DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
7,11.25,-18.244,-18.057,196.241,156.999,0.5875,-0.233,402.217,381.5,21.529,662.5035,1445.9215565,47.4145,35.5125,840.967,124.539,418.791,441.001,24.24,69.87,2.99,101.3,19.19,18.65,18.23,17.82,16.6,14.11,19.46,19.06,18.57,18.05,16.52,14.35,6.762,8.169,6.489,7.329,0.7351,1.2561
7,11.75,-19.674,-19.5095,207.704,169.051,0.6225,-0.119,401.918,381,21.557,678.492,1519.1025,49.179,37.752,876.2205,128.732,418.763,441.9365,24.33,68.99,3.178,101.25,19.29,18.72,18.23,17.805,16.6,14.115,19.56,19.15,18.63,18.035,16.515,14.36,7.14,8.736,7.056,7.854,0.77025,1.27805
7,12.25,-19.823,-19.129,210.395,177.695,0.6225,-0.283,401.6595,380.9,21.3245,705.216,1577.028486,50.289,59.69,898.9745,131.489,419.6525,443.1375,24.64,67.74,3.211,101.25,19.365,18.775,18.24,17.8,16.605,14.12,19.73,19.24,18.665,18.025,16.515,14.355,7.812,9.366,7.56,8.568,0.7808,1.2999
7,12.75,-19.99,-19.344,211.3105,175.237,0.6395,-0.2675,400.915,380.2,21.299,701.728,1558.711188,50.974,112.547,888.885,131.812,419.367,443.988,24.83,67.16,3.308,101.2,19.52,18.82,18.26,17.8,16.61,14.14,19.87,19.37,18.7,18.02,16.52,14.36,8.589,10.248,7.896,9.009,0.7957,1.3056
7,13.25,-18.049,-17.606,208.414,162.0375,0.65,-0.243,400.748,379.85,21.101,676.721,1559.3195,51.2485,52.245,868.417,128.43,419.081,444.987,25.02,66.65,3.331,101.2,19.63,18.88,18.26,17.8,16.61,14.12,19.97,19.45,18.77,18.02,16.51,14.36,8.547,10.08,8.274,9.24,0.81265,1.33535
7,13.75,-18.141,-17.9635,216.884,160.736,0.6625,-0.31,400.4065,379,21.2255,660.852,1514.2589395,50.38,46.716,855.806,125.5475,417.4725,445.752,25.07,66.33,3.43,101.2,19.715,18.955,18.315,17.815,16.595,14.13,20.085,19.57,18.845,18.03,16.51,14.36,8.484,9.996,8.484,9.366,0.822,1.3348
7,14.25,-18.343,-17.698,217.9945,158.261,0.67,-0.2655,400.171,378.3,21.04,617.3985,1434.108,47.962,56.019,805.563,119.3035,416.2235,445.7115,25.13,65.54,3.4115,101.2,19.775,19.03,18.33,17.83,16.6,14.13,20.205,19.69,18.93,18.035,16.51,14.365,8.652,10.038,8.736,9.702,0.82,1.3051
7,14.75,-16.6615,-16.142,206.7345,138.418,0.646,-0.27,399.972,378.4,20.706,568.65,1338.455516,45.394,91.758,752.3515,114.5755,417.471,445.848,25.155,65.095,3.3375,101.2,19.835,19.09,18.345,17.83,16.595,14.13,20.325,19.77,18.985,18.06,16.51,14.36,8.799,10.374,8.61,9.702,0.79795,1.29725
7,15.25,-14.105,-14.254,180.435,117.113,0.636,-0.268,399.6085,377.2,20.628,514.016,1217.2424835,44.9265,234.3125,687.3495,106.929,417.075,444.752,25.195,64.72,3.2935,101.1,19.87,19.09,18.36,17.83,16.59,14.12,20.36,19.81,19.03,18.07,16.49,14.36,8.778,10.248,8.61,9.408,0.7826,1.2492
7,15.75,-12.984,-12.8695,165.2865,93.595,0.608,-0.01,399.363,378.1,20.9435,453.632,1083.065728,42.2615,293.5805,620.8445,98.794,416.648,445.223,25.145,65.64,3.1225,101.1,19.91,19.17,18.42,17.86,16.59,14.13,20.41,19.89,19.1,18.08,16.49,14.36,8.463,10.29,8.4,9.345,0.7579,1.2156
7,16.25,-12.1395,-12.081,153.4225,68.051,0.595,-0.013,399.108,377.8,20.851,373.1495,918.379,38.2725,61.0845,527.587,87.246,415.175,444.576,25.08,66.15,3.124,101.1,19.955,19.235,18.46,17.87,16.595,14.135,20.475,20.015,19.15,18.1,16.495,14.37,8.169,9.807,7.938,9.03,0.7216,1.1484
7,16.75,-10.238,-10.177,134.578,47.407,0.551,0.076,399.233,378.6,20.919,305.012,772.816,33.74,41.994,449.391,77.7,412.393,443.776,25.06,66.66,2.9635,101.1,19.98,19.27,18.48,17.89,16.58,14.13,20.48,20.02,19.19,18.12,16.49,14.36,7.833,9.618,7.518,8.526,0.68685,1.07275
7,17.25,-8.167,-8.1025,106.1105,31.338,0.508,0.052,399.276,379.2,21,219.89,610.134,29.737,22.446,351.389,63.919,414.7435,441.644,24.855,66.94,2.778,101.1,19.98,19.3,18.52,17.9,16.59,14.14,20.49,20.05,19.24,18.15,16.5,14.37,7.56,9.24,7.14,7.854,0.62555,1.0215
7,17.75,-5.5185,-5.385,75.302,7.136,0.461,0.301,399.9,379.3,21.099,142.101,453.5021439,23.97,15.799,261.8305,50.489,415.342,439.775,24.69,67.985,2.6335,101.1,19.945,19.325,18.545,17.915,16.59,14.14,20.495,20.04,19.25,18.15,16.495,14.365,7.056,8.547,6.489,7.182,0.5788,0.9127
7,18.25,-2.65,-3.111,49.162,-3.604,0.408,0.511,400,379.9,21.194,73.956,308.995,17.866,11.2265,176.4605,36.369,414.047,437.781,24.3,69.45,2.418,101.1,19.93,19.34,18.57,17.93,16.59,14.15,20.45,20,19.29,18.18,16.5,14.37,6.636,8.043,6.006,6.594,0.4992,0.7979
7,18.75,-0.247,-0.82,28.5995,-9.7195,0.335,0.7105,400.4355,381.3,21.4855,19.1535,182.382,11.6,6.87,103.287,23.9905,412.7765,434.6805,23.88,71.48,2.195,101.1,19.88,19.345,18.595,17.945,16.585,14.145,20.41,19.99,19.29,18.19,16.49,14.37,6.048,7.392,5.418,6.132,0.42205,0.69725
7,19.25,2.159,0.307,10.8115,-13.473,0.271,1.281,401.265,384.55,21.794,-22.117,80.632,0,4.397,42.203,11.654,411.5245,430.5195,23.465,74,2.127,101.1,19.855,19.355,18.625,17.975,16.58,14.15,20.36,19.97,19.33,18.21,16.5,14.37,5.502,6.846,4.872,5.46,0.3462,0.58305
7,19.75,4.4075,2.1,3.687,-14.698,0.224,1.887,402.434,389.55,21.58,-46.479,25.495,0,0.735,8.764,3.868,409.5375,427.971,22.93,76.69,2.1325,101.1,19.82,19.35,18.64,17.99,16.58,14.15,20.31,19.95,19.32,18.23,16.5,14.37,4.914,6.258,4.242,4.83,0.2977,0.5119
7,20.25,5.1245,2.778,1.6535,-13.6725,0.1935,1.795,403.644,394.55,21.5465,-53.605,0,0,0.051,-1.628,1.725,408.325,425.5125,22.47,78.43,2.097,101.1,19.75,19.35,18.665,18.005,16.555,14.145,20.215,19.905,19.32,18.245,16.5,14.38,4.116,5.46,3.612,4.074,0.2506,0.46955
7,20.75,5.005,3.433,1.4255,-14.719,0.1885,1.3765,403.9325,398.6,21.3825,-52.784,0,0,0.026,-2.617,1.5655,407.467,423.88,22.225,79.595,2.16,101.2,19.675,19.325,18.685,18.02,16.555,14.15,20.105,19.84,19.32,18.26,16.5,14.37,3.402,4.788,3.108,3.318,0.2468,0.45245
7,21.25,4.4095,3.424,1.585,-16.668,0.19,1.053,404.935,404.3,20.971,-52.332,0,0,0.026,-2.5445,1.535,406.386,422.089,22.01,80.8,2.231,101.2,19.63,19.32,18.69,18.04,16.56,14.15,20,19.8,19.31,18.3,16.51,14.38,2.856,4.032,2.52,2.646,0.2399,0.4692
7,21.75,4.6825,3.402,1.238,-16.419,0.187,0.866,405.192,406.7,21.065,-51.651,0,0,0.026,-2.513,1.54,405.6875,421.632,21.81,82.1,2.2925,101.2,19.555,19.28,18.68,18.055,16.56,14.14,19.86,19.725,19.285,18.3,16.5,14.38,2.31,3.402,1.932,2.058,0.2518,0.4786
7,22.25,4.587,3.7815,0.9685,-15.906,0.197,1.07,406.0475,408.35,21.233,-50.835,0,0,0.017,-2.603,1.468,404.339,420.478,21.655,82.6,2.267,101.2,19.505,19.23,18.68,18.06,16.56,14.15,19.755,19.67,19.255,18.32,16.51,14.385,1.806,2.94,1.638,1.512,0.247,0.4901
7,22.75,4.454,4.05,1.493,-17.172,0.203,0.623,406.977,408.5,20.873,-50.8485,0,0,0.017,-2.571,1.4725,405.416,419.016,21.55,83,2.324,101.2,19.44,19.18,18.67,18.07,16.58,14.15,19.67,19.6,19.23,18.33,16.505,14.38,1.533,2.604,1.26,1.155,0.2568,0.4881
7,23.25,3.98,3.026,1.1775,-16.488,0.194,0.7545,407.9045,409.1,20.497,-51.228,0,0,0.026,-2.529,1.4465,403.665,418.507,21.35,83.55,2.279,101.2,19.365,19.145,18.675,18.085,16.585,14.15,19.585,19.535,19.21,18.335,16.51,14.385,1.197,2.163,0.966,0.924,0.2561,0.4682
7,23.75,4.891,3.957,0.907,-17.4335,0.2,0.977,409.148,410.85,20.511,-50.028,0,0,0.017,-2.397,1.4075,404.636,417.546,21.19,84.4,2.291,101.2,19.33,19.115,18.66,18.085,16.595,14.15,19.5,19.44,19.185,18.355,16.51,14.39,0.966,1.848,0.756,0.735,0.2593,0.493
8,0.25,3.035,1.686,0.3895,-17.209,0.187,0.822,407.564,408,18.859,-51.946,0,0,0.026,-2.498,1.508,390.73,410.911,20.49,87.35,2.294,101.35,19.195,19.2,18.89,18.525,17.485,15.56,19.285,19.305,19.32,18.755,17.58,15.9,-0.798,-0.42,-0.798,-1.05,0.25515,0.46315
8,0.75,4.208,3.337,0.867,-16.877,0.187,0.735,409.861,409.45,18.947,-52.045,0,0,0.026,-2.5315,1.4505,390.811,410.144,20.23,87.7,2.297,101.3,19.155,19.155,18.88,18.525,17.485,15.56,19.2,19.23,19.265,18.745,17.595,15.9,-1.008,-0.756,-1.05,-1.386,0.2633,0.4954
8,1.25,4.739,3.816,0.791,-18.798,0.195,0.6,410.869,411.2,18.773,-52.426,0,0,0.017,-2.5455,1.485,391.1005,409.584,20.15,88,2.273,101.3,19.06,19.11,18.865,18.53,17.49,15.56,19.135,19.165,19.215,18.75,17.58,15.9,-1.239,-0.987,-1.302,-1.659,0.25785,0.4943
8,1.75,4.358,3.6245,0.675,-18.071,0.202,0.504,411.74,412.35,18.684,-51.755,0,0,0.026,-2.444,1.49,390.267,408.0865,19.86,88.6,2.283,101.3,19.025,19.065,18.835,18.515,17.485,15.56,19.055,19.115,19.17,18.74,17.59,15.895,-1.386,-1.155,-1.512,-1.722,0.2675,0.4899
8,2.25,4.625,3.438,0.486,-18.906,0.199,0.613,413.763,416.25,18.598,-50.367,0,0,0.026,-2.457,1.386,390.5675,407.5125,19.79,89.5,2.3365,101.3,18.925,18.995,18.81,18.51,17.49,15.56,18.995,19.06,19.135,18.735,17.59,15.9,-1.554,-1.344,-1.701,-1.785,0.2701,0.486
8,2.75,5.075,3.794,0.686,-18.5265,0.214,0.77,413.528,418.05,18.4935,-50.61,0,0,0.017,-2.375,1.365,389.051,406.9025,19.635,90.5,2.303,101.3,18.855,18.92,18.785,18.5,17.49,15.57,18.925,19.015,19.12,18.73,17.59,15.9,-1.722,-1.638,-1.806,-1.974,0.2713,0.47345
8,3.25,4.924,3.475,0.473,-18.1145,0.206,0.896,413.714,417.7,18.3115,-50.766,0,0,0.017,-2.4555,1.316,389.316,406.3445,19.395,91.6,2.321,101.3,18.79,18.88,18.77,18.495,17.495,15.57,18.87,18.945,19.055,18.72,17.59,15.905,-1.89,-1.638,-1.911,-2.142,0.2779,0.48705
8,3.75,4.878,4.1445,0.367,-18.04,0.204,0.7875,414.687,419.65,18.262,-49.705,0,0,0.017,-2.3135,1.329,388.347,404.8355,19.305,91.75,2.321,101.3,18.745,18.845,18.75,18.475,17.495,15.56,18.81,18.865,18.995,18.7,17.595,15.9,-2.121,-1.869,-1.953,-2.268,0.26655,0.48815
8,4.25,5.328,4.043,0.3025,-18.7655,0.205,0.793,416.721,421.2,18.112,-50.116,0,0,0.017,-2.444,1.307,386.8675,404.2385,19.19,92.3,2.293,101.3,18.68,18.79,18.72,18.475,17.5,15.57,18.735,18.82,18.945,18.695,17.6,15.9,-2.079,-2.1,-2.079,-2.31,0.2728,0.4898
8,4.75,4.953,4.193,0.152,-19.501,0.202,0.4905,416.72,420.2,18.109,-49.38,0,0,0.017,-2.4015,1.3165,388.081,403.2995,19,93.6,2.287,101.35,18.655,18.74,18.7,18.455,17.5,15.57,18.685,18.78,18.925,18.68,17.59,15.9,-2.121,-2.331,-2.184,-2.457,0.27005,0.4819
8,5.25,5.107,3.9495,0.36,-19.095,0.2085,0.5795,414.7155,422.1,17.845,-46.762,0,0,0.026,-0.6705,1.6725,387.145,402.5605,18.795,93.95,2.272,101.4,18.635,18.71,18.67,18.45,17.505,15.575,18.615,18.74,18.88,18.67,17.6,15.9,-2.268,-2.457,-2.268,-2.562,0.2699,0.49515
8,5.75,5.073,3.641,0.153,-19.1675,0.2155,0.6835,417.465,422.6,17.882,-28.031,15.219,0.389,0.445,13.7885,4.4715,386.86,402.6445,18.675,93.8,2.291,101.4,18.605,18.68,18.65,18.445,17.5,15.57,18.56,18.69,18.835,18.66,17.59,15.9,-2.499,-2.688,-2.331,-2.541,0.2786,0.4961
8,6.25,2.727,2.415,1.077,-15.009,0.227,-0.027,421.287,420.55,18.195,9.5015,70.8125,5.226,4.0495,64.34,14.4065,387.68,403.355,18.815,93.3,2.211,101.4,18.56,18.64,18.62,18.44,17.5,15.57,18.48,18.645,18.785,18.64,17.59,15.905,-2.478,-2.646,-2.436,-2.583,0.2991,0.51625
8,6.75,-0.2675,0.978,5.53,-8.3175,0.257,-1.405,420.129,414.25,18.712,64.89,172.1135,11.628,6.158,147.678,28.846,388.864,407.2305,19.155,92.2,2.066,101.4,18.515,18.6,18.585,18.43,17.49,15.57,18.425,18.59,18.75,18.63,17.6,15.91,-2.268,-2.625,-2.394,-2.562,0.3314,0.55055
8,7.25,-4.587,-0.896,17.225,1.943,0.301,-2.82,418.9995,407.2,19.316,138.753,300.9205,17.9555,8.5485,234.991,42.0625,392.048,410.936,19.835,90.35,2.02,101.4,18.45,18.575,18.56,18.415,17.5,15.57,18.415,18.54,18.705,18.62,17.59,15.905,-2.016,-2.163,-2.016,-2.184,0.38255,0.61885
8,7.75,-7.9795,-3.866,42.049,19.407,0.34,-2.941,415.5825,399.75,19.927,220.384,452.90705695,24.042,12.2585,339.9745,56.7955,395.3935,416.0255,20.515,87.5,2.061,101.4,18.445,18.55,18.53,18.4,17.495,15.575,18.42,18.495,18.67,18.6,17.58,15.91,-1.365,-1.512,-1.512,-1.701,0.43225,0.68685
8,8.25,-11.453,-6.437,67.8,39.755,0.403,-3.369,410.0285,392.8,20.279,294.211,609.39373705,28.0765,16.1775,425.2025,67.124,399.956,421.3535,21.33,84.45,2.201,101.4,18.46,18.545,18.505,18.39,17.495,15.575,18.47,18.475,18.655,18.595,17.58,15.915,-0.525,-0.63,-0.735,-0.756,0.49655,0.79425
8,8.75,-13.309,-9.506,105.6585,61.176,0.455,-2.6725,406.341,390.05,20.397,371.852,755.97937755,32.089,18.689,511.3685,78.042,404.9275,425.3925,21.98,80.7,2.43,101.4,18.525,18.555,18.495,18.375,17.505,15.57,18.58,18.53,18.645,18.57,17.585,15.92,0.588,0.672,0.546,0.63,0.5525,0.9031
8,9.25,-14.247,-11.88,132.1925,84.9825,0.5065,-1.9235,402.4505,385.7,20.359,443.69,915.6715401,35.6045,23.5095,600.585,87.13,407.0765,429.0845,22.555,77.855,2.676,101.4,18.625,18.58,18.47,18.36,17.5,15.575,18.69,18.595,18.645,18.555,17.58,15.915,1.806,2.079,1.68,1.932,0.59045,1.00325
8,9.75,-15.716,-13.5095,156.338,98.731,0.527,-1.436,400.44,384.25,20.356,491.6765,1041.2326355,39.0035,26.229,654.6635,95.547,408.869,431.521,23.01,74.4,2.731,101.4,18.755,18.615,18.46,18.35,17.5,15.575,18.84,18.665,18.645,18.53,17.585,15.915,2.919,3.57,2.814,3.234,0.63225,1.0701
8,10.25,-16.899,-15.618,174.665,115.748,0.556,-0.897,399.3205,382.05,20.0865,541.33,1131.660113,41.917,31.4585,709.0195,100.824,408.435,434.23,23.355,72.705,2.876,101.4,18.85,18.67,18.46,18.345,17.5,15.57,19.005,18.785,18.65,18.52,17.58,15.92,3.822,4.683,3.801,4.158,0.6603,1.13405
8,10.75,-17.104,-16.378,184.363,124.142,0.583,-0.587,398.2535,380.8,19.671,577.529,1235.361,43.687,28.3315,748.046,107.558,409.435,436.666,23.7,71.56,2.944,101.4,18.995,18.705,18.46,18.34,17.495,15.58,19.18,18.885,18.685,18.515,17.585,15.92,4.494,5.586,4.473,5.082,0.68725,1.16795
8,11.25,-17.238,-16.118,186.125,143.125,0.599,-0.528,397.413,379.95,19.962,621.955,1327.944222,45.127,34.3635,794.724,113.847,409.3545,438.438,23.91,69.495,2.989,101.4,19.14,18.76,18.465,18.325,17.5,15.58,19.365,19.015,18.725,18.52,17.58,15.915,5.124,6.531,5.208,5.88,0.7084,1.23205
8,11.75,-18.306,-17.8925,206.838,154.6635,0.607,-0.381,396.5525,379.7,20.103,644.2345,1414.412,48.8235,39.6935,833.808,120.122,408.5725,439.8475,24.13,69.195,3.086,101.4,19.265,18.805,18.475,18.32,17.49,15.575,19.56,19.155,18.76,18.52,17.585,15.91,5.502,7.245,6.153,6.657,0.73625,1.25265
8,12.25,-17.96,-17.2535,202.392,156.4805,0.61,-0.339,396.575,378.3,20.138,653.72,1457.6475,48.977,57.5315,840.617,116.372,410.548,440.86,24.29,67.99,3.086,101.4,19.395,18.88,18.48,18.32,17.495,15.575,19.745,19.285,18.82,18.52,17.57,15.92,6.321,8.106,6.552,7.266,0.7435,1.2618
8,12.75,-17.875,-17.019,205.755,151.984,0.634,-0.2745,395.531,377.7,19.955,641.6145,1461.928,48.8295,88.2225,822.8595,114.0765,411.24,441.043,24.4,67.335,3.2515,101.4,19.54,18.925,18.505,18.33,17.49,15.58,19.91,19.44,18.88,18.515,17.57,15.915,6.804,8.799,6.951,7.434,0.7669,1.2641
8,13.25,-17.073,-16.571,206.467,151.16,0.6445,-0.232,395.147,378.3,19.484,629.541,1381.7915705,48.9445,47.446,804.4615,114.458,410.4865,441.7315,24.6,66.9,3.316,101.4,19.625,18.995,18.535,18.335,17.49,15.58,20.03,19.54,18.945,18.52,17.56,15.915,6.888,8.736,7.077,7.581,0.7791,1.3058
8,13.75,-17.682,-17.257,209.9005,152.8375,0.641,-0.252,395.05,377.7,19.708,606.21,1357.9440805,47.8395,42.296,783.9195,110.4015,410.6995,441.803,24.7,66.48,3.276,101.4,19.69,19.07,18.58,18.35,17.49,15.58,20.14,19.655,19,18.525,17.57,15.92,6.846,8.673,7.203,7.728,0.788,1.319
8,14.25,-16.656,-16.2445,198.749,131.322,0.655,-0.218,394.629,377.75,19.656,571.207,1296.569489,45.6775,50.5365,750.0735,106.737,408.75,442.4,24.72,65.6,3.3615,101.3,19.77,19.13,18.615,18.365,17.49,15.575,20.23,19.74,19.095,18.525,17.56,15.92,6.846,8.904,7.287,7.812,0.7777,1.277
8,14.75,-15.4055,-15.07,189.446,121.702,0.629,-0.196,394.438,377.75,19.357,524.4065,1214.0085,44.1995,66.847,699.5995,101.718,408.5585,442.249,24.835,65.525,3.2515,101.3,19.86,19.195,18.65,18.375,17.495,15.57,20.275,19.825,19.165,18.535,17.56,15.92,7.329,9.072,7.161,7.644,0.7711,1.2459
8,15.25,-13.285,-12.9835,173.867,98.86,0.605,-0.176,394.106,377.3,19.467,460.344,1092.686488,40.3375,79.968,622.091,92.292,407.4045,442.009,24.8,65.075,3.137,101.3,19.955,19.25,18.685,18.38,17.49,15.57,20.35,19.88,19.235,18.54,17.56,15.92,7.497,9.24,7.014,7.287,0.7347,1.2043
8,15.75,-12.3895,-12.007,158.037,77.424,0.574,-0.149,394.157,377.4,19.767,388.435,929.0830055,37.347,118.012,543.701,82.1395,407.228,439.816,24.54,65.2,3.114,101.3,20.01,19.29,18.73,18.39,17.48,15.58,20.37,19.94,19.3,18.55,17.555,15.91,7.392,9.282,6.762,7.014,0.70075,1.1454
8,16.25,-10.081,-9.8245,136.063,47.595,0.5385,-0.022,394.402,375.8,19.7875,308.9485,782.8585,32.8465,41.061,447.6995,71.584,405.6695,439.38,24.52,65.465,3.0365,101.3,20.015,19.36,18.755,18.385,17.485,15.58,20.385,19.985,19.34,18.565,17.55,15.92,6.846,8.736,6.531,6.678,0.6655,1.0741
8,16.75,-7.9305,-7.6165,112.282,26.859,0.526,0.0545,394.581,376.1,19.844,228.942,628.687,29.562,36.415,364.7855,62.113,405.4415,437.273,24.38,66.02,2.8745,101.3,20.02,19.385,18.79,18.4,17.49,15.575,20.385,20.01,19.38,18.575,17.55,15.915,6.237,8.106,6.048,6.258,0.6245,1.01155
8,17.25,-5.6395,-5.553,81.253,8.553,0.477,0.181,394.136,376.7,19.906,152.1625,462.33752675,24.291,20.091,266.573,48.1365,403.4245,435.5045,24.19,67.985,2.6735,101.3,20.01,19.415,18.825,18.405,17.49,15.575,20.37,20.03,19.4,18.6,17.56,15.91,5.754,7.455,5.586,5.88,0.5725,0.9188
8,17.75,-3.1015,-2.9595,56.375,-2.777,0.414,0.251,393.889,377.1,19.799,82.9275,328.496,18.3755,12.6965,182.569,36.232,400.74,433.6575,23.85,69.295,2.5095,101.2,20,19.42,18.85,18.42,17.485,15.575,20.35,20.05,19.41,18.625,17.56,15.92,5.187,7.014,5.145,5.292,0.5181,0.8128
8,18.25,-0.231,-0.914,32.408,-10.7395,0.345,0.6635,395.648,379.2,19.961,25.4175,190.486,11.059,7.7805,102.4985,22.942,401.8345,430.9135,23.46,71.16,2.3255,101.3,19.975,19.445,18.885,18.43,17.48,15.575,20.34,20.035,19.43,18.635,17.56,15.92,4.662,6.384,4.662,4.83,0.43515,0.69995
8,18.75,1.755,0.316,13.12,-14.285,0.267,1.29,396.974,381.8,20.125,-16.942,95.8175,4.7805,4.6555,43.1105,10.985,400.2895,427.606,22.97,73.435,2.177,101.3,19.94,19.43,18.89,18.45,17.485,15.57,20.305,20.015,19.46,18.655,17.56,15.92,4.116,5.775,4.158,4.116,0.3453,0.5794
8,19.25,3.7125,1.344,3.972,-13.709,0.187,1.856,398.579,387.6,19.983,-46.119,30.165,0,0.7045,8.102,3.69,397.65,423.9945,22.55,76.375,2.037,101.3,19.89,19.43,18.91,18.45,17.475,15.565,20.23,19.97,19.46,18.67,17.555,15.925,3.507,5.124,3.507,3.444,0.24175,0.4614
8,19.75,4.243,2.111,1.725,-12.661,0.162,1.8575,400,393,19.976,-56.167,0,0,0.077,-1.593,1.91,394.753,421.8305,22.1,78.83,2.1705,101.3,19.82,19.42,18.92,18.46,17.48,15.58,20.135,19.93,19.46,18.7,17.56,15.92,2.877,4.41,2.793,2.751,0.2133,0.41975
8,20.25,4.178,2.223,1.363,-13.126,0.1605,1.689,400.454,398,19.911,-56.4555,0,0,0.043,-2.7485,1.691,394.143,419.6605,21.98,79.99,2.2035,101.3,19.755,19.4,18.93,18.465,17.48,15.575,20.04,19.9,19.46,18.715,17.555,15.92,2.079,3.549,2.184,2.1,0.21605,0.44265
8,20.75,3.9485,2.659,1.203,-13.9955,0.163,1.184,400.759,401.1,19.888,-56.633,0,0,0.034,-2.75,1.6905,395.4995,418.0235,21.76,81.35,2.26,101.3,19.65,19.365,18.92,18.475,17.475,15.58,19.935,19.795,19.45,18.715,17.57,15.925,1.575,2.898,1.533,1.47,0.2169,0.43205
8,21.25,3.955,2.6245,1.501,-15.585,0.171,1.2025,402.054,403.4,19.977,-56.826,0,0,0.026,-2.7735,1.62,394.9325,416.864,21.58,81.75,2.282,101.3,19.57,19.34,18.935,18.49,17.48,15.575,19.865,19.72,19.44,18.73,17.555,15.925,1.092,2.247,1.05,0.966,0.2267,0.4451
8,21.75,4.1,2.737,1.1,-14.8945,0.17,0.962,403.499,404.7,19.772,-56.7165,0,0,0.034,-2.725,1.587,394.825,415.868,21.37,82.9,2.3125,101.3,19.505,19.31,18.94,18.5,17.48,15.575,19.76,19.645,19.42,18.725,17.56,15.92,0.63,1.596,0.651,0.441,0.2329,0.44045
8,22.25,4.178,3.173,1.08,-15.56,0.178,0.903,404.33,404.1,19.834,-55.683,0,0,0.034,-2.7105,1.668,393.866,414.8595,21.225,84.2,2.3235,101.3,19.45,19.275,18.93,18.5,17.475,15.575,19.645,19.575,19.405,18.735,17.57,15.925,0.315,1.071,0.294,-0.042,0.24505,0.45775
8,22.75,4.313,2.99,0.819,-16.986,0.176,1.072,405.926,406.3,19.601,-55.103,0,0,0.026,-2.7155,1.708,392.812,413.8055,21.11,84.8,2.326,101.3,19.39,19.245,18.92,18.495,17.48,15.58,19.56,19.495,19.38,18.73,17.57,15.925,0.063,0.588,0,-0.336,0.2389,0.47185
8,23.25,3.3665,2.876,0.4865,-16.439,0.181,0.623,406.3,406.6,19.2525,-54.027,0,0,0.026,-2.659,1.683,391.605,412.429,20.83,86.2,2.306,101.35,19.31,19.205,18.91,18.515,17.48,15.575,19.475,19.42,19.35,18.735,17.58,15.93,-0.294,0.189,-0.357,-0.588,0.2422,0.4762
8,23.75,3.831,3.427,0.764,-16.961,0.183,0.499,407.549,407.2,18.932,-53.812,0,0,0.026,-2.5745,1.589,393.365,412.088,20.665,86.65,2.2905,101.4,19.25,19.18,18.9,18.515,17.48,15.58,19.375,19.36,19.335,18.74,17.59,15.925,-0.546,0,-0.609,-0.84,0.2473,0.46265
9,0.25,2.569,1.36,0.434,-18.2345,0.208,0.5445,417.324,414,16.418,-52.18,0,0,0.017,-2.5535,1.3805,380.15,398.8825,17.925,87.65,2.423,101.5,17.495,17.695,17.64,17.435,16.91,15.72,17.69,17.77,17.89,17.78,17.035,16.11,-2.079,-2.52,-2.499,-2.625,0.2699,0.4902
9,0.75,3.465,2.648,0.852,-19.603,0.216,0.459,418.219,415.4,16.466,-51.113,0,0,0.017,-2.5,1.3155,380.9825,397.5385,17.71,88,2.4095,101.5,17.455,17.64,17.625,17.42,16.925,15.72,17.545,17.7,17.835,17.77,17.035,16.11,-2.268,-2.877,-2.709,-2.898,0.2813,0.4999
9,1.25,3.384,2.627,0.863,-20.2055,0.221,0.456,418.621,415.5,16.3,-51.056,0,0,0.017,-2.4835,1.3485,381.2435,396.246,17.705,88.1,2.4525,101.5,17.41,17.595,17.595,17.42,16.935,15.715,17.485,17.66,17.79,17.765,17.03,16.11,-2.436,-3.108,-2.814,-2.961,0.2936,0.5046
9,1.75,3.365,2.8895,0.483,-19.4725,0.221,0.296,418.272,415.3,16.242,-51.14,0,0,0.017,-2.479,1.3125,379.48,395.325,17.77,88.3,2.4065,101.5,17.37,17.57,17.58,17.41,16.925,15.71,17.375,17.61,17.78,17.74,17.045,16.11,-2.52,-3.318,-2.919,-2.982,0.2868,0.539
9,2.25,3.5305,2.812,0.282,-20.53,0.2265,0.4875,419.905,417.4,15.941,-49.962,0,0,0.017,-2.441,1.3805,379.5965,395.136,17.595,89.3,2.433,101.5,17.305,17.54,17.545,17.41,16.93,15.71,17.305,17.535,17.74,17.735,17.06,16.105,-2.772,-3.465,-3.129,-3.213,0.3001,0.5184
9,2.75,3.579,2.833,0.458,-19.979,0.217,0.387,420.861,417.6,15.925,-49.434,0,0,0.017,-2.5315,1.33,379.458,394.6545,17.22,89.9,2.4085,101.5,17.24,17.495,17.53,17.41,16.93,15.71,17.235,17.465,17.685,17.74,17.05,16.11,-2.982,-3.717,-3.192,-3.381,0.2896,0.512
