DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.75,1.92622762420755,28.9917364105169,0.399540936422154,-11.9590311484662,-0.328331442219695,-15.1064422466846,159.844213629238,-4.38183071966479,0.259526105423429,84.9496952972636,2.07165757731782,0.831903579022951,1.62,1.3725,0.21,26.8705,28.098,27.0593,27.1398,29.12895,101.4164775,50.87,14.0535,30.15,30.4675,26.335,76.6,551.89,533.5,91.64,385.6,485.8,426.2,463.25,1156.52,1109.185,1152.905,1135.4975,82.02,108.575,50.5225,118.535,22.73475,22.46575,22.39,23.15675,24.613,24.83425,25.9475,21.8145,21.8975,22.53025,23.995,24.38775,24.47775,23.694,22.231,23.11025,24.21775,26.8955,23.432,22.962,22.009,23.389,25.3385,24.462,25.662,26.31075,25.583,23.5215,23.278,23.52525,23.98275,24.4275,25.595,25.483,26.6155,4.269,-5.189,-3.77775,389.23,18.5173508531547,20.1510843131818,20.0300674274897,20.5808944538139,21.9762520333524,408.583224511254,404.836869112397,405.515769966412,403.625320299772,405.161222032276,402.165893123845,404.118092997534,399.629506466471,399.788670922552,1921.52042163024,1921.86648537508,1922.27480627174,1922.47274208576
1,11.25,2.16296439896753,29.4615022875142,0.425723844091482,-14.217260994256,-0.261883400745244,-16.7437029688463,167.909448364559,-0.315604670943338,0.274182799087579,108.409415566728,0.0300557036664648,0.953684548458514,1.65,1.365,0.2075,27.230875,28.30325,27.467925,27.660275,29.6408,101.3931025,51.005,14.427825,31.415,31.3575,27.5,85.35,604.1775,584.8,99.2925,390.325,492.775,429.4,469.775,1234.525,1157.67,1237.62,1210.4325,86.055,138.945,58.21,150.855,23.113,22.704,22.448,23.147,24.612,24.83325,25.94825,22.266,22.188,22.4985,23.99625,24.388,25.445,24.304,22.355,23.1775,24.219,26.895,24.052,23.40125,22.1335,23.40425,25.3395,24.461,25.6665,26.3105,25.583,24.102,23.5515,23.6265,24.003,24.435,25.5935,25.483,26.615,6.507,-3.313,-1.5345,438.42,18.5611159474824,20.0637279400218,20.4046901432094,20.741708893117,22.2237523446334,408.227867870313,403.513403654268,403.871675072033,402.92420020209,403.337985017726,402.584922190904,403.3172378376,398.0878646885,399.190199143914,1921.80915511511,1919.71919048781,1924.42385599091,1916.0622382726
1,11.75,2.56078108044479,29.6911676358504,0.461082092043849,-15.0265946195699,-0.0368154552770721,-7.77645394212833,196.48755346025,-1.84497457068113,0.374356997597827,132.112517416178,-0.265008839932376,0.997129225259296,1.8075,1.49,0.22,27.5372,28.34175,27.74845,27.899,29.82595,101.3673075,52.3625,14.4598,32.2025,31.8775,28.875,103.3,647.3875,614.15,105.54,390.65,496.75,430.35,477.55,1345.6625,1251.17,1298.935,1300.6575,89.22,152.6225,62.47,165.045,23.601,22.955,22.4945,23.159,24.6135,24.83325,25.94725,22.663,22.44825,22.4915,23.99775,24.3885,26.45,24.82,22.505,23.248,24.218,26.8945,24.57225,23.86975,22.262,23.40925,25.3375,24.46,25.66675,26.30975,25.583,24.496,23.949,23.696,24.0215,24.4365,25.593,25.483,26.6145,8.31825,-1.843,0.497,461.455,19.6768332142789,20.329873110051,20.735054350274,21.1965707966851,22.4390534491495,407.197800590416,403.061998391786,403.757104104487,402.548710280798,403.440254047388,401.378247469605,402.35766952944,397.327288355874,397.350292031625,1919.01097761258,1919.97622186813,1920.09603332183,1915.69308934803
1,12.25,2.81473574105554,29.904781420575,0.499655753591965,-14.9474528558024,-0.189239180690839,-7.48938072911326,180.208743439555,-1.44621574972808,0.4361474507208,150.3242527216,-2.45200145069485,1.02127152622305,2.005,1.605,0.24,27.57505,28.24275,27.8348,28.0725,29.799575,101.33029,53.09,14.36955,32.77,32.2875,30.08,111.225,628.8575,605.6,104.94,396.15,498.3,432.725,483.575,1254.405,1163.3125,1248.7725,1217.8525,89.9275,159.1675,60.28,184.0325,23.901,23.1225,22.551,23.174,24.6115,24.83325,25.94725,23.02275,22.6705,22.505,23.99975,24.3885,27.24075,25.41325,22.617,23.3145,24.215,26.8945,25.19475,24.1975,22.3625,23.4155,25.3375,24.459,25.683,26.30975,25.585,24.888,24.168,23.7445,24.033,24.4365,25.588,25.483,26.614,9.7845,-0.4355,2.43225,453.965,19.9349614153063,20.7607416947995,21.1864761557172,21.4586532217234,22.6785933934901,406.746286740088,402.521870365716,403.198268458821,401.423235595509,402.22684444013,400.61283096906,401.810038106889,396.72138680454,397.675401510724,1917.28740208819,1918.42411703741,1916.93168503975,1917.65868909178
1,12.75,3.01848766959483,30.0031455584078,0.488428105792291,-15.5709208617459,-0.0882548243029838,-6.87422677579967,206.189837106016,-3.9226764732152,0.475360072936183,143.584580241509,-1.72068220796949,1.03988276253871,2.0575,1.6375,0.26,27.5282,28.2335,27.900825,28.2005,30.273625,101.28576,54.3075,13.69385,33.2775,32.355,31.28,112.525,674.9775,654.5,109.0675,395.7,500.1,432.775,487.95,1370.4,1310.07,1366.87,1356.1175,96.215,150.915,70.68,178.5325,24.218,23.3775,22.65275,23.189,24.6105,24.8325,25.94675,23.66275,23.03675,22.517,24.006,24.38875,27.80375,25.859,22.681,23.37125,24.218,26.894,25.715,24.647,22.516,23.47,25.33475,24.458,25.705,26.3085,25.585,25.345,24.455,23.7985,24.05,24.437,25.5935,25.483,26.6135,11.34,1.6235,4.3595,480.5425,20.7842584049113,21.1118638394433,21.7285040814372,21.8330411463806,22.9492660212421,406.469466739061,402.699201265806,402.601275348588,401.890505052761,402.25684344024,400.498553227129,401.113904983766,396.836847972203,396.654903979904,1916.24013593426,1916.45526934127,1908.83230817178,1909.1215786625
1,13.25,3.13273412056748,29.9690447878382,0.499849565705757,-15.5579479849417,-0.0255282659974671,-6.49469312841999,190.768946139051,-2.98938509085614,0.516918248682878,157.47208327698,-2.88070645255327,1.04622756121372,2.1475,1.72,0.28,27.4824,28.248,27.874,28.1108,30.08615,101.2434525,54.9925,13.4262,33.515,32.5775,32.0575,114.5,674.755,633.575,107.3575,396.875,500.75,433.85,491.475,1337.6175,1279.725,1316.2125,1325.3475,89.72,131.4425,67.42,153.055,24.4985,23.58,22.732,23.207,24.61075,24.8325,25.94575,24.236,23.52825,22.534,24.007,24.39,27.759,26.2765,22.779,23.4095,24.217,26.894,26.069,25.006,22.649,23.499,25.33475,24.457,25.704,26.308,25.585,25.5125,24.709,23.87575,24.08925,24.452,25.59675,25.484,26.6135,12.72425,2.808,6.08025,481.5775,20.7381301000321,21.7172714830309,22.0517884309772,22.1415009022177,23.4380916243981,406.150270017332,401.951809560011,402.235602754323,400.997881601083,401.390385044744,399.783693463768,400.881995500304,397.148514173738,397.678538363058,1909.17891824013,1907.70569490012,1908.19914428619,1904.44645832196
1,13.75,3.21529614859631,29.9986009819795,0.46390506354029,-15.5781465979033,-0.0964373425886578,-7.96288937279784,185.296646441866,-2.60109592434095,0.514779544856411,148.806463596923,-2.25671199091386,1.07475113112409,2.08,1.6875,0.27,27.53695,28.2035,27.85565,28.150025,29.7925,101.20237,55.555,13.182625,32.885,31.58,32.3025,106.5,608.41,581.275,102.63,398.175,498.5,432.975,493.525,1226.9075,1188.31,1195.46,1158.54,89.855,109.1125,58.89,104.565,24.766,23.719,22.791,23.2255,24.61075,24.83175,25.94475,24.537,23.781,22.5565,24.009,24.39,27.7375,26.503,22.922,23.45325,24.215,26.895,26.186,25.13,22.781,23.505,25.3345,24.456,25.70325,26.308,25.586,25.78175,24.766,23.96725,24.11425,24.4525,25.596,25.483,26.613,13.479,3.91425,7.616,434.4,20.8438468101792,21.6900325692866,21.8982151029649,22.5388225106672,23.0523036363147,406.20443251534,401.08919098526,401.517529957753,400.343781748584,400.944182449816,399.716315114038,400.394858413694,396.868067429877,397.094174225094,1908.68529790994,1905.80964507213,1904.82081216737,1903.0960971811
1,14.25,3.02893411017136,29.8333816254399,0.419666488739587,-14.001847537625,-0.0415734192776348,-9.4310856171757,156.285717973659,-2.70698917121203,0.491395592654967,142.535980022979,-1.94748897064173,1.03927244431408,2.0625,1.66,0.25,27.30125,27.9065,27.708625,27.8227,29.4123,101.17006,56.675,12.745175,31.62,30.86,31.2075,113.025,517.24,493.625,81.0425,397.35,491.55,437.475,491.775,1017.185,941.11,999.355,992.6225,74.37,90.025,52.18,87.0175,24.9325,23.8765,22.839,23.244,24.61025,24.8315,25.9445,24.72375,23.977,22.5895,24.009,24.39,27.85025,26.492,23.005,23.49175,24.221,26.894,26.587,25.398,22.853,23.516,25.3315,24.455,25.682,26.307,25.586,25.955,24.896,24.022,24.1395,24.453,25.59175,25.483,26.613,13.322,4.7055,8.477,369.5575,21.2496274118725,21.9459706214453,22.1605260422092,22.5415600407962,23.3079390281267,406.132130799721,401.138809497061,401.755347090226,400.725415995254,400.607782076098,399.613105176498,400.285184026652,397.060433571458,397.47066415467,1906.93224514723,1906.13496152508,1905.83574124207,1904.37383671851
1,14.75,2.90987580659571,29.7747686722177,0.396060741349674,-11.7540352560681,-0.0275391993174866,-7.73069452631775,132.860843601568,-6.24961939363378,0.461790546238766,115.736952423485,-2.73822632859279,1.02956791357319,2.04,1.6725,0.24,27.2508,27.936,27.5485,27.669125,29.1921,101.141565,57.66,12.127825,31.21,30.4975,30.88,108.925,463.535,452.05,70.7275,396.45,491.95,438.075,489.05,932.5375,868.3925,870.285,886.91,67.035,72.39,43.63,63.55,24.9935,23.9415,22.863,23.269,24.61075,24.83075,25.9445,24.89925,24.13525,22.614,24.007,24.39,27.68025,26.57775,23.048,23.51175,24.217,26.8935,26.443,25.57,22.901,23.544,25.332,24.454,25.681,26.307,25.585,25.88575,24.93375,24.08675,24.1535,24.4525,25.5915,25.483,26.6125,12.945,5.18275,7.94475,321.8925,21.1554648717208,22.3266248820207,22.2579018550929,22.6869769315163,23.646787111617,406.391694397552,401.421208036057,402.13503369501,400.822400368445,400.644751211777,399.955571810962,400.377691680477,397.041791706504,397.314826163333,1909.41026742551,1908.66954657024,1909.83997635062,1907.76865526617
1,15.25,2.99438221388706,29.7110376973485,0.361618956632275,-10.1312476119599,0.0323446051482674,-5.14421033407544,98.0432666595003,-6.66151972969903,0.446206386400806,105.598207410606,-3.73145747210927,1.02105698132271,1.9425,1.5925,0.23,27.06695,27.7455,27.3435,27.3851,28.5418,101.132995,57.8075,12.06055,30.4025,29.8575,30.4025,105.15,370.8625,353.225,59.5275,399,485.875,434.4,486.275,731.26,705.3875,712.09,682.2075,61.3025,52.8,32.02,53.7775,25.013,23.9275,22.906,23.29,24.61025,24.82975,25.9435,24.93625,24.19875,22.638,24.005,24.39,27.814,26.649,23.083,23.5255,24.219,26.893,26.339,25.503,22.98,23.59,25.32925,24.439,25.681,26.3065,25.585,25.8445,24.97225,24.12425,24.1615,24.453,25.5915,25.483,26.612,11.87025,5.281,7.8665,250.8725,21.287194861956,22.2333223854466,22.6876501729514,22.5978730198137,23.5059255984673,406.594836369447,401.401579996111,402.122076684259,401.119912780414,401.377612019736,400.35457353529,401.259639344009,397.962891622011,398.279863017623,1911.7834547775,1910.42974638945,1906.38129706516,1907.42648244436
1,15.75,2.99737625224197,29.4333015481919,0.288456701043877,-8.01362296285837,0.0590650454697705,-4.49131718837938,103.575232660716,-2.84523395526879,0.437140358636954,63.078715813458,-2.74270118850896,0.912875611440915,1.91,1.56,0.22,26.8532,27.4655,27.05295,27.07105,27.846,101.13443,58.285,11.94805,29.1,28.615,28.97,84.25,264.54,254.15,43.28,395.4,481.4,432.15,479.55,543.735,510.41,538.615,512.055,44.98,31.96,25.3125,33.995,24.94225,23.85925,22.9415,23.3005,24.595,24.82875,25.9435,24.786,24.166,22.6395,24.004,24.39,27.329,26.706,23.09,23.541,24.215,26.893,26.207,25.486,22.96325,23.6315,25.324,24.408,25.6735,26.30375,25.585,25.7,24.933,24.123,24.151,24.427,25.581,25.482,26.612,10.873,5.41525,7.81575,178.83,20.9119766608346,22.2419233596141,22.6598263511531,22.9008160457521,23.7096899783937,406.322279287983,401.766027690052,402.961322358481,401.457793397671,402.742462420785,400.87898023994,401.77102248298,398.415176066516,399.937499404269,1905.40354534302,1912.11828918641,1912.19301288431,1908.70336929583
1,16.25,2.69229042082655,29.3624554481809,0.244135522229889,-5.10240173761174,0.0902244048175301,-3.68670455492423,72.5302316426877,-3.365736354564,0.384200999312046,41.8694230441667,-3.67427665026928,0.865655760288057,1.795,1.4,0.21,26.71305,27.3005,26.88565,26.90175,27.371575,101.1385175,59.345,10.779725,28.175,27.845,28.015,78.45,225.285,215.2,37.64,394.85,476.15,427.1,474.8,462.34,434.19,449.875,453.465,37.95,20.23,16.19,26.59,24.84175,23.87475,22.9655,23.3075,24.5925,24.82875,25.9425,24.54,24.085,22.6065,23.98775,24.38375,27.0655,26.51325,23.09375,23.522,24.2085,26.8935,25.97025,25.375,23.02125,23.655,25.3235,24.4095,25.6725,26.30375,25.58425,25.593,25,24.111,24.163,24.427,25.581,25.48025,26.612,8.9265,5.318,7.446,139.34,21.2928964916194,22.3767528420256,22.6997522917808,23.2806790474472,23.6876266867754,406.896976124681,402.358092628157,402.926710862198,401.269033752147,403.199078124206,401.341178992724,403.102579529826,399.484088859082,399.629281238294,1914.55127315535,1910.59455655268,1913.32193432783,1910.59728484608
1,16.75,2.6076152277392,29.0625044936412,0.189424558778059,-2.58655121539568,0.0560014048642251,-1.11956789609211,47.0302367683833,-4.07809983044026,0.359373387131629,14.9692623132814,-3.84058243685155,0.793600213904325,1.735,1.34,0.2,26.3897,26.898,26.4286,26.415425,26.55635,101.153695,61.005,10.43655,26.79,26.89,26.92,62.35,141.13,133.15,22.25,391.9,469.6,424.35,466.6,295.935,273.23,278.34,273.23,20.24,11.485,10.9225,18.315,24.7265,23.8785,22.9665,23.3165,24.591,24.816,25.9425,24.382,23.957,22.62125,24.0015,24.39025,26.8475,26.392,23.103,23.55,24.20675,26.892,25.803,25.247,23.06775,23.67425,25.3225,24.37425,25.67125,26.303,25.5835,25.383,24.911,24.103,24.182,24.426,25.581,25.48125,26.612,7.483,5.09,6.705,70.045,21.2681101340238,22.5744657028162,22.6279306213519,22.624176783338,23.2653375576516,407.889271071277,402.861154578467,403.64456722422,402.404108168378,403.34113935818,402.292312839564,403.337371994336,400.006748225585,402.721038868295,1911.75601495633,1912.4631217738,1910.43723516129,1911.47154619699
1,17.25,2.19918559699792,28.5684110216111,0.146532463366244,0.775221962136348,0.223540309521088,0.324178099765324,21.9138928251037,-1.23475783181218,0.304623157158281,-5.7648523825979,-4.62180322173564,0.666428621669389,1.375,1.07,0.16,26.04965,26.4175,26.080175,25.9336,25.545775,101.16505,63.05,9.31825,25.18,25.535,25.665,46.3,65.685,66.4,9.99,392.25,461.9,419.6,460.95,143.665,131.13,138.54,116.375,9.86,7.025,7.3125,10.265,24.56675,23.88575,22.9635,23.325,24.601,24.82725,25.9415,24.16025,23.89625,22.647,23.99825,24.39,26.407,26.399,23.1105,23.572,24.20775,26.887,25.46775,25.07875,23.094,23.6915,25.3205,24.367,25.6705,26.303,25.5835,25.162,24.791,24.124,24.19,24.426,25.581,25.48125,26.6115,5.87375,4.599,6.1705,20.315,21.6636169303908,22.5254100382367,22.7229756738612,22.9257449948847,23.3059380355617,408.888951109364,404.105110904691,404.57401668769,403.880238233496,405.033273319316,404.229179929763,405.326136367416,405.104686467895,405.298660892207,1910.3010333102,1910.02008105802,1910.92824795142,1910.25473739265
1,17.75,1.59941353800731,28.0915551648508,0.15268896640052,3.14525713344668,0.251382351486359,3.39846151825463,12.3530455528204,-2.43482084253906,0.211874011175151,-17.593754512486,-6.10304946034679,0.491766203610318,1.145,0.84,0.11,25.48495,25.883,25.443575,25.386,24.275925,101.188675,66.08,7.7315,23.775,24.03,24.335,22.65,24.485,26.5,3.005,388.7,454,412.2,452.6,56.64,50.58,51.41,47.935,3.52,3.545,3.2,4.68,24.4885,23.84725,23.019,23.33275,24.594,24.82725,25.94075,23.9715,23.72825,22.6585,23.99475,24.39,26.17275,26.111,23.124,23.582,24.208,26.86775,25.082,24.891,23.089,23.676,25.31225,24.36575,25.668,26.302,25.583,24.93275,24.655,24.137,24.196,24.426,25.591,25.48175,26.611,3.65775,3.7385,5.17375,-19.52,21.6224371079119,22.6926896569126,22.6853241531448,22.6419913672663,23.0524907661039,409.943730683608,405.516987399404,406.710975959189,406.720723813907,407.436359735644,408.112176736918,407.589132268684,409.733124068789,409.58385106886,1910.69054165689,1910.68632791595,1912.83380308802,1913.63306541343
1,18.25,1.18158036090224,27.5577966660734,0.187124442425777,3.90130902128594,0.254992012297755,4.47449614449234,2.55952282182417,-2.25837414942626,0.127922411825382,-23.7398177577121,-6.63756216642206,0.376072503139601,0.715,0.5,0.07,24.9162,25.1665,24.674825,24.3588,22.965025,101.21061,69.925,6.3678,22.085,22.375,22.95,3,-0.15,4.05,0.175,386.45,446.35,401.2,441.1,5.735,5.03,5.47,5.03,0.15,0.49,0.5275,0.93,24.30325,23.812,23.0285,23.3395,24.59,24.81025,25.94075,23.78325,23.6035,22.664,23.98975,24.38975,25.95325,25.99125,23.121,23.583,24.209,26.86875,24.716,24.643,23.085,23.688,25.31225,24.38075,25.652,26.302,25.582,24.69175,24.5075,24.15875,24.1925,24.38825,25.58425,25.48125,26.5975,0.9845,2.68025,3.533,-57.7,21.7711802924656,22.5572723961617,22.6768038074578,22.8524889535199,22.854181555651,412.497282829372,410.297351479576,410.671488925281,411.874515786574,411.846521460727,412.114881650097,412.475001587843,417.49137347857,416.054379932628,1912.51179255765,1913.38448679531,1914.46534559387,1917.19960338103
1,18.75,0.963085069568363,27.0424830962642,0.17981674682014,3.21749276569079,0.600166505253818,5.49689011653231,-0.593528409344496,-0.803864782685708,0.0955639450757413,-18.4843227884123,-4.21973923313314,0.291625175108668,0.565,0.4,0.05,24.3021,24.5615,24.0001,23.7307,21.962475,101.225655,72.6025,5.4355,21.07,21.455,21.46,0.2,-3.485,1.4,-0.125,385.7,439.75,397.3,432.45,-0.08,-0.24,-0.12,-0.03,-0.35,-0.135,0.09,0.07,24.1405,23.746,23.101,23.345,24.5885,24.81025,25.93975,23.51,23.481,22.6725,23.98625,24.389,25.6825,25.8465,23.108,23.601,24.205,26.86875,24.317,24.373,23.067,23.7,25.31125,24.39575,25.652,26.301,25.582,24.43025,24.38625,24.15825,24.19525,24.389,25.58425,25.48125,26.5975,-3.1015,1.585,2.42375,-60.76,21.3900088693843,22.6031823913788,22.7869970031516,22.9762073050615,23.2425950654157,416.531092812341,413.367032013179,413.54051935569,415.958975140914,415.819196381781,417.824265158385,417.506038657095,427.965577393595,426.512264248309,1919.9801437539,1922.61269226444,1921.54098363556,1927.16151379794
1,19.25,0.822798688898945,26.4711366602805,0.20264388682548,2.46203356764362,0.28965430419998,4.74009183532707,0.914241348037192,-1.40254757156899,0.0763884530614832,-19.0071823034943,-4.7116903106459,0.259890818068557,0.52,0.3775,0.04,23.6891,23.93275,23.269725,23.04415,21.260875,101.2536175,75.585,4.25145,20.455,20.9125,20.6875,0.2,-3.3875,1.1,-0.08,383.05,436,395.375,428.775,-0.12,-0.33,-0.1925,-0.07,-0.37,-0.16,0.08,0.05,23.9265,23.6325,23.091,23.35,24.5885,24.81925,25.9395,23.283,23.327,22.676,23.98725,24.3885,25.3145,25.6685,23.09825,23.6125,24.20375,26.86875,23.9965,24.1125,23.00575,23.71525,25.314,24.4045,25.656,26.303,25.58275,24.2045,24.2305,24.159,24.2,24.4315,25.5865,25.481,26.5965,-5.434,0.80425,1.419,-59.785,22.2193487092002,23.0286104015564,23.1781690442259,23.0495073850681,23.1552532360978,420.172300211239,416.77167355933,415.986785392375,419.804900710451,419.804876169717,424.161679572135,423.814737591383,438.505854905007,431.680401563895,1931.60479861488,1939.40861953937,1934.87806689208,1969.66135490622
1,19.75,0.762852529522252,25.8407127042645,0.175367232814157,3.06564169683739,0.194117879309387,4.74009183532707,-2.03187854394289,-1.75223860067456,0.0711337266807504,-11.1349613700999,-3.63869865118066,0.248490103348648,0.4675,0.33,0.03,23.0788,23.3645,22.806825,22.337225,20.5837,101.2842775,78.2,3.4541,19.75,20.065,20.025,0.2,-3.445,1.2,-0.06,377.15,432.4,390.1,423.9,-0.15,-0.33,-0.16,-0.065,-0.37,-0.17,0.06,0.04,23.703,23.5655,23.00175,23.35325,24.604,24.843,25.9395,23.04075,23.20525,22.6815,23.9875,24.3885,25.0455,25.45325,22.993,23.59225,24.203,26.887,23.601,23.833,22.913,23.732,25.3145,24.406,25.671,26.302,25.5825,23.95,24.096,24.1385,24.19825,24.4455,25.5905,25.48025,26.609,-8.184,-0.029,0.227,-60.91,22.2835970733766,23.0533238070975,22.9655650275594,23.0504716606506,22.9756033911754,425.418767997618,422.449018458408,421.438090567932,426.729679848861,425.788029878198,432.015094768164,433.685161371273,457.860600980452,453.848853013805,1938.25555468766,1950.34118637203,1935.89269466507,1952.65252276931
1,20.25,0.642863566713573,25.2323085166167,0.169951274963911,2.25318472221505,0.0985814544187943,4.74009183532707,-2.50454470915893,-2.10192962978013,0.0685980776294727,-10.3555497638319,-3.77637446285217,0.237226941954065,0.43,0.31,0.03,22.6318,22.71275,22.0762,21.7103,19.932875,101.3095,80.2475,2.7089,19,19.46,19.3475,0.1,-3.3725,1,0.02,375.8,428.375,386.125,420.925,-0.1275,-0.33,-0.1925,-0.07,-0.37,-0.1825,0.06,0.04,23.4855,23.482,23.006,23.358,24.594,24.8245,25.93875,22.822,23.0675,22.68375,23.98725,24.38725,24.84025,25.22275,22.938,23.613,24.20875,26.8695,23.25825,23.617,22.8875,23.72875,25.313,24.417,25.655,26.302,25.58225,23.7355,23.99,24.13,24.2025,24.43,25.586,25.48025,26.5955,-10.02875,-1.073,-1.1735,-59.9675,21.9998028688491,23.0977904191844,23.1819874930573,23.2011671893018,22.7581507757955,425.628740838462,426.303218273761,423.862389085763,431.835217773044,432.459689719436,442.758320353203,443.945681779215,483.49065272948,483.397981709979,1951.85058055089,1971.78847119834,2015.93656181447,2023.72858608221
1,20.75,0.656444208010165,24.7284781139871,0.172306005180671,0.985173018953709,0.00304502952820154,4.74009183532707,-3.22634252492794,-2.4516206588857,0.0590264929450451,-8.00001094098277,-3.05353831376351,0.22910657309014,0.39,0.29,0.03,22.24405,22.14125,21.684125,21.2649,19.37895,101.3336925,81.815,2.391325,18.515,18.9175,18.835,0.1,-3.2925,1,-0.065,374.125,425.725,384.4,417.45,-0.14,-0.33,-0.1925,-0.07,-0.37,-0.19,0.05,0.0375,23.3375,23.404,22.99,23.361,24.59275,24.824,25.9385,22.576,22.928,22.6765,23.98675,24.38725,24.6615,24.9915,22.86275,23.609,24.20925,26.87175,22.9685,23.39825,22.8585,23.732,25.311,24.44,25.65475,26.302,25.58225,23.5505,23.8775,24.117,24.2015,24.4295,25.586,25.4805,26.5955,-11.923,-2.492,-2.4555,-59.9125,22.093940792989,22.8558215023351,23.0140377492697,22.8987522790284,22.0548504546282,431.372023879808,428.081214171248,427.420521261843,436.869619890331,436.569487009232,443.836772701193,441.655634653933,492.69117957451,495.129548053819,1968.78461167592,1975.33777823013,2012.79706352588,2011.83284726822
1,21.25,0.572071847440919,24.2535019268587,0.190621252911123,1.01357004658976,1.19344175868802,4.74009183532707,-2.71241900725009,-3.19932566978932,0.0581957499390131,-6.59021589367916,-4.15005742509336,0.224060318301814,0.38,0.2975,0.03,21.77105,21.853,21.262425,20.91585,19.0785,101.34984,84.415,1.7882,18.1225,18.555,18.5025,0.1,-3.4725,1,-0.0825,371.225,422.7,382,413.85,-0.1275,-0.33,-0.1925,-0.0725,-0.37,-0.1925,0.05,0.03,23.197,23.3145,22.9315,23.362,24.59175,24.824,25.93775,22.3745,22.809,22.68025,23.98625,24.387,24.36675,24.8475,22.7865,23.601,24.204,26.872,22.6855,23.1705,22.803,23.74025,25.309,24.44675,25.65475,26.301,25.58125,23.318,23.7415,24.101,24.201,24.4285,25.5855,25.4805,26.5945,-13.591,-3.623,-3.6775,-59.5475,22.0770725191821,22.8649182473224,22.8402650453707,22.7151318737047,21.7842246890269,436.847365112946,435.233227077193,433.22791308482,443.238140920066,444.125659409944,454.712634400686,453.908069166175,510.785487600296,490.743032224659,2008.2566620567,2034.00104725741,2050.71035877836,2092.83796325778
