DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
10,5.25,-52.76,-25.4283,-0.264045,-8.26046,0.3592705,0.102685,398.145,9.63861,10.3616,88.1226,5.88718,80.75925,7.076,82.4324,9.64,71.1748,0.54534,0.294126,0.860184,0,2.435,295.6,348.4,7.117,6.8965,13.91,17.155,18.685,19.3,18.64665,18.815,1.23565
10,5.75,-52.28,-25.2108,-0.397984,-7.83169,0.387436,0.103131,398.803,9.58004,10.0704,88.142,6.0685,81,7.1,83.6635,9.44,73.8196,0.54534,0.294573,0.849837,0,2.507,297.9,348.2,6.8925,6.804,13.72,16.975,18.62,19.29,18.6401,18.8054,1.211645
10,6.25,-49.78,-25.1778,-0.300769,-7.79486,0.3526525,0.10307,398.975,9.614205,9.96297,88.15315,5.826115,81.44315,6.96748,84.55,9.19,74.1748,0.54534,0.294126,0.824672,0,2.867,296.2,348.3,6.686,6.71,13.345,16.68,18.425,19.26,18.432,18.5712,1.14376
10,6.75,-19.09,-23.9463,-0.05544965,-7.13729,0.1731745,0.105441,400.279,9.68433,9.85834,88.1664,6.054,83.11475,7.2745,84.84205,9.31,74.3376,0.54534,0.296656,0.78002,43.64015,12.41,298.2,351,7.9185,6.806,13.2,16.505,18.355,19.24,18.42925,18.5682,0.322601
10,7.25,42.89,-20.18155,4.82374,-0.937942,-0.655059,0.132051,399.688,10.18005,11.2531,88.1882,7.42725,82.1949,8.95,79.7521,10.89,69.7019,0.54534,0.312229,0.702226,138.031,22.56,300.9,360.9,9.89,8.05,13.31,16.345,18.185,19.11,18.48195,18.6634,-2.57516
10,7.75,122.1,-11.8725,29.7519,12.4696,-2.8902,0.160853,396.236,10.74425,13.3844,88.2028,10.81155,73.9,11.8025,72.01,13.08,63.7284,0.54534,0.339456,0.642974,238.073,25.87,305.7,373.7,13.13,10.93,13.53,16.265,18.205,19.025,18.6331,18.79,-5.278715
10,8.25,215.3,1.45368,69.5976,32.9667,-5.4144,0.186782,391.437,11.2066,15.8103,88.2134,14.5715,61.54765,14.725,63.8201,15.55,58.0386,0.532265,0.385314,0.667339,353.315,28.91,312.8,391.8,16.05,14.49,13.805,16.12,18.03,18.84,18.6291,18.776,-7.76518
10,8.75,303.6,10.2736,109.127,64.1932,-7.5735,0.218228,387.566,11.4517,18.1325,88.2165,17.3425,54.63,17.44,54.73,17.9,51.1846,0.495723,0.4451005,0.696174,458.803,34.16,319.8,408.4,18.62,17.96,14.22,16.03,17.9,18.755,18.64305,18.8,-9.637485
10,9.25,383,22.6981,132.11,100.367,-8.89186,0.23559,385.244,11.3014,20.2082,88.2089,19.8475,44.535,20.15,45.49,20.08,45.4487,0.430119,0.5144975,0.686828,553.007,40.77,328.1,424,20.86,21.4,14.775,15.95,17.695,18.695,18.51925,18.6455,-10.46265
10,9.75,454.1,44.4738,164.04,137.4515,-9.84534,0.264891,384.0215,11.1387,21.8788,88.2058,22.165,40.25,22.43,38.6694,21.66,39.8597,0.4409315,0.5917165,0.773377,634.298,47.62,339,439,22.92,23.95,15.33,15.94,17.625,18.695,18.5163,18.6429,-10.9884
10,10.25,515.5,68.3608,179.146,166.2395,-9.957475,0.312136,383.0025,10.7448,23.1972,88.18395,23.54955,33.86735,23.89,33.195,22.79,36.009,0.454934,0.6755285,0.86333,701.9135,53.17,346.2,448.4,24.59,25.84,16.14,16.025,17.555,18.64,18.5133,18.63795,-10.8155
10,10.75,561.65,59.5621,185.152,184.055,-9.75643,0.366425,382.3065,10.4493,24.1739,88.164,25.1175,28.27625,24.815,30.06,23.89,32.655,0.470366,0.741032,1.12147,755,58.76,351.8,457.4,25.78,27.16,17.06,16.26,17.575,18.65,18.6377,18.8043,-10.2481
10,11.25,598.5,43.3341,196.723,207.708,-9.592135,0.408988,381.9495,9.934665,24.9564,88.1313,26.4225,26.27,25.565,27.7068,24.75,30.5334,0.4898005,0.7848205,1.29127,788.6,63.18,355.8,465.7,26.92,28.26,18.015,16.43,17.57,18.66,18.59325,18.77,-9.931275
10,11.75,618,49.2145,192.809,209.8985,-9.03095,0.432875,381.903,9.4369,25.5458,88.09845,27.5125,24.325,26.3825,26.12835,25.43,28.6805,0.5397525,0.846608,1.42698,808.052,65.09,360.3,472.8,27.94,29.16,18.995,16.65,17.58,18.69,18.57,18.75555,-9.35601
10,12.25,627.7,58.62885,191.783,226.585,-8.989915,0.442884,381.722,9.043795,26.1253,88.05805,28.13,22.03,26.8625,24.4525,25.98,26.9633,0.545042,0.8571225,1.42292,801.388,65.07,361.6,475,28.42,29.53,19.785,16.97,17.52,18.73,18.46125,18.6102,-9.090435
10,12.75,613.7,75.084,195.7605,224.5425,-8.412355,0.473139,381.78,8.91746,26.4686,88.00955,28.3941,21.02385,27.465,23.0475,26.41,25.6714,0.519861,0.8614095,1.57268,782.2,62.65,362.6,478.1,28.91,29.06,20.38,17.435,17.495,18.685,18.4547,18.59865,-8.592245
10,13.25,585.8,67.1797,191.841,211.409,-7.90378,0.459198,381.522,8.69352,26.7336,87.96525,28.3043,20.80895,27.765,21.97935,26.79,24.6364,0.5426685,0.867867,1.62361,750,59.07,361.8,477,29.29,28.68,20.91,17.825,17.48,18.645,18.47335,18.65895,-7.996565
10,13.75,541.5,55.5664,179.982,203.021,-7.3178,0.489856,381.723,8.5266,27.0309,87.935,29.15695,20.4363,27.9975,21.085,27.09,23.6854,0.528913,0.8771185,1.72985,699.639,55.4,361.9,476.2,29.25,28.43,21.44,18.48,17.65,18.695,18.5906,18.76,-7.42845
10,14.25,483.3,41.3025,169.743,172.882,-6.77386,0.485934,381.897,8.45988,27.0773,87.90555,29.2731,20.6675,28.225,20.7131,27.23,22.8283,0.534165,0.898023,1.88974,633.2535,49.54,360.8,474.8,29.23,28.48,21.805,18.745,17.41,18.355,18.5935,18.76475,-6.818925
10,14.75,412.5,23.01415,158.163,144.513,-6.03706,0.498692,381.503,8.348285,27.3058,87.88265,29.3075,19.9125,28.34,20.64125,27.36,22.137,0.511815,0.8714265,1.92729,557.3,42.36,360.3,472.3,29,28.12,21.7786,18.96,17.34,18.24,18.601,18.78295,-6.03588
10,15.25,324.2,12.32485,145.091,107.34,-5.11515,0.499481,381.77,8.35944,27.2038,87.87285,28.0725,20.72205,28.14,20.435,27.36,21.8147,0.495378,0.8812605,2.15254,461.066,34.13,358.1,466.3,28.32,27.67,21.65,19.46,17.7,18.55,18.44,18.58755,-5.0597
10,15.75,236.7,-3.72526,126.903,66.2804,-4.3924,0.5028925,381.6435,8.39857,27.1855,87.8724,27.535,21.5425,28.09,20.31,27.335,22.1153,0.494436,0.841366,2.17295,365.238,27.19,355.1,462.5,27.84,26.64,21.45,19.7,17.94,18.69,18.4458,18.60405,-4.269935
10,16.25,139.8,-4.593865,99.9371,26.5556,-3.201005,0.489648,381.883,8.424,26.983,87.873,27.035,22.5975,27.7,21.12715,27.15,22.4497,0.476573,0.785196,2.21467,257.837,23.31,349.6,456.8,27.28,25.81,21.12,19.81,18.05,18.75,18.39,18.56795,-2.96687
10,16.75,49.87,-5.134585,72.21785,-9.25991,-1.85691,0.475155,382.122,8.522055,26.5365,87.87325,26.1425,23.09775,26.93835,21.68775,26.86,22.9876,0.450129,0.7377735,2.19602,152.4345,18.4,346.4,449.6,26.31,24.45,21.08,19.94,18.26,18.76,18.6016,18.82115,-1.593345
10,17.25,-23.55,-7.874775,41.0826,-29.8875,-0.3913345,0.41641,382.445,8.57876,25.8757,87.8826,24.47385,26.62985,25.53,24.2431,25.99,24.3536,0.433143,0.5903755,2.05614,53.90505,10.87,342.8,438.6,24.76,22.58,20.625,20.01,18.375,18.8,18.58965,18.76055,0.03316185
10,17.75,-76.25,-11.7177,13.86705,-31.965,0.5655045,0.301682,383.234,8.68532,24.7166,87.89495,22.25,31.41,23.5825,27.45635,24.63,26.2036,0.448565,0.406435,1.69142,5.939475,2.294,337.8,426.1,22.31,20.78,20.23,20.08,18.64,18.995,18.55835,18.7575,1.72816
10,18.25,-84.1,-16.6782,4.69831,-24.26235,0.7479885,0.19518,384.4985,8.91764,23.3356,87.91325,19.75235,36.14,21.2325,32.0638,23.06,29.1545,0.575289,0.3507885,1.3411,0,1.634,331.7,414.4,20.18,18.82,19.505,20.075,18.6,19.055,18.341,18.49055,2.33542
10,18.75,-80,-20.2999,2.620705,-19.9356,0.755584,0.146629,385.4975,8.85462,21.896,87.9352,17.7957,42.65665,19.43,35.66145,21.45,31.6823,0.4586965,0.299934,1.11334,0,2.038,325.2,405.1,18.62,17.16,19.055,20.01,18.69,19.085,18.34185,18.4901,2.257575
10,19.25,-75.89,-22.6908,1.70671,-14.1192,0.608544,0.124674,386.721,8.91335,20.7027,87.9635,16.31,45.29785,18.0175,39.2497,20.14,34.364,0.482909,0.2986895,0.967827,0,2.239,321.7,397.5,17.33,15.95,18.94,19.88,18.715,19.04,18.43,18.6062,2.19547
10,19.75,-72.65,-23.51305,0.797427,-13.3814,0.516468,0.125936,387.143,9.05535,19.8856,87.9899,14.9804,46.4815,16.8375,42.59875,19.28,36.5882,0.482909,0.2975905,0.946876,0,2.425,318,392.4,16.55,14.91,18.815,19.865,18.955,19.135,18.5572,18.7537,2.054235
10,20.25,-69.99,-23.72355,0.561004,-11.4435,0.4994895,0.120587,387.4755,9.19177,19.0016,88.0162,14.0504,49.43875,15.97,45.4675,18.32,38.4731,0.482909,0.2951315,0.895116,0,2.43,317,386.5,15.36,14.01,18.505,19.725,18.98,19.14,18.55565,18.7554,1.9709
10,20.75,-67.6,-23.825,0.140835,-9.71273,0.348295,0.109191,387.996,9.25501,18.3185,88.0381,13.51,52.84,15.09,47.6957,17.58,40.1735,0.482909,0.296249,0.9047465,0,2.599,313.2,383.8,14.55,13.31,18.095,19.58,19.01,19.155,18.56,18.765,1.87319
10,21.25,-65.76,-24.2878,0.117775,-10.8515,0.351249,0.106452,388.242,9.437455,17.7307,88.0572,12.53045,55.09,14.265,50.99,16.97,42.3679,0.482909,0.294126,0.908392,0,2.662,316.2,379.8,13.9,12.54,17.45,19.39,18.9,19.12,18.34005,18.5376,1.84758
10,21.75,-64.515,-24.4468,0.0181007,-9.69187,0.3717975,0.105291,389.452,9.51272,16.9778,88.06875,12.0675,57.805,13.5425,54.2028,16.3,44.74395,0.482909,0.294126,0.867842,0,2.5615,317.45,377.25,13.55,12.07,17.105,19.195,18.925,19.15,18.33335,18.49775,1.74762
10,22.25,-63.18,-24.6103,-0.117021,-8.80114,0.344094,0.1021875,389.7515,9.64137,16.13525,88.0795,11.835,60.19065,12.79,56.5849,15.495,46.9203,0.482909,0.294126,0.88761,0,2.551,316,375.65,12.69,11.54,16.78,19.02,18.93,19.165,18.3219,18.505,1.681095
10,22.75,-61.8,-24.9353,-0.0820162,-8.69991,0.311562,0.102528,391.048,9.49305,15.48545,88.0869,11.275,59.96,12.035,59.10865,14.655,49.1748,0.482909,0.2947965,0.844816,0,2.35,315.3,374.35,12.55,10.92,16.85,18.905,19.04,19.225,18.515,18.76,1.60054
10,23.25,-61.37,-24.77955,-0.177459,-7.77113,0.341868,0.0980244,392.316,9.52454,14.8502,88.093,11.0803,61.675,11.4525,61.7396,14.18,52.40785,0.482909,0.294126,0.8814225,0,2.2815,312.6,372.85,11.71,10.54,16.465,18.74,19.01,19.215,18.515,18.74385,1.559175
10,23.75,-60.105,-25.48655,-0.233206,-7.894105,0.246972,0.101215,392.7125,9.50709,14.25275,88.0964,10.9175,64.6025,10.92,63.3784,13.5,54.2605,0.482909,0.296249,0.887101,0,2.343,308.3,371.35,11.24,9.9,16.13615,18.555,18.975,19.235,18.52995,18.74235,1.51088
11,0.25,-56.65,-26.3974,-0.163322,-4.96,0.0308924,0.0971168,388.6665,5.96281,7.35119,88.2369,2.86188,59.8325,4.2185,58.27125,7.035,49.6972,0.633697,0.295457,0.829987,0,2.214,276,330.2,5.938,5.421,10.33,12.905,13.665,14.385,14.1742,14.51575,0.5819995
11,0.75,-55.44,-26.2504,-0.262517,-5.46574,0.0556163,0.0969744,388.56,5.98992,6.88769,88.23535,2.61024,59.92,3.6705,60.2496,6.583,51.1604,0.633697,0.29435,0.870297,0,2.306,279.8,328.7,5.46,5.226,10.13,12.76,13.64,14.39,14.17265,14.5143,0.564155
11,1.25,-54.26,-26.2598,-0.331511,-5.69041,0.0683999,0.0947423,388.971,5.966515,6.42237,88.23565,2.58516,59.925,3.14275,62.1553,6.043,53.9621,0.633697,0.294126,0.81661,0,2.318,280.7,329.4,4.912,4.5795,9.945,12.63,13.625,14.4,14.26575,14.694,0.5413205
11,1.75,-53.89,-26.4449,-0.518721,-6.80438,0.0658231,0.09634345,389.3625,5.95257,6.07813,88.2377,2.370605,61.335,2.81725,63.3178,5.755,55.1057,0.633697,0.2947625,0.862448,0,2.344,279.5,329.1,4.369,4.2715,9.68,12.52,13.61,14.46,14.3308,14.76,0.520775
11,2.25,-53.61,-26.1792,-0.249613,-5.45582,0.0452551,0.09667145,389.4545,5.926745,5.79403,88.2373,2.1515,63.4524,2.48899,65.0706,5.333,56.849,0.633697,0.2947965,0.804932,0,2.262,279.8,326.8,4.2075,3.8335,9.43,12.39,13.56,14.46,14.3284,14.758,0.5001785
11,2.75,-53.35,-25.9477,-0.3838565,-5.69012,0.08262535,0.0972891,389.441,5.97781,5.5134,88.2333,2.09275,64.685,2.2405,66.3995,5.104,58.4981,0.633697,0.294126,0.8262095,0,2.372,271,324.7,3.9205,3.513,9.13,12.25,13.52,14.48,14.32,14.7523,0.496605
11,3.25,-53.09,-26.0523,-0.575813,-6.20488,0.0542995,0.0979385,389.016,6.00011,5.21608,88.22845,1.577545,65.69695,2.163,67.96135,4.808,59.6183,0.633697,0.298261,0.8873035,0,2.251,271.3,321.6,3.74,3.574,8.79,11.96,13.45,14.37,14.14,14.5179,0.474214
11,3.75,-52.44,-25.6966,-0.479693,-6.1798,0.10135825,0.09808245,389.012,5.95911,4.9291,88.2243,1.363885,67.21,1.9765,68.75445,4.498,60.7643,0.633697,0.295579,0.874057,0,2.255,267,323.3,3.435,3.283,8.57,11.83,13.38,14.37,14.14,14.5146,0.47339
11,4.25,-51.85,-25.71,-0.544545,-7.08183,0.0929074,0.10532,389.372,5.94716,4.668975,88.22705,1.24309,67.6975,1.6085,69.955,4.181,62.0367,0.633697,0.2956905,0.933632,0,2.133,270,322.2,3.337,3.177,8.38,11.68,13.34,14.37,14.14,14.51,0.4559455
11,4.75,-51.92,-25.5275,-0.617986,-7.828185,0.0438686,0.103812,389.935,5.93608,4.508015,88.2321,1.26975,69.395,1.577,71.25,4.099,63.6261,0.633697,0.29435,0.9206815,0,2.248,271,321.1,3.158,2.942,8.38,11.7,13.33,14.43,14.31,14.741,0.451372
11,5.25,-50.85,-25.51165,-0.552696,-7.37823,0.08534825,0.10544,390.0325,5.889575,4.39053,88.2446,1.1634,71.54,1.39,72.8,3.889,64.1424,0.633697,0.301055,0.8741915,0,2.315,273.1,321.5,2.935,3.2,8.15,11.53,13.27,14.42,14.31,14.7395,0.435089
11,5.75,-50.64,-25.3663,-0.468259,-7.08821,0.0679177,0.108281,390.655,5.924225,4.08292,88.263,0.71775,71.1,1.068,74.2,3.611,65.2645,0.633697,0.3069775,0.836332,0,2.361,270,322,2.736,2.852,8.01,11.41,13.19,14.39,14.3,14.7364,0.441065
11,6.25,-49.93,-25.4444,-0.4589455,-7.64623,0.0276107,0.105793,390.665,5.95881,3.93662,88.28215,0.7825985,74.3,0.908,75.75,3.47,66.3755,0.633697,0.2994495,0.876627,0,2.248,271.5,322.2,2.5265,2.96,7.8,11.14,13.08,14.32,14.14,14.49,0.429963
11,6.75,-44.42,-24.7494,-0.460388,-6.54076,0.0376342,0.107846,390.617,5.96926,3.82892,88.3008,0.641,75.375,0.904,76.3508,3.436,66.1485,0.633697,0.3042955,0.810028,2.53011,3.009,272.1,321.1,2.508,2.92,7.635,11.08,13.01,14.32,14.1383,14.49,0.3755895
11,7.25,-8.04,-23.345,-0.343437,-6.160775,-0.102266,0.111558,390.954,6.05869,4.177845,88.32895,0.88975,75.18225,1.509,75.8,4.0065,64.62155,0.633697,0.312453,0.8045935,53.7471,12.81,272,323.2,3.159,2.572,7.66,11.04,12.98,14.31,14.2271,14.6514,-0.4779985
11,7.75,56.725,-18.9088,1.75297,3.7074,-0.579571,0.141836,391.6655,6.184755,5.94437,88.3488,2.38759,68.72705,4.4405,69.3586,5.9205,58.92435,0.633697,0.3438545,0.704468,132.561,23.875,270.05,334.6,5.515,4.858,7.81,10.93,12.9,14.28,14.3022,14.73,-1.55065
11,8.25,132.65,-9.50333,10.74745,23.8342,-1.173235,0.1715575,390.896,6.58407,8.39704,88.3553,6.5855,59.1535,7.6445,58.8963,8.37,52.01085,0.633697,0.3702275,0.599424,233.763,27.16,276.8,350.3,8.68,6.989,8.09,10.745,12.75,14.1,14.31,14.7289,-2.43517
11,8.75,208.75,2.06982,23.6005,64.3479,-2.04378,0.200879,389.248,6.83214,10.8368,88.3488,10.345,47.3325,10.7275,49.0521,11,44.6617,0.51405,0.422191,0.604617,336.644,29.94,284.1,366.45,11.74,10.57,8.5,10.57,12.56,13.87,14.2974,14.71,-3.363635
11,9.25,284.5,15.0245,36.4912,105.253,-2.490135,0.2318655,387.888,6.92079,13.3731,88.349,13.8275,38.0908,13.8,39.22595,13.445,38.80825,0.453481,0.4941585,0.701335,439.066,35,290.5,385,14.74,14.01,9.19,10.39,12.48,13.78,14.26,14.4779,-3.823325
11,9.75,347.35,33.0488,46.0787,152.196,-2.84462,0.2586225,386.91,6.98856,15.32955,88.3347,15.68615,34.3021,16.2075,33.67225,15.51,35.4552,0.4446835,0.577707,0.737557,520.9,43.04,296.4,398.75,17.19,17.35,9.87,10.46,12.45,13.77,14.28,14.4885,-3.8929
11,10.25,402.3,45.5514,50.0327,193.607,-2.98121,0.299116,386.417,6.92552,17.02,88.3254,18.3891,30.0801,18.1975,30.0125,17.23,31.7249,0.472926,0.647368,0.85893,586.575,48.23,305.2,415,19.46,19.92,10.61,10.49,12.43,13.77,14.29,14.4943,-3.889225
11,10.75,446.6,42.7981,55.10455,214.7295,-3.01077,0.351697,385.86,6.7354,18.3109,88.2983,20.3325,25.775,19.6175,26.3975,18.42,28.8578,0.523552,0.760124,0.997448,636.7955,51.07,307.7,426,21.15,22.23,11.29,10.6,12.39,13.8,14.34,14.7147,-3.737525
11,11.25,480.6,47.2783,61.5948,242.1445,-2.949465,0.3953095,385.443,6.59878,19.24375,88.25915,21.3475,23.1825,20.5325,24.115,19.48,26.85925,0.5644695,0.866438,1.224145,674.2375,57.61,312.5,433.4,22.67,23.98,12.065,10.69,12.36,13.865,14.34055,14.72765,-3.34775
11,11.75,499.55,55.0941,62.4992,257.718,-2.62178,0.4319565,385.194,6.3678,20.1198,88.2195,22.1175,21.5625,21.46,22.1043,20.43,24.8386,0.5657905,0.8856185,1.32413,690.3,58.495,314.65,440.95,23.91,25.09,12.83,10.95,12.39,13.95,14.301,14.73,-3.11561
11,12.25,504.95,64.5853,65.5187,263.081,-2.483735,0.457337,385.1725,6.202185,20.81465,88.16475,22.745,20.3625,22.165,20.51495,21.235,23.3102,0.5829995,0.9459645,1.44279,691.869,59.755,318.3,445.85,24.775,25.4,14.04,11.21,12.42,13.99,14.24,14.4821,-2.795155
11,12.75,493.2,59.7333,61.99395,256.025,-2.12287,0.462212,384.878,5.94296,21.3992,88.12,23.23,19.3375,22.7938,19.4376,21.8,21.8765,0.601438,0.9778125,1.52369,675.884,56.24,319.1,444.7,25.4,25.46,14.8,11.47,12.38,13.99,14.2236,14.479,-2.373385
11,13.25,470,67.3884,61.724,246.001,-2.18896,0.465551,384.589,5.807975,21.8336,88.0822,23.2225,19.27065,23.245,18.6471,22.29,20.2956,0.5819935,0.952893,1.57148,641.3,51.22,322.3,446.3,25.57,25.05,15.18,11.8,12.47,14.02,14.2911,14.69,-2.26155
11,13.75,426.8,46.066,56.3482,222.372,-1.84347,0.48165,384.697,5.78162,22.0751,88.0455,23.5,18.6475,23.455,17.76375,22.49,19.7525,0.608706,0.969431,1.69424,595.05,47.54,321.6,446.8,25.82,24.74,15.93,12.25,12.52,14.12,14.3651,14.7682,-1.991215
11,14.25,372.95,27.43565,50.5973,200.458,-1.56785,0.4949515,384.519,5.65676,22.3473,88.0226,23.745,17.31,23.6375,17.41135,22.765,19.26645,0.5713775,0.978149,1.825535,533.6785,43.18,321.05,444.55,25.53,24.03,16.15,12.66,12.5,14.06,14.36,14.74,-1.757645
11,14.75,305.95,15.7583,47.0128,164.9845,-1.442045,0.484054,384.599,5.59669,22.4793,88.008,23.6825,17.5925,23.835,17.2737,22.99,18.78575,0.565567,0.9108745,1.85127,455.9,35.725,319.55,438.8,25.02,23.405,16.33,12.97,12.53,14.01,14.34,14.7609,-1.52347
11,15.25,226.05,9.96167,38.3703,120.934,-1.025125,0.4849365,384.566,5.59448,22.5169,87.9981,23.1169,18.7006,23.66,17.36455,22.99,18.784,0.548804,0.9283075,1.95422,369.388,29.09,318.2,434.45,24.665,22.91,16.29,13.34,12.6,14.07,14.19,14.4569,-0.96154
11,15.75,142.5,6.445905,30.9625,75.539,-0.8525975,0.483378,384.4255,5.55942,22.486,87.99625,22.7568,18.9354,23.34,17.67845,22.81,18.889,0.5367355,0.8923035,2.10195,273.2445,25.02,314.7,429,23.78,22.01,16.3,13.53,12.66,14.01,14.19,14.454,-0.792065
11,16.25,54.12,2.49527,23.17475,27.9208,-0.486968,0.468332,384.433,5.62426,22.2111,87.99675,21.9125,20.0175,22.555,18.5518,22.49,19.4608,0.535394,0.8561165,2.11095,174.034,21.36,312,420.3,22.66,20.54,16.02,13.69,12.77,14.04,14.1754,14.4511,-0.2550845
11,16.75,-25.15,-4.674125,12.3039,-9.59352,-0.0653132,0.427258,384.471,5.74441,21.6136,88.0044,20.51325,22.0085,21.62,19.9389,21.79,20.1404,0.521764,0.712183,2.02863,77.3379,14.83,306.3,410.3,21,18.77,15.86,13.97,12.94,14.2,14.29,14.7172,0.305792
11,17.25,-79.795,-10.3991,3.851815,-24.04035,0.2644755,0.294417,384.88,5.80425,20.4408,88.0214,18.42245,24.29565,20.1,22.03,20.62,22.00395,0.484937,0.4569455,1.66452,10.8159,3.531,301.7,397.5,18.58,16.49,15.4,14.11,13.1,14.27,14.28,14.72,0.945498
11,17.75,-87.15,-15.1944,1.10925,-21.59595,0.316869,0.210078,385.104,5.89547,18.9739,88.0442,16.055,28.1175,17.7225,25.6822,18.835,24.93,0.394925,0.362517,1.39298,0,1.6725,299.05,386.4,16.165,14.035,14.86,14.14,13.19,14.28,14.29,14.73,1.249985
11,18.25,-80.2,-19.9476,0.345004,-19.67715,0.239847,0.1585455,385.462,5.87196,17.34085,88.0746,13.6984,31.855,15.4225,29.6347,17.165,27.1712,0.424874,0.3170345,1.147295,0,2.016,295.25,377.1,14.18,12.2,14.11,14.13,13.2,14.24,14.14,14.43,1.13465
11,18.75,-76.065,-22.47235,0.155857,-17.0639,0.227033,0.1378675,386.049,5.90632,16.23015,88.1017,11.9275,34.555,13.49,32.5662,15.905,29.2187,0.442516,0.300384,0.9222675,0,2.228,291.2,370.3,12.61,10.94,13.68,14.08,13.29,14.23,14.1481,14.43,1.045095
11,19.25,-72.08,-24.2422,-0.0155398,-9.88832,0.135723,0.121271,386.339,5.91936,14.927,88.1265,10.44,38.48005,12.07,35.5475,14.675,31.5908,0.4742295,0.2989315,0.8439055,0,2.101,288.65,364.25,11.14,9.535,13.34,14.02,13.38,14.24,14.2473,14.6267,0.968141
11,19.75,-69.208,-25.2436,-0.127925,-9.28262,0.111601,0.111308,386.415,5.94802,13.879,88.1503,9.1025,41.1575,10.83,37.62915,13.58,33.3819,0.48339825,0.2996015,0.8150925,0,2.372,285.2,357.4,9.91,8.73,12.97,13.97,13.48,14.28,14.25,14.7029,0.900188
11,20.25,-66.975,-25.5789,-0.282489,-8.391985,0.0670144,0.104873,386.582,5.98348,13.05455,88.1686,8.1375,43.99,9.72,40.1896,12.595,35.31525,0.492567,0.30396,0.7929135,0,2.4595,279.7,353.25,8.9,7.9115,12.57,13.86,13.51,14.27,14.2469,14.7,0.8539285
11,20.75,-64.49,-25.8711,-0.254705,-7.97066,0.077975,0.10114,386.729,6.00871,12.1047,88.19,7.2515,45.5875,8.6225,42.75225,11.705,36.9714,0.46062675,0.295914,0.811031,0,2.3805,279.1,347.75,8.28,7.25,12.28,13.71,13.51,14.27,14.2441,14.69,0.7945965
11,21.25,-62.835,-25.9826,-0.476883,-7.77505,0.032492,0.0987178,386.871,6.04093,11.2497,88.2093,6.21211,47.21,7.599,45.6215,10.835,38.72455,0.4286865,0.297478,0.847182,0,2.2925,272.75,345.3,7.807,7.288,11.85,13.56,13.47,14.19,14.1092,14.3821,0.7544745
11,21.75,-61.055,-26.0149,-0.3952095,-7.090305,0.0260787,0.0885891,387.1125,5.991535,10.30505,88.2256,5.59303,49.70215,6.909,48.16285,10,41.31115,0.417436125,0.2969195,0.837724,0,2.4575,272.95,341.05,7.265,6.8715,11.47,13.38,13.46,14.18,14.1063,14.3792,0.711196
11,22.25,-59.3275,-26.074,-0.3157535,-6.76783,0.0770704,0.09373095,387.6985,6.025015,9.663515,88.2302,5.21882,51.7375,6.249,50.0477,9.215,43.0885,0.40618575,0.294878,0.8173465,0,2.3795,273.8,339.8,6.984,6.808,11.14,13.25,13.46,14.18,14.1035,14.3764,0.676483
11,22.75,-58.515,-26.19855,-0.270181,-5.999465,0.0316382,0.09452115,388.047,5.9545,8.95931,88.2355,5.16825,55.0703,5.616,52.81,8.515,45.15905,0.394935375,0.295108,0.854208,0,2.18,274.6,336.2,6.635,6.5145,11.01,13.18,13.59,14.3,14.2306,14.6465,0.6484155
11,23.25,-57.915,-26.25345,-0.331849,-6.59408,0.06059305,0.09728585,388.249,6.03483,8.252695,88.2348,4.013,56.91,5.0155,54.58395,7.962,46.7298,0.383685,0.2954675,0.8640105,0,2.209,272.65,331.55,6.217,5.9125,10.72,13.04,13.58,14.29,14.2282,14.6436,0.625443
11,23.75,-57.46,-26.1918,-0.222806,-6.48684,0.0641911,0.0943991,388.1065,6.01405,7.80229,88.2369,3.343,58.77,4.623,56.48,7.46,48.538,0.383685,0.2965845,0.8116685,0,2.2305,272.7,331.25,5.916,5.1815,10.47,12.89,13.57,14.29,14.2258,14.64,0.6021515
12,0.25,-52.32,-25.3317,-0.4628895,-6.16693,0.0178355,0.09944065,391.672,5.56381,3.13418,88.27385,-3.751,65.5942,-0.006,69.1382,2.9,61.5492,0.416448,0.3064185,0.859618,0,2.339,249.7,306.5,1.503,0.779,4.827,6.8555,7.77,8.835,9.090775,9.73553,0.367686
12,0.75,-51.62,-25.1879,-0.530272,-5.546295,0.00765221,0.102243,391.706,5.51258,2.818125,88.2676,-3.808,66.825,-0.449121,70.75,2.425,62.9013,0.345978,0.3092125,0.8476895,0,2.425,249.05,305.35,1.4425,0.72,4.623,6.7,7.75,8.83,9.105,9.732325,0.380995
12,1.25,-50.88,-24.7431,-0.493954,-5.20068,-0.0357765,0.104456,391.261,5.50135,2.5829,88.2626,-3.96532,67.765,-0.608,73.5165,2.287,64.6554,0.4126925,0.3060835,0.89229,0,2.187,249.4,305.4,1.5205,0.81,4.265,6.3855,7.535,8.745,9.029775,9.739615,0.359015
