DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
5,8.25,415.01142875,426.416667,22.16996075,-2.71797725,-0.368768,-0.3704205,5.61525,4.106,88.55295075,203.957389,18.101259,3.62080375,0.753319,-0.21783425,1.5251285,1.262134,0.9453835,101.627809,82.85,23.785,9.80943271025,27.866144,18.765,19.3,361.358775,1301,-3.785975,574.075,71.565,399.625,445.925,-0.22569575,438.758333,439.1,441.558333,469.9
5,8.75,413.608819,420.816667,22.03078,-7.0194285,-0.251491,-0.26259325,5.7265,4.95525,124.437094,236.5195965,15.891422,3.760341,0.7863735,-0.27288475,1.584362,1.358925,0.9840375,101.623452,80.1175,24.2975325,11.047913,28.03333725,18.77,19.255,414.808675,1502.5,-7.875536,656.95,78.7175,402.625,447.7,-0.18842375,435.0083335,430.525,434.6666665,458.3333335
5,9.25,412.9461905,417.07916675,21.9124765,-8.72782075,0.014443,-0.0626785,6.027,5.8725,162.132516,275.6670075,14.33952725,3.81946875,0.796944,-0.29558425,1.609905,1.3903425,0.9980925,101.6227735,78.598658,24.722705,12.39788901,28.527732,18.755,19.24,480.7857,1761.25,-9.460037,734.4,84,404.35,450,-0.24898925,435.4083335,429.008333,430.55,457.425
5,9.75,412.696933,414.9,21.81498325,-9.50537125,0.139421,-0.01031775,6.31525,6.9255,182.957271,302.1228265,13.57866,3.924023,0.8281235,-0.309299,1.699608,1.4569425,1.00077175,101.614942,76.305,25.26245,13.6439412325,28.902783,18.765,19.21,570.5164,1927,-10.14670025,800,89.7,404,454.3,-0.24366625,432.775,425.608333,428.8083335,456.5833335
5,10.25,411.5598375,413.65,21.688081,-11.370327,0.08905375,0.06021375,6.559,8.2225,222.420363,339.323286,13.402018,3.8821215,0.842813,-0.33745425,1.7208425,1.493103,1.029263,101.622724,73.6397615,25.494155,14.77195242,29.51083,18.7625,19.1775,634.55015,2068.75,-11.7563855,863,96.6,405.3,457.9,-0.151348,430.9,423.616667,424.8,459.616667
5,10.75,412.0437135,413.11249975,21.855508,-12.032649,0.10688075,0.1211455,6.7415,9.75,241.317978,364.4383945,11.97046,3.841949,0.8520795,-0.3163815,1.7040325,1.5359065,1.054222,101.60869225,73,25.85,15.9067589625,30.0927535,18.755,19.165,692.69915,2081.5,-12.082449,903,97.2,407.2,461.5,-0.305808,427.15,421.5666665,421.80000025,454.7833335
5,11.25,412.1018885,412.31249975,21.9055365,-11.57048375,0.300325,0.123827,7.4155,11.445,252.456824,383.6261355,11.42670475,3.935932,0.853726,-0.3526615,1.7657995,1.578546,1.041763,101.60004025,71.9835955,26.195,16.561597315,30.5593375,18.76,19.18,719.4202,2131,-12.07750425,927.5,98.7,408.2,462.4,-0.398581,426.5208335,420.4833335,419.95,450.58749975
5,11.75,411.133371,411.95,21.620889,-12.290901,0.348152,0.15124275,7.7045,13.025,270.9731945,385.8059335,9.85444075,3.909732,0.847734,-0.367759,1.748034,1.60663775,1.059961,101.573496,70.86,26.43191,17.339903245,30.69352925,18.77,19.235,738.73235,2172,-12.811902,949.25,99.45,410.925,462.925,-0.414325,422.47916675,418.5791665,419.2416665,444.716667
5,12.25,410.71586375,409.9,21.59917175,-11.162293,0.20396,0.175142,8.61499975,15.0975,272.79068575,381.1771905,8.846938,3.940283,0.843775,-0.35746425,1.7355095,1.62158675,1.0446765,101.5624,71.16,26.52,17.7734325,31.0714615,18.76,19.27,743.596275,2152,-12.075192,958,98.575,413.8,464.5,-0.35397425,421.070833,417.995833,416.6375,439.24583325
5,12.75,410.470405,409.383333,21.726744,-11.55286225,0.330872,0.192552,9.735,18.19,284.360353,409.79201,8.345752,3.9766575,0.874383,-0.39773425,1.764759,1.6033425,1.06689425,101.5313,69.845044,26.6775,18.17524347,31.327647,18.775,19.31,724.957725,2087.5,-11.808001,931,96,412.3,465.9,-0.3359945,419.2458335,417.05,416.71250025,434.4125
5,13.25,410.355306,409.3,21.71783025,-11.12977275,0.217899,0.2884,11.44,21.38,276.263874,378.69042975,8.00360025,3.993978,0.87771475,-0.391066,1.797655,1.619736,1.06601075,101.509788,70.4704245,26.715535,18.5038285,31.4629255,18.77,19.375,690.775825,2000.25,-11.3111765,904,95.5,411.9,466.7,-0.366499,418.37499975,416.79999975,416.7166665,433.1125
5,13.75,410.8193905,408.54999975,21.726885,-10.693622,0.266113,0.19145475,14.0625,24.1325,266.06376075,378.922439,6.8870285,4.02669925,0.875159,-0.39469575,1.840494,1.67388975,1.06302275,101.501393,71.3175,26.8025,18.97531166,31.610864,18.77,19.4425,670.5712,1926.25,-10.844225,866,93.55,412.95,465.6,-0.3621005,418.3833335,417.291667,416.00416675,433.66666675
5,14.25,410.4614445,407.97916675,21.659366,-9.709099,0.37428425,0.2717405,16.1925,25.01,255.36916625,351.408929,5.885401,4.17122,0.88012975,-0.3659095,1.8606805,1.6264315,1.081941,101.4823655,70.18,26.8764875,19.1495963025,31.417638,18.78,19.56,615.8945,1789.5,-9.7259895,814.5,89.075,411.2,465.25,-0.465028,418.38333325,416.81249975,415.654167,433.1291665
5,14.75,410.774612,408.695833,21.76978075,-9.8357025,0.30187325,0.27714625,17.535,23.5175,236.9342765,337.67887425,4.3069425,4.1883175,0.895919,-0.343898,1.88133475,1.617112,1.078279,101.467189,70.62277375,26.7625,19.2627369625,31.3550285,18.815,19.5725,550.293725,1600.5,-9.748344,748.2,83.75,408.35,464.35,-0.362632,418.87500025,417.566667,416.483333,432.56249975
5,15.25,410.229734,406.96250025,21.835751,-9.320767,0.279487,0.33314,17.53,22.7125,222.3808095,333.806919,3.2979015,4.1483895,0.8680345,-0.392285,1.8460455,1.563508,1.07050375,101.447353,70.705195,26.50329,18.5661721,31.42112175,18.8,19.655,485.987475,1434.75,-9.364408,674.875,77.1925,407.4,462.3,-0.38291575,419.6625,419.0833335,416.84583325,432.158333
5,15.75,409.8014215,408.516667,21.798256,-7.712882,0.3426445,0.3319595,17.6125,21.9175,194.609533,294.477491,1.12362075,4.1805825,0.8975505,-0.366783,1.87457825,1.57266425,1.08360875,101.447894,70.313642,26.41,17.704858,31.41975475,18.82,19.7425,406.9777,1231,-8.11208675,585,69.6,406.9,461.6,-0.4086135,419.4166665,417.629167,416.658333,432.08749975
5,16.25,408.913415,408.61249975,21.7782025,-6.729826,0.45784825,0.3959555,17.515,20.8925,160.907778,268.673191,0.5006245,4.151229,0.886021,-0.380759,1.862134,1.52549275,1.052432,101.462179,71.27113975,26.1575,16.946563435,31.1486705,18.8275,19.775,321.508825,1009,-6.6572455,489.35,60.0825,403.725,457.225,-0.34220775,419.583333,418.1041665,416.55416675,432.21250025
5,16.75,409.503455,408.96250025,21.99075925,-4.923211,0.474949,0.487775,16.9925,19.4375,135.803972,218.74701725,-1.72033,4.042491,0.8497665,-0.34069875,1.808172,1.504803,1.0164125,101.447003,72.894567,25.9,16.26808591,30.90979125,18.8525,19.8425,243.3269,796.5,-5.174427,392.6,50.745,402.15,454.75,-0.39258175,420.154167,417.654167,416.36249975,434.01666675
5,17.25,410.378266,409.75,21.941696,-2.9060465,0.593367,0.693334,15.9675,18.11,102.37336125,179.0338205,-2.789875,3.934929,0.8289515,-0.30511,1.742359,1.409735,1.00073625,101.44219175,75.61,25.484225,15.332446005,30.54185925,18.84,19.945,156.632975,564.725,-2.773672,286.85,38.9675,399.275,451,-0.28957775,420.29583325,418.933333,417.2,434.8916665
5,17.75,410.213,409.766667,21.97090925,0.33907,0.6517695,0.599883,15.155,16.7275,65.940028,142.88096275,-4.88934225,3.753994,0.82049575,-0.282181,1.699887,1.330493,0.9682305,101.447777,77.097307,25.08,14.13527324,30.23763925,18.85,20,74.38387,353.15,0.626658,182.55,26.42,397.95,446.75,-0.26416975,421.479167,418.7291665,417.4,434.84999975
5,18.25,410.44336575,410.09583325,22.1149485,2.995414,0.758975,0.8133235,14.565,15.7175,30.9434175,109.6276655,-6.52069,3.6458415,0.768317,-0.229649,1.629159,1.2439525,0.933529,101.4524985,79.9925,24.5525,12.6136482275,29.86372275,18.85,20.015,11.1651,157.75,3.6849835,90.25,14.845,395.375,444.175,-0.1240415,421.170833,419.74583325,418.5541665,437.27916675
5,18.75,410.92276175,411.633333,22.22015625,5.18286,1.068811,1.123491,14.01,14.5875,5.199581,74.679834,-7.478201,3.41060275,0.705109,-0.146533,1.4867355,1.127306,0.8393955,101.45552,82.6,23.98,11.1149310275,29.3414525,18.87,20.035,-19.86373,47.365,5.649523,23.88,5.0345,392.1,440.1,-0.1074675,421.879167,421.54583325,421.02500025,437.36666675
5,19.25,411.466386,414.116667,22.352338,7.86877075,1.5128635,1.312415,13.53,13.455,-11.992269,50.185383,-7.95108075,3.259922,0.647854,-0.085551,1.3659,1.04433225,0.796733,101.47089075,84.780811,23.48,9.67439428675,28.7781665,18.85,20.045,-35.79947,4.31025,8.830646,0.195,1.76825,391.6,435.125,-0.05217575,425.46666675,426.36666675,425.4625,444.77083325
5,19.75,413.49,415.033333,22.358998,7.911039,1.681266,1.527646,12.63,12.265,-12.589244,24.109129,-4.516785,3.02801425,0.606359,-0.0475955,1.283561,0.9751535,0.7522765,101.480078,87.224268,23.04,8.6595798275,28.1554635,18.8375,20.035,-36.8571325,0,9.449517,-1.601,1.5715,389.25,433.875,-0.0257005,428.99999975,429.4125,426.30416675,444.78749975
5,20.25,414.84401825,417.016667,22.23493925,8.5359985,1.71531,1.377684,12.0325,11.225,-9.810077,17.788261,-3.785015,3.01736625,0.588047,-0.0359415,1.22763525,0.912177,0.7204795,101.509022,87.8,22.75,7.901602194,27.7873175,18.86,20.0425,-36.30699,0,9.4139885,-2.015,1.69025,391.025,433,-0.02283325,432.466667,434.320833,431.745833,448
5,20.75,416.27071725,420.533333,22.41622325,8.11174625,1.515015,1.48485625,11.4925,10.3325,-10.9993505,16.10829825,-2.134353,3.064853,0.58258375,-0.0340255,1.2596245,0.9487745,0.758216,101.522354,89.118787,22.56574,7.218048974,27.413485,18.8625,20.055,-35.35827,0,8.522543,-1.5495,1.67325,391.475,431.875,-0.017357,436.3625,435.35833325,430.783333,452.84583325
5,21.25,417.81071825,423.4,22.2607495,8.20744025,1.3197715,1.288738,11.0125,9.94,-10.3292295,15.8292855,-0.80987,3.135572,0.59789175,-0.024226,1.23848075,0.9380765,0.71814075,101.52697725,89.7,22.30032,7.0445060295,27.29578225,18.85,20.05,-31.92529,0,9.025755,-1.669,1.57925,392.2,431.2,-0.01368575,442.43749975,441.94583325,431.45833325,454.8958335
5,21.75,418.51813,424.583333,22.2495525,8.557395,0.947442,1.210298,10.3975,9.2975,-8.6481105,11.644813,-0.223814,2.99766175,0.56836,-0.021405,1.165924,0.9354585,0.7105015,101.54,90.125134,22.164435,6.518654801,27.091204,18.8525,20.07,-33.49089,0,8.77571575,-1.59325,1.674,391.75,430.35,-0.0155715,448.4666665,447.52499975,436.43333325,456.47916675
5,22.25,418.46,427.0083335,22.25629575,7.90606725,0.8885085,1.32089875,9.92,8.725,-9.628521,9.9309725,0.227663,3.04852975,0.543678,-0.0230765,1.1525855,0.92494625,0.67698,101.556966,90.8,22.0562575,5.8445290215,27.031861,18.8525,20.0925,-32.2809,0,7.778662,-1.74425,1.68525,388.7,430.3,-0.02158075,451.5041665,451.12916675,439.5,462.554167
5,22.75,419.744602,428.266667,22.273486,8.24497525,0.849484,1.042364,9.5675,8.15,-11.2279765,11.80704625,0.43034575,2.967662,0.5423535,-0.02316475,1.0978635,0.881745,0.687487,101.540849,91.7,21.952975,5.6129030915,26.92914625,18.86,20.0625,-27.08909,0,8.51260375,-1.49675,1.692,391.375,430.3,-0.02218125,453.5041665,452.32500025,443.65,463.26666675
5,23.25,419.941697,430.45,22.197124,7.1469395,0.75729175,1.32442575,9.205,7.5815,-10.790264,12.174823,0.447087,2.99861875,0.54604,-0.02949675,1.098899,0.90978225,0.675989,101.546978,91.63276,21.87,5.583624658,26.90472075,18.8625,20.0525,-28.33649,0,7.654653,-1.6285,1.784,392.85,429.65,-0.02646575,454.46249975,453.341667,446.0875,468.57083325
5,23.75,419.90451425,431.0083335,22.1973225,7.505265,1.008925,1.10485825,8.9125,7.0005,-11.860495,10.549504,0.6420085,2.96988025,0.505141,-0.022924,1.07180975,0.86952125,0.6506585,101.53664175,91.6,21.59,5.33478444725,26.68250325,18.8725,20.04,-30.64424,0,7.7736845,-1.61175,1.6175,388.475,428.775,-0.01200175,454.6333335,455.32500025,448.33333325,466.4125
6,0.25,423.787665,443.87500025,25.835386,8.5241945,1.444441,1.2984665,7.9755,6.5975,-7.93502325,8.8708245,1.3199225,2.57927825,0.4122245,-0.012873,0.853519,0.7248655,0.518219,101.287647,91.385907,24.1,6.81097976,29.40042,21.335,22.5,-31.9459525,0,8.6009615,-1.148,1.688,407.5,439.2,-0.01757925,464.633333,466.216667,462.11666675,477.34999975
6,0.75,424.034555,447.05,25.819894,9.021319,1.067321,1.699768,7.6545,6.15625,-7.364085,7.745033,1.522221,2.66100625,0.40065,-0.01301475,0.88310775,0.7228245,0.51543775,101.287647,91.83534725,24.04229,6.557447448,29.357185,21.355,22.4525,-32.0855025,0,9.81607475,-1.046,1.6,408.1,438.9,-0.01568375,466.216667,471.583333,463.95,484.516667
6,1.25,424.757775,451.583333,26.0099545,8.883608,0.97735975,1.731913,7.3825,5.932,-8.459262,9.1033285,1.46987925,2.547406,0.4063325,-0.012879,0.87609675,0.72460175,0.5295615,101.287647,92.08373275,24.07925,6.032509803,29.23761425,21.32,22.435,-30.37367,0,10.983348,-1.1935,1.623,409.6,438.9,-0.01551225,467.316667,474.066667,468.466667,492.416667
6,1.75,425.13415,452.725,26.049032,8.43850975,1.19743525,1.79141175,7.272,5.599,-7.9152,8.066656,0.8988175,2.50109575,0.40975,-0.014583,0.857446,0.706432,0.5257175,101.287647,92.3,24.0025,6.03764814325,29.292414,21.35,22.42,-30.3223,0,8.4265265,-1.1665,1.54875,409.35,438.225,-0.02490875,475.05,477.05,473.766667,497.45
6,2.25,425.85279575,454.525,26.14416225,9.722758,1.350786,1.5507135,7.159,5.183,-9.119814,10.077855,0.8507605,2.631127,0.410253,-0.016019,0.835529,0.74390775,0.543828,101.287647,92.36801175,23.935,5.991107053,29.174018,21.3425,22.39,-29.494785,0,10.030449,-1.095,1.6285,406.55,437.35,-0.016367,479.7,483.654167,479.1333335,497.50833325
6,2.75,425.74902725,457.379167,25.9839885,8.43038825,1.392248,1.5798005,6.987,4.711,-8.8541185,7.229563,0.9304785,2.55621,0.4121815,-0.014038,0.84185,0.719475,0.536278,101.287647,92.7,23.867705,6.120446146,29.0606865,21.36,22.37,-26.6728,0,8.65412125,-1.0905,1.59725,408.6,436.7,-0.028011,480.379167,484.32916675,481.95833325,502.45833325
6,3.25,425.46461725,457.23750025,26.071077,8.817753,1.198542,1.0740835,6.883,4.334,-7.290102,8.665203,1.353827,2.5270975,0.4252715,-0.01232275,0.867226,0.77911825,0.526695,101.287647,92.5,23.68087,6.024955516,29.0684535,21.3375,22.35,-26.90968,0,9.7280795,-1.1485,1.534,405.925,436.925,-0.014569,486.3416665,491.9833335,486.5583335,507.0333335
6,3.75,425.5801915,459.983333,25.7996185,8.96354525,1.5142145,1.52686525,6.78,4.059,-8.2763855,10.644226,1.256089,2.483695,0.407758,-0.01487225,0.8805455,0.708412,0.502597,101.287647,93.0776415,23.59,5.712974733,28.932451,21.31,22.33,-28.45405,0,9.300493,-1.061,1.56625,407,436.775,-0.014723,484.7791665,497.866667,494.48749975,517.11666675
6,4.25,427.597798,462.4833335,25.8123,8.300701,1.501348,1.250632,6.615,3.735,-7.4132485,7.898055,1.2688415,2.5106105,0.408584,-0.0119565,0.835844,0.7222855,0.515571,101.287647,93.33931775,23.42101,5.42441361625,28.80138975,21.3175,22.31,-28.64903,0,7.6528875,-0.655,1.538,407.7,436.1,-0.0147425,488.67499975,499.3666665,491.50833325,523.57500025
6,4.75,427.91199275,466.05,25.83706125,8.604653,1.553151,1.521181,6.446,3.629,-7.0902435,7.4616875,1.747073,2.500208,0.42036625,-0.011397,0.8758845,0.7136415,0.53891625,101.287647,93.5,23.365,4.95127474,28.77769,21.43,22.27,-22.80452,10.34,10.504663,2.616,2.115,410.225,436,-0.0151485,497.25,498.983333,494.15,518.15
6,5.25,429.188215,470.733333,25.6760965,7.468853,1.3349195,1.302014,6.303,3.372,-7.417467,10.42323925,2.6798275,2.5614575,0.45053,-0.0117215,0.902486,0.75528275,0.558486,101.287647,93.7013525,23.35,4.772301753,28.6407055,21.43,22.23,-5.51947425,78.1525,7.4491905,36.425,7.5725,409.025,435.9,-0.0146235,507.35,511.416667,498.95,531.766667
6,5.75,429.026322,469.195833,25.744593,6.675496,1.215719,0.481198,6.169,3.163,-6.791278,20.27082,7.53024,2.5122955,0.422351,-0.014905,0.8559275,0.732631,0.54942125,101.288882,93.12954425,23.54,5.023865539,28.607127,21.405,22.2,31.713225,229.75,6.70858,96.85,17.5325,407.925,438.225,-0.014214,503.55,507.833333,496.233333,521.85
6,6.25,430.021222,471.57499975,26.0755495,7.59581,0.771839,0.918514,6.079,3.169,-4.7853095,38.751487,15.317613,2.5009185,0.4548885,-0.019068,0.89643375,0.732005,0.569952,101.28857325,91.94360325,23.97,5.5812144855,28.882214,21.375,22.18,93.70182,443.275,7.19209675,195.825,28.3025,409.975,441.425,-0.0360475,501.1,513.916667,504.733333,539.85
6,6.75,429.27977125,464.49999975,26.5892565,6.9857185,-0.325913,-0.11485075,5.947,3.308,2.276132,73.8548925,20.481475,2.68875925,0.5167705,-0.040506,1.04764,0.85525,0.641317,101.288882,90.025,24.4343275,6.959329278,29.1566545,21.3725,22.15,177.100825,669.125,6.227543,293.05,39.415,411.45,446.175,-0.0719575,482.2,510.5,502.033333,552.783333
6,7.25,426.244815,456.6333335,26.77083375,7.418448,-0.45390775,-0.3535525,5.739,3.703,28.8379375,122.9270855,19.216702,2.848647,0.584389,-0.069096,1.1936775,0.9569155,0.716286,101.287647,87.956527,24.9705675,8.362460702,29.4898125,21.3775,22.14,242.474725,893.25,5.841,385.325,49.3525,413.1,448.525,-0.09767875,453.616667,482.716667,495.166667,517.033333
6,7.75,423.325153,451.11666675,26.54324475,4.580276,-0.695443,-0.532594,5.67,4.453,54.67808775,193.940942,18.0676545,3.049946,0.6464185,-0.13288275,1.26226925,1.04933025,0.80117575,101.287647,84.5541315,25.6321425,9.5755765355,30.031661,21.3425,22.12,326.6642,1122,3.82610025,480.4,59.22,416.05,453.6,-0.1091655,448.804167,454.595833,467.04583325,501.358333
6,8.25,418.33707,440.7,26.3292905,-0.6837805,-0.8780935,-0.46520225,5.727,5.24,83.5566215,263.10798525,16.96250575,3.182454,0.685635,-0.168345,1.3333325,1.12897975,0.847892,101.287647,81.075,26.15,11.11762986,30.58523725,21.3775,22.09,379.009675,1346.75,0.2952265,573.15,69.8775,416.85,457.95,-0.1737605,439.416667,446.329167,453.36249975,482.141667
6,8.75,416.39349625,434.72499975,26.046316,-5.163961,-0.40233025,-0.280153,6.146,6.062,111.243182,303.506861,14.5932355,3.3026805,0.72600875,-0.205526,1.398532,1.19213875,0.897763,101.287647,78.135,26.79,12.771736185,31.12377825,21.37,22.07,433.4041,1519.75,-5.43216,644.575,74.4875,417.075,462.2,-0.179265,435.525,440.1,445.7416665,486.6416665
6,9.25,413.24796275,426.125,25.81260925,-7.543628,-0.18968,-0.30296425,6.794,7.024,137.9436295,360.97572,15.5369275,3.421729,0.7484735,-0.220007,1.4762885,1.26096825,0.91549475,101.287647,75.906034,27.27,14.033959255,31.676092,21.38,22.05,503.01785,1744,-8.50932825,723.9,81.6,420.1,466.55,-0.360735,433.708333,437.0333335,438.0166665,484.6
6,9.75,410.8558225,420.78333325,25.538014,-10.8636885,-0.105117,-0.161984,7.170001,8.19,170.476957,392.044187,14.118822,3.4566195,0.762881,-0.256622,1.51578125,1.334205,0.934297,101.287647,73.22,27.75,15.23637396,32.021055,21.39,22.05,570.393625,1912.25,-11.127315,798.675,85.9,421.375,469.075,-0.234666,431.6166665,432.6666665,434.208333,490.858333
6,10.25,409.48528,417.125,25.615319,-11.9926545,-0.080547,-0.0968465,7.99325,9.5525,193.032288,442.4412585,11.32581925,3.47615625,0.7969035,-0.28114325,1.53393575,1.36939975,0.9623095,101.287647,71.02,28.2252125,16.28800087,32.6178985,21.355,22.045,641.8203,2029,-12.012342,844,88.5,422.9,473.7,-0.3274925,429.441667,430.308333,432.1916665,480.23750025
6,10.75,408.135514,415.229167,25.441138,-12.396024,0.0701525,-0.001098,8.845,10.7625,212.06875125,479.0639595,11.611945,3.53115,0.82347375,-0.2893935,1.575533,1.42644525,0.973131,101.287647,70.42571225,28.69149,17.6368932675,33.027631,21.355,22.0475,699.93225,2036.5,-12.76741525,883,90.625,425.4,476.425,-0.345434,425.416667,425.333333,429.516667,470.616667
6,11.25,407.053759,412.133333,25.228555,-12.901145,0.15965075,0.029729,10.3325,11.9025,231.4514065,472.699019,11.282628,3.548692,0.820186,-0.27431075,1.58048425,1.42619825,0.996433,101.2891,68.6625,29.105,18.69867259,33.293664,21.3375,22.0775,736.492625,2128,-13.03423025,918.5,93.3,428.3,479.35,-0.299487,423.066667,421.516667,425.283333,460.883333
6,11.75,406.525041,410.1916665,25.542415,-12.652021,0.1965715,0.120209,11.9,13.5,244.9679975,522.165774,10.19520625,3.559357,0.813248,-0.280247,1.608019,1.4620845,1.00940075,101.288882,67.75,29.42,19.78653908,33.53372575,21.335,22.09,754.0767,2180.5,-12.8970785,935.25,93.425,431.425,482.55,-0.247779,420.55833325,418.1541665,423.44583325,457.5166665
6,12.25,406.1449915,409.71249975,25.41889175,-12.95311425,0.17933125,0.125041,13.975,15.845,247.4791715,514.1059955,7.95393775,3.607567,0.809826,-0.24448475,1.5803375,1.463661,0.9959475,101.287647,67.135557,29.7506,20.60705376,33.83974075,21.33,22.1225,757.409275,2157,-13.1513095,932.5,90.3,433.1,483.6,-0.18028,417.85,416.266667,423.166667,452.033333
6,12.75,405.3844255,409.416667,25.474232,-12.1205245,0.1966945,0.077344,17.9175,19.4,245.9092305,482.12918225,8.534724,3.6031315,0.805613,-0.280648,1.59962,1.498373,0.972446,101.28753675,67.085,30.05,21.2433858875,34.073259,21.35,22.1475,741.4223,2124,-12.251135,936,92.3,432.2,484.2,-0.300474,417.225,415.0583335,420.375,447.3958335
6,13.25,405.1148485,408.566667,25.45566675,-12.092403,0.223595,0.125819,22.6375,22.7525,246.014072,489.20558475,7.974121,3.622583,0.8311805,-0.31110625,1.68334925,1.491393,0.994912,101.281706,66.7625,30.08,21.8287551425,34.185775,21.36,22.215,721.5587,2068.5,-12.15636525,908.5,91.05,431.8,483.25,-0.308842,416.633333,415.05,418.7,444.183333
6,13.75,405.464646,407.104167,25.554627,-10.998743,0.39521825,0.30326575,27.86,23.355,238.0546095,507.2541415,6.26798225,3.700769,0.850748,-0.3108035,1.6905965,1.5122055,1.0111695,101.245913,67.761444,30.2475,22.38140467,34.20844,21.4375,22.265,687.6165,1971,-11.0306485,875,87.9,432.5,483.7,-0.306826,415.55,413.5333335,416.7833335,442.9166665
