DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,2.75,427.026,3.938,418.2245,3.7565,1997.0885,427.3205,3.967,418.266,4.048,1997.731,427.243,3.896,419.3405,3.91175,1997.65,427.464,4.006,420.33425,3.97875,1997.774,3.873,-4.00025,0.1345,416.17925,3.11,0.4035,-0.0265,0.414,-0.9945,-0.662,0.165,-33.92325,-1.91,0.419,3.03,2.4775,1.22,-3.37875,-3.264,-3.585,-3.888,-4.15,94.13175,66.79,0.632,-3.4875,-1.45,-2.8,0,-3.5075,0.6,-0.39,238.1,299.875,-73.1,254.05,300.05,-0.02,-0.53,-0.22,-0.4,-0.1,-0.01,-0.15,-0.31,-0.26125,-0.0415,0.0705,0.058,0.0155,0.224,0.037,0.72625,1.871,-0.03875,0.0115,0.01075,0.68825,-0.06,0.5,1.146,1.2865,2.05675,-0.209,0.099,0.19975,0.272,0.664,0.35075,1.3735,1.835,3.0045,-0.007,0.316,-0.156,0.45875,0.282,0.475,1.244,1.49675,2.549,-0.0545,0.047,0.30025,0.28625,0.341,0.362,1.214,1.573,2.909,-0.94025,-1.9025,-1.571
4,3.25,426.94975,3.7295,418.00075,3.8185,1998.12,427.393,4.00275,418.26075,3.88725,1998.241,427.1565,3.7995,419.079,3.846,1998.20375,427.3295,3.8025,419.937,3.942,1997.8625,3.9035,-3.98475,0.1365,416.2905,3.1445,0.381,-0.029,0.4185,-0.808,-0.587,0.1665,-35.17625,-2.0295,0.433,3.03,2.385,1.165,-3.45275,-3.359,-3.503,-3.683,-4.1345,94.131,67.21,0.5905,-3.39,-1.775,-2.71,0,-3.5375,0.6,-0.43,240.05,299.875,-73.24,256.25,299.8,-0.03,-0.53,-0.22,-0.4,-0.1,0,-0.15,-0.31,-0.28675,-0.0535,0.07,0.0545,0.01025,0.224,0.037,0.729,1.868,-0.0515,0.01125,0.01175,0.688,-0.0585,0.498,1.14725,1.286,2.0665,-0.224,0.09725,0.1995,0.27125,0.66,0.439,1.3745,1.836,3.004,-0.02,0.313,-0.15875,0.458,0.286,0.47525,1.239,1.499,2.5515,-0.06,0.04225,0.299,0.2845,0.34,0.36775,1.21725,1.57175,2.908,-1.05075,-2.02175,-1.738
4,3.75,427.05475,3.816,418.333,3.709,1998.647,427.7,4.078,418.6035,3.8275,1999.382,427.325,3.905,419.6165,3.8295,1998.886,427.57975,3.82275,419.856,3.94325,1998.54925,3.852,-4.0515,0.1225,416.352,3.1255,0.394,-0.0495,0.4165,-1.264,-0.73175,0.155,-34.4215,-2.245,0.4485,3.01,2.33,1.195,-3.5455,-3.412,-3.556,-3.8145,-4.086,94.123,67.575,0.5745,-3.64,-1.6975,-3.09,0,-3.5225,0.6,-0.35,236.475,297.9,-74.24,255.975,299.9,-0.03,-0.52,-0.22,-0.4,-0.09,-0.01,-0.15,-0.31,-0.268,-0.07425,0.068,0.0545,0.0125,0.2235,0.037,0.692,1.859,-0.06225,0.00925,0.012,0.68825,-0.054,0.498,1.148,1.281,2.0655,-0.227,0.096,0.19675,0.271,0.66075,0.443,1.375,1.84,2.99775,-0.02725,0.30775,-0.16875,0.455,0.288,0.47575,1.241,1.501,2.548,-0.063,0.04,0.29725,0.28025,0.33875,0.3685,1.21775,1.56975,2.908,-1.098,-2.164,-1.72075
4,4.25,426.8785,3.88425,418.30725,3.732,1999.237,427.4295,3.8665,418.5075,4.182,1999.33725,427.384,3.823,419.532,3.941,1998.5995,427.687,3.837,419.662,3.909,1998.22525,4.042,-3.974,0.126,416.4905,3.031,0.38,-0.063,0.38425,-1.6155,-0.75,0.169,-34.119,-2.102,0.486,3.04,2.4475,1.24,-3.5605,-3.709,-3.686,-4.05,-4.146,94.113,66.6,0.5265,-3.88,-1.9025,-3.31,0,-3.53,0.6,-0.3175,236.25,297.225,-73.78,257,298.975,-0.0375,-0.53,-0.22,-0.4,-0.1,-0.01,-0.15,-0.31,-0.32425,-0.0905,0.068,0.0535,0.01225,0.22225,-0.01025,0.694,1.86,-0.077,0.00525,0.01225,0.688,-0.058,0.498,1.147,1.286,2.0695,-0.227,0.091,0.192,0.2725,0.66275,0.273,1.375,1.842,2.991,-0.035,0.309,-0.16775,0.45275,0.282,0.476,1.248,1.5,2.54425,-0.0685,0.04425,0.29225,0.27925,0.3375,0.36875,1.213,1.5715,2.908,-1.3485,-2.266,-1.6395
4,4.75,426.8025,3.84625,418.33625,3.83275,1998.0355,427.3225,3.89725,418.88675,4.098,1999,427.142,3.8295,420.042,3.9385,1998.6445,427.0455,3.8515,419.7655,3.982,1997.587,3.9725,-4.22525,0.12375,416.518,3.063,0.40425,-0.0455,0.4105,-1.581,-0.7965,0.17175,-33.73025,-2.0785,0.44975,2.9825,2.57,1.285,-3.82,-3.776,-3.92975,-4.1075,-4.247,94.102,68.2,0.548,-3.82,-1.9075,-3.4275,0,-3.45,0.525,-0.33,235.5,297.4,-73.845,254.4,299.05,-0.03,-0.52,-0.21,-0.4,-0.09,0,-0.1475,-0.31,-0.351,-0.1015,0.067,0.05525,0.01475,0.22225,-0.005,0.696,1.863,-0.1365,0.002,0.01275,0.688,-0.05925,0.4995,1.148,1.29,2.073,-0.241,0.085,0.19,0.2745,0.664,0.452,1.375,1.8375,2.992,-0.045,0.3025,-0.196,0.449,0.28175,0.476,1.25325,1.5,2.54,-0.081,0.0385,0.288,0.2765,0.33625,0.36975,1.21375,1.573,2.908,-1.13975,-2.11,-1.60875
4,5.25,426.71,3.88,418.214,3.66625,1998.51,427.50725,3.89225,418.6075,3.908,1997.613,427.197,3.826,419.3425,3.9015,1999.12,427.446,3.89725,420.058,3.89075,1997.761,3.885,-4.242,0.107,416.68,3.082,0.4105,-0.073,0.4415,-1.16275,-0.655,0.1755,-31.466,-1.552,0.4595,3.0725,2.57,1.1875,-3.889,-4,-4.11175,-4.321,-4.56,94.115,67.7675,0.514,-3.92,-2.0875,-3.37,0,-2.96,0.6,-0.325,233.35,297.7,-72.75,252.1,298.475,0.11,-0.2,-0.07,-0.2175,-0.08,0.02,-0.11,-0.15,-0.3655,-0.122,0.067,0.055,0.01775,0.2225,0.013,0.697,1.86325,-0.16575,0.00125,0.012,0.688,-0.0605,0.5055,1.147,1.291,2.0745,-0.249,0.084,0.191,0.277,0.665,0.456,1.37425,1.856,2.994,-0.05525,0.292,-0.199,0.4515,0.2815,0.476,1.25525,1.499,2.54325,-0.082,0.0335,0.285,0.278,0.33525,0.37075,1.2145,1.573,2.908,-1.147,-2.197,-1.7205
4,5.75,426.8685,3.86725,418.166,3.709,1997.7475,427.463,3.924,418.6645,3.842,1997.43875,427.1,3.89975,419.566,3.843,1998.569,427.522,3.909,419.793,3.902,1998.2595,3.7805,-4.391,0.122,416.3895,3.08975,0.405,-0.06075,0.3735,-0.94525,-0.733,0.1575,-32.715,-1.72525,0.457,2.975,2.515,1.195,-3.759,-3.989,-3.918,-4.2795,-4.7685,94.133,68.31,0.5135,-3.88,-2.0075,-3.1975,1.3,-0.6075,2.6,0.04,234.65,298.4,-63.73,251,299.3,1.25,1.0775,1.205,0.5875,0.295,0.07,0.06,0,-0.385,-0.14475,0.067,0.056,0.02,0.22,0.025,0.68225,1.86325,-0.17825,-0.003,0.012,0.688,-0.06125,0.49825,1.1465,1.292,2.072,-0.257,0.076,0.191,0.277,0.66025,0.46,1.3735,1.86075,2.992,-0.054,0.281,-0.198,0.4495,0.281,0.47625,1.258,1.49975,2.5435,-0.0845,0.021,0.2865,0.28,0.333,0.371,1.214,1.57475,2.90875,-1.1755,-2.2265,-1.711
4,6.25,426.922,3.91,418.5,3.815,1999.27825,427.197,3.934,418.6885,4.215,1998.465,427.34625,3.91575,419.4345,3.8285,1999.762,427.3625,3.9355,419.364,3.807,1998.20025,3.994,-4.707,0.114,416.11,3.0635,0.382,-0.0835,0.387,-0.35875,-0.42125,0.163,-25.22,-0.55025,0.463,3.1825,2.685,1.27,-3.7485,-4.038,-3.819,-3.8835,-4.912,94.178,68.33,0.53975,-3.4775,-1.635,-3.08,8,9.1825,9.8,2.43,236,299.1,-40.05,252.6,299.175,19.69,19.04,18.23,12.5,3.69,0.335,0.34,0.14,-0.438,-0.15,0.06525,0.056,0.01875,0.2215,0.031,0.701,1.86,-0.186,-0.00375,0.01175,0.68825,-0.0625,0.50325,1.145,1.28925,2.06825,-0.274,0.075,0.19,0.277,0.658,0.48575,1.37425,1.863,2.991,-0.076,0.27,-0.186,0.448,0.279,0.47625,1.26,1.5,2.54975,-0.0945,0.016,0.28525,0.281,0.332,0.37175,1.215,1.57475,2.908,-1.2125,-2.2705,-1.75125
4,6.75,427.167,3.908,418.076,3.90425,2000.636,427.233,3.9555,417.8645,4.31,2000.385,427.17725,3.92275,418.7385,3.95225,1999.991,427.34775,4.01075,418.96625,4.08725,1999.143,3.79825,-4.6315,0.1185,416.281,3.0585,0.389,-0.086,0.31925,1.257,-0.096,0.18975,-20.1535,0.287,0.4985,3.2,2.72,1.42,-3.531,-3.59375,-3.552,-3.4755,-3.8535,94.17625,67.3775,0.541,-2.5825,-1.06,-2.0675,27.75,36.6125,33.9,8.0325,235.7,304.225,-7.16,256.4,303.35,75.7175,73.22,72.18,44.4875,12.5575,1.1825,0.4775,0.16,-0.442,-0.1745,0.06275,0.056,0.014,0.22325,0.03725,0.748,1.86,-0.18825,-0.0055,0.01275,0.688,-0.0635,0.50575,1.148,1.2885,2.0685,-0.2565,0.07425,0.18725,0.278,0.6625,0.49,1.3735,1.857,2.99,-0.1045,0.268,-0.1865,0.433,0.279,0.4765,1.258,1.5,2.54975,-0.09825,0.01775,0.28825,0.28025,0.33075,0.372,1.20175,1.57325,2.90725,-1.2675,-2.319,-1.773
4,7.25,426.7625,4.0085,418.0045,3.85925,2000.46075,427.01125,4.0655,417.581,4.1185,2000.139,426.8495,4.113,417.959,4.0285,1999.2515,427.0345,4.19,418.165,4.283,1998.269,4.345,-3.821,0.13375,416.504,3.0795,0.344,-0.139,0.2555,3.1145,-0.517,0.2185,-9.689,0.43125,0.56525,3.62,3.115,1.58,-3.189,-3.083,-3.159,-2.794,-3.214,94.187,66.0425,0.57,-1.4675,-0.215,-1.18,44.2,70.18,67.4,15.66,238.725,308.3,14.38,253.65,307.75,151.3175,147.2425,141.02,87.9,27.2325,1.8475,0.8125,0.1725,-0.408,-0.161,0.063,0.052,0.011,0.227,0.045,0.75075,1.861,-0.1945,-0.0025,0.01325,0.68825,-0.064,0.504,1.1485,1.285,2.071,-0.2505,0.08,0.19,0.2795,0.66075,0.4945,1.371,1.841,2.989,-0.067,0.27525,-0.186,0.444,0.281,0.47875,1.264,1.4985,2.5495,-0.097,0.024,0.29025,0.279,0.3295,0.3725,1.216,1.57325,2.90725,-1.4135,-2.236,-1.795
4,7.75,426.5035,3.981,417.857,3.8235,1999.227,426.85,4.107,417.511,4.11325,1999.011,426.65,4.018,417.72125,4.294,1998.247,426.533,4.181,418.237,4.185,1997.516,4.403,-3.5395,0.14625,415.806,3.07,0.19725,-0.1425,0.12375,6.233,-0.60775,0.26475,5.137,0.9015,0.60425,3.83,3.395,1.725,-2.694,-2.587,-2.622,-2.2225,-2.144,94.159,62.68,0.596,-0.4,0.3,-0.53,55.8,113.23,103,27.46,240.2,312.5,35.62,258.525,310.775,234.2,226.1975,227.005,126.135,37.84,2.955,1.0475,0.195,-0.355,-0.097,0.064,0.052,0.0155,0.2245,0.048,0.707,1.861,-0.124,0.005,0.0145,0.68825,-0.066,0.502,1.148,1.279,2.071,-0.2485,0.097,0.19275,0.2815,0.65675,0.499,1.37175,1.8415,2.989,-0.0515,0.28375,-0.189,0.4465,0.279,0.47725,1.272,1.4985,2.55625,-0.07575,0.027,0.293,0.27725,0.32825,0.3685,1.216,1.5735,2.908,-1.304,-2.16375,-1.687
4,8.25,426.1335,4.0465,417.03875,3.81875,1998.06425,426.441,4.118,416.8985,4.108,1998.692,426.26,4.07,417.17975,4.089,1997.3375,426.307,4.2215,417.393,4.279,1995.974,4.509,-3.311,0.169,415.374,3.057,0.0985,-0.155,-0.115,10.644,-0.663,0.259,14.41925,1.1035,0.655,4.04,3.5575,1.77,-2.4985,-2.279,-2.49025,-1.9625,-2.01025,94.1555,60.64,0.73625,0.4375,0.59,-0.2475,69.525,156.05,143.7,39.2775,239.825,315.325,58.47,260.4,312.1,333.62,328.745,323.8125,188.2675,55.9375,5.175,1.39,0.285,-0.2705,-0.0545,0.06475,0.052,0.018,0.2255,0.048,0.709,1.86425,-0.048,0.011,0.012,0.6875,-0.066,0.50525,1.1485,1.288,2.073,-0.208,0.095,0.1965,0.28375,0.6585,0.5025,1.37075,1.84225,2.996,-0.022,0.32275,-0.181,0.449,0.27925,0.477,1.2755,1.4985,2.54875,-0.06625,0.0345,0.311,0.279,0.316,0.37275,1.21725,1.5745,2.908,-1.1595,-2.137,-1.66525
4,8.75,425.81925,4.033,416.921,3.898,1997.1295,426.036,4.06925,416.8485,3.9895,1996.8135,425.66475,4.10175,417.1085,4.11,1997.3195,425.57125,4.219,416.905,4.255,1996.28925,4.556,-3.199,0.197,415.1235,3.11875,-0.1965,-0.127,-0.18,10.9885,-0.645,0.273,17.79475,1.4875,0.699,4.13,3.6,1.765,-2.3315,-2.094,-2.3085,-1.9415,-1.43,94.16325,57.0575,0.84225,0.685,0.7,0.55,75.1,209.5575,184.2,51.43,244.825,319.5,77.52,261.2,314.075,455.13,445.09,435.4025,248.11,72.38,6.6575,1.79,0.36,-0.22975,-0.03125,0.07,0.0515,0.017,0.229,0.021,0.6925,1.86425,-0.0035,0.01575,0.011,0.68825,-0.064,0.504,1.152,1.307,2.0665,-0.148,0.11,0.2,0.287,0.66,0.488,1.3715,1.844,2.987,-0.018,0.3415,-0.183,0.441,0.2825,0.47725,1.2635,1.49875,2.54825,-0.043,0.03675,0.32,0.30075,0.33775,0.37325,1.20675,1.57275,2.90725,-0.905,-1.9245,-1.557
4,9.25,425.493,3.7865,416.6085,3.79025,1996.68625,426.167,3.8215,416.016,3.846,1996.52375,425.59575,3.848,416.2605,3.83925,1996.207,425.377,4.028,416.61675,4.207,1996.082,4.42675,-2.856,0.1945,414.923,3.063,-0.431,-0.114,-0.40475,11.0235,-1.0095,0.2725,25.835,0.7435,0.7605,3.91,3.48,1.84,-1.822,-1.665,-1.62525,-1.155,-0.763,94.16475,54.1825,0.858,0.96,1.0025,0.85,81.325,271.2575,247.2,61.52,245.1,320.9,94.6075,265.95,314.45,574.26,568.42,561.565,283.19,84.29,5.56,2.4425,0.5425,-0.121,0.00375,0.07,0.051,0.014,0.22825,0.02175,0.714,1.874,0.0245,0.0175,0.019,0.6875,-0.064,0.503,1.1485,1.2945,2.0665,-0.1255,0.108,0.212,0.292,0.66125,0.41775,1.37125,1.845,2.99525,0.00075,0.35125,-0.17025,0.44325,0.282,0.47725,1.26375,1.49875,2.54825,-0.041,0.046,0.3285,0.31925,0.349,0.37375,1.2075,1.57275,2.90725,-0.6,-1.889,-1.54775
4,9.75,425.38825,3.85575,415.52925,3.7895,1997.359,425.9465,3.849,415.444,4.01,1996.995,425.432,3.923,416.09175,4.1455,1996.18575,425.34175,4.1335,416.043,4.284,1995.76075,4.7775,-2.712,0.2265,414.623,2.9265,-0.458,-0.0885,-0.44325,14.706,-0.79375,0.298,33.49025,0.816,0.8275,4.0325,3.68,1.895,-1.383,-1.1175,-1.39875,-0.843,-0.775,94.151,51.8775,0.914,1.22,1.2125,1.0925,85.5,309.01,287.875,70.285,248.375,322.525,109.0275,269.375,316.2,669.0825,649.14,638.82,293.08,93.95,7.56,3.1,0.7225,-0.087,0.0325,0.072,0.052,0.022,0.228,0.021,0.716,1.875,0.0415,0.023,0.019,0.689,-0.06375,0.502,1.1485,1.2855,2.06525,-0.09675,0.123,0.228,0.29425,0.6705,0.4235,1.372,1.855,2.99625,0.0115,0.36225,-0.1485,0.44375,0.28225,0.479,1.263,1.498,2.558,-0.028,0.079,0.362,0.339,0.364,0.376,1.208,1.572,2.908,-0.516,-1.739,-1.402
4,10.25,425.39625,3.868,416.1785,3.8745,1995.962,425.684,3.9205,415.9435,4.1025,1995.929,425.3315,4.0005,416.3625,3.98,1996.19675,425.251,4.107,416.0745,4.3005,1995.452,4.9355,-2.43125,0.258,414.269,2.996,-0.44,-0.083,-0.593,14.8585,-1.3915,0.27425,34.46,1.22625,0.82075,3.89,3.57,1.91,-1.2405,-0.84925,-1.045,-0.543,-0.7285,94.154,49.135,0.971,1.33,1.525,1.37,96.15,362.4325,324.8,78.225,249.4,322.85,131.22,271.5,317.4,767.4,739.04,740.1575,344.475,107.67,8.8625,3.975,0.98,-0.052,0.05375,0.072,0.055,0.018,0.22875,0.047,0.76725,1.87175,0.0725,0.0265,0.04325,0.6895,-0.0615,0.50425,1.1465,1.27925,2.0805,-0.0675,0.13775,0.25,0.303,0.677,0.51875,1.373,1.84775,2.993,0.034,0.372,-0.126,0.444,0.282,0.47875,1.2665,1.4975,2.5545,-0.03375,0.0805,0.37075,0.34575,0.372,0.3775,1.2115,1.575,2.908,-0.434,-1.609,-1.3305
4,10.75,425.31775,3.8685,415.453,3.81775,1996.276,425.986,3.904,415.161,3.732,1995.777,425.3285,4.0515,415.875,4.21,1996.02875,425.168,4.1555,416.055,4.274,1994.8795,5.137,-2.0075,0.2485,413.65,3.0505,-0.3515,-0.075,-0.477,18.8755,-1.1495,0.299,43.704,1.06,0.8825,4.25,3.7125,1.9375,-1.09725,-0.5775,-0.91925,-0.15925,-0.1895,94.167,45.88,1.057,1.4675,1.59,1.485,109.1,395.19,363.825,91.7025,249.95,324.45,146.1225,272.9,317.5,828.0875,806.8475,804.33,386.3175,127.585,12.885,4.745,1.02,-0.009,0.07,0.07575,0.056,0.012,0.227,0.06375,0.913,1.862,0.1395,0.03175,0.044,0.69075,-0.05925,0.506,1.14675,1.2795,2.058,-0.0505,0.14875,0.26775,0.317,0.679,0.52275,1.3735,1.851,2.98575,0.0725,0.38025,-0.11425,0.463,0.28125,0.4785,1.26575,1.498,2.551,-0.029,0.0845,0.397,0.34925,0.37725,0.37725,1.22,1.578,2.90825,-0.2785,-1.294,-1.348
4,11.25,425.37075,3.689,415.457,3.749,1995.45,425.998,3.742,415.415,3.733,1995.2975,425.15575,3.97775,415.737,4.074,1995.6735,425.195,4.202,415.56425,4.204,1994.392,5.123,-1.399,0.272,413.7145,2.9655,-0.465,-0.06825,-0.5295,20.27775,-1.24525,0.302,45.01425,1.0825,0.923,4.07,3.67,1.935,-0.94775,-0.532,-0.7635,-0.204,-0.0315,94.1585,43.67,1.099,1.4775,1.6825,1.6275,109.25,435.63,386.05,97.79,253.525,326.05,164.5975,275.675,319.15,939.55,908.84,897.6975,507.11,132.88,13.4825,5.445,1.345,-0.02,0.073,0.078,0.05275,0.018,0.229,0.0595,0.70375,1.8655,0.175,0.03675,0.04575,0.69,-0.057,0.506,1.14575,1.28025,2.059,-0.051,0.18325,0.2705,0.337,0.685,0.52575,1.3755,1.857,2.98575,0.1565,0.38675,-0.0915,0.47425,0.281,0.4765,1.267,1.498,2.5435,-0.016,0.09575,0.40825,0.37,0.367,0.37775,1.22025,1.579,2.9095,-0.291,-1.302,-1.2975
4,11.75,425.255,3.608,414.6845,3.81875,1996.7645,425.718,3.63675,414.45725,3.99625,1995.826,425.2245,3.7505,414.919,3.929,1995.708,425.053,4.012,414.826,4.0935,1994.469,5.408,-1.44,0.266,413.586,2.919,-0.454,-0.061,-0.4875,25.736,-1.173,0.297,51.1745,0.73525,0.8935,4.035,3.79,1.8975,-0.77425,-0.47175,-0.6315,-0.136,0.235,94.14975,41.08,1.2565,1.64,1.6575,1.69,108.75,484.425,425.225,104.1175,256.75,327.25,175.25,279.1,320.35,996.96,974.5,976.45,441.75,138.775,14.26,7.1775,1.53,-0.0055,0.07325,0.078,0.053,0.007,0.229,0.047,0.70625,1.863,0.21,0.043,0.0485,0.69,-0.056,0.5085,1.145,1.28125,2.056,-0.042,0.1945,0.2765,0.34475,0.688,0.528,1.37425,1.85225,2.987,0.205,0.394,-0.08775,0.489,0.2755,0.4765,1.255,1.498,2.543,-0.008,0.10925,0.433,0.4,0.368,0.36975,1.218,1.579,2.908,-0.1365,-1.0845,-1.271
4,12.25,425.194,3.603,414.689,3.763,1997,425.912,3.598,414.60325,3.7885,1996.05,425.148,3.6265,415.094,3.9075,1995.55475,425.1185,4.02,414.803,4.30475,1994.7595,5.152,-1.133,0.285,413.361,2.889,-0.43825,-0.0585,-0.3485,23.6075,-1.15075,0.315,49.488,0.61825,0.902,3.91,3.5775,1.885,-0.59325,-0.25575,-0.5195,0.029,0.3645,94.1435,39.3425,1.3815,1.6025,1.735,1.73,110.2,442.5,388.5,103.545,257.6,327.9,184.6525,280.9,320.95,953.6075,919.5925,921.0225,544.5975,134.68,12.345,8.3925,1.4175,0.00375,0.081,0.087,0.05525,0.006,0.231,0.048,0.70875,1.863,0.2475,0.0485,0.05375,0.69,-0.056,0.509,1.148,1.27575,2.0585,-0.031,0.201,0.288,0.352,0.695,0.531,1.3745,1.856,2.987,0.311,0.397,-0.074,0.48525,0.2785,0.479,1.25475,1.499,2.54725,-0.0035,0.121,0.4305,0.399,0.36175,0.37775,1.21725,1.57675,2.90775,-0.0985,-1.0375,-1.282
4,12.75,424.9935,3.641,414.813,3.669,1995.456,426.00675,3.6365,414.4355,3.73775,1995.804,425.006,3.778,414.74075,3.8565,1995.765,424.784,4.065,415.1915,4.1945,1994.5865,5.6375,-1.114,0.2695,413.36175,2.8995,-0.3285,-0.0595,-0.2605,27.062,-0.7295,0.30775,50.102,0.44275,0.95875,3.94,3.82,1.915,-0.18975,-0.1815,-0.308,0.149,0.282,94.12,38.17,1.53925,1.6975,1.87,1.725,110.65,456.42,436,101.8025,260.3,329.4,189.465,279.65,321,981.705,936.54,938.135,541.3375,135.83,12.2475,7.9675,1.735,0.01425,0.088,0.089,0.055,-0.002,0.234,0.048,0.8235,1.8735,0.254,0.048,0.056,0.691,-0.056,0.507,1.14725,1.282,2.057,-0.03,0.19,0.292,0.356,0.696,0.53325,1.37425,1.854,2.982,0.4065,0.41,-0.0495,0.489,0.282,0.48,1.2455,1.49875,2.545,-0.006,0.133,0.433,0.406,0.362,0.3725,1.2015,1.576,2.908,-0.043,-1.064,-1.27475
4,13.25,425.1395,3.6185,414.62775,3.58125,1995.76525,425.426,3.622,414.37175,3.63675,1995.8955,425.1125,3.759,414.9385,3.79075,1995.194,424.898,3.9645,414.99375,4.003,1994.38,5.3175,-0.6425,0.2565,413.19475,2.8615,-0.2935,-0.059,-0.3645,23.94375,-0.6905,0.3045,43.2665,0.1175,0.9945,4.0825,3.715,1.965,-0.099,0.059,0.11825,0.65675,1.07175,94.0845,37.23,1.50775,1.6575,2.05,1.7675,111.55,449.51,412.15,96.77,259.675,329.3,181.6775,277.9,321.45,938.635,906.38,896.03,489.63,131.17,11.68,10.02,1.73,0.0215,0.0965,0.09,0.057,-0.005,0.2305,0.000999999999999997,0.6915,1.8665,0.2785,0.04875,0.057,0.6925,-0.056,0.5045,1.14575,1.2845,2.06275,-0.02825,0.235,0.3,0.359,0.704,0.53575,1.374,1.8505,2.98425,0.499,0.4145,-0.0485,0.489,0.2935,0.48,1.246,1.498,2.54525,0.00325,0.147,0.442,0.408,0.372,0.3715,1.19575,1.5765,2.9075,-0.10625,-1.079,-1.269
4,13.75,425.075,3.61,414.598,3.57125,1995.42,425.43975,3.551,414.744,3.772,1995.2235,424.87775,3.70575,414.83,3.805,1995.068,424.8845,3.9445,414.498,3.97525,1993.86,5.318,-0.14425,0.2585,413.27975,2.89,-0.2725,-0.067,-0.2975,24.1,-0.77,0.293,44.432,-0.11775,1.008,4.13,3.6975,2.025,-0.0875,0.25875,0.2855,0.771,1.38725,94.063,36.45,1.65175,1.7,2.15,1.77,113.4,386.08,340,86.23,259.3,330.4,167.78,277.275,321.225,817.44,799.525,789.8675,484.51,118.14,12.855,13.71,1.25,0.02475,0.1,0.0905,0.0625,-0.007,0.2315,0.04925,0.87075,1.86725,0.28625,0.0505,0.056,0.6925,-0.05725,0.505,1.145,1.282,2.0635,-0.0285,0.23625,0.304,0.35825,0.71,0.526,1.37325,1.82725,2.983,0.5545,0.438,-0.048,0.4875,0.30125,0.48,1.25425,1.499,2.54575,0.0125,0.16575,0.4455,0.401,0.3755,0.3715,1.198,1.578,2.907,-0.02925,-0.747,-1.18
4,14.25,424.796,3.682,414.73325,3.70825,1995.67825,425.2445,3.7035,414.49425,3.86425,1995.273,424.794,3.814,414.70175,3.7505,1995.1575,424.669,4.1025,414.637,4.149,1993.49675,5.2515,0.0255,0.2305,413.134,2.936,-0.28175,-0.063,-0.215,24.492,-0.552,0.2925,37.189,-0.518,0.9755,4.1325,3.82,2.105,0.233,0.388,0.4145,1.08375,1.57775,94.037,35.78,1.532,1.6775,2.1525,1.78,110.4,370.925,346.2,79.82,261.15,330.5,162.62,279.75,321.1,795.2275,760.23,757.7675,449.92,107.77,15.0025,12.6475,1.21,0.052,0.10175,0.0915,0.06225,-0.008,0.233,0.045,0.915,1.8675,0.30675,0.054,0.058,0.69475,-0.065,0.501,1.146,1.269,2.04775,-0.0215,0.24825,0.3095,0.35975,0.712,0.527,1.37275,1.821,2.982,0.58,0.46775,-0.0425,0.50575,0.30275,0.4805,1.254,1.499,2.548,0.01425,0.17325,0.4565,0.41,0.374,0.3775,1.21,1.579,2.90775,-0.0445,-0.738,-1.19775
