DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
7,2.75,-77.624,-35.20957291675,-17.10074750425,-60.5694372925,-1.7530176544,0.039257682,366.7105467,6.5329218739,18.2331684,87.75371475,13.72,28.010625,13.75225,28.2665,17.346,20.710553228,0.3519845625,0,0.14470134644,0,0.978,327.835,388.89,13.969,13.871,19.55275,22.82,23.5185,23.5785,23.366490713,22.69,0.9511203161275
7,3.25,-77.199,-36.989017809,-21.1193794385,-59.176812017,-1.770259979025,0.039149922,368.01978645,6.41861287995,17.7754255,87.76902625,13.17899621375,30.8448115175,13.27075,29.944750505,16.67,22.448193822,0.351084975,0,0.1190150170375,0,0.81775,324.5925,386.645,13.6425,13.17675,19.2333900785,22.77,23.55225,23.60575,23.4065167805,23.387240011,1.02439935415
7,3.75,-77.9415,-34.59390625325,-20.047651692,-51.10672235,-1.784466096,0.037654355,367.3710455,6.64430814825,17.3618225,87.76989425,12.85890151125,33.71949985375,13.12875,31.927228437,16.43,25.444811526,0.3501853875,0,0.161143545925,0,1.06335,323.175,385.14,13.03475,12.54275,19.03,22.6825,23.5125,23.5975,23.4002646795,23.3871061505,1.306697024875
7,4.25,-75.29175,-34.249675074,-16.90638245,-49.7421952475,-1.805083649,0.03839721575,368.3362626025,6.633870585375,16.802971155,87.78908325,12.47,35.41214441625,12.8575,32.9878857915,15.9425,25.608565215,0.3492858,0,0.1440609165275,0,0.9304,322.7,382.635,13.1785,12.58575,18.8945,22.573,23.466,23.584,23.3998234605,23.3869722805,1.256910329475
7,4.75,-74.2767,-35.45115928725,-14.92479017,-51.3364316075,-1.654673482375,0.03729623125,368.688795525,6.8060140368,16.44648983,87.803875,12.256875,36.30932798625,12.164,32.805349004,15.8215,25.87973539275,0.3483862125,0,0.16022658034,0,1.023225,320.5175,381.805,12.574,12.01875,18.9515,22.432,23.313,23.541,23.36611589275,22.709,1.12458829615
7,5.25,-73.2515,-33.80811362175,-13.9699934395,-55.970331298,-1.6921474244,0.03475891975,368.22207081,6.9005588422,15.72808525,87.822139,11.794867425,36.250625,11.368,32.902976684,15.2945,25.81197625325,0.347486625,0,0.1459791716325,0,1.064175,318.7675,380.1575,11.8105,12.067,18.758,22.3225,23.2475,23.54,23.36598202275,22.72625,1.272931693225
7,5.75,-56.8034,-34.43868655225,-11.34500542025,-56.020550471,-3.312877521525,0.0289167845,368.2216822525,7.1275594776,15.7816375,87.8335475,11.884375,36.821875,11.6515,34.39567928,15.2355,27.10984432625,0.3465870375,0,0.154995950865,0,1.5423,317.935,382.84,12.607,12.13175,18.758,22.182,23.195,23.52,23.35942257275,22.729,-2.2130741645
7,6.25,-48.6687,-31.7916229955,-9.91685325115,-47.9016300575,-3.277982721,0.03554557975,367.2239518975,7.500714554525,16.7656876075,87.853816,12.648125,42.70625,13.432,38.750360244,16.0225,27.304108732,0.34568745,0,0.120360023255,14.6042,2.703925,319.5625,391.37,14.447,13.77475,18.698,22.0795,23.27,23.5095,23.399287991,23.3864368205,-4.396426284775
7,6.75,-31.9175,-29.969633312,-7.518025134,-39.71131745875,-7.8322887329,0.045102435,365.31080043,8.62638399495,18.276825,87.87274,14.955,49.799375,15.23456704,42.827077934,17.67475,29.22051302925,0.3447878625,0,0.1121526123375,33.718072384,4.99095,327.7175,405.105,17.25225,16.03625,18.99875,22.0565,23.15275,23.44,23.3991541305,23.3863029505,-8.254995633175
7,7.25,5.9363,-26.45790966575,0.2814775444325,-34.95756078325,-12.1791592325,0.04939348125,361.1757862,9.942085242625,19.78837,87.878466,18.27875,44.81375,17.4015,39.9139719925,18.55025,29.0525717225,0.343888275,0,0.1277769746,58.86364,7.316675,334.82,413.18,19.00325,19.1705,19.32875,21.845,22.935,23.28,23.36013790175,22.667,-13.060246145
7,7.75,32.33,-18.62410519425,20.46147273,-29.76846065,-16.0964072575,0.05307557875,359.5016001125,10.181956465,20.86404375,87.907168,19.413125,33.8886713875,18.84075,33.66118848075,19.44025,28.934336072,0.3429886875,0,0.136127415025,65.95998,7.15305,343.285,414.34,20.16675,20.1735,19.7825,21.553,22.741,22.9215,23.35888710275,22.64175,-16.77849404375
7,8.25,55.2265,-14.93307066675,46.9829163725,-27.6982616505,-18.627425472,0.0738575175,360.466032605,9.528573889825,21.732128,87.90926,19.70625,25.50125,19.4725,27.20588000475,19.9805,24.75577636,0.3420891,0,0.134757905915,96.18162,10.78375,353.82,418.335,20.7825,20.32325,20.522,21.54025,22.61175,22.81075,23.3587532355,22.62,-18.50740112525
7,8.75,75.2525,-3.02624400465,50.949687004,-24.3068197775,-19.6317120125,0.0821259715,360.62290498,8.8234921703,22.425196,87.898766,20.289375,18.020625,20.170182116,21.983075947,20.8135,18.84773984,0.3452907375,0,0.1469372565825,122.2831,11.797,363.9975,423.95,21.46475,21.301,20.80125,21.62,22.66,22.9,23.35861937275,22.62,-19.84974284225
7,9.25,113.06075,2.63799318825,100.1831151385,-14.252855927,-20.646798397,0.0928499845,359.1320074625,7.572420548375,22.9103415,87.877638,20.62875,15.405,21.09,16.424375,21.454,16.322455874,0.3515655,0,0.14179280109,152.22320004,14.2025,372.135,427.985,22.06175,21.957,21.4825,21.9425,22.6325,23.0425,23.3984848005,23.3792080305,-20.6286793535
7,9.75,155.77205,6.169932256375,106.67528075,-11.7401717756,-20.76037945,0.09459322275,356.8812009525,7.6992207424,23.53838897,87.867434,21.086,14.09225,21.67875,14.96125,22.0135,14.95997670425,0.34360280453,0,0.1647223745325,210.87333336,13.92875,378.345,426.635,22.5285,22.2975,21.882,22.30225,22.57225,23.06575,23.3983509305,23.3790741605,-20.70604741675
7,10.25,193.775,10.888868396,146.2101277,-13.656242901,-20.0490604975,0.12053301,354.5043436125,7.325753270375,24.19509275,87.85616125,21.17325,12.773,22.47274516,13.504065447,22.4535,14.034417667,0.34519575,0,0.235110661685,275.9024,18.45375,383.135,428,22.75175,22.69625,22.138,22.53675,22.5845,23.11225,23.3982170605,23.3789403005,-20.1941974935
7,10.75,184.88,16.18382083,135.92379611,-8.2109829019,-20.5114533325,0.12489534,354.91592107,7.3022543268,24.23881925,87.844005,21.653,11.98875,22.3780022,13.1516772005,22.62925,13.411356708,0.3546945,0,0.1936056557175,246.14895,21.45725,386.47,431.1025,22.74625,22.80475,22.3525,22.5975,22.52625,23.06875,23.36450949275,22.65625,-20.1463214175
7,11.25,184.7276,14.8685569695,158.3621784675,-7.49992498985,-19.7438940585,0.133679815,353.969982,6.802403790125,24.64860313,87.8190875,21.60425,11.233906611,22.720607635,12.226700555,22.8515,12.162298176,0.35327933861,0,0.25537396506,242.575,21.4055,391.635,433.005,23.5605,23.55375,22.5625,22.62875,22.525,23.01625,23.364536265,22.695,-19.589581197
7,11.75,165.5513,8.2930405286,159.64647637,-7.44533444175,-19.7134025815,0.1345979525,352.391663365,6.5103312794,24.521865,87.79771875,22.42325,10.7345,22.76,11.57688496,23.07125,11.555010201,0.3605055,0,0.2195024676975,226.1123125,28.666,393.8375,442.705,24.251,24.194,22.721,22.75725,22.409,22.6145,23.3579768125,22.715,-19.962517629
7,12.25,135.12,-4.98003371125,146.733506025,-25.2131879255,-19.295016647,0.158362215,354.489118875,6.2419174829,24.89243975,87.767184,23.5803409085,10.229489267,23.22,10.98340791,23.1765,10.5410264265,0.3590583375,0,0.3193995181125,183.69585,24.79575,397.52,443.65,24.429,24.562,22.8,22.98125,22.00425,22.41075,23.3976816005,23.3784048305,-19.24681813775
7,12.75,79.7955,-12.80514798125,150.744786525,-24.48436127375,-19.538432541,0.15539339,354.9888052775,5.90622906825,24.278716,87.72392,23.90725,9.75741575725,22.718309023,10.2723384465,22.786,10.424302,0.3623773125,0,0.3057481538975,154.070905,18.81625,398.15,446.9975,24.777,25.028,23.26425,23.321,22.363,22.752,23.3975477305,23.3782709605,-18.9780028895
7,13.25,38.6625,-26.346863483,127.9473103725,-39.39404109675,-18.7584099775,0.13048619,354.652454725,5.9843098214,23.5638505,87.696572,23.63175,9.32333618785,21.566,9.8586440896,21.719,10.0421735375,0.34907398295,0,0.320826885795,76.67425,5.783575,400.29,434.0675,24.001,23.05825,23.53,23.466,22.716,22.982,23.3537198585,22.769,-18.8980730765
7,13.75,30.4475,-29.85166083525,93.18451488,-59.20911951975,-17.792909833,0.14302696,354.3935902475,5.7456175995,23.412916,87.653268,20.026,9.07292505735,20.89425,9.25042599505,21.355,9.62711438025,0.35659425,0,0.2848245251225,57.6422085,9.337,392.08,419.155,20.79,20.76325,23.7605,23.752,22.81,23.06,23.363545653,22.826,-17.87534003225
7,14.25,20.477,-44.24409021,101.8911726425,-81.536959912,-16.727777985,0.164908675,353.661085175,5.63527473235,22.7231775,87.615522,19.8155,9.1635,20.44625,9.163573795475,20.7955,9.28275459425,0.3471849,0,0.3378647950075,51.995724,4.902675,391.9525,420.5625,20.4285,21.004,23.82275,23.77,22.86,23.01,23.36357243275,22.78175,-17.02542994725
7,14.75,7.7646,-37.86726226725,60.795350828,-82.9011479565,-15.156884601,0.148969625,354.01208812,5.6754430177,22.482937,87.59917625,18.734875,9.215625,20.2525,9.1554506895,20.37375,8.95556233625,0.344469375,0,0.448185258605,47.539664,4.55645,390.635,412.1225,20.0755,20.664,23.768,24.04425,22.6545,22.4645,23.369703513,22.812,-15.44373029775
7,15.25,-4.059875,-39.829927843,64.278667838,-98.23133788075,-13.7329965625,0.1054775375,353.500025525,5.685180330875,22.623376,87.576384,18.92275,9.29,20.16,9.05,20.497,9.24356728925,0.3496434,0,0.346949675305,42.92025,4.689075,388.71,414.775,20.422,20.981,23.7715,23.44925,21.79875,21.33725,23.3968784005,23.3776016305,-14.17396409125
7,15.75,-13.0865,-42.85377068175,55.12313506825,-90.5021491545,-12.81638469975,0.124967375,355.56799185,5.553592693,23.0333145,87.549506,18.934875,8.848814445625,20.7765,8.8595,21.15675,8.812336732,0.35333115,0,0.42416257404,35.2991025,4.525325,386.47,413.585,20.452,20.527,23.8675,23.87,22.33,21.96,23.3967445305,23.3838933505,-12.53573488
7,16.25,-25.46925,-49.751981853,37.48287346175,-93.536065481,-11.74712859625,0.122635875,355.84213273,5.63262329315,22.994194,87.51586375,19.1835,9.133986762575,20.6515,8.94574803645,20.9565,8.863901705775,0.3435195,0,0.424124471235,29.4895,2.501725,383.4525,416.235,20.727,20.904,23.7175,24.33,23.06,22.91,23.3966106705,23.3773339005,-11.076704781
7,16.75,-18.324,-44.391264085,21.259861027,-106.224455395,-9.651113133025,0.1190933375,357.8179662475,5.71379263435,22.7919475,87.510157625,19.304,9.57426223775,20.347,8.9130797682,20.64425,8.763948384775,0.3609133874775,0,0.368876781075,24.13142247675,2.769725,382.2225,416.575,19.9355,20.24675,23.515,24.4175,23.34,23.175,23.356316866,22.802,-9.3556754097
7,17.25,-22.289,-47.245597436,14.499406674,-103.6181418395,-7.9416003365,0.110431195,356.1975686075,5.625094762025,22.72580475,87.49762375,19.25,9.656814523125,20.16,9.3345680295,20.59,8.72696176775,0.3521466,0,0.3582003388625,13.415205,2.5318,376.52,416.36,20.049,20.3595,23.5,24.46375,23.4395,23.18,23.349757413,22.825,-7.74742337025
7,17.75,-33.3685,-45.6861565485,1.46547719997,-108.32238726,-5.19266167705,0.0921957795,356.9952446075,5.479499716925,22.59354775,87.502684,19.59625,9.963125,20.076375,9.495429020025,20.49,9.07890470925,0.3483918,0,0.3794708838025,8.3993925,2.2538,374.56,416.74,20.028,20.472,23.4945,24.361,23.4355,23.1985,23.349623543,22.818,-5.259485322425
7,18.25,-46.05375,-47.57737168,2.606839228875,-102.8226543075,-4.2136549586,0.08425789875,357.0600279,5.38802629375,22.242472,87.518908,19.72,10.24046690875,19.9475,9.753799303875,20.34075,8.83653853165,0.3444135,0,0.3697456255125,5.6001035625,1.45905,370.5525,416.57,20.024,20.2165,23.345,24.44625,23.53625,23.27125,23.3960752005,23.3703728405,-3.22637302445
7,18.75,-69.6355,-51.072967512,-4.0804041362,-101.525359965,-1.32052620975,0.06748592375,359.852223875,5.4695647656,22.2627105,87.551408,19.505625,10.9530599575,19.72225,10.053241197,20.22025,9.121707743925,0.3494676477,0,0.30475694548,0,1.022225,364.22,415.2525,19.7625,19.87775,23.122,24.46225,23.64125,23.37,23.3959413305,23.3702389805,-0.7017985993375
7,19.25,-109.76,-47.130316714,-12.3048209305,-107.26754054,-1.38322743925,0.0604418375,362.158545725,5.838827266075,22.060667,87.574864,18.990125,11.714673531,19.57225,10.741875,19.937,9.1389135797,0.34336305,0,0.2442479567075,0,-0.0259,359.03,411.1975,19.27325,19.47325,22.83025,24.41,23.773,23.35,23.19232670525,22.72,0.478117783465
7,19.75,-117.27,-47.7027844025,-14.30882983875,-95.0541402905,-0.7820890974,0.05024274,363.45791515,5.956019592,21.846148,87.61037875,18.45021590825,12.33014346675,19.15,11.85236379325,19.74675,9.878481193025,0.3436087306625,0,0.25524932256,0,-0.641725,358.8175,410.605,18.93475,19.39425,22.52875,24.366,23.806,23.392,23.280213119,22.72,1.342268548925
7,20.25,-107.015,-44.071566664,-27.94668093,-95.7754542555,-0.959019067905,0.0432465815,362.84244422,6.291963564,21.5751805,87.642075,18.030666667,13.166214891,18.7655,13.0971295745,19.5,10.88816006,0.3498222,0,0.2287737705975,0,-0.095,355.1375,409.8075,19.03725,19.09975,22.263,24.2885,23.80925,23.38925,23.28311941,22.707,1.844961544
7,20.75,-101.505,-44.713860833,-20.22904808375,-95.5593822075,-0.795734497125,0.0379319025,362.9298137125,6.3124344355,21.4288445,87.6820575,18.032,15.593,18.61,15.05425,19.46025,11.380450674,0.3564657375,0,0.1977997138075,0,-0.332375,352.31,410.685,18.74775,18.58475,22.009,24.207,23.82,23.42,23.286025708,22.714,2.058215904575
7,21.25,-95.6,-44.0348165415,-16.7239521625,-87.7009039955,-1.2158093124,0.04570323,363.102441095,6.440609396725,21.284604,87.72212625,18.292636368,18.755909936,18.5375,17.92382553625,19.247,11.75057421425,0.3468273,0,0.19261276712,0,0.139025,349.4225,411.5175,18.81925,18.636,21.64,24.132,23.884,23.55,23.3952720005,23.3759952305,1.658120447575
7,21.75,-90.905925,-41.02139162825,-18.65654614,-90.40631570325,-1.53309206675,0.045166806,362.95861184,6.494509653575,21.057198,87.7646,18.0185,20.469799161,18.425090912,18.800761048,19.0705,13.0641526205,0.3730215,0,0.1451695108,0,0.357,345.0275,407.3525,18.26425,18.2965,21.47225,24,23.871,23.521,23.395138131,23.3758613705,1.582545120725
7,22.25,-89.2825,-41.816567548,-18.53346287,-77.303421996,-1.497584518875,0.038300912,363.873242745,6.405724347425,20.890432,87.776581,17.421,23.414329699,18.16,20.28760068,19.00025,13.815894098,0.3629193,0,0.1717627911,0,0.786225,342.1675,405.9625,18.08875,17.7455,21.27125,23.827,23.852,23.524,23.3950042705,23.3757275005,1.561825473925
7,22.75,-86.26,-37.81078236875,-14.822259955,-75.366762943,-1.495395226125,0.041331694,364.285287295,6.553546865,20.534934,87.7935795,17.313,25.12212668475,17.85175,21.72081395675,18.7435,14.74032662,0.34188795,0,0.13626425954,0,0.851675,341.4225,403.985,17.8685,17.7785,21.0885,23.676,23.799,23.499,23.312650879,22.684,1.650865324975
7,23.25,-86.71,-40.96102920025,-18.1023714815,-79.278137451,-1.092265135225,0.038375294,365.42178046,6.4837476843,20.3769515,87.790432,17.260484848,24.116764636,17.47,22.363652335,18.5905,15.950020692,0.34389945,0,0.163948013995,0,0.603225,338.3575,404.2925,17.53375,17.27875,20.95975,23.5495,23.7395,23.49,23.32455717,22.684,1.586448301775
7,23.75,-83.5276,-37.9941953075,-13.6599459025,-76.6183022715,-1.3444981805,0.04139109,364.40837929,6.60260791265,20.21514,87.777031,16.74625,22.928125,17.400625,24.12623080875,18.4175,16.890180132,0.3541134,0,0.150940723475,0,0.474025,336.78,404.635,17.18775,16.89,20.7955,23.52175,23.72775,23.50925,23.330463468,22.684,1.207125577475
8,0.25,-71.368,-34.5762562895,-14.8219428665,-71.07078605,-1.7800135584,0.04142195175,366.4512137,12.439596563,19.0436571675,87.8751113825,14.108,56.680648665,15.114125,42.50325,17.47025,36.33159674525,0.342251306785,0,0.1409774291375,0,0.21925,322.4575,387.8025,14.4775,13.153,19.3765,22.155,22.653,22.679,22.037380321,21.99975,1.671082124725
8,0.75,-71.686,-34.1891585385,-17.587211796,-68.30440664275,-1.787416946625,0.0390679025,369.020702475,12.4963216715,18.62794074,87.87205379,13.5145,58.2208038445,14.7850022,43.9814032025,17.25025,36.943410993,0.342251306785,0,0.1714708265925,0,0.804225,318.6275,385.545,14.14475,12.7345,19.144,22.076,22.623,22.67,22.03990490225,21.9995,1.4599293794
8,1.25,-71.326,-33.9549775965,-17.063555699,-71.9038334315,-2.59449186935,0.03730547175,369.10994805,12.696588214,17.875888315,87.87010825,12.7875,61.32036164675,14.53,46.16618758,16.747,38.5810805295,0.342251306785,0,0.1326608910525,0,0.99635,316.4125,381.99,13.289,12.6845,19.00475,21.994,22.586,22.682,22.06916858125,22.01225,1.578323732975
8,1.75,-69.944,-34.3954358715,-13.137732673,-65.5115225925,-1.298844490425,0.0362075995,371.1270287,12.44911559625,17.671362685,87.856898,12.236875,63.59611003625,14.104,48.2095889235,16.3805,42.72234796875,0.342251306785,0,0.1426574538,0,0.933475,314.99,378.525,13.15525,12.36775,18.8565,21.9025,22.552,22.72,22.089094257,22.013,1.892166328975
8,2.25,-70.234,-34.2426772225,-13.19691133575,-54.606004479,-2.0932534365,0.035503478,372.7862786,13.01315216725,17.3819571975,87.85213625,11.503,64.1114482465,13.847625,50.5560272455,16.337,44.3843554775,0.342251306785,0,0.1539407738775,0,1.270725,313.36,375.11,12.58225,11.8515,18.73475,21.8305,22.5125,22.7105,22.0917015015,22.023,1.981697220975
8,2.75,-69.112,-33.748929561,-10.602464238,-57.77532502075,-1.90108405685,0.03691788125,372.88249256,13.036408784,16.99283556,87.8456625,11.341125,65.33025,13.491,52.737901664,15.95175,45.771572376,0.342251306785,0,0.139831115895,0,1.069675,314.545,375.94,12.188,11.62625,18.572,21.692,22.4805,22.7,22.094308746,22.0165,1.30967243865
8,3.25,-68.7975,-34.46291666775,-13.823143724,-52.037277898,-1.8676070856,0.0347140515,373.03590831,13.278697716,16.80288,87.845975,11.028,67.3230296265,13.072,53.854145702,15.57,47.434550689,0.342251306785,0,0.10488856902,0,0.997125,313.0625,373.6275,11.948,11.053,18.21875,21.53875,22.41375,22.7,22.0919590385,21.999,1.741877732475
8,3.75,-68.009,-34.22654660275,-13.78410554375,-52.37341029475,-1.9859002852,0.0350997,374.156662335,13.3023304305,16.392834505,87.8443,10.662,69.7657243035,12.79,55.40425311,15.3215,50.111494738,0.342251306785,0,0.123319606995,0,0.9165,311.4475,371.8225,11.418,10.534,17.99375,21.44375,22.3875,22.69375,22.090585568,22.018,1.417406568225
8,4.25,-66.974525,-33.572367829,-19.22146027825,-47.0911869225,-1.7014670389,0.0337109225,373.5704089925,13.2229839235,15.994111,87.853775,10.638,65.816125,13.0325,57.999082415,15.05,51.3444903345,0.342251306785,0,0.12668265959,0,0.79765,311.09,370.565,11.5975,10.522,17.78,21.322,22.34,22.71,22.090860264,22.00925,1.374665415825
8,4.75,-67.6961,-32.861942803,-14.141955694,-47.28523872,-1.7476139812,0.03272944,374.111102825,12.91361312925,15.8817152,87.8566075,10.133,64.7251885555,12.792,59.84239982,14.763,53.492733351,0.342251306785,0,0.12463925335,0,0.73425,309.77,368.6075,10.8415,10.229,17.744,21.26225,22.30225,22.703,22.1098972325,22.013,1.55729722725
8,5.25,-67.032,-32.97569221575,-17.785130134,-45.175428856,-2.6658783214,0.03417473,374.23424468,13.239864186,15.780463875,87.8826125,9.8575,68.9151641355,12.379125,61.18798857575,14.5495,55.5303383945,0.342251306785,0,0.1136272798,0,0.77245,310.07,369.42,11.399,10.28,17.539,21.15,22.27,22.69,22.115916518,22.0095,1.965180065025
8,5.75,-62.44095,-33.08734183475,-12.817687238,-43.016801965,-2.9346626985,0.03388285,374.39929356,13.38068829875,15.928443875,87.89958,10.08,69.95175,12.5075,63.2086164225,14.589,55.0597859155,0.342251306785,0,0.1302129180875,0,1.0708,310.2825,372.5775,11.1885,10.307,17.393,21.06225,22.23,22.70225,22.1219358035,22.0095,1.030832526775
8,6.25,-44.0155,-32.68511638775,-14.644530612,-40.704162849,-4.98347725915,0.033357906,374.52523108,14.106272982,15.5671185,87.92787575,11.18425,72.90571900425,12.614,64.84853937325,14.625,57.3393458565,0.342251306785,0,0.142412531725,7.627562,1.83325,311.4225,377.125,12.357,10.817,17.2265,20.934,22.172,22.682,22.08536637425,21.9995,-3.48243968595
8,6.75,-36.92605,-31.050712922,-8.648117756475,-33.224190255,-5.516005164,0.038637506,371.82386074,14.81690958,16.6179744375,87.9487215,12.416375,72.881625,13.951625,65.67956171875,15.556,57.122937716,0.342251306785,0,0.10423572955,20.0194,2.58225,315.045,386.47,14.7005,12.451,17.209,20.804,22.08,22.638,22.083992904,22.01947156925,-6.3723743145
8,7.25,-14.822,-30.983231063,-2.5315798308,-36.67777343,-10.350053534,0.048845018,367.82681809,15.4115083965,18.51181875,87.961252,15.535625,68.128625,16.11226396,62.75015236825,17.1985,54.538680093,0.342251306785,0,0.1265465992375,34.15482,4.075425,322.4825,400.1175,17.4965,15.201,17.5025,20.6415,21.9195,22.5095,22.09910109175,22.06225,-10.67119159275
8,7.75,11.645,-24.4720920235,4.982439658175,-28.2589678125,-15.22496029875,0.0581093,363.7404434125,16.32056891625,19.9873775,87.9739,18.637,55.37004716325,18.13,58.31247796875,18.478,53.0355095915,0.342251306785,0,0.126957185825,49.1001,6.9956,331.705,413.2475,18.7965,17.99225,17.846,20.363,21.78075,22.27225,22.127394602,22.078703531,-15.111795287
8,8.25,37.4405,-18.49846323075,26.29862323525,-27.967844864,-18.183759764,0.067239023,360.32151367,16.2982930885,21.13549548,87.978932,19.17125,44.0416970715,19.22275,49.592435162,19.315,45.47812989475,0.342251306785,0,0.11355407782,80.81232,7.05485,342.66,416.9675,19.817,19.59725,18.40825,20.2405,21.55,21.8815,22.13527692075,22.08,-20.08559440525
8,8.75,57.916,-3.09893622715,51.767031583,-14.16230040625,-19.853234883,0.067706214,357.78974281,16.167374261,21.915718,87.98096,19.970125,37.04525,20.028625,39.6829639445,19.895,38.0052447215,0.347821875,0,0.14039176338,100.87638,9.50175,354.0025,420.8675,20.157,20.02075,18.87,20.19075,21.291,21.8105,22.190574292,22.08,-21.04303590075
8,9.25,79.379,-1.229647493425,78.089458782,-8.6673904029,-20.979890142,0.07936576325,353.095539,15.060993981,22.34722,87.985408,20.3955,33.8356110785,20.6145,33.427497252,20.4675,33.31284686925,0.34357639089,0,0.14267080662,157.19364008,11.77325,360.975,421.7225,20.569,20.48075,19.3615,20.0925,21.3365,21.866,22.07712554425,22.029571177,-21.782546236
8,9.75,137.48,5.147793648125,104.99604537,-17.888459756,-21.11427639225,0.084786974,352.10091888,13.8788419555,22.672957875,87.990028,20.80572727375,27.521375,21.5449072,26.44134755,21.1325,26.261932474,0.3460506375,0,0.148581595725,178.8912,15.86125,371.0225,423.545,21.1735,20.83,19.88,20.259,21.388,21.983,22.07575207425,22.01,-21.2641955745
8,10.25,179.6875,9.3792561035,137.85230747,-3.899043529825,-21.4803919555,0.092367308,345.6174097,12.744459338,23.41190894,87.98263,21.96948863425,22.21865681725,22.06319078,22.89910746675,21.718,22.9474729225,0.34578853299,0,0.14988248962,239.9868,18.119,377.7975,432.5375,22.125,22.13725,20.381,20.411,21.376,22.08,22.074378604,21.97975,-22.03118522525
8,10.75,183.0125,11.5447998,137.7365298825,-9.4435337205,-21.956033045,0.1016419,346.704527775,11.998640412,23.67741464,87.96363,22.6510946965,19.44577913425,22.5965,20.9177359825,22.13,21.06330541525,0.34477719549,0,0.18406456874,220.99378,20.811,383.44,434.3125,22.27175,22.389,20.635,20.581,21.35,22.08,22.1240982725,21.9975,-22.03600762025
8,11.25,170.975,11.2423314437,139.0267880275,-14.12769220325,-21.5634482975,0.11116314,346.93009724,11.59059725325,24.2235,87.945374,23.29613636575,16.6645,23.0665,18.7748603755,22.912,19.43247829575,0.342256725,0,0.23560622966,213.558375,19.604,388.155,436.23,22.014,22.164,21.0225,20.73,21.2425,21.9825,22.124372966,21.99325,-21.62169241825
8,11.75,137.5,3.11066805535,150.509005615,-13.346996398,-21.650892962,0.127633925,344.235057585,11.06204630125,24.366476,87.9234175,23.59125,15.79825,23.2385,17.1185,22.857,17.6755807965,0.3467546625,0,0.267550668905,178.2244195,16.6085,390.7925,441.6125,21.8955,22.1775,21.525,20.88,21.169,21.833,22.122999496,21.997884283,-21.89461037975
8,12.25,107.99,3.1166924121,144.2501438,-26.02443381625,-21.8509791845,0.1317579625,344.500088285,10.83836333725,24.54928775,87.9000440875,24.09625,15.1855,23.43,16.503621052,22.97425,17.001869214,0.3480811011325,0,0.294782800265,189.854255,16.49975,395.6075,440.3075,21.6425,21.85525,21.93625,20.91375,21.14375,21.7375,22.06888471425,21.97975,-21.7623516275
8,12.75,83.95,-11.0359505765,135.50957816,-27.03443236625,-20.461274144,0.1287692175,341.804808055,10.4673216265,24.3577625,87.8737306025,22.907375,15.71625,23.1495,14.78369844325,22.71925,16.697263276,0.350056875,0,0.3346901569925,148.67215,11.5185,395.3175,432.835,22.056,22.218,22.29625,21.325,21.29375,21.97,22.06751124425,21.99875,-20.48077777975
8,13.25,72.33,-17.62571011925,113.6887403,-46.057735908,-20.578219635,0.132084515,337.9134048425,10.20476115,23.76659,87.83767,22.37225,15.177875,22.662,13.7065146285,22.1375,15.239453671,0.35099862271,0,0.2969134741475,128.664856225,9.74775,391.45,429.705,20.49,21.06725,22.60475,21.75025,21.3975,22.1,22.02328546475,22.00450503425,-20.69294448525
8,13.75,50.40925,-23.440617807,100.0403905625,-61.607228204,-20.4993250775,0.121806125,349.469394775,10.2251923625,23.19355825,87.81042975,21.228875,14.783,21.87063076,12.9997033205,21.59475,14.40376044575,0.3558766795325,0,0.2943665204,102.421899952,8.8435,391.355,427.895,20.60775,21.16025,22.78825,22.02625,21.34375,22.0125,22.051578976,21.99587651825,-20.404823408
8,14.25,17.4675,-27.757510276,67.25812601425,-68.211418812,-18.8088412735,0.12807029,352.2232575875,10.267990584,22.739417,87.775158,21.51517802725,13.770743527,21.626916964,12.925633214,21.198,13.855098272,0.3537324340725,0,0.28826936563,63.56701751725,8.9875,391.0925,428.5525,20.059,20.8745,22.7175,22.08375,21.18,21.452,22.05020549825,21.99683427,-18.854101323
8,14.75,14.6575,-41.34300624475,58.430854756,-56.70964860825,-17.303303022,0.123028,347.4291177175,9.699415593925,22.655347,87.736384,20.854125,12.964875,20.723,12.429037068,20.608,13.60807497,0.3521466,0,0.31366573905,59.3823725,8.35825,389.1025,427.975,20.338,20.96675,22.768,22.10075,20.811,20.741,22.1131105,22.0069347225,-17.63257246275
8,15.25,15.193,-33.390695013,59.920491142,-64.447686493,-15.587192968,0.12370439,347.420675365,9.250108262075,22.72439318,87.702338,21.5630795485,12.678625,20.70625,12.826913125,20.868,13.80836428,0.3518020375,0,0.30615300287,58.3934175,7.44495,387.605,426.535,20.3455,20.9905,22.19425,21.76225,19.7635,19.68675,22.06064388425,21.9949562845,-15.90607856825
