DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
11,10.75,394.4305,0.60168005,1.75645475,0.1090376,-5.57501875,27.591505,66.23458,24.835375,29.664255,0.863827475,0.13284945,-0.06661866375,0.54007485,0.538780125,0.229524175,83.6264475,3.765602,15.43088,5.8505625,3.89917875,0.59099655,1.05846675,325.1379,452.698525,78.38122,237.918,353.1131,3.6157,15.981745,3.0395215,36.721245,4.333797,1.0578745
11,11.25,393.6451,0.6805507,1.74403375,0.12316665,-5.865602,27.9648275,61.36573,35.571425,39.3248225,0.9604383375,0.1485774,-0.09966794,0.55452115,0.57031145,0.23939645,83.60651,4.74004475,14.66788,6.2673225,4.75359375,0.601486775,1.25576575,330.781475,441.15385,74.263825,240.953575,361.9714,4.52030825,14.1724125,3.71846875,33.912275,5.46156825,1.41684525
11,11.75,394.8577,0.6736785,1.79911825,0.1194063,-6.4805735,27.299355,71.578865,38.42831,42.784555,1.0536675,0.14154225,-0.09358066,0.60337085,0.5994059,0.24408745,83.565665,5.198852,13.39835,6.752096,5.294354,0.60395885,1.61377,370.898075,531.830225,90.6954525,243.81505,368.964475,5.064707,13.16278,4.84526675,31.860615,6.24366475,1.604066
11,12.25,394.3286,0.7687351,1.6711795,0.1152901,-6.023301,28.09306,73.08924,44.10598,40.1400875,1.2478745,0.1597404,-0.089979885,0.68070935,0.701444,0.25755845,83.515305,5.780907,12.19697,7.142273,6.0626255,0.6029338,2.117,366.27735,512.198375,90.5912025,245.081275,372.9016,5.693622,11.72421,5.2705005,29.839785,6.4401075,2.0894065
11,12.75,394.07915,0.7581055,1.731734,0.11693575,-6.1614495,27.38015,73.881,35.275175,34.461695,1.27858425,0.19260765,-0.1274093,0.6887585,0.748816975,0.260429025,83.4734975,6.052879,12.52638,7.5227155,6.359256,0.613249075,2.5612125,329.8714,470.1724,81.0731875,247.00445,374.836975,6.1457955,12.63863,5.3032665,29.367225,6.5055595,2.2412745
11,13.25,394.71915,0.74073215,1.714036,0.118446425,-5.899091,28.518705,58.8467425,31.3587575,25.1588425,1.2726385,0.188214375,-0.12054455,0.7552553,0.764942075,0.258370675,83.452865,6.59202175,11.9776825,7.802871,6.78432475,0.54969655,2.8584075,298.98705,433.370825,72.5693075,247.652675,375.011,6.690049,11.98275,5.695546,28.299485,7.38213625,2.67678975
11,13.75,395.35035,0.7289577,1.52610475,0.11379665,-5.13448725,27.8038025,49.818865,28.63835,23.1555225,1.30317375,0.1828193,-0.127872,0.741564725,0.7302049,0.25022505,83.4305825,6.7861045,11.2885775,8.0199615,6.77186675,0.504835775,3.1337775,299.3051,444.3686,76.0535425,248.65245,371.881075,6.7715045,11.3584075,5.76636725,27.3480425,7.72350375,3.262506
11,14.25,394.64265,0.7561933,1.55578625,0.1119003,-5.327728,25.5216025,42.3809675,20.2207725,13.843765,1.24136775,0.176896875,-0.1106421,0.714934475,0.7333692,0.233563275,83.3989475,6.713635,10.81102,8.2512935,6.93025725,0.421748525,3.2924185,251.38055,395.028925,65.1608325,249.05065,366.641175,7.173552,10.727235,6.0279725,26.9369025,6.9021735,3.6655895
11,14.75,396.3885,0.72586715,1.71110325,0.107325175,-4.847157,21.49398,24.849065,13.50629,9.265019,1.20313975,0.1523502,-0.12795955,0.6606233,0.657252475,0.21391905,83.375835,6.73547925,11.2078625,8.23927825,7.2371965,0.335793075,3.481823,184.544625,319.375425,57.8510425,248.455375,359.044125,7.132563,10.800195,6.0554915,26.80442,6.73622225,3.25527975
11,15.25,394.6413,0.62674755,1.863688,0.0954192275,-3.885104,17.727395,8.3647045,2.563631,0.7218723,1.10684125,0.131261075,-0.124629025,0.58138305,0.572939475,0.186139275,83.366475,6.3775085,10.5627255,7.9979255,6.9146295,0.26146815,3.629496,128.3592,269.6447,50.41032,248.3644,353.712475,6.91598,10.32149,5.90714225,26.7004875,6.01088375,3.512924
11,15.75,394.508325,0.565168875,1.85586375,0.0902526425,-2.26387225,11.11963,-2.5667245,-6.09146475,-13.0577725,0.92757535,0.1142358,-0.135683975,0.461176825,0.447865825,0.14509575,83.3568425,5.9945425,11.61472,7.92566625,6.6473075,0.177719175,3.7116555,60.6467775,175.664775,32.5320725,247.3097,342.588425,6.57333525,11.2241125,5.5435385,27.88267,6.0952685,3.76969225
11,16.25,393.0725,0.4301953,1.87379025,0.08084991,-0.7702864,3.870345,-9.741027,-18.332455,-24.88136,0.999780975,0.08588749,-0.1070715825,0.368356325,0.3068301,0.091372315,83.3631075,5.5911425,12.03878,7.61088425,6.28314525,0.199956325,3.758154,0.079813625,96.611095,17.905715,244.3855,332.891775,6.100399,11.239965,5.2804375,28.0684825,5.8213895,3.688929
11,16.75,393.0961,0.44899065,1.8954045,0.058840365,-0.09207659,0.1269748,-30.5662,-35.2986975,-39.1922225,1.01664015,0.063013845,-0.1016422,0.26854125,0.2556819,0.0595271525,83.39053,4.439,14.1811775,6.987006,5.336054,0.34910395,3.5866155,-52.399075,33.4703275,6.766592,242.412,316.231625,5.2537935,13.12492,4.2878795,29.7405025,4.2493715,3.671313
11,17.25,391.07485,0.5721175,1.841976,0.04524428,0.001041862,-0.5793446,-34.3601,-57.515935,-59.56752,0.88137045,0.0599714825,-0.0603603,0.270311275,0.2435397,0.054011505,83.404785,3.2898365,15.50373,6.196385,4.22133,0.415481725,3.46158075,-71.6627925,0.2465722,0.60574375,238.164,304.0017,4.263762,14.7131225,2.66743275,33.462995,2.77159125,3.46834325
11,17.75,393.7774,0.45496925,1.929015,0.037742585,0.04841274,-0.8794169,-26.227,-68.897285,-66.30285,0.979209975,0.07019692,-0.03481718,0.2761631,0.2602348,0.0549689525,83.4090925,2.1901015,17.91833,5.678485,3.2625325,0.377767025,3.11762025,-74.35235,0,0.2634806,236.098,298.803425,3.3930655,17.42083,1.4681945,36.65111,1.288872,3.121313
11,18.25,393.2112,0.51560035,1.91169975,0.0399554325,0.12843875,-0.5383666,-27.9846325,-69.456295,-62.65575,0.968438075,0.0744409775,-0.04315986,0.347714925,0.29952095,0.0599301825,83.410295,1.443763,19.360695,5.2637745,2.3020225,0.393304925,2.71615575,-68.7461375,0,0.371995,235.324875,295.1472,2.7346285,18.56749,0.909563775,39.2542525,0.7419405,2.834047
11,18.75,391.770025,0.527407875,1.92703,0.04137876,0.03823982,-0.587364,-27.61731,-58.693325,-54.1771825,0.86950375,0.0790710825,-0.03749988,0.3752141,0.33575535,0.05570296,83.4210375,0.329743925,20.85119,4.932456,1.43874825,0.414557325,2.4411435,-67.1757325,0,0.428144925,234.892525,291.88405,1.855243,20.22888,0.095369775,41.441495,-0.1112325925,2.52281125
11,19.25,392.293325,0.74315675,2.003249,0.04649822,0.04820514,-0.327367425,-29.3846075,-63.7591425,-56.1798475,0.976697425,0.0749291825,-0.04589555,0.4019628,0.3786431,0.05772153,83.42753,-0.60798285,23.82921,4.41624225,0.1605222025,0.4156013,2.2572505,-66.263075,0,0.4635588,231.296525,290.81055,0.365742775,22.4782475,-1.31522675,45.4756025,-1.29920435,2.28530575
11,19.75,389.851575,0.7052444,1.834761,0.040329825,0.01475101,-1.5691415,-22.5736925,-56.0161375,-49.4036825,0.933733675,0.0729245475,-0.02665952,0.3399317,0.33964305,0.0504682975,83.43895,-1.49384475,24.55528,3.9888535,-0.609242875,0.3928456,1.95914,-66.0857175,0,0.583386975,229.5046,288.35565,-0.308725425,23.387825,-1.65487425,48.855375,-1.56090925,2.09648
11,20.25,391.219625,0.698754025,1.845843,0.03372056,-0.06472112,-1.2714185,-14.80781,-55.3843125,-46.2345975,0.7570402,0.0619609975,-0.02704695,0.3519704,0.280980175,0.04248983,83.4393925,-1.8642415,26.2134,4.011856,-0.751312525,0.3998109,1.834842,-66.760975,0,0.60914275,228.3619,287.54765,-0.6568245,25.21517,-2.24879875,48.8249375,-2.09089575,1.925201
11,20.75,391.430875,0.653820025,1.806387,0.03637304,-0.1110167,-0.5700862,-18.04625,-57.8111825,-47.6018425,0.782144225,0.0580324475,-0.025528335,0.300491075,0.272954075,0.04138726,83.4413525,-2.35957,26.22902,3.88134,-1.28619175,0.3965983,2.32129,-63.413945,0,0.5517598,227.9305,287.197975,-0.9437107,25.59181,-2.68001825,50.5219225,-2.37853525,2.439348
11,21.25,390.6816,0.87982075,1.785688,0.03862726,-0.064881,-1.29628175,-19.96891,-56.8766475,-43.271425,0.841335025,0.0641268275,-0.02376569,0.341919775,0.306359375,0.038071065,83.4519825,-3.015406,26.48787,3.634495,-2.13829375,0.453169475,1.8905935,-65.828635,0,0.6481472,226.77365,283.542,-1.722373,25.34281,-3.49432175,52.3793675,-3.10953525,2.57424875
11,21.75,390.55005,0.953601225,1.85407,0.03924813,-0.139285225,-0.8676094,-21.3937625,-53.1018225,-39.90218,0.868217675,0.06289772,-0.0231130575,0.300661475,0.31637675,0.0395226925,83.4633375,-3.6616535,26.13283,3.431756,-2.65020825,0.41425495,1.66965975,-65.66092,0,0.6252178,226.44455,281.92235,-2.541428,25.69348,-3.81585775,52.193305,-3.6959205,2.417843
11,22.25,391.399025,1.156536,1.780096,0.04021655,-0.083689515,-0.78537885,-22.34782,-52.59737,-38.5743475,0.8574671,0.055861305,-0.0306793625,0.327588675,0.26744395,0.04285883,83.46578,-4.0694745,26.32099,3.291411,-2.96420525,0.4175306,1.595398,-65.55037,0,0.578736325,224.84365,282.16455,-2.748626,25.98988,-4.22598325,54.033415,-3.28593725,2.33725725
11,22.75,391.443525,0.7022197,1.86728875,0.0397299075,-0.06354189,-0.91147215,-17.64967,-50.219715,-37.47228,0.9326231,0.06136365,-0.02146422,0.299093475,0.25040035,0.0482162675,83.465115,-4.59645225,29.8713725,3.077093,-3.64826875,0.40946095,1.47938,-64.77621,0,0.6570878,223.6709,282.247775,-2.7920915,28.983945,-4.4739845,55.3579975,-4.28035975,2.20038475
11,23.25,392.5792,0.820252925,1.813208,0.040563065,-0.247541025,-0.9310245,-15.8037275,-50.677945,-34.58197,1.03705925,0.05172107,-0.0206222475,0.30368715,0.2667122,0.04625748,83.45988,-5.20246575,28.87343,3.011467,-4.22639975,0.402105875,1.623466,-63.3129825,0,0.55671655,223.241125,281.554325,-3.3527295,27.7554675,-5.07282825,56.9408125,-3.97498075,2.19814125
11,23.75,392.315225,0.8047055,1.767349,0.039267215,-0.003036003,-1.690343,-14.38396,-50.4620675,-34.5247075,1.01618225,0.0565789325,-0.01740196,0.30036025,0.275487075,0.0514837275,83.471265,-5.47884475,28.9557925,2.86959925,-4.5501265,0.392151925,1.5906965,-62.99168,0,0.7132347,222.137075,279.718025,-3.5274765,27.9950925,-5.463055,58.8399275,-4.3581465,2.166682
12,0.25,400.5699,0.795859825,1.9519685,0.049059365,-0.2111836,-2.3508885,-7.694201,-31.35923,-15.89033,1.065867,0.058055395,-0.01512594,0.316627075,0.23977935,0.049149645,83.4636825,-9.541956,50.609685,1.379811,-8.4371175,0.385676575,-1.548597,-54.16272,0,0.50729135,211.4429,262.66285,-8.366766,47.68727,-9.815914,71.31139,-10.06980125,-1.73196925
12,0.75,399.0799,0.7662526,1.9541625,0.046822475,-0.08751582,-1.776025,-7.0216605,-32.23145,-14.72138,1.035022,0.06036903,-0.016281765,0.323295625,0.245742025,0.0531391175,83.41924,-9.9039995,48.97061,1.381258,-8.87988675,0.366095975,-1.65668225,-52.675795,0,0.4829586,210.9355,261.852,-8.630949,47.39068,-10.33036,72.8309525,-10.4177525,-2.015352
12,1.25,399.28415,0.73467175,1.94632025,0.04424292,-0.09440196,-1.68477025,-7.220959,-31.68902,-17.21581,0.959197975,0.058829575,-0.018312725,0.31543555,0.235312775,0.0523066625,83.3987125,-10.2538,49.2051875,1.34134875,-9.066478,0.341650025,-1.587044,-53.0138425,0,0.6502268,209.835,261.5184,-9.171016,46.9207525,-10.37994,72.80147,-10.7002125,-1.906506
12,1.75,399.64725,0.759295875,1.9692445,0.04803958,-0.077559535,-2.221196,-5.792097,-31.68036,-14.26606,1.003738725,0.0575153625,-0.017985935,0.3148402,0.2431379,0.05306956,83.3909425,-10.0613325,51.1001325,1.32774425,-8.89002575,0.322051875,-1.653982,-51.7488475,0,0.4875777,210.8744,260.7301,-8.96705675,49.3180925,-10.32626,74.0169675,-10.7381275,-1.92576725
12,2.25,399.71025,0.76849495,1.897454,0.04732305,-0.1347046625,-1.6392485,-5.921327,-30.48422,-14.22022,1.016142,0.0568923325,-0.0174197675,0.3118018,0.23980665,0.051679815,83.40036,-10.410975,52.04626,1.28075475,-9.18925125,0.330386625,-1.778405,-51.4589625,0,0.418662725,209.3984,259.1376,-8.924973,49.45261,-10.63739,72.82029,-10.5589425,-2.0625195
12,2.75,399.88835,0.8205457,1.856756,0.04621138,-0.1291346,-1.769704,-6.5529525,-31.63393,-15.70651,0.95376135,0.0579736925,-0.017605715,0.2987995,0.242627675,0.0502175125,83.4106575,-10.6683,51.21585,1.279982,-9.35060375,0.304350125,-1.857888,-50.6250075,0,0.4662593,207.4433,259.6355,-9.418341,47.72433,-11.3752225,73.8928925,-10.9479,-2.092861
12,3.25,398.8591,0.7232062,1.884181,0.04329827,-0.1368763,-2.1575895,-8.1036365,-31.92433,-15.49279,1.02287125,0.06129744,-0.0209533375,0.333786975,0.2550447,0.05334412,83.4158875,-11.01821,52.95301,1.26489275,-9.68614125,0.336692075,-1.95839175,-52.35585,0,0.50869625,207.7111,258.6204,-9.590678,50.459535,-11.6820175,73.83353,-11.8195325,-2.184843
12,3.75,401.1074,0.7369098,1.840964,0.0441605225,-0.2653321,-2.773804,-9.711285,-31.83365,-15.86152,0.948791025,0.0628274225,-0.0205504875,0.3240922,0.265496,0.046828165,83.4235575,-11.2268,53.93014,1.283151,-10.197825,0.306714175,-2.026974,-51.99958,0,0.5051536,207.791275,257.1572,-10.1245265,50.09353,-11.89657,73.4748075,-12.400665,-2.20616675
12,4.25,400.547725,0.773930625,1.8508145,0.047647795,-0.21431795,-1.9115475,-8.347529,-31.63264,-16.10954,0.889305025,0.06146599,-0.0172931425,0.32894935,0.24774585,0.0488287425,83.4179725,-10.4565825,51.8420725,1.2266845,-9.60132125,0.331474525,-1.9756745,-53.08102,0,0.404316825,207.7666,258.2228,-9.676372,48.85651,-11.5532,73.56791,-11.4556675,-2.306094
12,4.75,399.979775,0.833734775,1.757798,0.0441414725,-0.15061785,-2.63107975,-8.529222,-31.63938,-15.22031,0.945986225,0.06554267,-0.0262463975,0.304721925,0.2699899,0.0462674675,83.42371,-11.16435,51.30944,1.20838825,-10.137605,0.30493125,-1.993395,-57.38903,0,0.5286224,207.2991,258.3723,-10.21476,49.5300475,-11.30029,75.6935825,-11.494705,-2.30801275
12,5.25,398.3952,0.7864533,1.7736955,0.0485914475,-0.14037285,-1.79487525,-7.84631275,-30.10474,-13.03665,0.929291225,0.0643574575,-0.018376835,0.319185675,0.261650825,0.046785795,83.4523125,-11.334685,52.20558,1.24452025,-10.29504,0.30279205,-2.1085455,-55.375075,0,0.534651525,207.0848,257.2321,-10.2201175,50.02842,-11.9691725,75.2245225,-12.092095,-2.318213
12,5.75,398.790425,0.725212675,1.6992465,0.0450071825,-0.2065999,-2.20091,-6.171077,-32.36399,-15.10854,0.959798525,0.0589083275,-0.02008192,0.291036425,0.265072,0.0458082825,83.4677425,-11.881485,51.0029175,1.191817,-10.8363575,0.3395225,-2.1027045,-57.6122275,0,0.4048478,206.1901,256.8261,-10.70945,47.578345,-12.16653,76.582195,-12.5920775,-2.344901
12,6.25,398.6994,0.72943715,1.6379495,0.04948932,-0.157572625,-1.69884475,-5.180422,-30.9192,-11.96135,0.949722,0.0674493475,-0.022591365,0.333913825,0.263875525,0.0486228925,83.466785,-11.9107225,50.66805,1.169343,-10.6987925,0.32721865,-2.04813375,-55.5223475,0,0.45073295,206.6776,257.058,-10.82717,47.91702,-12.02969,76.44522,-12.5351425,-2.409062
12,6.75,399.00775,0.78449205,1.627479,0.039025375,-0.09302927,-2.048912,-7.43852025,-33.21936,-12.95241,0.8856429,0.061984795,-0.0238978,0.293628625,0.233122275,0.0502441575,83.48186,-12.2022925,49.39918,1.162041,-11.20388,0.280333675,-2.0206,-55.05514,0,0.4462256,207.0471,256.1024,-11.151485,47.0832,-12.44305,76.5069625,-12.81865,-2.456932
12,7.25,397.89185,0.80040065,1.6838455,0.0455491775,-0.08551848,-1.507274,-6.7824885,-31.55835,-10.87254,0.847652225,0.0657724675,-0.01604878,0.297087275,0.27492015,0.0482385575,83.4985025,-12.1757575,50.800055,1.127063,-10.7823325,0.2879469,-2.345405,-52.57293,0.009847222,0.5765112,208.9901,256.0912,-10.8651925,48.52899,-12.36378,77.23457,-12.80029,-2.46456625
12,7.75,399.2758,0.76946,1.6885885,0.0516029075,-0.06840108,-1.7976225,-6.7713395,-37.85838,-20.63933,0.8806659,0.0619982225,-0.02036007,0.3304751,0.264128925,0.0501189675,83.5222325,-12.054335,48.493365,1.187177,-11.043855,0.299470525,-2.1797055,-35.4872,6.872711,3.032254,209.9191,259.0349,-11.1503925,47.54933,-12.26905,77.57283,-12.8005275,-2.474721
12,8.25,399.18365,0.73437745,1.776009,0.05374688,-0.09755853,-0.5108492,-4.09455975,-28.67852,-11.64613,0.771740725,0.0732413975,-0.0185686275,0.27715895,0.236965775,0.064594905,83.52524,-10.5785325,47.33833,1.211199,-10.1732175,0.301367225,-2.23710575,-2.655739,31.27436,11.73956,212.2599,267.0896,-10.33375,47.71412,-11.33654,76.933995,-11.708225,-2.36897475
12,8.75,399.3972,0.6434669,1.892227,0.0768533575,0.0479278525,0.29748865,-2.3642495,-10.9991,0.08294857,0.858767625,0.0788623725,-0.02701697,0.30856865,0.258020725,0.0865015175,83.5191325,-8.85246575,44.39479,1.353776,-8.71033825,0.278231675,-2.3152995,30.37532,79.90032,24.72132,211.8878,275.2575,-8.97453375,46.618905,-10.05769,73.7163375,-9.844875,-2.362907
12,9.25,398.93855,0.594336,2.069307,0.1013558,-0.09752335,3.3982485,2.2260555,-4.81693,3.836703,0.825480025,0.087508705,-0.02819377,0.311023825,0.273426825,0.11048915,83.53648,-7.0628755,43.6849025,1.44952825,-7.1239185,0.351562425,-2.133903,69.56778,126.5489,40.84168,211.7823,287.0049,-7.33479325,45.5903325,-8.3627,68.87148,-8.21653525,-2.21713575
12,9.75,400.5447,0.559276825,2.2268295,0.094289705,-0.052622175,6.5110835,6.82945975,-1.676848,4.650925,0.747497625,0.09414902,-0.02919979,0.337513125,0.31062825,0.1219392,83.55793,-5.1610205,42.043115,1.6684435,-5.334785,0.34364205,-1.94475,101.5345,167.712,57.3938,213.6044,296.3472,-5.6294365,45.795385,-6.415194,62.16462,-5.93080725,-2.042841
12,10.25,400.9308,0.5234162,2.2739415,0.0961664425,-0.1729287,7.5543365,10.691835,3.242829,13.94291,0.767258525,0.09836966,-0.0281838425,0.359805625,0.3735226,0.15268925,83.5649925,-3.57597675,38.98555,1.981578,-3.93094825,0.382172425,-1.76322035429448,132.6339,217.8094,67.60978,217.0884,306.616,-4.0812395,40.933455,-5.113825,56.309,-4.57172325,-1.990396
12,10.75,402.067075,0.53302595,2.2937845,0.0981061225,-0.2738422,13.1581225,12.11296,1.3135355,7.84026275,0.83183505,0.1033271,-0.03425807,0.4079017,0.3741593,0.14753345,83.570445,-2.541001,35.574905,2.3605795,-2.4622685,0.3869565,-1.572904,166.3102,256.384425,73.10513,220.781825,311.69225,-2.6846185,37.050305,-3.64201675,51.795495,-2.36798725,-1.77821
12,11.25,403.152225,0.54761545,2.3297945,0.0951545,-0.2318979,11.5842725,20.4520875,2.71593925,9.51133,0.86013075,0.1150588,-0.040759145,0.4246304,0.4096349,0.16709575,83.539335,-1.352981,32.06552,2.6676075,-1.3783295,0.36290625,-1.39544725,194.666975,298.010575,85.2986625,224.80715,315.13575,-1.552845995,33.6003475,-2.5005305,48.40127,-0.6874068,-1.60339
12,11.75,404.1365,0.5223705,2.41173375,0.09278106,-0.388901425,14.130855,24.43479,4.83590625,10.38180775,0.93916885,0.11920595,-0.04770736,0.4224356,0.40610805,0.17489615,83.48253,-0.7511983,29.9937,3.065471,-1.227623,0.34032185,-1.266865,195.015675,311.119625,82.44769,227.311025,316.647325,-1.3594255,31.131605,-2.0782285,44.973665,0.0328761175,-1.453577
12,12.25,404.0973,0.5270267,2.423929,0.08681563,-0.4335042,13.18845,20.72207,3.249444,11.157625,0.91689765,0.1200089,-0.0436438325,0.4496421,0.41694345,0.1740868,83.448435,-0.085579675,28.45945,3.2343805,-0.5031541,0.33122975,-1.1019245,188.155325,287.44895,86.366505,226.770175,318.38545,-0.724572,29.96508,-1.39508675,43.01803,0.41401135,-1.3410555
12,12.75,404.380075,0.552016625,2.4809975,0.083171,-0.4010067,13.853955,16.606705,1.365526,8.02096725,0.99290275,0.094058585,-0.0484705725,0.45951565,0.43363765,0.17446035,83.44445,0.40755585,27.916555,3.42587875,0.08339994,0.37370675,-0.982936,201.119875,342.356875,83.84169,227.219925,321.955275,-0.052918425,29.13358,-1.06660025,41.236155,0.6827114,-1.25377925
12,13.25,404.5348,0.5572854,2.44824425,0.08072972,-0.63601095,11.746865,10.497893,-0.5888438,6.6727225,1.02004375,0.1200031,-0.04253472,0.4579623,0.45392855,0.1751768,83.43607,0.90046305,27.3808,3.458716,0.354275375,0.2749652,-0.818755,184.75235,284.79925,74.720035,228.5353,321.3709,0.1569583,27.344265,-0.85352785,40.28119,1.2631525,-1.17770375
12,13.75,405.554,0.5675405,2.57397475,0.077979465,-0.3075533,10.6458225,6.472465,-0.8141386,6.441531,1.0876775,0.117211525,-0.03972673,0.469341725,0.4434613,0.1712973,83.41685,0.784604225,26.66078,3.48321875,0.6079063,0.250234125,-0.74385775,158.7288,267.53485,72.81318,230.27975,321.7368,0.4182026,27.15027,-0.7518042,39.73003,1.2569105,-1.1082295
12,14.25,406.477,0.5372698,2.578186,0.06620448,-0.261606825,9.07658275,5.18873575,-2.100815,3.538142,1.0700465,0.107318775,-0.04457664,0.4069144,0.403731575,0.163931175,83.402065,0.969228225,25.744875,3.76005825,0.7579028,0.2202294,-0.67488995,131.54705,246.28565,63.712665,229.08085,320.5128,0.64931295,26.764435,-0.3934653,40.604,0.94658705,-1.00414325
12,14.75,404.52195,0.49799015,2.50850275,0.064624775,-0.1456479,6.391434,2.411305,-1.4022377,3.398704,1.01022525,0.104720575,-0.034146285,0.413932525,0.36228475,0.15177535,83.3862725,0.790717075,24.913415,3.606066,0.906411925,0.2002498,-0.602785125,100.02613,203.96655,55.551265,229.32365,318.0219,0.7045947,25.2403125,-0.45983475,40.90007,1.1180905,-0.9479994
12,15.25,405.6524,0.4298364,2.5103265,0.053944,-0.042227275,4.194036,0.4607183,-0.981603,2.7648685,0.91451595,0.101614725,-0.03488385,0.361726775,0.3285176,0.116782075,83.3675325,0.636026075,24.466985,3.61751375,0.96315005,0.16009905,-0.53895785,58.316695,134.44795,36.52369,229.24675,315.03595,0.76095125,24.354285,-0.2619361,39.258105,0.9647177,-0.819806
