DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,7.25,422.994,2.066,418.4405,2.24825,2029.20775,422.84525,2.12,417.7635,2.282,2030.929,422.79925,2.11025,419.3135,2.258,2030.5925,423.192,2.133,419.277,2.35025,2029.51925,3.3255,-9.8435,0.128,418.338,1.89575,0.145,-0.0355,0.146,-1.1295,-0.2505,0.16125,-38.46925,-1.405,0.45625,2.745,1.9225,0.35,-9.18,-9.379,-8.7615,-9.02175,-10.628,96.344,66.1725,0.48925,-6.6,-6.43,-6.73,2.5,-0.51,3.9,-0.08,0.32,226.1,277.4,-65.94,234.7,279.8,2.745,2.03,2.25,1.83,0.405,0.34,0.09,1.39,-0.838,0.006,0.808,1.6105,3.155,4.657,5.922,7.3505,8.524,0.3095,-0.049,0.945,1.20625,3.3065,4.615,5.8715,6.923,9.71075,-0.583,-0.246,0.682,1.412,3.184,4.6245,6.12,7.0695,8.965,-0.311,0.288,0.931,1.797,2.119,3.15425,3.78825,4.03525,6.284,-0.088,0.531,1.405,2.246,3.237,5.8665,6.526,8.44725,10.004,-11.51825,-11.22,-8.715
2,7.75,423.099,2.06225,419.2185,2.277,2032.922,422.9835,2.08225,418.9535,2.2365,2031.6655,423.248,2.0855,419.631,2.253,2032.049,423.071,2.16,419.182,2.32,2031.4395,3.2205,-9.623,0.1235,418.53075,1.92,0.173,-0.05675,0.172,0.34575,-0.20925,0.179,-24.468,0.0315,0.4635,2.63,1.905,0.3575,-9.182,-9.02125,-8.3715,-8.994,-10.58125,96.383,65.9525,0.506,-6.0225,-5.8,-6.335,12.225,13.775,15.35,13.02,3.2425,224.375,278.075,-30.2175,232.5,282.525,32.805,29.0425,27.795,25.745,4.2225,4.0525,2.23,18.435,-0.807,0.023,0.805,1.6175,3.165,4.66075,5.925,7.34975,8.524,0.3235,-0.05025,0.946,1.209,3.288,4.6255,5.87925,6.923,9.70925,-0.595,-0.25375,0.675,1.40675,3.1855,4.635,6.11975,7.06925,8.963,-0.30675,0.27325,0.92575,1.797,2.11825,3.1575,3.792,4.036,6.286,-0.07275,0.501,1.41275,2.25575,3.23125,5.87475,6.53125,8.45,10.011,-11.93775,-11.2795,-8.80025
2,8.25,423.09625,2.07925,418.933,2.215,2028.729,422.99,2.123,418.92975,2.20975,2029.5,423.2315,2.1665,419.00225,2.272,2028.95475,423.354,2.1955,419.1715,2.3845,2029.9225,3.1305,-9.402,0.144,419.1485,1.8055,0.226,-0.09625,0.2445,2.44325,-0.129,0.2075,-12.367,1.117,0.4955,2.615,1.9375,0.38,-8.3035,-9.184,-7.751,-8.33725,-9.618,96.389,64.4,0.5765,-4.98,-5.11,-5.68,29,48.03,47.5,47.14,10.49,224.9,283.4,8.35,236.1,286.2,105.07,87.74,93.57,77.25,14.33,12.1825,7.14,56.765,-0.766,0.009,0.797,1.602,3.16,4.654,5.9205,7.3505,8.522,0.307,-0.057,0.9465,1.2,3.2815,4.588,5.87225,6.901,9.70875,-0.635,-0.259,0.662,1.40975,3.179,4.637,6.119,7.06925,8.963,-0.293,0.253,0.92,1.792,2.11725,3.1585,3.79075,4.03575,6.283,-0.075,0.503,1.44,2.232,3.22,5.87,6.5245,8.449,10.0025,-11.20625,-11.23425,-8.813
2,8.75,422.697,2.0255,419.126,2.303,2028.7735,422.588,2.0765,418.302,2.303,2030.3685,422.9315,2.0955,419.07625,2.50425,2031.8545,422.70725,2.196,419.428,2.465,2030.329,3.5,-8.821,0.191,418.45175,1.814,0.1755,-0.11825,0.119,5.724,-0.283,0.258,13.18775,1.928,0.629,2.9825,2.2425,0.43,-8.0275,-8.67275,-6.8395,-8.132,-8.418,96.379,60.985,0.6705,-3.6275,-3.91,-4.495,41.6,86.58,85.9,85.65,18.38,227.2,287,44.18,239.625,291.175,192.155,168.69,175.54,153.45,25.715,22.0875,12.2725,103.315,-0.6815,0.03475,0.809,1.606,3.168,4.658,5.9145,7.351,8.52175,0.3635,-0.051,0.94675,1.18275,3.283,4.60925,5.87325,6.909,9.708,-0.61725,-0.2565,0.66825,1.417,3.18075,4.638,6.1185,7.07,8.962,-0.2345,0.26775,0.92025,1.79425,2.11675,3.1565,3.789,4.0415,6.29,-0.01075,0.539,1.478,2.228,3.2155,5.8785,6.538,8.45025,10.01,-11.531,-11.18425,-8.56575
2,9.25,422.2925,2.12025,418.20875,2.342,2028.732,422.1325,2.1145,417.93175,2.552,2030.8,422.21225,2.2165,417.951,2.47,2027.946,422.1965,2.22825,418.67,2.54375,2025.16725,3.86975,-7.66475,0.2315,417.3885,1.858,0.239,-0.1295,0.17025,7.341,-0.3955,0.272,30.0755,2.021,0.67975,3.255,2.51,0.48,-7.7435,-7.89425,-7.04925,-7.1915,-7.344,96.382,56.035,0.72,-2.2425,-3.19,-3.065,49.575,127.6425,129.775,132.565,29.125,229.6,290.55,75.4325,242.75,296.4,309.145,241.35,277.9725,215.4775,38.2725,33.69,17.205,155.505,-0.617,0.0965,0.81275,1.6025,3.17,4.65625,5.909,7.35075,8.51325,0.4095,-0.04025,0.9475,1.187,3.28,4.60725,5.87325,6.921,9.707,-0.5395,-0.23775,0.66975,1.427,3.179,4.631,6.117,7.06925,8.961,-0.1845,0.312,0.93225,1.7955,2.1155,3.161,3.786,4.04175,6.29,0.095,0.6345,1.51425,2.25775,3.21075,5.885,6.54,8.45025,10.00925,-11.10525,-11.09425,-8.0705
2,9.75,422.374,2.076,418.359,2.4025,2026.377,422.082,2.043,417.8765,2.492,2025.107,422.275,2.14,418.834,2.631,2025.865,422.247,2.266,418.0585,2.6625,2027.32,3.86,-7.127,0.297,416.81475,1.899,0.21525,-0.14875,0.23025,8.98425,-0.5315,0.302,54.28225,2.08675,0.784,3.24,2.5575,0.48,-7.234,-7.411,-6.70175,-6.985,-6.845,96.36875,52.445,0.80225,-0.9575,-1.7225,-1.8375,56.1,180.2325,181.5,180.66,39.075,233.3,295.15,109.3825,247.85,302.6,396.74,328.655,363.0275,306.7875,50.9425,45.13,22.6725,229.2975,-0.468,0.137,0.82,1.589,3.167,4.65,5.911,7.3495,8.518,0.459,-0.00075,0.95475,1.19275,3.27825,4.6045,5.878,6.9195,9.7045,-0.423,-0.21325,0.69425,1.43825,3.177,4.632,6.13025,7.0685,8.96025,-0.1515,0.32525,0.9565,1.79725,2.11575,3.15925,3.78475,4.0345,6.286,0.14,0.7325,1.57025,2.25975,3.20825,5.88675,6.5385,8.45,10.00825,-10.95525,-10.623,-7.04775
2,10.25,422.18125,2.014,417.861,2.262,2023.625,422.106,2.04025,417.99,2.328,2024.713,422.046,2.101,417.772,2.387,2022.93375,422.33275,2.275,417.94825,2.64325,2022.567,3.98,-6.56225,0.32275,416.8985,1.79575,0.255,-0.169,0.1805,9.529,-0.567,0.308,72.3175,2.362,0.8685,3.315,2.6675,0.555,-6.97825,-7.00225,-6.712,-6.5405,-6.045,96.34925,48.98,0.913,0.1975,-0.8375,-0.5775,61.4,220.8825,214.85,216.6425,42.4875,234.025,302.35,137.6475,249.55,310.075,471.985,421.49,431.0925,360.4,58.5175,55.69,27.7375,254.7775,-0.375,0.2595,0.831,1.6005,3.17,4.6485,5.914,7.349,8.513,0.5595,0.028,0.959,1.199,3.2795,4.6025,5.878,6.9305,9.769,-0.29825,-0.197,0.728,1.45275,3.17525,4.63,6.1205,7.06775,8.96,-0.10625,0.347,0.98025,1.7995,2.11625,3.159,3.789,4.034,6.286,0.18475,0.8335,1.6215,2.2665,3.2075,5.889,6.54,8.453,10.00725,-10.723,-10.399,-6.789
2,10.75,421.976,2.119,418.49275,2.206,2019.57325,421.8945,2.145,418.0535,2.3065,2020.827,421.8665,2.18275,418.82975,2.549,2020.7,421.97325,2.29675,418.63,2.257,2019.333,4.091,-6.184,0.3715,416.55075,1.8095,0.1785,-0.15675,0.1565,11.676,-0.40075,0.323,81.9625,2.20875,0.94325,3.465,2.7825,0.58,-6.281,-6.3505,-5.86175,-5.61125,-4.387,96.3615,45.79,1.1045,1.4925,0.1125,0.9825,65.475,280.08,267,273.6925,56.9125,230.35,309.025,178.4225,249.825,316.975,590.77,541.98,555.4125,460.78,74.22,68.71,32.12,338.93,-0.2665,0.35275,0.87175,1.62825,3.17375,4.65225,5.922,7.3505,8.51275,0.828,0.094,0.964,1.208,3.285,4.60025,5.87875,6.925,9.768,-0.211,-0.184,0.73975,1.46725,3.1755,4.6275,6.12925,7.06725,8.95925,-0.069,0.397,0.995,1.803,2.11775,3.15725,3.777,4.02775,6.28375,0.32075,0.9435,1.641,2.28475,3.20675,5.89275,6.54025,8.44725,10.00725,-10.154,-10.53325,-6.0785
2,11.25,421.73675,2.20375,417.782,2.297,2017.541,421.431,2.224,417.3105,2.506,2018.8045,421.7065,2.2115,417.5245,2.4095,2018.847,421.684,2.32325,418.6815,2.3995,2016.97825,3.8575,-5.572,0.4375,416.65825,1.83625,0.24525,-0.173,0.178,13.6365,-0.631,0.3075,99.15925,2.8735,0.9865,3.16,2.6375,0.59,-5.80975,-5.665,-5.118,-4.8455,-3.613,96.33075,43.345,1.274,2.275,1.0125,1.89,71.45,328.445,324.65,315.605,68.26,233,313.3,214.31,253,321.8,678.06,629.59,622.02,544.6625,92.175,84.9075,38.72,404.475,-0.091,0.538,0.91,1.685,3.176,4.6585,5.9355,7.3575,8.517,1.2905,0.125,0.98,1.224,3.2915,4.59825,5.88075,6.94,9.653,-0.154,-0.164,0.777,1.497,3.186,4.6335,6.141,7.0765,8.9585,-0.037,0.44725,1.02025,1.8065,2.11675,3.17025,3.77875,4.02575,6.2845,0.431,1.002,1.693,2.321,3.232,5.897,6.54,8.4495,10.00625,-9.5925,-10.34,-5.572
2,11.75,421.664,2.30425,417.612,2.52,2016.714,421.237,2.332,417.199,2.543,2017.423,421.532,2.411,418.691,2.62,2015.3795,421.628,2.44425,417.954,2.712,2014.84,3.9395,-4.6815,0.47225,416.365,1.806,0.259,-0.146,0.2285,12.972,-0.542,0.307,110.7805,2.5415,1.01125,3.385,2.72,0.57,-5.1295,-5.0515,-4.6045,-4.26625,-2.98825,96.29975,40.2825,1.4065,3.5725,1.51,2.68,70.45,336.03,324.7,326.23,70.84,234.2,316.55,215.015,253.9,325.8,716.15,651.5425,652.215,585.225,90.1,103.2075,46.68,414.7325,-0.004,0.7865,0.937,1.6775,3.17,4.6535,5.905,7.357,8.509,1.998,0.195,0.99,1.221,3.287,4.573,5.879,6.919,9.7085,-0.109,-0.107,0.846,1.508,3.186,4.6185,6.142,7.0655,8.962,-0.014,0.495,1.024,1.81,2.11675,3.167,3.7845,4.02375,6.2835,0.595,1.145,1.725,2.38,3.202,5.887,6.534,8.4505,10.0305,-9.312,-9.635,-4.8865
2,12.25,421.16125,2.2465,417.4005,2.463,2014.5485,421.1055,2.303,417.26975,2.48925,2013.26,421.1205,2.38225,417.323,2.52725,2013.19825,421.2525,2.4835,417.507,2.9035,2011.11075,3.785,-4.38,0.465,416.631,1.8685,0.333,-0.141,0.2075,14.5805,-0.3775,0.335,112.5175,1.63475,1.064,3.335,2.655,0.6125,-4.5645,-4.30625,-4.07425,-3.642,-2.076,96.276,38.72,1.57,3.96,1.93,3.285,70.575,348.2475,348.275,342.36,76.0125,238.025,319.2,229.86,257.775,326.5,814.58,680.305,716.35,583.37,105.55,134.5,64.9925,446.28,0.046,0.9055,0.968,1.7,3.166,4.6545,5.90425,7.3595,8.515,2.26975,0.249,1.016,1.231,3.288,4.571,5.87875,6.91025,9.6675,-0.0655,-0.05475,0.8825,1.52675,3.20925,4.61375,6.13875,7.064,8.962,0.012,0.584,1.047,1.815,2.11675,3.1725,3.7835,4.0225,6.283,1.042,1.305,1.875,2.464,3.228,5.889,6.5345,8.449,10.03,-8.94175,-8.943,-3.49425
2,12.75,421.0475,2.096,417.3845,2.402,2012.574,421.133,2.196,417.0195,2.5015,2010.818,421.21975,2.347,417.875,2.729,2010.278,421.0965,2.414,417.4215,2.691,2011.759,3.9275,-3.676,0.4555,416.503,1.9055,0.225,-0.11525,0.181,14.518,-0.5745,0.332,109.57825,0.9625,1.1095,3.43,2.76,0.6025,-3.9755,-3.586,-3.41375,-2.942,-1.40875,96.225,36.8275,1.64075,4.13,2.24,3.9275,73.75,361.89,355.85,357.46,78.23,238.9,321.5,235.575,259.3,329.05,769.02,728.9425,723.75,615.53,107.46,144.05,77.615,486.8775,0.098,0.9665,1.009,1.7185,3.167,4.65125,5.905,7.3605,8.514,2.474,0.446,1.045,1.256,3.288,4.569,5.881,6.9025,9.7245,-0.01425,-0.01975,0.89875,1.52225,3.183,4.6185,6.14875,7.066,8.961,0.131,0.628,1.084,1.821,2.11725,3.179,3.7825,4.02125,6.2815,1.24275,1.48175,1.95075,2.47625,3.22725,5.891,6.51925,8.451,10.029,-8.895,-8.234,-3.27175
2,13.25,421.182,2.08325,416.874,2.418,2010.3145,420.84575,2.13,416.9745,2.54625,2009.9395,421.241,2.199,417.044,2.495,2010.2945,421.0635,2.3515,417.2405,2.549,2010.40625,4.196,-3.809,0.41975,416.451,1.954,0.298,-0.082,0.243,14.5615,-0.493,0.33225,105.049,1.211,1.056,3.4975,2.725,0.62,-3.43625,-3.0485,-2.80425,-2.4625,-1.31375,96.17975,35.18,1.74,4.1775,2.615,3.94,70.35,341.69,334.725,335.9075,71.295,241.55,322.65,213.29,259.65,328.75,725.65,662.5075,682.575,565.015,103.025,135.255,76.705,458.98,0.1735,1.015,1.0505,1.7295,3.16375,4.651,5.906,7.3615,8.5135,2.693,0.525,1.11375,1.28,3.294,4.59075,5.886,6.917,9.666,0.0135,-0.01,0.9305,1.5235,3.1825,4.62075,6.133,7.08325,8.955,0.2845,0.63625,1.135,1.8285,2.11775,3.183,3.775,4.0155,6.283,1.598,1.67,2.028,2.495,3.237,5.90425,6.544,8.449,10.00425,-8.7615,-8.239,-3.28825
2,13.75,420.866,2.151,417.21075,2.475,2010.1745,421.056,2.22575,416.3515,2.682,2011.729,420.962,2.325,417.40225,2.468,2011.76275,421.066,2.377,417.17,2.59675,2009.71875,4.108,-3.263,0.417,416.15325,2.00575,0.2435,-0.08325,0.2,13.92175,-0.60675,0.329,99.10675,0.1155,1.09,3.515,2.815,0.62,-2.737,-2.48675,-2.2955,-1.941,-0.6145,96.165,33.75,1.87,4.4075,2.9075,3.72,69.45,325.9225,316.75,321.615,73.355,243.3,323.3,204,259.1,328.55,719.425,645.21,674.985,594.1125,97.4375,130.365,64.4025,416.955,0.3055,1.191,1.0915,1.734,3.1675,4.65925,5.901,7.35975,8.513,3.7215,0.5805,1.1735,1.286,3.308,4.566,5.887,6.901,9.666,0.04425,0.04725,1.01875,1.55075,3.2025,4.62475,6.136,7.067,8.951,0.52,0.815,1.163,1.845,2.1205,3.186,3.76925,4.01425,6.282,1.842,1.80675,2.14025,2.53,3.23325,5.922,6.54925,8.45,10.0035,-8.8195,-8.42925,-2.83475
2,14.25,420.8695,2.12425,416.67125,2.48675,2005.9455,420.7255,2.2365,416.622,2.5155,2007.802,420.93175,2.297,416.63,2.771,2009.5945,420.99025,2.43175,416.8395,3.0155,2007.667,4.029,-2.45925,0.38975,416.3155,2.08575,0.24075,-0.084,0.1555,12.55425,-0.646,0.32175,105.3725,-0.1075,1.099,3.515,2.765,0.66,-2.46775,-2.487,-1.7395,-1.864,-0.7825,96.1335,33.09,1.8835,4.24,2.52,3.925,70.25,304.51,292.7,298.2,63.035,241.8,323.25,177.9275,257.05,329.5,643.71,592.515,610.21,529.05,90.775,92.06,49.75,369,0.579,1.238,1.121,1.7435,3.1745,4.651,5.8985,7.35125,8.512,4.723,0.6485,1.1825,1.30575,3.30225,4.63575,5.88575,6.927,9.7225,0.066,0.0815,1.005,1.5575,3.206,4.624,6.1425,7.06575,8.97725,0.5855,0.842,1.1655,1.85125,2.1225,3.183,3.7635,4.0115,6.27875,1.8895,1.8785,2.1945,2.5155,3.227,5.921,6.5095,8.45225,10.011,-8.84,-8.0365,-2.064
2,14.75,420.70325,2.10625,416.7695,2.59475,2003.273,420.673,2.196,416.4805,2.7225,2001.11625,420.56425,2.27425,416.945,2.586,2003.21925,420.807,2.408,416.83975,2.738,2006.57075,4.03075,-2.17025,0.3795,416.156,2.09825,0.2605,-0.092,0.23825,11.21475,-0.583,0.3385,94.83525,-0.523,1.1045,3.34,2.73,0.625,-2.562,-2.639,-1.518,-2.0005,-0.709,96.136,34.04,1.91725,4.335,2.755,3.5325,67.2,288.37,284.5,284.78,60.68,243.3,323.475,164.835,260.4,329.325,614.72,515.135,570.635,473.88,87.57,72.2075,36.9775,317.8625,0.7355,1.38725,1.146,1.788,3.18,4.645,5.89725,7.3435,8.509,4.69425,0.6495,1.20575,1.3235,3.3065,4.5865,5.886,6.927,9.664,0.07675,0.11825,1.0415,1.572,3.23,4.62175,6.161,7.066,8.965,0.64725,0.85325,1.1755,1.8585,2.1265,3.18725,3.789,4.017,6.284,1.99225,1.97575,2.294,2.521,3.23,5.924,6.518,8.4505,10.01,-8.794,-8.6035,-2.012
2,15.25,420.4635,2.2335,416.68475,2.75225,2002.365,420.48,2.299,416.454,2.7835,2002.268,420.539,2.3785,416.59375,2.87125,2001.10425,420.572,2.6,416.663,2.978,2002.287,3.9455,-2.2515,0.311,416.13475,2.13,0.326,-0.066,0.258,10.705,-0.581,0.32325,66.80475,-1.2155,1.045,3.37,2.66,0.64,-2.21725,-2.038,-1.1955,-1.593,-0.55125,96.119,31.4075,1.877,3.56,2.38,3.385,60.45,203.2,201.35,202.6225,55.21,241.95,321.95,126.8025,258.575,327.125,514.0075,439.225,418.475,377.3,78.25,55.7325,29.8075,267.155,0.78725,1.463,1.17575,1.75675,3.1805,4.643,5.896,7.339,8.51025,4.782,0.6545,1.203,1.3325,3.2955,4.58625,5.88875,6.907,9.664,0.09175,0.13825,1.066,1.578,3.209,4.619,6.151,7.07,8.96475,0.7115,0.866,1.1895,1.844,2.12975,3.1845,3.76375,4.011,6.279,2.055,1.995,2.3135,2.4995,3.23,5.919,6.515,8.4505,10.0015,-8.33025,-7.42725,-1.922
2,15.75,420.368,2.267,416.593,2.793,2001.885,420.375,2.31375,416.535,2.964,2002.573,420.6145,2.3505,416.7195,3.0405,2002.612,420.771,2.383,416.942,3.042,2001.938,4.1845,-2.04425,0.244,416.04375,2.138,0.246,-0.064,0.1915,8.914,-0.3395,0.32125,49.372,-2.1725,0.97075,3.4875,2.69,0.6275,-2.3575,-1.923,-1.401,-1.96325,-1.004,96.13525,31.205,1.836,2.9925,2.1125,2.9325,55.05,169.6125,169.6,170.9075,39.0625,241,320.4,87.67,255.325,324.9,379.4125,349.0325,344.6075,312.9125,60.14,43.9925,23.475,196.595,0.78975,1.39475,1.15275,1.73025,3.158,4.642,5.8875,7.338,8.507,4.93225,0.648,1.20075,1.365,3.2855,4.655,5.891,6.923,9.71975,0.11475,0.13975,1.02625,1.5795,3.22125,4.6225,6.1595,7.065,8.959,0.69,0.85425,1.16925,1.833,2.13225,3.157,3.753,4.015,6.271,2.137,2.01925,2.30975,2.486,3.22125,5.911,6.5145,8.452,9.9935,-7.973,-7.3115,-0.7835
2,16.25,420.363,2.257,416.949,2.65675,2005.8405,420.447,2.298,416.82,2.82,2004.21475,420.67575,2.2855,416.737,2.894,2006.0915,420.55,2.327,417.05025,3.08475,2003.218,4.123,-1.9815,0.17425,416.17825,2.21425,0.22125,-0.0605,0.2005,7.361,-0.52175,0.292,30.079,-2.8425,0.88,3.4075,2.68,0.6225,-2.178,-2.3545,-1.58775,-2.1745,-1.165,96.13425,32.145,1.73025,2.2125,1.6675,2.22,49.125,128.1175,130.525,129.2375,28.75,241,317.95,51.715,255.775,321.725,285.2225,258.3425,258.4475,231.3725,39.9675,34.31,18.585,141.7175,0.8,1.3785,1.178,1.7535,3.184,4.648,5.88975,7.344,8.508,4.8795,0.79925,1.22275,1.377,3.2905,4.67775,5.89,6.91975,9.7205,0.13425,0.13,1.0475,1.57925,3.22925,4.626,6.16825,7.063,8.964,0.64825,0.868,1.1795,1.86075,2.135,3.16125,3.765,4.0185,6.2755,2.13925,2.01425,2.316,2.48675,3.22425,5.93375,6.518,8.451,10.00025,-8.51175,-7.24125,-1.135
2,16.75,420.67575,2.28175,416.8375,2.783,2002.818,420.674,2.28375,416.685,2.829,2003.9635,420.587,2.31125,416.77,2.784,2002.3795,420.7915,2.367,416.9135,2.97275,2003.018,3.994,-1.4755,0.137,416.013,2.258,0.2505,-0.043,0.203,4.5815,-0.5915,0.2805,10.62875,-3.85725,0.7385,3.2075,2.43,0.525,-2.12525,-1.92125,-1.61975,-2.223,-2.377,96.14125,33.595,1.638,1.3425,1.1825,1.7125,42.05,79.6675,82.325,82.045,17.34,240.8,315.05,13.615,256.3,319.475,181.5625,155.515,167.0775,144.105,24.3625,22.235,11.7275,85.775,0.735,1.325,1.1815,1.7875,3.1845,4.64675,5.89,7.35025,8.513,4.506,0.8775,1.21775,1.38725,3.3,4.62725,5.88,6.9255,9.70375,0.13975,0.19575,1.04075,1.57325,3.22375,4.61975,6.16175,7.06325,8.97525,0.5635,0.8585,1.19575,1.875,2.13725,3.1745,3.77675,4.015,6.2775,1.976,1.929,2.30825,2.476,3.2365,5.90325,6.507,8.45,10.01625,-8.377,-7.161,-1.273
2,17.25,420.68825,2.3145,417.033,2.744,2007.358,420.51,2.348,416.74,2.8585,2003.835,420.7825,2.42825,417.008,2.965,2006.917,420.815,2.556,417.376,2.978,2005.661,3.59625,-1.718,0.12,416.362,2.272,0.192,-0.029,0.24125,2.3455,-0.37,0.22475,-13.39175,-5.9405,0.62725,2.95,2.25,0.42,-2.311,-2.35675,-2.0565,-2.528,-2.856,96.17425,34.25,1.6235,0.3475,-0.02,0.86,30.55,41.745,42.675,40.855,9.235,238.1,310.75,-30.2775,252.675,314,88.0725,81.0775,86.3725,73.2675,12.49,12.2525,6.775,42.2475,0.5775,1.28975,1.1695,1.76275,3.18425,4.65325,5.89125,7.3485,8.50525,4.308,0.771,1.19225,1.3825,3.301,4.626,5.8855,6.925,9.71775,0.1275,0.2,1.029,1.5645,3.22825,4.619,6.16525,7.06175,8.975,0.47275,0.79975,1.1895,1.8835,2.13675,3.17275,3.7805,4.01675,6.2775,1.71725,1.8225,2.21275,2.45425,3.22925,5.902,6.51,8.45,10.0145,-8.30625,-6.8505,-1.49275
2,17.75,420.99825,2.29125,417.12425,2.7695,2011.377,420.96,2.336,416.85125,2.8295,2009.29725,421.0715,2.3395,417.4875,2.84175,2009.3815,421.297,2.383,417.50425,2.82575,2010,3.0445,-2.1565,0.142,416.2385,2.193,0.15025,-0.0253333333333333,0.198083333333333,0.753,-0.405,0.1555,-27.7645,-7.77375,0.4605,2.48,1.69,0.34,-2.352,-2.6125,-2.2355,-2.6955,-3.6635,96.1825,36.8975,1.50475,-1.895,-1.045,-1.23,10.2,7.73,12,8.355,2.29,236.4,304.3,-69.055,252.15,303.7,21.58,19.11,20.265,16.58,3.03,3.52,1.8275,11.8675,0.362,1.17325,1.12875,1.74725,3.18225,4.65875,5.891,7.35,8.50425,4.023,0.63375,1.16275,1.368,3.3,4.62475,5.88,6.93,9.71725,0.11975,0.16675,1.004,1.55725,3.23,4.61825,6.17425,7.06175,8.974,0.358,0.75425,1.1725,1.88825,2.13525,3.17125,3.7985,4.017,6.27775,1.36725,1.72775,2.15375,2.4265,3.22175,5.9015,6.509,8.44975,10.01425,-8.026,-7.19275,-2.05725
2,18.25,421.055,2.283,417.0535,2.8055,2010.5995,420.988,2.314,416.95,3.054,2010.43875,421.2805,2.3085,417.395,2.6635,2009.9465,421.117,2.3415,417.534,2.9245,2009.1965,2.836,-2.29325,0.15475,415.8155,2.29125,0.1265,-0.0216666666666667,0.154916666666667,-0.3445,-0.44,0.13375,-28.70425,-5.91,0.37425,2.2125,1.5,0.2775,-2.473,-2.82325,-2.431,-2.915,-4.714,96.2135,38.2525,1.3565,-3.175,-2.42,-2.4525,1.7,-3.11,3.2,-1.0825,0.0175,235.325,299.1,-80.7225,247.7,299.475,0.9875,0.6525,0.675,0.545,0.1525,0.08,-0.085,0.335,0.124,1.06125,1.05725,1.75625,3.1795,4.663,5.89625,7.36275,8.50325,3.358,0.55925,1.10625,1.36025,3.299,4.623,5.8825,6.93,9.7155,0.07375,0.082,0.95925,1.54975,3.227,4.618,6.14725,7.061,8.974,0.24075,0.6905,1.14925,1.888,2.13375,3.1695,3.79825,4.024,6.27975,1.123,1.522,2.115,2.4025,3.21375,5.90025,6.508,8.4495,10.01325,-8.09475,-7.495,-2.8455
2,18.75,421.201,2.249,417.62275,2.82425,2010.801,421.23475,2.287,417.418,2.912,2009.096,421.369,2.317,417.821,2.826,2011.52,421.48,2.399,417.85575,3.03125,2013.7035,2.7245,-3.09675,0.1405,415.8405,2.3065,0.108,-0.018,0.11175,0.00925,-0.475,0.117,-32.8755,-4.447,0.37625,2.125,1.54,0.2675,-3.02,-2.966,-2.6435,-3.357,-5.262,96.22425,39.86,1.2965,-3.4375,-2.965,-2.805,0.8,-4.5475,2.3,-1.965,-0.2125,235.15,295.8,-79.8075,246.75,296.275,0.17,-0.07,-0.18,-0.1,-0.0575,-0.31,-0.43,-0.275,0.0485,0.93825,1.0245,1.7565,3.1755,4.6665,5.89775,7.36325,8.502,3.024,0.41275,1.0795,1.3515,3.28775,4.621,5.882,6.929,9.716,0.03575,0.0185,0.88475,1.54,3.2235,4.617,6.1495,7.06025,8.973,0.11325,0.5655,1.117,1.88225,2.1435,3.16775,3.79525,4.025,6.279,0.83225,1.26275,2.0015,2.3815,3.2095,5.90025,6.49725,8.4485,10.01225,-7.968,-7.03525,-2.687
