DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
7,2.75,0.4010288551,10.45296,9.931409,352.027645,0.05548765,0.73240591465,0.05,-95.5613007895,-16.33388483325,-6.24228525,-6.466638,-5.235508,385.050625,382.16075,370.1325,362.966975,366.264375,364.76,5.6356025,5.5742125,10.1546,9.6225,5.497825,5.28482,10.91705,11.76175,54.446015,97.87044935,-5.38315,-74.5686,-1.01324375,-1.652105,0.68081,14.765225,14.3308,13.9084,14.1320725,14.292,14.853,13.512,11.810375,14.97285,14.89525,13.745925,-8.40373,-7.48666,-7.0689425,13.402375,11.5436,12.419725,10.788075,13.2432,13.671275,8.96054,8.833835,8.77257,8.8892175,8.673745,8.66937,8.7691425,9.22594,9.7598,10.03525,9.642,10.3394,57.0269106465,376.57225,5.100985,382.5675,4.7494,56.402170562,-1.581145,-27.6556002,-2.853375,0.1806515,284.53349,353.021003,-84.85131,0.6161764,10.82,11.45545,12.35025
7,3.25,0.4546675,10.17712,9.982415853875,352.62174,0.05986,0.710885611025,0.03964834855,-89.7850975,-15.087123272,-5.2656365,-7.087150037,-5.3261611335,388.3192,379.7384,368.48125,364.293425,367.102,364.93125,5.4558225,5.263495,9.910375525,9.6290005,5.5763725,5.34718,10.860575,11.704,56.539395,97.865425,-5.37135,-74.993,-0.8691125,-1.39546,0.643415,14.6408,14.2544,13.8015,14.0487,14.188625,14.853,13.512,11.7583,14.8404,14.8875,13.7599,-8.74832,-7.773025,-7.40655,13.1477,10.96025,12.0058,10.348,12.508,13.6158,8.755825,8.677015,8.60398,8.632745,8.533065,8.51274,8.3570725,8.98206,9.500995,9.868985,9.572375,10.276675,58.71323394875,375.23,5.00885,381.522,4.70597,57.43878803625,-1.485058,-28.4377,-2.68553,0.196144,282.8199935,353.6305,-84.164817,0.629485,10.59885,11.1216,12.34825
7,3.75,0.583317546575,10.04307,9.93108840875,351.833845,0.058507425375,0.6798247212,0.0412949505,-100.011,-16.063908394,-3.955231375,-9.171198955,-8.7692016308,389.82,381.1992,366.611125,362.898,366.048,364.496775,5.340065,5.306315,9.866299475,9.548,5.3327425,5.2944,10.707225,11.439225,55.758215,97.874,-5.28263,-73.7652,-1.012113,-1.24975,0.748702,14.48305,14.19375,13.604,13.937475,14.18,14.853,13.512,11.77165,14.745,14.867225,13.75585,-8.909226,-8.0833,-7.74355,12.94775,10.246125,11.943,10.25,12.049425,13.443875,8.571755,8.464575,8.398995,8.53274,8.203045,8.25551,8.25994,8.78765,9.410425,9.71835,9.3957625,10.27,59.5654,373.49,5.04165,381.077,4.7453725,58.648984028,-1.4573125,-29.91515,-2.7468625,0.1198975,282.35375,351.25175625,-82.9273735,0.65026125,10.5459,11.34615,12.34455
7,4.25,0.3975575,10.06136,9.94629125,350.601625,0.053397856175,0.6758,0.046812788,-92.5466725,-18.9064,-5.177351425,-9.6821903984,-7.4449643752,385.62,379.0284,366.00875,361.26035,365.5256,364.415225,5.282515,5.255905,9.7556,9.4469995,5.30348,5.2622475,10.667325,11.282025,56.314565,97.8901003,-5.12545,-73.2899,-0.876523,-1.13915,0.981257,14.291025,14.180275,13.5296,13.7821,14.18,14.853,13.512,11.8105,14.709775,14.859125,13.7525,-9.006165,-8.08922,-7.9392575,12.669,10.245,11.943,10.245,11.943,13.20235,8.460435,8.39015,8.31141,8.37475,8.29174,8.269165,8.2352925,8.61785,9.27587,9.57795,9.57625,10.1914,60.7611155345,373.8,5.06345,383.298,4.824375,59.826243632,-1.366,-27.803600225,-2.401325,0.1613125,282.5437475,351.765,-84.248288,0.56587775,10.35135,11.133,12.344
7,4.75,0.43633348605,9.97425,10.01146361275,353.35102,0.04924,0.677850192,0.040675,-92.26718217,-18.535205781,-6.0233141474,-10.645175,-7.89839302215,381.0735,373.654775,356.84,354.691,364.3845,362.926,5.2799,5.25788,9.6803996,9.381624375,5.32444,5.26452,10.407775,11.152475,56.3899325,97.8935,-3.73531,-69.6737,0.489507,-1.15815,0.918816,14.21005,14.172025,13.512,13.6476575,14.1508,14.853,13.512,11.8281,14.677275,14.83505,13.767,-9.4007875,-8.05664,-8.1642375,12.5415,10.245,11.833475,10.245,11.943,12.787325,8.423735,8.354435,8.28927,8.326055,8.240825,8.23756,8.1373225,8.71789,9.16488,9.482805,9.51375,10.23605,60.35386011325,371.64,5.04945,383.001,4.850815,59.4094,-1.3579,-21.12525,-0.85668625,0.33643,282.05249625,351.00124375,-79.173418,0.56943125,10.1947,10.89525,12.3544
7,5.25,0.406759704375,9.43713,10.1252505085,352.13272,0.053955,0.64822063655,0.04334119,-84.996152412,-18.4635,-3.9351955,-9.749145261,-7.36939823285,385.85675,378.84,368.48,365.866175,365.52295,364.197325,5.3057375,5.301515,9.552500725,9.26799975,5.4586925,5.3957225,10.33605,11.0532,57.1129525,97.8905,-0.944527,-61.5838,6.267101,-0.60707,0.824792,14.18,14.080925,13.512,13.517825,14.0701,14.853,13.512,11.810225,14.592825,14.819275,13.767,-9.7063625,-8.23078,-8.1663,12.419,10.245,11.59025,10.245,11.943,12.623025,8.44781,8.36137,8.3345,8.3125625,8.244285,8.30277,8.17768275,8.64019,9.205355,9.5262,9.215925,9.8164,60.78401961825,371.43,5.1475,382.419,4.92197,60.214933688,-0.56978125,-11.1051225,2.28689375,0.762535,282.6775025,351.74125,-60.2499765,0.66140875,10.00292,10.6362,12.37975
7,5.75,0.45325,9.7622655,10.2783729365,353.30335,0.0653675,0.587143925,0.053380665425,-72.862745898,-16.41341803425,-6.2750410152,-10.985154725,-9.2646897306,383.63,376.972,363.2334,363.6173,363.00335,362.416,5.4963,5.44555,9.60375,9.36087345,5.6378325,5.5586,10.6064,11.18355,57.683315,97.91025,5.38797,-35.8639,16.96915,0.55695,0.938293,14.18,14.037725,13.512,13.512,13.9977,14.853,13.512,11.794125,14.526825,14.7715,13.75675,-9.940001,-8.10642,-8.1663,12.2615,10.245,11.3286,10.17395,11.943,12.400775,8.731,8.6505,8.61549,8.62825,8.6603685,8.5680175,8.77675,9.4635,9.7835,9.84,9.4282125,9.833475,61.36368,364.74575,5.32144,380.139,5.0907,61.548730442,0.08155125,-0.304474249999999,7.8755875,2.0028,281.87874625,354.835,-28.2639565,0.7175175,10.4125,10.941,12.3753
7,6.25,0.426262153875,10.547245,10.502425674,350,0.091815,0.62296836885,0.0614451821,-62.762578935,-12.966976973,-8.493205,-12.077499545,-13.230131305,387.47605,379.347,357.2375,360.17835,360.567425,360.16875,5.803625,5.7637,9.942325,9.670725,5.93225,5.87966,10.93895,11.370875,57.846495,97.930725825,10.97844,-2.03927,32.3203,1.17535,0.805056,14.18,13.970225,13.512,13.4854,13.87,14.853,13.512,11.832275,14.483625,14.73795,13.74195,-9.759287,-8.01794,-8.1663,12.11875,10.02148,11.3983,10.029025,11.94055,12.08015,9.40722275,9.319825,9.3142895,9.2585,9.4004725,9.553,9.93525,10.41525,10.53175,10.540525,10.020875,10.21815,62.829765,363.766,5.728425,378.84325,5.21475,63.051128272,0.898985,7.5511525,14.856,3.32438125,285.4462475,362.365,0.5471635,0.51834375,11.337,11.531175,12.39725
7,6.75,0.328746185325,11.3335,10.89058271625,345.73036,0.1214574228,0.739450976,0.072139124,-48.692779779,-11.265692169,-14.822068,-14.102475,-19.67297895875,388.074,373.46,358.3407,356.65375,358.9314,359.082,6.047365,5.99843,10.459525,10.500475,5.9435525,5.6338,11.883975,11.8105,57.6371925,97.936675,24.3112,12.4678,49.54255,1.89465,0.487405,14.18,13.896075,13.508375,13.409275,13.792,14.853,13.512,11.818275,14.43325,14.71545,13.71355,-9.1253425,-7.58326,-7.70222,11.87575,9.5387125,11.631125,9.082595,11.83155,11.943,10.18705,10.076675,10.094225,10.2765,10.5650125,10.758375,11.1115,11.338075,11.359725,11.35365,10.6575,10.6828,62.789436063,360.98025,5.833485,374.7355,5.41561,63.825779022,1.2809125,18.204325,18.90825,4.5917775,288.82000375,370.05375,10.524002,0.39177125,12.41,12.5195,12.37025
7,7.25,0.2866907339,12.21868,11.314712352,342.68008,0.1630447416,0.80075,0.1015582412,-36.64269,-4.3304147919,-22.04909670825,-16.74666071,-27.856,380.02075,370.618475,350.591225,354.014,356.00885,356.17055,6.578275,6.4358,11.244725,11.40525,6.51595,6.2929925,12.618,12.543875,58.17781,97.947025,36.7941,22.0389,80.46565,3.7328,0.314606,14.18,13.857575,13.50765,13.361275,13.6843,14.853,13.512,11.8301,14.3502,14.6909,13.73075,-8.2989,-7.19722,-6.585195,11.9825,8.57,11.92875,9.293585,10.956725,11.943,11.024075,10.975375,10.993975,11.51535,11.892825,11.998775,12.202,12.58205,12.428,12.225125,11.466625,11.3846,59.7089,356.16,6.4576075,373.3575,5.6909675,60.7376,2.1041375,34.361050775,33.98775,6.7791875,293.35625625,376.28500625,23.868457,0.30875,13.44275,13.6635,12.37095
7,7.75,0.28756998115,13.16675,11.45308488375,340,0.1965,0.7558725016,0.100450262875,-34.8292,-5.0336297319,-23.56329,-18.61370154025,-33.86382275,378.911,366.256,347.7625,345.8712,350.799,352.9625,7.1857125,7.028125,11.9127,11.7055,6.482,6.2490975,13.403,13.455875,55.66562,97.962098,46.9943,31.7119,105.632,4.743815,0.349107,14.18,13.92765,13.512,13.38655,13.6422,14.8288,13.512,11.841775,14.28925,14.645425,13.75275,-7.625765,-5.9928425,-5.70112,11.9275,8.57,11.943,8.581,11.008575,11.943,12.0018,11.9971,12.2304,12.81,13.0115,13.2532,13.057725,13.21,13.1607,13.1374,12.3115,12.3734,56.97861966375,350.65425,6.5282425,369.572,5.596685,57.74717,2.46435575,22.202575,42.976625,8.263555,298.20300675,381.99139438,26.14916,0.37369175,14.276,14.262,12.38025
7,8.25,0.347967019125,13.9134,11.384788036,336.67295,0.21602,0.817574152,0.122014925,-39.041209036,0,-32.9746658385,-18.917325,-37.8883325,371.6516,361.72535,342.916,342.8232,347.69,348.8225,7.75846,7.01091,12.3026,11.93,6.21322,6.071395,13.93105,13.9215,51.8375625,97.93827585,66.7997,46.4184,128.054675,5.7095,0.40571,14.18,14.036975,13.512,13.5039,13.668,14.7619,13.512,11.833,14.24185,14.615525,13.729875,-5.7988,-5.6463,-5.423075,11.8775,9.60879,11.943,8.972515,11.186025,11.943,13.20165,13.109,13.358,13.64515,13.67305,13.72075,13.75525,13.7445,13.6699,13.6343,12.66435,12.929275,53.1488675,350.05625,6.12853,366.728,5.362095,53.99072451425,2.709825,32.6804,45.2065,7.6098,303.5624925,382.8300075,34.450965,0.4436925,14.5831,14.85165,12.4436
7,8.75,0.4007822978,14.0366925,11.104156818,333.13542,0.251045,0.9673826185,0.14280891665,-27.93559805175,-6.200972,-29.7723575,-18.70948326,-36.96886,364.836,353.1865,341.566,341.7228,346.23,348.0806,7.42087975,6.84762,12.2724,11.607,6.15077,5.8703,14.260375,14.3425,46.13628,97.95384845,78.9366,56.5161,160.885,8.000805,0.518229,14.181875,14.125125,13.512,13.512,13.67155,14.7036,13.51555,11.878125,14.217375,14.569625,13.719375,-4.4563595,-4.814125,-3.93105,11.89465,10.2343,11.943,9.61115,11.71575,11.943,13.716925,13.669875,13.88845,14.007475,14.097975,14.0756,13.9255,13.87305,13.904725,13.85105,12.95615,12.877,48.12668,347.036,5.8823275,364.262,5.03808,50.072845,4.292335,58.989825,70.93735,11.7888125,307.84525225,385.459,48.271276,0.564402,14.982,15.252,12.394
7,9.25,0.392349565,14.3895875,10.83184212225,331.019445,0.2793913,0.996487228425,0.157506153,-40.9383037875,-1.7438830505,-30.837182384,-13.56940148725,-36.4933028525,359.7179,351.068,338.894375,341.006125,343.5475,343.887,7.537945,6.43382,11.74315,10.93615,5.75784,5.518575,14.5077,14.66685,44.2465975,97.97997615,95.1527,64.7834,184.099525,8.250875,0.494355,14.2346,14.18,13.512,13.58555,13.7393,14.645875,13.52095,11.8527,14.2603,14.5372,13.73,-3.27942,-3.5393225,-2.7221,11.991275,10.245,12.80125,10.228125,11.94,11.943,14.14175,14.1847,14.2668,14.20475,14.2886,14.3134,14.22425,14.24555,14.1844,14.1562,12.96305,12.688625,44.055965,345.32425,5.665875,362.054,5.0508525,46.36972271875,5.1837,85.5873,77.9858,13.071675,310.4975025,388.5725,60.8279,0.5753985,15.340775,15.303025,12.3805
7,9.75,0.45281199345,14.6543925,10.57311349175,329.456185,0.309264,0.9782368705,0.17451649105,-28.631760058,1.47291099685,-35.5659725,-13.60026914375,-36.8065725,353.349,348.444,336.032,340.868825,342.7292,343.13,6.834945,6.29377,11.47765,10.92255,5.635305,5.5349725,14.8502,15.019,39.6294875,97.957325,90.1851,61.4478,198.79525,8.10034,0.803202,14.567,14.2235,13.565375,13.817375,13.8976,14.6806,13.525125,11.854,14.30925,14.53225,13.702625,-2.7663,-2.8232,-2.7221,12.39305,10.245,13.67135,10.245,11.943,12.4905,14.2684,14.3788,14.5572,14.793725,14.7248,14.823,14.668,14.5522,14.5744,14.5508,12.8629,12.83185,41.920885,342,5.59986,360.0864,5.123,42.99014,4.644114,91.1593,80.5832,13.0668,313.7612,389.04993,58.1505535,0.746076,15.48475,15.7615,12.3801
7,10.25,0.41718212835,15.0348,10.33169286,329.084635,0.3257575,0.9654744,0.175073674475,-25.682728025,-1.576856132125,-32.85276,-9.03471475,-35.8011,351.61475,344.7691,334.666,337.7926,341.7745,342.4165,6.7265375,6.0012,11.16075,10.710725,5.5253875,5.395115,15.3103,15.55185,35.9196,97.94324925,83.2035,59.975275,194.4145,9.18117,0.75480075,14.8112,14.57295,13.9843,14.06105,14.0826,14.57125,13.52095,11.81815,14.346,14.4395,13.68635,-2.7663,-2.8232,-2.074635,12.633,10.245,13.672,10.249,11.943,13.522,15.1836,15.1386,15.2258,15.42711,15.436,15.30908,15.1488,15.1124,15.2546,15.1528,13.16545,12.989275,38.55424697775,342.2715,5.5347675,359.08325,5.168515,40.830235,5.7374,85.20415,108.9066,16.78264,315.859992,391.067994,78.62689825,0.8366588,16.0580925,16.2852925,12.382
7,10.75,0.507560922225,15.5123,10.06052785375,328.6975,0.32291,0.95498442555,0.18510639355,-26.13075677875,-11.3409803345,-35.075789318,-9.0924705798,-36.25904963925,347.792325,344.89425,335.30165,337.278725,339.726,340.73825,6.439885,5.961245,10.7721,10.3254,5.418005,5.294245,15.357225,15.981,33.7034,97.94392605,107.70825,76.897575,241.39675,10.742625,0.92474075,14.868625,14.8455,14.18,14.18,14.17835,14.5291,13.529375,11.894,14.422875,14.46975,13.732125,-2.7663,-2.6796775,-0.61678875,13.04065,10.292,14.18775,10.49,12.197,13.672,15.385,15.3346,15.4628,15.6709775,15.7586,15.65688,15.5186,15.5714,15.562,15.3334,13.48715,13.30725,34.9093519595,341.3475,5.465655,358.303,5.044855,37.6481872655,7.8480785,106.59600035,118.40725,19.1614,317.69075,391.96865884,81.526424,0.918675425,16.328005,16.5398425,12.3743
7,11.25,0.53824368665,15.595,9.699282927275,328.4111,0.315402,0.9379757918,0.185187093675,-31.3917126245,0,-35.2165775,-5.6305205,-37.1034,346.81825,342.91,333.87455,338.295775,340.0975,340.53225,6.4236875,5.983725,10.369025,9.9784,5.4583875,5.436345,15.829975,16.1309,33.0712,97.931175,123.06175,78.90085,268.38100475,11.199,0.8745,15.07825,14.853375,14.18,14.313375,14.18,14.4847,13.52775,11.886625,14.505875,14.488625,13.7195,-2.7663,-1.7497285,0,13.30965,10.80355,15.220625,11.7305,13.342125,13.672,15.8508775,15.6975,15.7385025,15.83,15.881825,15.775775,15.583,15.655575,15.5558,15.37935,13.96215,13.71305,34.19606164725,338.684,5.65693,358.02875,4.958215,36.7368271345,7.6482725,88.6534507,116.16975,19.693625,318.33299775,393.73475225,83.083435,0.89627165,16.56492,16.382,12.3951
7,11.75,0.6217252595,15.8445275,9.560081321475,328.7250125,0.3242454,0.88898951535,0.21267995955,-45.672882372,6.3622571042,-35.11568,-4.5569675874,-35.0708,347.13185,343.38775,333.9093,339.38925,340.131,340.00875,6.48895,6.0035125,9.704025,9.4058,5.461625,5.2310875,16.153375,16.230575,31.83992,97.95055,92.28275,65.9793,244.88799475,12.178325,1.00127425,15.4008,14.9457,14.33785,14.53535,14.2012,14.3775,13.5335,11.850375,14.6016,14.51195,13.719375,-2.7663,-0.75875125,0.01724575,13.7738,11.94,15.437,11.943,13.672,13.672,15.96755,15.99425,16,16.19285,16.40845,16.19055,15.92375,16.103375,16.032675,15.8814,13.99335,13.914775,33.285814727,338.85325,5.49514,356.89725,4.7734,34.96410994125,8.409542,113.59,139.99300825,21.994375,319.048350915,395.54199175,90.298385,1.025477425,16.68415,16.7395,12.3759
7,12.25,0.606320817275,15.8861875,9.60476439425,328.1976,0.344615,0.8112319745,0.2221016,-39.3994927225,7.5404015,-32.862775,-4.814026846275,-33.8400925,346.3092,343.6285,334.669625,340.33725,339.4805,340.286,6.5820825,6.028335,9.650401,9.169,5.586325,5.48865,16.451625,16.3007625,31.26365,97.957925,112.556,74.33825,257.985,13.29705,1.1981425,15.53035,15.18415,14.734375,14.775975,14.40525,14.37,13.52475,11.833375,14.724025,14.5443,13.714325,-2.7663,-0.229329875,0.39650595,14.0668,11.943,15.437,11.943,13.672,14.1921,16.232,16.211175,16.3227,16.55245,16.6009,16.47535,16.35575,16.57125,16.478375,16.1845,13.84225,13.9875,32.8328727915,338.73,5.7254,356.6825,5.14165,34.24810673175,7.808386,93.8743996,126.0925,21.84525,318.58580175,395.9787,73.832893,1.0430825,16.9185,16.9085,12.3967
7,12.75,0.652200657875,15.9862875,9.7692475,327.38022,0.3189525,0.80038275,0.199659725,-33.034767034,1.6422897246,-32.14033,-4.064247271,-31.99610395,347.1578,342.728,333.31395,338.941475,340.58825,339.88025,6.50407,5.8460075,9.476199325,8.9548,5.55468,5.1017,16.61985,16.50475,30.7418,97.96394945,94.053925,66.564275,194.228,9.919492,1.106005,15.533,15.404,14.853,14.9035,14.700525,14.3932,13.531,11.861,14.841,14.561,13.7125,-2.7663,0,0.708936,14.49205,11.943,15.536,12.160075,13.8225,14.8015,16.474025,16.36,16.3235,16.55965,16.558375,16.4421,16.326,16.487375,16.43315,16.1663,14.30575,14.2189,32.1757625,338.1945,5.488475,357.5825,4.8652125,33.5559708,6.2178265,72.4895,95.623815,14.688035,319.3755,397.9305,58.795275,1.124365,16.7091,16.8395,12.3706
7,13.25,0.63527200145,15.983965,9.735605070025,327.483305,0.30411,0.79489306125,0.1904455986,-41.400249324,1.8473963016,-31.1219375,-3.805442623,-32.5560075,347.8772,341.54725,333.3113,339.532475,337.0721,338.5925,6.520025,6.091365,9.455775,8.6841992,5.607955,5.657045,16.79665,16.619875,30.12864,97.95405,107.46925,70.72595,264.2725,14.36217,1.2382575,15.55725,15.5305,14.853,15.046,14.83695,14.50085,13.52955,11.8895,14.9485,14.5815,13.735,-2.7663,0.00343,1.0399075,14.718475,12.603775,16.22165,12.940725,14.492,15.179,16.5418,16.435625,16.4398,16.686,16.65015,16.613625,16.4557,16.499925,16.329,16.18225,14.591,14.131975,31.04073,337.86575,5.66673,357.99625,5.0564475,33.31086193,8.036545,84.8562,129.26,21.38705,318.39599825,397.41649825,90.154845,1.057435,17.08595,17.0265,12.3795
7,13.75,0.611618125,16.0522875,9.5806069716,327.549055,0.33221,0.7509755978,0.2113614715,-38.70868247525,-0.297924893699997,-30.57135,-3.5413631489,-31.226669,348.6402,340.9685,333.35475,337.457,337.741,339.35,6.7711425,6.19748,9.6413,8.696875225,5.81342,5.4096875,16.907,16.838925,30.17128,97.93265165,90.0139,57.5911,218.3366,11.3692,1.0813025,15.74725,15.533,14.8805,15.134,14.853,14.557275,13.52565,11.87,15.062,14.6075,13.7655,-2.7663,0.20832,1.251945,14.873975,13.298,16.4375,13.393,14.7905,15.437,16.6225,16.56275,16.59325,16.8362,16.778,16.706,16.4415,16.4675,16.3535,16.156,14.28925,14.3205,30.9804825,337.76,5.70545,357.7575,4.999178,32.560538912,6.8901,95.88825,123.95775,20.024025,317.60850825,396.9305,81.67591,1.1352375,17.20125,17.2975,12.3939
7,14.25,0.659838652975,16.269305,9.3767445118,327.2489,0.3033015,0.7449066629,0.1808301411,-52.3223313955,-7.053813544225,-29.7594171,-3.612324,-31.209635,348.58,340.9715,332.1392,336.7648,337.692,337.79525,6.96753,6.379758,9.482925725,8.847075225,5.89382,5.753555,16.9184,16.74395,28.85378,97.9188509,98.92825,63.429275,209.2035,8.7573,1.28906,15.8916,15.53465,15.0356,15.26145,14.853975,14.63775,13.53325,11.87785,15.10665,14.64305,13.767,-2.7663,0.1964884,1.820044,15.0255,13.5408,16.6566,13.63435,15.31985,15.437,16.77275,16.601175,16.802,16.8175,16.900625,16.838225,16.61375,16.470125,16.4211,16.312375,14.92885,14.89885,30.75925,336.96325,5.8726575,358.055,5.08406,31.30875322,6.0106045,43.2688,90.202,16.25205,317.1014985,396.883493,61.336,1.0726495,17.185,17.28695,12.3777
7,14.75,0.698008137,16.2213,9.443811748325,327.86995,0.2748,0.7449588711,0.17072665,-50.9453228095,-4.3131164509,-28.1183625,-3.945481638,-28.54466,347.672,339.47,330.4244,336.3584,338.287725,338.570975,7.02818,6.335355,9.9763,9.603974775,5.91434,5.837875,16.9725,16.889,28.682245,97.9260511,86.6693,55.8037,189.1085,8.6840825,1.3299625,15.982375,15.58595,15.1822,15.379825,14.903825,14.7562,13.523,11.871925,15.1504,14.680625,13.767,-2.7663,0.391443,1.818301,15.1607,13.67,16.8035,13.672,15.437,15.437,16.6635,16.62025,16.63025,16.61645,16.60975,16.5455,16.192375,16.497,16.46075,16.2855,15.33615,15.163975,30.5991353885,336.01,5.91525,355.94175,5.0859525,30.84352049875,5.2011485,74.3068,74.607375,12.21871,315.94450175,397.49450175,44.503705,0.977625,16.908875,17.0675,12.36475
7,15.25,0.62124839825,16.23574,9.54,327.563905,0.2837,0.652626225,0.1622365547,-59.494130547,-4.8845385,-26.197038038,-4.36370625,-27.00356,351.0056,341.102,331.497775,337.042,337.53325,338.32,6.92638,6.53379825,9.30775,9.10105,5.75532125,5.6796,16.891375,16.808,28.24728,97.90895,97.921075,67.2163,190.5445,7.53903375,1.247075,16.12475,15.65,15.286,15.51,15.0017,14.83855,13.5159,11.8405,15.234,14.704,13.767,-2.7663,0.4245505,1.94105,15.2772,13.672,17.0275,13.672,15.437,15.4385,16.5883,16.6403,16.496,16.6905,16.5703,16.6135,16.365775,16.5239,16.4039,16.2323,15.316,14.87635,29.8160796375,336.999,5.6860825,357.0545,4.9789,29.7384,4.7650025,62.89055,80.68113,13.28885,315.40626,395.89674825,52.62185,0.94133365,16.94375,16.985,12.37975
7,15.75,0.59719101145,15.885395,9.5226934893,328.21025,0.287139175,0.6380020494,0.189139738125,-59.8321775,-4.3823164055,-22.929875,-3.47959783595,-23.9395925,352.8105,340.956,334.05,338.8832,338.01925,338.72,7.015395,6.5011,9.425375625,9.2041,5.718347,5.822225,16.512,16.7182925,28.77744,97.90810045,67.896625,45.052175,162.717,7.7777125,1.27635,16.20625,15.7815,15.3225,15.533,15.1433,14.853,13.514925,11.879,15.3015,14.7035,13.7645,-2.7663,0.572502,2.08905,15.2458,13.7224,17.1145,13.672,15.437,15.5475,16.403475,16.3155,16.2904,16.3641,16.305,16.2734,16.091825,16.2416,16.1777,16.0113,15.0432,14.573925,29.705875788,336.944,5.5822075,357.87,5.07695625,30.138053868,5.09295,47.26195,81.18605,13.668395,314.3930015,396.66,54.498025,0.9102611,17.317875,17.224375,12.37825
7,16.25,0.6507379411,15.8357125,9.509032,327.7266675,0.25714075,0.6445960623,0.16785589895,-59.383033625,2.85450000000001,-21.78112,-4.1356855794,-22.076575,352.72775,346.642775,334.70825,340.1456,339.62925,339.77675,6.94183725,6.04877625,9.62865035,9.317825,5.685075,5.660925,16.4603,16.613375,30.2468,97.91310055,61.1432,40.6635,151.655,5.6002,1.1535,16.21475,15.8655,15.399,15.533,15.2423,14.853,13.512,11.881,15.3435,14.7125,13.7555,-2.7663,0.907894,1.7912,15.3347,14.0452,17.248,13.723,15.437,16.009,16.1305,16.0362,16.0045,16.0764,16.1107,16.0621,15.82867,16.0373,15.9416,15.9025,14.3598,14.356025,30.1254375,338.79,5.548745,357.3525,5.1914875,30.457205322,4.12489,47.84775,73.9545,12.360685,312.7880085,396.16199,38.8934525,0.9711015,17.03625,17.150625,12.3865
7,16.75,0.6495054881,15.845425,9.401693296,327.910825,0.2265105,0.6183829825,0.1613782,-68.4038475,-6.7676404315,-18.22357,-3.06560585185,-18.315635,356.174,344.3369,334.169,338.8448,340.10325,340.892,6.63044,6.32492,9.982775,9.528174775,5.531065,5.53659,16.36835,16.34075,30.9817,97.88964835,56.7568,31.75005,116.48525,4.420828,1.247865,16.21615,15.9406,15.512,15.533,15.346275,14.853,13.512,11.9297,15.3683,14.783375,13.75595,-2.7663,0.94731875,1.7173075,15.457475,14.2789,17.248,14.05685,15.557275,16.21515,15.9956,15.9839,15.9821,15.95319,15.97344,15.9574,15.78895,15.89245,15.78915,15.75366,14.1582,14.0839,31.0224625,340.98,5.7034155,357.8475,4.97335,30.844409836,2.4713385,17.135549425,45.08755,7.9412225,310.4155085,394.6385085,24.15047875,0.9676315,17.298875,17.382125,12.4041
7,17.25,0.79945953015,15.777405,9.6406870254,327.55305,0.2328337,0.5121302235,0.154747675,-91.81756442275,-3.9685520223,-14.4391325,-3.979399934025,-14.13379365,357.697225,345.805725,332.933,338.398,340.21325,340.6752,6.76965725,6.1619025,10.205725,9.95050055,5.4251625,5.5784275,16.239225,16.211525,30.71576,97.8696,44.5737,21.98555,93.3564,3.89319,1.076825,16.2155,16.000525,15.533,15.533,15.403175,14.853,13.512,11.8431,15.413075,14.80575,13.70905,-2.7663,0.78023125,1.5358675,15.464925,14.7659,17.1145,14.850525,16.1394,16.04185,15.8072,15.8187,15.872,15.91811,15.8811,15.8909,15.5817,15.7461,15.83014,15.59545,14.287,14.1852,32.080051392,342.82,5.36039,358.005,4.7989,32.0549029,2.665111,33.51585,41.96425,7.808095,307.3459985,393.003493,19.28720375,1.021149,17.10475,17.01,12.3283
