DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
7,9.25,-0.383193594400001,1.39625035,411.730435,473.478685,306.55163,276.35282,347.4160575,293.7496,25.829817,26.59940875,-2.20612500000001,0.497689725,10.5115269475,1997.727378475,95.8,28.18205,-0.040961088,0.933047384999999,4.68299355,4.729000092,101.5625,27.7335,656.197,646.58,1788.35,18.66575,834.6357925,93.279831,425.846,476.0121525,815.35,75.4075,422.8125,472.475,17.2505,16.172625,15.4,13.5,12.496625,18.4,17.2,15.9885,13,11.1
7,9.75,0.3225791625,-1.8893037,406.54952578,470.319575,332.4122625,347.8612125,356.23264,316.4389425,26.20713,26.5022205,-1.96405701520004,-1.99200718,9.26575118775001,1986.4396,95.48,28.8391,-0.0453867290000001,0.9165942275,4.75816922499999,4.922999859,101.555,28.4315,696.8485125,678.69,1915.15,18.8505,885.778235,97.63785025,421.7484425,481.647415,858.35,79.2275,422.675,479.7875,17.29,16.161,15.4,13.5,12.5,18.5245,17.2,16.005,13,11.1
7,10.25,-2.487733,-3.4256061,404.34171,466.14454,362.70604,339.54007,362.444925,370.2355125,26.7860835,27.002338,-3.91449515,-3.67165460000001,11.394437779,1973.14925,95,29.58127,-0.0366090835,0.95568035,4.8738457,5.062399804775,101.54,29.0845,728.518245,722.18499207,2012.2,18.932,934.621755,100.280205,425.63116,486.315565,902.35,81.9875,423.3,482.9625,17.375,16.183875,15.4,13.5,12.49775,18.63,17.2,16.052,13,11.1
7,10.75,-2.056004525,-4.07277617500001,401.5146093,464.04518,379.09591344,341.283075,391.213925,381.775152499999,27.5494545,27.48507475,-3.6919335,-4.7441052,10.32930203125,1972.08625,95.29,30.1270472815,-0.0579445723,0.9653754775,4.988871925,5.107999802,101.535,29.6505,763.02353,763.785,2082.3,19.034,955.631565,100.850455,429.1854125,486.5604675,945.05,84.9375,429.075,486.85,17.46,16.224,15.4,13.5,12.484,18.7965,17.249,16.097,13,11.1
7,11.25,-1.47264951175001,-4.36021387500002,400.343295,462.08508,379.76377889,370.752775,401.8934125,346.94241,27.982558,27.235432,-3.341579275,-4.60279745000002,8.382796763125,1969.089,95.55,30.546983728,-0.05051366,0.9901338,5.0431181332,5.46025013965,101.5,30.04,782.893235,777.83,2163.375,19.4635,966.681535,101.570935,430.9266075,490.7928475,962.4,85.9875,429.2875,488.15,17.56825,16.236,15.4,13.5,12.498,18.89625,17.28625,16.10875,13,11.1
7,11.75,-1.39706220000001,-1.26267310000002,398.408255,459.71717,365.1968075,357.225325,407.3691925,318.35116,27.723945,26.8119905,-2.678849775,-3.9337806,6.471318334375,1969.54755,95.4375,30.831930266,-0.043241905,1.0038352213,5.2822301,5.43985004405,101.5,30.39,783.481045,782.305,2124.125,20.289,986.417425,104.64663,439.9387,493.83264,965.35,87.7875,431.9125,494.575,17.6765,16.254,15.4,13.5,12.498,19.01625,17.3,16.1125,13.00625,11.1
7,12.25,-1.63729075,-2.6158554,397.7739675,457.487095,375.1851220325,348.60534,381.8525475,335.66371,27.652639,26.42252,-2.300353225,-4.21802025,5.820273179625,1968.51975,94.95,31.00468,-0.0539254875,0.998924687,5.2149336,5.5241499922,101.49175,30.77000046,783.5085975,767.57501586,2112,20.6565,977.345605,103.19029,436.7637325,494.74001,949,85.4125,432.85,495.05,17.782875,16.318625,15.4,13.5,12.49775,19.1,17.3,16.10625,13.00625,11.1
7,12.75,-1.612998325,-1.67002909500001,396.692725,454.8417,360.351875,369.399325,385.76293,388.10344,27.498202,26.0499785,-1.62499567500002,-1.38998197,4.81970345,1967.037959375,94.4875,31.34088145575,-0.0541280328,1.009909225,5.2601602,5.5266500713,101.49,31.06,771.8759475,781.17,2100.75,20.68375,962.81883,106.5546025,432.721285,496.21518,964.4,85.6,429.6375,498.1375,17.89,16.3675,15.4,13.5,12.49775,19.1825,17.3,16.11875,13.00625,11.1
7,13.25,-0.621304333850007,-4.034594,397.12047,452.3164975,367.2278,317.9197175,379.51072,317.95891,27.397538,26.18779,-0.916080251400019,-3.446308675,4.774822049,1958.358525625,93.2375,31.7883192505,-0.0424434196000001,1.0198731,5.11983375,5.9360998394,101.45,31.47999954,742.2954325,722.1,1986,20.6825,912.38183,99.172929,431.60019,496.227895,902.7,80.15,430.64,498.28,17.9655,16.37,15.4,13.5,12.494375,19.35625,17.32625,16.125,13.0125,11.1
7,13.75,-0.991213712200004,-2.50700025,396.410105,450.8308,326.9732875,332.200865,350.36087322,355.728,27.4802895,26.44466,-0.74486962465,-1.896066,4.2614900347,1960.159375,93.3625,31.903079898,-0.04482296925,1.0599732128,5.4885898,5.978175080225,101.44,31.69899999625,696.896145,688.34499573,1855.5,20.5425,882.5901175,96.55520675,432.68903,495.07037,866.35,78.52125,433.58,496.3,18.041,16.44325,15.4,13.5,12.5,19.48125,17.47875,16.125,13.0125,11.1
7,14.25,-1.2165723,-4.5067485,395.6848,448.6467,318.62040593,271.656475,332.44624,289.58742,27.462876,26.37820025,-0.664593585000001,-4.92595025,5.431963555375,1960.054075,92.825,31.886925088,-0.0412264209000001,1.02458801535,5.4308180374,5.852475014625,101.40175,31.77675,649.375635,631.915,1749.25,20.57,832.1738575,90.325398,430.4161125,495.3434475,809.1,74.86375,430.32,497.82,18.126,16.523625,15.43875,13.5,12.475,19.51875,17.48875,16.125,13.025,11.1
7,14.75,-0.26581959,-2.8342635,395.233045,447.7312,276.91726795,250.0605175,312.64926,278.5542475,27.583709,27.00960725,0.560609209999998,-1.8548679,3.684923931225,1960.1158,92.875,31.8235179505,-0.0490175065000002,1.03250558085,5.40920491745,5.961266087,101.4,31.80925001725,572.99572,573.6,1560.375,20.51125,739.2617025,83.6427245,430.184085,496.209515,741.655,69.46625,427.4,495.925,18.211,16.5665,15.4775,13.5,12.48325,19.61,17.5,16.125,13.025,11.1
7,15.25,0.209117762499999,-1.40272285,394.95756,446.9192,241.152475,210.7960925,296.103245,259.79636,27.5837355,27.381331,0.272598306699999,-1.5050715,4.05598094045,1962.0538,93.925,31.630697675,-0.0366937930000001,1.038072225,5.290507790475,5.83642508975,101.4,31.63775,511.8851075,510.485,1396.125,20.45875,676.9950125,83.66739825,432.8022875,495.1146525,666.415,63.35375,429.5375,494.9875,18.253875,16.61875,15.4775,13.5,12.48325,19.68125,17.5125,16.125,13.04375,11.1
7,15.75,1.190374391375,0.724193572499996,394.073616645,434.1059025,196.5681575,164.24202,262.0044,204.81622,27.801471,27.8830595,1.8120950735,0.110177772499995,3.6989861878,1963.3396,94.0625,31.480176868,-0.0337261,0.9957609264,5.32360925,5.759175211825,101.4,31.68825053775,418.572795,426.455,1205.625,20.31875,572.5157,72.03719,431.977655,494.01562,578.4275,56.7,428.505,491.995,18.29675,16.66425,15.4775,13.5,12.5,19.70625,17.585,16.125,13.04375,11.1
7,16.25,0.936080589999999,-0.637781502499999,394.099905,433.5162075,172.67860216,134.0043375,234.05108,231.4499075,27.9300765,28.491376,1.72417139839999,0.363126717500001,3.729056797375,1962.979875,94.39,31.483725,-0.02902876,1.022024,5.31826125,5.57577519795,101.4,31.713250019,345.5652125,342.497503965,1008.375,20.50625,493.9547675,63.26245275,426.016155,491.687635,484.73,48.039,427,490.55,18.31175,16.692,15.4775,13.5,12.49775,19.726,17.6965,16.13,13.0585,11.1
7,16.75,2.097075,2.444502,395.2444275,432.275245,127.0108916575,120.6205875,197.42949,175.92338,28.142765,28.572615,3.99929410289999,4.56298832499999,3.083981998125,1962.058125,94.93,31.239307766,-0.022880872,0.98093668,5.1431745,5.4357500198,101.4,31.25825,266.6186425,267.8625,809.25,20.36375,407.41419,58.71645375,427.6104925,489.61553,394.455,39.87,424.98,487.805,18.32675,16.671,15.4775,13.5,12.49775,19.6965,17.7,16.156,13.065,11.1
7,17.25,3.69477802499999,2.29074605,395.466,431.943315,86.601227884,60.57838525,167.01943,150.1513825,28.070975,28.813569,5.44835300375,3.74812335,4.25806023325,1959.4738,95.36,30.9613407605,-0.0208611295,0.9332013387,4.9675288,4.976850017575,101.4,30.976,191.663355,180.495,618.5625,20.23125,320.77362,50.842475,426.7485175,484.56774,303.49,32.9115,426.78,483.275,18.329125,16.6905,15.5275,13.498875,12.49775,19.6825,17.7,16.195,13.065,11.1
7,17.75,3.787859375,2.916568075,396.18335,432.14412,49.043194061,32.6345625,124.411657985,106.294327,27.92922025,28.9764955,5.895609255,4.598061175,3.05627349465,1958.206475,96.62,30.58466896825,-0.0121398832500001,0.886246400825,4.6639712605,4.73465005155,101.415975,30.28825,108.377165,115.38,425.625,20.14125,219.7157575,41.47005625,426.839895,478.8495575,213.9,25.501,425.33,478.325,18.34575,16.71,15.5775,13.4955,12.5,19.6335,17.7,16.195,13.1,11.1
7,18.25,6.53009264999999,5.31988869999999,397.90020978,433.2904725,15.512066,43.74275,93.26721,129.48893,27.8816055,28.8676925,8.0210437,6.63726039999999,2.5931902221,1959.4827,96.78,29.8048628725,-0.00919580320000002,0.83626772,4.406981,4.3559249524,101.433235,29.71925,46.88883825,39.61975,247.495,20.1915,136.6275525,29.6675715,425.4276475,472.43919,127.9275,18.8435,424.585,471.375,18.345,16.74825,15.5775,13.498875,12.49775,19.617,17.7,16.195,13.1,11.1
7,18.75,7.65641039159999,7.8113118,400.09324,432.360105,5.39065200739984,14.2405040000001,59.093195,54.5992402499998,27.806401,28.91164125,10.116145172,11.10352775,1.48147248845,1959.161875,96.86,28.89929972,-0.00424525947500001,0.73504908,4.25380586295,4.1989572,101.4500875,28.795,6.94948367500001,8.617250049725,104.575,20.0375,61.3849295,16.92196175,424.71271,466.12598,54.686,11.9195,425.735,463.645,18.311,16.79325,15.5775,13.5,12.49775,19.516,17.7,16.195,13.1,11.1
7,19.25,8.30848446505,9.006845975,403.1584425,441.60622,4.42965025,0.710527125000016,43.5863155,41.479552,27.80763,28.870243,10.71947602875,12.509113,2.13470321015,1962.63215,96.3,27.901244306,-0.004910566125,0.7280487336,4.0016152388,4.115189425,101.45343,27.5872499885,-1.77659585,0.681875,25.0647222225,19.955,13.34438125,5.2570731,425.47853,458.50228,9.96049999999999,3.51954999999999,422.835,456.76,18.268875,16.803875,15.58875,13.5,12.49775,19.421,17.7715,16.195,13.113,11.1
7,19.75,9.5839838,12.347056,407.84608,441.7749,3.20810424999994,0.506887999999998,32.806253,45.78994,27.69427325,28.1757695,13.36519875,17.0207745,3.57799858835,1965.699975,96.08,27.096987198,-0.00433036890000001,0.657289525,3.8993072983,4.09067498485,101.4915,26.3685,-3.15098884999999,-0.746925000000003,1.695875,19.8525,0.0429588947499996,3.18342775,426.473815,451.9114225,0.257649999999995,2.9761,422.65,449.65,18.22675,16.831,15.6,13.5,12.5,19.313,17.7715,16.1985,13.113,11.1
7,20.25,10.95842025,11.695396,411.6579,441.479195,2.43561809999998,33.95393,26.0555575,31.9001775,27.1384885,27.525772,15.3358110075,16.842362,3.02432540594999,1965.55225,96.19,26.333035,-0.003808845075,0.65089388,3.82316103229999,4.0069,101.5,25.975,-2.40228475,-0.435875,0,19.7925,-0.32932597,3.74563109999999,421.92893,448.580465,0.1067,3.13154999999999,419.45,447.58,18.149625,16.796625,15.65,13.5,12.49775,19.261,17.7455,16.2225,13.1065,11.1
7,20.75,11.636588,10.1838669,415.33967,443.30263,1.2034254768,21.8115232500001,24.798524,45.5745334999999,26.443158,27.0205995,15.1661625,12.588159,2.5708378601,1970.412325,96.38,25.76866,-0.00484453657499999,0.668050834924999,3.82651945,3.746825068775,101.5,25.573,-1.549501175,-0.284675,0,19.64375,-0.248168645,3.94608585,422.5820525,446.1914025,0.0565499999999989,3.33499999999999,419.905,443.53,18.0915,16.8,15.7,13.5,12.49775,19.217,17.7065,16.2845,13.123,11.1
7,21.25,11.9674013385,12.81837,419.17469225,443.58619,2.41372870000002,6.74803476000005,21.28411875,26.18602,25.894496,26.4443885,14.32144668425,16.23670625,3.0217949697,1974.0447501,96.58,25.429065,-0.00459470485,0.618065275,3.6648374,3.8610250027,101.5,24.948,-1.993488675,-0.2023,0,19.535,-0.1257291205,3.1878278,421.149125,443.7615775,0.15135,2.73715,417.695,440.6775,18.0415,16.8155,15.7,13.5,12.49775,19.0825,17.679,16.291,13.1525,11.1
7,21.75,11.928473,14.48876,421.81513,443.152685,2.48119748045,2.35396379999994,27.301585,66.0915004999997,25.297873,26.270114,15.47529225,17.44483,3.644095693875,1981.4088,96.5,25.13994,-0.00424809115,0.61292138,3.804164,3.761519060175,101.504275,24.51975,-1.5852278,0.468200000000002,0,19.42875,-0.0830870057500001,3.38753059999999,422.5271,440.81713,0.130624999999999,2.69955,419.3325,441.475,17.97575,16.8,15.7,13.5,12.5,19.03,17.637,16.3105,13.1325,11.1
7,22.25,11.645412,13.755054,423.9183327,442.1275325,9.84286449999999,2.1306745,19.4343275,46.5697745,25.05045,26.349068,15.76075,14.09514,4.079838479,1988.75375,96.59,24.73203,-0.00493758145000002,0.5769854625,3.702696875,3.725175,101.5515,24.195750741,-1.20625295,0.6900999979,0,19.3225,-0.0908938880000002,3.217218775,421.4083225,440.8140075,0.0591499999999997,3.1141,417.6925,438.025,17.91,16.785,15.7,13.5,12.5,18.9315,17.6965,16.3365,13.155,11.1
7,22.75,11.70923625,14.1164915,429.36771483,446.9459325,16.357906849,5.65113974999998,19.49905525,61.98878,24.715288,26.25392575,15.22894137,16.549858,4.5499049765,1992.1445,96.6,24.2955630425,-0.0033692801,0.562634725,3.68337975,3.833600086375,101.509,23.7965,-1.300341875,0.717700016100001,0,19.21625,-0.111904327750001,3.41842614999999,420.4367225,438.206015,0.100275,3.047525,418.365,433.86,17.86,16.77,15.7,13.5,12.5,18.839,17.637,16.3495,13.1975,11.1
7,23.25,12.79819225,12.1955555,432.68427928,441.77216,13.17160574375,7.00813705,22.7716535,33.9493085,24.137364,26.057677,15.2417012695,14.91999575,4.0573793888,1993.3185,96.59,23.959395,-0.00354415860000001,0.59446038055,3.6893565,3.6465172,101.5105,23.24,-1.245029475,0.628749995625,0,19.153,-0.10571392325,3.927098675,420.11869,434.10543,0.1086,2.9798,418.08,433.06,17.825,16.755,15.7,13.5,12.5,18.7665,17.6235,16.314,13.2105,11.1
7,23.75,11.631987419,13.10108025,437.0044,455.6236375,18.07374527025,29.3751624999998,21.2600357499999,25.495908,23.91478238125,25.88351,15.0185085805,18.141212,4.098856929775,2001.216775,96.69,23.5649620475,-0.00215373195,0.5656808915,3.64498075,3.5740500811,101.514,23.04,-1.133703075,0.898999995625,0,19.0875,-0.101483827250001,3.778292325,420.571965,433.0026125,0.129999999999999,2.64,418.2,430.96,17.79,16.74,15.7,13.5,12.5,18.6295,17.515,16.3205,13.23,11.1
8,0.25,13.6508825,15.3643965,456.51422,459.095555,11.237778206,25.9987882499998,20.3499240499999,12.2478745,23.6854375,22.83286075,16.21699175,19.476833,2.82309217919999,2013.988,96.555,22.8053122825,-0.0030177365,0.646982245,3.8599302,3.5381,101.5895,22.8655,-1.007493325,0.618500000000008,0,19.092,-0.0341515897500001,3.93170375,415.99783,426.31417,0.0563,2.636575,415.185,421.63,18.116375,16.998875,16.111625,14.244875,13.265,19.00625,18.181,16.905,14.3,12.7
8,0.75,13.2807195,14.43501,457.96388,462.86501,6.32183767159999,91.2925465,15.149942,11.323031,23.4240200815,22.752945,16.9004255,16.365869,3.49584766779999,2017.94985,96.5775,22.3865875,-0.00253286060000002,0.58069249,3.84959875,3.4326499928,101.58975,22.562,-0.741299945,0.634200000000001,0,18.951,0.00551438917499803,3.65211355,416.48103,424.52425,0.0442,2.51765,415.12,420.8625,18.0155,16.961,16.1,14.24,13.274,18.9005,18.1015,16.905,14.3,12.7
8,1.25,14.61778774,12.14380075,459.6745800625,464.70536,4.96809319999999,41.1501279999999,13.34306125,17.280589,23.254248,22.2900495,16.2428375,15.734537,4.772892716975,2020.128625,96.7775,22.612222049,-0.003157114,0.5445065068,3.91873065,3.5566499828,101.57,22.4185,-0.6301563925,0.614000000000004,0,18.86,8.98007749999694e-05,3.44583035,414.78147,424.479435,0.0239,2.500625,414.725,419.8525,17.9085,16.927125,16.07,14.24,13.289,18.8525,18.00525,16.905,14.3,12.7
8,1.75,14.7295915,11.061738,463.404107105,469.168285,6.63402963597503,16.9398064999999,14.3632228675,8.053068,23.232925,22.02614,17.3860125,16.628668,4.8621806265,2023.452775,96.9775,22.168815,-0.001906768,0.61927193,4.10200055,3.3860000117,101.56975,22.1315,-0.5441981675,1.1809,0,18.72025,0.0157321542499996,3.419486425,416.82501,422.2891,0.0203,2.5297,413.455,419.065,17.857,16.89325,16.07,14.24,13.31,18.7435,18,16.905,14.3,12.7
8,2.25,13.49366375,12.0677185,470.164165,478.6727,13.946850248,4.3802899,11.057635,8.00034245,22.720074,22.34030425,17.247444197,15.6337935,4.54963644647499,2043.357248,96.8,21.98219,-0.002221783,0.60236602,3.8378705,3.49564998215,101.55975,21.9415,-0.4503099775,1.1569,0,18.65025,0.0126289919999998,3.677330825,418.03535,422.366565,0.0168000000000001,2.432425,412.9275,417.7325,17.805,16.84325,16.055,14.24,13.292,18.68925,17.95725,16.905,14.3,12.7
8,2.75,14.4455359999999,10.187229,474.5497375,485.959075,10.27644725325,34.7290692499998,13.32451075,12.512166,22.7750945,22.26986125,16.354138,12.027022,4.7857006123,2051.166375,96.855,21.50403,-0.0022557026,0.578676755,3.87552305,3.44009998575,101.5795,21.6755,-0.4739934575,0.988400000000002,0,18.61025,0.156114519999999,3.496722275,419.08551,421.27292,0.0233,2.54235,413.025,417.1625,17.78775,16.79325,16.04,14.24,13.304,18.6275,17.911,16.91,14.3,12.7
8,3.25,13.692599,11.1952775,481.41158,491.80721,21.0753521565,12.032216,11.5337465,7.3596405,22.7201475,22.2632,19.005996,17.8456585,2.743048083175,2072.130125,97.1,21.633375,-0.00259459820000001,0.521545075,3.549310625,3.4395000579,101.55975,21.4795,-0.4386295175,1.379,0,18.59025,0.1018340025,3.598651975,419.173275,422.20067,0.0718000000000001,2.453525,412.6325,416.5625,17.759625,16.76325,16.025,14.255,13.292,18.581,17.9,16.905,14.3,12.7
8,3.75,14.737037,9.803389,485.07381,495.81394,12.27468035,22.6863506749999,9.45214701709997,3.4237138,22.601753,22.072874,15.826771,13.496575,4.6931520081,2069.6847,97.1775,21.76287,-0.00213015745,0.5340072825,3.422519275,3.35395001615,101.599,21.2325,-0.403342125,1.677,0.777625,18.54125,0.0361364492499992,3.25651815,419.493545,422.054615,0.0801000000000001,2.368275,412.33,416.565,17.72,16.74,16.01,14.27,13.31,18.52775,17.9,16.905,14.3,12.7
8,4.25,14.8179995,10.16809,486.65814,498.305115,28.85484625,25.43802325,12.67844,4.39415445,22.57941275,22.113737,17.855678,13.04644825,4.024414429875,2080.559625,97.1,21.751035,-0.00229566635,0.53421608,3.58655755,3.34935009605,101.59975,21.148,-0.177011709099999,2.072,18.81922222225,18.481,2.8063022,3.610132625,417.346445,421.765895,3.868,2.83595,412.865,416.565,17.66,16.73325,16.01,14.267,13.292,18.431,17.89525,16.89975,14.3,12.7
8,4.75,14.47612,12.789905,487.443650175,506.00565,44.5603182420001,54.0275425,10.60411925,9.188314,22.388222,21.9614235,15.600876967,14.012355,3.1239294986,2106.210075,97.0775,21.74596,-0.002280030675,0.54543836,3.402637,3.1782499196,101.6,21.1335,4.97641160000001,11.99,73.8947499999999,18.422,34.76733775,14.94877375,418.8546,421.856415,36.77,6.46315,412.93,416.6325,17.6155,16.7265,16.01,14.264,13.304,18.4,17.81,16.88925,14.3,12.7
8,5.25,15.03286,11.124922,497.54203328,508.21785,9.1329509761,7.64754319999999,19.3511525,11.5658376,22.30388929875,21.82425,17.112738737,15.6787235,4.63294826239999,2110.547436025,97.1775,21.5573,-0.0025096113,0.564696175,3.1809373146,3.1858232943,101.679,21.1485,35.57919325,52.6630000000001,231.4575,18.44,99.81084075,30.000889,416.53769,422.233975,100.93,14.589,413.1325,416.5975,17.58625,16.679875,15.995,14.267,13.289,18.4,17.74675,16.8525,14.3,12.7
8,5.75,14.57428471925,12.35534,502.24257,535.16906,30.40669741,25.0775935,37.992309,16.5744165,22.5618695845,22.13117525,17.3500165,13.80787875,6.45042777109999,2097.2656,97.1775,21.48761,-0.002743391,0.58667433,3.4562956,3.43170001005,101.68925,21.3265,83.94848025,109.97000217,419.39333329,18.392,172.04947,42.00350625,416.602015,423.395415,179.63,23.4995,413.5975,419.23,17.56,16.63325,15.98,14.27,13.304,18.4,17.7,16.82625,14.3,12.7
8,6.25,16.043044801,12.3282775,496.4193825,507.615425,64.629645,53.618285,66.422951285,45.71286,23.021774,22.6200675,16.8448965,15.0670265,11.556969088,2096.399275,97.1,21.57081,-0.00866765990000001,0.64963178,3.65470285,3.41995,101.6895,21.682,171.01123,193.55000183,616.29748841,18.313,276.780595,51.02140725,417.515305,426.24396,268.3,31.00375,414.665,420.7975,17.568625,16.61825,15.976625,14.282,13.301,18.33675,17.7,16.8,14.30525,12.7
8,6.75,12.684171,10.69942,490.0343075,501.17651,124.953725,117.738355,120.3277,70.1919,23.3770879285,22.5959595,9.782826875,6.092681,10.16200242645,2091.71975,97.2,22.459945,-0.014038557475,0.741810625,3.89193225,3.6813,101.67975,22.262,251.72144,282.16,821.9,18.29225,374.86824,60.522392,418.75101,431.126075,366.58,39.069,415.9575,423.5825,17.5495,16.60325,15.98,14.294,13.31,18.23,17.7,16.8,14.3,12.7
8,7.25,8.83883190817499,6.7950525,473.11843,490.73183,176.8436631875,146.115415,174.75658,135.271435,23.88815175,22.90988,5.3928166902,2.2387355,10.22020452575,2070.61575,96.755,23.12999,-0.01681999,0.81556679,4.03417613707499,3.9046665,101.7,22.8525,324.0245,345.39,1021.975,18.28175,459.5293175,66.01607275,420.749615,434.607805,447.04,44.652,416.39,432.19,17.514875,16.58,15.957125,14.294,13.289,18.20525,17.68575,16.8,14.31,12.7
8,7.75,8.358863075,4.3133771,461.53124,470.982225,219.71381842,209.853725,212.26721,156.31844,24.47255125,23.87699,3.2524558,1.06970335,10.7114225,2067.647,96.4975,23.961075,-0.026401466,0.8279539375,4.141786625,4.22056505145,101.7,24.108,412.03304,408.887508845,1211.85,18.3305,551.112465,71.37615875,422.250625,442.471845,545.5425,51.464,417.35,438.83,17.4825,16.60325,15.93425,14.294,13.274,18.21575,17.642,16.8,14.3105,12.7
8,8.25,4.0038142,5.85218059999999,451.114875125,453.41123,249.40215412,214.73917,253.134115,211.48053,25.174505,26.071918,0.856777679999984,-0.883443840000005,10.28471756725,2040.444914825,96.2325,25.2610825,-0.026808447875,0.8048050425,4.179850825,4.11200001035,101.6995,25.125,486.19105,470.1025,1385.825,18.3705,633.41019,77.1542335,423.89849,450.54384,610.5575,57.575,419.73,446.49,17.48925,16.586,15.92,14.29475,13.28,18.30925,17.54675,16.8,14.3105,12.7
8,8.75,5.500112909,1.830892125,441.269,440.852825,286.085125,253.81812,318.7437925,274.60803,25.44778425,26.0492765,-0.186506203500003,-1.221736375,11.5920484175,2036.9531,95.865,26.24895,-0.03004775075,0.87053156,4.3572783156,4.3603,101.69925,26.064,559.4207025,537.6275,1565.4416671,18.48325,713.672425,83.96103775,422.48627,456.883315,688.965,63.533,419.85,451.19,17.5565,16.544,15.88,14.29475,13.28,18.35725,17.51,16.7905,14.32625,12.7
8,9.25,0.802533204999983,-2.2653607,437.5295475,432.9945125,324.74504,265.38044,320.195635,269.81019,25.6721022985,25.688046,-0.853280974999994,-3.761879775,9.554882514325,2021.2367,95.7775,27.0618375,-0.0417265065,0.876633025,4.522245625,4.625572875,101.69975,27.215,616.701395,600.125,1678.9,18.604,776.9006875,88.77517075,423.5577825,462.738845,758.55,67.7765,418.275,457.13,17.63425,16.586,15.862,14.29475,13.28,18.42625,17.5,16.781,14.3315,12.7
8,9.75,0.17359178749999,-2.4192555,435.7228875,426.61254,334.10179,281.53034,350.15364,319.90665,25.6485855,24.1633565,-2.0669725,-2.00392885,9.968187123725,2005.7445,95.5775,27.92261,-0.0414436425,0.94550343,4.66820399525,4.80485345,101.6996525,27.90125,678.1526225,645.825,1820.925,18.75125,844.00656,94.88204925,423.9666775,466.3910325,802.25,71.0975,418.075,461.8275,17.655,16.598,15.844,14.29475,13.28,18.553,17.50525,16.7715,14.33675,12.7
8,10.25,-1.3576789205,-0.39022102,433.652,425.045315,365.3497675,306.0131,365.3493,290.17494,26.133452,24.1217245,-3.5270645,-3.2234549,9.771899811675,2000.1437,95.3775,28.67992,-0.04044314575,0.9442936,4.8178514,5.09480016575,101.69,28.56925,712.312285,675.775,1910,18.991,881.6736975,96.653088,423.5217475,470.97543,843.25,73.8055,419.7275,467.52,17.709,16.601,15.838,14.27975,13.265,18.73025,17.50525,16.75725,14.33675,12.7
8,10.75,-1.13283626010001,-1.26596391,433.17105,421.14918,381.6821,306.1218375,376.83752,307.7365175,26.53769625,24.75757,-3.4853608,-4.48548489000004,7.54128221925,1996.415925,93.92,29.162615,-0.038586257,0.939058355,4.83085065,5.2733749934,101.6,29.349,718.39639,701.575,1959.925,19.222,886.32337,97.17789325,425.4055875,475.695145,873.55,76.685,420.98,471.26,17.858,16.574,15.838,14.27,13.2995,18.965,17.5,16.755,14.3495,12.7
8,11.25,-1.0933165725,-3.489866625,432.723875,419.7435025,373.8075906,313.9464125,373.925379705,328.3612225,26.47607775,24.69993525,-3.28942335280001,-5.00235225,9.88227927479999,1993.5058,93.76,29.5425025,-0.050537034375,0.9842443225,5.0633362,5.232699859025,101.5995,29.6385,747.4813125,735.575,2001,19.573,926.1232125,101.40882,420.2007925,480.384625,903,78.23475,419.2275,474.275,18.00425,16.58,15.838,14.255,13.2995,19.14675,17.57525,16.74725,14.34725,12.7
8,11.75,-2.39206436157501,-0.292298447500001,432.39818,417.74992,393.849415,337.7221,364.9545,334.9862225,26.7562335,24.648336,-2.7756316,-0.874464200000001,7.79445532169999,1989.2502,92.1525,29.8920725,-0.0559644649500002,0.977070045,5.014261375,5.338378225,101.5847775,30.035,769.958345,742.975,2041,20.561,956.79996,97.8165355,427.43402,483.3790125,922.25,78.62475,420.0775,478.22,18.06,16.598,15.838,14.26475,13.30475,19.374,17.69525,16.74725,14.34725,12.7
8,12.25,-2.96625476079999,-3.33689515500001,431.0402725,408.8271425,396.6575575,285.743715,382.88268,306.416065,26.7555675,24.567048,-3.98700820000001,-4.00048215000001,7.4950056347,1990.962725,90.575,30.25085609975,-0.0481309547999999,1.004517598525,5.0904622857,5.368171432025,101.5,30.62125,741.124595,749.375,1998.95,21.36175,911.951945,99.2271515,427.733375,487.16926,913.25,78.9665,420.72,480.3,18.15175,16.613,15.85,14.262125,13.30475,19.6065,17.7,16.742,14.34725,12.7
