DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
7,1.25,363.2289425,363.0135125,366.09855,365.945845,372.7337075,377.649295,378.9521,3.9066572,4.053018875,4.0433142,4.0494503,3.9820898,4.4403744,-0.0632169184999999,-1.321798,-70.306275,-8.5526645,0.83705599,0,0,0,0.074927716,94.1087055,9.7253029,9.176033625,8.650883625,8.37592975,8.245695875,8.4745955,9.668449875,9.7658175,9.78392125,9.860003875,13.56866375,0,14.61041375,14.454045,13.9231275,12.5324975,11.1267475,-87.485377,-8.314079125,0,0,0,0,0,0,0.0394547475,288.67251,361.166255,12.1548775,10.55146125,-4.08600345,14.283528,14.924123,14.910411,14.682244,13.858766,13.048782,-5.5390936,-5.03201085
7,1.75,363.1498,364.378765,366.579065,367.95055,373.1565575,378.2268275,381.44045,3.82721945,4.061885,4.0013843,4.0827724,3.933297,4.45821805,-0.4580548025,-1.8046031,-78.63839,-9.80238555,0.80114423,0,0,0,0.0748721125,94.0967465,9.586791425,8.938137525,8.409316925,8.144856925,8.26816105,8.340617975,9.554505875,9.693815,9.68694895,9.8239975,13.466305,0,14.50295525,14.42812525,13.92125025,12.537875,11.13345525,-86.5472165,-8.6724036,0,0,0,0,0,0,0.06149086425,290.17856,359.4210925,12.121305,10.473275,-4.889020175,14.164527,14.860888,14.881702,14.677828,13.856717,13.056221,-5.96919455,-5.034968825
7,2.25,364.880485,364.5805725,367.751625,368.275075,373.123075,378.72385,380.97612,3.83690375,4.067774,3.99291655,4.102769775,3.9960845,4.398597575,0.1286445855,-1.970721525,-67.060332,-8.117891225,0.91983219,0,0,0,0.084012132,94.09657,9.4437392,8.809517375,8.389488675,8.231745275,8.150632225,8.31407895,9.35015095,9.480487275,9.4858885,9.6252764,13.50848,0,14.4912355,14.44951725,13.9315105,12.56350275,11.20344725,-86.726698,-8.7129497,0,0,0,0,0,0,0.0931821,289.8422125,358.23444,12.08659725,10.4513355,-2.4395969,14.112428,14.812307,14.854534,14.671561,13.853252,13.059006,-6.42120555,-1.452175675
7,2.75,364.958315,365.0099,367.94505,369.04343,374.1377,378.73993,381.402265,3.8467591,3.9966732,4.0275336,3.969574675,3.9382655,4.3988223,0.01306810625,-2.38086245,-70.16599225,-8.1151785,0.9053129375,0,0,0,0.0628031095,94.086816,9.348790425,8.65103155,8.467858,8.1523795,8.1499835,8.3230855,9.47149955,9.522068,9.562150275,9.581417275,13.37797225,0,14.42033,14.45017,13.9853395,12.6937395,11.2339145,-86.23598,-8.277981975,0,0,0,0,0,0,0.0344563375,290.3125675,357.87235,12.01874225,10.21040775,-3.65868945,14.046322,14.7646,14.824169,14.659766,13.851355,13.055678,-6.9172694,-1.451020075
7,3.25,365.14204,365.16628,368.7837,369.7500375,376.90748,381.07801,382.4075125,3.875519975,4.014427725,4.09211545,4.0156521,3.920471225,4.4079934,-0.131500825,-2.4799068,-78.05518,-6.646494125,0.78145189,0,0,0,0.062910906,94.110358,9.1104326,8.4384162,8.31642095,8.24937115,7.93044805,8.2843738,9.2688138,9.4271661,9.4176669,9.44349995,13.41582,0,14.427131,14.436719,13.96945,12.6901505,11.243831,-84.975594,-8.3357257,0,0,0,0,0,0,0.02097992375,290.0828025,356.4367075,12.00437,10.1206855,-5.87258215,13.9992575,14.6818425,14.79156,14.65153875,13.85984125,13.05659,-7.32272925,-3.733260675
7,3.75,365.3856875,364.561875,367.880925,370.6735325,375.707175,378.6380025,380.52049,3.8979887,4.04401,4.05498745,3.9084688,3.8534532,4.38066235,-0.193188035,-2.583283125,-71.655999,-8.6705185,0.7755759975,0,0,0,0.05538952,94.11998675,8.9026692,8.292925375,8.044763125,7.880762125,7.8521965,8.130604,9.054183125,9.197500375,9.187613,9.274079125,13.27941625,0,14.25675,14.402795,14.02717,12.743705,11.27792,-85.82403,-8.27688935,0,0,0,0,0,0,0.00939367630000001,290.3389725,356.073675,11.8275025,10.02240875,-3.335853525,13.93630375,14.59813875,14.7625,14.648535,13.86624375,13.0600725,-7.641240675,-3.7418182
7,4.25,366.651125,366.40264,367.4862275,371.09335,375.726565,378.6057,379.60362,3.876090025,4.01730645,4.067201325,3.933478275,3.89489135,4.31289595,-0.29043711,-2.814787625,-75.2617665,-7.647662275,0.847238625,0,0,0,0.058378566,94.11183,8.840505625,8.303758875,7.905354125,7.689263,7.751271125,8.04451675,8.781195,8.931425375,8.910174375,8.994211375,13.43746125,0,14.35041625,14.34958625,13.95633,12.704455,11.2736225,-82.7802275,-8.29785,0,0,0,0,0,0,0.0751440585,291.4819025,355.9920825,11.586375,9.930146,-4.5737382,13.83727,14.53049,14.736185,14.6485325,13.8712725,13.05542625,-7.88681865,-2.95182535
7,4.75,366.88215,366.4298875,368.030025,370.7112475,376.94167,378.8999675,380.73304,3.8617934,4.032291125,4.007352,3.961294375,3.93472875,4.31205925,-0.2831639225,-2.997508575,-75.96731,-8.2855614,0.8072914725,0,0,0,0.07374045025,94.124969,8.7777464,8.0969768,7.782942,7.5845695,7.63751415,7.877704675,8.919088,9.0179455,9.088784675,9.20399065,13.3125,0,14.17412825,14.31031675,13.98132175,12.72620825,11.26642175,-70.49168,-6.698345975,0,0,0,0,0,0.7812273575,0.413599935,293.6150425,355.6457025,11.49072825,10.0485865,-4.5206046,13.71094875,14.45665375,14.7094825,14.64533,13.879765,13.05600625,-7.97209665,-2.950329875
7,5.25,366.96536,366.49542,366.702045,370.557445,376.488575,378.94399,381.0120025,3.924900725,3.991969,4.02755425,4.0161453,3.97103275,4.294131,-2.33911345,-3.2166002,-61.8754215,-6.5728614,0.7601826,0,0,0,0.082020421,94.12074125,8.861974,8.24665995,7.94284,7.7525859,7.636248,8.03901625,9.20993495,9.225383,9.24245895,9.30284005,13.39645,0,14.2122695,14.28235,13.9202505,12.7160305,11.27333,-43.13202,-3.968192175,8.41219165,2.757477875,0.152348705,0,0,3.6725752,1.211469,293.636635,357.149585,11.4741195,10.2584695,-8.15936415,13.57585375,14.39212125,14.68348875,14.644025,13.88360875,13.05503625,-7.996340975,-6.463879325
7,5.75,363.1943,362.2693625,361.620325,365.1846875,374.53976,377.7455925,379.267015,4.0255331,4.09274175,4.1162126,4.1792638,4.0615116,4.388360925,-6.0168499,-3.5724532,-49.385636,-4.3072836,0.7116634,0,0,0,0.0945495145,94.119432,9.161024,8.58855605,8.39964085,8.23244305,8.0069061,8.4033769,9.5959869,9.66086815,9.67192085,9.75723585,13.34563,0,14.11878,14.25817,13.933269,12.731531,11.268269,-9.963468,-1.40056885,17.212715,4.54821115,1.224878725,0.43354504,0.25324896,10.677152,2.650477,289.0213625,360.242825,11.61595,10.544231,-11.827475,13.497985,14.3282875,14.66201,14.6412225,13.88637125,13.0494125,-7.902688625,-6.453247025
7,6.25,361.07774,359.65623,359.5227875,360.85514,369.082075,373.431075,375.00942,4.1156253,4.298464,4.2082253,4.2987825,4.205266125,4.610456,-10.475717,-3.52012525,-44.58508425,-3.3989315,0.65945347,0,0,0,0.1047545375,94.155694,9.486472,9.1279367,8.8956235,8.7387403,8.7423433,8.929303,10.21031,10.21197,10.22264,10.3437,13.514667,0,14.126997,14.237003,13.852533,12.711267,11.270667,4.08161005,0.09242,39.216666,7.664196325,3.348336125,1.278752275,0.7665525275,17.032525,3.628049675,292.78439,363.62414,11.712633,11.089497,-17.034141,13.49435375,14.28322375,14.64022625,14.63772125,13.8865675,13.05134875,-7.491597875,-12.46491825
7,6.75,358.6040075,356.1014175,355.74706,356.48532,363.55284,368.97608,371.7243,4.203464525,4.507081525,4.2333695,4.5110604,4.37898155,4.87388385,-14.69959,-3.42388815,-44.306094,-8.51641385,0.65455273,0,0,0,0.14976714,94.147464,10.1899095,10.0974145,9.53791655,9.4505379,9.284433325,9.602930225,10.76052,10.80842,10.846995,10.9493895,13.61935275,0,14.08068275,14.21145775,13.89094225,12.73809725,11.25291725,10.42487,1.11715025,51.43443625,11.804823,5.487662325,1.50193775,1.0346783,22.2792165,4.1158548,297.3041975,366.25109,12.0251395,11.53605775,-18.97649,13.648405,14.2756775,14.61687625,14.63641875,13.88745625,13.050965,-6.678298825,-12.42895925
7,7.25,356.3902575,353.74115,353.958345,352.94234,360.0971275,364.52491,369.3513975,4.203383175,4.53059915,4.4032101,4.522371775,4.511710425,5.1023478,-17.4473215,-3.1337665,-37.758754,-5.3194942,0.64885009,0.001874333,0,0,0.151140995,94.156015,10.872872,10.55855,10.3621815,10.39085,10.14998075,10.4942275,11.5240815,11.53589925,11.57159925,11.58040075,13.76344925,0,14.0908315,14.18765,13.82090075,12.708055,11.2485815,16.600857,2.020668,60.2176085,17.2431525,9.272788,0.98527442,0.88434,28.00306,4.89016255,302.4541875,369.0361075,12.33769425,11.67909925,-23.507148,13.8755975,14.291075,14.58631625,14.63061125,13.89040875,13.05192875,-5.880314825,-6.997507725
7,7.75,355.10053,353.35318,352.098725,351.315435,357.765255,362.2312,364.901615,4.19931845,4.611226175,4.5881418,4.572674125,4.5283215,5.287340925,-21.8973135,-2.712227675,-39.233574,-1.1799611,0.4851729725,0.000446666625,0,0,0.149072105,94.1618135,11.55391,11.367335,11.389,11.3761675,10.9617525,11.3892525,12.0608325,12.08417,12.1099975,12.125,13.8683325,0,14.1159975,14.1480825,13.8271675,12.71217,11.2275025,23.2822105,3.0503981,87.0411105,21.24841,14.538968,0.61840246,0.455040675,44.066296,7.2305786,305.63706,375.56046,12.5786675,12.45817,-24.95485775,14.1289075,14.332865,14.55808875,14.61257875,13.88922875,13.0472825,-4.8425695,-6.96828805
7,8.25,354.7459,352.37565,351.75425,352.052365,356.53441,360.40631,364.334825,4.1695046,4.673430225,4.5611431,4.5878364,4.41784725,5.197399925,-25.742719,-2.385085,-26.598978,-3.396445,0.52897294,0.005336666,0,0,0.174861385,94.1687305,12.065207,12.030905,12.22348,12.18441925,11.779725,11.84235,12.79657425,12.80295075,12.87512,12.91475,14.1130815,0,14.159255,14.1286565,13.75534425,12.70528075,11.2340185,38.59283,4.27508775,123.8782625,23.2829625,17.32742,0,0,55.848248,9.76892475,306.2783775,377.8668725,12.8641,12.88782425,-27.96933625,14.44233625,14.391225,14.53127375,14.59635375,13.891295,13.04718625,-3.63695255,-4.264046225
7,8.75,352.951735,351.025355,352.082,351.354665,355.053945,358.69173,360.663735,4.07982515,4.60974585,4.583460925,4.580484875,4.356814875,5.21474125,-27.1224,-1.981045,-20.8604945,-2.2614434,0.570155375,0.00803908355,0,0,0.17816315,94.14597,12.461918,12.7657265,12.74091575,12.67378575,12.58518,12.7618515,13.453995,13.5453485,13.5955235,13.69985,14.217825,0,14.2689265,14.1171265,13.90371425,12.7682265,11.24042,41.30958725,6.272312375,128.4607975,24.735511,16.663106,0,0.00760894500000011,62.01959,11.672154,311.4148,382.902895,13.2787015,13.345805,-29.2150475,14.75977,14.47993,14.5185825,14.5783175,13.8937625,13.0472825,-2.34070645,-4.246186825
7,9.25,350.51381,349.53183,349.688485,348.755755,355.46657,358.45232,360.912325,4.048840725,4.5540001,4.6023909,4.46810975,4.4533122,5.0269978,-30.56517,-1.22772,-16.101638,2.351956275,0.613550445,0.01426333,0,0,0.17819859,94.174972,12.8953875,12.94633,12.917499,12.8909,12.908069,13.16747,13.566,13.86433,13.70587,13.788868,14.414331,0,14.332768,13.950801,13.745869,12.67863,11.12673,58.41419,4.4649336,162.6388825,29.741176,24.44093625,5.8048345,4.7141317,88.5665225,16.21546125,316.70548,384.47347,13.641,13.676999,-31.102296,14.9533605,14.5939555,14.5147905,14.5630815,13.88909,13.047106,-1.2292276375,-3.304760625
7,9.75,350.36632,348.8136225,347.78341,348.03546,351.10718,354.527645,357.12126,4.00688875,4.5989198,4.631154,4.5024082,4.316346775,5.10431235,-31.318105,-0.8543466875,-9.00444825,-2.265918875,0.629982575,0.04701517075,0,0,0.1994982,94.163678,13.14832,13.1481845,13.03799775,13.11122275,13.1046655,13.39743,13.84843225,13.89927725,14.13628,14.097805,14.61408225,0,14.4048095,13.90253,13.6425595,12.5550905,11.14510225,74.45798775,5.39525,212.13795,27.834508,25.16758,0.838147085,0.73509509,107.934325,19.452765,322.57544,386.75593,13.83817275,13.94354775,-33.078407,15.101591,14.706699,14.518985,14.5484775,13.888101,13.0512165,-0.5505505075,-3.291235425
7,10.25,348.82894,347.2819275,347.1499025,345.88672,348.233475,355.539925,356.1491,3.896107,4.608181625,4.4988949,4.373924875,4.3396116,4.917926,-31.80268875,0.0944537625,-2.1337970175,3.931639225,0.72006486,0.057785835,0,0,0.220057175,94.137789,13.497349,13.713095,13.882355,13.51107,13.403455,13.81435225,14.54040225,14.60002725,14.56977275,14.588675,14.85849775,0,14.580555,13.933295,13.62942,12.58074775,11.17897,89.1367265,5.24137235,206.598435,26.39871075,21.397826,0,0,114.47412,21.884955,326.344,390.375475,14.08256775,14.1845655,-32.83675125,15.244982,14.7861555,14.5305135,14.534232,13.8827375,13.051721,0.21165136,-2.20104185
7,10.75,348.7664225,346.2861675,347.7101075,346.0618,349.79465,350.9824625,354.93886,3.86856325,4.565015625,4.5313432,4.37786635,4.3157768,5.00605925,-32.643213,0.593747645,-7.858433425,1.780714075,0.5177582675,0.054600001,0,0,0.2148072,94.148822,14.21988,13.878002,14.035066,13.68253,13.747798,14.227732,15.038534,15.161202,15.091068,15.05693,15.078134,0,14.5688,14.008534,13.619334,12.733868,11.229532,87.498158,3.8974331,198.3500425,31.291256,20.69819875,0,0,127.08591,22.05219225,329.43313,392.37003,14.51487,14.839002,-33.625081,15.38087,14.871822,14.552812,14.5267435,13.875588,13.053586,0.9951303525,-2.195421125
7,11.25,348.39972,346.38101,347.438655,345.4546275,347.3525125,351.841075,353.36883,3.86358225,4.5466401,4.55771735,4.2824175,4.322684,4.93043135,-34.067133,1.588325225,-4.4523885,-0.0942141199999993,0.65906557,0.050040668,0,0,0.231014405,94.1731545,14.59735175,14.477866,14.46287,14.42107,14.159,14.349732,15.623934,15.695266,15.6772,15.686668,15.190668,0,14.756002,14.047868,13.617598,12.737798,11.22667,79.019183,3.216443,185.87978,35.66049525,26.86271825,0,0,113.47919,19.8162525,330.9939075,393.6816175,14.660134,15.411334,-33.976046,15.529019,14.940791,14.5783245,14.5158335,13.86821,13.051805,1.768186675,-1.08019185
7,11.75,348.1745,346.2852,346.91213,345.7572025,349.0745775,347.877,352.45292,3.852247,4.5404173,4.4752,4.29505065,4.2419242,4.862589,-34.278414,2.17366675,-8.1020716,3.907522075,0.61591252,0.0623618365,0,0,0.2318799175,94.170483,14.652771,14.7220315,14.901517,14.69168,14.5635185,14.6917185,15.5235015,15.5250015,15.5790015,15.5348,15.3540985,0,14.9048185,14.09413,13.6518,12.7561685,11.2149985,97.49851,5.416615,194.591625,38.187605,31.14509225,0,0,138.086855,24.93986825,334.463365,395.174415,14.9679685,15.478567,-36.636574,15.71870125,15.01927,14.61470375,14.51019875,13.87078,13.0552325,2.5352822,-1.07876725
7,12.25,346.9885625,344.57121,344.3547275,343.42676,346.02056,350.0274,353.4424625,3.7405314,4.49312075,4.5350515,4.17049995,4.1870403,4.939835,-34.7498205,2.7932915,-20.943625,6.287336,0.58604752,0.096762329,0,0,0.23657371,94.154885,14.7116975,14.9277165,15.02265,14.55967,14.63330675,14.70467,15.72306825,15.784945,15.8120165,15.9297915,15.3293335,0,15.00375,14.09720175,13.6208835,12.7350585,11.19494825,104.63827,2.39423795,209.5961125,39.6555675,29.3687475,0,0,135.77163,22.90268775,336.86344,394.8385725,15.146625,15.92347,-35.464911,15.8891525,15.10205875,14.64036125,14.50501625,13.87009125,13.05813875,3.0040948,-1.64487385
7,12.75,346.71717,345.084665,344.85938,344.455895,347.355765,348.1949325,355.21228,3.807171475,4.50736275,4.501949475,4.233907,4.1558568,5.062068875,-34.5696125,3.291817,-9.0281155,7.0133257,0.5987245675,0.0935166645,0,0,0.2301950125,94.14470825,15.2275,15.15538175,15.4251415,14.959425,14.922875,15.42210175,16.5149165,16.53633175,16.5544165,16.36966825,15.48108175,0,15.11283,14.131875,13.65459325,12.7395,11.23283,101.98242,2.4713204,154.83683,50.1972965,30.650205,0,0,128.66855,20.782769,338.8122825,397.040795,15.42842,16.31073,-34.818598,15.99357625,15.1865425,14.66411875,14.503515,13.871765,13.0593025,3.4854917,-1.644252275
7,13.25,346.9103175,344.884405,346.476165,344.81976,347.6346175,350.47445,352.7742075,3.81010175,4.580650625,4.44454825,4.269277275,4.13331815,5.062306325,-34.9923105,3.677667,-14.5238165,6.80503165,0.551544585,0.05411842,0,0,0.2179360025,94.134305,15.365595,15.522495,15.83727325,15.37719825,15.31144325,15.41858175,16.397325,16.41314325,16.639045,16.65034825,15.60443175,0,15.1940835,14.13147675,13.6307335,12.73142,11.1854085,90.95945825,0.909090095000001,105.920173,43.14972,16.6144825,0,0,117.69879,20.34612225,338.46437,396.144225,15.709995,16.47967325,-34.8236815,16.008962,15.277406,14.692295,14.507051,13.875714,13.0618,3.8222415,-0.55930511
7,13.75,344.672095,344.28091,345.311865,345.114305,348.63265,350.80095,353.465115,3.7619628,4.70274765,4.44681425,4.19617675,4.107810975,5.04442085,-33.59615025,3.950049925,-28.7592875,5.9042873,0.67807715,0.052909829,0,0,0.2399526375,94.12911,15.2444625,15.477335,15.6355,15.37833,15.43,15.5775,16.373165,16.394835,16.4125,16.5065,15.668335,0,15.2675,14.166,13.684,12.71,11.2125,70.8831725,0.5851125,90.995697,30.256495,14.65303325,0,0,102.2033855,17.695579,334.798825,395.713415,15.961,16.281165,-33.4623105,16.024488,15.378778,14.71832,14.508889,13.873345,13.061484,3.79998785,-0.5581630075
7,14.25,343.9859775,343.32738,344.34694,345.4451,348.07758,351.007855,354.525665,3.7469538,4.689736125,4.355065125,4.13768345,4.0993957,4.85137,-32.831854,4.3175,-28.5474,4.7284105,0.539626735,0.0489995045,0,0,0.22331262,94.13573975,15.156893,15.19427,15.213395,14.9382,14.9565415,14.98737675,15.79873,15.88758175,15.889355,15.8671,15.5988585,0,15.34827675,14.18848175,13.673605,12.73076825,11.189075,51.023103,0.0667128450000003,95.4045145,31.538662,15.68122,0,0,82.92182025,15.1403815,334.889695,390.06947,15.96374825,16.20825175,-33.17255325,16.158508,15.464755,14.748437,14.51041,13.874453,13.064429,3.6708,-0.6766930875
7,14.75,344.17046,343.819,345.1428,345.76142,350.2007,353.585925,360.00646,3.769216,4.7093562,4.29836955,4.208175875,4.17442325,4.9838779,-29.666035,4.399125,-37.60712,6.576011725,0.7018079,0.04050674775,0,0,0.219304025,94.127368,15.1920125,15.1257085,15.04329825,14.88313175,14.85070175,14.9749,16.134595,16.165875,16.17454825,16.25164825,15.6391665,0,15.39267325,14.22127325,13.74303175,12.7388335,11.220895,63.81858275,-0.2416325,87.9041245,19.201946,10.2278825,0,0,89.82091375,16.89830925,333.421745,393.7537825,16.04310175,16.21943,-30.600885,16.032743,15.506866,14.774889,14.51656,13.881012,13.062957,3.44927695,-0.678184275
7,15.25,344.51733,343.893705,345.87975,345.690675,351.56026,356.20944,358.99937,3.770288525,4.66395445,4.18827175,4.151581,4.05240175,5.2213146,-28.5719585,4.66983325,-37.563759,0.29206246275,0.70281725,0.05802158225,0,0,0.21896022,94.1592295,15.0562515,14.992875,15.0096415,14.8192665,14.61127325,14.85978175,16.0908835,16.152355,16.18585675,16.1555335,15.6798335,0,15.4209085,14.27862325,13.74460175,12.7206165,11.18763175,44.6080425,-0.85674349,75.5126675,15.378948,9.968144,0,0,67.6980695,13.0941765,331.645415,390.30046,16.1196665,16.1572665,-28.9627405,16.110745,15.551145,14.803864,14.533163,13.88054,13.063736,3.34445575,-0.9637379125
7,15.75,344.13043,342.76388,345.51088,344.70031,350.6739,356.90124,361.97581,3.900156425,4.7059456,4.1381173,4.2207915,4.1164234,5.051264625,-25.866482,5.09488435,-39.87577,0.69479466,0.635706475,0.020928332,0,0,0.191067375,94.148887,15.0505,14.75115,15.0272815,14.7904985,14.63043,14.6558985,15.835383,15.84862,15.85157,15.9068815,15.6720015,0,15.4269315,14.330683,13.8150815,12.748333,11.23117,44.156054,-0.3708793275,54.87151625,16.346192,7.983645825,0,0,64.992105,11.831773,329.2390375,394.8976,16.21405,15.6846,-26.9008755,16.159172,15.609354,14.835191,14.550858,13.88235,13.062026,3.4515684,-0.9656658275
7,16.25,344.45495,342.7188575,344.3308875,346.468565,352.1053,359.81901,363.4684025,3.9365685,4.771322,4.239156,4.2614658,4.1864945,5.04334345,-23.41954925,5.15008325,-37.20050225,-1.5021869,0.6720975,0.03621666775,0,0,0.18361694,94.13201175,14.6794715,14.66658,15.08387675,14.71653,14.49185675,14.83707325,15.6948665,15.79273,15.86484825,15.851425,15.67300175,0,15.51817,14.36475,13.82085,12.73247675,11.19266825,29.1705865,-1.390038,34.774855,4.653880875,7.3626935,0,0,58.958938,9.91665,325.3209675,391.77088,16.21769675,15.73680675,-23.533359,16.098673,15.664754,14.869839,14.569197,13.883297,13.057225,3.3651787,-0.93613208
7,16.75,344.16864,343.48212,342.8906,344.2593925,352.8123625,359.096205,362.4967,4.006467475,4.760386875,4.136938275,4.2247126,4.14710505,5.08043775,-22.515644,5.345238725,-36.629844,-0.117014559999999,0.534113655,0.012388331,0,0,0.127484075,94.11648225,14.79577825,14.6299245,14.88139025,14.370825,14.31519025,14.6384245,15.38068525,15.40551525,15.35297,15.42155975,15.59,0,15.47318525,14.38466475,13.80368525,12.72279025,11.21739025,14.845058,-2.19933,6.5246654,1.888288825,1.8276482,0,0,44.11697,7.6088303,325.6345175,390.94228,16.12241525,15.36276475,-22.2678615,16.073638,15.702297,14.897665,14.586976,13.884008,13.061095,3.41795325,-0.93582237
7,17.25,343.76668,343.2232075,343.38902,342.5131,350.71784,359.319785,365.150275,3.9772846,4.7690142,4.12060515,4.2820633,4.1484293,5.10136725,-18.20731875,5.02083325,-46.11514175,-4.610929425,0.610854665,0.00870450045000001,0,0,0.15208927,94.10776425,15.10967575,14.795783,14.674667,14.459033,14.320333,14.846333,15.4104985,15.39652,15.406983,15.4495,15.59233,0,15.5147515,14.3787,13.7946185,12.57702,11.081583,9.3634034,-1.9041589,2.95748035,0.813123625,0.814113485,0,0,31.14605,5.277559,321.1390925,391.0861075,16.0521,15.231183,-18.08967125,16.034952,15.683235,14.925494,14.605972,13.887248,13.049625,3.56895465,-7.0692226
