DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
7,0.75,-29.86,-16.38706871,6.929072747,-3.22526379175,3.3820984895,0.23556195,427.995147575,24.8223309375,25.5416275,88.26881,21.8,90.4123826275,22.6616476125,91.1642381475,24.2025,85.0293610075,0.52806065625,0.39995325,1.32234030275,0,2.84875,392,427.85,22.5475,21.58,25.61,29.23,28.3,27.01,26.69886226,26.44246277,5.156222312
7,1.25,-29.3805,-15.994879585,6.30434416475,-2.3901442035,3.4560037215,0.2338085,428.861884275,25.214481515,25.13036,88.26793,21.0925,92.2,22.35125,92.176278775,23.77,86.872961125,0.5203918125,0.3998415,1.326086137,0,2.77,391.85,425.95,22.015,21.3275,25.485,29.0375,28.24,27.0375,26.6916830325,26.33152225,5.11248433975
7,1.75,-30.315,-16.3214075725,5.76599544875,-2.869228465,3.592766406,0.233115,429.7826738,25.108182475,24.59892,88.263004625,20.84280303,92.62835371,21.9149876,93.02691575,23.39,88.6901705,0.51272296875,0.394533375,1.283309635,0,2.7285,392.825,424.1,21.77,20.98,25.4575,28.98,28.4775,27.1475,26.743267875,26.2599450675,5.020923554
7,2.25,-30.115,-16.26628317,5.1766361535,-2.5265779915,3.25070733775,0.218675875,431.3931114,25.25931308,24.3450425,88.2543725,20.3878409075,93.728464775,21.785,93.663080465,22.925,88.848522475,0.505054125,0.3927044604,1.3243233945,0,2.65775,386.25,421.1,21.56,20.71,25.135,28.7875,28.4075,27.1675,26.74623839,26.26,5.01737727325
7,2.75,-29.44,-15.8008598775,5.28515653675,-2.9586443915,3.696954892,0.2142805,431.5723795,25.3557814375,24.04026,88.252522075,20.1775,94.175,21.4275,94.33995761,22.585,89.67452868,0.49738528125,0.392019,1.348125376,0,2.718,386.25,418.475,21.2225,20.575,24.8625,28.6075,28.3375,27.175,26.74939452,26.27,5.02919397975
7,3.25,-28.42,-16.6851470875,5.205095254,-2.203768579,3.35485580925,0.213404875,432.9708595,25.3895080875,23.7475275,88.2509275,19.565,94.9151866425,21.225,94.7859353,22.315,90.73363143,0.4897164375,0.392019,1.34175798225,0,2.661,388.65,418.25,21.1375,20.3725,24.3125,28.2675,28.0575,27.04,26.72,26.442439905,4.9782703815
7,3.75,-26.077,-15.7321627225,4.550886094,-2.913625643,3.3031269765,0.20048685,432.682696575,25.554647425,23.50891,88.2550325,19.5675,95.7,21.025,95.41513989,21.94,91.65095285,0.48204759375,0.388498875,1.2538503905,0,2.7275,384.1,416.55,20.9825,20.2425,24.13,28.08,28.02,27.04,26.725941025,26.442463175,4.93221656575
7,4.25,-26.51,-15.53748945,4.460926465,-3.2011170175,3.29136061625,0.192223825,435.18660035,25.480805015,23.3086825,88.264195,19.20625,96.3341941375,20.7375,95.717167385,21.7,92.5948664675,0.47437875,0.392019,1.23244110325,0,2.58975,386.9,414.35,20.665,19.9875,23.945,27.91,27.97,27.04,26.730214965,26.442486435,4.897483812
7,4.75,-27.035,-15.768815335,4.352605923,-1.8504298085,3.3797568615,0.1900014,435.1979756,25.421847145,22.9422325,88.280245,18.73155303,96.7625,20.4,96.04298303,21.465,93.694879165,0.46670990625,0.392019,1.200885786,0,2.84825,384.1,413.45,20.14,19.82,24.1,27.84,27.98,27.18,26.75839194,26.2875,4.8178122855
7,5.25,-26.55,-15.3804738025,3.734082271,-1.918226257,3.14308118475,0.18427455,435.3506372,25.28894508,22.7533525,88.293105,18.4654924225,97.275,20.11,96.3778771,21.185,94.102506925,0.4590410625,0.37547999985,1.184993766,0,3.09975,384.6,412.4,20.02,19.57,23.995,27.67,27.9175,27.18,26.77305603,26.2846097825,4.78830791825
7,5.75,-12.405,-15.4489015275,5.32858402775,-1.99790599875,3.477634778,0.18641145,436.6450676,25.08162606,22.5792573,88.31352,18.585,97.775,19.96125,96.67001504,20.965,94.2882821525,0.45137221875,0.37559175,1.1762386795,33.32565,7.75375,386.875,412.875,19.98,19.515,23.83,27.52,27.86,27.19,26.7825,26.2836917525,5.4821883845
7,6.25,30.57,-12.941070285,15.42905465,-1.4735914925,3.08733178,0.201174825,437.09941525,25.4923601875,22.8802172,88.33208,19.2256060575,98.33416538,20.42,96.27862817,21.31,93.42585668,0.443703375,0.392019,1.12524229875,110.3,18.3625,387.95,416.725,20.8725,20.1775,23.525,27.2175,27.6475,26.9575,26.745369715,26.44245163,3.53833452675
7,6.75,99.365,-7.60676694525,51.303377885,7.196552313,2.683045857,0.22682855,434.862182725,26.110770055,23.6533275,88.35415,20.2175,97.8375,21.67,95.17523024,22.29,90.135947505,0.43603453125,0.409843125,1.1026076865,204.1065,26.0075,385.3,425.7,22.2925,21.44,23.5775,27.0025,27.51,26.8775,26.74411276,26.44108944,0.96980077865
7,7.25,183.85,-1.19318679225,110.0676029,21.689192415,1.09690449275,0.28329995,428.8151832,26.265992715,24.74186075,88.3649,22.80022727,87.925,23.08,89.58817153,23.3225,85.51185453,0.4283656875,0.456387,1.206787924,311.3,31.955,386.8,436.275,24.175,23.4975,23.81,26.74,27.33,26.77,26.74085892,26.3225,-1.36075811575
7,7.75,276.79,7.1670417495,173.8667571,39.3117374525,-1.764757976,0.304559625,422.09448125,26.0611490075,25.979465,88.38319,25.26625,79.7594096275,24.67,83.15695963,24.8125,80.15657114,0.42069684375,0.4856655,1.24557208075,415.3,38.2125,387.475,449.3,25.9825,25.99,23.9975,26.675,27.2,26.66,26.7825,26.292608355,-3.9186420565
7,8.25,368.4,13.011274095,233.35823425,63.66345912,-4.904019437,0.3327866,417.765180225,25.8494909875,27.3844,88.39024,26.8666287875,74.1625,26.0275,76.6627472225,26.3,75.41564507,0.413028,0.486615375,1.2519387395,522.392,46.07,394.875,464.075,27.915,28.3575,24.42,26.51,27.0775,26.67,26.77,26.27,-7.10694448525
7,8.75,458.1,27.0099765225,289.133288,83.020058175,-7.2269566365,0.3485826,414.9519587,25.52998458,28.5835625,88.38927,28.9775,69.01,27.7198232,70.9,27.775,70.79074134,0.4226385,0.529487712975,1.2262016695,619.542,54.515,398.3,477.3,29.5325,30.1775,24.87,26.51,26.99,26.65,26.7861433225,26.2675,-8.81816716625
7,9.25,543.45,43.9793094775,326.11667585,109.384103075,-8.7714074175,0.3575157,413.29978755,24.8936013325,29.586135,88.38136,30.2125,62.992840485,29.1699382,65.08384568,28.7325,65.68613786,0.4396245,0.591883875,1.387821775,715.77,63.7225,401.025,487.4,30.985,31.72,25.5575,26.485,26.805,26.425,26.745737495,26.434278495,-9.67532326
7,9.75,616.8,55.9891990275,375.3958704,137.2544607,-9.434753798,0.393794575,412.895553275,24.27591036,30.481845,88.37093,31.58469697,59.515,30.275,60.20575669,29.74,61.3317421425,0.4601966591,0.66966187485,1.50585694725,791.6541,71.5025,404.4,499.175,32.345,33.445,26.2,26.6675,26.76,26.445,26.736571005,26.432916305,-10.3364106175
7,10.25,681.7,59.16650569,395.34040325,159.405502425,-9.596338959,0.438537775,412.0725613,23.9916029275,31.429255,88.3643625,32.84818182,55.4025,30.931363635,57.20308236,30.6125,57.4292609625,0.49764306815,0.726142318625,1.68964667325,864,83.475,410.8,509.2,33.6525,35.1175,26.69,26.8975,26.76,26.475,26.730920195,26.431554115,-10.275606335
7,10.75,738.95,84.790206955,409.872482125,184.9237269,-9.298388596,0.478434675,412.147961825,23.441484845,32.1401975,88.3517525,34.14878788,51.492216295,31.72,53.094953085,31.3675,53.49243735,0.52868925,0.7561005,1.876325918,922.97,90.2,415.975,517.25,34.6175,37.4975,27.195,27.22,26.8525,26.7025,26.7978134775,26.2790038,-9.779017309
7,11.25,773.9,130.12512035,433.84012905,212.204365925,-9.20950750075,0.494608425,412.008314075,23.095924765,32.666999225,88.3303875,34.935,48.2677638,32.475,50.26619682,32.02,50.88861961,0.574149488675,0.78241825,1.97096676275,961.9999997,93.5,419.775,527.55,35.73,39.79,27.775,27.3825,26.78,26.6325,26.800297605,26.272395575,-9.6147959915
7,11.75,804,133.23779185,426.2914454,227.457549,-8.42438935075,0.5267408,411.9817633,22.70629665,33.30023855,88.31043,35.725,44.8025,33.06,47.96638865,32.67,48.73455746,0.53941725,0.7896255,1.950388223,989,98.95,424.15,535.025,36.6475,41.36,28.79,27.4875,26.6875,26.3275,26.79380063,26.27,-8.3676397015
7,12.25,815,97.114092165,416.1583362,244.89509635,-7.80586667425,0.5355383,411.6219015,22.32962063,33.72175,88.28279,36.5019697,42.55295824,33.7398632,45.79,33.16,46.871171425,0.587525625,0.831641372275,2.069086957,999.2122,102.775,427.425,542.625,37.1,42.64,29.67,27.6575,26.47,26.1575,26.7221777,26.426105355,-7.2974534785
7,12.75,813,68.6679955475,413.74539305,243.0121662,-6.973928719,0.52477295,411.7103374,21.713349065,34.1758275,88.2507553,37.351363635,39.2775,34.42,44.0560471475,33.665,45.532836395,0.585123,0.8366704878,2.0875568135,990.64,97.45,429.325,548.475,37.81,43,30.865,28.3,26.63,26.39,26.722994505,26.424743165,-6.632621354
7,13.25,797.5,56.38958333,396.4169305,257.548011375,-5.6363005415,0.5513592,412.13871035,21.45997947,34.5622475,88.21149,37.835227275,40.0525,34.89,42.565,34.155,44.656144165,0.59506875,0.82974375,2.15877974075,966.851425,92.55,430.95,551.425,37.905,42.7175,32.385,29.09,26.79,26.61,26.765,26.33012773,-5.43180383275
7,13.75,771.15,47.76010215,370.516483875,242.516608125,-4.046900354,0.5711067,412.531321775,21.2662952,34.6962325,88.18212,38.172272725,41.9375,35.1925,42.09370471,34.395,44.34685775,0.61610145455,0.841533375,2.315210551,933.25,89.4,430.675,549.65,37.91,41.9325,33.9475,29.81,27,26.79,26.83599489,26.28786615,-3.46226144275
7,14.25,729.3,41.65042556,361.8106491,230.07062645,-3.805350305,0.60806695,412.5916981,21.093220025,34.883534275,88.1534,37.69810606,45.485,35.50625,42.7114108725,34.58,43.96523811,0.61239,0.878187,2.42375380625,884.0000001,86.525,429.55,547.25,37.7625,42.025,35.1525,30.33,27.05,26.66,26.890748365,26.346014445,-3.03059324825
7,14.75,664.1,37.571800605,338.3846393,214.656875825,-2.9063450945,0.609813425,413.3405139,21.1227120375,35.05626,88.12426,38.24125,48.1625,35.7425,44.810976645,34.9175,45.025388325,0.5844525,0.866062125,2.481438643,808.4013,73.315,428.225,544.65,37.48,40.7725,36.04,30.6675,27,26.4625,26.92017928,26.34639036,-1.92273328675
7,15.25,573.375,59.21700723,300.7589098,175.100581325,-1.70479822425,0.6536634,413.51411015,21.10146844,34.9370008,88.0981,37.47518939,55.21125,35.48,47.575,34.8275,46.949532475,0.601215,0.94462275,2.740325203,721.751,65.7625,430,537.175,36.945,40.1125,35.095,30.675,26.8125,26.1425,26.88127261,26.49968952,-0.947123591925
7,15.75,497.05,54.202433925,292.7519117,149.524471075,-1.41922864925,0.666653175,414.0173776,21.37043483,34.806495,88.08181,37.09462121,51.9875,35.365,51.0975,34.805,47.842346615,0.65787225,0.99960375,2.889601641,633.19149025,61.08,427.675,532.4,36.5575,38.095,33.9525,30.91,26.95,26.21,26.91306785,26.485404165,-0.259064146775
7,16.25,409.35,31.814000135,254.47561195,112.1604498,-0.4623897277,0.673833275,413.4439975,21.729379825,34.53323,88.068015,36.7575,58.9692890375,34.9675,53.146068965,34.4825,50.519553765,0.574674375,0.989266875,2.9002848135,534.312925,51.715,420,526.775,36.18,36.65,33.3675,31.31,27.25,26.39,26.77462548,26.44397192,0.393761999825
7,16.75,318.6,4.92081212975,228.66435425,75.31989109,0.117931040925,0.654940125,412.64733615,22.2141347175,34.4523904,88.0536625,36.23818182,56.5825,34.965,57.246471515,34.3275,53.4411046075,0.516266375,0.972448499975,2.9155652205,388,45.6275,419.375,521.825,35.6175,36.14,33.71,31.66,27.65,26.75,26.84,26.28591832,1.156257404
7,17.25,223.1,-5.35194397,189.4084819,44.43787534,0.6594362461,0.6557652,412.59932295,22.11040322,34.15132065,88.0474025,35.533333335,56.52,34.29,58.00607435,33.96,54.73161621,0.5667722955,0.9397616244,2.9332816135,244.296428575,33.26,416.6,515.2,35.395,35.425,33.07,31.7475,27.87,26.8675,26.84896629,26.27712116,1.8707005325
7,17.75,135.855,-5.63473476575,150.37624,13.501990805,1.813883799,0.64371675,413.6154707,22.18189308,33.82904305,88.04796,34.665,60.10125,33.7088286,60.2213101125,33.63,57.04348502,0.5138265,0.908751,2.85365231125,181.686,29.64,414.8,507.3,34.405,34.15,32.4875,31.72,28,26.875,26.8,26.26490056,2.96280696825
7,18.25,52.3375,-6.5843119935,109.72840375,-6.74403984,2.553049476,0.6400573,414.1692764,22.5097318925,33.4761825,88.05715,33.57625,60.40625,32.85625,63.3800116775,33.175,59.1585825825,0.497958,0.884892375,2.890184674,126.3497143,18.44,411.925,498.55,33.33,32.5775,31.1,31.62,27.94,26.7475,26.663471385,26.4226926,3.91967490775
7,18.75,-1.6015,-10.0279087825,66.10031312,-11.56555718,3.642249706,0.599073675,414.292658675,22.55207163,32.958085,88.08627,32.55625,64.83438524,32.205,67.111319445,32.5725,61.4474854575,0.4452594091,0.8144950227,2.679276647,58.4448347025,9.0025,413.125,490.775,32.185,31.415,30.43,31.51,28.02,26.73,26.653611765,26.422625945,4.951490495
7,19.25,-24.77,-13.12445105,37.248673915,-13.461484435,4.22860002175,0.53206345,415.81580855,22.9171950925,32.2142375,88.11445,31.16715909,68.16,30.9825,71.4262562925,31.6325,65.295338925,0.5279273182,0.6689355,2.4359854925,12.1905,4.606,410.425,482.275,30.88,29.665,30.0625,31.39,28.08,26.8,26.6500268475,26.2750678525,5.8865362245
7,19.75,-31.84,-14.8392098875,22.1408542175,-11.5686948325,4.259907241,0.4418932,417.428672025,23.5091940975,31.21083,88.14814,29.8001136375,72.9863370675,29.58,74.9714526325,30.51,68.285676625,0.525702477275,0.556319467325,2.030650693,0,3.02925,409.825,471.1,29.5675,28.1775,29.93,31.29,28.33,26.98,26.69541441,26.21153021,6.31042769625
7,20.25,-32.37,-16.96057771,18.0948203625,-7.06974132625,4.093608343,0.3977521,418.2998437,23.73876833,30.357335,88.185245,27.975,81.4,28.2825,78.82839304,29.475,71.9216619575,0.4848392273,0.543675615675,1.94077696275,0,3.2225,407.025,461.825,28.005,26.655,29.39,31.1,28.3675,26.96,26.68783713,26.25275831,6.2126112435
7,20.75,-31.18,-18.308444615,16.1496833075,-5.637548047,4.6895321625,0.381011575,419.66481845,24.114221835,29.4464375,88.2139225,26.12,83.1,26.9975,81.956574495,28.5125,73.66829257,0.46074525,0.4859431226,1.76686589975,0,3.108,405.375,453.75,26.67,25.54,28.81,30.9125,28.3975,26.9625,26.68,26.23,6.08742671175
7,21.25,-30.6265,-18.194166665,15.9261158125,-7.07570816575,4.547871147,0.350144,421.46179075,24.37945173,28.89479,88.244636975,25.13,83.85,26.0447759525,83.450211555,27.645,75.927530015,0.481471488625,0.4750127908,1.67909877,0,2.727,406.05,448.1,25.805,24.885,27.8325,30.64,28.31,26.84,26.64732697,26.418740245,5.904056748
7,21.75,-30.308,-17.5397519225,13.64730145,-5.389770935,4.36912397425,0.3514167,421.0567892,24.45523725,28.1414,88.27375,24.245,87.2,25.43,84.35,27.1,78.051430215,0.6751935,0.477584968075,1.649748116,0,2.8105,404.8,442.15,25.385,24.085,27.5025,30.39,28.32,26.83,26.646070015,26.41742905,5.78835077725
7,22.25,-30.22,-16.93722087,11.35812506,-3.752614777,3.90251506175,0.3174001,422.673672925,24.3530793475,27.59419,88.283445,23.055,87.05155673,24.86,86.61236149,26.46,78.63419881,0.4848730909,0.43601395215,1.566102247,0,2.7195,404.075,438.325,24.545,23.4125,27.0625,30.18,28.32,26.82,26.64997087,26.416117855,5.44580883375
7,22.75,-29.3825,-16.4587618,11.1460401025,-4.342429158,3.9849658115,0.299625,423.5148501,24.50969775,27.01518,88.2994675,22.53068182,88.8125,24.14,88.899205,25.865,81.39837102,0.672455625,0.4460771704,1.470666527,0,2.64925,401.75,434.7,23.85,22.8775,27.25,30.02,28.45,26.98,26.67,26.23,5.5905127675
7,23.25,-28.5735,-16.9031149875,12.3506222,-4.2819346525,3.91970630375,0.298536,425.7933169,24.8445489,26.546355,88.29829,22.265,90.8,23.9275,89.864397505,25.305,82.61043396,0.543943125,0.449179125,1.461256192,0,2.78475,401.575,433.65,23.805,22.7275,26.8875,29.85,28.45,27,26.67730595,26.23,5.4064137575
7,23.75,-29.38,-16.738024675,9.7098797605,-3.5179811555,3.579159601,0.277092225,427.0812911,25.02167271,26.21808,88.28922,22.15875,90.875,23.46375,90.53694433,24.9025,83.41276384,0.483207,0.431852140875,1.3671021975,0,2.8615,397.575,432.575,23.255,22.485,26.49,29.6575,28.435,27.015,26.67555075,26.23,5.32054982875
8,0.25,-29.46,-15.25729201,6.2606475915,-2.428581102,3.753246073,0.1934647,434.9636947,25.2085746175,24.3858775,88.31169,19.6810984875,96.6371259925,21.5425,95.82606768,22.695,91.4823533225,0.395650875,0.334846794275,1.186818991,0,2.52025,390.5,417.6,21.13,20.2025,23.585,26.67,26.33,25.46,24.7967254075,24.5774538775,5.38093028
8,0.75,-27.93,-15.01598268,5.798567682,-2.2058226215,3.35158069975,0.2002705,437.11598285,25.3077441025,24.0036525,88.30357,19.29,97.098498775,21.35621212,96.42284459,22.305,92.03244923,0.395650875,0.328627225625,1.25360762425,0,2.817,384.075,416.325,20.915,20.0375,23.345,26.49,26.3,25.45,24.7954081775,24.57608312,5.2175033615
8,1.25,-28.51,-15.0134321525,5.625770385,-1.8712104235,3.9297275305,0.193895125,439.6809223,25.44300869,23.81547,88.2947825,19.2019318175,97.3798949425,21.0875012,97.10443493,22.0725,93.006674775,0.395650875,0.34430175,1.24349256575,0,2.63225,381.675,415.25,20.5,19.77,23.3775,26.24,26.2,25.41,24.72995234,24.475917755,5.1051454325
8,1.75,-28.08,-15.2067468125,4.15504368,-1.59702941925,3.857604441,0.1880153,441.0066417,25.348273005,23.559415,88.28724805,18.9759090875,97.8022840725,20.75,97.9,21.76,94.586867155,0.395650875,0.3216771996,1.234633604,0,2.43325,383.55,414.35,20.2975,19.6275,23.2125,26.12,26.125,25.43,24.727923775,24.479022415,5.07731525575
8,2.25,-27.4,-15.257829305,3.949013951,-2.184621298,3.8788632905,0.17966465,441.9965722,25.361001625,23.219285,88.28105,18.79772727,97.9386385,20.5025,98.65,21.465,95.1100407925,0.395650875,0.320881954125,1.174017904,0,2.564,382.6,413.15,19.97,19.3675,23.069197335,25.935,26.08,25.44,24.72868354,24.478144815,5.0095256225
8,2.75,-26.33,-15.31326112,3.386865767,-1.56090680275,3.446774618,0.185809125,442.0721619,25.32845007,23.12203,88.27943895,18.445,98.3375,20.33,99,21.315,95.270539595,0.395650875,0.32142369575,1.1544869605,0,2.63425,383.575,411.725,19.88,19.2375,22.8925,25.77,26.015,25.445,24.727675605,24.477267215,4.9770982565
8,3.25,-24.95,-15.204605215,3.5618032375,-2.144502467,3.339744526,0.174573375,443.8789609,25.32299786,22.9565,88.27816,18.44875,98.4738657975,20.11621212,99.9,21.115,95.5877919,0.395650875,0.328042125,1.121021126,0,2.51525,382.375,411.6,19.775,19.03,22.5684710775,25.6925,26.0025,25.5025,24.804888475,24.561122555,4.959659624
8,3.75,-25.1525,-14.97228475,3.482670727,-1.2654289085,3.78726200275,0.168246775,445.729233975,25.27752259,22.6585,88.2771925,18.28125,98.4985419025,19.921646785,100,20.775,96.155198865,0.395650875,0.323181,1.174996862,0,2.65475,385.125,410.875,19.665,19.05,22.457940065,25.57,25.9425,25.495,24.809010875,24.56171625,4.88689145075
8,4.25,-23.555,-14.7521258375,3.03537763,-1.105387048,3.4270642985,0.16457205,445.549298,25.19786329,22.50522,88.2862025,18.27625,98.6807511925,19.765,100,20.595,97.01064608,0.395650875,0.317090625,1.147411765,0,2.58475,384.55,410.975,19.41,18.94,22.365,25.4,25.88,25.51,24.8125,24.5724211575,4.85404780675
8,4.75,-22.624,-14.9822879175,2.432747521,-1.69799601625,3.571709394,0.167641,446.249851075,25.17376646,22.264065,88.2956075,18.3739393925,98.7375,19.65,100,20.45,97.43654983,0.395650875,0.316476973275,1.1788793105,0,2.53875,384.65,409.375,19.4,18.9,22.42,25.185,25.73,25.425,24.75211478,24.484352215,4.82491750575
8,5.25,-20.9725,-14.87234223,2.93856323,-1.4578099845,3.324936598,0.1565969,448.671911425,25.18684267,22.06119,88.31016,18.1154166675,98.8000923025,19.3974946,100,20.22,97.721605565,0.395650875,0.313680292125,1.13327541725,0,2.78525,384.9,409.325,19.32,18.76,22.35909285,25.0525,25.6625,25.4225,24.74644296,24.47871608,4.69984824725
8,5.75,-18.675,-14.6302750775,3.22850348,-1.6359201785,3.561136115,0.1556183,450.9763892,25.1117187875,21.95946,88.32935,17.98,98.9,19.235,100,20.01,97.9065727,0.395650875,0.316209362975,1.1333230865,8.942857143,3.6435,386.075,409.4,19.16,18.68,22.25,24.9325,25.6025,25.42,24.75077114,24.47307995,5.1475911445
8,6.25,7.19125,-14.48813305,5.295854255,-1.279355842,3.2013081855,0.1644257,449.1008532,25.27052409,21.899035,88.3475825,18.22568182,99.2468102575,19.4007196975,100,20.015,97.87362117,0.395650875,0.314629630725,1.0662871455,65.03,12.7925,386.5,410.675,19.525,18.85,22.08,24.86,25.59,25.47,24.8211315275,24.5634690425,4.59928946325
8,6.75,69.575,-10.7614273225,24.678910415,5.6950541815,3.255681284,0.194337,447.97446925,25.61012681,22.3859525,88.364915,18.91875,99.3835983875,20.20625,99.85,20.675,96.80168808,0.395650875,0.337149749975,0.971814344525,160.1450998,22.455,385.3,417.6,20.93,19.75,22.02,24.7,25.49,25.41,24.8225,24.574318045,1.66618688975
8,7.25,153.125,-4.7338524925,74.31558274,22.5353959725,2.71980579625,0.242865,440.496007475,25.9428887,23.4412225,88.38188,20.86,96.375,21.51,97.7869055,21.81,93.256743555,0.395650875,0.389269538775,0.979913870625,263,27.205,380.325,426.05,22.545,21.08,22.25,24.48,25.315,25.215,24.7794217125,24.4898830575,-1.0226581465
8,7.75,244.825,2.614777002,138.079776775,43.4153929525,-0.916571036275,0.274525,432.51550775,26.239300495,24.629171025,88.3908775,23.26439394,85.45,22.93375,93.962499985,23.14,87.12053175,0.395650875,0.435935129525,1.09037766,370.344,30.8625,382.825,437.05,24.22,22.925,22.35,24.3525,25.15,25.05,24.79,24.49,-4.1239025635
8,8.25,344.5,9.4419681115,206.06072775,64.057201905,-5.077810517,0.290302425,425.3013422,26.04856842,25.8643913,88.39893,24.59875,80.35168115,24.38,86.56250001,24.58,82.13314698,0.395650875,0.458342625,1.095550724,481.3602144,38.44,385.775,446.825,25.78,24.515,22.595,24.155,24.935,24.87,24.7809353225,24.4725,-7.289907926
8,8.75,438.1,22.98755603,272.4255018,83.0562449975,-7.954951476,0.29059865,419.8245742,25.94883012,27.08598,88.40113,26.03375,74.75,26.115,78.6712271425,26.01,76.8128531775,0.4221915,0.485609625,1.05039451,582.8,44.7675,390.675,458.275,27.23,26.565,22.96,24.1425,24.8675,24.8275,24.7767899925,24.45498647,-10.3486067825
8,9.25,527.7,30.35793637,325.2825407,102.2628072,-10.033166595,0.303303825,416.2126813,25.42895663,28.24202,88.40128,27.70125,69.9007575725,27.7825,72.405014385,27.2675,71.932941585,0.414369,0.504271875,1.037553369,677.1428571,52.86,397.45,468.825,28.475,28.42,23.5175,24.2975,24.87,24.9375,24.830916635,24.5663726175,-11.9253504775
8,9.75,607.35,53.15519002,386.3068497,120.330659175,-10.9040830975,0.3384612,413.34937255,24.855674625,29.2824875,88.39841,28.9788636375,65.605,29.03,67.65101522,28.305,68.0072612425,0.45895725,0.538132125,1.19569067275,757.7,60.0525,403.9,478.175,29.69,29.78,23.9525,24.41,24.84,24.97,24.83,24.5479816,-12.9826000475
8,10.25,676.2,58.60465016,415.1354699,143.225390125,-11.369872725,0.3765518,411.422866575,24.38512596,30.29496,88.38995,30.1825,59.5773213525,29.7175,64.251894035,29.27,63.624816015,0.47237232955,0.575736,1.363826137,832,67.2475,409.15,489.025,30.65,30.785,24.275,24.54,24.83,24.99,24.80878725,24.54230513,-12.9962550575
8,10.75,730.375,73.33567754,427.946273475,156.9843638,-11.63392932,0.406296,411.51627385,23.841990685,31.02579,88.3794,31.40875,55.98278269,30.658030305,60.245,30.12,60.56007457,0.51470695455,0.63395775,1.477217868,889.2,73.285,413.025,498.7,31.7875,32.47,24.49,24.62,24.74,24.92,24.774955765,24.46671862,-12.524168515
8,11.25,774.2,109.4822228,441.490732925,183.69646615,-11.119308785,0.43265,410.4108141,23.7349344825,31.7042,88.3607941,32.47625,50.15625,31.576566955,56.48430494,30.89,57.8287078675,0.4806773864,0.668359095775,1.564589672,933,79,415.975,505.85,32.6475,33.925,25.038333335,24.7975,24.68,24.84,24.7717680175,24.4663195025,-11.66760601
8,11.75,805.8775,114.317790425,462.5532663,201.89499275,-10.62357196,0.45957665,410.15905915,23.33264826,32.367255,88.33474,33.325,48.395,32.23,54.517364095,31.535,55.72627211,0.50678625,0.683463,1.715793958,963,82.275,421.675,509.925,33.315,35.02,25.92791667,25,24.65,24.75,24.7664291725,24.4602231775,-10.532721545
8,12.25,821.3,80.43598436,460.3151028,205.021229975,-10.1262475825,0.482525325,410.3395148,22.897167405,32.8839025,88.30767,34.1061742425,47.04221312,32.93,52.2575,32.0675,53.65056145,0.547261761375,0.70480725,1.80833666475,977.13445,84.85,422.425,516.85,33.905,36.02,26.6875,25.475,24.6425,24.71,24.8069326275,24.5316010025,-9.648499257
8,12.75,826.25,48.52494186,455.1304584,207.126849425,-8.63372199,0.492456075,410.3203805,22.511490095,33.225785,88.2796575,34.934318185,46.435297925,33.6725,50.7474248,32.5925,51.86636032,0.53695875,0.707440147725,1.8557070355,968.22,85.25,424.7,521,34.615,36.37,27.195,26.17,24.7425,24.87,24.79848525,24.536237045,-8.632108012
8,13.25,805.6,45.676015455,449.2849074,218.891409525,-7.851424025,0.5075575,409.583208925,21.946167645,33.59417,88.2454775,35.41375,44.46375,34.035,49.56281534,33.0475,50.6043519025,0.549195375,0.727330309975,1.90934280275,951.529476575,82.55,427.575,524.25,35.0575,35.8875,28.1075,26.8425,24.78,24.87,24.7395602675,24.4394188275,-7.40196838325
8,13.75,775.8,50.34487032,412.5304426,197.7430471,-6.6247058895,0.52984655,409.8403173,21.6725728125,33.8925625,88.218751925,35.620492425,42.3211270725,34.3675,48.62,33.2925,49.3002061,0.537829045475,0.732373956675,2.01479164625,908,75.42,427.85,522.725,35.1975,35.88,29.1225,27.4975,24.82,24.8275,24.7746883725,24.4842947575,-6.1691418895
8,14.25,732.15,42.70349402,405.3703307,190.80505175,-5.497556023,0.5170119,410.6824986,21.544206625,34.0195,88.1853,35.9162499975,43.4725,34.53,49.385,33.55,48.69991727,0.552883125,0.694713758525,2.068571649,852,69.675,426.825,519.875,35.19,35.37,29.62,27.845,24.81,24.69,24.77667076,24.470360625,-4.878760098
8,14.75,669.95,37.20957775,388.373350475,164.634325375,-4.595282461,0.5272124,411.139333475,21.47644699,34.01331,88.15331,35.71625,45.4975,34.47,50.12068458,33.63,49.51261943,0.548022,0.7009714983,2.121640247,781.8735,62.5075,429.075,519.05,35.0725,35.235,29.87,28.12,24.7875,24.5275,24.79,24.501797665,-3.8608521365
