DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
6,17.25,1.33158348112939,12.29726514655,0.0457875456517677,-12.1572173450319,-2.27331287358021,-13.9294820199177,15.9109683789846,-55.3341703411522,0.16098278259671,-57.8689164106203,-32.4326780857187,0.419329157821802,0.97,0.453,0.169,0.199,0.12,11.680955,11.2052,11.6873,11.84303,11.75729,11.65865,11.8751225,94.21417625,25.617,0.93792,12.525,12.878,12.903,12.774,12.869,17.71,13.709,17.22,16.376,4.057,282.7,379.57,376.46,378.15,39.575,37.663,26.021,6.38,1.944,1.382,2.28475,0.829,0.713,0.943,11.9344,11.5541,10.9682,10.1717,9.6902,9.1123,8.4052,7.0361,5.7123,11.6258,11.4566,10.6092,10.0105,9.3941,8.5949,8.0382,6.3158,5.7301,11.4658,11.1062,10.5351,9.8046,9.2624,8.8145,7.792625,6.65675,5.6515,12.211,11.8076,10.8282,10.0275,9.091,8.4595,7.2676,7.1176,6.7165,12.1559,11.9211,10.448725,10.2413,9.487875,8.7161,7.6317,6.8051,5.6701,-1.016575,-1.71895,0.2084,-5.583,5.75015669970203,5.2298084719802,5.5151380028601,5.43328470046986,5.88619201091253,5.423515273592,6.59622394518819,5.70379645158748,5.5452723705852,5.72958242477163,5.56287556431826,6.07400270324381,6.13643849199744,376.679881995947,384.037447789289,390.00566615039,382.377319537852,389.346640995862,380.95372925191,387.127621727908,381.287294263808,389.964824593013,382.235154883619,393.261257383096,393.263779489378,394.590674069707
6,17.75,1.04319251760026,11.88954083657,0.0545095422370649,-8.79428848392044,-2.42468464542936,-10.7224630599971,12.944913445778,-44.7385195879067,0.1134897729546,-57.6420331458994,-31.7492231142027,0.35439000857267,0.688,0.34625,0.189,0.198,0.12,11.8902225,10.9698,11.29922,11.48675,11.4506,11.4837,11.90711,94.21497625,26.505,0.69696,12.034,12.531,12.59,12.508,12.841,10.66,8.796,10.65,9.046,2.549,277.75,377.48,374.53,377.54,25.697,24.88025,26.53525,5.212,1.184,1.072,1.4305,0.642,0.56,0.545,11.8998,11.5914,10.9823,10.2167,9.7096,9.1082,8.4069,7.0372,5.7151,11.4907,11.3984,10.5966,10.037,9.403,8.598,8.0383,6.3169,5.7313,11.4945,11.1281,10.5288,9.8017,9.2704,8.8133,7.793775,6.661125,5.65435,12.1477,11.7906,10.8271,10.0284,9.1048,8.4624,7.2675,7.1197,6.7194,12.2087,11.8407,10.471725,10.2718,9.490375,8.7145,7.6318,6.8072,5.6721,-0.844625,-0.55765,0.555325000000001,-6.023,5.77425379807861,5.51369610743916,5.14781236606345,5.53347966556061,5.00368645736948,5.55423710987495,4.87704790776941,5.513797088381,6.1038034739989,5.55758581670576,6.57500410538459,6.00056814382587,5.82731724243587,378.266800391849,381.476087592162,387.367467914659,380.888320916019,385.947567318266,380.572602787504,385.921450369955,381.43910017549,389.136582439192,381.723462621754,388.867849216376,392.078079071494,395.576672025767
6,18.25,1.2413982456457,11.501212650043,0.057112806350458,-5.51235499999135,-2.57605641727852,-7.51544410007648,9.89392005402323,-34.1428688346612,0.137355201815276,-58.6246883087811,-27.5468097531609,0.404463207246449,0.89,0.42,0.19,0.2,0.117,11.5129075,10.7461,11.01774,11.1823125,11.13866,11.17898,11.4731875,94.235562,26.969,0.4524875,11.505,12.075,12.124,11.986,12.435,8.46,5.608,8.79,5.75,1.537,273.18,374.23,371.66,375.68,16.781,16.32725,15.47775,3.727,0.744,0.82,0.9995,0.3,0.357,0.312,11.89365,11.6255,11.0245,10.2608,9.731,9.102325,8.4047,7.0384,5.7163,11.4755,11.3483,10.5988,10.039,9.4111,8.6012,8.0382,6.3189,5.7334,11.4841,11.1478,10.5215,9.8179,9.2802,8.8121,7.794,6.6647,5.6572,12.0853,11.6931,10.8238,10.0283,9.1196,8.4653,7.2684,7.1217,6.7232,12.2072,11.7986,10.494725,10.3029,9.492875,8.7138,7.6319,6.8083,5.6741,-1.559625,-1.2185,0.599875,-24.953,5.9141573123133,5.60383261841025,5.46475062295678,5.55488816196075,5.62886616761109,5.76998620888688,6.08430915311208,5.90131901755854,6.48685504143751,5.90459120095436,6.07025645723292,6.10804590035518,6.55004460377618,382.552816224187,385.010123829342,391.755531563207,384.506908333942,391.534592497035,383.352973100579,391.221581695238,384.180119172201,389.826771869866,384.51654297244,391.282369552301,395.337071840096,401.264236937428
6,18.75,0.963669030974804,11.3822401177462,0.0625739961091412,-3.18048993934171,-2.72742818912768,-4.30842514015586,4.20150481258458,-23.5472180814157,0.100038636823344,-68.3774563160104,-33.5803573310453,0.249423981080781,0.77,0.32675,0.16,0.16,0.11,11.08395,10.47505,10.64869,10.74291,10.67931,10.71371,10.8629,94.15793375,28.2225,0.47034,11.0395,11.4895,11.564,11.533,12.096,11.255,9.933,11.37,9.798,2.04725,275.47,370.165,367.885,374.375,23.57,23.468,23.958,4.459,0.8385,0.63725,1.32625,0.338,0.326,0.5495,11.8965,11.674,11.06845,10.3055,9.7642,9.098525,8.4048,7.0442,5.7232,11.4939,11.3307,10.6263,10.039,9.4196,8.60865,8.0381,6.324,5.7357,11.43015,11.18235,10.5319,9.83515,9.29365,8.8159,7.799025,6.67135,5.662375,12.03865,11.58665,10.8163,10.03055,9.1432,8.4692,7.2688,7.1264,6.7295,12.14095,11.81795,10.5212,10.33805,9.49785,8.7141,7.6325,6.8152,5.68105,-1.954925,-1.8692,0.0234000000000002,-62.975,6.10013628542443,5.93059139594987,5.30039823511285,5.90975085901459,5.3629147755621,5.8276631157971,5.29846718951147,5.82839607570513,6.24131230567059,5.9386521140079,6.87413214315951,6.52326906704609,5.65567503410705,381.288581957604,384.742720412814,389.349508637259,384.03706949819,389.013484206841,383.254076890939,390.496828027821,384.37714102248,390.516961300539,385.440513066029,389.091339428665,395.164184509109,397.040073969468
6,19.25,1.0876418044522,10.7617756752408,0.0846171491555913,-2.45424331406462,-3.94888344555915,-3.63886586900409,-10.8363513100899,-19.5034381391643,0.0450635359270552,-70.124145384213,-35.2232504524737,0.190958668706282,0.7855,0.29375,0.1395,0.1595,0.1045,10.3569625,10.05885,9.97017,9.965755,9.938015,9.95827,10.0042,94.1291905,32.40325,0.393295,10.52925,11.082,11.046,11.24125,11.7895,3.95,2.33225,5.37,2.08575,0.725,272.775,366.185,363.585,372.545,6.26,6.74,8.632,1.17,0,0.236,0.62875,0.154,0.07,0.16,11.8586,11.62655,11.10175,10.34615,9.77595,9.094775,8.4025,7.04525,5.7261,11.4293,11.2562,10.64685,10.0289,9.4157,8.61225,8.0381,6.3251,5.73775,11.3605,11.1949,10.54835,9.85075,9.30355,8.8148,7.7991,6.6724,5.663375,11.97415,11.47875,10.82095,10.02695,9.1581,8.4731,7.2692,7.1294,6.73245,11.98095,11.7024,10.5324,10.3632,9.50135,8.71325,7.63345,6.81625,5.680575,-2.960375,-3.9048,-1.3297,-97.52575,6.12030997193309,5.9495841161112,6.04837838374424,6.06246777698782,5.83579020996175,5.97257254560669,5.63931990851134,6.12970622085599,6.32265112047453,6.26743089750196,6.79347182411747,7.07193781347441,6.66184446814994,380.200163768433,386.308875685235,391.986850687044,386.550406328122,391.871893306048,385.993047215751,391.944580217201,386.614637333793,393.350711301182,385.885640500058,394.459795362157,395.714392432356,402.682873962628
6,19.75,1.18512466964842,10.1014461881227,0.0751204960380904,-0.00578937148883286,-4.71636760117694,-4.25482308370649,-8.0907316533477,-43.8679133720135,0.0535330835443557,-69.8299784090312,-34.2682347220539,0.172272782429461,0.763,0.277,0.13925,0.16,0.107,9.83938,9.683375,9.1526975,9.0264625,9.01147,9.0028175,9.7427675,94.14120775,35.444,0.40875,10.21125,10.64225,10.687,10.918,11.608,1.2625,-1.749,3.22,-0.075,0.32325,266.755,364.125,361.46,368.795,1.72,1.883,2.0745,0.34775,-0.4515,-0.096,0.2355,-0.13075,-0.08,-0.03075,11.709675,11.525825,11.123225,10.3842,9.7822,9.101875,8.401725,7.04445,5.724725,11.281375,11.170425,10.65725,10.013625,9.4077,8.614125,8.03765,6.32415,5.7397,11.2756,11.18815,10.558475,9.861675,9.306975,8.811775,7.800125,6.672175,5.66535,11.727525,11.365325,10.831025,10.02295,9.168575,8.474225,7.268725,7.1289,6.735025,11.772225,11.570475,10.5328,10.3791,9.503075,8.711675,7.63325,6.815025,5.682575,-3.54975,-4.822625,-1.89625,-109.44825,6.0966581254677,5.77871173550288,5.62454738534344,5.84552103823592,5.98096733905231,5.83598435643779,5.60665686121276,5.94438627005081,7.63722502616169,6.44223297683687,7.06245167622469,6.81897642977589,6.17676739209906,380.859534152253,388.479599199864,392.656623294038,389.230568737299,394.715679240738,388.591220136991,396.456229755715,389.579349962199,393.485222952004,389.987138926168,394.089369687554,399.044008058452,402.41959461734
6,20.25,1.03428485670614,9.92066217046952,0.0598215903094016,-0.023521752713306,-1.5599576915937,0.420962626437487,-11.3954353628414,-34.5742961230854,0.0620777718536675,-67.4626112166819,-29.7930955984397,0.180673237074636,0.77,0.24,0.13,0.14,0.117,9.721185,8.9678,8.64153,8.6638225,8.6760125,8.59085,9.3627325,94.15162875,39.623,0.35638,9.9365,10.30625,10.50525,10.368,11.00175,0.1,-5.635,3.22,-2.182,-0.349,265.885,361.8375,357.13,366.695,-0.065,-0.833,-0.11125,0,-0.61075,-0.262,-0.25,-0.25,-0.14,-0.14075,11.54645,11.426,11.1424,10.4199,9.79255,9.110525,8.40095,7.045525,5.726575,11.1173,11.068775,10.6658,10.000725,9.403425,8.61845,8.03765,6.3253,5.741775,11.176825,11.1386,10.565775,9.8702,9.302025,8.811075,7.8002,6.67325,5.667325,11.4487,11.234925,10.837325,10.030475,9.1825,8.47075,7.268725,7.1309,6.73795,11.52555,11.415,10.531475,10.3959,9.508225,8.7109,7.63325,6.817025,5.684575,-4.1259,-5.548375,-2.079375,-108.9405,6.06257985617674,5.77963396420623,6.1745215539696,5.810357327621,6.04621649394901,5.69989087475942,6.10090074199418,5.88743796082694,6.59666522512499,6.07729482558462,7.96738756533873,6.92465570613049,8.16639073758648,379.613207746525,389.209905659753,392.950212686602,391.809440421136,393.712096380588,391.677508335082,393.837505353723,392.353721965893,396.721642421066,393.705280472981,400.021855424671,401.620785411782,405.952038439196
6,20.75,1.10462812923163,9.83550245098212,0.0684193764691229,0.0475219403614758,-1.88423171012469,-0.0912935156014492,-8.55061301894283,-48.5995484023732,0.0575512286571863,-66.122831843847,-28.0803745855818,0.178647791893823,0.82825,0.257,0.13,0.1485,0.11,9.356225,8.823075,8.5578925,8.5178475,8.453115,8.382235,8.6223975,94.1601785,39.375,0.33855,9.2705,9.65775,9.87525,9.796,10.42475,0,-5.84675,3.22,-2.47,-0.3055,265.2,359.97,353.4775,364.205,-0.2445,-1.133,-0.33,-0.08075,-0.63,-0.282,-0.27,-0.25,-0.14,-0.17,11.3633,11.311375,11.15665,10.4536,9.8019,9.1184,8.40555,7.0466,5.72865,10.93815,10.967025,10.671275,9.987125,9.399075,8.622775,8.036725,6.326375,5.74385,11.067425,11.0587,10.56985,9.8819,9.298,8.8113,7.801225,6.67525,5.6693,11.169925,11.0943,10.8394,10.04955,9.192725,8.4682,7.2692,7.1339,6.741875,11.39665,11.250225,10.508725,10.40955,9.5228,8.7102,7.63425,6.8191,5.686575,-3.8673,-4.973975,-2.012375,-105.862,6.09795341935955,5.78708251821341,6.07705834825683,5.86780969576101,6.37041716728794,5.80660912846516,5.9113897495444,5.94842828780821,7.42890377998278,6.04164619150792,7.79816866624956,6.69858838065417,6.7531586286617,380.208593919771,391.389999147107,395.275417092041,391.98479191114,397.728749674103,393.858286817997,397.287437291697,393.890255782521,397.864056744426,394.655677385583,402.209895468902,401.742587796242,409.611700138623
6,21.25,1.05898169592157,9.00504921743143,0.0835346326239539,0.0970347213412642,-4.11072849525234,-0.533656093682791,-4.45922990601123,-18.9532808739854,0.0459037072270677,-65.5652707251465,-32.7305462200596,0.165861681746923,0.69125,0.22,0.13,0.12925,0.107,8.5989975,8.36715,8.279125,8.2133525,8.0753375,7.8537975,8.03087,94.14983675,39.62,0.35704,8.90475,9.19725,9.37475,9.632,10.00125,0,-5.8775,3.22,-2.444,-0.42525,267.4025,357.7475,351.215,361.3875,-0.255,-1.143,-0.33,-0.09,-0.63,-0.28,-0.27,-0.25,-0.14,-0.16075,11.200275,11.195,11.16605,10.484375,9.8114,9.127275,8.402775,7.04775,5.73065,10.758225,10.865525,10.673825,9.9716,9.393725,8.6271,8.036875,6.328375,5.745925,10.95935,10.9772,10.573625,9.8938,9.292125,8.8106,7.801275,6.676325,5.671275,11.02155,10.955525,10.840175,10.067625,9.191,8.465725,7.2683,7.136,6.7442,11.271925,11.086875,10.457275,10.421125,9.5404,8.710425,7.63425,6.820175,5.688575,-4.879,-6.23675,-2.71125,-106.88825,6.21491013191321,5.86124240348059,5.4773445157984,6.07759184886177,5.34579898189715,6.00679918215928,5.87740391552398,6.13146426078175,7.03395514339816,6.38811960789561,7.70738619775342,6.80039059642401,7.85604467376311,381.610131900716,393.70313879376,394.88977789247,394.367192341752,396.819942366925,396.499376224295,397.178987451111,396.552696417979,400.097240922807,396.974418621198,400.862229142001,404.364930715158,402.309196297778
6,21.75,1.03645602858522,8.49119336598398,0.0759252135656147,-0.0579863028587222,-3.15695183565101,-0.587690597722935,-9.18291217059365,-15.6186647768027,0.0409719521028344,-76.5257613885059,-25.8637237713702,0.151543355037201,0.5865,0.198,0.14,0.15925,0.11,8.11749,7.6751,7.657795,7.1577875,7.308095,7.1759425,7.343945,94.183802,41.19375,0.3031475,8.52325,9.035,9.0355,9.38,9.7585,0,-5.6645,3.22,-2.421,-0.27075,267.755,352.7,349.69,359.8275,-0.255,-1.14,-0.33,-0.09,-0.63075,-0.28,-0.26175,-0.25,-0.14,-0.16075,11.065375,11.075775,11.17145,10.512225,9.819825,9.1346,8.398475,7.048825,5.732725,10.57805,10.761875,10.674375,9.95585,9.38845,8.63235,8.03595,6.32945,5.747,10.901575,10.892825,10.57525,9.888175,9.287175,8.8099,7.80135,6.6762,5.673225,10.97625,10.8213,10.838725,10.0847,9.1892,8.463175,7.26865,7.138,6.7472,11.1112,10.998025,10.404175,10.429625,9.556,8.70965,7.63525,6.8199,5.690575,-5.29955,-6.4782,-3.053325,-105.035,6.18732273454622,6.10977217295391,6.15335079675893,6.26994579542082,6.32545683137826,6.16886172999457,5.92036368105503,6.32869985164923,7.63278486680125,6.53591049606536,7.46918831561808,6.88131806045959,6.99799459276683,383.291204812219,393.869645327533,396.717511463563,395.477001630275,397.489918506423,398.802029554873,398.095774287838,399.514691841427,400.558545092966,400.075066484633,400.219056794146,406.631138989061,417.797331150721
6,22.25,1.17324541437077,8.23838555009963,0.074113948430852,-1.2861718471703,-5.6543226511815,-2.87940321020494,-16.3805265198636,-19.9410339584091,0.0517474962307459,-66.4012645881157,-26.5563388479675,0.167245760459139,0.73125,0.224,0.14925,0.15925,0.12,7.88275,7.77635,6.8764,6.62265,6.7892375,6.74705,6.8848775,94.227546,41.594,0.2197,7.96325,8.76825,8.76475,9.126,9.38925,0,-5.469,3.22,-2.3315,-0.7645,266.67,349.865,347.71,357.61,-0.249,-1.14,-0.33,-0.08075,-0.63,-0.28,-0.27,-0.25,-0.14,-0.16075,10.946425,10.96195,11.173925,10.53615,9.828175,9.14325,8.3967,7.048975,5.734725,10.419,10.664,10.672225,9.96545,9.382175,8.636975,8.03595,6.33045,5.749925,10.8604,10.8174,10.57495,9.876825,9.282225,8.8092,7.8014,6.6773,5.675275,10.932875,10.7027,10.835275,10.1017,9.18655,8.4607,7.26865,7.141,6.7485,10.9485,10.921125,10.351725,10.43705,9.5716,8.70895,7.63525,6.82325,5.692575,-6.30315,-8.3605,-3.894,-102.84725,6.22978653169943,6.16476049559953,5.70776246882323,6.53188259818649,5.3891961897107,6.51822722419072,5.37741772573314,6.50424403264974,7.65700462156496,6.70201946000307,8.22164756362289,7.18018231635749,7.92356765187626,384.81048310504,396.162570792331,398.040669573815,397.044497896275,398.510837444554,399.90284055198,398.59629316008,396.896750102654,399.727759417739,398.110935726077,404.003886488337,407.010114408154,408.034965611396
6,22.75,0.907598371030572,7.97326422099454,0.0557873446846622,0.3020796484811,-4.81212449796165,-1.19136742708142,-6.44638121225649,-29.553880058455,0.0539514079820656,-75.5191133783219,-30.5364424674977,0.185782813119676,0.6565,0.297,0.12,0.15,0.12,6.983195,7.0065,6.6513775,6.389795,6.5731675,6.589945,6.751125,94.225958,43.38475,0.18437,7.7865,8.359,8.3385,8.784,9.1055,0,-5.51075,3.22,-2.40075,-0.60225,265.34,349.31,348.1475,355.885,-0.259,-1.143,-0.33,-0.09,-0.64,-0.28,-0.27,-0.25,-0.15,-0.18,10.860225,10.852525,11.172475,10.557225,9.8346,9.15235,8.395925,7.05005,5.7385,10.408575,10.5709,10.669075,9.97305,9.37605,8.6439,8.035025,6.3316,5.75285,10.81505,10.743525,10.57565,9.86555,9.27635,8.809425,7.80145,6.6784,5.676325,10.900675,10.6003,10.83075,10.117625,9.183825,8.460775,7.26865,7.1431,6.7538,10.923875,10.842425,10.299275,10.442475,9.58445,8.709175,7.636175,6.8244,5.69465,-7.3598,-8.6314,-4.170925,-101.97,6.44639584957882,6.18101047424901,6.24108084325889,6.51376670333069,6.40051468649687,6.72665597322606,6.51370515615065,6.80521937749205,7.53100492218418,6.8218597998627,6.84523215791375,7.45440996700536,6.64607914173761,388.942688250943,396.819153434846,399.424190177285,397.826458311281,399.899261142092,399.459895758782,400.810591367159,399.624628766998,404.620019976637,401.100481794609,403.210229731375,410.272278874262,416.647678906462
6,23.25,1.48887922040479,7.54767953992661,0.0715357889729336,0.419046054021311,-5.07403508690175,-2.81764031303154,-9.68333527920086,-26.9286549407144,0.0538836138910349,-72.4122564269157,-19.6691968763834,0.192994592155233,0.843,0.264,0.14925,0.15925,0.13,6.955245,6.7613,6.2050425,6.1613075,6.0909,6.14777,6.343765,94.25165,49.20425,0.1711375,7.3195,7.8685,8.076,8.332,8.89375,0,-5.182,3.22,-2.2515,-0.47975,264.1175,347.9325,347.9725,354.9775,-0.25675,-1.15,-0.33,-0.08075,-0.64,-0.272,-0.2615,-0.25,-0.15,-0.18,10.81215,10.75375,11.169875,10.560575,9.841325,9.16145,8.4042,7.05205,5.749825,10.394075,10.48535,10.662925,9.980575,9.369,8.65005,8.03425,6.3336,5.755775,10.76435,10.675675,10.5735,9.854125,9.270475,8.808725,7.802475,6.68255,5.678275,10.860025,10.515,10.8243,10.1344,9.181175,8.465175,7.26865,7.146325,6.7567,10.804725,10.7608,10.24165,10.446825,9.597625,8.708475,7.63625,6.8264,5.69665,-7.77605,-8.77815,-4.5331,-102.2015,6.71319245636653,6.63371851345964,5.89603314797445,6.81802046716394,5.51297679802336,6.74723005287113,5.26561200126459,6.92101408722213,7.8367464275784,6.97509908670199,7.41356424121121,7.03618199912048,8.05545369456136,388.431410273894,398.409777119421,401.429820050782,398.374119466137,401.56099390508,399.79548792465,402.017450888938,399.033662713524,409.456247911424,399.808065711482,403.192791420609,406.441477648305,409.478208761087
6,23.75,1.47826188426338,7.3254048790371,0.0696534308128627,0.0719963353099383,-3.77868207997966,-3.00702354924012,-15.7363612902369,-29.2393447273161,0.0573381812609453,-75.268810735899,-27.0108952186722,0.172821862951312,0.7255,0.2645,0.1595,0.14,0.11,6.8148125,6.59675,5.96711,5.92296,5.923195,5.798665,6.135025,94.22271375,46.83425,0.13478,7.198,7.7365,7.6885,8.18375,8.5165,0,-5.3415,3.22,-2.2405,-0.434,263.125,347.52,347.49,353.735,-0.258,-1.15,-0.33,-0.0805,-0.64,-0.28,-0.27,-0.25,-0.15,-0.18,10.7632,10.6642,11.17795,10.5449,9.84675,9.169225,8.4027,7.0547,5.75455,10.371,10.41015,10.6678,9.98945,9.3847,8.6608,8.03355,6.3355,5.75875,10.7239,10.61955,10.57975,9.84095,9.27195,8.80935,7.802525,6.68575,5.681225,10.73175,10.43615,10.8268,10.1514,9.17935,8.4691,7.26815,7.15055,6.7628,10.69215,10.6874,10.19,10.44225,9.6108,8.7088,7.63745,6.8306,5.7011,-8.1197,-9.092125,-4.791625,-102.9385,6.33448054706728,5.93658850565841,5.89354752574233,6.42222738192969,6.491983285386,6.2362411506734,6.8502539605102,6.65480338550566,7.48915881542165,6.76040902031802,8.11821776041032,7.40877941700098,7.22816621218336,388.664154586711,398.654209101959,400.068528157228,398.452041209466,400.228993734188,399.369908475141,401.838680180152,399.374152959493,405.874974887293,399.842612430745,404.865442520012,410.059489886446,420.470211611874
7,0.25,1.25752255187442,13.2083687649946,0.0528893032293648,0.194267250275552,-7.23253924225702,-3.08927151509679,-15.8071992934075,-28.4078198141903,0.0434319629305543,-60.9143136302325,-17.4288205602186,0.144181087634115,0.7,0.23775,0.14975,0.1395,0.09,11.647435,11.635075,11.2094,11.1795,10.687595,10.3376875,10.6279625,94.5657635,60.371,0.074135,11.63,12.11,12.24675,12.4785,13.36,0,-5.2,1.78,-2.4005,-0.7,298.1,371.9,369.4,379.1,-0.24,-1.13,-0.34,-0.08,-0.63,-0.27,-0.27,-0.25,-0.15,-0.16,14.243,14.439,14.431,13.876,13.216,12.18275,11.241,9.825,7.949,14.171,14.104,13.861,13.241,12.643,11.636575,10.669,8.776,7.804,14.255,13.933,13.947,13.208,12.621,11.863,10.5772,9.069,7.463375,14.156,14.258,13.998,13.456,12.576,11.595,10.018,9.369,8.846,14.283,14.422,14.7709,13.904,13.0625,12.092,10.75,9.483,7.918,-7.69325,-9.04765,-4.8136,-89.59,12.5511702755861,9.83419057430396,8.19099190247982,10.6080453195929,7.65759050237544,10.8580743757922,9.69894506842422,11.2475971596884,9.29628309714271,11.0149380215084,10.0512755240254,11.3780076486977,8.42669877961204,384.209363820624,383.203187044387,385.802340767484,384.396019058506,389.833189452775,385.028794003056,388.981229290316,386.333581710676,398.668078256537,389.03167901732,394.024095442284,403.543027033885,411.951989544786
7,0.75,0.907032157415188,13.6309975540489,0.0653493749518884,0.365334549958161,-7.01062580124113,-0.739771402861251,-9.97312462185543,-28.6823324820357,0.0289007774958754,-60.1870076015435,-18.4639918511834,0.163543049000443,0.6,0.16775,0.12975,0.1395,0.0985,11.4250475,11.5718,11.1803,10.9244,10.5046025,10.2763,10.4214275,94.5469795,61.088,0.0658800000000001,11.46,12.01,12.07475,12.3385,13.39,0,-5.09,1.78,-2.351,-0.87,297.7,372,368.6,378.6,-0.24,-1.13,-0.34,-0.08,-0.63,-0.28,-0.27,-0.25,-0.15,-0.17,14.197,14.395,14.422,13.879,13.227,12.187,11.245,9.827,7.951,14.12,14.07,13.835,13.236,12.647,11.644,10.67,8.779,7.805,14.211,13.903,13.924,13.205,12.624,11.865,10.5803,9.071,7.465375,14.056,14.203,13.989,13.457,12.581,11.599,10.019,9.369,8.848,14.134,14.301,14.7493,13.89,13.063,12.096,10.749,9.486,7.92,-8.7665,-9.34235,-5.0637,-89.42,11.7248706401954,9.90867461440904,8.62647760193488,10.3580247381866,8.61594736007177,10.7854731181334,9.69313521785602,11.0049399559491,7.28804382575154,11.1490251212372,8.66832500545594,11.3152224342345,9.3840639795753,384.449862837106,383.615031927864,385.939282796966,385.57912186691,385.730076001159,387.99189867853,386.517818736527,388.033984676286,396.99363483603,390.023125931807,400.134444918808,407.917738018142,402.650673122699
7,1.25,0.945924249179326,13.6600325385406,0.0564201038820593,0.024452866362961,-7.39905399827172,-2.4479257787169,-12.6901052112517,-29.8422570947218,0.0381944013592008,-67.8145135386362,-21.3125868577233,0.160949750082317,0.65,0.23775,0.13975,0.13,0.09,11.390375,11.49365,11.1876,10.9607,10.4593125,10.209275,10.4740575,94.524143,60.763,0.015825,11.47,11.97,12.04825,12.3785,13.17,0,-5.24,1.78,-2.52,-0.85,298,370.6,368.4,378.8,-0.24,-1.13,-0.33,-0.08,-0.63,-0.2715,-0.27,-0.25,-0.15,-0.17,14.151,14.352,14.414,13.88,13.237,12.19025,11.25,9.83,7.953,14.051,14.024,13.808,13.23,12.651,11.647,10.671,8.781,7.807,14.152,13.864,13.901,13.201,12.628,11.868,10.5842,9.074,7.466375,13.958,14.125,13.98,13.458,12.585,11.603,10.019,9.37,8.85,13.99,14.176,14.7289,13.876,13.0625,12.1,10.748,9.488,7.922,-8.5856,-9.6378,-5.0341,-91.72,11.6034727282749,9.81866721438278,8.0769984778394,10.4813195440411,7.6003858239213,10.8115678665763,9.32741046436693,10.9808370205823,9.56333400576064,11.0662745248391,9.87350438699339,11.2335951208479,8.09729428793409,385.261824339029,384.075648603602,387.05627732459,385.475754760534,391.233330562337,385.650536782146,391.774078760107,389.752187937582,396.390631911462,395.382955277832,392.398356008851,407.384705410926,411.046965585606
