DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
7,10.75,0.09855524,0.0734,0.4564756,0.2733579,-10.680525,-10.433275,-0.4298907,-0.011318,-1.035820075,-0.86254025,-4.551799,-1.0311174,-11.31371,-1.912401125,-1.785591525,-0.276383,324.44277885,6.427751,327.9893171,7.46327945,11.35458325,11.109416475,11.299333475,10.977083,10.744916525,10.834916475,10.9634996835,11.016000225,11.05466635,32.36125,31.8822500005,31.10241666475,31.53583333,31.40358333,31.91274986025,32.14574999975,31.91866689275,33.3413333365,0.478733475,0.568025,0.69292495,0.7633,0.846325,0.72970000005,0.905041525,0.76947500005,78.95551565,11.45994552875,291.74292254,324.075705305,373.217996825,378.2274370875,157.894809025,114.6868944025,9.002214375,97.9,10.37233333,17.17816674425,2.4404,1.8346,0.3636,-0.1494,-0.221,-0.7094
7,11.25,0.1148593,0.023596,0.3192104,0.224617575,-9.7688935,-9.46878525,-1.1857525,-0.00715,1.0522149,-0.16310965,-5.6549415,-0.817514375,-10.71611535,-1.8875129,-1.24054395,-0.210791425,323.9728752,6.368792,326.629597125,7.576631,11.382083525,11.0533335,11.164,10.949333198,10.656666868,10.7766666,10.95316695,11.039000001,11.111833025,30.59849985,30.6196665185,29.8266666,29.997999998,30.3920002,30.533333532,30.69,30.437,32.41891667,0.4836668,0.6005999998,0.728533333,0.7992666666,0.8876668002,0.8180666666,1.002,0.929933333,74.0721416,10.5436824,296.01072998,326.14403188,375.9248851,380.0521398,157.3449998,129.8169372,9.4937344,97.9,11.77333333,17.315833335,2.469,1.8305,0.36925,-0.14775,-0.21875,-0.709
7,11.75,0.1111972,0.0484095,0.3700831,0.175681825,-10.4479478,-10.16986,-6.080114,-0.0102525,1.79195025,-0.1428972,-4.132658,-1.4680076,-10.229884,-1.3077726,-1.2012429,-0.207761,323.762056,6.570535,323.8152681,7.2635769,11.6656667,11.5066665,11.4033334,11.256,11.0706666,11.146666798,11.21966665,11.332333431,11.364,29.25083315,28.8105,28.6533332,28.087333332,28.6246666,29.290666666,29.0962499975,28.80933333,30.645333336,0.5621331998,0.6887332,0.8216668,0.9118668002,1.0062668668,0.8917333334,1.0834668668,1.0262,74.602185612,10.652392208,300.98519938,327.4148722,376.9345797,383.3023052,149.11129998,119.27156518,8.2316558,97.8733332,13.3308333325,17.4741666675,2.46875,1.82225,0.36925,-0.14475,-0.21625,-0.709
7,12.25,0.151462925,0.04959,0.459177425,0.337645125,-9.2735525,-10.0605,-3.269438,-0.34697865,6.5541475,-0.1902825,-5.5340246,-1.46397805,-12.50806025,-2.037596,-1.0693115,-0.1724965,323.8381226,6.4949739,325.42149295,7.4928711,12.0143333,11.6766665,11.757333332,11.4299998,11.28,11.286,11.516333,11.44575015,11.6246667,28.98500015,28.776749825,27.714666798,27.777333334,28.273333532,28.6039998,28.68041667,28.88799975925,30.192666664,0.6435335332,0.7474666668,0.9054000002,1.011,1.0774002,1.0216000002,1.2021333332,1.1542664668,82.314169318,10.2769058,295.51289969,326.99565828,379.58508492,383.34548384,175.47303334,133.32844678,9.9169808,97.9,14.804166665,18.5691667525,2.4845,1.8215,0.364,-0.143,-0.213,-0.7065
7,12.75,0.14234275,0.0662325,0.516668225,0.287348225,-9.57267175,-11.4051625,-3.708855,-0.00510225,2.5406811,-2.4097335,-5.7430725,-0.7757382,-9.01640915,-1.3726505,-0.95621085,-0.23964025,324.17890435,6.5583595,326.6974455,7.41209375,12.117166825,12.0451665185,11.99791679375,11.79166666875,11.70458320625,11.5375,11.739583625,11.8650000025,11.911666625,28.17116682675,28.058333335,26.88916666875,26.19291667,27.83208333125,27.86916687375,28.3233330495,28.02249975,29.12583333375,0.620499875,0.75695833325,0.901166667,0.967541667,1.021499999875,0.970749999875,1.106541874875,0.997833333,96.584058125,13.7084079775,304.31226059,333.403389825,378.8146533,383.280248375,205.6562455,156.9713168875,12.58369075,97.82083333125,16.3497499985,18.81791666425,2.49515,1.821375,0.366325,-0.142,-0.213,-0.703075
7,13.25,0.138477625,0.048625,0.39164345,0.25914605,-10.82337325,-9.99029325,-3.633974925,-1.5816415,5.7533631,-0.267534049999999,-6.238071375,-1.188462,-13.26973325,-2.30191055,-0.84613595,-0.206173125,323.69749265,6.35939155,327.465219,7.0448315,12.44408335,12.1486666,12.063333,11.975000125,11.653749875,11.667916875,11.92850005,11.798083075,12.075416625,27.048250175,26.6316665,25.65250000125,25.52958312625,26.555000125,26.3054166675,26.6388330505,26.3133335,27.74541666625,0.659375,0.854875125,0.999,1.101541666875,1.188791666875,1.077875,1.317708333,1.218958125,96.248028375,14.56310625,304.88279871,329.8668019375,378.67709622,383.596539625,204.3421916875,151.82968648,12.39991125,97.82083333125,18.5625000025,19.335833335,2.5008,1.826,0.3666,-0.142,-0.213,-0.7052
7,13.75,0.13318995,0.06455,0.4734358,0.272534625,-10.24112,-10.11503,-7.17286135,-1.836075,7.40330615,0.2315584,-5.55409835,-0.9400315,-11.21666195,-1.84160865,-0.70470915,-0.1375925,324.0373274,6.4210652,331.6339481,7.38084,12.58,12.206,12.19541687375,12.108750125,11.93583312375,11.756249875,11.8746669,12.118666666,12.44125,26.443750175,26.05725,25.13208333,24.89583333,25.974999875,25.8745833325,25.9638330505,25.86483325575,27.29166666375,0.632916541875,0.731291875,0.888125000125,0.976791666875,1.041791666875,1.028708208125,1.18795833325,1.056416666875,89.047987375,14.8073577025,297.26009881,331.030433375,381.1429417,384.5059786,192.5803456125,145.212533325,11.681818295,97.8,20.868333335,20.2125000025,2.4974,1.8116,0.3694,-0.139,-0.213,-0.6998
7,14.25,0.1633214,0.079505,0.58639115,0.31123325,-8.9131488,-9.636146,-5.3498596,-1.3090985,9.121684225,-0.4582553,-6.6979862,-0.9870937,-10.3294611,-1.463053075,-0.672009275,-0.1591155,324.1015174,6.24108,329.65375285,7.5018757,12.675916475,12.4606665185,12.38050013975,12.1752499995,11.902166525,11.88216681025,12.0146664,12.12458333575,12.631,25.93666666525,25.917000175,23.44016666475,23.3957499995,26.065667,25.56950005,25.5790003,26.409166575,27.6063333,0.63775,0.767383525,0.852833525,0.924166475,0.98664995,0.936025141475,1.058058333,0.972158333475,79.87821916175,11.898439175,298.315448535,327.594647115,380.62886951,384.765305425,178.689538525,121.7108745,10.11669258975,97.8,23.22408307575,22.90341666925,2.4912,1.8108,0.373,-0.1378,-0.213,-0.7
7,14.75,0.13685,0.089795,0.5324613,0.2534044,-9.4261699,-8.04046375,-0.768993225,0.6852727,7.750315,-0.6102809,-4.964319825,-1.3835294,-9.99938725,-1.43849745,-0.47361345,-0.12047805,324.1174204,5.9737332,329.6878498,7.35908565,12.578,12.346917,12.399041525,12.19549986025,11.918333525,11.927333475,12.132333,12.120833,12.323333,26.106666668,25.666916825,23.57366667,23.76766666475,25.57566666475,25.04241681025,25.461666697,25.3983335,27.154333,0.623291666525,0.721108333525,0.868654166525,0.96615000005,1.04044999995,1.05515000005,1.145920833525,1.066108333525,85.9744556935,12.96823733275,305.546538245,331.386061675,379.68528392,383.320544575,172.0078425,128.171340975,9.83243405,97.8,24.364749925,24.73816659425,2.4782,1.8108,0.3778,-0.1328,-0.212,-0.6952
7,15.25,0.13442065,0.0680625,0.51616845,0.3061128,-8.842277775,-9.59032125,-11.54091015,-0.618665149999999,3.510790575,-0.11357775,-8.125004425,-1.1713063,-13.467692325,-1.312556625,-0.601410375,-0.110077125,324.093819825,5.98930975,330.7621139,7.0832103,12.677,12.25075,12.4179998,12.2106666,12.0119998,12.0766666,12.094167,12.211333075,12.213666697,25.9214999985,25.42,22.892666666,22.18533333,24.924000002,24.486666668,24.94000029125,25.34316667,26.463666697,0.548867,0.7260002,0.895533,1.0247334,1.107933,1.1314002,1.2295331332,1.1926664668,82.8216976,13.305238494,303.25729374,330.8126429,379.826728525,385.07066146,168.059905,130.651124,9.8412307998,97.8,25.604250075,26.22308333,2.5004,1.829425,0.38375,-0.135,-0.21,-0.691775
7,15.75,0.1370104,0.084,0.47026785,0.306301775,-8.40358875,-8.9419625,-8.5941196,-12.755086,11.022767375,1.83008975,-6.2938894,-1.305023,-10.058273625,-1.349486375,-0.484904125,-0.098125,323.98358015,6.16831275,328.8170907,7.0144401,12.700667,12.3074999985,12.406667,12.306667,11.960666468,12.136,12.034167,12.178667,12.124333336,25.6136666685,24.678333335,22.706000002,22.2500002,24.436666666,23.72533333,24.3787500025,25.190833075,25.8020003,0.5798000002,0.745533333,0.9361999998,1.0383998,1.1368668,1.0626,1.2436,1.0942,66.157873186,11.766213484,301.769738845,329.1970534,379.40216975,383.8288868,135.1931668,99.682418668,7.4680953332,97.8,26.78775,28.25225,2.4995,1.86105,0.392175,-0.13365,-0.2123,-0.6906
7,16.25,0.12030445,0.087775,0.549945,0.3854442,-8.13427445,-7.541185,-22.64955145,-10.6569315,0.8504247,-0.95029995,-6.60332565,-0.88590975,-11.361445,-1.8433912,-0.60791355,-0.1332206,323.742491,6.29944,331.8994905,7.22124715,12.61775000175,12.3379999985,12.406249875,12.340000125,12.04708312375,12.196249875,12.003167,12.20708305775,12.12291666375,24.4239166665,23.843333335,22.49333333,21.739999875,23.43541666875,22.62291666875,22.8993330505,25.082000002,25.51749996125,0.524208333125,0.668374875,0.833833125,0.942500125,1.022999999875,1.030458125,1.132250000125,1.060458,48.45430227,8.378003023375,302.06688733,327.449058125,378.96827836,380.08319675,109.772781875,89.25346187625,6.5859405,97.7,27.58333333,29.45366667,2.4989,1.87905,0.38525,-0.134775,-0.209325,-0.689425
7,16.75,0.1415674,0.0673,0.3638141,0.223561775,-8.23920275,-7.3130177,-18.71707,-12.281120875,0.35828325,0.7488518,-8.9938875,-1.39063425,-8.432030525,-1.824581,-0.66207885,-0.2493835,323.24758485,6.30623925,330.8380504,7.186427,12.28583335,12.156083475,12.182083,12.105833125,11.912499875,11.972500125,11.918,11.946750275,11.84749975,24.61441682325,23.85,23.62958312375,22.8625,23.08083312625,22.87958345625,23.5188333805,24.7676666645,25.57875,0.534166666875,0.69816675,0.809958124875,0.890083124875,0.986541875125,0.981249999875,1.07029166675,1.056500125,48.52284275625,8.0448369385,296.01569766,328.1732959125,376.732663,380.7191856875,103.278919375,87.579308125,5.834836666875,97.7,28.231333336,30.2828333315,2.489525,1.892875,0.38215,-0.133775,-0.20555,-0.68755
7,17.25,0.1123325,0.056955,0.39468575,0.260079075,-7.23675,-6.28774205,-20.6307063,-3.2715154,0.866033,0.01163255,-7.4265986,-1.83241135,-7.83106,-1.33867065,-0.727368,-0.16431325,323.066389,6.45446,329.04224235,6.9673571,12.09358350675,11.8773334,11.986666875,11.932083,11.731249875,11.775,11.81049995,11.61733355,11.732083,25.340333175,24.51166666825,22.44583333125,22.69208333,23.69625,23.83750000125,24.0778330495,24.75299999725,26.41541667,0.46595833325,0.606958124875,0.738374999875,0.809333125,0.890791666875,0.851083333,1.000291791875,0.93425,50.7677978225,8.91823239075,296.6697771,330.0672028375,377.7902091,381.1208753125,101.71777187375,81.83900125125,5.742477541875,97.7,28.5246664,31.07358333,2.493125,1.907825,0.38115,-0.133775,-0.20355,-0.689775
7,17.75,0.10576385,0.0584375,0.44587175,0.198099025,-6.91747625,-6.710333675,-17.098510475,-4.81374025,-0.071618125,0.0878616250000002,-5.265237375,-1.688397375,-8.552620375,-2.02847345,-0.553546625,-0.09168,322.76275505,6.2617993,329.789003125,6.843500375,12.1985,11.95375,11.64916679375,11.515417,11.489999875,11.349583,11.596666625,11.482749725,11.59458304125,25.46974999825,24.75416667,24.24666666875,23.04624999875,24.32291679375,23.817500125,24.73799995,24.60216639225,27.032916375,0.461166541875,0.57983325,0.722625,0.788583333125,0.869916666875,0.81775,0.948708,0.731374875,42.7286861125,8.023425953,295.19808087,327.000938625,375.89157388,380.48203725,92.63911625,69.99837375125,4.886486750125,97.7,28.9133334,31.399,2.498475,1.922325,0.3824,-0.132775,-0.201775,-0.684775
7,18.25,0.0711075,0.05144,0.376733025,0.1621025,-6.0625271,-5.171023,-17.635069925,-9.137008,-1.866898,0.5094962,-7.31798975,-1.714816,-7.7680316,-1.4857065,-0.59067965,-0.1214805,322.197718525,6.296488625,330.0962021,6.8712781,12.27358350675,11.963166525,12.007500125,11.822083,11.42208333125,11.35708345625,11.466666375,11.56399999725,11.49708304125,25.0711666665,25.29491667,24.39833333125,23.21374999875,24.4925,24.33166654375,24.7786666695,25.35883333275,26.67208304125,0.420333124875,0.489124875,0.603666541875,0.67725,0.73358325,0.644583,0.796666541875,0.765625125,33.8783166975,4.7695785,293.32310819,322.234973,376.4828432,378.0060395,68.0111825,50.44771958125,3.797229208,97.7,28.68016692575,31.30525000075,2.50905,1.935025,0.377425,-0.13155,-0.20155,-0.684
7,18.75,0.0677325,0.04938,0.38411525,0.185498025,-5.04385,-5.25209875,-26.485962,-16.6550172,-0.809919,0.1990465,-7.0102287,-1.7758964,-8.4326885,-1.6860975,-0.5744925,-0.075025,322.439469,6.5612225,329.160087875,7.222681875,11.99841665,11.70949995,11.599166875,11.542083,11.301666875,11.31374999875,11.3896669,11.476417,11.182083,26.006416825,26.013333335,23.90000000125,22.52416666875,25.76166666875,25.113333125,25.9388333805,25.7233336,27.077083375,0.378208125,0.477083333,0.609208333125,0.696583333,0.752249875,0.674041875125,0.801750125,0.682791875,23.49456213125,4.056738625,292.33679746,324.2262775625,372.6248237,375.78355775,52.30574458125,44.49861416875,2.811990541875,97.7,28.73166659425,31.65208333,2.523525,1.95005,0.3709,-0.132775,-0.201325,-0.683775
7,19.25,0.070445,0.0379975,0.28211035,0.148919,-4.7653205,-4.069772,-28.377516675,-22.1040422,-3.0926275,-0.8986764,-9.1388035,-1.54437955,-11.0283376,-2.0124734,-0.5410796,-0.1004944,322.134653625,6.5066155,329.427812,7.071156,11.92141666825,11.615417,11.518333,11.382916875,11.24666687375,11.29166679375,11.271333,11.391583275,11.213333625,26.62516667,26.478083175,25.19499999875,24.58958333125,26.545833125,26.387499875,26.2096667195,26.10783333075,27.99125029125,0.326291875125,0.397875,0.489166541875,0.569208458125,0.622083333125,0.531833124875,0.708416667,0.623708124875,17.6889214,3.300776523125,291.60204217,320.461012875,372.4530189,375.248683375,40.16354720625,33.99569937375,1.859011374875,97.7,28.8383335825,32.5091666675,2.5326,1.963075,0.369675,-0.133,-0.20155,-0.683775
7,19.75,0.0504325,0.036335,0.26607005,0.104502125,-3.9881912,-2.8866226,-23.8980625,-27.0550416,-9.5446835,-2.066492775,-8.8183711,-2.26035335,-6.1118651,-1.42147595,-0.28758435,-0.0772075,322.283422575,6.49836575,330.09052095,7.122736775,11.700750175,11.33625,11.26625,11.254166875,11.077083125,11.073333125,11.22066695,11.233999925,11.23374975,29.9714166665,29.15774999825,26.55124999875,26.41166667,28.46125,27.807917,28.921333331,27.82316667,30.259167,0.308875000125,0.359208333125,0.473749875,0.53254175,0.596041667,0.496166667,0.645125000125,0.558375000125,16.658288125,2.104276125,290.07405314,317.5730646375,372.852218,373.1808289375,31.75115042,26.59951041875,1.538944304375,97.7,28.6916669175,33.244166665,2.54325,1.9795,0.372,-0.13275,-0.2015,-0.684
7,20.25,0.05422,0.028345,0.197839425,0.0809,-2.562643625,-1.9019875,-28.819,-26.27690045,-6.128363,-2.002673,-9.7999945,-2.40595665,-6.40793085,-1.8859805,-0.31290805,-0.11088,323.0407266,7.3594496,329.407466625,7.633477375,11.54533317675,11.3266665,11.24625,11.224167,10.84,11.054583125,10.7798331,11.224333075,10.55958328875,32.734583,31.89033315,29.2133333325,28.1741666675,30.39875000125,29.23541687625,31.07583305,29.0216666685,32.55375,0.28820833325,0.321208208125,0.427249999875,0.46983333325,0.546250000125,0.41775,0.55425,0.487167,10.5706054575,1.05124975,283.93129577,316.4873298125,370.3833378,369.914276875,22.683696875,17.21371625125,0.416704354375,97.7,28.331666668,33.905333332,2.55885,1.993275,0.377575,-0.132725,-0.202625,-0.6908
7,20.75,0.0433,0.02199,0.1554883,0.068095,-2.555917075,-2.234505725,-32.7372,-27.5051415,-6.7191235,-2.055154825,-9.636646,-2.1954564,-8.883618025,-1.4592464,-0.441309525,-0.0641825,325.0112816,7.8009862,329.035504775,7.82546485,11.318167,11.231333,11.2733334,11.2779998,10.7840002,10.9759998,10.651666625,11.293333,10.553666697,36.599666525,35.9266668,33.190666798,31.7760002,34.6193334,33.082,34.744583625,31.5941665,38.102666967,0.286666667,0.3088,0.4376666666,0.4779999998,0.519666667,0.4114666666,0.5657999998,0.4364666668,6.6701138,0.0669956,289.06338237,313.04891114,368.31044712,367.28025436,19.1538422,13.774771998,0.2602163002,97.7,27.80683333,34.45433333575,2.5718,2.008375,0.378225,-0.13145,-0.201725,-0.693075
7,21.25,0.0402725,0.01548,0.1877712,0.0870875,-2.603570225,-1.5845664,-39.0138775,-36.911212,-13.707484825,-5.19726985,-11.7379375,-3.2526232,-6.6725965,-1.70798785,-0.46083175,-0.10832195,327.52137055,7.798488925,328.909637,8.020845,11.21883335,10.3733335,11.038333,10.99604166875,10.61000000125,10.60499999875,10.51691695,11.022875,10.225416375,42.47683315675,40.030416875,37.00916687625,36.65125,37.143750125,36.009166875,38.25433305,35.9541669175,41.48749975,0.275416875,0.286916791875,0.387958333125,0.430208333125,0.466083333125,0.415458208125,0.526625,0.481125000125,3.076795548125,-1.777227,281.2860092625,306.65513035,364.2582003125,362.1599169,10.945222625,7.669660375,0,97.7,27.154666899,33.706333332,2.577775,2.024175,0.37575,-0.132725,-0.2029,-0.695
7,21.75,0.039,0.01236,0.1583465,0.0633,-2.566006975,-2.2683277,-47.5809,-40.16413,-6.8945935,-4.015647075,-10.8835,-3.7206492,-9.0026085,-1.5209399,-0.662148425,-0.213122475,329.261278325,8.02855285,325.30151625,7.8478088,9.6900001665,9.64849999985,10.2015,10.2518333345,10.23216655,10.283,9.738250275,10.401999936,9.648,46.906667,45.208,42.52983355,40.6141668845,40.05916645,39.2043333345,43.35283360775,38.97499975,48.20566695,0.27,0.28363321645,0.377,0.428325,0.48725011645,0.44275021655,0.56878333345,0.4999,-0.72518124515,-3.08843635,278.1823589875,296.289889415,357.399735775,347.232671145,5.0356386,3.741074750125,0,97.7,26.12516666775,34.02733333225,2.59265,2.039975,0.378275,-0.133675,-0.206025,-0.6967
7,22.25,0.0377375,0.01863,0.1960304,0.0649,-2.202659175,-0.8107728,-36.2412875,-35.905223,-5.177828,-4.7760349,-12.239887,-2.6998412,-7.10664305,-1.937866,-0.4338428,-0.2914759,330.5510785,7.9267175,330.06872635,7.7838609,8.4273335,8.559833191475,9.63616678355,9.9798333355,9.75166688345,9.737333333,9.334250000275,9.9366666664,8.208383333,51.84833350675,48.81883322725,47.315667,44.81433345,44.614,44.1415,47.26466694225,40.8233330825,53.9643333805,0.276633333,0.29588333345,0.38768345,0.43838333355,0.511583333,0.44596688345,0.57828355,0.50563355,-3.39779385,-3.8769665,273.6356221,291.493450305,351.846744625,339.275157535,2.0017142249,1.304472308125,0,97.7,24.14533333225,33.99441677275,2.601575,2.054325,0.380225,-0.133675,-0.204,-0.6967
7,22.75,0.03939,0.00385225,0.181481,0.07889,-2.3364293,-1.083198,-37.356159175,-36.788022075,-6.3780824,-6.907724,-10.28688,-2.677988275,-7.4551701,-1.677784,-0.734385,-0.423908,333.341066725,7.9829745,324.7754862,8.0095986,7.468616825175,7.900375,8.85,9.237083458125,9.06625,9.143333125,8.97316666695,9.298916575,7.351916667,58.4825,55.796,52.9370833325,48.63666654375,47.63208320625,47.140833125,51.707333,43.777417,57.59874970875,0.270749875,0.288083458125,0.367875125,0.452125125,0.488249875,0.434333333,0.518500000125,0.476374999875,-4.745164,-4.371371125,269.07131151,288.9504441875,344.24887806,334.222479975,0.205558749875,0,0,97.7,22.533666899,33.207333099,2.6191,2.0595,0.3874,-0.1337,-0.2087,-0.6967
7,23.25,0.035915,0.001518,0.1709174,0.0919,-2.369558,-0.9746655,-34.20438095,-42.4130654,-6.5224236,-7.069275,-10.1338756,-2.3068488,-7.8766026,-1.0577195,-0.9656437,-0.664536875,335.8749386,8.0855045,330.30725595,8.09963875,6.239791666825,6.9584,7.469916875,8.49791666675,8.11625,8.304666666875,7.62561695,8.6267333331,6.242375291625,60.8398331815,56.6833335,54.750000125,51.52708320625,51.141249875,50.617083125,54.0193333805,44.30450000225,60.56749970875,0.272749999875,0.295083125125,0.401666667,0.43170833325,0.505749875,0.417791875,0.561666541875,0.43454166675,-6.0828205,-4.786286375,267.36264701,286.1276910625,340.44973193,329.59514425,0,0,0,97.7,20.876333431,32.203666899,2.636,2.0645,0.38525,-0.134,-0.20875,-0.69475
7,23.75,0.036865,0.001594,0.156898875,0.06356,-2.62635015,-1.1736067,-32.04143645,-35.6448352,-7.225406,-4.7072082,-10.51046545,-2.1634832,-6.711294,-1.488809,-1.103434,-1.31927,342.4840755,7.927996,333.7284465,7.45636275,5.567283508175,6.25482500015,6.844458333125,7.245125000125,7.370291791875,7.628250125,6.65021666695,7.654891666575,5.85287500025,62.813083,58.585833075,56.11958333125,53.339999875,53.78208312625,52.74541654375,57.123,46.304666668,62.270833625,0.278958208125,0.322250125,0.439541541875,0.500375125,0.55258325,0.509833333,0.647958458125,0.532999999875,-6.202596625,-4.67544075,267.03073047,284.2992151125,336.03859383,325.8062668625,0,0,0,97.720833125,18.6413331,31.587333231,2.64755,2.080525,0.38965,-0.133725,-0.20845,-0.696725
8,0.25,0.0375,0.001287,0.2178234,0.093295,-2.30774795,-0.9859368,-37.28402,-35.19943,-5.76007215,-5.1969762,-7.720694,-1.5812458,-6.4679787,-1.486129,-2.1853555,-0.765959,329.9166276,6.303895,326.5670054,5.1798378,1.925849925,1.82961645,1.951950325,3.186316675,2.987766675,3.304441674675,2.23885005,2.848042,1.834758,74.009667,70.4083335,67.819249675,63.6724997,62.890166675,61.69908333325,65.436167,63.108000325,73.28725,0.27,0.294650000325,0.393500000325,0.467466675325,0.53365,0.420333658325,0.5859,0.581383658325,-6.63144555,-4.690828325,260.1673935,275.5185172675,319.5544754825,313.2514472225,-0.042357776675,0,0,97.4975,9.4765,17.3753336,2.18865,2.0511,1.34395,0.271925,-0.121175,-0.569625
8,0.75,0.0298475,0.001284,0.2504467,0.0826525,-1.531419125,-0.6902178,-35.164555,-36.54134,-5.93447735,-4.99781065,-7.30103835,-1.3644031,-6.817451125,-1.19406195,-3.331046,-0.76850825,342.0149965,6.09438175,326.61987255,4.9825647,1.1002666,1.300125,1.46055865,2.703958325325,2.565774999675,2.688541675325,2.077866725275,2.099916341675,1.15127505,78.1995,73.87208333075,73.65075,67.434917,66.07558365,65.43058365,70.4660003,65.542083325,76.699,0.27,0.282650000325,0.366983325,0.42658333365,0.502991341675,0.427600000325,0.535891991675,0.507908325,-6.58281505,-4.60137905,257.751024905,274.588002915,317.67237695,312.3710002725,-0.0184480675,0,0,97.4975,7.95174975,16.812,2.1973,2.055,1.3444,0.2742,-0.1221,-0.5731
8,1.25,0.031175,0.0013365,0.2824635,0.07465,-1.696974,-0.7054162,-33.7259285,-36.58561385,-4.320776,-4.8753982,-6.58754275,-1.593225325,-6.5504196,-1.251031,-2.3199272,-0.5446984,335.645873,5.978028,328.8272472,4.9858816,1.041175275,0.708633224775,1.179008325,2.283441675325,2.176808325,2.260716675,1.499208,1.705750325,0.61515,77.48425008925,74.3545,73.262000325,69.50958332175,68.33999999675,67.553249675,73.464083025,65.989749675,77.5933335825,0.27,0.291174999675,0.380608333325,0.441525000325,0.493233333,0.407508658325,0.569033324675,0.53814135,-6.501369475,-4.74484695,259.18212168,276.179913925,317.5983888175,313.037959,-0.032552407,0,0,97.4975,6.39799975,15.40141692425,2.1947,2.057,1.3444,0.2735,-0.128,-0.5732
8,1.75,0.0377475,0.001238,0.200639075,0.082995,-1.191318425,-0.68074115,-37.82916795,-36.3931884,-5.192570625,-6.03626825,-6.5613552,-1.3542938,-5.957737675,-1.134560925,-2.1178446,-0.602264625,334.653060625,5.94648075,329.869588425,4.845456275,1.26371666645,0.7537331,0.928175000325,1.752733325325,1.575124675,1.641399999675,1.366841725,1.638666666675,0.577783475,79.882333,78.10366685,76.26050000325,71.0538333365,70.746416675,70.38625,76.039749975,69.99391667825,78.865417,0.27,0.281266674675,0.374324999675,0.436425325,0.501650000325,0.450249675,0.550783325,0.507466675325,-6.49651155,-4.45864715,257.97807259,274.55557771,317.46940135,313.31281898,-0.039525364675,0,0,97.4975,5.10395,13.20416675,2.1948,2.0605,1.3454,0.2735,-0.1267,-0.5738
8,2.25,0.03006,0.001268,0.1806226,0.06587,-2.2108145,-0.5360625,-33.3332,-38.064979975,-4.442712,-3.7989803,-5.693676,-1.473407475,-5.86213045,-1.1629911,-2.36191895,-0.4519086,335.41086525,5.9316825,329.0668419,5.2658953,1.0118666,0.371358108225,0.967233325,1.431699675,1.395066675,1.406091666675,1.35141645,1.356224675,0.246366666475,80.36625,78.69958315,76.430749675,72.799500325,71.77641699175,71.34349999675,76.100167,69.379749675,78.585667,0.27,0.299925,0.396516667,0.491149675,0.571333,0.523958333325,0.59665865,0.563158008325,-6.3769851,-4.260409275,255.373848565,272.625565135,317.149969345,311.2230126825,-0.012981461675,0,0,97.4975,3.845291575,11.08266685,2.1913,2.0682,1.3539,0.2742,-0.1291,-0.5738
8,2.75,0.04168,0.00134,0.2291616,0.06826,-1.68860175,-1.073267,-32.8483962,-35.7889805,-4.75825825,-4.6302875,-5.9952017,-1.3771325,-4.6446395,-0.9628385,-2.3109175,-0.6706415,334.9699655,5.800651,328.4683745,4.7651615,0.3665999336,0.2358332,0.455816675,1.12955,1.036275,1.088408658325,0.740333,1.082866675325,0.201283191475,81.6344999,80.15074999925,78.5765,74.45516634175,72.977249675,72.59583365825,76.6720000135,68.89658365,78.13249995,0.27,0.291858333325,0.385966666675,0.470900325,0.51129166635,0.468991666675,0.612666666675,0.583491675,-6.256805975,-4.21626555,255.9914100225,272.9373252,315.446646135,309.78855548,-0.005748109675,0,0,97.49916666675,2.217908425,9.439583075,2.1931,2.0697,1.3592,0.2742,-0.1331,-0.5747
