DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,15.75,384.674725,4.999575,383.571375,5.101225,1951.238575,383.29225,5.07025,381.9045,5.450225,1954.799375,383.09375,5.025625,383.21075,5.387225,1954.3045,382.98015,5.19395,383.603325,6.75785,1953.710325,383.3992,5.2954,382.8553,5.96945,1953.871225,392.947475,6.0218,396.118525,6.1788,1942.26725,1.2375,11.9845,0.08325,380.8042,4.91875,-19.8141,-3.329375,-20.3349,20.599625,-42.707,0.213,-29.2812,-37.8499,0.59425,0.892,0.3845,0.2425,0.245,0.13,11.1705,10.55815,10.818675,10.8865,10.876,10.807875,11.31145,94.16175,22.4825,0.555625,12.16625,12.4175,12.455,12.61,13.20375,55.6375,44.14,56.3875,46.50375,9.56125,284.25,377.5125,11.91,374.0875,377.9,107.398,100.7305,111.9795,19.13,5.96,5.1775,6.512,1.04875,1.1425,1.82625,11.578,11.392375,10.638625,10.29275,9.7751,9.111775,8.47305,7.122125,5.7585,11.3515,11.3505,10.7495,10.032875,9.455,8.691875,8.09405,6.41225,5.827875,11.39225,11.003625,10.68775,9.9575,9.38975,8.9015,7.790175,6.771,5.6421,11.550125,11.283875,10.600375,10.087375,9.27225,8.530875,7.28075,7.009375,6.67775,11.851125,11.597,10.6075,10.274,9.44745,8.77375,7.740375,6.919625,5.67465,-0.537,-0.4525,0.6738
6,16.25,383.8494,4.9075,380.71645,6.700775,1952.3257,383.9768,5.4053,378.23275,6.428825,1955.17975,382.64,5.1068,375.99605,6.75675,1948.5302,381.7045,5.129,384.31715,6.2347,1950.4136,381.985575,5.157675,383.2921,7.5982,1951.2835,392.085,5.7955,390.9272,8.1106,1949.479375,1.235,11.8696,0.0664,378.93455,5.155,-17.7954,-2.9494,-16.468925,27.427,-33.2695,0.1598,-43.395225,-36.416,0.527,0.81925,0.36,0.2155,0.24375,0.13,10.9185,10.81975,10.83455,10.96375,10.978,10.968375,11.2744,94.17725,23.67125,0.5364,12.06,12.29475,12.2425,12.4185,12.96875,36.55,33.58875,35.1375,33.6575,8.74,283.7125,374.775,11.63125,372.1125,376.1125,86.74,80.1005,69.1735,12.3225,3.835,3.668,4.831,1.03,1.03375,1.54,11.6515,11.40625,10.686875,10.32775,9.779675,9.112025,8.47445,7.1235,5.76175,11.37485,11.38,10.7675,10.056125,9.45875,8.69175,8.09525,6.413625,5.83025,11.417375,11.007375,10.684125,9.971375,9.387625,8.904875,7.791325,6.7708,5.645875,11.586,11.3,10.64725,10.112625,9.2715,8.528625,7.2825,7.012375,6.67975,11.85825,11.616,10.6381,10.317625,9.46195,8.774875,7.74375,6.9186,5.6773,-0.738675,-0.91925,0.5069
6,16.75,383.6906,4.74885,383.998425,4.970475,1953.08075,382.57325,4.77975,383.0185,5.0365,1953.26,381.60025,4.68125,382.1565,5.1764,1954.4276,381.6946,4.943125,385.7072,5.312,1957.4946,381.56755,4.8243,385.41975,5.84825,1951.79375,392.527825,5.661625,391.192,6.74225,1944.75485,1.0832,11.785,0.0613,378.0154,4.984625,-15.328,-2.1592,-14.550125,23.591,-44.0226,0.1416,-37.0518,-28.175375,0.472,0.84275,0.37,0.19,0.2235,0.11,10.7314,10.574875,10.77075,10.86425,10.72785,10.7816,11.0218,94.15445,24.671,0.6115,12.0175,12.2385,12.2575,12.412,12.81875,29.8875,26.20375,28.8,26.97375,6.19875,282.4625,374.2125,12.94125,371.2,376.2875,62.372,60.3705,67.3085,11.548,4.416,2.926,4.543,1.02375,0.9075,0.93875,11.722125,11.4075,10.728,10.36475,9.786075,9.11195,8.4898,7.124875,5.764625,11.41765,11.42175,10.76425,10.077875,9.462625,8.691875,8.09525,6.415625,5.832625,11.42925,11.011625,10.679375,9.984,9.384875,8.907625,7.79155,6.769925,5.648725,11.63775,11.310125,10.686,10.1345,9.27075,8.52575,7.28325,7.015375,6.6815,11.903875,11.625875,10.66355,10.360125,9.476625,8.775625,7.74775,6.9206,5.6806,-0.62475,-0.981775,-0.013375
6,17.25,384.524375,4.859475,380.6298,6.5052,1956.6125,382.6453,5.0483,379.502325,6.484475,1955.6859,381.34975,5.01375,380.56435,6.94615,1952.08425,381.9771,5.053875,386.8863,7.5251,1952.9506,382.66385,5.0668,385.3124,5.82245,1952.5614,395.047,5.729,390.371375,6.883275,1945.5418,1.0648,12.0742,0.0564,379.511275,5.0668,-13.257075,-1.762,-10.89525,16.491625,-48.749,0.1366,-46.8175,-30.5808,0.4252,0.822,0.3525,0.17,0.21375,0.11175,11.1411,11.028625,10.870025,10.9285,10.7136,10.915125,11.2932,94.16785,25.3255,0.59275,11.965,12.1805,12.115,12.2755,12.61375,22.475,18.59,21.0625,20.45875,5.45,276.1375,373.925,-4.735,370.125,376.025,50.19,47.8905,46.249,9.23,2.47625,1.84875,2.869,0.72875,0.54125,0.6525,11.681125,11.384875,10.764,10.40025,9.7884,9.1123,8.484875,7.126625,5.766875,11.454775,11.400875,10.757375,10.08675,9.4665,8.691375,8.09525,6.4148,5.834625,11.40175,11.00225,10.6745,9.996,9.38175,8.91175,7.792625,6.77225,5.6515,11.695375,11.31875,10.720375,10.15575,9.26975,8.522875,7.284375,7.018375,6.683875,11.892,11.655625,10.67515,10.398625,9.487875,8.77675,7.751125,6.9226,5.68325,-0.968475,-1.25785,-0.224975
6,17.75,382.9888,4.808,382.97295,5.223,1954.57755,381.664,5.071,382.073675,5.079025,1952.391125,381.922375,4.91625,379.977875,5.12425,1952.939875,381.78775,4.955375,382.069075,7.481875,1956.932725,381.962875,4.942375,385.649325,6.296275,1955.818675,394.960375,5.7149,392.3367,6.072425,1944.24575,0.9598,11.5198,0.0534,380.181175,5.00275,-9.35175,-2.20788333333333,-8.96445,11.2473,-40.7425333333333,0.114,-45.455425,-30.724575,0.3008,0.7,0.311,0.17,0.19,0.1115,10.686175,10.431125,10.49875,10.662775,10.492625,10.6215,10.838,94.189,26.0035,0.4836,11.5225,11.9025,11.87,12.0075,12.377,14.805,11.846,14.685,12.56,3.391,274.46,371.605,-4.1755,367.57,373.31,30.914,28.71,39.392,6,1.935,1.4225,2.022,0.5245,0.40375,0.4275,11.5891,11.352,10.79055,10.4235,9.78975,9.1082,8.4799,7.12645,5.76845,11.4325,11.3346,10.749,10.09085,9.4677,8.6907,8.09475,6.4117,5.836,11.36525,10.98015,10.6683,9.99905,9.376,8.91365,7.793775,6.773575,5.65435,11.67875,11.3149,10.7444,10.1731,9.266,8.519,7.2844,7.01935,6.68535,11.85035,11.6489,10.681,10.4282,9.490375,8.776,7.752,6.9243,5.68575,-1.0768,-0.903925,-0.0562249999999999
6,18.25,385.622925,5.10485,384.277225,6.100375,1960.33135,384.911125,5.316625,384.2968,6.5051,1960.749025,384.771425,5.2383,384.3312,6.00675,1961.041,384.79615,5.2229,383.6344375,7.2575375,1954.350125,386.6339,5.305325,382.4366,8.787725,1953.3124,395.833,6.022,395.18,6.709,1940.1259,1.2025,11.22,0.051,384.0788,5.5125,-6.0995,-2.65376666666667,-7.03365,8.5021,-32.7360666666667,0.110125,-53.823375,-28.26745,0.38425,0.8275,0.2805,0.1825,0.1705,0.11,10.28905,10.20705,10.1695,10.27895,10.1622,10.28245,10.5207,94.18415,27.143,0.4285,11.2215,11.615,11.6005,11.7775,12.062,9.785,6.4015,9.85,7.5645,2.701,272.955,369.735,-21.5085,366.535,371.885,20.38375,18.80375,18.5375,4.2275,1.2605,0.94,1.2385,0.38,0.214,0.268,11.4778,11.2971,10.8152,10.45055,9.796,9.102325,8.48325,7.1256,5.77175,11.3375,11.33345,10.7404,10.11005,9.4717,8.69095,8.09375,6.41815,5.8377,11.31415,10.9597,10.6615,10.0053,9.37375,8.91655,7.794,6.77785,5.6572,11.68695,11.31185,10.7367,10.19215,9.2651,8.51605,7.28575,7.02135,6.6877,11.72125,11.6384,10.689,10.4546,9.492875,8.7777,7.75535,6.9263,5.688375,-1.4823,-1.327625,-0.4168
6,18.75,385.1996,5.382375,385.359875,6.2761,1955.947725,384.9393,5.901025,384.5471,5.8144,1953.937875,384.7214,5.3598,384.2496,5.463325,1954.5519,385.11255,5.48605,385.1998,7.0332,1959.484,386.0829,5.5822,384.4341,6.635025,1960.921,395.934375,6.5579,393.8448,7.1076,1948.4428,1.00375,11.104875,0.062125,385.137,6.22635,-3.94475,-3.09965,-5.10285,3.5029,-24.7296,0.083125,-62.94495,-33.0568,0.2375,0.791,0.30125,0.143,0.154,0.11,10.160325,9.903,9.7477,9.8116,9.67475,9.805,10.1836,94.155225,29.0335,0.450225,10.786,11.217,11.2,11.432,11.652,9.5,8.18125,9.725,8.47,2.11625,272.05,367.075,-57.0025,365.66,369.68,21.865,21.52125,19.8775,3.297,0.822,0.60375,1.1465,0.262,0.00600000000000001,0.3,11.379,11.2392,10.8294,10.4798,9.8134,9.098525,8.5,7.13175,5.778,11.2215,11.3054,10.7308,10.1382,9.4884,8.6918,8.0936,6.424,5.8418,11.2558,10.9552,10.6572,10.0214,9.377,8.9206,7.799025,6.7844,5.662375,11.6602,11.2626,10.7322,10.216,9.2712,8.518,7.288,7.0284,6.6908,11.583,11.5628,10.683,10.4786,9.49785,8.785,7.7648,6.9326,5.692075,-1.7915,-1.962,-0.71
6,19.25,386.737,5.845,386.688725,6.852075,1961.086375,386.88285,6.04105,387.15075,7.03875,1962.6559,386.635,5.8818,385.90925,7.23855,1961.2473,386.881225,5.973475,388.589375,6.795375,1956.1328,387.54285,6.063675,388.27645,7.35435,1956.8763,400.38335,6.8009,395.7242,8.635525,1942.1764,1.0195,10.457375,0.0655,385.288375,6.1593,-2.105425,-2.4188,-2.9636,-12.9742,-20.0959,0.0435,-72.389775,-36.7869,0.1945,0.732,0.26,0.13275,0.16,0.09175,9.997875,9.542,9.5972,9.573375,9.55175,9.599125,9.7214,94.1406,31.93525,0.51305,10.125,10.59575,10.77,10.8405,11.272,4.08,2.485,4.98,1.566,0.802,271.54,363.6,-91.975,362.6,367.86,6.64475,7.467,8.4235,1.25325,0,0.1755,0.62325,0.16,-0.156,0.036,11.27155,11.175,10.8288,10.506,9.82885,9.094775,8.49875,7.1354,5.7802,11.1049,11.2364,10.721,10.1592,9.4996,8.6922,8.0932,6.4254,5.8442,11.179,10.9298,10.6496,10.02,9.3744,8.9232,7.7991,6.7858,5.663375,11.5008,11.243,10.7122,10.2312,9.271,8.5152,7.2904,7.0314,6.6928,11.4616,11.4556,10.67545,10.491,9.50135,8.7872,7.7682,6.935,5.6945,-2.6645,-3.2035,-1.441
6,19.75,389.46085,5.77365,388.326775,5.5675,1960.5876,389.5015,5.8505,389.628425,6.1066,1958.50175,389.2724,5.753925,390.6073,6.0427,1960.66985,389.884,5.8335,389.899225,7.97465,1962.7365,390.707,6.1445,392.433875,6.700125,1963.1009,401.8207,6.8969,399.1793,7.352725,1935.1557,1.094625,9.777625,0.07625,386.383375,6.07925,0.00775000000000002,-3.4142,-3.9313,-4.67985,-38.0618,0.045,-72.478,-40.389,0.16175,0.69,0.213,0.13,0.15375,0.1,9.3959,9.113125,8.935625,8.84575,8.56525,8.57625,9.076475,94.15585,35.102,0.45095,9.42,10.0525,10.2215,10.42,11.10125,0.7375,-2.03,1.6375,-0.55125,0.10875,268.8625,358.1875,-108.023,358.3125,366.0375,1.654,1.803,1.6075,0.325,-0.33,-0.115,0.243,-0.11625,-0.27625,-0.10625,11.1575,11.093625,10.832125,10.530875,9.8431,9.101875,8.495875,7.135125,5.7815,10.9802,11.158875,10.708,10.17675,9.507,8.6925,8.093125,6.425125,5.844875,11.126,10.88125,10.639375,10.01175,9.3705,8.926125,7.800125,6.7855,5.66535,11.298875,11.19625,10.7095,10.24375,9.267125,8.511375,7.289875,7.03035,6.69425,11.29475,11.31975,10.666375,10.49925,9.503075,8.786625,7.769,6.9345,5.69715,-2.715575,-4.068075,-2.027275
6,20.25,391.8086,5.5666,388.843225,7.37795,1960.098925,392.3581,5.8147,389.8496,7.29025,1966.4989,392.6663,5.686425,388.6988,7.6537,1965.1994,392.9996,5.8954,391.1076,7.963625,1960.99375,394.633125,5.92525,393.77425,8.7306,1965.45775,404.15725,6.66665,401.17045,8.6608,1950.1969,1.03765,9.29665,0.06,388.2569,5.75575,0.014225,-1.81015,0.2653,-12.456525,-30.8422,0.05625,-64.0722,-28.9562,0.1752,0.741,0.24,0.13,0.15375,0.1015,8.989,8.8985,8.4325,8.30925,8.0946,8.102,8.734475,94.1761,36.809,0.3798,8.97125,9.6075,9.68875,9.8525,10.72125,0,-5.67625,0.8,-2.17625,-0.525,267.375,355.1625,-108.7725,354.25,364.775,-0.02,-0.7685,-0.05125,0.01,-0.61,-0.26,-0.247,-0.25,-0.31625,-0.16,11.009125,11.0135,10.836,10.54375,9.86175,9.110525,8.498,7.136875,5.7845,10.83645,11.067125,10.7,10.19425,9.517375,8.693,8.09275,6.427125,5.84725,11.072875,10.813,10.627375,10.0012,9.376125,8.928625,7.8002,6.786875,5.667325,11.14725,11.09625,10.70875,10.256875,9.26675,8.512875,7.291,7.033,6.696625,11.154375,11.228875,10.63325,10.50775,9.508225,8.78975,7.773,6.935875,5.6998,-3.173925,-4.58835,-2.6846
6,20.75,391.96635,5.742375,391.117925,6.1878,1959.039875,392.7357,5.871325,391.425325,6.3049,1958.9359,394.462225,5.60185,391.613275,6.30155,1959.73015,394.7675,5.90245,392.1616,8.5094,1964.6345,395.63185,6.0976,395.8521,7.4093,1965.795825,404.987925,6.682225,409.0876,7.4064,1952.77375,1.088675,9.193275,0.06705,388.52125,6.0932,0.142225,-2.6326,0.457,-9.5712,-29.5907,0.052,-62.69365,-29.07595,0.1844,0.78375,0.23,0.13,0.15375,0.11,8.7932,8.647625,8.20795,8.025875,7.815925,7.382875,8.18395,94.1839,38.565,0.3175,8.4625,9.0975,9.1375,9.6,10.1475,0,-5.7875,0.7,-2.4525,-0.465,266.225,352.35,-105.26375,350.625,361.3625,-0.23775,-1.13,-0.33,-0.08,-0.63,-0.2775,-0.26,-0.25,-0.32,-0.17,10.928375,10.9475,10.835875,10.5415,9.8814,9.1184,8.500125,7.138875,5.78775,10.68705,10.959875,10.701875,10.208375,9.525375,8.691875,8.092375,6.4285,5.84925,11.011875,10.7265,10.61275,9.9949,9.382125,8.931125,7.801225,6.788875,5.6693,11.035625,10.963875,10.7035,10.268125,9.2695,8.51475,7.29195,7.036,6.69925,11.02825,11.11825,10.60225,10.51425,9.5228,8.792875,7.776375,6.93825,5.7031,-4.0144,-5.0924,-2.3022
6,21.25,396.0915,5.7055,391.61065,7.29745,1958.6875,397.143875,6.082,393.050875,7.56315,1966.4898,397.3796,6.06295,393.353,8.813125,1962.5526,397.371775,6.175775,394.8058,8.727,1961.04125,398.044025,6.40565,395.178,9.241,1961.32825,404.9845,6.8575,397.18865,8.803275,1962.0122,0.941,8.771,0.069,390.1915,5.9632,0.01635,-6.06075,-0.714025,-6.04715,-20.2254,0.052,-76.35575,-27.786,0.171,0.6925,0.21125,0.14,0.1435,0.10125,8.348,8.2073,7.924,7.6614,7.228275,6.9776,7.65565,94.1626,39.7905,0.2795,8.2715,9.0825,9.0625,9.347,9.8575,0,-5.91375,0.6,-2.409,-0.483,266.41,350.115,-103.551,348.37,359.48,-0.24825,-1.13,-0.33,-0.09,-0.63,-0.27,-0.27,-0.24625,-0.32,-0.17,10.8135,10.8548,10.823,10.5329,9.898375,9.127275,8.501625,7.1379,5.78825,10.5788,10.84655,10.7019,10.2188,9.5282,8.6915,8.092,6.4282,5.85045,10.9467,10.6626,10.59495,9.98085,9.38525,8.9326,7.801275,6.7879,5.671275,10.895,10.8224,10.689,10.2676,9.2761,8.5143,7.293525,7.037,6.699475,10.87675,10.98655,10.5772,10.5172,9.5404,8.793,7.7771,6.9377,5.70575,-4.6924,-5.8498,-2.9678
6,21.75,397.500125,6.03355,393.541,6.091,1957.92935,398.075,6.2484,393.7589,6.32235,1960.9121,399.31355,6.1548,394.4291,6.38325,1961.875125,399.7732,6.4052,396.4111,7.6403,1966.9062,400.422575,6.647375,394.6969,7.4604,1971.34015,407.654725,6.944,415.2615,7.91475,1956.81875,0.9848,8.4564,0.0721,390.175925,6.20255,0.0222,-3.050325,-0.606,-7.653825,-30.312575,0.0426,-72.8591,-28.2615,0.1523,0.6025,0.2115,0.14,0.1535,0.11,7.966325,7.65915,7.504375,7.19045,6.78285,6.866175,7.1432,94.17725,41.8525,0.263625,8.07975,8.9,8.9475,9.064,9.51325,0,-5.65625,0.5,-2.407,-0.605,267.2,348.675,-102.8505,347.345,357.3875,-0.24,-1.14,-0.33,-0.08,-0.63,-0.28,-0.26,-0.25,-0.32,-0.17,10.6201,10.76715,10.8029,10.5248,9.91675,9.1346,8.50375,7.1396,5.790225,10.47595,10.728875,10.701325,10.231125,9.529675,8.6919,8.092,6.4279,5.853,10.86765,10.615325,10.59625,9.985325,9.3871,8.934825,7.80135,6.78755,5.673225,10.68775,10.6715,10.661725,10.2641,9.28595,8.5159,7.29795,7.039675,6.7019,10.667125,10.831,10.5526,10.51555,9.556,8.7933,7.77845,6.93715,5.7084,-5.17865,-6.28275,-3.521175
6,22.25,398.7182,6.0108,394.33015,7.2747,1970.7683,399.5838,6.4859,394.314825,8.115975,1974.445225,400.5976,6.234,394.19975,9.133,1965.67525,401.238325,6.389875,395.594325,9.42815,1960.859375,401.0132,6.66265,398.11525,8.413,1961.578,410.4714,7.18505,404.476225,8.6108,1962.096875,0.96145,8.210425,0.074925,391.1478,6.19145,-1.2645,-4.084025,-2.2557,-16.81885,-22.386975,0.06085,-65.614,-30.14525,0.179175,0.7175,0.23,0.14,0.16,0.11,7.61585,7.41955,6.98,6.7066,6.5978,6.52605,6.80375,94.14965,41.65,0.158,7.908,8.545,8.6025,8.7145,9.3835,0,-5.6125,0.6,-2.33,-0.622,266.37,348.34,-101.5095,346.1575,356.37,-0.24,-1.13875,-0.33,-0.08,-0.63,-0.27,-0.26725,-0.25,-0.32,-0.1765,10.4368,10.68205,10.7815,10.52575,9.935125,9.14325,8.50195,7.1416,5.79385,10.416625,10.618,10.6955,10.2398,9.5388,8.6913,8.09135,6.43155,5.85415,10.7868,10.59285,10.5944,9.99635,9.39535,8.93775,7.8014,6.78955,5.675275,10.4935,10.5281,10.63645,10.2586,9.29545,8.5185,7.3016,7.042675,6.7032,10.45895,10.69345,10.531,10.50235,9.5716,8.79945,7.7848,6.94105,5.710625,-5.774575,-7.46125,-3.99535
6,22.75,398.5595,6.0125,394.846675,6.250775,1961.670725,398.74445,6.402325,395.676025,6.56725,1965.058875,399.800475,6.537175,396.22475,7.3899,1964.7409,400.717525,6.705825,396.25255,8.9939,1961.9039,402.0225,6.868,396.440125,7.039875,1972.57245,414.1041,7.25135,406.712525,7.59655,1960.4112,0.911625,7.6945,0.063825,393.1355,6.30075,0.3736,-4.3276,-1.231,-9.028375,-34.378,0.0519,-70.7446,-27.655,0.187725,0.66,0.2815,0.1425,0.15,0.1015,7.0912,7.081875,6.521175,6.389375,6.492875,6.233625,6.44455,94.137,44.188,0.1461,7.68,8.17,8.3275,8.5,9.0725,0,-5.51625,0.6,-2.3025,-0.59,264.7125,347.5125,-101.50375,344.1375,355.7,-0.24775,-1.14,-0.33,-0.08,-0.64,-0.28,-0.27,-0.25,-0.32625,-0.18625,10.301375,10.6355,10.763,10.529875,9.93885,9.15235,8.5155,7.145375,5.7955,10.3705,10.5615,10.6895,10.253,9.547375,8.691625,8.091375,6.435625,5.857375,10.71275,10.565125,10.591,10.006875,9.401875,8.940875,7.80145,6.79325,5.676325,10.38625,10.4845,10.61225,10.255375,9.30725,8.52175,7.305625,7.04765,6.7064,10.298,10.56225,10.516625,10.4865,9.58445,8.806125,7.790875,6.9434,5.71435,-6.6795,-7.92,-4.27875
6,23.25,399.38965,6.56515,395.426175,7.63505,1965.31085,399.962,6.687,395.854475,7.87965,1977.168,400.5149,6.6954,396.196,8.993,1977.062325,400.994875,6.935125,395.7619,9.1876,1967.1611,402.71755,6.958,397.989775,8.520875,1966.555675,411.2998,7.0696,405.283,8.2602,1961.1893,1.32615,7.06835,0.0646,391.37165,6.537,0.148775,-5.5201,-3.0135,-10.772875,-35.954525,0.0538,-70.78345,-23.024125,0.1967,0.72025,0.25,0.15,0.16,0.1015,6.7469,6.6315,6.099075,6.073,5.867,5.767,6.199025,94.131475,48.97075,0.14685,7.2425,7.855,7.9,8.2,8.92375,0,-5.33625,0.5375,-2.2625,-0.5325,264.0125,346.9125,-100.70875,343.6375,354.5125,-0.24775,-1.14,-0.33,-0.08,-0.63,-0.27,-0.26,-0.25,-0.33,-0.18,10.259375,10.619,10.7385,10.528125,9.93505,9.16145,8.5068,7.14775,5.793125,10.32415,10.509125,10.6815,10.2655,9.55075,8.6915,8.09075,6.4349,5.859125,10.669125,10.527875,10.5845,10.014,9.40625,8.944,7.802475,6.797625,5.678275,10.332,10.444375,10.58425,10.2465,9.314875,8.523875,7.30925,7.05225,6.7084,10.165625,10.482125,10.477,10.47375,9.597625,8.81025,7.794875,6.9454,5.717,-7.174125,-8.524125,-4.60525
6,23.75,399.2345,5.956,396.10245,6.45685,1964.84185,399.199525,6.217475,397.3075,6.55535,1968.2694,400.999,6.1959,398.4339,7.469925,1967.2558,401.427,6.6268,397.2296,9.5968,1968.369925,403.37475,6.729875,396.82795,8.3994,1970.3098,413.5998,7.239575,410.75995,7.502225,1968.7264,1.175,6.939,0.066,396.018425,6.4237,-0.2945,-3.83455,-3.03465,-11.151625,-29.60445,0.058,-75.814575,-27.30075,0.186,0.7,0.2335,0.16275,0.15,0.11,6.4762,6.506,5.9042,5.876,5.884,5.4948,5.7054,94.1375,47.393,0.1323,7.176,7.55425,7.672,7.87575,8.602,0,-5.352,0.54,-2.26,-0.538,263.6,346,-99.165,342.3125,352.9125,-0.25,-1.14,-0.33,-0.08,-0.63,-0.28,-0.27,-0.25,-0.33,-0.18,10.2343,10.594,10.7036,10.5328,9.93295,9.169225,8.5162,7.1516,5.7984,10.2784,10.454,10.673,10.2768,9.5588,8.6922,8.0908,6.43925,5.8624,10.6254,10.4958,10.5782,10.024,9.4122,8.9478,7.802525,6.802,5.681225,10.2852,10.3888,10.5618,10.239,9.3254,8.5278,7.3136,7.0572,6.712,10.0302,10.4066,10.42275,10.464,9.6108,8.8178,7.801,6.95,5.720175,-7.7478,-9.04755,-4.90875
7,0.25,383.9105,10.0591,376.98685,10.355,1970.315575,384.853075,10.439325,386.495675,11.271,1974.239,385.984375,10.684625,384.02665,10.97545,1978.71255,387.3243,11.10475,381.321375,12.32275,1979.0021,389.39375,10.784,373.72185,12.336525,1970.275575,407.5143,11.0931,402.42435,11.2948,1966.3235,0.98835,12.99395,0.0571,384.731125,11.233875,0.2024,-6.7512,-5.4591,-10.754,-27.251225,0.04315,-59.48285,-19.613,0.1317,0.6885,0.212,0.15,0.14,0.09,11.4454,11.4112,10.986075,10.5916,10.178625,10.0218,10.27575,94.549125,61.83,0.00710000000000001,11.15425,11.858,11.842,12.12375,13.00425,0,-5.103,0.6,-2.443,-0.78625,294.37,367.685,-88.93975,366.1925,376.8275,-0.24,-1.13,-0.34,-0.08,-0.63,-0.27,-0.27,-0.2455,-0.32,-0.1755,14.0969,14.137525,14.029925,13.666275,13.1521,12.18275,11.299575,9.93435,8.092775,13.732575,13.9315,13.707525,13.238125,12.659575,11.676,10.709875,8.9457,7.91885,13.94925,13.786875,13.67255,13.044675,12.5819,11.9798,10.5772,9.237275,7.463375,13.9667,13.846225,13.627825,13.2491,12.409225,11.5086,10.022675,9.2933,8.847275,13.774925,13.96405,14.300175,13.581275,13.0625,12.0782,10.5907,9.611425,7.9479,-7.7637,-8.84405,-5.01025
7,0.75,383.807,10.1695,379.2336,11.2587,1977.5684,387.33575,10.5968,376.926175,11.531975,1972.0042,390.21435,10.92235,375.321125,11.4135,1974.3235,389.714,11.0446,380.22515,12.4889,1975.9026,391.2232,11.2058,398.09965,12.4464,1978.752975,409.32955,10.9808,400.9445,12.0801,1979.6529,0.9235,12.5974,0.0734,385.5815,10.7543,-0.625,-7.99875,-4.410775,-12.064125,-22.0525,0.0361,-60.0066,-18.481625,0.1572,0.6045,0.17225,0.12,0.134,0.09,11.31615,11.3535,10.80565,10.35925,10.139,9.829825,9.966175,94.548425,62.24325,0.012625,11.108,11.66,11.7085,12.025,12.955,0,-5.0855,0.545,-2.372,-0.8655,293.135,366.77,-88.781,365.55,375.615,-0.24,-1.13,-0.34,-0.08,-0.63,-0.28,-0.27,-0.25,-0.32,-0.18,14.0124,14.06035,13.99675,13.66575,13.15425,12.187,11.3031,9.93835,8.09735,13.6426,13.889,13.6954,13.2283,12.6632,11.6839,10.71375,8.95125,7.92245,13.9017,13.7457,13.6533,13.0418,12.5855,11.983575,10.5803,9.24235,7.465375,13.9138,13.80995,13.6138,13.2536,12.4164,11.50995,10.0235,9.2962,8.84935,13.6937,13.8815,14.2965,13.5834,13.063,12.0817,10.5908,9.6129,7.9499,-8.2038,-9.2818,-5.2328
