DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
2,13.5,2.634,0.1,0.695,178.9575,235.67,807.825,806.975,805.15,806.8875,16.017,16.49125,17.15625,18.34775,98.6625,97.5,98.7875,100,11.26925,9.36824999999999,6.251,4.09074999999998,11.51625,7.18899999999999,6.121,3.31875,2.38525,5.41475,2.55,3.68,734.625,493.689999999999,506.28,327.63,411.765,11.7395,10.751,11.43275,99.247,2.5
2,14.5,3.16925,0.1,0.683625,180.5875,200.1225,805.6,804.88,803.78,804.605,17.355,17.82925,18.385,18.806,99.2925,97.255,97.6775,100,11.4975,9.71449999999999,7.42799999999999,4.93399999999999,12.1575,8.49,6.885,3.823,2.442,5.6565,2.527,3.659,633.85,417.88,431.7625,328.7625,410.72,11.786,10.58875,11.37,99.1785,3.25
2,15.5,2.62049999999999,0.1,0.695725,150.67,149.93,805.6,804.975,804.3,804.32,18.085,18.28,18.526,18.808,99.295,97.5,97.585,100,11.05625,9.64174999999999,7.59149999999999,5.524,11.626,8.7975,7.39999999999999,4.1355,2.5805,5.88825,2.557,3.639,491.4175,309.3775,311.05,329.58,408.24,11.57825,10.56,11.31525,99.1485,2.7
2,16.5,2.746,0.2,0.646725,99.94,89.7149999999999,804.8625,805.2125,804.0375,806.43,17.7805,18.058,17.69475,16.114,99.895,99.44,97.6,100,9.96999999999999,8.822,7.35199999999999,5.718,10.3635,8.21874999999999,7.29849999999999,4.415,2.68775,6.03375,2.61025,3.62425,300.9375,171.8775,152.0475,328.96,387.08,11.16,10.1875,10.932,99.13775,3.135
2,17.5,2.13075,0.4,0.6287,58.0775,44.2849999999996,810.125,810.025,810.0125,816.455,15.9125,15.7,14.77375,13.3905,100,99.5,99.0925,100,7.81649999999999,7.55699999999999,6.69875,5.71,8.32499999999999,7.165,6.6825,4.3865,2.73575,6.014,2.66025,3.6395,99.7799999999999,48.03,14.8825,325.02,363.92,11.04,9.7975,10.67375,99.1,2.22749999999999
2,18.5,2.345,0.5,0.59205,38.55,27.03,813.16,814.86,815.54,830.45,13.177,12.34925,10.8355,9.87649999999999,99.895,99.585,99.485,100,6.37725,6.09599999999999,5.86775,5.377,6.56125,6.04275,5.92849999999999,4.41175,2.8845,5.9595,2.70675,3.648,2.3775,2.6,0.0799999999999955,321.06,351.08,10.16,9.17749999999999,9.89525,99.147,2.635
2,19.5,3.05049999999998,0.3,0.6142,39.28,34.0799999999999,814.92,815.52,818,832.26,11.1085,10.48575,9.42374999999998,7.55399999999996,100,99.4,100,100,5.29325,5.24975,5.26525,4.97499999999999,5.59875,5.37899999999999,5.24799999999998,4.35425,2.95725,5.8885,2.72675,3.675,0.1,2.4,0.0799999999999955,318.62,342.52,10.18,9.1905,9.97,99.1685,3.19999999999999
2,20.5,3.365,0.3,0.5972,39.47,32.1500000000001,817.6275,819.105,826.5225,837.085,9.77375,9.28,8.1675,6.81999999999998,100,99.86,100,100,4.77174999999999,4.46824999999999,4.96525,4.51724999999998,4.52625,4.35,4.92799999999999,4.31425,3.0015,5.77925,2.73,3.7,0.1,2.7,0,315.8,338.56,10.3175,9.41475,10.06875,99.179,3.875
2,21.5,4.35249999999997,0.3,0.618425,45.59,31.76,822.08,825.12,828.58,842.97,9.40875,8.7925,7.4325,5.989,100,99.9,100,100,4.42649999999999,4.0855,4.54875,4.37924999999999,4.0375,3.87199999999999,4.34749999999999,4.2065,2.99575,5.64825,2.73,3.715,0.1,2.6775,0.2,318.62,333.04,10.37475,9.53424999999997,10.02975,99.247,4.88499999999999
2,22.5,4.83499999999997,0.3,0.60865,43.6375,36.19,825.79,828.5,835.62,850.835,9.08625,8.71,6.9975,5.40999999999998,100,100,100,100,3.7665,3.9195,4.194,4.09099999999999,3.68,3.62325,3.784,4.06525,2.9715,5.44675,2.787,3.71125,0.1,2.6775,0.682499999999993,322.1,330.62,10.368,9.40525,10.16425,99.294,4.77999999999998
2,23.5,3.058,0.3,0.6188,40.92,57.5625000000001,828.6025,829.475,836.7175,852.2475,8.4575,7.84750000000001,6.70625,5.25775,100,100,100,100,3.5785,3.41625,3.8325,3.81899999999998,3.42625,3.3315,3.37749999999999,3.90075,2.901,5.238,2.80675,3.7165,0.279999999999995,2.4,1.8,322.04,331.26,10.12,9.2175,10.15425,99.287,3.48249999999999
3,0.5,6.47,0.4,0.6366,49.84,18.8199999999998,811.87,816.755,836.36,864.3825,16.12275,16.0665,15.974,15.502,100,100,100,100,12.8165,13.20925,13.362,13.39675,12.903,13.122,13.46,13.21775,13.7585,10.09575,12.6705,10.037,0.377499999999998,2.7775,-0.322500000000002,363.0775,381.6875,9.915,9.11024999999999,9.37775,98.908,7.15
3,1.5,5.90099999999999,0.5,0.614975,37.95,31.3799999999999,816.45,827.185,842.98,868.0425,16.0025,15.8485,15.658,14.926,100,100,100,100,12.602,12.8145,13.0105,13.1845,12.73175,12.714,13.184,12.992,13.6145,9.892,12.64675,10.07925,0.4,2.8,0.1,363.2425,379.11,10.2015,9.14525,9.64525,98.978,6.05
3,2.5,5.97849999999996,0.4,0.610275,37.855,30.1199999999997,821.59,831.87,853.06,875.9175,15.6455,15.4055,15.128,14.632,100,100,100,100,12.436,12.562,12.72725,12.97625,12.5825,12.554,12.892,12.78525,13.4705,9.67,12.614,10.12375,0.3,2.9,0.554999999999995,363.5,378.7875,10.45125,9.304,9.99149999999999,98.984,6.15249999999999
3,3.5,6.45699999999998,0.397500000000002,0.624125,36.195,18.9999999999997,823.3,830.655,847.44,866.895,15.28825,15.282,15.124,14.798,100,100,100,100,12.35,12.45,12.54525,12.75725,12.40975,12.392,12.581,12.5955,13.326,9.47025,12.555,10.166,0.4,2.7,0.8,363.085,377.5875,10.54375,9.51099999999999,10.21425,98.974,8.5
3,4.5,4.54000000000001,0.3,0.653275,33.7,26.4875,822.03,832.855,846.59,876.705,15.40425,15.054,15.034,14.54,100,100,100,100,12.12,12.337,12.48625,12.54825,12.334,12.388,12.422,12.4355,13.1915,9.41825,12.464,10.20825,0.477499999999998,2.8775,1.1775,362.6775,376.8,10.42225,9.00649999999999,9.80325,98.96,4.515
3,5.5,4.06399999999998,0.3,0.616,31,28.6399999999999,822.47,828.755,842.07,860.8,15.13075,14.9155,14.93,14.406,100,100,100,100,12.00475,12.0695,12.31,12.42475,12.086,12.078,12.257,12.31,13.04725,9.2255,12.4015,10.2405,0.877499999999998,2.8,1.155,365.41,376.43,9.844,8.86,9.57274999999999,99.072,4.815
3,6.5,3.80125,0.4,0.649524999999999,39.36,37.7925,828.04,832.335,844.185,865.98,14.903,14.7525,14.696,14.202,100,100,100,100,12.01475,12.06,12.09525,12.31475,11.966,12.07,12.155,12.2055,12.8315,9.1075,12.35525,10.2805,34.25,12.0775,4.4,365.375,374.3325,9.9975,8.893,9.71699999999999,99.092,4.3
3,7.5,6.66775,0.2,0.635,50.395,49.115,828,832.37,842.89,847.73,15.25375,15.17,15.194,15.108,100,100,100,100,12.2,12.0775,12.0515,12.25,12.294,12.14,12.148,12.11425,12.62625,9.035,12.33575,10.31275,203.17,68.4325,94.13,360.85,381.805,10.6235,9.406,9.80599999999999,99.094,6.19999999999997
3,8.5,4.37799999999999,0.1,0.657,100.45,119.86,806.7725,805.49,806.255,806.515,15.78825,15.808,15.906,16.022,100,100,100,100,13.08325,12.5385,12.321,12.3585,13.818,12.682,12.72,12.11625,12.4505,9.0295,12.311,10.335,418.1125,209.8025,260.62,365.365,392.5075,11.15975,10.147,10.66325,99.098,4.47999999999997
3,9.5,4.202,0.1,0.684149999999999,147.62,187.08,801.4,800.6275,799.325,798.46,17.682,17.6945,18.1255,18.79975,100,100,100,100,15.9315,13.7035,13.07725,12.5215,16.536,14.018,13.5495,12.27775,12.35525,9.0675,12.281,10.37,607.4525,339.6275,413.6525,369.2875,414.04,11.66925,10.635,11.3735,99.13775,3.93999999999999
3,10.5,3.91299999999999,0,0.7326,198.7325,254.75,791.8325,791.855,791.7475,788.54,19.308,19.51225,20.20375,22.14875,100,100,100,100,18.7345,15.35,14.428,12.768,20.194,15.958,15.351,12.55,12.3575,9.14025,12.271,10.392,753.375,456.9025,534.505,374.0525,437.995,11.985,11.1065,11.51325,99.08325,3.55
3,11.5,4.215,0.1,0.768625,236.68,293.1575,787.92,787.3325,786.29,784.875,21.22,21.5925,22.40775,24.626,100,99.74,100,100,21.208,17.41,15.967,13.333,22.834,17.733,17.0115,13.28,12.5775,9.1745,12.2655,10.414,850.5,510.04,607.3,375.275,458.2,12.3085,11.183,11.49775,99.0055,4.1
3,12.5,4.55,0.1,0.753974999999999,257.229999999999,332.02,783.88,783.49,783.775,779.33,23.006,23.252,24.26825,27.0365,99.7775,99.08,100,100,22.05,18.503,17.2025,14.58625,25.44625,18.66375,17.204,14.615,12.916,9.37599999999999,12.28,10.4475,880.995,511.6775,634.845,373.4525,471.295,12.2195,11.313,11.6485,98.931,4.5
3,13.5,3.903,0.1,0.75335,258.98,313.1,781.5975,780.935,779.62,777.565,23.964,24.29725,25.24425,27.7705,99.7775,99.34,100,100,23.6,18.8865,18.0175,15.02125,26.7775,20.1095,18.692,14.67625,13.3215,9.707,12.2845,10.456,855.3675,465,600.8,371.8875,480.0575,12.628,11.62425,11.8765,98.8255,3.83499999999999
3,14.5,4.23349999999999,0.1,0.789,221.21,266.6575,778.64,778.265,776.985,776.64,24.742,25.22825,26.35875,28.764,98.9425,98.52,100,100,23.805,19.338,18.113,15.464,27.036,21.17,19.66225,15.25625,13.59925,9.99575,12.2765,10.47,762.6825,384.499999999999,522.985,372.81,476.775,12.7525,11.6575,11.87425,98.71,4.4175
3,15.5,3.57449999999999,0.1,0.753475,199.4525,204.135,778.16,777.575,775.685,776.51,25.244,25.57825,26.75175,28.258,99.4775,97.8,99.9775,100,23.027,19.4145,18.62475,15.928,25.6755,21.2145,19.85825,15.668,13.94775,10.114,12.27525,10.48075,608.9875,304.537499999999,397.9625,368.6325,463.4975,12.615,11.484,11.9755,98.69,3.60999999999999
3,16.5,3.692,0.1,0.691025,150.65,118.14,777.9625,777.2,776.88,776,25.044,25.22425,25.5255,25.95625,98.755,97.96,99.8,100,21.59125,19.0645,18.7145,16.249,23.67875,20.651,19.31025,15.93175,14.07925,10.29275,12.39575,10.50075,412.865,181.845,240.79,366.7975,445.385,11.936,10.667,11.19325,98.74775,3.7
3,17.5,2.97075,0.204999999999995,0.70175,88.025,50.205,779.4,779.7,780,784.3,24.258,24.284,24.312,23.97975,98.1,99.14,99.88,100,19.3575,18.301,18.1795,16.44325,21.0135,19.234,18.60575,16.06875,14.35525,10.47575,12.55825,10.51975,199.9,72.6974999999998,71.51,362.42,425.71,11.32975,10.27775,10.58875,98.771,3
3,18.5,3.264,0.5125,0.651875,43.725,18.145,781.7825,782.06,782.56,793.61,21.714,21.372,21.152,20.221,99.0875,99.1975,100,100,17.8385,17.818,17.502,16.19875,17.894,17.623,17.83875,15.8945,14.57775,10.5775,12.59575,10.5465,32.2175,8.9,1.055,361.1325,401.9425,10.88525,9.9205,10.1275,98.75775,3.4
3,19.5,3.255,0.6,0.595999999999999,49.7199999999999,11.885,784.4475,787.09,793.855,812.31,19.326,18.95825,18.498,17.13,99.6775,99.3875,100,100,15.93875,16.373,16.521,15.646,16.07775,16.21925,16.7915,15.40175,14.66675,10.641,12.66525,10.5655,0.277499999999998,2.5,-1,360.61,390.56,10.50025,9.45549999999999,9.7755,98.79875,3.8
3,20.5,4.50575,0.5,0.61045,43.9050000000001,18.595,789.58,794.595,813.675,832.61,18.342,18.09775,17.432,16.688,100,99.9775,100,100,14.8765,15.179,15.24775,15.022,14.7455,15.15025,16.00675,14.78675,14.67575,10.611,12.75625,10.6055,0.2,2.8,-0.745000000000004,359.6725,386.5775,10.361,9.6215,9.76824999999999,98.801,4.69075
3,21.5,5.59825,0.5,0.6168,42,16,793.2375,799.7775,811.7625,832.8,17.766,17.456,16.994,16.309,100,100,100,100,14.17875,14.548,14.608,14.48,14.27425,14.34775,15.25625,14.25225,14.64525,10.54925,12.8125,10.6565,0.177499999999998,2.8,-1.19000000000001,359.8025,384.4425,10.11,9.29249999999999,9.89924999999999,98.80875,6.30749999999999
