DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
8,9.25,3.1559,0.4061,0.3229,0.0781,36.5622,100.571,10.662975,0.0373,387.37225,7.0641,-3.95135,-3.95135,16.7461,19.9869,0.2561,13.5276,313.59275,330.88125,199.62015,11.954975,4.702475,6.072,11.5478,7.4785,3.053475,3.18715,2.898575,3.0612,1.448225,1.791775,1.2874,1.284825,1.135025,1.622325,1.4653,0.8284,0.4604,0.486,0.783775,1.563225,1.493175,1.0317
8,9.75,3.283275,0.430225,0.332025,0.0864,37.37305,100.509025,10.574875,0.0439,386.6628,7.8018,-4.2698,-4.2698,24.667925,19.5974,0.275675,16.2564,313.74625,332.066575,222.30755,13.8645,6.4705,7.895825,14.3907,10.131425,3.0936,3.281175,2.993975,3.12855,1.4455,1.77275,1.29075,1.3003,1.13185,1.6229,1.45735,0.82275,0.4696,0.47345,0.77485,1.57715,1.4729,1.02815
8,10.25,3.2683,0.43215,0.34135,0.086525,39.01965,100.5028,10.173675,0.0452,387.3369,7.37475,-5.0956,-5.0956,29.6396,24.787,0.264925,18.9781,313.62675,333.675125,266.8519,16.66005,7.795775,10.0843,18.3014,12.4604,3.1452,3.37425,3.092425,3.20655,1.422225,1.741925,1.310175,1.320325,1.122275,1.624925,1.453175,0.820325,0.457175,0.4736,0.761275,1.596575,1.4698,1.019575
8,10.75,3.27465,0.438575,0.3544,0.0938,39.1279,100.5054,10.50215,0.0426,386.912525,7.4232,-5.3558,-5.3558,31.0457,29.447525,0.2716,21.571825,312.54075,335.03525,296.79215,18.5334,8.86345,12.59115,21.5976,14.7243,3.230925,3.4448,3.183275,3.29915,1.41445,1.7169,1.32805,1.3484,1.11015,1.6342,1.45325,0.81205,0.45545,0.4683,0.7524,1.60585,1.4634,1.032
8,11.25,3.322575,0.43855,0.369275,0.09535,39.02275,100.501725,10.83885,0.0427,385.292025,8.0835,-5.54285,-5.54285,39.581625,32.9822,0.273425,24.0178,313.96375,336.4285,326.2099,20.9553,10.727575,15.254,24.1175,17.7801,3.34125,3.502,3.299225,3.3866,1.4143,1.72215,1.34885,1.3743,1.1065,1.66195,1.47355,0.8045,0.45555,0.4604,0.7539,1.61495,1.46115,1.03465
8,11.75,3.2962,0.463,0.39435,0.097125,38.7963,100.5013,10.681425,0.0333,386.065425,8.254725,-5.77015,-5.77015,44.85385,34.6548,0.271425,25.086125,313.24125,338.01575,347.8474,21.78455,12.64965,17.312075,26.4039,19.688975,3.47225,3.64435,3.416725,3.485,1.41755,1.72465,1.37375,1.42565,1.10975,1.67925,1.50755,0.79875,0.4557,0.4528,0.74525,1.62545,1.4618,1.0345
8,12.25,3.3305,0.437775,0.3877,0.0989,37.92435,100.501125,10.638,0.0287,385.23565,7.2742,-5.7752,-5.7752,49.22925,36.4002,0.273325,27.06335,312.65775,338.42475,367.70775,23.01065,14.158025,18.6555,28.692,20.9276,3.591275,3.7838,3.54965,3.623975,1.4186,1.73075,1.41775,1.48935,1.1112,1.6963,1.5377,0.79655,0.44975,0.45415,0.7525,1.6278,1.45645,1.0388
8,12.75,3.402575,0.4712,0.4218,0.098775,38.0328,100.500425,10.7358,0.034025,384.9983,8.01885,-5.9195,-5.9195,56.23605,39.129025,0.26295,28.98685,310.065,339.78275,387.15635,24.58985,15.5877,20.21925,31.0273,22.75095,3.6939,3.892,3.67495,3.782425,1.42915,1.74465,1.4597,1.5344,1.1267,1.6875,1.56595,0.79225,0.44825,0.457,0.75475,1.67375,1.4553,1.04195
8,13.25,3.3608,0.4735,0.414825,0.1052,39.1772,100.5004,10.8876,0.0329,384.748775,8.10525,-5.4525,-5.4525,58.57675,39.157825,0.273925,29.879675,308.409075,339.46325,389.66875,25.1557,16.22185,21.78405,31.37075,23.007125,3.854325,4.02245,3.857825,3.9261,1.43465,1.75535,1.5082,1.58305,1.12855,1.71095,1.59005,0.7876,0.44005,0.45525,0.7531,1.69005,1.46495,1.0487
8,13.75,3.301,0.4513,0.42725,0.1004,39.6183,100.50035,10.778025,0.0232,384.4213,8.189,-5.8359,-5.8359,54.686575,36.6077,0.2641,29.2136,309.715,339.694,382.19345,23.7385,16.6367,21.7152,31.1991,23.097,3.9493,4.0965,3.9878,4.027,1.4473,1.7764,1.55995,1.65585,1.13635,1.751,1.62095,0.7914,0.4398,0.4529,0.7575,1.6866,1.4761,1.06
8,14.25,3.2478,0.45435,0.426,0.100675,39.0333,100.4875,10.68175,0.0223,383.63695,8.1242,-5.3478,-5.3478,61.4068,36.9304,0.273,28.9619,310.308,340.29,398.5161,23.8361,16.9653,21.8369,30.1707,23.1066,4.0537,4.196325,4.0998,4.1668,1.47225,1.78825,1.6091,1.72955,1.1424,1.78205,1.64995,0.7884,0.44095,0.45195,0.7689,1.68665,1.5039,1.06995
8,14.75,3.3706,0.4458,0.4094,0.0989,39.0642,100.495725,10.8186,0.0357,385.2366,8.370275,-5.668425,-5.668425,57.8211,38.05215,0.2743,29.213,311.796,339.7785,393.1225,24.0039,16.9303,21.965625,30.298025,23.4677,4.1075,4.31455,4.2139,4.2876,1.5052,1.8089,1.65085,1.76485,1.1516,1.7764,1.6993,0.7872,0.42465,0.4508,0.7744,1.698775,1.49885,1.0842
8,15.25,3.32795,0.497,0.4288,0.09945,39.945225,100.4977,10.8669,0.035075,385.52545,8.28065,-5.14865,-5.14865,50.39195,34.76135,0.270125,26.2489,310.519,339.166,349.6634,21.9242,17.4354,22.6998,28.3857,22.6307,4.1931,4.36045,4.2933,4.3361,1.53125,1.8368,1.6955,1.84065,1.16375,1.8333,1.7416,0.78985,0.4311,0.45905,0.79385,1.70225,1.501525,1.10015
8,15.75,3.34895,0.48805,0.431,0.0987,40.018875,100.4981,10.95535,0.0433,386.0868,8.12035,-5.43255,-5.43255,51.863575,34.23075,0.272625,25.0687,311.35,338.7906,340.21295,21.75615,16.7491,21.0952,26.145025,22.0304,4.2716,4.4653,4.3566,4.4621,1.57175,1.85665,1.7408,1.9079,1.17285,1.84455,1.79115,0.78515,0.4272,0.4633,0.8081,1.69075,1.513275,1.1148
8,16.25,3.34605,0.4521,0.3898,0.09395,41.227,100.4941,11.327625,0.05145,384.698,8.4465,-4.9253,-4.9253,51.7394,29.17995,0.2692,24.2044,310.005,338.261,323.942475,20.737025,15.7223,20.2685,24.84905,20.4508,4.3772,4.53215,4.3966,4.5036,1.59115,1.8862,1.79065,1.9562,1.17745,1.85895,1.8315,0.7839,0.42405,0.47375,0.82725,1.719575,1.5193,1.13095
8,16.75,3.4054,0.4213,0.3898,0.0965,41.14605,100.494275,11.27885,0.05855,386.0493,8.7186,-4.5944,-4.5944,42.7113,27.2178,0.2647,20.8228,311.453,336.8299,280.36175,17.952,14.9344,19.0689,22.8984,19.0261,4.4138,4.5692,4.3931,4.5203,1.61875,1.9037,1.83415,1.97995,1.196075,1.87425,1.877925,0.785575,0.425025,0.478175,0.852725,1.7413,1.5345,1.150775
8,17.25,3.31385,0.4399,0.3718,0.0898,41.253,100.497675,11.35635,0.06195,385.59485,8.564925,-4.0764,-4.0764,37.404,25.5574,0.26685,18.5037,312.276,336.313,252.9858,15.4125,13.7197,17.9463,20.383425,17.6034,4.3944,4.5991,4.4046,4.5127,1.6355,1.9539,1.8679,2.0017,1.2052,1.8787,1.8898,0.7873,0.4279,0.4822,0.8648,1.7812,1.5671,1.1675
8,17.75,3.3585,0.4369,0.34305,0.08635,41.8252,100.49995,11.4308,0.0691,386.0433,7.93925,-3.536575,-3.536575,34.1815,20.869475,0.2628,16.1189,310.056,334.755,216.5867,13.8215,13.1211,16.55565,16.327575,15.6796,4.4298,4.58965,4.3826,4.4677,1.6769,2.0132,1.8954,2.0193,1.21,1.8809,1.9136,0.7887,0.4293,0.4927,0.8812,1.8368,1.588,1.1829
8,18.25,3.30865,0.41575,0.3206,0.0837,42.680325,100.499975,11.44195,0.063,386.88355,8.37825,-3.87785,-3.87785,28.2939,17.165525,0.2708,12.7475,310.828,333.615,173.5528,11.0705,11.7828,13.782275,12.8398,12.8619,4.4304,4.53495,4.3558,4.4864,1.7159,2.0726,1.9086,2.0477,1.2322,1.8954,1.9631,0.7954,0.4218,0.5053,0.8956,1.8401,1.604075,1.1904
8,18.75,3.2851,0.3984,0.3273,0.077175,42.2614,100.5008,11.763375,0.06535,386.1741,8.2702,-2.764975,-2.764975,21.513,14.03985,0.2491,10.374,309.748,332.653,148.7314,9.0244,10.3262,12.009325,9.77685,10.5386,4.3808,4.4529,4.3557,4.3866,1.7217,2.1102,1.9166,2.0374,1.2465,1.9321,1.9653,0.8,0.425,0.5264,0.9126,1.8369,1.614125,1.1951
8,19.25,3.1939,0.381,0.293875,0.07255,42.06585,100.5032,11.8695,0.064375,387.4598,8.3561,-2.328075,-2.328075,15.2371,11.04045,0.241675,8.2743,310.21,331.448,116.0135,7.3236,8.5683,10.089025,7.36805,8.2548,4.3355,4.35925,4.236,4.3027,1.7434,2.1348,1.9181,2.0138,1.2695,1.9514,1.9694,0.8127,0.4283,0.5444,0.9336,1.839825,1.618025,1.2014
8,19.75,3.0905,0.3529,0.261875,0.0675,41.25395,100.50045,11.8172,0.0587,387.8163,8.6616,-1.560825,-1.560825,10.062025,9.5597,0.23925,6.1731,309.188,330.101,90.716,5.5649,7.3602,7.511225,3.902375,6.2281,4.2739,4.31405,4.1265,4.2288,1.7524,2.1599,1.9086,2.0032,1.2841,1.9681,1.9673,0.8188,0.4327,0.5554,0.9454,1.8448,1.628125,1.2055
8,20.25,3.034425,0.361775,0.2511,0.0673,41.78305,100.501175,11.8174,0.0434,386.55395,8.555025,-1.000625,-1.000625,5.9456,6.171,0.2323,4.1611,308.238,328.253,62.6203,3.9588,5.31,5.8407,0.63495,4.6459,4.1906,4.25435,3.9782,4.1159,1.772,2.1677,1.8886,1.9996,1.305,1.9495,1.9653,0.8331,0.439,0.5777,0.9499,1.855225,1.6429,1.2194
8,20.75,3.08135,0.404125,0.25,0.0615,39.90405,100.5007,11.8307,0.057525,387.6582,8.469275,-0.50985,-0.50985,1.243225,2.8859,0.2277,2.7284,311.919,326.663,44.3017,2.5645,3.9223,4.26725,-1.783125,2.2448,4.1117,4.17895,3.9352,4.0573,1.793,2.1827,1.8833,1.9715,1.3247,1.959,1.9578,0.8354,0.4427,0.5872,0.9621,1.854375,1.6516,1.2197
8,21.25,3.0484,0.3411,0.2308,0.0655,42.113725,100.49925,11.9578,0.0493,388.035675,8.08485,-0.2549,-0.2549,-0.9513,3.48125,0.222,1.724875,311.415,325.595,26.456,1.6242,2.4612,2.057975,-4.21155,-0.1033,4.0355,4.092325,3.8203,3.9933,1.8031,2.1882,1.8749,1.9266,1.327,1.9481,1.9569,0.8426,0.4423,0.5942,0.9705,1.848725,1.66155,1.2194
8,21.75,2.8812,0.34555,0.22875,0.06265,42.869,100.4972,11.82185,0.0547,386.5614,7.9169,0.2063,0.2063,-4.83845,1.047,0.2225,1.15635,311.894,324.332,11.8505,0.7423,1.2096,0.04295,-6.4584,-1.8561,3.9456,3.968475,3.6487,3.9054,1.8138,2.192,1.8585,1.8957,1.3299,1.9296,1.9432,0.8473,0.4395,0.6016,0.9794,1.85185,1.67045,1.2156
8,22.25,2.8602,0.3028,0.2,0.0584,43.3034,100.492975,11.820525,0.0566,388.9562,8.019,0.423475,0.423475,-7.652425,-1.384225,0.212,0.690325,308.719,323.251,3.9453,0.331175,0.0898,-0.9731,-9.241725,-3.2207,3.8696,3.8336,3.5364,3.7487,1.8152,2.191,1.8223,1.8558,1.3321,1.9243,1.9308,0.8482,0.446,0.6137,0.9802,1.849125,1.6726,1.2072
8,22.75,2.8651,0.284025,0.19385,0.054,43.564425,100.4987,11.9101,0.05255,388.9724,7.9583,0.831525,0.831525,-10.02255,-1.0026,0.212,0.4882,309.369,322.997,1.342,0.1351,-1.1201,-2.75035,-10.355825,-4.7406,3.7741,3.718,3.4396,3.6603,1.8019,2.1955,1.7865,1.8301,1.3268,1.8857,1.9195,0.8531,0.452025,0.6156,0.9877,1.833925,1.684125,1.2108
8,23.25,2.84865,0.31555,0.200975,0.05725,41.20105,100.49975,11.943975,0.033575,385.940675,7.6498,0.7941,0.7941,-11.351,-2.527425,0.208525,0.3599,308.537,322.579,0.2947,0.02055,-1.7832,-4.338375,-11.12845,-5.9338,3.6958,3.6099,3.3508,3.5628,1.806,2.1941,1.7601,1.7989,1.3311,1.8729,1.9034,0.8628,0.4472,0.612,0.9971,1.8356,1.68285,1.1982
8,23.75,2.84125,0.2944,0.191775,0.058925,39.977775,100.4992,11.9186,0.054925,389.535475,7.3121,0.6073,0.6073,-12.324275,-1.694825,0.214,0.2197,310.933,322.371,0.098025,0,-2.5915,-4.3245,-10.7911,-6.0445,3.6026,3.510375,3.2718,3.4629,1.7886,2.1861,1.7104,1.7635,1.3237,1.8473,1.8724,0.8639,0.4498,0.6141,0.9933,1.826675,1.677475,1.192
9,0.25,2.99365,0.33625,0.21305,0.0568,32.969225,100.5086,9.8659,0.0371,390.2765,5.468325,0.26805,0.26805,-16.1985,-2.2908,0.20315,0.276525,295.8455,313.64275,0,0,-2.951775,-3.620025,-8.40705,-5.029125,1.2597,1.355775,0.8835,1.1666,0.51795,0.670125,0.3245,0.361525,0.380275,0.530475,0.4574,0.31215,0.066375,0.083,0.206775,0.438725,0.524625,0.319025
9,0.75,2.83875,0.3558,0.2086,0.0576,38.2935,100.53475,9.8293,0.0576,391.449675,5.056,0.32955,0.32955,-14.865,-1.524225,0.2068,0.24955,296.2072,313.593,0,0,-3.09905,-3.81855,-8.4659,-5.0011,1.2597,1.3415,0.87545,1.16175,0.514325,0.658775,0.3141,0.352275,0.362025,0.5276,0.44865,0.314275,0.069875,0.076625,0.199675,0.438125,0.5128,0.316025
9,1.25,2.8193,0.3325,0.2117,0.05405,33.214575,100.534525,9.798425,0.0367,389.640425,5.23865,0.238225,0.238225,-13.7317,0.003,0.211575,0.247375,297.1065,313.629,0,0,-2.88645,-3.66625,-8.3035,-5.07655,1.24,1.31265,0.86005,1.1421,0.506925,0.645875,0.3032,0.33455,0.344225,0.6072,0.439875,0.320275,0.071375,0.08015,0.192975,0.431575,0.511275,0.30565
9,1.75,2.6625,0.31735,0.19675,0.0484,32.974,100.504175,9.788975,0.052275,389.843625,5.55835,0.337675,0.337675,-14.5457,-0.5451,0.1911,0.214925,298.60795,313.8415,0,0,-2.962,-3.5873,-7.5687,-4.5733,1.2287,1.2923,0.85425,1.1311,0.4971,0.633075,0.30085,0.326175,0.3284,0.52135,0.425725,0.325775,0.0768,0.078875,0.193925,0.426375,0.499525,0.3042
9,2.25,2.7186,0.2979,0.19055,0.0513,35.45845,100.49975,9.769375,0.0383,389.4301,5.0493,-0.20865,-0.20865,-15.3128,-1.930875,0.18295,0.21815,296.8865,313.3055,0,0,-2.9367,-3.9192,-7.7827,-4.61575,1.22,1.2777,0.83385,1.1204,0.482175,0.625775,0.3001,0.3061,0.313375,0.511525,0.415975,0.32315,0.08325,0.07125,0.18555,0.423525,0.4999,0.30205
9,2.75,2.68925,0.34665,0.2047,0.0545,34.98375,100.4955,9.3978,0.046975,392.87225,5.5545,-0.6719,-0.6719,-15.092,-1.274725,0.20965,0.1625,298.4295,313.0765,0,0,-3.02635,-3.46975,-7.4861,-4.46085,1.208,1.2616,0.8151,1.1075,0.465175,0.605425,0.2825,0.293,0.298925,0.5886,0.407,0.330775,0.080675,0.07915,0.181375,0.421225,0.500925,0.301025
9,3.25,2.67935,0.29855,0.20015,0.05505,32.201875,100.497525,9.350625,0.036,390.456875,5.83275,0.0531,0.0531,-15.04355,-1.966925,0.1948,0.18615,296.8745,312.8685,0,0,-2.8243,-3.67895,-7.70055,-4.71005,1.18665,1.25425,0.7946,1.09115,0.4902,0.5968,0.2773,0.2832,0.29395,0.500975,0.39335,0.32665,0.082475,0.06945,0.174775,0.423025,0.4957,0.29675
9,3.75,2.69735,0.34555,0.1873,0.0526,35.953125,100.49595,9.458475,0.0421,391.73805,4.80665,-0.19235,-0.19235,-13.9751,-1.84035,0.191575,0.183,297.78245,312.9955,0,0,-2.85255,-3.71605,-7.47155,-4.84245,1.16295,1.23025,0.7868,1.07275,0.445425,0.57915,0.265275,0.27145,0.286725,0.485125,0.3853,0.3214,0.080725,0.0707,0.1675,0.424675,0.49775,0.2972
9,4.25,2.79035,0.2993,0.1978,0.05615,33.84655,100.463675,9.340075,0.044725,392.8877,4.81115,-0.4066,-0.4066,-14.38845,-1.8891,0.196775,0.1994,298.836,313.1115,0,0,-2.6786,-3.7183,-7.098,-4.54445,1.16495,1.218,0.7862,1.06435,0.44525,0.56755,0.2551,0.264675,0.281525,0.48125,0.37245,0.3126,0.082475,0.0658,0.162375,0.420175,0.496175,0.292475
9,4.75,2.851525,0.3394,0.1981,0.0579,33.07775,100.4017,9.480775,0.0367,393.355775,4.8037,0.1361,0.1361,-14.2729,-0.0728,0.2156,0.19085,298.58225,312.9235,0,0,-2.7807,-3.68705,-7.3628,-4.74975,1.16515,1.21395,0.7868,1.0635,0.4388,0.558075,0.247925,0.2526,0.27795,0.468825,0.36765,0.305025,0.07855,0.0621,0.1584,0.42145,0.489975,0.288925
9,5.25,2.7704,0.338175,0.190375,0.0535,31.695025,100.4363,9.3481,0.0284,391.7236,4.850425,-0.208025,-0.208025,-14.3875,-0.0462,0.2029,0.17585,299.012,312.7865,0.0013,0,-2.8235,-3.5763,-6.8765,-4.47315,1.16205,1.22235,0.7607,1.06375,0.432275,0.541075,0.240025,0.24075,0.2737,0.458775,0.35365,0.303625,0.08115,0.05475,0.15215,0.413775,0.48645,0.28555
9,5.75,2.9413,0.3236,0.2064,0.0632,29.336875,100.4302,9.2464,0.025375,392.2079,4.9922,0.094125,0.094125,-15.627675,-0.0467,0.2171,0.29565,298.304,312.7325,0.053975,0.0013,-2.578675,-3.4524,-6.5962,-4.24665,1.147125,1.21565,0.74575,1.02795,0.435825,0.530525,0.2387,0.230675,0.266625,0.455075,0.34395,0.297975,0.074625,0.059125,0.147625,0.415725,0.481275,0.281975
9,6.25,2.88375,0.3593,0.2186,0.0666,30.227425,100.4025,9.208775,0.033725,393.1171,2.60255,-0.3159,-0.3159,-14.2046,4e-04,0.2121,0.2949,297.96225,313.0445,0.5073,0.0693,-2.4394,-3.302425,-6.655525,-4.1516,1.1397,1.202325,0.7318,1.013525,0.422,0.519525,0.22935,0.2221,0.261025,0.43555,0.33475,0.29245,0.070475,0.048475,0.14065,0.409225,0.4783,0.278925
9,6.75,2.9822,0.3864,0.2401,0.067525,31.08425,100.4207,9.22045,0.02635,393.247,4.328,-0.18115,-0.18115,-14.570675,-0.038,0.22185,0.62545,299.2075,312.95,2.88485,0.4689,-2.60835,-3.1273,-5.7253,-3.8873,1.132,1.19145,0.7168,1.0129,0.415325,0.512775,0.22615,0.2137,0.255425,0.433275,0.32355,0.288975,0.071025,0.0484,0.137,0.4027,0.4644,0.274625
9,7.25,2.89145,0.3653,0.1895,0.06675,35.368475,100.44725,8.9542,0.04135,393.303675,4.8031,-0.6395,-0.6395,-13.53845,0.00725,0.2273,1.24745,297.8375,313.297,11.0957,1.0755,-2.4016,-3.1293,-4.95785,-3.36825,1.11755,1.1733,0.7069,1.00565,0.40955,0.495125,0.21795,0.2067,0.250275,0.4541,0.312525,0.281,0.0742,0.0414,0.136825,0.398975,0.4582,0.27705
9,7.75,2.7887,0.3525,0.22615,0.0618,32.044375,100.41865,8.904525,0.0416,392.71295,4.7818,-0.3517,-0.3517,-11.000975,0.017625,0.2225,2.1197,298.254,314.1015,26.1603,2.426375,-2.12255,-2.4629,-4.1612,-3.06025,1.1069,1.16085,0.69895,0.99785,0.3947,0.483725,0.207025,0.192575,0.24645,0.416025,0.303525,0.279575,0.063875,0.04025,0.13075,0.390875,0.446975,0.265425
9,8.25,2.83895,0.3645,0.210475,0.066725,33.3613,100.4006,8.682,0.0295,392.6293,5.39605,-0.7507,-0.7507,-7.049425,0.0265,0.218925,3.3428,297.8615,314.2735,47.0852,3.71425,-1.74775,-1.74405,-3.08335,-2.38935,1.1014,1.1541,0.69535,0.9846,0.388475,0.477225,0.205125,0.184475,0.24115,0.412175,0.29565,0.2698,0.0705,0.035675,0.126275,0.386325,0.43215,0.262
9,8.75,2.95345,0.35435,0.2236,0.0691,34.380525,100.4832,8.5804,0.04435,393.2196,5.8391,-1.1908,-1.1908,-4.811475,4.7377,0.226275,4.8949,296.56255,315.105,68.644375,4.883575,-1.40165,-1.7081,-2.230925,-2.044325,1.0955,1.1447,0.683475,0.9741,0.384,0.46155,0.2003,0.179825,0.228,0.40555,0.2889,0.264725,0.0718,0.037825,0.123925,0.371875,0.421475,0.258
9,9.25,3.20995,0.38245,0.2495,0.066775,29.96325,100.4941,8.6018,0.02515,392.8204,5.1795,-0.698925,-0.698925,-0.391725,7.395475,0.22785,7.0667,298.4295,316.299,97.0714,7.0043,-1.15525,-1.0852,-1.0285,-0.99385,1.09165,1.1421,0.6906,0.97005,0.3729,0.4491,0.1928,0.168,0.2274,0.3895,0.2751,0.2583,0.0545,0.0282,0.1213,0.36,0.4146,0.2494
9,9.75,3.266025,0.43,0.275375,0.077125,31.2706,100.499675,8.4505,0.0439,394.316275,4.86985,-1.17,-1.17,1.3339,7.74415,0.24845,9.1473,298.5825,317.0715,120.62205,8.545275,-0.58645,-0.53845,-0.368,-0.44115,1.08535,1.1451,0.6924,0.96855,0.3614,0.449525,0.1893,0.163,0.221775,0.396,0.27325,0.25885,0.055475,0.035425,0.117725,0.359375,0.40695,0.249375
9,10.25,3.41405,0.43685,0.2967,0.0805,30.1562,100.506975,8.5127,0.041725,394.22025,5.6432,-1.4223,-1.4223,11.116175,12.556475,0.259925,11.6698,297.237,317.58,151.14765,10.43915,-0.42225,-0.2128,-0.0543,-0.1362,1.0883,1.14155,0.68935,0.98725,0.35795,0.446425,0.177325,0.157875,0.216675,0.4105,0.269575,0.249175,0.0545,0.02955,0.11415,0.351875,0.396925,0.24395
9,10.75,3.44325,0.4397,0.3138,0.09035,30.9342,100.503925,8.46765,0.045375,392.5906,5.715975,-2.08375,-2.08375,15.96325,13.862475,0.2638,13.57095,296.3455,318.242,179.4991,12.517175,-0.17545,0.0621,0.1351,0.0265,1.10375,1.1507,0.70405,1.0054,0.3446,0.43705,0.170475,0.154075,0.211025,0.383775,0.261975,0.243025,0.04985,0.024375,0.108825,0.344175,0.388925,0.239525
9,11.25,3.4353,0.4483,0.311675,0.08375,33.4572,100.52925,8.53225,0.0352,392.152025,5.581925,-2.0533,-2.0533,19.2532,15.7392,0.25085,14.49565,297.9225,318.9885,200.5004,13.5268,0.1087,0.11855,0.6056,0.13345,1.1223,1.16915,0.73125,1.0142,0.3359,0.4278,0.1641,0.1429,0.1996,0.3829,0.2528,0.2422,0.0486,0.0221,0.1117,0.3342,0.3826,0.2321
9,11.75,3.310525,0.4816,0.3537,0.084575,36.8693,100.51825,8.564075,0.034,392.049,6.3351,-2.2769,-2.2769,20.4783,17.398875,0.261075,16.87175,297.602,320.446,222.558475,15.48155,0.4484,0.28405,0.9204,0.41085,1.13675,1.1717,0.7553,1.0326,0.332775,0.4249,0.157325,0.1598,0.200525,0.39185,0.2572,0.230325,0.04765,0.019775,0.102425,0.337925,0.3748,0.233625
9,12.25,3.323725,0.47575,0.355775,0.08625,34.363,100.501625,8.9181,0.0336,391.8542,6.2094,-2.19325,-2.19325,26.12225,19.1267,0.27365,16.9024,297.964,321.1762,224.429025,15.40135,0.27705,0.2363,0.8741,0.64985,1.1479,1.18165,0.81115,1.04145,0.31815,0.434925,0.16005,0.159125,0.20155,0.384925,0.258925,0.226975,0.0439,0.0188,0.1021,0.3396,0.368,0.229425
9,12.75,3.4986,0.4659,0.383375,0.0936,33.010225,100.527125,8.6537,0.04205,392.2502,6.5462,-2.9303,-2.9303,29.4506,22.05645,0.26645,19.03565,296.5135,322.25715,248.880225,16.682325,0.34855,0.5949,2.6061,1.47835,1.1532,1.219,0.84405,1.05445,0.28235,0.416075,0.16225,0.1482,0.2032,0.372,0.256825,0.225,0.033925,0.014175,0.09,0.3429,0.36285,0.223475
9,13.25,3.54525,0.5035,0.3856,0.1009,36.546,100.52755,8.885175,0.02505,391.671025,6.57585,-2.5158,-2.5158,32.8149,21.363475,0.27885,19.57885,296.82275,323.10075,248.885775,17.260425,0.7651,1.723275,3.96265,3.562125,1.197175,1.27145,0.8595,1.072025,0.28235,0.408525,0.162975,0.152425,0.221325,0.3869,0.2568,0.218575,0.0364,0.01085,0.09145,0.3414,0.3575,0.22035
9,13.75,3.51915,0.4933,0.359225,0.097,36.653975,100.5271,9.5212,0.0433,391.3686,6.6121,-2.5812,-2.5812,32.45395,21.0938,0.2791,19.2365,294.6046,323.436,253.874025,17.85175,0.862,1.64275,5.19895,3.7863,1.1825,1.25325,0.8576,1.1027,0.280575,0.4092,0.1607,0.1623,0.23475,0.3909,0.259175,0.21685,0.03675,0.013775,0.0909,0.3484,0.36815,0.218725
9,14.25,3.4692,0.4613,0.35605,0.0942,36.864375,100.501625,9.569025,0.0368,391.6343,6.7118,-2.15215,-2.15215,36.899625,19.62175,0.275375,19.782025,294.10125,323.07035,241.739025,17.216625,1.120425,2.7819,4.69345,4.6814,1.171,1.276675,0.8647,1.114575,0.282025,0.406175,0.15885,0.1844,0.2461,0.385275,0.262425,0.213875,0.034375,0.015875,0.09105,0.349925,0.363575,0.22065
9,14.75,3.443775,0.430075,0.343975,0.092175,36.3186,100.4995,9.72565,0.0343,393.326,6.77865,-2.00145,-2.00145,30.96115,22.2804,0.270425,17.71315,293.770075,323.095,244.91215,16.22595,2.308,5.764825,5.91925,6.4676,1.168375,1.331225,0.86355,1.102,0.28325,0.4025,0.1676,0.22125,0.25705,0.3749,0.2615,0.2086,0.0297,0.01455,0.0953,0.35795,0.37065,0.22005
9,15.25,3.23175,0.4671,0.371225,0.083425,37.177275,100.5081,9.653475,0.040775,391.05305,6.67255,-1.864575,-1.864575,29.78975,17.094725,0.26485,15.4688,293.92425,323.4405,209.86035,14.78575,3.5954,6.98185,6.0445,6.17145,1.2095,1.54635,0.9461,1.2324,0.2855,0.3958,0.1856,0.2394,0.2686,0.3916,0.2688,0.2065,0.032475,0.01455,0.09335,0.3611,0.3733,0.2268
9,15.75,3.37065,0.4452,0.337525,0.0881,36.9932,100.52385,9.4806,0.052675,391.794525,6.2611,-2.042175,-2.042175,25.3437,13.279675,0.267,14.44865,297.1425,322.834,196.1956,13.3896,2.39055,6.8197,4.98465,5.44705,1.2466,1.65355,0.9872,1.29145,0.2767,0.3968,0.1858,0.2628,0.27855,0.4215,0.29925,0.1996,0.02875,0.00875,0.10065,0.3639,0.38495,0.22945
9,16.25,3.462,0.444725,0.36535,0.08355,37.307825,100.563975,9.8071,0.0464,390.83535,6.344025,-1.7608,-1.7608,19.7847,9.4024,0.2693,12.14535,295.951,322.0485,163.1852,11.01175,3.1855,5.92175,3.68345,3.7011,1.2895,1.70785,1.00845,1.33655,0.2786,0.40025,0.1905,0.2742,0.2768,0.43125,0.32365,0.1976,0.03115,0.012175,0.09905,0.36155,0.401,0.229
