DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,1.75,2.32124812519373,-1.27562499181792,3.66257516424445,-2.33846055795762,-4.5862225544177,0.08544721780315,-13.2447075406723,-5.26646169484062,0.281665265143534,440.094856951745,33.5195423423109,435.462422282642,29.2727480358421,445.150479881603,27.2483214472616,437.351476986361,29.1548717536647,445.673175210081,22.0426458888733,439.424381127978,29.5246955763204,436.528227312392,28.6124636192227,440.49352249736,29.2558320491218,438.808798671581,27.5542244847361,444.528291523204,29.2923128799094,446.748153181818,28.8587735606117,451.969973867873,29.5308282013537,455.645141251249,28.9902954255942,1.9070265545932,26.2771273786618,0.0948281099732367,1.1775,0.3,0.25,0.26,0.09,23.5991,23.60225,23.45685,23.318375,23.276325,23.06735,23.014375,100.9392875,91.5925,1.11075,23.675,23.62,23.5025,23.5775,24.135,0.5,-2.7775,1.6,-1.5125,0.5475,395.7,445.875,417.975,436.45,0.08,-0.21,-0.335,-0.8975,0.0075,-0.4875,0.28,-0.05,0.0125,-0.1,25.01675,25.68375,26.9345,27.358,27.51,27.06475,26.90675,26.397,25.6145,25.943,26.53275,27.42625,28.009,28.37775,27.86925,27.5225,26.53625,26.08375,26.27975,26.49675,27.20625,27.98025,28.3245,27.863,27.77425,26.9775,26.4435,25.6785,26.393,27.03975,27.69575,28.13075,27.83625,27.632,26.82975,26.41025,25.798,26.48675,27.344,28.1425,28.41175,28.20975,27.97175,27.27525,26.74575,-15.904,-27.7995,-30.509,-56.385
7,2.25,2.42388253368864,0.505692783048769,4.02843649831184,-3.86490871472344,-1.92840593207882,0.0924932290632149,-10.5518188624847,-4.4174154877968,0.298526004070298,442.138662781081,33.6285856422172,436.478025921707,29.1706950920667,441.735411884488,27.7786820337923,439.209800841294,28.9138296564987,439.412887063258,22.1557058064158,440.095619618596,29.2991329306405,440.046021889422,28.6280391256562,441.296147783279,29.1418709905746,440.88905951864,27.4805237449897,448.706523283001,29.1653219806395,443.034774284565,28.2027525361198,454.889188558393,29.2732959985393,451.412516469146,28.9424333032256,1.94235231559805,26.1938186465711,0.0919494061323505,1.12,0.28,0.25,0.26,0.09,23.488775,23.55275,23.4484,23.328925,23.242525,23.05825,22.9924,100.919625,92.49,1.037375,23.6275,23.545,23.465,23.545,24.065,0.5,-2.79,1.5,-1.5125,0.5475,395,445.65,416.775,435.8,0.08,-0.21,-0.3375,-0.89,0.01,-0.505,0.28,-0.05,0.0125,-0.1,24.9475,25.56,26.84725,27.30725,27.50425,27.066,26.90675,26.39775,25.61775,25.864,26.476,27.32375,27.94325,28.37225,27.86975,27.5275,26.5375,26.08375,26.2335,26.442,27.13475,27.91625,28.32475,27.86,27.77625,26.9775,26.44325,25.61325,26.2775,26.9665,27.628,28.11375,27.8325,27.63375,26.8305,26.4105,25.688,26.4005,27.27475,28.07025,28.39775,28.215,27.974,27.2755,26.74575,-16.727,-28.3935,-31.9075,-56.3975
7,2.75,1.50887765689584,1.61739970221544,5.18774375006901,-4.62085672643648,-2.40381419833694,0.0868825454366947,-11.6012040475623,-4.65550466881312,0.284659839774371,445.566198361335,32.7702237749039,438.068597295192,29.2806579708685,445.340886304,27.3008843881402,439.198886273278,28.9343828509669,447.185102205519,21.7847728680908,441.380463690593,29.2961803268425,441.140003319355,28.5324584305653,445.999312860881,29.2599330613347,442.416272061538,27.6834422022317,449.628429952052,29.216878472001,450.648381349534,28.6773316925814,458.465824518315,29.2503988901717,461.164262445183,28.8479179923783,1.83361491577233,26.1190643927944,0.0988927261185235,1.1175,0.29,0.23,0.27,0.09,23.50085,23.486,23.39185,23.284625,23.073775,23.082025,22.89285,100.9042725,92.745,0.929,23.5375,23.4575,23.42,23.495,24.055,0.5,-2.7525,1.6,-1.525,0.54,394.775,445.05,417.025,435.575,0.08,-0.21,-0.3375,-0.89,0.01,-0.4725,0.28,-0.05,0.0075,-0.1,24.913,25.476,26.75825,27.254,27.497,27.0675,26.90925,26.398,25.621,25.7475,26.40975,27.231,27.86875,28.35875,27.86875,27.53375,26.539,26.0835,26.15425,26.38875,27.0685,27.85275,28.3165,27.85775,27.7775,26.97825,26.44325,25.55425,26.183,26.8805,27.562,28.0965,27.82875,27.6365,26.83025,26.411,25.57025,26.30875,27.20875,28.00575,28.381,28.215,27.976,27.27525,26.74575,-16.442,-27.86,-31.4855,-56.4775
7,3.25,2.58265743122794,0.613817089586802,4.35562157261442,-3.53889591065516,-2.78759028262147,0.090982825212458,-10.8436284751506,-4.46082078539893,0.300042522506743,447.31260235284,32.7049907537784,440.779365393204,29.3570438753028,446.871364736726,27.8347867125362,441.917234869636,29.3127777109316,444.321141116788,21.4753707949623,443.288905147155,29.4374451683072,444.064907159331,28.6575533638779,444.242343343185,29.3562975849024,445.360222685841,27.5266821288685,451.711615887991,29.2233367685723,451.373993308442,29.065323667537,458.432878975004,29.3525083533616,468.652685322505,28.9095352409692,1.80922763384442,26.0273949783559,0.0922247809199148,1.13,0.27,0.23,0.26,0.085,23.39285,23.40825,23.279875,23.208025,23.13215,23.027075,22.807275,100.9050875,92.1975,0.8382,23.4625,23.4025,23.2975,23.445,23.9125,0.5,-2.6925,1.5,-1.5225,0.51,394.6,444.55,417.85,435.6,0.08,-0.21,-0.3375,-0.8875,0.01,-0.475,0.28,-0.05,0.015,-0.1,24.82675,25.409,26.693,27.197,27.48775,27.07675,26.912,26.399,25.62375,25.7015,26.34,27.156,27.8,28.33825,27.86825,27.533,26.5405,26.08425,26.07775,26.32225,26.99375,27.794,28.304,27.8545,27.77875,26.97875,26.44275,25.52075,26.117,26.8225,27.49775,28.0805,27.8305,27.63825,26.83,26.41075,25.4735,26.2355,27.13575,27.94125,28.3625,28.21325,27.98,27.27475,26.746,-16.44375,-27.28375,-29.9015,-56.0425
7,3.75,2.0981189246942,-0.846378027494663,2.54802287670121,-3.56548439868141,-4.50984665452327,0.0898685868952372,-11.8455777445541,-2.4274881488288,0.293889926980918,447.096853981362,33.4032620745595,440.327696810028,29.5608134326042,453.217644930415,27.273307718096,443.065900790212,29.1673834770295,451.102790139025,21.6005405800921,444.825266863125,29.4944950769141,443.441673608696,28.3289208857292,445.946446877102,29.2651299913282,449.24268198696,27.9175802599146,453.099344273088,29.4532035439451,459.404889752455,28.6915737575665,460.011433817397,29.5534241403248,471.426458278252,28.640592312283,1.884032366814,26.0475814236821,0.0973239573304077,1.1275,0.27,0.23,0.2575,0.08,23.2972,23.331,23.24995,23.1095,23.052175,22.9726,22.783725,100.898945,92.8425,0.73725,23.4,23.315,23.25,23.3775,23.81,0.5,-2.75,1.5,-1.5325,0.51,393.925,444.125,417.125,435.625,0.08,-0.21,-0.3375,-0.88,0.01,-0.46,0.28,-0.05,0.015,-0.1,24.72375,25.35775,26.63475,27.1345,27.477,27.079,26.9145,26.399,25.62475,25.6565,26.30175,27.0955,27.74075,28.31625,27.867,27.537,26.5435,26.08425,25.9895,26.26475,26.91825,27.737,28.29025,27.8505,27.77975,26.98,26.443,25.4415,26.05175,26.7685,27.437,28.06575,27.836,27.64,26.83,26.41125,25.39875,26.1565,27.046,27.87625,28.34275,28.207,27.98375,27.27425,26.746,-16.655,-27.229,-29.967,-56.4275
7,4.25,1.99412124054458,0.590058554543581,4.29810151339604,-2.95497621121655,-5.26727131167037,0.0789302158458181,-11.214355612438,-3.06588894972665,0.272987777482532,446.321430113247,33.0056936047961,442.426929479927,29.335522030306,454.866283416667,27.5602554184631,445.121236530622,29.1985568965181,452.082856400662,21.0923122424242,445.272454627357,29.2997758997869,447.044180578115,28.5885067662896,449.710285747679,29.332289040847,448.676452910913,27.6455026112397,456.444224267426,29.3459152465958,456.03867160646,29.0242874206713,463.02891269148,29.4613534980356,465.585805155844,28.8436320808632,1.72126574567967,25.9574992741652,0.0914671247626371,1.0575,0.2675,0.22,0.24,0.08,23.2877,23.3415,23.2176,23.0077,23.0088,22.9164,22.770525,100.8984325,93.03,0.8177,23.4175,23.3275,23.2325,23.325,23.74,0.575,-2.6725,1.5,-1.52,0.5175,393.9,443.475,417.15,435.3,0.08,-0.21,-0.3375,-0.88,0.01,-0.4675,0.28,-0.05,0.015,-0.1,24.646,25.298,26.583,27.07125,27.46575,27.08125,26.91775,26.4,25.625,25.5815,26.23175,27.018,27.68075,28.2935,27.867,27.543,26.54525,26.08425,25.9355,26.20725,26.847,27.6795,28.27575,27.851,27.78275,26.979,26.44425,25.36325,25.978,26.70325,27.37625,28.05025,27.83225,27.64175,26.8305,26.4235,25.323,26.0745,26.96125,27.81025,28.3175,28.20125,27.98775,27.274,26.74625,-16.1855,-26.6935,-30.293,-56.1525
7,4.75,2.58790648286657,-1.94865260744156,4.3183748048913,-1.48671674020695,-5.8061567129275,0.0723311903312868,-11.8719332015992,-2.60070463432718,0.296885218693706,446.426326939062,33.3757903840827,441.814609689265,29.357502430034,460.004696883421,27.4555522194501,445.559463513816,29.0456585350487,454.217284861514,21.1517631819026,444.229755631734,29.3355930570756,448.381630380215,28.1398108532,449.911005722032,29.1473987872465,454.313681426517,27.4521370528226,459.212055621109,29.2608418784365,461.646828529901,28.5983780781126,465.296288199128,29.4079228680796,478.096746858601,28.3823505857544,1.59337389140703,25.8982736451942,0.0965711675814623,1.0475,0.25,0.21,0.23,0.08,23.25395,23.279,23.2057,22.9126,22.9105,22.833625,22.730775,100.9099175,92.99,0.760875,23.35,23.305,23.2475,23.2525,23.7275,0.575,-2.65,1.5,-1.52,0.51,394.45,442.8,417.075,435.125,0.08,-0.21,-0.3375,-0.875,0.01,-0.48,0.28,-0.05,0.015,-0.1,24.56175,25.22575,26.53325,27.0075,27.45375,27.0835,26.92175,26.40075,25.626,25.51675,26.16325,26.9515,27.6105,28.27325,27.867,27.54725,26.544,26.084,25.87675,26.1435,26.78325,27.621,28.26375,27.8515,27.7855,26.978,26.4445,25.2835,25.9055,26.6385,27.3185,28.03675,27.82775,27.64375,26.83025,26.425,25.24375,25.97675,26.89825,27.7415,28.2875,28.19875,27.99125,27.2735,26.74625,-15.65675,-26.56725,-29.9,-55.6975
7,5.25,2.14913415222141,0.329373779211909,3.60661410196291,-2.90235150499374,-7.78531561674664,0.0787951315074837,-12.4454567126653,-3.26002764339335,0.282776303711181,451.499626715751,34.3633021976562,443.30340487819,29.4104194299345,455.584950898112,27.0298367832533,446.975631647835,29.2221304027893,453.144063023026,21.0271164694876,449.201255402474,29.5451004862086,449.240100190074,28.6976078482805,450.97497131194,29.4118664984741,453.773090324014,27.579756729488,459.146281917648,29.3059859845301,465.355597670393,28.7306933343984,467.643017457607,29.4413245509816,478.908551288961,28.4362626127549,1.71346017602876,25.903980384347,0.0949668650360347,1.005,0.27,0.22,0.2375,0.08,23.2713,23.2985,23.1606,22.88045,22.84155,22.728625,22.5748,100.922555,92.8325,0.7423,23.215,23.1975,23.1175,23.22,23.6325,0.7,-2.41,1.7,-1.2725,0.5175,394.825,442.975,417.325,434.375,0.56,0.12,-0.0975,-0.4875,0.11,-0.245,0.29,0.04,0.18,0.12,24.50925,25.1565,26.46925,26.94825,27.44225,27.087,26.925,26.40075,25.627,25.42475,26.08425,26.87575,27.53975,28.26225,27.86575,27.5465,26.54525,26.084,25.82375,26.097,26.71625,27.569,28.255,27.852,27.7845,26.9775,26.44475,25.2095,25.82225,26.57575,27.2665,28.02325,27.82475,27.644,26.83,26.4265,25.16275,25.85875,26.84125,27.66425,28.25875,28.199,27.99575,27.273,26.74625,-16.454,-27.14125,-30.116,-54.545
7,5.75,2.96252674888447,-2.13275322777997,2.52687119802317,-1.72775467913359,-2.81459903418986,0.0741646193153171,-9.55139637495034,-2.33839848568327,0.254939667745693,450.02328788524,33.8705322655956,445.636451901272,29.2767708171267,456.901915330189,27.3535874270822,448.114493354833,29.1541231626401,459.351658865176,21.0989011923857,450.950023129304,29.5515461441696,451.463498405486,28.3038545593439,451.652854165101,29.6223861859986,458.076254018182,27.1863933405494,458.387803837744,29.798441814274,471.143993655184,28.6266812067651,464.897931190011,29.6714355435729,473.955772573409,28.4980406589777,1.58166583409355,25.9533417455918,0.0942978169442348,0.9175,0.24,0.21,0.23,0.08,23.2326,23.297,23.12955,22.83815,22.720125,22.688175,22.59745,100.95267,92.78,0.7213,23.2,23.265,23.1925,23.215,23.645,6.35,4.8,8,5.74,1.51,394.45,442.775,417.9,434.275,16.0725,15.38,5.1325,7.7,7.5275,6.905,1.0675,4.66,5.0475,6.48,24.4065,25.1065,26.393,26.90425,27.43025,27.09325,26.929,26.40175,25.628,25.3415,26.02875,26.81725,27.47075,28.25175,27.86375,27.5455,26.545,26.084,25.75375,26.03975,26.652,27.5275,28.244,27.85175,27.786,26.977,26.44475,25.1095,25.754,26.52225,27.21875,28.0085,27.82225,27.64125,26.83,26.41225,25.088,25.80475,26.75875,27.58825,28.2295,28.19675,28.0015,27.2725,26.7465,-16.61825,-27.808,-30.31675,-45.2725
7,6.25,2.11181657526587,-3.73422222647867,1.12843493524653,-4.34266326629625,7.66547313594112,0.0887389561578604,-6.47482515501999,4.93977448632423,0.282036869019048,452.488040523928,33.4894927497243,445.158402969724,29.5279292263011,457.196424178808,27.5759712849326,449.198366104486,29.2094280798817,453.580126994149,21.1813612656925,450.124489880166,29.7449347847529,448.692194449045,28.9545683424666,452.75625900457,29.7000954859242,453.998255735267,27.5546730782492,457.196037586505,29.9523830052647,472.195099181518,28.7100761904734,461.935653963211,30.0391540943074,482.177214983295,28.8469007988617,1.5855582038192,25.9447401904657,0.0924577363946425,0.9,0.2575,0.23,0.22,0.09,23.3523,23.469,23.2147,23.18115,22.97905,22.8875,22.96945,100.98044,92.275,0.835575,23.7275,23.67,23.5675,23.555,24.0775,24.4,42.6875,40.1,43.84,6.3875,394.1,445,420.775,437.375,92.0725,90.125,28.5475,49.2575,36.2875,33.775,5.7175,20.82,23.6525,29.9425,24.37475,25.05525,26.3275,26.867,27.42075,27.096,26.93375,26.40175,25.628,25.281,25.9615,26.77,27.406,28.23525,27.861,27.5445,26.5445,26.084,25.72375,25.97675,26.61,27.4915,28.22125,27.85075,27.7855,26.97675,26.44475,25.11125,25.70375,26.46425,27.1735,27.98575,27.818,27.63775,26.82975,26.41275,25.0485,25.75225,26.69825,27.517,28.19925,28.191,28.0065,27.27225,26.7465,-15.59,-25.852,-29.08225,-7.945
7,6.75,4.44187396687247,-9.2193968861901,0.250894211680775,-0.675515772071895,7.15745624405236,0.142737932647549,-2.03309819085843,14.5229469020831,0.332275317639861,449.102346417424,33.6839100267628,443.881577127472,29.8845087894946,454.629231722064,28.2970913566306,446.734256973545,29.5767983112432,458.372093227938,22.9136883775661,446.935278763563,30.1966393695066,449.01912653691,29.2850301281372,448.629930795005,30.3873789433405,453.829066698165,28.285564649571,448.912624561022,30.6480592473408,454.507785344156,29.5811311836676,451.047558217203,30.8401166919646,453.143930241935,29.8981064799721,1.2904561665397,26.2871630658545,0.149325641000783,0.8575,0.36,0.32,0.3,0.11,23.612825,23.7795,23.6489,23.716225,23.7126,23.6655,23.724875,101.00463,90.31,1.198225,24.555,24.605,24.4825,24.41,24.9125,40.675,111.86,106.25,114.49,14.375,395.85,449.2,424.575,441.75,240.5425,228.415,56.4225,108.3825,95.0125,94.3525,13.97,37.93,62.695,59.0575,24.45425,25.08125,26.2975,26.84225,27.412,27.0985,26.93775,26.4025,25.629,25.3495,25.963,26.7345,27.3505,28.20575,27.85775,27.54275,26.544,26.08475,25.81275,25.95225,26.59125,27.459,28.19375,27.8495,27.78275,26.97675,26.445,25.15675,25.708,26.41625,27.1305,27.966,27.8145,27.63625,26.8305,26.413,25.11725,25.78325,26.68325,27.4565,28.17125,28.186,28.0055,27.27175,26.7465,-13.8765,-22.567,-24.93725,49.1425
7,7.25,3.249566091562,-14.3825852261577,-1.04571936756378,17.0575012797553,-1.83437406907195,0.220044733378504,18.0049964340642,14.2021762088809,0.424052058875792,442.19922605021,34.2026505140354,437.682583190246,30.2046788841107,445.812086346967,28.9156799425261,437.33848966998,29.9011798657642,442.761108438603,23.8493682470506,438.295597419398,30.2849041897975,436.319778844444,29.109471558514,439.057118074689,30.5803107567498,441.622668882397,28.1662444641857,438.223072988743,30.8607625106171,442.628842927759,29.6812051702014,440.464020186687,31.2663407303695,442.246603887789,30.2480160560219,1.35754150856947,26.8566359305349,0.192381253014875,1.075,0.49,0.45,0.46,0.18,24.149875,24.5565,24.2837,24.363675,24.3826,24.455125,24.579075,101.0177175,87.5,1.71805,25.63,25.7075,25.4275,25.34,25.41,51.775,188.845,174.225,185.495,21.625,399.175,454.4,428.775,447.95,393.8025,387.15,162.4325,150.71,124.6075,162.5875,21.0775,77.04,105.4075,69.835,24.76225,25.2245,26.30975,26.8315,27.40325,27.1,26.9415,26.40275,25.62925,25.58525,26.0745,26.73725,27.314,28.1765,27.85375,27.54175,26.5445,26.0845,26.113,26.1205,26.595,27.44525,28.165,27.8475,27.7795,26.9765,26.4455,25.3315,25.83125,26.4235,27.098,27.9475,27.8115,27.63775,26.8305,26.41275,25.32675,25.885,26.70675,27.42325,28.15125,28.1785,28.00875,27.2865,26.74675,-11.3625,-16.533,-18.431,116.3925
7,7.75,-4.12915043468269,-11.4899771350594,-6.22611599458968,59.6114216784309,-12.467501759478,0.291766539205648,47.4010914172777,16.9118422236853,0.49201538778049,434.916270866541,34.0316133787071,432.221399333234,30.1293809082581,434.022628120893,28.9313992192304,431.056157954507,30.1508249623187,437.505326603459,23.3769436384138,430.371114498763,30.4067430599241,430.132396500964,29.7135003652471,431.229179023456,30.3974041011395,435.735123473684,28.9157521230518,430.428635701844,30.6991813916093,431.892961022801,29.9253674539112,431.90752490513,31.0746614308739,431.408225941984,30.4367863070107,1.55744395979133,27.6820520195066,0.261078778557087,1.235,0.62,0.585,0.595,0.21,24.9495,25.3725,25.1356,25.37165,25.3472,25.5329,25.5992,101.031555,84.415,2.741025,26.715,27.095,26.21,25.965,26.63,64.2,303.775,290.35,311.44,36.57,402.3,461.5,434.6,458,605.26,617.555,151.28,242.61,140.725,157.85,34.195,108.9125,181.985,102.9,25.3195,25.592,26.442,26.8385,27.39,27.0925,26.942,26.403,25.628,25.9305,26.226,26.8005,27.2875,28.138,27.8385,27.5265,26.5445,26.083,26.638,26.445,26.721,27.4535,28.139,27.83,27.77575,26.97525,26.4455,25.5765,26,26.46,27.073,27.921,27.8035,27.64,26.827,26.4005,25.6015,26.0705,26.753,27.4065,28.133,28.17,28.003,27.268,26.7455,-7.8535,-9.191,-13.745,213.255
7,8.25,-6.25950145433576,-7.52077530285333,-10.7229560395023,102.231746177504,-38.3963853204756,0.31753157398026,62.1067113351302,15.6917108603678,0.564264386338475,425.315594312808,34.4663276124087,422.269381034458,30.3124958449338,427.183656434457,29.2017413337328,421.898517373296,30.1183162008935,427.017541092082,23.1603373273302,422.721373681681,30.3867883714627,418.410937607331,29.9283355048091,421.394633713039,30.493416087953,422.678481881575,28.6714397726075,423.683082907623,30.8849987313018,424.197376649215,30.2032423572192,422.337149343471,31.5194098513517,422.171538265743,30.6037935936307,1.76837865424861,28.2209063371488,0.279186579646731,1.45,0.68,0.68,0.6575,0.24,25.796525,26.0785,25.818225,26.108275,26.18405,26.4891,26.55285,101.03326,80.735,3.9391,27.875,27.945,27.2975,26.8375,27.9725,78.65,358.15,344.05,361.14,40.89,406.7,467.55,442.45,476.825,729.22,747.205,120.55,233.3,168.755,178.15,36.64,223.96,268.22,282.065,25.793,25.9345,26.5735,26.88175,27.39325,27.09425,26.94775,26.43325,25.662,26.5485,26.595,26.9555,27.33275,28.125,27.8395,27.53875,26.5465,26.0845,27.3645,26.90675,26.92325,27.51375,28.12075,27.8385,27.7745,26.979,26.44825,25.84525,26.21625,26.553,27.07875,27.90825,27.80575,27.64575,26.83075,26.41375,25.896,26.2725,26.84875,27.4225,28.125,28.1655,28.00275,27.27125,26.747,-4.73275,-1.08075,-9.869,264.84
7,8.75,-7.52631604286666,-5.98395138049103,-9.0205748621705,102.123963924789,-23.3144453985997,0.363857124897612,74.0683093381905,10.6724589113237,0.660361288189969,422.245435149321,34.2321123677909,418.211808546572,30.3767686245805,419.69843391163,29.2712180372049,418.976855377472,30.3932118440067,421.670102361702,23.8140174225835,417.883323429549,30.7599849239663,414.846021729904,29.7683271382285,418.058141577954,31.098597050383,418.502161783328,28.8351858703289,418.336597331058,31.1860421774652,416.144858674194,30.8069782389354,417.871389817699,31.3568707118029,416.924106348387,30.8762643534847,1.78101569919446,29.0508592493192,0.290232859511054,1.43,0.71,0.7075,0.6975,0.27,26.58105,26.8955,26.62635,26.892675,27.05865,27.328025,27.32265,101.049085,77.1,5.31205,29.3825,28.8,27.73,27.3075,29.3675,101.8,427.265,402.6,422.435,48.81,410.3,474.35,447,488.4,837.22,898.5075,152.2,485.4275,201.785,176.235,44.98,346.35,293.0525,287.9875,26.54575,26.3505,26.77425,26.92575,27.3905,27.09125,26.949,26.43325,25.65975,27.51775,27.1955,27.1645,27.43375,28.10475,27.8325,27.53675,26.547,26.0995,28.29325,27.599,27.2655,27.6175,28.1135,27.83325,27.772,26.9795,26.449,26.23275,26.471,26.68575,27.095,27.905,27.8215,27.65,26.8425,26.43,26.45025,26.6305,26.9745,27.461,28.11375,28.15875,28.0025,27.285,26.748,-2.96875,8.28625,-2.492,331.05
7,9.25,-11.5736516173846,-4.24905149111167,-14.4960324437124,161.869099877969,-25.5235663106412,0.365140575827981,111.988548089128,12.327283002688,0.72078207117656,420.924134392024,33.0905095096812,416.0132384975,29.8714944658177,415.281889437788,29.2042189260759,414.731355776169,30.2129477779634,415.848219021827,23.8677223399852,414.900921564053,30.0308870578439,412.211420813359,29.5937987975829,414.075767008953,30.3729259753365,415.484495776848,28.9046708492291,414.498596999078,30.5558669758494,411.36028392014,29.2388508096788,414.599905300121,30.9952673928885,411.938476410256,30.2892706018396,1.79300330045796,29.6658978290568,0.34522805064468,1.505,0.755,0.75,0.705,0.29,27.207125,27.714,27.2565,27.5179,27.6397,28.0326,28.1073,101.0643825,73.76,6.9161,30.495,29.595,28.275,27.915,30.095,141.1,504.58,494.95,501.755,55.66,415.4,480.2,450.6,497.25,1006.17,1021.66,230.515,348.98,296.61,249.7,51.51,425.955,336.78,313.73,28.0225,27.2115,27.079,27.0355,27.411,27.1035,26.9495,26.418,25.644,28.60375,28.13,27.59025,27.63075,28.10125,27.83225,27.55725,26.55175,26.115,29.097,28.24775,27.56375,27.724,28.098,27.84325,27.77875,26.99175,26.45225,26.733,26.767,26.816,27.1375,27.8915,27.815,27.65,26.843,26.4295,27.21,27.1385,27.219,27.5605,28.103,28.1605,27.998,27.2845,26.7475,0.234,15.7035,7.374,395.57
7,9.75,-9.38064564734543,-2.59396880244382,-11.7280388621282,138.278381953739,-41.0220909239774,0.368052509583596,100.617057936951,6.96208046627475,0.796601104974589,419.027093432172,32.5474902014698,412.602350838479,29.3451795129786,414.460907147566,28.9697139073092,412.206030211313,29.4036327931871,414.130711307889,24.4632797195223,412.416028619213,29.7857492988269,409.469549476305,28.8355749132581,412.43427506072,29.6197757936686,410.933280710039,28.1317273292447,412.272758633282,30.0055844524848,409.468764171424,29.8520870952905,411.915979453731,30.6270522354916,410.106132520666,30.1168942691228,1.84217056639946,30.354593949007,0.391429820393648,1.5925,0.82,0.7825,0.775,0.31,27.8899,28.2955,27.9571,28.30655,28.48025,28.7861,28.95065,101.06742,69.785,8.38775,31.915,31.0725,29.055,28.71,31.59,156.3,551.495,529.35,542.99,61.765,421.95,487.8,452.85,514.3,1102.01,1124.21,157.64,363.5625,300.415,291.61,56.14,261.5775,601.035,316.985,29.3935,28.398,27.479,27.193,27.4085,27.1025,26.95,26.4175,25.6365,29.88275,28.97175,28.04825,27.90425,28.0895,27.826,27.5565,26.551,26.126,29.8645,28.8565,27.875,27.861,28.096,27.8455,27.7815,26.986,26.4515,27.474,27.308,27,27.235,27.882,27.809,27.65075,26.8385,26.43325,27.9335,27.75,27.469,27.67,28.096,28.1585,27.9935,27.284,26.7475,4.43675,21.9345,20.438,431.865
7,10.25,-11.304743781293,-2.32533650655092,-14.0292322981673,206.707915621263,-47.7951985520772,0.382716780115196,123.102747619426,7.12961001067739,0.8478740463158,416.665966402682,31.8213232342168,411.789335592732,29.2401037288327,409.015230307513,28.4080454720771,410.943170414663,28.8773342430748,409.27299065577,24.3977336323166,411.978205583833,29.4878188083092,407.011711955957,28.426266832119,411.823607733212,29.4551221168919,409.454894585628,27.5407937058931,411.648700989017,29.6659602178445,407.670426143327,28.7687052337032,411.514501434666,30.1891292584965,407.682117485,30.1382919423513,1.87931722161566,30.8264059831913,0.389296142060222,1.55,0.86,0.8025,0.81,0.33,28.31065,28.7175,28.4834,28.753925,28.92755,29.429575,29.806975,101.06618,66.34,10.1352,32.675,32.565,30.45,30.02,31.97,176.15,592.125,580.4,583.66,65.51,426.75,492.1,454.65,517.15,1190.88,1203.695,188.965,247.06,558.775,473.15,58.7,261.55,728.135,326.04,30.5565,29.43,28.0015,27.4475,27.41125,27.102,26.9455,26.417,25.6585,31.084,29.8665,28.656,28.121,28.088,27.8245,27.548,26.553,26.109,30.665,29.4125,28.1825,28.027,28.08875,27.83175,27.779,26.9865,26.452,28.2305,27.9745,27.31825,27.389,27.877,27.79875,27.6545,26.8385,26.4345,28.991,28.5705,27.8245,27.7735,28.0915,28.156,27.989,27.2835,26.7475,13.539,29.686,35.124,470.91
