DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,19.25,0.704325,241.909225,23.6447425,19.4324975,16.2491425,75.2456775,25.787425,0.3763178,387.39245,13.24674,2.945808,97.6434,391,75.0610825,15.812305,13.3383975,25.7596025
6,19.75,0.40015,188.2128,20.6672425,-0.712500125,14.6367475,76.656935,25.10261,0.4152086,388.5366,13.00789,2.9737315,97.65281,389.7333,76.43978,14.28205,13.419765,24.61254
6,20.25,0.7976,139.359425,15.178345,-2.71583375,13.326535,79.7560525,24.65465,0.3832618,388.59225,12.97704,2.436288,97.69952,390.16,79.44433,12.98633,13.52018,23.97134
6,20.75,4.76995,117.5127,14.92371,-2.7658335,12.60726,80.6643325,23.7707,0.390605175,391.1931,13.164675,2.6511,97.715995,391.81,79.80534,11.88677,13.67936,23.34833
6,21.25,1.2859,76.7770625,5.106659,-2.7041665,11.6287375,81.685665,23.4426975,0.383388125,394.1701,12.9494675,2.661338,97.7356375,390.9701,81.62801,10.85468,13.65364,22.853
6,21.75,1.34975,54.31999,15.57967,-2.7,10.899835,83.1451075,23.1497075,0.367601075,392.40435,13.1048025,2.48535625,97.7336275,386.7967,84.72698,9.378258,13.73082,22.49967
6,22.25,0.833125,89.6945725,8.1657865,-2.7,9.84471125,83.8998525,22.694225,0.329851,397.6203,13.3763325,2.37440975,97.7432975,386.2733,83.89566,8.991447,13.84415,22.39733
6,22.75,0.6483,133.88409,0.6748087,-2.68666625,9.33745425,84.758165,22.136415,0.421084875,399.124875,13.4863,2.65640975,97.764295,385.97,86.19833,8.84935,13.68994,22.08966
6,23.25,0.5808,92.516705,17.58012,-2.5708335,8.36247925,87.42648,21.6342,0.399812675,398.7353,13.4624625,2.27228375,97.755445,382.8834,88.11565,8.262877,13.71054,21.50234
6,23.75,0.712575,39.748075,6.015185,-2.416667,8.17926075,87.64973,21.3155825,0.364627,399.5596,13.1345825,1.78988225,97.743225,385.3133,88.68332,8.257217,13.52237,21.25034
7,0.25,1.2026,161.20895,43.3856975,-2.6841665,7.25408825,87.966255,23.428375,0.3044168,403.3347,15.81687,1.8783325,97.93551,394.15245,87.375345,7.06965025,15.49335,22.9770025
7,0.75,0.5193,146.5494,29.39175,-2.630833,6.86950225,90.08303,23.3373375,0.3154107,403.58165,15.91706,2.16831125,97.94007,393.24085,88.528765,6.95207725,15.681395,23.1102525
7,1.25,1.368475,145.3118,35.39221,-2.67000025,6.437102,89.8625225,23.1656625,0.30019365,403.848,15.7425,2.098782,97.92964,390.2325,88.5575775,6.37917425,15.509665,22.667
7,1.75,1.0755,171.6081,39.196855,-2.415834,6.26690325,90.87883,23.053655,0.296527275,405.737,15.74419,2.128867,97.92767,392.324175,89.2577525,6.1685985,15.495515,22.4665875
7,2.25,1.34175,181.4477,43.96444,-2.41416675,6.06950875,91.91675,22.82625,0.2974693,411.78,15.708365,2.614013,97.916715,392.186625,90.009485,5.832815,15.447675,22.2829125
7,2.75,1.23435,205.00055,56.7020075,-2.3975005,5.722606,92.4308125,22.6024425,0.3063898,414.5576,15.68857,2.471776,97.901195,390.5783,89.883585,5.78040975,15.20367,22.1111675
7,3.25,1.0716,183.99435,46.01857,-2.33,5.4778275,93.1491375,22.437665,0.30798915,414.745325,15.66316,2.74314375,97.90625,389.04915,90.202665,5.43618675,15.353765,22.015745
7,3.75,1.256375,198.2229,37.4746375,-2.31583375,5.2010695,93.3113225,22.2081725,0.3143501,415.73275,15.45105,2.47166525,97.926075,389.48915,90.19765,5.186125,15.19866,21.94567
7,4.25,1.6901,166.4406,37.06868,-0.862499925,5.0397005,93.5858125,22.0144025,0.310475425,416.3423,15.542095,2.368811,97.96803,391.6075,91.40933,5.01042,14.819395,21.63667
7,4.75,1.6272,120.0368,36.18753,13.4424975,4.55745575,94.019085,21.9845025,0.301764,419.3309,15.715765,2.22194775,97.971935,392.435025,93.99017,4.5485225,15.81009,22.111
7,5.25,0.8217,143.8776,41.74265,57.662505,4.76306325,93.86183,22.2497525,0.3129947,422.45105,15.93827,2.46224325,97.988085,388.9683,93.56683,4.85641325,15.94034,22.31058
7,5.75,1.42035,144.2339,38.5382825,122.194975,5.30351175,92.45801,22.5063325,0.316749025,419.659625,15.870195,2.474358,98.010095,393.98415,92.312,5.381025,15.84349,22.54667
7,6.25,1.6137,155.149125,33.110235,207.119975,5.938848,90.7596025,22.9992175,0.3461548,419.355775,15.985115,2.50710975,98.022225,394.255,90.7596025,5.978569,15.985115,23.00223
7,6.75,1.099125,172.662375,42.22928,305.132475,6.8413125,88.7171375,23.6325475,0.324739,417.2951,15.937835,2.2280725,98.04123,393.81915,88.72424,6.853428,15.9406125,23.65462
7,7.25,1.437775,160.2131,37.884035,398.446875,7.53859575,86.2031975,24.1778875,0.343379375,412.53195,15.93861,2.325072,98.055435,397.74915,86.25182,7.567251,15.94966,24.18885
7,7.75,-0.560175,146.04365,38.51581,480.694175,8.475078,84.1680275,24.6917,0.326788,405.357,15.94959,2.45492325,98.06407,398.9917,84.18368,8.484995,15.963815,24.71074
7,8.25,0.3192,167.6584,38.6893925,567.660875,9.38343325,82.549835,25.2726675,0.345819925,401.47425,15.93415,2.3718735,98.064635,400.710025,82.57967,9.362008,15.963145,25.276
7,8.75,0.154,143.8529,30.3013875,649.125875,10.6448525,79.738,25.8558325,0.3551082,396.939,16.02337,2.63182725,98.05684,402.864125,79.7693375,10.6448525,16.061655,25.8558325
7,9.25,1.2341,180.330825,42.20225,732.355,11.69636,78.56116,26.18225,0.3564129,395.188775,15.976975,2.5766095,98.054215,405.265875,78.647665,11.6709425,16.01891,26.18225
7,9.75,0.3471,187.8711,30.22997,807.461725,12.8641625,77.23575,26.42158,0.38670615,390.16615,15.94673,2.870761,98.06239,406.780825,77.3955,12.698285,15.9647325,26.38583
7,10.25,0.842125,230.981325,33.56145,854.357425,13.7681475,75.0597425,26.9800025,0.36740445,389.132025,16.003265,2.72464,98.06347,409.047525,75.0597425,13.7193325,16.075355,26.9800025
7,10.75,0.2729,189.59695,29.34166,900.216575,14.697925,74.0537575,27.4073375,0.35088225,388.9093,15.9447,2.877388,98.049435,412.342475,74.0537575,14.682945,15.952975,27.4073375
7,11.25,0.3032,184.5366,25.5769825,934.5699,15.020245,71.9611625,27.4305825,0.39169555,387.6472,15.905385,2.9994805,98.038175,412.20415,71.9611625,14.9631975,16.08279,27.4305825
7,11.75,-0.218275,194.0755,21.8456625,952.763475,15.840055,70.9320725,27.6111625,0.398211025,385.7154,16.090875,3.196186,98.01025,413.81665,70.9320725,15.840055,16.164665,27.6111625
7,12.25,0.6645,240.3693,25.3718575,952.586725,16.4078575,69.65176,27.6186725,0.4146722,384.9081,15.998805,3.25153575,97.992375,412.75835,70.127845,16.16298,16.0579725,27.598005
7,12.75,-0.158475,215.8447,36.1435775,930.65745,17.003245,69.08942,27.9527525,0.4037922,383.9639,15.70788,2.711496,97.96848,414.329175,69.08942,17.003245,15.84495,27.9527525
7,13.25,0.2697,219.383,28.93404,911.7799,17.475465,67.4806675,28.178085,0.416659025,382.695925,15.89575,2.8883475,97.941635,415.0058,67.4806675,17.475465,15.962785,28.178085
7,13.75,0.18495,179.323725,19.853615,864.125875,18.3936525,66.6449275,28.5035775,0.4156741,380.8551,15.64658,2.6062615,97.950025,415.757575,66.6449275,18.3936525,15.74193,28.5035775
7,14.25,-0.4916,239.357675,19.9208,817.764125,18.5855525,65.81267,28.7664175,0.428072,380.6905,15.538145,2.806516,97.939725,416.3592,65.81267,18.5855525,15.6153,28.7664175
7,14.75,-0.065175,242.69755,17.225295,737.2891,18.9751075,65.4591625,28.9841675,0.4144329,380.918025,15.513075,2.5277495,97.919105,415.238375,65.69033,18.919475,15.56922,28.982335
7,15.25,-0.29165,211.1534,18.78331,662.99585,19.508725,65.61,29.072835,0.4378985,378.9696,15.693795,2.716925,97.909945,413.83085,65.725,19.47309,15.7354025,29.07267
7,15.75,0.024975,199.552925,17.0365575,584.09245,19.3458725,66.1036725,29.25275,0.4496541,379.8831,15.685145,2.645358,97.88762,415.039975,66.27501,19.270285,15.780795,29.2375
7,16.25,0.1577,227.5399,19.749695,500.02495,18.872045,66.988495,29.005335,0.4378746,378.9997,15.833155,2.80269625,97.86861,415.210025,66.51601,18.88751,15.764235,29.00667
7,16.75,0.1221,258.0626,17.35931,409.163375,19.131705,67.3445875,28.9523375,0.425740375,378.8355,15.89001,2.957874,97.858095,413.2908,66.89158,19.1887625,15.98546,28.968335
7,17.25,0.00175,264.4873,18.212375,326.917525,18.4646825,67.857245,28.8321675,0.4037822,378.7885,15.90715,3.31428425,97.849895,412.66675,66.79817,18.48297,15.9501925,28.88317
7,17.75,0.0488,250.902425,13.107255,218.274975,17.2569725,68.2791725,28.37608,0.4009527,377.9816,15.876855,3.198171,97.836575,412.8366,67.61267,17.38623,15.8712925,28.412
7,18.25,-0.13795,242.216075,12.84386,134.01835,16.5457325,69.3669875,28.02052,0.384352775,378.3918,15.948365,3.149505,97.8430675,412.209975,68.908275,16.70676,15.962985,28.181725
7,18.75,0.4233,255.265375,10.407825,66.04416,15.7882,70.8439175,27.6706675,0.3583785,378.7695,16.110195,3.11242875,97.8528475,409.965875,70.1094175,15.929215,16.110195,27.7068375
7,19.25,0.3957,232.03145,21.67537,18.2675025,14.245215,73.94116,27.19584,0.3346258,380.032,15.976475,2.715587,97.864385,406.401625,72.89483,14.457325,16.07091,27.251835
7,19.75,1.4855,180.5262,17.8004975,-1.050833,13.0477575,74.7942475,26.324195,0.3359556,381.6972,15.91259,2.47315,97.86713,404.91575,74.642165,13.17464,15.723655,26.2775
7,20.25,2.2505,192.95265,28.481035,-2.7,11.9185775,76.3030675,25.8954175,0.3224512,384.4786,15.99598,2.6442325,97.8823125,403.796675,76.20792,11.6033725,15.674115,25.786915
7,20.75,2.11,151.4266,27.6682925,-2.7,11.135335,78.370995,25.60308,0.303877425,387.4016,15.942605,2.58312575,97.90861,400.94165,77.7721825,10.8331975,15.8163825,25.3487475
7,21.25,0.921475,198.39555,28.4805,-2.70333325,10.39858,80.197435,25.2574475,0.314851025,388.66095,16.04209,2.114064,97.921425,400.1617,79.4999975,10.0593125,16.0944775,24.933335
7,21.75,3.4148,149.78165,33.66238,-2.7,9.74970625,81.82741,24.7756175,0.29854805,392.7433,16.025295,2.21713925,97.93003,398.60255,81.51692,8.8302225,16.120615,24.5470825
7,22.25,2.3329,162.8184,17.6046995,-2.7,9.09226425,82.5549875,24.5001375,0.310926875,394.5628,15.9353575,2.1687495,97.92105,398.529175,81.51241,8.22297125,15.749535,24.23975
7,22.75,2.16655,157.321825,26.808055,-2.6974995,8.724978,84.001055,24.1257175,0.3066007,396.3412,15.8320075,1.9845275,97.92961,399.550825,82.8645,7.497988,15.52489,23.9296725
7,23.25,1.105225,83.39513,15.5928,-2.7,8.26695325,85.256025,23.8849725,0.291953,398.7834,15.7416325,1.96806025,97.9295425,396.2883,84.084995,7.2504035,15.4977775,23.6021675
7,23.75,2.00995,113.147,17.4602225,-2.67,7.58459275,87.066675,23.4085,0.3048666,400.1524,15.728335,1.925119,97.95131,395.52245,86.62625,7.29102875,15.327845,23.2497525
8,0.25,2.513425,112.21375,17.74644,-2.7,6.963179,86.73966,22.251,0.2808465,389.04205,14.4988075,2.18811775,97.9307,387.973375,87.7229125,6.39284775,15.10174,22.360915
8,0.75,1.17965,79.9218375,15.386655,-2.6899995,6.63069,87.09034,22.14333,0.24850545,393.1596,14.4476825,2.103161,97.9187875,386.61415,89.30892,5.57899125,15.1187,22.19167
8,1.25,1.3339,90.8468225,15.36346,-2.50583325,6.37088,88.47191,21.85467,0.288282125,395.4546,14.3163825,2.3496775,97.9022425,388.32,90.0155775,5.567657,15.103075,22.0712525
8,1.75,4.226,112.8964,23.0401075,-2.408334,6.03126,88.12601,21.71959,0.28007295,392.58835,14.43992,2.245711,97.924125,386.364975,89.56716,5.20810225,15.00765,22.02983
8,2.25,1.75165,110.712425,23.81179,-2.50500025,5.680876,89.37337,21.664,0.281185575,397.4957,14.34825,2.22238375,97.9051,388.3025,90.4324225,5.25435125,14.94778,21.7708325
8,2.75,0.726525,120.943025,24.7950975,-2.4325,5.39575,90.937,21.56133,0.2623294,399.393475,14.1326275,2.3178425,97.905825,382.7542,91.0970125,5.25795175,14.81191,21.6905775
8,3.25,1.123375,126.15165,26.193145,-2.363334,5.365829,91.01632,21.31833,0.2508291,399.60635,14.02763,2.336603,97.9047,380.65,91.41307,4.95493775,14.87702,21.5689175
8,3.75,1.360125,139.74115,29.0698425,-2.29166725,5.149509,92.10432,21.115,0.262272925,403.448225,13.9510475,2.334031,97.9133775,382.66585,92.1826575,4.726249,14.64821,21.2936675
8,4.25,1.0684,128.257275,35.725575,-2.353333,5.041901,91.869,21.13667,0.2583725,404.449,14.0972375,2.33476,97.9306175,382.964175,92.7260825,4.89899125,14.65906,21.285165
8,4.75,2.341,111.162475,32.4523325,-0.79916645,4.79220275,92.6519175,20.878,0.263622325,407.6936,14.26116,2.5061955,97.924445,384.16585,92.8764225,4.600632,14.99227,21.3494975
8,5.25,1.57395,99.19398,27.00475,17.49333,4.567564,93.78934,20.77633,0.284448225,408.0688,14.3646975,2.21456775,97.9445425,387.775825,93.50445,4.600695,14.3646975,20.908
8,5.75,0.126,108.82295,30.702815,69.02334,4.563384,93.03933,21.03167,0.252851925,407.29385,14.510645,2.182219,97.9480275,385.68495,92.67545,4.643795,14.5492025,21.04177
8,6.25,1.080175,109.2578475,37.0151425,144.54,5.24122,91.76467,21.27366,0.265442875,403.692175,14.4628725,2.1893855,97.96618,390.4483,91.6497425,5.2808485,14.50709,21.3119175
8,6.75,1.44435,120.45365,35.78858,231.084475,5.880495,90.69398,21.723,0.2729764,398.4377,14.3792525,2.16386275,97.966495,390.5975,90.6453725,5.88576025,14.38956,21.7240825
8,7.25,1.3762,148.86095,43.269665,321.1017,6.58789,89.23819,22.192,0.2895551,400.1083,14.498685,2.4292765,97.985825,392.43415,89.1397975,6.59283675,14.52805,22.203205
8,7.75,1.0563,178.5781,44.52905,425.199175,7.243238,87.22233,22.60917,0.28010975,399.23585,14.447825,2.483889,97.9899375,392.145825,87.22233,7.243238,14.447825,22.60917
8,8.25,0.1669,140.323225,34.3404475,503.604975,8.092854,86.01099,22.99566,0.289389475,392.4289,14.4517825,2.509467,97.9916,391.88665,86.01099,8.092854,14.4517825,22.99566
8,8.75,0.85875005,133.65215,37.29519,587.99335,9.071739,83.99866,23.619,0.296073125,387.41545,14.4555775,2.235816,97.98905,393.760875,83.99866,9.071739,14.4555775,23.619
8,9.25,0.9095,169.902075,31.9841375,662.6667,10.28471,82.024,24.05733,0.30071525,382.6389,14.5413575,2.356851,98.013275,389.38245,82.024,10.28471,14.5413575,24.05733
8,9.75,0.0599,134.243,28.551325,733.07085,11.2134075,80.3417625,24.53891,0.31514025,379.200925,14.4753775,2.36141,98.01625,398.900775,80.3417625,11.2134075,14.4753775,24.53891
8,10.25,0.1158,199.54405,35.2240625,797.154125,12.761575,79.899245,24.86892,0.3251494,376.20585,14.51968,2.24685975,98.0222575,400.102525,79.899245,12.761575,14.51968,24.86892
8,10.75,0.0625,180.02465,38.3533275,831.4442,13.537445,76.6143325,25.2282475,0.3526137,373.671475,14.5252175,2.65357725,98.005225,399.205825,76.6143325,13.537445,14.5252175,25.2282475
8,11.25,0.55705,176.7612,33.92128,864.3575,14.1827775,74.6277575,25.652995,0.3641782,372.495625,14.592,2.34811475,97.990265,400.7491,74.6277575,14.1827775,14.592,25.652995
8,11.75,0.1146,192.9743,30.94776,872.530025,14.947575,72.4698475,26.05225,0.38385065,370.12045,14.604785,2.2732825,97.96613,401.6417,72.4698475,14.947575,14.604785,26.05225
8,12.25,0.131,187.853025,27.7365125,859.94995,15.387245,71.0335025,26.293585,0.3869291,369.46495,14.725285,2.378905,97.94532,405.6583,71.0335025,15.387245,14.725285,26.293585
8,12.75,0.0627,179.8687,24.91726,834.2808,15.6368825,70.3355775,26.534585,0.37478905,367.9294,14.47561,2.705169,97.918465,405.566625,70.3355775,15.6368825,14.47561,26.534585
8,13.25,0.273925,212.1917,28.14162,815.1008,16.2130075,69.940745,26.809085,0.395520775,366.896325,14.380845,2.541795,97.8931,407.250825,69.854,16.21837,14.35047,26.82467
8,13.75,-0.09595,203.7065,21.363625,795.014975,16.7066075,68.3175025,26.8936675,0.407035875,366.0769,14.28457,2.568136,97.863155,408.33255,67.90501,16.71165,14.2261675,26.906
8,14.25,-0.1885,246.1094,25.41137,718.47245,17.55546,67.818915,27.1317475,0.3797987,365.4559,14.383065,2.695666,97.8431,406.6033,67.29867,17.57144,14.3364375,27.13333
8,14.75,-0.49855,233.9346,29.62245,639.1574,18.060935,67.82166,27.2351675,0.383435575,364.442575,14.38888,2.744059,97.826775,406.7092,67.71267,18.06598,14.32748,27.23667
8,15.25,-0.103375,237.353975,20.9777575,578.2625,17.9521275,66.5120875,27.3229975,0.3758422,364.6968,14.340915,2.7778755,97.805795,407.114225,65.981335,17.9713275,14.31216,27.34633
8,15.75,0.0211,227.0349,20.947205,490.531675,17.81878,65.35858,27.479415,0.395971825,364.1198,14.365445,2.79596625,97.80074,407.994175,65.26534,17.83755,14.4031525,27.50333
8,16.25,0.182675,229.82725,16.49514,408.4617,17.65406,65.0355025,27.4685875,0.3618654,364.202325,14.6064,2.838893,97.78897,405.09745,65.0355025,17.65406,14.6064,27.4685875
8,16.75,-0.096925,246.5924,15.36572,325.578325,17.520715,66.3178325,27.14933,0.3630623,363.90885,14.54584,2.78953,97.78499,403.201675,66.3178325,17.520715,14.54584,27.14933
8,17.25,0.0742,218.46005,13.83863,242.24085,16.9409475,66.2891675,27.1823275,0.3671487,364.0413,14.731995,2.704624,97.78572,401.715,66.2891675,16.9409475,14.731995,27.1823275
8,17.75,-0.172025,229.3757,13.24542,144.1142,16.40575,68.552565,26.7007525,0.330917475,363.93065,14.735035,2.959835,97.785025,399.75835,68.552565,16.40575,14.735035,26.7007525
8,18.25,0.0266,190.63095,13.28069,72.8416775,15.1336225,70.7470675,26.21271,0.31231585,363.128125,14.908605,2.90786,97.802725,399.2858,70.56569,15.120215,14.71356,26.20714
8,18.75,0.3305,178.117275,15.6519575,24.032505,14.048125,73.1028375,25.934835,0.2948712,364.6072,14.9556225,2.598216,97.812925,399.204125,72.88466,14.04453,14.88352,25.91567
8,19.25,0.886275,163.0375,18.66444,0.0475000175,12.956355,73.7479675,24.9751075,0.284426825,365.6184,14.90805,2.24730225,97.8267175,396.36165,74.6025,12.73845,14.9086,25.10633
8,19.75,0.02245,149.8648,15.0413175,-2.6974995,11.6241075,76.2673775,24.682,0.256943825,366.81575,14.94653,2.32280175,97.83825,395.012475,78.54933,11.29034,15.248075,24.95133
8,20.25,0.728275,147.7906,21.97096,-2.7,10.9358825,78.8041475,24.2491025,0.3117384,370.35885,14.9552875,2.3990085,97.8640325,394.439175,80.2398325,9.73052325,15.36695,24.541
8,20.75,0.7185,138.031675,21.37234,-2.7,10.2069325,78.366555,23.8977675,0.299162,371.7942,14.981285,2.494579,97.8768875,389.4075,82.083745,8.9389945,15.2288825,24.156665
8,21.25,0.813175,163.5533,18.865065,-2.7,9.6520645,81.1603375,23.48858,0.287007,375.232625,15.018135,2.429645,97.8909675,391.235775,84.25525,8.436417,15.28178,23.710415
8,21.75,-0.1416,117.54159,13.35787,-2.7,8.9785605,82.01184,23.232205,0.30370145,379.30575,14.95793,2.27672175,97.903025,387.70335,84.2820075,8.36378925,15.1318025,23.37333
8,22.25,0.244825,107.114625,15.13863,-2.696666,8.311449,82.5842525,22.90158,0.31850495,383.43165,14.9554275,2.42851975,97.9068075,386.310825,85.01075,7.555409,15.20628,23.20517
8,22.75,0.1901,89.944075,17.4715,-2.5808335,7.8617725,84.7252425,22.6640875,0.3138126,382.66475,14.8573775,2.5549905,97.921375,388.941675,86.324425,7.37306375,15.174595,22.98525
8,23.25,0.886725,138.0545,22.8230525,-2.5641665,7.59282375,86.28158,22.6058325,0.2884871,386.63055,14.5915175,2.2430575,97.925525,388.663325,87.2301675,6.983025,15.06713,22.66558
8,23.75,3.59285,112.208925,18.6234925,-2.6925,7.089155,85.28213,22.28233,0.2841606,391.0925,14.58715,2.17134325,97.92893,386.93415,88.59684,6.73151575,15.132525,22.50334
9,0.25,-0.4498,186.744275,35.1537875,-2.400001,5.6656745,90.3217375,20.011915,0.284143575,377.657775,12.9409125,2.23066,98.1535625,383.100025,88.0623275,5.23955125,13.2269625,20.9667475
9,0.75,0.0229,145.48075,32.2079775,-2.40749975,5.339996,89.9254925,19.73842,0.285888275,376.5264,12.90936,2.145064,98.1430675,377.987525,89.553,5.189929,13.1858725,20.7429175
9,1.25,-0.1608,157.9649,36.92894,-2.38000075,5.1716,90.8549325,19.750535,0.296030075,380.15505,12.8787725,1.9735305,98.16702,378.985825,90.8549325,5.0340465,13.05943,20.7152475
9,1.75,-0.1341,138.078625,40.451725,-2.3525,4.953954,91.2412575,19.903505,0.3160988,382.869,12.794345,2.04385875,98.1591575,376.356675,90.8618325,4.92878175,13.085245,20.3127525
9,2.25,0.27415,141.07185,37.8709225,-2.3208335,4.7654435,91.6977025,19.481165,0.277616775,383.1787,12.809845,1.719753,98.1468525,378.3267,90.92825,4.700693,12.96818,20.223
9,2.75,0.659,109.0775,32.1055625,-2.35916725,4.41564175,92.3334525,19.4986625,0.2963722,383.4053,12.7506175,1.543811,98.1343725,379.12745,91.4440775,4.39435575,13.1111775,19.8512525
9,3.25,0.3413,85.2910225,37.0953,-2.339167,4.11168125,92.6940175,19.4056675,0.2859475,384.822075,12.70296,1.62384625,98.1439925,378.365825,91.701165,3.9560215,13.0195725,19.7336675
9,3.75,-0.2307,88.42739,37.523855,-1.9799995,4.038318,92.518735,19.2805875,0.2907749,385.7508,12.4531675,1.746743,98.152935,382.1075,91.91591,3.83806475,12.99245,19.6725825
9,4.25,-0.465025,96.67728,38.1741475,-1.96499975,3.6395155,93.124585,19.1468375,0.323487875,385.72255,12.57302,1.768832,98.1733675,382.546625,91.92626,3.5781085,12.889125,19.34533
9,4.75,0.266025,103.5387375,40.688665,-1.983334,3.14550375,93.33766,19.014665,0.303080025,386.4595,12.4574125,1.771177,98.18398,381.977525,91.5851625,3.08694325,12.79035,19.2640025
9,5.25,0.5834,96.8434675,37.7102025,-1.06416675,2.9566585,93.429075,18.8118125,0.3190465,386.589325,12.516985,1.8486245,98.1988525,381.869125,92.338675,2.823362,12.7316,19.131
9,5.75,0.95335,114.242,37.9265525,13.91845,2.98183375,93.7422625,18.9276675,0.3432975,386.1688,12.6230025,1.738959,98.2178825,382.174975,92.8619175,3.26311475,12.698725,19.04475
9,6.25,0.835725,102.72197,47.74015,61.24334,3.550004,93.7543025,18.9962475,0.3388836,389.447,12.732165,1.596921,98.22962,379.642475,92.876255,3.63725425,13.031105,19.327
9,6.75,0.31665,108.8301,47.9231925,137.63085,4.242952,92.2462575,19.44198,0.3541533,387.472475,12.7092175,1.82866125,98.2482125,377.52835,91.070745,4.34795025,12.78929,19.8795825
9,7.25,0.0833499925,104.127245,47.7534175,228.6575,5.20378425,90.875095,19.78748,0.363868525,384.3194,12.806835,1.957459,98.24938,383.830825,90.710745,5.2791015,12.926305,19.96799
9,7.75,-0.73165,131.8399,52.58528,321.92915,5.85702575,90.119325,20.124415,0.3552035,381.7579,12.8407525,1.91619375,98.2681,386.2808,89.9493,5.88,12.84122,20.13033
9,8.25,-0.11685,162.86165,54.680895,419.560025,6.75684325,90.36781,20.96637,0.372166025,377.42865,13.071255,2.1981825,98.275975,385.303325,89.4394225,6.759716,13.056205,20.9725825
9,8.75,0.09055,121.99155,34.288125,492.870025,7.6987385,88.01618,21.621585,0.3591478,371.705,13.19234,2.17368825,98.2913725,384.7925,88.01618,7.6987385,13.19234,21.621585
9,9.25,0.0083,181.536,42.068845,558.71165,8.488802,87.352585,21.996755,0.40152065,367.258275,13.313245,2.71232,98.29858,387.704125,87.352585,8.488802,13.313245,21.996755
9,9.75,-0.0435,164.9796,43.80107,623.376625,9.06839825,85.745005,22.3069975,0.403683425,365.76725,13.5068125,3.034648,98.2934325,391.325775,85.745005,9.06839825,13.5068125,22.3069975
9,10.25,0.403825,221.1417,42.946125,683.22835,9.98434675,83.8663725,22.7345025,0.418260425,363.849975,13.6174425,2.878524,98.2749525,390.7408,83.8663725,9.98434675,13.6174425,22.7345025
9,10.75,-0.21355,217.18275,46.928,722.77335,10.9377025,81.71923,22.911085,0.4394229,360.8505,13.707775,2.760984,98.2504425,393.246675,81.71923,10.9377025,13.707775,22.911085
9,11.25,0.287275,246.22205,40.316955,730.215775,11.3947025,81.279245,23.2485025,0.47084885,360.83935,13.797645,2.843004,98.228745,394.738325,81.279245,11.3947025,13.797645,23.2485025
9,11.75,0.6434,235.5389,41.54573,749.686675,11.8382475,79.7244125,23.877085,0.4766716,359.43,13.9035825,2.835569,98.212145,397.0242,79.7244125,11.8382475,13.9035825,23.877085
9,12.25,0.0163,228.89865,28.843355,750.51665,13.0373025,76.0614075,24.0345025,0.4262639,360.1855,13.81523,2.94368775,98.1879125,396.667475,76.0614075,13.0373025,13.81523,24.0345025
9,12.75,0.3352,274.1224,29.92531,731.415,13.7913025,74.1175025,24.57383,0.431840025,358.9881,13.88899,3.027802,98.158735,397.899175,74.1175025,13.7913025,13.88899,24.57383
9,13.25,0.4268,226.3247,20.37773,689.754975,14.67159,73.0782475,24.889,0.4851704,359.00855,13.68119,2.895148,98.147305,398.136675,73.0782475,14.67159,13.68119,24.889
9,13.75,0.050475,244.223,19.450595,641.9084,15.1380825,71.808495,25.149835,0.436595025,357.752725,13.7474775,2.861598,98.137565,398.550875,71.808495,15.1380825,13.7474775,25.149835
9,14.25,-0.1004,228.1963,28.56295,585.5042,15.58741,72.001245,25.39058,0.4294247,356.4157,13.9269125,2.943259,98.11202,399.74085,72.001245,15.58741,13.9269125,25.39058
9,14.75,-0.16765,282.956225,24.8102375,519.22085,16.0394975,71.253495,25.8620825,0.4027045,355.921475,14.0646825,3.503754,98.087045,397.559225,71.253495,16.0394975,14.0646825,25.8620825
9,15.25,-0.2983,239.885575,21.9627425,453.74915,16.357115,71.0695775,25.8474225,0.386736175,356.58055,13.5698325,3.531013,98.0995075,394.165025,71.0695775,16.357115,13.5698325,25.8474225
9,15.75,-0.149975,242.2423,19.98485,385.356625,16.14665,71.63333,25.806,0.4077839,356.2476,13.3819725,3.227684,98.08834,395.852475,71.63333,16.14665,13.3819725,25.806
9,16.25,-0.045475,200.5411,21.576235,286.5467,15.8698525,71.8128275,25.717415,0.37667835,356.038,13.464195,2.9427145,98.07765,394.7717,71.6451625,15.9965,13.565175,25.7774975
9,16.75,0.1966,222.0265,19.52215,204.0992,15.19894,73.781005,25.5296675,0.353531525,356.2722,13.4733275,3.2055095,98.08462,393.53755,73.00583,15.283845,13.455795,25.587835
9,17.25,0.2231,236.76185,21.701975,118.742475,14.7198525,74.2978425,25.0768375,0.3287278,357.294675,13.40621,3.05547525,98.1027225,392.4683,73.6988375,14.7642375,13.40621,25.1165875
9,17.75,0.270525,192.1015,28.477755,47.4899875,13.8537025,76.5970075,24.6533375,0.3210294,359.19705,13.1475375,2.93050475,98.09843,390.7325,73.93,14.22233,13.17534,24.83566
9,18.25,1.45715,136.1262,31.09344,6.201667,12.0970725,77.6625,23.841205,0.2971142,360.705025,13.1843525,3.001223,98.095395,390.422475,72.846545,13.160755,13.5013475,24.6296575
