DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
7,6.75,384.10815,0.667634462264224,-10.97529,18.8035175,0.215200397347121,-6.8305395,-6.3705875,16.81302025,-0.177408825,-1.70098925,101.48725,67.34872,81.2631260083334,82.107845575,25.353635,0.11739785,22.296885,21.739252975,21.7587095666667,0,366.328809333334,431.827053416667,10.9557797516666,2.24092488980834,12.4817780916667,21.3796113666667,-0.16813095,0.172919,0.05124803,0.1580061,0.07836382,0.29469265,1825.14375,-14.4117625
7,7.25,377.099375,0.878788331108586,-8.625331,18.90256,0.214454939566057,-7.090017,-6.9216775,36.4165,-0.2258213,-3.18301,101.521,61.91062,77.4143919583334,77.9398630666667,26.0951625,0.124410125,23.2596,21.9745733083333,21.9491323333334,0.0804273277333935,369.912948166667,435.272315833333,17.0885170241666,3.08826566416667,12.4967222916667,21.3571627,-0.226007625,0.267619375,0.094950925,0.273424375,0.131768625,0.3954225,1820.829,-11.5475265
7,7.75,374.5167,0.982826505573379,-10.668185,19.20138,0.250002926807199,-2.6844485,-0.2204825,38.09288,-1.2804615,-5.378191,101.541375,57.75378,71.490837825,72.5059989583334,25.67085,0.1184945,23.4583125,22.1127168,22.1909542333334,0.930877215404303,374.633211,438.219917083334,33.672130975,3.38717221583333,12.5981850916667,21.3440200666667,-0.22015025,0.400711125,0.092131525,0.382395125,0.165368125,0.355395875,1806.85425,-25.8701425
7,8.25,373.743325,1.17018470830633,-12.35152,18.70891,0.292162734923073,-1.6945075,0.0256902750000003,44.80591,-0.7261904,-6.1224085,101.55365,55.34977,67.0201393166667,68.0825891416667,26.7669225,0.160995575,23.47294,22.2004711666667,22.294984875,1.28683960495946,377.100513,438.9898325,46.8786176666666,5.16206094,12.4647240333333,21.3249508,-0.21677955,0.47475195,0.113034325,0.391560675,0.167744925,0.4813839,1801.1675,-5.376565
7,8.75,373.091,1.30371168303561,-13.85467,17.388975,0.323338747219653,-1.32152,9.27602,55.062495,-1.061487425,-7.0626175,101.5744,52.59582,63.6625720416667,64.2334334083333,25.75742,0.2161208,23.56702,22.29207825,22.371502075,1.3587429349216,377.71681875,440.880695083334,112.750137683333,9.30251988333333,12.4614566083333,21.3084285333333,-0.258457,0.4238374,0.1299028,0.4020524,0.1667094,0.504794,1805.87125,-17.25399375
7,9.25,371.8826,1.29269955543286,-13.3856,17.7216,0.347596800097996,-0.962719725,18.55742,77.85744,-0.66793005,-6.154189,101.5946,49.83474,59.7314454083333,59.3720441666667,25.9247,0.2318744,24.19566,22.8309035583333,22.9313137916667,1.82781621999459,380.043643666666,444.123884166667,170.73363525,14.9973114433334,11.8374497358333,21.2900132666667,-0.3205382,0.4122526,0.1082894,0.3963124,0.1855892,0.528547,1807.543,2.1852355
7,9.75,371.8245,1.31798872774382,-21.4151125,17.6656775,0.329035340130387,-1.15842875,9.338115,88.1102025,-1.115046,-5.7683125,101.6043,49.041535,58.3955599916667,60.0889543833334,26.57213,0.2388467,24.43447,23.2710029333333,23.65916715,2.35331753981736,381.279554583334,448.015717416666,191.187953583333,13.4687228616667,11.7326259966667,21.2781510333333,-0.2766818,0.4365405,0.1265949,0.5072959,0.1893105,0.6866379,1812.276,0.8601929
7,10.25,370.68,1.2771283811025,-15.716825,16.4364275,0.357209928296577,-7.65460125,15.92815,74.2457025,-1.440966,-4.27526,101.6221,44.5959725,53.427116825,52.0080034333334,27.13298,0.2602736,24.74025,23.8259069583333,24.0445193583333,2.43532537656487,384.09132875,447.286005333334,204.019159991667,15.9933485125,11.9094120016667,21.2682514666667,-0.2481086,0.4864165,0.1362393,0.5217634,0.2147028,0.6139138,1814.867,-2.977422
7,10.75,370.05155,1.16683834914863,-16.227655,16.70831,0.421934191245667,-1.139126,26.743125,82.1205525,-2.2607425,-4.8768505,101.623,46.3556575,56.2438043583333,55.3290642666667,28.0349125,0.259354375,25.416475,24.1774721166666,24.4619455583334,3.21590870053656,385.924418666667,452.063592916666,216.228129916666,14.2811433408333,12.2400378333333,21.2641989666667,-0.276142625,0.52652575,0.163447375,0.503586375,0.225108625,0.60167275,1812.90925,2.6745135
7,11.25,369.410425,1.16562258395704,-14.7318325,17.5379875,0.390812376106058,-0.7068972,-0.645994749999998,85.6708825,-3.3443675,-4.83321725,101.604,47.7739025,55.8180637416666,55.8220606333333,27.82795,0.258778225,24.87546,24.5411583583334,24.8385524666667,3.80044170315347,386.652188,451.2899585,170.118536275,13.6019671575,12.5586363333333,21.2669839083334,-0.332398725,0.53477065,0.149681125,0.531458375,0.215486825,0.978550925,1811.4575,-2.0894825
7,11.75,368.51545,1.21119680036332,-15.06782,16.66066,0.411113678072584,-0.60491325,22.92429,100.47267,-3.7072325,-5.2849275,101.5714,46.19897,54.81242855,54.8512955583333,28.1325,0.2925602,25.43345,24.6555481833333,24.964984075,2.64731063543335,387.616400666666,452.807427083333,126.245953475,11.5980251933334,12.9749805,21.2929101666667,-0.364129,0.6269281,0.187527,0.5652522,0.2694091,1.212164,1804.4925,2.712375
7,12.25,370.6298,1.1581268013577,-15.18588,16.8397525,0.404011845623352,-10.28327125,19.85937,110.702725,-3.38943625,-5.21184675,101.559,44.282885,52.6109846666666,52.81735785,28.93873,0.2751927,25.75446,25.1729664,25.465573125,2.48247955788456,390.675485,454.043036083334,84.3837980416667,9.35391046,13.332616,21.3421623583334,-0.3533436,0.6434114,0.215623,0.5927352,0.259215,1.284124,1797.82025,0.771295675
7,12.75,369.5844,1.11223620827568,-14.609075,17.0489,0.408959252516414,-2.11006,7.497139,88.911025,-1.55245,-5.1217705,101.6079,43.72085,49.8860942333333,50.596708575,28.762695,0.2836963,25.713315,25.2926764833333,25.4038753666667,2.66511054097516,384.61561525,450.395791333333,137.373180875,13.3188131916667,13.9045473333333,21.4030895416666,-0.38586725,0.6234575,0.1711599,0.5726354,0.2469888,1.2065225,1799.49825,2.645466
7,13.25,368.007525,0.978513645975382,-14.01888,17.238995,0.407709444573001,-0.815758875,12.0743025,95.8152875,-2.37154775,-7.489481,101.55525,43.757915,50.4489439166667,50.4417933916667,28.621705,0.27160375,25.691695,24.82444825,24.901247675,2.39179877367813,382.540832083334,454.081671583333,159.596602691667,11.0680523525,14.607884,21.4717565333333,-0.36742575,0.68345645,0.17076215,0.60987945,0.22494755,0.7771721,1800.80625,4.20151775
7,13.75,366.2056,0.978062718037527,-15.11358,17.85354,0.429169324466281,-1.02138535,5.30783525,95.32492,-2.4125955,-6.513396,101.519475,44.59378,50.458823525,51.12692965,29.0552925,0.241258075,25.927395,25.7470392,25.740719625,3.40999598978341,385.24091075,457.640675583333,64.1627265333334,4.13573110833334,15.0752056666667,21.5575247333333,-0.411033825,0.6043788,0.18884135,0.551821525,0.243221775,1.287004,1797.92375,2.1134155
7,14.25,365.3378,1.01303202541779,-13.50972,18.075525,0.402400774623573,-3.004882,-16.862,87.9691,-4.63035125,-11.05801,101.5047,45.854275,50.58487875,49.9597029166667,28.31056,0.2044287,25.66885,25.1471599666667,25.4227272583334,3.4293478050788,388.549213083334,447.738572333333,29.1867805083333,4.85314478833333,15.3635226,21.6584199666667,-0.4734528,0.5508614,0.1576784,0.5477954,0.1891443,0.998846,1798.91175,5.92186125
7,14.75,365.5775,0.936989850511785,-21.724955,18.15595,0.346688474451124,-0.318831,-6.37116875,79.299625,-2.3658765,-7.0408305,101.479775,43.8523,51.2806960833333,51.2814168916667,28.31239,0.1951907,24.9909775,25.3792735,25.376380725,3.16765096035006,389.007847333333,446.606876666667,38.5484178883333,4.39368548333333,15.5588050333333,21.7683792333333,-0.489289,0.608913275,0.187450725,0.58853395,0.224334225,0.590133375,1797.966,2.72166825
7,15.25,366.973875,0.874994565691873,-12.3166675,16.45996,0.387935267770481,-2.9270465,-3.38717275,57.96813,-2.96172,-6.32209625,101.49175,41.60435,49.529993725,48.4559877333333,27.58289,0.18369265,24.7947675,24.7063620166666,24.8013738166667,2.14053100384637,387.419046666666,446.530681583334,25.2135267041667,3.50331622008334,15.7557361166667,21.8363331666667,-0.5195296,0.540263425,0.1804501,0.55716045,0.22968065,1.08775415,1794.96,-1.3731044
7,15.75,367.597725,0.67167077653588,-12.3171,17.06541,0.394300014146433,-1.51262375,-11.2125875,59.43067,-2.4722735,-6.04655,101.44025,42.72622,52.6059507166666,51.3350448083333,27.9889375,0.16263825,24.8532875,24.2220274583334,24.3273953333334,1.83817946168195,384.512431083333,447.163628083333,32.5111439333334,3.78740578833334,15.904560325,21.8767173333333,-0.497230375,0.48849125,0.151741375,0.465750375,0.166529,0.67043075,1797.5475,3.61551125
7,16.25,369.46745,0.592004791726922,-12.5130075,17.74188,0.358287356065067,-2.8072435,-12.7405125,64.10824,-5.205083,-4.8030205,101.413,44.37246,52.7067834083333,52.5865306166667,27.66225,0.143396,25.057375,24.2341941583334,24.259405175,1.79434403406479,385.507286416667,447.76399,21.4550504133334,3.66657273583333,16.2559604916667,21.90455,-0.50194575,0.508102875,0.160983,0.495769625,0.17014625,0.911662875,1794.7835,-0.168648149999999
7,16.75,368.98,0.708081556610531,-9.983013,17.82258,0.335273037905771,-4.85078,2.076742125,63.81902,-2.9148225,-8.263325,101.400875,46.177015,53.5293492833333,52.7189114,27.71115,0.141153875,24.6151625,24.6258061916667,24.6340686166667,1.47081889789723,386.244296833334,447.346002083333,18.1410551708334,4.10033685583333,16.5137637666667,21.9137936333333,-0.53712525,0.473543625,0.15003075,0.38062725,0.198665875,0.913235375,1792.47,3.39607
7,17.25,368.533,0.41183284662624,-8.666411,19.137845,0.316384605814008,-3.498255,-9.07418825,53.439925,-3.56106125,-7.362833,101.380925,48.63311,56.0226420166666,55.7124231166667,27.6956,0.1027632125,24.90309,24.633386075,24.7470501166667,1.17983495101012,386.022194666666,448.317681916667,24.6342004583334,4.36409101666667,16.6923557083333,21.8981166666667,-0.47176935,0.4723957,0.161786275,0.458390675,0.191017225,1.17417975,1793.105,-1.0448022
7,17.75,368.5579,0.317734109063005,-8.9443775,19.45629,0.318095830833624,-10.7087625,-8.52118675,41.36034,-2.88168575,-5.3705425,101.3728,50.67433,58.3800002083333,58.8290385166667,28.0012875,0.1000768125,24.8661,24.6589916583333,24.7357652416667,1.7011940259762,385.057853333333,447.186724916666,22.6707620908334,4.039086985,16.6996799416667,21.8777262333333,-0.448025425,0.456933375,0.112097,0.4142492,0.166762175,0.597126925,1793.28675,-0.89177925
7,18.25,367.557,0.247219537406349,-6.1308985,19.61716,0.274546979966624,-2.9964355,-9.0035125,23.80369,-2.782462,-5.91659875,101.38735,52.48125,60.04731795,61.80469075,27.83864,0.08674737,24.604985,24.6122639666666,24.6809160666666,1.47588437912607,385.067303416666,445.337627666666,6.44934672416667,2.56451971,16.7113877833333,21.8671902,-0.4479109,0.40781595,0.13322965,0.3598043,0.14974375,0.7556153,1791.52,-4.0634112
7,18.75,367.813,0.194645839123286,-4.098406,19.594825,0.217746811317579,-7.7789055,-22.4674175,19.636575,-2.68031125,-10.6906205,101.391625,55.08445,64.236275475,65.3170996,28.171495,0.0682363575,24.428795,23.46111225,23.661100325,1.33555264503936,385.09710125,443.431487416667,4.5287963095,1.22715054916667,16.6288276083333,21.8605208666667,-0.38172245,0.3139465,0.095857595,0.32032665,0.1067367,0.684219825,1784.3735,-2.8794175
7,19.25,368.8125,0.228685952386885,-4.17183075,19.995225,0.189651787430189,-1.072042325,-29.310075,10.14166,-3.70725475,-6.268136,101.408325,55.051725,67.7806784666666,68.793170525,27.524235,0.0592137525,23.7157,23.4359304,23.5961765166666,1.11329173826544,384.635710916667,442.075104916667,0.689674963408333,0.660331993083333,16.4629124416667,21.8669899,-0.331918325,0.260037325,0.0701088825,0.1768518,0.0824829375,0.445047575,1788.7575,-6.92161
7,19.75,368.25905,0.263762166446053,-2.96998275,20.961075,0.170902789035235,-0.737730799999999,-36.31035,6.37317,-3.547707,-4.197252,101.4181,59.42435,71.08133925,72.3709516416666,26.4375,0.04998686,23.56421,23.6857509166667,23.7345349416667,0.662415318447757,384.246401,440.2531725,0,0,16.36557485,21.8822533,-0.257162,0.2270907,0.05384717,0.2139906,0.0823133,0.495806,1789.864,-5.110814
7,20.25,368.831075,0.2782083625,-3.22782225,21.04815,0.15808228075863,-1.681114,-34.07525,5.8817825,-3.166765,-6.502984,101.4356,60.335725,73.354062925,74.89078115,26.57207,0.05294749,23.3697,23.551179375,23.58246545,0.904083464678137,381.707793416666,438.0761215,0,0,16.7527581666667,21.8935597666667,-0.231886,0.1731787,0.04790276,0.1536064,0.06939337,0.412368,1790.6905,-6.347872
7,20.75,369.0273,0.276325502191144,-8.7065625,20.912025,0.12587246368633,-1.5785065,-26.7058575,3.6928975,-2.544788,-2.3443595,101.4687,61.52635,73.5199927166667,75.9427280333334,25.9603825,0.0460283425,22.8017575,23.208946525,23.115855075,0.861235988473436,378.833527583333,434.105289666667,0,0,16.7490137833333,21.8969744,-0.246298775,0.182423325,0.0483011125,0.1640402,0.0687102575,0.330923225,1788.1785,-7.8918985
7,21.25,372.400925,0.269791895,-15.27787,20.78058,0.120848303665809,-2.76672125,-26.73745,3.247204,-2.269045,-2.5927205,101.4583,61.74462,74.13415755,76.5018210333333,25.66479,0.05432298,22.5346325,22.770481675,22.7845741916667,0.424646147354602,375.130353166667,433.200886916667,0,0,16.6588540666667,21.8968405,-0.223888375,0.153267175,0.0450588275,0.1473563,0.0711071675,0.443874875,1790.68775,-5.37781525
7,21.75,373.584,0.251724030959898,-20.30874,20.6602,0.0987562172571407,-0.6912809,-25.585355,1.550924,-2.47565275,-2.4867305,101.4528,62.26956,75.4314929833333,77.755724775,25.555505,0.048542475,22.25545,22.7174063583333,22.546727175,0,373.87895,431.632574166667,0,0,16.5301557,21.8952013,-0.2266244,0.1509165,0.035603445,0.1384764,0.058814925,0.3964887,1792.761,-3.8725405
7,22.25,374.1187,0.217526221493389,-1.8587625,20.156,0.11533946,-1.4654655,-29.29879,-1.4231072,-3.1197935,-4.46912725,101.4669,63.65118,76.0286647166667,77.7466026416667,25.464925,0.056124085,21.77401,22.739596275,22.7474721333334,0,373.226148,429.16768375,0,0,16.1657020833333,21.8945629,-0.1725035,0.15249135,0.038576555,0.15203895,0.05579676,0.363621,1815.84925,-9.357763
7,22.75,373.9605,0.297708425,-2.602043,20.08014,0.114968970719571,-4.826504,-29.999775,1.6803772,-2.4795185,-4.721258,101.48415,63.60524,76.2853694833334,77.9911552666666,25.01893,0.055125695,21.405465,22.812142125,22.7046782166667,0,372.166937416667,427.093863416667,0,0,15.9632988666667,21.8797449333333,-0.18479575,0.15621915,0.04207102,0.1449718,0.06184753,0.43532525,1802.67375,-5.20318375
7,23.25,374.3703,0.312558659508755,0.22341665,20.3413625,0.10923131662552,-2.460597,-28.820995,1.59010875,-1.5624855,-2.727836,101.50005,62.959195,77.6728730916667,79.4397625666667,24.795145,0.057280835,21.28257,22.5439836083334,22.46800925,0,371.731217333334,425.266953833333,0,0,15.9199092833333,21.8601459583333,-0.1882206,0.1465045,0.044513665,0.13678565,0.065177565,0.43390815,1802.6575,-5.251511
7,23.75,375.371925,0.416683345600482,-0.75007785,20.134845,0.0958837120570709,-3.08095575,-28.83779,2.190862,-1.493021,-7.09876825,101.475575,63.89188,77.683436125,80.468858475,24.564795,0.0597850175,21.04959,22.4016261333333,22.2848429833333,0,369.447778833333,423.533963666666,0,0,12.0463023833333,21.8343152416667,-0.19162145,0.12919975,0.0454449925,0.143848975,0.063587975,0.34359765,1809.82275,-6.88307175
8,0.25,386.292,0.661692775,-3.46396,21.07887,0.103219147267785,-3.839226,-26.122795,-3.3124375,-2.7157275,-3.8193485,101.5854,72.4800075,82.4836766916667,84.297083425,24.4269425,0.0649651125,21.8838775,21.4281292416666,21.3074357833334,0,382.168910583333,431.051110083333,0,0,26.3816877666667,21.2222422666667,-0.158036075,0.141242275,0.04414569,0.12919485,0.059578905,0.256178075,1797.0605,-15.3062275
8,0.75,386.3385,0.54786421,-1.76717,20.8210375,0.0908746039916063,-3.5323325,-22.888455,-4.55941125,-1.56825775,-5.93193075,101.556325,72.310645,83.182375975,84.0402837583333,24.2333575,0.0728522275,21.6554775,21.2535178083333,21.2344893166666,0,381.606820333333,429.659432166666,0,0,26.2892004666667,21.2160541166667,-0.1499337,0.150162475,0.03960471,0.124110675,0.0646687025,0.393581925,1801.7235,-9.0179975
8,1.25,386.92675,0.4341543825,-0.698724125,20.74925,0.0696386575,-1.7345275,-24.067305,-2.26948,-1.78253975,-4.10276175,101.514775,73.2985,82.98252835,84.332313725,24.2407575,0.06504599,21.5868475,21.1425887416667,21.1353173,0,374.620234333334,428.848859583334,0,0,26.221550225,21.2019766916667,-0.15319355,0.135581625,0.0449189075,0.1517646,0.057797375,0.39309975,1798.497,-15.294287
8,1.75,386.3852,0.573683525,0.0596876000000002,20.39723,0.0840454035396647,-1.7509535,-27.771,-2.201206,-1.74144,-8.308579,101.5165,72.66808,83.238583125,84.4207257916666,23.908,0.0587,21.36335,20.96017755,20.9428362833333,0,371.627986,427.972672583334,0,0,26.1535333333333,21.1778267416667,-0.1603375,0.14610925,0.0355001,0.137182,0.057475,0.333222,1801.15625,-19.1191675
8,2.25,386.98,0.65885526,-8.39229775,19.8779,0.0695100724582571,-1.74988,-20.992635,0.3109813,-1.84075325,-2.60258375,101.4998,73.93422,83.7708133,84.4987053416666,23.70369,0.06252468,21.1154,20.8439434083334,20.8312328166667,0,371.30110225,426.4997165,0,0,26.1953376333333,21.14552695,-0.1653446,0.14884115,0.037305205,0.135266975,0.057953195,0.3173091,1800.81,-15.644275
8,2.75,387.256,0.7632429,-5.0891775,20.00036,0.0592510968420794,-3.1694125,-16.83415,-0.708627925,-1.1468825,-5.8548685,101.4775,75.2020525,85.0766328,86.7352177583334,23.627125,0.058040525,20.91825,20.7363256333334,20.735283525,0,375.9476455,423.981375333333,0,0,26.202553325,21.1092210666667,-0.142265,0.144297,0.033773775,0.13477325,0.062075,0.2732815,1800.50575,-15.8737825
8,3.25,386.41405,0.807114230184807,-2.185751,19.7979,0.0645648532323353,-3.2462625,-20.34195,0.906926,-1.53772575,-4.3427185,101.48375,73.96809,85.4381796083334,87.0464627583333,23.695175,0.056207925,20.67545,20.5708693166666,20.5607599083333,0,371.400731333334,424.379511,0,0,26.2313629,21.066570225,-0.14283225,0.1465515,0.037958575,0.11290425,0.061106575,0.31198225,1801.2715,-13.022075
8,3.75,387.229,0.7621027476503,-0.8928279,19.624235,0.065101565,-2.87258975,-21.117125,-3.15550025,-1.15866,-2.94208725,101.48375,75.00956,83.4345163833333,85.336076375,23.7037,0.0560378,20.35025,20.4198168583333,20.4016056333333,0,374.774894333333,424.6164955,0,0,26.1942748833333,21.0215504166667,-0.15241775,0.14872525,0.037081225,0.12160875,0.063159725,0.257183,1801.9555,-14.46495
8,4.25,386.756825,0.651765149450248,-2.38280225,19.57537,0.0645107913382402,-1.856743,-21.514125,-4.8664245,-1.023036175,-3.442956,101.478,76.98037,85.6410059833333,87.3164846333333,23.6356,0.06080565,20.30635,20.3806045916667,20.369628625,0,373.997227666666,422.909385,0,0,26.14505235,20.9769353666667,-0.1241975,0.16026825,0.037990225,0.12925625,0.056617275,0.300623,1800.51675,-30.5608675
8,4.75,387.2455,0.617150476559293,-0.87137165,19.54417,0.0660457407318996,-2.7432495,-18.768525,-2.25909175,-1.0056425,-3.7481875,101.4935,77.33423,85.72364065,87.2748997666667,23.5989,0.05399315,20.40835,20.3790003083333,20.3604820916666,0,373.112802833333,423.229842916667,0,0,26.00456235,20.937674275,-0.124612,0.1326875,0.0399717,0.129335,0.05111255,0.277951,1799.91,-44.41313
8,5.25,389.95375,0.714636281808932,-4.10830425,19.54997,0.0626011227355123,-2.94043,-23.134375,-5.534767,-1.1598675,-2.8155565,101.51225,77.09907,84.5124467583333,86.6007429833334,23.471975,0.055850475,20.243975,20.2449411416667,20.2665591583334,0,372.802439333334,422.980494416667,0,0,25.87470285,20.9077478166667,-0.1195145,0.1310155,0.037987125,0.1482235,0.05068085,0.2490095,1803.792,-39.676125
8,5.75,389.406775,0.694830985,-4.3677355,19.623,0.0602853179585464,-3.91740625,-18.2656075,-2.822411,-0.8662646,-3.167864,101.52855,78.00969,85.2695425583333,87.006645675,23.368285,0.04987184,20.02439,20.1612602916667,20.2118025583334,0,372.6357025,422.192937916667,0.218442342833333,0.428426567416667,25.8210250083333,20.8844705916667,-0.128134025,0.157762575,0.0387422475,0.129847375,0.0531205,0.190649625,1811.98175,-61.5053925
8,6.25,389.35315,0.613642214700499,-8.253514,19.08622,0.08775163575,-3.02143975,-11.572375,-3.941688,-0.527054,-3.9907105,101.546,76.91654,85.6498686333333,86.9167052333333,23.5269,0.05543385,20.308825,20.23952835,20.277742275,0,373.019194333333,421.490505333333,10.9326967175,1.6213944344,25.6938196666667,20.8666859583333,-0.12479725,0.157549,0.038975,0.131044,0.066872025,0.24169675,1814.19,-56.5446625
8,6.75,382.877075,0.593343105514054,-5.9517825,19.22201,0.175599689188,-6.6480375,-10.5846675,5.055534,-0.1207173325,-3.66982325,101.58955,75.01672,82.645819225,84.9084550666666,24.07903,0.077471785,21.1121175,20.7136582833334,20.6600720666667,0,375.1246595,425.903225416667,24.7891823666667,3.39407119833333,25.6984229583333,20.8586838916667,-0.138739575,0.1351948,0.0374738175,0.12898505,0.077489475,0.186638325,1815.345,-72.8223525
8,7.25,381.92925,0.585247285223922,-9.2166675,19.14654,0.179160845347113,-6.6241225,-6.2973225,19.92373,0.114572125,-1.994186,101.6105,72.81757,79.653266,81.4987902166667,24.21335,0.09485675,21.47355,21.1030533416667,21.1681237916666,0.514829581005499,379.814423,428.735028166667,27.4730582083333,4.4210684225,25.6652091666667,20.8463412,-0.17017875,0.235344,0.0606693,0.2070685,0.104190925,0.23386375,1805.854,-109.93037
8,7.75,380.31275,0.868461295461289,-9.3985625,20.17514,0.21573791558003,-4.145435,-2.30745,25.46145,-0.0814442,-4.571978,101.62825,68.2293675,74.8391947416666,76.4854322333333,24.681725,0.087293525,21.69195,21.7405170833333,21.8330273666667,0.889754900495534,382.71072675,432.0931315,38.7628700708334,4.74218788583333,25.7378041166667,20.8417680333333,-0.18731575,0.27962475,0.0699656,0.28314,0.132029,0.357567,1810.554,-11.62059
8,8.25,379.562575,0.893311826027562,-10.10270025,20.11465,0.248878312164372,-2.06258,-1.948305175,38.1821575,-0.217596,-4.3703035,101.661175,65.34683,70.777257,71.7973128333333,25.7011475,0.126049025,22.1708725,22.6551612583334,22.7743266666667,1.27408845342321,386.476875666667,436.16610575,50.2378688916667,6.27164168916667,25.849141725,20.842650725,-0.191482575,0.36741255,0.08942849,0.315323725,0.143950925,0.353334925,1807.158,0.9855236
8,8.75,378.90425,1.06624908829153,-11.896315,20.278655,0.313995278547492,-1.866866,-0.112761495,51.76958,-0.4696025,-6.98102,101.693275,63.31534,69.2442519166667,69.4183272333333,26.35491,0.1703816,23.1060225,23.1487372083334,23.2405432083334,1.69924693077975,391.582598833333,443.231307416667,83.9410995083333,8.87402257833334,25.8347066916667,20.8438074916667,-0.209421425,0.3199954,0.1082190625,0.367349975,0.140194675,0.5280689,1818.961,-0.82093435
8,9.25,377.399975,0.904449737141079,-13.836445,19.8881375,0.340641968901301,-1.807118,4.1075805,42.0252625,-1.210403,-9.236361,101.703475,58.0210875,66.0446519,64.6419708416667,26.6665375,0.195048325,23.4375325,23.606540675,23.7214715583333,1.67064831498403,397.345131083333,444.119575333333,122.603840383333,8.89060102333334,25.838606875,20.846968075,-0.1990381,0.39224205,0.110932585,0.37721835,0.1799088,0.4884903,1815.36,-4.69524
8,9.75,376.963825,0.989701794341795,-14.18156,20.2644625,0.342769467042448,-1.792177,12.046154,53.48295,-1.665031,-8.6275275,101.723575,54.884975,61.2077725416667,60.835150325,27.094745,0.226109775,23.8677575,24.0301938833333,24.19643785,2.10943016246308,400.418825083334,445.813512333333,126.646562916667,11.4269175141667,25.9053138333333,20.8548133083333,-0.227205075,0.45510705,0.114544325,0.43942955,0.18923835,0.53211265,1807.7765,-2.754897
8,10.25,375.097,1.11857334497608,-14.256765,20.4578,0.365315538874936,-0.741996775,10.04711875,67.23682,-4.470947,-3.537234,101.745575,53.6899,59.130522175,59.8935851416667,27.7458825,0.1932175,24.1243425,24.0731252,24.4041028083334,2.11097127403299,403.304085333333,447.9390405,84.4279652083333,9.54268411333333,26.06449285,20.8682175666667,-0.25855365,0.495972275,0.11500675,0.5238846,0.202305125,0.564048125,1810.957,2.82246925
8,10.75,375.41775,0.903605727325973,-15.732125,20.45646,0.386838035958966,-1.742124375,8.08851375,79.14726,-2.06736025,-7.1406015,101.74425,52.4499,55.5535926583333,55.4889242,27.839485,0.205284375,24.2046775,23.7748218916666,23.968659275,1.924979028365,401.40095,443.3214295,117.414550208333,10.2515588108333,26.1205500333333,20.8708663166667,-0.242696375,0.534246975,0.1471849,0.522663225,0.227034325,0.694665375,1813.38825,1.61266075
8,11.25,375.409,0.951891334783369,-19.1888825,20.05934,0.409494649050885,-2.00019375,16.51921,64.54004,-2.5682605,-7.28788375,101.75675,50.39618,54.0340366416666,55.7969530083333,28.0863875,0.220413075,24.5337125,24.0333699416666,24.223278375,2.00837781383691,395.91927325,447.597074333334,149.103017691667,11.8278198975,26.1533667,20.8821959,-0.25114795,0.527629825,0.156922675,0.53125825,0.237241925,0.840063475,1807.3015,3.23317725
8,11.75,373.8505,1.07922775228541,-17.06522,19.6343,0.391458188390155,-0.8814087,15.286975,76.4381,-2.0261935,-5.123326,101.7375,49.65082,52.360285875,54.09302295,28.15935,0.2172055,24.956575,24.6134024416667,24.9181286,2.63232259663087,396.816005166667,453.057193083333,165.053144683333,15.4599716475,26.240758225,20.9052427333333,-0.29742425,0.596158,0.1511825,0.53637725,0.2219595,0.89587375,1802.341,6.028296
8,12.25,374.281025,1.13594444163785,-24.508215,19.5903325,0.351631801146852,-2.098295,13.17772,58.3418225,-3.2481825,-5.40414,101.704825,48.8227175,51.8640155916667,53.0263224416667,28.192585,0.20440775,24.9671625,24.7271393333333,24.9770837333334,3.1248458598323,396.743793916667,451.098943916667,145.656068258333,12.696371295,26.3622289666667,20.9189097833333,-0.334054325,0.5373696,0.156744625,0.47260485,0.23567145,0.5542774,1800.19,-0.341859
8,12.75,374.2178,1.13832120989543,-15.087105,19.9946375,0.369437003736286,-7.533316,12.60852,71.8402875,-3.031778,-7.75088725,101.6732,47.8149125,51.2856394333333,51.5726296333333,28.38286,0.226808,25.11736,24.73071225,25.0641576333333,2.38295400562986,399.581283083333,453.358732416667,158.930803716667,11.8451882616667,26.4134853916667,20.937839225,-0.3637856,0.602817,0.1601308,0.532847,0.2449276,0.9572578,1800.0525,5.589904
8,13.25,375.156825,0.934038338632946,-15.4393075,20.97164,0.358225164697112,-3.3896375,4.156734125,42.36804,-1.73438375,-6.336506,101.6585,45.94392,51.43857615,50.4968878916666,28.437005,0.220853825,25.24678,24.5228019833333,24.7409660833333,2.19267627963597,400.227228,450.312736916666,70.571747625,6.82613732583333,26.4732662916667,20.9648187666667,-0.32082965,0.650583975,0.15870185,0.5642635,0.219280625,0.908090875,1797.7525,1.91646
