DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,LE_1_1_1,G_1_1_1,TS_1_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1
7,12.75,0.914075,34.873,4.05965,-2.271,-2.1909,0.9635,413.44755,616.370875,13.3685,26.934675,92.7,101.9,390.9311,35.939,751.75,931.43
7,13.25,0.9679,34.8565,4.02405,-2.5807,-1.09764999999999,0.767199999999997,423.946725,575.2073,14.3875,27.56525,92.873,101.9,390.773,37.275,727,910.725
7,13.75,0.9304,35.0565,4.1079,-3.18455,-0.132000000000002,1.420625,363.48425,562.89805,15.8555,27.661775,93.2,101.9,390.4735,36.971,693.955,861
7,14.25,1.01795,35.257,4.0539,-2.30307500000001,-1.01755,0.79975,381.7506,511.67995,16.646,27.443,93.56,101.9,391.3565,37.862,656.965,812
7,14.75,0.97255,34.883,4.2387,-0.00210000000000014,-0.160950000000001,1.428275,305.0204,532.367,17.156,27.36325,93.765,101.9,392.35675,36.87,605.665,764.98
7,15.25,0.9323,34.802,4.39695,-2.2832,0.111699999999994,1.047325,263.12635,508.37275,18.3925,27.39875,93.792,101.9,394.1519,36.78,540.095,687.4
7,15.75,0.9524,34.8365,4.15245,-0.131599999999999,2.26634999999999,1.582625,237.0043,425.9966,21.4335,27.3955,93.27,101.9,393.92155,36.2545,460.72,599.815
7,16.25,0.8964,34.611,4.1229,1.99099999999999,1.66069999999999,1.3604,185.34895,455.0813,20.814,27.559875,93.63,101.8025,394.1476,35.303,388.565,517.8625
7,16.75,0.8608,34.4285,3.93455,3.337975,2.450575,1.701875,145.4981,358.434399999999,16.7355,27.651675,93.565,101.8025,394.03235,33.9485,298.95,433.315
7,17.25,0.7935,33.8105,3.71675,2.77815,1.9359,1.7478,98.2935,283.9753,13.7005,27.635575,93.185,101.8025,398.18685,33.362,220.13,340.74
7,17.75,0.7429,33.092,3.70595,6.10152499999999,5.48015,2.2388,59.0725,177.8192,12.224,27.48245,93.855,101.9,401.4807,30.7175,129.265,237.84
7,18.25,0.7052,32.21145,3.32295,7.2731,5.454875,2.67214999999999,32.241225,151.85625,11.0385,27.258275,94.1,101.9,402.9627,27.131,65.419,165.5025
7,18.75,0.641,31.254,3.2112,7.54235,6.09105,2.90669999999999,6.796,93.5642999999997,10.119,26.960075,94.62,101.9,409.83265,24.0095,13.1605,82.505
7,19.25,0.618,29.6655,2.8174,9.8545,7.83727499999999,3.77815,-0.0745749999999969,52.59355,9.227,26.73875,95.01,101.9,414.32975,20.3385,-7.28799999999999,22.0645
7,19.75,0.609175,28.687,2.9071,13.7185,10.05815,3.9188,0.25355,52.3043500000001,8.2865,26.5375,95.2,101.9025,414.53535,17.1075,-7.266,1.9625
7,20.25,0.638525,28.332,2.7036,13.02395,10.28145,4.2232,0.848500000000005,48.5784,7.2945,26.34625,95.8,102,418.312,15.3995,-7.12905,0.005875
7,20.75,0.587375,27.7785,2.67595,11.469,9.9574,3.8568,-0.262150000000004,26.8373,6.56855,26.14725,95.955,102,423.797625,14.673,-6.5943,0.008
7,21.25,0.5312,27.3605,2.60345,11.429375,10.013825,3.975,-0.0931250000000007,17.363025,6.1604,25.984,96.11,102,429.713875,13.2975,-6.48955,0.008
7,21.75,0.576075,26.8905,2.6478,12.806575,10.691775,3.49422499999999,-0.178900000000005,30.0885,5.59515,25.851,95.964,102,425.7925,12.8065,-6.235,0.012
7,22.25,0.555,26.596,2.72765,11.8685,10.19035,4.11214999999999,-0.0321000000000032,19.294425,5.20300000000001,25.67425,96.065,102,428.892,12.9045,-5.92555,0.01025
7,22.75,0.5732,26.1,2.62035,11.3115,8.88875,4.5119,-0.097400000000004,19.948775,4.8333,25.49975,96.6,102.0025,432.669125,12.4225,-4.8375,0.010875
7,23.25,0.5774,25.964,2.5903,13.108575,10.305275,4.74362499999998,-0.0558000000000038,19.5377999999999,4.454,25.3065,96.838,102,440.652,11.5775,-5.7184,0.011
7,23.75,0.510475,25.728,2.4622,10.9175,10.4508,3.8768,-1.00560000000001,20.9022,4.197,25.141625,97.155,102,443.965325,11.7985,-4.56935,0.011625
8,0.25,0.5377,24.92575,2.627575,15.6235,12.342,4.892,0.3079,13.6384,3.82415,23.5073,97.07875,102.0025,441.4214,9.35075,-6.22572500000001,0.00229999999999995
8,0.75,0.551425,24.861,2.635175,13.516375,10.919675,3.873875,0.40105,20.0316,3.35682499999999,23.453175,97.2345,102,444.65495,8.43325,-5.447,0.000574999999999989
8,1.25,0.4994,24.373,2.809775,14.89035,13.1008,4.7116,1.26299999999998,16.4992249999999,3.47495,23.409675,97.36,102.0025,447.8972,8.1545,-5.82007500000001,0
8,1.75,0.52795,24.298,2.6501,13.8202,12.96365,5.6195,0.0149999999999999,26.2998,3.37974999999999,23.35495,97.46,102,449.0033,8.5265,-4.81615,0
8,2.25,0.5498,24.03475,2.77365,13.437425,13.233325,5.435,0.603999999999997,15.39735,3.103475,23.300925,97.5175,102.0025,449.3852,8.552,-4.989875,0
8,2.75,0.53515,24.01025,2.570225,11.22,10.4961,5.7669,-0.284174999999999,14.9788,3.103525,23.24,97.67,102.0025,452.8737,8.25625,-5.317875,0
8,3.25,0.475475,23.908,2.5692,13.5416,12.0843,5.789775,0.339199999999996,19.591775,3.03959999999999,23.27425,97.77,102,453.37025,7.288,-5.27060000000001,0
8,3.75,0.5325,23.966,2.5802,16.62325,13.8515,6.664,-0.2825,14.557375,2.994,23.228575,97.77,102,458.5804,7.36199999999996,-4.06740000000002,0
8,4.25,0.5462,23.846,2.5884,11.56735,11.6042,5.51412499999997,0.576399999999986,15.428475,2.7754,23.1548,97.842,102,464.3684,7.18999999999999,-4.54060000000001,0
8,4.75,0.5193,23.738,2.468,13.5051,11.9072,5.302825,0.708400000000004,10.7862,2.6344,23.0955,97.87,102.0025,470.871175,7.174,-3.7842,2
8,5.25,0.542975,23.716,2.61719999999999,11.973325,12.303475,5.818,0.875225,11.807,2.5102,23.06695,97.802,102.1,461.94725,6.748,0.645599999999961,22.5875
8,5.75,0.5058,23.718,2.4216,16.52725,16.5488,4.257,14.87,28.7336,2.463,23.007775,97.79,102.1,463.635,7.19199999999999,23.532,72.16
8,6.25,0.5808,24.448,2.4732,19.2165,15.6832,4.641,36.7528,80.5242999999999,2.6836,23.030075,97.602,102.1025,466.938075,8.104,66.3279999999999,167.42
8,6.75,0.60825,25.3,2.58,11.48705,13.9366,3.15075,80.212225,166.588475,2.8808,23.126575,97.484,102.1025,461.196925,9.23999999999999,135.86,257.92
8,7.25,0.72785,26.516,3.0324,3.6148,8.45774999999998,2.122,119.775225,238.74265,3.3036,23.132325,96.66,102.1025,448.47385,11.152,216.98,350.74
8,7.75,0.783125,27.81,3.1902,3.85114999999999,10.373475,-0.0107749999999995,183.8376,325.276125,3.98339999999999,23.259825,96.2,102.1025,435.5052,12.986,304.4,439.8
8,8.25,0.7912,28.51,3.5418,3.134125,5.834,0.95315,203.9071,372.36145,4.90099999999999,23.497325,95.56,102.1025,419.2944,15.514,395.02,532.1125
8,8.75,0.7791,29.254,3.4186,1.75662499999999,2.658,1.57955,236.2072,514.5735,5.87759999999999,23.849425,94.78,102.2,412.173025,17.624,469.7,611.5625
8,9.25,0.794125,29.882,3.209,-1.52890000000002,1.42065,0.954649999999998,275.0294,526.583375,6.7166,24.18655,94.02,102.2,407.06715,19.524,541.5,693
8,9.75,0.773,30.454,3.5398,-3.1775,-2.71702499999999,0.44675,302.0536,501.691375,7.414,24.519375,94.18,102.1025,401.849,21.534,600.16,757.0875
8,10.25,0.806775,31.04,3.3326,-4.89925,-3.0346,0.454124999999999,340.77265,606.0848,8.41199999999999,25.03425,93.256,102.1025,400.99825,22.78,662.32,827.9375
8,10.75,0.795375,31.814,3.4368,-2.63400000000002,-0.174525000000006,0.719,359.16685,599.4036,9.546,25.4573,92.74,102.1,399.358,24.602,699.16,869.08
8,11.25,0.824025,32.444,3.6208,-3.97550000000003,-2.340925,0.89965,375.5424,624.16835,10.968,26.001,92.44,102.1,398.8211,26.364,736.2,907.16
8,11.75,0.804375,32.716,3.5834,-3.28307499999999,-0.876450000000001,1.235,382.2609,614.670875,10.972,26.2855,93.26,102.0025,398.761375,27.332,743.2,914.86
8,12.25,0.833625,32.942,3.7528,-3.150875,1.22342499999999,1.021325,369.83005,630.04855,11.156,26.422575,93.54,102.0025,396.1166,28.678,747.8,937.9
8,12.75,0.83725,32.820925,3.437025,-3.34395,0.589149999999997,1.0331,362.07645,561.667475,11.89675,26.64775,94.045,102.0025,395.9609,29.23375,733,902.26
8,13.25,0.8276,33.23175,3.7631,-2.7022,0.667474999999996,0.9613,361.867625,623.53725,13.01,26.881625,93.598,102,392.7201,30.066,706.725,863.9
8,13.75,0.896525,33.44875,3.6489,-2.51800000000001,0.676749999999994,1.2756,332.3719,621.344,14.7305,26.813025,93.6025,102,392.35375,29.69775,683.4725,840.8
8,14.25,0.858675,33.3745,3.9546,-1.643875,1.89679999999999,1.287125,321.054,538.4115,14.7435,26.67185,93.6,102,392.321,29.322,613.615,765.9
8,14.75,0.850775,33.23325,3.83345,-0.454850000000009,1.48432499999999,1.78415,283.864075,510.252275,13.67575,26.529375,93.815,102,392.233675,29.61875,566.66,705.42
8,15.25,0.874675,33.08275,3.873675,0.79175,2.789875,1.2962,264.3422,436.6114,13.5335,26.369325,93.9875,102,392.802225,29.81975,493.7325,628.9375
8,15.75,0.851125,32.79825,3.853975,1.11842500000001,2.75395,1.4296,202.39025,403.674849999999,13.75725,26.2157,93.5725,102,391.07375,29.10025,419.1,547.625
8,16.25,0.8154,32.199675,3.711275,2.9339,2.533,1.545125,166.953825,365.971,13.743,25.966,93.8575,102,392.768975,28.3795,333.35,458.115
8,16.75,0.76865,31.945825,3.718375,4.11294999999999,4.3134,1.6702,116.46695,289.032225,13.0815,25.8525,93.915,102,393.0325,26.87,250.7675,367.45
8,17.25,0.7509,31.2825,3.594075,5.07835,4.3084,1.817625,74.6248,208.555,12.59575,25.6488,94.515,102,393.75415,25.9275,171.3575,274.1375
8,17.75,0.6807,30.55075,3.27545,8.2196,7.0154,2.3344,33.74845,150.79215,11.61575,25.543325,94.8,102,397.93585,23.7955,91.345,184.12
8,18.25,0.686599999999999,29.8935,3.180675,9.18815,7.5887,2.9714,16.4774,104.27425,10.443,25.4015,95.0575,102.0025,404.753625,21.202,29.98975,101.6875
8,18.75,0.605675,28.815,3.0013,10.4722,8.234875,3.5825,4.01317499999999,51.67775,9.39,25.1765,95.5,102.0025,407.0331,18.41925,-5.23685,32.69225
8,19.25,0.557,27.872,2.8051,10.4827,7.6872,3.9956,0.13925,34.614875,8.4375,24.94875,95.715,102.0025,412.84975,16.4105,-8.92575000000001,3.224725
8,19.75,0.536625,27.174,2.59685,10.490675,8.241625,4.29645,-0.53975,19.1702,7.38725,24.689375,96.0575,102.0025,418.449525,14.39675,-7.278,0
8,20.25,0.585,26.73375,2.933425,11.907625,9.7365,5.2193,-0.252,19.1942,6.559825,24.532,95.9575,102.0025,424.055,13.37225,-8.5785,0
8,20.75,0.501,26.14775,2.752,13.8536,9.87375,4.5842,-0.279950000000001,25.08665,5.86785,24.423,96.0575,102.0025,425.02225,13.0315,-7.99550000000001,0
8,21.25,0.5045,26.33225,2.734875,10.355125,9.44575,4.03695,0.10175,14.785375,5.294475,24.3195,96.31725,102.0025,427.55575,12.2325,-7.50125000000001,0
8,21.75,0.503,25.86425,2.655675,13.047,11.3415,4.037225,1.53652500000001,13.995,4.910425,24.15625,96.3575,102.0025,428.15845,11.13075,-8.09525000000001,0.000574999999999989
8,22.25,0.52925,25.56225,2.5041,15.042925,12.32995,3.426,-0.188200000000002,30.1248499999999,4.488075,23.91775,96.415,102.0025,432.60725,10.269,-5.788825,0.00172499999999997
8,22.75,0.506025,25.45075,2.549725,11.17205,10.210825,4.19289999999999,0.2635,15.21045,4.22665,23.7855,96.415,102.0025,437.1385,10.377,-4.98055,0.00287499999999994
8,23.25,0.534,25.13,2.800525,15.830875,13.17165,4.30459999999999,0.49945,15.070325,4.16857499999999,23.701,96.632,102.0025,439.825,10.53,-6.69130000000001,0.00229999999999995
8,23.75,0.53385,25.202,2.493575,13.01795,11.32005,4.290225,-0.5688,13.402075,4.02014999999999,23.58325,96.823,102.0025,439.718825,10.6575,-6.66932500000001,0.00457499999999999
9,0.25,0.657375,23.1075,3.29705,13.07175,12.75835,3.89335,-0.7225,20.4736,2.790275,22.552575,97.4335,102.5,449.97835,8.38725,-4.202125,0
9,0.75,0.687875,23.011,3.163875,11.8708,10.94315,4.324,-1.14,16.09655,2.778475,22.50975,97.5335,102.5,450.81895,8.37825,-3.98660000000001,0
9,1.25,0.634425,22.9205,3.17795,12.545725,12.62545,4.04452499999999,-0.506,23.30195,2.890475,22.461,97.481,102.5,448.81945,8.07024999999999,-3.14287500000001,0
9,1.75,0.65745,22.9405,3.0267,12.336925,11.68585,3.636125,-0.1775,17.994925,2.73712499999999,22.352,97.5,102.5,444.98765,7.94825,-2.694975,0
9,2.25,0.72135,23.1805,3.3628,13.62355,12.64415,4.531875,-0.109099999999999,19.657325,2.80295,22.261,97.46,102.5,444.9787,7.63374999999999,-2.78647500000001,0
9,2.75,0.792999999999999,23.10675,2.926725,10.0144,11.016625,5.1665,0.476150000000003,23.25,2.49154999999999,22.231,97.5315,102.5,443.472875,7.3145,-2.58752500000001,0
9,3.25,0.7195,23.034,2.922675,10.63875,9.3351,3.8959,-0.102800000000001,21.4843999999999,2.47064999999999,22.2685,97.63675,102.5,446.33485,6.90624999999999,-1.91445000000001,0
9,3.75,0.736975,22.971,2.90915,13.0822,10.55455,4.354675,-0.643450000000002,24.063625,2.43435,22.23075,97.78575,102.5,452.176,6.912,-1.150125,0
9,4.25,0.683,22.8725,3.193325,14.408075,11.5721,3.65867499999999,-0.919249999999997,28.34,2.3149,22.14425,97.83825,102.5,451.9647,7.13074999999999,-1.74985000000001,0
9,4.75,0.70145,22.693,3.219575,11.9897,10.96325,3.746875,-0.692,32.627975,2.38234999999999,22.05,97.8,102.5,454.4708,6.861,-1.48245000000001,0
9,5.25,0.696,22.55775,3.447375,13.05645,11.182125,4.46105,0.0413500000000001,33.096975,2.346,22.031,98,102.5025,453.093725,6.84649999999999,-1.21425000000001,2.78605
9,5.75,0.725075,22.76,3.501525,16.0829,12.7889,7.0338,2.5466,31.784925,2.37425,22.01975,98.0525,102.5025,458.563,6.76374999999997,4.60592499999997,34.5625
9,6.25,0.712125,23.02025,3.37985,12.95,17.1048,3.2821,23.00485,62.24805,2.3476,22.003,98.0525,102.6,459.483,7.00999999999998,37.6992499999999,117.2475
9,6.75,0.7822,23.06775,3.33054999999999,7.54832500000002,13.04515,1.8751,73.7605999999999,123.0065,2.5035,21.99625,97.93825,102.6,456.9131,8.172,85.23,207.1375
9,7.25,0.877125,23.932,3.9295,8.7795,16.383225,1.5615,112.4797,197.56785,2.800325,22.01075,97.3335,102.6,446.969825,9.59799999999998,159.005,296.52
9,7.75,0.944574999999999,25.06575,4.005925,3.9995,9.98902500000001,0.9905,158.0307,271.816125,3.111125,22.24425,96.505,102.6,435.0776,11.17175,242.3975,391.86
9,8.25,0.9215,25.6735,4.449675,2.82757499999999,4.94844999999999,0.461299999999998,207.45595,356.77625,3.842925,22.545,96.1,102.6,422.130825,13.4105,331.37,476.905
9,8.75,0.9579,26.62,4.265275,0.19974999999998,3.098875,0.4118,245.678925,387.60385,4.69894999999999,22.7565,95.9525,102.6,414.87165,15.77625,407.3725,564.4625
9,9.25,0.94385,27.49725,4.364175,-2.5206,1.9223,0.400274999999996,257.9914,396.690275,5.6549,23.1695,95.8,102.6,409.470375,18.21025,480.535,638.125
9,9.75,0.988375,28.367,4.31925,-1.33067500000001,0.292525000000006,0.53275,277.90065,434.0026,6.7141,24.161,95.555,102.6,405.609,20.639,545.895,708.675
9,10.25,0.983375,29.03075,4.34415,-1.97290000000001,1.311375,0.3868,300.2245,491.0302,8.03925,25.4145,95.2525,102.6,404.07055,23.66775,599.85,768.1025
9,10.75,0.961,30.0185,4.5648,-2.74075,1.69942499999996,0.75825,350.662525,462.5434,9.5255,25.77025,95.03,102.6,400.8385,25.2695,637.415,805.73
9,11.25,0.9546,30.731,4.4444,-1.2671,0.208474999999994,0.68485,351.7759,497.8829,10.6955,26.1815,94.775,102.6,402.48225,27.213,662.41,833.28
9,11.75,1.0104,31.079,4.436,-3.5813,-0.133375,0.5965,357.496875,498.0787,10.686,26.41775,94.64,102.6,402.246875,28.777,673.845,846.055
9,12.25,1.024625,31.5395,4.3577,-3.50667500000001,-1.8507,0.5463,343.7105,534.796,10.6935,26.373,93.7525,102.5025,399.039975,30.51275,675.7875,839.4325
9,12.75,0.974775,31.7475,4.441675,-1.73835000000002,-0.000699999999998119,1.146,336.22925,539.262,11.89,26.25825,93.8675,102.505,400.17575,31.9405,672.62,830.1125
9,13.25,1.0755,31.784,4.327725,-1.0499,1.57560000000001,0.905799999999999,312.162625,494.1136,13.06825,26.90025,92.9525,102.5,400.2632,31.28925,635.0725,792.25
9,13.75,1.0106,31.99625,4.345975,0.4914,0.797,1.084,312.645775,456.64,13.3805,27.46175,93.005,102.5,399.42775,32.583,582.61,736.525
9,14.25,0.9632,31.92775,4.22895,1.313025,1.98349999999999,0.81375,269.921925,503.5324,13.46175,27.001,92.5072499999999,102.5,400.2763,32.38775,543.7825,691.8625
9,14.75,0.927899999999999,32.2515,4.09055,1.09290000000001,3.025875,1.0569,218.49645,397.57025,12.4813,26.16075,93.43375,102.5,401.7965,31.9175,474.1125,616.275
9,15.25,0.87635,31.884,4.273675,1.9506,3.118375,0.982,189.207125,326.4684,11.57215,25.57525,93.7625,102.405,398.5038,29.615,396.7725,538.03
9,15.75,0.842,31.0335,4.080375,3.25679999999999,4.219175,1.40575,161.7491,326.55855,11.195675,25.10315,94.3575,102.405,399.352,28.12725,319.09,453.9825
9,16.25,0.90205,30.76875,4.01205,4.542175,4.0016,1.47115,90.1051499999999,261.562,10.422,24.938425,94.4625,102.405,400.54165,26.70075,241.215,364.92
9,16.75,0.750425,30.08175,4.0031,5.466025,4.9023,1.74775,54.267,225.838775,9.45575,24.725,94.505,102.5,402.04585,24.866,146.8325,269.735
9,17.25,0.7155,29.034,3.641525,7.367125,6.666875,2.5485,19.343375,156.67065,8.509675,24.452,94.49975,102.5,404.8442,23.04325,69.916,177.5825
9,17.75,0.6959,27.9435,3.2474,8.8946,6.2204,2.79155,3.74475,92.1309999999999,7.66825,24.24075,94.6,102.5,407.8029,21.30675,13.55725,90.2625
9,18.25,0.715375,26.7725,3.10485,9.763325,7.6099,3.1119,0.429049999999989,59.027075,6.852575,24.072,94.7,102.5,411.3257,18.81425,-6.2513,21.0575
9,18.75,0.6857,25.82825,3.145425,8.782625,7.4826,4.178875,0.25145,29.654,5.98385,23.87085,95.005,102.505,415.56,15.86075,-5.50182500000002,1.38695
9,19.25,0.662149999999998,25.139,2.99225,10.6722,9.1168,3.632175,0.367949999999997,25.3684,5.432775,23.7155,95.1525,102.505,421.32465,13.856,-6.42697500000002,0
9,19.75,0.59055,24.79,3.2321,10.9796,10.22575,3.1276,-0.24795,17.07645,4.999375,23.57875,95.40975,102.6,423.2376,11.955,-6.30575000000001,0
9,20.25,0.6545,24.243,3.212,9.535825,8.779625,3.1483,0.719500000000002,23.0818,4.540825,23.43975,95.9525,102.6,425.0488,11.70125,-8.35950000000001,0
9,20.75,0.6809,24.034,3.277875,10.725925,8.701,3.3373,0.288524999999995,19.28855,4.0326,23.334,96.2,102.6,429.801675,11.395,-6.16362500000002,0
9,21.25,0.7205,23.91925,3.456125,9.772025,9.261875,4.0621,-0.212899999999999,16.9545999999999,3.809075,23.226,96.3525,102.6,431.7034,10.70725,-5.30575000000001,0
9,21.75,0.632275,23.7715,3.464875,9.3735,9.29329999999999,3.19525,-0.212250000000002,19.63225,3.5537,23.126,96.5715,102.6,433.32645,9.79675,-3.674975,0
9,22.25,0.6316,23.603,3.296,13.7829,8.997375,4.9154,-0.0221249999999981,14.769,3.36035,22.9909,96.6715,102.6,434.49725,9.25575,-4.1266,0
9,22.75,0.6449,23.41925,3.079475,11.0932,9.0765,3.66425,-0.576099999999999,12.0713,3.212475,22.86385,97.0025,102.505,440.16275,9.01775,-4.00240000000001,0
9,23.25,0.625,23.49225,3.19555,11.84425,11.7111,3.900375,0.184175,20.89115,3.0051,22.740375,97.07625,102.5,439.7573,8.5225,-3.435425,0
9,23.75,0.6404,23.25325,3.109575,16.30075,14.214675,3.380125,-0.830450000000003,19.2854,2.847025,22.639425,97.20775,102.5,444.10735,8.15725,-3.56992500000001,0
10,0.25,0.870799999999999,21.31125,4.115725,9.792375,8.61625,2.3982,0.546550000000001,22.6803,3.0551,20.16325,97.6,102.705,432.1531,6.20825,-1.036575,0
10,0.75,0.764474999999999,21.00975,3.8101,9.079625,9.09175,2.359075,3.036,26.1417,2.8858,20.0916,97.6,102.705,430.35865,5.831,-1.112125,0
10,1.25,0.73375,20.73925,3.792925,8.754625,8.6271,3.99415,0.805050000000006,30.32465,2.955875,20.024525,97.6,102.705,434.8805,5.52525,-1.216625,0
10,1.75,0.748,20.8715,3.935725,8.81755,9.28870000000001,2.55375,-0.068375,22.7266,2.989075,19.731275,97.6525,102.705,436.7082,5.26525,-0.996050000000004,0
10,2.25,0.812699999999999,20.798,3.95004999999999,9.381275,9.1446,3.9495,1.3236,26.190375,2.96145,19.730875,97.8525,102.705,440.3146,5.02525,-1.224225,0
10,2.75,0.6928,20.756,3.86025,10.4202,9.8597,3.098375,0.477049999999994,23.0831999999999,2.9434,19.7276,98.005,102.705,444.49725,4.8715,-1.17165,0
10,3.25,0.84325,20.72725,3.79345,9.44185,10.25745,2.2178,1.665625,30.4574,2.807175,19.626125,98.1,102.705,441.6159,4.66575,-1.26475,0
10,3.75,0.752224999999999,20.58775,4.1406,8.080025,8.281,2.94099999999999,2.27825,14.661775,2.70914999999999,19.525125,98.1525,102.705,440.343225,4.73549999999999,-1.47275000000001,0
10,4.25,0.792025,20.31275,3.8819,9.905,8.944,3.849,4.10749999999997,21.405075,2.9543,19.4353,98.1525,102.8,442.4004,4.661,-0.538800000000017,0
10,4.75,0.6924,20.0155,3.786525,12.3207,8.4454,2.269,5.77369999999998,20.771,2.883175,19.345475,98.2525,102.805,439.639175,4.46875,-1.07095,0
10,5.25,0.655125,20.03975,3.91715,8.716625,7.8217,3.007875,0.065125,34.367,2.6707,19.262475,98.3,102.805,437.4701,4.39525,-1.415675,0
10,5.75,0.725825,20.1105,3.99735,9.9106,9.44044999999999,1.776,2.818875,24.6698,2.5345,19.25435,98.3525,102.805,441.138,4.39725,-0.479000000000001,3.6
10,6.25,0.885675,20.1835,3.867175,7.59245,8.084275,2.44780000000001,12.93795,36.288575,2.39015,19.287225,98.4,102.805,441.7149,4.34625,6.9959,45.575
10,6.75,0.848649999999999,20.37275,3.9954,9.21820000000001,11.2848,1.7244,46.48425,58.13815,2.468675,19.30775,98.305,102.9,437.7065,4.631,34.23575,122.955
10,7.25,0.831,20.91425,3.779675,8.491,10.01915,0.96295,79.3475,106.011,2.40439999999999,19.37425,97.7525,102.9,434.8533,5.23,94.0625,217.265
10,7.75,0.8466,21.41,4.0641,5.342375,7.138,0.99775,115.6535,178.663775,2.48727499999999,19.4855,97.505,102.9,429.664425,6.581,170.505,309.975
10,8.25,0.946,21.891,4.16255,4.70512500000001,8.067,0.616174999999995,154.202675,228.6556,2.68434999999999,19.6005,97.0575,102.9,428.8867,7.9235,244.3525,396.4775
10,8.75,0.987,22.83575,4.405925,3.32539999999999,5.68367499999999,0.5589,204.6731,267.28525,3.292025,19.716725,96.8525,102.9,422.868,9.60525,317.04,472.405
10,9.25,1.106,23.49925,4.7242,2.42505,3.9729,0.528274999999998,237.2132,308.4444,3.795025,19.877875,96.705,102.9,415.72515,11.47375,383.935,536.1425
10,9.75,1.1315,23.79975,4.86815,1.244,2.72904999999999,0.371999999999999,256.4511,345.39615,4.260625,20.03175,96.6,102.9,411.6879,13.09675,448.22,605.54
10,10.25,1.10325,24.33775,5.00835,1.90265,2.73745,0.568999999999999,280.88005,374.79495,4.97515,20.281,96.6525,102.805,408.93295,14.42275,490.0525,651.7025
10,10.75,1.145875,24.6605,4.953075,0.119,2.6794,0.653749999999999,305.3866,354.932,5.2365,20.692625,96.5525,102.8,407.44,15.931,524.69045,693.505
10,11.25,1.120775,24.98525,5.077025,1.408625,1.88755,0.549199999999997,317.2189,360.6157,5.808125,20.911325,96.105,102.8,405.496225,16.95075,547.2875,712.4325
10,11.75,1.1562,25.2905,5.12245,1.5139,1.2569,0.320400000000001,320.895625,381.107,6.2042,21.079425,95.6,102.8,403.1223,17.239,559.8675,722.6
10,12.25,1.117875,25.86725,5.198175,1.80225,1.61275,0.595,310.249275,383.851,7.35174999999999,21.030775,95.6525,102.7,401.8961,18.153,554.515,719.315
10,12.75,1.1105,26.225,5.11235,2.475,1.84519999999999,0.7789,297.136625,348.0772,10.216,21.176275,95.805,102.7,403.04165,18.74525,537.26,697.4075
10,13.25,1.094525,26.344,4.923475,2.725675,1.78985,0.9343,282.395375,321.9299,11.56075,21.201075,95.9,102.7,403.147275,19.5385,500.7575,659.225
10,13.75,1.04555,26.5225,5.06735,2.667275,2.26375,0.798875,249.905925,324.561,10.77875,21.51725,95.9,102.6025,402.483475,19.7935,464.205,617.02
10,14.25,1.1076,26.565,5.057825,1.747225,1.7126,0.9191,207.3183,292.259,9.21875,21.42705,95.8525,102.6,402.2194,19.64125,401.2825,546.45
10,14.75,1.02625,26.583,5.06477499999999,3.0055,2.803,1.210775,185.7378,247.84815,8.58449999999999,21.3572,96.0525,102.6,401.854825,19.431,332.5725,474.975
10,15.25,0.97485,26.34525,5.00842499999998,4.4396,4.06119999999999,1.20665,155.9381,220.536125,8.16899999999999,21.357,96.1575,102.6,404.051975,19.51325,254.365,396.705
10,15.75,0.9405,25.94725,4.62642499999999,4.28825,4.272575,1.41575,102.527425,192.3355,7.38825,21.197,96.305,102.6,404.486,18.4945,177.595,310.375
10,16.25,0.943,25.3165,4.593825,6.5188,6.184575,1.852,58.463825,153.050825,7.12725,21.0115,96.4,102.6,405.58,16.68575,95.6924999999999,218.03
10,16.75,0.8105,24.43675,4.4469,6.86079999999999,5.91725,2.7776,29.648,112.7712,6.61755,20.871425,96.3625,102.6025,405.68455,14.91175,30.4525,127.885
10,17.25,0.8775,23.402,4.325175,7.545,6.164125,2.739425,4.64709999999993,82.3098,6.1295,20.74145,96.3525,102.6025,409.21825,12.5055,-1.4044,45.9155
10,17.75,0.797,22.6,4.26535,7.7694,6.9915,2.725875,2.9545,50.39225,5.3703,20.636575,96.205,102.7,411.8143,10.47375,-3.40545000000002,5.105
10,18.25,0.766649999999999,22.22625,4.27102499999999,8.7637,7.3825,2.73595,2.30625,46.6902,5.1024,20.538975,96.205,102.7,414.890225,9.83749999999999,-3.35855,0
10,18.75,0.769175,21.6215,4.494475,8.5896,7.68395,2.2689,4.58542499999998,29.739675,4.64655,20.43525,96.3575,102.7025,416.049375,9.401,-2.61730000000001,0
10,19.25,0.746,21.32575,4.586525,8.767,8.10225,2.117425,1.55214999999994,35.4848,4.30725,20.3478,96.2,102.8,417.89485,8.94875,-2.34955,0
10,19.75,0.765,21.2135,4.2316,9.672,8.89495,2.588525,0.288899999999996,28.64245,4.038375,20.2533,96.2525,102.8,421.10425,8.77075,-2.27372500000001,0
10,20.25,0.7456,21.0405,4.32455,8.918725,8.765625,2.68815,3.69114999999997,25.219,3.76382499999999,20.157175,96.4525,102.8,423.1421,8.23599999999999,-2.48837500000001,0
