DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,22.75,0.352709101,-49.57864836,0.6505862655,407.180935475,4.112520323,419.1905857,4.6693732875,406.4664427,4.02304653575,419.720979025,4.740364303,406.968385575,4.141993616,419.57989185,4.897312704,407.51646325,3.344852918,419.66828085,4.879864592,415.12528495,4.685022171,420.61052345,3.9629730135,413.915793775,4.672760911,422.6447444,4.1954474715,2.245248985,4.803879434,0.124125061,1.44,1.13,0.59,0.505,0.25,3.8249,3.5325,3.8872,4.0361,2.6986,3.42665,4.105425,97.26263,43.815,2.320325,4.06,3.885,3.6,4.355,5.22,1.1,-3.8625,1.9,-1.695,0.2,259.675,329.325,313.175,333,-0.11,-0.05,-0.32,-0.2,-0.97,-0.01,-0.1,-0.11,0.0425,-0.12,6.3065,6.949,7.9455,8.9105,10.531,12.4385,13.817,14.364,14.688,6.67,7.1975,8.2525,8.935,10.188,11.633,13.17175,13.844,14.387,6.5655,7.1415,8.281,8.8305,9.9485,11.6585,12.971,13.6605,14.1195,5.2345,6.19,7.443,8.274,9.7255,11.8915,13.1805,14.1905,14.432,6.021,6.091,7.06,8.143,9.275,11.217,12.737,13.2635,13.347,-6.2545,-6.50175,-8.302,-83.6625
11,23.25,0.2983741085,-47.4856348825,0.650679059,407.20268365,3.76975447175,417.9575106,4.676498666,407.650292875,3.7189053435,419.017943725,5.0865866805,407.3484591,3.8427673955,417.55508845,5.126474723,407.4597808,3.5127922195,419.4463336,4.891840021,410.378907175,4.777034745,418.3165509,4.8089135825,412.285649825,4.08147256375,423.0017056,5.44369925725,2.2547654575,5.163468885,0.120066977,1.42,1.13,0.56,0.5425,0.24,3.7125,3.369,3.8746,3.9414,2.52365,3.288225,3.8448,97.237855,45.125,2.2865,3.85,3.65,3.18,4.2525,4.88,1.1,-3.945,1.875,-1.69,0.32,253.175,329.625,314.425,331.475,-0.11,-0.06,-0.32,-0.2,-0.97,-0.01,-0.1,-0.11,0.05,-0.13,6.309,6.8795,7.9215,8.8885,10.5245,12.434,13.8135,14.3625,14.687,6.6175,7.162,8.2305,8.9225,10.1835,11.631,13.145,13.843,14.3855,6.54,7.0985,8.2675,8.8185,9.94,11.6525,12.967,13.6585,14.1175,5.1585,6.115,7.364,8.256,9.7165,11.887,13.178,14.189,14.4305,5.9695,6.045,7.054,8.122,9.2655,11.218,12.7395,13.262,13.3465,-6.013,-6.40425,-8.283,-88.8025
11,23.75,0.2931073545,-46.639813445,0.579140827,408.7213332,3.9724643555,418.91710115,4.54562942375,408.98554825,3.541869781,419.46105875,4.293891381,409.44431025,4.679116721,418.23563535,4.439910626,409.403682325,3.39943536825,417.9743565,4.10105634,413.5682905,4.80977357475,420.5591771,3.56264761,415.8603529,3.854686547,424.017668425,4.5384728045,1.9676579135,4.85714662,0.1379307695,1.56,1.17,0.5,0.46,0.23,3.5704,3.1935,3.8264,3.8205,2.3681,3.363825,4.22195,97.221115,44.625,2.20595,3.59,3.575,2.995,4.21,4.77,1.1,-3.865,1.9,-1.8425,0.305,252.15,328.65,315.25,331.675,-0.11,-0.0575,-0.33,-0.2,-0.975,-0.02,-0.1,-0.1175,0.05,-0.12,6.339,6.832,7.9135,8.8635,10.5125,12.4295,13.81,14.3605,14.6855,6.586,7.121,8.223,8.9035,10.177,11.6285,13.141,13.838,14.3835,6.5095,7.064,8.2795,8.8165,9.9295,11.647,12.963,13.6565,14.1155,5.1945,6.0165,7.3045,8.2385,9.707,11.8825,13.1745,14.1875,14.4295,5.9255,6.018,7.0375,8.0995,9.2565,11.216,12.73675,13.25625,13.346,-6.80325,-6.574,-9.0235,-89.19
12,0.25,0.2407865835,-43.9848196325,0.534552136,407.8150882,2.7587248515,416.287595175,3.396428458,407.7266019,2.7509241935,418.09763455,3.8773540705,407.81259775,2.7054977665,418.5158639,4.522867582,407.8275347,2.68253008825,415.802922925,3.364971173,408.7972466,2.8181833545,417.4269418,3.716611933,412.224833,2.9745661075,420.074089475,4.134242346,1.793391159,-0.785909227,0.1009782815,1.345,1.07,0.59,0.53,0.29,-0.62295,-0.584,-0.5509,-0.52425,-0.6607,0.1607,-1.181,97.05798,52.035,1.83245,0.5275,0.225,-0.2275,0.8,-0.03,1.1,-3.55,1.8,-1.3825,0.19,245.975,313.15,288.275,312.725,-0.11,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.06,3.1685,3.68325,4.5775,5.34925,6.86025,8.58025,10.1755,11.216,11.9935,3.749,4.1265,5.0795,5.81075,7.037,8.344,10.012,10.74275,11.857,3.504,4.0275,5.278,6.04925,7.12725,8.53625,9.9595,10.9415,11.70125,2.385,3.22625,4.113,4.744,6.002,7.94825,9.67575,11.3145,12.0635,3.33575,3.47025,4.27775,5.325,6.60325,8.291,9.6035,10.71375,11.39875,-4.913,-5.84,-6.235,-79.88
12,0.75,0.250857744,-45.712624985,0.554857827,410.00230965,2.6542254505,414.88192295,2.934809045,409.9243549,2.535879692,415.3199083,3.015741744,410.2980144,2.7510820875,416.10509835,2.842640121,410.4405266,2.7691828585,415.04992415,3.008188815,411.239053525,2.772621227,414.24020555,3.0083665515,414.057508625,3.060960678,417.604103,3.242104909,1.7604797445,-0.920461155,0.101593857,1.335,1.09,0.575,0.4475,0.255,-0.62565,-0.5695,-0.557775,-0.52605,-0.6875,0.1698,-1.3145,97.0562525,52.705,1.851125,0.2675,0.0875,-0.3925,0.54,0.22,1.1,-3.385,1.9,-1.3825,0.245,242.775,313.075,287.575,311.625,-0.12,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.06,3.122,3.63575,4.55875,5.35025,6.85525,8.57825,10.1735,11.2145,11.9915,3.78225,4.12075,5.07025,5.797,7.03325,8.34475,10.009,10.74075,11.85575,3.45825,4.0085,5.2665,6.0435,7.12475,8.53575,9.95675,10.94,11.7,2.358,3.149,4.073,4.74775,5.99825,7.94725,9.67375,11.3125,12.0625,3.3335,3.46625,4.24125,5.33525,6.5975,8.2895,9.60075,10.71175,11.396,-4.984,-6.01725,-7.20525,-77.78
12,1.25,0.2640330055,-41.0455446975,0.5334031265,408.497613525,2.683226216,415.28898395,3.805125953,408.365657825,2.676194182,416.8783438,3.7478238555,408.478178975,2.590538883,415.2445226,3.800943784,408.394734575,2.704348403,415.09815945,3.26919563975,409.015237025,2.8371962025,415.54880885,3.380687092,411.004521675,3.071588413,419.2622447,4.1443507165,1.83860501575,-0.933524171,0.109657713,1.355,1.1,0.545,0.46,0.28,-0.60685,-0.6285,-0.565925,-0.5736,-0.6837,-0.0097,-1.634625,97.05288,52.32,1.84655,0.165,-0.195,-0.7075,0.55,-0.205,1,-3.26,1.8,-1.365,0.17,242.575,311.875,284.025,310.5,-0.11,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.06,3.06125,3.58725,4.55625,5.339,6.856,8.57575,10.173,11.212,11.98875,3.74925,4.0785,5.059,5.789,7.02875,8.3445,10.006,10.7395,11.85425,3.39575,3.961,5.244,6.01175,7.116,8.53525,9.95525,10.9395,11.699,2.26275,3.0925,4.02425,4.709,5.99375,7.94525,9.672,11.3105,12.0605,3.2985,3.51425,4.20025,5.333,6.591,8.28875,9.59875,10.71,11.39425,-4.67075,-5.8595,-6.952,-81.1775
12,1.75,0.26692756825,-38.90826174,0.547752358,408.944715025,3.22668447875,415.22172115,2.866006805,408.98740945,3.25151689025,415.461073075,2.848471848,409.220870925,3.2717746735,415.2266693,2.62430842025,409.19347005,2.871667097,415.1724838,2.8157890855,409.0167177,2.905377655,414.439099975,3.0337867545,410.7892281,3.24271139825,418.09740575,3.672603009,1.776787749,-0.799030431,0.100916853,1.2625,0.98,0.5025,0.47,0.265,-0.840775,-0.7955,-0.73495,-0.72745,-0.854775,-0.007,-1.6678,97.0617,52.83,1.820475,0.1525,-0.25,-0.7625,0.41,-0.2875,1.1,-3.5,1.8,-1.39,0.1775,241.55,311.3,285.8,310.225,-0.11,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.06,3.02725,3.552,4.526,5.32325,6.849,8.57325,10.171,11.21,11.98675,3.61525,4.044,5.0585,5.79975,7.024,8.34475,10.003,10.73725,11.8525,3.33275,3.90175,5.20275,5.99875,7.10675,8.534,9.9535,10.9375,11.69775,2.221,3.016,4.02025,4.6855,5.98975,7.94325,9.67,11.30925,12.0595,3.306,3.44675,4.18675,5.33075,6.58075,8.287,9.5965,10.70825,11.39225,-4.49025,-5.839,-7.42,-84.3125
12,2.25,0.251561094,-45.298821095,0.510811677,409.650532775,2.99664724675,415.437252175,3.17325821025,409.946529575,2.9853998025,415.6038246,3.7410471805,410.4551994,2.836393797,416.03461265,3.953328201,410.091952475,2.962051585,415.0472744,3.124054229,410.49111365,2.9235407275,416.3916035,3.19998003,410.9000254,3.247532925,419.12647955,3.947069619,1.6854318695,-0.652787448,0.1060990675,1.2575,1.02,0.475,0.47,0.26,-1.0232,-0.9485,-0.943475,-0.90635,-1.136125,-0.3632,-1.6129,97.0737,53.05,1.72785,0.0625,-0.24,-0.675,0.57,-0.155,1.1,-3.4275,1.9,-1.365,0.1575,244.45,309.55,285.675,309.325,-0.12,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.06,2.9365,3.4615,4.493,5.33125,6.844,8.57125,10.16975,11.208,11.984,3.49725,4.03525,5.07325,5.80625,7.0195,8.3435,9.999,10.73525,11.851,3.27425,3.9265,5.19825,5.9805,7.09525,8.5335,9.95225,10.936,11.6965,2.143,2.998,3.983,4.6795,5.98425,7.94225,9.668,11.30725,12.0575,3.254,3.405,4.1945,5.3195,6.5805,8.2865,9.59375,10.70625,11.3905,-4.592,-5.3705,-6.8285,-80.44
12,2.75,0.22533245425,-49.31953289,0.52923942625,410.916554075,2.35298135675,415.5511971,2.946698319,410.903120275,2.47331007775,416.4935976,2.8963355685,411.038615675,2.57878127475,416.6826913,2.60477908625,411.408381525,2.4861422395,415.1879046,2.650928511,411.36232435,2.483342941,415.34080635,3.3078212395,413.63786085,2.672359498,417.9861788,3.5763132745,1.5542373555,-1.0791449265,0.10157483475,1.2825,1.07,0.57,0.48,0.265,-1.121275,-0.997,-1.0967,-1.054825,-1.1781,-0.3884,-1.58715,97.0719,53.49,1.64695,0.11,-0.055,-0.575,0.62,-0.2625,1.05,-3.5,1.9,-1.33,0.2075,241.775,310.6,285.325,309.15,-0.115,-0.06,-0.3175,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.06,2.91175,3.42325,4.46875,5.3185,6.8395,8.5695,10.1685,11.20625,11.98125,3.50975,3.9895,5.073,5.80975,7.0135,8.3435,9.996,10.73375,11.8495,3.18775,3.86625,5.141,5.973,7.09425,8.53225,9.94925,10.9355,11.6955,2.11475,2.96125,3.985,4.6845,5.97875,7.941,9.66625,11.30525,12.0565,3.23575,3.40625,4.18,5.323,6.58275,8.28525,9.5915,10.7045,11.38875,-4.786,-5.23575,-6.74525,-82.81
12,3.25,0.2270628785,-41.93571,0.5894466955,408.0886108,2.593638274,415.23816515,2.844736347,407.5346683,2.598998522,415.26672665,3.796022875,407.86262885,2.602057148,415.9008322,4.3852663605,407.9006085,2.600443372,415.05018575,2.6867111845,408.20691645,2.518022459,415.1950137,2.48379509775,410.772790475,2.699360283,418.2456012,2.7155777685,1.531124482,-0.9340848275,0.095622725,1.365,1.13,0.565,0.485,0.27,-0.7991,-0.963,-0.7261,-0.749975,-1.0903,-0.56115,-1.4863,97.048425,53.045,1.69455,0.1925,-0.15,-0.6475,0.44,-0.4625,1,-3.425,1.85,-1.33,0.1775,246.025,310.975,287.325,310.3,-0.11,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.0625,2.835,3.3895,4.461,5.31575,6.8345,8.567,10.16725,11.20425,11.9785,3.52425,3.9775,5.0675,5.812,7.006,8.345,9.992,10.73175,11.84825,3.18925,3.83725,5.153,5.9565,7.092,8.53175,9.9475,10.93425,11.69425,2.0985,2.89375,3.95375,4.675,5.97325,7.93925,9.6755,11.30325,12.05475,3.25975,3.39375,4.146,5.33225,6.58575,8.284,9.5895,10.70275,11.386,-4.701,-5.9015,-7.126,-80.27
12,3.75,0.26302427575,-59.0780763025,0.61809315575,409.7644632,2.689226428,415.59630395,2.851622203,409.5454551,2.68467004,416.22588085,2.457470411,409.5329356,2.6834949745,416.05692235,2.44897745475,409.4518565,2.6902907515,415.6636387,2.570209843,410.0755695,2.706820893,415.4709003,3.4084026265,411.2039995,3.01536022,418.283973775,3.703907701,1.635832364,-0.81678669325,0.0949121215,1.37,1.08,0.6075,0.4875,0.26,-0.8353,-0.973,-0.9769,-0.979475,-0.9858,-0.29145,-1.9184,97.0575675,53.105,1.636,0.1125,-0.22,-0.6675,0.32,-0.1475,1,-3.44,1.8,-1.3325,0.22,242.075,310.7,285.75,309.375,-0.12,-0.05,-0.32,-0.18,0.02,-0.01,-0.1,-0.0825,0.04,-0.055,2.7995,3.37175,4.42675,5.295,6.832,8.565,10.166,11.2025,11.9765,3.46625,3.98425,5.038,5.81425,7.00025,8.34425,10.0235,10.72975,11.84675,3.1755,3.78475,5.1145,5.96,7.08925,8.53225,9.94625,10.93275,11.69325,2.0365,2.838,3.9635,4.6725,5.969,7.938,9.6735,11.30125,12.05375,3.18175,3.34675,4.1295,5.32225,6.588,8.2835,9.58675,10.70075,11.38425,-4.663,-5.694,-6.684,-80.72
12,4.25,0.23181126,-51.6737120025,0.525105289,408.8524304,2.610944212,415.3948429,2.8991932715,409.0397859,2.612527214,416.0667382,3.67542485,409.3834688,2.603882665,416.3599634,4.00136665,409.5692547,2.602586511,415.797449875,2.556184306,410.2583911,2.75949600325,415.781604675,2.432451283,410.9909053,2.744136235,418.228166825,2.599801426,1.755151479,-0.9694506675,0.103870399,1.355,1.0475,0.585,0.5175,0.265,-0.92385,-1.0665,-0.9649,-0.933575,-1.05165,-0.212975,-1.646075,97.04185,53.265,1.71495,0.005,-0.3125,-0.7125,0.3,-0.29,1,-3.5775,1.8,-1.385,0.2075,243.425,310.9,286.3,307.975,-0.12,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.0475,2.731,3.36775,4.41275,5.273,6.83,8.5625,10.16475,11.20075,11.97375,3.51625,3.97225,4.99825,5.816,6.9955,8.34375,10.0235,10.72825,11.8445,3.12975,3.71475,5.09075,5.962,7.084,8.532,9.94375,10.9315,11.69125,1.9035,2.77375,3.95975,4.67575,5.96475,7.93675,9.6715,11.29925,12.05175,3.141,3.29625,4.138,5.30925,6.588,8.28075,9.5845,10.699,11.38225,-4.841,-6.057,-7.046,-79.145
12,4.75,0.2632204765,-54.7128646975,0.543064598,418.6454739,2.596081834,415.524439975,2.849328564,420.385872,2.42546360875,416.8226566,2.54197477,420.857231,2.602082385,415.449533725,2.566152828,422.6250755,2.367567606,415.2613277,2.7733901285,423.1336846,2.786214156,415.54683075,3.3492023385,424.1551965,2.77063538475,418.086127925,3.754971428,1.44645172725,-0.9344767,0.0959184035,1.25,0.9825,0.505,0.48,0.25,-0.9705,-0.9845,-0.98645,-0.95265,-1.01665,-0.2567,-1.682425,97.0397825,54.035,1.64725,-0.0025,-0.3675,-0.7775,0.18,-0.4125,1,-3.3525,1.9,-1.4,0.2375,243.025,310.825,284.075,307.2,-0.11,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.0825,0.04,-0.0475,2.72675,3.338,4.40025,5.24825,6.829,8.56125,10.16275,11.19875,11.971,3.50325,3.9025,4.96075,5.80475,6.992,8.34325,10.024,10.72625,11.843,3.05,3.70025,5.04675,5.9415,7.08,8.533,9.94175,10.93025,11.69,1.8645,2.7035,3.8865,4.66375,5.9605,7.9355,9.6585,11.2975,12.05075,3.09425,3.2505,4.1225,5.29575,6.5885,8.27725,9.5825,10.69725,11.3805,-4.82325,-6.3,-7.303,-80.61
12,5.25,0.244987018,-50.31699194,0.58579902825,415.452291875,2.6968978595,415.389185,3.17459766,415.36753875,2.69871025625,415.654001525,3.4604862495,414.03439795,2.712812598,416.037123,4.02147299525,414.3752612,2.7313052455,415.0303691,2.98607904775,415.158966675,2.75238625,415.403565625,2.69576547375,420.00707625,3.0430224535,418.609828075,3.1458671175,1.603685053,-1.1155319105,0.087208404,1.29,0.9975,0.56,0.525,0.27,-1.131275,-1.048,-1.053675,-1.014725,-1.090175,-0.44125,-1.60645,97.08295,54.65,1.63175,-0.0625,-0.3975,-0.955,0.02,-0.5025,1,-3.4525,1.8,-1.39,0.24,241.425,310.675,281.9,308.225,-0.12,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.0725,2.767,3.3225,4.3465,5.22,6.83025,8.5595,10.1615,11.197,11.969,3.483,3.89075,4.97625,5.74325,6.98775,8.3405,9.981,10.724,11.8415,3.00225,3.70825,5.03225,5.8865,7.079,8.53275,9.94025,10.92875,11.689,1.85275,2.6475,3.8645,4.65225,5.957,7.93375,9.667,11.29625,12.04875,3.07,3.19875,4.1005,5.28475,6.5905,8.27375,9.57975,10.69525,11.376,-5.037,-6.2315,-7.72425,-81.405
12,5.75,0.22791297725,-54.957929035,0.52695662325,414.00836575,2.685636536,415.7267561,3.1293893905,414.272776,2.7263432215,416.52032965,2.822946686,413.5301252,2.95141229,416.763079,2.80122605925,415.17373825,2.72423967925,415.4687718,3.375646806,417.65052905,2.74282120675,415.460065825,3.5293353635,420.0095076,2.93448061225,417.697358,3.5813887135,1.6547237985,-0.7784818595,0.0979132755,1.35,1.09,0.575,0.545,0.27,-1.149075,-1.0375,-1.078925,-1.04235,-1.2965,-0.55005,-1.47135,97.0930925,54.97,1.6548,-0.1825,-0.3975,-1.0525,-0.09,-0.5475,1.1,-3.425,1.8,-1.355,0.25,240.475,309.1,282.225,309,-0.12,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.0525,2.704,3.2405,4.33075,5.2035,6.832,8.55775,10.16025,11.196,11.96625,3.46025,3.869,4.93925,5.72375,6.98175,8.337,9.978,10.72275,11.84,3.0105,3.67725,4.995,5.9,7.079,8.533,9.9385,10.9275,11.68775,1.81475,2.54025,3.80225,4.64675,5.95475,7.9325,9.6645,11.29425,12.04775,3,3.21,4.103,5.2775,6.59075,8.27075,9.562,10.683,11.36925,-5.074,-6.08825,-6.964,-81.445
12,6.25,0.23854054375,-49.3811591725,0.5130842245,418.8621235,2.792802704,416.070291025,3.33632584875,421.3175909,2.80029319275,415.6192715,3.791193837,422.0169949,2.974930014,416.65888585,4.234282104,421.8156627,2.81561971825,415.86649925,2.98259531425,422.2360351,2.86028254675,415.9903224,2.4933543275,424.9037778,3.09475548275,418.60951565,2.73229458925,1.683359184,-1.23942432775,0.089502195,1.3575,1.1,0.5825,0.525,0.26,-1.35615,-1.27525,-1.33995,-1.367775,-1.41985,-0.7388,-1.64845,97.14813,55.14,1.585575,-0.3275,-0.46,-1.1025,-0.1775,-0.59,1,-3.47,1.8,-1.36,0.29,242,309.25,283.65,308.75,-0.11,-0.06,-0.32,-0.18,0.02,-0.01,-0.1,-0.09,0.04,-0.05,2.6795,3.193,4.3025,5.1935,6.8315,8.557,10.153,11.194,11.96,3.4,3.841,4.919,5.686,6.972,8.331,9.97125,10.715,11.839,3.0385,3.6195,4.9885,5.8725,7.0635,8.53,9.927,10.92625,11.6825,1.81375,2.49325,3.7165,4.6535,5.947,7.9315,9.66025,11.29225,12.045,3.0265,3.1495,4.097,5.26,6.558,8.2685,9.5555,10.67425,11.3675,-5.104,-6.47375,-7.4295,-80.36
12,6.75,0.2708912995,-60.2110660075,0.53446504225,411.2073126,2.888220273,415.4994928,3.249295201,410.6294304,3.137589484,416.1178598,2.755478817,408.1405087,3.5125267,416.363494625,2.71615371325,412.9198208,2.9471938615,416.0082665,3.441805434,417.3521774,3.32037225175,414.8342921,4.07928265,423.679942925,3.602653138,418.4213518,4.056129086,1.585048213,-1.08972536975,0.10430962,1.4575,1.13,0.555,0.51,0.28,-1.56525,-1.4755,-1.5312,-1.5492,-1.737275,-0.932625,-2.0682,97.137125,55,1.6179,-0.525,-0.79,-0.97,-0.0525,-0.605,0.95,-3.5975,1.8,-1.36,0.255,240.1,308.8,280.35,307.8,-0.1075,-0.04,-0.1775,-0.16,0.04,0.01,-0.1,-0.06,0.05,-0.035,2.613,3.1055,4.3035,5.2015,6.8375,8.5565,10.1515,11.19225,11.9585,3.367,3.839,4.918,5.67,6.968,8.327,9.9635,10.714,11.839,3.1065,3.5915,4.989,5.8595,7.064,8.5295,9.926,10.925,11.681,1.761,2.55225,3.6935,4.6675,5.949,7.9315,9.658,11.29025,12.044,3.049,3.1435,4.0975,5.24,6.5495,8.266,9.553,10.6725,11.3655,-5.336,-6.53525,-7.1345,-85.555
12,7.25,0.23901041425,-41.21702134,0.580865973,415.9993159,3.184121713,414.740165575,3.7333756385,417.08612725,3.03602761875,414.8327625,3.79686246,417.1709227,3.3360692885,414.8211917,4.18703112225,417.6639133,3.30345563775,414.8854182,3.4918175265,418.2696853,3.180665648,415.6161997,2.77909348425,421.2540097,3.49083909775,418.4055695,3.755357245,1.328837825,-1.781170526,0.1033416895,1.09,0.935,0.52,0.485,0.25,-1.601125,-1.5095,-1.595625,-1.582075,-1.71535,-1.01805,-1.9407,97.1377425,54.7475,1.4622,-0.5975,-0.875,-1.2225,-0.09,-0.785,2.3,-1.05,3.3,0.03,0.44,238.875,309.25,280,307.275,2.185,1.87,1.8325,1.1575,0.885,0.96,0.02,0.5175,0.63,0.5575,2.56025,3.05175,4.28175,5.21425,6.841,8.55875,10.15575,11.19025,11.959,3.39975,3.798,4.92275,5.69425,6.9685,8.3305,9.967,10.71725,11.83925,3.19625,3.5865,4.96875,5.87725,7.0895,8.5335,9.934,10.92375,11.68425,1.87225,2.63975,3.7805,4.697,5.95625,7.93325,9.658,11.28825,12.043,3.07025,3.192,4.10625,5.23375,6.5635,8.264,9.555,10.6705,11.368,-5.167,-6.609,-7.3935,-84.73
12,7.75,0.249723435,-47.4346925075,0.525510296,416.364597775,2.660291537,416.0121296,3.518417243,417.66848725,2.672818402,417.00349885,2.9674406735,417.227157575,2.680384913,416.797448725,3.847452008,416.64875265,3.130695278,414.414513225,3.469495692,417.71391785,2.7538059,414.1548938,3.498746273,419.076641,2.980182017,417.6076843,3.934291186,1.701301267,-1.044208001,0.10554956325,1.21,0.98,0.54,0.51,0.26,-1.37265,-1.381,-1.2944,-1.341425,-1.48545,-0.77855,-1.8439,97.1624275,54.68,1.6034,-0.2825,-0.6925,-1.0825,-0.09,-0.5875,8.75,7.54,9.5,7.705,1.395,237.675,309.425,281.225,305.925,20.06,17.82,17.615,11.1375,9.315,8.555,1.075,5.6475,5.2275,5.575,2.55225,3.0265,4.278,5.20525,6.84375,8.55925,10.1545,11.1885,11.957,3.36425,3.7825,4.9225,5.7275,6.97025,8.331,9.96525,10.71575,11.83925,3.17925,3.59,4.979,5.88725,7.09125,8.53075,9.9325,10.92275,11.68325,1.8365,2.66,3.84375,4.695,5.95625,7.93425,9.64725,11.28625,12.042,3.04825,3.237,4.10725,5.23825,6.5575,8.26425,9.553,10.66875,11.365,-5.219,-6.559,-7.6265,-68.705
12,8.25,0.2559408925,-26.82570529,0.5417555275,416.253912625,2.976721173,415.047525025,3.282332475,418.907523925,3.003493112,414.7128067,3.663430846,420.49329665,2.612567445,416.7217129,3.75459334375,421.2062492,2.630933929,416.591156625,3.057589012,421.362432725,2.69427262625,416.325422275,2.9215961115,422.3617062,3.470654849,419.0289357,3.43409700275,1.61440881275,-1.016876522,0.1003479075,1.235,0.96,0.55,0.5,0.25,-1.30685,-1.2075,-1.2574,-1.226325,-1.312475,-0.5978,-1.5634,97.17476,54.48,1.668,0.105,-0.055,-0.64,0.44,-0.2375,22.45,22.0975,23.35,20.56,3.1325,241.425,310.2,284.65,308.75,54.79,48.33,47.675,29.2325,23.46,21.45,3.005,14.875,12.8675,12.9,2.60975,3.09875,4.317,5.21525,6.84575,8.5595,10.15325,11.18675,11.95425,3.37,3.805,4.913,5.683,6.963,8.337,10.025,10.728,11.84,3.156,3.6685,4.9965,5.861,7.087,8.52825,9.93075,10.9215,11.682,1.78225,2.68325,3.87175,4.67625,5.95525,7.9345,9.65775,11.285,12.04025,3.072,3.204,4.1155,5.24525,6.55275,8.263,9.55,10.667,11.359,-5.196,-6.66,-8.0015,-11.73
