DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
1,17.5,1.958,0.5,0.7135,26.7325,27.2,433.89,434.34,434.785,437.736,10.9445,9.53125,8.52249999999999,6.6725,100,100,100,100,2.94149999999999,2.79,2.24249999999999,2.5195,3.15174999999997,2.8345,2.89125,2.66625,2.6755,1.953,3.116,3.59825,19.455,13.9325,2.39500000000002,319.39,334.67,9.79125,8.50625,8.88775,99.497,2.125
1,18.5,2.778,0.6,0.720549999999997,26.07,27.575,435.10125,435.316,438.15,443.9455,8.8675,7.51549999999999,6.163,4.458,100,100,100,100,2.238,2.355,2.0995,2.49599999999999,2.15475,2.3715,2.40424999999999,2.47625,2.6865,1.953,3.1155,3.58825,0.7875,3.77999999999999,0.792500000000007,317.855,329.32,9.3465,8.309,8.925,99.4985,3.2635
1,19.5,2.546,0.4,0.690225,29.5599999999999,20.075,434.6935,437.00625,439.8375,445.14375,7.4475,6.43775,5.65125,4.45625,100,100,100,100,1.8495,2.11,1.9695,2.45475,1.7195,2.0915,2.16475,2.44,2.6955,1.953,3.107,3.58825,0.679999999999995,4.1775,1.5875,320.5,327.47,9.705,8.465,8.92,99.543,2.56699999999999
1,20.5,2.29425,0.4,0.67345,24.8,21.89,435.34,436.34,442.5,448.6495,6.552,5.91549999999999,5.33274999999998,3.965,100,100,100,100,1.7,1.885,1.873,2.39475,1.53475,1.948,2.06825,2.355,2.7165,1.946,3.10675,3.5865,0.84749999999998,3.96499999999999,2.69499999999999,322.75,327.525,9.492,8.33,8.8765,99.55,2.8
1,21.5,2.109,0.4,0.6706,24.35,24.8199999999999,435.9,436.52,441.9,450.9825,6.32550000000001,6.14224999999995,4.88825,3.87875,100,100,100,100,1.68,1.825,1.8,2.313,1.5,1.88,2.00825,2.2825,2.733,1.943,3.1235,3.5765,0.679999999999995,4.085,3.17499999999997,318.95,330.515,9.1975,8.422,8.44,99.58825,2.208
1,22.5,3.55350000000001,0.3,0.6822,27.055,23.8975,436.57,439.1375,442.2125,448.9225,6.32249999999999,6.04324999999999,5.40599999999999,3.99,100,100,100,100,1.6795,1.81,1.79825,2.2595,1.4965,1.87,1.98825,2.22125,2.7285,1.943,3.11,3.57825,0.879999999999995,4.3,3.08999999999999,319.965,326.475,9.03175,8.16875,8.36,99.56825,3.95
1,23.5,2.1,0.3,0.66885,24.53,37.9175,437.4625,440.1625,443,448.525,6.05,5.51724999999996,4.76549999999999,3.757,100,100,100,100,1.55,1.76,1.72249999999999,2.19825,1.48,1.8645,1.96424999999999,2.17,2.723,1.943,3.1035,3.59475,0.679999999999995,4.18,4.36249999999998,318.4375,325.4875,9.073,8.23649999999999,8.43325,99.58,2.63249999999999
2,0.5,2.084,0.377499999999998,0.656774999999999,31.5,25.8799999999998,440.88,443.7,447.8,453.84,7.4575,6.50975,6.0895,5.01625,100,100,100,100,3.84625,3.912,4.0675,4.192,3.8355,4,4.06975,4.2985,3.1605,4.84149999999999,3.0865,3.98775,1.3,4.9,3.31249999999997,324.26,332.5,8.9335,8.246,8.26875,99.3385,2.45
2,1.5,3.2,0.3,0.6412,31.5325,28.3475,439.405,441.3,445.5435,447.22,6.73725,6.495,5.95574999999999,5.1375,100,100,100,100,3.639,3.8605,3.89875,4.061,3.55425,3.77675,3.90775,4.1505,3.1205,4.77225,3.0465,3.9855,1.28,4.9,3.4,323.7,332.52,8.92325,8.0595,8.463,99.34,3.3375
2,2.5,2.472,0.3,0.626625,32.4,24.3,438.88625,440.7,445.3035,448.61125,6.63274999999998,6.228,5.85199999999999,4.78375,100,100,100,100,3.30775,3.58974999999999,3.72,3.904,3.26,3.534,3.726,3.98375,3.101,4.699,3.01325,3.99,0.8,4.9,4.07999999999997,323.5,332.88,8.94125,8.11225,8.76525,99.32925,2.6
2,3.5,2.49,0.3,0.656375,31.4224999999997,29.5199999999999,441.66,444.0175,446.6775,448.8245,5.964,5.68,5.14999999999998,4.307,100,100,100,100,3.1185,3.36749999999999,3.428,3.718,3.142,3.31,3.54799999999999,3.8,3.09525,4.673,2.98,3.982,0.854999999999996,4.9,4.98749999999999,323.8425,332.89,9.184,8.65,8.79775,99.32775,2.50625
2,4.5,2.3425,0.3,0.655,31.5925,28.9099999999998,442.98,445.405,447.98,447.75,5.77799999999999,5.274,5.25999999999998,4.61399999999999,100,100,100,100,3.0385,3.333,3.31,3.65,3.03199999999999,3.33,3.386,3.67625,3.051,4.606,2.93325,3.968,1.155,4.9,4.2,325.865,332.565,9.228,8.5945,9.11975,99.3495,2.45749999999999
2,5.5,2.075,0.3,0.636,35.1,38.78,443.89,446.9975,446.622,451.4715,5.372,5.168,4.984,4.248,100,100,100,100,3.069,3.35225,3.304,3.564,2.86,3.305,3.39,3.615,3.001,4.532,2.907,3.994,1.055,4.9,4.4,324.6625,330.51,9.39875,8.518,9.18325,99.3685,2.405
2,6.5,2.86,0.3,0.637625,40.8599999999999,31.0825,444.12,445.685,449.5125,451.025,5.052,5.00599999999999,4.838,4.15875,100,100,100,100,3.1785,3.24674999999999,3.29399999999999,3.456,2.854,3.254,3.382,3.52625,2.9405,4.532,2.90275,3.996,1.81999999999998,4.9,4.23999999999999,321.665,327.755,9.535,8.5615,9.1055,99.438,3.06499999999999
2,7.5,2.85025,0.3,0.62555,35.51,53.82,442.82,445.262,449.296,449,4.996,4.53199999999999,4.46799999999999,3.8125,100,100,100,100,3.03099999999999,3.28225,3.28199999999999,3.4,2.794,3.141,3.31,3.48,2.89,4.531,2.9125,3.99,68.405,35.755,14.37,319.94,326.755,9.26025,8.33399999999999,8.84875,99.45925,3.1
2,8.5,3.10375,0.1,0.636825,46.6925,83.9799999999999,441.025,441.11,441.165,441.6525,6.46199999999999,5.95,6.246,6.1975,100,100,100,100,3.152,3.22225,3.224,3.39599999999999,3.09,3.131,3.264,3.44875,2.85575,4.524,2.923,3.98,255.9075,158.7775,120.7125,323.0375,338.2325,9.7275,8.596,9.06875,99.4185,3.71499999999995
2,9.5,2.712,0,0.68335,73.845,147.5,435.0175,435.0725,434.945,435.6375,9.09799999999999,8.70199999999999,8.96799999999999,9.27125,100,100,99.9825,100,3.78,3.50225,3.234,3.316,3.598,3.391,3.282,3.41,2.81575,4.52,2.90875,3.97,438.065,296.355,249.155,322.1525,363.2775,9.97725,8.7395,9.27425,99.4555,2.6
2,10.5,2.89125000000001,0.1,0.7696,97.5924999999999,229.5625,432.7,432.65,432.9775,434.015,10.842,11.366,11.7,12.80375,100,100,99.9,100,4.8455,3.71724999999998,3.408,3.388,4.266,3.602,3.534,3.43625,2.78575,4.494,2.89,3.968,596.675,413.885,374.775,327.095,388.4175,10.14775,8.922,9.67425,99.41775,2.8
2,11.5,2.592,0.1,0.76535,139.06,260.19,432.67,432.05,432.835,433.5125,12.802,13.916,14.114,15.67375,99.98,99.84,99.76,100,6.3725,4.3415,3.92199999999999,3.46,5.58199999999999,4.3455,3.996,3.50875,2.76,4.456,2.85975,3.966,703.63,505.575,473.3325,332.8975,405.2775,10.6765,9.40875,9.883,99.39,2.425
2,12.5,3.325,0.1,0.7607,158.23,301.54,430.595,430.77,430.585,430.5125,15.386,15.4395,16.224,18.501,99.9,99.48,99.16,100,7.89,5.342,4.3265,3.69825,7.062,5.27999999999999,4.462,3.6475,2.7325,4.421,2.8435,3.976,748.525,546.2825,504.525,333.7625,423.145,10.772,9.495,10.1,99.3295,3.06625
2,13.5,2.4365,0.1,0.7535,175.6675,275.455,430.01,430,430.01,430.115,16.674,16.826,17.814,20.235,99.06,99.24,97.54,100,9.4435,6.283,5.25599999999999,4.08125,8.146,6.1485,5.38999999999999,4.18,2.77775,4.47,2.8235,3.98,724.615,531.065,484.995,329.11,432.735,10.7895,9.47749999999999,10.1155,99.294,2.4
2,14.5,2.89,0.1,0.770825,162.675,236.07,430.06,430.1775,429.92,429.93,17.968,18.054,18.854,20.719,98.38,98.96,97.28,100,9.80649999999999,6.88949999999997,5.86199999999999,4.26,8.796,6.75324999999999,5.932,4.504,2.88625,4.596,2.76974999999999,3.988,634.42,447.125,413.63,328.22,430.04,10.74325,9.35049999999999,10.05325,99.189,2.92025
2,15.5,2.59925,0.1,0.7584,135.0275,175.04,429.97,429.985,429.87,430,18.448,18.592,19.066,20.1135,98.96,99.44,97.22,100,9.236,7.12999999999997,6.316,4.682,8.696,7.06,6.11,4.98550000000001,2.93124999999999,4.708,2.80925,3.988,488.0375,343.01,288.6725,330.2,419.64,10.699,9.416,9.86975,99.188,2.7
2,16.5,2.24699999999999,0.2,0.74645,90.335,100.92,429.76,429.6875,429.5825,429.9,18.18,17.94,18.568,18.8085,99.8825,99.8825,97.54,100,8.111,7.12,6.34,4.984,7.99999999999999,6.98749999999999,6.098,5.024,3.13525,4.793,2.88275,3.98,302.475,202.4425,129.69,330.4775,400.255,10.457,8.9165,9.551,99.15,2.3125
2,17.5,2.1605,0.4,0.7065,50.855,38.36,429.625,429.65,429.58,430.015,16.056,15.658,15.53,14.0295,100,99.98,99.32,100,7.22349999999999,6.5715,5.986,5.08,6.59599999999999,6.504,6.052,5.2125,3.2105,4.835,2.97,3.978,102.11,63.3425,13.2,330.02,373.76,9.81599999999999,8.45625,9.1165,99.189,2.4
2,18.5,2.324,0.6,0.661375,37.45,31.4,430,430.655,432.6165,438.9,12.968,12.136,10.826,8.96875,100,100,99.9,100,6.25149999999999,5.97599999999999,5.658,5.044,5.80599999999999,5.96999999999998,5.72,5.1655,3.3405,4.893,3.00275,3.988,2.5,4.2,1.37,328.0425,350,9.53075,8.30599999999999,9.021,99.249,2.42475
2,19.5,2.14299999999999,0.5,0.66825,30.725,26.3,431.4825,432.24,436,440.848,11.15,10.308,9.298,7.55125,100,100,99.9,100,5.3985,5.4125,5.328,5.004,5.326,5.58849999999999,5.414,5.0355,3.4425,4.924,3.044,4.014,0.559999999999991,4.57999999999999,0.2,322.44,341.42,9.60075,8.258,8.80775,99.318,2.32175000000001
2,20.5,3.57749999999999,0.439999999999998,0.6704,34.75,24.7799999999999,435.75,436.0675,439.74025,445.5965,10.538,9.216,7.776,6.7225,100,100,99.9,100,4.899,5.191,5.094,4.848,4.90799999999999,5.18449999999999,5.21,4.907,3.36625,4.924,3.072,4.008,0.4,4.9,0.2,320.535,339.1775,9.21025,8.25024999999999,8.40775,99.35,3.772
2,21.5,2.8405,0.4,0.66,36.51,28.6599999999999,434.3925,435.548,440.162,447.259,9.66399999999999,8.78999999999999,7.716,6.6025,100,100,100,100,4.63,4.8505,4.848,4.7,4.644,4.864,4.864,4.83,3.32575,4.922,3.064,4.006,0.5,4.88,0.2,324.96,338.08,9.5125,7.967,8.8855,99.36775,2.922
2,22.5,2.73049999999999,0.3375,0.675,38.0149999999999,23.1199999999999,434.5,436.825,445.375,449.16875,8.98,8.36599999999999,7.61199999999997,6.555,100,100,100,100,4.32874999999999,4.5605,4.554,4.538,4.346,4.541,4.634,4.627,3.26575,4.911,3.106,4.012,0.6,4.9,0.4875,325.8,337.32,9.042,8.1205,8.47975,99.35925,2.845
2,23.5,2.3875,0.4,0.67395,35.6,26.79,435.3325,437.1,445.375,449.34375,7.82475,7.40199999999999,6.74999999999999,5.55875,100,100,100,100,4.05325,4.261,4.304,4.426,4.15799999999999,4.113,4.404,4.471,3.23525,4.887,3.10425,4.01,0.8,4.9,4.18,325.32,334.9975,9.383,7.98799999999999,8.47775,99.37775,2.476
3,0.5,4.43649999999998,0.5,0.665,39.8,36.7099999999999,445.055,450.2775,460.71125,483.3855,15.9955,15.4425,15.6585,15.01,100,100,100,100,12.6175,12.5285,12.5265,12.58925,12.311,12.3505,12.62475,12.763,13.34325,8.41225,12.75025,9.723,0.8,4.9,0.9,363.3425,383.4175,9.125,8.0375,8.432,99.02775,4.68999999999999
3,1.5,3.96225,0.4,0.649125,36.86,26.625,443.18,449.754,463.34575,480.3195,15.926,15.45525,15.542,14.84325,100,100,100,100,12.1925,12.28,12.28825,12.37525,12.01975,12.18925,12.24525,12.41725,13.15675,8.41475,12.71625,9.76225,0.9,4.9,1,364.9775,380.755,9.1165,8.2535,8.573,99.05325,4.14575
3,2.5,4.22399999999999,0.5,0.6803,41.7599999999998,31.1375,444.763,450.507,462.4755,480.148,15.328,15.01425,15.008,14.3785,100,100,100,100,12.13375,12.02325,12.229,12.20525,11.8765,11.846,12.19375,12.16075,13.08525,8.3955,12.64625,9.8015,1.1,4.9,1.38249999999999,365.185,379.3875,9.064,8.39,8.57274999999999,99.058,4.4225
3,3.5,3.36,0.4,0.6643,41.0325,20.2349999999997,443.151,449.432,463.931,472.9385,15.342,15.098,15.142,14.5105,100,100,100,100,12.055,11.79375,12.20025,11.921,11.79975,11.724,12.10825,12.035,13.021,8.3385,12.55875,9.84075,1,4.9,1.8,363.02,378.32,9.48299999999999,8.4785,8.78975,99.064,3.87225000000002
3,4.5,4.62,0.4,0.661,38.3,31.9700000000002,447.7975,453.5405,464.945,472.5,15.308,14.8365,15.0455,14.50075,100,100,100,100,11.909,11.70325,11.9855,11.82975,11.66525,11.69525,11.8365,11.91775,12.8855,8.25774999999999,12.456,9.861,1.4,4.9,1.9375,364.355,378.01,9.3555,8.454,8.702,99.074,5.121
3,5.5,3.499,0.4,0.7255,37.3799999999999,22.9125,445.1875,446.15,459.9725,475.504,14.97475,14.76625,14.91975,14.258,100,100,100,100,11.5905,11.5765,11.6555,11.7485,11.37175,11.43225,11.47325,11.84,12.759,8.134,12.3625,9.88,1.5,4.9,1.45500000000001,363.4775,377.175,9.17225,8.175,8.64875,99.088,3.518
3,6.5,3.218,0.3,0.709,43.65,35.8375,444.09,448.1825,464.649,473.85225,14.648,14.311,14.582,14.141,100,100,100,100,11.493,11.4355,11.45,11.6585,11.2295,11.3305,11.34775,11.74525,12.65275,8.08275,12.29375,9.881,35.2,12.6425,6.755,364.1,375.455,9.14524999999999,7.834,8.61875,99.132,3.4
3,7.5,4.24875,0.2,0.723725,60.4075,50.95,444,444.764,449.404,452.5875,14.82,15.01675,14.8705,14.99175,100,100,100,100,11.6405,11.40725,11.359,11.594,11.24,11.14575,11.26625,11.641,12.54075,7.94925,12.288,9.881,209.745,70.71,94.245,359,382.64,9.7745,8.3465,8.9765,99.108,4.10500000000001
3,8.5,4.604,0.1,0.7356,96.3,140.5125,435.41,435.54,435.5775,436.5775,15.751,15.64425,15.942,15.88975,100,100,100,100,12.8305,11.825,11.6955,11.533,12.141,11.8015,11.5965,11.7005,12.423,7.822,12.284,9.8815,412.74,201.1025,233.36,365.1925,393.0775,10.4635,8.96375,9.641,99.1285,4.15225
3,9.5,3.7825,0.1,0.813875,145.3,213.34,432.88575,433.0575,432.9,433.528,17.033,17.2365,18.24225,18.99025,100,100,100,100,14.294,12.72775,12.413,11.4855,13.8555,13.17975,12.413,11.97675,12.3315,7.74825,12.284,9.88,601.0125,332.41,375.5625,367.7425,414.855,10.6205,9.23,9.78875,99.15,3.635
3,10.5,4.48025,0,0.826,171.705,291.36,430.465,430.6,430.625,431.15,19.40425,19.5965,20.5655,21.961,100,100,99.9,100,15.964,14.268,13.27375,11.936,15.39775,14.671,13.556,12.281,12.321,7.696,12.27375,9.88025,752.095,439.6575,480.995,372.9175,439.955,11.3905,9.57824999999999,10.48525,99.14825,4.2
3,11.5,3.65174999999999,0.0125,0.84775,186.925,334.325,429.8175,429.9,429.7775,430.4,21.29,21.56025,22.7865,24.444,100,100,99.8,100,18.8775,15.314,14.10625,12.714,17.093,15.60725,14.514,13.081,12.39725,7.77,12.252,9.87,846.905,498.7125,559.635,371.555,458.295,11.237,9.66275,10.65425,99.10475,3.44
3,12.5,3.77375,0.0225000000000023,0.84225,204.345,369.1,429.35,429.4,429.49075,430.3985,22.9855,23.292,24.6055,26.29,100,100,99.7775,100,20.46,16.12425,14.732,12.93525,18.756,16.59075,15.2045,13.641,12.6075,7.91825,12.236,9.86,882.61,506.15,584.9,371.9325,472.8075,11.401,10.076,10.561,99.054,3.625
3,13.5,4.01,0.1,0.857574999999999,212.7,342.89,428.75,428.955,429.2775,429.8925,24.048,24.16375,25.34875,27.24,100,100,99.8775,100,21.62925,17.35,15.39875,13.386,19.591,17.1905,15.78125,13.9525,12.912,7.97475,12.295,9.84,846.235,461.9875,560.145,370.85,478.4,11.964,10.33225,11.01775,98.95,3.96750000000001
3,14.5,3.586,0.1,0.84605,187.625,297.9425,428.8675,429.0675,429.1,429.5,25.05475,24.8685,26.32775,28.148,99.8475,99.9,98.955,100,21.6185,17.765,16.10125,13.632,19.958,17.732,16.37275,14.3975,13.348,8.09825,12.39125,9.83,758.3625,370.84,487.09,370.6475,476.595,11.4795,10.46,10.65325,98.9065,3.53
3,15.5,3.7,0.1,0.84865,168.74,229.01,428.5725,428.5,428.4,428.9,25.3235,25.24775,26.251,27.824,100,99.9,98.7775,100,21.419,18.116,16.3835,13.8985,19.919,17.8165,16.38225,14.58325,13.702,8.222,12.5105,9.81125000000001,611.595,288.8025,366.98,365.3875,465.8825,11.669,10.072,10.791,98.913,3.53499999999999
3,16.5,3.0425,0.1,0.8006,124.7825,133.45,428.125,428.3,428.3,428.5,24.928,24.821,25.4765,26.04,100,99.9775,99.3775,100,19.6455,17.864,16.327,14.01775,18.998,17.631,16.30825,14.9505,14.01625,8.37375,12.566,9.79225000000001,419.3425,185.865,217.2,367.2425,447.4325,11.222,9.68,10.201,98.89,3.015
3,17.5,3.36649999999999,0.3,0.763,72.8949999999999,53.2099999999999,428.365,428.3625,428.3,428.6,24.114,23.7855,24.26775,23.146,99.9,100,99.255,100,17.553,17.162,16.115,14.24425,17.339,17.0075,16.20625,15.148,14.31725,8.5185,12.5865,9.79275000000001,207.7,71.6824999999998,65,366.0625,426.185,10.6345,9.135,9.7365,98.91,3.68175
3,18.5,2.9815,0.632499999999993,0.714,49.17,35.0599999999999,429.16,429.3825,430.8,434.602,21.482,20.90475,20.66025,19.95975,99.7,100,99.4,100,16.348,16.002,15.8522499999999,14.40725,16.44125,16.3975,15.91875,15.02575,14.501,8.61475,12.705,9.784,32.9775,10.3325,1.3775,362.4875,400.6775,10.142,8.559,9.41299999999999,98.9365,3.11499999999999
3,19.5,3.0575,0.827499999999998,0.651625,53.4275,21.18,431.2,431.9725,438.94,449.482,19.302,18.541,17.9585,16.88325,100,100,99.8775,100,15.39,14.7575,15.08725,14.2455,15.129,15.5475,15.38475,14.8555,14.46925,8.65275,12.952,9.77525,0.692499999999995,4.5775,-0.3,360.6325,389.055,9.697,8.402,8.95474999999999,98.978,3.195
3,20.5,3.14849999999999,0.6,0.646175,45.995,22.79,431.99,436.395,447.2,457.44075,18.216,17.58775,17.06375,16.17475,100,100,100,100,14.641,14.4755,14.31125,14.085,14.44525,14.66925,14.47175,14.6035,14.366,8.5985,13.1325,9.78199999999999,0.6,4.6,-0.4125,361.3425,385.4875,9.6125,8.469,8.86975,99.0065,4.1
3,21.5,3.7255,0.6,0.67945,51,19.45,433.97,439.078,451.39725,470.497,17.546,17.0115,16.841,15.831,100,100,100,100,13.976,14.1605,14.14725,13.9285,14.0495,14.123,14.286,14.24525,14.21025,8.5305,13.117,9.78449999999999,0.2,4.4,-0.202499999999998,359.985,382.4875,9.19,8.03599999999999,8.61075,99.028,4.1
3,22.5,3.20325,0.6,0.684125,43.2875,30.64,438.6,443.38,455.764,474.73775,16.986,16.06725,15.96325,15.19075,100,100,100,100,13.151,13.47725,13.768,13.54425,13.39975,13.573,13.77725,13.9105,14.01775,8.56575,13.05875,9.80825,0.485000000000002,4.7,-0.0149999999999977,363.195,383.43,9.4005,8.286,8.6555,99.05,3.40499999999998
3,23.5,3.205,0.544999999999993,0.680675,43.7824999999999,24.2049999999999,439.98875,445.20625,460.038,475.11575,16.22,15.57225,15.8025,15.104,100,100,100,100,12.782,13.11475,13.355,13.03375,12.85875,13.00175,13.29775,13.52875,13.80575,8.5955,13.011,9.81925,0.782499999999993,4.8,0.875,363.94,381.9875,9.5175,8.3345,8.8455,99.04,3.27
4,0.5,6.517,0.7,0.64955,46.2225000000001,8.25749999999999,452.457,468.725,501.28,540.7435,19.0635,18.719,18.504,17.406,100,100,100,100,15.732,16.024,16.346,15.8,15.673,16.192,16.37,15.75875,15.96725,13.484,15.00675,13.3375,2.5,4.56750000000001,0,375.55,396.405,8.912,7.7565,8.0955,98.5595,8.0525
