DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
7,14.25,0.813211892202956,26.8551630547703,0.0957381779906191,-35.9665357989787,-3.79501400745154,122.922998259891,-47.0265816759951,0.159812416506193,-49.6902945507624,-39.3938041505986,0.443179003578546,0.71575,0.64075,0.25,0.22,0.09,24.26246,24.111025,23.96199,24.049385,24.04118,23.8290475,26.2558025,100.749505,44.0525,0.0892400000000005,24.937,25.09,25.0265,24.588,24.50925,107.8575,124.7215,118.6275,14.697,403.745,449.115,444.695,451.6625,324.00075,308.409,254.034,186.16575,14.99925,9.217,9.7315,9.2885,6.528,4.43075,24.0341,23.934775,23.26345,23.191525,23.0271,20.7088,19.6545,19.86525,23.686275,23.285775,22.923925,22.792475,22.106,22.1092,19.9186,19.647325,19.48245,24.091775,23.38545,23.08085,22.924525,22.5241,22.44615,20.6212,19.037075,23.432675,23.091525,22.142925,22.638875,21.917,21.8356,20.244925,19.310975,19.00735,23.859125,23.243875,23.0706,22.844125,22.43975,21.2311,20.292075,18.6218,7.477625,11.2262,7.262475,81.1685,21.2153890848089,21.7263242668262,21.1374915885265,21.2584726631783,22.8342789811127,23.4655208856841,25.4487796312107,375.728302891891,390.661554991531,394.574328416241,390.365394792379,393.851134920932,389.754184812026,395.452283356356,389.413654918068,394.291724946194,408.53142461394,404.887856866417
7,14.75,0.768431427008106,26.4309539769162,0.14032134561785,-31.6060091119296,-5.26686337376359,50.8035086303015,-102.500708289927,0.16384299388088,-55.5358222008128,-44.6591475155454,0.449114249889505,0.7405,0.63075,0.25,0.19,0.09,23.98954,23.488175,23.93693,24.06893,23.9055125,23.42425,26.3745925,100.71759125,42.428,-0.0497774999999999,23.677,24.4445,24.50775,24.613,24.637,41.475,41.3415,40.235,6.3245,400.15,444.905,446.385,451.9725,113.309,108.981,96.3225,60.13575,5.63475,4.00525,3.25575,7.069,2.754,3.7425,24.109175,23.93695,23.318075,23.203125,23.025675,20.7098,19.6552,19.9111,23.7918,23.33485,22.954125,22.79355,22.10595,22.1036,19.9196,19.647875,19.485775,24.218875,23.479075,23.127675,22.935475,22.5221,22.44715,20.622175,19.038075,23.558125,23.1874,22.179425,22.6467,21.914475,21.8366,20.24395,19.312,19.011275,23.948875,23.366375,23.121275,22.846,22.438,21.321675,20.293075,18.6228,5.999425,10.9755,7.5299,22.8355,20.8078419320295,20.4673785682522,20.7460851196798,20.9334249175555,21.2537830888298,23.9480291717401,25.8610830314019,373.965315982498,394.728024599038,389.296546316188,390.690987649014,393.930611623997,392.706244147117,394.839116406639,389.141615666973,396.273867956248,406.639577496038,400.953620563915
7,15.25,0.704546512382069,25.2151427305733,0.113758300145564,-29.4906643138688,-5.42054029785189,38.6754279517514,-57.2867074572321,0.15618169453182,-40.4659382074943,-49.3159766813783,0.395337748960264,0.71,0.64,0.2,0.182,0.08,22.991365,22.80955,22.9842725,23.06147,23.4281125,23.0599475,26.6223975,100.695316,41.56525,0.04865,23.31325,23.515,24.065,24.0005,24.1615,44.965,48.91025,44.8325,6.4115,400.06,441.0825,441.1975,447.875,117.558,110.88,114.416,75.585,5.8675,3.77525,3.47275,6.7635,2.461,2.53775,24.241275,24.01775,23.371125,23.2143,23.023675,20.7089,19.6555,19.83315,23.761475,23.40465,22.987275,22.795625,22.103975,22.1,19.9206,19.649875,19.487775,24.335925,23.50465,23.181375,22.947425,22.52105,22.44815,20.623175,19.038075,23.64385,23.281875,22.20335,22.651625,21.914,21.838375,20.243,19.313,19.011325,24.1085,23.498625,23.17515,22.8515,22.437125,21.1356,20.295075,18.624275,5.12645,10.2643,7.3359,38.148,20.5506949460574,20.8172222763487,20.7617326747375,20.9228813928287,22.2740253088603,24.9839370811692,25.8879271087432,373.450808258249,393.430506929029,391.005178362345,393.047956143193,391.644521013238,391.461068037667,394.225949456922,390.386505028746,397.559730475826,410.747740852906,397.802766150503
7,15.75,0.742532592907118,25.3777673813798,0.0875797317899681,-28.2830446307694,-5.99800152312199,80.6784563815053,-94.0929808580617,0.152477246797174,-36.0293677753178,-82.7469695875606,0.405700123479472,0.74,0.63,0.17,0.21,0.08,23.2161275,22.831925,23.03449,23.085285,23.5012375,23.20115,26.3664175,100.669112,42.34875,0.0422,23.501,23.62125,24.045,24.1245,24.17675,47.4425,37.0375,47.5325,4.601,400.7875,441.9275,441.47,447.8975,104.192,88.77875,83.012,63.05,5.6925,5.12425,4.57525,6.506,4.0915,4.7735,24.327475,24.052575,23.411125,23.225925,23.021525,20.71085,19.6562,19.91505,23.80155,23.487175,23.0214,22.797775,22.102975,22.0994,19.92255,19.651875,19.48955,24.434825,23.587775,23.236125,22.9604,22.520075,22.448675,20.62415,19.039075,23.697275,23.402425,22.221475,22.658525,21.914525,21.839375,20.243,19.314,19.012325,24.226,23.5575,23.22715,22.859,22.43525,21.13505,20.296075,18.625275,4.9283,10.8521,9.245,23.321,20.3206770346088,20.7106786030303,21.0463368542475,20.8751661775264,21.2725316362859,25.1024663329433,26.2305438566719,371.76384191783,391.256996984222,389.521074967224,391.353251473358,394.191733817327,391.510380228286,393.612782507205,391.14271328633,398.090575596337,413.150550590352,403.32973741926
7,16.25,0.604076294650666,25.5503129659076,0.0892189612472594,-28.6551211767943,-4.7616031120614,30.220218922872,-123.587282609503,0.12017716996203,-31.795747461759,-36.2037017766783,0.340218631740869,0.572,0.54025,0.19,0.17,0.068,23.26736,22.911675,22.980445,23.026225,23.250975,23.26435,25.914875,100.6405675,40.37,-0.1111,23.354,23.611,23.93275,24.197,24.32375,46.6875,49.9845,48.6325,7.1105,395.99,442.18,441.9625,449.155,124.722,115.001,116.658,62.08875,7.7515,4.979,4.46425,6.931,3.2615,3.49275,24.339175,24.10195,23.440975,23.240525,23.01995,20.70995,19.6572,19.917025,23.853,23.489625,23.055625,22.799925,22.102,22.098,19.92355,19.6527,19.492,24.483325,23.65565,23.270475,22.975375,22.5191,22.4502,20.62515,19.040075,23.70895,23.47165,22.241075,22.666425,21.91405,21.84115,20.243975,19.31405,19.0104,24.140625,23.615625,23.27695,22.8645,22.434375,21.137475,20.297075,18.626275,2.697725,11.5022,9.097,36.143,19.8315373146715,19.9532400232397,20.7511423004579,21.1802715223735,22.8288244267008,24.1703595019405,26.3470394039364,373.220935010384,391.76581928732,387.459963037305,390.049168361929,389.747184349808,390.169547498828,392.999615557488,387.87733574942,393.993117379905,413.747053202112,397.858584720441
7,16.75,0.541658579058065,25.6348619189052,0.0794492263322807,-20.8977761344757,-5.2369578897427,45.5781412100746,-26.2271626731153,0.12648026669254,-39.7262194008236,-18.264695465805,0.317127621826049,0.491,0.4505,0.16,0.14,0.05,23.44666,22.918025,23.1987825,23.2172175,23.34811,23.27025,25.5752975,100.6485495,41.72625,0.297435,23.42075,23.727,23.88025,24.02875,24.30525,46.3075,43.67325,48.8125,6.58425,397.025,441.365,442.27,445.2475,119.387,91.463,94.725,62.40125,8.47825,5.50475,3.738,4.4845,2.9005,2.76475,24.24015,24.158875,23.469425,23.2567,23.0178,20.710925,19.6582,19.918875,23.912575,23.53265,23.088925,22.803075,22.10295,22.0944,19.925525,19.654425,19.49545,24.434025,23.710225,23.30385,22.9914,22.518125,22.450675,20.626125,19.041075,23.715725,23.522,22.26165,22.675475,21.912525,21.84215,20.243975,19.315025,19.008475,24.11925,23.620375,23.3235,22.871125,22.433375,21.13905,20.2976,18.627275,0.0683000000000012,11.40535,8.9462,20.69125,19.482734773404,19.6719578632636,20.4778065207079,20.3833958819788,21.0625740555762,24.4767451537575,26.3510673711581,370.271045522875,391.819227808511,388.088784340496,390.570407490705,392.771082101829,390.398927760035,392.147330399851,385.806767541344,395.029958499784,409.334172535539,409.369720160651
7,17.25,0.530700498772662,25.4841292072388,0.071334516148064,-23.9242337313649,-5.73619379346155,15.5497536728977,-60.8693877006438,0.118199350196898,-46.8336348883072,-40.0264463385521,0.323016448631164,0.5,0.46,0.1505,0.15,0.06,23.62276,23.277975,23.5516425,23.52383,23.698125,23.62611,24.8498625,100.590968,41.7545,0.29704,23.811,24.165,24.24475,24.4015,24.319,47.605,42.3475,49.0375,5.8185,397.3075,440.8075,444.17,444.5,111.1855,98.604,105.8265,53.2325,5.11525,3.98625,3.846,3.2735,2.646,2.81425,24.157775,24.1833,23.49575,23.27245,23.01665,20.71095,19.6582,19.758425,23.927675,23.5747,23.122825,22.80725,22.10295,22.0896,19.9265,19.656875,19.4979,24.4028,23.75275,23.346725,23.001575,22.517175,22.451675,20.627125,19.042075,23.746375,23.51105,22.289775,22.686575,21.9131,21.84415,20.24495,19.315975,19.01145,24.108625,23.5415,23.364,22.87975,22.4325,21.24265,20.2986,18.584525,1.2914,9.32745,7.9765,31.129,20.0431769662147,20.8613195635711,20.5997054493942,21.0293954381245,21.6284347004681,25.229774440865,26.7162135844446,371.600102066742,388.304198894017,385.451591303042,389.127588806867,387.391966836114,388.468953421854,391.295045242214,386.27830633072,392.529663359425,413.241601329566,398.159456829296
7,17.75,0.507955702649536,25.5586803773321,0.0633157005827988,-16.3469548485858,-8.11904471231634,11.4721273601913,-54.294239222337,0.123052851712914,-40.8932422281428,-44.7708591128732,0.246169176201734,0.512,0.4505,0.14025,0.13,0.04825,23.73348,23.459425,23.6734325,23.70331,23.36976,23.719975,24.902365,100.59168675,42.6875,-0.18916,23.9405,24.12,24.2365,24.378,24.38475,34.2025,35.67625,34.54,5.33025,395.4825,439.5475,444.6875,444.49,86.6525,82.616,87.8405,44.6365,4.18575,2.789,2.693,1.6175,1.7925,2.38125,24.13665,24.16615,23.507875,23.288775,23.015075,20.71195,19.6582,19.720125,23.94295,23.6141,23.1569,22.811425,22.103925,22.0964,19.928475,19.659875,19.501925,24.416575,23.7714,23.392275,23.008875,22.5162,22.45215,20.6281,19.042075,23.764475,23.48745,22.329225,22.6977,21.9131,21.84515,20.24495,19.31695,19.01245,24.120875,23.529375,23.381175,22.888375,22.43175,21.24475,20.29965,18.610275,-1.0027,5.9117,3.6005,14.7245,21.1858767474083,20.9001612366247,20.884995133346,21.3212215179104,22.457448847012,26.0069783603516,25.7498625389957,371.535204556827,388.665975598194,386.78713261795,388.509522165995,389.16070360665,387.499567882116,392.152164474559,385.769800141081,390.38891369107,416.232916846085,403.080817251824
7,18.25,0.5720667237888,25.4257176411705,0.059537563756041,-12.4109899878598,-7.05511265108702,8.67468308560992,-91.4913158195072,0.0841011689846146,-48.3241394588709,-31.4006977773245,0.218689993507166,0.5075,0.411,0.13,0.09,0.04,23.28192,23.180925,23.1795625,23.388555,23.1082875,23.589005,24.660235,100.617392,44.0575,-0.175915,23.61,23.86375,24.05475,24.129,24.16875,21.07,18.6435,21.305,3.09325,395.8475,440.37,443.8725,443.9925,41.254,41.525,51.4765,25.1985,2.476,2.11625,1.309,1.2395,1.4045,2.3555,24.1406,24.1696,23.51105,23.3051,23.013775,20.71195,19.6589,19.741725,23.9476,23.63925,23.189,22.8166,22.103925,22.0978,19.931425,19.6615,19.505375,24.419825,23.78175,23.434825,23.016175,22.516225,22.4521,20.628125,19.043075,23.772275,23.487175,22.366725,22.710775,21.91315,21.84615,20.245925,19.31805,19.013475,24.109875,23.5255,23.396025,22.899,22.43175,21.24675,20.30065,18.606,-1.4304,4.728125,3.049225,1.089,20.6790812972815,21.425428146997,21.3548097003184,21.3767606952016,21.2894402750169,24.4470320770955,25.7800981525026,371.936524444018,387.337037187659,385.793138366592,388.534652301434,389.556535180185,384.757488290349,393.009283706905,384.713851595308,394.132680937528,422.619421445174,407.244228139917
7,18.75,0.54527905122123,25.0629197205273,0.0568919917697683,-7.16207038309847,-5.94998419460898,6.56225785741175,-91.3945108385868,0.0672440420442216,-61.6375197265673,-23.6487061138614,0.170852059955002,0.5355,0.4315,0.11,0.09,0.04,23.03072,22.75325,22.964055,23.13091,22.98976,23.467545,24.240665,100.652538,46.898,-0.0736799999999999,23.1625,23.5,23.9165,24.12425,24.05,16.86,12.08775,18.34,1.81975,388.7,438.4425,442.585,444.085,28.5005,24.941,40.152,13.8605,1.58925,1.40675,1.336,1.281,1.244,1.875,24.11285,24.1606,23.51205,23.3188,23.01415,20.71,19.6599,19.7558,23.94825,23.644525,23.223875,22.8218,22.10395,22.0942,19.933375,19.663225,19.507,24.4083,23.7818,23.451,23.024475,22.516225,22.452575,20.6291,19.0431,23.76735,23.500175,22.4014,22.723875,21.9142,21.84715,20.24595,19.319025,19.0135,23.882125,23.5325,23.41455,22.908875,22.43175,21.2493,20.301175,18.6146,0.5049,2.270025,1.16845,-12.32975,21.0608670600566,22.332000609598,22.1646116448618,22.2901213430449,22.3527489185894,25.260909522546,26.3098157071054,372.201842017856,385.956813596157,386.659231651857,386.510662276649,394.056762947463,386.575287537961,395.379019690611,384.212394109483,395.744948092165,415.594193280477,401.462589710493
7,19.25,0.600389541669089,25.0409667499018,0.0667704172821143,-4.55206685064625,-4.84485573813094,5.14031590001012,-91.2977058576664,0.0476474476322069,-45.9985164430334,-27.0485144741498,0.180387209631456,0.53575,0.44,0.09,0.0925,0.04,23.00134,22.55425,22.93473,22.91884,22.65095,23.29458,23.800195,100.6624175,50.566,-0.1987625,23.04,23.39,23.70575,23.939,24.01,7.91,5.29525,9.1025,0.76,386.1,437.3475,441.4825,443.0925,12.411,13.98,13.531,6.602,0.85325,0.7815,0.567,0.722,0.803,1.564,24.06485,24.1384,23.5226,23.337,23.01485,20.713,19.6602,19.73035,23.94025,23.64465,23.255775,22.827025,22.104975,22.095,19.93535,19.666225,19.510375,24.380075,23.77165,23.42985,23.032775,22.51625,22.453575,20.630075,19.0441,23.75225,23.50595,22.43325,22.73795,21.91295,21.848925,20.24595,19.320025,19.013525,23.82575,23.5215,23.4323,22.9195,22.431875,21.2524,20.302175,18.631275,-1.731075,0.8773,-0.359,-30.74075,21.4329766962296,22.3708810333079,22.7486228170984,24.054015638017,23.8375260949646,24.780246401573,25.7291396972361,372.681690991218,389.671856155348,386.480901245126,390.39113321231,395.73711494419,389.22569759706,397.748755674318,387.62061907882,397.931451188475,411.561316487804,405.621528154619
7,19.75,0.606754762435861,24.9330330493134,0.057743573343232,-1.40669918377925,-3.7397272816529,-1.15856029383114,-91.200900876746,0.0472306943645451,-75.3809747449468,-80.7778073670176,0.158833772928457,0.491,0.3905,0.08,0.1,0.03825,22.91648,22.70775,22.853395,22.88836,22.6373375,23.0040475,23.3540725,100.6962925,53.31,0.241625,22.892,23.20125,23.59375,23.7435,23.904,2.2,-0.2845,3.59,-0.8125,383.5925,437.185,440.19,442.785,3.877,3.721,3.381,2.19,0.22925,0.2845,0.231,0.4845,0.245,1.079,23.957,24.0982,23.5254,23.35745,23.017,20.712025,19.6609,19.746175,23.9261,23.64155,23.272,22.832225,22.106,22.093,19.938275,19.667775,19.5108,24.30805,23.75135,23.44365,23.0439,22.516275,22.454525,20.631075,19.0441,23.719175,23.5048,22.463075,22.753975,21.91505,21.849925,20.24695,19.32105,19.011625,23.78075,23.5015,23.4311,22.932625,22.432875,21.2554,20.3027,18.623725,-2.8002,-3.2138,-1.455825,-64.79825,21.2900003642565,23.1041677934941,22.9115059441324,23.062398273149,22.899171421904,25.0157486793714,25.4853364315781,375.412519092265,391.39668726022,391.452701038568,391.508643237906,399.05932285581,391.187124014243,400.118491658024,393.340702049452,405.528055089661,415.674934168514,406.278502865352
7,20.25,0.714564762421185,24.466804571118,0.0889122205804318,-0.0517814785754546,-2.52240256307846,-13.0364033143281,-104.771987918223,0.0408548485185519,-63.8920623173241,-64.4597638199565,0.150958206176737,0.421,0.39,0.09,0.0925,0.04,22.92414,22.526925,22.8549725,22.91914,22.6532125,22.67492,23.0993575,100.710315,55.9975,0.155125,22.6935,23.11375,23.4455,23.57175,23.67775,0.205,-4.484,1.48,-1.47575,381.3825,436.1375,438.195,441.9825,0.054,0.0310000000000001,0.021,-0.05,-0.04,-0.16275,-0.159,0.34,0.09,0.9665,23.82285,24.0434,23.5153,23.3759,23.01975,20.71205,19.661075,19.76765,23.9049,23.6316,23.293775,22.838425,22.107975,22.0916,19.9383,19.668775,19.5124,24.207925,23.722875,23.454225,23.0626,22.517275,22.455525,20.6311,19.0451,23.648,23.4958,22.489875,22.766925,21.9166,21.8507,20.246975,19.322025,19.008725,23.7404,23.4632,23.418775,22.9452,22.4332,21.25475,20.304225,18.61285,-2.617425,-6.8104,-2.465275,-73.90175,21.2992939140066,23.1170571827515,23.1510563548931,23.1999441803226,22.5174816535576,24.7924119553776,25.2412663844734,380.068194598404,393.308627132797,390.398626722433,392.605140365215,400.077144078043,393.242507202622,402.488227641731,396.209407604021,409.237440976426,418.145684676382,406.752910519599
7,20.75,0.672706336413288,24.4653237441948,0.0836355058002883,0.155706538366991,-0.881073239294977,-6.1460897885618,-39.0983660603825,0.0377419964773257,-60.0712359248639,-48.3946508104488,0.152336320152382,0.5065,0.3305,0.1,0.09,0.04,22.6938,22.607125,22.7868325,22.661395,22.535875,22.34434,22.6038425,100.7228925,59.585,-0.059975,22.4615,23.09125,23.3455,23.4845,23.3995,0,-4.6115,1.48,-1.36575,380.1475,434.4375,437.3425,440.1975,-0.25,-0.67225,-0.28,-0.42,-0.08,-0.21,-0.199,0.3145,0.08,0.91375,23.7583,23.9854,23.50015,23.39335,23.0236,20.71305,19.66135,19.76765,23.8795,23.6193,23.313725,22.8446,22.1089,22.09175,19.939275,19.67005,19.514,24.1175,23.68635,23.462225,23.0813,22.5183,22.455525,20.632075,19.0461,23.547825,23.478025,22.479525,22.7779,21.9187,21.85225,20.24795,19.323025,19.007775,23.70205,23.416,23.40045,22.9588,22.4348,21.258275,20.305225,18.616225,-2.7265,-15.881725,-2.94,-73.0735,21.3388061228255,23.3224320865251,23.3995518574539,23.5991743305232,22.1379066012435,24.6896147920669,25.0115293488293,383.204198742491,394.665655692903,396.213715888344,395.267646351754,404.1685411541,397.588697795976,407.847787436363,407.674438729743,415.386664112989,427.758682518875,420.501835583634
7,21.25,0.625738697147522,24.2666053292633,0.0805799180187652,-0.775388552170032,-8.35980437196827,-4.64901545811967,-24.9513165782834,0.0367975422502948,-69.0508592055367,-20.1181164566933,0.141466928224634,0.51,0.34025,0.09,0.09,0.04,22.6833225,22.57805,22.77983,22.6552775,22.39141,21.87926,22.3441125,100.7535125,62.942,-0.10618,22.14725,23.03225,22.9925,23.347,23.224,0,-4.625,1.48,-1.2375,380.095,433.57,434.98,439.385,-0.26,-0.684,-0.28,-0.42875,-0.08,-0.21,-0.2085,0.3145,0.08,0.8845,23.6966,23.9354,23.4995,23.4078,23.0265,20.71405,19.66125,19.768,23.84715,23.602125,23.32995,22.84865,22.1116,22.091025,19.93855,19.671325,19.5156,24.09915,23.63025,23.4625,23.098,22.51955,22.456525,20.63215,19.0462,23.5226,23.391,22.4335,22.7829,21.9218,21.852,20.247975,19.32305,19.0039,23.6692,23.363575,23.3856,22.9744,22.435875,21.2575,20.30495,18.60925,-4.5441,-19.657,-7.0027,-70.6175,21.2080137619019,23.1232792341577,23.3020276836529,23.4051941935202,23.4379848854624,24.696025766635,24.8279563567359,385.436003266405,394.092489363998,395.055798136091,394.795215053458,403.605871327299,395.713453408473,409.851955451143,411.733261326067,417.798601704744,426.454882059294,418.562080995541
7,21.75,0.642782752696417,24.2078517270202,0.0829903136789264,0.494179492921128,-12.7754787263371,-2.56969256186837,-26.9264909897725,0.0348075930980408,-41.6979230559676,-17.5687762735995,0.150435472318683,0.51575,0.37025,0.1,0.1,0.04,22.5491975,22.57015,22.5229,22.4948025,21.90339,21.58149,22.3665575,100.79026875,64.844,-0.2001375,21.84125,22.623,22.7725,23.165,23.028,0,-4.342,1.48,-1.2855,379.915,432.945,432.99,438.7,-0.25175,-0.694,-0.28,-0.43,-0.08,-0.22,-0.21,0.31,0.08,0.889,23.5995,23.89,23.4825,23.389,23.0295,20.713,19.66225,19.769,23.79685,23.582625,23.34545,22.85405,22.11345,22.091025,19.93955,19.6726,19.5164,24.06635,23.529,23.45955,23.1144,22.52155,22.457525,20.6331,19.0462,23.46255,23.3756,22.4381,22.7916,21.92445,21.8538,20.248,19.3231,18.99525,23.557075,23.3144,23.3739,22.9904,22.436725,21.261,20.3065,18.61345,-5.7946,-21.18475,-9.8014,-69.0335,21.0516952388806,22.8816093486793,23.1203735453989,23.7293578511313,22.1576392018203,24.6035265810863,24.6164370333828,388.532776722244,403.248429578877,401.590563820459,407.625922416751,407.346322490482,408.678153196281,409.124432461979,415.984335809348,425.100186847196,429.240522515127,423.107762993989
7,22.25,0.534317127337729,24.0480635627624,0.0864744789150303,-3.00636531043874,-4.28994455871967,-36.3116141414596,-14.8786237645037,0.0352396849600204,-35.909100845667,-25.0846224160374,0.122792857762454,0.45,0.33,0.1,0.092,0.04825,22.306125,22.426025,22.26039,22.2366,21.916295,21.370605,22.3513025,100.792216,65.85175,-0.181005,21.73,22.7215,22.77925,23.04,22.86,0,-4.29875,1.48,-1.23725,377.74,432.385,431.41,438.195,-0.25,-0.74,-0.28,-0.43,-0.08,-0.21,-0.22,0.31,0.08,0.9045,23.5025,23.8625,23.4515,23.3775,23.0355,20.714,19.66225,19.77,23.73905,23.540875,23.34555,22.85855,22.11435,22.09145,19.93955,19.674325,19.5172,24.01485,23.44065,23.45065,23.09965,22.52355,22.458,20.6341,19.0472,23.34915,23.30445,22.44075,22.7983,21.9281,21.855,20.24895,19.32415,18.9934,23.496975,23.2388,23.36375,23.0044,22.43935,21.264,20.3075,18.6347,-6.8633,-17.3286,-9.3105,-67.9195,20.7991115810039,23.0420723793884,23.3561904359102,23.4905507400056,21.4470938353908,24.4557577343839,24.4261597612039,391.028436109488,397.773917880508,401.523198241375,408.001592995928,410.380137202257,410.146305060453,417.142618010953,415.972196372802,424.925929643961,426.71242004285,414.461291560413
7,22.75,0.654685303577882,23.906787239803,0.0743657625379812,0.238190284182543,-6.79939159693543,-4.13021794768465,-19.7977658142147,0.0473024750413421,-43.9557165797986,-14.0406441770343,0.140812707048582,0.5105,0.35025,0.0995,0.10225,0.05,22.2330425,22.1492,22.2258,22.1941575,21.53273,21.15639,22.21864,100.81664625,67.48625,-0.245075,21.50275,22.5615,22.64,22.818,22.6585,0,-4.271,1.48,-1.252,376.285,431.3,429.82,437.395,-0.25175,-0.773,-0.28,-0.43,-0.08,-0.213,-0.22,0.31,0.08,0.91,23.4215,23.8325,23.428,23.367,23.0405,20.714,19.66325,19.771,23.63065,23.4475,23.3407,22.863,22.1143,22.09185,19.94055,19.675325,19.519,23.932,23.394,23.43195,23.08815,22.52555,22.459,20.63505,19.0473,23.2403,23.2031,22.4383,22.805,21.9322,21.8568,20.249,19.3251,18.99445,23.44035,23.1617,23.348,23.017825,22.442125,21.2675,20.3085,18.61725,-8.3211,-15.5664,-8.8406,-67.41,20.7357306860807,23.0159690515236,23.0267675619418,23.256189027751,21.574809006071,24.2785793136537,24.3389723204031,394.510433903416,409.189021466668,409.240011417108,409.747280945724,409.50639027513,413.481547829978,409.289484878097,414.824121886252,424.013011265746,428.94245621588,426.912310324799
7,23.25,0.634292222959749,23.591996814356,0.0762190825305299,-1.23927476446419,-2.67769315328145,-10.1682262084836,-26.5540156211478,0.0461605275769536,-41.8593163934461,-14.8486235314109,0.161511386985635,0.4625,0.33075,0.1,0.09,0.04825,21.98628,22.136975,21.95828,21.838125,21.146925,20.9494925,22.0536875,100.842295,68.046,-0.30821,21.1895,22.42875,22.37225,22.60075,22.6175,0,-4.32575,1.48,-1.39675,375.075,430.09,429.05,436.5925,-0.26,-0.79075,-0.28,-0.42,-0.08,-0.21,-0.22,0.31,0.0755,0.8995,23.357875,23.804275,23.401825,23.355875,23.0469,20.716125,19.66435,19.772375,23.559975,23.352,23.28755,22.8569,22.114625,22.09245,19.941275,19.67705,19.5209,23.849675,23.31115,23.387875,23.10215,22.529275,22.459,20.637025,19.0482,23.156375,23.1253,22.431725,22.810375,21.93585,21.8598,20.249,19.326075,18.9972,23.389325,23.096625,23.3342,23.0225,22.4449,21.2705,20.311225,18.63785,-9.3496,-15.0654,-9.107,-67.69975,21.0745965892251,23.7172580097226,24.116170651543,24.0064414177619,21.7425675633641,24.3167988871706,24.3967849464535,400.389291486664,411.867149237444,408.006219649634,415.610089822413,417.949726121635,418.910301736754,409.289484878097,419.091418652611,429.016575329617,433.79272031497,424.018338108189
7,23.75,0.694245404367828,23.2473333253839,0.0773421659316359,-5.97860854860482,-1.3332684608241,-15.4746721233221,-18.5501671223262,0.0420754564361744,-40.916085151663,-10.3562697694304,0.139606580535136,0.50525,0.341,0.10025,0.1,0.05,21.5574,21.804425,21.4195375,21.54631,21.0694875,20.805535,21.62482,100.85211175,71.138,-0.3738325,21.1025,22.36,22.2175,22.45975,22.585,0,-4.2,1.48,-1.36675,371.7375,429.3475,427.57,436.2775,-0.25,-0.81,-0.28,-0.43,-0.08,-0.21,-0.219,0.3,0.08,0.89475,23.267525,23.76645,23.37325,23.356975,23.053,20.717125,19.6658,19.772425,23.477575,23.293,23.2121,22.8669,22.115575,22.092875,19.9413,19.67805,19.5219,23.781075,23.242775,23.3346,23.113775,22.53225,22.46,20.638025,19.0492,23.085,23.062325,22.392725,22.813225,21.94005,21.861575,20.25,19.327075,18.999175,23.34105,23.033425,23.3357,23.021575,22.4476,21.2745,20.31275,18.63885,-9.5523,-14.38115,-9.0025,-67.3455,21.0659767023399,23.7961923324683,23.8453994668912,23.912863102703,21.8746857671049,24.2921863666099,24.4945827166308,403.843000208601,417.845422859622,412.322142953511,418.169359328744,412.841501170333,419.920946183811,409.289484878097,422.385971585644,431.314759111252,435.674182695737,436.725992083
