DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,3.25,462.2986,22.34005,438.2145,22.7886,2110.21125,464.25885,22.422125,442.26715,21.33495,2083.341,463.1133,22.378725,449.258975,21.024125,2079.7275,465.8914,21.605,450.84225,21.852875,2081.14405,505.64645,22.3928,469.6494,22.8724,2064.395475,579.777,21.357,521.8444,22.203375,2055.687125,5.294,22.5207,0.45755,438.174625,22.525925,3.822625,7.7504,7.19175,38.608,10.5264,0.73475,70.01285,5.1111,1.3474,4.138,3.2755,2.37575,1.7375,0.57375,20.758675,20.5726,20.4715,20.5705,20.5783,20.317375,20.2528,102.31725,100.28425,7.88947499999999,20.691,20.52425,20.49,20.17375,20.278,1.9825,0.0147499999999997,3.8,1.17475,421.6825,430.4475,0.683999999999992,418.555,418.7625,2.55775,0.47825,0.27,0.09,0.21,0.35125,7.9565,0.29,0.2375,0.43,19.5844,19.38205,18.9435,18.89675,18.4705,17.7877,17.2722,17.0484,16.7543,19.1097,18.9257,18.8586,18.8244,18.534,17.9579,17.4557,17.186825,17.020475,18.9749,19.01395,18.88475,18.53435,18.29745,17.84085,17.3647,17.08635,17.05245,19.27065,19.110725,19.119975,19.344375,18.7142,18.01405,17.8058,17.18865,16.859925,18.672275,18.329375,18.553825,18.39075,17.9679,17.10575,16.813375,16.36825,16.681775,6.9035,8.68114999999999,8.626
2,3.75,461.461,22.3554,444.4707,22.82245,2102.8814,463.24975,22.43035,447.722,22.236,2085.9125,463.803,22.3442,448.433,22.69175,2077.04795,469.966425,21.581225,449.821675,21.3809,2073.42725,496.9608,22.33125,485.822075,20.056925,2068.50995,569.271,21.475,509.1678,23.234,2064.6797,5.7483,22.5687,0.4674,439.870125,22.612,4.358,6.474,4.6484,69.16585,14.966,0.74105,72.4136,7.372,1.37225,4.43425,3.4695,2.4805,1.9425,0.67,20.82195,20.6588,20.5858,20.6255,20.612,20.372075,20.088425,102.3285,100.462,7.58679999999999,20.69,20.55725,20.57,20.19625,20.306,2,0.0164999999999998,3.8,1.14825,422.3125,430.6375,1.97599999999998,420.7275,419.1775,2.53375,0.47825,0.27,0.0982499999999999,0.21,0.3425,7.889,0.28,0.23,0.428,19.45195,19.3793,18.9228,18.84895,18.46315,17.79425,17.271375,17.050375,16.75625,19.1323,18.9551,18.8844,18.7813,18.4861,17.96125,17.45395,17.18955,17.0224,18.99645,19.05965,18.8818,18.4851,18.28675,17.84,17.35915,17.0892,17.05415,19.287,19.120125,19.123425,19.287375,18.699325,18.0108,17.8036,17.19165,16.8617,18.690775,18.3272,18.578275,18.36645,17.954375,17.101025,16.81435,16.3684,16.68025,6.90415,8.70887500000001,8.57029999999998
2,4.25,460.54675,22.470875,441.3531,22.64925,2111.8524,463.954,22.5414,446.570225,22.54275,2082.79225,464.132625,22.40225,448.03365,21.53735,2080.8792,474.974,21.7334,453.29625,21.595,2082.64955,517.16295,22.51715,474.4095,22.4391,2070.746,564.4083,21.368725,516.816,22.52575,2051.63265,5.449075,22.4134,0.564374999999999,443.40825,22.6457,4.087225,9.0633,11.020375,46.8362,9.8157,0.717174999999999,76.222625,10.059,1.33725,4.0535,3.171,2.306,1.748,0.635,20.8198,20.549325,20.422,20.46815,20.4498,20.230875,20.224975,102.340575,100.605,7.273775,20.58,20.4695,20.356,20.1625,20.18275,2,0.0369999999999999,3.8,1.1755,418.655,431.135,3.381,415.24,418.76,2.499,0.477,0.27,0.0884999999999999,0.21,0.33375,7.7755,0.28,0.23,0.42825,19.326,19.26675,18.907625,18.805375,18.455625,17.79725,17.268375,17.050625,16.757625,19.148575,18.9751,18.90625,18.765025,18.4331,17.96285,17.45235,17.1921,17.02325,19.019375,19.094125,18.871375,18.436375,18.27825,17.836875,17.354875,17.092375,17.056375,19.4093,19.24125,19.1265,19.25935,18.6868,18.00875,17.80225,17.19575,16.86475,18.70235,18.3304,18.58205,18.35545,17.9406,17.09825,16.8158,16.37,16.6795,6.750025,8.58679999999997,8.44925
2,4.75,458.93805,21.49745,442.0398,23.7678,2087.682,463.80925,21.63535,449.43685,22.37145,2077.5791,465.8812,21.5411,453.509,22.712875,2094.4148,475.14775,20.94125,456.934875,22.02475,2071.5658,495.576975,21.101175,491.80085,22.7733,2072.018425,560.127,18.97,516.827,22.8795,2063.15765,5.3824,22.379,0.634775,442.83715,22.45025,6.35999999999999,3.350125,4.5044,32.650125,14.8885,0.732975,81.3275,12.9639,1.334925,4.26,3.545,2.698,1.838,0.706,20.70895,20.2782,20.15905,20.1984,20.2593,20.175425,20.296575,102.33825,100.5795,6.841875,20.7,20.4525,20.588,20.155,20.094,2.2,0.01,3.9,1.3125,419.455,430.52,4.6355,415.76,417.9,2.475,0.4785,0.27,0.1,0.21,0.3525,8.019,0.28,0.23,0.43825,19.3195,19.23125,18.879125,18.7645,18.41675,17.794,17.26625,17.052625,16.7624,19.152,18.986,18.905475,18.749,18.40555,17.962175,17.45005,17.19565,17.02495,19.045625,19.111875,18.852875,18.40575,18.254625,17.834625,17.35025,17.09525,17.05825,19.4862,19.3122,19.1222,19.24975,18.67375,18.00525,17.80025,17.19875,16.86725,18.71105,18.3501,18.563,18.29885,17.92375,17.09135,16.817375,16.36955,16.6785,6.5735,8.3135,8.3995
2,5.25,458.428625,21.462775,442.5582,22.460725,2090.305,469.174375,21.644075,444.861625,21.37325,2098.1091,470.597875,21.534875,450.744,21.221325,2088.79185,475.3035,21.80425,455.977,21.9842,2104.5581,501.3285,21.572,478.2248,22.621,2084.6384,563.917,22.064,543.0538,22.7124,2057.61825,5.83264999999999,22.57415,0.561149999999998,442.99075,22.432175,4.929375,11.77635,6.9021,37.37245,17.033375,0.72365,81.257575,6.283375,1.4641,4.455,3.45925,2.555,1.8175,0.823,20.68885,20.3302,20.22575,20.265,20.3278,20.338775,20.368,102.3396,100.71625,6.46195,20.624,20.4625,20.51375,20.172,20.104,2.1,0.0447499999999997,3.9,1.2295,420.585,430.2275,4.80425,414.4425,418.5675,2.56725,0.4765,0.27,0.09,0.21,0.36,7.72,0.28,0.23,0.426,19.42035,19.28965,18.8501,18.7408,18.39955,17.78685,17.2627,17.05485,16.76575,19.1576,19.0326,18.8946,18.7361,18.3744,17.9619,17.448025,17.1979,17.0246,19.09245,19.1212,18.8339,18.4008,18.2252,17.8344,17.34605,17.0986,17.0732,19.4991,19.3525,19.11935,19.23745,18.6713,18.004075,17.79745,17.200875,16.8936,18.71165,18.36805,18.544225,18.24845,17.9039,17.0832,16.81885,16.37015,16.67685,6.54285,8.03412499999999,8.45209999999999
2,5.75,462.4012,21.2813,446.29755,22.7313,2106.1428,465.721175,21.447175,451.0445,23.2009,2088.82775,469.0064,21.368025,458.7421,22.71285,2099.637225,494.5,21.56575,458.8766,21.392,2090.73425,520.338025,21.4081,483.4944,20.0044,2097.365475,567.955,21.815,537.186,22.888,2062.7952,6.183,22.456375,0.57,447.7451,22.3973,4.426325,8.509325,6.3984,44.0875,32.355875,0.722875,109.498875,8.2672,1.421,4.3985,3.3795,2.3905,1.9175,0.664999999999999,20.632875,20.4252,20.2621,20.083,20.3563,19.681675,20.42425,102.355625,100.82,6.059125,20.647,20.38725,20.36375,20.263,20.268,2.1825,0.0282499999999999,3.9,1.11125,421.46,428.565,4.47275,419.345,418.2675,2.56425,0.47825,0.27,0.09,0.21,0.351,7.66675,0.28,0.23,0.446,19.50115,19.3543,18.82935,18.7195,18.386375,17.7827,17.26075,17.056625,16.7689,19.178,19.068125,18.886375,18.725,18.345625,17.9637,17.446,17.2016,17.02665,19.124375,19.13875,18.823625,18.398375,18.2183,17.83635,17.341625,17.10145,17.07605,19.459575,19.379075,19.12185,19.229325,18.6636,18.000825,17.7965,17.205,16.89725,18.73725,18.3679,18.5343,18.22615,17.885125,17.075,16.821625,16.3715,16.675825,6.8692,7.9164,8.45902499999998
2,6.25,465.874,21.3042,449.1809,22.0211,2094.4744,470.4206,21.46545,453.468725,21.4551,2116.66925,474.69255,21.303,452.964675,19.965725,2104.46455,481.28475,21.59475,457.1418,21.48455,2099.8614,512.34565,21.41265,485.152,22.73415,2103.783025,557.86975,21.85915,504.79095,22.9372,2059.835,6.0885,22.47525,0.712625,452.9029,22.5031,7.70697499999998,3.10245,4.5057,41.815875,16.94005,0.727125,85.822875,13.063025,1.435625,4.444,3.18825,2.45025,1.87625,0.725,20.688375,20.6238,20.43395,20.118,20.4874,19.963625,20.506225,102.371375,100.57375,5.742625,20.618,20.356,20.33125,20.301,20.326,2.3825,0.0884999999999999,3.8,1.31375,421.39,429.7825,4.0215,422.4325,417.255,2.54,0.47,0.27,0.09,0.2,0.35,7.63375,0.28,0.23,0.418,19.2871,19.18115,18.74325,18.6979,18.37075,17.77905,17.258125,17.0592,16.771,19.140625,19.091125,18.884,18.727,18.317,17.9655,17.455025,17.20385,17.0275,19.01755,19.0917,18.7557,18.39095,18.20985,17.83875,17.33665,17.1043,17.079125,19.220075,19.1613,19.122125,19.2222,18.65325,18.00325,17.79475,17.208,16.899475,18.666775,18.344575,18.422125,18.2211,17.865175,17.066975,16.82625,16.37245,16.675,8.66085,9.59675,10.124375
2,6.75,467.3968,21.3818,452.2277,22.878475,2105.3592,471.3582,21.5976,460.1971,23.1605,2118.7755,474.5006,21.4378,462.451125,22.76325,2122.0743,480.689225,21.628175,466.1192,21.3942,2090.0244,509.87925,21.292475,502.067,20.3183,2098.88385,542.95,21.954,512.90725,23.56765,2067.136,5.378575,22.6324,0.538625,447.6606,22.58085,6.57805,6.56759999999999,3.441325,33.7902,17.24695,0.73155,74.1441,8.595,1.342975,4.27125,3.13125,2.3135,1.8575,0.665,20.69935,20.7691,20.613525,20.223375,20.6522,20.35575,20.54875,102.384,100.4035,5.4296,20.703,20.39475,20.4175,20.29,20.438,2.1,0.11825,3.8825,1.253,421.9625,430.6,4.183,422.41,419.0425,2.5865,0.759499999999999,0.881,0.3365,0.37625,0.601,7.62475,0.40775,0.4125,0.45,19.2376,18.9392,18.69245,18.6823,18.35555,17.77525,17.255875,17.058125,16.773,19.1245,19.013,18.8185,18.723,18.28675,17.9645,17.464225,17.204675,17.0279,19.02515,19.06275,18.72805,18.3922,18.2004,17.84025,17.3318,17.108,17.08075,19.172475,19.16365,19.121825,19.204325,18.640425,18.0083,17.7913,17.210325,16.90225,18.657425,18.33885,18.380475,18.2254,17.845575,17.05795,16.82965,16.373375,16.674825,7.61379999999999,9.28074999999998,10.0379
2,7.25,473.8148,22.2308,448.87285,22.8977,2130.04755,480.4403,21.7725,453.47245,21.291525,2135.07325,483.5744,21.6312,458.00655,19.8797,2098.518875,492.996,21.8277,465.115275,21.5917,2101.242775,508.8585,22.2695,501.357,23.94075,2116.02055,560.574,21.709,505.389,23.1355,2062.3284,5.6939,22.92425,0.48795,452.29255,22.06455,7.05395,3.5161,3.21515,49.339875,32.8005,0.77265,92.4405999999999,12.54785,1.484,4.50775,3.418,2.42575,1.99375,0.747999999999999,20.7591,20.867025,20.7682,19.641575,20.82145,20.61875,20.563175,102.394875,100.755,5.3483,20.65,20.376,20.35,20.412,20.554,14.225,17.39175,17.8225,4.59574999999999,423.455,431.285,6.97325,424.1225,419.7325,32.959,30.03975,27.708,19.224,16.32125,15.217,8.07475,13.27475,13.8675,9.89,19.20215,18.9202,18.7055,18.6684,18.3395,17.7713,17.2593,17.058375,16.7741,19.1206,19.0288,18.716125,18.7281,18.2652,17.97075,17.474875,17.205625,17.03005,19.0147,19.078125,18.73135,18.39075,18.188125,17.84205,17.3275,17.111375,17.084,19.176225,19.17055,19.122525,19.1899,18.6251,18.014475,17.78855,17.213325,16.904025,18.601,18.34775,18.391,18.236525,17.82455,17.056725,16.83355,16.3739,16.67485,9.58482500000002,9.61464999999996,12.14815
2,7.75,470.084,22.6915,446.9974,24.6672,2110.13155,480.9185,21.787,466.989125,23.0989,2160.7338,483.420275,21.686475,462.3234,22.7942,2136.31565,491.564725,21.891125,464.439825,21.748575,2114.30625,530.465775,21.9532,499.1665,21.27375,2142.9165,550.68125,22.186425,552.76645,23.960875,2074.8721,5.592875,22.561975,0.476,453.10705,22.0408,7.0817,6.517,3.314,42.335,25.20275,0.78435,66.3753999999999,25.75,1.2922,4.535,3.5365,2.4325,2.14025,0.773,20.6796,20.71225,20.7596,19.7275,20.8675,20.9022,20.8544,102.43735,100.282,5.2752,20.94625,20.715,20.661,20.8615,21.0495,57.05,97.059,73.33,15.735,421.41,430.16,26.478,422.96,421.8775,174.989,154.92875,122.509,83.00375,60.18,64.479,17.792,48.0079999999999,52.20075,36.162,19.157,18.9439,18.7296,18.6618,18.3262,17.7711,17.2625,17.013025,16.74095,19.12145,19.0606,18.737775,18.75005,18.24745,17.97435,17.4855,17.2052,17.03495,18.9408,19.1005,18.7429,18.4019,18.1713,17.845,17.3227,17.1148,17.0864,19.150625,19.193875,19.135375,19.19325,18.6065,18.02275,17.790925,17.218175,16.9064,18.6455,18.367625,18.430375,18.235,17.8045,17.06,16.838,16.37575,16.6749,11.5272,8.93632499999994,14.379425
2,8.25,470.267625,20.962425,449.8894,22.2554,2108.099,479.1568,21.355,452.788,22.008,2107.6108,482.25215,21.08985,463.116,19.9496,2109.283875,479.6199,21.5173,469.965625,20.19505,2110.82965,524.72375,21.22675,510.11755,22.4855,2130.830625,528.57095,22.363575,495.425875,22.727225,2123.6893,6.4375,22.5765,0.558,452.5351,22.39775,7.047,2.2925,1.698375,39.7676,32.570525,0.8275,74.810225,53.533675,1.5295,4.7235,3.784,2.898,1.978,0.75375,20.75675,20.87465,20.878325,19.9808,21.018875,21.0724,21.2925,102.471675,100.05175,5.233,21.45,21.367,21.295,21.27125,21.45,100.0175,214.367,192.5275,30.06975,421.2775,431.37,103.56875,422.06,425.62,430.032,388.3735,394.405,188.496,181.614,170.96375,38.793,116.962,115.5915,84.07075,19.23925,19.01525,18.751375,18.656125,18.309,17.763875,17.2429,17.00115,16.7425,19.2706,19.1269,18.793975,18.782,18.23065,17.977125,17.4973,17.187525,16.9859,19.079625,19.14725,18.768125,18.402125,18.1555,17.845625,17.317875,17.117125,17.088875,19.3157,19.2967,19.1786,19.192,18.5838,18.0258,17.7915,17.2231,16.9091,18.67195,18.43135,18.4901,18.2255,17.78385,17.0639,16.842,16.3768,16.67485,10.28395,8.91807500000002,11.38625
2,8.75,478.279,21.654,453.28595,22.795425,2103.53425,484.217,21.97,459.610425,23.0711,2112.1266,483.2255,21.892,463.557,21.7994,2107.0068,484.7812,21.9322,468.5336,20.2547,2108.303925,489.53895,21.91825,480.77765,21.621425,2103.21525,489.4609,22.7645,487.2558,24.390525,2096.058125,5.932375,23.23285,0.6455,457.29995,22.55555,10.74975,2.01649999999999,2.3859125,63.925725,33.9172749999999,0.889075,105.677,78.656175,1.555425,4.79125,3.841,2.872,2.3025,0.85125,21.07935,21.2125,21.2635,20.46185,21.186,21.7508,21.89425,102.4975,99.7675,5.316,22.3125,22.48375,22.36275,22.36625,22.8575,172.01,322.8885,313.465,46.224,424.355,434.79,185.0625,428.105,432.68,637.842,615.5625,636.8885,280.34875,261.53125,390.80875,66.0015,264.57,223.3355,145.23,19.3414,19.1217,18.7986,18.6646,18.2883,17.7615,17.2403,17.065,16.782075,19.2599,19.20565,18.86505,18.79045,18.2116,17.9751,17.493875,17.204875,17.0357,19.0909,19.2406,18.81005,18.44115,18.14625,17.85085,17.31875,17.1218,17.0921,19.6661,19.3688,19.2216,19.1898,18.5687,18.0156,17.7876,17.22445,16.9105,19.025375,18.559775,18.551775,18.23095,17.771475,17.071525,16.84785,16.377625,16.6749,11.24575,10.233975,13.158175
2,9.25,474.543375,22.154325,454.7535,22.942,2102.801975,476.288175,22.358125,457.8646,22.46695,2116.415225,472.1416,21.7218,455.41305,20.5909,2109.3516,470.00755,22.41675,466.5005,21.89715,2090.417225,476.758775,22.268575,459.53115,23.0685,2097.561875,476.7635,23.2886,456.2296,23.422375,2086.164375,6.823,23.7935,0.825,457.084,22.927,17.497425,-0.183800000000004,3.07345,138.1276,43.3243,0.9155,142.996525,82.391675,1.632,5.28275,4.08125,3.08375,2.45,0.96175,21.386525,21.56255,21.6728,21.192375,21.9245,22.46,22.7675,102.514775,99.94375,6.5954,23.2855,23.307,23.13,22.68575,23.4885,224.06,441.197,426.925,60.975,422.545,440.06,272.4255,430.85,439.6075,862.6585,834.13225,850.488,409.176,356.21,492.253249999998,80.085,345.032,324.094,264.882,19.6307,19.2249,18.8477,18.6834,18.2679,17.7564,17.2442,17.06615,16.78415,19.66395,19.36245,18.9486,18.8042,18.19665,17.975,17.491625,17.205,17.032875,19.5456,19.2242,18.876475,18.45455,18.14085,17.85285,17.32145,17.1257,17.094575,20.1954,19.6762,19.3019,19.2012,18.5635,18.015,17.788975,17.22745,16.9131,19.394625,18.780375,18.61825,18.2385,17.75725,17.073875,16.8514,16.378625,16.6757,18.2695,15.4919,19.1135
2,9.75,464.663225,22.7795,451.7625,24.751,2103.5116,461.4138,22.3254,449.16835,23.05355,2106.0574,461.2702,22.47665,448.016575,22.05465,2095.28635,460.07755,22.57055,447.37045,21.96155,2098.4228,459.4781,23.7012,453.76465,22.765225,2092.249675,462.011975,23.52855,448.705,24.951,2084.3404,6.532,24.3465,0.6915,450.8291,23.062,20.1317,-0.0606750000000003,6.47863333333334,138.7301,37.572525,1.0085,198.82675,69.1415999999999,1.847,5.285,4.175,3.178,2.44275,1.07,21.9838,22.073,22.24795,21.6353,22.48745,23.053875,23.6625,102.52345,99.5235,7.84975,24.2295,24.5385,24.48,24.195,24.8175,287.245,548.085,531.2025,76.9735,422.9,447.18,355.5335,432.6825,444.5975,1085.2885,1049.2925,1050.258,407.957,530.31,596.485,88.2285,762.09425,288.699,323.008,20.06855,19.623575,18.902625,18.74325,18.250725,17.753875,17.252425,17.06635,16.7871,20.1722,19.70595,19.0278,18.82695,18.1928,17.97795,17.4918,17.2058,17.0334,19.9687,19.53715,18.99305,18.48255,18.1401,17.855925,17.3241,17.12865,17.09705,20.786875,20.054375,19.364375,19.218875,18.568375,18.015,17.789625,17.230725,16.91555,19.819625,19.045625,18.686,18.269,17.755,17.07875,16.8551,16.379875,16.675625,21.654225,18.242725,23.394625
2,10.25,450.8085,23.523,441.029025,23.87775,2104.026,451.208925,22.596875,438.977,23.084625,2088.9154,450.547825,22.61675,435.510025,21.43285,2094.63275,452.2482,22.9958,440.4733,22.2628,2096.17875,453.361475,23.402175,441.575,23.656,2102.11435,453.9601,23.4454,440.4346,24.0552,2088.89075,6.4434,24.86265,0.772349999999999,441.39605,23.3049,6.2015,0.728800000000001,9.88381666666668,157.7824,51.483625,0.94315,317.09185,75.33695,1.78695,5.2675,4.03,3.10075,2.408,1.03925,22.4652,22.56075,22.8285,22.224,23.1657,24.07205,24.7692,102.52005,99.119,8.986875,25.582,26.2755,26.5035,26.49625,25.4685,318.8225,638.06625,564.805,89.32375,426.675,452.5425,435.803,436.7925,453.5925,1240.7735,1239.75625,1230.1335,755.612,668.474,972.635999999999,86.9785,1134.6325,500.4575,454.48275,20.7371,20.0623,19.10935,18.88435,18.25395,17.7498,17.2641,17.0675,16.79005,20.8222,20.1894,19.226425,18.858025,18.1949,17.977975,17.4893,17.205875,17.0319,20.5622,19.9715,19.1457,18.50315,18.14795,17.8569,17.327,17.1316,17.099,21.56765,20.636675,19.4304,19.25815,18.584475,18.018675,17.793,17.2347,16.9173,20.4237,19.4931,18.8729,18.327,17.7632,17.0844,16.8599,16.3827,16.6757,32.3134,21.1093,26.4255
2,10.75,446.17535,23.2662,436.43705,25.18695,2085.834,445.476,22.3595,436.42965,24.8149,2112.774625,445.9815,22.4075,435.05925,25.088,2123.9154,448.4396,22.8058,433.0664,22.22155,2125.587925,446.219375,22.613175,434.757525,22.9184,2094.789675,451.2628,23.3431,435.536825,24.180175,2072.906875,7.17009999999999,25.39305,0.73185,439.17475,23.0566,3.4731,1.75055,13.289,159.45925,23.24835,0.9984,316.781025,57.060375,1.85395,5.9595,4.305,3.15175,2.5805,1.07525,23.3726,23.511375,23.84835,23.1138,24.290925,24.515175,25.420575,102.53335,99.72575,10.4404,26.6785,27.5735,27.0185,26.168,27.68875,366.915,718.826,685.27,98.88225,426.4825,455.4,500.4085,438.74,470.96,1388.3695,1377.6455,1388.4025,1362.332,458.234499999999,694.1675,97.50875,1286.43,737.434,745.961,21.41105,20.734725,19.4429,18.94955,18.292,17.747,17.2728,17.069825,16.792075,21.4272,20.6988,19.49175,18.888275,18.2067,17.978,17.4869,17.205875,17.031225,21.0191,20.3219,19.338575,18.522425,18.158675,17.857,17.329025,17.130975,17.101425,21.9638,21.026125,19.567125,19.292875,18.605625,18.021675,17.7932,17.238,16.9193,20.8485,19.8683,19.1288,18.4074,17.78,17.0902,16.86545,16.3855,16.6756,52.445775,24.4399,29.55815
2,11.25,442.4232,24.4798,431.15815,25.01015,2137.437,443.4769,22.2474,430.9657,21.7983,2086.593,443.429975,22.268775,431.56325,21.168125,2082.2654,443.1516,22.5131,429.6996,21.1944,2135.21985,443.308775,22.341225,430.011,22.40185,2109.8056,443.647,23.0143,431.1889,22.86955,2175.86775,7.0286,25.78085,0.69555,439.499925,22.8968,4.9665,0.324,-1.9885,179.94165,41.54555,1.00505,299.893875,43.9863,1.8938,5.841,4.4715,3.1475,2.772,1.0735,23.949725,24.12645,24.345,24.2909,24.659775,24.82,25.70945,102.52,98.996,11.848,28.10475,28.962,27.111,26.66825,27.356,405.99,781.27475,743.99,104.83125,425.755,461.68,556.31475,440.1125,465.2825,1509.6495,1501.52,1508.75,1494.746,624.6455,728.584,101.70725,1089.265,489.1945,588.6375,22.31335,21.531525,19.7336,19.091525,18.342625,17.7439,17.283125,17.07275,16.7956,22.14,21.331,19.838,18.975,18.231,17.982,17.48765,17.20665,17.03145,21.6681,20.7992,19.5593,18.558825,18.177225,17.861025,17.332825,17.13335,17.10545,23.08555,21.5633,19.8438,19.4752,18.63485,18.0265,17.795925,17.242,16.92065,21.50295,20.321275,19.379325,18.522875,17.798875,17.097,16.87115,16.3886,16.6757,75.899625,29.8157,39.27345
2,11.75,441.0398,22.4306,433.57295,23.5973,2131.845425,441.13175,22.0623,433.53805,22.4657,2148.5429,440.7436,22.1384,432.763075,22.065125,2121.4833,439.7137,22.4406,429.477625,21.531125,2142.0156,441.090375,22.259625,433.594375,22.18625,2080.4303,441.04945,23.0933,432.330825,23.7661,2062.9675,6.89395,26.1198,0.7217,437.795225,21.905,6.39319999999999,0.6606,2.9256,164.1221,27.4351,1.00415,316.2082,43.4465499999999,1.84965,5.87925,4.5525,3.3835,2.66125,1.126,24.358,24.71385,24.743925,24.25335,25.203725,25.373,27.08025,102.4984,98.884,13.17715,29.5665,30.0715,29.6145,30.569,28.7095,446.555,827.7955,796.09,109.038,421.585,470.095,593.8655,437.7475,470.7075,1602.5435,1606.607,1610.6635,1591.691,1445.47125,1314.225,106.2125,847.805,614.574,525.674,23.594,22.147,20.228,19.312,18.384,17.734,17.292,17.073,16.797,22.9696,22.017575,20.120775,19.17285,18.2585,17.9743,17.481,17.206875,17.0282,22.2744,21.29615,19.7464,18.6504,18.19105,17.86115,17.33585,17.1322,17.10635,24.7139,22.7547,20.4306,19.698,18.679,18.0291,17.789125,17.243275,16.9221,21.946,20.709375,19.65625,18.65525,17.818875,17.10075,16.874225,16.39125,16.6764,88.6896,32.15375,42.330675
2,12.25,440.1636,22.905,430.039,23.189,2112.8704,440.121475,21.805225,426.58855,22.38965,2062.4382,440.14595,21.8907,432.4423,21.397325,2075.79085,438.9273,22.149,430.3142,21.599,2144.2311,440.8545,22.098,432.2541,23.16905,2123.9132,440.35085,23.177,427.583625,23.15365,2130.8554,7.1569,26.7518,0.667599999999999,434.683475,21.7154,5.04145,0.5652,-0.189700000000001,193.6059,22.0487,1.0645,396.432025,41.9773,1.9874,6.0585,4.6135,3.3255,2.791,1.23175,25.04555,25.352375,25.357375,25.1225,25.8804,26.0664,28.30275,102.45135,98.3185,13.7345,31.22425,31.86025,32.5045,33.488,37.47675,459.22,856.2895,834.075,112.0885,423.825,475.895,623.357,444.13,510.5275,1663.26,1669.422,1671.12,1649.46175,1110.9065,1313.2745,108.1245,1227.45125,1176.568,713.328,24.830825,22.9606,20.619825,19.515975,18.420825,17.735775,17.29305,17.073025,16.7971,23.9748,22.74135,20.54385,19.37425,18.2986,17.9793,17.4796,17.2057,17.02775,23.201175,21.8059,19.974025,18.79315,18.20835,17.863225,17.342625,17.133275,17.108275,26.1978,23.6382,20.9555,19.9157,18.728,18.0342,17.7885,17.24655,16.92365,22.523625,21.163875,19.888875,18.785875,17.840375,17.09875,16.8737,16.394025,16.6764,96.73175,44.941225,48.7008
