DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
6,12.75,1.10209318818691,17.8645412981108,0.112062079652723,-31.8913708171804,-4.04737067136295,-30.3175413823871,85.7304287858898,-46.6788836478739,0.254977820385599,-27.8677998670133,-22.6364909825383,0.513859592534853,0.8435,0.64,0.31,0.322,0.07,16.103225,16.763225,16.6969875,16.5065875,16.90274,18.746175,18.630175,96.6263525,30.652,0.7021325,18.02175,17.993,18.3395,17.807,17.713,86.8425,162.8745,150.285,159.08825,26.46725,312.85,407.36,406.8925,408.56,366.8855,341.715,340.97075,49.762,42.894,6.64675,14.534,3.11375,3.8825,3.738,17.372925,17.246775,16.826075,16.2766,15.535025,13.71025,12.8436,11.9994,11.5866,15.118,14.55765,14.2078,14.32675,14.6028,14.357125,13.310725,12.6775,12.16225,16.7954,16.58685,16.0947,15.55955,14.8826,13.871,12.9356,12.0824,11.7195,16.6094,16.35485,15.726475,15.00115,14.425125,12.7036,11.53475,11.1759,10.899,14.9835,14.778775,13.9398,13.78535,13.00405,11.6135,11.18865,11.0271,10.9394,1.27125,-0.364574999999999,-2.0438,118.0135,7.93016254404659,6.55060045164589,7.94428988718885,6.68344668245814,9.12946209422956,7.38136917949819,9.95655638247781,7.20690959442066,8.83827010619212,7.3098108984436,8.25779625683538,9.98048086573677,10.330675987441,386.60874171426,385.75472046082,375.035334336477,383.206134300604,374.075465685205,389.866299264937,375.397657072243,384.515763985443,388.743384454172,382.150335852345,381.680991075977,386.135243383771,376.088269988661,1935.1839251682,1934.74750311026,1935.1199310257
6,13.25,1.38143320543208,18.201952654029,0.090785216593508,-35.3659272072044,-4.95525467291647,-38.3858216545775,87.6744027979369,-46.3045147344945,0.231713967710578,-35.3473090652861,-18.0816417567068,0.626934552559546,1.015,0.7685,0.29575,0.353,0.08175,16.3071125,15.86615,16.6747775,16.55141,16.1036775,19.01155,18.02623,96.600278,29.86325,0.91268,18.346,18.45675,18.8305,17.85375,17.8525,85.2075,123.6765,100.04,118.2175,20.04825,313.86,410.94,408.6475,409.565,284.572,269.32875,261.60125,36.502,34.603,6.26,10.565,2.47375,3.3025,2.83675,17.3113,17.289,16.81625,16.2733,15.5427,13.7106,12.847825,12.000975,11.5894,15.3326,14.7392,14.2468,14.3642,14.6073,14.3604,13.31215,12.67915,12.163575,16.69725,16.58435,16.2728,15.648275,14.8998,13.87295,12.9332,12.07995,11.719725,16.70805,16.59415,15.80685,15.0312,14.43335,12.703375,11.537,11.177825,10.9,15.04315,14.83815,13.9383,13.74655,12.95905,11.6185,11.19065,11.02765,10.93995,1.384,0.795300000000001,-1.623625,95.74525,8.02244790692306,6.05297704274053,9.54071710423987,6.53951260498676,9.25994257372244,6.44074969809811,10.6948696329167,6.95092338712402,10.840295052098,7.25217887976885,9.73597804538016,9.03988305599674,11.5154826263546,395.605783886468,385.202522104352,387.676908811353,380.392810009252,386.981331419616,395.708062268693,386.047649179901,382.64849108017,386.461760467841,379.272735182566,386.64868745357,387.605950993919,388.314348055622,1955.31520070086,1953.20155456061,1947.78384039152
6,13.75,1.15479021844214,18.4337487995319,0.105669365780523,-37.2476780333276,-5.08129178058312,-39.7878851186978,35.7421084506496,-30.6753471153068,0.211568935833729,-44.9486224773295,-20.4147374928762,0.566119563970172,0.884,0.69,0.3565,0.41125,0.07125,16.617675,16.1115,16.97754,16.87182,16.4705125,18.98538,18.22965,96.5722,28.638,0.826975,18.48,18.53225,18.885,18.137,18.0255,82.05,109.84875,97.795,114.9475,18.607,316.1,413.0575,410.135,409.69,244.87375,238.164,229.092,30.272,26.57,5.83825,9.962,2.26375,2.64,2.736,17.38045,17.28215,16.8794,16.27305,15.5435,13.7106,12.85205,12.0046,11.5896,15.56,14.953,14.356375,14.4,14.591625,14.3652,13.3122,12.6807,12.16385,16.73905,16.4195,16.2412,15.7127,14.91975,13.874925,12.936725,12.0836,11.7225,16.7238,16.5046,15.8602,15.0568,14.4442,12.703,11.539075,11.1796,10.901325,15.1614,14.93735,13.9529,13.715725,12.91765,11.6178,11.19275,11.02865,10.94095,0.43225,-0.10835,-0.64585,83.352,7.77887521041832,5.80538183774419,8.18696216797195,6.01492750395107,7.50818853910576,6.5188299431885,11.9901735446491,6.9513428033269,10.9695631938199,6.61062260669072,9.66884174544732,8.49073919701105,11.3744019662057,394.897660929027,386.656359327173,376.511857926242,382.646092390936,375.338235762247,390.561604574727,375.314892342706,380.933179590195,385.658904162142,382.664198441631,379.903623289712,392.931788856521,373.218064417198,1934.19978269355,1927.6106450514,1923.80317669147
6,14.25,1.1740128970717,18.525060920043,0.113988557276531,-32.5770916926777,-3.16862547144045,-31.5519774090093,52.2924215141634,-43.0786427176256,0.218548178985168,-43.7864596034853,-21.7401973152539,0.475771374302239,0.924,0.7665,0.32,0.38125,0.071,17.166025,16.50535,17.1593,17.22159,16.68506,19.6082625,17.82102,96.5435615,27.8465,0.73345,18.258,18.366,18.58625,18.0175,18.22275,79.3675,110.85625,102.755,110.8025,19.444,318.0875,412.6,411.46,410.2125,245.186,236.386,227.67275,37.586,28.8565,5.07475,9.81975,1.98125,2.268,2.5675,17.5784,17.397,16.8928,16.293375,15.541,13.709875,12.85,12.0034,11.5902,15.5912,15.0073,14.4012,14.4166,14.6106,14.3694,13.31515,12.6817,12.16725,16.755675,16.426,16.18555,15.7642,14.9298,13.8765,12.93705,12.0838,11.722725,16.7374,16.5142,15.9102,15.07,14.4522,12.7031,11.54115,11.18155,10.90225,15.3518,15.126625,13.974225,13.6845,12.877625,11.6282,11.192875,11.0283,10.9406,0.90745,-0.0370999999999999,0.432125,68.2825,8.99125268223306,6.26918718065613,8.47480491935913,6.3225063804979,9.21804504771146,6.57027700283414,8.73880156222003,6.92354866435153,7.98092945433364,7.26456572482857,7.13291076805233,9.07117113611923,9.87576769108826,391.184850993074,384.327307124042,385.874305804689,384.893475271901,384.738686694725,389.018098558249,383.920329130195,382.256588938873,385.878965419717,384.655322098573,383.262601558586,389.827312360143,387.681234017589,1947.38042267823,1947.04865408621,1942.48588268592
6,14.75,1.18551480870632,18.5638349432649,0.0958250019724584,-24.9236550527553,-5.12980191183396,-27.8360603404732,45.7770291329359,-69.6740367864994,0.192219608279468,-38.9212057169015,-30.5885647617855,0.550785957583369,0.79425,0.6265,0.286,0.362,0.08,16.8224475,16.9291,17.435375,17.51642,16.90544,19.18176,18.4728,96.5114255,28.19625,0.688275,18.09,18.229,18.57625,18.4465,18.13275,50.28,50.48925,50.2375,48.886,7.795,318.535,410.7975,409.705,410.7275,126.341,118.2585,115.443,19.4325,14.34625,3.26125,4.06,1.17425,1.559,1.4535,17.722275,17.50665,16.9914,16.362,15.5542,13.710175,12.85255,12.005125,11.5926,15.493875,14.9344,14.3937,14.398875,14.601,14.3738,13.316575,12.68325,12.16825,16.77395,16.5378,16.16805,15.8578,14.94525,13.87735,12.93805,12.0848,11.72375,16.74745,16.498875,15.96285,15.1044,14.459,12.7015,11.54125,11.1826,10.9035,15.49925,15.27305,14.09295,13.6878,12.82965,11.6332,11.1943,11.0293,10.941175,1.15885,-0.4671,0.1304,25.95575,9.4738324575701,6.69975915510417,7.53348013574835,6.84289916389562,8.83697197503381,8.75608871910922,12.2487788069164,6.93469613601848,9.4653476098512,7.45241915422843,9.94138818909886,10.872176691497,11.385494956028,385.897089622646,385.709334129781,378.231690481405,385.62064935516,372.604548297315,386.970892475728,369.454188834287,382.074302824758,392.593344227254,384.764823945596,379.384167528436,389.45090718636,377.308539400665,1937.52629384332,1938.74495844166,1929.23802804485
6,15.25,1.12594083020195,18.456735980773,0.0897045067302797,-28.4190063958189,-3.14510228075162,-29.1628017525142,11.6833218830021,-53.1958092554619,0.244781475599219,-79.4336862539708,-40.3852228185843,0.524281058589898,0.81425,0.584,0.2825,0.33225,0.07,16.7378875,16.817,17.112335,17.020385,16.41733,18.52621,18.098775,96.513995,27.6695,0.643665,17.9925,18.0135,18.519,18.25,18.0525,34.5,40.6305,34.54,39.25575,6.934,318.6,410.01,409.1375,410.725,106.54275,97.843,96.0285,17.3705,12.44875,2.1285,3.278,0.92375,1.34225,1.484,17.70415,17.56235,17.1578,16.4354,15.57275,13.7106,12.85705,12.01015,11.5944,15.3695,14.92865,14.38115,14.3895,14.6223,14.379375,13.31955,12.68435,12.1713,16.74835,16.55325,16.181825,15.8831,14.961,13.878575,12.94155,12.0886,11.725725,16.780425,16.5414,15.998325,15.1454,14.46705,12.70085,11.5422,11.185275,10.90475,15.618075,15.4044,14.18315,13.7689,12.79035,11.6437,11.19765,11.0312,10.94295,1.683375,-0.0209999999999999,0.363025,22.713,9.62497202382078,6.56896270097723,6.73260470481074,6.60593147485958,7.75645686314455,7.58121475384207,8.739543753359,7.28550239535468,11.368541429459,7.53510818189916,7.66349928313992,10.1870513889244,9.81870735755532,384.749498069985,383.390680260911,381.982986127908,383.264563479243,382.151993828205,385.908523799477,382.852093659544,383.40111789364,388.379850554074,383.908918054291,385.545781361077,388.743276612171,387.203117237145,1943.25279269428,1935.15681573679,1930.57754100443
6,15.75,1.03318561462179,18.7610970508887,0.0970633420387412,-24.7620802061985,-2.77581572075914,-25.4911635190222,27.984714606912,-50.1009591519552,0.229303909682801,-77.1384438640082,-72.4979100343435,0.507974929452732,0.77375,0.62,0.295,0.34,0.05175,17.095545,16.934,17.399715,17.33195,16.73394,19.01716,18.2728025,96.52854675,27.68,0.568795,18.1215,18.305,18.7555,18.233,18.03075,41.14,38.8775,41.75,38.972,7.3765,321.6375,409.7625,408.74,410.725,94.571,90.0175,89.35975,13.6025,12.5985,1.8005,3.57575,0.932,1.08,1.4665,17.6624,17.5518,17.3166,16.51485,15.59425,13.7105,12.85905,12.01215,11.5956,15.3607,14.9095,14.3841,14.3681,14.6133,14.38465,13.3211,12.6859,12.1733,16.78605,16.505075,16.188825,15.872675,14.974775,13.8794,12.943375,12.0896,11.72675,16.798375,16.569675,16.02625,15.175975,14.47405,12.700925,11.543225,11.18555,10.90675,15.6359,15.41635,14.2604,13.81655,12.7508,11.6486,11.19715,11.03175,10.9435,2.2086,0.211,0.595,21.43125,9.41199579960718,6.98635696193115,8.33820590236943,6.6746737928105,10.566242100809,7.4139209158375,10.3739549954867,7.36558761682024,8.79723776225319,7.42059254314911,8.91326943139181,9.68694110313276,12.2596808874523,385.098073021468,384.161525108114,379.922910428191,382.205282143039,374.294160803689,387.632518520785,369.009798269061,381.603877281315,386.217726546244,384.802800417529,383.158038675323,388.337399430085,377.384633693432,1931.9474051328,1929.22195608075,1919.74192924231
6,16.25,1.02137284996355,18.8097875638334,0.0659154872800864,-24.5845192446773,-3.32220683150743,-22.6942567713824,30.9587611697273,-87.7252652904115,0.19643935726573,-38.8462596320891,-26.5763592654958,0.480331942225362,0.7945,0.6425,0.27,0.32,0.06,17.209,17.1698,17.5082375,17.4745375,16.8284,19.5488125,18.1986175,96.5329165,27.68,0.59257,18.577,18.72375,18.918,18.23225,18.1825,47.3,46.779,46.64,45.958,7.228,318.65,410,409.38,409.7575,122.142,117.8225,113.7815,17.29425,14.15475,1.9685,3.9775,1.35375,1.30775,1.4315,17.89535,17.544425,17.394375,16.5849,15.621525,13.71125,12.8616,12.016325,11.5992,15.3254,14.88165,14.3958,14.3588,14.5994,14.389,13.32255,12.68745,12.17225,16.7674,16.4264,16.17415,15.8555,14.9869,13.8806,12.9468,12.0932,11.73045,16.83805,16.596,16.05535,15.201025,14.47995,12.702625,11.5426,11.18825,10.90775,15.6307,15.39585,14.3177,13.8555,12.71355,11.65305,11.2011,11.03275,10.94395,2.96,0.0274500000000002,1.1628,23.74825,8.18912977970239,6.79431271020286,7.05578867281575,7.62812858040631,7.02321280584352,8.26365013680867,9.12875658988224,7.34796151606287,10.5825655357046,7.47780820001839,9.79180156556097,10.1704163037796,10.3035781316743,385.070367212958,382.911541907255,382.897886329928,383.023632104368,381.815871470309,386.186647944211,380.151189541758,380.749224895254,383.388646000856,385.5024770397,383.036395145422,395.933443963609,387.466290875871,1932.90735213621,1937.33524566271,1929.41318875978
6,16.75,0.898231977158765,19.0355470851667,0.067372682498864,-23.038880006179,-4.12562367405274,-22.7544134570679,38.4669754280287,-49.9451108787558,0.194268297846905,-107.58003773514,-27.2589149206378,0.492284502487558,0.729,0.502,0.233,0.2715,0.06,17.319135,17.136,17.32958,17.1761,16.736225,19.6929575,18.1526625,96.518668,28.095,0.6170725,18.41,18.4135,18.4685,18.042,18.102,49.2675,53.18075,48.0225,50.832,8.741,318.945,408.225,407.28,408.28,121.70975,114.96825,112.5595,16.71375,14.655,1.9245,4.5935,1.09625,1.065,1.3755,17.8912,17.587625,17.44875,16.6264,15.647525,13.710625,12.8636,12.018325,11.6002,15.29305,14.8896,14.417025,14.35145,14.6146,14.393975,13.325525,12.690025,12.1753,16.77025,16.3931,16.13755,15.827425,14.994025,13.881225,12.946375,12.0926,11.72975,16.8717,16.635725,16.077525,15.222775,14.4853,12.7033,11.54335,11.189275,10.90875,15.567425,15.345775,14.359,13.87865,12.6684,11.62965,11.200575,11.03245,10.944175,2.456,0.2489,0.56325,26.32225,8.18097264298148,6.83161828007802,8.33396123912598,6.88549173980974,8.89888114867321,7.35046907233493,11.8169737587935,7.2114375185386,8.05433485263359,7.32130125464603,8.08362929661409,10.8046785611638,11.2654583374069,384.825640170936,387.311938790628,377.451212658732,383.654933951269,370.594209399394,392.090474235316,365.988552784142,382.55272023254,383.916647204957,382.845563928966,382.092669296673,400.714376254516,376.77446651015,1921.08545259297,1922.40791328311,1910.40234267131
6,17.25,0.854587554363407,19.0485604004461,0.0657185726963774,-20.1179389663009,-2.53469976748632,-18.6322266313501,25.4793021255115,-33.0450572613752,0.173384606045175,-61.8225162417174,-41.3334450273386,0.417655044401015,0.6685,0.46,0.2,0.2515,0.05,17.0467625,16.714,17.2369375,17.1679125,16.3917375,19.19358,17.774725,96.495005,28.721,0.58288,18.1855,18.09375,18.18,17.8025,17.79575,46.1,44.355,44.9075,42.49,8.001,317.05,407.575,405.7275,406.6775,104.228,96.79,95.3,14.1315,13.295,1.66825,4.092,0.648,0.925,1.27475,17.736875,17.5748,17.42975,16.62025,15.66065,13.710725,12.867275,12.0198,11.6012,15.220525,14.85405,14.4229,14.344525,14.6113,14.397875,13.327,12.69155,12.175575,16.6667,16.3317,16.1079,15.8062,14.9993,13.8822,12.9498,12.0962,11.73345,16.8665,16.68575,16.09975,15.251,14.49225,12.70525,11.5434,11.192,10.91,15.530375,15.311925,14.405625,13.92925,12.7097,11.613575,11.207,11.03515,10.94625,0.688475,0.007,0.33045,14.147,7.96504674524717,6.87580218994803,7.34063991341319,7.14827424859202,7.25395150333413,7.42238600880687,9.06301511401096,7.5667485236198,7.68248719112855,7.56568701300174,8.42326874462572,10.4109084052365,12.8220924179563,385.711073929027,385.1187822476,381.187914337119,384.080690380729,380.174213199874,389.683046957617,381.319006059642,381.809189456644,384.372760323226,376.128522667349,381.018951564177,393.834724729896,387.516876393704,1938.18137391872,1947.68861534471,1928.3208215716
6,17.75,1.02366699784706,18.8630671004962,0.0648102012278935,-13.5181487954247,-2.31724593470342,-13.356555262976,9.61047940237916,-29.8828464883347,0.115962422740298,-75.0547889821513,-29.0492658389076,0.362429699315346,0.678,0.45375,0.20625,0.2535,0.05175,17.06229,16.689375,17.21386,17.0604875,16.1249,19.2908125,17.489585,96.499578,29.91625,0.5556,17.73075,17.986,17.895,17.608,17.547,20.2975,20.1045,20.3125,17.6225,3.7565,315.6375,406.9,403.5,405.025,44.5655,42.546,42.14625,5.8615,4.6255,0.9175,2.3605,0.43,0.729,0.5835,17.623,17.504475,17.35965,16.60435,15.658775,13.712175,12.8676,12.022325,11.603725,15.118825,14.7903,14.420025,14.324475,14.609,14.4007,13.329,12.693075,12.1783,16.50055,16.2619,16.0775,15.78745,15.00065,13.8822,12.9508,12.0982,11.7345,16.8735,16.693975,16.08925,15.273,14.49825,12.7075,11.543475,11.194,10.911,15.489475,15.307975,14.43875,13.9444,12.724075,11.5915,11.208475,11.03615,10.946725,0.721650000000001,-0.1411,0.3199,6.3995,8.22898856464542,6.98440072444307,8.13340458120177,7.2622002409749,9.36732174250766,7.6134390872,9.30825408675057,7.4473159659776,11.8680011594793,7.64997758787775,7.91220813554816,10.2992870743069,10.0947191891126,386.067936973625,385.271426357099,375.453037592004,384.726025510281,372.272261083795,387.453799004282,369.515209596759,382.378499734269,385.02742183273,380.781991502863,379.530304922319,394.469000752432,372.992404325789,1934.13779750613,1932.53248700763,1922.48867318956
6,18.25,1.00007148819469,18.7106456436572,0.0571503123139727,-7.69917004306458,-1.86277663392155,-6.94609359337021,8.13472849590426,-38.903986179967,0.124341804760324,-65.3994751632425,-28.3458441939873,0.335146493598304,0.5345,0.367,0.202,0.2615,0.06,17.0041675,16.68855,17.1904175,17.072005,15.9424375,18.22711,16.65028,96.4842725,31.31,0.63108,17.2665,17.235,17.15125,17.32375,17.15325,12.625,10.336,13.1,10.53025,1.6195,313.7825,405.58,402.9675,404.055,26.9375,25.3845,24.60225,3.61275,2.958,0.624,1.52,0.3185,0.4965,0.45,17.535825,17.472025,17.2256,16.550925,15.6415,13.71335,12.86905,12.0238,11.604725,14.99665,14.7389,14.41505,14.301425,14.61385,14.4046,13.3289,12.694125,12.181025,16.3289,16.20285,16.05375,15.7736,14.9992,13.882,12.9526,12.0992,11.73645,16.86875,16.727,16.06975,15.3005,14.504,12.709725,11.545,11.1944,10.912,15.4437,15.277475,14.45245,13.975525,12.7239,11.5708,11.210475,11.036675,10.947725,0.55875,-0.4636,1.04,-22.336,7.9101182080744,7.47291521176933,8.52409367204441,7.58514297302328,9.04857776451141,7.51609733948167,9.04874602124366,7.87881291804483,9.57173982094717,7.82494180280049,8.4320024353849,11.0881615275092,12.9461492700202,386.857095844761,386.782316965256,379.662531850943,385.937543232735,379.077546565969,389.10786953899,381.240584520405,384.391484192832,385.21673653935,384.228329054081,382.155920105146,397.818808114658,387.147543424821,1952.57540001618,1951.0087997031,1940.95868809725
6,18.75,0.822268735648844,18.2349835967387,0.0796683075282143,-4.06477846416614,-1.94081581433237,-4.30828179679296,-7.73770578446675,-41.4385038060265,0.134092615680776,-97.474054762818,-36.7255212293391,0.313422255131001,0.58325,0.3795,0.21,0.28,0.05225,16.91016,16.6476,17.09538,16.9907,15.59848,18.2000375,15.99141,96.50650025,31.5405,0.4880625,16.81925,16.887,16.845,17.026,16.646,8.06,4.538,8.8,4.34625,1.657,311.105,403.97,401.645,401.105,14.73225,13.3335,12.7275,2.13625,1.326,0.378,0.792,0.212,0.34325,0.30425,17.45755,17.45545,17.046825,16.52265,15.6178,13.7138,12.873275,12.02315,11.605725,14.879475,14.686275,14.40795,14.2819,14.609725,14.410725,13.332425,12.69565,12.183025,16.24305,16.16835,16.0315,15.75875,14.9942,13.8828,12.9538,12.101,11.73745,16.81025,16.64725,16.02845,15.31325,14.5075,12.710575,11.545,11.1954,10.913,15.408925,15.209475,14.438225,13.9741,12.721475,11.55,11.205775,11.037675,10.94825,1.665825,0.0176000000000001,0.953,-56.80325,7.62383226907141,7.22516468413978,7.89408329644437,7.41897808992914,8.43864957076909,7.5699309984822,10.2512783525543,7.4944884004477,10.0017200121181,7.57090731887166,8.86711450305109,10.2108387288699,10.2193975735493,387.922782982764,387.837434963243,378.143899343946,387.736850504146,374.808434228243,390.156917954354,371.737842057474,386.668211968352,388.113006503421,387.99421301559,382.634761851468,404.231285753893,376.428692153503,1934.45217178836,1934.30689733787,1931.26616791788
6,19.25,0.869373586673227,17.8262672434289,0.0931875966671891,-1.15605345564201,-2.01885499474318,-1.6704700002157,-5.81024749770873,-43.973021432086,0.0856538274608533,-96.8782093439952,-37.1665982783019,0.288028975358929,0.59,0.414,0.20625,0.27,0.05,16.722,16.57785,16.7923375,16.63862,15.15574,17.6483425,15.7806,96.49392475,33.44,0.7629325,16.157,16.565,16.442,16.634,16.296,3.48,1.1285,4.1575,1.416,0.672,309.4,400.3225,397.2775,398.125,5.926,5.5035,5.262,0.658,0.527,0.09,0.21275,0.06375,0.0965,0.1645,17.35095,17.3487,16.903325,16.4656,15.59405,13.71425,12.8748,12.027325,11.606725,14.7489,14.6207,14.4018,14.2589,14.606125,14.414675,13.3339,12.69665,12.1826,16.1218,16.093,15.9998,15.74095,14.9856,13.8828,12.9556,12.102,11.73945,16.615025,16.47475,15.9757,15.30325,14.5044,12.712275,11.546,11.199,10.914,15.3636,15.145725,14.4119,13.98315,12.758725,11.5309,11.1997,11.038675,10.94795,0.0747500000000001,-0.35705,0.8666,-93.8545,8.08634502030781,7.67447416913398,8.90140835968209,7.71991190077188,8.4479183909877,7.79214792837616,10.7454664409287,8.27108995220438,8.12145251720685,8.17403222587563,8.25437763371153,10.6923298357439,10.6086429281294,389.437511735641,389.5755023986,379.870222455741,389.451005613426,380.687195163965,392.21422373183,382.084756979334,390.1040491134,389.592761925031,389.972893451364,391.809926494857,403.926138495431,390.80553901535,1951.86484913208,1950.88846777903,1945.11949439577
6,19.75,0.823159438871597,17.6219588223825,0.0955892326633522,0.679440429272307,-2.096894175154,0.967341796361552,0.280956769520801,-46.5075390581455,0.105658657671463,-101.644166172391,-24.0546065579403,0.275379385032772,0.53,0.37375,0.18,0.25,0.05,16.28352,16.36505,16.36636,16.5451225,14.845345,17.2631775,15.280925,96.482933,33.96,0.5565,15.83175,16.186,15.93375,16.255,15.872,1.3,-4.11,2,-1.137,-0.35875,307.1,396.76,393.175,397.2125,0.5795,0.458,0.4185,-0.032,-0.833,-0.26,-0.27,-0.08,-0.06,0.06,17.243475,17.195825,16.7877,16.40675,15.572775,13.714425,12.8768,12.029325,11.608725,14.62725,14.563625,14.38965,14.238425,14.60205,14.418625,13.3349,12.6987,12.186025,16.03325,16.02095,15.9604,15.71915,14.977,13.882525,12.9566,12.103,11.74045,16.4925,16.26375,15.9255,15.28275,14.498825,12.71405,11.54665,11.199225,10.915,15.3096,15.09225,14.37605,13.978225,12.7691,11.513375,11.193575,11.0392,10.9485,0.246975,-0.375,0.698675,-110.1405,7.6548666404267,7.0686677308906,7.69472844964866,7.07480424677027,8.93762340467438,7.34358043935123,10.8064374452532,7.26784560465896,8.6052199539948,7.43189909755561,9.28398343988988,9.39106273182809,11.7471557898132,388.994246836698,389.837929684422,381.728183312054,390.324633891512,378.677887175958,393.308446032057,374.894659373367,391.306548218246,391.619336648895,393.264524323125,387.168039591959,401.352836483634,387.205361930488,1934.50752935879,1932.35835412487,1933.28569894242
6,20.25,0.725070972507671,17.1612245576747,0.0886785263096681,-1.11830494774558,-3.62531070785697,-3.66129704856443,-12.0611162756601,-46.357101415504,0.099765709873001,-93.3545216404001,-31.405304215014,0.273514442532424,0.52,0.397,0.19575,0.252,0.05,16.0962025,15.9398,15.89728,16.10865,14.614175,16.80351,14.80094,96.511717,33.7625,0.5159625,15.663,16.0315,15.62875,15.94375,15.565,0.4,-6.144,2,-2.635,-1.088,305.385,393.985,389.8825,395.5575,-0.77,-0.29575,-0.3,-0.24,-0.99,-0.3,-0.38575,-0.08,-0.08,0.03,17.090325,16.996925,16.691275,16.359125,15.554975,13.714875,12.8766,12.03085,11.609725,14.50915,14.5211,14.372625,14.2213,14.603175,14.422575,13.336425,12.700225,12.187025,15.9514,15.9441,15.91595,15.6943,14.9684,13.8817,12.9584,12.105,11.7424,16.32275,16.13125,15.86975,15.2625,14.492025,12.715,11.547025,11.2012,10.916,15.2437,15.02835,14.33525,13.969825,12.77795,11.498425,11.18845,11.039675,10.95025,-0.231025,-0.6451,0.187375,-110.514,7.99869455859356,7.1599470364125,7.66423522578469,7.13542760129498,8.01198670800422,7.50577896377436,8.30690896910416,7.30494434601365,11.7776271730824,7.42809704446244,7.49341244588532,9.5284067052778,9.88084007275557,388.487756316498,393.029167666264,385.596872373192,392.077419895749,385.793948100142,395.690465379156,387.658950170374,393.468732979545,389.799744140741,394.815888597619,393.181151734282,405.791809073903,408.833529682613,1948.38144977533,1949.68085852918,1940.047542466
