DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
7,10.25,155.65105,269.9326,1.16377,0.2856325,12.3581425,852.01675,-9.161945,-9.036465,405.180375,84.344125,367.574425,478.203375,651.1361,25.02269,78.72539,13.6658525,2061.82475,57.05821,0.013702305,0.6943374,0.9856183,-0.037615,95.999325,0.95954,1.09107,0.4360396
7,10.75,164.98175,284.65,1.161774,0.2857045,13.50166,896.21015,-9.08175,-9.0875,404.1506,81.32096,371.7581,484.1805,691.0183,25.517885,76.48347,13.7154875,2053.595,58.860685,0.005964153,0.526091475,0.94377,0.0308275,95.99952,1.001272,1.173089,0.43908
7,11.25,158.7048,286.110275,1.198975,0.2817085,13.947695,906.02235,-8.635845,-8.684005,402.93685,85.596625,371.11585,485.789925,698.72045,25.99569,74.62242,13.602055,2050.264,60.160585,0.021125,0.59354,0.79538115,0.03268,95.978845,0.99987045,1.11471075,0.432963125
7,11.75,164.108925,289.74,1.17161,0.28576575,14.649405,919.65325,-8.5487375,-8.6372575,402.5244,83.073125,377.6508,488.39855,705.65045,26.03717,72.375995,13.79807,2044.8935,56.79281,0.019307,0.5843482,0.69619,0.05264,95.98709,1.01134925,1.149915,0.446713425
7,12.25,166.2382,302.2323,1.1463825,0.285185,15.11868,907.3417,-8.54528525,-8.46,403.15205,80.836085,379.4315,489.3161,703.18585,26.329835,70.7783025,13.80536,2044.13075,59.283505,0.010615,0.4805863,0.69808,0.11124045,95.994895,1.00066825,1.1317435,0.442113725
7,12.75,160.819925,303.54885,1.194885,0.28042785,15.64123,900.259225,-7.916159,-7.87553,402.35,76.887825,381.480925,491.491125,699.9289,26.5695,69.516505,13.9288325,2041.4675,60.417915,0.0171399725,0.44318575,0.5847995,0.06478421,95.98018,0.9986277,1.097418,0.4331293
7,13.25,157.375075,303.4025,1.134175,0.28036,15.96918,876.84335,-8.326105,-8.33198225,403.478775,78.618135,383.9031,490.7874,694.97,26.740835,69.94259,13.85821,2041.55725,60.5749375,0.01593,0.605310525,0.6379962,0.07544459,95.94338,1.0084505,1.13855125,0.432423975
7,13.75,150.44575,294.171325,1.224295,0.30880235,16.44663,848.21405,-7.925185,-7.82584,402.887675,73.235585,386.715375,488.027,646.3038,26.833665,69.9671225,13.933435,2043.126,58.30078,0.01384,0.554995,0.5195912,0.1512725,95.93148,0.9886277,1.112307,0.42901
7,14.25,129.7771,272.99025,1.175535,0.276935,16.5431825,780.7325,-7.50503,-7.535095,403.207375,66.685205,387.959,484.6641,590.9191,26.906335,71.083415,14.01524,2040.277,61.26975,0.04268,0.4715043,0.4168588,0.11261,95.955845,0.9910275,1.0760055,0.43365805
7,14.75,120.285,263.909175,1.1431925,0.2856411,16.77788,726.0848,-6.94281,-7.00358,402.686775,61.68245,386.640675,482.076,543.3935,26.962,70.76223,14.15374,2040.917,61.85923,0.0348082025,0.6254241,0.58045975,0.13720655,95.958625,0.96736,1.03005,0.4108031
7,15.25,104.5513,237.8134,1.1468475,0.278525,16.69935,659.18255,-6.42403,-6.39,402.1415,55.304945,384.6897,476.8603,483.0537,26.740335,70.229485,14.169965,2045.0435,63.126515,0.030765,0.598803,0.43302,0.19524375,95.941295,0.9610829,1.01862725,0.4265182
7,15.75,86.2696275,214.1535,1.08061,0.27538,16.49751,577.87605,-5.72904,-5.620615,402.915875,52.618315,385.17065,471.559325,416.9311,26.6305,72.05833,14.185945,2049.236,65.5859075,0.04418228,0.594375,0.316585,0.233675,95.92622,0.904364075,0.995573775,0.40273655
7,16.25,68.680335,190.64495,1.047265,0.268085,16.14941,509.628,-5.6562,-5.662737,402.6116,45.156415,387.61565,465.20415,355.54995,26.479165,74.68237,14.06456,2047.09025,63.7282075,0.04311354,0.55843215,0.4292984,0.25382,95.910165,0.8402793,0.9537153,0.3837344
7,16.75,48.4116425,162.14525,1.030561,0.25281585,15.83667,424.161,-4.38362,-4.41191,404.0088,37.562835,383.54625,459.701175,277.12965,26.280835,74.942995,14.165835,2049.7645,60.623435,0.0337,0.593516325,0.1150881,0.30172,95.90377,0.8389725,0.9264998,0.3796219
7,17.25,33.3906025,138.507475,0.96518,0.23432375,14.90863,325.68285,-2.98079,-2.94877,405.04095,31.66483,384.813425,453.420275,179.40045,25.879,76.23266,14.172535,2054.149,64.8269225,0.05183,0.82635395,0.05313,0.33399805,95.89788,0.844195375,0.84605615,0.3593209
7,17.75,15.39431,112.85,0.878865,0.22302,13.61481,237.7543,-1.69011,-1.71489,407.6059,25.140585,383.2257,445.5377,110.2108,25.4431,78.026145,14.29483,2060.09575,63.7874475,0.1064637,0.848765,-0.11007,0.55838,95.89869,0.774998625,0.80622535,0.3441525
7,18.25,4.9636945,80.2775,0.76943,0.20258,11.11703,158.9753,2.448477,2.29703,413.992,17.40479,382.0215,435.7909,51.58233,24.4485,81.6304725,14.3944,2082.9755,68.20908,0.317672225,0.8664666125,-0.4152733625,1.21147,95.89799,0.705540175,0.733152025,0.29731675
7,18.75,0.92216665,53.37715,0.582235,0.1630275,8.21139275,83.629035,3.1695965,3.1382435,425.9855,8.951903,380.394675,426.696275,0.715955,22.763835,86.8005825,14.2697725,2106.17875,72.74358,0.52888075,0.884168225,-0.720476725,1.86456,95.89132,0.567916475,0.5489544,0.232881925
7,19.25,-1.5919925,31.4033525,0.5068,0.13455,4.620365,25.67438,5.3645895,5.04693,434.02165,2.53753,376.0238,418.5435,-22.46645,20.86724,93.2247425,14.07638,2144.407,64.40171,0.7099211,0.1051325,-0.77072,2.12018,95.89065,0.3902612,0.410587025,0.174113325
7,19.75,-0.175,18.261335,0.380575,0.1187675,2.463565,4.018915,4.3243275,4.195,449.0184,0.76607145,377.81,411.88955,-26.49344,19.68107,96.86161,13.6816275,2235.602,70.08997,0.9123284,-0.353476225,-0.7077825,6.20435925,95.899425,0.3249523,0.35241,0.1402169
7,20.25,0.29,14.37328,0.3337,0.1174225,1.63478,0,10.23438,8.61,470.217,0.172025,377.26675,408.4767,-26.641725,18.795175,97.684475,13.39351,2495.95225,80.317125,1.3025255,-0.4288225,-0.5413825,14.21756,95.929145,0.2924904,0.3243,0.1175
7,20.75,1.59033,11.97,0.360935,0.111685,1.336625,0,9.452225,8.59023,492.19155,0.16752835,376.5896,405.91775,-22.656085,18.216165,98.263345,12.88644,2723.8995,98.539905,0.9711007,-0.33622,-0.4471917,11.64277,95.950475,0.3343,0.3270945,0.1396196
7,21.25,1.120473,12.3519,0.30814505,0.122495,1.2733375,0,8.464521,8.13943475,505.511125,0.179375,377.803825,401.97825,-18.360495,17.741665,98.4375225,12.475325,2992.6905,87.98974,0.8004277,-0.1696162,-0.22513,9.50572875,95.96427,0.32726,0.3019287,0.1244229
7,21.75,0.916865425,11.23626,0.302065,0.119835,1.183085,0,7.6470655,7.52927975,524.605525,0.20758335,379.3021,399.2647,-15.356415,17.05017,98.67997,12.3363125,3101.732,86.20486,0.779005625,-0.1222625,-0.07454,6.0924225,95.970175,0.3277135,0.3248661,0.1212153
7,22.25,1.2794515,10.38611,0.3711525,0.12562,1.3937,0,9.7167735,9.049175,553.23655,0.22241,378.3407,398.817175,-13.58982,16.777965,98.8648,11.962825,3168.177,80.8742225,1.466853,0.023199965,-0.122001375,9.85987,95.96941,0.3068091,0.3044243,0.11062
7,22.75,0.973867625,13.666815,0.35952,0.1248275,1.02272,0,9.69941,9.06663,584.028,0.23679165,378.370375,397.458325,-13.05996,16.72333,99.02502,11.770415,3308.01225,69.86028,1.225752,-0.1344756,-0.14354,6.35229,95.96536,0.2977524,0.30786855,0.1180578
7,23.25,1.1724735,10.8133275,0.377985,0.120065,1.08829,0,9.5546325,9.27028,603.1265975,0.24883665,379.718325,395.41435,-11.48638,16.509,99.1491375,11.617005,3295.4725,84.072855,1.434129,0.00149,-0.01838,3.93383,95.96834,0.3020727,0.317951125,0.13717405
7,23.75,0.986333175,9.65015,0.339015,0.122555,0.89562,0,8.355235,7.637363,631.619655,0.2574167,380.5415,394.5471,-10.95379,16.17517,99.2717,11.65696,3311.1295,76.75137,1.479805,0.02355,-0.063271725,5.815597,95.960835,0.30698,0.3039643,0.13429
8,0.25,1.14929175,14.00406,0.31785,0.110595,0.3245275,0,5.69295725,5.34085975,694.80715,0.26721,380.979525,390.77535,-8.754185,15.858085,99.4483375,10.7290475,3529.64175,81.8143225,0.9955175,0.121065,0.03268668,2.98746,96.0384975,0.33159395,0.35240375,0.14264995
8,0.75,1.1489485,8.09699,0.318705,0.12297,0.420695,0,9.15300025,8.5739625,694.1289,0.2711075,379.257475,390.539225,-7.901125,15.6516675,99.4991675,10.88063,3624.802,69.7122,1.04351,0.032997975,-0.04462,5.5466775,96.0319425,0.357316675,0.341588675,0.16713945
8,1.25,1.137848,7.80655,0.332216575,0.11885,0.43417655,0,6.727104,6.667972,707.49464,0.28705615,376.3404,390.7485,-6.59475025,15.4515,99.563355,10.76977,3578.289,68.7306075,1.00512,0.0054080365,-0.00087,2.766321,96.0295725,0.35756085,0.31689995,0.1573301
8,1.75,0.94733,13.5078975,0.30485,0.113920425,0.409495,0,9.38795,9.04361,713.609425,0.26285165,375.93495,389.1914,-5.7728975,14.9833275,99.6116675,10.62533,3641.0845,71.73007,0.7085229,0.1767241,0.09418682,3.2608715,96.0322475,0.29944265,0.291177325,0.149984025
8,2.25,1.3639,7.43558,0.30621,0.112455125,0.4336,0,9.258015,8.5907325,716.867925,0.277838125,375.8058,388.64675,-5.182685,14.9767725,99.69998,10.5959175,3616.0625,86.9130675,0.6939797,0.06729,-0.00159,5.5518575,96.0262325,0.30018685,0.3270634,0.136447925
8,2.75,1.19203475,6.227205,0.299117425,0.10984,0.36559,0,7.8656,6.476963,730.62735,0.273042475,380.6391,388.4273,-3.8452475,14.8605,99.718325,10.4238975,3717.491,80.271345,0.8317601,0.14356695,-0.004774645,3.05707,96.0350925,0.27982625,0.286940775,0.13003165
8,3.25,1.23423,9.1208985,0.341231725,0.11242,0.4162608,0,7.11825075,6.899645,727.4611,0.2763525,381.47515,387.75055,-3.87573,14.9062475,99.79503,10.48491,3771.5815,74.7248675,1.210215,0.103785,0.026805,4.705313,96.0449325,0.295108025,0.3124896,0.11903095
8,3.75,1.0931775,11.998695,0.30512,0.123965,0.33199615,0,6.44596,6.13274,739.9047,0.263124975,382.29845,388.17445,-3.7645825,14.778,99.80003,10.4646775,3688.93575,86.4479225,0.892585,0.242199875,0.0389275,5.526285,96.04694,0.3302,0.29281,0.1319429
8,4.25,1.199975,5.5842075,0.34855355,0.119985,0.3231925,0,9.070095,9.30889,740.4371,0.2715975,381.6268,388.4399,-3.2349375,14.7521675,99.8566475,10.55174,3688.28175,83.132635,0.59814,0.09246307,0.102895,3.14707,96.0417225,0.3037257,0.3054447,0.1350902
8,4.75,0.93951125,9.996685,0.37857,0.12156,0.28007,0,6.938131,6.96359,743.622175,0.5988959,380.4957,387.9142,-1.28862525,14.7317475,99.89999,10.62506,3762.844,93.759695,0.656135,0.0882025,0.05359,2.977545,96.0435125,0.34722745,0.31902025,0.1531916
8,5.25,1.601104,8.94598,0.3574525,0.11544,0.3037,20.7641025,5.5230655,6.185025,739.1733,3.1761625,381.6449,388.394,10.48681,14.7409975,99.89999,10.753615,3741.9225,74.2621625,0.6940997,0.64045895,0.508550375,1.30302,96.07023,0.40067075,0.3912134,0.1786176
8,5.75,3.78351025,21.892595,0.39231,0.13338,0.38819,84.134835,3.33401,3.71,703.651225,9.958707,384.3096,393.402775,63.9357,15.3100025,99.89999,10.99827,3404.92,94.30347,0.0070575,2.616295,2.3073975,0.098786555,96.095135,0.438803775,0.4111958,0.200014925
8,6.25,11.52012,31.52167,0.4935875,0.140389075,0.5924981,167.315275,2.446195,3.88371,615.86995,24.4997925,386.0956,399.31545,120.231175,16.58108,99.69334,11.7705,2679.362,89.67772,-0.1458846,5.1546675,3.90332,-0.1860621,96.1046,0.47857545,0.47767,0.21537485
8,6.75,24.73324,71.06757,0.6332368,0.16074,1.7969325,241.147975,-1.434432,0.359747275,544.678805,38.0371675,390.085575,405.8689,164.59695,17.7223325,99.103325,12.469895,2358.144,79.0887175,-0.186025,4.5798435,4.00644925,-0.52382,96.1138125,0.565628825,0.541606475,0.256445725
8,7.25,41.3316475,91.2617875,0.771639075,0.18325,3.45501,329.800425,-2.600895,-1.6522205,454.248595,42.0019375,381.30235,417.11375,193.01015,19.26858,97.5983325,12.930415,2214.46425,78.4347625,-0.14693,2.747895,3.5250775,-0.4511155,96.1213525,0.6257957,0.606350675,0.289430125
8,7.75,61.2655625,115.0018,0.859241225,0.203905,5.23462,417.13705,-5.092775,-4.473865,429.1424,48.4055025,374.96275,428.239925,265.36695,20.4295,94.59,13.09853,2143.71775,70.651985,-0.12956,0.826595,1.864876,-0.18613,96.1260275,0.697525,0.739519725,0.304862225
8,8.25,87.374875,135.011975,0.91168,0.22024815,6.845274,510.112725,-5.7906175,-5.558255,419.767,50.1530825,370.1671,439.29,343.712725,21.390835,91.47334,13.14634,2124.826,72.83868,-0.09216102,0.5710575,1.64355,-0.07526,96.1262675,0.7462497,0.81052735,0.34020805
8,8.75,104.86325,160.5741,0.989237425,0.24598,8.114745,598.094425,-6.97821,-6.930655,414.4963,52.7565225,375.0666,449.776,425.5439,22.17525,88.73,13.37071,2105.32925,74.07757,-0.079712975,0.616245,1.37782,-0.13546845,96.1269475,0.797265,0.84632555,0.36697105
8,9.25,121.1048,189.4815,1.0693535,0.251607825,9.16656,669.608525,-7.62803,-7.50104,411.6306,66.788125,373.9358,458.0124,486.3676,22.9162475,85.3172125,13.46414,2096.13,72.84038,-0.04945182,0.6195277,1.15992,-0.171045575,96.127965,0.815299825,0.907567225,0.380115225
8,9.75,128.86885,218.4438,1.034957,0.26073495,10.1312,715.25525,-7.816714,-7.70003325,409.3644,64.9200225,376.279825,463.49415,532.70255,23.420915,83.09066,13.49122,2085.004,70.87813,-0.0369447,0.4980473,0.9608625,-0.02524267,96.12958,0.88231235,0.9705415,0.3977588
8,10.25,139.73165,227.756075,1.08020325,0.2693625,10.9089525,768.895325,-8.0155,-7.91674,407.138275,66.6498325,379.0084,467.9924,585.999125,23.68644,80.6856725,13.475555,2074.6455,73.68254,-0.00498,0.54089,0.9835402,-0.0260547375,96.12591,0.89676945,0.999649,0.3999737
8,10.75,153.6802,239.349825,1.05822,0.263695,11.4302625,804.2915,-8.00164,-7.96672,406.2749,68.6471625,378.7417,472.7087,620.527075,24.2867325,76.048465,13.5652675,2075.59,70.88266,-0.00786,0.56595,0.873355225,0.071193705,96.124505,0.9403097,1.01916,0.4003175
8,11.25,152.361825,257.565025,1.140044,0.27737,12.45977,828.79235,-7.6711,-7.5950775,406.225825,71.93907,378.7512,478.1766,651.8193,24.7949175,75.0906875,13.2491925,2068.638,74.4284875,0.030014995,0.52864275,0.817123,0.0511275,96.1204525,0.91927375,1.030676,0.41105115
8,11.75,158.7236,268.0099,1.132538,0.279875,12.966775,853.536625,-8.1352,-8.107553,404.6623,72.8091625,379.01165,479.616625,655.905525,24.9299175,74.376,13.30381,2061.463,73.8882175,0.02436,0.510748525,0.84903505,0.063276795,96.11058,0.9549232,1.055427,0.4184261
8,12.25,155.405925,271.3322,1.13223175,0.28231215,13.796015,851.23305,-7.97783,-7.8616,404.5456,78.1374275,378.595475,482.30455,663.889875,25.3904225,73.944175,13.2729925,2058.012,75.96419,0.01097,0.49850965,0.72809185,0.08979932,96.0943875,0.9643111,1.059873,0.432599825
8,12.75,153.617775,274.10245,1.2305525,0.291813,14.1689875,823.66595,-7.55463,-7.49247,404.11225,74.88352,382.6124,481.6997,638.649175,25.389835,74.74308,13.1051225,2055.593,77.92182,0.01825,0.33589995,0.62333,0.1053926,96.09354,0.96772585,1.06233275,0.42674125
8,13.25,146.65275,268.4681,1.19229,0.28291,14.46959,791.606875,-7.424195,-7.346695,404.0042,69.7432875,383.293575,480.559825,607.17335,25.69992,71.4566,13.0166425,2055.727,78.64175,0.023820545,0.55193,0.618605,0.16930715,96.069425,0.9307434,1.02196525,0.40785615
8,13.75,137.465125,261.652875,1.190342,0.279133,14.7704,780.60565,-7.193685,-7.2048735,403.5583,71.9324725,378.5304,481.0284,584.293775,25.873585,70.95733,13.1614575,2053.4,79.7571725,0.02776,0.43162,0.6724575,0.099181075,96.050485,0.910283475,1.0618625,0.4113623
8,14.25,127.11295,253.3733,1.1757725,0.28188,14.89671,712.876175,-6.72253,-6.71807,403.312,62.9335325,380.72815,476.3032,538.102,25.82842,71.31799,13.07918,2052.2595,81.003215,0.01784,0.4683825,0.46927,0.159486325,96.034655,0.876474725,1.00011945,0.41165505
8,14.75,116.0677,231.48325,1.146498,0.2733495,15.46631,674.277875,-5.90512,-5.93232,402.5257,61.4535975,385.4679,473.5248,502.768075,25.9337475,71.57266,13.1130475,2054.915,76.7159475,0.0277066425,0.48135,0.46865,0.19538325,96.011145,0.9110621,0.99903435,0.393753475
8,15.25,96.67957,207.74,1.106785,0.268435,15.3030475,585.63285,-5.70634,-5.67833,402.1703,51.0314225,385.1435,467.09365,427.653925,25.8951675,72.951,13.03688,2055.932,76.7091925,0.03031776,0.5491385,0.39095,0.2552925,96.003435,0.8935636,0.92778,0.4038582
8,15.75,76.593955,186.6685,1.084695,0.258318175,14.954095,511.78055,-5.18199,-5.07981,402.2192,43.115835,383.9967,463.0495,351.4731,25.60675,72.6307475,13.1647025,2061.588,77.77725,0.035545,0.73615895,0.3949075,0.3085175,96.0007,0.8517579,0.8931231,0.383561
8,16.25,52.67247,164.574075,0.9650524,0.236305,14.6150075,427.49285,-4.125343,-4.160615,403.3232,35.6640725,381.7543,456.55975,287.2304,25.4716625,73.23633,13.2439825,2069.283,74.72534,0.04657,0.57416,0.14692495,0.3591875,96.0005375,0.7936581,0.8857483,0.3498422
8,16.75,34.11645,133.88445,0.9084675,0.23448,14.180165,335.521675,-2.45183,-2.48483075,404.5283,30.633895,380.1449,449.49855,202.284825,25.2209225,75.855,13.2772275,2073.641,80.586715,0.0695625,0.559148725,0.09876,0.374845,95.99794,0.7986988,0.8229374,0.3593859
8,17.25,19.70351,103.45005,0.825179025,0.218815,13.176945,230.244325,-1.22090575,-1.2109085,405.8163,23.678915,377.32835,442.1138,100.48795,24.8078375,78.31966,13.2568825,2082.7875,81.79175,0.1290925,1.161425,-0.0783815075,0.713935,95.997645,0.74092,0.7467412,0.3240155
8,17.75,4.4030125,75.77454,0.7084036,0.1808575,10.68068,147.833575,1.936915,1.75234875,411.1118,17.1514325,377.17275,433.85705,38.34629,23.6074975,81.0339625,13.468985,2107.61,73.6287875,0.343616225,1.3255225,-0.421475,1.48701875,95.9952025,0.6229,0.6209443,0.2655222
8,18.25,0.158115,59.1954575,0.5696879,0.1490668,7.5684975,79.049875,3.71941125,3.4401175,420.6332,7.79437575,374.459925,422.002775,5.662815,21.9904175,88.42665,13.406335,2136.28825,79.783785,0.4700506375,0.69262656,-0.6785453,2.496640625,95.9927425,0.5057876,0.55898515,0.22144135
8,18.75,-1.173786,23.78842,0.40755,0.11812,4.296832,27.447915,4.4850705,4.232758,428.562975,2.4062285,373.5758,411.0578,-24.7950775,19.73217,94.02333,13.1219125,2182.5075,76.564165,0.59648505,0.05973062,-0.9356156,3.5062625,95.9854825,0.40708365,0.4293,0.186365
8,19.25,0.860728575,11.64915,0.31228,0.10487,1.89506,3.61759,6.1423125,5.9309,443.9112,0.57856,371.9735,404.627,-29.1355375,18.47767,96.69656,12.611115,2300.341,74.0426875,0.9466587,-0.433831775,-0.8524517,8.4234075,95.987505,0.32187005,0.327894125,0.148266775
8,19.75,2.3707325,10.54205,0.274911475,0.09123,1.2353455,0,10.0255345,9.29185,467.1047,0.188948225,375.3759,401.535,-21.4559875,17.71045,97.70714,12.1369775,2607.51175,88.64571,1.34512,-0.3546117,-0.5778825,15.08429,95.9934775,0.29874565,0.28439895,0.12366
8,20.25,1.4081,8.4149525,0.24108,0.10038,1.02857,0,8.43341,7.33375,489.4613,0.2157775,376.3109,397.773825,-18.75748,17.0023225,98.14137,11.846675,2937.471,83.969875,1.2382175,-0.25029,-0.3142381,16.0488675,95.999705,0.269372,0.29692785,0.113859375
8,20.75,1.5603425,9.55144675,0.2385993,0.0961875,0.79049,0,11.73434,11.47701,512.80925,0.225835,376.828625,396.67185,-16.7296275,16.9180875,98.48666,11.59644,3155.7895,89.9675175,1.06909,-0.05033,-0.061935,15.129375,96.0035025,0.29513505,0.2856721,0.1141542
8,21.25,1.230244,8.2782925,0.27439,0.0988650925,0.62896355,0,11.12513,10.84107,533.778425,0.2408125,376.3316,395.1653,-14.9632725,16.5168325,98.74999,11.24328,3363.199,106.5026875,1.3985775,-0.1471373,-0.31047595,11.1966975,96.0058375,0.35531,0.33872,0.143738
8,21.75,1.48476,10.4466275,0.25483,0.0982125,0.4923825,0,8.672965,8.5403085,578.532075,0.23345835,377.844375,393.828875,-12.6735175,16.0202475,98.92334,11.24609,3418.449,72.67042,0.7911423,0.01655,-0.1448075,9.56766925,96.007095,0.32008,0.30623,0.1400132
8,22.25,1.4079175,10.106225,0.262411,0.1002189,0.47224,0,8.620855,7.545465,597.7318,0.2491175,378.522025,392.747275,-11.36338,15.79926,99.04816,11.065995,3451.092,79.23115,1.075513,0.04124,-0.0106950895,5.81036,96.0134475,0.3420732,0.3347254,0.12943415
8,22.75,1.26664,7.76773375,0.27069205,0.1079775,0.4777625,0,7.37106,6.897858,641.872325,0.2687175,380.34345,392.28425,-10.405395,15.93808,99.15997,11.043895,3446.122,90.540875,1.24825,0.1990825,0.0389725,4.974179,96.014605,0.35778,0.3348985,0.1471665
8,23.25,1.43303,13.30104,0.33995,0.10966,0.3541475,0,8.2244,7.69501,655.6074,0.2452925,381.7637,392.384375,-9.215206,15.9717525,99.2716975,10.995945,3541.5605,82.68283,0.82925145,0.08291,0.02934,6.4651075,96.0162875,0.388215075,0.37575355,0.165913775
8,23.75,1.0720535,11.4717825,0.2745525,0.1173075,0.39226,0,7.853145,7.889155,682.584915,0.238935,380.2797,392.214125,-9.086482,15.880415,99.36998,10.85165,3580.809,93.298585,0.739,0.01132,0.00475024525,4.1992555,96.0167175,0.391156175,0.4099406,0.174811
9,0.25,-0.2958945,13.8965,0.696464825,0.18111,1.216325,0,5.40201,5.358093,670.0908,0.3042075,365.279225,381.427375,-8.41062175,14.36733,99.5058325,9.76316075,3140.618,72.20407,0.76456575,0.08875,0.119655,1.04018225,96.16011,0.56005,0.5117039,0.2584718
9,0.75,0.522265,17.60427,0.726593325,0.1683575,1.184895,0,6.287872,5.7152745,690.0164,0.3059775,365.0876,382.337675,-7.33872925,14.24833,99.569195,9.9681075,3022.35075,87.2679525,0.6451025,0.117422,0.107915,1.29619,96.15074,0.5106475,0.4638875,0.219103925
9,1.25,0.042785,22.2464275,0.70645255,0.164822675,1.233285,0,5.71272,5.4997905,686.3387,0.2858175,367.607575,381.45335,-6.74941675,14.184335,99.60001,9.86253525,3031.468,80.02929,0.5969159,0.15555,0.15203085,1.61308,96.14716,0.514937825,0.498557125,0.2281116
9,1.75,0.7948292,22.55439,0.715675,0.17305495,1.08097825,0,5.479165,5.51658,667.18745,0.284435,367.059925,379.657475,-6.89321,14.0039175,99.6374675,9.841613,3022.325,84.5209675,0.3293259,0.12298,0.09429,0.89221,96.1467,0.569537325,0.496574225,0.232817925
9,2.25,1.05137,26.82249,0.7149036,0.181655,1.1154,0,5.938245,4.9386175,656.488375,0.295105,370.119525,382.4826,-5.13583325,14.42811,99.69998,9.9581,3075.3105,80.0256,0.5886999,0.17769,0.1638,2.91862,96.1574875,0.51695,0.48426,0.21501
9,2.75,0.68712,16.2369475,0.8102825,0.192765,0.9329398,0,4.50019,4.43543,663.304425,0.279185,368.888325,381.424975,-4.814917,14.37742,99.69997,9.9327375,3042.314,63.0318075,0.333683175,0.118544725,0.225835,1.30486,96.154755,0.526301175,0.525608675,0.25017415
9,3.25,0.589184,15.273015,0.7253675,0.1894875,0.9652225,0,4.05725275,4.3102175,649.7056,0.3029775,368.464575,381.032325,-4.31856075,14.2318375,99.703305,9.847434,2967.4645,80.59825,0.07973,0.09839,0.1816375,1.42209,96.15086,0.498657475,0.467570925,0.23678165
9,3.75,0.29679,13.842235,0.78181,0.17576,0.885495,0,4.022697,4.11247,641.714775,0.2926675,367.734475,381.238775,-3.94071525,14.3142525,99.7483375,9.98232,3080.89,68.05847,0.117,0.17230425,0.158465,0.95988725,96.1502975,0.53471925,0.5096775,0.2387425
9,4.25,0.881945,14.4990725,0.73229,0.2016,0.899654475,0,4.3100625,4.707425,616.884875,0.281875,367.168925,380.22435,-3.716165,14.034,99.798365,9.94804,2911.2585,78.21193,0.18807,0.11617655,0.18194025,0.748718,96.15736,0.50931,0.5215738,0.23972
9,4.75,1.1532,19.6707375,0.76743305,0.1843723,1.016973,0,4.8468,4.8243875,598.9213,0.2976517,366.3918,380.60635,-3.06,13.8695,99.775015,9.9101675,2973.67275,76.8490875,0.1797228,0.178235675,0.3306,0.715305,96.17082,0.49833,0.556202,0.2463634
9,5.25,1.1037,15.2542425,0.7446534,0.185355,1.040785,0,4.22730125,4.1277225,590.878675,0.459375,366.14415,380.67655,-1.8349995,13.809665,99.8008625,9.8661575,3042.5595,65.7698725,0.09638429,0.072685,0.257445,0.85922565,96.211115,0.5397518,0.54762,0.2526732
9,5.75,0.911348125,15.12948,0.772385,0.1907375,1.07857,9.8923765,3.34052,3.402735,620.2705,2.13646,366.60085,379.38945,6.0328755,13.695,99.805025,9.79045,2955.3575,72.653905,0.05366,0.3544375,0.36568,0.3437425,96.219515,0.5692184,0.59310195,0.26129195
9,6.25,6.13421,29.5378325,0.82008,0.19600315,1.52427,63.6826325,2.42641,2.57276,613.2476,8.89879,367.3612,381.72185,39.25513,14.010335,99.80003,9.94966,2762.57325,68.3867725,0.0292580725,0.996263675,1.1538745,0.3375725,96.22872,0.582056775,0.593145125,0.26007505
9,6.75,20.44009,41.75579,0.9284,0.2017678,1.7253105,151.0645,0.990645,1.0480375,568.5554,23.560055,375.0284,387.12505,95.43758,14.778,99.5083275,10.353985,2444.159,66.44282,-0.02788,1.2977015,3.24799,0.05833,96.24142,0.5918462,0.5721968,0.2601989
9,7.25,34.53949,74.59336,1.0251075,0.23493,2.12365,227.615275,-1.33142,-1.17535,483.309675,39.04771,376.872475,394.722875,143.0725,15.75667,98.82,11.17687,2213.09175,56.40647,-0.045485,1.42453,2.341525,0.064680635,96.24839,0.648217175,0.677289575,0.32166225
9,7.75,52.48633,91.06953,1.0832,0.2440293,3.327645,304.324075,-2.43533325,-2.34677175,441.3423,50.0525,369.1219,404.93905,175.56265,17.172165,95.6183275,11.28325,2162.71975,70.457505,-0.03752,1.4082,2.383215,-0.02497,96.245755,0.693446125,0.731255225,0.3132125
9,8.25,75.0804,109.1611,1.16415,0.2608675,4.34908,394.784325,-3.24033,-3.11131,427.545775,58.974165,362.919675,411.287075,237.9184,18.286665,92.60667,11.594075,2132.997,67.5971375,-0.04688,0.7126575,1.8057025,-0.03936226,96.2467,0.696221225,0.7618734,0.333045
9,8.75,103.764725,122.707625,1.22539,0.274795,5.8728895,489.976775,-4.053032,-3.88679,420.84235,56.485835,363.418125,422.2995,312.9878,18.7750025,90.0341825,11.36252,2120.11,57.395815,-0.044808435,0.64675,1.6726075,-0.0375537825,96.25201,0.80176275,0.8745269,0.37716935
