DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,12.75,436.215175,13.095975,433.3216,13.224575,2134.334875,436.25655,13.2951,433.4144,13.7271,2144.28175,437.40625,13.3075,434.750125,13.91895,2147.76695,436.2983,11.867325,434.005,13.803825,2150.86915,436.48435,13.524325,434.227275,10.89585,2129.227,437.569025,13.401,433.2123,11.99305,2092.988325,8.0066,19.9318,0.6685,438.029175,9.959,13.795,0.29665,4.7788,150.111675,18.6758,1.5284,469.87375,44.459175,2.4723,7.7955,6.84,3.964,2.61425,1.10125,18.7848,19.2185,20.214,20.818,20.765875,21.646975,23.787875,98.951,98.724,12.196025,22.71125,23.046,23.266,24.53,27.0535,366.8875,782.22475,738.44,755.3705,147.70025,374.2425,427.9175,569.04625,395.845,452.94,1529.044,1533.82125,1548.19225,725.873,894.7885,816.339,247.2495,558.2925,734.05,557.825,14.239125,13.13245,10.7214,9.307975,8.685875,8.3243,8.580075,9.30095,9.949875,12.93585,11.6116,9.4342,8.5764,8.4348,8.7483,9.041225,9.1683,10.33315,14.0748,12.3241,10.2728,8.9221,8.3571,8.171925,8.510075,9.0541,9.7329,12.4834,11.0357,8.877875,8.0209,7.7062,7.450575,8.080625,9.369225,10.1029,11.43475,10.9883,9.571325,8.957325,8.8483,9.3711,10.7112,11.5183,11.77485,18.435175,10.9686,11.2492
2,13.25,435.5662,12.99195,436.658575,14.46515,2165.88675,436.351975,13.5708,436.90815,14.5846,2131.315125,436.5569,13.6677,433.6305,14.6073,2110.2636,436.75915,11.9561,434.515,13.752425,2156.492425,435.8399,13.54245,437.14435,13.6918,2160.4568,436.35385,13.476575,438.1185,15.365,2150.0556,8.42925,19.8375,0.607,439.62205,10.1001,4.1725,1.582,2.566375,239.42455,13.45805,1.46325,407.990375,59.4418,2.72625,7.407,6.695,3.9,2.566,1.125,19.611975,19.310525,20.4086,20.767925,21.0169,22.186825,24.479125,98.9145,98.508,12.8808,24.59625,25.024,25.552,23.753,27.8,356.03,761.892,718.66,730.03375,138.153,369.66,433.09,544.73,397.98,452.94,1486.4945,1496.475,1498.899,797.196,559.3485,696.03425,237.5065,732.64,569.5625,845.00475,14.176,13.1924,10.872,9.4002,8.6882,8.330775,8.587,9.29985,9.9485,13.074025,11.96895,9.65565,8.6338,8.4574,8.749675,9.0402,9.1703,10.332675,14.43975,12.871,10.574,9.09975,8.38875,8.15915,8.510025,9.05175,9.731075,13.15825,11.42075,9.0225,8.12275,7.73175,7.4528,8.079625,9.36855,10.1023,12.1285,11.70525,9.6485,9.07775,8.87925,9.425,10.71475,11.52875,11.773,20.5876,13.2265,11.771725
2,13.75,433.9457,12.53835,433.77545,13.707775,2160.3582,434.0126,13.04855,434.511375,13.9706,2162.8814,433.1794,13.37955,435.68295,14.270575,2159.820225,434.8402,11.632,433.7992,13.54005,2147.0402,436.03775,13.495,432.375,14.63925,2128.7415,436.924025,13.493,433.29725,11.95825,2112.46505,8.4119,19.55625,0.681525,439.94855,11.7089,4.88309999999999,1.816375,3.99585,188.807825,25.8474,1.43,477.46775,47.93575,2.53995,7.3545,6.446,3.68625,2.511,1.1465,20.0135,19.6137,21.1358,21.37985,21.47255,22.8768,24.5418,98.8797,98.839,13.788525,23.7389999999999,24.934,28.478,27.75,24.422,342.735,728.80325,679.0525,695.685,132.405,368.16,436.43,505.12775,397.58,451.36,1427.295,1430.4955,1444.436,806.07175,884.83425,1070.4525,215.9915,633.566,565.062,613.942,14.1286,13.3358,10.8158,9.4252,8.6924,8.343,8.58885,9.29885,9.9472,13.517375,12.2812,9.87635,8.77855,8.47585,8.75135,9.0399,9.1723,10.331675,14.2525,12.826,10.5925,9.20725,8.42725,8.154,8.511,9.051,9.72935,13.87175,11.936,9.178,8.1665,7.76325,7.454775,8.0782,9.367,10.0993,12.448675,12.0181,9.785525,9.207275,8.912475,9.42575,10.71225,11.526,11.772,21.666275,15.6161,12.8705
2,14.25,431.64345,12.485775,433.477375,14.5692,2144.35005,432.0042,12.766125,434.481,14.0814,2123.0652,432.540625,13.0202,434.43145,14.782425,2121.0288,432.857375,12.5566,433.374,13.62,2151.827225,432.291925,12.8473,434.03135,16.159,2149.823025,433.827,12.781125,434.993325,14.76355,2145.5517,8.54,19.7615,0.582299999999999,437.83715,11.9454,8.86835,1.29725,6.3003,172.628625,21.8245,1.441,388.3179,44.5195,2.9024,7.93,6.97525,4.05375,2.7275,1.1735,19.98275,20.06295,21.303,21.721875,21.3955,22.9013,24.48115,98.84125,98.957,14.4449,24.149,24.7075,26.194,25.62625,21.76975,317.2775,666.201,632.0225,642.757,124.299,369.93,439.35,456.242,399.085,436.665,1305.63,1319.115,1335.0325,734.8325,852.7385,887.02475,185.24,646.312,244.2325,723.305,14.6292,13.043,10.8632,9.4904,8.6912,8.349,8.5894,9.2974,9.9451,14.06205,12.410875,10.0144,8.825075,8.501775,8.7526,9.0399,9.176525,10.332,13.57735,12.6233,10.477575,9.244875,8.435825,8.1634,8.511,9.04985,9.7292,13.959125,12.617475,9.3252,8.244525,7.79285,7.4581,8.0805,9.3666,10.1009,12.478975,12.109875,10.041925,9.285625,8.931925,9.4286,10.7123,11.525175,11.7722,24.110375,16.76375,14.4164
2,14.75,432.073125,13.15325,434.206,14.1536,2154.2215,431.50325,12.64085,433.102175,14.5414,2155.106,432.214375,13.1418,433.403,14.78275,2168.41635,433.670675,12.91615,433.553,14.190725,2145.8,433.1427,13.181875,433.766375,12.617125,2120.016425,435.67565,13.1007,433.62525,12.100225,2120.11915,8.6875,19.67225,0.58725,438.5912,12.00765,5.4546,0.758,4.258775,157.761475,27.9505,1.62125,432.75515,37.2612,2.76725,7.7945,6.75625,3.83,2.76325,1.13325,19.782,19.755625,21.28015,21.558,21.741125,22.836625,24.6182,98.808625,98.8185,14.274,24.674,24.8175,24.535,24.009,23.81,284.275,599.949,566.805,579.646,109.868,371.6,442.15,396.446,403.38,449.1,1190.58675,1186.3865,1195.378,783.8745,642.469,689.771,179.06725,707.9635,344.358,289.7415,14.8734,13.5384,10.9006,9.5866,8.6912,8.354,8.5894,9.2974,9.9441,13.945025,12.577425,10.08525,8.843475,8.517925,8.7536,9.0399,9.1778,10.331,13.938375,12.39045,10.4657,9.29535,8.436275,8.1665,8.511,9.04985,9.727625,14.664,12.629975,9.4905,8.27615,7.802275,7.4606,8.0784,9.3653,10.0999,12.3791,12.0078,10.121,9.2804,8.9328,9.4248,10.7126,11.523,11.7732,27.38775,15.955025,16.15255
2,15.25,435.5482,12.4343,434.067,14.6571,2154.62525,435.399225,12.3582,433.939325,14.47025,2113.5285,435.322275,12.564,435.047,15.044025,2129.51705,433.581625,12.0765,434.614,14.1453,2144.21255,435.5346,12.775175,431.79375,14.3248,2161.3885,434.245125,13.99165,435.01545,15.223425,2162.2743,8.824125,20.18715,0.474725,438.914975,11.522625,5.462,1.412525,4.3406,113.95905,15.769625,1.453025,311.5189,34.44875,2.670925,8.282,7.15375,4.0045,2.666,1.1365,19.65625,20.127,21.02755,21.480625,21.6496,22.84495,24.4505,98.7971,98.65275,14.7802,23.9515,24.55525,25.82675,24.119,21.148,230.225,517.1125,491.25,500.58025,102.72425,367.4075,438.605,322.308,401.46,439.04,1018.604,1033.72,1031.62975,775.44775,587.45825,707.2435,134.1295,324.83775,241.806,403.10875,15.1674,13.6422,11.0092,9.6686,8.6852,8.3585,8.58995,9.296225,9.94195,14.1478,12.85055,10.3117,8.9624,8.53125,8.75505,9.0399,9.1798,10.331375,13.9681,12.1778,10.5127,9.3351,8.4309,8.172475,8.511,9.0489,9.7282,14.746825,12.7263,9.659475,8.284675,7.808425,7.4631,8.0774,9.3653,10.0989,12.626,11.9647,10.2616,9.2741,8.9314,9.4232,10.713,11.5209,11.7743,27.945225,15.6336,16.8385
2,15.75,436.24625,11.977675,435.50955,12.107925,2153.1454,436.20225,12.0956,436.5188,13.23725,2153.1783,436.536175,12.3138,441.7314,14.0754,2136.3456,434.485,12.532725,435.550275,13.3243,2131.447625,436.5701,12.157725,434.2337,12.00855,2129.86475,436.9758,12.198925,435.258,12.332125,2107.4475,9.0285,19.62925,0.57,439.4384,11.66715,4.0884,1.920225,12.54265,125.614375,16.371025,1.44925,309.071,21.89295,2.6475,8.038,7.061,4.067,2.74,1.156,19.1065,19.3159,20.6172,21.414,21.3674,22.534425,22.8531,98.7884,99.0525,14.754125,22.949,22.722,23.069,21.031,19.96,185.1025,428.783,404.2975,412.254,85.6345,367.06,433.44,235.933,398.3725,428.66,845.712,857.6075,835.584,654.32,609.081,407.67025,121.2925,420.568,221.98375,152.545,15.0055,13.42415,11.0221,9.64635,8.666475,8.37495,8.5911,9.296175,9.94185,14.032975,13.0047,10.2339,9.0726,8.5398,8.7564,9.0399,9.1818,10.33,13.8849,12.2487,10.5336,9.3207,8.4203,8.1869,8.511,9.0489,9.72805,14.6806,12.6987,9.7812,8.29599999999999,7.8287,7.46765,8.0764,9.36425,10.0992,12.629225,11.98795,10.314825,9.308025,8.929225,9.384175,10.704575,11.508975,11.765575,27.50455,13.629175,15.9864
2,16.25,434.43525,12.504,435.3955,14.919475,2133.457625,434.46595,12.57655,435.78785,15.092,2130.8155,434.3781,12.894325,435.87175,15.391375,2124.7931,434.5622,12.772,435.1679,13.5697,2135.9993,434.25775,12.44675,434.018575,13.5005,2138.7435,437.522625,12.5484,436.678,15.49125,2149.51275,8.360025,19.217225,0.49725,437.9176,12.3784,5.97330000000001,3.126025,8.86025,107.68465,21.46745,1.39025,227.64075,15.0517,2.42575,7.5325,6.49875,3.75125,2.5475,1.1135,18.6905,18.97115,20.2922,21.404,21.482125,22.3031,22.3468,98.78925,99.23675,14.729,20.9105,20.6765,20.115,18.89025,20.1025,146.99,339.68325,313.23,318.137,69.89525,368.265,425.17,166.59525,398.115,425.27,658.73,667.655,658.079,529.05925,264.02,252.9305,91.18,255.062,141.5855,117.145,14.73235,13.20305,10.9426,9.6443,8.6495,8.37995,8.5922,9.295175,9.9395,13.696,12.82195,10.233,9.138,8.54625,8.758075,9.04215,9.1838,10.330375,13.60325,12.2952,10.57035,9.30635,8.40895,8.20035,8.511,9.0508,9.7279,14.512775,12.67785,9.836,8.341575,7.8537,7.46995,8.077125,9.364375,10.0982,12.44265,11.8489,10.2317,9.2852,8.92435,9.386625,10.70255,11.508,11.7659,26.952375,13.66615,16.6933
2,16.75,436.197,12.811,436.044,12.94695,2133.63255,435.994625,12.8522,432.713,14.3423,2133.337225,436.571775,13.1336,438.644725,13.017375,2132.948525,437.2462,13.3052,436.189,13.4183,2130.416975,437.472375,12.85975,435.241125,11.266375,2133.267,437.879275,12.8792,436.32085,11.772,2124.22495,8.669975,18.9245,0.413375,439.428,12.898,3.42432499999999,2.02125,3.54304999999999,91.5663749999999,27.65325,1.35065,183.6406,16.218,2.553625,7.654,6.6745,3.596,2.315,1.033,18.063,18.048,20.026125,21.165575,21.11775,21.9906,21.411125,98.80035,99.11175,14.33235,19.34375,18.925,18.218,17.377,18.32725,106.29,233.874,207.19,217.761,50.329,372.93,419.89,81.361,394.2825,415.2725,448.1005,451.9315,439.3495,349.976,168.134,173.735,59.7675,100.345,74.1235,76.048,13.999175,12.865325,10.778525,9.611975,8.6282,8.38395,8.5918,9.294175,9.938,13.44765,12.48205,10.10085,9.0621,8.5388,8.758425,9.043275,9.1848,10.329375,13.282275,12.089775,10.4959,9.2686,8.39385,8.19984999999999,8.51105,9.04885,9.72705,13.9839,12.4236,9.7748,8.3375,7.8623,7.4713,8.073975,9.363825,10.0959,12.242425,11.675375,10.109925,9.2461,8.914725,9.4213,10.712275,11.5161,11.777975,24.15795,14.1612,15.6255
2,17.25,437.5348,11.72925,436.4762,14.5366,2134.09175,437.8628,11.75175,436.6148,15.1654,2137.0035,438.05675,11.9262,436.6043,15.5146,2138.6782,438.2948,12.1736,437.44715,13.4656,2127.346875,437.8159,11.74425,437.497725,13.56875,2112.786,438.727,11.9091,439.526825,15.37055,2126.611425,8.6179,19.1944,0.613599999999999,440.7364,12.96585,2.8854,1.5266,2.31915,63.256375,25.3054499999999,1.3411,119.7548,21.1021500000001,2.5012,7.74,6.66825,3.77275,2.385,1.02,18.268975,17.951225,19.97475,20.862475,20.8299,21.5859,20.6834,98.7963,98.965,13.820625,18.68175,18.095,17.051,16.58,16.0445,65.07,127.51,107.36,117.27,31.431,370.56,417.07,17.15,393.3825,404.59,226.15475,222.2625,210.0395,146.264,80.379,67.978,35.19,51.65725,38.95925,46.357,13.29915,12.391575,10.61785,9.545875,8.602375,8.382175,8.5921,9.2935,9.9363,13.0127,11.83035,9.8521,9.00535,8.5293,8.7591,9.0453,9.1868,10.3289,12.7699,11.6276,10.4108,9.21919999999999,8.38295,8.2058,8.511,9.0469,9.72605,13.1917,12.0525,9.608,8.3036,7.8604,7.474875,8.0723,9.362825,10.0962,11.8174,11.374875,9.935125,9.211175,8.902925,9.4196,10.7126,11.51615,11.779325,22.934225,13.1618,14.7195
2,17.75,438.03565,11.7272,436.42625,13.071125,2132.8549,438.81765,11.7328,433.483225,13.053825,2106.9269,438.337875,11.9373,435.585075,12.229625,2109.629025,438.8168,12.36255,438.3124,14.04595,2124.3575,438.5453,11.7587,436.9346,11.4546,2135.61655,439.057,11.84705,437.9816,11.22265,2106.8432,8.3794,19.442,0.497399999999999,439.1215,12.74755,3.29079999999999,1.661375,2.5632,70.98,18.774625,1.2742,38.9763999999999,5.727175,2.1902,7.567,6.62,3.635,2.348,0.987999999999999,19.0996,19.008775,19.88775,20.3164,20.29995,20.972425,19.790625,98.8125,99.07325,13.3656,18.25725,17.297,16.377,16.037,14.77125,23.13,34.012,31.99,32.965,10.9,367.35,415.63,4.144,391.2225,398.4075,60.52475,57.4945,56.444,34.121,25.395,21.99,17.759,17.48975,13.816,16.38,12.70855,11.918975,10.466875,9.45269999999999,8.578375,8.38565,8.5928,9.2925,9.9353,12.1064,11.17185,9.5929,8.9562,8.5236,8.758775,9.047,9.1888,10.328375,12.2175,11.155875,10.249725,9.15119999999999,8.3716,8.21184999999999,8.5101,9.047775,9.725375,12.8483,11.6363,9.4426,8.2212,7.8518,7.47765,8.071975,9.3618,10.093575,11.3527,10.98925,9.7894,9.16315,8.89265,9.38905,10.71225,11.51515,11.779325,19.35085,12.19235,13.8384
2,18.25,436.223525,13.3323,436.0066,14.9445,2130.748625,436.1603,13.36855,435.5659,14.93,2135.9152,436.5766,13.56535,435.89855,14.8849,2129.7634,437.1942,13.5962,437.2893,14.206025,2110.53255,437.19095,13.2859,437.1064,13.61335,2104.257225,438.798,13.321375,441.34075,15.5785,2098.31595,8.19205,18.955975,0.527099999999999,439.02345,11.35155,3.7654,3.218,4.74035,70.6144,12.4835,1.23885,6.91299999999999,13.0865499999999,2.203,7.41,6.3325,3.665,2.39,1.026,18.9885,18.5759,19.5938,19.95745,19.8607,20.471,19.16265,98.8527,98.533,12.575775,17.95275,16.712,15.834,15.676,13.95675,4.13,0.2615,5.03,0.293000000000001,1.694,365.18,413.31,3.2675,386.725,394.5275,4.19,3.8475,3.86275,2.397,1.967,1.746,17.13,1.48475,1.1555,1.32325,12.4029,11.45595,10.298,9.35277499999999,8.560325,8.389075,8.5925,9.291,9.9336,11.2514,10.537,9.3824,8.81775,8.5188,8.75845,9.0479,9.190075,10.327375,11.65525,10.66935,10.02915,9.05324999999999,8.36025,8.21779999999999,8.5101,9.046775,9.72505,12.306275,11.169675,9.2586,8.120325,7.84165,7.48125,8.070975,9.3598,10.092575,10.9589,10.70035,9.64055,9.10085,8.88165,9.39035,10.712225,11.5145,11.779975,18.540875,11.0716,12.7414
2,18.75,436.5965,13.35565,435.162,13.6712,2128.3684,435.5965,13.339475,434.5947,13.8405,2133.9572,435.9533,13.5689,437.4628,13.67885,2118.7634,435.9762,13.607025,436.846325,13.7008,2127.7748,436.12075,13.350375,435.426025,10.8798,2131.61365,437.363775,13.4413,437.94555,12.1818,2105.894725,8.1215,19.06075,0.54275,439.48185,12.4862,4.4287,2.6142,4.98869166666667,72.3266499999999,12.0705666666667,1.31825,6.61687499999999,7.656,2.1855,7.6125,6.511,3.5855,2.36475,1.04375,19.1265,18.73185,19.41055,19.7794,19.49295,20.07015,18.70375,98.8862,98.7875,12.3464,17.6125,16.3975,15.59325,15.47275,13.812,2.5,0.17275,3.6275,-0.37725,1.7075,364.175,411.125,3.94875,381.24,390.92,0.23,0.03,0.3425,0.36,0.31,0.27,16.351,0.15,0.28,0.31,11.932,11.0798,10.1,9.21759999999999,8.5464,8.3865,8.5922,9.2895,9.93205,10.51915,9.97205,9.04765,8.68675,8.51435,8.758475,9.048375,9.1899,10.326,11.2122,10.2604,9.76879999999999,8.94619999999999,8.3513,8.2154,8.51005,9.0449,9.7232,11.8,10.7901,9.0612,8.0044,7.8306,7.4811,8.069975,9.359375,10.089025,10.697275,10.329175,9.4862,9.03455,8.871225,9.3893,10.7122,11.51275,11.7798,16.67675,9.641,11.576
2,19.25,434.9626,13.558275,433.3006,15.014975,2126.2907,435.14875,13.5391,430.9652,14.9724,2123.9871,435.365725,13.5812,435.335375,15.059125,2121.3976,435.479875,13.64425,437.20145,16.9373,2119.86035,436.09325,13.6687,439.237,13.654375,2118.9419,439.797225,13.77395,439.2895,15.466,2130.7504,8.5397,18.671325,0.442725,440.371,12.4229,4.1775,2.0104,5.23703333333333,37.766,11.6576333333333,1.32445,5.32265,30.888,2.321625,7.6225,6.4425,3.58475,2.29825,1.02275,18.94875,18.49165,19.18405,19.4371,19.353975,19.8906,18.2408,98.912825,98.297,12.8949,17.17,16.2175,15.2975,15.07475,13.62,2.4,0.275,3.7,-0.3275,1.6175,369.875,408.125,3.835,383.36,389.56,0.23,0.0127500000000001,0.34,0.3525,0.3,0.26,15.85975,0.15825,0.27,0.30325,11.6386,10.8328,9.95079999999998,9.08719999999999,8.5386,8.39,8.592575,9.2893,9.93005,10.3063,9.5534,8.94275,8.65445,8.51245,8.75715,9.048475,9.1919,10.325,10.8757,10.0149,9.58709999999999,8.85879999999999,8.3399,8.220425,8.51005,9.04485,9.7225,11.4493,10.5274,8.9089,7.9326,7.8228,7.478,8.066825,9.3582,10.0893,10.49215,10.106075,9.38105,8.9843,8.86465,9.3886,10.68945,11.4993,11.760125,14.00055,8.3028,10.823375
2,19.75,434.981025,13.112025,434.864425,13.67335,2129.1484,435.49135,13.32095,435.58775,13.7801,2126.01225,435.40875,13.3888,437.919275,14.17025,2131.8152,435.613325,13.5264,436.15625,14.24375,2129.2464,435.5174,13.5041,435.281,12.69,2098.4583,439.546,13.48,437.0208,13.2872,2105.035525,8.2865,18.431075,0.63535,440.10625,12.4699,3.9166,1.4066,5.485375,48.739375,11.2447,1.30015,-1.346,8.71025000000001,2.235275,7.5475,6.39,3.652,2.37,1.08,18.495325,18.21235,18.80225,19.0547,18.817,19.475475,17.72955,98.9348,98.622,13.24975,16.8625,16.0325,15.0725,14.9275,13.264,2.5,-0.0075,3.6275,-0.4,1.885,368.075,405.825,3.2575,384.28,389.34,0.23,0.00275000000000006,0.34,0.36,0.31,0.26,15.43975,0.15,0.27,0.31325,11.435,10.6618,9.82459999999998,9.01239999999999,8.532,8.3925,8.5923,9.2883,9.9286,10.21735,9.4847,8.8287,8.60855,8.50995,8.7565,9.0499,9.1936,10.324,10.6046,9.846425,9.48649999999999,8.78937499999999,8.330425,8.22445,8.51005,9.0467,9.72305,11.2805,10.3689,8.8077,7.8833,7.817,7.4789,8.067975,9.3569,10.089575,10.339325,10.0052,9.317675,8.954625,8.860425,9.387575,10.687425,11.499975,11.75845,12.20675,7.700225,10.412775
2,20.25,435.5438,12.67615,434.5857,14.7402,2134.6,435.52575,12.58995,434.8035,14.61915,2095.6034,435.8776,12.7542,435.836,15.022,2116.29425,435.771125,12.7552,436.425975,14.6652,2121.976375,436.17935,12.59865,432.10525,13.6269,2131.20625,438.7325,12.6417,442.961825,14.640025,2139.6539,7.9286,18.7222,0.480999999999999,439.2315,12.2342,5.391575,1.81825,4.7362,72.7093,9.812775,1.4064,-3.619625,20.3874,2.3784,7.0645,6.126,3.45,2.484,1.099,18.470225,18.288,18.73245,19.3406,18.4294,19.015,17.356625,98.96245,98.81,13.2308,16.485,15.6375,14.6975,14.7425,13.142,2.4275,0.0637500000000003,3.6,-0.4275,1.595,361.1,405.625,3.213,387.2,388.02,0.23,0.01,0.3325,0.36,0.31,0.26,14.9585,0.15,0.27,0.3,11.522,10.586,9.68739999999999,8.98339999999999,8.529,8.3955,8.59275,9.28815,9.927325,10.1631,9.44555,8.7975,8.55595,8.5086,8.75585,9.05025,9.1949,10.3235,10.5659,9.779825,9.40394999999999,8.72119999999999,8.322625,8.22945,8.51005,9.0476,9.72205,11.1724,10.3668,8.74329999999999,7.8744,7.8149,7.481025,8.0659,9.35655,10.086025,10.2533,9.934975,9.278025,8.940825,8.857525,9.38655,10.68575,11.49965,11.75745,9.94379999999996,6.571425,9.8965
2,20.75,436.1484,13.322,434.706625,13.2645,2129.17525,436.1531,13.0281,433.2645,13.7925,2132.354725,435.7627,13.404,433.0359,13.467,2137.2684,436.4155,13.519,435.516825,14.1954,2122.2823,436.0774,13.2657,434.834625,12.310125,2125.5225,439.7898,13.4776,437.045,12.23175,2082.72125,8.05359999999999,18.5894,0.5666,439.185,12.220175,6.07804999999998,1.599075,6.69220000000002,76.03,11.7694,1.3486,-2.990025,17.2271,2.3986,7.1055,6.03,3.581,2.5355,1.035,18.8281,18.36535,18.6624,19.3822,18.26525,18.765,17.207625,99.0013,99.126,12.68885,16.3,15.72,14.755,14.74,12.902,2.4275,0.314000000000001,3.5,-0.33,1.765,360.125,406,3.58375,387.54,386.1,0.23,0.01,0.33,0.35,0.31,0.26,15.98,0.15,0.2745,0.3,11.59385,10.683975,9.55674999999999,8.97084999999999,8.532075,8.399,8.5927,9.28715,9.9262,10.112075,9.410825,8.72285,8.4937,8.50875,8.7552,9.05175,9.1969,10.323,10.56495,9.79145,9.3172,8.7003,8.31865,8.24195,8.5101,9.0485,9.72225,11.006,10.303425,8.7053,7.883825,7.8166,7.4837,8.06705,9.35535,10.0863,10.207,9.9445,9.2544,8.9338,8.85675,9.36925,10.6652,11.4889,11.7444,10.87445,6.75764999999998,9.83025
2,21.25,434.8967,12.66475,433.0314,14.12285,2136.5812,435.0196,12.75025,434.4037,13.6771,2112.53395,435.04425,12.853,435.7257,14.2142,2098.067375,435.5218,13.2732,433.154,13.807,2096.914,435.659625,12.9765,431.3756,13.3986,2134.9016,437.8506,13.38725,435.376175,14.915875,2144.6819,7.95125,18.63475,0.46475,439.0945,12.22095,4.4383,1.241925,5.85809999999999,50.342125,15.913375,1.3775,-2.526925,16.574,2.398,7.30375,6.16525,3.50325,2.38,0.998999999999999,18.529475,18.35395,18.8434,19.2267,18.08535,18.676675,17.022,99.0115,99.2725,12.47625,16.0475,15.52,14.4825,14.455,13.292,2.3,0.104750000000001,3.6,-0.285,1.88,363.825,404.1,3.12875,386.74,387.6,0.23,0.01,0.33,0.36,0.31,0.26,16.07,0.15,0.27,0.29325,11.480925,10.698775,9.41454999999999,8.959825,8.53325,8.402,8.5936,9.28615,9.9252,10.02205,9.352,8.719,8.473,8.509,8.75455,9.0503,9.1989,10.3225,10.44275,9.75865,9.2026,8.70045,8.3152,8.24699999999999,8.5101,9.0494,9.72125,10.827625,10.18995,8.65879999999999,7.89115,7.81795,7.48445,8.068,9.35435,10.086575,10.18945,9.92625,9.22405,8.9282,8.8551,9.3692,10.6635,11.4876,11.7437,9.25575,5.4855,8.949875
2,21.75,434.519,12.689,435.18255,13.656525,2104.3432,434.833,12.687,438.104875,13.9265,2132.1059,435.0498,12.7966,431.5082,13.77845,2134.417,434.31575,12.991925,433.293,13.842,2127.5832,434.749,12.681,436.2758,10.5562,2124.508325,438.5438,12.771825,438.6411,12.4731,2098.214675,7.921,18.426075,0.55735,438.61425,11.91825,4.053925,1.54275,3.513,37.3716,14.205175,1.34695,3.223625,10.36475,2.28385,7.415,6.429,3.505,2.285,0.993,18.510375,18.1671,18.48,19.055,17.91125,18.497,16.93575,99.018875,99.421,12.3861,16.1675,15.5875,14.79,14.5725,13.29,2.4,0.3325,3.5,-0.34,1.7075,370.025,402.875,3.6975,386.18,387.66,0.23,0.0127500000000001,0.33,0.36,0.3,0.26,16.05,0.15,0.27,0.3,11.501975,10.665125,9.27409999999999,8.94467499999999,8.534425,8.4045,8.593275,9.2849,9.9242,9.988025,9.321,8.74,8.468,8.509,8.7549,9.0494,9.2009,10.322425,10.39115,9.72255,9.10275,8.70005,8.31205,8.252,8.5101,9.05035,9.7226,10.6873,10.082725,8.61949999999999,7.898425,7.8193,7.4862,8.06895,9.353,10.08525,10.17785,9.9153,9.19975,8.9233,8.8529,9.3698,10.66115,11.48565,11.7427,7.691,5.4442,8.5034
