DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,8.25,1.30886974961922,13.1232816820034,0.0713417988659313,-9.27163397582527,-1.99244899399621,-10.6912812582047,5.36603865435699,-11.0374691011479,0.109197112797393,-1.53819745719733,-2.68240200615812,0.365710878420041,1.161,0.955,0.137,12.4884475,12.42725,12.64352,12.77303,13.05409,93.644799,49.8385,0.4995025,14.415,14.251,14.116,36.73,38.999,36.22,38.862,6.615,291.97,384.21,327.32,386.16,89.077,86.835,83.963,75.563,6.1605,11.405,17.684,11.402,13.5644,14.4429,15.605,16.0462,16.1807,15.5422,12.4348,11.3241,15.3075,15.8787,16.9146,17.3081,17.4348,17.027025,16.143275,14.2028,12.8128,14.4786,15.2907,16.1549,16.4872,16.5092,16.048,14.4851,13.3655,12.3247,14.5406,15.063,16.1434,16.6048,16.7044,16.0456,14.7076,12.8432,11.9689,15.0254,15.412,16.2407,16.6773,16.3118,15.745,14.4026,12.2165,11.4602,-9.0492,-14.859225,-12.8745,23.613,12.2180276687986,10.5411382551532,11.381149753263,10.5677580849074,11.3497767698456,11.086587927912,11.6488887026481,11.3826631188653,11.8483415522794,385.044510845605,383.908234541129,383.288363865763,385.238994514642,386.245562920833,383.813180224666,380.880123807072,383.579254273477,381.307600760881,1930.03503267446,1927.57429662185,1948.27475666138,1927.10208182042
8,8.75,1.31906801876201,13.7756808610193,0.107452951822795,-7.32960327689917,-1.62321735315298,-8.05323999938904,8.61868246498576,-8.20804839922955,0.137588350028315,1.57901538142464,-2.58758607444941,0.437557447578788,1.326,1.109,0.157,12.95048,12.6811,12.79393,12.74886,13.039545,93.6366985,46.20325,0.8655375,14.832,14.845,14.4035,38,41.397,37.43,40.601,7.077,296.42,385.24,334.39,386.88,96.846,91.963,92.481,89.218,7.689,14.376,23.07875,13.467,14.3132,14.7358,15.6699,16.036,16.1753,15.5415,12.4362,11.3254,15.7186,16.0961,16.9297,17.2761,17.41585,17.0281,16.144,14.2035,12.8148,14.7934,15.4789,16.1437,16.4796,16.5035,16.0477,14.4841,13.3654,12.3257,14.8319,15.1613,16.1302,16.5903,16.6946,16.0459,14.7069,12.8432,11.9706,15.5285,15.6882,16.271,16.6727,16.3072,15.746,14.4032,12.2185,11.4622,-7.037,-13.0434,-10.1964,23.454,12.0668556802231,10.2304688427846,11.1064810295135,10.8730119519038,11.2435996358604,11.1631240602415,11.2930324890939,11.3752203259725,11.676311002888,383.494310030045,380.631100683174,383.422278082015,383.875817143744,383.799073904731,379.947759968488,382.516262472582,379.995224950546,381.731544274954,1933.1868417817,1948.4073507313,1926.63843900591,1923.55890695459
8,9.25,1.46588139789795,14.1846982972471,0.138970107739386,-7.21609368563841,-1.21099090328605,-8.1333546394002,7.28825838509566,-14.8756279772495,0.147389814714725,0.457528005312644,-5.33722456463667,0.471035768902228,1.4035,1.10725,0.15725,13.47242,12.9685,13.20759,12.69691,14.2738075,93.647597,42.818,1.0417,15.78925,15.263,14.593,54.9225,69.28025,66.77,69.70175,12.4875,300.2175,388.875,337.3325,389.3475,152.0735,153.06225,144.35225,121.35375,9.70825,20.45125,30.0315,19.6505,14.847975,15.011375,15.77925,16.04075,16.16605,15.542725,12.438525,11.327175,16.221225,16.318175,16.98715,17.25215,17.400775,17.026,16.143275,14.20485,12.8179,14.912925,15.7085,16.1345,16.475375,16.49655,16.0467,14.4829,13.36565,12.325525,15.3319,15.41955,16.1331,16.576725,16.68585,16.04635,14.707875,12.844575,11.973275,15.93675,16.154575,16.337975,16.673975,16.30345,15.746225,14.4046,12.22165,11.4646,-6.4388,-11.96305,-9.4396,40.57275,11.8198599799964,10.3438784763813,11.0075019871678,11.0377336054253,10.919781631608,10.7568083026621,11.2637618054051,10.9900089036593,11.8399593562927,382.608696479278,379.283754961182,380.127002202778,383.240848706829,384.616831128046,376.542714490031,377.674422543809,375.685933478149,379.273229205813,1938.80069163665,1934.5461481223,1935.04484100331,1929.38806284301
8,9.75,1.63955075759742,14.6142548091908,0.138717211551318,-7.603220808383,-1.42941386628758,-8.45995730167019,15.964410496865,-9.14098784664847,0.184218186864452,8.69732246793577,-1.76213024049814,0.508903366234266,1.53175,1.3145,0.18725,13.703865,13.1321,13.429775,13.05464,14.57946,93.6692105,40.23675,1.15164,15.70525,15.45225,14.875,65.24,108.112,101.25,107.018,17.964,303.83,390.62,341.54,392.13,243.589,231.67425,226.80975,206.164,17.54475,30.49675,41.828,27.88125,15.117375,15.410275,15.877175,16.05375,16.156075,15.54355,12.44025,11.32745,16.53475,16.649325,17.08645,17.241675,17.387625,17.031525,16.143275,14.2059,12.8199,15.116,15.8183,16.1582,16.4786,16.4921,16.04575,14.4814,13.3683,12.3285,15.641325,15.7769,16.155675,16.55945,16.676375,16.0469,14.707325,12.846575,11.975,16.124675,16.378225,16.4333,16.678825,16.3017,15.74745,14.4056,12.22365,11.4666,-5.055,-8.4787,-6.219775,82.195,11.8188019556823,9.56293576346721,10.7510923399315,9.57819342596331,10.8532898355826,10.0146289347415,10.6905884699342,10.3453254573708,11.1983576116125,382.344928976237,380.242999618381,379.682627340254,383.818520626135,380.086078349505,378.523951909585,377.642671904328,377.385003201053,377.618195139528,1941.6055931777,1941.35013812471,1936.30242147235,1944.80932383701
8,10.25,1.83801908119948,14.5581030832901,0.16883125520068,-8.41984986080713,-0.926506237666527,-8.08818872816883,26.5964810092207,-11.4754931113084,0.171812232401561,6.52431701177702,-2.72564572274994,0.589514506916353,1.59725,1.30725,0.22,13.88128,13.3054,13.61773,13.35488,14.684665,93.65470275,38.79525,0.753125,16.396,15.7795,15.382,70.495,114.2485,105.35,112.1755,19.3405,306.15,392.3,348.91,394.04,250.801,246.877,237.152,212.66125,21.37,34.628,55.382,30.946,15.4758,15.5217,16.0231,16.0629,16.1481,15.5431,12.4414,11.3274,16.8381,16.78725,17.2426,17.25355,17.37445,17.03315,16.142275,14.2069,12.821175,15.3127,15.9413,16.2518,16.4711,16.487,16.044375,14.4833,13.3718,12.3315,15.9307,16.027325,16.214675,16.5532,16.666175,16.04645,14.7086,12.846575,11.977,16.334825,16.4697,16.538125,16.69205,16.300675,15.749225,14.407325,12.225375,11.4686,-4.626325,-8.0286,-5.462675,78.2805,10.414158553215,9.55329565869019,10.1022954748557,9.73017128293307,10.3061547115553,9.81077833018507,10.4137363707794,10.4378623906497,10.8974150403679,382.141077356981,376.039423855573,377.471974486315,383.555003744218,384.704556466861,374.921529276692,375.138163534431,374.298166289469,375.106461519794,1948.10791868896,1943.13292417003,1944.95829114036,1946.32274540959
8,10.75,1.44463570292208,14.9347847626873,0.225773201815716,-8.01979078128466,-1.23073106639284,-7.94162680311838,14.0950256294641,-13.8771008271686,0.16809432933668,21.0171345314519,-2.58488803434369,0.648624113623251,1.49025,1.25325,0.21725,14.1272,13.797975,13.88948,13.7937,14.9622825,93.640811,35.402,1.21088,17.37225,16.7105,15.80375,75.795,171.9455,163.505,169.9915,30.08475,306.975,396.3325,350.4275,396.04,362.665,358.73675,355.427,283.976,27.0665,52.908,80.61225,36.62325,15.5444,15.66155,16.213225,16.08395,16.144775,15.5429,12.4497,11.351475,16.935525,16.994825,17.403425,17.284525,17.36175,17.033475,16.14125,14.220125,12.841075,15.700075,16.063775,16.362675,16.479475,16.4811,16.0427,14.480125,13.390725,12.374325,16.0303,16.178,16.287225,16.5535,16.656425,16.045,14.70805,12.8483,11.978,16.462375,16.561275,16.594575,16.711725,16.302575,15.750225,14.407425,12.22765,11.470325,-2.4489,-3.5386,-2.4553,114.25725,9.25885481061126,9.08709658372053,9.90830331501854,8.76799875775398,9.45128148289514,9.27218740280215,10.660348367304,10.0113911140031,9.88590033282926,382.32446738861,377.855547827792,380.222117674816,383.820509908739,384.186008284331,376.162972522884,377.38665871255,374.717277673228,374.415145693792,1943.5063796851,1947.69583118904,1945.34764429037,1945.17139359207
8,11.25,1.92503422757457,15.1276648755581,0.228904206785784,-7.60930644452834,-1.02597463261557,-8.93962747270441,17.6371348251689,-12.5215593288486,0.180911405047806,25.7680664967055,-3.68196594865882,0.660662834308273,1.751,1.597,0.23025,14.389435,14.195775,14.23155,14.4886125,15.1237,93.61479175,34.397,1.597625,17.67675,16.578,16.22,75.5075,204.12775,196.945,199.974,33.24825,307.4425,398.25,349.445,399.525,415.39125,406.67,401.12925,361.262,31.4155,60.95825,86.8715,38.01,15.76825,15.8206,16.24785,16.127625,16.14635,15.544675,12.444875,11.329725,17.198,17.1431,17.455775,17.3465,17.3541,17.03695,16.141275,14.2093,12.825175,16.301,16.2062,16.4613,16.5085,16.4743,16.04165,14.4807,13.37005,12.3312,16.1216,16.2718,16.3779,16.5584,16.6454,16.0444,14.7082,12.8476,11.979,16.65215,16.68085,16.69995,16.7385,16.3025,15.74935,14.4159,12.25585,11.48415,-2.5549,-3.623,-2.237,134.8095,9.19663466770048,8.89106050840746,9.07256659338225,8.63130767736457,8.94850121713077,9.77917478647761,9.57642652954138,9.1079520101976,11.0510560471825,382.982704660286,380.412785749184,377.648642805409,382.792155479786,382.197162537398,378.284505712062,375.022744950189,376.789230048403,374.081792097344,1946.69806188895,1944.89121644391,1943.30417748818,1943.61820608663
8,11.75,1.85925395831045,15.1900901764654,0.25779849076741,-8.42687697825404,-0.783294976497119,-11.2313170686537,33.9928702320875,-15.6939675743547,0.185116160942234,11.9406107575965,-3.58617307250174,0.64883552662532,1.774,1.532,0.218,14.4140875,14.119725,14.21622,14.35967,15.208435,93.612865,33.07,1.669305,17.92,17.465,16.42225,75.1225,176.64525,171.485,174.0055,31.73,310.4675,399.105,353.2325,401.305,376.321,377.359,364.365,327.429,28.3415,64.93225,85.3605,44.555,16.17495,16.00725,16.325325,16.195475,16.148725,15.54505,12.446325,11.330725,17.5786,17.4062,17.502025,17.401825,17.348225,17.037125,16.141275,14.211025,12.827175,16.796025,16.400475,16.534225,16.544275,16.470725,16.0397,14.48005,13.369725,12.332375,16.2377,16.412675,16.487675,16.571525,16.6309,16.04605,14.708125,12.8479,11.979675,16.8514,16.79725,16.79465,16.77625,16.30545,15.749175,14.4071,12.22475,11.4724,-1.43325,-2.00995,-0.671475,116.93175,9.33439947209647,8.82541198358097,8.82669759659021,8.58946621104973,10.0323940003233,8.81287092482498,10.400957110475,8.99621920716185,9.1957226868394,382.651491182617,379.024977787973,372.585258241846,382.396570076858,381.848333529021,375.429894154839,376.804395328176,375.778168144383,372.810034955633,1943.66366727502,1938.54582038972,1938.72639998507,1955.58580330543
8,12.25,1.67625945876092,14.9216458695348,0.221302462998833,-9.50236055217522,-0.576381949068937,-10.747456077457,19.8913992251826,-17.2687327523448,0.167522858159497,28.157493732879,-6.36649186706522,0.618562499541837,1.524,1.39,0.198,14.62023,14.485,14.4132725,14.60183,15.1258075,93.610335,31.188,1.96905,17.802,17.273,16.294,79.89,150.024,143.68,148.188,26.958,312.21,399.09,356.77,399.755,340.631,327.068,322.406,291.226,28.47875,57.976,79.03,44.73325,16.5281,16.2195,16.4681,16.2637,16.1478,15.5454,12.4473,11.3297,17.88495,17.61345,17.56005,17.491275,17.35795,17.0342,16.14025,14.21025,12.82635,16.870425,16.81385,16.614575,16.58595,16.468425,16.0377,14.480125,13.372425,12.3343,16.4951,16.4823,16.5922,16.5931,16.6198,16.0466,14.7098,12.8486,11.9824,17.0776,16.966825,16.857175,16.8199,16.309975,15.7516,14.40845,12.228625,11.4748,-0.9688,-0.593299999999999,0.8456,100.12,9.19684550032877,9.05422802283719,9.71465521504229,9.11614882720562,9.36915350928916,9.50098846985088,9.41437152018126,9.72506647042315,9.50187305596751,380.876424714947,377.399135134546,378.514451045449,384.271509914458,385.004262796519,375.320430155783,374.903530530599,373.26478852834,373.434870022598,1940.74275388308,1936.83082212446,1944.94831202782,1938.79842689386
8,12.75,1.76820450020338,15.0711689005453,0.168843929214876,-7.81439864639397,-0.60216270194238,-8.10578248470874,23.1977560242276,-12.1818622428583,0.158117675452513,7.88088940039576,-5.97369825291508,0.666574767783538,1.717,1.40075,0.18675,14.71911,14.434,14.55394,14.5098,15.718605,93.6061995,29.9275,2.1389,17.76125,17.194,17.075,72.71,99.293,98.07,100.735,18.854,314.71,403.16,357.3625,403.6625,230.337,225.357,219.343,190.31925,15.4855,35.301,46.44875,32.053,16.5876,16.41435,16.57165,16.31765,16.14375,15.54555,12.4467,11.32865,17.9179,17.785,17.69435,17.55585,17.341,17.03225,16.14025,14.2108,12.82765,16.90265,17.18765,16.71845,16.63405,16.46485,16.036325,14.4826,13.372,12.3351,16.690375,16.534675,16.668725,16.6275,16.609125,16.0464,14.7101,12.8489,11.983025,17.1856,17.09825,16.9286,16.8501,16.313325,15.7528,14.4091,12.230625,11.476475,1.106,1.8797,3.415625,55.208,9.00639706329762,8.504832546183,8.74659293781181,8.58901872847318,8.59880088879964,8.78729375464089,9.1729949162395,9.31162608722424,9.47023267523734,379.762615971804,378.394208446874,378.827922976081,383.316531790577,383.468686310087,375.819493104844,377.636344549,374.207382423089,373.594382470002,1939.01228688861,1940.88811768827,1937.23987173713,1935.21244963136
8,13.25,1.97961947675032,15.6423551216593,0.21456535820119,-7.44759326202425,-0.78659367803226,-7.49606939562212,23.9876567176286,-14.4742817534888,0.158410007834771,12.1488466439354,-5.90280539546017,0.632456902811511,1.657,1.54,0.201,15.012655,14.552,14.80109,14.95148,15.94093,93.574045,26.483,2.1871475,17.973,17.321,17.26375,70.83,107.182,106.38,108.79,19.56,315.72,403.55,357.5425,403.625,259.185,250.199,243.56,230.542,22.56425,43.72225,70.41125,44.009,16.86495,16.428675,16.635375,16.380575,16.14185,15.546,12.44905,11.333,17.960225,17.782725,17.79235,17.593625,17.328,17.032675,16.13955,14.2142,12.832725,16.912,17.2499,16.7651,16.6656,16.4644,16.034375,14.4786,13.375,12.3383,16.6313,16.5684,16.7558,16.6711,16.6012,16.046,14.7092,12.8506,11.9858,17.2745,17.11395,17.0009,16.883725,16.316675,15.7534,14.409775,12.2323,11.478475,0.589075000000001,2.537,2.55095,65.426,8.85184275577844,8.44755854821446,8.91220019538731,8.33182572436593,8.52061693514405,8.64376547935253,9.07749966302432,8.94885325342642,9.45763532101957,379.956036387504,377.801591804219,376.265046675659,381.912124540497,378.048582933337,374.064694120615,371.727259693441,372.543012290085,371.761874657615,1937.09431573653,1934.84844110056,1934.48780425135,1931.65962546541
8,13.75,1.84308891299666,15.5638322610581,0.160289933203742,-6.9869714952724,-0.684377648152096,-7.61187316462696,28.1316597230849,-19.9837810289184,0.158175079578587,14.8916819969209,-3.62815326360364,0.619612229850703,1.623,1.294,0.19,15.1815825,14.629,14.9535925,15.220605,16.24976,93.535173,25.876,2.2390625,18.439,18.552,17.1855,68.4075,145.2235,139.65,143.659,25.99475,315.88,406.0675,357.0375,408.6275,325.536,317.135,310.382,270.116,23.11,56.5395,62.24425,44.8965,17.143825,16.60015,16.63845,16.421275,16.14055,15.54935,12.44905,11.333725,18.339825,17.772625,17.88625,17.6618,17.3354,17.031225,16.139275,14.214925,12.83445,16.9871,17.2378,16.766,16.6927,16.463,16.032,14.4751,13.3746,12.3392,16.811275,16.714925,16.837775,16.723575,16.594825,16.04645,14.7095,12.85175,11.988625,17.5457,17.1389,17.07545,16.91865,16.321725,15.754525,14.4107,12.2381,11.481325,0.2586,1.85925,1.50795,86.72675,9.02780349496235,8.79159288516393,8.59275625093119,8.52012074732825,9.19484459663307,8.58800845073924,9.3546680770514,8.90306232183855,9.58084043034636,379.278574946992,376.388137652931,368.708114704589,378.60604612942,377.411491505143,375.164384344195,371.811828395414,372.046166438491,368.920605820123,1933.12888288745,1931.7690512696,1934.09536306476,1934.04401193481
8,14.25,2.15762506344703,15.7194563943827,0.13984991562389,-8.06541388857683,-0.488718953456348,-7.43347099267104,14.2748429026866,-6.63516161797745,0.172302553018153,12.0004077457539,-3.9422739929807,0.567158776974848,1.695,1.485,0.201,15.2737125,15.21425,15.17725,15.47085,16.07886,93.502338,24.85,2.4124325,18.681,18.471,17.366,69.985,141.01375,136.6225,141.50025,24.97225,316.46,404.97,361.8125,407.235,313.83875,300.627,284.187,242.487,20.425,52.6825,62.36375,43.9265,17.256625,16.8653,16.616775,16.44735,16.1397,15.5517,12.449775,11.334,18.934725,17.96245,17.942225,17.7112,17.34575,17.029775,16.138275,14.215925,12.8357,17.1955,17.307375,16.765375,16.717625,16.461875,16.030375,14.478375,13.377625,12.342125,17.2756,16.841475,16.9288,16.77245,16.588575,16.0488,14.7115,12.852475,11.99035,17.940475,17.379,17.07165,16.949125,16.324725,15.755075,14.411975,12.239825,11.483325,0.85185,2.443375,2.903275,62.93225,9.20365456867077,8.15799495849046,9.20775863175236,8.1848832050849,9.53098627133153,8.40147012787239,8.9499586391463,8.84643165287232,8.82922478819775,378.92990038466,372.670666373315,372.535765261755,384.405447277961,376.769373666708,372.728864310836,369.834995448475,369.156490642402,369.156472402943,1936.02482230267,1935.45255009816,1931.22534884152,1931.90976070695
8,14.75,1.94013512540364,15.8898139590955,0.188334908313677,-8.24034488164611,-0.430033501011381,-8.29475763125548,19.12331110331,-9.40556081381727,0.1411569424432,20.2439020062798,-5.41498165542114,0.623702997431211,1.59375,1.482,0.194,15.410575,15.3671,15.4999275,15.8386,16.7301125,93.44475875,24.38,2.73375,18.878,18.745,17.78675,68.625,141.0975,145.1825,139.69825,26.12875,319.7225,408.6775,360.915,408.1225,312.965,297.115,285.294,260.081,29.745,68.40775,64.41025,49.5225,17.005775,16.83895,16.64455,16.484425,16.1403,15.55505,12.449775,11.335,19.17,18.433775,17.97505,17.717,17.349275,17.0286,16.138275,14.21765,12.8377,17.443375,17.486875,16.745375,16.738875,16.45675,16.028375,14.479125,13.380375,12.345,17.51655,17.131025,16.9276,16.79715,16.583325,16.048975,14.71105,12.85275,11.991625,18.047575,17.65125,17.050475,16.975325,16.328725,15.756175,14.413975,12.2411,11.48505,1.9902,3.283375,4.6714,86.10075,9.29778204107792,7.96245662453542,8.51130142066733,8.14853335357316,8.0013069036062,8.35256191508139,8.51736286075567,8.47890409640113,9.11919837172506,381.490964903154,372.19926485209,373.925571518109,385.136365559891,383.732976600973,370.117793123467,370.630345014153,367.534755319414,371.570944858083,1931.60191652736,1930.44488218876,1934.65248411458,1935.94181537775
8,15.25,1.5337540066851,15.7617842475374,0.179047394621735,-6.55345931671937,-0.720964045864791,-6.78165184131055,15.9166517097484,-22.1798616838696,0.161542993537599,12.6513191062482,-9.12818999219586,0.614857750368296,1.497,1.314,0.18,15.547775,15.228,15.569765,15.7639275,16.40805,93.4190985,22.884,2.8378,19.022,18.208,17.59975,65.47,126.82275,122.8325,125.3655,22.22875,320.185,406.5525,360.2725,408.58,268.17,255.767,248.648,223.397,23.58,57.70175,58.293,46.67575,17.01675,16.806575,16.7029,16.520975,16.135375,15.553325,12.45005,11.335725,19.3611,18.53205,18.0289,17.712925,17.3548,17.02715,16.138275,14.21865,12.8397,17.72575,17.5865,16.73375,16.761,16.4465,16.027,14.47825,13.3805,12.3425,17.5329,17.2251,16.946575,16.82395,16.5808,16.04915,14.71205,12.85375,11.994075,18.03905,17.65435,17.054025,16.9999,16.33245,15.75595,14.414525,12.2431,11.48705,2.7594,4.43465,5.8565,67.002,9.26371191928376,8.06150684126827,8.49458612389043,8.24855060465385,8.67066647199998,8.40178375243775,8.96871129209791,8.60285149541184,9.1872947628632,383.013788986584,371.884789197113,371.744184698345,385.402404267729,384.543692351359,370.058023343525,369.087861622445,367.917915237342,368.236207190394,1929.96903671252,1931.05266860175,1929.19085605918,1929.81437203703
8,15.75,1.6948046332627,15.8371277135607,0.162856553237326,-6.90467932144629,-0.686727397941367,-7.74006286768149,12.8142546990912,-10.0376730498445,0.142068170013185,5.08269484671472,-6.95160412514586,0.490470829485498,1.5705,1.3745,0.18725,15.4960925,15.258975,15.47287,15.5714675,15.88479,93.370822,23.284,3.08019,18.14275,17.609,17.03075,68.7375,98.9645,98.4425,99.0565,17.014,320.1975,402.1175,360.325,404.4325,225.94,213.98625,210.759,193.51325,19.715,46.37025,51.11125,39.32825,17.079275,16.778325,16.73695,16.55275,16.13045,15.551325,12.45005,11.336725,19.04975,18.45255,18.085825,17.717925,17.364275,17.0257,16.138,14.219375,12.842725,17.756,17.7365,16.743875,16.788125,16.44175,16.025375,14.47925,13.3825,12.3435,17.47515,17.169825,16.968775,16.8587,16.579725,16.048325,14.713325,12.85475,11.995075,17.9914,17.594275,17.07115,17.02395,16.335725,15.75705,14.4158,12.245825,11.48905,2.7597,4.387225,6.494075,52.5735,9.18797143795593,8.34785859707752,9.32668803461841,8.39738467352054,9.44580025709764,8.43672987507215,9.70575499410687,8.65155687946141,9.76741381193142,381.606143367254,372.224149397976,369.632763370508,383.552937225261,378.276534392273,369.499981110111,367.656265121895,367.570617925151,366.212922997531,1929.35832221011,1921.01621313845,1929.43447294552,1929.98560998767
8,16.25,1.66467812141982,15.9202312874914,0.12654417893809,-5.66064070076642,-0.845195521931051,-5.82060158459586,14.8804262156239,-6.80972609027428,0.170226645897984,3.38301089982232,-7.34510100794404,0.488216051077993,1.4415,1.286,0.198,15.4667025,14.953225,15.556125,15.74901,17.1847625,93.337714,24.15,3.6413025,18.67275,18.0955,17.6135,60.6175,70.413,68.495,69.21225,12.78725,319.345,405.56,356.1075,405.045,168.59875,160.948,160.19675,145.7805,15.4,34.15225,45.51675,25.88925,17.10925,16.83335,16.743925,16.5646,16.127525,15.54915,12.45105,11.337725,18.872725,18.418325,18.126075,17.729425,17.3747,17.02425,16.137275,14.220375,12.843725,17.6555,17.7885,16.759125,16.815375,16.448625,16.024375,14.482625,13.383625,12.346,17.30345,17.13165,16.998875,16.90245,16.583975,16.047325,14.713425,12.85575,11.996525,17.8128,17.538975,17.108875,17.0482,16.339275,15.7588,14.41635,12.2471,11.490775,2.587,4.251625,5.223475,37.448,9.04933874029782,8.53664953485914,9.07762564166639,8.28240595171176,9.19972092494777,8.49209409415199,9.152682638343,8.68945382377747,9.08449927473722,380.569363505315,371.052105507086,370.050745697588,383.576666397985,375.804400073198,367.974931478434,367.587580332354,366.399644454527,365.823532233848,1926.62933429572,1929.9227475449,1929.41379036802,1928.74978132563
8,16.75,1.73067857339179,16.1014225624164,0.140582680273641,-5.13748642458048,-0.80211881815167,-5.2755935649898,9.61221444658729,-7.28582462870748,0.164706223112071,-0.962372557193511,-8.0784936974303,0.540988953684056,1.68,1.306,0.2245,15.2167525,14.9747,15.30135,15.373215,16.868785,93.355165,24.38775,3.17272,18.17875,17.8295,17.42575,56.3375,54.8595,54.555,54.796,10.04525,318.2175,404.1975,354.445,404.535,125.5135,119.29475,118.735,104.911,10.655,28.59075,24.87875,16.65375,16.950025,16.736975,16.739025,16.57575,16.12625,15.547425,12.45105,11.338,18.72935,18.395625,18.1518,17.758125,17.386125,17.02235,16.138,14.222375,12.845725,17.671875,17.788,16.77125,16.846125,16.453625,16.02425,14.480125,13.38525,12.34825,17.237325,17.10985,17.042025,16.945675,16.590225,16.049225,14.71405,12.856025,11.998525,17.720125,17.4936,17.166075,17.073575,16.3421,15.761025,14.4179,12.2491,11.492775,0.9358,2.9815,1.81605,29.83725,9.04286080844006,8.55282444626664,8.9455160616501,8.35248474524495,8.84163312983077,8.75483541039174,8.97842525417388,8.72667724684347,9.33154238138098,378.233122740646,370.529711570419,371.00537648689,381.956107941532,380.980265545498,368.023380043647,370.091338736336,367.884929299355,367.910750232097,1925.60395186078,1927.92911926603,1927.95382775682,1926.67098588451
8,17.25,1.94171298625357,15.6382686453319,0.0877580868729284,-4.92871032267978,-0.754037397818076,-4.34866361310698,5.36000439798277,-8.52956161136879,0.112909157721093,-13.2445157336401,-8.64013188000721,0.435208824742375,1.43,1.279,0.17725,14.436905,14.474,14.5481325,14.650895,16.574605,93.396763,25.66,2.7585,17.93875,17.30425,16.823,42.4975,42.6725,41.4825,42.69375,7.731,318.58,399.5975,352.9875,402.54,96.158,92.5435,92.68625,85.01175,8.665,18.51975,19.7595,12.4975,16.884725,16.711375,16.742025,16.586,16.12725,15.545425,12.451775,11.339,18.514425,18.312175,18.159575,17.781725,17.3888,17.021175,16.137275,14.223375,12.847,17.572125,17.717875,16.792625,16.871125,16.462,16.023625,14.48375,13.388,12.350125,17.21115,17.078325,17.090025,16.988,16.5982,16.049125,14.7156,12.856025,12.00025,17.572775,17.422875,17.16985,17.09515,16.34275,15.760575,14.4189,12.251825,11.494775,0.2918,2.4333,1.478775,2.42175,9.21390007028128,8.66891687334069,9.07761173248981,8.41193288770943,8.72203185132469,8.74604594244146,9.46831592123855,8.78758049031612,9.70985527109429,377.62433264064,369.450204194117,367.886549596195,380.716258340597,379.471060268961,368.558247214252,366.183740529023,365.723106762496,368.548467384928,1927.98529076387,1929.52613663786,1928.38929945466,1925.69330084219
