DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
3,10.75,2.43335967633552,-2.07705417138402,0.432472545838262,0.741278968154935,0.011253082068003,0.372743815446044,10.0574182461353,2.04126759081917,0.299287875086223,67.4768454740981,18.4793687134748,0.737700936242817,2.06,1.535,0.82,0.2,-2.5203,-2.099,-2.343625,-1.6651,-2.0209,-1.3963,99.287605,77.45,1.989925,-1.4,-1.7925,-1.7175,-0.1925,152.1,318.93,316.4,309.8075,111.5475,282.25,305.35,308.3,310.675,672.4925,614.1225,625.94,627.945,335.925,236.7775,1.25,0.3475,0.7975,-2.23475,-2.014,-1.593,-1.44275,-1.146,-0.6875,-0.3405,0.0105,-0.006,-3.69175,-3.63625,-3.14775,-2.68125,-1.84375,-1.55325,-1.2455,-0.7625,-0.25775,-3.45075,-2.986,-2.464,-1.79125,-1.686,-1.185,-0.94175,-0.48375,-0.21725,-5.3785,-5.22075,-5.27875,-4.4955,-4.128,-3.68025,-3.20625,-2.74125,-2.459,-3.49475,-3.371,-3.1895,-2.53175,-2.1635,-2.01125,-1.533,-1.18275,-0.6885,-0.529875,0.070125,142.19,3.25670799468819,2.87909852570942,3.62928614963719,2.84576967743442,3.63941170563809,2.68773975791198,3.1913794751725,3.02087685447326,3.99035121458075,3.21979801185206,3.86682982946996,423.407578766863,426.782202436713,425.017803442326,426.93698426667,424.722575232545,426.946426970769,425.241110188465,426.447580003482,424.600995767684,426.845143851309,425.341473405497,2006.85622001749,2006.40178728722,2002.18894145328
3,11.25,2.65573388507859,-1.23829944740307,0.399023547005969,0.624296522207808,-0.0102000302484246,0.45768375950657,12.1854080427109,2.0302211673335,0.309945056199527,81.3001067911288,15.7982080825153,0.755114023775826,2.12,1.47,0.835,0.22,-1.7659,-1.2265,-1.7135,-0.67575,-1.292925,-0.60925,99.296075,74.725,2.27075,-0.53,-1.405,-1.13,-0.195,175.85,344.5375,343.725,341.4775,125.91,285.675,308.8,309.125,310.775,724.4025,638.3175,679.22,667.9025,574.0475,263.385,1.39,0.4275,0.9625,-2.22625,-2.00825,-1.594,-1.44225,-1.145,-0.6865,-0.343,0.00775,-0.006,-3.68375,-3.62325,-3.13925,-2.6805,-1.844,-1.5555,-1.24575,-0.7625,-0.25775,-3.439,-2.9845,-2.473,-1.794,-1.68725,-1.1925,-0.9425,-0.4845,-0.218,-5.34825,-5.2035,-5.2835,-4.5035,-4.127,-3.68,-3.206,-2.74125,-2.46,-3.49625,-3.3705,-3.1905,-2.535,-2.1635,-2.00925,-1.53325,-1.18425,-0.6885,-0.3735,-0.1245,144.85,3.43887603676569,3.02404212046493,3.57046125313049,3.00145221292298,3.77748853110457,2.64165099256897,3.18578980507086,3.01464339439367,3.5737273904852,3.34164199429985,3.62455191851423,423.170397622721,426.41047095143,425.119330761596,426.876781583974,425.176817536609,427.149444672695,425.246785727193,426.757124893223,424.826876761251,426.884064957999,425.03567241384,2011.57389235738,2010.06640715255,2007.21636038022
3,11.75,2.72132669404353,-0.8463701000599,0.409891230065036,0.84928832017949,0.0200521063582026,0.40414970999564,13.9267090631901,1.65118166965401,0.359571788741002,89.7448637269092,15.4512818189636,0.826002537670485,2.2525,1.65,0.96,0.22,-1.3577,-0.7355,-1.2414,-0.0954,-0.6248,0.43415,99.324635,72.075,2.40005,0,-0.62,-0.6875,-0.19,192.025,378.96,371.775,347.8625,137.595,287.975,311.2,308.6,310.7,779.79,722.7525,766.53,685.7275,312.7375,293.7375,1.83,0.41,1,-2.21675,-2.0025,-1.59775,-1.44175,-1.1455,-0.68725,-0.343,0.007,-0.006,-3.66225,-3.61375,-3.128,-2.68025,-1.8435,-1.558,-1.24575,-0.76525,-0.2585,-3.431,-2.98,-2.4745,-1.793,-1.6865,-1.189,-0.94325,-0.48475,-0.218,-5.336,-5.1875,-5.28275,-4.51,-4.128,-3.676,-3.20625,-2.742,-2.461,-3.49975,-3.369,-3.19175,-2.538,-2.16325,-2.0065,-1.53275,-1.18575,-0.687,-0.473125,-0.321875,168.47,3.28134152273987,2.89550319497839,3.59528374489913,2.98565594522676,3.43520305707812,2.74589209093561,3.14611668520587,2.86553509960466,3.53341086400588,3.2716878640995,4.20825093354959,422.914446870187,426.55038900235,424.692660705232,426.446866331445,424.736180765003,427.001670772334,425.343544556813,426.419577457477,425.093865953576,426.555283260612,424.63062674668,2003.658715634,2006.55211142355,2009.44380937048
3,12.25,2.84110352333239,-0.362768900871231,0.340274576946474,0.589258419913669,-0.040746264475189,0.380435422984574,16.7562655376766,1.69087481568336,0.394976770418051,84.1014153141791,11.4357988854389,0.993829856068247,2.3775,1.74,0.985,0.2375,-0.5366,-0.471,-0.3637,0.1566,-0.202625,0.630375,99.35991,71.4625,2.683825,0.39,-0.3575,-0.475,-0.175,196.325,405.245,386.825,390.045,145.7575,287.05,313.1,309.05,310.625,850.94,787.6425,798.31,808.36,651.87,313.68,1.845,0.38,1.15,-2.20575,-1.99925,-1.59925,-1.44225,-1.146,-0.68725,-0.33625,0.007,-0.006,-3.62925,-3.60225,-3.1155,-2.67975,-1.842,-1.56125,-1.246,-0.7655,-0.25875,-3.439,-2.987,-2.47325,-1.80025,-1.687,-1.18825,-0.94425,-0.4855,-0.218,-5.32925,-5.174,-5.27925,-4.5145,-4.1295,-3.677,-3.2055,-2.741,-2.461,-3.48875,-3.3665,-3.19175,-2.54125,-2.16325,-2.0055,-1.53275,-1.18725,-0.686,-0.3345,-0.42525,168.74,3.33153407691034,3.08526450662273,3.42193020515159,3.10575137962404,3.31526377342231,2.82289551145164,3.23573664557828,3.10479668857959,3.83410308279267,3.49732330234411,4.02178681714321,422.888609996761,425.31725614745,424.784224992599,425.577253532203,424.756409975039,425.727106551396,424.969118104498,425.46221789853,424.891902668564,425.631164336576,424.698394133164,2003.8017816205,2004.6498788941,2002.29954836487
3,12.75,3.39166173638348,-0.157200079360962,0.344771413958835,0.358851010538879,-0.00597502562133483,0.276671264602583,16.7692178076359,1.96693147919698,0.446355405507953,77.494536191663,9.81545528969539,1.01920395611799,2.735,2,1.0775,0.245,-0.3578,-0.003,-0.2237,0.41795,0.103525,0.932575,99.40436,71.9275,2.996,0.69,-0.2325,-0.2025,-0.13,200.35,412.3725,407.225,400.005,151.0425,287,315.8,309.375,310.55,875.1075,798.86,823.96,813.555,658.98,323.9675,1.9975,0.48,1.3175,-2.19925,-1.9995,-1.599,-1.443,-1.14625,-0.687,-0.33625,0.007,-0.006,-3.60325,-3.55725,-3.0945,-2.6785,-1.839,-1.564,-1.246,-0.76625,-0.2595,-3.459,-2.97675,-2.471,-1.803,-1.687,-1.1985,-0.945,-0.48625,-0.218,-5.314,-5.162,-5.278,-4.507,-4.1295,-3.678,-3.206,-2.741,-2.473,-3.4765,-3.365,-3.1915,-2.5435,-2.16375,-2.00525,-1.53,-1.196,-0.687,-0.412625,-0.305000000000001,175.98,3.22506267076867,3.10067997612431,3.66295466311471,3.17693318497533,4.09342004961221,2.9110004481633,3.56600015042804,3.20390599339946,4.32740205143407,3.60743811910201,4.25351212717552,422.688656812308,425.742068306792,424.194049627924,425.839891128638,424.406443299228,426.372276355551,424.5387700171,425.716719774707,424.185310182589,426.192483740334,424.717842225087,2009.70224334553,2005.82512818879,2010.29214099661
3,13.25,3.64627443071245,0.589360701572673,0.323771067302112,0.326924210433957,0.0279725462305731,0.242238132563639,15.9467066195578,1.29677131751463,0.42078026315134,88.0202804805232,8.80926554378936,0.930461536884135,2.86,2.04,1.085,0.25,0.1373,0.49175,0.184875,1.2113,0.7228,1.422325,99.40958,69.9175,3.340525,0.91,0.175,-0.08,-0.095,201.4,406.005,399,392.015,148.235,285.075,316.9,310.1,310.7,822.1575,785.93,801.9,721.3275,288.7875,312.32,1.9175,0.4675,1.175,-2.19375,-1.99,-1.5975,-1.44275,-1.14675,-0.686,-0.335,0.00925,-0.006,-3.5785,-3.522,-3.08325,-2.677,-1.83675,-1.5675,-1.247,-0.7665,-0.2595,-3.4475,-2.95125,-2.46825,-1.801,-1.6875,-1.19825,-0.94575,-0.487,-0.219,-5.316,-5.153,-5.278,-4.52075,-4.1305,-3.6815,-3.206,-2.742,-2.474,-3.4635,-3.3645,-3.191,-2.5465,-2.16575,-2.00525,-1.53,-1.197,-0.688,-0.101625,-0.4395,172.055,3.33436701585885,3.03860000173286,4.19066474577996,3.05932804498322,4.1638110863163,2.95446697139448,3.02779677762624,3.09844576879638,4.33714328926031,3.58192135455735,4.33326998469329,422.299930905706,425.434775253996,424.073752673222,425.450608117505,423.978134774896,425.973800755253,424.461867922624,425.548656576521,424.11295613461,425.915338440134,424.482237760786,2003.07488850072,2003.47933228821,2000.77597872162
3,13.75,3.65704048581108,1.09294316831415,0.321358694525353,0.314074697839865,0.022145522871896,0.284085697274143,16.7983272222395,1.74551588522577,0.45036033697353,86.434792766788,9.35786884317487,0.967678595607162,2.9,2.08,1.18,0.26,0.372275,0.944,0.492775,1.409025,1.0658,1.2712,99.37763,67.295,3.0774,1.07,0.435,0.34,-0.0925,193.9,397.0625,393.25,385.535,138.8225,285.575,317.05,310.275,310.65,825.365,768.545,795.12,416.4325,202.0125,292.0725,1.4775,0.4475,1.1875,-2.1885,-1.982,-1.6005,-1.44225,-1.14725,-0.686,-0.34175,0.0105,-0.006,-3.54375,-3.50375,-3.074,-2.6755,-1.83475,-1.56875,-1.24775,-0.7665,-0.2595,-3.44025,-2.94175,-2.4655,-1.7905,-1.69,-1.204,-0.9465,-0.48775,-0.21925,-5.31075,-5.14725,-5.273,-4.5225,-4.13125,-3.682,-3.206,-2.742,-2.475,-3.45925,-3.3645,-3.187,-2.54875,-2.16775,-2.005,-1.53,-1.198,-0.68775,-0.192,1.46566666666667,163.3075,3.37356313496594,3.13840092717794,3.65443555709186,3.1424435649847,3.96046676860346,2.92480945620985,3.13996394246873,3.25843925917849,4.110364336488,3.68716926330832,4.4192777170626,422.584053005027,425.185662207114,424.427498174756,425.18350132455,424.46625337076,425.467560951374,425.069986387623,425.304549398128,424.445265564871,425.604440107196,424.73959521467,2009.43513926037,2009.5628691617,2004.24878775227
3,14.25,3.69643140642912,1.1629237949042,0.303448885112366,0.311677134740789,0.0138991831255572,0.271185115289529,20.2710351343166,1.55033692060073,0.469907260782788,82.4965199828076,7.57924753298011,0.998975457024208,3.0175,2.13,1.2,0.25,0.63685,1.027,0.833475,1.43805,1.24705,1.674425,99.356375,67.3025,3.174375,1.47,0.565,0.42,-0.0825,194.8,385.3775,376.1,372.42,132.1425,287.45,318.975,310.575,310.475,807.285,739.605,770.12,456.445,260.4075,275.03,1.26,0.415,1.0675,-2.184,-1.986,-1.60225,-1.445,-1.14825,-0.68625,-0.34175,0.0105,-0.006,-3.514,-3.486,-3.06475,-2.674,-1.83175,-1.5685,-1.24875,-0.7635,-0.25975,-3.44275,-2.92775,-2.463,-1.78925,-1.693,-1.204,-0.94725,-0.48875,-0.21925,-5.2975,-5.14025,-5.2685,-4.52325,-4.132,-3.68275,-3.206,-2.742,-2.465,-3.4575,-3.3645,-3.179,-2.55025,-2.1705,-2.00525,-1.532,-1.19375,-0.688,-0.308375,0.0387499999999998,154.5375,3.42764434362456,3.03764889426915,3.85733266896181,3.01550221155806,4.22428481578494,2.88913019617351,3.50127599530765,3.15579407904591,3.86400062604626,3.63167974152565,4.6837939419083,422.394320464643,425.656090562304,423.89069113139,425.5958638049,423.564017775426,426.187427651561,424.411334495836,425.432827416757,424.430706815449,425.921057594566,424.29460646423,2002.18887456876,2004.99819504245,2002.99668516246
3,14.75,3.88588423143614,1.07948187558588,0.27846771985905,0.287408858139445,0.0246920633235347,0.282668090255839,18.1079840342589,1.35820234006084,0.452871875919951,84.0110557961429,4.89109037608032,1.06280726871692,3.1,2.26,1.18,0.26,0.5413,1.23325,0.765,1.612425,1.4173,1.80915,99.36016,67.2425,3.1812,1.1575,0.47,0.5025,-0.09,175.9,355.52,347.4,337.77,116.48,287.5,319.4,310.4,310.9,742.11,674.35,716.85,447.66,371.27,248.76,1.16,0.39,0.94,-2.185,-1.991,-1.597,-1.448,-1.14875,-0.68625,-0.338,0.011,-0.00575,-3.465,-3.463,-3.056,-2.669,-1.8295,-1.56875,-1.2485,-0.764,-0.25975,-3.435,-2.906,-2.458,-1.786,-1.69075,-1.1945,-0.948,-0.489,-0.22,-5.278,-5.12625,-5.261,-4.517,-4.13275,-3.68225,-3.205,-2.742,-2.46675,-3.448,-3.355,-3.163,-2.55225,-2.1725,-2.00575,-1.5305,-1.1915,-0.69,-0.11,-0.372125,144.19,3.40929442607848,3.02260383610497,3.710441148335,3.07347588533876,3.87521496087367,2.86876921096096,3.55531295185732,3.14492143690661,4.13095966562769,3.64755073718112,4.48136629667797,422.363757842596,425.228462275119,423.85193308244,425.566776235937,424.260801548173,425.52922986434,424.270069340609,425.536349251541,424.278593497453,425.695297755432,424.103037327215,2002.6478567517,2005.66678898663,2000.32911247229
3,15.25,3.70782891811755,1.45004708082587,0.259245675799766,0.282629411968629,0.0354849435215123,0.294151065222148,16.2636096249908,1.16606775952096,0.475051670648886,75.9537726014675,4.21651801458525,1.03320676899928,2.97,2.04,1.09,0.2625,0.854725,1.3645,0.96125,1.54955,1.225475,1.575925,99.35335,67.3475,3.4097,1.09,0.455,0.54,-0.09,157.4,322.8225,291.9,285.565,100.845,289.95,319.225,311.05,310.975,645.75,617.925,645.8575,563.945,238.27,213.32,0.94,0.3675,0.71,-2.1805,-1.988,-1.60075,-1.451,-1.14925,-0.685,-0.337,0.0105,-0.006,-3.43175,-3.43725,-3.0635,-2.671,-1.8265,-1.57,-1.24775,-0.7665,-0.2605,-3.438,-2.89325,-2.4575,-1.7865,-1.694,-1.195,-0.94925,-0.49025,-0.2205,-5.2785,-5.11325,-5.2565,-4.52275,-4.1345,-3.683,-3.20675,-2.742,-2.4785,-3.45125,-3.35875,-3.15725,-2.5535,-2.1745,-2.0065,-1.5305,-1.193,-0.69275,-0.2405,-0.6745,132.5775,3.42305133061405,3.0493572868657,3.53559947307523,3.03045322032817,2.52338290864675,2.82634533662593,3.27447483209505,3.19028401727216,3.61629699016043,3.61199263906386,3.84904941790199,422.541980451718,425.735120891525,424.492698084111,425.613886261253,424.763048216313,426.289634329191,424.158504799611,425.892440840425,424.190092587409,426.363548314697,424.5428756455,2002.66886228076,2004.60943190255,2002.13726553661
3,15.75,3.89256335104475,1.5790064731811,0.236060433560511,0.28434545112332,0.0462778237194899,0.305634040188457,13.8407698065385,0.973933178981072,0.451016819170603,64.3626036291857,2.848076217043,1.00510792433854,3.0375,2.12,1.07,0.25,0.7081,1.08075,0.84525,1.3426,1.253775,1.565875,99.28663,67.21,3.4423,0.88,0.3225,0.3575,-0.075,142.325,284.9675,265.475,265.475,84.7575,286.975,316.975,311.175,310.775,542.85,525.11,569.585,472.39,225.17,179.33,0.975,0.32,0.69,-2.16975,-1.97825,-1.6025,-1.45325,-1.14975,-0.685,-0.3375,0.0085,-0.00575,-3.41175,-3.411,-3.06325,-2.678,-1.8245,-1.57125,-1.24675,-0.7665,-0.26075,-3.43025,-2.886,-2.45475,-1.78425,-1.695,-1.195,-0.9505,-0.4905,-0.22075,-5.27425,-5.1075,-5.24825,-4.52125,-4.13675,-3.6835,-3.207,-2.742,-2.48025,-3.43325,-3.35075,-3.1365,-2.5555,-2.1765,-2.007,-1.5305,-1.194,-0.691,-0.15725,-0.737375,106.765,3.43089593604872,3.02997121683297,4.05642926825274,3.08609123931111,3.89521247135212,2.81707752614661,2.99363671233277,3.16821256415078,4.22466230106,3.58994526046992,4.81535155471925,422.721665982434,425.192267419819,423.50975546077,425.18713037128,423.661529029693,425.34939398329,424.046940258613,425.301583269845,423.583446831485,426.002157340453,424.355332831228,1999.90395325244,2003.55207481847,1999.33203745663
3,16.25,3.81081991942225,1.66484601455278,0.205790433876488,0.283449014887473,0.0664595779946289,0.298022048994416,13.7715319336621,0.899191821941666,0.439039687213729,49.7709656758759,1.00380977859737,0.95252621023663,2.8375,1.9425,1,0.21,0.6124,0.84325,0.7117,1.19325,0.916625,1.0892,99.321755,68.1825,3.484825,0.78,0.2325,0.3275,-0.0775,116.4,238.2325,218.6,222.965,67.945,289.65,315.675,311.45,310.75,462.27,443.245,474.96,434.495,207.605,140.67,0.79,0.2775,0.54,-2.16275,-1.998,-1.61325,-1.453,-1.15,-0.685,-0.33825,0.007,-0.00575,-3.4045,-3.392,-3.063,-2.674,-1.8215,-1.5725,-1.24625,-0.76725,-0.26075,-3.4205,-2.8795,-2.45025,-1.785,-1.695,-1.1955,-0.95,-0.491,-0.22,-5.27025,-5.104,-5.248,-4.51975,-4.132,-3.684,-3.20775,-2.742,-2.48175,-3.4225,-3.3415,-3.132,-2.55575,-2.17925,-2.0075,-1.5305,-1.203,-0.6905,-0.165875,-1.153875,85.4925,3.46980363881465,3.1595705845186,3.24845328101884,3.16863236511884,3.30734810594881,2.99247888596001,3.0700004370462,3.22028559602794,3.76500008188368,3.6182431611483,4.16578972065119,422.533597570684,425.223558831698,424.417495881115,425.090374942794,424.506034067887,425.271832666837,425.046578354684,425.198439244612,424.357266485833,426.024066906476,424.902449193319,2002.40618927468,2002.49471773439,2002.62876362297
3,16.75,3.73061863376736,1.65398146760759,0.182937603733362,0.297277449965094,0.0889643554416875,0.363889328514615,11.8640598204214,0.836794022238001,0.416175878431728,33.8478822570562,0.173764216130643,0.959597475026995,2.8725,1.8275,0.95,0.21,0.55285,0.9305,0.6668,1.13145,0.95205,0.75285,99.41224,68.1725,3.5014,0.58,-0.275,0.1375,-0.085,97.7,192.6675,168.15,180.525,52.6475,287.575,315.425,311.975,310.8,377.13,360.51,390.29,341.585,201.49,109.04,0.6475,0.2375,0.3775,-2.16075,-1.99475,-1.61125,-1.453,-1.15125,-0.68475,-0.33825,0.007,-0.00575,-3.39375,-3.38875,-3.0575,-2.67,-1.8195,-1.57225,-1.24675,-0.7675,-0.26075,-3.41275,-2.874,-2.445,-1.782,-1.696,-1.21075,-0.9525,-0.492,-0.22175,-5.2385,-5.10075,-5.246,-4.517,-4.12425,-3.6845,-3.207,-2.742,-2.48275,-3.41375,-3.31525,-3.134,-2.55575,-2.18125,-2.008,-1.532,-1.204,-0.68925,0.0660000000000003,-0.60225,61.62,3.5028096870085,3.1310529708409,3.46537066432687,3.14866632113086,3.65690954696969,2.87901327123509,3.36199523341457,3.22511448510765,3.50232235740908,3.49173902043496,4.02258941297787,422.722316036047,425.340779001647,424.508907958981,425.221504910257,424.159955006582,425.856330449582,425.258468008164,425.367340588918,425.117037726205,426.489032507186,424.851619284331,2002.80553483249,2002.45316958447,2003.69269277684
3,17.25,3.41908465990704,1.51623593683007,0.217132092591396,0.294982172609047,0.0861483318263914,0.328354450722334,9.47737436977758,0.83859458942709,0.381823034585081,21.017589255551,-1.76167508730571,0.933008837915806,2.6675,1.74,0.87,0.2025,0.37515,0.84075,0.4352,1.2045,0.66095,0.4719,99.37463,69.3775,3.3067,-0.11,-0.6525,-0.08,-0.085,73.3,139.4075,123,128.6,36.6075,286.975,314.025,312,310.85,281.43,268.2,277.215,222.37,119.935,76.5725,0.4775,0.21,0.28,-2.1615,-1.9915,-1.60925,-1.45275,-1.15175,-0.68475,-0.3445,0.0085,-0.006,-3.36575,-3.3855,-3.04575,-2.66225,-1.81725,-1.57125,-1.2455,-0.7675,-0.26175,-3.399,-2.8675,-2.454,-1.779,-1.696,-1.21075,-0.954,-0.49225,-0.222,-5.207,-5.08175,-5.23925,-4.5145,-4.1105,-3.6845,-3.207,-2.742,-2.475,-3.402,-3.311,-3.135,-2.555,-2.18325,-2.0085,-1.5315,-1.20525,-0.691,-0.375625,0.0692500000000003,37.1475,3.51956980343267,3.14594865176342,3.36998643109346,3.16253850725571,3.35800332992499,2.92716722711059,2.97407684970394,3.24968177898358,4.29704568805646,3.50091846319892,4.0552197132558,422.875874996868,425.014423788614,424.519618277403,425.346207495803,424.605274992678,425.292332264496,424.695515699651,425.838762917996,424.829897031645,427.191926799952,426.150424997326,2002.67635393023,2003.77630206519,1998.68126941648
3,17.75,3.06963846358674,0.874717584174391,0.261531224395629,0.250739239022511,0.158376090105239,0.364582784915988,9.81770167945509,0.56829896870922,0.369886806915966,6.83494164134162,-3.25860701893088,0.903540970715124,2.2525,1.4,0.72,0.21,0.17285,0.48925,0.268375,0.55785,0.22735,0.30025,99.337895,70.5375,2.927425,-0.34,-1.235,-0.815,-0.085,52.875,92.455,79.75,82.23,24.065,281.475,311.7,312.3,311.25,174.98,172.435,181.7225,134.66,67.455,51.7025,0.33,0.1875,0.18,-2.16425,-1.988,-1.607,-1.45275,-1.152,-0.68475,-0.34475,0.0085,-0.006,-3.343,-3.3835,-3.03475,-2.661,-1.8145,-1.57025,-1.246,-0.765,-0.2615,-3.394,-2.8605,-2.451,-1.7805,-1.697,-1.208,-0.955,-0.4925,-0.22275,-5.19,-5.0655,-5.23175,-4.51125,-4.109,-3.68525,-3.208,-2.74225,-2.477,-3.38825,-3.30025,-3.1305,-2.55525,-2.186,-2.00925,-1.53175,-1.2075,-0.695,-0.2395,0.0201250000000002,12.6975,3.60594102964297,3.12398111489211,3.3056039574446,3.13120573880929,3.64430048604726,2.94882683471895,2.89374562218549,3.17732046747477,3.45036468336821,3.39640867478833,3.95003622898437,422.289255891714,425.125820321095,424.272857918097,425.409525519667,424.640449753036,425.825364625128,424.636574467231,425.756664005818,424.931678799991,427.366665660652,425.622229053177,2004.26528960761,1999.55379863864,2008.74264414101
3,18.25,2.81596693236642,0.399565289402062,0.418842067444976,0.301314413531033,0.187316974988225,0.544809404373153,6.77619370951427,0.466287335174733,0.336961155410257,-1.24602450471371,-4.94484822486617,0.800259133840034,2.035,1.37,0.68,0.185,-0.469875,-0.091,-0.460625,-0.3714,-0.67195,-0.4008,99.33463,73.0225,2.6832,-1.73,-2.2825,-1.5375,-0.0825,31,43.6475,44.825,46.0825,12.8625,282.675,306.675,311.125,311.85,94.37,89.09,95.2725,73.2,42.41,28.0825,0.23,0.16,0.13,-2.167,-1.98425,-1.6055,-1.4525,-1.1525,-0.684,-0.346,0.0085,-0.006,-3.33575,-3.39,-3.02375,-2.658,-1.81275,-1.57025,-1.2455,-0.7655,-0.26175,-3.388,-2.854,-2.445,-1.777,-1.69775,-1.209,-0.9555,-0.49325,-0.22275,-5.176,-5.05025,-5.2245,-4.50775,-4.108,-3.68475,-3.20775,-2.74225,-2.478,-3.38,-3.28975,-3.09925,-2.5545,-2.188,-2.00975,-1.531,-1.2085,-0.69675,0.0834999999999999,0.200375,3.5475,3.63129601237052,3.09129904886083,3.84065774299664,3.10182328948921,3.88041666892099,2.90231834398609,2.93297070168518,3.11810567326264,4.08939759601336,3.20715690364369,4.2589718960266,422.62774483141,426.459720905349,424.558350917855,426.244780503332,424.575601870367,426.925249790039,425.153436113314,425.867849945017,424.699441293874,428.527596371713,426.607202340097,2000.15428322551,2003.50083024555,2000.66392154601
3,18.75,3.02824711819329,-0.256099868934825,0.443917192439328,0.357572832648279,0.271105884209818,0.430058548371868,5.49526341366306,0.0842118232521152,0.284836441905899,-2.72506387983075,-5.31008012442887,0.778034760602142,2.11,1.3,0.6,0.195,-0.708475,-0.43425,-0.9159,-0.8756,-1.5191,-0.812525,99.28669,75.6125,2.3886,-2.28,-2.8425,-1.955,-0.08,15.9,14.545,17.175,16.7075,6.0025,280.525,305.175,311.125,311.7,44.84,38.76,39.9775,29.625,19.13,13.7675,0.15,0.15,0.08,-2.1675,-1.98075,-1.60325,-1.447,-1.15325,-0.68475,-0.342,0.007,-0.006,-3.373,-3.391,-3.01375,-2.65675,-1.81175,-1.569,-1.24575,-0.766,-0.26175,-3.381,-2.851,-2.42725,-1.776,-1.698,-1.20275,-0.957,-0.4935,-0.22275,-5.1725,-5.0365,-5.21775,-4.50325,-4.1065,-3.684,-3.207,-2.74225,-2.48725,-3.38075,-3.2755,-3.0995,-2.55475,-2.19,-2.01025,-1.5315,-1.21,-0.69675,-0.158625,0.834499999999999,-4.2175,3.54661316918425,3.00728040643047,3.32563663295896,3.02852068997412,3.39106332848815,2.78154970177641,3.24088298592958,3.08442447735856,3.84276708258743,3.20949228803803,3.87944735862402,422.764279132026,426.51215954985,424.765694760102,426.739425020037,424.944467385308,426.983046039399,425.061169917296,427.294012965095,425.591040351043,428.813796889737,428.642880473048,2005.08269731604,2009.31459906306,2014.02496531601
