DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,5.75,-0.4510166380875,-11.53759961215,0.0238595796,-5.6887790065,-22.13960039625,0.14476395015,407.41562611,2.9369410912,398.6095224,2.610486986,407.83280902,407.0803759,3.223249764,413.2548407125,414.2923909225,3.591133578975,426.906396365,424.499063535,4.22585284835,437.31010149,4.97990564785,450.38614943,5.38515013015,470.28677334,456.33001101,4.9635893932,475.84091872,0.362204167875,5.65748997005,0.076467186525,0.685,0.478,0.25,0.2015,0.14,5.42145,5.62645,1.767525,-0.18784,-0.38217,-0.6397,-1.20156,-1.165575,78.4782895,15.493,2.84017,1.034,1.1555,0.9715,0.9405,1.746,1.441,3.4,-0.486,4.415,-1.149,231.745,323.9,284.97,317.93,6.718,6.34,10.55,4.2555,2.9445,2.303,1.799,0.4065,1.5855,1.669,4.3568,6.28225,8.83265,10.0087,10.41915,10.5619,10.65,10.7821,6.01205,7.80675,10.88885,12.1697,12.82595,12.8157,12.744,12.6579,5.2596,7.18065,10.5673,11.5681,12.12565,4.15155,5.80515,7.85925,8.5406,8.72465,9.012875,8.6555,8.52225,8.20965,3.4614,5.29325,7.76145,8.61735,-6.96,-16.68675,-6.0095,-98.5915
9,6.25,-0.48292267843125,-4.16756865251667,0.0314616958,-16.460081135,-9.728634544225,0.12000153005,407.43357532,2.9423924781,398.4023645,3.05108377835,406.1917025025,403.394578075,3.20831073725,405.330352585,412.32629898,3.6717946956,408.9560261325,423.251758425,4.22699275185,442.83187865,4.83275384335,450.5077759,5.06230238295,451.6009687525,455.9882911975,5.090858294325,449.43713055,0.3210528615,5.6209822628,0.0904764946,0.6175,0.48,0.2515,0.2115,0.11,5.479445,5.6981,3.208375,0.71306,-0.48859,-0.744645,-1.078185,-1.071015,78.48850575,15.135,3.0157125,1.174,1.2785,1.1555,1.104,1.887,1.8305,13.5,22.3975,25.82,1.9815,230.54,326.2,285.765,319.26,54.577,51.789,56.912,27.6935,17.188,14.3515,9.2815,2.5855,9.5285,7.5075,4.22715,6.15735,8.7686,9.9726,10.4053,10.56045,10.64945,10.7814,5.8386,7.63215,10.7701,12.1127,12.80765,12.8098,12.7444,12.65705,5.0986,7.03725,10.477,11.5301,12.11635,4.0156,5.66415,7.8034,8.51145,8.71405,9.01285,8.65535,8.519875,8.2078,3.3387,5.1742,7.6941,8.58465,-7.15,-17.15125,-6.23925,-63.886
9,6.75,-0.3806926238,-6.51961423367083,0.0382833284,-11.110481744125,-3.277413342225,0.132423510675,406.93630259,2.9748993515,398.14562491,3.1551430331,406.944703675,398.0902361,3.2169371695,406.98448759,404.0476447625,3.68433860475,408.9054931975,413.8874840125,4.064842175375,428.574803435,4.48662641625,450.14343569,4.73408845,471.3096979825,457.35879269,4.7701894221,468.7483250125,0.35999007615,5.839656718225,0.080892906925,0.419,0.338,0.18125,0.21,0.12,5.6038,7.1495,4.61052,3.47308,1.1097375,0.0871999999999999,-0.47575,-0.45861,78.46739825,14.0635,3.838415,2.066,2.04875,2.0765,1.6665,2.4925,2.637,24.03,66.9195,70.125,5.4295,229.57,332.71,290.69,323.035,132.669,129.732,145.546,49.02875,30.4155,26.616,16.0945,5.642,16.604,12.4655,4.1723,6.06375,8.7117,9.9365,10.3916,10.55815,10.6479,10.78085,5.73815,7.48885,10.6595,12.0547,12.7882,12.8046,12.74465,12.65605,5.01925,6.927,10.3907,11.4911,12.10605,3.9381,5.5477,7.7511,8.4795,8.7026,9.0113,8.6559,8.51875,8.20765,3.2785,5.0811,7.62905,8.55125,-7.228,-17.2964,-6.2182,-16.7865
9,7.25,-2.9653372077875,-8.871659814825,0.0342825445,-18.217198801,28.86243226775,0.132962873175,405.91743587,3.4475528443,397.1489101375,2.844900233575,404.2633507,398.237427075,3.48049544365,401.466260855,398.06110188,3.99505410375,401.57062334,398.2150886,5.3930451009,407.80384667,5.13890490565,433.90436914,5.114204892675,436.3136693,443.400251625,5.16861906645,439.634246515,0.28938589255,6.7269236445,0.09776753615,0.32,0.272,0.16,0.18,0.1315,6.433865,8.5893,6.386885,5.76004,4.51776,2.69507,1.270115,1.069165,78.449842,12.696,4.22206,4.314,4.2025,3.7155,3.3095,3.6675,4.371,31.715,119.897,120.335,12.2225,230.375,344.4,297.765,331.785,180.719,182.4975,274.44,76.678,39.376,38.7695,22.9435,7.5725,25.779,20.055,4.3213,6.05505,8.6711,9.90225,10.3779,10.55375,10.64735,10.7803,5.7815,7.41045,10.56305,11.9997,12.7679,12.79755,12.74505,12.6549,5.09965,6.8948,10.31765,11.45295,12.09475,4.02405,5.50865,7.7045,8.4474,8.69045,9.0099,8.6566,8.5191,8.20665,3.3142,5.0313,7.5683,8.5177,-7.059225,-17.109225,-6.05175,52.4985
9,7.75,-3.2333876402,-5.17840768400001,0.053711316675,-11.687225672925,17.09920990225,0.160513608375,405.1099912,3.8396071078,396.29756181,3.42499202505,403.933026675,396.82303011,3.84782435625,402.4799778825,396.689283605,3.9835862951,402.5122848675,395.687928275,4.08693176255,402.03360271,5.6048671742,404.3184604125,6.4937920026,417.06026315,411.4954177175,5.9381368292,419.3612867975,0.308547709675,7.593638704525,0.160184398525,0.373,0.378,0.19,0.1415,0.093,7.59779,9.3027,7.99117,7.30576,7.59932,6.08933,4.4145,3.92307,78.44334,13.356,4.8126725,7.528,7.3775,5.9135,6.0105,5.5285,8.1445,36.74,175.219,199.17,18.4865,233.67,358.345,305.825,356.455,224.325,218.6525,460.284,93.757,58.227,40.9655,24.8195,11.095,41.0725,36.2435,5.02865,6.28155,8.6658,9.87315,10.36775,10.5502,10.64595,10.7796,6.225,7.4865,10.5053,11.9507,12.74775,12.7915,12.7453,12.65375,5.43995,7.00775,10.27045,11.4188,12.0826,4.3261,5.58385,7.67275,8.4183,8.67915,9.0085,8.6573,8.5181,8.20565,3.5317,5.05765,7.51955,8.4843,-7.0648,-17.0166,-5.8782,72.997
9,8.25,-6.40439418365,50.916224168,0.07701306735,6.1142308614,13.386162312,0.2310193411,405.5143316,3.52992830845,395.59793027,2.7368544524,402.92403775,395.42251912,3.5458758793,400.19967944,396.07330514,3.645452436,398.914833325,394.92189245,4.300018113,395.2876199625,4.642330245375,400.14571771,5.8974371346,410.5580099125,407.58014184,6.3257428028,405.223652245,0.3917349347,8.323640452175,0.1265024229,0.4115,0.39875,0.23,0.17,0.11,8.392815,10.04715,8.896555,8.51935,9.180325,8.597715,6.84861,6.34747,78.4467425,13.347,5.703835,9.51875,10.238,9.1275,8.2265,7.0385,9.771,40.7,179.404,196.16,19.2645,238.48,368.215,317.3,366.515,231.2345,222.4975,499.9375,148.3065,100.942,55.8925,27.842,11.5155,53.084,22.646,5.98495,6.7787,8.715,9.85295,10.35975,10.5458,10.6444,10.77905,6.88255,7.75165,10.50165,11.9164,12.73045,12.7853,12.74485,12.65275,6.14735,7.304,10.2591,11.39065,12.0685,4.71975,5.70395,7.662,8.39165,8.6666,9.0078,8.65715,8.51695,8.2045,4.173,5.2155,7.49295,8.45275,-6.3064,-16.0472,-5.469,66.738
9,8.75,-6.82354567425,55.68440273,0.111478366975,27.09093548225,0.0996648261499986,0.24701756405,405.371436575,2.70770898625,396.644678895,3.0084397282,401.86352746,396.35111732,2.861631602925,401.53781868,396.19534544,3.1031278603,401.39249614,396.92712169,3.0284545505,397.026970585,2.937363373475,400.3893238975,3.72515807315,405.561343665,399.985783295,4.48576150115,406.6107662475,0.4595812382,9.12284955715,0.214125405725,0.4835,0.632,0.27,0.2375,0.163,9.025975,10.3051,9.618405,9.41586,10.12151,9.956895,9.650115,8.81404,78.4476105,11.195,5.7628175,11.048,12.5455,11.333,10.2035,8.5955,11.8145,44.13,239.392,254.91,23.9295,243.34,376.885,329.565,375.27,259.308,248.904,571.274,96.4795,106.433,81.79,30.6445,12.9735,65.734,23.383,6.8859,7.3421,8.8252,9.8452,10.3559,10.5434,10.64385,10.7785,7.82105,8.1966,10.55025,11.89665,12.71615,12.7794,12.7451,12.65245,7.5793,7.7827,10.2853,11.3705,12.0554,5.07195,5.9202,7.6831,8.3693,8.6562,9.0064,8.6577,8.51595,8.2035,5.22045,5.64935,7.49965,8.4235,-5.06735,-13.457925,-4.6577,110.468
9,9.25,-5.635838169575,72.6966791875,0.18054861075,2.8738486354,-7.72660403265,0.399478417475,404.3731605,2.4718475375,396.16583484,2.3271216157,403.38294902,395.823123275,2.79719770275,404.4066577275,395.69732499,2.61614544785,404.08889538,395.738563,2.552855485,396.1968926125,2.78889502925,395.858778005,2.4988675685,403.73012366,396.87621201,3.2001295525,405.23104379,0.579279352425,9.4810044448,0.17669525205,0.643,0.794,0.3515,0.333,0.2415,9.2711125,11.09375,9.835235,9.88582,10.515695,10.670765,10.626785,10.71094,78.43934,10.4075,6.505675,12.344,13.714,13.071,11.4975,9.5895,18.0155,49.8125,273.56625,327.525,32.7275,248.65,381.6,342.52,402.355,279.2825,271.2895,473.96,96.469,103.273,75.1425,33.6585,13.36875,73.592,26.93,8.5466,8.10035,9.0274,9.87675,10.35805,10.543,10.64245,10.7778,9.96375,9.13705,10.7102,11.9009,12.70615,12.7735,12.74535,12.65385,9.2103,8.54965,10.36465,11.36105,12.0433,5.73315,6.2347,7.7429,8.3537,8.64865,9.0044,8.6584,8.513625,8.2025,6.5075,6.3651,7.5332,8.3964,-4.305225,-11.141075,-4.3638,133.51375
9,9.75,-6.7250034246,39.6505551925,0.2435388909,69.4407361195,-15.141849923,0.55168726395,404.57302745,2.2168014785,396.0387261,3.151436818,401.912843495,396.1488042,3.210745212,400.83825689,395.70558715,2.19146861215,400.81523052,395.582608785,2.7697065777,395.5823343525,2.3599091778,398.569443265,3.29110092665,403.5361276025,396.1992863825,3.420773660025,402.82908717,1.344784562075,9.94419986615,0.202063163175,0.9295,0.95,0.453,0.4445,0.333,9.8315625,11.302875,10.39516,10.28944,10.920835,11.183295,11.23996,11.490985,78.44207075,9.23,5.796525,13.592,14.7925,14.6905,12.6035,10.653,24.2155,54.35,333.3175,392.25,38.0625,252.1125,385.3625,348.1,444.59,369.48625,356.93,526.556,235.4745,70.3645,123.7405,36.782,17.665,96.3105,34.1615,10.45295,9.2646,9.34735,9.94285,10.36935,10.5436,10.63995,10.773125,12.2262,10.76815,11.0595,11.95385,12.7083,12.7713,12.7466,12.6554,11.7588,10.07085,10.5854,11.37575,12.0309,6.59385,6.66795,7.8436,8.34655,8.64375,8.996625,8.6591,8.5113,8.2015,7.6797,6.9902,7.5909,8.37245,-2.9198,-7.7992,-4.0342,177.2075
9,10.25,-7.018638128375,47.14316195875,0.2558158515,59.488393195,-29.563849205,0.119408275025,404.78634005,2.17684684325,401.0023753,2.62677317575,404.530246375,401.1093048425,2.4161529123,404.0665419325,400.209585725,2.50858400875,404.83171711,400.021268765,2.4532560712,399.93521684,2.64654629355,399.833994965,2.81798783345,404.296705995,400.8854208,3.8440338903,405.0137274025,1.6452614045,9.980128372925,0.0123085048,1.27,1.19275,0.5445,0.52825,0.3815,9.668835,10.37425,10.23126,10.4775775,11.190225,11.4339875,11.7394625,12.2522475,78.444145,10.878,5.0992,14.5955,15.35525,15.678,13.117,11.32475,26.61975,57.605,329.895,392.275,39.666,255.225,389.715,349.7925,455.94,348.3925,332.16075,850.64975,224.41825,98.625,113.6455,34.2655,18.083,84.943,82.80975,11.59225,9.92585,9.63025,10.012175,10.384975,10.5451,10.640175,10.77235,14.177925,11.44665,11.418375,12.010425,12.713725,12.769275,12.746575,12.65205,13.94925,11.256275,10.941425,11.405425,12.027125,7.936125,7.4458,8.013925,8.349425,8.643425,8.995475,8.6589,8.5076,8.19675,8.041725,7.685975,7.6634,8.34375,-0.89615,-1.0896,-2.9252,175.0285
9,10.75,-7.4422721306,57.462671338,0.26400444335,47.2564598125,-22.12751275425,0.7341095164,405.1448866,2.376427011825,400.07102002,3.0597552486,402.5731789775,399.760804535,3.19449522765,402.518661765,400.1812269475,2.74693572935,402.96188776,399.5809636975,3.18142001655,399.5488084,3.31233004575,399.51847213,3.084434953575,401.47280564,400.49476684,3.0901371384,402.0209435375,1.7060484602,9.96828719835,0.175258094,1.5075,1.242,0.6715,0.63075,0.4415,9.723985,10.4259,10.371545,10.04406,11.25573,11.4565275,11.519735,11.8761675,78.4503835,12.6575,4.8083325,14.622,14.773,16.0925,12.777,11.69175,27.19475,56.82,319.339,366.96,32.5855,258.22,388.355,349.765,469.8225,439.2265,428.245,654.845,305.4385,168.84625,149.6555,33.2675,21.215,87.32175,58.93675,11.88745,10.4639,9.862725,10.0862,10.40235,10.5494,10.63965,10.771575,15.67665,13.221475,11.86295,12.113925,12.730575,12.772675,12.7502,12.653825,15.1632,13.09075,11.3778,11.48275,12.030075,9.6925,8.303,8.4002,8.398375,8.655025,8.9936,8.659675,8.5079,8.196675,9.2496,8.09135,7.797425,8.338675,0.0878749999999998,2.0807,-2.00805,178.9295
9,11.25,-4.46245379175,-25.3477739675,0.3078173386,147.42416723,-34.574992126,0.70497432275,405.32960582,2.288756127025,398.39556539,3.8708580628,403.21248454,398.483632945,3.9751693757,402.910075345,401.13785454,3.351591998,401.9628256475,400.35883485,3.613495789125,400.2936978,3.3279911444,400.86114056,3.4106349898,403.99159714,401.7528651,3.72622826,404.72182555,1.46637248025,10.1174625215,0.0842451535,1.259,1.4665,0.7315,0.6515,0.4405,9.9928,10.7176,10.594795,9.9595625,11.370515,11.568675,11.54398,11.44284,78.44371775,10.912,4.928335,14.215,14.4555,14.789,13.159,11.95,25.9715,56.075,364.93,395.505,37.6595,259.93,388.615,356.57,465.91,662.5025,654.682,1237.66425,464.6325,291.123,75.364,37.4925,32.1995,197.058,91.3105,12.62665,11.12165,10.0873,10.1502,10.41715,10.55185,10.6398,10.7692,16.7337,14.96865,12.3502,12.2292,12.75135,12.77715,12.75355,12.65535,16.58175,13.95285,11.7896,11.56505,12.03825,10.9692,9.08225,8.7463,8.48335,8.6777,8.99355,8.6604,8.5066,8.19445,9.74415,8.26565,7.9411,8.33735,0.11975,6.630025,-2.10165,280.123
9,11.75,-9.457813600925,62.471934984,0.3878462724,121.97613338,-24.8367408605,0.80028764815,405.8443202475,3.186206082275,400.404824395,4.330544343,403.73806634,399.82661238,4.59292058745,403.7398329875,399.9003183,4.477341852925,403.23698974,399.706622675,4.4846955347,399.0338458225,4.5683939458,399.68449065,4.589952103575,403.03234123,400.1895379575,4.3449085554,403.95490361,1.5361240848,9.9899087554,0.1758019949,1.4,1.67,0.69225,0.69075,0.4815,9.8975475,10.4435,10.5298075,9.87789,11.3130575,11.4814775,11.6438525,11.5060475,78.459559,10.4305,4.658215,14.077,14.83825,14.9275,13.4445,12.67275,26.24575,55.815,310.721,326.7675,33.371,261.9425,389.0375,354.775,455.81,475.3055,459.15975,1011.574,315.99425,163.36075,140.133,42.4085,29.06525,126.103,120.0785,14.42525,12.228025,10.306825,10.258625,10.440325,10.558075,10.640925,10.770025,18.424375,15.9684,12.81275,12.368675,12.7804,12.780375,12.7576,12.6583,18.1687,15.05435,11.993475,11.658475,12.05075,11.1338,9.5285,8.962775,8.56085,8.700075,8.99525,8.66145,8.506825,8.194675,10.2126,8.63315,8.08165,8.348225,3.551475,9.119025,-0.978425,173.89275
9,12.25,-7.041492779275,59.10103085,0.3883973819,116.16208531,-24.2917513155,0.83194513215,405.257489265,4.040304390425,400.7378198475,4.748201887175,403.01804866,400.31975854,4.8399743722,402.86202629,400.0469614,5.085709033175,402.78442846,400.2370954525,5.08263286325,402.137700795,4.9970359318,400.10836695,5.10826873575,403.104514625,401.01816716,4.9574208628,402.960947085,1.8106019328,9.85911071155,0.22397250055,1.72225,1.762,0.73225,0.67375,0.4445,9.6301725,10.5402,10.1651175,9.938585,10.9273175,11.30196,11.73119,12.058035,78.46568825,13.0635,4.1080725,14.17625,14.54775,15.61075,13.41925,14.052,29.941,53.36,361.94825,408,35.1375,265.415,388.665,352.9125,478.24,649.81375,635.38975,852.50475,468.45,238.3,123.166,61.37725,33.40075,209.284,168.43525,15.573025,12.75455,10.551525,10.3968,10.475,10.56645,10.64215,10.76995,19.184525,16.6295,12.99025,12.4784,12.80635,12.781825,12.76315,12.660075,19.033025,15.996675,12.14695,11.73095,12.058375,11.1099,9.707275,9.109525,8.616325,8.7166,8.996175,8.6623,8.505825,8.193675,11.054925,9.090425,8.21645,8.36,4.370625,11.004625,0.0555,251.992
9,12.75,-9.660285446725,40.880166935,0.3830436298,161.629435105,-27.583968032,0.87421262275,405.06141937,4.040883894875,398.520288075,4.92005314925,403.426819665,399.858358305,5.1363928905,402.74503384,399.66884455,4.887807671875,401.3132927225,399.28577892,4.9243436804,399.498810995,5.362684691,399.80083854,5.4861813693,405.60571604,399.894475315,5.308713605725,404.04018985,2.1359242894,10.0568004668,0.25892799415,1.44675,1.329,0.733,0.68,0.50225,9.855645,10.558725,10.30641,10.0349,11.0826125,11.30758,11.60729,12.08864,78.45205075,13.9305,4.13873,14.39525,14.599,15.52225,13.407,14.5415,28.044,49.8325,371.30225,404.01,36.85125,266.275,389.285,352.2275,471.2775,441.8155,416.038,967.13175,290.38375,203.2495,154.97225,91.5175,27.2725,105.72175,105.48875,15.064025,12.982175,10.713775,10.5042,10.50675,10.57575,10.64345,10.77265,19.0638,17.035725,13.070775,12.55635,12.8243,12.782275,12.765075,12.66185,18.30065,16.070025,12.231725,11.792575,12.058275,11.175775,9.85985,9.2354,8.6648,8.731125,8.997025,8.66315,8.504825,8.192675,12.22595,10.158,8.3971,8.3787,5.165825,11.830825,0.89335,208.7595
9,13.25,-10.384532351,49.03833443125,0.3631507822,99.905559324,-29.411264391,0.7186988976,405.09529454,4.183861595,399.14576278,4.32639960625,403.03250752,398.2432591825,5.089727350175,402.891700945,398.48296686,5.2878697896,403.20300558,398.367146885,5.17608808555,398.71967627,5.04948726925,398.14581708,4.9796879812,401.92497517,399.589940085,5.2683965317,402.71280505,2.0850042324,10.339236834,0.3145211539,1.48675,1.31775,0.73225,0.64375,0.49075,10.061775,10.8998,10.56264,10.6317175,11.15703,11.3403025,11.638165,12.25178,78.4311,14.76225,4.1502,14.3635,14.58325,15.15175,14.175,16.87625,28.073,50.9675,391.31275,365.4625,31.41075,265.6275,387.625,356.42,474.4225,566.77625,559.19025,786.584,422.7045,282.7255,209.486,131.66275,30.2395,83.726,130.36825,14.205575,12.748025,10.806375,10.57075,10.53035,10.583125,10.644675,10.77295,19.1564,17.319675,13.210375,12.642075,12.833675,12.781725,12.765375,12.66355,17.5863,15.804225,12.303,11.842125,12.0561,11.252225,9.99855,9.311375,8.71035,8.744575,9.00065,8.664,8.503825,8.191675,13.296825,10.627075,8.688775,8.413175,5.554525,14.6735,1.8215,221.166
9,13.75,-9.3250703358,44.75330990975,0.298614447425,35.610431005,-37.13918887,0.75497037715,405.4281633,4.3905925555,399.6808129525,4.346862722975,403.06904976,399.86111184,4.760965024,402.105768545,399.33900371,4.9991554195,402.7778041525,400.1174185775,4.90815678035,399.84969745,4.4499222707,399.85011467,4.8979692009,402.19864648,400.03337417,4.6099522422,403.52682902,1.67454812395,10.4128474465,0.2941358955,1.3115,1.15375,0.5675,0.54825,0.44075,10.247535,11.324375,10.77269,10.5747375,11.569615,11.717795,11.962915,12.6418,78.43633,13.24975,4.3025025,14.252,14.782,14.7635,14.18775,15.651,23.59725,56.43,276.33625,264.585,22.837,265.2575,391.525,353.8825,452.455,546.39975,544.083,565.28625,407.90875,252.66725,165.77925,119.512,24.02825,58.14125,45.6855,13.80215,12.693575,10.825975,10.6046,10.5458,10.5875,10.645825,10.775275,19.069475,17.36915,13.31175,12.729725,12.8435,12.782175,12.76475,12.665325,17.159875,15.6144,12.36935,11.8836,12.052925,11.26265,10.093925,9.339225,8.752825,8.757025,9.0025,8.664075,8.502825,8.1916,12.97145,11.2529,8.8496,8.457725,5.4614,15.3013,2.488,197.1315
9,14.25,-6.3056026202,-17.51758947,0.21045195765,31.0384955525,-28.7239699805,0.5107574246,405.5440235,4.037555863,399.1561925875,4.104293300375,403.59864184,398.6317050125,4.07185310725,404.374656515,398.13812325,3.947181229775,405.73272184,399.281561425,4.117975698325,399.163025395,4.16892430705,398.8241906875,4.286297838875,402.75077276,399.7463764625,4.196822127875,403.92682057,1.29286494815,10.4175803875,0.2034405174,0.958,0.929,0.452,0.3795,0.32525,10.3187025,11.04805,10.87495,10.5384975,11.8344075,11.9063,12.3741975,13.38175,78.440769,13.7705,4.220385,13.76175,14.382,14.4915,14.49075,16.13075,22.4375,53.3225,184.566,180.3875,13.48875,266.5475,388.37,350.545,440.4725,413.0595,399.91575,399.2005,294.27575,203.924,147.61925,93.7235,17.672,41.21675,38.1695,13.7618,12.7303,10.839575,10.626225,10.55525,10.5898,10.645125,10.77705,18.767425,17.33565,13.520075,12.809675,12.8504,12.78255,12.764125,12.6671,16.806475,15.470375,12.482825,11.9223,12.04775,11.238125,10.1479,9.2982,8.790525,8.767475,9.0052,8.6623,8.501825,8.1906,12.8891,11.3885,8.8893,8.50435,5.22805,13.29575,2.3262,133.05225
9,14.75,-5.204997057,28.2166925265,0.32811772785,45.3047153,-30.042874716,0.81375409425,405.8290719,4.03923084925,399.47085582,4.1427204027,401.7008087875,399.62700631,4.1637338461,403.348596995,399.388556675,4.162234860625,403.1489188225,399.00110641,4.1148683986,398.74683395,4.173161879,403.5478227875,4.1492764495,401.4203594575,399.6670986625,4.191819577875,402.991239245,1.24049223375,10.56873289285,0.2132245345,1.028,1.05925,0.6115,0.516,0.43225,10.6089775,11.3285,11.1086125,10.40756,12.0148675,12.1039075,12.2957225,12.6911975,78.4295375,14.2715,4.3054075,13.33275,14.0975,14.14125,14.348,15.8655,21.9555,51.2125,204.01825,193.7125,16.9555,261.43,386.025,350.7275,437.85,432.7775,425.507,420.2785,307.436,195.08775,139.43525,80.008,19.5365,48.249,83.28175,13.86245,12.808825,10.8812,10.64985,10.56255,10.591175,10.645425,10.778825,18.04805,17.104275,13.638325,12.874775,12.855225,12.782925,12.76435,12.668875,16.5506,15.363125,12.6082,11.96815,12.0445,11.309575,10.2248,9.2204,8.8293,8.77885,9.0079,8.66145,8.50075,8.1896,14.210425,11.543575,8.971,8.5539,5.0055,13.284,2.7895,111.12475
9,15.25,-6.057075073025,46.77427971175,0.27192013705,66.99331801125,-29.467165355,0.60836345075,406.9011542375,4.901466300325,398.7589495625,5.574285790375,402.55508639,398.53971118,5.721629552,402.34693337,398.83218677,5.3677599299,401.29672407,398.6980092625,5.421270589125,398.64880426,5.47178157505,398.65415273,5.6813491624,405.43070557,399.87699415,5.9975210325,406.8375388125,1.2272854588,10.5815599306,0.1545775655,1.0645,1.12375,0.54075,0.52225,0.43,10.6630825,11.353775,11.2078175,10.42814,11.946005,12.044595,12.116555,12.52799,78.421536,14.7295,4.10227,13.25925,13.51475,13.82275,14.2595,16.40675,19.24675,50.4575,229.05375,220.4775,20.26125,263.6075,386.53,348.09,420.6375,325.9395,318.2715,472.75075,228.1965,146.22625,110.1555,49.6495,16.95525,50.858,57.486,13.575375,12.907925,10.95285,10.68055,10.569925,10.592475,10.64465,10.7796,17.3647,16.796125,13.70365,12.926175,12.85605,12.785,12.76365,12.66965,16.152075,15.1927,12.697275,12.014925,12.0414,11.340675,10.2966,9.2799,8.86815,8.790225,9.0106,8.661525,8.49975,8.1886,13.72465,12.200475,9.185625,8.6113,4.507025,12.0854,2.790475,87.2075
9,15.75,-9.6038793016625,35.901034706,0.28621388755,60.95589588525,-33.021498268,0.65049678055,407.38179915,5.18536194525,399.821730145,5.65649114515,403.40481666,399.00902334,5.5560842848,402.87328217,398.767600165,5.473146857125,404.43195628,399.3425318,5.4330555372,399.004340005,5.63098673725,399.64251745,5.72245038045,402.9836158525,400.1971596225,5.66697669375,403.6581570975,1.2044428877,10.4716252545,0.1445783282,0.87625,1.1465,0.42225,0.40225,0.32225,10.4795175,11.1805,10.9516425,10.5425525,11.507075,11.5385025,12.0452475,12.539635,78.4026705,15.32525,4.5534725,13.312,14.513,15.97425,14.75475,15.54875,17.3395,46.9975,195.4045,208.0375,20.0315,265.8725,382.375,345.06,407.5975,289.195,285.17375,478.81775,201.78125,67.5935,56.19325,40.97,14.60025,30.39775,24.10525,13.312175,12.8164,10.967725,10.704325,10.57715,10.66515,10.643875,10.781375,16.80405,16.495975,13.748125,12.974575,12.856875,12.787075,12.762025,12.671425,15.6906,14.9652,12.7559,12.0577,12.04015,11.22915,10.297575,9.331825,8.90115,8.80145,9.0133,8.660675,8.49875,8.187525,12.96415,11.8694,9.34655,8.67085,3.4164,11.0601,2.0418,51.269
9,16.25,-2.365845628325,13.58815809,0.222129948375,30.15492237,-30.9612436125,0.50796671525,406.1241302825,6.911438647975,399.26224361,5.4345887234,403.04378494,399.160208225,5.436626519,402.472251665,399.024926635,5.535175194,402.1672963275,399.1491251,5.449379269,399.1904197825,5.52744111065,400.2559853075,5.553618488475,407.88444752,401.205465355,5.492808192575,404.55676913,1.07282702375,10.33234054,0.07619428275,0.965,1.1305,0.314,0.311,0.251,10.26422,10.9208,10.69705,10.64541,11.16294,11.22697,11.37359,11.82707,78.396035,14.398,4.37657,13.204,14.438,16.042,13.277,14.812,16.426,42.77,86.047,101.69,11.546,265.02,379.77,342.93,401.75,191.787,191.605,423.8885,131.627,56.648,61.297,30.052,8.756,23.708,19.556,13.174,12.6411,10.9644,10.72,10.5845,10.5958,10.6448,10.7832,16.4669,16.2758,13.8122,13.0293,12.8596,12.7891,12.7621,12.6736,15.2305,14.7058,12.8112,12.1024,12.0413,11.0838,10.2673,9.3783,8.9312,8.813,9.017,8.6601,8.4989,8.1877,12.22,11.3498,9.4482,8.7302,2.8277,12.7438,1.6435,2.128
