DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,4.75,1.40039212959533,-0.162929558129971,1.66729121972,0.207964667852473,-0.801854698603675,0.189329469753921,-13.4019820543952,0.456981649820979,0.494920380465932,428.148362924262,14.4690878093019,427.455999097562,13.177911580176,435.305079624692,14.3875095289871,429.952460245292,12.3289743607634,434.982636684887,14.5538897809795,429.738423621334,11.8994020550614,432.696948682594,14.5579570561941,429.900404804383,12.1358374575093,435.639516181818,12.3081251400863,434.869731146369,12.1884833586369,437.268697252101,14.9355505780785,437.958928548244,12.2724877669147,443.634912091375,14.901808234265,2.97572782707132,13.0039605145333,0.176210307102044,1.83,0.735,0.52,0.46,0.23,12.7906,12.7605,12.1313,11.7556,11.4823,10.94285,11.2088,101.37294,90.43,1.3346,12.17,12.37,12.395,12.73,12.755,1,-2.25,1.85,-1.245,0.495,339.6,378.35,355.3,373.1,0.34,0.02,-0.03,0.09,0.03,-0.08,0.32,-0.05,0.15,-0.1,13.85,14.458,15.65,16.195,18.039,18.543,19.179,21.024,21.513,14.341,14.791,15.617,16.086,17.864,18.324,18.9345,20.402,21.482,15.11,15.602,16.289,17.332,18.593,18.923,19.774,21.275,22.057,14.675,15.35,16.116,16.8305,18.311,18.8215,19.3505,20.793,21.6655,13.828,14.491,15.108,16.032,17.152,17.936,18.496,20.202,21.093,-14.733,-23.512,-20.955,-42.41
12,5.25,1.55219235015271,0.209261912682884,1.29711432036331,-0.0698770344698945,-0.800146997883276,0.21005470804699,-17.3754994421849,-2.19710707510101,0.508708759638678,428.50556804832,15.2671071581887,425.645013816572,13.7243849587434,434.32582004918,12.7970155985578,429.191697839248,13.0509100828252,432.418541148867,13.0675187811697,428.127978587501,12.4600006253098,437.403255480969,10.2373462534606,429.805748342827,12.2648634636035,438.067257258197,12.1762284066403,429.758122846104,12.6306192156624,437.888312210227,12.7471103714579,431.045281539858,12.6960630216972,444.400247525641,12.1300640264297,2.88248426479978,13.0015950317358,0.185602921090136,1.82,0.725,0.51,0.425,0.21,12.5,12.506,12.063,11.7035,11.141,10.9277,10.98755,101.382195,89.93,1.3003,12.28,12.32,12.42,12.685,12.85,1,-2.39,1.9,-1.22,0.41,344.8,378.2,353.4,372.25,0.33,0.02,-0.03,0.05,0.03,-0.08,0.32,-0.04,0.15,-0.1,13.8,14.436,15.626,16.195,18.032,18.539,19.175,21.018,21.511,14.295,14.807,15.524,16.046,17.862,18.32,18.932,20.3985,21.48,15.109,15.545,16.186,17.258,18.575,18.912,19.782,21.271,22.056,14.6195,15.296,16.0405,16.7885,18.2985,18.807,19.356,20.7905,21.6645,13.786,14.454,14.996,16.017,17.139,17.944,18.499,20.201,21.093,-14.425,-21.972,-21.6505,-42.08
12,5.75,1.42038552861418,-0.10749310935063,1.07235119081326,2.20121456881279,0.271966761923726,0.211379607097513,-11.8291133829905,-1.1265418851373,0.501079337454486,429.534872981557,14.5575758863472,426.866620099598,14.0209450101056,434.647316368421,12.7761919056973,431.430164076029,13.0981761801624,435.845321626059,13.7189653412479,429.239067906884,12.8162384718798,434.499285302932,12.3562361127396,429.56917531424,13.2896968068232,438.018926731707,11.4442536339455,435.444223649023,12.8680410868429,446.19557170915,13.8273375094006,439.221591124642,12.8382210066476,449.581786421348,12.5108964254488,2.91460646389161,12.9160006062948,0.166408688204086,1.83,0.8,0.51,0.49,0.22,12.05425,12.021,11.6504,11.50605,11.2476,10.8788,10.75055,101.403785,89.585,1.3814,12.18,12.26,12.26,12.585,12.605,1,-2.4,1.9,-1.22,0.45,339.95,377.8,355.05,371,0.33,0.01,-0.03,0.09,0.04,-0.09,0.32,-0.04,0.15,-0.1,13.812,14.456,15.55,16.208,18.015,18.54,19.172,21.01,21.51,14.3,14.771,15.484,16.048,17.856,18.329,18.935,20.3945,21.4795,15.039,15.497,16.134,17.186,18.558,18.907,19.789,21.267,22.055,14.5545,15.3005,16,16.786,18.2835,18.794,19.3615,20.7875,21.6625,13.741,14.412,15.003,16.015,17.129,17.936,18.497,20.197,21.092,-13.26,-21.519,-18.88,-41.97
12,6.25,0.991576592726787,0.330403837285711,1.63651826742918,-0.935426316638752,1.24828295240909,0.197146727277335,-10.3731086862389,-1.39684553852569,0.461134330113818,429.286811286775,14.4644793533237,425.001827682427,13.123402370521,434.335253852234,13.0169996316937,435.594717959062,13.085673302895,437.318777758915,13.8708354355464,430.144841278029,12.9310613250556,437.363392330097,10.5483417211308,429.262596924332,12.9792905120889,438.269152830769,10.595315455088,438.2592005675,13.0774992443907,438.564374178694,13.5906517958274,439.680389672084,12.683259552514,448.411537442308,12.7704570949382,2.87218310668359,12.7823666756322,0.181044612387231,1.75,0.78,0.5,0.44,0.22,12.3646,12.1,11.2709,11.5318,11.0758,10.5918,10.8145,101.44447,89.29,1.4101,12.09,12.22,12.425,12.875,12.8,0.9,-2.36,1.7,-1.2,0.505,341.75,377.2,355.6,370.95,0.32,0.01,-0.03,0.09,0.04,-0.09,0.32,-0.04,0.14,-0.1,13.691,14.435,15.591,16.22,17.998,18.543,19.167,21.002,21.509,14.259,14.768,15.489,16.069,17.851,18.339,18.9395,20.3905,21.4795,15.016,15.388,16.069,17.2,18.54,18.906,19.797,21.263,22.054,14.502,15.259,15.9635,16.7625,18.2775,18.786,19.3665,20.785,21.661,13.803,14.37,15.022,15.943,17.138,17.936,18.492,20.197,21.092,-14.955,-23.035,-20.845,-43.7
12,6.75,1.4814659807963,0.111901945510327,1.03603399810126,-0.844145143211932,0.339894250887037,0.188726460431924,-15.3592866866324,-1.75318134963688,0.467867859825355,429.578042750354,14.5538399204587,425.58762137418,12.9614193019977,435.903951119741,11.5689775191024,432.092190980828,11.7820243794509,437.108052838348,12.2427389191883,429.700419039396,11.5283103093438,432.371960498382,13.2196228278278,429.983280318545,11.8336213885845,437.946296146341,10.4562077731448,436.288568178887,11.8381026830014,446.897711967742,11.8307566864612,439.026918418754,11.9055370819634,450.871942302932,11.7407507469478,2.86754243875584,12.9279132390168,0.174643420378348,1.86,0.78,0.5,0.48,0.23,11.8742,12.1265,11.73395,11.263,10.8285,10.71045,11.10115,101.47313,89.22,1.5056,12.07,12.27,12.445,12.715,12.8,1.2,-1.81,2.1,-0.97,0.5,344.2,377.2,354.65,369.85,0.52,0.26,0.025,0.12,0.12,-0.03,0.36,0.02,0.21,0.07,13.64,14.343,15.603,16.231,18.001,18.525,19.17,20.996,21.508,14.149,14.783,15.474,16.065,17.844,18.348,18.945,20.3865,21.4785,14.881,15.313,16.041,17.174,18.537,18.906,19.804,21.259,22.049,14.4295,15.275,15.9265,16.7455,18.2695,18.7855,19.372,20.782,21.6605,13.777,14.31,14.974,15.907,17.146,17.949,18.48,20.196,21.092,-13.2005,-22.5625,-19.1095,-41.775
12,7.25,1.26061415635055,0.307124407074029,1.40777849179797,-1.28162532014434,3.6815016227925,0.231996702168108,-13.5184826790501,0.974761487135724,0.495505174285864,429.088687814715,14.6975827927356,428.559098709449,12.9314141387583,434.787001,14.5297572870609,431.531494039208,12.4424134600595,436.447343949138,14.7297725040921,429.828294072334,11.80639288139,438.680480274194,10.6405155401943,430.743150021332,12.9744127366829,437.817524882979,10.9690145627842,436.087288574383,12.4881639934054,439.441053809225,15.0760868297618,434.528398191581,11.7878245080362,445.211733843014,14.3223299341244,2.97978246907892,12.700521861665,0.194115547336207,1.9,0.82,0.51,0.48,0.24,12.21105,12.216,11.2744,11.2534,11.0366,10.8869,10.92945,101.49046,89.61,1.467,11.81,12.17,12.28,12.58,12.47,5.75,3.265,7.2,4.175,1.41,341.05,376.05,353.75,370,16.94,10.06,4.78,5.23,5.435,4.695,1.29,4.45,4.08,5.26,13.607,14.274,15.583,16.241,18.003,18.521,19.174,20.993,21.507,14.056,14.723,15.45,16.044,17.811,18.327,18.944,20.383,21.4775,14.858,15.223,15.948,17.11,18.545,18.905,19.812,21.255,22.047,14.259,15.166,15.867,16.716,18.2635,18.785,19.377,20.779,21.66,13.656,14.297,14.996,15.88,17.154,17.961,18.468,20.196,21.0855,-14.6035,-23.11,-20.2915,-34.615
12,7.75,1.17482327377324,-0.66779243892003,0.396244704783932,-0.808714698204649,4.64458071079205,0.247029836319876,-13.1597483690189,9.18784855569788,0.528788212671431,429.46369748023,14.8673798215265,424.978611639437,12.2102425930402,434.026604385289,11.3067637954917,431.365570988232,12.0567538168849,435.930305059415,14.6721771674914,426.346034538738,11.8055082951891,432.679824589952,12.2041026033113,430.167164194288,12.4117477842022,435.120845180567,10.840349347005,431.020554093177,12.3370879300996,439.718605990323,12.4892121468576,432.102589681793,12.5882473864096,440.120965016026,9.55188477527863,2.88599439056544,13.1478492359678,0.173802818615551,1.855,0.83,0.565,0.49,0.26,12.4176,12.271,11.6316,11.59385,11.07495,10.7362,11.11015,101.5024,90.11,1.344,12.32,12.48,12.52,12.93,12.9,23.6,44.2,38.9,40.31,6.25,338.7,377.7,356.7,372.9,90.015,78.695,40.2,36.88,34.23,33.29,7.365,23.385,23.63,32.695,13.512,14.2605,15.556,16.2415,17.998,18.5325,19.1865,21.004,21.5065,14.02,14.6515,15.508,16.075,17.8015,18.3195,18.945,20.386,21.481,14.7935,15.165,15.946,17.0665,18.5795,18.9185,19.819,21.291,22.051,14.071,15.073,15.903,16.691,18.253,18.814,19.404,20.779,21.659,13.611,14.355,15.0095,15.8425,17.162,17.972,18.4675,20.194,21.078,-14.575,-22.4655,-19.355,-3.54
12,8.25,1.33363253043354,-1.18308004836399,-0.319813907447156,5.41043376514902,6.10768271938761,0.289921655528505,-8.87058224457059,19.3848553725549,0.615890736755849,429.99593338848,15.3090897856722,424.601789229216,12.5034340602474,432.110650587733,13.3856331645471,431.579984180322,12.3234352851924,433.368783695652,13.7345664768258,426.346362885362,12.4863530477196,438.253118519687,11.2164569471312,431.074470306939,12.3807735993663,433.571115544872,12.0998403895781,431.744226023956,12.176209532344,437.185449362139,16.1435152234333,432.28226212593,12.5914286077434,438.001650695793,15.5428836403916,2.84384536814176,12.8074489391232,0.220377656140482,1.84,0.895,0.625,0.58,0.28,12.6733,12.618,12.4711,12.5142,11.97895,11.43315,11.871,101.52694,89.68,1.3738,13.18,13.485,13.69,13.675,14.1,37.6,122.95,104.4,115.19,16.36,335.1,382.5,360.3,377.1,258.99,248.415,76.32,101.12,92.795,73.76,19.61,47.64,44.54,77.135,13.385,14.1715,15.5805,16.2295,17.9935,18.522,19.1845,21.0015,21.506,14.018,14.5605,15.5005,16.04,17.789,18.3145,18.952,20.382,21.48,14.777,15.1155,15.9355,17.022,18.5725,18.9215,19.8245,21.287,22.053,14.116,14.961,15.87,16.687,18.253,18.817,19.393,20.775,21.659,13.641,14.2255,14.9705,15.831,17.155,17.9745,18.4605,20.1925,21.077,-14.67,-21.141,-17.469,45.11
12,8.75,1.40664749128362,-1.45833335576668,-2.49128295727412,20.211230530504,9.14618987182395,0.376918221742548,11.3951478764467,26.1198997586452,0.685323795158785,429.041828940954,14.4018602975124,428.241568963687,13.5189963248874,431.847710096479,11.7648124951899,431.215746307522,13.9065686928185,433.399157588997,13.8371679983512,429.484739568858,13.2352269098127,431.667137583498,13.4109674222777,430.650850388784,13.4552039242677,432.065137206897,11.0620201598657,430.94240441283,13.6680570463127,439.227133498371,14.9898152892848,430.63647247627,14.0906768407356,435.306664274152,11.3942029163785,2.74127880440071,13.6343246248302,0.296579218818251,1.95,1.03,0.765,0.74,0.375,13.17895,12.9445,13.2036,13.2916,13.16095,13.1045,14.0724,101.54935,88.25,1.82995,14.52,14.815,14.995,15.01,15.17,50.2,212.33,198.2,200.96,27.42,336.8,388.4,367,383.2,479.865,407.755,192.46,142.565,159.865,184.83,31.96,88.01,66.025,152.595,13.65,14.268,15.639,16.174,17.975,18.505,19.146,20.985,21.505,14.114,14.648,15.467,15.975,17.762,18.3,18.939,20.3715,21.4765,14.957,15.192,15.9645,16.9885,18.561,18.9255,19.8225,21.283,22.051,14.243,14.918,15.9185,16.6585,18.2545,18.8325,19.4045,20.7945,21.66,13.675,14.3,15.102,15.805,17.145,17.965,18.451,20.187,21.078,-12.659,-16.9455,-12.888,110.82
12,9.25,-0.251471413582489,-2.08053057431395,-2.72921926231923,47.2945041992191,-0.396631966298979,0.436928159336141,33.3971743693662,32.1718381582909,0.740708565270849,427.239047419721,15.3907807919144,424.406134408669,13.9913725114394,428.033622365696,13.2818451207123,428.530649659261,13.217399849984,429.957001150771,14.0234316517884,425.206042271434,14.0449415302992,428.431799222455,13.0722680882828,428.303950348626,14.0744526335576,431.173471776596,11.0734255470017,426.427353153029,14.2834099051171,429.307454863636,14.1008557325032,426.602740872182,14.4438753452414,428.838851837736,14.3858375401381,2.7883084892305,14.4732617760203,0.38964366398929,2.195,1.19,0.875,0.8,0.43,13.9916,13.739,13.71395,14.2914,14.41715,14.6587,15.23535,101.564075,86.355,2.373,15.48,16.25,16.49,16.5,16.965,64.95,298.98,285.6,290.605,36.535,335.65,395.65,369.95,397.35,644.945,625.76,121.46,456.91,192.68,233.985,41.095,101.2,158.63,185.94,14.244,14.395,15.756,16.307,18.016,18.51,19.173,21.008,21.506,14.534,14.691,15.496,16.021,17.78,18.316,18.958,20.375,21.478,15.399,15.41,16.023,16.989,18.552,18.94,19.824,21.319,22.051,14.564,15.199,15.983,16.619,18.244,18.84,19.434,20.812,21.66,14.232,14.485,15.202,15.851,17.123,17.962,18.438,20.184,21.079,-10.5645,-12.7665,-7.61,190.17
12,9.75,-2.30593053603468,-1.30260512014716,-3.71641534161293,65.5932844868658,1.99346725725266,0.496264028476981,57.6836705410927,30.219201746636,0.788879774263961,425.016710590194,15.6848394980913,421.291445153397,14.3551937689396,428.362414786249,13.404080425493,426.030974487309,13.5023252862959,428.625761571429,14.1537227815461,424.755799021332,13.1023747657501,425.078640785188,13.7258550766882,425.87076853733,13.2159851916973,425.304578164751,11.7384439572155,426.250904489472,13.5413502833834,428.925413468966,16.4285678707333,425.193139299686,14.4684189550242,428.408195443609,15.5941117684058,2.70597934949975,15.345178748618,0.350696139883912,2.21,1.18,0.96,0.88,0.47,15.73495,14.958,15.0224,15.2024,15.3711,15.78085,16.4818,101.57425,81.85,3.10765,16.525,17.31,17.86,17.69,18.27,75.55,404.28,368.75,381.27,48.605,340.9,404.5,373.6,408.5,833.235,796.72,235.92,662.37,324.19,310.495,53.105,168.62,154.255,180.14,14.821,14.949,15.922,16.297,17.988,18.494,19.164,20.977,21.503,14.8715,15.0895,15.65,16.143,17.793,18.404,18.9735,20.381,21.481,15.823,15.577,16.075,17.057,18.543,18.927,19.814,21.315,22.048,14.97,15.435,16.005,16.69,18.236,18.835,19.442,20.805,21.66,14.795,14.997,15.385,15.9955,17.1505,17.967,18.4405,20.1845,21.0845,-6.9615,-4.433,-1.383,263.225
12,10.25,-3.55886156633503,-1.64360973307106,-4.41748654353205,76.3585885856434,2.07448705734575,0.509156544023353,77.5318095258443,24.6507544757551,0.869684387312579,423.879985740493,15.5509655948464,420.543620442121,14.0786574057703,424.63429777551,14.5705806044179,424.747935606626,14.1904761949118,426.666745840391,14.7374983059947,423.348902858942,14.2285052602163,422.60442040448,14.9334803149978,423.353305784262,14.6814405073623,425.614814011508,12.4075705843468,423.381725612073,14.5564138289473,425.336492421222,15.6808037708459,420.533106637121,14.909857970373,424.599374180645,16.1241045740958,2.91951047567872,16.5905483788628,0.384737494268518,2.39,1.25,0.99,0.95,0.495,16.2223,16.306,16.2278,16.5277,16.6813,16.78985,17.5573,101.59658,78.615,4.13385,17.29,18.13,18.835,18.96,19.56,101.35,475.38,439.95,456.16,58.46,344.2,411,377.3,420.7,981.215,953.96,402.81,789.58,475.14,375.61,62.85,324.28,249.07,203.925,15.037,15.294,16.014,16.3285,17.9675,18.485,19.147,20.977,21.504,15.379,15.4615,15.7645,16.1615,17.781,18.4,18.955,20.378,21.477,16.266,16.11,16.221,17.104,18.512,18.9115,19.796,21.2715,22.046,15.607,15.797,16.08,16.806,18.2305,18.831,19.4525,20.766,21.6595,15.062,15.402,15.594,16.03,17.126,17.9585,18.456,20.1815,21.085,-2.134,8.56,3.169,325.27
12,10.75,-5.26943025430433,-1.18317121645324,-6.7759514948833,74.4525536907343,2.42174886796376,0.521756739052944,109.055614777881,21.5083748230286,0.92209861432308,421.614781516301,15.2509851643002,420.202101172262,13.777090511776,424.454469505338,15.3625659405538,421.854858456203,14.1963237800001,424.097622025238,15.4909834744932,420.127517388982,13.6489267539552,420.994939073955,13.8929962168624,420.198613183765,14.1728312380248,423.460192818533,11.7923179510434,420.175891005562,14.2393400654372,423.494365269625,16.9692429054807,420.545776048525,14.5362921518891,422.789409596774,15.5235736864157,2.9415979791899,17.9494391313809,0.388854024572207,2.48,1.32,1.025,0.995,0.54,16.9675,17.276,17.127,17.2042,17.5365,17.73975,18.6627,101.57922,73.75,4.8768,18.12,18.565,19.2,19.35,23.6,105.5,519.445,494.9,498.11,62.855,347.05,418.6,380.8,439.2,1079.925,1019.6,296.015,674.36,814.57,412.37,68.53,435.925,406.915,260.75,15.5975,15.508,16.184,16.493,17.9575,18.477,19.1445,20.9755,21.5045,15.7235,15.7475,15.863,16.245,17.7565,18.2975,18.916,20.3565,21.476,16.909,16.342,16.336,17.214,18.5045,18.912,19.796,21.268,22.046,16.647,16.423,16.2705,16.914,18.1955,18.8295,19.407,20.7785,21.659,15.428,15.58,15.729,16.124,17.133,17.949,18.456,20.176,21.08,-0.101,19.343,5.866,362.155
12,11.25,-5.02788363544017,-0.598617387146789,-8.41134364401957,81.6856200971748,2.46500016477499,0.548399691524399,103.710228640881,15.9004341771758,0.975962737298965,420.647807354711,14.8777227573183,418.441478870377,13.9221693554003,422.22082472595,15.4273667592603,420.614110037925,13.9548749057073,421.847758338034,15.1928912012735,418.837292670584,14.0901774426483,420.062163517042,16.6339188460282,418.909607673139,14.0735340058161,422.56280477027,16.1555189366929,418.857755312897,13.8482379316293,422.585267527508,17.5329205088446,418.351486617882,14.7985570755853,420.622571170968,17.7395191884596,2.97822916725751,18.9024692283427,0.405758414503215,2.485,1.32,1.075,1.06,0.585,16.85275,18.229,17.7212,18.31375,18.5326,18.6973,20.4983,101.55271,70.125,5.5638,19.63,21.38,23.64,24.58,27.08,120.9,570.71,539.7,535,68.57,347.2,423.5,382,448.8,1125.78,1097.19,216.805,421.79,901.23,897.26,70.15,423.45,428.71,601.96,16.552,16.195,16.405,16.6415,17.953,18.473,19.142,20.976,21.506,16.555,16.31,16.118,16.352,17.744,18.294,18.869,20.347,21.4735,17.503,16.7415,16.629,17.3125,18.4975,18.903,19.777,21.2635,22.0425,17.2995,17.0815,16.5325,17.045,18.186,18.829,19.402,20.7745,21.6595,15.713,15.905,15.861,16.224,17.128,17.941,18.456,20.173,21.081,5.826,33.695,9.9845,408.02
12,11.75,-5.2653525728875,-0.758846329303914,-5.8404400164897,94.4365630720886,6.11345560697562,0.539423734034177,132.076438951965,13.7353207404681,1.01973453456964,419.83218511755,14.755159519455,416.802363341091,14.2477511439517,420.641074384615,15.3147999322441,417.501538700948,14.0139854557994,421.071711041534,13.895987709417,414.922765354368,14.5925703090598,418.691253274123,13.6103041405179,416.673910332012,14.3369490481064,422.228805979757,12.2514447822458,416.48232302594,14.4246636100402,420.639482141479,16.1014491677537,416.884387777841,14.774834940553,420.07495906514,17.1778081007111,2.99693571884224,19.5615787925391,0.411688541237104,2.46,1.31,1.095,1.08,0.615,17.317,18.712,17.8315,18.6734,18.73655,19.0653,20.4735,101.516935,67.36,6.5341,21.09,24.285,26.59,26.94,29.435,116.1,591.39,553.4,569.18,71.32,347.8,427.8,382.25,458,1222.16,1168.57,200.09,353.39,951,921.53,77,228.045,526.72,481.48,16.826,16.5115,16.4865,16.738,17.988,18.4725,19.1425,20.9835,21.508,17.641,16.8535,16.2585,16.5095,17.7445,18.292,18.866,20.347,21.4715,18.306,17.3845,16.876,17.349,18.501,18.8985,19.7675,21.2595,22.041,17.454,17.366,16.742,17.177,18.176,18.811,19.365,20.762,21.656,16.357,16.325,15.959,16.28,17.114,17.925,18.444,20.171,21.082,7.934,46.713,16.434,422.57
12,12.25,-5.95444635143834,-0.639374863524241,-6.06584675728713,95.3882772149601,6.19018733953005,0.548103083348706,130.926998623164,8.63705416941201,1.0490178763251,418.897299772073,14.9121267342525,414.707925475696,13.1929065796001,419.318225524116,15.2967608297905,417.625545995797,12.5714474421842,419.02983484482,15.9454559806639,414.760922549814,13.7413751936521,417.850019397683,16.2056815583694,415.189609540544,13.0097065769292,419.901791627907,10.8893174433127,414.77399688344,13.33498986488,420.554676392282,14.4762596532685,415.523769696442,13.0458781090551,417.96427589885,16.285800853131,3.06114147214205,20.0427696294174,0.388425062584957,2.47,1.29,1.08,1.045,0.62,18.2454,18.928,18.4309,18.8126,19.0077,19.4787,21.3627,101.47438,63.57,7.7941,22.095,25.63,27.45,27.57,28.1,119.4,593.78,559,566.88,73.27,348.7,429.6,383,460.5,1215.59,1190.25,194.8,317.035,608.69,508.06,77.82,314.915,550.63,445.02,16.943,16.6415,16.458,16.77,17.952,18.4605,19.1355,20.9785,21.51,18.274,17.563,16.535,16.615,17.724,18.292,18.8725,20.3475,21.4695,19.36,17.912,17.09,17.369,18.464,18.865,19.748,21.216,22.035,18.144,17.593,16.899,17.19,18.17,18.731,19.306,20.754,21.656,16.7875,16.4715,16.012,16.3415,17.1015,17.918,18.4475,20.1675,21.0855,9.266,56.903,19.0175,424.08
12,12.75,-5.93242388934829,-0.153920454654462,-6.29125349808456,96.9640421754778,5.49508459609911,0.530643897367523,134.050971724018,10.4769054914531,1.10856014506998,418.901054962686,16.1443037683541,413.580746544559,13.8471575733166,418.783581721311,13.8052069601305,416.644735443523,12.8702420159401,418.19304018,12.7427700942755,413.210814847956,14.3425394872823,416.573546727216,12.4807397842776,413.266148709092,12.7495540630999,419.157194330508,12.1119985260662,413.347176591032,14.3030574207345,418.82036178125,16.5541140516533,413.969526657404,13.964224789325,418.132189641026,14.0522811754271,3.06735525827517,20.3776811745553,0.393954003697338,2.535,1.28,1.11,1.07,0.6,18.5664,19.1685,18.7097,19.1723,19.3124,19.7499,21.0846,101.41832,62.6,8.4398,22.66,26.42,27.03,24.74,25.82,128.9,595.05,565.5,566.725,70.685,350.8,433.45,382.2,448.7,1214.32,1182.97,234.89,294.34,404.47,427.44,75.88,258.23,524.425,548.21,17.531,17.092,16.724,16.8845,17.979,18.463,19.133,20.985,21.514,18.7105,17.946,16.8815,16.704,17.73,18.2945,18.886,20.352,21.472,20.692,19.007,17.5735,17.6075,18.514,18.895,19.748,21.2515,22.037,19.708,18.705,17.394,17.271,18.165,18.796,19.367,20.759,21.661,17.2375,16.8855,16.29,16.489,17.1285,17.939,18.457,20.171,21.0885,9.285,55.391,23.8985,426.24
12,13.25,-5.8679876313691,-0.323663081229923,-6.67067958912902,98.1894446213452,2.34969443529495,0.555520623099778,125.506810911803,10.731911203855,1.02567001554709,418.369378030697,15.2760974929039,413.610092753726,14.4810632570933,418.974314725038,15.9791273123077,415.645178747253,13.6188224879972,418.659103527191,14.8980096066761,412.812163245119,15.2055492978098,416.957231005159,14.0667378085812,412.957448520396,14.2949423902678,418.759772154362,12.3197353942337,413.527451145514,14.1956090208208,419.691599150626,17.727930567826,413.396972677671,14.4926383746599,417.688182454545,17.865091883841,3.06517021060768,20.5835897352664,0.36980671213641,2.53,1.27,1.11,1.08,0.605,18.6498,19.2485,19.0225,19.2826,19.35,19.9265,21.2224,101.35762,60.35,8.7977,23.4,26.77,26.07,24.805,24.61,118.9,585.23,541.4,551.64,70.235,351.85,434.75,384.75,446.2,1175.68,1153.52,328.865,343.5,357.13,297.54,74.21,272.285,395.19,736.41,17.7435,17.3225,16.9215,16.9005,17.976,18.457,19.1325,20.9845,21.514,18.817,18.104,17.064,16.726,17.707,18.29,18.881,20.3475,21.4675,21.291,19.75,17.993,17.7,18.512,18.866,19.736,21.208,22.03,20.3845,19.558,17.8805,17.415,18.1435,18.788,19.342,20.757,21.6575,17.6405,17.315,16.43,16.481,17.111,17.9025,18.457,20.164,21.087,11.5655,61.517,29.349,407.8
12,13.75,-5.34198370689181,-0.225024057363141,-5.13457012116817,78.5007582539546,6.87842495490673,0.583891884035417,115.516775023058,5.01328902535828,1.12054476885088,417.9075928275,14.2566471720656,413.408622420264,13.4908442259505,417.916309244169,15.9308884594213,415.401030776984,13.3281223674609,417.573216956522,16.6723123307519,413.303083271345,14.2497868232225,416.306073026681,12.1978402479855,413.218673590666,13.8154321750804,418.477685849673,13.171550796107,413.549971896011,13.4676830194792,418.510386596663,17.6084527409349,413.331687928929,13.6940412714012,417.691118090909,16.5668266368788,3.06710853926835,20.7741421067188,0.359670869525042,2.57,1.27,1.08,1.06,0.58,19.06885,19.41,19.3772,19.9416,19.7649,19.9747,21.1705,101.31467,58.9,9.2166,23.31,25.665,24.32,22.42,25.96,111.8,543.17,504.2,518.045,65.295,358.4,434.75,387.5,444.1,1092.96,1070.53,504.44,210.175,267.94,246.025,69.42,498.01,200.955,658.32,18.211,17.506,17.179,17.01,18.025,18.491,19.136,20.9885,21.517,18.943,18.182,17.166,16.78,17.736,18.306,18.9205,20.352,21.4725,22.107,20.3755,18.4675,17.838,18.498,18.8595,19.73,21.244,22.0345,21.225,19.9715,18.185,17.559,18.164,18.7825,19.3785,20.757,21.6615,18.102,17.5585,16.6665,16.578,17.116,17.926,18.469,20.1705,21.087,12.645,55.8375,29.92,380.13
