DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
10,14.25,0.702529342901947,0.45081876340786,51.1231137727752,3.35834974367257,1.35964005516183,136.154310327497,19.602783741985,2.66303147057906,421.523467879922,9.80960472488028,428.63703912683,7.80914190112049,425.72328159424,428.612706551338,7.81576732030393,425.313275910386,429.004427091731,7.94398778452449,425.784364750437,428.995908973901,8.0992566379675,423.587548073926,429.401682835326,8.48990537191239,426.821179184813,11.2126494514924,13.6632797727623,0.553003692233997,8.835,5.11675,1.98675,0.894,12.83405,12.538,12.9138925,13.2013425,13.3419975,12.670965,97.004864,95.87325,9.322365,12.15275,11.5305,11.705,13.1775,159.68,352.5985,335.8325,48.32875,334.7025,384.2025,344.1675,377.1725,728.97525,741.6575,713.881,702.07575,322.887,95.23125,92.16275,192.14625,113.2145,6.6389,4.935825,2.805825,2.1879,1.7842,1.8825,1.62985,1.488125,1.734875,9.871775,9.055875,2.811375,2.42575,2.191825,1.8558,1.732,7.620525,6.170375,4.255,3.77145,3.4827,3.4413,3.3499,6.139775,4.854525,3.905625,3.0906,2.67905,2.8313,2.7188,6.99825,6.007475,3.62685,3.3372,3.2132,3.23045,6.94254999999998,3.2241,233.73825
10,14.75,0.650909825864798,0.358122400924441,50.322536505597,2.58082408802121,1.30499097741372,116.135277615489,14.706967892957,2.54401321213903,421.647749175041,9.80745417318693,428.618441973608,7.66964777302832,424.721834525257,428.683556688871,7.7467028272872,421.805367824266,428.574317723996,7.94439467979973,424.825870668544,428.868720192579,8.02356008049852,424.997684407463,430.205491676295,8.47507692288455,425.404724473377,10.7520814173086,13.502385238011,0.569807767063185,8.28125,4.93975,1.9225,0.85275,12.9644925,12.691,13.103605,13.328,13.3732,12.819035,96.63938,96.35375,9.81204749999999,12.205,11.81175,12.3275,13.697,173.97,314.2925,302.245,36.5575,330.075,385.875,344.225,376.75,652.6655,663.19875,627.69675,634.85,196.20425,75.53,87.278,185.89375,107.73725,6.878125,5.207675,2.97192499999999,2.18985,1.797,1.9093,1.642,1.486675,1.73915,10.04,9.22775,2.926475,2.429225,2.2132,1.8588,1.73,7.5541,6.18335,4.35609999999999,3.7834,3.5316,3.4605,3.3537,6.337275,5.033825,3.99575,3.11225,2.674,2.8354,2.726,7.250675,6.41344999999999,3.69225,3.349,3.2264,3.26165,8.32665,3.95285,186.2475
10,15.25,0.979640996019679,0.265426038441022,46.278350432254,1.80329843236985,1.36465790562585,83.2379927724426,5.43546126214425,2.59224133062826,421.109301327345,9.89267562316109,429.13677003743,7.76379688025306,423.517192101936,428.962112277904,7.79083482660015,423.494382077489,429.186163562934,7.8828857397428,422.99706017533,429.481755488041,8.33261371321101,423.946258221783,432.611518944704,8.3323666755349,426.88366243826,11.22317168914,13.4292732116724,0.516329423055198,8.788,5,1.9015,0.853,12.9568525,12.64375,13.048995,13.14352,13.26706,12.63078,97.0400205,97.30075,9.83702,11.784,11.2,11.366,13.7105,147.66,274.142,261.035,32.668,330.6,380.68,343.8,374.215,582.366,578.89775,566.188,481.9295,145.8105,65.89,75.0195,154.321,118.2955,7.0309,5.2705,2.85605,2.18995,1.7762,1.8834,1.6191,1.485225,1.73235,9.8966,9.1073,2.82885,2.4261,2.19635,1.8488,1.7271,7.62495,6.0091,4.13785,3.7852,3.491525,3.4187,3.3506,6.4988,5.0692,3.99115,3.10435,2.66485,2.821075,2.7102,7.33345,6.0947,3.6313,3.3538,3.21425,3.220175,6.73375,3.5995,153.6835
10,15.75,0.982221079391846,0.172729675957602,45.8506847543206,1.02577277671849,1.35731272158851,57.6608255833646,7.64990729802911,2.79776183347715,421.218517813084,9.94396242025916,427.599086537561,7.71737705467987,423.123002846635,428.074091966724,7.76162530468133,422.351035646282,427.237383465678,7.86961140461796,421.435470755977,428.338831373258,8.19664718846293,423.476115994761,436.899947847277,8.4304847329493,432.248814903281,11.6071887033761,13.4259171126044,0.518263153555733,8.84849999999999,5.143,1.932,0.8545,13.00912,12.43095,13.097555,13.1526,13.0087,12.51538,97.0658,96.82225,9.80203,11.7145,11.135,11.2255,12.5785,121.955,226.921,220.62,22.0425,330.95,378.865,343.61,370.77,475.152,488.496,463.11,405.301,118.4565,44.6795,60.33875,115.3325,77.673,6.88345,5.3696,2.89205,2.19325,1.7736,1.88725,1.6142,1.4835,1.7305,9.51395,8.7698,2.839175,2.4254,2.20025,1.84695,1.72515,7.61195,6.0526,4.0857,3.79415,3.498225,3.408675,3.350075,6.49135,5.13575,4.0306,3.1129,2.6665,2.816925,2.70625,7.15725,6.03735,3.6551,3.3621,3.21755,3.230325,8.648075,3.9516,111.6285
10,16.25,1.27380929878059,0.477923091372152,39.1005878052145,0.416801818458346,1.24307519163549,36.3574906745934,3.41958762337527,2.65133208396296,421.827318538671,9.90015502130091,428.358355283777,7.44522517526722,422.870849928328,427.802753287981,7.58581132034234,423.203009165224,428.020254476388,7.75262630936039,423.490474717226,429.762601661346,8.0326365864571,423.200911680768,441.952087976136,8.11172959201751,430.761958623959,10.5132872533785,13.3639265112276,0.793357511864869,8.2935,4.7735,1.742,0.816,12.943825,12.4587,13.01826,13.02712,12.81922,11.70886,97.069737,96.58725,9.8513425,11.335,10.731,10.737,12.1405,93.05,172.5225,149.75,17.2555,329.845,374.235,342.33,365.205,351.668,382.2475,237.37,211.8415,87.371,31.424,48.718,94.1065,63.376,6.6825,5.38605,2.9099,2.19655,1.7716,1.89205,1.60935,1.48205,1.72955,9.1005,8.4265,2.845725,2.427325,2.2032,1.84415,1.7233,7.4632,6.0609,4.09925,3.7941,3.50585,3.398575,3.3419,6.35135,5.1911,4.0288,3.12045,2.66815,2.811925,2.7032,7.13075,5.9691,3.6766,3.371325,3.22195,3.232025,8.983,3.898,58.898
10,16.75,1.1798352002444,0.707081349837762,44.2834006155591,1.02259052081428,1.45622319739402,13.4283491750532,2.00879328431056,2.76713072925419,421.222817058699,9.71711767990226,427.418876817554,7.48525794128471,422.739707089126,428.596468063878,7.49084858595895,423.028013562828,429.036363148997,7.60113337993173,424.653060215979,433.960282282144,7.89656981259257,427.827763072448,450.212120973638,8.32020900205918,446.452768427513,11.9042568486561,13.2156359870693,0.772230705921849,9.68175,5.3045,2.0205,0.8915,12.90205,12.176825,12.943165,12.89476,12.50262,11.10114,97.063736,96.38,9.50363999999999,10.1875,9.871,10.1555,11.347,57.8849999999999,114.1535,109.1,12.188,328.75,370.95,339.815,359.21,231.2,247.762,195.926,166.3685,62.586,19.6745,31.5215,62.174,43.531,6.43915,5.3039,2.90945,2.200225,1.7704,1.8959,1.6054,1.4806,1.7286,8.66205,8.0558,2.8379,2.4267,2.209075,1.8423,1.7213,7.2916,6.05365,4.09205,3.7925,3.51355,3.396875,3.33365,6.30535,5.23025,4.01145,3.12705,2.66625,2.8078,2.69905,6.96765,5.8868,3.6885,3.37875,3.22545,3.240425,7.93625,3.8141,33.4925
10,17.25,1.55581442913632,1.06245051804693,33.0988482460183,0.136743493109977,1.29243277263753,0.955784143416162,6.87252215163613,3.05156791246023,420.161450290426,9.70624762003776,427.866545905241,7.49727661832512,422.832584052395,428.953073272152,7.53410011214155,422.024670305099,430.471048577412,7.60696689257111,426.099276281381,436.911450168879,7.67481572986544,437.936156189644,454.343456280377,8.19334598879018,441.562802590201,10.8450772866516,12.7805007039429,0.789710701154378,8.61325,5.171,1.8455,0.841,12.674275,11.58565,12.66116,12.49794,11.7214,10.48256,97.044924,96.718,8.97353749999999,9.12399999999999,8.528,8.797,10.1035,37.955,70.93,62.495,6.894,326.735,369.765,341.305,358.32,129.48,133.6165,111.74,83.405,35.5445,10.628,20.2195,35.5885,27.7255,6.22175,5.1639,2.8956,2.20955,1.7692,1.90075,1.6005,1.47915,1.7267,8.2511,7.70575,2.8377,2.4262,2.212,1.8395,1.719375,7.0956,6.0169,4.08235,3.7882,3.5221,3.398875,3.325475,6.1207,5.16435,3.98475,3.1346,2.6626,2.8111,2.69965,6.5371,5.7908,3.69365,3.3869,3.22815,3.2462,7.2199,3.5656,16.196
10,17.75,1.51644343074179,1.72582998955931,28.9094902356928,0.964267865474502,1.32162595261549,-0.584709109281327,4.26249897672247,2.51891337014956,420.026766472,9.69430228141733,428.259664141387,7.50642595496422,423.119318149341,428.740795258605,7.51610325212018,425.322939950754,434.193238171845,7.52226041993204,433.259540677208,447.62399939135,7.62530343583468,438.852078129109,462.906353053556,8.03785923634904,452.625022538742,11.25684131295,12.5955509802735,1.29065216480016,8.71825,5.062,1.9305,0.93,12.1283425,10.925475,11.96606,11.60376,10.83206,9.8614,97.0386685,95.9525,8.20568249999999,8.974,8.422,8.4885,10.1495,19.725,24.50675,30.035,2.93075,327.055,367.405,338.565,357.15,55.694,58.1625,55.114,35.7865,20.0065,4.7315,10.4985,18.709,13.9035,6.0274,5.0334,2.87685,2.2174,1.769,1.9046,1.5966,1.478425,1.7248,7.88679999999999,7.39255,2.83085,2.421675,2.214925,1.83765,1.7173,6.9167,5.9196,4.07665,3.783625,3.5299,3.401875,3.316375,5.9025,4.9903,3.9557,3.1412,2.65895,2.81165,2.70025,6.16745,5.75245,3.6958,3.39315,3.22555,3.24665,9.12469999999999,3.53675,8.264
10,18.25,1.99232140188264,2.03753374450381,33.2774423607993,0.576185248545532,1.4908359886609,1.61804714690698,11.052474464154,2.61105830758963,420.31660342723,9.49909683614853,427.032354760656,7.67124182273413,420.858669215158,429.518319328841,7.7404564517935,428.061419437443,434.194505709182,7.67228522661854,426.697185927011,453.699459031428,7.7850916911733,426.757374024924,466.750650156224,8.07334545012934,438.520355315879,12.2030367975603,11.8970273206487,0.90536461078228,9.84575,5.36,2.114,0.975,11.4598675,10.288275,11.19372,10.69226,10.40902,9.60496000000001,97.01447375,96.244,7.29560499999999,8.752,8.255,8.317,9.9315,6.11999999999999,2.683,6.70999999999999,1.7905,329.63,365.895,338.555,355.975,13.118,12.694,17.692,11.584,5.805,0.7815,3.282,5.428,4.4745,5.8787,4.91845,2.85235,2.223775,1.7678,1.90945,1.5917,1.476975,1.72385,7.62405,7.1687,2.82015,2.41735,2.2159,1.8358,1.716225,6.75615,5.78005,4.04975,3.7733,3.537775,3.4122,3.308125,5.78015,4.81475,3.91715,3.14785,2.65535,2.813125,2.70275,6.0221,5.6858,3.702075,3.3994,3.223,3.25135,6.4458,3.05575,5.28949999999998
10,18.75,1.72381809231896,1.59198704378498,35.7762011717688,1.32937205574416,1.38747759724873,-1.37514238664499,28.7234966852353,3.15159458788897,420.913634619351,9.58871233205559,426.727271659601,7.73272459886185,421.207469973697,431.524042710197,7.71472338110411,424.254989570595,436.488789336227,7.8465576736244,428.466361016608,457.472001312825,7.94532964145051,435.698917220033,465.12007188451,8.02938543106943,443.615194894082,11.8089251228625,12.0252632150596,0.879437990143681,9.48749999999999,5.0905,1.984,0.976,11.46018,10.11915,11.3637375,11.1342,10.84144,9.77558000000001,96.98738025,96.796,6.77084250000001,9.3005,8.778,8.8135,10.237,2,-0.265,2.805,1.811,330.34,368.895,339.125,353.805,1.3155,0.929249999999999,1.938,1.2015,0.784,0.5315,0.3705,0.552,0.792,5.72765,4.8148,2.8201,2.23015,1.7666,1.9143,1.5878,1.475525,1.7229,7.35645,6.9284,2.8179,2.4111,2.21885,1.83395,1.71415,6.6129,5.678,4.03395,3.7618,3.546575,3.4188,3.30095,5.66825,4.72435,3.86895,3.15345,2.6527,2.8125,2.70425,5.8806,5.6082,3.690975,3.40465,3.21945,3.26,7.28049999999999,2.679325,7.23399999999997
10,19.25,2.20477203846956,1.14644034306614,80.1114503661294,2.08255886294279,1.38613969981653,-0.224891760737451,9.34286921336949,3.18014107865924,420.507513099841,9.55186109796356,429.297694215051,7.91332736906251,424.586958245599,431.417011055182,7.86252938362358,429.907605478967,438.959544834954,7.84291678472424,434.176159741221,455.958524081542,7.79810339863186,447.712653922894,463.829193209387,7.93053313765686,456.889079744698,11.8918125074415,12.3701155018377,1.20597589179042,9.325,4.7975,1.903,0.95875,12.17307,10.1884,12.18794,12.1128575,11.8873,11.0847975,96.953619,96.9755,7.196815,10.36125,9.751,9.152,10.85075,2.0225,-0.339,2.7,1.5575,335.05,373.6525,338.26,360.3275,0.44,-0.0575,0.24475,0.7215,0.44225,0.53075,0.14,0.16,0.613,5.569825,4.70675,2.811975,2.23945,1.7666,1.920875,1.58535,1.474075,1.724775,7.079425,6.681575,2.8326,2.405,2.22425,1.833725,1.7123,6.470175,5.6192,4.050525,3.7475,3.5576,3.429875,3.2947,5.54985,4.709975,3.8307,3.159,2.6557,2.816225,2.706275,5.721275,5.636975,3.6841,3.409425,3.22425,3.2736,6.627,3.0036,7.38474999999995
10,19.75,2.99205558182304,1.12385224174955,44.3421650285119,3.9746596875021,1.48571816914296,18.3894928986317,6.94660483268747,2.69397774441408,421.42403526625,9.24015399260196,427.403387702601,7.86889000374065,424.023049069767,430.214222040938,7.85507466505365,427.378671297778,438.077425506482,7.82477947154467,435.67031430046,457.134687567177,7.76879355231187,445.700038744723,465.549452480441,7.79887458528485,458.726505404209,12.6583757260235,12.2345130245504,1.1086713586384,10.37,6.16825,1.96,0.98,11.065775,10.3246,12.04491,11.975535,11.791525,11.1081575,96.92745875,97.414,8.14324,10.402,9.791,9.71075,10.77125,1.615,-0.195,2.6075,1.4715,335.59,373.2675,337.66,362.2425,0.43825,-0.06,0.19825,0.721,0.44225,0.5445,0.14,0.15,0.61225,5.374125,4.5798,2.80775,2.24405,1.7708,1.925275,1.580575,1.472625,1.7257,7.731925,7.1093,2.83785,2.3972,2.2268,1.83195,1.711225,6.3046,5.5964,4.062425,3.734,3.5651,3.435625,3.2868,5.410625,4.72575,3.82015,3.157,2.659775,2.817775,2.707525,5.52085,5.8391,3.6539,3.4137,3.232025,3.2793,6.0968,2.69625,6.87
10,20.25,2.43672940550457,0.939179633916608,42.091747150326,3.0307945501303,1.59202975943123,8.84652263637061,21.7142795160973,2.72912511269369,421.885895484502,9.12633308877744,426.882594891553,7.24205061109067,423.824483142015,428.262771867958,6.92304309252917,426.426894325144,435.079997247842,6.95293394778823,435.147989637367,456.227901179185,7.01002083277627,451.686693239614,461.645034011147,6.75776740700304,466.964691202531,13.0179815043124,12.3682702698558,0.844723225757671,10.83,5.9525,1.96875,1.03125,11.16064,10.3542,12.1475,12.0431375,11.8167425,11.091805,96.8841685,97.532,8.0791,10.59525,9.90475,9.7805,10.7395,1.5,-0.0580000000000001,2.215,1.463,336.1725,373.675,338.35,362.4975,0.44,-0.0675,0.18,0.71075,0.44225,0.609,0.13075,0.15,0.62,5.733575,4.4522,2.8097,2.24775,1.7748,1.929675,1.57665,1.471175,1.726625,8.5739,7.9478,2.8556,2.387725,2.22935,1.830175,1.712,6.243475,5.5689,4.071075,3.72425,3.5736,3.442375,3.279,5.505725,4.647725,3.7672,3.1549,2.662925,2.819325,2.70715,6.05415,6.1291,3.629775,3.4144,3.239725,3.287625,4.8838,2.2613,6.73249999999999
10,20.75,2.31927262716797,0.754507026083671,46.7552015924854,2.0869294127585,1.51020985960849,7.56229067189692,17.6269566996941,2.83096090916241,422.371264972608,9.06167382373035,426.831883173745,8.10959649204,423.678423683033,428.063171391823,7.99606453833456,425.780942550238,442.170061758291,7.94967058123231,432.009082532758,454.886675148579,7.57306070142559,449.956673901379,466.516812487713,7.5997671273738,465.08464982525,12.8977216931477,12.1633166972558,1.1838176086267,10.44,6.04275,2.043,0.9975,10.2343625,10.3958,11.9803875,11.8651125,11.6474575,10.91432,96.86404975,96.57625,8.0509,10.44175,9.929,9.8515,10.68325,1.2,-0.1465,1.815,1.484,336.2975,372.9275,338.7525,362.4825,0.43,-0.06,0.18,0.71,0.44225,0.5975,0.14,0.15,0.56375,5.96785,4.5702,2.8101,2.24935,1.7788,1.93315,1.5728,1.47,1.727475,8.4558,7.84185,2.885675,2.3834,2.231825,1.8312,1.710225,6.509075,5.493925,4.1211,3.712125,3.5811,3.4449,3.2712,5.68585,4.571725,3.73195,3.151175,2.667,2.821875,2.7009,6.036325,6.2353,3.610275,3.4143,3.247425,3.28545,4.7765,2.248425,6.90200000000001
10,21.25,2.57974401058983,0.569834418250733,44.7173524165762,1.1430642753867,1.46285029980701,1.39898421381054,11.6650230399706,2.85401986796418,421.566096387444,9.03548883228311,427.049057853651,7.77135461500583,422.066527160516,430.089124419018,7.93831111491822,425.829145705164,439.151786054008,7.71118386873108,430.819713747853,456.06369070187,7.37656084063674,449.860119332516,467.332273794597,7.34513608372736,459.555939239508,12.37622560849,12.2059680183875,0.91414758979701,9.8725,5.97075,1.97525,0.99,10.2376375,10.315,11.762555,11.6454275,11.4152725,10.60466,96.87173975,95.368,7.74042,10.27675,9.86125,9.73725,10.5465,1.4225,-0.2355,2.13,1.2765,336.1875,371.78,341.0775,362.8825,0.44,-0.07,0.18,0.71,0.4415,0.596,0.14,0.15075,0.55375,5.9192,4.732975,2.88055,2.2504,1.7818,1.93755,1.5671,1.46855,1.7284,8.35405,7.7452,2.917625,2.3774,2.234375,1.8331,1.709375,6.540225,5.496,4.1785,3.699125,3.5878,3.4516,3.2634,5.655175,4.68325,3.73225,3.146925,2.6693,2.825275,2.6945,5.993425,6.176875,3.589,3.4132,3.255125,3.290775,5.80525,2.266825,7.26600000000001
10,21.75,2.18348274898554,0.631081864356503,39.4644374938908,0.635035822690387,1.37903669650355,11.9898882180592,23.5425664250181,2.74739456193412,422.706924957433,9.01437508474099,426.717228483917,7.63244071433721,424.102950847716,429.695855047818,7.69034421818813,424.995950301729,439.819573899659,7.6159978884743,435.904649233414,461.108474703251,7.33014916872446,447.742179744013,473.789101301349,7.35959157539541,457.211399422372,12.0357385742126,11.7514849424256,1.37784145538175,9.7775,6.03375,1.87225,0.9515,10.99341,10.2448,11.2811875,11.18726,10.9117575,10.1692275,96.88075875,94.714,7.733505,9.8975,9.5195,9.4455,10.33,1.3,-0.133250000000001,1.915,1.5115,336.8525,369.8375,345.52,361.08,0.44825,-0.06,0.18825,0.71,0.44225,0.65075,0.15,0.15,0.55375,5.8443,4.701625,2.93635,2.25,1.7848,1.94195,1.563175,1.4671,1.729325,8.19365,7.5981,2.944025,2.3705,2.2379,1.835,1.7076,6.49865,5.471575,4.2217,3.6796,3.5953,3.4585,3.259125,5.61725,4.694775,3.76815,3.14275,2.671525,2.8269,2.688175,5.9111,6.117175,3.5785,3.408575,3.262675,3.296025,4.99205,2.16915,5.55599999999999
10,22.25,2.2564050466881,0.600494683117702,47.4005935251834,0.562470786222214,1.43146760784571,16.2631117132067,27.2372996852554,2.86241646028077,422.851217387539,9.02712792545399,426.530953704507,7.67642320526694,424.079546117979,427.891081991681,7.75453642551695,426.015243179006,437.497909681986,7.64686969219325,434.626965276531,460.815203710549,7.34609426041372,452.182425851882,471.361762472533,7.2973799382868,461.680828453536,12.0881930149059,11.7540770001165,1.27799655127185,9.805,5.80025,1.9375,1.013,10.7740725,10.2228,11.27625,11.185075,10.9296525,10.1670975,97.00134325,96.97025,7.74477,10.0805,9.67525,9.55675,10.16925,1.1675,-0.1475,2.0225,1.382,337.43,370.265,341.43,361.105,0.44825,-0.06,0.18825,0.7,0.44225,0.59075,0.14075,0.15,0.526,5.765,4.659325,2.981525,2.2476,1.7876,1.945425,1.559325,1.46665,1.730175,8.017225,7.4539,2.9668,2.3644,2.241,1.836175,1.705825,6.4374,5.435825,4.238875,3.6658,3.6019,3.4653,3.2525,5.565125,4.672725,3.8066,3.136575,2.67375,2.8296,2.681925,5.833625,6.044575,3.542525,3.4044,3.2693,3.304125,5.25535,2.59,6.67050000000001
10,22.75,2.20015671041713,0.70486224261217,37.7540102365297,0.997368746179239,1.38662765870705,10.6833393017668,12.9772700325508,2.81720554070346,422.533901637208,9.0646923875691,427.078070425832,7.67044707006886,423.41383491984,428.207409420931,7.68613848460985,426.143832506907,438.842648507352,7.64895080242466,434.01519087668,462.285145570075,7.32927092560111,468.200268102778,471.866500617351,7.30578380639487,454.78360007532,12.3769020237786,12.0452457341434,1.10038502207061,9.865,5.608,1.9015,0.9815,10.63777,10.8256,11.7111,11.309725,10.9775575,10.09624,96.974565,96.908,8.27327,9.50675,9.2035,9.158,10.122,1.2075,-0.1945,1.9,1.388,334.6125,368.2475,342.54,356.7775,0.45825,-0.0675,0.19475,0.7,0.4415,0.593,0.14075,0.15,0.6015,5.705875,4.62165,3.01545,2.2444,1.7902,1.9489,1.55825,1.4652,1.73095,7.82695,7.2843,2.985025,2.3574,2.24325,1.838175,1.7044,6.36635,5.398125,4.258825,3.6518,3.6076,3.4721,3.255625,5.526825,4.66225,3.82685,3.1304,2.67605,2.8312,2.6756,5.76005,5.9815,3.519025,3.400075,3.2742,3.315,5.1492,2.52615,7.63849999999999
10,23.25,2.10077008462234,0.809229802106638,31.9014500829466,1.43226670613626,1.40220504950085,3.99276156066215,15.9499687936536,2.62623076098668,422.182247308393,8.96670523470557,427.122510089041,7.69814783610462,424.038384840929,427.64264572874,7.71326357794527,425.397043640083,441.667137325449,7.65882341649148,434.963724132143,465.080696948098,7.25256823594696,465.93762456926,474.510312864346,7.28477292948359,479.65391981439,12.0176873425638,11.324344818421,1.31131962298332,9.5575,5.1975,1.98525,0.9645,10.39531,10.382,10.811385,10.620925,10.3476475,9.6483775,96.964299,96.936,7.711205,8.79475,8.12475,8.2365,10.14425,2.0225,-0.15625,2.6375,1.32875,334.565,362.67,337.115,353.3625,0.44825,-0.07,0.1965,0.70075,0.45075,0.59075,0.14,0.15,0.5815,5.596925,4.565575,3.0385,2.24265,1.792,1.953225,1.55995,1.46375,1.731725,7.458425,6.968375,3.0014,2.3512,2.2441,1.8418,1.7027,6.23625,5.3241,4.2696,3.6386,3.6132,3.4784,3.2567,5.4417,4.6196,3.8444,3.12415,2.67835,2.8288,2.6692,5.598,5.931775,3.528675,3.3939,3.2748,3.32,5.590275,2.522375,7.47875
10,23.75,2.00072311351922,0.913597361601105,43.5062740255993,1.86716466609329,1.37493005745424,13.8775800060177,16.5960219301503,2.89154463904794,422.045994162481,8.80170499791268,427.211474016098,7.50014052546772,422.315724380291,427.985630918637,7.6674600828352,422.684054379579,437.859912927215,7.54591641223695,437.550769194707,464.241686821493,7.32124075076588,449.66756312817,476.642963968916,7.1936728066649,457.064785296452,11.8045712935283,11.4562741760483,1.86389626414063,9.3575,5.03975,1.9745,0.929,10.63789,10.1688,10.7584575,10.5037,10.29086,9.64781999999999,96.9538405,96.209,7.60102,8.59750000000001,7.90750000000001,8.08175,9.90775,1.7,-0.189,2.015,1.368,330.7075,361.735,339.21,353.9725,0.4465,-0.07,0.3155,0.71,0.44075,0.58075,0.14,0.15,0.59,5.37155,4.445725,3.023625,2.2408,1.7936,1.9567,1.56065,1.4623,1.732575,6.83375,6.449175,3.01415,2.340825,2.24605,1.8455,1.7019,6.003925,5.186475,4.284,3.6273,3.6172,3.4834,3.2616,5.258375,4.5056,3.852625,3.11605,2.6812,2.8252,2.6625,5.30205,5.867625,3.55335,3.38765,3.27575,3.322375,5.44495,2.4504,9.6505
11,0.25,2.30857732165541,0.698822089670476,44.0914484829499,4.78516012546754,1.51024222470642,6.11291613380667,21.0667376823351,2.63819612982828,429.306857859902,5.53624572327522,428.433370493818,4.46328341730147,428.597401390806,429.264515850809,4.50516943434394,426.2495933127,434.07394668087,4.4818785826714,435.256987645418,439.800893412175,4.63890906959804,440.229105685231,441.230513185798,4.84331640303716,441.190844279218,12.8512934825924,6.04489114099676,0.846496385230378,9.06599999999999,5.109,1.52125,0.65,5.88459,6.28404999999999,5.83944499999999,5.53154749999999,5.11865,3.70875249999999,96.849136,94.038,5.05993,2.9065,2.4755,1.9615,3.631,1.75,0.455,2.64,0.698999999999999,304.165,333.87,320.485,321.605,0.4735,-0.06,0.12,0.7,0.421,0.40225,0.1505,0.1505,0.61,0.1308,0.05905,-0.04355,0.379325,-0.50745,0.0532,0.12535,0.024025,0.3411,0.321949999999999,0.23575,0.48235,0.39405,0.4166,0.2419,0.2359,0.698249999999999,0.192049999999999,0.225349999999999,0.6403,0.6944,0.8395,0.8066,0.29005,0.1161,0.3501,0.409175,0.2466,0.5925,0.60925,0.10635,1.0647,0.23545,0.42925,0.52685,0.71345,0.184274999999999,-0.26155,20.0325
11,0.75,2.62438542788223,0.834998930504392,38.1131726492635,4.95389775060295,1.44705870957458,4.26257985519499,22.1153924159645,2.58637180888112,429.070691228674,5.3898490137865,428.273583477728,4.45612285875247,428.500235619931,428.980640541623,4.47405302854651,429.924404534266,433.718392423339,4.46899784225496,432.199779817586,441.332398218639,4.56313571856893,439.802216196651,442.402198940439,4.8114211996648,434.60647989385,11.848461474584,6.03730425501859,0.652460869780474,9.049,5.38175,1.699,0.6575,4.05229999999999,6.29009999999999,5.9176225,5.6427,5.27925,3.943125,96.83722375,94.371,4.529585,3.055,2.4965,2.017,3.5445,2.205,0.325,2.71,0.513,302.24,334.545,320.505,321.93,0.538499999999998,-0.06,0.118,0.7,0.421,0.3725,0.15,0.15,0.61,0.13,0.05805,-0.0426,0.37705,-0.509,0.05225,0.1253,0.02375,0.3401,0.338699999999998,0.24545,0.48565,0.394,0.41775,0.24345,0.2365,0.694799999999999,0.195449999999999,0.225525000000001,0.6413,0.69535,0.839875,0.80555,0.2894,0.1155,0.3443,0.409,0.2459,0.5912,0.60825,0.10735,1.06475,0.2336,0.42845,0.52585,0.7134,0.314000000000004,-0.2682,18.447
