DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,9.25,428.934,5.037125,429.747,5.8804,2014.2766,429.005625,5.12645,432.27375,5.2525,2012.526325,429.005,5.064975,430.50685,5.47895,2013.25635,429.034,5.20995,427.9762,5.8797,2017.982,19.834125,0.2445,0.5675,425.4769,5.7722,0.847,0.0775,0.843,102.6916,1.44,1.31925,51.27725,3.606625,3.178875,19.979,17.15525,9.54625,0.804,0.05875,0.258799999999998,0.12855,-0.691824999999999,66.8159,91.0715,4.5685,1.4825,3.01,1.384,492.15,726.302,690.8075,711.9475,569.7875,291.0375,313.375,127.136,319.8,317.79,1433.0525,1503.64325,1501.021,1631.175,1352.42,1301.071,45.527,1111.909,-0.9776,-0.551600000000003,-0.872650000000001,-1.01915,-1.0873,-0.929625,-0.934,-0.1875,-0.31435,-0.834274999999998,-1.16355000000002,-0.68285,-0.47155,-0.24205,-0.246375,-0.2276,0.43085,0.86925,-0.8943,-0.9201,-1.1682,-0.917450000000001,-0.7044,0.0291499999999998,0.2584,0.78505,0.985475,-1.526,-1.240375,-1.132,-1.164625,-1.687125,-0.4785,-0.591125,0.1751,0.3284,-1.54475,-1.272,-0.8597,-0.90125,-0.953375,-0.538625,-0.6026,0.33385,1.044925,0.918924999999999,-0.5303,-0.1879
3,9.75,428.1865,4.9761,427.587025,5.04535,2013.7094,428.138,5.0454,427.7389,5.133075,2013.2091,427.9045,5.066,428.209075,5.284175,2012.60555,428.250225,5.180975,427.47725,5.615,2014.139625,19.4387,0.649699999999999,0.5287,425.57995,5.84485,0.9395,0.0662,0.847025,89.4627,1.2892,1.2693,59.3592,3.971125,3.1264,19.9015,17.366,9.11349999999999,1.88084999999999,0.457249999999997,0.817799999999999,0.609925,-0.445349999999999,66.84355,90.918,4.7462,2.49324999999998,4.00149999999998,1.384,540.39,791.176,761.08,786.536,628.798,293.47,318.66,170.011,319.8625,317.7925,1599.165,1658.179,1639.1835,1800.089,1484.067,1424.535,55.168,1262.982,-0.663300000000003,-0.536900000000002,-0.871425000000001,-1.023275,-1.0923,-0.92875,-0.933,-0.1873,-0.314025,-0.833424999999998,-1.13905000000001,-0.69585,-0.4839,-0.24105,-0.2452,-0.227825,0.43055,0.874,-0.8933,-0.9191,-1.1672,-0.916450000000001,-0.70395,0.0281499999999998,0.25825,0.7849,0.984475,-1.5008,-1.2401,-1.131,-1.1625,-1.687125,-0.4785,-0.59175,0.1753,0.330375,-1.545,-1.2855,-0.8632,-0.8992,-0.9513,-0.537625,-0.6026,0.333775,1.0485,1.890625,-0.53125,-0.197525000000001
3,10.25,427.999375,5.04655,431.1666,5.26275,2011.496175,427.767225,5.07875,426.5901,5.104375,2011.587425,427.86665,5.2611,426.472875,5.1792,2010.469225,428.027925,5.3513,427.92725,5.579475,2010.806,19.75005,1.07565,0.80635,425.666675,5.942325,1.121075,0.0877999999999999,1.1194,132.6874,2.342125,1.29995,79.5725499999999,3.826375,3.22215,19.1965,16.8605,8.542,2.253,1.0351,1.30614999999999,0.6078,0.528099999999999,66.86015,90.27,4.823875,3.0245,4.36,1.39475,604.7175,883.079,859,870.4235,695.42175,295.0975,323.6925,196.3,319.8475,317.8925,1755.91275,1799.06425,1779.8,1937.33,1657.10425,1646.6335,66.4002499999999,1403.09675,-0.478650000000003,-0.5234,-0.867400000000001,-1.02455,-1.09805,-0.927875,-0.9319,-0.185525,-0.3125,-0.824050000000006,-1.11550000000001,-0.703325,-0.483025,-0.2409,-0.24505,-0.2272,0.429975,0.879575,-0.891225000000001,-0.917000000000001,-1.1668,-0.915450000000001,-0.7035,0.0281499999999998,0.2578,0.7855,0.984825,-1.491625,-1.2391,-1.1292,-1.15925,-1.68625,-0.477,-0.5917,0.17945,0.33005,-1.5458,-1.2855,-0.8642,-0.899,-0.9503,-0.537625,-0.602125,0.3337,1.0485,2.90925,-0.53115,-0.181875
3,10.75,428.5341,5.1497,426.474125,5.4585,2009.74515,427.9216,5.14025,426.609,5.5908,2011.0899,427.8664,5.245,426.260475,5.30564999999999,2009.389425,428.093225,5.3392,425.952875,5.27025,2008.3438,18.396,1.392675,0.5228,425.685775,6.006875,0.9882,0.0758749999999999,1.044675,114.63595,2.6874,1.3104,78.65025,4.19092499999999,3.50905,18.916,16.73,8.7895,2.826,1.5443,1.4314,1.3568,1.226125,66.851,91.2675,5.1015,4.43449999999999,6.72599999999999,1.39825,624.4,934.45375,902.86,914.9525,730.09,297.2,328.7,232.02325,320.595,317.7975,1882.26975,1921.7085,1887.29825,2053.67625,1736.99,1761.1075,73.76,1520.5115,-0.301575000000001,-0.354175000000001,-0.8628,-1.0271,-1.101,-0.9258,-0.931,-0.1863,-0.3038,-0.797625,-1.06724999999999,-0.70525,-0.482475,-0.2445,-0.2444,-0.22665,0.429975,0.87,-0.88915,-0.914,-1.165375,-0.91215,-0.7035,0.029,0.25525,0.785875,0.98425,-1.490025,-1.21995,-1.1273,-1.156,-1.68555,-0.477,-0.59165,0.1789,0.332075,-1.5458,-1.28385,-0.8633,-0.896,-0.94715,-0.537625,-0.6008,0.3338,1.048175,3.829375,-0.531725,-0.28745
3,11.25,427.7773,5.18545,426.678675,5.94755,2010.8901,427.756725,5.284025,426.541125,5.8312,2011.2099,427.6975,5.3594,426.66675,5.2805,2010.592,427.6058,5.4918,428.0804,5.8857,2010.032,18.850125,1.910125,0.460625,425.9965,6.0396,1.3665,0.219474999999999,1.2899,135.61915,3.34157499999999,1.239375,84.59425,4.39727499999999,3.175375,18.716,16.4775,9.56125,2.924875,2.012,2.00805,1.8698,1.33845,66.8202,90.8525,5.2098,5.57825,7.9,1.4,640.6825,968.59,944.055,952.664,760.123,288.075,330.9975,269.94,320.7,317.8,1960.205,2007.3095,1950.37,2079.21,1792.4625,1824.1925,77.74,1569.4,-0.104,-0.135,-0.858,-1.029,-1.103,-0.9252,-0.93,-0.1866,-0.303625,-0.779150000000006,-1.01960000000001,-0.70575,-0.47,-0.24375,-0.24275,-0.2262,0.42985,0.86975,-0.887075,-0.913,-1.16365,-0.91115,-0.702775,0.029,0.2553,0.7852,0.985,-1.40725,-1.22,-1.127,-1.155,-1.684975,-0.476475,-0.5916,0.18,0.331525,-1.546,-1.286,-0.862,-0.893,-0.944,-0.535675,-0.6,0.334,1.048175,4.826225,-0.5295,-0.184000000000002
3,11.75,427.650475,5.25035,426.549975,5.812225,2011.49485,427.6278,5.40755,426.3352,5.178725,2014.4397,427.34275,5.42555,426.387375,5.466,2011.26955,427.59265,5.71385,426.0646,6.2092,2009.364625,18.747,2.271,0.614,426.0115,6.0925,1.6326,0.0513,1.7152,138.61775,1.6951,1.258,89.30025,3.4715,3.455,19.3135,16.8455,9.156,2.89939999999997,2.392325,2.34975,2.24835,1.689,66.78715,90.59,5.40805,6.51449999999999,11.5985,1.394,673.785,1015.29,978.79,999.094,780.88225,297.2875,336.255,320.812,321.1775,317.8925,2044.287,2079.7225,2037.905,2150.6855,1802.148,1878.0475,79.53925,1618.95075,0.0913999999999992,-0.131075000000004,-0.858450000000001,-1.032775,-1.105125,-0.924725,-0.931925,-0.1865,-0.3049,-0.804300000000002,-1.089375,-0.706875,-0.4699,-0.24425,-0.24355,-0.22765,0.42955,0.8695,-0.888225000000001,-0.915000000000001,-1.16285,-0.91015,-0.7026,0.0270999999999998,0.255,0.78535,0.98465,-1.40400000000001,-1.195075,-1.12815,-1.1573,-1.686,-0.476,-0.59135,0.17845,0.3275,-1.5479,-1.2993,-0.86205,-0.894375000000001,-0.946225000000001,-0.536625,-0.601125,0.3337,1.0475,5.659925,-0.53225,-0.10925
3,12.25,427.8505,5.333625,429.0542,5.918,2030.16435,427.58355,5.266,429.637975,5.92615,2031.2606,428.26375,5.4226,429.125,5.8001,2014.608075,428.464375,5.387175,426.3933,5.9465,2025.2558,18.293475,2.478925,0.72515,426.45725,5.9596,1.2275,0.328299999999999,1.36905,132.2106,1.873275,1.333825,89.2473,3.707125,3.356225,18.83075,16.15,9.18749999999999,2.92799999999999,2.920975,2.6955,2.6658,2.04265,66.77765,90.4185,5.344875,8.738,11.315,1.392,654.82,1000.86125,958.795,994.487,769.746,297.36,340.26,323.66475,320.89,317.89,1998.705,2018.56625,2017.92275,2106.2405,1797.243,1884.28775,81.779,1624.043,0.357349999999999,-0.115450000000003,-0.855325000000001,-1.036875,-1.0219,-0.9248,-0.934550000000001,-0.186975,-0.3054,-0.820400000000006,-1.13560000000001,-0.705875,-0.469575,-0.243575,-0.244375,-0.230825,0.4294,0.868575,-0.8884,-0.9141,-1.1638,-0.911450000000001,-0.7028,0.0266499999999997,0.254625,0.784875,0.9844,-1.408925,-1.1941,-1.11345,-1.1563,-1.6857,-0.47595,-0.591375,0.17465,0.3261,-1.5553,-1.3056,-0.8618,-0.8936,-0.9472,-0.5361,-0.6006,0.3336,1.0475,6.43565,-0.531,-0.13305
3,12.75,428.54975,5.217,430.0264,5.9953,2021.737,429.0878,5.27,429.768625,6.06575,2030.47075,428.4193,5.334,429.620925,6.112025,2025.24245,428.796425,5.67767499999999,427.2852,6.2548,2025.7439,17.54475,2.93275,0.597025,427.3615,6.0988,1.566375,0.284499999999999,1.86514999999999,144.334625,2.57215,1.2358,90.632,3.42025,3.582275,18.4785,15.977,8.8375,2.928,3.024125,2.9493,3.0052,2.28185,66.7668,89.9975,5.3458,10.8735,14.494,1.39,632.475,1013.96,987.6,1007.77925,767.40625,294.84,349.45,330.93375,321.65,317.8875,2025.80125,2064.206,2000.495,2158.305,1793.837,1867.7525,77.12,1593.35625,1.36635,0.0850999999999988,-0.8493,-0.9863,-1.0292,-0.9239,-0.9285,-0.18755,-0.3057,-0.8375,-1.206,-0.70555,-0.469575,-0.24325,-0.245025,-0.23325,0.42845,0.868,-0.8903,-0.91515,-1.1628,-0.910450000000001,-0.7024,0.02475,0.2573,0.78475,0.98295,-1.31675,-1.19315,-1.113875,-1.1564,-1.6856,-0.476,-0.5914,0.174,0.324675,-1.5582,-1.3081,-0.86215,-0.89575,-0.9483,-0.5352,-0.60125,0.3334,1.0475,6.40080000000001,-0.5311,-0.195625
3,13.25,428.495625,5.138025,430.43595,6.22905,2020.63505,428.64225,5.205,429.876625,6.171375,2024.768575,428.9022,5.24785,429.3844,5.9274,2020.4,428.807625,5.516575,428.2048,6.775975,2018.565025,17.442425,2.82015,0.629975,427.06965,6.2525,1.6734,0.197499999999999,2.1398,156.8425,2.7612,1.21265,92.895,3.7134,3.376025,17.87275,15.2445,8.74,3.332975,3.034625,3.259775,3.30475,2.707575,66.8052,89.23,5.501425,12.935,16.354,1.39,592.575,974.3625,945.31,956.14125,731.15,297.75,360.43,365.68375,322.0875,317.9,1977.49925,1996.227,1927.64125,2025.5625,1722.79625,1829.76,72.45125,1511.3225,2.35925,0.1688,-0.8395,-0.9859,-1.0303,-0.9231,-0.92775,-0.18765,-0.306625,-0.8365,-1.2066,-0.70525,-0.4692,-0.24285,-0.2441,-0.235,0.42845,0.8679,-0.8893,-0.915,-1.1624,-0.909450000000001,-0.7017,0.0252000000000001,0.25895,0.78475,0.98295,-0.805950000000001,-1.1903,-1.114,-1.1554,-1.6847,-0.4759,-0.5914,0.173325,0.323,-1.57415,-1.31015,-0.86145,-0.89475,-0.9473,-0.536,-0.60125,0.33325,1.04695,7.8311,-0.5312,-0.128
3,13.75,428.29,5.1945,429.9275,5.8782,2018.24855,428.189225,5.130925,429.483125,6.034625,2018.7882,428.582,5.1156,429.39975,6.27175,2018.327,428.457,5.7996,428.76,6.486125,2017.529125,16.899275,3.229925,0.702,427.528625,6.424425,1.510075,0.1198,1.85975,134.85045,1.88335,1.205225,82.1088,3.270525,3.4784,17.93025,15.76325,7.776,3.92944999999999,3.2824,3.24009999999999,2.8812,2.645075,66.7404,90.5965,5.695325,11.95875,14.54175,1.38875,555.6,943.05875,899.05,922.62125,684.2425,295.225,360.01,318.78125,322.1,318,1841,1855.942,1824.259,1925.255,1632.408,1671.56875,65.11375,1414.4975,3.06455,0.4305,-0.77545,-0.9855,-1.03155,-0.9222,-0.92775,-0.1872,-0.306375,-0.835525,-1.2056,-0.7046,-0.46855,-0.2461,-0.2441,-0.236,0.4278,0.867,-0.88845,-0.914,-1.16125,-0.908450000000001,-0.70905,0.0260999999999998,0.25835,0.784625,0.9828,-0.45,-1.1723,-1.1094,-1.1177,-1.685,-0.4759,-0.591,0.177,0.3251,-1.58325,-1.3126,-0.8609,-0.8936,-0.94645,-0.5351,-0.6004,0.329,1.04695,8.1085,-0.52265,-0.0888499999999999
3,14.25,428.30465,5.5704,429.587325,6.1204,2016.325625,428.12445,5.63915,428.98465,6.2021,2015.4636,427.88715,5.669825,429.4217,5.852,2016.934675,428.0244,5.789625,428.4259,6.658,2017.53905,16.245,3.34,0.541,427.938825,6.46385,1.3028,0.0685,1.2676,139.4367,2.84179999999999,1.15,74.5834,2.6482,3.736,16.92,15.297,7.4715,3.91714999999999,3.3683,3.37669999999999,2.85359999999999,2.6939,66.7303,91.50925,5.714,12.191,12.81,1.3955,501.52,862.81575,861.4275,863.697,640.73,293.5,352.86,294.148749999999,322.18,318.095,1758.10725,1760.3505,1723.332,1798.3865,1544.1455,1525.021,59.63475,1267.834,3.8127,0.723799999999998,-0.593550000000001,-0.98595,-1.0318,-0.9222,-0.927,-0.18795,-0.30625,-0.834525,-1.2046,-0.70395,-0.46755,-0.2518,-0.2441,-0.237,0.427625,0.868,-0.8883,-0.91315,-1.160975,-0.906300000000001,-0.711,0.0260999999999998,0.259025,0.78375,0.98295,-0.184475000000002,-1.0957,-1.1074,-1.1176,-1.6853,-0.475,-0.591,0.177,0.3241,-1.5898,-1.3133,-0.8602,-0.8926,-0.94545,-0.5342,-0.60025,0.3324,1.04695,8.0823,-0.532425,0.193599999999998
3,14.75,427.4929,5.689825,427.948475,6.268175,2018.32785,427.659325,5.697625,428.9872,6.072,2018.402625,427.64395,5.71805,428.369,6.4255,2020.2605,427.50615,5.88815,427.8175,6.55855,2021.092,14.6876,3.3512,0.47315,427.422675,6.6095,1.17645,0.141175,1.3149,106.78615,2.97405,1.18925,63.6215,2.45725,3.5813,14.69275,14.67,7.538,3.69745,3.67759999999998,3.50669999999999,3.1026,2.839975,66.7723,93.5995,5.6925,11.56375,11.63375,1.3955,478.1125,777.696,767.77,783.867,576.136,293.8,343.3,240.3925,322.275,318.29,1596.4325,1584.59525,1556.65,1553.515,1369.078,1357.633,49.757,1097.669,3.466,1.0459,-0.6046,-0.9811,-1.0297,-0.92125,-0.92645,-0.18785,-0.3067,-0.833,-1.204,-0.703875,-0.4679,-0.25385,-0.2435,-0.2372,0.427975,0.867125,-0.886125,-0.911,-1.16135,-0.90415,-0.711,0.0250999999999998,0.2594,0.783625,0.9833,-0.063,-0.7935,-1.1047,-1.1148,-1.68475,-0.4749,-0.590375,0.177,0.3238,-1.558,-1.313375,-0.858,-0.8905,-0.9423,-0.533625,-0.599875,0.3327,1.04675,8.462675,-0.5255,0.276749999999999
3,15.25,428.4764,5.53315,428.06705,6.13275,2020.57175,428.4614,5.697975,428.250475,5.72695,2020.2939,427.4064,5.779725,428.5068,6.310675,2020.373,428.17725,5.792,427.7806,6.6421,2022.0165,14.958,3.405,0.459,426.4447,6.5345,1.1158,0.188599999999999,1.192175,113.035,2.48575,1.066,50.69625,2.213,3.127,15.47,14.59475,7.76775,3.898,3.1505,3.77842499999998,3.160875,2.348475,66.7731,92.459,5.6063,10.26875,10.28375,1.391,397.4875,681.2775,670.675,687.233,508.39625,294.24,338.9125,196.516,322.2,318.28,1340.18,1398.19,1387.9525,1369.775,1162.298,1146,40.997,928.342,3.28925,1.097625,-0.56225,-0.9825,-1.031875,-0.920375,-0.9261,-0.190125,-0.3071,-0.833,-1.203,-0.702875,-0.4679,-0.25285,-0.2428,-0.2382,0.42815,0.86775,-0.8842,-0.9099,-1.163575,-0.904300000000001,-0.70155,0.0242000000000001,0.2594,0.78375,0.98365,-0.004,-0.725875,-1.10475,-1.0976,-1.6855,-0.4739,-0.590375,0.177,0.3217,-1.559625,-1.30775,-0.857875,-0.890375,-0.942375,-0.531875,-0.599,0.3327,1.04675,8.47965,-0.5288,0.360399999999999
3,15.75,428.2254,4.985475,428.53935,6.12415,2022.264,428.0762,5.0741,428.831325,6.148925,2020.62715,428.0266,5.072,428.6769,5.8561,2023.359,428.1337,5.471,427.773725,6.37835,2022.170575,16.0745,3.281125,0.409875,426.3173,6.4849,1.0913,0.2122,1.0077,118.4971,1.36315,1.084375,31.8275,1.48537499999999,3.22975,16.88175,15.754,8.1625,4.01119999999999,3.0749,3.51000000000001,2.938,1.9413,66.7951,92.43325,5.6721,6.76375,6.34999999999999,1.381,314.6,603.73875,608.62,617.01225,444.1425,293.1625,333.075,147.7725,322.11,318.28,1212.881,1265.958,1219.6325,1230.06,1018.465,940.7845,31.257,695.948,2.8075,1.100625,-0.52225,-0.981375,-1.033125,-0.919625,-0.9254,-0.1894,-0.30715,-0.832,-1.202,-0.586625000000003,-0.4669,-0.253525,-0.2428,-0.2382,0.4274,0.867,-0.8841,-0.91075,-1.164875,-0.931,-0.701025,0.0243000000000001,0.25945,0.783625,0.985,0.037,-0.7465,-1.101125,-1.097125,-1.684875,-0.4739,-0.591,0.1762,0.3224,-1.561875,-1.278125,-0.857,-0.890375,-0.94225,-0.53275,-0.598875,0.3327,1.04675,8.2417,-0.50595,0.4075
3,16.25,428.342075,5.4392,428.4455,6.2633,2021.4566,427.9722,5.555375,428.425775,6.14,2019.566425,428.0612,5.4643,429.0274,5.96195,2019.3456,428.0576,5.871975,428.10045,6.7525,2021.724825,15.472,2.94579999999999,0.485099999999999,426.4258,6.351275,1.141725,0.13275,1.391,94.089875,2.421,1.0634,14.95045,1.82325,3.2245,15.6865,14.9925,8.45475,3.62532499999999,2.915875,3.32025,2.72780000000001,1.823,66.7865,93.42625,5.507425,5.0915,4.304,1.37875,275.01,469.742,460.18,468.96,333.671,292.81,327.415,90.713,321.5625,318.275,946.342,961.65875,933.368,916.6245,777.4275,704.0825,18.8175,465.6275,2.1663,0.989099999999997,-0.49215,-0.98115,-1.03495,-0.9188,-0.9255,-0.1884,-0.30815,-0.8315,-1.202,-0.558249999999999,-0.42725,-0.2402,-0.231175,-0.24,0.4272,0.867125,-0.884125,-0.91085,-1.166175,-0.9302,-0.70055,0.0242000000000001,0.258675,0.783375,0.9858,-0.00460000000000332,-0.751200000000001,-1.0992,-1.0974,-1.6853,-0.491725,-0.5904,0.176,0.3214,-1.5642,-1.27845,-0.88725,-0.8913,-0.9423,-0.5323,-0.59925,0.333375,1.04595,8.0583,-0.49825,0.414575
3,16.75,427.7615,4.9999,427.55625,6.137,2023.6122,427.36235,5.02755,427.747,6.28175,2023.61875,427.4115,5.0511,427.6013,6.19495,2023.8653,427.406,5.854,427.56545,6.38515,2026.993875,15.585025,3.1965,0.425175,426.147,6.423,0.87225,0.12175,1.21361666666667,79.499325,2.32876666666667,1.06695,7.51875,1.88625,3.311825,15.75,13.71525,8.367,3.163675,2.66485,2.674375,2.24734999999999,0.769899999999989,66.80675,93.3785,5.4082,1.4255,2.80649999999999,1.38325,205.885,328.869,332.825,345.454,230.6015,294.09,315.24,42.959,321.1775,318.1,723.736249999999,690.33175,661.679,677.551,530.4935,445.18,9.885,279.24375,1.2564,0.870799999999997,-0.48035,-0.98025,-1.0362,-0.9188,-0.9248,-0.1857,-0.30815,-0.820199999999997,-1.15130000000002,-0.546500000000002,-0.4663,-0.2353,-0.2309,-0.239350000000001,0.426975,0.86735,-0.882,-0.9079,-1.16325,-0.9292,-0.6995,0.0246499999999997,0.2594,0.78375,0.98485,-0.0549000000000036,-0.749299999999999,-1.0897,-1.1002,-1.6846,-0.490575,-0.59035,0.1764,0.3228,-1.5625,-1.2756,-0.886275,-0.8882,-0.9392,-0.5323,-0.5985,0.3327,1.04595,8.2868,-0.494500000000002,0.31325
3,17.25,428.26485,4.923375,427.57025,5.994025,2023.8788,428.222375,4.841375,428.1682,5.40075,2023.113,428.305025,4.89075,427.3316,6.29205,2021.2648,428.122675,5.5003,427.50065,6.3931,2027.7648,16.22875,2.9864,0.53055,426.7765,6.3233,0.97505,0.11075,1.03623333333333,83.5384,2.23653333333333,1.19755,4.9034,0.974375,3.0425,15.983,14.2625,8.30325,2.998,2.02759999999999,2.43325,1.675625,-0.991150000000001,66.80375,93.2305,5.3458,0.678499999999998,1.83400000000001,1.3775,136.705,189.796,176.595,201.7775,128.7935,291.58,314.21,12.7525,321.1625,318.1,376.87375,355.22875,358.5825,336.7975,288.11375,227.59875,5.21375,123.80125,0.793149999999999,0.732649999999998,-0.48495,-1.02435,-1.0764,-0.918,-0.943,-0.1885,-0.30825,-0.83145,-1.201,-0.562375,-0.4672,-0.235,-0.220325,-0.242,0.42645,0.866,-0.883,-0.90955,-1.164325,-0.900300000000001,-0.7008,0.0232999999999999,0.25925,0.783375,0.98395,-0.127950000000003,-0.776050000000001,-1.0968,-1.114,-1.6848,-0.472425,-0.5894,0.175875,0.3188,-1.5663,-1.2772,-0.85865,-0.8893,-0.9403,-0.5313,-0.59825,0.33495,1.0464,7.896,-0.481750000000002,0.312675
3,17.75,427.9799,5.106125,429.14525,5.81275,2022.30025,428.05215,5.12425,429.4764,5.903,2033.825,427.942375,5.206,427.5642,5.942,2021.9171,427.9041,5.59125,430.674025,5.996925,2026.4167,17.7062,2.0397,0.695225,427.17,6.355175,1.017075,0.09975,0.858849999999999,60.650175,2.1443,1.149725,10.042,4.671,3.017425,17.072,14.75375,8.2,2.767775,1.3913,2.24175,1.16782499999999,-1.60345,66.784625,93.69275,5.250875,-0.3035,0.816000000000001,1.3775,67.74,74.121,71.435,72.75375,47.7905,289.57,309.685,5.5425,321.1625,318,147.2275,141.2575,126.6825,140.6555,107.34,94.4625,1.53875,37.4325,0.1381,0.4181,-0.4925,-1.02305,-1.07355,-0.9179,-0.943875,-0.18825,-0.309,-0.83145,-1.201,-0.562375,-0.4672,-0.235,-0.22025,-0.243,0.42645,0.86625,-0.88215,-0.90785,-1.162175,-0.89985,-0.700225,0.0231499999999999,0.259,0.7826,0.984125,-0.187925000000003,-0.806200000000001,-1.1044,-1.11495,-1.6859,-0.47305,-0.589,0.175875,0.3178,-1.56685,-1.2765,-0.85865,-0.88915,-0.9393,-0.5313,-0.59825,0.3315,1.04145,7.3885,-0.489375000000001,0.302824999999999
3,18.25,426.71745,5.1955,428.893575,5.799475,2028.7395,426.79995,5.212,429.397575,5.648925,2023.60875,426.78845,5.192525,429.820125,5.6325,2031.62695,427.00235,5.29245,427.65735,6.1345,2021.23515,17.4311,2.63595,0.968250000000001,426.2485,6.75917499999999,1.100575,0.0802,1.130925,63.58315,2.376575,1.13575,8.806525,2.2349,2.93045,16.3855,14.11775,8.30225,2.531,0.773849999999999,1.97587499999998,0.995499999999982,-1.84055,66.803,94.528,5.1163,-0.902,0.636000000000004,1.3775,17.02,15.491,17.255,15.65625,11.705,292.6,306.795,2.0175,321.1625,317.9875,29.8725,28.41125,27.752,29.2275,23.22375,20.61375,0.24,4.93875,0.00884999999999999,0.37355,-0.5006,-1.0253,-1.07055,-0.9188,-0.942875,-0.187,-0.31035,-0.831425,-1.2,-0.562,-0.4672,-0.235,-0.219325,-0.244,0.42645,0.8659,-0.88115,-0.9077,-1.160025,-0.898850000000001,-0.69975,0.0221499999999999,0.258675,0.7826,0.983375,-0.280550000000003,-0.845350000000001,-1.1078,-1.1141,-1.6868,-0.47205,-0.589,0.1749,0.315775,-1.5684,-1.27595,-0.8585,-0.88815,-0.93845,-0.5304,-0.59825,0.332375,1.0463,6.8051,-0.491350000000001,0.413800000000001
3,18.75,427.243625,5.108,428.789725,5.706425,2037.821725,427.7051,5.165425,428.7045,5.80285,2034.916325,427.609,5.146,428.22095,5.887225,2033.80825,427.469125,5.21775,427.33975,5.60725,2020.850275,15.490375,2.4078,0.752299999999999,426.1895,6.45534999999999,0.941,0.1524,1.2449,50.17,1.45495,1.05845,2.6274,2.31175,3.13855,16.0395,13.64925,7.86375,2.3854,0.519049999999999,1.88222499999998,0.587824999999993,-1.927925,66.8107,95.5615,5.1422,-0.783000000000001,0.402000000000006,1.3675,2.455,-0.06,4.3,-0.11125,1.4525,293.67,305.04,2.447,320.8875,317.8875,1.1475,0.955,0.9325,0.687,0.83,0.525,0.19,0.4575,0.0134499999999999,0.35255,-0.5076,-1.02545,-1.067,-0.9187,-0.9424,-0.1874,-0.3109,-0.83045,-1.2,-0.562,-0.432625,-0.234375,-0.219325,-0.245,0.42645,0.865675,-0.881,-0.9067,-1.1596,-0.899025000000001,-0.711525,0.0226499999999997,0.259,0.7829,0.9853,-0.372100000000003,-0.884800000000001,-1.1086,-1.1141,-1.6891,-0.51225,-0.5894,0.174875,0.3174,-1.5691,-1.27495,-0.8585,-0.88625,-0.9383,-0.5304,-0.5974,0.3279,1.0436,6.3718,-0.48975,0.3545
