DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,9.5,428.9065,430.143075,430.138505,4.0772349,4.14930675,4.353214325,2042.585725,2050.431,2050.29135,13.12681725,5.33614855,2.5568039,23.4591975,3.74372054999999,0.864704192499999,0.18441635,7.01869287499997,336.09109,243.339262499999,282.364445,273.2963625,129.39655,149.43919,140.2712,121.0101,161.36459,98.85826075,25.136524,98.152765,48.00443,11.73994075,16.72072,11.52180875,7.53739284999999,1.133708625,1.1317191,1.1443375,97.18452625,14.90633075,17.065093,17.762938,1734.9,5.2273568,11.5337215,4.67249609999999,2.1777929,100,13.5805625,7.81445,6.3412375,6.225375,5.7355375,5.263575,4.77715,4.29875,3.64275625
4,10.5,428.8942,429.626425,429.4959225,4.1245805,4.24630979999999,4.3678116,2045.612425,2052.889,2049.575375,11.414077,3.80706675,1.97704725,22.4012279999999,3.57401675,2.118796025,0.608897899999999,6.62620069999999,402.37048,282.18236,365.1824875,330.6775375,152.90555,215.297275,162.4901,138.97325,158.0081,84.377534,21.085466,96.2201670000001,41.51486,10.188096,16.77838125,11.42974225,7.5243335,1.293802,1.2043911,1.167254625,97.1494855,16.64515,18.29016,19.10041675,1950.6,4.46398369999997,11.8879475,3.2715025,1.9767226,100,16.2580625,9.29475,6.3767875,6.20173125,5.6962375,5.24699375,4.781275,4.292375,3.652575
4,11.5,428.99962,429.61354,429.3684625,4.201122825,4.245409,4.36497675,2046.045925,2052.94,2051.175875,13.245921,3.762700625,2.6963018,17.02110275,3.06554475,1.0349605,0.2695827875,7.35038732499994,429.10313,352.111755,390.943745,345.3594,169.968735,186.9569375,157.97814,148.24578,157.69326,77.03037,19.422104,99.3474360000002,36.7957595,9.64118152499999,15.325535,11.5,7.69638615,1.4393975,1.1564596,1.2190721,97.11433,17.405604,18.943446,20.575541,2045,5.008325,13.420671,3.21901495,2.58311735,100,17.686375,10.6359375,6.4703625,6.1943,5.6703375,5.2228,4.781275,4.285125,3.669825
4,12.5,429.0919425,429.2583475,429.21866,3.9919877,4.27929475,4.156356425,2050.073825,2050.364,2050.287875,13.392932,3.09246179999999,2.397924,21.18657,2.9084601,0.934507625,0.26401057,6.94366464999999,419.370645,343.163575,382.61167,354.62701,167.0526425,193.86676,159.745995,144.12161,154.44267,69.82782,16.841734,107.8077375,39.5668159999998,10.3033925,15.64074,11.716497,7.6135031,1.31482355,1.1798506,1.2151364,97.07715725,18.3214705,19.9049265,21.5484405,1986.9,3.291953,12.27379,2.66820212499999,2.1389022,99.5520679999999,17.837375,11.58,6.70668125,6.18963125,5.672856975,5.20346875,4.781275,4.296,3.68345
4,13.5,428.88549,429.001515,429.0201075,4.09607235,4.17960445,4.2963628,2045.499325,2048.15,2045.614325,11.7632305,3.36744637499998,2.1823894,14.008413,2.82412675,0.9456405375,0.238164275,6.157592475,422.83723,340.130585,395.572605,342.39816,161.50363,170.758875,153.8861,146.1469,148.87886,55.86317,13.907588,104.0844875,39.768136,9.815453,15.61250775,12,7.9,1.355433,1.296982,1.2271926,97.0395,18.9709465,20.50757525,22.278723,1853.6,4.29969929999999,11.30224725,3.52231202499999,2.3021008,99.1046415,18.6630625,12.328,7.23496875,6.20493125,5.703975,5.184275,4.781275,4.30325,3.694325
4,14.5,428.87127,428.77922,428.892875,4.0196185,4.1082502,4.2736516,2044.4844,2048.1598,2044.6963,9.90143029999996,2.201411875,2.234184975,20.6924455,3.498860625,1.262431625,0.3112234,7.5298707,360.80191,345.138215,344.1189375,293.99537,149.8320375,179.8647,153.2237,133.5413275,127.13097,47.83367,12.186164,107.3134975,41.1718809999999,9.6981299,16.367548,11.80169775,7.87930945,1.239018075,1.244570025,1.185375075,96.9814,19.433336,21.2886635,22.830806,1609.3,2.78549825,10.0056066,2.330048,2.096456,99.008595,18.5258125,12.624125,7.742530975,6.23061875,5.75899375,5.1635,4.7704,4.3105,3.706575
4,15.5,428.7720325,428.73988,428.76316,3.96469425,4.117622,4.16695325,2044.516275,2044.25215,2042.829,13.27663875,2.91271255,2.1812375,17.00524225,3.861477,1.211492375,0.3085277625,7.0687917,277.312495,265.62205,279.5881675,228.1296,138.145035,180.3655,135.6271075,116.683505,114.38256,35.100175,8.7069854,110.48809,45.0532919999998,11.46419725,17.089281,11.69871,7.78176345,1.238354725,1.1317707,1.1577019,96.9664315,19.67097125,21.9619655,22.955485,1266.6,4.003822625,13.179308,2.9276309,2.12434255,98.88347,18.5541875,12.6154375,8.1925625,6.25718125,5.79815,5.1414,4.76265,4.31275,3.72139375
4,16.5,428.6146,428.5759425,428.72852,3.9645024,4.205135725,4.24065535,2042.3675,2042.656,2042.189,10.562824375,2.2825348,2.13145169999999,16.85304,3.2012645,1.34209575,0.3372798125,6.425993,169.82434,165.305715,170.384374999999,151.3979,104.09708,134.759675,102.80883,89.70558825,95.9048770000001,46.9639845,13.233346,108.306615,63.23390625,17.69868,16.9462475,11.6477865,7.80163995,1.068223375,1.077143725,1.135111125,96.970991,19.1157105,21.195,22.22604,883.3,2.40121,11.45090625,2.2710278,2.0745605,99.534414,17.5401875,12.4308125,8.53625,6.28311875,5.80835,5.16643125,4.761275,4.320875,3.731725
4,17.5,428.53223,428.5882475,428.817015,4.079688625,4.2965135,4.26513645,2045.8159,2047.078475,2045.43505,9.2914342,1.85576015,1.961259425,14.058523,5.91073725,1.66423625,0.443932425,9.863449875,65.4972019999999,181.8555925,102.391,63.81368625,102.461639,88.18480925,64.77238025,49.67348725,98.1423199999999,92.81011,38.545767,128.5538125,70.783352,20.51996,18.67780125,11.4732715,7.32878835,0.997430874999999,1.0258396,1.040314175,96.95497,18.9422475,20.72298475,21.516844,495.6,1.9530762,11.375315,2.578333125,1.92794114999999,99.65849975,15.881,12.194375,8.743375,6.49449375,5.809675,5.20665625,4.755775,4.3195,3.74753125
4,18.5,428.62188,428.6675925,428.7692275,4.0557704,4.08836025,4.350468075,2040.14355,2040.4656,2044.2712,2.6546102,2.3625098,1.951192625,9.013858475,8.668341,3.10197675,1.142000375,10.5743175,12.0831825,74.1082724999998,45.1914994999997,17.3402,34.256337,47.27625,33.5141339999999,27.03853875,76.3442415,16.73358175,3.262665175,130.78857,61.769085,14.3133,19.085454,11.1838765,7.1285,0.94925963,0.931472125,0.9892013525,96.98148625,17.448525,19.763856,20.354547,120.165,2.77074024999999,9.50548727499999,4.24979415,2.20179435,100,13.712625,11.5576875,8.831250275,6.7256125,5.8078,5.257589675,4.755775,4.32675,3.75376875
4,19.5,428.4722925,428.9097425,429.06914,3.80994105,4.10726345,4.214381575,2041.41905,2042.4183,2043.0404,3.15706000000001,2.67219845,2.343703,12.0222195,6.3066589,2.551389,1.13882925,8.4770807,8.62545894999998,98.14883,61.2337364999996,11.34649,23.2887899999999,37.6029035,21.66754675,21.93931625,51.876465,5.43779774999999,0.697262114999968,97.76686625,37.522013,9.95689629999999,19.372034,10.5377425,6.64982875,0.86111974,0.91977861,0.932878025,96.994398,17.213051,18.98,18.3807625,4.27499999999998,3.0008949,7.9569391,3.77059715,2.732048125,100,11.1034375,10.5858125,8.8,6.89148125,5.809961775,5.30859375,4.75165,4.329875,3.76595
4,20.5,428.520035,429.2409175,429.23307,4.0101823,4.271155875,4.34016225,2040.443325,2044.23045,2044.149625,2.21561277499999,3.19450095,2.51041245,6.28487100000001,5.0753979,2.3302095,1.391199125,7.161255725,12.1569419999999,147.2500125,79.76388,11.99971,23.865098,47.0494257499999,22.05510675,26.66945775,40.0663125,8.87340537500003,1.94961054999999,103.95584,38.0454054999997,9.650687425,21.6486745,11.0500565,6.682,0.87403143,0.87211159,0.9503778875,97.028,16.618328,18.3849245,17,0,3.00190975,5.99721504999999,3.59298465,2.6750542,100,9.5493125,9.81825,8.689749725,6.99529375,5.7919125,5.35294375,4.7489,4.3285,3.776825
4,21.5,428.5654425,429.766475,429.7359,4.29673555,4.19125,4.2342437,2034.39445,2037.083625,2037.89425,2.638877775,2.732954425,3.308627,8.79224079999997,5.11529330000001,2.5421979,1.1325716,8.21165175,15.5065804999999,147.23771,67.4631122500001,10.561395,30.938259,57.3132382499999,21.7237,25.6169959999999,41.750366,10.3124085,2.72391679999997,98.56934625,44.7715889999999,10.717454,21.5740775,11.39092,6.79,0.8883526675,0.863195,0.971041925,97.05275,15.955794,17.791549,16.258048,0,3.603383575,6.1617764,3.68202305,3.54411079999999,100,8.7297,9.267375,8.523375,7.05673125,5.77716875,5.36120625,4.744775,4.334375,3.784075
4,22.5,428.577825,429.6427,429.7705375,4.1616634,4.1247982,4.1969764,2034.60225,2037.43395,2036.65575,2.3154945,2.4814246,3.1296594,5.37497339999999,5.3234356,2.590723,1.14475305,8.02920942499999,25.5511907500001,100.925615,41.4027569999998,12.612168,24.2048495,29.89328,18.76933475,25.606364,43.1120719999999,12.40722175,2.69689985,99.6362402500001,43.17267575,10.188321825,21.80652725,11.2061455,6.503,0.7839385,0.875724525,0.9383735,97.0862805,15.656432,16.887973,15.3,0,3.212576,5.9542535,3.62488099999999,3.151660025,100,7.97896875,8.775874275,8.347875725,7.071806975,5.7839,5.3547,4.744275,4.332125,3.796325
4,23.5,428.452555,429.8393375,430.23055,4.29037559999999,4.18920525,4.3180025,2033.99985,2042.37895,2039.71825,3.529900125,2.864390875,3.050071975,8.56854269999996,5.617516,2.7007437,1.184182125,9.65570067499999,7.76785417499994,207.010519999999,57.2984449999996,11.475241,26.83480325,28.87332375,17.64177425,20.895325,50.78218875,13.0127814999999,3.25693424999998,105.19228,39.477533,9.684601025,22.326785,11.15577,6.28627275,0.765351497499998,0.85815074,0.9011247225,97.08681025,15.15975125,16.524179,14.73685,0,3.25308214999999,6.737993625,3.954012125,3.1836233,100,7.47175,8.3449375,8.1558125,7.05736875,5.805775,5.3445875,4.75233125,4.3285,3.803575
5,0.5,426.74556,430.94056,434.24859,6.70232155,6.78148175,6.936077375,2022.561825,2025.387,2032.462075,2.553627125,6.1191847,6.26018175,9.94825059999999,11.6544395,6.77349135000001,2.7039272,13.8321115,10.894746,87.42813575,31.852946,7.02705444999998,32.250755,44.13567375,28.6299264999999,23.0574189999999,46.51353125,9.7279619,2.23049639999999,117.02122,44.25563,11.734065,22.765434,10.795,5.9,0.616425222499999,0.8140474375,0.855302065,96.9494295,20.5666675,21.47489175,19.39812225,0,6.8052365,12.4664975,8.15378645,6.80034775,100,13.4805,14.4845625,15.318,14.8351875,14.05325,13.2721875,12.5335625,11.68325,10.435
5,1.5,427.233575,432.73393,436.6432,6.660450875,6.801414775,6.7934102,2027.708,2028.8151,2033.510725,4.534484,5.5815982,5.92110285,8.9422099,12.26647225,6.9279904,2.6019686,13.202625,12.6879819999999,94.1037794999984,30.142973,4.55753995,30.839173,34.727985,28.0061585,27.164695,42.4373325,8.9027483,2.4729171,126.57744,41.914294,10.332334,22.13743725,11,6.026987125,0.616373489999999,0.749362839999999,0.8408972975,96.9444915,20.212723,21.0775,19.17441375,0,7.09404925000001,13.260896,8.57556815,6.5323949,100,12.9765,14.048875,15.0648125,14.7401875,14.05325,13.3083125,12.5646875,11.702375,10.445875
5,2.5,426.9174775,433.94623,437.8317875,6.6225967,6.74672945,6.7983405,2030.43825,2033.5829,2037.0916,3.28708955,6.00271675,7.01261359999998,6.474198,12.204206,6.671583325,2.41796575,12.4113,10.824007,122.05825,22.7578905,5.64319225,32.038767,31.906686,20.471975,22.30432,49.0376095,8.36636929999998,2.6629826,124.6638075,39.9411884999999,10.51939,21.901116,11.105,6.1697772,0.621835924999999,0.769848769999999,0.8452278275,96.94272675,20.0220805,21.11538775,18.68056625,0,7.59021687499999,13.18385275,8.3196835,7.0253797,100,12.863875,13.60975,14.8311875,14.6410625,14.0355,13.336,12.595125,11.716,10.450875
5,3.5,427.18854,433.728375,440.00508,6.6185982,6.75300325,6.8467718,2025.987025,2037.339625,2039.2815,4.18220085,6.28893525000001,6.2690125,7.99303425,12.4262825,7.51889214999999,3.4546548,10.5718744499999,9.681488375,40.2457249999999,35.7141550000001,6.444347375,29.9646499999999,39.183087,23.329345,22.616426,49.61287375,11.207795,3.0788186,103.66575,43.5253385,10.135215,22.17783425,11.1917,6.2,0.6523334,0.811280150000001,0.8506170675,96.9630995,19.5171175,20.388664,18.3003185,0,7.944509,12.58041375,9.30789325,7.1960624,100,12.8384375,13.2709375,14.5955,14.5210625,14.0034375,13.34325,12.617375,11.734625,10.455
5,4.5,426.91909,435.04397,442.17491,6.73776399999999,6.676825625,6.8956696,2032.2291,2036.849625,2048.6253,3.87661495,6.71302034999999,5.7989937,7.27444299999999,13.518775,7.74014770000001,2.5599762,9.22505619999998,29.066553,68.4707959999998,39.5896402499999,7.8174312,23.9309865,35.021842,24.381803,18.7568095,54.582204,18.770179,5.9825212,100.253572,34.65740075,8.75731409999999,21.2956,11.458504,6.34,0.6030935,0.8139988025,0.8604815,97.00107575,19.110295,20.0231165,18.02977875,0,7.1393349,15.666019,9.31412734999999,6.29852785,100,12.7025625,13.1363125,14.3685,14.395625,13.959125,13.3453125,12.639625,11.749625,10.465875
5,5.5,426.978825,433.8957,441.42692,6.71843445,6.716664725,6.9155744,2036.4801,2041.541875,2050.8016,5.044790575,6.40728115,7.357470425,10.446707,9.333970025,5.608154725,1.7230504,10.39378325,31.753674,44.75687375,33.0777949999998,18.849288,44.0780410000001,39.051384,27.1888,38.460884,75.0996145,48.431466,16.473313,104.6628875,45.852296,12.0740805,20.295766,10.989933,6.39014665,0.59941085,0.832273944999999,0.8486752575,97.04043225,19.186715,19.6942025,17.929561,334.925,6.475719025,11.934964,7.47544284999998,5.98505925,100,12.6179375,13.0254375,14.154,14.27175,13.9070625,13.34325,12.6494375,11.77325,10.4795
5,6.5,427.22786,434.62565,439.54294,6.48966595,6.684148625,6.972606125,2035.015,2045.945875,2048.5221,6.052748025,8.40424819999999,8.271526,19.48666375,8.8915107,4.24954,0.974854055,15.135993,78.7036402499999,88.5047039999998,73.5351599999995,62.268325,88.9252127499999,76.7924954999998,65.97665425,87.02466,134.17329,89.733551,30.199675,132.137075,58.447521,16.182879,19.764614,10.2175,6.033610075,0.6413635275,0.8929228375,0.917533989999999,97.08,18.872306,19.7872695,18.50776175,798.275,6.7613001,9.3444807,6.55244379999999,6.8027486,100,12.9539375,13.036125,13.9618125,14.13725,13.8456875,13.336875,12.6678125,11.78825,10.48225
5,7.5,427.304675,433.0315325,432.998265,6.69144039999999,6.7972054,7.127527175,2034.02,2046.6755,2044.1401,9.715749,12.43569425,5.0048208,32.129779,9.08189432499999,3.25125760000002,0.672341475,10.7130395,190.548175,174.1560875,143.66969,149.4211025,155.3375925,153.59467,166.775185,157.328365,158.294775,116.46923,35.735283,136.14804,61.3212175,15.363329,17.791206,10.10671125,6.24808034999999,0.8459886875,0.9814075925,0.9921762,97.0831365,18.981018,20.59441625,20.10105075,1259.1,4.85305225,10.2066,9.25080227499999,4.32537419999999,100,14.7884375,13.5411875,13.8319375,14.01275,13.77775,13.321875,12.67325,11.80325,10.4988125
5,8.5,427.5395625,429.39886,428.35396,6.736789375,6.8027614,6.8753578,2037.214375,2040.9687,2038.507625,16.628051,8.892717625,4.6700641,26.492528,4.71379959999999,1.066636775,0.301011945,8.4978325,288.6773375,174.97422,243.196995,232.2735,208.0315675,273.571895,237.9084925,199.708475,160.6764,105.24911,28.23693175,132.15445,62.0763884999999,15.829489,16.831391,10.22172375,6.9,0.9694861,1.019237375,1.1023919,97.087212,19.75240625,21.4975,21.8012075,1629.65,3.850790875,11.0761925,3.56538375000001,3.4344744,100,17.8668125,14.138,13.8118125,13.9134375,13.708,13.28825,12.67325,11.814625,10.505
5,9.5,426.84823,427.12522,426.953865,6.9261579,6.793441,6.9954384,2032.068875,2039.2101,2033.82875,16.044991,3.8345075,4.73034674999998,20.51287,3.41833722499999,0.729594972499998,0.160656135,8.90624,370.904625,237.9365,318.29927,304.6463625,244.1404,328.0435125,273.04884,250.9898,162.2578225,86.97460875,21.618947,134.24396,62.5168390000001,16.608906,16.8,10.7060475,7.435513,1.1391489,1.1311574,1.184773525,97.073665,20.89588,22.79,23.51952375,1929.55,4.449219975,13.93032625,2.25404535,4.210158,100,22.3253125,15.6175625,13.9073125,13.8314375,13.641625,13.261875,12.67325,11.82325,10.51225
5,10.5,426.279345,426.4474,426.340045,7.05254,6.8805771,7.13262325,2032.868625,2037.56865,2032.580625,15.185165,4.30722439999999,3.7756472,25.1573959999999,3.57822040000001,1.73751434999999,0.615082377499998,8.382308,421.1876225,341.6626,371.38338,346.9320675,266.7418725,343.76256,271.64462,253.1371425,157.4316725,77.43568475,19.966832,124.93095,58.5784884999998,15.175675,15.6,11.3709895,7.575,1.28972005,1.204423125,1.2243256,97.0645,21.765124,23.6883255,24.527885,2116.9,4.875537875,12.96315275,3.82522719999998,3.5147338,99.725,26.7941875,17.3625,14.1364375,13.81375,13.586875,13.229375,12.6561875,11.8300625,10.523625
5,11.5,425.4174,425.41455,425.59789,7.0367296,7.009442275,7.272036825,2032.684125,2035.8078,2032.318875,16.14534225,4.38925867499998,4.423218525,27.305332,3.9457776,1.40194177499998,0.309515802499999,8.06511535,438.525645,358.2875025,393.571245,375.1524,290.79186,362.622445,274.2998525,261.338245,159.047185,74.37928,19.557053,125.9520525,53.047256,13.54296825,16.291695,11.351655,7.5178139,1.33877565,1.2045796,1.247806375,97.0103465,22.850409,24.68137,25.221542,2195.275,5.6865146,14.64782075,3.85140432499999,3.991057675,99.185328,30.9016875,19.199875,14.4875625,13.842625,13.54825,13.196875,12.64325,11.8505,10.528625
5,12.5,424.976005,424.92106,424.9997125,6.89982995,6.98447975,7.4026994,2032.5075,2037.4883,2032.594,13.48995,3.508906825,4.1900854,30.828506,4.31444747499997,1.29544225,0.3145353725,7.5568615,437.573375,375.15831,402.391,366.171775,278.73979,334.44655,262.9475,268.15057,154.24055,68.8296034999998,17.3151675,114.39105,57.63174925,14.5212705,16.475331,11.4,7.9,1.364699775,1.236961325,1.2435959,96.9776305,23.315728,25.3,25.840944,2134.3,5.25153060000001,14.051438,2.77404874999997,4.0744278,98.31585,33.1646875,20.4066875,14.9004375,13.9335625,13.53325,13.1736875,12.631875,11.8505,10.54225
5,13.5,424.66553,424.86694,424.60682,6.9980672,7.024240825,7.3690538,2032.331,2037.0947,2033.766375,14.421785,3.53540399999999,3.19148104999999,27.318787,4.0710116,1.32142295,0.319608845,5.9666475,425.21176,369.7928,398.2469,336.219505,281.78423,324.626235,270.94706,246.036825,143.9799,63.7198579999999,15.67525875,115.19765,67.28149375,16.738026,16.07849375,11.026353,7.917095,1.327979,1.2864063,1.285494975,96.9364825,23.80698325,26,26.3520955,1993.275,5.3209521,14.42036875,3.002469125,3.273091,97.135761,34.98875,21.5055,15.296125,14.0815,13.5503125,13.156,12.621875,11.8505,10.545
5,14.5,424.5451875,424.5172,424.542935,7.085479875,6.9139525,7.31146575,2030.83675,2033.5362,2032.439,15.54802375,3.236652,4.0412391,20.768365,3.74869947499998,1.473365225,0.373008652499998,7.34253609999999,353.88571,315.415995,341.77972,311.180805,271.7827,285.60646,255.84347,245.832605,142.756955,50.6787634999999,12.52725425,127.9346,59.8911844999999,15.530497,16.27990125,11,7.31017375,1.19892775,1.1651875,1.2450388,96.90561625,24.49371025,26.2,26.8476275,1746,6.13241425,16.698365,3.37200324999997,4.0899949,98.3288925,35.268625,22.366875,15.6644375,14.244625,13.589625,13.1498125,12.6105,11.8505,10.55725
5,15.5,424.31621,424.3832975,424.2754875,7.14904055,6.99806679999998,7.43483925,2032.22775,2034.1128,2032.591375,19.360868,3.95152939999999,3.93539532499999,26.143312,4.30141975,1.6144366,0.421653657499999,9.4634115,289.087695,265.02201,269.4875,244.723425,253.4538,294.047425,249.438625,239.1920025,118.920625,45.8467265,9.336264475,137.6089,75.8667635,15.99743275,16.5475,11.1,7.1715,1.3356396,1.140264,1.1453845,96.8618175,24.7069825,26.2447415,27.00350125,1411,5.23433880000001,19.91865875,4.73161439999999,3.99018285,99.07969375,33.93175,22.384,15.947,14.4395,13.6491875,13.156,12.60325,11.8505,10.565
5,16.5,424.1497,424.188125,424.22556,6.865336625,6.962650775,7.51738375,2032.845875,2033.9472,2034.603125,11.460376,3.235935425,3.4387424,16.06966625,5.3424983,1.9871342,0.4879182425,6.86727185,191.479555,169.14326,188.75835,170.399115,191.60976,263.43697,203.53614,175.97707,98.22029125,50.17982075,13.32630775,135.754675,91.0973925,17.047728,16.92749875,10.77756575,7.2,1.0429474,1.0782203,1.18652085,96.844755,24.6726215,26.401224,26.779606,1035.275,4.29591197499999,11.17142525,3.55224547499999,3.6713348,99.209424,31.5244375,22.108125,16.1735625,14.61325,13.726875,13.1736875,12.60325,11.8505,10.565
5,17.5,424.11916,424.273865,424.25278,6.9398018,7.005714,7.442279275,2019.94425,2027.04725,2028.322,10.005873475,3.225510675,3.423745225,24.6535225,10.152263,3.78386137499999,1.02201215,12.836054,87.3102662499999,81.807746,104.06472,85.363392,138.234065,166.388425,135.186735,120.53307,93.9556612499999,106.037715,38.75955825,135.641775,73.44938,19.61795375,16.2049725,10.4703405,6.898765,0.950456032499999,0.96701104,1.0500035,96.830861,24.612805,26.205,26.4,689,4.3884495,13.4306755,5.660188675,3.83728749999999,99.39272,27.9838125,21.327875,16.334875,14.7731875,13.8195625,13.201875,12.60325,11.854125,10.58675
5,18.5,424.34794,424.6895,424.78718,6.9328005,6.898136,7.37076289999999,2019.051,2025.72065,2023.7954,4.4859278,3.4104056,4.3138722,12.561798,11.7044,4.94784975,1.6734727,12.769862,19.19422,98.99507,40.468936,22.880452,85.64141,80.736982,72.67382025,69.4690164999999,87.694736,19.9445305,3.818473,141.15513,87.11246275,23.73973525,17.67272325,10.76626575,6.60454825,0.743473945,0.89336702,0.915331885,96.842505,23.67606375,25.4664125,24.90531,241,5.2945823,12.838143,6.2483572,5.1117958,99.863174,24.06608425,20.3987515,16.44275,14.9232515,13.92617,13.24717,12.62325,11.86016425,10.59225
5,19.5,424.5160925,425.2423,425.82943,6.773212175,7.01648375,7.157089,2019.3078,2024.574775,2024.8938,2.03235375,3.99593005,5.133308,7.15097125,10.299541,4.88415245,2.3196488,9.96504912499999,3.60507034999996,54.3652824999998,30.5286087499998,10.89744,42.9452575,65.8834045000001,36.812948,34.3462825,35.7399499999999,1.56002539999997,0.329519579999991,135.118845,58.96605,15.1265775,18.325,10.5250725,6.1,0.60994481,0.780842325,0.880810344999999,96.8597565,22.895023,24.719699,23.603244,37.2260045,6.58899705,9.8463366,6.8402145,5.8444445,100,20.7094375,19.331875,16.4265,15.006125,13.99675,13.286625,12.6355,11.865,10.595875
5,20.5,425.03202,426.59785,427.54435,6.95162715,7.005055025,7.15078,2019.567,2024.81195,2027.872875,2.6500535,4.622197775,7.025401875,6.2358315,10.5686845,6.01757865,3.740328,10.836379,5.64519169999996,79.7824114999995,30.8632977499999,8.306693675,40.43397775,42.4506895,32.13409,31.1629049999999,36.49773,5.157097075,1.4446734,125.63701,54.85544425,13.856135,18.70922375,10.25328,6.2630671,0.67536571,0.7846330625,0.8594805,96.899649,22.42992575,23.7898325,22.39,0,7.8011292,12.191955,7.416657325,7.72021504999998,100,17.26125,18.007875,16.3241875,15.079375,14.085375,13.336375,12.6595625,11.869125,10.60675
5,21.5,425.40339,427.452055,429.251895,6.879832125,7.01608615,7.15846985,2021.127125,2028.2744,2031.940125,3.61953344999998,5.4955856,7.08829144999999,7.6859015,11.99712975,6.46510525,3.3748807,10.4312855,5.389010375,133.86787,19.5614545,6.420917125,39.8014654999998,43.50486,46.94966325,44.2322144999999,44.91503925,7.01896179999994,2.01443589999999,118.177875,43.25754,12.6343084999999,20.2044875,10.68901375,6.4,0.730413214999999,0.780509579999999,0.862492755,96.932115,21.939275,22.931981,21.51151,0,7.373484675,13.5911935,8.4729226,7.4301353,100,15.9278125,16.8419375,16.169,15.119625,14.154,13.3854375,12.68775,11.876875,10.6088125
5,22.5,425.66295,428.4496925,430.984975,6.863719,7.0072605,7.1246904,2021.4161,2027.105,2032.542,3.427301875,5.683738925,7.89806659999999,12.84958875,11.136489,6.086822325,3.156857375,10.325957,2.54279484999998,40.31897875,30.636576,10.237027,34.340628,58.16856125,30.1094499999999,28.7959177499999,55.04678875,11.257409,2.70789252499998,120.5437725,39.2443535,9.76023634999999,21.69463275,10.8,6.5,0.66966658,0.802007847499999,0.87005182,96.95250875,21.68639675,22.94065425,20.76429875,0,7.90826039999999,13.48437625,7.949981825,7.808784675,100,14.905125,15.91225,15.9575,15.11625,14.2083125,13.435875,12.72,11.88775,10.615
5,23.5,425.6474425,429.247705,432.68969,6.8664698,7.018813475,7.164583875,2023.2441,2028.443375,2030.8613,2.98350775,5.87261539999999,6.91260127500001,9.1952675,12.2346065,6.685830775,3.6184079,12.2748415,4.433156,116.2560375,32.5933999999999,8.66036509999998,27.19989,42.187234,27.604304,26.6406919999999,52.6151557500001,10.6616425,2.934810375,128.734575,46.613291,11.59745425,22.0028715,10.84684125,6.3,0.740020049999999,0.819207325,0.90049767,96.981288,21.381707,21.914292,20.18309825,0,7.68457169999998,13.2557775,8.4976644,7.21295955,100,14.10725,15.384625,15.7310625,15.084,14.2483125,13.480875,12.746375,11.89775,10.62225
6,0.5,419.81538,429.2981675,438.05754,8.26479275,8.282096525,8.171612225,2031.2653,2049.9642,2052.3659,4.9268125,8.75613977499999,11.9746525,19.60632,18.126375,11.0851135,4.538748225,16.89687,16.9770864999998,45.712995,17.02692875,58.3731034999995,39.9483019999998,65.7136075,37.4371822500002,30.8117319999999,49.7180445,9.270187,1.625837,128.1275,43.058975,10.735847,23.70908,11.7,6.09653329999999,0.668534225,0.8350278425,0.898915615,96.706016,22.9961745,23.9447625,22.9,0,12.833632,19.1122255,11.855272,12.59029,100,18.7839375,20.225125,20.212625,19.292,18.2475,17.464625,16.696625,15.8555,14.52375
6,1.5,420.2036625,429.77368,442.4261825,8.3204204,8.287131,8.1200898,2032.726925,2055.8034,2058.396,6.28478845,9.25830575,10.899704,13.0356975,18.136542,10.18022125,4.963636,19.28091,18.771974,47.3243360000001,29.8983002499999,77.8480855,40.4643919999999,55.8107775,29.83798,35.25342125,54.673759,6.6199453,1.97760265,128.50881,41.62854975,9.72259579999998,22.7263325,12.07096,6.009417425,0.630783615,0.7630569,0.8971956825,96.7379925,22.300738,23.72875,22.266629,0,12.17110725,20.97557,11.1251525,11.694782,100,18.518625,19.640375,20.0015625,19.2321875,18.24075,17.49825,16.716625,15.8555,14.52375
