DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
11,7.75,-24.3079713762433,-1.97397396412063,-12.4300840018688,-11.0657302964112,0.171430315399638,-83.3010163934153,-7.36940252885935,0.470419582848781,271.711501007631,0.368626913139211,413.506111891014,2.39153679510261,413.863828192331,413.871606685126,2.37688530231047,412.953541259238,413.745532940086,2.39827316761385,412.994548183166,413.633475089335,2.40311568098518,413.595314777226,414.581614796422,2.4345438578279,414.078294557188,416.690239629119,2.60736665298745,414.488915874825,1.55545560293063,-7.01295473344952,0.0477611636931864,1.1515,0.6705,0.44,0.41375,0.2385,-7.444295,-7.7834,-7.81375,-6.64827,-6.8444,-6.75152,-6.6825325,87.3854745,18.666,-0.00253999999999999,-4.0645,-4.221,-4.99225,-4.2305,-4.843,2.675,3.7445,3.275,-0.016,198.145,285.5475,254.58,283.075,8.64025,8.181,7.1305,4.47125,3.5355,2.68025,0.561,2.76825,3.12825,3.36075,1.8921,3.04375,4.67385,5.632775,6.52595,7.169,8.178875,8.469175,9.042075,1.954425,2.67885,4.6395,7.03835,7.651325,8.213125,8.494275,9.4608,3.0862,4.3978,6.35,7.521825,7.933,8.30425,8.7442,9.2794,1.9893,3.417925,5.90395,7.273175,7.8537,8.463475,8.955225,8.839,9.167725,2.11115,3.406575,5.18355,6.64,7.31265,7.82755,8.125225,-19.44625,-39.328,-38.4455
11,8.25,-12.4723516975333,-2.0303168635147,2.89960888049634,-18.7995093434142,0.214032489742876,-39.4334247793537,-11.8231361185807,0.4699918125851,270.594385214627,0.323919920969068,414.432773713582,2.45419961966515,414.058447031814,414.138692662182,2.45170588231523,413.713396726531,413.286086333029,2.48391917054655,410.864297302649,413.657688975013,2.51444390560148,413.244695327845,414.798618715775,2.48042835574989,414.982275235743,417.025719319247,2.63968596609802,414.265388488228,1.35076337852087,-6.55228902134586,0.0518428996336611,1.01525,0.72025,0.461,0.36875,0.2495,-7.3335,-7.8646,-7.8949375,-6.23799,-6.57808,-6.39688,-6.310555,87.2965225,21.69,0.01816,-3.822,-3.41325,-3.87,-3.587,-3.531,6.74,10.3085,7.64,0.7015,193.4775,288.2825,255.4325,289.255,23.275,23.7765,21.42175,14.55925,11.00475,5.649,1.428,8.4805,9.32425,8.57225,1.9063,2.996675,4.6777,5.62475,6.52095,7.16615,8.176825,8.467175,9.039075,1.981625,2.70185,4.614925,7.034525,7.6493,8.21115,8.492325,9.4588,3.1428,4.4226,6.3414,7.521125,7.9302,8.302,8.7423,9.2783,2.09455,3.447025,5.907775,7.265625,7.852625,8.4639,8.95405,8.839075,9.166725,2.1609,3.4185,5.18285,6.6423,7.31295,7.82795,8.127,-19.232475,-38.988,-1.73175
11,8.75,-0.636732018823211,-1.11123297849606,-5.63227811318106,-24.4956583804648,0.186525756629796,-35.0144824978278,-8.36525590897173,0.373232607498441,269.908075493482,0.404507079580956,414.639697991825,2.46984460845701,413.81796457877,414.520307234482,2.45741696096647,413.644849627378,414.94436401984,2.47529271522481,410.014498483589,415.112423607833,2.49692408354099,412.452739686803,415.363085599315,2.48184857691751,414.642529157378,416.856552607515,2.63084973409242,413.861779471975,1.01870413004353,-6.21547089441893,0.0455580527911953,0.6975,0.62375,0.41,0.3575,0.23,-6.688125,-7.810875,-6.805425,-6.180995,-6.24194,-6.07336,-5.68884,87.16780525,29.99,0.045445,-2.9815,-2.55475,-2.76825,-2.5585,-2.73125,14.275,16.4505,15.1575,2.04,198.74,291.695,258.0625,295.875,41.86,42.371,40.94175,28.3675,20.277,10.7025,2.6525,14.98475,17.878,23.627,1.990975,3.023375,4.675775,5.61815,6.515175,7.1633,8.1748,8.46135,9.037075,1.9944,2.741675,4.605925,7.030725,7.648225,8.208175,8.490375,9.45585,3.2698,4.4726,6.3514,7.52095,7.927,8.29975,8.7404,9.2764,2.2548,3.49365,5.9235,7.255425,7.846825,8.463225,8.952325,8.84005,9.169625,2.21325,3.44975,5.1837,6.6351,7.31175,7.8262,8.1249,-19.2218,-38.96875,8.639
11,9.25,-0.724285142798466,-0.953430909776368,4.38892711767643,-23.7662844337293,0.280020610835277,-11.654511186724,-8.94922022055816,0.467951201681715,268.524970854526,0.613316981384868,412.498804358626,2.46833763234504,413.256249061056,411.283511402891,2.43931032607714,412.852134806903,411.486023251312,2.46371836831333,410.295353925551,412.909621144069,2.44315875910018,412.294739492978,413.621971722832,2.5527832233433,413.744412673773,413.888164769014,2.63050199207228,413.673051241297,1.23790309326613,-6.09504789447206,0.0805723907234009,0.864,0.74125,0.53,0.45875,0.289,-6.3753,-6.83195,-6.55297,-6.14269,-6.010725,-5.87122,-5.41324,87.2007765,34.561,0.0906,-2.51975,-2.06525,-2.2705,-2.4425,-2.59325,16.9625,20.677,16.965,2.2215,202.995,291.865,261.15,297.6925,53.83,54.01975,54.77375,34.3335,27.972,17.6035,3.6225,20.29775,20.444,28.1975,2.140075,3.062025,4.681775,5.61255,6.510175,7.160475,8.171775,8.45935,9.035075,2.072725,2.794375,4.629675,7.0279,7.645225,8.205225,8.492,9.45485,3.502525,4.558775,6.372225,7.5213,7.9226,8.296625,8.736375,9.273125,2.473975,3.5583,5.944425,7.24545,7.846925,8.46155,8.9551,8.84105,9.170575,2.33755,3.51555,5.178975,6.62695,7.31325,7.825225,8.125925,-18.1675,-38.3764,20.1445
11,9.75,-1.56646274292671,-0.24425706730926,8.83595454590274,-8.53392539095968,0.23792939832517,4.29751685007298,-13.5520209394354,0.564110984411821,265.494739104185,0.696777700274481,415.245984055762,2.41920576776849,414.701541417883,415.278833248822,2.41836350845881,414.044173070914,415.576593307495,2.43239669743184,409.734391886157,415.331848328821,2.47365919538822,412.447564956975,415.710379427682,2.45420718272703,414.609854115349,416.902150918757,2.55901455178995,414.235297442332,1.1684647131272,-5.85824779041367,0.0773146586301103,1.10775,0.89375,0.611,0.499,0.32925,-6.089485,-6.558625,-6.400565,-6.071875,-5.879875,-5.6919175,-5.27938,87.26014725,33.44025,0.1611675,-2.42425,-1.91925,-2.111,-2.09975,-2.0735,31.395,35.813,31.3925,3.7295,199.29,295.11,261.8825,299.1825,85.45,84.8715,81.641,51.4575,39.0865,28.52525,5.175,30.4385,33.2295,36.6165,2.3246,3.032625,4.703525,5.609925,6.5044,7.15665,8.169725,8.4573,9.0302,2.210975,2.867025,4.669825,7.0279,7.644175,8.202275,8.4942,9.4519,3.804375,4.69095,6.40245,7.522125,7.919875,8.29625,8.734375,9.27125,2.70335,3.711275,5.977425,7.24545,7.8507,8.4593,8.987025,8.842075,9.16955,2.510825,3.603375,5.177425,6.6336,7.31215,7.822375,8.123875,-17.4808,-36.367875,22.983
11,10.25,-7.98588988421067,-2.04128730639471,-24.326350563555,-13.4743719007871,0.337132744282875,-1.39655450808689,-6.94912340032522,0.571409513356484,260.613365665653,0.935191262813097,415.550442003005,2.48332192649158,412.770064978688,414.230959118569,2.44348822434444,412.725677228209,414.130871273067,2.47367437324921,413.087964299585,415.098524030387,2.54923472690415,413.022457658461,415.655894155905,2.48775501875012,412.790344503539,417.324507470747,2.72397530369719,412.380122179267,1.43988945376566,-5.83065370098454,0.133723075655636,1.2265,0.9325,0.605,0.587,0.357,-5.9096,-7.0241,-6.78001,-6.25759,-6.00225,-5.741135,-5.0743325,87.29532775,30.45425,0.09554,-1.87225,-1.1895,-1.5125,-1.70575,-1.6515,31.1325,33.798,30.8325,3.8325,201.83,296.955,264.2475,301.055,90,86.93725,81.5485,54.373,46.248,35.08625,5.075,33.321,35.1845,41.89575,2.4003,3.06845,4.744,5.611225,6.499625,7.1538,8.16765,8.45815,9.030075,2.3432,2.95545,4.722425,7.032675,7.642175,8.198325,8.4953,9.449925,4.1314,4.7802,6.419,7.523475,7.9186,8.298375,8.7325,9.26925,2.97185,3.874125,5.9676,7.26915,7.8506,8.4571,8.9844,8.8421,9.16855,2.75715,3.725175,5.1814,6.64215,7.312,7.820475,8.1218,-16.90765,-36.663725,30.9855
11,10.75,-3.3780416594913,-2.0068193319334,-2.35058802710119,-13.1013952760069,0.313807034071954,8.64482239968319,-12.0453228778162,0.648309245770275,258.015033421145,1.09434100741558,413.901189770488,2.18202725246792,414.42853481826,414.31466388508,2.58523479099782,413.841375026282,414.023101821262,2.39662866274249,409.968282206945,413.72799734273,2.35037249876431,412.174576024016,414.692038862317,2.62014131554071,413.774833017908,416.942052272979,2.65758686776112,414.108130823229,1.66960633521342,-5.83739828904366,0.123553862310132,1.24,0.929,0.60775,0.5285,0.33925,-5.7226725,-6.889125,-6.064175,-5.3857075,-5.0499,-5.691335,-4.87735,87.26942325,28.8645,0.02925,-0.89875,-0.554,-0.9735,-0.415,-0.994,40.625,43.363,39.95,5.1575,203.17,301.19,269.245,303.795,111.5175,110.58775,99.106,65.702,53.744,37.946,6.725,37.78075,45.1555,53.9585,2.560875,3.269325,4.8003,5.61555,6.4943,7.149975,8.165575,8.45515,9.028075,2.440975,3.07435,4.78535,7.036525,7.6411,8.19635,8.493825,9.44795,4.2758,4.852,6.4446,7.5253,7.9168,8.30025,8.72975,9.26825,3.17105,4.0527,5.96075,7.26595,7.8505,8.451275,8.982225,8.8431,9.16755,2.968175,3.847425,5.206875,6.652675,7.311875,7.817625,8.119825,-16.47795,-33.66915,42.103
11,11.25,-4.62680657477117,-1.6655002661208,1.27063344755066,-25.550240194879,0.321239374489824,15.4289646028741,-16.9441091463041,0.626902264690293,256.315846796699,1.11058669898884,414.99647674533,2.03230245780256,412.368834229305,414.874197658255,2.10235542306248,412.551841573385,414.793758703711,2.01484703450003,412.808630514179,414.911519782563,1.97884572114463,412.131469253705,415.307739434781,2.04475483890997,412.328208381944,417.037725530054,2.37092601522836,411.91834524836,1.43828657156018,-5.37537885211788,0.153085807291653,1.333,0.95125,0.637,0.559,0.347,-5.33385,-6.6034,-5.5902875,-5.01939,-4.67994,-4.427965,-4.284675,87.21032025,26.941,0.220835,0.0770000000000003,0.11,-0.3905,-0.5975,-0.6005,46.0875,49.012,44.91,5.26,203.89,304.59,273.245,308.12,126.4255,126.46,110.8765,73.14,60.3265,41.0335,7.38925,40.871,48.7655,54.544,2.9017,3.4908,4.83925,5.6198,6.48975,7.14625,8.1601,8.45025,9.026075,2.74805,3.2087,4.85245,7.04075,7.63815,8.1918,8.492825,9.44595,4.533,4.98705,6.4673,7.528175,7.91325,8.30225,8.726125,9.265375,3.27835,4.14945,6.0358,7.2786,7.8327,8.443825,8.978325,8.84325,9.16515,3.04935,3.95945,5.2505,6.6652,7.30855,7.8135,8.1145,-15.498575,-31.72235,43.69
11,11.75,-4.96177997550061,-1.69063341843747,19.2896470565481,-10.516077642081,0.299646181225503,11.635354613758,-23.5411467321499,0.515291737104798,260.793056926352,1.09743421048957,415.409041363526,2.07596136736188,413.467097185475,415.728120235353,1.87899844322418,413.277041548604,414.442765783802,2.42475514642741,409.973612695073,413.973128023951,1.9698677979174,411.796352749759,415.733657348667,2.13997013264837,413.179339252369,417.204416165381,2.90363722844993,413.763596276649,1.3030219494575,-5.58518081770293,0.133783280646235,1.136,0.987,0.65775,0.53775,0.3385,-4.87574,-6.2212,-5.0627075,-4.6387775,-4.311615,-4.03897,-3.66495,87.16582675,29.652,0.1464625,0.82275,0.463000000000001,0.48475,0.817,-0.7435,47.3975,52.5975,47.18,6.19575,206.9575,306.86,274.09,310.11,129.405,129.63375,123.578,84.88575,61.3865,36.3465,6.8375,44.34,44.1245,61.38425,3.066875,3.5804,4.87325,5.640525,6.484425,7.1433,8.161525,8.451125,9.0233,2.98355,3.340925,4.917425,7.044225,7.637025,8.190425,8.491825,9.444,4.721,5.0868,6.4948,7.53205,7.9142,8.303375,8.723375,9.262625,3.42105,4.310625,6.117025,7.291925,7.826925,8.434275,8.9756,8.845125,9.1656,3.19225,4.054525,5.29685,6.679575,7.31065,7.811875,8.115825,-14.0255,-32.8186,45.13525
11,12.25,-3.49749059779468,-3.273598762763,-7.29430717874109,-14.0303799197888,0.285278821872307,-17.7731325745939,-13.6160333460381,0.580059240489888,261.083196348853,1.16677148830994,415.733358450023,2.89847713824753,412.926023967865,415.460014654505,2.87060978765335,413.821113260789,415.251013892128,2.927202303659,413.408255877785,415.455616520538,2.99366375931515,411.338290698397,415.899705013543,2.90295194397398,413.030139924426,417.358664267672,3.24401345978699,412.463041005829,1.02197469714949,-3.8571062541699,0.121498344369618,0.9765,0.8925,0.614,0.51925,0.30925,-3.97956,-5.5054,-4.577555,-3.58413,-3.23893,-2.98621,-2.2570375,87.153512,31.635,0.24238,0.3345,0.511,0.0800000000000001,0.68425,-0.335,46.29,56.29975,49.1225,6.5275,208.9125,307.615,274.975,309.645,143.30775,141.3495,137.6965,87.31625,63.04675,50.09275,8.84625,44.39675,47.33425,55.4365,3.12465,3.634,4.9111,5.670875,6.48065,7.14045,8.158525,8.4491,9.0213,3.152375,3.400375,4.9645,7.046125,7.635925,8.18745,8.4903,9.44295,4.8404,5.1654,6.5144,7.536975,7.9132,8.305375,8.720625,9.259875,3.622825,4.44355,6.19,7.304475,7.826825,8.424725,8.972875,8.8461,9.164525,3.437875,4.1566,5.33755,6.693075,7.311475,7.809,8.113925,-12.2852,-30.1124,45.27575
11,12.75,-7.96663686887629,-2.47711367221456,-9.20840995275675,-12.9802170799457,0.264745824129785,0.186193279362092,-11.3667942454632,0.524145319622422,257.822035656457,1.10009443202505,413.479434318966,2.69415467548993,413.645135821192,414.657514360547,2.88115104301738,413.773839197674,414.272241215149,2.92556532691055,415.005181816636,414.942019291464,2.88317294161953,411.406743544838,414.421670232475,2.90570303306218,413.173827869746,415.419473562448,3.22673097865002,413.504782255472,1.33318570798667,-3.68570070496555,0.139160825900014,1.206,1.01125,0.6285,0.57475,0.35775,-3.58812,-5.1624,-4.46606,-3.21976,-2.83026,-2.6518375,-2.3610125,87.1735985,25.439,0.13517,0.689,0.64925,0.20325,0.101,0.392,38.9475,44.42725,38.84,4.276,210.245,307.7725,277.7975,310.655,102.06825,98.785,96.541,74.1385,51.856,37.52925,6.166,35.948,42.10825,49.1645,3.1902,3.79555,4.846,5.63075,6.4732,7.13625,8.15295,8.44415,9.0164,3.34225,3.502875,5.0115,7.04705,7.634875,8.1835,8.490725,9.440975,5.022,5.2856,6.5394,7.542325,7.913,8.3065,8.717875,9.257875,3.76235,4.5587,6.25035,7.3147,7.827725,8.416225,8.97115,8.847075,9.1621,3.456825,4.353825,5.373475,6.693975,7.31235,7.80515,8.112,-11.7974,-27.23245,35.5725
11,13.25,-2.9982682752764,-1.36029938107368,-4.84620862682373,-17.2578607662906,0.350337771169348,-13.5368389996949,-9.47695282220677,0.474995431147688,259.417501420491,1.08972148224967,411.259191969194,2.59518599912883,414.254806729585,411.111514044528,2.61641388305543,413.862330898662,409.267518065058,2.59225988487409,412.945180979709,409.433925751306,2.5642057329202,411.411255592848,410.698527686637,2.73459605810484,414.355535684932,412.891115795548,3.07181104207288,413.76558817949,1.31426709360778,-3.09396378832101,0.105156389680232,1.116,0.947,0.639,0.6025,0.339,-3.42038,-4.9912,-4.025295,-3.18203,-2.928545,-2.743475,-2.6668875,87.1931185,26.34325,0.1131,0.4875,0.716,0.4455,0.5755,0.30925,32.6175,37.1545,32.3125,3.93375,210.7725,307.91,279.355,311.4225,89.25075,86.594,82.7555,54.1535,40.653,31.383,5.5035,30.41475,32.206,43.32975,3.426525,3.847725,4.859325,5.6358,6.473325,7.132775,8.154425,8.4421,9.017075,3.36255,3.6236,5.06145,7.047,7.631875,8.18055,8.49115,9.439925,5.2046,5.4206,6.5722,7.5488,7.9132,8.307625,8.71425,9.255125,3.8381,4.63355,6.29415,7.32525,7.8286,8.4104,8.97015,8.848075,9.16115,3.485375,4.377675,5.403625,6.692,7.3132,7.8013,8.110125,-11.748875,-26.738775,23.22
11,13.75,-6.29990275037102,-1.40816846253928,23.4467494201154,-15.0610166451283,0.319129970485917,-19.8139894447184,-11.3380666829178,0.621632131267359,353.871164207983,1.06582690588246,408.111408029545,2.44671388055398,413.535246261824,409.284139609665,2.64614098295366,413.805508172654,409.046405261744,2.58910664510128,414.128630127366,409.208478851176,2.50988516456328,410.722534350168,410.149264098729,2.54461892839757,413.758522420031,409.445338833232,2.82675657894179,413.743479148106,1.15040031350991,-3.0571208866676,0.115751171213144,1.0785,0.8735,0.578,0.4955,0.30925,-3.42905,-4.4206,-3.91503,-3.225835,-3.50144,-3.23242,-2.7083875,87.212089,24.3495,0.238525,0.635,0.67125,0.45725,0.3725,0.68225,31.28,34.822,30.695,3.15575,212.7725,308.975,278.7475,312.94,81.055,82.34075,77.06325,50.65375,40.31525,27.7155,4.261,25.865,29.08375,40.32725,3.53095,3.853925,4.898325,5.647875,6.46955,7.129925,8.152375,8.44305,9.0143,3.385175,3.683325,5.092975,7.046975,7.6318,8.177575,8.49015,9.4389,5.189,5.487,6.5974,7.5545,7.9124,8.307875,8.7105,9.25225,3.85075,4.755675,6.33275,7.3338,7.8295,8.41145,8.9687,8.84715,9.16165,3.5685,4.36715,5.425075,6.688075,7.315025,7.79745,8.1082,-11.42745,-26.7568,25.25725
11,14.25,-4.86631308433495,-1.17410188122206,1.36420456423772,-16.8683669827229,0.305111461728746,6.80992193490402,-23.5778507695281,0.616035877811191,364.472214076966,1.02395995024436,414.242253587472,2.39210912619193,411.374224555437,412.914308781527,2.40142555561945,411.771513935525,413.772958230367,2.31191987408081,410.686660355537,415.032281724086,2.43981639247004,411.115801074036,415.286937679372,2.56064700361328,413.123980331326,416.082954500818,2.77065282615615,411.886850798818,1.22338279671109,-4.20656038727165,0.10608652582087,1.18625,0.9505,0.649,0.597,0.31925,-3.49046,-4.1186,-3.96219,-3.7738,-3.5319625,-3.30446,-2.8792375,87.22706125,27.99425,0.2617475,0.83025,0.762,0.462,0.04325,0.468,20.925,23.2985,20.9325,2.38925,212.7625,308.7625,278.11,312.1575,64.29875,62.371,59.5135,37.7915,29.39325,24.025,3.85575,18.5545,21.4215,24.10025,3.47685,3.8669,4.93385,5.65125,6.4632,7.1289,8.1457,8.43805,9.0096,3.433025,3.734475,5.11545,7.046875,7.6278,8.174625,8.48915,9.437875,5.179025,5.593525,6.618725,7.55915,7.911775,8.30635,8.7061,9.24845,3.785925,4.795625,6.350675,7.3398,7.8304,8.40955,8.966975,8.845975,9.16145,3.7457,4.360425,5.445575,6.683175,7.316875,7.793575,8.105275,-8.98435,-20.2249,15.8755
11,14.75,-9.21804089644251,-0.574754914569223,-31.165297750332,-17.6347905640846,0.276310160083825,-36.5763973061615,-23.9579687179534,0.625686522057013,366.477296774054,1.06330597033887,409.673255994923,2.2616239245062,412.322471196013,408.838107403553,2.34170054999417,412.998688298145,408.259317073579,2.32282000631449,413.455392421566,406.499293180994,2.22315639698508,411.82296829819,407.783076461758,2.3285986997267,413.057214575816,410.361230197393,2.54523298071574,412.60318069401,1.17541007233914,-3.98664964613659,0.0971308127651749,1.2475,0.92425,0.644,0.5385,0.319,-3.470825,-3.5154,-4.07746,-3.5834225,-3.36848,-3.18302,-2.8299,87.2452135,31.5935,0.27675,0.486,0.6245,0.0415,-0.3745,-0.1505,23.4875,26.32725,23.3975,2.1105,211.4625,308.4875,277.275,309.425,71.03275,62.2225,62.8175,51.262,29.4685,21.31325,3.94375,18.24375,21.6085,24.988,3.33,3.8923,4.9046,5.6529,6.4536,7.1311,8.139975,8.432075,9.0049,3.388725,3.734075,5.124725,7.0467,7.62575,8.17165,8.48715,9.43685,5.1742,5.6432,6.635,7.5616,7.9117,8.303875,8.7034,9.2456,3.81405,4.76405,6.34295,7.3462,7.832275,8.4111,8.96625,8.853775,9.179525,3.67675,4.3756,5.45595,6.67555,7.3126,7.789175,8.0997,-9.0224,-21.914,17.0915
11,15.25,-13.6996678233947,-0.856487187316394,-12.1680944158458,-19.1335859673796,0.249477748126001,-7.21324222313991,-13.6138241507993,0.626202792220615,371.458631396407,1.03669293459205,405.465196324282,2.19952039147914,412.794476704792,405.480498464876,2.23386820763961,412.860419184252,404.87020280284,2.16723334188613,411.783304924121,404.400074618227,2.22530297361666,411.252030475327,406.272740614919,2.26241481678995,412.924588340951,407.193299408582,2.48834849331874,413.257071454777,1.45097078261165,-4.06902042437191,0.0662340965382801,1.33,1.00625,0.687,0.53,0.319,-3.46483,-3.5198,-3.88074,-3.638625,-3.53426,-3.3875,-3.0972,87.27740875,32.756,0.3233675,0.1025,0.2,-0.32625,-0.2125,-0.037,16.3675,18.5175,16.4675,1.9015,208.645,305.8925,269.745,310.545,54.32275,45.44325,42.4945,28.7085,23.14325,19.2765,2.746,18.4555,20.2625,22.724,3.2909,3.91155,4.91775,5.6634,6.4562,7.13325,8.14055,8.433,9.0048,3.41045,3.7326,5.1213,7.04585,7.6233,8.1683,8.48615,9.43565,5.1838,5.6583,6.645,7.5649,7.91105,8.304,8.69985,9.2429,3.83565,4.7436,6.329225,7.3514,7.83315,8.4132,8.9648,8.85255,9.1771,3.60415,4.42715,5.4645,6.67075,7.3095,7.785625,8.09775,-8.60325,-22.800675,11.1035
11,15.75,-0.162951442756619,-0.899832997388806,-12.4047569732962,-11.1267152979775,0.230236473719104,-23.7606980085319,-12.4584651026836,0.560696031735479,375.114938923379,1.11179613382969,411.005736383837,2.16456821034543,413.032495458406,411.456026580953,2.07305534536588,412.933481252417,410.63763961513,2.13482311451915,414.842084545321,411.321869158502,2.14361685574016,412.288367264219,411.068098032398,2.20441914036381,413.407004018671,411.977786714903,2.41535926560762,413.66932015804,1.53548161125406,-4.12061042916573,0.0680001486509234,1.2425,0.908,0.60775,0.46925,0.31,-3.4347475,-3.5892,-3.87846,-3.6386075,-3.5942,-3.52265,-3.42218,87.2523315,30.932,0.365235,-0.653,-0.7585,-1.25875,-1.07,-1.2615,11.155,12.24925,11.4625,1.26125,205.845,305.4475,268.295,305.455,34.45225,30.5315,31.1905,23.557,16.22525,14.4365,2.5055,13.5375,14.892,13.7775,3.2696,3.91405,4.93245,5.66975,6.452,7.13595,8.1346,8.427925,9.000075,3.28985,3.71485,5.121575,7.046275,7.622575,8.1657,8.48515,9.4348,5.18965,5.6527,6.65225,7.56765,7.9114,8.304125,8.6955,9.23905,3.84865,4.7528,6.3091,7.3572,7.83215,8.4152,8.9636,8.8515,9.17895,3.608925,4.40875,5.4697,6.6706,7.3107,7.78295,8.098425,-12.588825,-26.2196,4.1405
11,16.25,-1.37321660257436,-1.36831691164438,-19.7014896532239,-50.7356375725349,0.193721398145839,-50.1887330646138,-16.3051764206788,0.387141806024561,377.221359532704,1.2096305523483,409.101441015239,2.1380124192917,413.652321936729,408.749851072394,2.12634946670344,413.298596995937,408.485374751458,2.12354293952691,410.612260633435,408.806310267157,2.13041508491644,411.57977879865,410.734568365094,2.21352694818859,413.805289253356,413.850908881915,2.42593993620889,413.523819215299,1.09251854483483,-4.27924558233491,0.0528177583944443,0.9425,0.7045,0.42,0.4,0.2695,-3.91992,-3.7206,-3.98016,-3.70445,-3.66211,-3.6457,-3.73751,87.244045,28.331,0.236485,-1.2655,-1.4715,-2.00075,-1.76825,-1.9075,8.955,8.38375,9.3575,1.24075,204.715,303.9925,264.4675,302.3975,22.203,20.718,20.8535,15.293,10.5155,8.7295,1.858,8.3515,8.57075,9.892,3.26255,3.90265,4.94185,5.67595,6.4486,7.13765,8.13535,8.4279,8.9998,3.2916,3.71965,5.104,7.0443,7.619,8.1624,8.483625,9.43355,5.11725,5.59645,6.6524,7.5727,7.911875,8.3065,8.6946,9.23805,3.78055,4.75665,6.28525,7.36445,7.8329,8.42065,8.96235,8.84575,9.17885,3.6068,4.400075,5.468075,6.6669,7.308675,7.783875,8.0965,-12.8354,-26.31225,-29.65375
11,16.75,-1.81111815487166,-0.664527824335143,-17.3854208103955,-31.6526279145775,0.133381466697061,-93.5733470073661,-18.9211262508691,0.329674817160545,380.603523681493,1.20561912476077,406.887415375661,2.2629342064736,412.997188853043,407.361442638763,2.16786756132917,413.106621867169,406.946577022455,2.22213965858016,409.368908808544,407.264136296665,2.28456168047909,411.669301889448,409.003297357692,2.30979462047678,413.263336587675,414.426932030735,2.59781263038568,413.094323934076,0.912799464097816,-4.52970774841628,0.0549559986220478,0.9275,0.6725,0.32,0.31,0.1985,-4.11864,-4.118,-4.20896,-3.9555475,-3.88856,-3.84206,-4.13816,87.2001025,34.94575,0.41974,-2.11025,-2.092,-2.57775,-2.2755,-2.712,4.2975,4.29475,5,0.31675,205.1875,301.2625,259.9975,298.52,10.2185,10.0065,8.917,6.2905,4.538,3.38175,0.53375,3.911,4.32425,4.802,3.25435,3.89915,4.9461,5.68275,6.4494,7.13935,8.1323,8.42585,8.995075,3.289875,3.7229,5.076625,7.04505,7.61845,8.16075,8.482625,9.431775,4.939775,5.492575,6.6347,7.573825,7.91305,8.3066,8.69135,9.23535,3.7641,4.64495,6.25575,7.36315,7.8337,8.42265,8.961625,8.839925,9.17975,3.4726,4.3989,5.461525,6.6642,7.3076,7.785725,8.0946,-13.25645,-28.3724,-84.59275
