DOY2,HR2,TA,USTAR,WS,FC,H,LE,CO2,H2O,PA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,RH,TS
9,3.75,21.54924991425,0.474600004499999,2.69160002,3.577800015,12.18375,34.28482515,465.6196155575,25.5854773705,96.757177736,-1.7158000002,0.1254,2.790733293,413.7466687,420.43999602,96.152497475,22.2056666635
9,4.25,21.42766666825,0.49767500775,2.75825,7.680800045,9.68990012,24.268875,460.556113,25.86637834625,96.742280577,-1.6919999734,0.155266669,3.2102666532,415.88667002,421.34000202,96.150830825,22.10016666675
9,4.75,21.6730002,0.45302499275,2.60515,6.7041999,9.83520023999998,15.4884,508.171397555,25.4009112075,96.754409024,-1.3684666842,0.160933337399999,2.9534666868,413.18666798,421.69333468,96.23333233,22.09675000325
9,5.25,21.3768333365,0.4712,2.865825,6.96404999999998,11.8318501725,17.89010065,478.6166286875,25.457147531,96.774748229,-0.555400002000001,3.415599953,3.5751333134,415.393338,421.96000334,96.23333233,21.93825000325
9,5.75,21.340124825,0.47524999,2.67810007,5.6228,13.62985,24.59395,457.3545873,25.119420515,96.802226259,9.0320665802,46.602665934,7.4789333334,415.68000732,421.94000066,96.284167495,21.90333333
9,6.25,21.40787484325,0.44447500675,3.01475,5.9069,7.30939995999999,23.6015,483.47943772,25.075168475,96.855795288,73.100000734,135.1533363,17.820666468,415.75334068,424.46000266,96.366669,21.9
9,6.75,21.4314170875,0.56999998,2.872225,5.81702509999998,8.8373247275,29.945275,475.866708225,25.56501053525,96.89431667375,163.4533387,236.71999668,29.832666732,416.20667532,426.5800033,96.40000184325,21.9
9,7.25,21.87558324425,0.517949999999999,2.86594999999999,7.54204999,18.5760005,42.67874905,473.997773315,26.06305562925,96.91300010875,219.96000398,312.27999998,39.481333266,415.360006,431.180006,96.41750007675,21.89675000325
9,7.75,22.67899958925,0.52520002025,3.1978,11.73605,48.6975987,73.2531482999999,470.03548054,27.563795503,96.923740386,304.0958324875,415.3291675,50.92291667,418.5124974875,436.3416633,96.43500129825,21.88025
9,8.25,23.5985834915,0.62109999775,3.283375,10.9784,80.73424865,129.4749,465.12280774,26.35493343675,96.930233,382.9916662625,510.8458266875,62.731666955,414.4000075,441.7708354375,96.322500205,21.83458333
9,8.75,24.9562502375,0.6339999975,3.53472512249999,13.6268749999999,138.0346,168.99635,466.5031433,27.044941888,96.957099148,460.74584205,594.966673325,71.97958304375,420.07083375,450.1749967,95.85083455675,21.8149166635
9,9.25,26.01308335175,0.6253,3.474825,9.21865003500001,170.48449425,193.216875,455.0899628075,27.37704814775,96.973892974,516.8166579375,671.12500625,80.723751045,423.7583333,454.8124979375,95.58416498175,21.85066666675
9,9.75,27.02649998,0.680500015,4.09,4.702075,241.4459,216.275075,446.3196238325,26.9076396885,96.95624313,580.9624949875,740.5999925,87.3333335425,427.5375079375,460.3541637375,95.65249869825,21.88700000325
9,10.25,27.97024967,0.6836,4.50405,0.232849999999997,278.225606,304.89381,427.79734585,28.4690588095,96.965630339,630.3124958125,800.7624933125,92.39583292,428.3625025125,467.5958292,95.37666630175,21.9
9,10.75,29.0009581585,0.753000004,3.959175,1.309,307.23991925,311.196,434.2140792775,28.948874244,96.962118528,663.5875033125,848.416666675,98.22500141875,428.6625033,474.0374987375,94.93833425175,21.9
9,11.25,29.789416845,0.810599996,4.27999992,0.558924999999997,320.4310055,305.05175,438.89975241,28.419238928,96.947769163,705.8124937625,870.3749999875,102.9499999875,429.8874975,476.754174175,94.64333379325,21.90016666675
9,11.75,30.480833495,0.800000008,4.6152,1.669125,417.801,425.77486875,429.41747428,29.268981051,96.910189816,713.841662925,893.25,105.079166675,435.0375087375,479.5291708125,94.3208337335,21.902
9,12.25,30.506416505,0.86325,4.41745,1.70500000599998,380.70587125,451.493,430.79149205,28.1026104525,96.877155303,719.98748375,883.4583333125,103.9833333125,433.8958316875,483.5250012625,93.503333105,21.98283333325
9,12.75,31.2117910575,0.828500017,4.8046,0.429200039999985,376.049796,390.830596,427.932468405,29.16445994775,96.85811309425,706.646666645,874.45,103.156666645,435.618336855,488.5216743,93.77499973,22.10066666675
9,13.25,31.61345800175,0.91449999825,4.829025,-0.0296250000000009,364.59760475,451.25685,414.2131966875,29.57971571625,96.8141481415,639.3166633,806.3766688,99.143333249,438.1750035,487.1349945,94.18666662,22.31266666675
9,13.75,31.87416631825,0.7953,4.74140016,0.545999996999997,331.90659,345.8901035,414.684998575,29.039821281,96.76959610125,599.2099821775,767.4500000225,96.17416689775,433.7533400725,488.376668905,93.9208347335,22.5310833365
9,14.25,31.7884164075,0.88744998375,4.661125,0.0423499999999989,270.3232045,365.10145,413.7483142875,28.55971857325,96.7515674625,553.66249,718.4616655725,92.4366677905,437.7891655725,488.0458300225,94.052500525,22.87000000325
9,14.75,31.79195832175,0.84002502475,4.702000085,0.32845,248.28985325,304.4105465,415.87788653,27.734237155,96.730413814,499.3425035,655.3458233225,82.470165675,434.283333345,486.183336655,93.985001875,23.2070833365
9,15.25,31.60583364825,0.86304999325,4.52480012,0.75475,200.8673465,307.1212525,417.33281316,27.707641078,96.713905334,419.3200032275,569.7558209275,75.58866662275,437.8358366775,483.6841711775,94.11500136825,23.3934166635
9,15.75,31.112166175,0.821,4.64630003,0.50750001,153.53175,256.153495,416.2357598,27.6252734375,96.700155259,368.480003,498.7399965,66.0494995355,432.485001355,480.890003145,94.03250108175,23.5070833365
9,16.25,30.675249825,0.8622,4.91060016,0.644299999999995,124.4617,239.04255,416.042339125,28.11457478625,96.7122003575,265.94,392.876670145,60.3740002355,433.386669645,477.50833899,94.09416935,23.63158333325
9,16.75,29.9978751535,0.70437500725,4.33000015,0.9403750625,71.698249975,195.042875,429.60847896,28.626767468,96.73168716575,170.1500000125,283.95416875,46.78708333,430.6333358125,471.379163325,94.03666450675,23.69349999675
9,17.25,29.72800049325,0.589249985,3.8044,1.1464,28.285599,140.6584,425.2510371275,28.44776655125,96.72666645375,72.01400007,173.55332934,33.660000602,429.37999798,466.013336,93.82749870175,23.69675000325
9,17.75,28.50954140575,0.56235,3.69015,1.90205,12.7772,85.365100225,427.42712962,28.35961162,96.726308251,6.12420012019999,79.951334532,21.276666802,426.40667268,458.13999802,93.90333368,23.66424999675
9,18.25,27.1422084125,0.4986,3.56200008,3.7386001,7.49425000000002,93.7200006,417.4595137925,28.58610817525,96.71484642075,-3.042266653,10.749200026,4.1946000532,424.64000732,451.77333534,94.36666617325,23.54724999675
9,18.75,26.3408750035,0.5025,4.05520004,5.7311250625,9.92144999999999,58.42775,478.4195924825,28.38247224925,96.74334125675,-4.30013336020001,-0.267666664,3.038866647,425.7800033,446.42666268,94.71750042325,23.50491666675
9,19.25,25.8932499375,0.5433249865,4.4629500225,5.9030750775,8.33429999999998,45.27005155,433.79533796,27.767588706,96.7732862495,-4.17346674000001,-0.2362666688,2.7568000202,425.76667,443.5200027,94.970000445,23.50116666675
9,19.75,25.2023331615,0.566125,4.25579982,6.015499845,10.2605,48.37672445,451.71029897,27.7311368915,96.788927075,-4.8166000202,-0.298399996,2.8594,419.586674,439.44666668,95.11916463175,23.36683333
9,20.25,24.512875,0.5231,4.2934,6.3382,18.2159,70.4151499999998,460.09639435,28.3424585125,96.8170118305,-3.57713340660001,-0.259599999,3.00546668,419.600006,434.66666468,95.117497825,23.30458333325
9,20.75,23.8912502625,0.495200006,3.6548999275,11.01725,6.78749985,30.689175,450.656163375,26.87235296375,96.80329170475,-6.15533328020001,-0.3206,3.2682667132,418.320002,434.12666068,95.21916592675,23.30075
9,21.25,23.82583359425,0.55682499275,3.5396,11.649249975,14.9785999999999,53.65225,440.682131725,26.69962079075,96.78656559,-3.07140000000001,-0.0846000002,3.4452667532,418.09999,434.00000466,95.36666884325,23.12125000325
9,21.75,23.5569997625,0.545700014,2.990475,4.80512499999999,14.679625,23.825925225,444.1258221925,26.6664230675,96.801098635,-2.59260000020001,-0.1088666664,2.6340666532,415.71999268,433.2066627,95.5508323165,23.0075
9,22.25,23.02337541075,0.39172499225,3.0034,9.0756253875,17.9665007,29.509375875,458.686191815,27.4222559245,96.795382116,-3.03213335320001,-0.1548000026,2.90320004,412.80666202,431.65333602,95.60166480675,22.97141667
9,22.75,22.713125025,0.4460000065,2.96220008,5.2308000025,13.2668,28.632075025,470.60205942,27.188015736,96.7533329055,-2.495,-0.247199994000001,3.0695999932,412.706666,429.26667002,95.55583256825,22.81799999675
9,23.25,22.79783332,0.41685000225,2.99260008,7.52149999999998,8.48115013500001,33.96375,460.342545075,27.01250941,96.770261958,-2.5426000198,-0.0599999958000002,3.2931999,412.419994,429.17333134,95.604998425,22.80358333325
9,23.75,22.544749825,0.468399996,2.9505000825,7.41699992,12.1009,26.0299998,491.573434375,26.793705385,96.76436520075,-3.19326662000001,-0.0353333312000001,3.0979999398,409.99332868,428.88666666,95.71916592675,22.80016666675
10,0.25,21.28583352,0.834200003,4.0786,5.28360001,10.56075,95.5327499500001,454.79251598,24.54485409,96.90975189,-3.1062666668,0.116233325899999,3.08920004299999,402.72000101,418.37667669,95.67333203,19.9
10,0.75,20.9347501515,0.96735000825,4.7134500925,6.15352500000001,7.6306,46.013300175,465.145983045,24.425589869,96.90876007,-2.721233331,0.1725666679,3.04226666,406.15667231,417.56665899,95.8333349515,19.89691666975
10,1.25,20.815500263,0.865549979999999,5.105749825,6.98424999999997,9.5739997,54.3704499999999,447.4278496075,24.1734694005,96.92858124,-2.92590000000004,0.1128333569,3.03869998,403.75999701,415.89999631,95.7366658685,19.783
10,1.75,20.8577500505,0.8089,5.06912485499999,4.7268,11.985,70.695800575,462.942966325,24.1947260335,96.9516578625,-2.23079995522502,0.230724998799996,3.424991689275,403.609161,416.6200012,95.73333233,19.72
10,2.25,20.8924162795,0.81575,4.48499996,6.9796249625,13.76275,48.2745,454.46497026,24.125207397,96.980121419,-2.68168338927501,0.223958334524999,3.0856749655,403.9750023,414.5716644775,95.79083444025,19.725
10,2.75,20.62900027,0.71624999375,4.0752501,6.13930007,14.466525,30.6063996,466.90302558,23.67692116075,97.0005802195,-2.41545000000001,0.11111666005,3.194516658,404.363332145,412.23000101,95.699998398,19.725
10,3.25,20.579000432,0.7845000075,3.91109999999999,5.9426,10.9346,45.3285501749999,462.3215471525,23.8498664515,97.0072353345,-2.449583355,0.40223333655,3.30798329,402.5,411.428334345,95.773334732,19.7212500025
10,3.75,20.23816642675,0.800375,4.7071500775,10.28025,6.810499875,32.1056,489.16253955,23.80211010025,97.03577671025,-1.28658333322502,0.291100004524999,3.056349945,403.5100022725,411.0991688,95.752501145,19.629666667
10,4.25,20.1255834575,0.808375017249999,4.389975055,8.845125,9.3945,37.917125,476.124943345,23.996192752,97.04608536225,0.0640583332249945,0.494999995524996,3.149283400725,406.187496655,410.5474932725,95.852502475,19.535000003
10,4.75,19.9233336955,0.74112501125,4.0706,11.3746,12.14615,30.9197,453.65916051,23.560610206,97.05602721875,0.728541684249987,0.343583334725,3.448591688225,404.3958343225,408.3308323225,95.9291678,19.518666667
10,5.25,19.86966666475,0.7476499965,4.46635,4.593125,12.891850275,54.563124875,471.503170635,22.9268171995,97.06624031275,0.581883352499998,0.347774992274997,3.1767332555,404.0491688225,407.5833333225,95.92416785,19.501
10,5.75,19.55437538475,0.71524999625,4.3453500175,4.67895,9.36004999999999,43.37275,462.549575115,22.2942671765,97.0679769485,2.49764163449999,3.446908303225,3.154299989775,403.2899965,406.7683265725,95.97166723475,19.5
10,6.25,19.73233323475,0.7826749915,4.56125,7.04085009,5.6566750425,31.0629,471.1287722,22.806302805,97.04805373975,12.839941445,45.83558365225,7.50900003272499,402.5025100225,407.29249675,96.0049999005,19.5
10,6.75,19.82241666525,0.83200000375,5.063000025,8.14964995499999,7.481374925,66.3177504499999,466.87349476,22.87770573725,97.0402200705,74.4029166594999,135.5449989275,22.456999775,402.8224965,408.9758265725,96.152497475,19.383
10,7.25,19.9857912795,0.892200018,4.70947491,8.3809,12.067925,49.1669999999999,471.4782506,23.687338686,97.004347036,157.8316674475,232.463335595,36.7718339977499,403.94750675,410.2233367725,96.28583548475,19.362000003
10,7.75,20.520583475,0.86635000425,5.0521750325,12.40259954,21.369925,60.1881994,467.2324852,24.245518322,96.9636625305,224.424995595,331.676666655,44.27091654775,402.6924965,415.7633333,96.30500195975,19.493999997
10,8.25,20.7230834755,0.9128,5.256449955,12.5957,54.059125,83.2194749999998,482.176991775,23.9529238725,96.977112584,297.2708411775,422.445838905,54.5040002345,403.81999,421.27082775,96.2241671005,19.5
10,8.75,21.267000195,0.919725,5.55225,16.766,71.79015,120.937,480.97721995,24.2897944705,96.951628493,376.5549967275,508.2624967,64.05516634775,403.3974965,426.723341155,96.05749903975,19.5
10,9.25,22.21716667,1.052899987,5.51160002749998,11.240125,116.30625,137.62138475,464.515562495,24.41444244775,96.9185451515,463.01999931,593.03667431,71.89099837,405.339996,433.67332899,95.6916663185,19.5
10,9.75,23.0098337235,1.019925,5.8116249175,17.535825,157.687975,192.71745,494.789513,24.72107596,96.894644018,502.6933407,658.00998801,79.549998899,405.619997,439.10333468,95.300003,19.5
10,10.25,23.6497086205,0.9854,5.109499965,10.65750003,209.622125,191.9713,474.4006837525,25.0609523255,96.900686268,529.9650020225,703.0700068225,84.24249967725,406.77249875,441.1108400725,95.12916465975,19.5
10,10.75,24.3395416875,1.10425,5.59720002,11.121,240.06935,208.893,455.39458116,25.101087579,96.8812408465,572.585002155,747.96250125,89.31416590725,411.58749895,445.99833675,94.852502475,19.502333333
10,11.25,24.974792,1.25600002,6.86759988,7.607175,264.424203,216.187675,461.4549341275,24.27470176925,96.8783672325,595.79999125,772.4200135,92.93833433225,408.9883368225,450.2783322725,94.7008331505,19.516666667
10,11.75,25.776583999,1.0883,6.216825,8.68340018,271.3911,209.1254,444.1667445,24.765057435,96.8477935755,581.6175065,759.5808255,93.591666895,407.85750325,454.7533322725,94.7099997255,19.52
10,12.25,26.2640834075,1.1905,5.84595,4.182325,308.51775,249.72975,435.78250563,24.4441915125,96.8414833055,598.6725054775,761.7950110225,95.1099991095,409.9983411775,458.8900010725,94.57666551475,19.523333333
10,12.75,26.917708593,1.21815,6.903149935,3.3856999,294.2226,293.8761,430.83535621,24.57439752425,96.833852772,562.52749325,735.6900045225,91.084998445,413.7141745,462.0649943225,94.23916585975,19.54
10,13.25,27.777707908,1.2438,6.62605,2.884250025,264.266785,237.94575,449.9326712075,24.73292714875,96.839318087,524.885834405,701.8058355,87.76099912,415.9900055,465.0775055,94.11083348525,19.585
10,13.75,27.8009584825,1.07665,6.21529983,2.6362250975,247.0326715,182.89755,428.403926805,24.7770192145,96.84995250375,465.90001,642.802502,84.026668575,415.0241577725,462.4933300225,93.89000082,19.700333336
10,14.25,27.83441633425,1.2054,6.04740016,1.61809999999999,208.664375,211.3925,441.069139875,25.7368977645,96.8852638285,394.114170095,562.3808355225,74.9689994345,419.3083244275,461.9124967,93.955000295,19.738333333
10,14.75,27.32579167,1.0662,6.172475,1.148975,192.9771,166.699225,421.133063495,25.4119123145,96.9002658885,330.2808322725,491.9650032725,67.52800002275,423.7600056775,461.39416345,93.64333272,19.89291666375
10,15.25,27.62025007275,1.142725,6.286649935,1.954,143.805,177.8613,423.31921394,24.628828344,96.908161928,290.3174910725,421.62999675,57.154166325,417.64334225,460.7800078,93.42416803975,20.028
10,15.75,27.50825017,1.0238,6.1187500125,2.482675,91.2780024,127.1581,438.13339822,24.484198884,96.91467094,178.6100022725,311.9441755725,45.57108389275,416.4200032275,457.0300022275,93.30500096525,20.24166666625
10,16.25,27.09970833475,1.164,6.582775,2.8796,54.921749675,110.0078,429.838334825,24.4596838375,96.9063793225,106.795,217.429168845,38.34324967725,412.2608344775,453.230005595,93.40500003525,20.30041666625
10,16.75,26.35012540275,1.1456,5.92945,1.99125,18.186175,100.07325,452.8833672375,25.17143062625,96.89850826525,26.223001,113.7424999775,25.801749895,413.18500325,448.1200012725,93.785834145,20.30791666625
10,17.25,25.1396664845,1.0482,5.8281999175,2.740249975,6.68785,75.537001,446.9606439925,24.7452241655,96.878362087,-0.300733333100001,49.6130002999998,13.152433359,415.41000369,444.55000432,94.0849995,20.32333333375
10,17.75,24.56162468275,0.9791000155,5.27264993,4.02615013,9.41825,61.6923493499999,427.62663075,25.8148871675,96.8812440855,-4.11771663345,0.763425016749998,2.96743338999999,413.07917,442.8758400725,94.23333218975,20.312666664
10,18.25,24.341167075,1.0054,5.3332248825,3.56875,5.848,77.598753,443.17899995,25.019962661,96.8626895935,-4.06979995300001,-0.1555333309,3.3652333201,411.31000068,439.10333469,94.5016682,20.148333336
10,18.75,24.0899167065,0.88149999,4.85580002,5.78735,12.5486749999999,56.209273725,443.5990721375,26.5170370235,96.8520767165,-4.14696671310001,-0.2046666691,3.13846666689999,412.9133313,436.19999669,94.66166692,20.104
10,19.25,23.6801667,0.849699991,4.71137515,6.0269250825,11.93275,49.301300825,445.841025,26.48438374,96.83463954525,-4.25460001300001,-0.248700007900001,3.6517333532,405.23000531,433.5333327,94.6916650315,20.018000003
10,19.75,22.499833183,0.791400014,4.5654999,3.324875,5.61055013,44.96875175,439.35665486,25.07396065,96.835643385,-4.02023335700001,-0.1098000009,3.25713331,405.099992,430.27666768,94.9850002985,19.951999997
10,20.25,22.821083462,0.820400004,4.53009993,5.41395,12.01625,44.461999075,435.095288575,24.67369978,96.836581425,-3.07323332310001,-0.0861000022000011,3.3036333331,404.3933347,428.66333199,95.0916652,19.942999997
10,20.75,22.5013333985,0.83637497725,4.9241,3.87549999,14.41665,53.7601,437.71230344,26.239252911,96.8279914895,-2.75603336320001,-0.0786999978000005,3.0579999469,404.01332769,427.12000101,95.2183314315,19.94
10,21.25,22.4060832265,0.8006,4.61220002,3.72745,25.62905,72.4296753500001,446.6439456875,25.24606512675,96.8545856495,-2.83006663,-0.1308666669,3.0844333031,404.519992,423.72333669,95.3033352515,19.937333333
10,21.75,22.03741635,0.79449999,4.499725165,5.306499825,10.52790013,37.90112575,448.200136055,25.15304793825,96.8552421615,-2.55183328990001,0.215899996999998,3.7869334199,407.783335,422.3566653,95.436667783,19.920333333
10,22.25,21.7520833215,0.803325005499999,4.909350035,3.79849991,10.778825,48.1838983999999,454.03279765,24.92301377375,96.8541923555,-2.42189991990001,-0.0136000000000003,3.2900333031,403.29666531,420.8066667,95.4766669815,19.92
10,22.75,21.51341681775,0.898100020999999,4.865300045,5.3243750875,21.6177995999999,95.6971215,463.2664004475,24.71029892925,96.86006203,-2.51698327727501,0.0527250020499989,3.640308355725,404.4833276775,419.11665775,95.509999995,19.916
10,23.25,21.2764173355,0.90097500675,5.1813750125,4.339375,12.9884,41.05862575,455.931520485,24.1694636725,96.907246782,-2.865933307,0.096866671,3.815966673,408.65333032,418.50332768,95.5699986015,19.900666667
10,23.75,21.1658335185,0.76207498225,4.244450165,3.333000005,11.8625,68.7764509499999,467.1230643025,24.650721908,96.91005115125,-2.65440002310001,-0.0406666663000001,3.21570002999999,404.99667268,414.0100007,95.62166588,19.807000003
11,0.25,14.702000001,1.20475,6.818549935,3.4217249675,19.996125,27.25747465,443.7401504275,16.28457638075,97.3531291955,-1.3050000099,0.0593999998999997,3.214933333,377.79334031,384.94333331,95.88333233,13.0550000005
11,0.75,15.198666669,1.1392750775,7.10654986999999,2.721475,6.14219999999999,62.3169504249999,443.45466945,16.1151947525,97.3469364195,-0.442533336100002,0.0436666687999999,3.001366673,377.5833393,385.24666532,95.950003,13.0555
11,1.25,14.970333331,1.134125,6.80025,3.6036,4.29347492249999,34.6908,445.28856826,16.699480896,97.322806927,0.65646665699999,0.158366665799998,3.198333323,377.18333701,383.36333568,95.8100029,13.057
11,1.75,14.563833339,1.064125,6.7094999625,1.732,12.876,36.3393756500001,450.95172799,16.753034592,97.32263297875,0.357116666999997,0.458283324824998,2.957191694075,372.6850048,381.46666425,95.833336,13.0595000005
11,2.25,14.277000001,1.1339,6.362825,2.75384999999999,12.5816000199999,82.8787499999999,444.32442773,16.12258049725,97.32336426,-1.098758332175,0.403791667925,3.449816651425,371.9883281425,380.7083267,95.866667131,13.06
11,2.75,14.318333332,1.1751499965,6.572650015,2.692549945,7.93592503500001,33.12680055,447.75513626,16.739342028,97.3178091075,-1.1373999891,0.249166666999999,3.1081333301,370.36999931,380.77666131,95.8766689,13.06
11,3.25,14.001333332,1.044599998,5.85959998,4.53825,7.7526253375,27.418625,456.66541022,16.164871775,97.33619690125,-1.23042499985,0.0809749998499993,3.212691708925,367.8824991075,380.9266652,95.9300014,13.06
11,3.75,14.418000001,0.9962499975,6.7742,4.39480003,5.22337492249999,85.2478985999997,454.8258161375,15.91667959975,97.34159450375,-1.450616688175,0.350408330825,2.911608333575,367.8908366425,381.0258282,96.053332269,13.06
11,4.25,14.355,1.12480001,6.0633501725,4.111375,3.8839,34.82575,448.1042107,15.9761712925,97.33688106375,-0.494050002900001,0.354725011349999,3.076933352,372.04667,380.7908293925,96.1199978,13.06
11,4.75,14.10995833225,1.001425,6.315449855,5.44179999999999,3.875825,41.6655999999999,446.539819445,15.094202306,97.3257495905,-0.444158342925007,0.294425005425,3.058375051925,374.0899981925,380.242497435,96.11083144775,13.07
11,5.25,13.36191666775,0.825899998,5.7958249775,2.6268,19.03575,47.091325,459.73199247,15.9234926545,97.31811638275,-0.47486667157501,0.28612500375,2.801800033075,376.2283300075,380.5808352,96.2549995405,13.06125
11,5.75,13.89466666775,1.042875,6.572149945,4.014150045,12.23705,43.62,462.8217605875,16.31417144825,97.3099979385,0.0972666669999981,0.218033339175,3.12177498935,376.5458366925,380.9108418,96.25500029775,13.05133333275
11,6.25,13.81725,0.8897499985,6.5021249725,3.861999895,10.83179996,51.982825,444.77571814,17.008132918,97.2951438915,0.475399994924994,2.277675017325,3.057533348,376.3041633,381.13916425,96.31833615,13.01541666625
11,6.75,13.7370833325,0.91045001,5.831899935,4.20404991499999,10.26279998,48.6166249999999,455.93969068,17.259777224,97.2630744945,7.37243335699998,28.583332759,5.23400010309999,376.4066597,382.08999332,96.37500225,13.00208333375
11,7.25,14.6325000025,0.98877500325,6.151100065,3.854850085,5.8112251175,47.1892,469.6780166025,16.90686632725,97.236016083,57.3719149727497,113.82833355,17.16291694475,376.56249325,386.97999775,96.4250015,12.98541666375
11,7.75,15.0777916685,1.1128,6.448375115,3.52637496750001,3.9013,49.7671500000001,469.227473515,17.162462699,97.2443691245,123.43666431,204.5166653,27.305666531,375.2100033,391.470001,96.30333461075,12.83
11,8.25,15.2214582025,1.210875,6.9448750125,6.01040015499999,30.998475,47.5622502249999,469.75547742,15.496205879,97.2608295405,197.9858348,299.965835735,40.0244170015,375.65499,393.1475008925,96.19749918925,12.83
11,8.75,15.4035416715,1.13950000375,6.18799995,7.803749925,68.5692997,79.78625,465.08340706,16.865949672,97.282762145,269.7533382,384.104997,50.31533285,376.5033290925,393.1141718425,96.206665525,12.83
11,9.25,15.894041806,1.16945,7.1728749375,9.36449969,119.9943,54.64169955,468.41456584,17.2828120595,97.2953102085,303.9800024075,447.367499985,58.20383290925,377.2683376075,395.2316576075,96.1641655485,12.825
11,9.75,16.529832806,1.1106749325,6.825675115,16.0064,156.593575,90.5463,453.504572445,16.5483164695,97.2917961115,335.7024990925,481.976664265,60.23283251425,378.4808382,399.189164235,95.96666733,12.825
11,10.25,17.336499939,1.080625,6.780575105,14.973125,152.8040965,114.964,452.03186236,16.946643078,97.284341048,389.2100009075,548.4933308925,66.01633526425,384.574999985,401.879162735,95.900001769,12.825
11,10.75,17.906500021,1.103200012,6.54500005,16.687,216.4153,118.130125,449.02591575,16.166452805,97.2766332655,412.41166725,587.710834515,72.2800005515,385.104997235,408.8774918,95.776668269,12.82583333375
11,11.25,18.58554175925,1.07265,6.378250055,8.572625,256.5524565,110.47865,465.46606438,17.042183194,97.246164701,419.62333669,592.8566687,79.2346661009999,384.71332331,416.96332532,95.42166808425,12.94116667
11,11.75,19.2021249235,0.9741,5.7639999,5.20659992,277.07313125,102.6515988,444.30997996,16.739035206,97.22985954,423.051665595,592.0958412275,76.154416755,391.2083309775,423.5358310725,95.2374982,13.0145000005
11,12.25,19.9717086885,1.12105,6.918,4.102625,278.8398455,86.471873125,448.048799595,16.6665208655,97.2333847085,415.4108310725,575.9574977,76.223582,389.6075055225,427.901658845,95.24499805075,13.015
11,12.75,20.706083575,1.05957494675,7.315025,9.60560004000001,266.93319675,102.6064,445.66061969,14.547021331,97.20329285,374.301671145,558.8966657,76.02883358,389.881663645,431.6433335,94.93416847575,13.01291666625
11,13.25,21.31754209575,1.191125,6.69749995,3.076,244.912425,92.0725025,442.033759625,15.8688092695,97.1892261475,359.97666099,532.6899878,73.52483352,380.9533345,434.4549998,94.807502925,13.02458333
11,13.75,21.952041801,1.1033500425,6.893249905,4.03415006499999,223.980325,90.5355487,439.44294752,17.635965958,97.18964386,334.218332355,486.94166651,71.2468310845,382.5666612,436.858333345,94.80000119425,13.055
11,14.25,22.169999995,1.15715,6.7593749275,3.6988750625,191.239375,103.499500625,435.59516046,16.172931356,97.19450244925,282.3099955,453.43167101,65.5989999,381.133326645,436.553332145,94.8749999975,13.1073333305
11,14.75,22.592500045,1.1133,6.94485005749999,4.812125,145.4360025,91.17725,436.2795819525,17.34605545475,97.176439285,249.013336645,419.9599957,60.668667201,378.9499967,432.3766657,94.90833492,13.1271666695
11,15.25,22.8125000025,1.069449965,6.9158750425,3.51475,103.7009,83.61162525,435.68274313,16.8617167725,97.181506731,192.908333345,355.6408378225,53.9967497655,373.8641644775,430.6041633225,95.0999989975,13.125
11,15.75,22.745417045,0.973800012,6.2361250525,1.3864,75.0864,54.9429,432.881927775,16.361308705,97.181747435,125.476667845,274.5983333,43.1753343155,372.13999451,426.023327855,95.23333233,13.2537499975
11,16.25,22.2862505025,1.0138,6.1179999525,2.50559996000001,39.3583996,64.5075986,430.403616785,16.783266463,97.1692504875,52.218665701,192.28166449,34.266833101,372.52999999,418.484996845,95.34166925,13.3124999975
11,16.75,21.46874971,0.995125,5.8129249525,1.66055,5.42439988500001,45.105749225,432.54113586,16.74605262275,97.172958376,2.2263999349,113.10333304,23.7335002145,378.25999551,409.694996855,95.4750004975,13.39125
11,17.25,19.9587501275,1.09577499675,6.648750145,2.7299999075,5.3640751425,40.5867490750001,440.1219793,16.6654956,97.1820804595,-0.685383326049998,35.70983377,12.0238330695,376.418331155,404.039995645,95.5666655025,13.39708333625
11,17.75,18.7304165425,1.157775,7.1033,2.112,4.56464994250001,71.364,442.87100715,16.789519067,97.212797165,-0.9284583275,0.063500001375,2.991666658,379.933342075,400.79166455,95.5916649975,13.4
11,18.25,18.4710416715,1.203,6.6957252,2.4614999,6.0121250625,62.9347999999999,438.06273465,16.329391247,97.2549638755,-0.853983336,-0.0068333334499999,2.9909666999,378.401668855,399.8133365,95.67583121575,13.4
11,18.75,18.21091654675,1.17125,6.98425,2.92990001,3.5521251,38.2265001999999,438.8858402825,16.5720560335,97.2825958275,-1.1752749775,-0.00260000000000014,3.482875022,378.0258345225,398.8658389275,95.7516661235,13.4
11,19.25,17.834666551,1.1335,7.627800095,4.12569999999999,7.32330007000002,71.6248725249999,438.08821875,16.356378838,97.310870362,-1.3597666568,0.0175666669999998,3.239433347,377.9500027,394.939998,95.8866679,13.3716666695
11,19.75,16.875999952,1.363,8.31220004749999,4.3741251375,7.26327508500001,108.60937625,437.97042357,16.369570381,97.3089046485,-0.970733363900001,0.247166667899997,3.2936333301,376.92000331,388.25999969,95.833332332,13.315
11,20.25,16.194666419,1.2159,7.36874989,2.64000001,6.97812499999999,93.9732,443.786114305,16.435407006,97.317409517,-0.537633266200003,0.0599666668,3.8793667068,377.28667168,385.04333869,95.819999831,13.315
