DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,9.25,419.577,2.534,423.328,3.818,2007.998,417.604,2.6455,420.645,3.705,2007.976,418.985,2.671,425.6745,4.1695,2004.196,419.997,2.553,424.2385,3.992,2008.1825,420.989,3.158,421.3105,4.487,2005.286,422.8705,3.443,425.491,4.369,2005.163,2.3875,-0.2965,0.3635,420.849,3.407,0.603,-0.183,0.8045,19.193,0.365,0.446,125.984,15.222,1.094,1.48,1.015,0.725,0.49,0.22,0.1525,-0.1485,0.1655,0.15,0.18,0.0845,0.4125,98.373,54.79,2.27,2.075,1.885,0.88,0.745,1.59,130.9,377.84,375.4,42.83,266.1,321.7,289.745,319.8,313.4,822.91,760.6,707.105,307.115,51.11,50.415,47.87,0.58,0.66,0.93,1.481,1.392,1.556,2.1305,2.321,2.8095,3.4625,3.994,4.3205,1.136,1.3575,1.946,2.239,2.8555,3.848,3.747,4.792,5.135,1.5035,1.5205,2.068,2.349,2.686,3.337,3.7325,3.701,4.758,1.105,1.422,1.886,2.397,3.304,4.382,3.649,4.609,5.122,0.934,1.595,1.811,1.629,2.588,3.508,3.734,4.311,4.702,-2.7875,-3.119,-3.727
3,9.75,415.5755,2.477,423.1565,3.805,2008.821,414.906,2.5575,419.928,3.731,2006.679,415.809,2.511,423.6075,3.84,2006.029,416.053,2.487,424.0665,3.916,2007.357,417.1665,2.86,421.813,4.107,2005.895,420.7835,3.504,424.6815,4.352,2005.25,2.665,0.173,0.37,420.6555,3.29,0.583,-0.13,0.628,17.734,0.7775,0.506,161.3345,14.789,1.191,1.63,1.11,0.77,0.53,0.24,0.648,0.1865,0.917,0.8,0.9565,0.546,1.0075,98.36,53.18,2.593,2.54,2.33,1.23,1.08,1.63,142.05,425.81,420.5,49.28,262.7,323.6,325.7,319.9,313.55,850.56,827.065,772.09,242.84,43.855,59.24,54.79,0.58,0.635,1.71,1.48,1.397,1.555,2.131,2.318,2.8095,3.4625,3.994,4.318,1.137,1.3605,1.9455,2.2375,2.855,3.855,3.747,4.79,5.135,1.506,1.539,2.0765,2.3485,2.687,3.338,3.736,3.6985,4.759,1.1055,1.424,1.886,2.3915,3.309,4.382,3.6485,4.608,5.1225,0.933,1.593,1.808,1.63,2.5895,3.509,3.734,4.311,4.7015,-2.7705,-3.217,-3.7155
3,10.25,415.267,2.399,423.106,3.743,2006.67,415.26,2.718,420.352,3.923,2005.902,415.327,2.405,424.268,4.296,2003.823,415.366,2.443,424.169,4,2007.133,416.247,2.892,420.205,4.1285,2006.696,421.073,3.461,424.801,4.583,2004.2555,2.676,0.8765,0.4195,420.512,3.336,0.435,-0.137,0.8225,17.503,-0.4245,0.5535,192.039,13.717,1.104,1.85,1.2,0.81,0.56,0.29,1.044,0.765,1.209,1.2745,1.4205,1.134,1.478,98.353,51.135,2.814,2.95,2.895,1.47,1.275,1.605,156.15,491.37,479.6,52.4,265.45,326.15,370.035,319.95,313.6,1020.23,967.665,834.54,239.11,59.82,58.79,60.66,0.97,0.585,5.675,1.484,1.405,1.554,2.1285,2.315,2.809,3.461,3.9925,4.317,1.137,1.361,1.944,2.2335,2.849,3.847,3.742,4.792,5.1345,1.511,1.537,2.078,2.3455,2.687,3.3395,3.7325,3.7025,4.759,1.106,1.427,1.8855,2.396,3.313,4.382,3.648,4.609,5.122,0.94,1.596,1.8085,1.63,2.591,3.505,3.731,4.311,4.701,-2.759,-3.1585,-3.673
3,10.75,415.3465,2.356,423.1065,3.683,2005.6,414.5355,2.764,419.968,3.6525,2006.649,415.3405,2.364,423.359,3.865,2005.667,415.329,2.379,423.899,3.9565,2006.589,415.833,2.754,419.902,4.367,2001.2905,418.7615,3.459,424.2325,4.447,2003.458,2.77,1.267,0.449,420.6465,3.259,0.481,-0.106,0.69,21.576,0.623,0.56,228.767,10.062,1.243,1.99,1.29,0.875,0.58,0.28,1.633,1.4855,1.693,1.788,1.981,1.65,2.1915,98.34,49.41,2.9935,3.48,3.34,1.51,1.42,1.65,180.5,545.71,542.1,61.235,265.6,329.4,421.85,320,313.75,1127.505,1105.21,906.455,263.005,93.95,101.935,66.14,0.845,0.64,3.75,1.49,1.4105,1.556,2.129,2.319,2.8085,3.462,3.993,4.317,1.137,1.367,1.944,2.236,2.855,3.847,3.743,4.789,5.134,1.5125,1.541,2.077,2.3465,2.688,3.3395,3.731,3.687,4.759,1.1095,1.429,1.884,2.396,3.314,4.386,3.651,4.61,5.126,0.9465,1.6,1.807,1.632,2.591,3.5065,3.7325,4.311,4.704,-2.7285,-3.076,-3.652
3,11.25,415.649,2.45,422.015,3.7685,2005.778,415.004,2.959,420.88,4.07,2005,418.438,2.51,423.038,4.126,2004.596,415.77,2.395,423.436,3.946,2007.2095,416.043,2.946,420.2405,4.099,2006.43,417.044,3.575,424.527,4.338,2006.308,3.193,1.712,0.448,420.393,3.255,0.3065,0.0045,0.464,21.6915,0.641,0.647,234.934,10.169,1.324,2.13,1.38,0.925,0.63,0.325,1.8795,1.744,2.082,2.1295,2.256,1.9585,2.362,98.3235,48.29,3.284,3.865,3.595,1.53,1.455,1.645,157,597.13,595.8,64.635,269.55,330.65,467.265,320.1,313.85,1204.55,1210.75,1181.955,422.66,115.91,195.13,68.49,0.79,0.73,1.97,1.5045,1.417,1.559,2.128,2.317,2.808,3.462,3.993,4.3175,1.138,1.362,1.945,2.236,2.855,3.84,3.742,4.789,5.133,1.514,1.541,2.075,2.3455,2.69,3.3395,3.732,3.687,4.759,1.109,1.428,1.886,2.396,3.309,4.382,3.649,4.61,5.125,0.948,1.597,1.8035,1.63,2.591,3.506,3.733,4.312,4.702,-2.8055,-3.093,-3.683
3,11.75,417.1235,2.404,422.492,3.815,2007.582,414.965,2.457,418.88,3.779,2005.196,417.042,2.441,423.4465,3.9815,2004.398,416.7205,2.468,423.026,3.943,2008.358,419.2425,2.864,420.249,4.5695,2002.2155,421.1835,3.565,423.952,4.4995,2002.6985,3.446,1.975,0.439,420.309,3.29,0.338,-0.001,0.317,22.716,1.066,0.646,247.256,8.61,1.383,2.405,1.56,1.02,0.63,0.345,2.249,2.087,2.264,2.334,2.4905,2.373,2.7675,98.308,46.29,3.5535,4.22,3.99,1.53,1.35,1.645,163.5,586.165,573.6,63.17,271.2,333.5,449.845,320.1,314.1,1171.28,1141.85,1101.22,716.47,126.45,258.12,69.8,0.79,1.28,1.7,1.51,1.43,1.562,2.1265,2.307,2.813,3.4615,3.9925,4.317,1.139,1.367,1.9455,2.237,2.8545,3.84,3.742,4.788,5.1335,1.515,1.547,2.0745,2.343,2.689,3.338,3.731,3.6905,4.7575,1.109,1.427,1.886,2.4,3.315,4.382,3.6475,4.6095,5.126,0.9585,1.599,1.804,1.6305,2.591,3.503,3.7355,4.312,4.702,-2.7465,-3.111,-3.575
3,12.25,419.636,2.424,422.578,3.687,2007.528,414.374,2.4515,421.241,3.883,2004.405,419.831,2.477,423.3835,4.029,2002.9715,418.415,2.543,423.494,3.88,2006.153,420.572,2.984,418.815,4.103,2006.3,421.905,3.727,424.0065,4.396,2005.041,3.5185,2.4115,0.443,420.3815,3.223,0.401,0.013,0.5145,22.135,1.4785,0.636,239.958,7.132,1.3565,2.335,1.43,1,0.65,0.43,2.449,2.314,2.418,2.675,2.735,2.608,2.5105,98.297,45.645,3.582,4.32,4.215,1.485,1.22,1.59,149.7,563.96,571.8,63.89,268.7,333.2,435.98,320.1,314.4,1177.18,1134.785,1072.36,906.795,118.075,169.13,67.23,0.835,1.65,1.91,1.5105,1.43,1.561,2.125,2.3155,2.813,3.461,3.992,4.317,1.144,1.365,1.947,2.236,2.854,3.84,3.742,4.789,5.133,1.514,1.539,2.076,2.3415,2.688,3.3335,3.728,3.7015,4.756,1.109,1.429,1.889,2.405,3.2905,4.381,3.645,4.607,5.123,0.964,1.598,1.806,1.631,2.591,3.502,3.733,4.311,4.701,-2.736,-3.148,-3.482
3,12.75,419.4685,2.522,422.419,3.788,2006.579,415.319,2.557,418.7845,3.809,2008.536,419.569,2.578,422.9585,3.95,2006.471,419.7185,2.535,423.4295,3.815,2007.0665,420.068,2.842,421.286,4.2905,2004.4925,421.268,3.701,424.295,4.529,2003.2205,3.342,2.741,0.435,420.521,3.2515,0.297,-0.062,0.465,25.016,1.5475,0.669,229.9875,5.547,1.454,2.45,1.6,1.055,0.64,0.37,2.546,2.499,2.704,2.87,3.0585,2.666,2.4545,98.263,43.875,3.71,4.565,4.44,1.44,1.28,1.6,152.65,556.275,558.8,63.765,273.95,334.4,447.03,320.1,314.5,1167.54,1096.06,1051.1,894.575,94.84,104.22,65.08,0.78,1,1.24,1.514,1.425,1.561,2.1295,2.302,2.8205,3.461,3.9925,4.32,1.159,1.368,1.959,2.2385,2.85,3.84,3.741,4.791,5.1355,1.5135,1.546,2.075,2.343,2.6875,3.339,3.732,3.705,4.759,1.108,1.43,1.8955,2.3995,3.31,4.3855,3.65,4.607,5.125,0.9735,1.602,1.808,1.6305,2.591,3.51,3.736,4.314,4.702,-2.756,-3.188,-3.424
3,13.25,421.5915,2.696,423.064,3.639,2007.54,420.167,2.864,421.437,3.764,2005.862,421.365,2.5465,423.208,4.095,2005.282,421.423,2.579,423.4075,3.965,2005.7965,421.502,3.008,420.022,4.252,2003.732,422.8195,3.901,424.325,4.548,2004.359,3.566,2.9745,0.423,420.485,3.284,0.3495,-0.095,0.281,22.2915,1.311,0.6905,222.054,4.3555,1.413,2.43,1.54,1.005,0.67,0.33,2.832,2.778,2.904,3.198,3.3095,2.902,2.258,98.2235,43.89,3.834,4.755,4.41,1.44,1.365,1.63,142.7,522.155,516.75,57.57,277.7,335.5,393.05,320.1,314.6,1076.81,1048.15,1029.41,865.755,81.24,76.56,61.89,0.72,0.87,1.275,1.517,1.428,1.562,2.1265,2.308,2.828,3.461,3.992,4.32,1.158,1.368,1.959,2.2385,2.8535,3.8455,3.7455,4.793,5.137,1.5155,1.545,2.074,2.3435,2.687,3.3375,3.7355,3.702,4.758,1.109,1.434,1.889,2.3995,3.303,4.3795,3.648,4.605,5.122,0.968,1.606,1.8095,1.628,2.592,3.506,3.736,4.314,4.701,-2.7605,-3.2085,-3.351
3,13.75,420.983,2.6115,422.574,3.9235,2007.57,419.894,2.8565,419.7,4.1125,2008.7295,421.211,2.6705,423.3475,4.225,2008.103,421.145,2.62,423.11,3.911,2008.7065,421.521,3.1105,422.259,4.346,2003.4115,422.168,4.189,424.685,4.79,2002.865,3.6135,3.024,0.384,419.9725,3.358,0.284,0.05,0.52,23.377,1.579,0.6915,205.8845,2.935,1.427,2.5,1.62,1.03,0.65,0.34,2.758,2.824,2.988,3.169,3.445,2.994,2.5255,98.196,43.565,3.9615,4.78,4.47,1.44,1.41,1.63,137.4,489.705,486.5,54.035,271.4,336,364.17,320.2,314.5,1020.72,997.68,955.26,730.655,123.785,96.585,59.17,0.815,0.605,1.21,1.525,1.434,1.562,2.128,2.31,2.813,3.461,3.992,4.319,1.158,1.369,1.9615,2.242,2.853,3.845,3.75,4.792,5.1385,1.516,1.547,2.079,2.343,2.688,3.339,3.732,3.703,4.76,1.1115,1.434,1.89,2.394,3.317,4.379,3.648,4.6045,5.123,0.9705,1.612,1.8095,1.625,2.5925,3.51,3.7355,4.314,4.7005,-2.757,-3.272,-3.324
3,14.25,421.169,2.592,422.041,3.7355,2008.727,421.054,2.775,420.345,3.8535,2006.881,421.126,2.6595,423.3915,3.993,2006.768,421.194,2.735,423.249,3.926,2008.3315,421.4755,3.112,419.161,4.385,2007.143,422.045,3.939,424.088,4.699,2004.461,3.606,3.589,0.3455,419.94,3.329,0.288,0,0.158,18.377,-0.14,0.6595,179.1915,0.907,1.413,2.53,1.61,1.05,0.64,0.3,2.947,2.7805,3.057,3.184,3.57,2.864,2.5425,98.208,43.62,3.943,4.935,4.57,1.245,1.34,1.675,123.3,433.49,436.6,49.825,274.35,335.35,311.19,320.2,314.5,894.2,867.15,841.07,594.65,137.65,90.07,52.895,0.65,0.605,1.26,1.53,1.4395,1.567,2.127,2.3115,2.8075,3.46,3.992,4.3175,1.1625,1.369,1.963,2.2465,2.853,3.845,3.7445,4.792,5.137,1.5195,1.547,2.078,2.3445,2.687,3.339,3.73,3.7025,4.757,1.11,1.4345,1.883,2.394,3.295,4.3785,3.6475,4.6045,5.1215,0.971,1.609,1.808,1.624,2.594,3.509,3.733,4.313,4.7005,-2.788,-3.2715,-3.295
3,14.75,420.9555,2.912,422.189,3.791,2007.769,419.1525,3.129,418.7835,4.0435,2007.6185,420.837,2.907,422.487,4.188,2007.982,420.775,2.89,423.045,3.962,2007.7395,421.1765,3.487,421.588,4.244,2005.69,421.459,4.113,425.162,4.777,2003.5605,3.54,3.469,0.306,419.986,3.234,0.3115,-0.036,0.1845,18.4165,0.153,0.687,136.527,0.308,1.323,2.64,1.64,1.07,0.61,0.31,3.253,2.945,3.242,3.413,3.681,2.805,2.5845,98.1905,42.7,3.945,4.85,4.62,1.25,1.395,1.67,122.15,364.44,358.5,39.92,274,335.3,244.61,320.2,314.65,730.32,710.33,689.27,477.78,65.04,59.47,44.92,0.59,0.555,1.06,1.5285,1.4395,1.567,2.125,2.3105,2.802,3.46,3.991,4.3175,1.1655,1.372,1.963,2.2435,2.8525,3.8445,3.7445,4.789,5.134,1.5205,1.551,2.08,2.347,2.687,3.338,3.727,3.7,4.756,1.11,1.4335,1.898,2.3985,3.29,4.381,3.651,4.6035,5.121,0.972,1.613,1.8035,1.624,2.594,3.509,3.733,4.3115,4.7,-2.8115,-3.354,-3.2145
3,15.25,420.743,2.73,422.0795,3.804,2007.095,419.221,3.061,419.7635,3.855,2006.486,420.7685,2.652,423.259,3.933,2005.423,420.832,2.6275,423.044,4.032,2007.518,421.361,3.399,420.259,4.322,2005.868,421.336,4.21,424.2595,4.724,2004.073,3.464,3.3175,0.263,420.21,3.2395,0.287,0.08,0.377,17.092,1.837,0.6675,120.607,-1.5975,1.33,2.58,1.55,0.965,0.595,0.25,3.077,2.91,3.205,3.315,3.476,2.738,2.421,98.175,42.45,3.97,4.7,4.375,1.36,1.46,1.675,111.1,303.59,287.2,34.12,277.7,334.7,191.52,320.1,314.55,610.84,591.905,577.37,283.045,46.185,44.67,37.89,0.57,0.57,0.63,1.522,1.4405,1.574,2.123,2.3095,2.802,3.46,3.991,4.317,1.165,1.373,1.965,2.244,2.8515,3.8445,3.7435,4.788,5.136,1.521,1.5515,2.0805,2.347,2.687,3.335,3.73,3.6955,4.757,1.11,1.4335,1.896,2.383,3.288,4.381,3.646,4.604,5.1195,0.978,1.617,1.808,1.624,2.5945,3.508,3.732,4.311,4.7,-2.809,-3.434,-3.1995
3,15.75,420.5245,2.726,422.19,3.812,2007.652,416.6695,3.039,418.527,3.8105,2007.6,420.485,2.744,423.065,4.187,2007.844,420.5295,2.619,423.359,4.076,2006.9735,420.6835,3.2795,421.7335,4.2805,2002.483,421.431,4.145,425.1645,4.7175,2003.04,3.3655,3.136,0.218,420.143,3.324,0.3375,0.026,0.4625,15.78,1.162,0.6155,81.19,-3.498,1.304,2.485,1.53,0.94,0.555,0.275,3.05,2.732,3.13,3.227,3.313,2.682,2.2975,98.164,43.25,4.039,4.38,4.095,1.39,1.495,1.69,90.3,211.95,205.3,25.57,275.2,333.7,119.34,320.2,314.35,445.9,412.885,416.34,227.65,33.2,33.62,28.53,0.54,0.49,0.44,1.52,1.4405,1.575,2.1205,2.3095,2.806,3.459,3.99,4.318,1.163,1.3775,1.964,2.2435,2.8515,3.8445,3.7435,4.785,5.135,1.525,1.545,2.081,2.3465,2.687,3.338,3.7305,3.6955,4.757,1.11,1.432,1.9,2.389,3.2865,4.3845,3.645,4.603,5.1195,0.987,1.619,1.8085,1.6295,2.5925,3.5085,3.731,4.3105,4.7,-2.6695,-3.496,-3.283
3,16.25,420.202,2.7195,422.205,3.8615,2006.549,418.82,3.1105,420.4135,4.0295,2005.97,420.074,2.8155,423.2615,4.025,2006.2905,420.084,2.785,422.8835,3.999,2007.351,421.226,3.485,421.224,4.5015,2006.784,421.396,4.5815,425.365,4.5925,2003.019,3.21,3.196,0.165,420.099,3.4425,0.3975,0.0595,0.706,11.731,0.295,0.574,53.5825,-6.855,1.232,2.275,1.415,0.865,0.52,0.275,2.857,2.637,2.82,3.0015,2.9935,2.4215,2.1965,98.1565,43.605,3.989,4.085,3.74,1.43,1.525,1.705,67.6,155.74,157.3,17.97,274.6,331.8,74.87,320.1,314.2,325.5,308.55,295.89,195.165,24.405,24.91,20.96,0.5,0.475,0.315,1.517,1.437,1.577,2.12,2.312,2.806,3.459,3.991,4.318,1.16,1.379,1.963,2.243,2.853,3.844,3.743,4.786,5.135,1.5215,1.545,2.0815,2.349,2.686,3.338,3.7345,3.699,4.758,1.115,1.433,1.8955,2.3865,3.284,4.381,3.637,4.601,5.119,0.984,1.621,1.811,1.629,2.5925,3.5075,3.731,4.311,4.699,-2.664,-3.5275,-3.211
3,16.75,420.3045,2.767,422.203,3.816,2007.754,420.146,3.083,418.638,4.032,2007.909,420.3305,2.837,422.835,4.079,2008.4105,420.4995,2.856,423.215,3.7145,2006.211,421.8335,3.364,421.741,4.704,1999,421.65,4.437,425.418,4.97,2001.444,3.169,2.792,0.131,419.713,3.432,0.363,0.1225,0.6805,9.416,1.558,0.558,15.953,-9.826,1.173,2.265,1.37,0.815,0.51,0.195,2.657,2.463,2.604,2.6835,2.722,2.082,2.0625,98.154,45.735,3.735,3.63,3.505,1.47,1.545,1.715,45.9,74.93,74.5,8.68,273.1,329.7,15.12,320.1,314.2,163.13,151.055,144.14,103.84,15.765,17.085,10.16,0.5,0.345,0.13,1.5155,1.435,1.578,2.119,2.311,2.806,3.459,3.99,4.318,1.163,1.38,1.963,2.243,2.853,3.8435,3.7425,4.7845,5.131,1.5205,1.547,2.0825,2.35,2.686,3.3365,3.734,3.7,4.757,1.109,1.433,1.888,2.393,3.285,4.38,3.6355,4.6005,5.1185,0.988,1.62,1.8115,1.633,2.592,3.508,3.73,4.31,4.699,-2.7935,-3.625,-3.241
3,17.25,420.221,2.863,422.546,3.8265,2006.3185,418.698,3.205,421.327,4.1205,2004.793,420.02,2.836,423.676,4.2735,2006.769,420.167,2.8695,423.452,4.123,2007.3935,422.197,3.5185,421.255,4.215,2007.264,423.099,4.5315,427.038,4.86,2002.704,2.816,2.472,0.1345,419.8725,3.431,0.452,0.115,0.697,6.884,-0.085,0.485,-13.969,-10.6765,1.014,2.02,1.215,0.69,0.51,0.175,2.248,2.13,2.2075,2.222,2.248,1.75,1.8595,98.186,46.385,3.639,3.385,3.13,1.495,1.56,1.73,25.5,22.4,26.05,3.05,271.2,327.4,-23.84,320.1,314,63.82,58.28,57.65,42.97,7.725,8.48,4.155,0.49,0.31,-0.07,1.5175,1.4275,1.5845,2.119,2.313,2.8,3.458,3.99,4.3155,1.156,1.379,1.963,2.242,2.852,3.8435,3.7425,4.7845,5.13,1.5195,1.543,2.084,2.347,2.685,3.336,3.734,3.6985,4.757,1.11,1.433,1.884,2.3845,3.27,4.38,3.631,4.599,5.117,0.989,1.621,1.812,1.623,2.592,3.509,3.731,4.311,4.699,-2.794,-3.442,-3.207
3,17.75,420.519,2.781,422.0665,3.963,2005.9645,419.188,3.338,419.369,4.03,2009.164,420.689,2.784,423.649,4.057,2009.171,420.794,2.879,423.65,4.13,2008.053,422.322,3.397,422.0035,4.578,2002.298,425.498,4.527,427.111,5.2115,2000.0425,2.7015,2.251,0.164,420.168,3.5225,0.479,0.113,0.557,6.0805,0.484,0.377,-22.2455,-11.707,0.9635,1.785,1.02,0.62,0.54,0.18,1.947,1.762,1.902,1.773,1.781,1.315,1.644,98.216,47.58,3.485,2.73,2.585,1.54,1.585,1.75,7.6,3.79,8.1,0.99,268.05,324.9,-54.85,320.1,313.7,14.165,12.365,12.28,9.85,1.665,1.98,1.17,0.48,0.29,-0.14,1.5135,1.424,1.584,2.12,2.3115,2.805,3.458,3.989,4.317,1.155,1.379,1.963,2.24,2.852,3.843,3.742,4.7875,5.13,1.523,1.5455,2.085,2.3465,2.687,3.335,3.7295,3.6975,4.758,1.1105,1.433,1.899,2.384,3.265,4.38,3.633,4.599,5.118,0.9955,1.62,1.811,1.622,2.591,3.509,3.729,4.3105,4.697,-2.788,-3.592,-3.2185
3,18.25,420.839,2.995,423.386,3.8945,2008.2055,420.957,3.424,421.694,4.202,2006.294,421.22,3.097,425.573,5.071,2005.375,421.0505,3.136,423.976,4.404,2005.917,423.035,3.418,422.8285,4.494,2005.196,426.0435,4.47,427.3135,4.7565,2002.209,2.385,1.832,0.174,420.215,3.618,0.549,0.281,0.92,5.7595,0.16,0.35,-24.251,-9.109,0.9,1.65,0.92,0.54,0.53,0.19,1.7,1.459,1.443,1.348,1.355,0.7525,1.485,98.207,49.37,3.313,2.37,2.2,1.56,1.57,1.745,2.1,-2.61,3.4,0.36,267,323,-63.55,320.1,313.6,0.6,0.725,0.59,0.42,0.09,-0.01,0.2,0.47,0.12,-0.16,1.514,1.421,1.5815,2.122,2.311,2.81,3.457,3.989,4.317,1.155,1.3785,1.962,2.24,2.852,3.8425,3.7415,4.784,5.13,1.523,1.548,2.0855,2.3485,2.685,3.337,3.73,3.699,4.7555,1.1095,1.433,1.8995,2.388,3.2675,4.38,3.632,4.598,5.119,1.002,1.619,1.811,1.621,2.5905,3.5085,3.728,4.3115,4.696,-2.834,-3.37,-3.237
3,18.75,421.1365,3.0725,423.034,4.081,2005.6585,421,3.343,421.3865,4.327,2008.9815,421.1555,3.131,423.634,4.368,2007.854,421.614,3.0075,424.012,4.209,2008.134,423.583,3.732,424.519,4.906,2001.627,427.308,4.306,427.756,5.012,2001.13,2.228,1.771,0.188,420.306,3.632,0.5675,0.1985,0.986666666666667,4.8355,0.404666666666667,0.339,-24.346,-7.928,0.928,1.48,0.84,0.5,0.535,0.245,1.512,1.409,1.344,1.294,1.2565,0.421,1.2345,98.215,51.8,3.028,2.15,1.99,1.595,1.59,1.75,1.5,-3.15,3.1,0.29,265.2,322.3,-60.73,319.9,313.4,0.14,0.135,-0.07,0.12,-0.03,-0.09,0.14,0.445,0.115,-0.16,1.513,1.4185,1.5815,2.121,2.314,2.81,3.457,3.989,4.316,1.149,1.378,1.962,2.2425,2.852,3.8425,3.741,4.784,5.129,1.521,1.5425,2.09,2.351,2.684,3.336,3.73,3.7,4.753,1.109,1.4315,1.896,2.392,3.281,4.38,3.631,4.5975,5.118,1.0045,1.618,1.814,1.628,2.591,3.507,3.728,4.3115,4.697,-2.746,-3.333,-3.3085
3,19.25,420.859,3.15,423.076,3.776,2007.2,418.804,3.4425,419.735,3.877,2008.93,421.256,3.177,425.6065,4.45,2005.029,421.391,3.1965,424.7055,3.632,2007.308,423.653,3.6155,423.314,4.336,1999.8325,427.6005,4.329,427.7175,4.616,2000.6975,2.231,1.447,0.185,420.2755,3.663,0.613,0.116,1.05333333333333,5.356,0.649333333333333,0.338,-21.629,-5.882,0.932,1.49,0.83,0.52,0.55,0.23,1.4515,1.135,1.118,0.9965,0.923,0.196,0.7485,98.236,52.49,2.913,1.91,1.82,1.57,1.56,1.75,1.5,-3.07,3.1,0.29,264.4,321.1,-59.52,319.9,313.4,0.13,0.12,-0.08,0.12,-0.03,-0.09,0.14,0.455,0.12,-0.16,1.514,1.4135,1.5815,2.1205,2.3105,2.799,3.456,3.9885,4.316,1.148,1.376,1.96,2.242,2.851,3.842,3.7405,4.786,5.129,1.5215,1.5485,2.0905,2.357,2.684,3.335,3.729,3.69,4.752,1.1075,1.4295,1.8855,2.396,3.288,4.379,3.6295,4.5965,5.117,1.001,1.616,1.812,1.625,2.591,3.507,3.728,4.3115,4.6965,-2.726,-3.2485,-3.302
3,19.75,421.023,2.886,423.491,4.143,2006.66,418.482,3.1855,422.692,4.269,2005.184,421.621,2.9,425.395,4.5635,2006.53,421.524,2.904,424.703,4.148,2006.422,424.3705,3.523,426.131,4.5395,2005.098,427.3025,4.165,428.771,4.86,1999.882,2.114,1.0515,0.1835,420.426,3.754,0.674,0.0335,1.12,5.853,0.894,0.3355,-27.382,-5.617,0.8535,1.47,0.76,0.475,0.53,0.225,1.174,0.745,0.97,0.8065,0.629,-0.07,0.538,98.269,53.455,2.7625,1.7,1.56,1.52,1.56,1.745,1.4,-3.06,3.2,0.25,266,319.95,-58.42,319.8,313.3,0.13,0.12,-0.07,0.13,-0.03,-0.09,0.14,0.45,0.11,-0.16,1.5125,1.4145,1.581,2.124,2.3105,2.798,3.456,3.988,4.316,1.1475,1.374,1.9615,2.2415,2.8505,3.836,3.74,4.7855,5.128,1.523,1.543,2.091,2.356,2.6845,3.334,3.7315,3.6935,4.751,1.107,1.43,1.8865,2.3915,3.2845,4.378,3.629,4.596,5.117,1.007,1.615,1.813,1.633,2.595,3.5085,3.727,4.312,4.697,-2.759,-3.2335,-3.357
