DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
2,18.5,412.8194,415.7931,413.61145,1.41819125,1.48948875,1.522264,2001.995,2019.80125,2005.395,0.199962,0.268354475,0.323569975,1.159987,1.658658,0.59053405,0.170345,5.1494455,-9.081998,0.82881875,0.03498768,-3.426311,2.18343825,0.8718343,1.17343225,1.314682,-8.809567,-10.39362,-2.6013335,12.103215,3.499475,0.80734435,12.17453,7.501378,3.871788,0.31745435,0.4379694,0.53151975,96.4040925,-3.40670475,-2.6934145,-1.769257,0,0.5007575,1.99918,0.828363875,0.4852334,85.136025,0.196250025,0.39775,0.604,0.82075,1.074125,1.4245,1.5880625,1.9665625,2.392
2,19.5,413.283925,416.07495,413.9505,1.417259,1.4908875,1.53153225,2004.72325,2021.67925,2004.6,0.1623515,0.294042775,0.368216,0.730862425,1.32763425,0.5563596,0.1514953,4.411534,-8.753069,0.55814425,0.20477075,-3.03695775,1.85786225,0.98245145,0.80346805,1.29002575,-13.20072,-10.303335,-2.672463,13.18075,3.094836,0.6548485,13.489705,7.75011,3.88972225,0.307816,0.4546378,0.533379525,96.41,-3.659383,-2.9385525,-2.218744,0,0.4969992,1.5078225,0.78171095,0.4595488,87.04374,0.1974375,0.4013125,0.604,0.82075,1.0753125,1.41325,1.5845,1.965375,2.392
2,20.5,413.23575,416.381475,413.947275,1.434035,1.486538,1.52796,2004.077,2021.57,2008.761,0.19146425,0.31988165,0.353173,1.228493,1.17699625,0.5022283,0.147244825,4.24747375,-7.5757245,0.3990626,-0.025477155,-2.320899,1.496699,0.909402325,0.784014,0.9475819,-8.231758,-8.103936,-2.0285185,9.4628345,3.301418,0.789714925,13.97553,8.1,3.936445,0.3055882,0.4447886,0.52294925,96.43155,-3.8549955,-3.07237825,-2.730835,0,0.5144666,1.50239975,0.70251355,0.446236,88.77626,0.1974375,0.4013125,0.604,0.8171875,1.074125,1.4095,1.5845,1.9641875,2.392
2,21.5,413.0174,416.7014,414.0412,1.404211,1.48653825,1.530134,2004.9325,2021.2025,2009.6325,0.2219142,0.318729,0.36360585,1.304697,1.108336,0.499892,0.1327843,3.74779975,-7.245553,0.5412107,-0.12440535,-2.961058,1.2272715,0.957166175,0.620848625,0.9371988,-2.6485795,-5.6991765,-1.456487,9.1515905,2.3195975,0.6267269,14.24175,8.240007,3.8129745,0.27190825,0.433840775,0.50565,96.4316125,-4.31237,-3.294006,-3.1,0,0.4547498,1.522182,0.67103155,0.435979,90,0.1926875,0.4013125,0.604,0.8065,1.067,1.4095,1.5833125,1.963,2.392
2,22.5,412.98095,416.721425,414.116875,1.4349155,1.501035,1.543597,2004.066,2021.578,2005.27075,0.197304725,0.30400905,0.359334275,1.4020375,1.0494345,0.489593025,0.1357775,3.430019,-6.49947225,0.7895633,-0.0333966,-2.443517,1.01229875,0.79512675,0.6774359,0.76324915,-0.023393305,-4.223106,-1.13498025,11.49856,2.235922,0.500737375,13.993015,8.248343,3.7,0.2596719,0.427771625,0.5212773,96.443165,-4.172333,-3.4325865,-3.44037025,0,0.4599118,1.46513325,0.67535175,0.4352455,90.862085,0.1855625,0.4084375,0.604,0.8053125,1.0610625,1.4095,1.5845,1.963,2.392
2,23.5,413.0838,416.51345,414.513875,1.425751,1.51576575,1.5344835,2001.14575,2021.7685,2007.9175,0.2063724,0.3454916,0.3648453,1.4577145,0.971985425,0.471197,0.1352696,3.30439975,-6.433279,0.56290295,-0.182275,-2.54900225,1.04435725,1.1817725,0.663369275,0.87802425,4.083945,-3.92594475,-1.0063045,10.818985,1.996144,0.492263725,14.0137225,8.3025,3.69882775,0.2611309,0.4115397,0.489436675,96.441665,-4.6,-3.69073975,-3.82528675,0,0.4754794,1.25218575,0.6933149,0.44576145,91.68579,0.182,0.4084375,0.604,0.8065,1.0586875,1.4095,1.5833125,1.955875,2.392
3,0.5,416.103325,417.41075,416.8695,1.8113915,1.90749,1.973378,2007.9195,2015.079,2011.237,0.1412567,0.4047253,0.442337,0.84919465,1.287555,0.55245125,0.157588,2.753728,-6.88898875,0.657316,-0.04830247,-2.35983725,2.245656,1.0680045,0.9235455,1.21021525,-0.5718021,-5.339279,-1.365985,16.08751,4.0600185,0.9290209,14.6683275,8.4010955,3.817947,0.263546075,0.40593775,0.51750605,96.50787,0.602499375,1.34080475,0.675299075,0,0.6144233,1.4755265,0.830191,0.549291575,91.4121425,0.393,0.528,0.643,0.80175,1.009,1.318,1.43875,1.7651875,2.1375625
3,1.5,416.189125,417.5348,417.1534,1.80194175,1.9202275,1.979875,2008.71025,2015.9605,2011.04975,0.183744825,0.462706675,0.4705829,1.0686755,1.120152,0.535453625,0.1589931,2.52195,-6.160242,1.1871945,0.19012965,-2.57142225,2.156726,1.693034,0.9054194,1.66706225,0,-4.14732475,-1.2127915,15.85658,3.5999555,0.734535125,14.1,8.52034975,3.7005675,0.2694623,0.432389875,0.502641525,96.51,0.423501,1.1,0.4,0,0.6299879,1.41232125,0.806697175,0.60881785,92.4,0.393,0.528,0.643,0.80175,1.009,1.3144375,1.4375625,1.764,2.1375625
3,2.5,416.3774,417.6091,417.36565,1.83759,1.92659725,1.994555,2009.224,2015.8845,2013.0335,0.146893825,0.4068542,0.45224975,1.15174375,1.0918665,0.502736875,0.153896325,2.188173,-6.273325,1.32829125,0.09361475,-2.55816575,1.82598075,1.079678,1.204779,0.952855,-1.4219115,-3.58021425,-0.8199423,15.435955,3.77050175,0.767249,13.99667,8.41778,3.665136,0.2415519,0.416716825,0.492690825,96.4936475,0.20254365,0.92100675,0.07345581,0,0.605197,1.1684925,0.8109993,0.5671902,93.333525,0.393,0.528,0.643,0.80175,1.009,1.3144375,1.43875,1.7651875,2.1351875
3,3.5,416.3311,417.5652,417.342975,1.822136,1.9354505,1.99062,2009.469,2015.40175,2013.544,0.134697575,0.422076625,0.511404,0.8733987,1.16944675,0.54155305,0.1610976,2.636258,-5.455214,1.253769,0.1405045,-2.144634,1.642946,1.20808775,0.946729375,1.035949,0.86621655,-2.0718475,-0.50883175,14.0015875,3.5806045,0.6998469,14.3075,8.37108075,3.638382,0.254250475,0.3865788,0.4839238,96.48269,0.05249023,0.681205725,-0.23716735,0,0.6511962,1.317583,0.9042179,0.625966125,93.88365,0.393,0.528,0.643,0.8065,1.009,1.315625,1.4435,1.764,2.13875
3,4.5,416.3008,417.5887,417.5683,1.80908725,1.92645,1.959734,2009.546,2014.5095,2013.08,0.1797309,0.36627365,0.484987,1.1006725,1.3248205,0.54707505,0.1702309,2.494435,-5.677081,1.212927,0.2609833,-2.74555175,1.7246635,1.62903875,0.705524625,1.00794775,2.902928,-1.269081,-0.252298375,14.2067425,3.43620175,0.752577,14.245955,8.38979925,3.559619,0.2303405,0.3768819,0.472727,96.49193,-0.2769165,0.6,-0.345870975,0,0.6380706,1.541358,0.81866835,0.59655615,94.30136,0.393,0.528,0.643,0.8065,1.009,1.310875,1.4435,1.766375,2.13875
3,5.5,416.34675,417.8408,418.104075,1.8042455,1.934104,1.974697,2009.9355,2015.3995,2013.75925,0.109986,0.409337975,0.499574775,1.07824,1.117802,0.4933427,0.141740925,2.126059,-4.17793925,1.556406,0.71870555,-2.49866,2.0111875,1.45026525,0.808713825,1.04310175,6.783062,0.828360975,0.2306627,14.8627075,3.90108675,0.8681439,14.036865,8.4944455,3.540895,0.2096605,0.369029,0.468790425,96.52,-0.4483337,0.4490857,-0.489204425,0,0.6214975,1.249534,0.776042,0.5651303,95.229805,0.393,0.523,0.643,0.8065,1.009,1.315625,1.4435,1.766375,2.134
3,6.5,416.171025,417.953875,418.426,1.789722,1.9463235,1.9615985,2010.469,2016.5655,2013.951,0.14374045,0.456902,0.5979225,1.020035,1.113146,0.486091,0.12834,1.98309825,1.0395125,2.221756,0.36761125,-1.82934,3.5839535,1.244227,1.0513365,1.5325165,18.6059925,14.68384,5.0050875,14.851675,5.8280105,1.602515,14.06254,8.292625,3.574199,0.220190075,0.3754497,0.4774773,96.54934,-0.7,0.259536725,-0.452178925,21.75,0.67688355,1.489888,0.8003128,0.6603478,95.3500775,0.393,0.528,0.643,0.8065,1.009,1.31325,1.4435,1.764,2.13875
3,7.5,416.135,417.8535,418.502,1.78143825,1.950984,1.9887295,2011.4995,2016.1055,2014.3555,0.157133675,0.771628225,0.815965625,1.77027375,1.160816,0.3444596,0.05872879,1.686186,21.204505,1.702336,4.650922,8.69864225,8.315884,1.8545625,3.800683,6.09662225,54.61436,47.9459125,15.5467375,19.595865,10.20241,3.0708795,13.444775,8.045601,3.8318215,0.28341005,0.488962175,0.56208145,96.560535,-0.63949585,0.1,-0.1586609,324.75,0.781533,1.46937225,0.851949325,0.77179325,94.451705,0.393,0.528,0.643,0.8065,1.009,1.3085,1.441125,1.764,2.13875
3,8.5,416.0658,417.908625,417.48945,1.82174625,1.96341,2.040456,2010.24425,2015.66675,2012.768,0.545578,1.54678375,0.9367031,3.51112325,0.9810991,0.04581849,0.00290085225,1.461231,69.9306925,4.976691,39.89278,53.781425,16.078045,5.84165925,13.274705,13.8576,110.450975,75.255795,22.1652775,25.75579,11.63129,3.140903,12.84257,7,4.234504,0.438986,0.62270875,0.650488,96.56701,-0.5626526,0.2049484,0.78024355,699.508425,0.8591965,1.245302,1.1040495,0.778515,91.63496,0.393,0.528,0.643,0.8065,1.009,1.310875,1.441125,1.766375,2.134
3,9.5,416.2712,417.396875,417.01655,1.832827,1.98520925,2.053038,2012.5085,2015.218,2013.8605,1.9878765,1.7434055,0.8854277,4.3398745,0.353934375,-0.04549344,-0.013666565,0.9039239,157.901375,28.387215,110.908,109.899175,23.1429,19.38196,26.07629,20.969315,126.72895,74.927365,19.367605,26.8113775,8.699608,2.2943875,10.91469,6.760274,4.5501115,0.5981949,0.698781875,0.732734475,96.57417,0.2058319,0.972824075,2.190918,1027.75,0.858998825,1.8774755,0.95574425,0.696530425,87.222395,0.393,0.528,0.640625,0.8065,1.009,1.3085,1.441125,1.764,2.134
3,10.5,416.3607,417.070475,416.3166,1.84442475,1.97884,2.052572,2011.816,2015.48,2012.422,2.44652375,1.574279,0.77986335,5.1949715,0.226809925,0.00058725,-0.002425,0.7092141,220.748425,77.4148175,179.83165,147.5556,29.83681,30.10066,34.438215,26.842935,125.83205,64.23117,16.06376,25.68733,6.722967,1.65772875,9.48447275,6.8548545,4.7943865,0.6723246,0.76942175,0.763860725,96.56,0.92717285,1.805,3.4660035,1270.5,1.015286,2.31675725,1.140366,0.653872,83.132695,0.412,0.5255,0.643,0.8065,1.011375,1.3085,1.436375,1.766375,2.134
3,11.5,415.876075,416.95195,415.945175,1.853797,1.96341,2.039109,2011.309,2013.145,2011.02225,2.610364,1.357338,0.769876,5.047229,0.144916825,0.0293256325,0.005870902,0.398199975,239.74585,118.9816,210.61115,157.27375,33.55231,35.611725,37.13245,28.4047,124.328925,52.543015,13.0493175,18.46767,5.397912,1.292685,8.75409325,6.9270455,4.77999025,0.71591885,0.787086325,0.783114125,96.52965,1.6,2.6,4.207336,1414.25,1.10841625,2.16238,1.10475,0.67861135,78.9,0.432,0.5255,0.63825,0.81125,1.009,1.3085,1.436375,1.764,2.134
3,12.5,415.78235,416.7558,415.5702,1.87797725,1.93816875,2.037866,2009.315,2012.04,2009.66,1.994302,1.159023,0.623043725,4.551308,0.2722531,0.05434537,0.010842,0.8681968,242.5631,134.8972,229.3251,161.474725,34.72364,40.14516,37.49608,31.14079,117.204725,42.856095,10.60833,15.601855,4.278125,1.082143,8.79742125,7.1653195,4.87817225,0.705755875,0.78206525,0.8095765,96.49409,2.66907525,3.529327,5.04924775,1423.75,0.9385853,1.6950015,1.008575,0.5611606,75.6275075,0.451,0.539875,0.63825,0.80887495,1.01375,1.3085,1.441125,1.764,2.134
3,13.5,415.8409,416.2666,415.7609,1.85933725,1.928305,2.009803,2009.477,2011.029,2008.26325,2.3400755,1.21068775,0.734257825,4.2759335,0.2887817,0.09212632,0.02102877,0.81899275,227.1916,136.4899,209.703,156.59625,34.169165,35.444005,35.910005,30.674455,100.20325,32.60932,8.00236125,16.1316275,4.979014,1.1957875,8.991298,7.1,4.93330525,0.7173432,0.80815105,0.8174878,96.45,3.1997525,4.459015,5.7,1334,1.02976975,2.006058,1.0492225,0.670578875,73.72195,0.544375,0.547,0.643,0.81125,1.016125,1.3085,1.43875,1.764,2.134
3,14.5,415.664575,416.4326,415.523525,1.865758,1.93146375,2.03051475,2008.8215,2011.0435,2008.9065,1.8625455,1.1191825,0.740534925,3.72719,0.478983125,0.14733115,0.0383276,1.217756,183.17845,114.2437,189.3233,140.26,30.30555,31.76393,32.94379,26.94821,76.107045,22.99204,5.46399025,16.7175275,5.088714,1.25984475,9.03959125,7.2,4.9515455,0.688913,0.78590305,0.809217475,96.42,3.571014,4.755,6.1573255,1091,0.95947925,2.0977455,1.099452,0.7165476,74.0927575,0.76325,0.547,0.643,0.816,1.0185,1.3085,1.436375,1.764,2.134
3,15.5,415.7565,416.700325,415.77655,1.86990025,1.9313085,2.01948625,2007.11325,2010.2685,2007.517,1.59279325,1.0146805,0.6303315,2.977766,0.59944,0.2143434,0.053171,1.181364,98.9454625,81.49558,140.53895,102.58675,23.411055,27.56384,26.31537,20.84834,41.74852,10.9955825,2.530573,14.96094,5.41350875,1.3473925,9.217879,7.26323975,4.865638,0.661194125,0.7478924,0.783987175,96.42,3.673676,5,6.32170075,793.75,0.81916985,2.07889325,1.021871,0.6214892,74.224995,0.65975,0.547,0.643,0.816,1.0185,1.3085,1.436375,1.764,2.134
3,16.5,415.7159,416.523925,415.63925,1.8661715,1.943735,2.0289095,2005.4455,2010.00775,2006.27075,1.02754025,0.73306735,0.610663775,2.82099725,0.9189103,0.3190641,0.0795689075,1.360284,50.13401,42.43123,66.56953,53.23853,17.00883,16.983985,17.71267,15.2131975,12.394115,0,-0.374275225,16.4969,6.1247315,1.4267135,9.69171475,7.278562,4.6903165,0.5617524,0.677914,0.735824425,96.41365,3.591492,4.7461625,6.0290835,436,0.673558,2.0097515,0.9391167,0.6098789,74.74093,0.451,0.547,0.643,0.81125,1.011375,1.3085,1.43875,1.764,2.134
3,17.5,416.2891,417.0314,416.2234,1.91294175,1.963861,2.08255075,2006.193,2010.061,2006.09,0.5049447,0.4506913,0.49511985,1.76893625,1.3154865,0.4638424,0.1220769,2.81119,2.3206015,7.606594,12.9667,6.810634,9.63406,7.2734255,7.54063875,6.64047,-5.3385025,-7.465944,-2.437114,22.737445,7.9806045,1.901461,10.37848,6.9838105,4.20215175,0.398569,0.5440317,0.6143735,96.4236175,3.381616,4.357666,5.4232485,125,0.59786045,2.100601,0.8508692,0.5662548,79.7,0.432,0.547,0.643,0.81125,1.01375,1.3085,1.436375,1.764,2.134
3,18.5,416.0124,416.94355,416.0723,1.876424,1.947437,2.0571285,2006.972,2010.031,2008.61725,0.21481975,0.329835,0.37610755,0.82446345,1.459905,0.600941025,0.17194575,3.775782,-11.1519,0.855491025,-0.1351661,-3.332584,4.3440455,1.85786775,2.12969625,2.5235075,-6.909384,-13.579435,-4.14300825,22.94643,7.39593675,1.767435,11.53452,7.2795445,3.771923,0.27599085,0.4275627,0.5118983,96.4578425,2.679254,3.725159,4.2505035,6,0.5616958,1.7499505,0.8920841,0.492656175,82.80855,0.403291675,0.5434375,0.643,0.805312425,1.0125625,1.30375,1.434,1.764,2.134
3,19.5,415.9302,416.92085,416.3541,1.8663275,1.955437,2.044183,2007.5215,2011.257,2008.9465,0.136051,0.376578925,0.3874025,0.7640358,1.101786,0.51799895,0.154914,2.7164655,-10.62648,1.0493315,-0.11963515,-3.761297,2.79488,1.6058345,1.5874515,1.63938825,-13.49628,-14.2572625,-3.875446,19.319695,5.2397165,1.17627,12.93002,7.886302,3.71951525,0.2641239,0.392766025,0.507153,96.47301,2.315704,3.4925,3.4007875,0,0.5497111,1.284981,0.756361525,0.50354575,85.83818,0.3941875,0.528,0.643,0.816,1.0101875,1.30375,1.434,1.764,2.134
3,20.5,415.721275,416.9867,416.1254,1.8441665,1.967967,2.0631085,2006.955,2013.088,2009.04575,0.218432525,0.385691675,0.4233254,0.8505615,1.25389725,0.5855885,0.167528,3.15905525,-9.60698175,1.3268895,0.30777525,-2.678809,2.380386,1.899411,1.17747975,1.3028475,-10.9287175,-11.5565675,-3.2100955,18.48884,5.13914325,1.139795,13.86108,8.1416285,3.73477025,0.26606225,0.4313755,0.51136,96.49,1.8386995,3.059822,2.7333315,0,0.600940375,1.44821225,0.82678225,0.524439025,88.015165,0.3941875,0.51675,0.643,0.805312425,1.009,1.30375,1.4351875,1.764,2.134
3,21.5,416.0444,417.1774,416.6807,1.841888,1.96605075,2.054953,2007.581,2013.26275,2009.46,0.1590346,0.381622625,0.4353913,0.7361864,1.249778,0.585661775,0.1621824,2.84401125,-8.49462225,1.4333,0.331443575,-3.0302115,2.309525,1.840812,1.403836,1.272452,-7.932685,-9.70705375,-2.6047075,16.81705,4.5295515,1.1044245,14.15852,8.400088,3.76974025,0.2813475,0.4274784,0.5036799,96.5,1.519348,2.67112425,2.16253675,0,0.5776128,1.425389,0.871688325,0.52826935,88.1598025,0.39775,0.51675,0.643,0.80175,1.009,1.3025625,1.434,1.764,2.134
3,22.5,415.80005,417.13,416.5172,1.8199085,1.939748,2.0433035,2009.074,2015.984,2010.8795,0.1910271,0.3886407,0.449790875,0.70814305,1.1139055,0.51091655,0.1525685,2.517403,-7.8394425,0.913712,0.181404,-2.95383,2.001248,1.455267,1.03288675,1.1401535,-4.31144375,-7.53851,-2.00653775,17.210875,3.9897605,0.9209886,14.6138125,8.4120475,3.8,0.2742214,0.4208107,0.5344689,96.50202,1.208841,2.130341,1.70783225,0,0.60504505,1.330381,0.8252914,0.5374306,89.5440075,0.393,0.52425,0.643,0.80175,1.009,1.3025625,1.434,1.764,2.134
3,23.5,416.06855,417.1534,417.0366,1.817915,1.913704,2.0189165,2009.639,2014.85925,2009.203,0.157871675,0.39854235,0.441804375,0.839142425,1.16522525,0.4870687,0.134721,2.421615,-7.734705,1.01560225,0.1805911,-2.83610775,2.172145,0.9538535,1.0251765,1.12732875,-2.5135355,-5.637149,-1.55862225,17.4080825,4.052579,0.83536725,14.599065,8.449931,3.783179,0.2582914,0.408899375,0.521355525,96.5001325,0.8800812,1.99,1.435074,0,0.595589025,1.4903665,0.77773425,0.553230175,91.2,0.393,0.52425,0.643,0.80175,1.009,1.30375,1.434,1.764,2.134
4,0.5,413.9553,415.630875,415.815925,2.329997,2.532552,2.6583185,2006.52125,2007.949,2005.7545,0.14554655,0.6838515,0.807687,0.5156999,1.5671435,0.76883645,0.2233088,2.272063,-8.6532085,1.597344,-0.088626,-4.553079,3.390512,2.50834325,1.978058,2.04217525,-3.782803,-5.996082,-1.5342295,23.2620125,6.228037,1.3318625,14.607515,8.555577,3.80230825,0.2578785,0.396888975,0.49452415,96.29836,6.7723385,7.575,6.630829,0,1.07426975,1.809294,1.240605,0.9764105,91.3,3.6989375,4.9681875,6.0383125,5.297,5.1339375,4.753,4.48925,4.02025,3.41775
4,1.5,413.9211,415.471975,415.9215,2.32689,2.53866,2.631084,2006.29525,2007.979,2007.66925,0.16431375,0.7167685,0.7777774,0.6577497,1.4968045,0.7881857,0.24806175,2.120046,-8.05822,1.503292,0.1196715,-3.61598125,2.549813,2.0408435,1.3960255,1.42401875,-4.570275,-5.374986,-1.473524,21.849695,5.66840975,1.3256615,14.57057,8.451491,3.80031375,0.256082425,0.390135275,0.478165125,96.2853275,6.585159,7.094922,6.208679,0,0.9933019,1.553755,1.248426,0.967395,92.92422,3.7273125,4.61475,5.855625,5.2325,5.09475,4.75175,4.52675,4.0315,3.414
4,2.5,414.0596,415.697475,416.245075,2.3350705,2.57853,2.622023,2006.052,2009.553,2008.70625,0.18498045,0.6100689,0.7181323,0.5895338,1.55258375,0.857712975,0.24976665,2.2441385,-7.361104,1.64452875,0.1736566,-3.070249,2.77516525,2.76609,1.12827325,1.5971165,-2.017464,-5.120778,-1.238085,19.16482,4.62031,1.1303595,14.64805,8.4255775,3.772002,0.2523368,0.3741072,0.4686531,96.2871175,6.26445725,6.8,5.55549975,0,0.985211,1.84503825,1.266309,0.9246369,93.5555825,3.571125,4.50575,5.625125,5.1806875,5.0585,4.75175,4.56675,4.02775,3.419
4,3.5,414.3731,415.791775,416.4906,2.3137385,2.53094575,2.628702,2004.688,2009.2155,2006.813,0.13654265,0.6815705,0.7544,0.75694255,1.5834605,0.796736525,0.2281965,2.079538,-7.0759485,1.245944,0.05849945,-3.07091975,2.468194,1.90307575,2.011264,1.37377275,-0.02503714,-3.359932,-0.90209485,19.38957,5.13445375,1.148581,14.54608,8.3046495,3.859271,0.2598693,0.397303175,0.47990325,96.28,6.168881,6.645172,5.19,0,0.9752361,1.644841,1.282633,0.9374438,94.41453,3.1898125,4.40175,5.3970625,5.1153125,5.0204375,4.7605,4.59675,4.024,3.4225625
4,4.5,414.38,416.1994,416.348,2.329272,2.52002025,2.603383,2007.363,2010.6365,2007.01125,0.106573,0.70380775,0.8009588,0.780290625,1.43772775,0.731323325,0.2124721,1.66678925,-5.65534425,0.806531,0.2268315,-3.284821,2.30904,2.5041565,1.36531225,1.637826,2.680925,-0.8474442,-0.003365677,18.85547,5.2547925,1.1621605,14.0906525,8.4179015,3.8,0.236472925,0.4039004,0.4954605,96.2794625,5.8,6.287659,4.71033325,0,1.000724,1.697144,1.2792825,0.98660815,95.17419,2.8268125,4.3005,5.180875,5.057,5.018125,4.793,4.628,4.03025,3.42125
4,5.5,414.903125,416.319,416.541975,2.283371,2.465136,2.5910075,2005.522,2009.838,2009.556,0.159929,0.76324025,0.89347745,0.84947745,1.38314625,0.581161275,0.1486981,2.034389,-1.906838,2.078533,0.08087047,-2.62139075,3.347908,2.6808565,2.07413025,2.0892215,17.45854,9.2187625,3.045546,17.9191275,6.1771045,1.57720425,13.628365,8.59715975,3.844516,0.24249815,0.42065345,0.5047511,96.3005025,5.5355835,6.115543,4.3533705,0,0.94989895,1.73289,1.0845745,0.9345866,95.545895,2.7225,4.19925,4.971375,4.9930625,4.9813125,4.8255,4.6293125,4.0576875,3.41625
4,6.5,414.90195,416.2795,416.5943,2.314791,2.46498125,2.61285875,2005.2575,2009.6145,2010.0275,0.19388,0.9059404,0.911480725,1.050216,1.5160015,0.254274,0.0251953025,2.1459645,14.61647,1.89921725,1.04131875,3.616391,9.806799,2.38805,4.4644375,7.839023,42.14952,41.03266,13.97436,22.54491,10.8028,3.143343,13.32308,8.1316305,4.076344,0.24715665,0.4989999,0.5792328,96.339135,5.303412,6.084503,4.7,307.5,0.842196175,1.83289425,0.84244065,0.80299945,94.618405,2.744625,4.05775,4.771625,4.92725,4.93,4.84175,4.622,4.09,3.41875
4,7.5,414.9872,416.37145,416.2479,2.27995325,2.47999625,2.6409995,2007.08575,2009.9165,2011.25325,0.62313445,1.46039425,0.889984075,2.712658,0.7994617,-0.0650871725,-0.0333989475,1.679573,71.89848,2.1936335,25.668545,52.306025,25.61394,5.542117,17.918525,24.865185,93.3851,73.276575,22.4634225,30.20234,11.9091175,3.3066745,12.46027,7.37830275,4.4311965,0.420515375,0.6084472,0.675713675,96.35,5.412659,6.200989,6.20779275,684.25,0.6432034,1.5004895,0.696498225,0.604040175,92.7884825,3.1359375,4.0626875,4.597,4.863125,4.88475,4.8555,4.607,4.115,3.42
4,8.5,415.0032,415.9802,415.9599,2.285312,2.4955165,2.63245575,2008.03725,2012.339,2011.06875,1.71522525,1.252404,0.57659665,4.234004,0.2392021,-0.1182358,-0.047324055,0.7744005,160.0551,26.77933,100.51385,126.1312,41.6237525,30.999715,43.4965725,41.87877,119.3442,78.0543475,20.43618,29.460465,8.7949715,2.1376795,10.72841,7.1,4.70480975,0.630445,0.7027043,0.7479606,96.34949,5.900742,7.09050575,7.999161,1033,0.4486045,1.36038375,0.384144,0.345126925,90.0083925,5.365625,4.22,4.5369375,4.7955,4.82525,4.86025,4.5906875,4.13875,3.43
4,9.5,415.00925,415.7501,415.598,2.306075,2.496513,2.59113725,2008.99,2012.0335,2010.53375,2.293987,0.7827222,0.511376,4.270393,-0.05167348,-0.181171075,-0.05293611,0.50168455,228.7919,80.7114975,174.529375,187.312175,58.64245,55.55308,62.4879975,52.691245,125.8032,64.20464,16.19052,21.4545,6.921872,1.63659175,9.79603275,7.1292615,5.0134385,0.6926843,0.77406515,0.79013475,96.345995,6.8948685,8.145325,9.807831,1355,0.2363975,1.75663475,0.1487032,0.25949295,86.81933,7.74975,4.980375,4.5295625,4.7404375,4.774,4.84025,4.5655,4.1581875,3.44
4,10.5,414.9187,415.14725,414.84075,2.346928,2.498274,2.61663775,2007.52725,2011.606,2009.77225,2.02016175,0.5606475,0.3884581,4.702613,-0.141613275,-0.0924405275,-0.02207224,0.429053825,277.5637,148.4754,234.97045,231.9208,67.782515,73.2031825,71.8379275,64.2076,124.3923,52.020455,12.983235,20.07939,5.9976575,1.484136,9.0473195,7.294734,5.154476,0.758680425,0.8157815,0.82531365,96.32096,7.79416675,9.210794,11.1554975,1581,0.388382775,1.460361,0.1845953,0.292403925,81.702315,9.18125,5.72575,4.6135,4.6973125,4.7215,4.799,4.54925,4.1805,3.44375
4,11.5,414.51415,414.740625,414.36085,2.38024675,2.473343,2.622022,2006.88425,2010.653,2008.418,2.243326,0.4590767,0.4693963,4.18761025,0,-0.0149628825,-0.0041160175,0.72574295,287.61065,177.8948,257.6997,245.3061,75.2689125,74.13254,71.032095,67.837505,115.187525,44.50874,11.093295,18.553255,5.605157,1.3921215,8.969921,7.34413475,5.20700425,0.8042309,0.821989675,0.835787,96.3222025,8.6776735,10.15,12.14099,1708,0.51711335,1.774858,0.276365475,0.410656,77.10001,10.948125,6.680875,4.8631875,4.6583125,4.664875,4.75399925,4.5355,4.19425,3.455
4,12.5,414.1062,414.2715,413.9927,2.4227825,2.45025,2.5987225,2007.5055,2009.8185,2007.83225,1.932091,0.4030584,0.505147575,4.584114,0.1025,0.0342839475,0.009359,0.87808155,284.92985,206.9596,260.0392,247.885,72.5757375,80.48007,73.23482,67.896865,108.007,37.957815,9.290236,22.216595,7.144379,1.76203925,8.562984,7.468734,5.260669,0.82863575,0.84136075,0.861191425,96.2866325,9.5658265,10.9,12.94983,1687,0.4789087,1.5178675,0.3303319,0.4543072,75.3952,13.073125,7.7123125,5.140375,4.6961875,4.6625625,4.7165,4.51175,4.19925,3.45875
