DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
7,0.75,779.4326575,1.4096884,24.16717425,48.74207,215.53085,96.1360675,95.845,96.3175,33.97208,29.10325,29.1705,29.476,22.03391662175,20.98567582,0.689739365,1.55645,0.787675,-10.738,-14.1465,-10.331,-13.468,472.03,0.925525000000001,4.36535,437.6325
7,1.25,762.761075,1.31030525,24.2768855,19.37181375,59.48756,96.1212275,96.6975,96.8525,34.01666,28.7845,28.84125,28.9685,19.69211878825,19.61847496925,0.642555925,1.541225,0.92295,-11.38325,-14.8185,-10.1715,-14.158,470.3325,0.80805,3.4136,436.675
7,1.75,776.691645,0.662513375,23.85976925,17.87805625,153.3198,96.12465625,96.4425,96.915,33.4004,28.4195,28.43725,28.54975,18.6321062915,18.49838575,0.6396344625,1.48235,0.7863,-11.53925,-15.0175,-10.4115,-14.966,467.65,1.682075,3.2347,434.045
7,2.25,804.859615,0.93924238,23.74224375,29.0994165,102.812625,96.13547175,96.2725,96.935,32.895451,28.1145,28.1685,28.2335,17.79586413025,17.50507965525,0.726966155,1.39115,0.5922,-11.74025,-14.4635,-10.6885,-15.195,465.955,1.496525,3.099775,433.29
7,2.75,810.147965,1.2185452,24.03312375,9.66084939999998,162.614719999999,96.0998305,96.89,96.945,32.47568,27.8015,27.80125,28.34775,17.20942517025,16.62759087225,0.731032139999999,1.527425,0.8268,-11.892,-13.04975,-11.087,-15.221,464.1275,1.20385,2.7561,432.495
7,3.25,783.39162,0.763140199999999,24.09189,37.8597399999994,69.4962725,96.06202225,96.7,97.145,32.312894,27.4575,27.27225,28.56325,16.35966904425,15.839537546,0.60253724,1.2938,0.7811,-11.79375,-14.144,-10.7215,-15.106,462.815,0.831625000000001,3.1916,431.18
7,3.75,782.9484575,0.662702899999999,23.834299,8.53196399999998,136.05633,96.055596,96.4725,96.99,32.345952,27.3395,27.06425,28.03975,16.0787541925,15.310931059,0.57974852,1.30135,0.7407,-11.83175,-14.588,-11.03775,-15.404,461.3925,0.477625,2.994,432.3925
7,4.25,785.578955,0.86528148,23.491525,3.57787999999998,117.02555,96.0556625,95.8175,96.09,32.530732,27.05625,26.80925,27.77475,14.9076502085,14.22813026225,0.58673484,1.244075,0.6375,-11.9765,-14.27025,-9.9935,-15.425,459.455,0.9251,2.936,430.6825
7,4.75,783.354095,0.629018899999999,23.67413325,8.39494639999999,212.8568,96.07024275,95.5725,96.38,32.345318,26.6005,26.51975,27.033,14.497476539,13.8024338155,0.60016482,1.154925,0.6596,-11.74725,-14.653,-11.215,-14.71,457.54,0.529600000000001,2.889625,430.595
7,5.25,810.54096,0.619373199999999,23.638243,4.796138,119.7942,96.073635,95.7725,96.8875,32.181732,26.56625,26.13725,27.109,13.5177203485,13.00267396475,0.62867344,1.043425,0.5024,-11.851,-14.783,-10.8305,-14.431,455.525,0.3566,3.005925,430.5925
7,5.75,774.173685,0.709848679999997,23.47920925,38.5731159999998,109.52392,96.10594675,96.9875,97.225,31.937472,26.0815,25.858,26.49725,13.14425127475,12.3780950555,0.62460842,1.1649,0.754625,-12.4285,-15.22,-10.78,-15.184,453.3725,0.27055,3.151525,430.5925
7,6.25,796.72828,0.976335999999998,23.435826,3.78913799999996,80.2267675,96.1187275,97.335,97.3175,31.978914,25.8535,25.77075,26.40875,13.14738391675,11.9534136805,0.63268996,1.22355,0.650799999999999,-12.8855,-14.47575,-10.747,-15.247,451.92,0.960275000000001,2.9161,430.73
7,6.75,777.935875,0.4488204875,23.67642175,3.70287082499999,44.5893749999999,96.123195,97.645,97.645,31.59193275,25.999,25.71225,26.50525,12.77919281425,11.971615555,0.626177945,1.0237,0.71725,-13.1755,-13.74875,-9.644,-14.498,452.0275,28.22175,8.2485,430.565
7,7.25,795.1846,0.773247799999997,23.622944,23.537008,78.9574575,96.163345,96.7525,97.8,31.9163,26.6175,26.18,26.744,14.133194137,12.837775715,0.645318639999999,1.09505,0.5998,-12.63275,-9.97975,-8.634,-5.516,457.09,93.05,27.6315,431.0625
7,7.75,772.603515,0.837967339999999,23.7728145,56.35254,181.0423125,96.18860975,95.8725,97.745,31.891552,27.6845,27.228,27.8725,16.41124787875,15.9383045785,0.6102881,1.1362,0.6479,-10.606,-1.47127500000002,-4.3566,5.2397,466.1275,207.3525,42.902,433.5775
7,8.25,738.910625,0.782705125,23.962307,85.7785875,132.4967,96.2075295,95.745,96.8075,32.7839275,29.11725,28.71075,29.10275,20.5728708025,18.89766543425,0.6351702375,1.176725,0.6963,-2.957975,7.98430000000002,-1.12295,21.761,476.6325,295.4675,54.51525,436.295
7,8.75,718.5888275,0.400760825,24.138932,134.190875,190.6213125,96.22395875,95.0175,96.615,33.56500125,30.54325,30.02175,30.10175,24.85166804375,22.40353829625,0.6363133875,1.341325,0.8452,9.32399999999999,15.79025,4.5422,24.451,487.595,390.555,64.5515,442.2625
7,9.25,713.52457,0.5442095,23.56365,203.7768375,203.5312275,96.211518,93.9625,95.1725,34.294025,31.7345,31.31875,30.588,26.933826514,25.0913220855,0.604225225,1.3383,0.835025,7.138125,42.97225,8.38174999999999,43.989,501.02,496.99,77.122,446.4
7,9.75,671.83721,0.32119445,23.733727,236.141375,269.3446125,96.217169,91.4175,94.69,35.24400625,33.2205,32.2695,32.088,30.6786950485,28.3851880095,0.59430125,1.344,0.8784,12.9005,68.698,20.922,63.738,514.8,622.63,89.43,447.53
7,10.25,669.5085,0.016920683125,23.66409525,308.1644875,324.5926875,96.1996535,88.9325,93.5525,36.00987125,33.88,33.12325,32.974,32.95497038575,32.462987424,0.6516452125,1.484975,0.9388,50.92175,64.27125,51.9955,54.909,528.2525,721.08,100.335,445.4925
7,10.75,655.7897,0.0279516013999997,23.490012,344.99424,325.91972,96.223353,84.37,91.415,36.625372,34.5995,34.168,33.478,35.3375015255,35.64861070025,0.69230787,1.557075,0.93,91.0224999999999,203.27,70.55975,80.23,539.81,803.7,111.25,445.98
7,11.25,647.9942,-0.0105141500000002,23.624633,424.64477,393.8679,96.214713,79.4725,85.3625,37.229168,34.88075,34.96225,33.915,37.07230190925,37.8058003675,0.77371883,1.62315,1.00555,129.3825,264.765,56.309,91.2,553.22,866.7,117.08,449.59
7,11.75,639.07438,-0.09572453,23.546708,406.6262,382.6154,96.20735,77.235,84.1575,38.0818,35.3835,35.912,34.638,39.01021308425,39.68869660525,0.72175252,1.64615,1.0733,138.005,160.67,38.883,131.84,564.67,930.7,118.46,455.39
7,12.25,637.15914,-0.073686834,23.296736,515.76557,451.64351,96.200139,76.225,78.2625,38.994658,36.31875,36.4895,35.319,41.344082435,42.09483599025,0.76702792,1.79135,1.1378,122.5625,118.7075,47.9795,169.045,574.55,966.6,125.54,456.11
7,12.75,635.60044,-0.0761597762500004,23.6744555,495.77013,423.902525,96.1732685,79.54,79.54,39.13489475,36.893,37.5,36.12825,43.893952582,45.611736484,0.7945930825,1.9355,1.1488,95.7,210.195,107.72,173.1,580.35,982.65,128.9825,459.755
7,13.25,639.88805,-0.020223033,23.4070575,472.061,506.28305,96.1384725,83.02,84.9,39.6428,37.525,38.001,36.6175,46.241415786,47.726791332,0.8619903,2.0092,1.2731,88.52,145.69,94.52,245.865,591.725,1056,131.5,467.95
7,13.75,653.4898025,-0.148054795000001,23.2467935,546.0979325,503.9217425,96.114213,89.64,90.77,40.07844975,38.049,38.592,37.13925,48.616582917,50.695439599,0.80397162,2.0352,1.36305,84.78,148.6125,90.62,230.63,598.245,1064.55,132.7225,468.7
7,14.25,653.608325,-0.0321949225,23.3916725,558.66895,604.81325,96.07215,90.6975,92.0525,39.9243225,38.7025,39.23975,37.79,50.95995901475,53.34632325,0.855372175,2.189775,1.3968,77.145,104.455,81.025,212.975,595.225,988.5,122.35,471.725
7,14.75,647.13785,-0.076092515,23.76624,464.84615,526.18275,96.03368,89.24,92.08,40.323625,39.246,39.63,38.3325,53.337415252,55.458393973,0.79328505,2.0393,1.3424,79.75,122.465,99.985,242.08,593.1,951.25,123.5,474.55
7,15.25,639.474375,0.0503414225,23.50102,480.5795,558.2120625,96.0064275,84,84.81,40.6135,39.475,39.885,38.675,55.067741312,56.49296553,0.798604175,2.2886,1.4285,84.63,141.75,92.645,194.6,592.775,913,116.175,476.95
7,15.75,645.91,0.1173874875,23.4990525,473.5452,530.95586,95.98066,86.9499999999999,89.6599999999999,40.7645,39.767,40.043,38.83,56.429740612,57.400579558,0.83922645,2.4029,1.45995,71.41,225.84,68.11675,175.315,584.525,870.75,107.275,475.95
7,16.25,691.142,0.216025775,23.114095,437.238875,481.23176,95.9563,89.06,92.92,40.92,39.981,40.297,39.16,57.936894509,59.025031239,0.829023325,2.2496,1.38265,59.5429999999999,246.68,64.7195,215.135,585.15,787.35,95.775,481.575
7,16.75,699.32265,0.593702224999998,23.40151025,443.115545,503.760894999999,95.943176,91.0674999999999,93.0025,40.9262325,40.065,40.3345,39.189,59.369947925,59.3011405605,0.8061496625,2.557325,1.477225,38.828,245.86,50.8295,194.3225,581.5675,697.57,89.3225,477.1675
7,17.25,719.89706,1.132926,23.151362,500.80752,337.2710375,95.923758,91.0249999999999,92.6525,41.037792,39.937,40.2705,39.268,58.610290592,58.83468548175,0.90046702,2.374125,1.5285,30.0502499999999,162.9525,59.0685,149.87,573.9,619.96,82.48,475.06
7,17.75,713.8070575,0.32123815,23.27014625,281.37675,419.504,95.91729725,92.425,93.5725,41.13485,40.30475,40.07025,39.31575,58.98634975375,57.03788384375,0.984316,2.817675,1.5206,19.37425,66.95875,32.462,184.0225,564.1475,528.9275,67.38875,471.5475
7,18.25,717.569075,0.42223725,23.55732125,214.26875,400.7807,95.94479,93.435,94.5075,41.141025,39.885,39.531,38.72375,57.3482197854999,55.50464656775,0.896382525,3.25932499999999,1.919,13.64675,36.10725,24.31725,166.62,554.74,388.44,55.29275,474.2
7,18.75,743.701975,1.95034,23.728836,196.3166,362.2984125,95.93487625,93.4025,94.7,40.2335,38.582,38.576,38.087,51.255595533,50.6280054115,0.91259075,3.302275,1.6423,8.68974999999997,10.7595,24.564,115.7475,544.56,279.4225,44.987,466.9575
7,19.25,719.92125,0.487156727499999,24.1970175,171.3310275,481.779779999999,95.9683825,93.6025,94.6675,39.4067005,37.8085,37.627,37.25,47.51626541975,47.0268077739999,0.860151482499998,2.951925,1.574925,2.46895,3.652125,11.67475,19.1229999999999,530.925,170.175,29.5825,463.5
7,19.75,693.34775,0.842038399999997,23.9929425,155.23799,342.0078375,96.00985,94.24,94.5675,39.1129515,36.94275,36.9645,36.77,43.60590218625,43.225442833,0.7400048975,2.52705,1.48525,-1.16550000000001,-1.76725,0.3068,1.9155,520.175,85.075,18.135,463.35
7,20.25,707.844875,0.820267825,23.897226,51.221875,359.865025,96.051715,94.5375,94.9,38.700145,34.255,34.2035,34.48,35.3157410995,34.97988149775,0.97806925,2.7574,1.583075,-3.40910000000001,-7.17005,-4.126025,-3.628725,505.3,26.4097499999999,6.632275,459.7925
7,20.75,722.39725,2.236495,24.393765,78.7818499999997,278.361374999999,96.066775,94.5075,94.9675,37.37227,33.26225,33.42175,33.3175,31.70035919025,31.03507966025,0.7680315,2.5019,1.386375,-5.5379,-10.13575,-7.296375,-6.090075,498.775,0.6275,3.2585,448.975
7,21.25,731.9385,0.700083625,24.341355,52.8766525,256.2295,96.104975,94.87,95.3675,36.965445,32.4815,32.46725,32.7325,29.75529603525,28.1513090565,0.6834888,2.098425,1.41135,-6.624475,-9.98325,-2.41565000000005,-8.62225,492.3,0.79825,4.4785,449.275
7,21.75,760.899,1.87005725,24.2576675,32.557525,311.279284999999,96.150325,95.235,95.5675,36.1234875,31.72025,31.74225,31.9325,26.6618169845,25.24389604875,0.775540825,2.2376,1.0774,-7.67400000000001,-12.6505,-9.01,-9.92225000000001,485.95,0.956,6.0795,441.475
7,22.25,745.21875,0.677708137499998,24.1900175,20.98316375,216.626675,96.1414,95.2675,95.5675,35.57272025,31.1665,31.0735,31.3525,23.94956328925,23.84606608325,0.748384545,1.975375,1.04725,-8.79925,-11.7575,-9.26625,-11.5585,482.375,0.3985,4.89375,444.725
7,22.75,748.63175,0.859296527499999,24.46781,18.9182554999998,216.694375,96.13675,95.2,95.6675,35.439615,30.72725,30.48,31.09,24.8036609705,24.83282346675,0.6453113025,2.180425,1.1076,-8.98250000000001,-13.388,-9.50125,-12.34,480.35,0.86825,4.604,441.35
7,23.25,758.9575,1.88359124999999,24.2769375,30.7035549999996,175.99071,96.157575,95.1675,95.5675,35.08741875,30.5205,30.32375,30.64,24.45592440225,23.210017068,0.665496845,1.867325,0.991,-9.35625,-12.957,-8.97875,-13.294,480.125,1.161,3.6415,441.125
7,23.75,767.597325,0.82854986,24.2571075,82.5927999999999,158.1142,96.167025,95.5675,96.0375,34.490523,30.0055,29.838,30.25,21.8076729705,21.01646957225,0.7197282,1.73345,0.865425,-9.6695,-12.58375,-9.0475,-13.3875,475.525,0.54325,4.998,440.775
8,0.25,719.163,0.9719776,23.7736,78.06134,114.42975,96.1467,95.4,95.6275,34.0052315,27.6205,27.624,28.07375,11.56330968475,11.43785524575,0.7326749,0.940825000000001,0.467675,-6.69852499999999,-6.486825,-3.35165,-6.5885,459.6375,0.214625,3.084875,435.925
8,0.75,728.626,0.772000599999999,23.6951,76.4720599999999,96.54483,96.1354,95.5,95.8,33.8616035,27.11425,27.19575,27.69,10.87755484225,10.5067294425,0.7433394,1.103575,0.59245,-7.2399,-6.46795,-4.362,-8.25775,457.625,0.294625,2.945875,436.4625
8,1.25,744.601,0.77204615,23.8807,82.0201349999999,106.84835,96.1219,95.455,95.8275,33.53484,26.77825,26.623,27.555,10.07534755875,9.466039833625,0.7485611,0.955375,0.5775,-8.0355,-7.448,-4.805375,-8.62,455.0875,0.294,2.80675,435.6625
8,1.75,745.941,0.71477485,23.97088,52.4581149999999,43.594315,96.1215,95.555,95.855,32.9886225,26.655,26.54175,27.25,9.0290848593,8.4704016019,0.74112275,1.04925,0.4543,-8.37,-7.8755,-3.9957,-9.58325,454.1375,0.2085,2.53425,434.1125
8,2.25,728.843,0.781350099999999,23.70135,49.6528649999999,60.679895,96.1193,95.7,95.9275,32.948405,26.123,26.10825,26.73875,8.49816213850001,7.9268940456,0.75786955,0.901475,0.457400000000002,-7.97425,-6.87735,-3.997275,-9.05875,449.95,0.23575,2.711,433.5875
8,2.75,749.128,0.4673194,23.8251,39.47764,27.05088,96.0847,96.0375,96.1375,32.5040275,25.831,25.87825,26.65,8.73580895805,8.48503055185,0.7038279,0.867575,0.434325,-8.1945,-6.93775,-4.2652,-9.10975,449.5625,-0.000125,2.390125,434.225
8,3.25,750.288,0.6922992,23.8631,44.4217449999999,65.3832999999999,96.1224,96.255,96.265,32.6127975,25.673,25.56975,26.32375,8.1528643098,7.86585474815,0.76321045,1.05505,0.346,-8.37875,-7.1445,-4.76735,-9.1445,449.05,-0.127625,2.5555,435.6625
8,3.75,752.371,0.69242125,23.1123,29.1257099999999,78.563155,96.0928,96.12,96.31,32.7020825,25.48825,25.5385,25.91875,7.85199815625,6.682794787275,0.7195975,0.8364,0.2235,-8.4165,-6.58205,-4.8415,-8.7325,447.8,0.1345,2.601875,434
8,4.25,750.512,1.1872695,23.8786,24.86346,62.4581899999998,96.0653,95.9,96.11,32.74056,25.351,25.10225,25.99125,7.132252152375,6.137195338625,0.69422005,0.713,0.2966,-8.25075,-8.0155,-5.482275,-9.38700000000001,446.5125,0.088,2.53275,430.9375
8,4.75,747.396,0.7555056,23.59645,6.59148149999995,59.698615,96.0532,96.0275,96.1275,31.798083,25.20125,25.088,25.65875,6.82300840725,6.2876045755,0.7463835,0.800875,0.32825,-8.41725,-7.462,-5.57445,-9.69150000000001,446.075,-0.006375,2.549625,431.2875
8,5.25,745.266,0.85669695,23.8607,12.40614,48.7945949999999,96.0553,96.12,96.055,31.7227275,25.23925,25.21475,25.635,6.18227537645,6.08686557495,0.7703727,0.7589,0.3402,-8.21325,-5.89150000000001,-5.406325,-9.198,446.4625,0.303375,2.796625,430.9
8,5.75,754.508,1.060754625,23.3421,6.31492675000001,59.1859875,96.0751,96.3375,96.2275,31.74572,25.17275,25.044,25.6425,6.538453093825,5.94161013702501,0.66816375,0.941575,0.34045,-8.2995,-7.77625,-5.2288,-8.8675,445.825,0.127125,2.679875,430.1125
8,6.25,761.478,0.523289900000001,23.30373,4.36288275000002,39.8878325,96.095,96.5,96.6,31.582545,25.06775,25.14675,25.485,6.42383777527501,5.351005113675,0.7111445,0.8426,0.4322,-8.6035,-7.6735,-5.5739,-9.20325,444.8625,-0.023,2.86975,429.7875
8,6.75,758.14,0.669034275,23.45514,13.38049,39.3900475,96.0885,96.755,96.8,31.56105,24.618,24.76475,25.38875,6.230224379375,5.29792834615,0.77219285,0.71445,0.257825,-8.6645,-8.745,-5.52185,-8.95225,444.3875,8.44325,4.107125,428.6875
8,7.25,779.487,0.865769925000001,23.4324,21.9201525,26.98195,96.1256,96.02,96.8275,31.6196,24.9455,24.79775,25.435,7.030660332675,5.61311317057501,0.76123845,0.646825,0.252,-8.663,-6.6039,-4.8575,-8.98775,443.6625,62.27125,19.0825,429.1125
8,7.75,768.06,0.6605010675,23.5901,39.63118,89.3810225000001,96.1354,95.6275,96.9275,31.820765,26.21475,24.9675,25.69875,8.114525644625,5.8004801227,0.741136475,0.598375,0.237,-7.747,-2.68975,-2.8905,-4.276475,448.55,161.175,39.37625,434.8625
8,8.25,749.37805,0.6157998,23.7791675,70.777695,142.93515,96.1514375,95.155,96.2275,32.7749945,28.225,26.04825,27.246,11.94617471425,7.462923189925,0.6215206,0.722700000000001,0.301,-4.19025,3.642175,-0.374375000000001,8.57224999999999,457.185,263.07,50.957,446.53
8,8.75,704.397775,0.368437125,23.8114475,111.88115,150.897925,96.181685,94.61,95.7,33.653985,28.98375,27.0795,27.7985,14.3167614295,10.373054175,0.612749225,0.679375,0.2654,-0.118749999999999,11.777,2.531,16.70675,466.915,377.835,62.74,454.235
8,9.25,679.519575,0.1085468525,23.7811475,152.482425,186.343225,96.17702,94.3825,95.2275,34.746487,29.96925,28.47675,28.7755,16.884828797,12.83069503,0.569183825,0.7142,0.294475,4.6296,18.995,7.74774999999999,29.60925,475.655,475.775,73.3225,455.99
8,9.75,668.632625,-0.024301,23.7,273.007725,266.093225,96.18268,93.4,94.9,35.43623,30.92375,29.945,29.5705,19.889486844,16.1238965415,0.7061426,0.88075,0.371175,16.462,36.61175,12.79625,32.3215,484.515,574.095,83.585,459.52
8,10.25,674.764375,-0.385656075,23.4743975,337.45265,310.627075,96.18449,91.9575,94.3475,35.95849,31.64025,30.872,30.264,22.358360111,19.46363880425,0.73776495,1.001225,0.378675,28.212,35.9925,33.63,55.1357499999999,491.87,680.005,96.245,448.82
8,10.75,655.524,-0.301985,23.604,396.691,310.843,96.1827,89.585,93.8575,36.719775,32.52025,31.67375,31.4175,25.229621911,22.87117704425,0.808475,1.039025,0.39405,95.84,68.944,37.05125,48.14125,500.95,761.025,107.8,449.0375
8,11.25,624.5466,-0.495555825,23.1826575,468.833349999999,371.84325,96.1722275,86.385,92.3675,37.23624,33.1365,32.76675,31.9635,27.6773157655,25.93329030075,0.816454275,1.153925,0.46175,131.295,141.2925,38.19,114.7375,508.285,847.05,117.595,449.825
8,11.75,616.81245,-0.544969325,22.9598925,482.514175,403.8778,96.155465,82.6875,87.855,37.563,33.88475,33.82,32.5995,30.035118348,29.489443401,0.8195920275,1.21865,0.481625,134.31,93.08,43.9335,128.46,516.615,896.85,121.87,454.22
8,12.25,618.563025,-0.528534975,22.9745065,601.0142,468.6682,96.1385775,80.965,85.9475,38.60021,34.244,34.44925,33.092,32.3175541715,32.495594109,0.851042525,1.2365,0.514725,107.1325,52.009,42.85,173.6125,523.285,960.25,131.855,459.2
8,12.75,617.0269,-0.4859304,22.65535,526.10985,475.2267,96.119055,77.3525,83.7275,39.25631,35.1875,35.3125,34.1095,34.4236555515,34.8781305355,0.7179041,1.17695,0.5217,48.699,81.2725,75.2675,159.85,530.38,990.85,136.26,463.37
8,13.25,615.75645,-0.514663025,22.33014,536.043174999999,480.633525,96.088155,72.4575,79.5575,39.72983,35.571,36.21325,34.7245,36.0058740175,37.69440211975,0.77492455,1.2151,0.56825,50.55575,105.5025,70.1,183.7175,534.67,996.85,135.155,464.22
8,13.75,612.49,-0.425721,22.2952,502.216,484.84,96.0566,73.9375,77.9275,39.8880375,36.18825,36.64025,35.16375,39.04264513525,40.7340380465,0.82281,1.2981,0.5566,62.72375,118.385,63.289,192.915,539.775,998.625,133,466.3125
8,14.25,610.27165,-0.306757,22.8251725,584.255,532.717,96.025255,75.6925,79.9725,40.1209,36.34675,37.319,35.6385,40.096814404,43.254011418,0.703068,1.303225,0.54825,51.97,83.2174999999999,60.14175,158.85,543.045,989,126.095,471.11
8,14.75,621.40445,0.166356474999998,22.3593375,544.537,491.3639,95.9807625,76.465,78.9575,40.10783,36.8255,37.60075,36.2295,42.84934561025,44.668853281,0.84545355,1.3649,0.547475,44.2265,82.25,41.2535,143.955,546.125,922.95,120.635,472.175
8,15.25,624.486775,0.174151685,23.00739225,518.16,454.2715,95.9473475,82.83,85.1925,40.63985,37.36,38.1305,36.771,45.17525201575,46.5581086265,0.7984514025,1.35955,0.63045,72.005,147.81,51.6325,81.7725,548.91,886.4,117.1,474.76
8,15.75,650.05055,0.285891719999999,22.756665,630.254975,424.5458,95.909815,84.9875,87.8925,40.56144,37.4485,37.7435,36.394,45.80767054375,46.80690253,0.727881455,1.437025,0.555575,58.759,247.475,27.93,91.25,544.51,849.7,109.915,472.185
8,16.25,634.068975,1.15067594999999,23.1340625,603.582049999999,393.07625,95.919965,87.24,90.925,40.459365,37.24025,37.7335,36.362,45.6644708835,46.44087696525,0.807143325,1.4701,0.654225,47.83,83.825,21.71,124.85,540.06,753.55,97.825,471.485
8,16.75,632.2656,0.564213149999998,23.399305,461.39555,344.467525,95.900465,86.2225,92.5125,40.6813625,37.31075,37.5335,36.68625,44.27456209375,44.1142806725,0.81312345,1.640675,0.463575,40.668,52.1255,21.55,156.5,541.3625,667.3125,92.7,467.4375
8,17.25,628.144525,0.266122,23.0612415,361.799,337.275,95.9025975,90.91,92.84,40.69643,37.441,37.18625,36.47,45.268214468,44.6442000755,0.757058,1.5411,0.58755,25.08375,35.148,31.71,258.265,535.3375,570.25,79.325,468.475
8,17.75,633.724575,0.325552,24.0853775,327.862,314.709,95.920165,91.92,94.2,40.53451,37.1515,36.40025,36.1,44.2400965185,42.094008223,0.8080597,1.754575,0.533,16.88225,21.36525,17.61,212.215,524.2875,450.2,64.0375,463.15
8,18.25,637.5064,0.518188,23.4411225,166.406,238.493575,95.8921075,91.9025,94.2,39.97239,37.08825,35.9325,36.16125,44.65604283625,41.2301351195,0.84078,1.353725,0.4965,11.6775,19.85025,14.66,84,520.3125,345.3,53.54875,460.675
8,18.75,655.2744,0.362656,24.057376,127.517,154.344,95.897115,92.51,94.6375,39.38782,36.306,35.27025,35.53375,43.75689558525,37.604518159,0.872253,1.462125,0.571,8.56475000000001,12.925,13.55025,39.053,511.15,208.975,38.0875,455.4375
8,19.25,643.78815,0.52521,23.9768425,75.3872,246.255375,95.942955,92.71,94.5825,38.58627,34.93275,34.28675,34.9925,37.1285176075,33.5755107845,0.716488,1.391875,0.50265,5.47185,9.01649999999999,7.78,15.9485,502.4625,120.9,26.09375,455.825
8,19.75,669.93085,0.600895,24.40662,146.036,136.43285,95.9682,93.455,94.9825,38.086525,33.40625,32.88275,33.29,29.9504754955,26.936154764,0.736017,1.78895,0.709875,2.601075,3.7774,3.404,6.72919999999999,490.75,44.54,11.16375,448.675
8,20.25,683.112,0.832145,24.00175,110.376,253.483,95.9805,94.1275,95.1,37.6061875,31.22475,31.0585,31.775,23.11417442,21.24726429575,0.744706,2.09535,0.803125,0.186625000000002,-0.180125000000002,0.105049999999999,1.407725,480.8,3.664125,3.962875,449.325
8,20.75,679.867,1.43729,23.8736,61.3955,213.506,96.0043,94.4825,95.4275,37.015575,30.224,29.987,31.13,18.73989484625,17.32519837925,0.713569,1.880725,0.49605,-1.735175,-1.901325,-1.585,-0.922200000000005,476.325,1.84225,5.25,444.7625
8,21.25,681.563,0.747309,24.2242,99.8128,184.816,96.0175,94.6825,95.5,36.6820875,29.75275,29.76425,30.38625,16.132458675,15.88812933675,0.764929,1.3721,0.4312,-3.3364,-2.10062500000001,-1.974,-2.8048,472.8625,0.342625,3.77925,442.8625
8,21.75,695.1969,0.665538000000001,23.6536325,75.72021,71.0897675000001,96.0679075,95.1275,95.6275,35.851645,29.182,29.28275,29.805,15.38515898875,15.1528314985,0.757820725,1.4545,0.455225,-4.30105,-3.0657,-2.557575,-3.649475,468.19,0.0968999999999997,2.5579,443.05
8,22.25,706.3795,1.2936085,23.6387475,91.72341,132.6111,96.094635,95.2,95.5275,34.9246885,28.67925,28.7455,28.879,14.21557419475,14.0567400025,0.79329445,1.25765,0.304925,-5.0482,-3.829875,-2.737,-5.0566,466.34,0.7624,3.778,439.78
8,22.75,708.0213,0.958565525000001,23.67637475,64.1390675,162.31435,96.0793175,95.2,95.5275,34.615769,28.488,28.51775,28.751,14.1982375555,13.62950550375,0.68822225,1.124875,0.358125,-5.3701,-3.815075,-2.984,-5.1972,465.63,0.788099999999999,3.4949,437.89
8,23.25,705.425825,0.61804965,23.512387,53.2226300000001,68.1942575000001,96.101175,95.2275,95.6275,34.735945,28.1765,28.291,28.498,13.62551523575,12.229535226,0.6708466,1.366575,0.384525,-5.756675,-4.644425,-2.35490000000001,-5.84265,463.55,0.432699999999999,4.3307,437.48
8,23.75,702.48495,1.593633,23.44727475,92.40704,144.3447,96.10713,95.4,95.7,34.4379125,27.89375,27.88275,28.106,12.326683175,11.9558005245,0.7662519,1.1075,0.443724999999999,-6.1643,-4.2668,-4.208,-6.328775,461.06,0.1781,3.1107,436.1
9,0.25,721.577385,0.753980084999997,23.887935,25.9441249999999,108.84055,96.058577,96.555,96.755,33.7978725,26.9275,26.75275,27.7905,14.318793042,12.7060861515,0.770749,1.0499,0.4372,-7.32115,-9.74925,-5.222,-11.64,456.225,0.4795,3.25239999999999,434.46
9,0.75,720.08868,0.946008780000002,23.947692,51.9488200000001,115.883675,96.06612,96.6825,97,33.388928,26.6755,26.476,27.392,12.9343908395,11.1838374005,0.7224759,0.923525,0.3865,-7.659,-9.5055,-5.794,-11.6975,454.08,0.423,3.0828,431.66
9,1.25,725.649,1.650176,23.893968,37.4920400000001,59.7846675,96.068292,96.7825,97,32.76444,26.3165,26.17525,27.124,11.33383825525,10.60501223225,0.787260200000001,0.867,0.24295,-8.034,-9.9065,-5.45,-12.022,453.1,0.1916,3.27,435.32
9,1.75,720.73708,2.096498,24.187346,78.7249000000001,103.589635,96.0178,96.955,97.2,32.57723,25.93925,25.873,26.506,11.52693402825,9.775240850625,0.7771746,0.8525,0.38085,-8.162,-9.23925,-5.33,-12.05825,451.28,0.242600000000001,3.227,431.62
9,2.25,730.4635,1.6250628,24.238676,36.6766099999998,73.6737044999999,96.01012,96.955,97.2275,32.85798,25.8695,25.49925,26.642,10.7744777435,9.18518534625,0.7792944,0.827125,0.4179,-8.0745,-9.5695,-5.592,-11.40975,449.32,0.4006,3.2322,434.24
