DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,2.75,413.34475,0.75805,408.97375,0.820225,1940.0109,413.4649,0.7595,408.8335,0.83775,1943.967125,413.28385,0.788,409.153,1.025,1939.6085,413.1054,0.866075,409.4187,1.003175,1937.882475,1.86615,-21.63885,0.10405,414.5354,1.030575,-0.3346,-0.0784,-0.21475,-7.874625,-1.68375,0.109325,-219.1685,-3.67085,0.607575,1.5625,1.415,0.966,-20.3998,-22.4763,-21.281,-20.521525,-21.15,64.585525,23.045,0.245375,-21.0765,-21.187,-8.86725,0,-4.4805,0.5,-1.94825,-0.5465,146.0175,219.395,-111.461,247.9025,259.8525,-0.11825,-0.15,-0.31,-0.51975,-0.23825,-0.26,-0.15,-0.23,-13.349,-11.36115,-9.4357,-8.267,-7.248,-5.826825,-4.03,-1.54335,-1.580175,-6.1736,-4.94245,-3.944,-3.0273,-2.2921,-1.3264,-1.1866,0.2966,0.7366,-4.3515,-3.9725,-3.2015,-2.4795,-1.9512,-0.6904,-0.177375,0.49735,0.672,-10.7722,-9.0038,-6.9024,-5.821525,-4.642,-1.801375,-1.64585,-0.203,-0.1786,-8.238125,-7.34225,-6.042625,-4.9657,-4.5098,-2.599625,-1.58225,0.20625,0.7234,-6.465275,-4.09925,-6.14495
2,3.25,409.946,0.68855,408.9375,0.866,1947.2725,409.9595,0.723875,408.935875,0.98975,1941.06705,410.0775,0.773025,411.04505,0.892575,1940.60855,409.894,0.8177,409.805025,1.001475,1940.699,1.37735,-20.54565,0.10635,414.3922,1.059,-0.2124,-0.1337,-0.050225,-4.381,-1.078975,0.1415,-223.683125,-4.2525,0.454525,1.06625,1.61,0.8175,-20.39725,-22.452175,-21.1883,-20.819625,-21.171,64.599,21.327,0.2568,-22.0995,-21.44925,-8.93325,0,-4.613,0.6,-2.00125,-0.53,145.505,218.8175,-112.22625,247.8125,259.635,-0.12,-0.15,-0.31,-0.51,-0.23,-0.26,-0.15,-0.22825,-13.22365,-11.36375,-9.4609,-8.294,-7.241,-5.82295,-4.031,-1.542925,-1.580175,-6.21,-4.9856,-3.9403,-3.0371,-2.2956,-1.328,-1.1876,0.2966,0.7364,-4.354,-3.9765,-3.2017,-2.4821,-1.9529,-0.69005,-0.17235,0.49735,0.6715,-10.765975,-9.243075,-6.8947,-5.82285,-4.651675,-1.80425,-1.6468,-0.204725,-0.17865,-8.24775,-7.3545,-6.04725,-4.974,-4.50985,-2.600625,-1.583,0.20625,0.722825,-6.42225,-4.1135,-6.22905
2,3.75,409.884075,0.79585,409.2805,0.9887,1946.229125,409.4003,0.816975,408.9707,1.076,1946.03475,409.84345,0.8398,409.6715,1.00515,1946.611,409.56335,0.83635,409.34375,1.018,1946.785375,1.35965,-21.540225,0.11245,414.906375,1.0923,-0.23365,-0.1465,-0.0501,-1.096775,-1.0915,0.1344,-204.116675,-3.2678,0.464575,1.2775,1.218,0.965,-20.3276,-22.531125,-20.9946,-20.44455,-21.0425,64.602,19.6115,0.243,-21.02725,-21.32775,-9.00575,0,-4.6905,0.6,-1.95475,-0.437,145.5175,217.235,-110.051,245.7625,259.305,-0.11825,-0.15,-0.31,-0.51,-0.23,-0.26,-0.15,-0.22825,-13.15435,-11.3573,-9.48325,-8.321,-7.233,-5.817075,-4.0261,-1.5435,-1.58,-6.3808,-5.0238,-3.937,-3.0411,-2.2934,-1.3292,-1.188,0.2996,0.737125,-4.355,-3.993,-3.1987,-2.4838,-1.954025,-0.68835,-0.17295,0.49735,0.671,-10.744675,-9.257125,-6.8875,-5.82425,-4.660375,-1.80625,-1.6481,-0.204,-0.1793,-8.247125,-7.336,-6.0509,-4.9823,-4.5086,-2.605325,-1.5828,0.20525,0.7234,-6.3849,-4.247,-6.281925
2,4.25,408.623375,0.779475,409.2958,0.954,1945.2125,409.45875,0.823625,408.9086,0.977225,1945.2622,407.858925,0.8483,409.560825,1.0237,1944.942475,408.414975,0.86985,410.056025,1.1527,1946.808675,2.13075,-20.53475,0.112,415.435125,0.9971,-0.235325,-0.83525,-0.213825,-1.37765,-1.1964,0.11675,-218.2156,-5.0194,0.52325,1.40125,1.299,1.015,-20.1636,-22.452725,-20.738,-20.490025,-20.618175,64.649,18.78175,0.247,-22.4905,-21.524,-9.07175,0,-4.713,0.6,-2.02825,-0.6125,146.77,216.5525,-109.361,247.8625,258.8575,-0.11,-0.15,-0.31,-0.51,-0.23,-0.26,-0.15,-0.23,-13.10685,-11.32935,-9.50475,-8.347,-7.228,-5.81515,-4.0221,-1.544875,-1.58,-6.5308,-5.039875,-3.9336,-3.046,-2.2901,-1.33,-1.1876,0.3012,0.735875,-4.3545,-4.001,-3.1954,-2.48225,-1.95525,-0.69205,-0.1728,0.49735,0.671,-10.78295,-9.267325,-6.8818,-5.8258,-4.670025,-1.8121,-1.65005,-0.205,-0.17865,-8.219375,-7.299,-6.05585,-4.98915,-4.508,-2.606175,-1.580875,0.20525,0.722825,-6.4209,-4.33985,-6.33965
2,4.75,407.5506,0.736,409.20115,0.855875,1946.6226,407.2786,0.7165,409.0208,0.909175,1945.8014,407.234125,0.71845,409.6308,0.8914,1947.995875,407.3816,0.8585,409.7295,1.059,1943.364225,1.852,-20.718,0.112,414.8346,0.907,-0.308625,-0.1403,-0.2146,-2.8771,-1.1999,0.108,-214.676275,-5.938,0.4482,1.40125,1.3285,0.825,-20.488225,-22.4671,-20.95575,-20.86505,-20.433725,64.672,18.6745,0.234,-22.17775,-21.4595,-9.14475,0,-4.844,0.5,-2.0065,-0.684,143.8875,216.81,-110.4005,249.14,258.51,-0.12,-0.15,-0.31,-0.51,-0.23,-0.26,-0.15,-0.23,-13.14135,-11.2764,-9.52555,-8.371,-7.221,-5.81155,-4.018175,-1.53415,-1.568475,-6.5472,-5.05335,-3.9309,-3.0487,-2.2884,-1.3282,-1.1886,0.2988,0.735875,-4.3544,-4.0075,-3.195,-2.481325,-1.9566,-0.6917,-0.1772,0.49635,0.67445,-10.903825,-9.28485,-6.929,-5.82735,-4.668325,-1.818,-1.65135,-0.205,-0.17835,-8.209625,-7.301375,-6.061625,-4.99645,-4.5041,-2.6081,-1.58025,0.20525,0.7224,-6.553,-4.0481,-6.41175
2,5.25,407.5646,0.762,409.0705,0.86275,1946.09285,407.2992,0.7845,408.9824,0.9799,1947.9338,407.5748,0.872625,411.15435,0.877125,1946.4075,407.7031,0.9495,409.7853,0.91075,1946.1381,2.08,-20.639,0.1184,414.573,0.901225,0.027575,-0.2068,0.1464,-3.8235,-1.379375,0.1312,-186.781,-3.942,0.5252,1.4775,1.33325,0.988,-20.1725,-22.701,-20.8879,-20.948275,-20.439,64.674,19.27325,0.2362,-21.6165,-20.9085,-9.20125,0,-4.76225,0.6,-2.03475,-0.6235,142.1525,218.1,-111.147,253.875,258.21,-0.11,-0.15,-0.31,-0.51,-0.23,-0.26,-0.15,-0.22,-13.2128,-11.262,-9.5451,-8.394,-7.231,-5.80585,-4.01565,-1.53215,-1.569,-6.563875,-5.0756,-3.9292,-3.0476,-2.287,-1.32925,-1.189,0.302,0.7355,-4.355325,-4.00375,-3.1938,-2.48125,-1.95755,-0.691825,-0.177,0.4965,0.67445,-10.880325,-9.344075,-6.9778,-5.82875,-4.665675,-1.820925,-1.65365,-0.205,-0.179325,-8.22525,-7.376875,-6.065575,-5.0039,-4.5046,-2.60995,-1.57875,0.2051,0.721975,-6.5554,-4.1012,-6.40815
2,5.75,407.658875,0.80275,409.09675,0.9038,1947.085475,407.624125,0.7955,409.1857,0.93175,1945.693,407.330125,0.85445,409.7305,1.021775,1945.025025,407.566875,0.85425,409.33375,1.0356,1943.8305,2.109125,-20.505625,0.0945,414.4955,1.00475,-0.33935,-0.08745,0.00700000000000001,-1.5252,-1.8147,0.1485,-227.867775,-2.373875,0.468,1.53375,1.287,1.22825,-20.2388,-22.424375,-21.0677,-20.8592,-20.949,64.657,20.226,0.23235,-21.94975,-21.32875,-9.273,0,-4.437,0.5,-2.033,-0.67125,134.21,217.2525,-111.3515,253.405,257.91,-0.1185,-0.15,-0.31,-0.51975,-0.23,-0.26,-0.15,-0.22825,-13.16865,-11.29595,-9.56425,-8.416,-7.255,-5.80195,-4.01375,-1.53255,-1.57005,-6.5685,-5.085,-3.929,-3.0495,-2.2838,-1.331375,-1.189,0.301,0.73475,-4.35535,-3.999075,-3.194,-2.48,-1.9585,-0.690175,-0.177475,0.4962,0.67345,-10.818225,-9.355275,-7.0312,-5.83015,-4.663025,-1.8199,-1.65495,-0.2085,-0.179,-8.2785,-7.43325,-6.0687,-5.01105,-4.5014,-2.611875,-1.578,0.2051,0.7214,-6.6914,-4.339,-6.4151
2,6.25,410.57695,0.7394,409.235875,0.8971,1946.982575,411.3198,0.773575,409.1881,0.88415,1946.7391,410.17505,0.803925,409.30455,0.87735,1943.6325,411.27835,0.8066,409.82155,1.00265,1947.3098,2.669225,-21.2505,0.11655,414.5263,0.955725,-0.142975,-0.123875,-0.1717,-2.2496,-1.60785,0.14555,-227.6038,-3.1308,0.52695,1.6225,1.46725,1.108,-20.6352,-22.209075,-21.24135,-20.8452,-21.6395,64.689,20.70375,0.241,-22.5065,-22.34475,-9.347,0,-4.5925,0.5,-1.95825,-0.47825,134.005,216.2175,-110.30225,252.805,257.61,-0.11,-0.14825,-0.3,-0.5,-0.23,-0.2575,-0.15,-0.22825,-13.1704,-11.3459,-9.5874,-8.439,-7.279,-5.80565,-4.0134,-1.533525,-1.58115,-6.594625,-5.0915,-3.9268,-3.0515,-2.2835,-1.333625,-1.189625,0.29935,0.73475,-4.3492,-3.99445,-3.1951,-2.4808,-1.9575,-0.693825,-0.177475,0.4965,0.668825,-10.761325,-9.36,-7.0319,-5.83055,-4.66135,-1.8229,-1.6566,-0.2085,-0.179,-8.432625,-7.4835,-6.0611,-5.0159,-4.49805,-2.6128,-1.577375,0.2051,0.7214,-6.712875,-4.0937,-6.5014
2,6.75,410.5964,0.7315,409.2065,0.9175,1946.066,410.771,0.75275,409.122,0.948,1946.180175,410.6238,0.722625,409.3201,0.9809,1946.3954,410.9223,0.78395,409.5259,0.9703,1944.9751,2.706525,-21.07185,0.102325,414.5189,0.986325,-0.447,-0.094225,-0.312275,-3.069375,-1.1196,0.144575,-209.0835,-2.122,0.608075,1.715,1.58425,0.9585,-20.864075,-22.38185,-21.25655,-21.0808,-21.793225,64.678,20.06725,0.2325,-22.973,-22.859,-9.42975,0.2,-3.7225,0.8175,-1.43475,-0.08825,131.7025,216.4875,-109.02725,242.3525,257.2875,0.317,0.32175,0.17025,0.092,0.10525,-0.0025,-0.14,-0.19,-13.23195,-11.4271,-9.61415,-8.477,-7.303,-5.808225,-4.014,-1.5455,-1.581,-6.6019,-5.108075,-3.9254,-3.053,-2.2858,-1.3355,-1.19105,0.29845,0.7343,-4.341675,-3.990825,-3.1941,-2.4798,-1.957425,-0.694825,-0.177475,0.4955,0.667825,-10.7602,-9.388025,-7.0253,-5.83195,-4.6587,-1.8258,-1.6589,-0.20855,-0.1803,-8.5815,-7.525625,-6.052675,-5.022275,-4.4925,-2.613725,-1.5777,0.2042,0.7204,-7.0809,-4.29075,-6.387125
2,7.25,409.9695,0.70075,409.1032,0.8543,1946.61,409.924925,0.7142,408.995375,0.90375,1947.104375,409.82375,0.7176,410.670675,0.907,1946.838675,409.97195,0.7864,409.63125,1.013525,1946.223,2.630025,-21.069175,0.100475,414.47955,0.98435,-0.2788,-0.1096,-0.18875,-3.252775,-0.98035,0.123475,-199.27645,-2.8768,0.4344,1.3975,1.287,1.2215,-21.147375,-22.488375,-21.173125,-21.2578,-21.809225,64.732,19.507,0.2532,-22.119,-22.1545,-9.51825,4.4175,4.3155,6.3175,4.582,4.10575,132.1075,217.7175,-106.6845,240.115,256.6525,12.8505,12.2,11.0225,11.963,9.60575,1.31,-0.13825,0.0992500000000001,-13.18585,-11.3991,-9.64105,-8.515,-7.327,-5.813125,-4.014,-1.546,-1.581,-6.61935,-5.11905,-3.9262,-3.0523,-2.2848,-1.33525,-1.1914,0.301,0.7344,-4.3365,-3.9935,-3.1934,-2.4789,-1.957425,-0.69715,-0.1786,0.4955,0.667,-10.78495,-9.4219,-7.0192,-5.8332,-4.65705,-1.8287,-1.6602,-0.206625,-0.18065,-8.6369,-7.5945,-6.0459,-5.028475,-4.4896,-2.6162,-1.576825,0.2003,0.7202,-6.766625,-4.287375,-6.37905
2,7.75,411.107125,0.5861,409.2456,0.8989,1948.6393,410.7045,0.60205,408.9661,0.915,1946.832975,410.828375,0.712,409.708,0.982,1946.774,410.517125,0.805,409.583025,1.02085,1947.2468,2.34225,-20.89585,0.10515,414.38195,0.88025,-0.189025,-0.06295,-0.1646,-2.4744,-2.2321,0.11105,-194.5956,-5.258075,0.4295,1.48675,1.4115,0.91225,-21.082025,-22.593,-20.90195,-21.003825,-21.143,64.71645,19.532,0.2594,-20.391,-20.374,-9.57,18.48,21.54,20.405,21.686,16.424,130.34,220,-113.81,246.6925,256.1225,51.2835,49.45,46.406,50.712,43.342,7.93125,-0.10825,0.506,-13.041125,-11.349625,-9.66,-8.543725,-7.3495,-5.81705,-4.013725,-1.5465,-1.580725,-6.646125,-5.1209,-3.92995,-3.048125,-2.284325,-1.332375,-1.191,0.3,0.7342,-4.3315,-3.999,-3.191,-2.477,-1.958575,-0.6955,-0.1786,0.495575,0.6675,-10.7759,-9.4431,-7.00925,-5.831875,-4.654425,-1.8285,-1.659375,-0.20625,-0.1813,-8.60815,-7.66115,-6.0374,-5.03385,-4.4848,-2.617575,-1.57475,0.20325,0.7204,-6.23275,-4.36415,-6.396275
2,8.25,411.0905,0.64155,409.13345,0.9207,1944.7508,410.907475,0.780125,408.906775,0.945175,1946.21545,410.933,0.8242,409.6467,1.0152,1947.4414,410.937,0.8687,409.5312,1.051075,1945.661125,2.316,-20.9284,0.1002,414.33605,0.8602,-0.314,-0.0849,-0.1671,-2.719,-1.254,0.1264,-176.54925,-4.768275,0.5042,1.48525,1.3185,1.1905,-21.247425,-22.9764,-20.5776,-21.01575,-20.596875,64.720125,21.234,0.2459,-19.23775,-19.1555,-9.55325,31.44,53.62,44.88,47.213,37.31,128.36,226.52,-108.26,249.19,256.8675,106.97725,97.618,94.7665,97.628,91.306,14.04125,-0.05,0.692,-12.8419,-11.2409,-9.6692,-8.55725,-7.3697,-5.82185,-4.01335,-1.5465,-1.5805,-6.6495,-5.0973,-3.93225,-3.0406,-2.291,-1.302975,-1.18865,0.300275,0.735575,-4.324,-3.996225,-3.198,-2.47625,-1.96065,-0.69385,-0.1784,0.49575,0.66735,-10.73175,-9.3369,-7.02965,-5.8324,-4.6557,-1.8274,-1.661,-0.2053,-0.181,-8.5098,-7.645675,-6.0299,-5.036,-4.4816,-2.618575,-1.5734,0.20045,0.7204,-6.5988,-4.0865,-6.344925
2,8.75,412.4037,0.692425,409.121125,0.907125,1943.3422,412.11145,0.72795,408.929575,0.99445,1943.9391,411.940775,0.786,410.217,1.011,1943.0864,412.1531,0.87545,410.554375,1.042875,1941.70385,2.3676,-20.5952,0.0882,414.2621,0.78,-0.3256,-0.076,-0.348175,-1.9322,-1.563,0.1108,-173.709875,-1.7655,0.4836,1.44,1.35975,0.77175,-21.183275,-22.33215,-20.02815,-20.8906,-19.9806,64.722,18.88025,0.3302,-18.02375,-18.1505,-9.481,38.435,73.185,62.125,70.8625,58.2325,128.7275,231.4475,-93.74825,252.8325,257.525,179.486,168.9735,156.36075,164.11675,133.715,19.317,-0.0155,0.90475,-12.7822,-11.212,-9.6668,-8.55865,-7.39225,-5.8247,-4.01325,-1.5465,-1.5805,-6.6481,-5.09705,-3.92115,-3.03795,-2.3061,-1.303,-1.1902,0.2976,0.73465,-4.32035,-3.991225,-3.2155,-2.47485,-1.961025,-0.6967,-0.1763,0.5018,0.679225,-10.65715,-9.204125,-7.0632,-5.8312,-4.659675,-1.8335,-1.59065,-0.135725,-0.182,-8.466725,-7.6185,-6.024475,-5.0406,-4.4793,-2.6195,-1.572,0.20335,0.7204,-5.98475,-4.3717,-6.37475
2,9.25,409.5029,0.5904,409.083575,0.7214,1943.2658,409.47645,0.617825,408.877175,0.96325,1943.21685,409.7026,0.765725,409.296,0.91755,1942.9713,409.2721,0.93775,409.32795,1.1255,1941.3215,1.3474,-21.0482,0.1008,414.218225,0.6337,-0.5478,-0.08685,-0.6248,-1.30965,-1.3652,0.1258,-134.83425,-3.1129,0.5444,1.155,1.14,0.71,-21.0886,-21.972775,-19.946875,-20.637175,-19.95435,64.698275,17.2805,0.256,-17.4365,-17.59275,-9.34325,41.8225,105.758,94.3075,104.353,81.58,131.1825,234.2275,-79.889,250.36,258.325,255.35,232.85125,227.55575,225.05425,197.9605,24.79,0.03225,1.35425,-12.6752,-11.0656,-9.6516,-8.54645,-7.4204,-5.829575,-4.01785,-1.546975,-1.5805,-6.63425,-5.095,-3.9068,-3.0359,-2.3061,-1.3045,-1.1898,0.2946,0.734725,-4.3128,-3.985275,-3.2285,-2.48065,-1.96165,-0.6977,-0.179,0.49575,0.6675,-10.56895,-9.157,-7.07745,-5.8292,-4.6662,-1.836375,-1.754,-0.2089,-0.1804,-8.439,-7.5182,-6.0186,-5.04015,-4.478225,-2.62135,-1.5716,0.20335,0.7204,-5.2327,-4.02685,-6.27585
2,9.75,413.720625,0.5962,408.9966,0.8852,1945.5343,413.933875,0.5827,408.883,0.885425,1945.08255,413.873675,0.8039,410.1179,1.076075,1943.825,414.137175,0.968,410.655,1.1,1943.3868,1.59335,-20.7984,0.102,414.20925,0.64205,-0.0574,-0.07455,-0.05825,0.0880749999999998,-1.88205,0.1327,-140.079775,-1.442,0.65465,1.4225,1.34,0.7,-20.8381,-21.7463,-20.036,-20.4918,-19.77905,64.684625,18.49875,0.303,-17.01225,-16.74,-9.18875,44.5925,139.925,128.71,142.3,113.812,132.78,238.245,-68.79075,251.965,259.38,353.314,329.98375,298.607,336.14,268.459,24.754,0.09,2.002,-12.44855,-10.791825,-9.6162,-8.5321,-7.4418,-5.832575,-4.0225,-1.546975,-1.5815,-6.31465,-4.98925,-3.9035,-3.0325,-2.3044,-1.307025,-1.1916,0.2965,0.734425,-4.3027,-3.98005,-3.224,-2.482725,-1.9608,-0.6974,-0.17975,0.4955,0.6675,-10.47975,-9.163,-7.01095,-5.8278,-4.67,-1.838375,-1.59325,-0.18075,-0.182,-8.342975,-7.455375,-6.01505,-5.043,-4.475925,-2.621425,-1.57075,0.20235,0.7204,-5.0624,-4.089,-6.06805
2,10.25,411.712275,0.5355,408.9843,0.677675,1943.2679,410.993625,0.600125,408.8667,0.7402,1943.1965,411.006425,0.669,410.17855,0.959,1944.1175,410.93255,0.9305,408.807875,1.2363,1943.352775,1.5635,-20.77525,0.097,414.122,0.609225,-0.282075,-0.0905,0.0264,3.243,-1.2568,0.18075,-145.0936,-2.785,0.533,1.3525,1.2195,0.715,-20.676025,-21.5463,-19.952,-20.1337,-19.1218,64.65855,18.2705,0.3402,-16.198,-16.01425,-9.042,50.3225,176.2455,160.9,149.97175,128.04825,134.3675,239.8675,-60.2945,254.22,260.68,395.244,365.358,329.654,374.14075,306.64525,39.348,0.132,2.341,-12.1251,-10.6841,-9.562,-8.5137,-7.4631,-5.8364,-4.02335,-1.546,-1.5815,-6.44575,-5.0895,-3.89465,-3.0307,-2.3067,-1.30945,-1.19165,0.2941,0.7351,-4.2945,-3.9775,-3.217475,-2.481,-1.959925,-0.6997,-0.17425,0.49535,0.667825,-10.348675,-9.0844,-6.93265,-5.8259,-4.67475,-1.8381,-1.5945,-0.18175,-0.182,-8.275725,-7.4176,-6.0095,-5.045075,-4.47485,-2.622425,-1.569075,0.2023,0.7204,-4.7924,-4.21945,-5.76465
2,10.75,413.849825,0.534025,408.91725,0.85025,1942.7905,413.3985,0.630525,408.8122,0.8892,1941.702875,413.495875,0.8165,409.106,1.0141,1943.173,413.55015,1.0035,409.3714,1.06185,1942.036475,1.911925,-20.380675,0.129175,414.1945,0.677,-0.080025,-0.086175,-0.30735,4.4757,-1.1155,0.1727,-110.4295,-2.5828,0.5238,1.445,1.25,0.7625,-19.781275,-20.833,-19.443225,-19.828125,-18.5631,64.64945,18.48525,0.371825,-15.5235,-15.2985,-8.84,50.9725,205.0105,185.72,170.271,153.4665,136.38,240.9475,-48.1355,251.54,262.14,470.197,412.90025,382.94075,408.7355,369.3325,40.632,0.132,2.75,-11.724375,-10.56,-9.5365,-8.4948,-7.495425,-5.84025,-4.026,-1.54665,-1.582,-6.23125,-5.081375,-3.877875,-3.0276,-2.30785,-1.31145,-1.192075,0.2961,0.734575,-4.29055,-3.98035,-3.21895,-2.478775,-1.9598,-0.702,-0.17725,0.49535,0.667825,-10.126,-8.9568,-6.8625,-5.82275,-4.67625,-1.8464,-1.59675,-0.18385,-0.182,-8.18645,-7.378,-6.0056,-5.0504,-4.47365,-2.6239,-1.568875,0.2055,0.722,-4.1992,-4.365,-5.183875
2,11.25,416.3229,0.6605,408.871125,0.88935,1942.6453,416.38175,0.7045,408.630825,0.8622,1940.0225,416.3065,0.81045,409.2087,0.8644,1940.83,416.2458,0.9658,408.991675,1.10365,1941.3262,2.629575,-20.1307,0.119,414.35175,0.81125,0.087375,-0.0618,0.09065,3.717,-1.57025,0.1481,-109.789,-3.0682,0.6649,1.605,1.54,0.974,-19.5239,-21.014075,-19.1034,-19.57025,-18.56305,64.620125,19.0205,0.39,-14.6505,-14.69025,-8.646,53.67,171.52925,146.715,172.9175,135.1645,138.7225,243.975,-39.834,254.4375,263.7175,455.66575,394.0675,375.8445,391.2565,314.2735,38.45,0.156,2.79525,-11.40925,-10.3679,-9.5226,-8.476,-7.523,-5.843125,-4.027025,-1.5473,-1.582225,-6.02585,-5.047,-3.8622,-3.01905,-2.30715,-1.324275,-1.19265,0.298325,0.73405,-4.2955,-3.9851,-3.2201,-2.478,-1.9588,-0.7079,-0.17505,0.4961,0.679225,-9.792,-8.83105,-6.816625,-5.818625,-4.679175,-1.85255,-1.5985,-0.18385,-0.183,-8.075875,-7.35,-6.001625,-5.056225,-4.479775,-2.6248,-1.56825,0.2044,0.722,-4.2016,-3.9579,-4.83905
2,11.75,413.75375,0.7303,408.626325,1.0017,1942.4625,413.650875,0.7803,408.464,0.988325,1942.071425,413.47735,0.952175,410.2407,1.1015,1941.57245,413.625875,1.07095,409.43905,1.3233,1940.886725,2.18935,-19.786225,0.109275,414.897875,0.9328,-0.2556,-0.09145,-0.1238,3.2273,-0.724525,0.16265,-86.1362,-3.213175,0.606725,1.4525,1.35,0.9705,-19.11755,-20.0446,-18.64825,-19.23175,-18.265,64.607,18.177,0.33325,-14.10875,-13.54525,-8.336,54.9,214.21475,189.92,212.913,158.885,140.715,246.8875,-27.4235,253.7925,264.7525,492.2785,458.02925,431.54425,473.1915,385.99275,40.62975,0.15175,2.7675,-11.058525,-10.118225,-9.417825,-8.454825,-7.547925,-5.8451,-4.02905,-1.549075,-1.58225,-5.9165,-4.969,-3.862375,-3.011975,-2.30425,-1.323375,-1.192075,0.2948,0.734,-4.2895,-3.984,-3.2215,-2.477325,-1.9588,-0.708475,-0.17505,0.4952,0.667175,-9.4923,-8.69185,-6.777,-5.8138,-4.681075,-1.85865,-1.600425,-0.185,-0.1833,-8.0177,-7.3023,-5.99935,-5.06,-4.4885,-2.6249,-1.5667,0.2043,0.722,-3.6555,-4.053925,-4.6736
2,12.25,412.2528,0.7576,408.82515,0.8687,1941.782725,412.902,0.7942,408.6432,0.990525,1941.93585,412.7792,0.8162,409.2826,1.06005,1943.23075,412.8236,1.1256,409.053225,1.2633,1940.4072,1.8648,-20.0896,0.1176,414.9236,0.90615,-0.3456,-0.108,-0.2348,1.1289,-1.25325,0.1468,-64.205375,-3.045,0.6134,1.71375,1.57,1.08,-19.2904,-20.5716,-18.8925,-19.161,-18.584,64.565,18.308,0.3495,-13.47725,-13.3615,-8.058,48.265,238.811,185.0625,230.1225,160.042,143.735,247.0125,-15.232,258.125,265.36,558.57,475.833,442.08,497.91,365.9995,38.0095,0.123,2.81,-10.647475,-10.022675,-9.3022,-8.423625,-7.567075,-5.8441,-4.029075,-1.54955,-1.58225,-5.88505,-4.90065,-3.8657,-3.0069,-2.3012,-1.32325,-1.19265,0.2954,0.7341,-4.2815,-3.981,-3.221975,-2.47845,-1.95895,-0.7112,-0.175875,0.49535,0.66665,-9.346875,-8.3607,-6.7317,-5.8026,-4.68395,-1.857475,-1.601775,-0.186,-0.183325,-7.9961,-7.2644,-5.9953,-5.06035,-4.4855,-2.6249,-1.5658,0.2044,0.722,-3.4004,-4.193,-4.9154
