DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,4.25,449.22,0.505211853583112,2.315365,1.30914,2400.4185,15.5126,12.36224,32.217,9.61772816026324,5.9383062,-1.7668646,-10.28557625,61.191825,102.046715,99.99,30.4604,0.279327645796507,28.2925,0.636887927079399,453.707030506616,469.651229716412,2.25912499999999,3.33657499999999,-2.070625,27.80875,28.15225,29.665,29.52925,30.93125,31.0475,32.07575,0.0131925992499999,1.03744248670577,0.3658132,0.801454327116082,0.466447170169479,3.887
7,4.75,455.692725,0.360770456591168,3.43233475,1.049406,2483.411,61.2915099999998,20.804875,31.9165525,9.40703043857555,5.408738275,-2.425902225,-7.90716,60.0179,102.05211,99.99,30.4,0.668207478035675,28.18625,0.676624617820439,452.727435249929,468.387985980911,1.27757499999999,3.64347499999999,-2.21025000000004,27.808,28.0645,29.50675,29.3925,30.7875,30.883,31.984,0.01283975,1.42501062130188,0.39015875,0.958454018310519,0.464063862237902,3.822
7,5.25,458.0252,0.577588827360915,1.954316,1.286688,2508.929,61.4989949999999,21.26275,31.843435,9.55734025658983,4.893866125,-3.0324999,-7.233449,47.51468,102.05699,99.99,30.34205,0.58688974260231,28.1725,0.599354058681919,453.155106837002,468.599337802167,0.690874999999997,3.700225,-2.41417499999998,27.73525,28.002,29.378,29.27,30.6205,30.738,31.89925,0.00705250274999999,1.38736281959904,0.373579124999999,1.06341181584666,0.484080439763201,4.162125
7,5.75,468.181475,0.5608355548272,2.9905185,2.09211625,2809.127,75.340465,26.482825,31.197755,9.47528617145225,4.392506825,-3.589464625,-7.504028,51.260435,102.102625,99.99,30.36755,0.499508306864436,28.125,0.630033773121993,454.015177139597,468.334685980911,14.55,4.148125,3.37112499999995,27.94575,27.976,29.2415,29.16,30.47975,30.632,31.85925,0.00957869325000002,1.22912939418098,0.44112875,1.00984336774557,0.521308708616511,4.240625
7,6.25,473.17895,0.53001234093565,3.2871725,1.288333,2670.188,10.26933225,24.670565,31.55881,9.64625702338904,3.90570515,-4.108078975,-9.199076,57.99342,102.10872,99.99,30.3842,0.448552003237069,28.2675,0.667042273435512,455.002449778165,469.381269316523,88.64,15.68925,50.5709750000001,29.2565,28.52,29.148,29.1,30.3405,30.532,31.8275,0.01376665,1.15157243215634,0.4547996,1.07079982794622,0.497636722835968,4.248
7,6.75,474.406125,0.460348517915226,4.35446175,1.0277475,2601.83925,101.95127,10.17955725,31.91133,9.79780395576226,3.4330951,-4.583045,-4.232455,56.16905,102.103885,99.99,30.64115,0.714213381805681,28.9175,0.766746595064299,456.972054836435,473.442453874669,212.6275,31.5995,145.493875,34.35225,31.628,29.45175,29.152,30.2235,30.478,31.8235,0.003653101,1.11889178591851,0.37809305,0.883681680283009,0.506718579636947,4.490875
7,7.25,469.475,0.522441878554661,6.43633299999999,0.4150294,2548.967,77.4829925,13.349916,30.96509,9.69453766998489,2.976360775,-4.974100175,10.0058945,105.72411,102.14626,99.4559541440642,31.167575,0.632794259000897,30.28375,1.02637519525294,459.105804287403,476.871895284038,310.6125,43.5125,237.52585,37.42,35.05175,31.31525,30.01575,30.1925,30.456,31.7835,0.00158321437499999,1.18575813392367,0.40456475,0.833837081882799,0.544086775956261,4.975
7,7.75,462.542625,0.295133803220569,5.53600275,0.452756125,2901.436,333.970147500001,76.3622327500001,30.3351633333333,9.60846238694179,2.539057825,-5.32432765,32.54292,110.7968,102.181215,98.4441222008094,31.719325,0.679052030450987,31.4775,1.29028145666642,462.488449287866,480.645196937949,431.73,66.82475,353.5653,38.24,36.54675,32.55825,32.2415,30.34175,30.4725,31.85225,0.010316728,1.25999191040097,0.481641425,1.1112978491787,0.599882624977909,4.875125
7,8.25,447.195225,0.385762709194754,3.79373,0.30645435,2307.87075,91.7350425,1.30504175,30.4220825,9.61405990979608,2.127399,-5.473887425,42.79573,152.878775,102.224205,96.8598682360157,32.2066,0.669178186093182,32.9125,1.73390663982331,454.574866453202,483.982139186451,535.3225,80.1625,431.46895,39.267,37.741,34.6645,33.962,30.508,30.66925,31.947,0.0216031925,1.26827379697655,0.457879025,1.04297228490157,0.561709361916276,5.193625
7,8.75,429.16825,0.374033436783769,1.2484775,0.30338825,2111.06,22.3672,0.4343876,30.5090016666667,9.61965743265037,1.7525048,-4.73147855,63.96128,192.04995,102.23308,94.9871334687281,32.592375,0.521872197584295,33.765,1.96943782198447,458.221479617132,488.877837497641,647.66,102.935,544.58635,40.385,38.8095,35.30075,34.987,30.78875,30.86275,32.0475,0.0202811795,1.35741744832482,0.489613825,1.12010060367572,0.630903247624986,5.89925
7,9.25,419.70675,0.135274066497388,0.9631045,0.33843125,2000.82,13.843375,1.36697,30.5959208333333,9.62525495550465,1.41966685,-2.8626669,69.668025,244.6365,102.22636,95.3354202570325,32.8449,0.675517363095832,34.678,2.06092383641073,457.351394871492,493.718914322488,751.17,99.9849999999999,636.76715,40.3055,38.79275,36.3795,35.318,31.12025,31.068,32.0845,0.03956496,1.58845847114128,0.5350777,1.39769313780774,0.660248352075609,5.3741
7,9.75,419.7251,0.0951286628602324,1.546094,0.4368672,2037.1905,11.032967,2.488896,30.68284,9.63085247835894,1.14466045,1.03098655,83.2691,283.2854,102.23407,90.4785640253598,33.15605,0.800742298137317,35.204,2.25856604162352,461.358105843234,498.749016610914,823.3,121.435,702.415,40.795,39.3355,36.9935,36.618,31.508,31.162,32.1315,-0.016729955,1.32218925235717,0.513117775,1.29696952337938,0.622375482060479,5.4238
7,10.25,419.94315,0.0974946933270979,1.5882115,0.33648555,2060.21775,38.463335,10.977015,30.7697591666667,9.63645000121323,0.938560044999999,5.8592019,92.093145,318.8455,102.238505,89.8687793843591,33.307,0.677821252233915,35.212,2.42045685358305,463.586086059873,505.174565911045,909.7,134.035,790.1905,40.3315,40.091,37.334,37.0305,32.54,31.315,32.132,-0.00888074375,1.42272201245755,0.526012125,1.24482034602559,0.634729853638293,5.4165
7,10.75,419.4552,0.166808243125528,4.708584,0.2151222,2160.58,958.782552499998,24.84525,30.8566783333333,9.64204752406751,0.803837119999997,10.521398,115.57845,366.9774,102.216125,93.8724117169097,33.65695,1.04222402882438,35.401,2.43658767640374,459.127525000513,509.655150965691,977.125,135.8025,828.967425,40.5115,40.3615,38.21225,37.809,33.777,31.4495,32.107,0.03841276,1.56902738502978,0.62094255,1.60168043844856,0.660138888580214,5.4469
7,11.25,419.45265,0.132659640084929,2.580093,0.210656875,2038.91,13.77556,0.7836332,30.9435975,9.6476450469218,1.1337833,15.76908825,125.1969,437.7343,102.23255,96.0207957379714,33.8937,0.765447561566316,35.37,2.32455084911808,461.611112844119,512.488738635039,1020.1,147.1225,877.97305,40.61225,40.142,38.5555,38.152,34.804,31.488,31.93275,-0.04345707,1.51876600006667,0.5968253,1.31071475486562,0.713764070389574,5.5215
7,11.75,417.3428,0.139774936212219,0.9496541,0.2681691,1926.933,42.8871549999998,3.25317549999993,31.0305166666667,9.65324256977609,1.2413693,21.504309,146.97325,504.29885,102.2566,93.4792314232782,34.01745,0.92874962758592,35.108,2.23496882335207,463.650956190539,515.880631920701,1061.325,145.9425,921.4304,40.4335,41.26,39.24225,38.888,35.995,31.908,31.8475,-0.02709517,1.4931226718666,0.5921846,1.35022076120458,0.656953084771293,5.7652
7,12.25,417.5482,0.120699561624803,0.0232470400000003,0.225123,1930.271,19.6389,1.983297,31.1174358333333,9.65884009263038,2.62585745,26.72726825,144.9837,498.5539,102.230875,95.5428577398429,34.279875,0.78800627556231,34.932,2.22594773964795,460.848432838359,519.362985439103,1081.65,156.39,929.80825,39.021,38.978,39.81,39.634,36.775,32.414,31.8395,0.009616775,1.48522249202633,0.593566125,1.5521532617104,0.655491350056148,5.6175
7,12.75,417.8635,0.0877977238322326,0.3362545,0.149608,2062.14299999999,26.15176,1.92170899999999,31.204355,9.66443761548466,5.038558825,29.894945,157.9844,554.0286,102.20475,94.1474248222912,34.335175,1.04038956047916,34.729,2.26495788108593,461.163366117864,522.226520313425,1059.05,163.97,889.8295,36.9865,38.702,40.452,40.216,37.499,32.91,31.841,0.0196858375000001,1.90998783287618,0.56943605,1.69891069230284,0.633967280293678,5.7795
7,13.25,418.654,0.082006556265526,2.76713,0.1538631,1929.76,18.840125,5.480045,31.2912741666667,9.67003513833895,7.70613815,33.97672275,156.0122,588.1531,102.204,94.0706821412043,34.39835,0.826584788796785,34.661,2.2900946590502,459.840015492032,523.085121920924,1038.175,155.53,886.85875,37.746,39.6405,41.093,40.774,38.012,33.527,31.833,-0.057694535,1.70035757031891,0.5763382,1.66543215816779,0.644708013174438,5.8762
7,13.75,420.38675,0.132812234642984,0.9769075,0.310646125,2696.1725,49.6310199999998,30.77665,31.3781933333333,9.67563266119324,10.30950275,38.3153385,166.059325,632.17595,102.1536125,93.3340742362108,34.7528,1.05645552934853,34.597,2.20902037227168,460.074530807659,524.750878167333,982.125,156.9475,822.59375,38.551,40.2245,40.9795,41.26275,38.327,33.891,31.7365,-0.0509422600000001,1.83852387787934,0.6616539,1.92951794108537,0.732894157413914,5.6164
7,14.25,420.966,0.070053130162528,0.35976975,0.24346025,2307.356,498.541699999997,15.8560519999999,31.4651125,9.68123018404753,12.8891545,41.41677125,145.9434,579.0786,102.1187125,93.1053621721302,34.7911000000001,0.909512716814956,34.639,2.33386213415276,463.853176206422,525.250081520638,934.175,139.22,778.531,38.488,40.49175,41.3205,41.13225,38.59,34.2845,31.725,0.0129112699999998,1.72802788077652,0.6200521,1.57983780968285,0.672929951046531,5.2053
7,14.75,421.362275,0.205364911569813,0.829439049999997,0.1449512,1953.24275,27.0862474999999,6.948208,31.5520316666667,9.68682770690181,15.38228175,43.66268325,143.55915,614.3129,102.068225,94.1356857307939,34.6043,0.707617308367674,34.722,2.41670811030477,463.113451940842,524.908561722551,869.2,146.71,719.989675,38.8005,40.5355,41.3595,40.93375,38.64,34.6275,31.7515,-0.02058297,1.41726962509501,0.5827451,1.42526011367685,0.669604928653068,5.457
7,15.25,423.071125,0.0822372616587984,0.3430265,0.299652,1934.461,64.9572499999999,2.03893099999999,31.6389508333333,9.6924252297561,17.5877515,44.15534725,149.28575,560.2975,102.0343375,92.7563191716014,34.30305,0.699591279892802,34.89,2.54161316116187,467.941543992972,524.219245074396,777.5325,123.93,632.6909,39.0475,40.1865,41.289,40.7115,38.564,34.9105,31.835,-0.03188507,1.5420721060341,0.6239968,1.42775035920629,0.704659984885936,5.6684
7,15.75,424.5921,0.0881861757842375,0.3775894,0.1489432,1921.0025,11.53602,1.4110445,31.72587,9.69802275261039,19.20461725,44.15083825,147.295525,526.611425,102.0741375,92.4505578394777,34.2044,0.673048557920349,34.812,2.40371841314659,458.970237981011,521.869369163125,686.5475,99.8124999999999,543.840825,38.9285,39.774,41.015,40.43525,38.41,35.19,31.711,-0.043069,1.44034259905849,0.57961,1.46941182264611,0.658955215607555,5.4665
7,16.25,422.9023,0.0709121435859821,1.026309925,0.217819125,2048.7505,622.265125,4.48146699999993,31.8127891666667,9.70362027546468,20.64595775,43.467969,124.78675,464.26225,102.0661625,90.3277239814641,34.080025,0.887196770618715,34.719,2.40038822327538,452.574885167668,519.4957932663,582.0475,78.76625,462.869475,38.3515,39.3305,40.5495,40.0005,38.07,35.37275,31.7755,-0.0328514575,1.59869430821429,0.5546278,1.67411139143369,0.642185253341813,5.2049
7,16.75,421.60185,0.0669871451594684,1.37471707499999,0.262432799999999,1954.156,156.250599999996,0.661767099999991,31.8997083333333,9.70921779831896,22.40833125,42.172154,118.1702,451.10235,102.0590375,91.0646623713583,33.894,0.65199135707962,34.694,2.41828148356996,454.387770656078,516.712293117422,492.9475,66.5249999999999,372.1451,37.9495,38.684,39.7905,39.39275,37.758,35.41175,31.908,-0.057351,1.50700498408488,0.5066835,1.47046677454475,0.589296504606261,5.416
7,17.25,422.500875,0.0869395635522862,1.51777875,0.277379875,1941.5885,43.3730550000002,2.99381725,31.9866275,9.71481532117325,23.763579,40.2195525,109.8505,404.67375,102.08455,93.0148674330476,34.3275,0.584136639627618,34.606,2.34029893015364,454.51088608832,511.782145198545,345.0425,47.02475,235.8115,37.5835,37.753,38.977,38.5315,37.24325,35.52175,32.048,-0.015803775,1.46245031084399,0.511431375,1.35530348978079,0.629281836980259,5.0544
7,17.75,419.661375,0.0965227109437228,0.848803125,0.10117245,1918.637,23.01319,1.82707599999999,32.0735466666667,9.72041284402754,24.4132285,37.522664,96.80542,352.5398,102.0724625,91.5475637540277,33.792425,0.516268016736726,34.30125,2.25129449406815,453.94038623384,506.97572282475,242.015,31.17475,150.227875,36.234,36.322,38.174,37.774,37.141,35.432,32.21,-0.02207989,1.25521281601876,0.50052035,1.25342715957343,0.57855016052617,4.88275
7,18.25,417.63375,0.155789152864121,2.1559175,0.29287575,1918.7125,37.6075124999996,2.56458449999999,32.1604658333333,9.72601036688183,24.860275,33.70995375,87.12707,318.809,102.1138625,91.3724815173137,33.741,0.521498801532659,33.858,2.12473646307968,450.253297070768,502.429645531707,138.4975,18.584,69.5354499999999,34.3035,35.018,37.1645,36.715,36.7955,35.2255,32.32225,-0.0134566,1.36687965819965,0.532742,1.46409016115812,0.594455212778894,4.9553
7,18.75,417.369025,0.114141107646597,2.27880374999999,0.204517025,1921.551,11.1228575,2.98056875,32.247385,9.73160788973611,24.8018545,29.65475175,76.338315,318.258125,102.12495,91.5934250096432,33.3321,1.05018146721598,33.179,1.84453112921119,452.955411961029,497.65146554656,48.14475,7.429075,8.23305000000001,32.2845,34.01125,36.26325,35.8915,36.37625,35.144,32.357,-0.00829307000000017,1.48825954137808,0.539775999999999,1.47846719708499,0.586080825104232,4.7516
7,19.25,415.1677,0.0800945228308293,1.4838475,0.2905499,2079.6295,220.5617665,5.987054,32.3343041666667,9.7372054125904,24.23633525,27.8607195,44.980275,221.56,102.13355,93.9143740752357,33.031,0.533154858309811,32.632,1.65209787590946,451.046541864937,493.558165710768,5.23182499999999,5.1704,-16.4152,31.2645,33.32375,35.44175,35.2935,35.88625,35.0575,32.42525,-0.01619415,1.16605498632562,0.4452145,1.45910165016958,0.532618144527498,4.3268
7,19.75,413.431375,0.160551811119415,1.064042625,0.198870125,1979.163,35.6970049999999,8.70828649999999,32.4212233333333,9.74280293544469,23.2246635,25.509537,15.86813,143.348875,102.1290125,97.2981740191974,32.6415,0.581115048447581,31.947,1.42628006814133,451.317551871731,490.137403397731,0.648775,4.271525,-17.774775,30.65875,32.73,34.78875,34.47,35.45875,34.754,32.52875,0.02545395,1.22889126513695,0.4261505,1.04899496216451,0.491323698173213,4.6914
7,20.25,413.8107,0.271312030413999,0.970715399999999,0.24590715,2021.167,27.696295,6.469522,32.5081425,9.74840045829898,21.868479,23.18116825,4.39938874999999,149.93155,102.1371125,97.9589403662,32.4255,0.643266853171969,31.151,1.24582604459679,452.439110960407,487.513279677675,-0.297750000000002,3.61474999999999,-14.4960000000001,30.23925,32.228,34.13275,33.876,34.954,34.534,32.448,0.013911305,1.59132383612384,0.456029,1.16514285303511,0.625307866794732,4.3242
7,20.75,414.7753,0.0861596989282812,1.23747125,0.219533575,1974.341,38.2373775,5.5264645,32.7506,9.86598739980256,20.277142,20.85453575,-0.700483900000001,126.099625,102.1399875,96.0178134414401,32.18525,0.757231799104403,30.773,1.13609075357988,451.704115248718,485.249698856483,0.0174249999999958,3.421825,-10.5138,29.98525,31.748,33.555,33.318,34.45775,34.276,32.438,-0.0049884215,1.47667046366794,0.50698335,1.52102992717806,0.564267136840396,3.7634
7,21.25,414.952075,0.0979203678916497,1.26793525,0.211458975,2015.9435,22.62061,10.744685,32.9730375,8.94230372681111,18.54407325,18.193216,4.240724,98.08227,102.1674125,98.0495826460918,31.8265,0.417701962586818,30.349,1.04544436348589,451.187972918895,483.386733161621,-0.239075000000001,2.986575,-10.30955,29.76275,31.342,33.128,32.884,34.0525,34,32.39975,0.0361884764999999,1.11691630254356,0.355731875,0.924437151139726,0.461324961088617,3.7622
7,21.75,417.94925,0.127540105906232,1.8198125,0.2593395,2185.1725,86.423875,22.9185,31.84642,9.84349795125192,16.7476855,15.6100885,-2.8095575,96.8523125,102.1722,98.0955270918813,31.548125,0.404223353804663,30,0.987185330549533,452.063468750512,481.934170017893,-0.767675000000004,2.8754,-8.31262499999999,29.61575,30.97,32.751,32.478,33.694,33.734,32.3815,0.0059217022500001,1.04859170472932,0.3677196,0.792023264632323,0.464513972426598,4.0413
7,22.25,417.9393,0.118252591216088,2.386934,0.3883413,2088.035,22.533225,6.24006299999999,31.71148,9.47262110442902,14.94510975,13.54131425,-3.71375825,100.0613225,102.19065,98.7881732218827,31.5339,0.432021930259057,29.786,0.911147219209579,452.997818313327,480.318694221784,-0.7859,2.715625,-7.95672500000002,29.43725,30.678,32.3745,32.114,33.37325,33.492,32.38275,0.0190665899999999,1.00035025876206,0.3737654,0.855158332117585,0.471613984557075,3.9418
7,22.75,420.519,0.150930980299307,1.761715,0.482021,2047.08,60.6080799999999,8.58722599999999,31.9516875,9.98023640902639,14.127945,11.43863,-2.34168742500001,81.9697799999999,102.186825,98.7616614132614,31.4835,0.718266228458518,29.593,0.738611723518299,451.386650759989,479.460596985089,0.0717249999999943,2.91727499999999,-7.93345000000005,29.4875,30.424,32.1855,31.796,33.324,33.212,32.38225,0.01257052,1.16792171064164,0.415278,1.06396200333375,0.46420774554759,4.2989
7,23.25,422.62605,0.304406877273758,2.9342675,0.411118,2066.69,21.958755,6.658739,32.2274775,9.48394646440832,13.03138575,9.76190864999999,2.64481074999997,100.0379875,102.1610125,99.2882105090941,31.4495,0.71764315643255,29.401,0.89763070246376,450.506257730519,478.533962011656,0.0970499999999952,3.89434999999999,-7.44692500000001,29.1345,30.162,31.8235,31.5,32.82,32.954,32.3715,0.01346132,1.42614234340809,0.4261731,1.36899475428203,0.53948898677443,4.0602
7,23.75,425.4584,0.262540456049973,1.9988185,0.914854899999999,2149.26225,268.548,10.3624325,32.04635,9.86976408412641,12.2231085,8.26143047499999,-3.85461975,74.6488525,102.13455,99.99,31.4293,0.542006731652681,29.3,0.873974800719763,451.776394614115,477.358965291327,0.990299999999997,4.082375,-5.81472499999999,28.986,29.984,31.5535,31.214,32.571,32.754,32.38,0.01359387,1.30193090564192,0.4937305,1.03313063935815,0.576451161466758,4.4135
8,0.25,436.0829,0.317120447418695,2.088149,0.779673399999999,3589.306,10.58399,116.8627,33.2359,9.86661413214947,11.4899935,7.165956975,-7.7926015,77.2435125,102.00404,98.9293319802487,32.32775,0.690370240303716,29.64025,0.772199114082332,455.595093412616,477.332244443024,0.419599999999994,3.455225,-5.03480000000001,29.225,30.21075,31.11,30.3215,32.07,32.17225,32.2825,0.00843841149999999,1.42759969566023,0.51789165,1.23873669226689,0.603326198848662,5.439675
8,0.75,441.1871,0.364527866773066,3.5240445,1.10415875,2205.88,102.73195,12.093385,33.09748,9.71513196162713,10.4799375,5.7745942,-7.414237,86.29293,101.9971125,98.4062381730081,32.14505,0.70021901427962,29.47025,0.745672192793046,447.890504733821,476.254347395599,0.38139999999999,3.93302499999999,-7.34460000000008,28.9675,30.07025,30.9025,30.20075,31.82,31.953,32.205,0.01161978,1.47823548000909,0.5579846,1.25326415936982,0.656720972811127,4.88702499999999
8,1.25,449.27825,0.247001674337545,2.90928875,1.1999775,2426.794,14.94546,14.060468,32.1166375,9.56100917685778,9.601908325,4.4943646,-7.20907375,86.057125,101.98414,99.6743293848361,32.08955,0.692682932826676,29.33025,0.730647023983052,451.884317309661,476.297616246164,0.662724999999997,4.496,-6.09574999999996,28.9375,29.90025,30.76,30.041,31.63,31.75225,32.1375,0.00783595299999999,1.50332406054423,0.57972395,1.25965655738781,0.626947891213347,4.91835
8,1.75,453.1935,0.222139060495866,1.6618325,1.0030415,3344.951,450.751399999998,79.8980499999996,33.15822,9.71154216113039,8.971457625,3.323409425,-7.33701,69.6425,101.9569,99.99,32.0118,0.736252809734345,29.27025,0.739837755685081,447.299604507358,475.640296186283,0.240574999999997,3.808225,-8.23000000000001,28.88,29.74075,30.6125,29.8805,31.44,31.58025,32.09,0.007160498,1.51052638152536,0.523763299999999,1.00106709163465,0.59587790519753,4.219525
8,2.25,457.461125,0.4842330241276,1.68219125,0.842733875,2488.764,31.2751725,29.7835999999999,33.69922,9.31736962972493,8.3343632,2.250831575,-5.61427425,72.1892575,101.9526075,99.99,31.97295,0.445594679939231,29.2405,0.690999023970986,446.107740624244,474.862325698258,0.236949999999994,2.814625,-5.79600000000002,28.785,29.58125,30.4775,29.73,31.28,31.39175,31.9925,0.010260748,1.17245202669652,0.4585948,0.803043314830122,0.508390614271344,4.892575
8,2.75,465.921375,0.337101643055378,4.24097,0.723297,2637.276,65.0728749999999,30.2636139999999,34.0602525,9.67906829707059,7.6860274,1.2565233,-9.63800650000001,105.385895,101.9592625,99.99,31.9952,0.502533250023164,29.2015,0.728941527941882,450.496584060578,474.515522020872,0.00384999999999766,3.025975,-4.32520000000003,28.8075,29.43125,30.3625,29.57175,31.18,31.2705,31.9525,0.0107023485,1.31002096483827,0.479061425,1.02974069285753,0.590933657616248,4.66002499999999
8,3.25,461.4759,0.332337463885741,4.467839,0.6739586,2967.45325,81.9936099999999,10.363244,31.98994,9.66963317464248,6.84870785,0.620000712499998,-8.79721,58.7356,101.96576,99.99,31.926575,0.710811328166896,29.171,0.737766408900572,452.501376566177,473.452052483262,0.419299999999998,2.791425,-3.73100000000002,28.7275,29.26175,30.2275,29.44175,31.08,31.0725,31.9275,0.006353691,1.2333871613961,0.4496575,1.20017939307963,0.63287640959467,4.456125
8,3.75,459.1372,0.532976522779027,8.40873975,1.6800145,2623.7225,54.83565,23.3512,34.00915,9.40894423657996,5.89809752499999,-0.0953802325000031,-5.66137917500002,78.2927999999999,101.925095,99.99,31.953,0.565712364627464,29.13075,0.709331836961193,457.958967828835,472.56924813689,0.326425,2.993975,-5.68260000000005,28.595,29.13125,30.12,29.29125,30.98,30.9235,31.9,0.007334125,1.22099329014772,0.4337683,0.961399862725981,0.540117417324168,4.7862
8,4.25,464.4996,0.388831601296362,3.713802,0.9497874,2462.921,94.0244600000001,12.746535,34.2987325,9.852305819531,5.25789234999999,-0.937680227500004,-8.13734975000001,63.1741825,101.92921,99.99,31.940075,0.671192975440304,29.0905,0.756816428793752,450.072527014718,471.689578675953,0.412924999999998,2.87862499999999,-4.63300000000005,28.4825,29.01125,30,29.17125,30.87,30.8325,31.8525,0.01625610475,1.39441643418233,0.556237,1.279809424341,0.602896166146774,5.527975
8,4.75,467.373,0.494976136952945,3.049082,1.223524,2380.097,83.7581874999997,3.51792625,34.1000425,9.71951445770165,4.7571796,-1.43960235,-1.991982,70.40782,101.98861,99.99,31.635125,0.707458017591626,28.96225,0.756247636309276,452.287484202733,471.434684684422,0.210574999999999,3.342325,-3.42820000000001,28.4075,28.94,29.88,29.08075,30.72,30.694,31.795,0.01038393125,1.70479954242926,0.584454375,1.31000776572301,0.674060879890259,5.35585
8,5.25,484.8823,0.3845520575728,2.731707,1.34115,2294.34725,151.257529999999,10.756968,33.95101,9.65864445882301,4.279075575,-1.914070475,-5.1940905,67.5075225,101.977605,99.99,31.6199,0.501295883944187,28.89225,0.743690500833003,453.777693327081,471.229194649886,0.201474999999996,3.2521,-4.30717500000003,28.4775,28.8005,29.71,28.9505,30.58,30.564,31.715,0.007428822,1.5396177077703,0.5005435,1.17464887962126,0.600828675386966,4.673975
8,5.75,489.32425,0.530123285880404,3.911755,1.848885,2516.6075,268.36616,13.5624,34.001475,9.87783713481789,3.8029709,-2.5521089,-6.76093,60.542405,102.0102875,99.99,31.633025,0.54765025026542,28.85125,0.717611207326843,454.93443121693,470.351215080806,3.57922499999999,3.84614999999999,-3.06969999999999,28.3075,28.701,29.655,28.86075,30.49,30.423,31.645,0.00927882975,1.29507992385664,0.45359505,1.00024882510053,0.605322385432263,4.852725
8,6.25,499.59275,0.532097162432553,5.3196875,2.6068825,2379.74675,14.6187975,16.59640025,33.5901125,9.50630838685191,3.3344499,-3.068588425,-3.34643415000001,88.05879,102.030775,99.99,31.619575,0.391908936932495,28.904,0.718463125326576,456.956306689054,471.432702675503,56.6185,10.128,20.3971999999999,29.0775,28.62175,29.5875,28.75175,30.43,30.3815,31.6025,0.011553103,1.32832841019573,0.4721905,1.11789203130269,0.570871747605939,4.57615
8,6.75,507.7306,0.428091776922661,4.620721,0.994923299999999,2641.29875,515.298019999998,55.2664,32.9297,9.85985632327544,2.8769137,-3.523275575,-1.38367550000002,52.7543075,102.03894,99.99,31.6602,0.404388848039844,29.3605,0.750846737536266,459.745083986221,474.287361120003,159.8,27.3705,103.1352,33.7075,31.02025,29.535,28.6925,30.36,30.242,31.4975,0.016833415,1.27505488529801,0.4180361,1.03260978173909,0.551644658989614,5.016225
8,7.25,482.80775,0.489408582438086,3.8091075,0.906495,2603.9,10.0052885,6.76081675,33.4986725,9.96583559989167,2.516000575,-3.94502905,3.76049999999999,90.687265,102.1074575,99.99,31.8626,1.19086829142117,30.23725,1.00321699416235,464.320268897311,478.587072266262,289.68,40.066,233.3706,37.13,33.73125,29.8425,28.843,30.32,30.17175,31.4325,0.01474129,1.64999501694554,0.4756164,1.35724011447271,0.623627698142917,4.901175
8,7.75,479.22985,0.536672139562262,5.90324449999998,0.386244524999999,2537.47,15.057195,25.074425,31.223025,9.63357674377803,2.085465325,-4.28970535000001,17.8346175,116.420825,102.1259975,96.9948012809906,32.1655,0.699090407195368,31.5565,1.17253949818078,461.682038127926,482.514382275828,400.7725,55.3575,308.778,38.20275,35.082,31.20175,29.282,30.4135,30.273,31.48,0.00579099899999999,1.29818420794183,0.4825723,1.11694503985968,0.605711253655831,5.31115
8,8.25,458.66765,0.388100132541624,3.2941645,0.3703249,2441.474,59.2545549999998,1.2204236,31.2491140384615,9.64023823885571,1.6786207,-4.49650425000001,33.812145,134.542,102.1526975,95.4376330231071,32.53725,0.826881694181229,32.71,1.48280392966651,458.568446489186,486.769725275299,535.1025,65.628,431.948,39.58475,36.6715,33.61825,30.1505,30.60175,30.511,31.4955,-0.0024883875,1.3162111382376,0.509661,1.20879320017038,0.639129415370826,5.41225
8,8.75,437.16605,0.264854769596441,5.5583625,0.31896635,2106.77,16.3095,0.714737,31.2752030769231,9.64689973393338,1.309288025,-4.18153895,51.055505,184.970725,102.1907125,89.5887205654497,32.9028,0.697607560875817,33.41175,1.69142042642509,455.375705592744,494.074853290982,655.3075,87.39,539.232725,40.0125,38.646,34.49,31.54225,30.74,30.593,31.5775,-0.007367498,1.35442438181635,0.5393144,1.18788359340376,0.636920891856475,5.730325
8,9.25,426.041125,0.225846858184047,3.807049,0.3881377,2002.2045,36.6181449999999,0.69341485,31.3012921153846,9.65356122901106,0.97344064,-3.567189975,68.24137,217.4969,102.17969,87.8443352544214,32.998,0.647483322067268,34.045,1.98411364128171,454.367869448998,501.212013206481,726.735,94.73,611.024525,40.0325,39.253,35.8875,33.14225,31.02,30.83,31.6875,-0.0084093385,1.60718886175464,0.52781275,1.35051979991899,0.706206446514281,5.951525
