DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
1,5.25,402.8778094,4.3239171935,11.0237248575,0.0211948925,2.266000798,0.587332989,-7.37,-14.76671969,11.28727879,99.5,80.539458,17.95154952,0.27825588125,12.0449851275,4.189584615,13.28,13.63,-0.0332617485,0.99604339075,0.4797899955,0.56266387325,2.516
1,5.75,403.608559975,4.6458283125,10.73622092,0.013497046,2.147031524,0.545601188,-7.3775,-16.17260929,12.9788655,99.5,80.97015174,18.0950985425,0.298953813,11.96292637,4.03122512,13.32,13.59,-0.033226904,1.024091187,0.4712752025,0.5670521005,2.542
1,6.25,404.1891709,4.590014424,10.47739793,0.01641949525,2.148759656,0.413419544,-7.4525,-14.148765975,10.838244095,99.5,81.1178295275,18.045403545,0.28131113575,12.102213545,3.9699994475,13.35,13.62,-0.03588000075,0.987593323,0.468875808,0.57525553325,2.561
1,6.75,405.0829673,3.706158004,11.0322083675,0.01021660025,2.2506274215,0.859756087,-7.1525,-16.31373644,10.20916506,99.5,81.13432253,17.769763,0.283260603,11.9083007725,3.89419655,13.47,13.64,-0.03738056425,0.9455102245,0.4489399555,0.55154564825,2.604
1,7.25,405.990331825,3.22846180975,11.14308585,0.013432233,2.324958076,0.731496644,-8.0425,-15.1242852225,13.801566225,99.5,81.390839005,17.70490808,0.275410197,11.65281568,3.784805555,13.51,13.64,-0.0431805195,0.92726463775,0.45987186475,0.5450766345,2.541
1,7.75,407.14388045,3.17208735175,10.9366190025,0.01433734,2.328987304,0.934844116,-7.96,-12.890794095,14.73319884,99.5,81.55366622,17.79259813,0.2639595295,11.61289846,3.644612415,13.43,13.64,-0.049374985,0.9804131975,0.480730176,0.5526222665,2.52875
1,8.25,407.3056842,3.34522980325,11.08732034,0.0137571535,2.014898984,0.753685231,-7.8975,-2.5563349395,18.26872224,99.6,80.7553285675,17.827534235,0.2409912555,11.5725015575,3.73820214,13.485,13.665,-0.062249868,1.046679255,0.520843663,0.61360310825,2.54925
1,8.75,406.1277841,3.51349275025,11.60846313,0.02745331825,2.4592299565,0.936723082,-6.9515,25.2960666825,31.3580143225,99.6,80.50923967,17.71155817,0.352430297,11.9195708375,4.0322869175,13.795,14.03,-0.096645251,1.144279954,0.59709800025,0.69592568475,2.6195
1,9.25,404.655866575,5.58499746875,12.13710792,0.033224695,2.0025940875,1.577670892,-5.496,81.8371217275,57.18911379,99.6,79.87149782,18.28019942,0.471935948,12.3922395175,4.4610891675,14.1075,14.4,-0.1339997755,1.34611801925,0.68439,0.77641562275,2.81725
1,9.75,402.402075725,5.56115784175,13.2030108975,0.037182794,1.286789148,1.668344373,-3.8435,124.951094,65.3606944575,99.6,78.9670234475,19.0441193525,0.506853959,13.086127165,5.053028605,14.5025,14.555,-0.173901186,1.46366795875,0.753426068,0.83671779325,3.12025
1,10.25,399.968306375,3.94550506,12.92095534,0.042709769,-0.02672751975,2.2499122415,-1.6335,166.98555015,74.808179295,99.6,78.0495919725,19.880133555,0.5015759905,13.86954883,5.6598599,14.54,14.665,-0.19701846175,1.48824186475,0.74934038975,0.86454184825,3.164
1,10.75,398.367218,3.648235211,13.682614115,0.0380818265,-1.2509191205,1.6498064405,0.5035,200.0981687,89.50978096,99.6,76.6943133125,20.4368264325,0.53118043,14.93134047,6.553899835,14.8,14.775,-0.228906798,1.5116674135,0.76771972775,0.89464602,3.169
1,11.25,396.25383585,3.1501877065,13.56811885,0.03570436425,-1.5616858435,1.22268676925,3.9645,246.2160592,100.0211426,99.6,73.95,21.0348737775,0.5266082875,15.42433053,7.2681912375,15.1475,14.8725,-0.2153610105,1.535092698,0.785757842,0.904235018,3.291
1,11.75,395.1890743,3.0917337115,13.5847056,0.037992051,-2.31395947575,1.07285126525,7.7225,258.730172125,107.971265625,99.6,72.5,21.736040375,0.55177143575,16.24473804,7.848915745,16.31,16.025,-0.257035458,1.582536002,0.7870970325,0.934353782,3.33725
1,12.25,394.31990005,2.945146814,13.809373455,0.0372785555,-2.389207855,0.8957467745,19.2575,281.034891975,107.735779325,99.575,71.425,22.35296687,0.5553355795,16.75189762,8.543557915,16.925,16.15,-0.2745096655,1.6075222185,0.837092726,0.93615770125,3.401
1,12.75,393.995629375,2.620374375,13.6720572075,0.0389464745,-2.678712923,0.85996203375,35.91,275.562416925,115.699386,99.5,68.6761551975,22.67139778,0.54615628,17.38339314,9.157301995,17.325,15.985,-0.3002524485,1.63995985925,0.828907805,0.94221488,3.512
1,13.25,393.82186235,2.661807317,13.431506185,0.040694175,-2.910261456,0.6554531945,42.27,273.8473146,122.98668035,99.5,66.25,23.28046221,0.54291209125,17.8361943375,9.8330772325,17.34,15.68,-0.29888612075,1.72315632475,0.84296685075,0.9527383345,3.5535
1,13.75,393.2462753,2.2288526855,13.27253385,0.04047719325,-3.253102862,0.585368047,46.26,243.06940045,116.0986095,99.4,63.76146773,23.8377470275,0.506619915,18.20408648,10.365883975,17.415,15.815,-0.27574784525,1.717986796,0.851989458,0.959532595,3.557
1,14.25,393.372320075,2.086294378,13.25786504,0.037973888,-3.17294192425,0.5165304665,45.625,231.973578925,110.0806636,99.4,62.8329547625,24.37576581,0.493044285,18.668671865,10.92038632,17.42,15.905,-0.284707366,1.7614339825,0.847076586,0.99454564,3.62725
1,14.75,393.0725287,1.7494214735,13.3547903925,0.032198987,-2.734117343,0.47453871775,41.96,203.895323,102.193707525,99.4,61.594834155,24.4075703025,0.423736104,18.522049405,11.2712897525,17.325,16.075,-0.292124034,1.7250428805,0.816748782,0.949540132,3.6345
1,15.25,392.4704731,1.42866958525,13.4121430325,0.03251238675,-2.38850666375,0.37239657,36.6025,163.6137302,98.07990828,99.4,60.4520087425,24.52798489,0.38700524225,18.8903842325,11.7322360075,17.35,16.135,-0.297258,1.76749654375,0.843397818,0.9460696835,3.5695
1,15.75,392.538099975,1.116107277,13.25841627,0.0335622685,-1.9165588435,0.35837850525,30.4725,129.9142478,87.63073991,99.4,61.2142781475,24.704426785,0.3240189165,18.70250372,11.7986264025,16.65,15.605,-0.247561718,1.658401805,0.8005737275,0.898476261,3.509
1,16.25,391.9971649,0.84987309,13.43046448,0.031070586,-1.276337338,0.230745852,21.99,76.42165432,77.31427898,99.4,61.5995631425,24.633790325,0.237489216,18.7555972975,11.76998288,16.175,15.7,-0.203355486,1.562660842,0.758769224,0.853811993,3.3275
1,16.75,392.2816872,0.52959617775,13.44198267,0.0265046595,-0.248768804,0.214089037,15.795,31.8140853,64.463269175,99.4,62.375,23.9320473825,0.1887005595,18.5137176875,11.5971778175,16.065,15.625,-0.154796104,1.4772639845,0.725645959,0.82378482375,3.2445
1,17.25,392.0288728,0.36047372075,13.4786912925,0.0225848315,0.0694341935,0.1981068295,12.225,-1.8551463685,48.76807202,99.4,62.8144902725,23.6541117375,0.1868427345,18.26040652,11.452115595,15.725,15.435,-0.073285617,1.28437643575,0.6228821955,0.7428667555,2.9235
1,17.75,392.278101,0.51123548675,13.0856592925,0.016404788,0.81132017725,0.14066323425,8.1025,-15.54095443,30.7926632,99.4,64.1823946775,23.3776279575,0.24482021975,17.8952258,10.732425285,15.4925,15.39,-0.0301864595,1.1192158525,0.525164577,0.62021966325,2.6875
1,18.25,393.1343983,0.637362249,13.2835917025,0.010723802,1.262035182,0.091049486,4.35575,-20.697340295,21.272595365,99.4,66.170189455,22.5934711325,0.2765213965,17.2628956825,10.000890695,14.9475,15.1325,-0.019953548,0.978881828,0.47137070125,0.56614777875,2.4815
1,18.75,393.131839175,0.8324458595,13.1025599075,0.013603951,1.439491023,0.1650530225,0.86925,-20.36373609,17.53609398,99.4,67.36625741,22.1046782025,0.2937519415,16.70756077,9.4601840375,14.7025,15.0825,-0.0211434,0.959400128,0.44257627525,0.534854296,2.4855
1,19.25,393.92194225,0.9228547845,12.964220295,0.012199957,1.51806066325,0.180206175,-0.50325,-22.52464253,14.05669945,99.4,69.525,21.875301885,0.310803961,16.508538775,8.891673585,14.665,15.0225,-0.0251028635,0.948990417,0.45502314275,0.55912907775,2.5245
1,19.75,394.41478755,1.0787030605,13.2048162,0.0107349985,1.64386976175,0.177619455,-1.7365,-20.9797470575,13.9467134975,99.4,70.447311885,21.389101795,0.3140405545,16.139932105,8.4816077125,14.6025,15.005,-0.0294602355,0.941091734,0.4673735915,0.545514891,2.607
1,20.25,395.1636274,1.333232555,12.9190987625,0.01070772825,1.729694579,0.181183127,-2.6145,-20.4519451275,11.118568865,99.4,70.3668202675,21.341395745,0.306717939,15.847355685,8.1787187,14.5975,14.945,-0.033367229,1.000785275,0.4690390025,0.555714451,2.627
1,20.75,395.68646505,1.22905084725,12.82193629,0.0115335735,1.898000673,0.176356524,-3.0845,-22.041506195,9.4351624965,99.5,71,20.655692995,0.304193324,15.455594425,7.69256765,14.575,14.8875,-0.04038409375,1.055800509,0.493456195,0.6020188595,2.731
1,21.25,396.35537515,1.367076643,12.94361127,0.013390403,2.04197122525,0.280598739,-3.96075,-19.7746484975,12.0113198275,99.5,71.875,20.21649813,0.2939392505,15.0144207625,7.3324473625,14.48,14.88,-0.040916121,1.081752397,0.4783644705,0.59257065425,2.688
1,21.75,396.596368175,1.372046893,12.667492855,0.010946274,2.078131985,0.258501099,-4.38475,-18.382383495,12.27243705,99.5,72.61598426,19.99255765,0.2864150255,14.86947659,6.9487152675,14.4525,14.735,-0.03651187,1.0293955085,0.4903237805,0.61317093725,2.735
1,22.25,396.882957325,1.3589201235,12.62757979,0.010307789,1.81690759025,0.382071458,-4.6685,-19.01106528,11.57520661,99.5,73.225,19.6506961,0.29706146325,14.2709159025,6.619055215,14.4225,14.71,-0.0338337145,1.076426261,0.504237967,0.588453337,2.748
1,22.75,397.35031495,1.536132981,12.659033455,0.0120490675,2.064345569,0.36727931925,-4.86,-19.4489269475,12.1464389825,99.5,74.1106309125,19.153876935,0.29197916,13.9550448775,6.394113955,14.325,14.6325,-0.0443184315,0.98953385675,0.47841955,0.568016868,2.7
1,23.25,397.477734675,1.735979841,11.923333865,0.011692639,1.794566468,0.34839317575,-4.9765,-22.08322772,12.90510316,99.5,73.9962459625,19.3280834425,0.284246988,13.4960749325,6.23948809,14.2975,14.5575,-0.037330255,1.029588553,0.48363629075,0.5900446995,2.608
1,23.75,398.3812936,1.922879108,12.127552225,0.0110490545,1.7136576165,0.3325396975,-5.68275,-20.32548942,17.22819791,99.5,75.125,18.91883346,0.28697260325,13.1522343225,5.996908515,14.2275,14.465,-0.0366079785,1.04629945675,0.49949362325,0.587961528,2.722
2,0.25,400.07468715,2.31583196275,12.94238858,0.01143205925,2.255297519,0.24695474,-5.69525,-19.473127605,12.64987714,99.4,73.356311385,20.3359058625,0.2826666195,14.368562265,6.3109930375,15.1475,15.5125,-0.039615412,0.96618452975,0.4698125,0.5484243725,2.6
2,0.75,400.396814425,2.00819743175,12.867430265,0.011393574,2.1882445015,0.37255676475,-5.981,-19.0004539475,14.7354684325,99.4,74.959928625,19.858220705,0.28248628975,14.036477,6.0201853475,14.8925,15.38,-0.03481149,0.9651574285,0.447788543,0.5409345505,2.644
2,1.25,401.143012125,1.967437626,12.79703625,0.0101012875,2.1264883145,0.42443016975,-6.248,-17.144955325,13.350440805,99.4,75.056086585,19.92820597,0.30058487225,13.93391117,5.7993067475,14.7825,15.3,-0.03818087825,0.97324487325,0.44685461925,0.53148916575,2.5825
2,1.75,401.10993625,1.86288301,13.0323514875,0.0094258435,2.36056740175,0.3820445575,-6.3795,-18.322617395,14.451661325,99.4,76.3462798075,19.530993755,0.275374767,13.73222304,5.592321525,14.8125,15.295,-0.027568199,0.9301916955,0.450601632,0.5528517075,2.62875
2,2.25,401.6848954,1.7926021635,12.637229455,0.00784019275,2.109942781,0.312161327,-6.591,-19.52133708,14.02646352,99.4,76.95032995,19.251677125,0.257589866,13.60302098,5.292527205,14.89,15.17,-0.029150232,0.942129647,0.449692183,0.544729935,2.5685
2,2.75,402.3249935,2.28039959525,12.883483485,0.009701672,2.098347021,0.47249205575,-6.43425,-19.00539702,11.17578278,99.375,77.985387365,19.0745355025,0.268185797,13.4645043625,5.1190418475,14.8925,15.225,-0.02922983225,0.91271676225,0.431170272,0.536103436,2.49225
2,3.25,402.4372476,2.3274970965,12.631304355,0.014705701,2.390741935,0.50267181,-6.55425,-19.05525056,13.900121285,99.3,78.7987531525,18.87758755,0.277405778,13.2613872925,4.920942035,14.775,15.1525,-0.0320965895,0.952799093,0.46584118175,0.5387453635,2.52325
2,3.75,403.21481865,2.88356299425,12.69196521,0.014076796,2.331091014,0.575205102,-6.58775,-18.978313755,15.9218413375,99.3,79.6232836075,18.65146558,0.284986697,12.949443715,4.7689116175,14.7025,15.125,-0.027800971,0.93915463525,0.45324190475,0.545219528,2.48425
2,4.25,404.05091785,3.004969926,12.5430503325,0.015008827,2.26814860425,0.395341834,-6.7115,-16.73246384,13.99313247,99.375,79.64039393,18.7555399775,0.283546351,12.7297774525,4.6104029575,14.63,15.0825,-0.03783645675,0.9054515585,0.440879771,0.5343593035,2.4715
2,4.75,403.77314435,3.36596958075,12.68623854,0.013130524,2.6547390645,0.4778690275,-6.65775,-16.582994385,15.776565815,99.4,78.8410438925,18.20627996,0.295959446,12.68919839,4.4355513625,14.53,15.0275,-0.030227166,0.940021981,0.451652457,0.5362514115,2.48375
2,5.25,403.9048526,3.37475110575,12.70078837,0.01424011625,2.6460469565,0.505074612,-6.343,-17.561563355,16.4260710225,99.4,79.05,18.19183959,0.28531179125,12.48024798,4.345050815,14.46,15,-0.0323544835,0.981557688,0.492489145,0.58903095975,2.584
2,5.75,406.4192264,3.65841667075,12.291970265,0.017058038,2.787513926,0.4507228365,-6.52,-18.1382163775,15.834901495,99.4,78.175,18.26832408,0.2734171725,12.3584400325,4.2632271775,14.43,14.9,-0.0381789535,0.9979686485,0.4753900405,0.573780389,2.48875
2,6.25,405.679669,3.5771308835,12.49320232,0.015350424,2.364924579,0.5980413045,-6.732,-13.898754375,16.2666711575,99.4,78.7,18.4885998475,0.254639976,12.35185889,4.2172823525,14.39,14.83,-0.034989208,0.98671238775,0.47030384,0.560464003,2.495
2,6.75,406.5276174,4.169429662,11.96971823,0.020216018,2.434736653,0.55940217425,-6.492,-19.38075558,17.22516095,99.4,78.7,18.3687747025,0.267213563,12.19746083,4.1531049275,14.29,14.76,-0.034459719,1.0033880715,0.48166319125,0.5559747585,2.5395
2,7.25,406.2543665,3.5939962715,12.5060353975,0.013230845,2.40252770775,0.33596643125,-6.783,-16.37445386,13.76769676,99.4,79.15843116,17.9635634775,0.274332036,12.177076165,4.08013861,14.24,14.7,-0.037801071,1.022532349,0.471849075,0.559510455,2.459
2,7.75,408.218817225,3.5189020985,11.643176775,0.017198814,2.14062705175,0.719779827,-6.591,-8.564060255,19.378063585,99.4,79.7,17.8439355525,0.28700403325,11.9974957675,4.0362635025,14.26,14.77,-0.045975065,1.001819731,0.49331054375,0.581773206,2.52525
2,8.25,408.326426475,3.288898516,12.48037582,0.02222569875,1.9181989115,0.7893736895,-6.069,8.2494110645,23.86928438,99.5,79.801760915,18.097621235,0.292062197,12.11350304,4.143058395,14.73,14.84,-0.05421727175,1.1064191895,0.55709,0.647199645,2.5785
2,8.75,406.5830176,5.647479159,12.675027955,0.04065678575,2.892603775,1.252735676,-5.7865,47.1742409625,50.91214824,99.5,79.575,18.3404739675,0.42712172,12.5594080825,4.5012772125,14.925,14.995,-0.08499344075,1.341959685,0.64064921575,0.74324929125,2.63475
2,9.25,404.0459527,6.348277309,13.11368694,0.04399519975,2.307178746,2.2642050545,-4.8105,97.6382803625,72.48880048,99.5,78.297966355,18.860399795,0.526622097,13.52146752,5.1665845725,15.2,15.46,-0.128694651,1.4298499185,0.728183002,0.804362678,2.95525
2,9.75,400.677581575,5.143694911,12.96175077,0.042501592,-0.535731253,2.206290323,-3.616,139.8952736,88.7394085175,99.5,77.775,20.325482075,0.535064967,14.2926346275,5.918955875,15.4875,15.4275,-0.1842912455,1.560141369,0.7728609945,0.880869536,3.12375
2,10.25,399.6511209,4.0279760345,13.38611007,0.0406589985,-1.7535850175,1.7775457225,-1.623,189.5820616,92.46587395,99.5,75.799281415,21.2387579775,0.5333519,15.35280852,6.6329422325,15.615,15.51,-0.20707083225,1.58434342,0.79620224125,0.910602479,3.2785
2,10.75,397.855906,3.379605415,13.6792747,0.038098462,-2.44338915075,1.5333235305,2.11825,215.9747338,106.8643275,99.5,73.3909299875,22.21381238,0.55268173,16.0243373325,7.56159303,16.455,16.115,-0.249081668,1.5930562745,0.822744055,0.901579722,3.25475
2,11.25,397.1547684,3.337358188,13.6383503325,0.052331232,-3.251437719,1.1133624725,9.4725,270.8779217,117.9421371,99.5,70.5,23.046601915,0.58427399975,17.1827128825,8.63764026,17.5075,16.5325,-0.264693197,1.6099211455,0.8579025795,0.93853986825,3.33225
2,11.75,396.114637875,3.1462616145,13.0944668575,0.0436431645,-3.685618901,0.936465429,23.245,288.0898047,129.4906203,99.5,67.65,23.57568395,0.590628818,17.8788628875,9.492639445,18.5475,17.27,-0.309834478,1.738482261,0.862102958,0.99734553675,3.523
2,12.25,395.204119775,3.32735293275,13.4369801275,0.045493698,-3.981166885,0.69977511425,30.7425,309.2620611,142.9780506,99.5,66.225,24.1150944,0.584773693,18.5310961625,10.2504946575,18.83,17.41,-0.346874431,1.733220389,0.85781869875,0.97562746575,3.516
2,12.75,394.876538875,2.984452922,13.6134597775,0.04752121475,-3.87336104425,0.59003359575,44.695,306.41857325,146.833718325,99.4,65.6350266025,24.64374553,0.5909688695,19.0747982625,10.8099894475,19.365,17.4425,-0.3028809435,1.71611176,0.86759813,0.98040798675,3.56075
2,13.25,394.7256914,2.968609857,13.6367574175,0.049544303,-3.943093652,0.61462906,52.7825,293.52625745,141.7562092,99.4,64.2547037475,24.90521441,0.58752458225,19.56798728,11.55295373,19.47,17.3625,-0.305152122,1.7852757495,0.8566478425,0.99239492075,3.64775
2,13.75,394.581033175,2.750371697,13.57077033,0.044930616,-3.830497385,0.440084788,55.375,290.03705335,140.0489743,99.3,63.100992245,25.10815821,0.56280785625,19.72486008,12.015859645,19.5575,17.4,-0.30165552475,1.69604591,0.83937350275,0.956019802,3.56125
2,14.25,393.745917375,2.6314581165,13.4849345875,0.053621419,-3.635036449,0.4045114115,52.7975,275.8178102,132.5001458,99.3,61.6356255925,25.21974147,0.525392533,20.0311328275,12.61635948,19.5275,17.5,-0.265366255,1.697728616,0.821019394,0.9561136165,3.5805
2,14.75,393.7402915,2.27334441475,13.2641247525,0.05310916475,-3.11686595775,0.34032066025,51.51,245.018929325,132.2656741,99.3,59.509515065,25.4044246925,0.490301469,20.180561025,13.1473893875,19.585,17.615,-0.2950358915,1.7337358265,0.849282303,0.954055385,3.80925
2,15.25,393.7602983,1.93717048,13.021124215,0.0426762095,-2.7688125795,0.34201590825,47.25,202.9778853,119.8776245,99.3,59.358154035,25.5958258,0.44785556475,20.3556257975,13.5769705925,19.2225,17.6025,-0.2567999815,1.6792575735,0.84999112125,0.91466524725,3.504
2,15.75,393.333672225,1.65905720575,13.2482965,0.0441814715,-2.4074379695,0.31890036225,40.285,167.03001725,110.0248286,99.3,59.2540424525,25.7418259675,0.37739119775,20.34023894,13.98442201,18.4675,17.4125,-0.276953635,1.5896070035,0.786784421,0.893894721,3.49125
2,16.25,393.173013825,1.1569160275,13.273815385,0.0455188755,-1.384543571,0.32273628475,29.155,117.668665075,101.506518075,99.3,59.27456029,25.7590174375,0.30687247525,20.53506999,14.1101342575,18.1675,17.435,-0.215084053,1.5498638245,0.774658378,0.861313122,3.44325
2,16.75,393.232527,0.817624672,13.15076364,0.04527501425,-0.90529023125,0.24493479,20.41,64.8249993825,91.7348481275,99.3,59.630586685,25.6635385575,0.2330106465,20.3228252675,14.10004962,17.86,17.455,-0.158696434,1.53283421,0.755201233,0.843363903,3.2675
2,17.25,392.86268005,0.506243823,13.221903945,0.0472358695,-0.396592015,0.2232172935,15.43,19.9682610325,74.4067787425,99.3,60.4495440325,25.5095709125,0.172236782,20.2408152,13.6405255125,17.6275,17.3975,-0.130400912,1.459287871,0.7003222245,0.7839167605,3.228
2,17.75,393.220470975,0.38438195225,13.5967405025,0.03641718575,0.28349753825,0.209980364,10.305,-7.281266442,51.2467641525,99.3,61.392584435,25.25068683,0.20875554125,20.0359401375,13.00859042,17.1275,16.955,-0.067549176,1.32163811325,0.63431993675,0.7283456345,3.015
2,18.25,393.021680825,0.5724785735,13.60251573,0.0189396355,1.06136874625,0.0796965025,6.883,-16.665688235,33.726846125,99.3,62.728148935,24.87637499,0.269250921,19.60033204,12.14583478,16.6225,16.6,-0.023755728,1.201667714,0.560406853,0.6541547345,2.8045
2,18.75,394.03250045,0.691987778,13.5620508,0.012995236,1.4972785675,0.163160795,2.829,-24.3929495075,22.558718925,99.3,63.69707826,24.4585791,0.28538728,18.9094726025,11.514166695,16.3125,16.375,-0.013264499,1.106676663,0.5336352735,0.62737708,2.56875
2,19.25,394.6606821,0.9381619655,13.47169046,0.014497761,1.80881797675,0.158302128,0.9825,-21.55711108,19.70969199,99.3,65.375,24.1451626175,0.319614252,18.395057705,10.9620967325,16.1625,16.3125,-0.017042508,1.047867224,0.5052715905,0.6072050445,2.622
2,19.75,394.4445216,1.24120813275,13.45514884,0.01735511525,1.85694416,0.1210607725,-0.5135,-22.721586345,19.275582825,99.3,66.7583942525,23.478483665,0.32333004725,18.089804195,10.51358103,16.07,16.275,-0.020244461,1.0547456405,0.5225030295,0.61543079775,2.6915
2,20.25,395.79634945,1.4395724805,13.22699703,0.0171481145,1.912305951,0.169413893,-1.54575,-22.651965595,19.60741953,99.3,67.375,22.9505861625,0.339353917,17.5964838575,9.92452389,16.105,16.23,-0.026710511,1.078734518,0.497525615,0.6003268375,2.78425
2,20.75,395.85618005,1.5294148505,13.19099447,0.0110921365,2.2540679055,0.22443679,-2.39175,-24.50382322,17.53012232,99.3,68.7655133925,22.73190307,0.338009326,17.1741219,9.5092045075,16.07,16.32,-0.028336804,1.07493014525,0.524860384,0.636557531,2.751
2,21.25,396.535818675,1.615186321,13.30336551,0.012280739,2.06117501375,0.3008846255,-3.06875,-24.30346922,16.264757335,99.375,68.63696082,22.430704895,0.32873767,16.6306865975,8.7823429675,15.965,16.3,-0.034871071,1.071255655,0.508373064,0.6046355525,2.7755
2,21.75,397.46732485,1.514569422,13.30506592,0.01610836775,2.34964200475,0.363479694,-3.746,-24.8647938375,15.27105503,99.375,69.8090333275,21.6230101,0.308489151,16.185120655,8.15830709,15.82,16.18,-0.03734937,1.078534583,0.52912339625,0.62226756325,2.77425
2,22.25,397.694998375,2.076632141,13.3462484425,0.014636145,2.065819946,0.563613448,-4.191,-22.0588964775,13.153100725,99.4,71.85787537,21.126995255,0.31070698675,15.9190817825,7.74060757,15.6425,16.07,-0.03759182475,1.08653339025,0.53159525775,0.6345719055,2.79575
2,22.75,397.5899308,1.7209833895,13.09957753,0.010326319,2.24246498475,0.298555896,-4.56,-23.656691635,13.53096879,99.4,73.0069939125,21.1127191375,0.2859950135,15.41554953,7.4323166125,15.4125,15.935,-0.036831311,1.0566817845,0.506570791,0.592153373,2.7845
2,23.25,398.2336915,1.64494673,13.15145632,0.010804884,2.017653782,0.4285533095,-4.969,-21.3943791275,15.1176151875,99.4,73.58541897,20.66026482,0.281667277,15.3093758125,6.9958932,15.31,15.77,-0.03490842925,1.0196000685,0.496107824,0.58484555975,2.72375
2,23.75,399.2441283,2.1121701865,13.3718042575,0.0105419735,2.15655175125,0.49361440725,-5.202,-20.33343371,13.66373927,99.4,74.45,20.817603555,0.296586472,15.136017775,6.6294122875,15.29,15.655,-0.0360788745,0.9496719445,0.473399071,0.5615939515,2.65425
3,0.25,403.608975,3.3466073385,16.856759285,0.01096488,2.988863845,0.42990345,-5.4635,-17.86544637,11.240081815,99.4,77.825,23.5929959275,0.2752088835,17.640087555,7.79685868,18.1825,18.9525,-0.0398863565,1.0229141165,0.463526766,0.563516768,2.64725
3,0.75,404.77402735,2.490207113,16.94635586,0.0102113755,2.9317836895,0.467689045,-5.68125,-16.03049178,11.02941732,99.4,79.427135885,23.325798375,0.266968748,17.41704198,7.33441681,17.995,18.7725,-0.039466034,0.989543598,0.48030266,0.568265779,2.63675
3,1.25,404.864308,3.072358658,16.691461445,0.01021118125,3.0812057685,0.4285964405,-5.938,-16.605436885,11.0252467475,99.4,81.1,22.92980829,0.265984048,17.23539922,7.056346405,17.9575,18.595,-0.0351691605,0.95344167,0.464234626,0.539918487,2.57525
