DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
10,2.75,7.418,91.82,5.557,5.717,8.881,9.1817,9.132,9.322,-4.4983,-4.351,-4.533,-3.87405,-3.7965,-6.1626,5.992,6.4525,6.501,394.5,9.723,418.4,0.089735,0.199893,-9.377,2.00943,0.0407399,-6.664,-0.105339,-2.05101,4.7845,7.284,6.617,7.964,8.6915,8.9195,1.388,-19.82,-28.69,0,2.329,0,0,1.2435,0,0.5153,28.45,0,10.14,10.393,10.855,11.26,11.212,100.1,10.91,1.5995,319.8,348.036,92.7862,407.746,-4.00002,1.246485,0.334884,0.405435,0.148932,0.787967977,0.306729,-21.4813,0,0,1.51103,-4.88849,-2.94293,8.21688
10,3.25,7.341,92.25,5.449,5.7335,8.8577,9.1876,9.124,9.2946,-4.60635,-4.4957,-4.581,-3.9538,-3.7899,-6.1839,5.982,6.372,6.466,380.3,9.89599,417.8,0.0842013,0.2024125,-7.639,1.30895,0.0928709,-6.5835,-0.145641,-1.9955,4.7015,7.1515,6.443,7.999,8.7095,8.868,1.3945,-22.91,-23.89,0,2.3255,0,0,1.25,0,0.52045,28.45,0,10.1,10.4,10.8565,11.265,11.22,100.1,10.8128,1.72,320.661,347.98,93.41999817,409.6265,-3.96123,1.271915,0.345883,0.408202,0.151397,0.721293,0.31472,-20.385,0,0,1.51015,-4.88864,-2.94271,8.201725
10,3.75,7.28775,92.08,5.377,5.6005,8.82895,9.14115,9.117,9.272,-4.61385,-4.4895,-4.59935,-4.02545,-3.7975,-6.2876,5.932,6.2265,6.309,394.15,9.6903,417.6,0.0835934,0.206738,-7.652,1.9825,0.1158905,-6.794,-0.341932,-2.078,4.402,7.177,6.5285,8.0215,8.6625,8.744,1.3815,-22.495,-23.33,0,2.328,0,0,1.1735,0,0.52595,28.45,0,10.07,10.379,10.84,11.2645,11.2195,100.1,10.7804,1.6915,322.1225,348.031,93.7284,408.7855,-3.88998,1.238225,0.348159,0.3917895,0.144851,0.712421956,0.322554,-20.1736,0,0,1.42066,-4.9812,-2.99023,8.13712
10,4.25,7.24075,91.83,5.41,5.5975,8.797,9.077,9.0405,9.2495,-4.6289,-4.4698,-4.5873,-4.0575,-3.878,-6.261,5.747,6.139,6.175,395.2,9.69266,418.9,0.08068385,0.228777,-7.196,1.81663,0.107408,-6.55,-0.0938063,-2.012905,5.054,7.0165,6.4555,7.9085,8.512,8.681,1.3955,-24.785,-23.135,0,2.33,0,0,1.1245,0,0.51765,28.45,0,10.02,10.3645,10.828,11.249,11.216,100.1,10.78,1.6945,322.1,347.614,93.95200348,409.141,-3.91546,1.202535,0.342286,0.391264,0.140485,0.639446687,0.3087825,-17.925,0,0,1.47041,-5.396925,-3.08555,8.229745
10,4.75,7.2245,92.17,5.438,5.651,8.72295,9.0492,8.956,9.2252,-4.61755,-4.641,-4.61685,-4.10895,-3.9835,-6.24435,5.709,6.08,6.085,394.25,9.628,419.7,0.08005065,0.175912,-7.13049,1.76815,0.0730887,-6.6955,-0.10975,-1.781135,5.219,7.126,6.6215,7.874,8.656,8.703,1.373,-26.07,-20.905,0,2.325,0,0,1.2,0,0.5182,28.45,0,9.9724,10.342,10.8245,11.2635,11.22,100.1,10.66,1.63,321.251,347.659,94.01399994,409.261,-3.95668,1.18406,0.3364385,0.401735,0.148035,0.660837737,0.3083455,-20.208,0,0,1.44365,-5.627845,-3.13314,7.96974
10,5.25,7.09655,92.18,5.3505,5.519,8.6594,9.018,8.911,9.18,-4.7256,-4.704,-4.533,-4.1874,-3.988,-6.201,5.6225,6.058,6.069,395.5,9.63676,417.8,0.08052,0.195929,-5.90274,1.592,0.1260675,-6.572,-0.1855,-1.72603,4.9675,7.042,6.529,7.951,8.542,8.6625,1.402,-20.2,-20.71,0,2.328,0,0,1.202,0,0.5178,28.45,0,9.95075,10.31,10.803,11.244,11.22,100.109,10.5931,1.632,321.253,347.9,94.173649575,410.0705,-4.07697,1.13512,0.359078,0.390592,0.143253,0.6235045,0.304646,-20.24195,0,0,1.4363,-5.48919,-3.275585,7.76013
10,5.75,7.1249,92.14,5.263,5.3,8.625,9.0012,8.861,9.153,-4.69055,-4.811,-4.5116,-4.1874,-3.9645,-6.254,5.4505,5.959,6.0505,394.6,9.594,417.5,0.08341065,0.23685,-7.009,1.78811,0.0751152,-6.585,-0.100864,-1.94456,5.345,6.902,6.5155,7.83,8.517,8.581,1.372,-33.745,-19.9,0,2.337,0,0,1.2825,0,0.55,28.45,0,9.93705,10.29,10.806,11.25,11.222,100.102,10.489,1.6185,321.572,347.527,94.3432,409.4955,-4.14287,1.195085,0.3545495,0.384602,0.1456635,0.588879893,0.3088575,-18.5703,0,0,1.48707,-5.48919,-3.46638,7.606945
10,6.25,7.054,91.95,5.223,5.479,8.585,8.9557,8.832,9.124,-4.8348,-4.76415,-4.6294,-4.1937,-3.9633,-6.28,5.477,5.863,5.928,394.35,9.56626,418.5,0.07979155,0.2042135,-6.857565,1.642,0.010108155,-6.628,-0.08596975,-1.3237,4.443,6.96,6.489,7.936,8.5775,8.5345,1.36,-31.585,-21.58,0,2.423,0,0,1.3545,0.0779,0.9991,28.45,0,9.9245,10.2805,10.809,11.2445,11.2205,100.11,10.39605,1.5805,322.788,348,94.63315058,410.31,-4.13313,1.204945,0.341312,0.39514,0.146984,0.554251604,0.298735,-23.5366,0,0,1.52349,-5.443035,-3.513265,7.619695
10,6.75,7.14935,92.05,5.417,5.585,8.606,8.9215,8.7465,9.122,-4.9207,-4.8075,-4.6826,-4.19395,-3.94,-6.4101,5.515,5.749,5.801,393.5,9.575785,416.1,0.0857558,0.122773,-6.661785,1.694345,-0.332825,-6.659,0.4546855,0,2.449,7.022,6.704,7.954,8.639,8.596,1.352,-30.89,-16.54,2.3655,5.867,0.54275,3.897,2.121,8.409,8.708,28.45,0.4006385,9.923,10.26,10.8,11.259,11.227,100.1255,10.4822,1.533,321.3,347.9465,94.62225003,409.775,-4.20046,1.162075,0.3464,0.4052795,0.151833,0.535687,0.30828,-20.3008,0.52937,0.259495,2.239725,-5.39693,-3.65571,7.590835
10,7.25,7.491,91.45,6.097,6.168,8.64275,8.903,8.7525,9.091,-4.9537,-4.7985,-4.6337,-4.191,-3.94315,-6.1649,5.562,5.7,5.772,390.6,9.63671,409.75,0.0856,0.5534,-5.251,1.187725,-0.736387,-5.901,1.269,2.20909,1.086,7.239,7.1665,8.251,8.712,8.602,1.186,-1.739,0.4102,16.01,19.83,3.972,22.72,5.207,42.62,45.16,50.785,1.938105,9.898,10.26,10.78,11.254,11.23,100.1345,10.58,1.304,323.263,349.5845,94.65479933,407.9475,-3.96986,1.05668,0.347159,0.411606,0.15074,0.64894,0.272177,-1.5223,44.5169,22.91,4.8291,-5.443055,-3.608235,7.68236
10,7.75,8.278,89.41,7.387,7.171,8.72315,8.936,8.812,9.078,-4.4326,-4.684,-4.5865,-4.2127,-3.85575,-5.5485,5.972,5.762,5.781,388.8,9.776,400.6,0.1025,2.62112,-2.517,0.688195,-0.717736,-3.779,2.13027,5.185,0.7812,8.011,8.342,8.891,9.108,8.958,0.9308,12.385,15.48,46.34,49.14,8.282,57.705,9.538,101.5,112.3,87.18,4.77145,9.88,10.242,10.785,11.257,11.246,100.14,10.85495,1.033,323.148,353.2045,94.3704,405.628,-3.35211,0.853981,0.3573035,0.4241955,0.171069,0.6440965,0.242081,16.2122,122.211,62.8678,9.6958,-5.30468,-3.51328,7.843225
10,8.25,8.731,88.18,8.39,8.314,8.8656,9.042,8.863,9.1179,-3.832,-4.463,-4.4687,-3.9732,-3.651,-4.45005,6.975,5.993,6.007,387.1,9.92454,390,0.1389,11.8836,1.479555,-0.2047,-0.496101,-1.702,2.34517,6.457,0.2406,8.439,9.09,9.419,9.496,9.144,0.7673,44.965,43.81,81.635,92.76,13.4,91.185,13.67,186,180.2,121.7,8.132,9.877,10.24,10.7855,11.2835,11.2605,100.152,11.1689,0.8092,323.033,356.342,94.0686,404.339,-2.5722,0.785335,0.427286,0.477334,0.235548,0.654574989,0.2426455,48.26955,203.4885,103.235,14.22565,-5.073735,-3.41806,7.919255
10,8.75,9.267,86.2,9.14,9.217,9.10975,9.161,8.988,9.1851,-2.861,-4.2065,-4.2434,-3.4998,-3.268,-3.223,7.879,6.453,6.45,385.9,10.1212,379.6,0.172953,22.45645,10.8483,-2.54045,-0.2151345,0.128,1.81306,6.049,-1.949,8.781,9.573,9.688,9.734,9.3485,0.8286,80.325,77.25,116.7,136.3,19.74,136.2,19.41,268.1,275.5,150.5,11.2259,9.85975,10.2275,10.788,11.31,11.281,100.183,11.31,0.8408,324.307,359.482,91.6184,404.053,-1.6532,0.794291,0.4742175,0.483067,0.29235,0.8512275,0.242595,85.2006,289.252,142.06,17.983,-4.65813,-3.18026,8.18384
10,9.25,9.631,85.73,9.7225,9.739,9.274,9.2749,9.09,9.2535,-1.753,-3.7125,-3.927,-2.8791,-2.836,-2.07355,8.501,6.994,6.959,385.5,10.2065,376.6,0.2095,32.6,23.9905,-3.78703,-0.169562,0.9988,1.20839,5.092,-3.658,9.117,9.843,10.11,10.11,9.581,0.9429,116.4,110.3,155.7,176.3,26.39,173.6,23.63,364.8,342.9,168.6,14.5813,9.836,10.2035,10.78,11.317,11.297,100.19,11.61635,0.988,325.4,361.396,89.72499847,403.857,-0.829075,0.9394945,0.534367,0.5381485,0.347559,1.112143655,0.285175,125.911,371.83,188.412,23.2286,-4.24347,-2.89529,8.4189
10,9.75,9.9275,83.87,10.145,10.27,9.4556,9.372,9.1875,9.32815,-0.86555,-2.987,-3.4996,-2.176,-2.3334,-1.2278,8.962,7.468,7.4295,384.7,10.24,375.6,0.2364645,41.2294,39.8658,-5.143375,-0.174695,1.403,0.96285,4.98206,-5.197,9.351,10.42,10.35,10.39,9.823,1.041,131.8,146.5,189.7,215.9,30.28,217.6,28.25,437.3,428,190.4,17.071,9.8545,10.176,10.7585,11.31,11.299,100.2,11.86265,1.1485,321.622,363.659,88.3338993,403.0985,-0.349897,1.0131,0.57074,0.596288,0.383143,1.28014,0.321767,158.928,429.205,213.568,24.744,-3.551405,-2.75298,8.56135
10,10.25,10.293,82.89,10.605,10.77,9.68665,9.5075,9.278,9.41185,-0.006155,-2.1795,-3.057,-1.5191,-1.796,-0.384175,9.338,7.921,7.899,384.75,10.26,375.7,0.256014,49.25165,53.237,-6.27214,-0.217755,2.061,0.9664,4.64524,-6.174,9.588,10.75,10.62,10.59,10.05,1.102,157.5,160.9,199.95,225.9,31.14,231.4,29.94,478.5,462.8,208.4,18.86,9.86995,10.158,10.7215,11.27,11.285,100.195,12.2321,1.201,326.1,366,86.52149963,402.25,0,1.14339,0.629674,0.615611,0.41579,1.5891795705,0.341926,181.53,517.344,253.6,28.557,-2.859315,-2.325195,8.99891
10,10.75,10.47,82.13,11,11.13,9.88595,9.6482,9.42,9.54635,0.52859,-1.553,-2.6194,-1.017,-1.29,0.35676,9.784,8.299,8.347,383.55,10.2823,375.6,0.2755,53.26835,68.3507,-7.08,-0.216925,2.812,1.038,4.638,-6.465,9.841,10.99,10.74,10.69,10.35,1.146,190,194.1,229.45,279.9,37.08,275.3,35.21,561.8,543.9,237,20.54395,9.911,10.1515,10.68,11.26,11.2625,100.195,12.50865,1.203,326.9,367.8,84.3546,401.7105,0.498196,1.20188,0.668133,0.6478655,0.438468,1.83314,0.3612125,199.65,528.117,264.29,30.826,-2.121085,-2.08817,9.25772
10,11.25,10.745,80.67,11.325,11.33,10.175,9.7862,9.555,9.65155,1.1891,-1.0525,-2.179,-0.52607,-0.76386,0.9363,10.17,8.817,8.803,383.15,10.39385,375,0.298876,55.2273,69.1812,-7.275,-0.2149,3.352,0.9001,4.206,-6.544,10.11,11.38,11.01,10.92,10.6,1.277,216.1,210.2,210.05,278.6,34.87,286.1,35.84,583,576.7,246.7,21.55,9.9406,10.16,10.66,11.2485,11.25,100.2,12.85,1.377,327.922,369.139,83.4373,401.487,1.28287,1.25737,0.707418,0.668599,0.451276,1.98499,0.360668,215.008,546.449,279.5615,31.5495,-1.61393,-1.471185,9.6191
10,11.75,10.942,80.515,11.48,11.445,10.435,9.98,9.684,9.7959,1.724,-0.53524,-1.709,-0.12325,-0.30655,1.626,10.56,9.1135,9.0965,382.55,10.38565,375.3,0.30445,58.8026,79.1095,-7.61854,-0.1742,3.76,0.7323,3.984,-7.231,10.335,11.415,11.215,11.15,10.705,1.3255,183.2,219.5,223.65,281.5,39.41,294.55,36.035,585.65,589.1,263.3,22.206,9.964,10.15,10.61,11.228,11.24,100.1575,13.13705,1.479,329.753,370.2,82.6685,401.284,1.844015,1.28591,0.713334,0.68779,0.466305,2.073555,0.403682,224.8405,584.731,296.988,33.454,-1.29105,-1.3288045,9.86278
10,12.25,11.153,80.07,11.71,11.655,10.4885,10.111,9.755,9.898,2.1914,-0.073005,-1.2,0.033275,6e-05,1.977,10.82,9.354,9.3345,382.6,10.4519,374.9,0.304625,57.13235,83.4974,-7.59979,-0.1830165,4.3465,0.6537,3.4295,-7.074,10.51,11.52,11.35,11.35,10.82,1.279,207.35,213,231.5,297.3,41.785,301.95,36.81,616.55,599.2,277.05,22.00175,9.99745,10.15,10.6,11.2045,11.21,100.144,13.3258,1.4645,331.378,371,81.017,400.6575,1.32791,1.26732,0.708543,0.680668,0.459054,2.19841,0.392058,213.196,565.803,290.173,31.7732,-0.1844325,-1.13901,9.8772
10,12.75,11.25,78.625,11.94,11.88,10.5445,10.236,9.873,9.98075,2.57,0.254505,-0.85084,0.35156,0.2976,2.2691,11.02,9.705,9.676,382.2,10.48,375.9,0.3097,57.0659,77.36,-7.4,-0.138439,4.554,0.5755235,2.639085,-6.864,10.625,11.66,11.435,11.405,11.05,1.2895,205.5,202.45,247.2,283.2,39.405,279.6,34.125,568.45,553.3,247.05,21.31285,10.009,10.1625,10.59,11.1645,11.18,100.12,13.53,1.464,331.4445,372.3935,80.13299561,400.3525,1.46356,1.2873,0.6881175,0.684757,0.462601,2.33445,0.3741805,204.523,547.189,276.32,32.2666,0.092216,-0.854247,10.0262
10,13.25,11.299,79.21,11.83,11.98,10.6205,10.301,9.976,10.085,2.821,0.7641,-0.51779,0.78072,0.575745,2.25395,10.92,9.919,9.9215,380.95,10.5433,375.8,0.307085,55.4055,65.4245,-6.90064,-0.140596,3.3415,0.543132,2.20347,-6.2525,10.745,11.74,11.39,11.36,10.99,1.31,177.45,171.2,215.35,244.35,37.44,244.5,29.92,510.95,476.3,218.35,18.6984,10.09,10.1825,10.57,11.14,11.159,100.1,13.72,1.464,330.09,371.952,79.1977,400.157,1.5556,1.28536,0.688266,0.68361,0.4547425,2.459764739,0.36613,200.14,531.989,266.897,29.4368,0.414987,-0.759319,10.0708
10,13.75,11.265,79.04,11.7,11.855,10.6025,10.32,10.09,10.126,2.8492,0.93655,-0.24519,0.955605,0.75946,2.0535,10.925,10.04,10.055,380.75,10.5739,376,0.2909685,51.2092,57.857,-5.9105,-0.099543,2.9265,0.5809415,1.90594,-5.286,10.785,11.63,11.52,11.35,10.945,1.262,150.4,151.9,182.3,219.4,32.1,213.9,28.055,453.8,428,211.9,18.69655,10.14,10.2115,10.553,11.132,11.1265,100.1,13.9398,1.352,331.733,372,79.747299815,399.941,1.77804,1.2109,0.65237,0.639569,0.437638,2.618045,0.339468,182.44,451.04,241.376,28.30095,0.4150155,-0.522056,10.0846
10,14.25,11.345,79.27,11.64,11.65,10.64,10.333,10.205,10.17,2.85105,0.9271,-0.08772,1.0509,0.882475,1.75385,10.92,10.18,10.19,380.85,10.58,375.8,0.272357,47.3448,47.6872,-5.32678,-0.0905377,3.009,0.6107905,1.473,-4.7785,10.6,11.52,11.6,11.485,10.98,1.182,157.5,129.9,199.7,195.6,29.11,193.6,24.06,410.8,392.55,184.55,16.68525,10.19,10.23,10.54,11.12,11.11,100.1,13.93,1.338,331.233,371.6,79.7405,399.5495,1.638585,1.13905,0.616103,0.611897,0.41172,2.62596,0.312516,157.7545,442.048,223.336,24.6414,0.461098,-0.3796745,10.1952
10,14.75,11.33,78.17,11.46,11.55,10.61,10.34,10.25,10.198,2.899,0.979985,-0.00081,1.0287,0.9609,1.552,10.97,10.37,10.37,380.2,10.66,375.5,0.256802,39.59,31.22245,-4.56117,-0.05635,2.827,0.392351,0.6512,-3.9955,10.61,11.545,11.515,11.41,11.125,1.12,117.35,104.45,151.95,169.8,23.86,169.6,22.04,351.7,338.35,179.9,14.31,10.25,10.265,10.549,11.12,11.13,100.1,14.07,1.239,328.298,370.312,79.6023,398.915,1.45126,1.1195,0.5841145,0.5856605,0.37917,2.44525,0.278201,131.091,399.065,209.1225,22.3815,0.3688655,-0.474594,10.1863
10,15.25,11.31,79.355,11.29,11.37,10.569,10.376,10.29,10.2645,2.62505,0.985475,0.014495,0.9807,0.98268,1.255,10.99,10.44,10.46,380,10.59315,374.3,0.223898,32.17605,18.78025,-3.39431,-0.0234243,2.126,0.3475,-0.3491,-2.4715,10.585,11.385,11.305,11.37,11.1,1.0145,92.21,73.34,112.45,133.85,19.66,129.85,17.24,273.1,245.6,161.6,10.9108,10.2825,10.295,10.54,11.12,11.12,100.093,13.9033,1.129,328.895,369.28,80.73200226,399.029,1.34705,0.986056,0.521943,0.516052,0.323074,2.3297127405,0.236452,95.4925,303.9195,154.9135,17.476,0.276674,-0.379689,10.23345
10,15.75,11.12,81.36,11.025,11.06,10.534,10.4,10.295,10.29,2.39845,0.964605,0.061555,0.880655,0.875045,0.9541,10.88,10.56,10.59,380.4,10.71505,375.25,0.1873435,21.0738,7.746755,-1.896305,0.06548185,1.573,0.193542,-1.441,-1.441,10.335,11.23,11.12,11.35,10.94,0.90965,61.385,43.8,90.335,102.35,14.92,96.42,12.91,205.75,193,137.45,7.9872,10.33,10.324,10.536,11.11,11.12,100.073,13.85,1.02,325,367.813,82.2779,398.7645,0.814072,0.854139,0.468497,0.449445,0.278097,2.1819304255,0.19968,54.3551,247.681,123.854,13.55115,-0.1383215,-0.3322485,10.0848
10,16.25,10.92,83.31,10.635,10.61,10.503,10.37,10.31,10.276,2.2075,0.8198,0.05711,0.59865,0.69155,0.57844,10.77,10.63,10.67,379.85,10.7587,377.05,0.145279,11.105,0.886373,-0.3998,0.2951165,0.4912,0.313749,-3.087975,0.1091,10.17,10.97,11,11.12,10.92,0.7934,18.695,16.885,63.54,60.245,9.784,58.46,8.188,121.95,123.85,101.5,5.07,10.36,10.338,10.529,11.095,11.098,100.0615,13.65525,0.8531,324.1985,365.965,84.84549713,399.355,0.419471,0.7402945,0.3883215,0.413103,0.207657,1.847405,0.2012475,19.3915,147.072,73.06905,8.25656,-0.3228285,-0.237352,9.893715
10,16.75,10.34,85.91,9.986,9.809,10.374,10.29,10.33,10.258,1.8298,0.64265,0.03444,0.35578,0.46588,0.001045,10.38,10.66,10.7,381.8,10.81675,380.95,0.1088,3.58224,-1.96878,0.357499,0.578218,-0.19985,-0.04362665,-5.364,1.2085,9.7755,10.275,10.65,10.9,10.62,0.77525,0.6143,-1.7565,30.635,32.05,4.678,27.96,4.391,63.435,60.37,63.63,2.462105,10.3825,10.3585,10.529,11.09,11.09,100.075,13.294,0.88485,322.5,363.415,87.742,400.288,0,0.773803,0.360594,0.400685,0.160455,1.45501,0.220402,-0.184518,61.3327,27.6485,3.6923,-0.9224775,-0.237352,9.65415
10,17.25,9.839,89.5,9.1675,8.827,10.23,10.207,10.29,10.218,1.176,0.3528,0,0.117495,0.1965,-0.61703,9.856,10.55,10.58,384.2,10.7532,385.8,0.084755,1.29357,-4.27906,1.0045,0.701138,-1.675,-0.83,-6.34576,2.301,9.0645,9.638,10.14,10.56,10.42,1.055,-23.155,-22.49,9.407,10.99,1.222,7.871,1.9905,18.66,18.71,39.66,0.7699,10.39,10.378,10.52,11.078,11.06,100.0605,13.0053,1.2805,319.724,360.811,89.54145,401.671,-0.721054,1.01225,0.34811,0.379834,0.1336775,1.261548999,0.257843,-32.5132,17.7325,7.9454,2.0501,-1.153146,-0.142472,9.540795
10,17.75,9.4193,90.26,8.278,8.037,10.04,10.05,10.17,10.116,0.47323,0,-0.27152,-0.26868,-0.068795,-1.7133,9.497,10.3,10.33,386.4,10.68015,393.6,0.0961355,0.8353,-7.16535,1.8012,0.640066,-3.0925,-1.435,-5.088,3.6185,8.8585,8.9925,9.709,10.13,10.1,1.223,-31.75,-33.36,1.28,3.1905,0.18265,0.3378,1.5415,2.1705,2.9665,24,0.09962,10.3915,10.3655,10.513,11.05,11.0405,100.07,12.4826,1.544,321.0095,358.7,89.684699815,403.286,-1.456135,1.22661,0.349904,0.389654,0.141294,1.15567,0.302748,-44.4257,0,0,1.536725,-1.56831,-0.3323195,9.39059
10,18.25,9.135,90.39,7.91,7.711,9.869,9.88935,10.05,9.97865,-0.0917,-0.33552,-0.58278,-0.7526,-0.4952,-2.6143,9.123,9.985,10.06,388.45,10.575,394.75,0.105,0.473523,-8.738,2.06046,0.51982,-4.016,-1.38618,-3.57801,4.51,8.615,8.6535,9.657,10.12,9.925,1.284,-32.435,-31.36,0,2.34,0,0,1.327,0,0.7054,24,0,10.38,10.38,10.528,11.05,11.022,100.075,12.27575,1.6185,321.305,357.242,89.4432,404.481,-1.8881,1.34259,0.354374,0.389436,0.1571475,1.159265845,0.307827,-37.866,0,0,1.523545,-1.93736,-0.474745,9.093865
10,18.75,8.8843,90.745,7.525,7.398,9.7358,9.8114,9.955,9.9007,-0.8968,-0.8992,-1.096,-1.1615,-0.9551,-3.327,8.772,9.873,9.919,389.8,10.39,397.5,0.09718815,0.62465,-9.81498,2.21342,0.3196275,-4.465,-1.399905,-2.581975,4.599,8.475,8.5115,9.599,9.905,9.755,1.3455,-36.225,-33.785,0,2.333,0,0,1.313,0,0.5415,24,0,10.374,10.398,10.54,11.06,11.03,100.082,12.04,1.595,320.567,356.146,89.4240036,406.28,-2.06643,1.36887,0.354804,0.385053,0.166211,1.1006319175,0.308583,-33.4245,0,0,1.52125,-2.260255,-0.854487,9.09485
10,19.25,8.731,90.32,7.213,7.114,9.6156,9.7518,9.861,9.82295,-1.446,-1.42145,-1.5633,-1.561,-1.37685,-4.0075,8.577,9.612,9.663,390.4,10.27,401.9,0.1066,0.536237,-9.468,2.41375,0.1787115,-4.6915,-1.2705,-2.3785,4.42,8.1785,8.2295,9.345,9.7875,9.678,1.342,-38.31,-29.69,0,2.333,0,0,1.4225,0,0.53095,24,0,10.368,10.42,10.556,11.06,11.055,100.098,11.95255,1.6545,321.4,355.2025,90.5621,406.566,-2.28099,1.38333,0.3649565,0.418898,0.166296,1.08291212,0.3201405,-30.8391,0,0,1.619455,-2.583145,-1.044487,9.0453
10,19.75,8.562,90.555,6.9005,6.859,9.565,9.701,9.813,9.788,-1.966,-1.807,-1.89,-1.7836,-1.7845,-4.2798,8.183,9.332,9.454,391,10.17135,401.3,0.1008,0.434048,-10.5933,2.302,0.0913507,-4.8665,-1.064485,-2.36465,4.586,8.2055,8.079,9.103,9.7705,9.632,1.3595,-38.76,-30.865,0,2.3315,0,0,1.412,0,0.5323,24,0,10.346,10.426,10.5755,11.0695,11.079,100.1,11.9019,1.747,320.744,354.438,90.168847865,406.4005,-2.42186,1.40786,0.38158,0.4324355,0.162542,1.1155872935,0.328566,-29.976,0,0,1.65951,-2.952165,-1.4243,9.01956
10,20.25,8.391,90.265,6.655,6.683,9.474,9.644,9.739,9.7065,-2.3172,-2.19655,-2.2298,-2.0913,-2.1112,-4.6278,7.823,9.039,9.129,391.3,10.03115,402.95,0.105841,0.538179,-9.7555,2.19818,0.05663755,-5.1635,-0.82705,-2.61968,4.104,7.9325,7.942,9.064,9.5845,9.542,1.363,-35.58,-29.82,0,2.333,0,0,1.3535,0,0.529,24,0,10.302,10.4275,10.597,11.0785,11.1,100.1,11.8371,1.719,319.9155,354.113,90.49449921,406.65,-2.522795,1.36745,0.355771,0.43519,0.165866,1.057243202,0.3365755,-31.9445,0,0,1.59654,-3.36658,-1.42444,8.988245
10,20.75,8.367,90.31,6.558,6.764,9.396,9.5458,9.651,9.66195,-2.8157,-2.4663,-2.5885,-2.358,-2.314,-4.94835,7.603,8.802,8.869,391.45,10.04805,404.35,0.1073,0.6617325,-11.0684,2.27523,0.0700597,-5.5735,-0.496132,-2.184,4.835,7.862,7.8975,8.987,9.544,9.54,1.365,-27.505,-27.475,0,2.3325,0,0,1.318,0,0.52755,24,0,10.278,10.426,10.608,11.09,11.11,100.1,11.73,1.76,319.762,353.7,90.705501555,406.306,-2.95646,1.33701,0.3706895,0.425042,0.161796,1.0256421835,0.341216,-31.234,0,0,1.5596,-3.68953,-1.709165,8.8612
10,21.25,8.2695,89.82,6.4365,6.488,9.323,9.508,9.6035,9.639,-2.99735,-2.71,-2.8685,-2.572,-2.513,-5.0875,7.405,8.461,8.524,391.3,9.97658,404.85,0.10515,0.665447,-10.8984,2.29914,0.0326494,-5.72,-0.5447,-2.5215,4.993,7.8785,7.6595,8.871,9.615,9.438,1.356,-31.74,-28.38,0,2.337,0,0,1.2795,0,0.5269,24,0,10.2485,10.4235,10.6195,11.1,11.125,100.1,11.69,1.732,318.985,353.066,90.8294,406.76,-3.06648,1.3886,0.3826055,0.414711,0.1680465,1.02229,0.338015,-33.313,0,0,1.63403,-3.920145,-1.661685,8.94638
10,21.75,8.1755,90.06,6.1135,6.35,9.2614,9.47,9.548,9.5936,-3.1363,-2.909,-3.07245,-2.7309,-2.647,-5.26995,7.1485,8.2905,8.3695,391.35,9.87473,405,0.1000174,0.4621,-10.44805,2.204,0.0585825,-5.676,-0.5142105,-2.6365,4.355,7.8565,7.5285,8.793,9.533,9.489,1.3975,-30.595,-37.4,0,2.337,0,0,1.342,0,0.52395,24,0,10.2255,10.42,10.6285,11.11,11.131,100.1,11.5707,1.7105,317.941,352.4,90.8591,406.738,-3.172355,1.39836,0.359436,0.406315,0.162019,1.026929291,0.329249,-31.46205,0,0,1.53988,-3.966335,-1.89907,8.756315
10,22.25,8.0535,90.42,6.088,6.133,9.2341,9.454,9.465,9.544,-3.278,-3.171,-3.315,-2.895,-2.8142,-5.4456,6.992,8.128,8.134,391.8,9.84082,405.3,0.09644,0.4755715,-10.4802,2.18595,0.0546323,-5.796,-0.383,-2.6611,4.837,7.8005,7.368,8.721,9.459,9.416,1.3415,-22.995,-36.815,0,2.3355,0,0,1.3435,0,0.52375,24,0,10.204,10.4115,10.64,11.117,11.14,100.1,11.4635,1.6155,317.059,351.494,91.5679,407.137,-3.357205,1.31461,0.351945,0.4203915,0.162302,0.951121,0.336234,-31.7,0,0,1.5665,-4.0578,-2.08897,8.71099
