DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
7,3.75,15.190875,98.7713,13.18945,92.297075,-1.221925,0.227425,364.2625,368.925,0.0446813,-0.34793225,-58.1268125,20.0984625,18.65055,0.067469025,0.0673984725,0.118532325,0.011998225,394.872875,6.63440475,-32.95328,-20.033435,-32.3257775,0.037802055
7,4.25,14.8482,98.75515,13.101375,92.40545,-1.313725,0.160025,365.625,368.475,0.092148,-0.3105565,-57.668375,20.0059,18.3794,0.08055694,0.08648832,0.10940317,0.01206128,379.26595,6.300192,-28.93623,-22.9432325,-37.04214,0.04010592
7,4.75,15.10435,98.7199375,12.8459875,88.9056375,-1.3789625,0.195,366.62875,367.90125,0.0812330625,-0.340559375,-58.09085,19.90225,18.38625,0.0682150025,0.0672492225,0.1180803,0.01243834,383.00275,6.16924225,-28.39552,-24.85648,-41.62939,0.0437080825
7,5.25,15.7347,98.7760625,12.59475,83.2573125,-1.2942,0.1740875,364.81375,366.94875,0.139527375,-0.391435,-59.3306,19.8069,18.257,0.0487050475,0.0764505775,0.115316575,0.01306822,380.14575,6.1031425,-35.5817,-19.87618,-41.2071325,0.044569945
7,5.75,15.5804625,98.8220625,12.5180625,83.8491875,0.191,0.42155,365.295,367.4475,2.16147,-0.49844875,-59.7694,19.714,18.11,0.0702738,0.06283227,0.126094425,0.013242785,378.2225,6.069285,-36.747025,-21.952575,-44.9615775,0.023271015
7,6.25,15.5478375,98.838,12.615375,84.7710625,5.6784,1.5323875,366.885,367.46875,8.0148125,-0.696031875,-59.10895,19.5868,17.9954,0.054156215,0.082142945,0.10759375,0.014184795,377.01615,6.2212125,-29.4495025,-24.21008,-31.76329,0.031206885
7,6.75,15.9358625,98.8595625,13.202,84.9315,15.937875,3.6290875,372.29625,373.21375,24.520475,-0.86630575,-54.27445,19.1702,17.7093,0.066746305,0.100031445,0.124772575,0.0332389975,372.0812,7.1539545,-18.25962,-33.656,-59.0133175,0.0481589525
7,7.25,17.3566,98.8856,14.3585,85.0778,19.8475,4.04345,385.08,387.805,14.52201,-1.50724,-46.64625,19.013825,17.50705,0.06443102,0.139133875,0.14834835,0.0721040025,361.68785,8.2815775,-25.50746,-12.86078,-33.763425,0.065128775
7,7.75,18.95755,98.90025,16.0928,83.0418,18.116,4.8365,375.81,398.275,14.426035,-2.3662875,-40.4992,18.97205,17.6227875,0.1305765,0.1650165,0.176894,0.093879275,343.90235,9.018962,-21.14414,16.78103,-17.7799,0.06704505
7,8.25,19.61375,98.91105,17.79405,79.46025,34.681,7.2393,351.53,408.35,48.889625,-3.664295,-29.58885,19.07225,17.730525,0.1243094325,0.18746135,0.20651865,0.106432375,328.75255,10.06962,-32.7865,27.0881,-8.495157,0.060533485
7,8.75,21.173725,98.900375,19.368,74.1275,67.94125,13.596,329.0325,415.995,40.637,-5.14305,-23.7985,19.1522,18.0733,0.1028140325,0.262605225,0.3005959,0.150481725,322.06635,11.11102,-16.97349,49.63282,-6.420974,0.1014325
7,9.25,22.14445,98.909625,20.25325,67.57975,30.648,6.3657,332.96,422.955,39.425475,-6.63892,-14.71255,19.3546125,18.4722625,0.10413179,0.3205104,0.3080687,0.1696352,309.152675,10.68443,-17.52527,55.74299,-9.06279,0.1108042
7,9.75,22.8759,98.9186,21.0921,61.7294,54.164,10.1023,335.55,429.27,42.3926375,-7.664695,-15.0311,19.6191875,19.107125,0.270872075,0.404281825,0.477232275,0.183263925,313.77075,9.75174,-20.762035,75.77766,2.13487205,0.14821585
7,10.25,23.52375,98.9235,21.9225,55.549,42.382,6.9263,342.07,429.78,56.59225,-8.2494875,-15.28405,19.9369375,19.468125,0.21950425,0.36643825,0.468289,0.19388725,311.6972,9.6731325,-21.0974275,66.288485,-3.8797975,0.1500455
7,10.75,24.270125,98.9178,22.287,52.4695,89.45,17.6893,345.11,429.64,62.08475,-8.48484,-2.08509949999999,20.2530625,19.696375,0.138424375,0.427509775,0.589402475,0.211795975,310.237075,9.3550275,-24.7714975,77.95191,-3.66116575,0.16036105
7,11.25,24.8875,98.926225,22.6555625,49.4992875,128.065,25.235,356.17,427.86,185.01865,-8.36139375,3.90012,20.6193,20.0977,0.18124675,0.435987,0.4939895,0.184307,308.3064,8.71953675,-25.32926,92.415895,1.64922,0.1891295
7,11.75,25.371025,98.908325,23.2140625,47.25175,206.875,35.8095,358.3125,434.9275,302.061,-8.15186875,6.880365,20.999225,20.56155,0.1912615,0.4439857,0.4770607,0.1733273,305.78265,8.590668,-25.03383,75.31913,12.509751,0.1805177
7,12.25,25.73095,98.868175,22.9381375,46.107875,174.105,31.009,358.865,439.825,247.241375,-7.8279125,10.628465,21.2614,21.2218,0.219592125,0.434084375,0.5605395,0.16303,306.759,9.49312625,-24.4911725,66.3202,4.05125125,0.14139
7,12.75,26.1496375,98.82075,23.410375,45.290125,183.285,37.887875,360.6475,444.47875,209.557375,-7.46519,17.8597,21.4636625,21.6142875,0.14399185,0.418744625,0.493161175,0.1785014,306.512,8.87438125,-22.79922,40.11997,-7.08574325,0.168955875
7,13.25,26.46615,98.7855875,23.342175,45.0221375,126.9,22.9865,360.1175,435.55,168.595,-7.15191125,19.20155,21.72025,21.5654,0.1375213,0.478483,0.5591459,0.1929438,305.1076,8.8904695,-25.73089,46.05329,-7.207778,0.1797702
7,13.75,25.5984125,98.750875,22.4705,43.982875,127.828625,20.560875,362.135,431.01,142.630525,-7.13644,23.02395,21.941475,21.7907,0.1161331,0.4003139,0.4659852,0.1493832,306.3157,8.5424525,-22.766755,112.9086,-32.90877,0.1319435
7,14.25,25.867225,98.7404125,22.8595875,42.955775,228.485,41.22125,362.5375,435.645,262.76,-6.830145,19.712,22.178575,21.925525,0.182611925,0.437124775,0.39828895,0.174462225,306.873175,8.8854375,-21.957405,143.736175,13.745425,0.163968425
7,14.75,26.0816,98.7434,23.0098,43.4954,170.57,31.648,363.64,437.43,289.37475,-6.670555,19.470075,22.3941875,22.0405625,0.18280615,0.3527099,0.43689005,0.161124125,308.294875,8.64688,-25.592735,64.143815,8.374824,0.125428075
7,15.25,26.71875,98.7261125,23.73025,44.5418125,144.26875,26.96625,365.19375,441.4375,278.896875,-6.53512875,22.02125,22.4231875,22.225875,0.173616275,0.3725173,0.49361805,0.1572507,307.71165,8.90687425,-19.80045,63.847305,-13.301125,0.170823075
7,15.75,26.5765,98.7491,23.3492,43.7828,47.999,10.1018,364.25,434.88,204.20675,-6.6256775,23.0729,22.5366,22.3571,0.2096209,0.3555205,0.4326065,0.1689459,304.214,8.919331,-17.51093,78.07307,-18.07986,0.1659395
7,16.25,26.5161,98.7731,23.2216,43.4567,63.687,12.088,364.56,434.12,262.6305,-6.6407475,20.32005,22.5343,22.5046,0.218578525,0.367583525,0.4304117,0.115629475,305.4578,9.693158,-20.723115,71.382245,-5.1236115,0.1508783
7,16.75,26.5500625,98.7534375,23.3721,43.7588125,57.136875,12.898125,365.49375,435.6,211.8755,-6.5224925,16.5097,22.5694375,22.5640625,0.185899225,0.2957804,0.36200605,0.12636435,306.27575,10.66187,-18.00416,43.07932,-36.082725,0.150077625
7,17.25,26.554125,98.7514875,23.01265,44.010425,61.37375,11.2475,364.39375,434.55,140.33025,-6.5944625,16.20565,22.6255,22.438875,0.1759923,0.256797225,0.2834032,0.0894040825,306.441825,9.300412,-11.848585,18.8006875,-64.3943175,0.123547675
7,17.75,26.489,98.7482375,22.8600125,44.7685,43.81,7.7471875,362.3875,432.83125,120.64975,-6.804955,13.193585,22.7485625,22.5349375,0.1619264,0.211303125,0.26955175,0.092418345,307.433,9.8310085,-22.829855,-2.178806,-65.6140375,0.102935515
7,18.25,26.50605,98.753375,22.43025,46.341625,11.49075,1.841925,361.915,430.16,31.0148875,-6.6910875,7.221475,22.748125,22.63955,0.189429275,0.211792725,0.24133775,0.06464385,308.4357,10.14225,-9.54533125,-26.806835,-77.00855,0.0892249575
7,18.75,25.3916,98.806375,21.4469,50.9442625,6.084075,-0.126325,358.6425,420.83,35.799,-5.8461625,0.591345,22.88815,22.7524,0.1066446925,0.17744415,0.205775625,0.0402434175,317.727025,11.19497,-26.830985,-32.794375,-78.098075,0.0852649725
7,19.25,24.783325,98.8334375,21.304125,58.1287875,4.84245,0.7097625,353.50625,417.54875,17.8925,-4.66520375,-5.9293375,22.83245,22.6684375,0.1287349,0.112247725,0.13371185,0.0323738,334.5438,11.5495,-25.780805,-24.3937625,-62.470475,0.0658830975
7,19.75,23.972625,98.824825,20.2186375,65.0458875,2.27455,0.6639,348.29,407.78,11.22600375,-3.65132,-11.3671625,22.7387,22.3585,0.11211631,0.0917018575,0.127672125,0.022944895,341.2908,11.6306175,-23.8863925,-23.0650525,-77.4597275,0.0461682625
7,20.25,22.70395,98.790125,19.498625,73.229125,0.6353,-0.0529125,341.56125,401.72625,5.9887,-3.1111625,-18.4784375,22.625675,22.0669875,0.1129052,0.066714175,0.099344225,0.0145371125,352.618325,11.282315,-24.40319,-25.4462,-48.0202525,0.04504484
7,20.75,21.70885,98.8224875,18.902575,78.2039625,-2.2055,-0.4733125,338.35875,393.47,0.32684725,-2.32767,-27.77025,22.446575,21.866775,0.103781275,0.063743355,0.1003004075,0.01452393,353.0511,10.80053,-31.319225,-27.1632725,-52.5831775,0.051355375
7,21.25,21.05365,98.88225,17.816675,81.565575,-2.2355125,-0.1752375,344.91875,387.87125,-0.057498875,-1.577505,-34.738875,22.2056375,21.5403875,0.1245067,0.05639095,0.098200775,0.01510743,362.504825,10.26952,-29.0216,-25.9642525,-41.87537,0.0469874275
7,21.75,20.1455,98.89715,17.359525,80.98245,-1.706825,0.150875,357.04875,386.77375,-0.0691985,-1.187072,-39.60795,21.983375,21.2031375,0.1216661,0.0574775275,0.112547925,0.012349695,376.684275,9.771566,-33.12833,-34.96165,-47.862135,0.0479706925
7,22.25,19.312125,98.904025,16.4879,83.4158125,-1.4729,0.35855,361.28375,384.56625,-0.05626095,-0.94435225,-46.17555,21.75935,20.84455,0.111983275,0.065268345,0.098813505,0.0117346125,368.428125,9.37411125,-37.95371,-19.45725,-37.78213,0.0435020825
7,22.75,18.628725,98.8967,16.02425,82.1286,-1.42125,0.41325,363.6,382.68,-0.0616555375,-0.428418125,-49.8841,21.54725,20.5559,0.11187405,0.0703384725,0.110067175,0.013570485,378.7498,9.00401125,-25.72321,-23.33555,-42.337805,0.05142394
7,23.25,18.3375,98.88645,15.69705,84.43515,-1.24345,0.4406,368.51,381.46,0.019857775,-0.441913125,-52.90375,21.3575,20.29435,0.105620395,0.06585317,0.09825432,0.01217441,373.7888,8.724968,-24.79184,-20.0701,-39.17596,0.04567314
7,23.75,17.6226875,98.888475,15.1473,88.459475,-1.39725,0.406125,369.15,379.6625,-0.027218525,-0.323261375,-55.02565,21.154,20.05575,0.08599449,0.07369641,0.1258945,0.013429245,374.3845,8.34917,-25.23263,-24.59,-58.831535,0.056206475
8,0.25,14.69725,98.8199375,12.7338375,85.69355,-1.2691,0.35975,352.975,366.04,0.2003525125,-1.61088125,-53.9746625,18.69045,17.4517,0.081218225,0.06593135,0.109351,0.011567775,380.44185,10.4046975,-27.8333925,-17.554645,-28.31205,0.052297375
8,0.75,14.3685,98.819875,12.457325,84.3075875,-1.27695,0.3429,352.995,365.255,0.16412095,-1.72733375,-54.9301625,18.52515,17.31445,0.06534735,0.078558425,0.121898,0.01254895,376.73965,10.193002,-34.81248,-18.076565,-51.151775,0.049711
8,1.25,13.9584125,98.8195,12.0881875,84.3067125,-1.0635375,0.40405,351.91875,363.49375,0.1338811,-1.80226875,-55.3642,18.46115,17.18065,0.0709002,0.075917375,0.10829375,0.011638275,387.10155,9.8594725,-21.28062,-32.50475,-39.9257,0.045526275
8,1.75,13.62935,98.8250625,11.798625,87.3108375,-1.208075,0.302925,350.90375,361.74875,0.224898,-1.71601125,-56.06,18.3387375,16.997125,0.06574025,0.066812825,0.112968,0.012485,390.1845,9.604589,-15.53482,-24.277175,-31.80545,0.040231475
8,2.25,13.40105,98.8505,11.4707,89.163675,-1.090425,0.3045125,350.545,360.65,0.3391908,-1.733765,-56.7477125,18.1908,16.79275,0.040578125,0.0750215,0.1231545,0.01272525,384.1535,9.519635,-24.809925,-23.0977375,-37.9031,0.0450005
8,2.75,13.19,98.843875,11.28225,84.4273,-1.27545,0.22265,350.485,359.455,0.068069575,-1.60733,-57.3547625,18.05195,16.65935,0.079924925,0.06194865,0.10944925,0.011718675,372.5344,9.340149,-14.08943,-24.2713,-37.61005,0.029544625
8,3.25,12.8964625,98.8454375,11.105525,84.0029875,-1.18785,0.2684375,349.18875,358.29,0.01218526,-1.38902375,-57.6862,17.9478,16.5379375,0.046902275,0.060177875,0.11241825,0.0121708,385.22775,9.06765,-18.300185,-16.400685,-33.911925,0.0298545
8,3.75,12.6165,98.85265,10.887825,86.12055,-1.1442375,0.320475,348.875,357.575,-0.00481214999999999,-1.39886375,-57.9069,17.83705,16.393,0.065189475,0.074081575,0.114475,0.012344875,388.850875,8.85983875,-34.3272025,-23.940295,-27.81995,0.0207713
8,4.25,12.8125,98.857475,10.66485,85.8730375,-0.993775,0.3454,348.24375,356.53625,0.017220325,-1.30821,-58.6121,17.7202,16.2710875,0.045397815,0.069001125,0.098084605,0.012819085,386.1086,8.7707895,-19.722515,-19.7188025,-20.5045725,0.031385005
8,4.75,12.65485,98.8758125,10.47015,90.6951125,-1.224225,0.298325,347.92375,356.1525,0.07347004,-1.12865625,-59.3295,17.596475,16.148375,0.05466047,0.0645044075,0.11968685,0.0123817625,394.868875,8.6189675,-24.917865,-26.4931675,-22.84066,0.033127515
8,5.25,12.5445,98.9013125,10.289725,94.4413875,-1.2329125,0.3034375,347.47625,355.145,0.099111425,-1.002142125,-59.5856,17.5023875,16.019325,0.0688049875,0.068607235,0.109656025,0.012186485,409.774725,8.484765,-25.98916,-24.4968,-25.766135,0.0337049525
8,5.75,12.238,98.9179375,10.1119625,95.0178125,-1.003125,0.3056375,346.4375,353.67,0.2324958,-0.88417875,-60.0241,17.3920125,15.8916875,0.05574976,0.07655618,0.08666368,0.01343024,399.59275,8.28202,-15.839045,-15.88812,-25.66754,0.0383707
8,6.25,11.92125,98.93225,9.90040875,97.2261625,0.0956875,0.50645,345.79125,352.985,2.192998,-0.565418625,-60.1138,17.331775,15.79215,0.0595017,0.06362538,0.0896702,0.01208036,395.808625,8.261796,-15.1362175,-16.0588175,-18.69304,0.01691376
8,6.75,11.89475,98.92575,10.183875,95.028825,3.4419625,1.0747125,346.47375,354.89,12.285985,-0.595227625,-59.5678,17.237775,15.7186,0.03067402,0.0826972,0.1154766,0.0159908,394.671625,8.7429875,-23.85374,-21.3080525,-40.2167,0.0345286
8,7.25,13.122375,98.8918125,11.6417375,88.7199125,8.6897875,2.2858875,355.53,365.045,25.590475,-0.628621,-55.8151,17.026425,15.5369125,0.07167362,0.1058796,0.130035,0.03797004,385.0912,9.726075,-20.03073,-33.77113,-29.4965,0.04540566
8,7.75,15.03875,98.8840625,12.820075,86.4315125,6.48335,1.6122125,367.61875,380.18875,44.5176,-0.929298125,-51.9111,16.7433625,15.168,0.150749925,0.1502747,0.1521688,0.0631547575,375.952125,11.1265625,-23.589375,-13.9553375,-18.648915,0.0508096375
8,8.25,16.41725,98.91,14.136175,82.920575,29.52625,5.3619875,367.27375,391.59125,65.703275,-1.97824375,-45.1028,16.6479,15.41875,0.07556109,0.154423925,0.20908325,0.0847816125,359.6799,11.67239,-16.35468,15.806,-19.1378025,0.0413940425
8,8.75,18.524025,98.9326,16.02915,77.4265,43.024,8.400725,334.2,401.935,76.5695,-3.848495,-36.6278,16.834525,15.64385,0.165988,0.202272075,0.243058025,0.1039206325,350.229125,11.6830125,-19.68468,-11.916052,-9.26420225,0.0606197475
8,9.25,19.991225,98.9454375,18.037075,69.1603875,65.125125,11.8708875,327.625,409.59625,118.102,-5.5752175,-26.522125,17.1954375,16.1769,0.12559625,0.24038175,0.3003675,0.1254795,345.177875,11.040625,-22.123895,33.5487425,-8.72085,0.09369635
8,9.75,21.178775,98.9405875,19.209775,60.897275,95.694,17.50225,332.32,419.35375,159.885,-6.7104175,-15.646875,17.46965,16.6322625,0.1245096,0.284968725,0.37705555,0.116644575,340.96175,11.3467,-19.2028625,36.476825,-9.188027825,0.0769600375
8,10.25,22.1364,98.9547,20.1035,58.401025,67.485,14.11,335.8,424.3,192.71,-7.85996,-23.2603125,17.7355,17.029,0.2981597,0.3313183,0.4195983,0.1578069,340.7215,11.43572,-21.8695075,34.013725,-2.2994758,0.09057142
8,10.75,22.9931,98.9564,20.75485,52.73185,48.275,8.69,337.45,425.35,84.8405,-8.29658,-31.7823125,18.004,17.632,0.19734,0.3556063,0.404502725,0.1564731,336.96955,11.110705,-25.1888625,48.6450875,-0.2808276,0.1046469
8,11.25,23.6724375,98.9719625,21.276675,49.06395,60.55,9.373,339.5,428,173.85,-8.11127,-39.3625625,18.4105,18.2065,0.204420875,0.322695725,0.412780025,0.146536,334.8362,10.48254,-26.01081,77.4353725,-2.91922435,0.1114432
8,11.75,23.70875,98.97825,21.101025,48.385075,79.735,14.28,342.5,423.55,172.735,-7.69431,-45.7126875,18.877,18.739,0.1307611,0.3838556,0.4189498,0.15517,332.62305,9.95419,-25.770135,59.8443875,-9.199987,0.1094409
8,12.25,23.738125,98.954475,21.2956375,47.726925,96,18.715,351.45,425.05,332.465,-7.5091075,-52.4205,19.1875,19.1775,0.2206811,0.3652575,0.4659023,0.1781854,331.99965,10.291059,-25.28827,76.43084,-1.4506956,0.1067336
8,12.75,24.08835,98.934525,21.43595,46.694525,99.25,20.32,354.95,429.3,159.615,-7.38873,-56.1945,19.462,19.498,0.1162374,0.3721412,0.426174825,0.1583594,332.06735,10.144248,-27.192775,44.7862875,-3.02807,0.1130836
8,13.25,24.5923875,98.9176,21.753625,44.884225,107.95,19.355,355.05,431.25,165.59,-7.33589,-60.9198125,19.724,19.853,0.1242725,0.3806606,0.416426825,0.1518694,330.7143,10.165403,-26.907105,49.146255,-16.31529,0.117461
8,13.75,24.4804125,98.912225,21.934925,43.5252625,77.285625,12.709625,354.99625,432.235,114.649,-7.23304125,-63.3585625,19.9621375,20.1858625,0.187922925,0.3982287,0.49474225,0.175227,329.363925,9.971322,-25.40945,87.6564125,-19.8045925,0.107151975
8,14.25,24.655025,98.90595,22.0896,41.94375,120.98875,21.43925,355.955,428.5975,253.725875,-7.1531075,-64.2005,20.158775,20.441425,0.144236175,0.3888342,0.494859125,0.181296125,328.2122,10.14200775,-25.60684,44.347135,3.292922575,0.118879575
8,14.75,24.483925,98.87605,21.8406,42.807375,126.90625,22.90625,353.23125,430.17625,308.00525,-7.16997125,-62.61325,20.3644,20.68015,0.1845729,0.3856822,0.5025172,0.1649414,328.422,10.158995,-23.24451,66.6307875,-17.01749,0.1174131
8,15.25,24.4819375,98.824125,21.94685,41.806,121.1255,21.43995,358.0575,433.8425,199.5804,-6.8819975,-57.072,20.524775,20.96155,0.1095564325,0.345570825,0.36466025,0.134999925,327.8188,10.250863,-18.94931,54.8416075,0.8065504725,0.1110567
8,15.75,24.4514125,98.8218125,21.975625,41.0995,99.8655,17.0675,355.105,430.795,164.56185,-6.851875,-51.2317,20.62515,21.0322,0.2058668,0.33612575,0.3859613,0.136157125,328.3931,10.228272,-19.7669375,77.61118,-12.7778625,0.11402845
8,16.25,24.6286,98.8096875,21.957175,41.6663375,76.75375,15.88625,355.85625,437.50625,109.046325,-6.5759175,-47.3937,20.7310625,21.1124375,0.26884475,0.38386025,0.454130525,0.1522755,327.5018,10.05833175,-19.1379475,68.99932,-34.520475,0.12332975
8,16.75,24.75625,98.80725,21.801,40.66825,75.4735,13.1781,353.01,431.935,128.866525,-6.13525,-43.0635,20.75035,21.2605,0.1279436,0.36012955,0.390595225,0.116681575,329.2403,10.283228,-19.13574,54.29771,-10.1053435,0.121960525
8,17.25,25.005375,98.82435,22.3473,41.54265,114.55,22.0655,352.4475,431.0625,181.03025,-6.0942675,-40.0437,20.841,21.2569,0.11818365,0.258309725,0.24668125,0.08434533,329.8069,10.352966,-12.86605,27.7067935,-29.117745,0.07982707
8,17.75,24.6422375,98.832,22.3795125,43.19265,69.10125,12.82025,348.495,425.75,112.98,-6.060395,-36.3619,20.8115375,21.1848625,0.107750925,0.194838025,0.23875325,0.0648307325,331.5823,10.241806,-12.55794,9.6517925,-48.409595,0.0743930175
8,18.25,24.266025,98.8229375,22.2818,48.0656,37.2435,1.850425,343.995,417.93,76.7244375,-5.7000275,-32.6897,20.827225,20.90865,0.09899957,0.16923575,0.20690945,0.049330375,335.2635,10.69079,-16.13058,-33.642235,-68.8153675,0.0606367625
8,18.75,23.3166625,98.8153125,20.7927,53.6347,27.5215,1.77035,341.8425,410.0225,46.6474125,-4.5814075,-28.8977,20.79235,20.545475,0.12351365,0.1297266,0.157359775,0.03023079,343.3532,11.6736,-25.34366,-23.6144325,-65.9004975,0.0569848325
8,19.25,21.348225,98.8081875,19.30175,63.42865,7.344425,0.9252,338.71,399.2575,17.535125,-3.804795,-25.7157,20.73155,20.46605,0.122395925,0.0888323375,0.128515525,0.0282494625,351.4991,12.64988,-19.13204,-21.41702,-75.05309,0.0563550125
8,19.75,20.24325,98.806125,17.8996,71.938275,0.166825,-0.25865,333.44625,387.85,3.85242,-3.22544,-22.7036875,20.705825,20.307125,0.12770105,0.0729630475,0.1094005,0.01811917,358.876425,12.38819,-31.5712875,-22.9596125,-45.66476,0.042008745
8,20.25,18.9975,98.8133625,16.602875,78.2207875,-2.6267625,-0.7027,326.9725,380.48,0.233405375,-2.9953275,-28.55495,20.2805,19.8990375,0.0644749125,0.0659768675,0.0940222975,0.01355597,370.470125,12.0235225,-20.44558,-18.00441,-39.00171,0.038783955
8,20.75,18.04235,98.966775,15.86675,86.150475,-2.52855,-0.2416,325.175,375.205,0.02210806,-2.07805,-36.3835625,19.976,19.3405,0.082540725,0.060183665,0.091711205,0.0128620675,375.96045,11.69509,-27.4774375,-19.61144,-45.6431175,0.04224108
8,21.25,17.3963,98.8826875,15.370375,82.216875,-1.618,0.25695,333.37,374.875,0.0566238375,-1.675975,-41.35495,19.7087,19.0643,0.066799185,0.067884795,0.0834611025,0.0127071175,375.8539,11.43766,-37.101405,-11.575225,-36.5364375,0.0446768875
8,21.75,16.85625,98.8653125,14.72535,83.0742,-1.2077,0.2981,345.45,373.7275,0.15257025,-1.4608425,-44.8248,19.46885,18.721625,0.10214465,0.0708912825,0.09659557,0.011110245,379.626275,11.093865,-30.96162,-30.811305,-40.65841,0.042164005
8,22.25,16.19475,98.84225,14.16575,84.9305,-1.229625,0.2864,350.9375,371.77,0.1300149375,-1.38815,-47.4255,19.36855,18.361825,0.0689613125,0.0630384175,0.117899325,0.012252155,378.7057,10.832125,-32.23974,-25.044125,-50.176465,0.0571695
8,22.75,15.7915,98.824125,13.76895,82.1132,-1.368425,0.423075,350.9575,370.24,0.1308812125,-1.443655,-49.3454,19.20255,18.090425,0.0821992025,0.0691930225,0.108896225,0.0116302675,379.2396,10.63606,-23.3932,-23.100975,-33.3202025,0.0512124975
8,23.25,15.409,98.8288125,13.3738,82.22935,-1.2309,0.17815,352.625,368.6925,0.1477605375,-1.512085,-50.9164,19.03795,17.867775,0.0714122675,0.0562218875,0.09581314,0.0105844225,381.3095,10.33754,-22.52724,-22.084325,-61.4077675,0.042438205
8,23.75,14.9249375,98.80925,12.98945,82.0686,-1.368625,0.220075,352.7875,366.9375,0.181467025,-1.53505,-51.9527,18.875525,17.667,0.07577644,0.061929225,0.1129746,0.01140977,380.780725,10.06052475,-20.230725,-29.4292725,-33.48437,0.044438225
9,0.25,11.1521625,99.1576,7.60165625,73.2284,-1.4905875,0.264675,329.17,341.92375,0.018550025,-0.9418535,-57.51305,14.984,13.4304375,0.062643575,0.06416325,0.105650375,0.0099802615,390.933,9.617425,-18.03502,-16.32305,-32.754325,0.0374919
9,0.75,10.82937,99.1520125,7.4056625,75.2710375,-1.5784125,0.3004875,328.68625,340.30625,0.0787976375,-0.98517075,-58.4514125,14.833375,13.2066125,0.0660438,0.056482825,0.082482685,0.00980879225,391.9924,9.50956725,-18.87192,-20.00827,-30.088725,0.029586375
9,1.25,10.51273375,99.1332125,7.04390125,73.2867875,-1.516025,0.27455,326.65,338.75625,0.1042116875,-0.836549625,-59.383625,14.694775,13.012075,0.072233125,0.05956585,0.1049070775,0.011658945,395.3982,9.29114875,-13.497395,-16.58995,-23.17515,0.0280755
9,1.75,10.332415,99.1561125,6.8709175,74.3891625,-1.5464125,0.245975,326.44,337.63625,0.198861375,-0.970085375,-59.7931375,14.5595,12.837225,0.037016475,0.05737795,0.0980910975,0.0100621235,400.5638,9.079494,-33.5404275,-18.35227,-34.702925,0.029293975
9,2.25,10.0522375,99.162825,6.6439625,77.9581875,-1.167925,0.346375,325.30375,336.28375,0.28506675,-0.668099375,-60.8803625,14.424625,12.6695375,0.06990305,0.06481595,0.0947295825,0.0108981575,398.742375,9.003448,-32.220745,-18.3429375,-40.0569,0.02917475
9,2.75,9.7571275,99.150325,6.41888125,83.0386125,-1.32285,0.3189625,325.905,335.95125,0.332257875,-0.792342625,-62.07885,14.2925375,12.502975,0.0400645,0.06350665,0.098329725,0.00906571875,390.431625,8.856995,-36.90961,-14.52475,-28.4634,0.03112885
9,3.25,9.4849975,99.14475,6.11273875,81.4532,-1.361075,0.274225,325.47625,335.22125,0.334356875,-0.920839625,-62.5375375,14.14805,12.3449375,0.04272326,0.055179995,0.0843754,0.009421705,389.7774,8.7353875,-13.77504,-11.5686425,-49.74217,0.02193885
9,3.75,9.29261,99.1475,5.8790075,83.2149625,-1.16625,0.165,324.97625,334,0.38169675,-0.876261375,-63.2412,14.0055875,12.2214375,0.0731099375,0.059980375,0.08448675,0.0102243925,387.19185,8.57322875,-19.4696175,-16.67246,-33.441975,0.03375002
9,4.25,9.41241,99.1462875,5.69918,85.1409,-1.3771125,0.2086125,324.04625,333.5075,0.382017,-0.82216225,-63.4253375,13.87675,12.072175,0.0355174,0.0629566,0.101585225,0.0098765495,386.62425,8.4187525,-11.02406,-22.4359875,-34.138825,0.02445845
9,4.75,9.87688,99.1449,5.5019375,85.6104875,-1.355225,0.2099125,322.75375,332.85125,0.37684725,-0.989501875,-63.011325,13.7691625,11.943825,0.046686525,0.0677572,0.1157115,0.011464575,393.123125,8.45947875,-30.98043,-15.889375,-24.566675,0.03095005
9,5.25,9.6864,99.1548,5.2245475,84.85205,-1.401425,0.1745125,321.67625,331.8375,0.42975925,-0.654471625,-61.8141,13.650225,11.814,0.043625,0.063400575,0.102424475,0.0120292425,391.8371,8.4218685,-22.60895,-15.3974425,-27.15155,0.028626025
9,5.75,9.6722625,99.1672,5.334865,84.272125,-1.2287,0.19585,322.2575,331.67625,0.42923275,-0.419460125,-61.502275,13.5297125,11.70485,0.039630475,0.06058615,0.092209795,0.0123175,394.133,8.3552565,-40.7318375,-11.6846,-22.90185,0.019547175
9,6.25,9.77579,99.175,5.19995625,82.6958625,-1.257775,0.2078875,323.51125,332.11,0.46501825,-0.3524692,-62.6207,13.42935,11.608625,0.0606403,0.06316375,0.0884223425,0.00929921925,401.1501,8.148256,-20.32378,-25.75615,-23.921725,0.028870825
