DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
6,0.75,0,0.2490555,337.9295,393.3766,-69.4035,16.32122,77.20299,2.353552,405.5085,9.046651,5.720711,12.4874,-42.57584,0.55386885,-1.255579,-4.658848,6.363288,0.3247528,97.38603,3.867517
6,1.25,0,0.2533889,336.2184,393.1006,-71.508645,16.22,79.12866,2.161558,405.5775,9.1269755,5.417807,12.68632,-39.113395,0.5552624,-1.195076,-3.3247215,5.877227,0.3334023,97.38705,3.764832
6,1.75,0,0.2571111,333.524,391.0812,-71.19861,16.05144,79.73067,2.1948485,405.3031,9.149569,4.919815,11.645965,-31.34841,0.42086605,-2.1252585,-3.815686,5.3003485,0.3088662,97.40369,3.287369
6,2.25,0,0.2440222,332.8966,386.5305,-70.8343,15.64125,80.48624,2.092516,408.6105,8.971391,5.1288105,12.66183,-40.24983,0.4543539,-1.88003,-4.285735,5.506786,0.2904804,97.39982,3.225939
6,2.75,0,0.2735389,333.2616,386.05285,-68.72789,15.070665,82.288325,2.2527165,410.4625,8.9567915,4.829445,12.15291,-34.60159,0.6841632,-1.6005685,-4.59046,5.854603,0.2840164,97.388705,2.9784825
6,3.25,0,0.2528611,335.80465,383.745,-67.664505,14.7905,82.558335,2.1391495,410.1036,8.953359,4.7109775,11.12219,-31.71638,0.7612928,-1.858436,-3.841175,5.75451,0.2838033,97.403515,2.715995
6,3.75,0,0.24683335,337.18305,382.6481,-61.79797,14.632005,82.55833,2.030089,410.25005,8.912608,5.066667,10.26027,-28.69565,0.6829032,-1.455632,-2.954532,6.031088,0.2701731,97.41284,2.5523885
6,4.25,0,0.6848056,334.5784,382.48425,-63.55047,14.521,83.765,2.121791,412.479,8.8551635,4.112873,11.12705,-30.666845,0.6237275,-1.00543945,-2.500769,5.461031,0.29679715,97.453775,2.4432145
6,4.75,27.14117,2.484166,330.9882,383.3968,-34.19356,14.90011,84.32333,2.1592165,410.78215,8.899216,3.0846035,15.9084,-23.09791,0.279621,1.6917245,0.9579577,3.7532645,0.2771825,97.47091,2.561798
6,5.25,97.51382,7.814834,330.8575,385.9467,15.54613,15.341,81.32668,2.1553965,409.345,8.9215875,1.0654015,26.002265,-21.28147,-0.2593223,4.14011,5.9847315,1.00780365,0.30253025,97.49041,2.985444
6,5.75,167.7815,14.90378,324.9571,391.058,81.2952,15.982,79.97067,2.1566215,411.7734,8.9307835,-1.3682695,36.64256,-12.62775,-0.8826706,8.37168,8.853298,-3.244154,0.37485365,97.49744,3.860043
6,6.25,260.5719,23.10411,326.53255,395.9898,150.85705,16.472085,77.95022,2.140918,408.439,9.131789,-4.0748985,59.136245,8.453152,-1.461106,7.1332555,12.38431,-6.091311,0.3944964,97.499975,4.021758
6,6.75,342.5507,30.609715,331.54145,400.39235,220.21375,17.23495,75.838685,2.123339,405.09,9.233675,-6.961831,85.8956,30.44097,-2.004293,6.899201,13.168785,-8.985819,0.46754625,97.5088,4.78031
6,7.25,451.80285,39.79003,333.90385,404.6287,314.51625,17.996815,73.23471,2.306267,399.99985,9.3656665,-9.8404115,110.37775,58.152,-1.554388,5.129114,13.66449,-12.211315,0.51207405,97.52589,5.498118
6,7.75,552.8631,49.13603,326.476,408.37325,398.81755,18.45683,70.604015,2.195817,397.6953,9.472569,-12.64875,134.0976,99.81025,-1.6225195,5.138243,15.449845,-14.62553,0.4991784,97.5453,6.599282
6,8.25,633.3152,56.273555,328.9974,413.7455,469.2435,19.157995,67.295665,2.314665,395.91815,9.498765,-13.56836,155.3143,109.987,-1.635366,4.840111,14.10823,-15.14946,0.5434943,97.54014,7.114508
6,8.75,713.49025,62.63555,332.51535,420.038,542.0819,20.010665,65.54,2.326636,395.0257,9.7427775,-16.83125,197.6609,156.04015,-1.003937,3.1805655,10.73351,-18.10891,0.6109419,97.53889,8.177591
6,9.25,764.13025,67.86036,330.6439,422.8217,593.68225,20.705665,62.75067,2.510939,392.3145,9.650481,-17.39545,196.8255,183.47795,-0.9206126,2.4003655,10.270489,-18.21231,0.6377812,97.539845,8.828549
6,9.75,849.2543,74.58625,336.8414,426.6127,659.3237,21.257835,59.9345,2.471702,390.0371,9.539503,-18.44938,213.8338,209.33595,-0.74461455,1.29653785,10.536645,-19.713655,0.6634446,97.545985,9.913925
6,10.25,877.2489,78.33233,339.02425,429.4915,684.98485,21.48712,58.39231,2.644277,389.9036,9.4946675,-18.80684,245.7716,241.7419,-0.465694,1.551337,9.148449,-19.80195,0.69037205,97.538385,10.70693
6,10.75,887.7217,81.27854,342.1624,433.86715,692.2281,22.12615,56.1323,2.709607,389.7115,9.4369585,-19.37368,264.4113,257.0432,-0.3828227,0.03142023,7.855204,-20.09121,0.6725938,97.49843,12.11909
6,11.25,857.03405,79.73307,351.6863,433.62245,670.38675,22.34466,54.395345,2.7175345,387.86555,9.295901,-19.80672,247.9117,203.3065,-0.2963651,-0.05511738,7.2279745,-20.075095,0.7001157,97.496495,11.853805
6,11.75,874.05805,81.79232,353.98205,438.38135,684.3695,22.723505,51.894495,2.693046,387.35565,9.370144,-19.60717,267.8078,230.0963,-0.3084132,0.94977915,6.8637125,-19.86478,0.6939543,97.49022,13.22685
6,12.25,879.80415,82.143495,352.8555,439.2726,671.3671,23.128665,50.33596,2.777091,385.3566,9.177492,-18.38497,265.5059,227.6868,-0.3186921,2.510633,6.345562,-18.812475,0.6984452,97.47738,14.23135
6,12.75,833.96965,78.61311,356.6117,440.10575,647.65675,23.331,49.12447,2.700791,387.1934,9.535469,-18.498155,273.85245,232.2723,0.01592323,0.4607148,6.394826,-18.47757,0.707437,97.48167,13.434265
6,13.25,825.1455,78.153705,354.2114,441.33365,623.98305,23.509335,49.564385,2.8515545,386.71565,9.251312,-16.3732,254.3009,239.64495,-0.2371548,1.352659,3.403471,-16.64981,0.7155421,97.45264,13.72258
6,13.75,786.5401,74.59697,355.64325,441.94125,606.9744,23.95017,48.27283,2.685274,385.4048,9.212698,-16.71986,239.1714,185.12705,-0.4746657,1.29077885,4.5127625,-16.880505,0.712483,97.411595,14.19753
6,14.25,736.6177,72.25468,348.9631,443.69765,564.3876,24.262945,47.36176,2.786621,385.7795,9.384023,-15.64859,251.3892,202.8025,-0.1147733,-0.5023441,5.073738,-15.480545,0.742651,97.4078,14.85358
6,14.75,695.3983,65.99067,352.76795,441.9548,506.40705,23.832835,46.505925,2.924803,386.1694,9.328181,-14.11177,226.3003,179.80815,0.0649008,-0.3073059,2.445374,-14.32954,0.752419,97.39957,15.36518
6,15.25,592.00895,59.485895,350.9492,440.7996,446.7577,23.907,46.254915,2.9913505,386.5363,9.348836,-11.77226,209.6953,127.1285,-0.06113948,0.6525892,1.9546595,-12.13887,0.7167536,97.38862,15.29253
6,15.75,497.32825,50.099185,355.34715,437.83275,353.9659,23.623925,45.97883,2.795689,385.402,9.248362,-10.28039,179.4542,103.5973,-0.09485778,-0.4033971,0.5669075,-10.74905,0.6736499,97.38507,14.896
6,16.25,408.45825,41.65324,350.4401,436.66375,271.46415,23.7175,46.49286,2.8808865,386.89635,9.380286,-8.439854,158.19955,68.74931,-0.101086785,0.66709355,-0.9241211,-8.339943,0.6530674,97.37288,14.768105
6,16.75,350.06975,36.546075,348.5422,436.25945,213.14965,23.6315,46.923165,2.568761,386.40525,9.284554,-6.648398,146.7113,41.93881,-0.002517431,0.59054335,-0.3048865,-6.593545,0.6295798,97.3724,14.64678
6,17.25,276.2713,29.58991,346.81245,434.1534,143.2936,23.50166,46.83583,2.40593,386.09535,9.123934,-4.3802165,120.31405,13.64219,0.08853244,0.36208145,-1.912091,-4.5503555,0.5644021,97.352865,14.39029
6,17.75,191.0232,20.957385,344.4047,430.43425,78.40539,22.92245,49.213995,2.3024385,385.5781,9.1788825,-2.538178,94.43656,-12.00771,0.014102291,2.226487,-4.106838,-3.064022,0.5079837,97.35852,13.59991
6,18.25,127.0169,14.6843,348.77725,424.8898,20.19814,22.568335,52.04808,2.167049,385.6755,9.40027,-1.034136,78.833715,-29.048985,0.2383067955,2.741329,-8.507874,-0.9455692,0.4485714,97.370295,13.59476
6,18.75,60.62909,6.694778,347.1923,422.28715,-25.49986,21.892335,53.4795,2.100811,386.4339,9.445912,1.053127,45.901685,-41.1091,0.4625113,3.256171,-12.90891,1.7462825,0.3668908,97.37324,12.44875
6,19.25,22.658535,2.233649,346.59585,419.8162,-59.455775,21.32431,57.79248,2.019192,387.0957,9.356402,2.242055,26.66086,-32.75794,0.8240234,2.446232,-13.57809,3.357494,0.2848782,97.37302,10.78449
6,19.75,0.7839285,0.3929333,345.07435,415.5503,-74.62171,20.73519,62.41786,1.9889655,388.77905,9.393937,2.277692,15.87835,-23.80292,1.0556835,0.03810143,-15.679225,3.9810255,0.18831895,97.380305,9.26527
6,20.25,0,0.13471845,342.93065,412.50345,-76.663925,20.234665,65.89744,2.05456,391.317,9.406309,4.565761,15.567,-33.16751,1.250123,-1.134938,-11.47869,6.162743,0.2048649,97.38502,8.476388
6,20.75,0,0.1027778,341.7106,409.2575,-75.25244,19.599,68.37767,2.204617,394.48835,9.395387,4.619656,14.043715,-37.98576,1.1948735,-0.8459894,-10.07522,6.0234245,0.2792463,97.38362,7.4444385
6,21.25,0,0.1759333,342.4631,407.2711,-72.65369,19.45767,69.6529,2.3627795,395.09365,9.349081,5.805757,17.406485,-38.19832,1.0888745,-2.8215935,-7.742666,6.956965,0.3074833,97.40276,6.5651805
6,21.75,0,0.2,341.4833,406.3705,-71.06839,18.97367,73.14368,2.3328415,397.9197,9.418315,5.4026325,14.2727,-40.38719,0.9743374,-2.1255855,-6.8785075,6.3905585,0.3485663,97.40141,6.176933
6,22.25,0,0.1759889,337.31215,404.0829,-72.20134,18.691295,75.0726,2.401193,399.30305,9.494937,5.238194,12.88039,-35.14139,0.7017279,-1.057215,-6.902769,5.9572215,0.3040502,97.41942,5.491515
6,22.75,0,0.21659445,339.17775,402.5024,-73.7767,18.09017,74.917835,2.354527,400.1829,9.4785165,5.2239195,14.18218,-36.86656,0.6628006,-0.92053545,-7.141572,6.6254165,0.33764475,97.413805,5.3299655
6,23.25,0,0.23875,338.9071,400.47845,-70.24177,17.79041,74.91933,2.501369,404.0945,9.498694,5.5500425,13.82435,-37.90396,0.7869666,-1.264439,-6.2478495,6.5214035,0.3432038,97.410765,5.0537505
6,23.75,0,0.2657,335.9208,397.7909,-70.431265,17.445,74.576,2.319064,404.7072,9.3962405,5.318705,12.69683,-37.45098,0.6905499,-1.482867,-5.793942,6.46455,0.33959505,97.39645,4.300124
7,0.25,0,0.18055555,359.6214,409.4984,-63.25197,19.367025,88.13888,1.9187905,400.0039,12.950245,6.453961,9.043173,-33.81305,0.87620205,-1.3854615,-3.382159,7.422393,0.27268985,97.62526,2.72444
7,0.75,0,0.1714167,356.974,407.98355,-64.028305,19.20911,89.614165,1.838384,401.2813,12.59617,5.975116,7.197887,-29.533285,1.139034,-3.1423635,-3.166652,7.288847,0.2624601,97.61808,2.371456
7,1.25,0,0.16877775,357.1548,406.7275,-63.405585,18.933915,89.670005,1.9056595,403.41415,12.80815,5.591448,6.076772,-27.64279,1.1272365,-2.189064,-3.855815,7.690808,0.26741205,97.623335,2.4694205
7,1.75,0,0.18316665,361.73,406.1944,-60.912195,18.72267,89.92667,1.9705355,404.0419,12.82767,5.196225,4.882533,-26.74674,1.18282,-0.5658801,-3.036761,6.3175175,0.2923155,97.63309,2.048263
7,2.25,0,0.1839944,363.4632,404.3723,-56.44146,18.69097,90.29166,1.967706,404.94035,12.73207,6.3632015,3.831192,-24.88326,0.7026842,-1.598045,-3.508784,7.22729,0.3211961,97.62939,1.929929
7,2.75,0,0.1840611,360.6864,404.3023,-55.25571,18.44767,92.07333,1.9383895,407.462,12.53878,6.004475,6.1591295,-29.37823,1.168501,-1.79021,-2.72863,7.160569,0.3083493,97.62722,1.570323
7,3.25,0,0.1671444,361.8283,404.4709,-53.70111,18.30333,92.95667,1.8587375,407.2958,12.523175,6.546104,6.685256,-28.459515,0.7104725,-1.184361,-3.235493,7.779265,0.29979885,97.63817,1.560272
7,3.75,0,0.2103,363.2534,403.795,-51.86034,18.155,92.61001,1.876499,405.4035,12.620225,6.952796,8.527094,-30.31247,0.4299285,-1.569619,-1.4399395,7.488425,0.3189372,97.62813,1.5905625
7,4.25,0,0.3686666,361.1333,402.6559,-52.4636,18.02172,93.38,1.807054,407.51785,12.48905,6.380668,8.0544225,-23.168065,0.591533,-3.001198,-2.2955725,6.208841,0.2681613,97.63293,1.532417
7,4.75,0,1.474167,367.1489,402.8518,-26.00706,17.979,93.04333,1.7101835,409.5291,12.02492,5.334132,5.752694,-22.67469,0.5066941,-0.3652256,0.03078854,6.024058,0.2528594,97.70532,1.560875
7,5.25,58.69705,4.992667,357.7903,403.2076,5.570507,18.01985,91.9669,1.8098085,409.1885,12.17731,3.649811,11.25403,-19.52846,-0.1675507,3.82533,4.620093,3.468749,0.2676433,97.71519,1.801884
7,5.75,119.8693,10.84272,354.7154,404.6866,45.10734,18.67482,89.69334,1.800087,407.5792,12.30787,1.602829,23.9437,-13.89588,-0.6327391,7.80852,8.914779,0.87731755,0.30455425,97.73705,2.2715155
7,6.25,202.3419,18.40572,355.047,408.55265,111.87215,19.003795,86.518345,1.721469,405.455,12.54941,-3.075763,53.68655,3.999643,-2.0469365,10.0934395,9.715693,-4.943932,0.3524037,97.745335,2.930642
7,6.75,289.59895,26.09468,357.6717,412.9315,183.33715,19.925385,85.31334,1.778437,400.3236,12.76172,-4.695876,76.43255,19.0646,-2.408468,10.99539,12.5131,-7.505862,0.4254249,97.751585,3.567523
7,7.25,384.1975,33.803585,356.88685,417.9769,263.91025,20.78725,83.17989,1.807153,393.5461,12.99541,-7.931412,111.55205,38.4752,-2.7005745,7.6924285,12.49001,-11.86392,0.42694455,97.749835,4.4637245
7,7.75,471.1397,41.987735,352.21165,422.92525,336.6429,21.559665,79.93133,1.943372,389.9608,13.296175,-9.378538,143.47415,52.289805,-2.128859,5.926711,11.99611,-13.42792,0.47611705,97.764055,5.2958955
7,8.25,574.90765,50.73846,346.7746,427.16005,426.55535,22.1355,76.89716,1.927446,387.5433,13.25398,-13.689725,195.8891,86.21288,-2.051208,6.120365,13.26322,-16.2761,0.5181669,97.75943,6.348664
7,8.75,647.5909,57.38289,349.5082,431.4248,492.2011,22.73767,75.15222,2.049293,385.1839,13.53294,-16.34486,232.7533,116.77015,-1.592849,2.894251,10.17424,-18.06188,0.5581738,97.75888,7.212787
7,9.25,727.1434,63.648035,350.0645,435.84,561.8908,23.396335,72.70667,2.060994,382.5146,13.216625,-16.362075,249.096,135.4531,-1.338749,-1.807471,10.81852,-18.330845,0.5684481,97.759805,8.0577
7,9.75,787.2811,69.065885,354.50745,440.8534,618.4327,23.8943,69.56636,2.29184,380.26415,13.11125,-19.48384,296.1774,156.778,-1.356329,1.08899,10.27435,-20.59828,0.6002543,97.752515,9.113361
7,10.25,825.3239,72.43861,359.0558,443.6449,652.4868,24.31654,68.19538,2.115778,377.95955,13.01668,-19.86164,324.64895,179.726,-0.9956554,-0.8069459,9.444489,-21.64495,0.6077496,97.74723,10.33233
7,10.75,850.4628,75.75904,364.1133,446.6151,683.1019,24.87577,66.92356,2.2376395,377.45785,13.23373,-20.38279,331.1392,185.92685,-0.6339437,2.96798,8.334094,-20.54411,0.6387401,97.72181,10.89387
7,11.25,884.2764,79.17004,366.1602,449.596,704.2051,25.21483,63.64035,2.2873745,377.01235,13.376905,-20.593655,332.2815,177.6877,-0.6021673,-0.6321416,8.165613,-21.49357,0.6093937,97.6686,11.93802
7,11.75,855.0861,78.40627,365.4431,451.2364,691.7229,25.62383,62.14991,2.232875,375.23485,13.72541,-21.91987,373.97035,186.0817,-0.6015422,1.25758,7.151752,-22.52456,0.6319651,97.64523,12.885905
7,12.25,812.0726,74.22195,371.7502,453.2063,644.4057,25.79556,61.811285,2.325276,374.074,14.0021,-19.93137,361.89165,156.6573,-0.6906732,2.420974,8.101123,-20.78732,0.5944346,97.6362,13.40138
7,12.75,830.0458,77.25399,374.3104,455.5132,660.9998,26.05008,59.342005,2.471218,373.8114,13.73982,-20.49371,335.3271,196.7348,-0.33253135,-0.6786883,5.7318775,-19.92213,0.6619377,97.631775,14.08696
7,13.25,741.148,69.45927,377.4576,456.3934,587.614,26.357355,58.324465,2.5946175,373.6875,13.56509,-17.77608,325.9641,156.41385,-0.2852972,2.6483745,3.364945,-18.14639,0.6477596,97.627255,14.87522
7,13.75,754.6021,70.87946,372.3812,456.1771,586.8517,26.55312,58.202495,2.336038,373.0289,13.8562,-18.142785,358.6067,159.0563,-0.4338891,-0.9549811,3.24534,-18.37407,0.6506659,97.624225,14.38301
7,14.25,660.1765,63.22584,373.2781,454.3343,511.5446,26.562065,57.69251,2.5799545,373.9686,13.44175,-16.36076,318.4282,139.604,-0.10231407,1.529129,1.526435,-16.17901,0.6486152,97.612805,14.65039
7,14.75,656.3369,63.3161,372.4619,456.4487,501.4568,26.546165,57.196835,2.622936,373.1273,13.34404,-13.63291,293.0042,115.7875,-0.21412815,0.31706741,2.71376,-15.13288,0.6484391,97.56784,15.29186
7,15.25,597.4801,57.5805,370.2496,454.7362,444.9667,26.70935,57.436545,2.6133895,373.1136,13.66015,-13.758865,274.57415,102.5878,-0.115254,-0.32723255,1.155589,-13.649215,0.6150722,97.545805,16.17748
7,15.75,503.3934,50.777095,373.43175,453.9674,361.97805,26.716,57.33034,2.36733,372.755,13.76026,-11.18025,253.7327,56.57307,-0.2108682,3.0077875,0.3636109,-11.58801,0.5677228,97.56097,16.0197
7,16.25,400.8104,39.272555,375.49275,451.0895,267.3272,26.48667,58.17892,2.287364,372.45885,13.727155,-9.359872,215.5514,31.523465,-0.2767454,2.912956,-2.29403,-9.6857275,0.5345408,97.55979,14.92725
7,16.75,320.45755,32.779815,372.75075,448.48785,189.85585,26.18,60.129425,2.326839,371.265,14.17268,-7.223685,160.9827,-0.7663507,-0.368751,7.882755,-2.990324,-7.945481,0.5297819,97.57841,14.03804
7,17.25,241.09885,26.72,375.6386,444.7707,139.36605,25.84933,62.182,2.089773,370.57495,14.23612,-5.088108,140.4977,-19.01129,-0.29173715,6.890176,-4.083543,-5.5183005,0.4776493,97.56313,13.1869
7,17.75,192.6039,20.32217,376.0823,443.57295,79.226075,25.51534,63.61,2.1053385,370.9573,14.3087,-3.430118,119.1631,-28.648025,0.07570112,3.774104,-5.638109,-3.476731,0.4384293,97.53782,12.40559
7,18.25,104.981,11.65311,367.3487,439.1544,18.97761,25.19079,64.78133,1.857084,371.4873,14.17751,-0.4012385,81.73714,-32.26432,0.441262085,3.391257,-7.428307,-0.3659027,0.3626145,97.53281,11.44083
7,18.75,63.98083,6.835834,365.1539,434.2423,-17.267,24.26833,67.6359,1.89666,372.5549,14.08113,1.120664,52.63315,-30.540565,0.80682305,3.00841,-9.218505,2.137583,0.3339474,97.53243,10.16143
7,19.25,17.77428,1.662816,367.1805,429.8297,-42.374,23.55103,69.83298,1.8073765,376.1629,13.95726,2.3738485,33.27487,-33.109255,1.280348,0.7915654,-11.92843,3.888345,0.2454005,97.53547,8.7482095
7,19.75,0,0.2336309,367.2368,425.60055,-62.21491,22.96411,73.60742,1.836497,376.80775,13.85403,3.918542,23.25489,-32.158425,1.568804,-2.809836,-11.412395,5.7082585,0.2242419,97.526515,7.347458
7,20.25,0,0.10720095,358.49605,422.55915,-69.825275,22.20328,75.96331,1.860917,379.29395,13.72134,5.140268,19.09504,-33.816325,2.126607,-2.579145,-8.972785,7.10372,0.2568343,97.578115,6.520291
7,20.75,0,0.12883335,353.51515,419.6662,-69.10013,21.65442,79.32122,1.9486755,382.785,13.27759,6.018623,15.92708,-33.97291,1.762311,-1.7433095,-6.43668,7.8321545,0.2490168,97.60574,5.584423
7,21.25,0,0.1904778,357.35795,417.22775,-69.27681,21.052545,79.11368,1.926308,386.5967,12.74583,6.755662,11.339755,-36.09856,1.1850485,-1.478548,-5.905567,7.062086,0.2713529,97.607135,5.176094
7,21.75,0,0.1636278,356.4909,415.8081,-69.81477,20.51533,82.27001,1.89514,388.8635,13.07964,5.790754,10.05433,-30.65947,0.8675697,0.2813551,-6.6204235,6.572305,0.26528955,97.6208,4.634308
7,22.25,0,0.1709778,356.3314,414.4441,-69.13556,20.34629,82.55356,1.8580205,391.50355,13.18397,5.7961505,7.619339,-37.517355,1.005136,-0.5976335,-5.7239345,6.914214,0.2877229,97.62234,4.247955
7,22.75,0,0.1969111,359.7231,412.6437,-68.80861,20.16867,85.47134,1.850282,390.6366,13.365195,6.0179605,6.335118,-34.43484,1.197097,-0.97251535,-4.219973,7.22838,0.27029445,97.62244,3.707415
7,23.25,0,0.1815,358.0303,411.5475,-66.53799,19.80867,86.34666,1.965179,392.77535,13.37127,5.771609,7.0068285,-30.215855,0.983913,-2.1484535,-4.93607,6.7331535,0.2658326,97.6236,3.4401825
7,23.75,0,0.2002222,360.5466,410.6487,-65.22227,19.54,87.17989,1.8724765,397.0907,13.288385,6.382134,7.900112,-32.39652,1.449259,-0.881892,-3.869839,8.147909,0.2641848,97.62272,2.848651
8,0.25,0,0.15883335,328.7045,395.73695,-74.344455,17.143665,85.0025,1.9233745,401.9375,10.63301,4.970514,4.00996,-25.29154,1.177335,-3.284347,-4.985126,6.047044,0.2156794,97.775915,2.701292
8,0.75,0,0.20625,330.5807,394.56945,-74.336355,16.802305,87.07222,1.912515,399.6599,10.38023,4.4003565,3.595886,-21.40145,0.8062295,-2.7675565,-4.83435,5.5482295,0.1985608,97.77525,2.3963545
8,1.25,0,0.2129444,327.6297,393.8162,-74.48006,16.57244,88.28834,1.868723,404.0674,10.40325,3.9410555,1.792234,-22.67983,0.91841585,-3.1719485,-3.879686,5.720384,0.2122667,97.77132,2.1926815
8,1.75,0,0.1990556,327.51335,393.02165,-73.561,16.42161,89.51584,1.789392,404.1769,10.30062,5.393549,2.217096,-21.86493,0.662652,-2.390831,-3.5159565,6.081722,0.21480675,97.776105,1.9063885
8,2.25,0,0.190275,335.9079,391.62825,-69.54143,16.34177,90.037835,1.8542435,405.80845,10.24231,4.8285845,2.265607,-20.58639,0.3383755,-2.316415,-2.833043,5.4268035,0.22199625,97.77979,1.7930705
8,2.75,0,0.16844445,333.5739,390.8769,-64.99453,15.789,91.529995,1.7979705,409.0144,10.161,4.031691,1.5361225,-19.14547,0.60902525,-1.26006,-3.357361,5.418654,0.203831,97.7826,1.5007595
8,3.25,0,0.14686665,333.2932,389.37985,-61.61397,15.799275,93.41037,1.7983035,409.3948,10.16718,4.607678,1.961122,-16.59177,0.5720547,-3.2940695,-4.144593,5.853787,0.21189985,97.78686,1.1717395
8,3.75,0,0.19385555,346.4769,389.633,-56.676295,15.5225,93.43894,1.907132,411.8929,10.18314,5.085062,2.799424,-17.26423,1.6711395,-2.470448,-3.513876,7.43344,0.1989911,97.79305,1.107535
8,4.25,0,0.2143222,348.5529,387.9938,-54.09506,15.359,94.23428,1.846772,410.5257,10.10516,5.820968,1.099134,-14.59617,0.6952394,-1.320967,-2.297325,6.237312,0.19225385,97.82452,1.0033015
8,4.75,0,0.3339583,350.73385,387.95975,-40.549945,15.13317,94.735005,1.8610705,408.7467,10.02542,4.413799,1.449196,-13.94537,0.22990585,-0.9628744,-1.9473,5.733527,0.2097013,97.84245,0.8891106
8,5.25,0,1.340089,344.811,387.6401,-27.01657,15.28661,94.688195,1.8416,414.87035,10.01364,5.0559705,1.935488,-15.68355,1.501297,-0.6640295,-0.5381286,6.8114795,0.1966,97.8642,1.015569
8,5.75,63.28448,5.3995085,344.37535,388.6565,4.2823165,15.986375,92.05077,1.7319235,415.50435,10.03064,3.814808,7.161786,-10.49653,-0.2568765,4.392001,3.812509,2.901114,0.2522159,97.872925,1.331635
8,6.25,131.3735,12.95458,327.586,395.0783,46.11372,16.75333,89.89668,1.637713,417.4897,10.34446,0.8186213,24.44661,-6.897593,-0.9109466,7.226238,7.334228,-1.5664705,0.2618413,97.87829,1.712754
8,6.75,203.7215,19.42064,325.9894,399.3075,108.3881,17.48933,88.00801,1.586783,414.7402,10.76112,-1.972422,44.291945,3.910367,-1.99353,10.945565,10.05225,-5.749533,0.3181205,97.91264,2.262083
8,7.25,284.2172,27.53041,327.0938,404.702,179.6427,18.257,84.34668,1.612899,405.7694,10.89501,-6.125832,68.35782,27.107225,-3.3717915,9.470708,12.9236,-11.807485,0.3530654,97.93238,2.791788
8,7.75,378.8806,35.684,328.0572,409.2658,247.0325,19.112,81.05166,1.681346,396.8761,11.25856,-9.562095,98.90543,49.9961,-4.155491,7.225415,13.96126,-13.91101,0.4009376,97.92524,4.105257
8,8.25,467.6455,43.41719,328.5456,413.3611,318.4384,19.78333,77.87694,1.748619,391.51525,11.2768,-12.24859,130.7018,75.01219,-3.116603,6.659491,14.00619,-16.120895,0.400762,97.91817,5.239697
8,8.75,566.6898,52.79177,326.7531,417.4094,405.7932,20.14867,74.94599,1.769061,387.5176,11.40276,-16.33502,162.52665,100.7978,-2.565019,2.851057,11.99765,-20.77868,0.4331206,97.91255,5.962797
8,9.25,638.564,57.57295,328.6823,422.1606,464.8929,20.92933,71.68475,1.936847,384.4081,11.37701,-17.32601,194.1115,127.52525,-1.2437805,2.305191,10.41352,-18.35925,0.4619135,97.90968,6.913798
8,9.75,659.5833,61.33099,338.14715,426.00175,508.8143,21.527145,66.642005,2.142663,381.6211,11.42831,-19.64344,199.4639,127.6415,-1.174458,-1.3342155,7.9335195,-20.49229,0.5272033,97.919515,8.171118
8,10.25,719.7127,66.26885,340.5272,429.2245,564.3928,22.05192,65.24411,2.00698,375.47245,11.550055,-22.94547,236.549,154.3286,-1.243118,0.26545063,8.177858,-24.03827,0.51713755,97.885925,9.1286865
8,10.75,763.4247,70.810865,346.132,431.588,599.9836,22.43308,63.34115,2.165252,374.93055,11.48738,-22.39203,246.8324,158.9916,-0.59372905,-0.47206925,7.241384,-22.543585,0.52776345,97.84678,10.05767
8,11.25,758.0329,70.87576,351.763,439.099,597.9366,23.34241,61.80031,2.087006,379.14835,11.48623,-22.62104,270.37655,158.1435,-0.3419991,-0.6146194,8.2695965,-22.725385,0.5422273,97.74404,11.10859
8,11.75,811.2453,75.93216,353.79995,440.07115,641.77265,23.80589,58.840005,2.0696035,378.37155,11.50178,-22.01326,308.0703,174.2947,-0.3291101,0.17469041,6.81451,-22.31912,0.5746421,97.728775,11.61345
8,12.25,774.5386,73.58336,358.0306,441.9691,610.7369,23.95621,58.41731,2.086267,378.35945,11.339995,-21.41008,277.60275,165.26625,-0.45142195,-1.065354,4.99996,-21.59815,0.5799302,97.72007,12.6521
8,12.75,724.1924,68.03209,362.3257,442.3607,563.2663,24.09546,57.62141,2.0082415,377.7229,11.389525,-19.795575,290.8905,162.9042,-0.30612465,1.510023,4.826005,-19.77091,0.55392185,97.710965,12.79956
8,13.25,667.2212,64.621025,363.5552,443.87705,522.21695,24.385885,56.199965,1.974006,377.1403,11.35567,-19.0994,262.6343,147.49405,-0.3615775,2.981947,4.946683,-19.32436,0.5529365,97.697855,13.119675
8,13.75,683.835,65.69315,363.1324,444.9464,527.1858,24.76567,56.0822,1.943257,376.1089,11.23712,-17.851215,276.1178,140.18075,0.0127491,-1.219998,5.0241545,-17.634005,0.563605,97.66438,13.48711
