DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,1.25,1.49443122228817,25.1982506550516,0.220709611098375,4.89952820026356,0.119897500676097,4.46146687678567,3.21313044747536,-1.21593830312977,0.143149468360284,-11.4866881539947,-1.08685094392158,0.452643214461539,1.53,0.71,0.32,22.8859,22.943,22.4961,22.0585,22.3452,97.73931,85.845,4.1361,22.61,22.9,22.68,0.4,-3.06,1.2,0.11,394,437.8,404.6,434.1,0.01,-0.13,0.03,0,0.41,0.06,0.43,0.12,23.919,25.011,26.415,26.741,25.019,23.4695,21.8195,20.04,17.958,23.9645,24.69,25.627,25.975,25.063,22.885,21.234,19.838,17.653,24.053,24.868,25.613,25.446,23.901,20.358,21.238,19.929,17.669,24.334,25.3595,26.299,25.687,24.4495,22.789,21.076,20.293,17.674,25.184,25.746,26.047,26.044,24.408,22.579,21.026,20.028,17.958,-22.15,-8.376,-9.2665,-53.07,23.7669600618435,23.1670665441857,23.2171434933006,22.8660422302264,22.8553862441834,429.980380174442,431.954927917535,428.770939581907,433.477951074831,432.753883418644,437.451328762947,432.521133611551,446.955899072938,432.967422793968,1989.17650023551,1987.54436088891,2001.91116064854,2004.62193942274
7,1.75,1.41867414051994,25.0832461924333,0.231314296050029,3.65415825392416,0.300888825929613,3.69459343555037,5.76453980265391,-1.44738618902032,0.128827420826583,-7.78403309855165,-1.27077235351149,0.388792328927498,1.28,0.6,0.305,22.6745,22.6095,22.2343,21.8209,22.0721,97.728825,84.64,4.1396,22.24,22.79,22.46,0.5,-3.1,1.3,0.15,392.9,436.4,402.3,433,0.02,-0.13,0.03,0,0.41,0.06,0.43,0.12,23.733,24.859,26.243,26.686,25.027,23.4835,21.793,20.047,17.963,23.7415,24.542,25.452,25.9125,25.077,22.887,21.2355,19.839,17.654,23.829,24.695,25.486,25.394,23.914,20.3596666666667,21.285,19.94,17.676,24.063,25.21,26.202,25.6595,24.461,22.789,21.079,20.296,17.676,25.032,25.605,25.958,26.028,24.412,22.581,21.021,20.03,17.96,-22.871,-9.2145,-9.7815,-51.72,23.5389563298019,23.215552043277,23.4139910686657,23.506406323685,23.403836666059,434.216939203978,431.725777265295,430.873439745259,434.262790652843,430.926925370811,436.629957184953,434.157771516073,440.255093033859,434.380241715376,1993.69806009816,1990.43380879556,1996.10270514802,1996.20044734689
7,2.25,1.2133092094058,24.716309283541,0.220968125301646,3.82054218283118,0.225878989276478,4.20475228782563,3.86656472098255,-1.03351071529554,0.129905499623243,-10.1468086376127,-1.04072389283955,0.432500531813129,1.19,0.6,0.3,22.5936,22.3075,22.0383,21.903,21.87705,97.713705,86.63,3.4822,21.99,22.56,22.28,0.5,-3.14,1.4,0.14,391.8,435.5,399.9,432.2,0.02,-0.13,0.03,0,0.4,0.06,0.43,0.12,23.574,24.706,26.106,26.605,25.034,23.4855,21.7985,20.063,17.978,23.605,24.4155,25.3235,25.862,25.083,22.889,21.2375,19.84,17.656,23.67,24.502,25.424,25.34,23.926,20.3623333333333,21.286,19.942,17.677,23.937,25.03,26.103,25.617,24.4705,22.789,21.101,20.329,17.705,24.931,25.484,25.849,26.007,24.416,22.584,21.022,20.031,17.961,-22.918,-9.5005,-10.48,-51.425,23.1032339853492,23.2966040791119,22.8056636522877,22.7106677731194,22.6298875281514,431.259075085748,432.739254871608,430.738484018587,438.674926764593,432.107095976683,439.258873217995,439.447994044895,438.866944907397,439.834974731355,2005.73730111241,2005.48545775431,2007.17138722126,2007.48661169304
7,2.75,1.25319066312349,24.3859218658631,0.227064921878716,3.6540883459072,0.434809968613687,3.78626505773103,2.85909210237873,-0.626210530477272,0.137446549836176,-12.7358002096934,-0.987002181593186,0.414064957050845,1.24,0.61,0.29,22.099,22.1505,21.7981,21.58055,21.59135,97.71823,88.345,3.14635,21.96,22.43,22.13,0.5,-3.03,1.4,0.1,390.9,433.6,402.1,430.5,0.02,-0.13,0.04,0,0.41,0.06,0.43,0.12,23.531,24.475,25.995,26.518,25.038,23.4875,21.8025,20.071,17.984,23.51,24.2335,25.2375,25.8075,25.083,22.892,21.2395,19.841,17.658,23.517,24.32,25.315,25.284,23.936,20.3643333333333,21.267,19.944,17.678,23.8475,24.865,26.006,25.5685,24.483,22.7895,21.102,20.332,17.706,24.841,25.321,25.737,25.955,24.419,22.586,21.023,20.033,17.963,-23.436,-9.6375,-11.245,-50.415,23.0995106978378,23.1754812681656,23.2553457130773,22.8248203513661,23.0230109782424,434.921830938419,438.017290222865,434.998622836885,440.735758565951,440.450221167168,449.90086900124,437.544365868028,446.997801961131,455.139263382987,2002.69049180356,1997.41088635943,2001.6451176922,2001.67562114971
7,3.25,1.29350573784042,24.2006034436246,0.22711473793151,4.32660392969838,0.424814164209692,4.31204121180318,4.10915648094107,-0.790228766096322,0.113413531483238,-7.38529004790422,-1.4953958098584,0.431107220809111,1.27,0.56,0.285,22.0315,22.223,21.7172,21.4711,21.3294,97.71579,87.335,3.2778,21.76,22.28,21.96,0.4,-3.02,1.3,0.12,391.2,433.1,400.9,429,0.01,-0.13,0.04,0,0.41,0.06,0.42,0.12,23.313,24.331,25.844,26.447,25.036,23.4905,21.807,20.081,17.981,23.386,24.0765,25.1425,25.742,25.084,22.894,21.241,19.842,17.659,23.382,24.178,25.175,25.256,23.944,20.3666666666667,21.267,19.946,17.676,23.753,24.7265,25.9165,25.528,24.4925,22.79,21.103,20.333,17.708,24.586,25.185,25.645,25.914,24.421,22.589,21.025,20.035,17.964,-24.3535,-10.222,-12.084,-50.36,23.0009812909916,22.6796894918877,22.8278680657729,22.5488916111675,22.6270402179227,435.155293863151,440.04174291123,439.611597347641,445.664903495065,432.569073014918,447.272537774362,446.941314223022,469.496879959062,456.19704679696,2008.96251609365,2006.42647408722,2002.17712790616,2003.91074317013
7,3.75,1.31746579614452,23.8702085007737,0.232636626204495,4.9329780784876,0.326070082367269,4.64216171891459,5.11859648777759,-1.29209872552276,0.133102694786464,-7.64916283859537,-1.12154702456558,0.450190081984879,1.27,0.58,0.29,21.7455,22.127,21.48,21.1946,21.08245,97.71856,88.48,3.1402,21.59,22.06,21.8,0.5,-2.97,1.4,0.13,392.7,431.8,401.4,428.3,0.02,-0.13,0.04,0.01,0.41,0.06,0.43,0.12,23.107,24.27,25.726,26.356,25.036,23.4925,21.8115,20.106,17.998,23.279,23.9675,25.0505,25.694,25.084,22.897,21.26,19.843,17.66,23.327,24.049,25.028,25.21,23.952,20.3696666666667,21.2785,19.9605,17.6785,23.535,24.6205,25.8405,25.483,24.492,22.7905,21.104,20.335,17.709,24.463,24.958,25.592,25.89,24.4675,22.592,21.027,20.047,17.966,-24.989,-10.098,-12.5495,-50.76,23.1331017476414,22.98177003563,22.7844208705662,22.843389804635,22.9710730602615,438.380916827682,440.92987189031,438.200470577635,449.486321789131,438.286093179228,452.428549915663,441.633386383092,458.750866742119,444.541564157027,2011.77834996965,2014.88777621534,2012.31973333905,2006.2672438839
7,4.25,1.24013648881,23.7421755821525,0.193904926398909,3.8890025279799,0.138055750613559,4.33990321623347,2.74584773254414,-0.397884605637207,0.107479249327546,-5.72571136105158,-0.75689036500042,0.370084637680605,1.145,0.615,0.29,21.61255,21.65,21.4106,21.0641,21.017,97.71803,88.45,2.8374,21.48,21.9,21.705,0.5,-2.91,1.3,0.17,389.9,431.25,400.35,427.65,0.02,-0.13,0.04,0,0.41,0.06,0.43,0.12,22.817,24.156,25.61,26.243,25.0385,23.495,21.85,20.1385,17.9895,23.131,23.842,24.971,25.624,25.083,22.9125,21.262,19.8465,17.6685,23.199,23.884,24.891,25.157,24.003,20.372,21.3005,19.9645,17.692,23.323,24.494,25.707,25.44,24.492,22.791,21.1085,20.343,17.71,24.3305,24.7895,25.533,25.843,24.4765,22.6325,21.034,20.048,17.9825,-24.759,-10.5935,-13.275,-50.97,22.7872105737356,22.4983440877202,22.618138681716,22.5178782513927,22.5888671636042,439.61200906204,442.156893981639,442.894581009781,450.927841491872,449.109682201308,458.922713915502,449.036275557472,471.656375715853,442.53664046261,2007.55847429025,2001.15277918216,2002.75424613583,2002.02338560407
7,4.75,1.20757706523769,23.6416764549323,0.222707287850454,3.24924949162253,0.425183551310256,3.01201636766104,1.9956442106811,-1.08153320475071,0.120783765563731,-6.14803179464894,-0.793528577490595,0.415977552874855,1.11,0.55,0.27,21.4863,21.467,21.2149,20.9644,20.8436,97.71817,89.57,2.545,21.42,21.89,21.64,0.6,-2.54,1.5,0.17,390.15,429.75,398.75,426.7,0.275,0.11,0.215,0.19,0.44,0.15,0.575,0.17,22.615,24.004,25.4775,26.1405,25.0405,23.4975,21.844,20.1405,17.9955,22.994,23.649,24.911,25.552,25.082,22.9125,21.263,19.848,17.67,23.0025,23.738,24.8145,25.1005,24.0015,20.374,21.3015,19.953,17.694,23.093,24.406,25.607,25.413,24.487,22.794,21.1095,20.3445,17.7115,24.1425,24.6795,25.482,25.8085,24.484,22.634,21.036,20.0495,17.9845,-24.566,-11.0355,-13.325,-48.34,22.9962352171532,22.8016375374855,22.9454414991225,22.9733546941205,22.8847217182464,442.118321566965,446.163492136236,454.415675245082,458.523034609423,448.5531892796,463.188629937306,466.37624763058,468.97282702271,475.109016860792,2004.0123069475,2005.52559108193,2008.77959463675,2001.19625687799
7,5.25,1.18335125987476,23.4329250951388,0.213648091561105,3.76090789882713,-0.089684361660913,3.13471337491795,2.47918915656087,0.17524834060156,0.121153561912095,-6.83434420549577,-0.1985228808785,0.436582416203193,1.065,0.62,0.26,21.32515,21.385,21.0248,20.762,20.7069,97.7347,90.1,2.49425,21.415,21.975,21.655,4.75,2.4,5.8,1.095,387.85,428.65,398.45,426.25,10.51,9.41,7.6,4.935,1.315,3.67,4.715,3.3,22.6005,23.86,25.3405,26.052,25.0405,23.502,21.944,20.1345,17.9975,22.871,23.505,24.852,25.46,25.08,22.913,21.265,19.8495,17.672,22.8965,23.5915,24.739,25.053,23.9995,20.3756666666667,21.3215,19.955,17.695,22.9955,24.298,25.518,25.364,24.485,22.7975,21.11,20.346,17.7125,24.042,24.6045,25.4275,25.774,24.4895,22.671,21.0375,20.051,17.986,-24.0895,-11.07,-13.6755,-42.915,22.4851550809326,22.423109548624,22.6398616155783,22.5804461551159,22.4884816047688,446.65882946453,459.636864289675,454.82886905294,471.229504086347,456.856167470059,477.624670071425,474.948527637533,481.44064766934,483.796996503847,2012.35101519589,2008.71721211529,2025.03915217023,2022.09340828256
7,5.75,1.10719731156577,23.2953523553227,0.223619456363867,2.89154750849217,-0.529507652853366,1.94481247857563,4.59230930980009,3.06164821370795,0.119572619414739,-5.475510733406,2.31764128055863,0.438763043426753,1.285,0.54,0.32,21.367,21.697,21.00645,20.91825,20.7735,97.74115,89.76,2.4326,21.585,22.165,21.79,22.2,35.17,28.6,6.565,387.85,430.65,399.95,427,70.515,59.225,47.26,23.35,6.525,18.23,15.46,15.49,22.603,23.7355,25.2535,25.958,25.0395,23.5525,21.947,20.1635,17.999,22.742,23.396,24.725,25.385,25.078,22.9135,21.266,19.8505,17.6735,22.763,23.5175,24.619,25.0215,23.996,20.3785,21.334,19.9665,17.71,23.0075,24.163,25.432,25.328,24.482,22.801,21.1115,20.348,17.714,23.918,24.4825,25.369,25.7455,24.4935,22.671,21.039,20.0525,17.988,-23.2085,-11.587,-13.876,-14.87,22.555923243575,22.8995508209218,22.7102269525891,22.8962106847738,23.1234484499716,444.251642558637,465.907700273537,453.209655060277,468.745173348865,466.94328549995,473.137102296604,476.102004669981,480.517870503717,457.279219933851,2015.4945738106,2009.69049402401,2014.77355094355,2013.15014385993
7,6.25,1.25823851459506,23.7160938999474,0.272663793275319,3.34006557901469,-2.28884084313278,1.5208910163261,13.1566521471951,3.63598017019509,0.13575062525551,-0.628687321504415,4.15232921905733,0.440590779566989,1.025,0.595,0.3,21.5915,22.148,21.4642,21.39255,21.4617,97.75726,86.97,3.21245,22.235,22.57,22.32,42.9,88.785,77.65,17.45,389,433.75,404.25,429.55,182.905,173.8,102.075,57.975,16.43,37.105,26.75,30.19,22.7785,23.758,25.1095,25.8685,25.032,23.5285,21.95,20.1325,18,22.792,23.37,24.63,25.302,25.051,22.9145,21.2515,19.848,17.668,22.764,23.479,24.545,24.9615,23.9915,20.3823333333333,21.334,19.986,17.7115,23.001,24.089,25.355,25.283,24.4745,22.797,21.1125,20.349,17.7155,23.8485,24.3885,25.2665,25.7085,24.496,22.653,21.037,20.045,18.006,-22.238,-11.247,-14.102,22.32,23.0617204283193,23.3118484297311,23.1850742855573,23.1874448310724,23.5891564230225,441.768506889438,451.034680881147,440.381806111917,454.380867059812,439.493126426644,452.541045856512,449.872599921967,448.662380827617,448.585666557364,2008.41678780176,2007.30053326496,2009.27909771533,2004.91474318951
7,6.75,1.52156159924578,24.4281374387507,0.327337238919498,0.827494194300237,-1.53169536974343,-1.78362259322472,24.6246810477484,2.97214967416948,0.182996424902062,11.3799310695918,5.91945313113417,0.49670117859641,1.33,0.69,0.365,22.3318,22.67,22.2176,22.2317,22.2687,97.75224,82.355,4.45985,23.23,23.34,23.07,62.2,170.5,152.6,30.49,390.9,439.4,409.6,436.5,351.44,329.69,167.65,89.25,28.28,62.93,56.54,70.725,23.003,23.871,25.049,25.8,25.018,23.5,21.953,20.103,18.032,23.0205,23.4575,24.539,25.241,25.0385,22.915,21.237,19.8425,17.669,22.948,23.508,24.5005,24.9015,23.9335,20.3856666666667,21.314,19.978,17.704,22.864,24.104,25.291,25.214,24.4715,22.793,21.115,20.355,17.717,23.793,24.377,25.221,25.691,24.489,22.625,21.0325,20.047,17.974,-18.942,-10.285,-13.095,78.54,23.3300820286255,24.048394861218,24.1194978878954,24.1946371291084,24.5818756442518,433.25987830009,433.717596332407,429.577459407178,435.112667433008,431.335192815801,431.343189158843,430.800378248183,431.830778857657,436.438320543519,2005.42347958126,2009.020131037,2009.90053420836,2003.79623280118
7,7.25,1.82503507412161,25.2144680353408,0.299999590559664,-1.91863360640169,-1.24792450439867,0.356700196905247,53.7754685604617,1.76670089720989,0.219923198347656,22.9989301828938,4.8447494972759,0.593271077769353,1.57,0.84,0.4,23.2915,23.6035,23.1884,23.2122,23.36215,97.77129,77.205,6.1221,24.68,24.66,23.95,79.2,264.4,247.4,45.88,394.5,446.4,414.9,441.8,540.87,491.02,264.11,141.24,40.68,102.98,61.27,97.1,23.619,24.117,25.026,25.732,25,23.507,22.072,20.099,18.024,23.359,23.632,24.527,25.163,25.035,22.898,21.188,19.8295,17.646,23.349,23.727,24.438,24.838,23.91,20.3885,21.315,19.978,17.689,23.036,24.137,25.25,25.159,24.466,22.794,21.113,20.348,17.717,23.987,24.376,25.176,25.67,24.368,22.615,21.026,20.024,17.976,-13.208,-8.087,-11.4185,148.19,23.3312528739182,24.2186168178826,24.1298418921718,24.3155942295675,24.7895649901097,421.119922671289,423.531118875279,428.039026236179,421.567810214395,423.297588612557,421.978896782484,423.667074116254,422.55055505779,418.668212836709,2005.02328516692,2013.31300412938,2005.85623669676,2002.00265079551
7,7.75,2.171224546253,25.9522814640448,0.369832333547186,-2.92901486285355,-1.1208764889866,-2.5698332370843,68.1505470777655,1.45217571040445,0.275452025636425,34.6263348205859,4.88979233676846,0.725803610742915,1.81,0.94,0.475,23.9228,24.4265,23.8478,23.9501,24.0617,97.796755,74.605,8.1914,26.16,26.12,24.7,96.1,361.42,342.4,64.05,396.3,454.1,418.7,449.5,733.77,696.26,416.38,223.6,51.55,141.28,82.11,135.085,24.434,24.51,25.033,25.6645,24.988,23.515,21.958,20.118,18.025,23.965,23.939,24.549,25.108,25.03,22.895,21.1885,19.823,17.647,23.576,23.84,24.434,24.804,23.914,20.3916666666667,21.3065,19.9725,17.69,23.7475,24.304,25.223,25.1125,24.4555,22.795,21.1155,20.3545,17.719,24.278,24.519,25.138,25.643,24.407,22.618,21.026,20.019,17.9755,-5.66,-5.513,-8.495,224.93,23.5498550378167,24.2825886120024,24.3154963076129,24.8921645314878,25.1429058188943,416.556301347008,416.081332359149,415.573221720196,415.44812343115,416.307401534345,414.902152435728,412.770882517209,414.89374966655,415.422130435521,2015.21554210082,2014.38190973266,2011.29118497506,2008.94049499072
7,8.25,2.34601151623409,26.9200977189541,0.401835556401879,-5.92227289294048,-0.768270142470326,-8.26960488573229,79.8250359134671,0.586499172267984,0.31427909578531,54.2578022962435,4.47034433557226,0.830826750355536,1.97,1.12,0.54,25.0129,25.346,24.8847,25.0826,25.1273,97.81668,71.575,9.6661,27.78,27.52,25.74,110.5,481.68,437.1,79.18,401.4,463.5,423.2,458.1,972.21,880.47,563.82,279.19,62.76,176.1,124.52,192.33,25.356,24.993,25.043,25.659,24.987,23.507,21.914,20.128,18.026,24.621,24.3375,24.6045,25.077,25.026,22.912,21.2165,19.841,17.649,24.241,24.207,24.528,24.766,23.918,20.3948333333333,21.3075,19.98,17.692,23.9505,24.576,25.218,25.084,24.45,22.7955,21.116,20.352,17.719,24.612,24.829,25.099,25.614,24.403,22.622,21.026,20.026,17.979,1.6595,-2.673,-5.871,314.63,23.617544727004,23.5833058851648,23.89497135475,24.3269558731371,24.9320940018385,409.946249020303,412.013661197745,411.345669947772,411.270835387263,410.017066036576,408.459288771966,409.231402555554,408.483085992524,407.07022284746,2003.03513895426,2007.92018027166,2005.01704064829,1992.6839912667
7,8.75,2.68412290316149,27.6996377944802,0.42254261176168,-7.09418983294905,-0.577408280328207,-11.5367979057729,92.1996930746777,-0.635524859321319,0.326096193258361,72.0963660636403,4.38577336978976,0.86552042257592,2.275,1.27,0.595,25.8489,26.2055,25.5929,26.0981,26.3417,97.82586,68.38,11.1982,29.31,29.33,27.18,130.7,567.65,523.5,93.26,403.7,474.8,422.7,466.9,1126.63,1037.44,929.28,323.09,72.14,240.49,180.68,220.13,26.423,25.659,25.2,25.651,24.985,23.512,21.9515,20.129,18.027,25.4635,24.726,24.716,25.05,25.0205,22.913,21.193,19.835,17.6495,24.671,24.572,24.577,24.734,23.919,20.398,21.308,19.971,17.694,24.3165,24.833,25.239,25.05,24.441,22.797,21.118,20.354,17.721,25.0965,24.96,25.096,25.588,24.396,22.626,21.026,20.026,17.98,9.3955,-0.7225,-1.762,373.75,23.9787659725232,23.8152016028838,24.0505289150928,24.3146719204018,25.0615989627589,405.542772339629,404.886733315805,407.801865618161,404.912271414391,405.804876314843,403.813261488105,403.141159000702,401.902923592455,403.411883478997,1986.76849581241,1988.86388629956,1985.95931773142,1991.75165593696
7,9.25,2.79111737785614,28.5672505018701,0.47785708564348,-10.0706427357867,-0.367334066788143,-10.5536548478759,119.60625363329,0.0536363827170808,0.334036702413576,64.2960124683854,4.27881225999686,0.922348890314062,2.415,1.31,0.6,26.826,27.192,26.8392,27.3825,27.4297,97.802275,64.44,12.6514,30.925,31,28.185,151.6,654.07,608.05,103.9,408.3,483.2,425.5,474.7,1300.32,1209.55,996.49,457.585,83.73,340.22,252.49,252.195,27.679,26.384,25.356,25.633,24.983,23.539,21.9905,20.129,18.028,26.597,25.1155,24.874,25.0345,25.019,22.91,21.262,19.853,17.651,25.106,24.803,24.669,24.712,23.937,20.4005,21.341,19.973,17.696,25.088,25.097,25.287,25.086,24.445,22.8175,21.1195,20.355,17.722,25.4985,25.203,25.163,25.57,24.468,22.638,21.046,20.057,17.982,17.295,3.005,2.262,444.43,24.2508192698693,24.1033993730093,24.0852954709185,24.6054052884627,25.3887781836431,402.493901291684,403.108337824289,403.924809363595,402.552630170849,402.542424672324,401.243392248834,400.175515994437,398.416918893496,399.94354064652,1988.94121660639,1985.36322850796,1990.99745158942,1982.4827918523
7,9.75,2.98238850948126,29.2026502064774,0.512867197598863,-8.58322417813179,-0.223488291438092,-9.37209663698846,128.312785355836,-1.4144427204846,0.357530811245976,88.37901786073,3.3357291236223,0.997288190765209,2.455,1.5,0.53,27.47705,27.8225,27.5548,28.0263,28.2235,97.78986,62.245,14.4536,32.275,32.7,29.08,159.9,733.025,675.9,113.605,412.4,489,429,482.7,1447.42,1350.79,1114.14,614.69,94.995,474.035,307,392.67,28.96,27.189,25.427,25.625,24.98,23.578,21.923,20.158,18.029,27.29,25.8265,25.02,25.039,25.003,22.908,21.264,19.854,17.652,25.722,25.1345,24.8175,24.6945,23.908,20.344,21.336,20.0105,17.7095,25.715,25.548,25.395,25.057,24.438,22.8165,21.1205,20.358,17.722,25.9055,25.533,25.275,25.544,24.458,22.634,21.046,20.059,17.983,25.086,8.3245,8.474,501.2,24.0925332653226,23.7877014290569,24.437856040727,24.9021083862578,25.3580938249845,399.362586346254,400.671494532589,401.27422554234,400.3014113905,400.949250182188,395.825883088361,396.664405482107,395.977647395189,395.045830367004,1981.02323267221,1976.8974981441,1976.47415738564,1984.03331286908
7,10.25,2.89697304755132,29.6929908464501,0.529846267204097,-10.0529682010606,-0.189425754152276,-10.5184290462435,139.14759195483,0.275345147523965,0.327311865032248,92.2811723765551,3.32217881395176,1.01262657970804,2.585,1.45,0.53,28.1085,28.2875,27.9173,28.59355,29.0029,97.79207,59.65,15.793,33.51,33.555,29.98,165.4,787.68,732.2,122.05,414.4,498.2,434.7,492.6,1558.73,1429.7,1214.085,666.175,107.18,704.1,343.39,600.97,29.936,28.0305,25.7205,25.6215,24.9385,23.583,21.965,20.168,17.999,28.0505,26.475,25.15,25.077,24.989,22.9225,21.266,19.855,17.654,26.3315,25.534,24.9535,24.7215,23.92,20.4063333333333,21.325,19.978,17.7,26.076,25.912,25.535,25.0575,24.435,22.82,21.106,20.3425,17.697,26.239,25.712,25.365,25.528,24.446,22.6575,21.046,20.06,17.984,34.298,13.9205,13.6345,545.16,23.9416821766849,24.1197212343224,24.4509392923082,24.93584346147,25.7962381469363,396.885115597128,396.904189747989,399.771599464215,395.637913094124,400.288876418095,394.112183387935,395.059161485373,393.108850268649,393.879705524007,1978.44500384161,1975.28740260638,1975.50983910304,1970.89910590664
7,10.75,2.98668465175342,30.3119842421997,0.562614694232079,-7.59652252847889,-0.0999529554669182,-7.12304458809974,177.431771444209,0.0703433301993364,0.350864692627545,105.623280511254,2.93857126514781,1.0755305828184,2.58,1.49,0.59,28.5962,28.9585,28.6669,29.409,29.9411,97.79446,56.6,16.845,34.37,34.445,31.3,191.4,830.91,761.8,129.67,417.5,501.9,442.15,497.8,1652.34,1531.11,1409.33,719.025,105.82,815.115,395.11,736.61,31.324,28.887,25.995,25.661,24.968,23.589,22.007,20.141,17.986,28.917,27.0835,25.1955,25.073,24.98,22.897,21.2265,19.851,17.655,27.051,25.977,25.055,24.736,23.911,20.3513333333333,21.318,19.979,17.703,26.72,26.342,25.626,25.019,24.394,22.812,21.115,20.327,17.724,26.81,26.092,25.485,25.505,24.365,22.626,21.027,20.03,17.986,40.346,19.826,19.119,588.46,23.9893899656215,23.834280740767,24.5324823595613,25.0060085031501,25.9072706127413,395.977414101054,396.157942308329,397.400984343233,395.131862143841,395.792349007465,393.286689774223,391.393167753558,391.059660247883,391.829340790978,1976.48451712997,1976.41756801,1977.81413055133,1975.02586361503
7,11.25,3.15999095519273,30.7677336051167,0.570369592288982,-8.71539034087302,-0.0737352202361674,-6.06337676381218,162.014045885875,-1.48475762699544,0.331891334948083,106.262193657514,2.89182076378264,1.12071187690709,2.68,1.65,0.73,29.28315,29.26,29.13085,29.9219,30.39175,97.79235,54.84,17.9171,35.41,35.615,32.445,210.3,907.07,838.75,138.24,419.3,508.05,445,504.35,1821.255,1685.83,1606.005,818.625,116.47,930.475,487.47,696.65,32.477,30.057,26.275,25.707,24.959,23.594,21.8725,20.118,17.983,29.786,27.706,25.4105,25.082,24.971,22.899,21.2285,19.853,17.656,27.836,26.374,25.186,24.781,23.901,20.3546666666667,21.307,19.973,17.701,27.5935,26.822,25.742,25.035,24.384,22.813,21.116,20.329,17.725,27.269,26.307,25.528,25.495,24.357,22.622,21.027,20.031,17.987,44.14,23.6,22.5665,630.27,24.2534079042743,23.6643371515731,23.9110380544614,24.1948869928929,24.7139652887503,394.374808296574,396.053766919334,396.386148317113,394.340315953635,393.617249319731,392.892571119178,390.83723124182,388.794954056882,389.388787158179,1971.0714364148,1965.27569313876,1955.8889606272,1963.35661701082
7,11.75,3.1529688632763,31.1877318182013,0.613417480170564,-8.4304959437893,-0.108372062484494,-10.2730843639616,197.924845114514,-1.15713571583146,0.353689351889881,115.210730294389,2.5577056591472,1.1411255168955,2.65,1.615,0.82,29.5952,30.009,29.6699,30.4911,31.0969,97.7863,53.875,19.4156,36.15,36.8,33.815,206.6,934.03,877,143.7,419.5,514.5,444.5,512.2,1880.13,1735.065,1685.695,1216.23,120.26,992.085,507.435,863.47,33.269,30.679,26.524,25.771,24.948,23.592,21.8565,20.12,17.984,30.965,28.4605,25.649,25.109,24.963,22.901,21.2305,19.855,17.658,28.357,26.892,25.279,24.796,23.892,20.4713333333333,21.307,19.965,17.7,28.0075,27.287,25.849,25.046,24.378,22.809,21.1165,20.331,17.726,27.7555,26.74,25.546,25.489,24.348,22.618,21.027,20.032,17.989,53.291,28.0025,24.81,646.93,24.0617119113954,23.6881075640156,24.6313427534405,24.9448441658488,25.1875702400318,392.774447360743,395.69835227172,393.728105328404,394.538217804452,394.294409128107,391.46315998745,391.79504730832,390.045422470243,388.657028314182,1959.6837979654,1955.24067954517,1953.56486514828,1955.79044010756
