DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,23.75,422.709,9.2235,413.072,7.9605,1991.137,423.36375,9.263,414.857,11.067,1981.16,424.169,9.364,414.7125,9.745,1971.10925,425.524,9.552,416.47375,8.85975,1997.8735,427.7825,10.16075,414.71825,10.3365,1990.85175,432.36,10.17075,422.514,10.8015,1960.67675,2.2575,14.13175,0.145,420.10775,8.3035,1.0205,-0.7865,2.14875,-2.6515,-4.311,0.16025,-26.33375,-14.028,0.40575,1.5475,0.8325,0.4,0.3425,0.08,13.36375,13.2285,13.102,12.38675,12.2,11.4145,9.03825,100.75125,50.35,3.336,11.2625,10.55,10.685,11.52,11.235,0.6,-4.56,1.7,-0.1,295.95,378.05,-87.63,332.65,368.725,-0.2175,-0.2225,-0.33,-0.28,-0.0875,-0.3,0.07,-0.09,-0.12,-0.07,14.64975,15.075,15.84725,16.476,16.512,16.534,16.3145,16.71075,16.73775,14.13825,14.766,15.80925,16.30275,16.4465,16.55375,16.465,16.6115,16.71175,13.32575,14.322,15.51375,15.83075,16.16175,16.37325,16.266,16.496,16.788,13.318,14.187,15.55025,16.30375,16.49575,16.635,16.702,16.755,16.6995,12.7935,13.3265,14.479,15.028,15.453,15.3755,15.535,15.781,16.1875,-21.544,-19.162,-21.37775
4,0.25,428.59375,10.262,415.6475,10.2655,1964.773,430.166,10.412,417.335,10.14,1982.3335,430.659,10.74375,418.555,11.839,1965.6315,431.987,10.676,418.09275,10.66275,1964.8155,437.18,10.918,421.8645,10.94975,1975.438,449.08275,11.93525,437.0015,11.653,1935.739,2.219,16.712,0.141,422.167,9.89,1.214,-0.41,2.2735,0.133,-5.8795,0.121,-27.6075,-13.349,0.331,1.375,0.67,0.2725,0.2575,0.07,15.608,15.671,15.383,15.01575,14.275,13.2815,11.25025,100.5615,55.66,3.497,13.9175,13.5925,13.6125,14.675,14.48,0.4,-4.4825,1.6,0.205,311.45,391.475,-87.6775,364.6,384,-0.1925,-0.2225,-0.3275,-0.28,-0.0725,-0.3,-0.06,-0.09,-0.15,-0.13,17.476,17.87925,18.57825,19.17275,19.1865,18.85825,18.47075,18.339,18.026,16.7375,17.4495,18.51625,18.9305,18.987,18.7255,18.42175,18.2545,18.02825,16.361,17.05575,18.23275,18.438,18.58275,18.481,18.14975,17.996,17.9905,15.718,16.4655,17.781,18.51175,18.47075,18.4165,18.30275,18.115,17.87,15.87125,16.26425,17.66975,18.10025,18.074,17.56175,17.4575,17.16,17.05625,-21.602,-16.8385,-18.41775
4,0.75,429.60375,10.305,415.441,11.1505,1965.342,431.623,10.63925,418.60875,11.242,1979.7745,432.351,10.85725,419.356,11.624,1980.745,434.219,10.75875,417.3495,11.26275,1964.1585,438.5965,10.976,420.5075,10.9145,1981.2875,450.462,11.7875,431.02375,11.464,1942.9845,2.186,16.311,0.136,422.7355,9.5415,0.971,-0.71425,2.299,-0.75,-6.43025,0.122,-25.132,-13.06075,0.344,1.36,0.69,0.28,0.25,0.06,15.2435,15.4475,15.153,14.7745,13.993,12.92275,10.7555,100.5455,58.1,3.531,13.6325,13.2925,13.325,14.565,14.39,0.5,-4.4625,1.6,0.24,310.875,389.45,-87.3175,361.95,383.4,-0.2,-0.23,-0.33,-0.28,-0.08,-0.29,-0.0675,-0.1,-0.15,-0.13,17.1985,17.65525,18.459,19.1115,19.17925,18.861,18.47475,18.33925,18.0325,16.5715,17.273,18.37275,18.852,18.9685,18.72775,18.4245,18.25125,18.0285,16.2645,16.96925,18.14125,18.38175,18.568,18.479,18.14875,18,17.99025,15.646,16.34875,17.66525,18.43825,18.4685,18.42075,18.30375,18.11675,17.87,15.688,16.15775,17.60125,18.0395,18.074,17.5645,17.47075,17.1615,17.057,-22.5125,-18.056,-19.04375
4,1.25,429.52975,10.346,417.3995,10.5665,1970.8785,431.22375,10.556,419.342,10.536,1972.192,431.4495,10.81425,418.67075,11.0715,1973.9665,433.765,10.8425,419.5845,11.34025,1964.849,440.246,10.929,423.13525,11.08525,1975.587,460.32675,12.4175,438.07625,11.17525,1942.856,2.12025,16.05025,0.13675,423.368,9.671,1.28,-0.4555,2.35025,-0.8105,-7.61825,0.117,-26.093,-13.2635,0.332,1.385,0.6825,0.28,0.28,0.07,14.8,15.15475,14.75325,14.21625,13.5515,12.511,10.5075,100.5315,59.15,3.08925,13.3475,12.8125,12.78,14.385,14.24,0.4,-4.36,1.575,0.2275,309.25,387.65,-86.285,360.65,381.5,-0.2,-0.23,-0.33,-0.28,-0.07,-0.19,-0.07,-0.1,-0.15,-0.13,17.06075,17.38825,18.31775,19.03325,19.17,18.86175,18.47975,18.3405,18.034,16.43,17.1665,18.242,18.821,18.95025,18.7285,18.4275,18.24975,18.028,16.121,16.8125,18.04875,18.3285,18.5525,18.47675,18.1515,17.99925,17.99025,15.48175,16.2545,17.54375,18.39075,18.461,18.42325,18.30475,18.118,17.87,15.601,16.10375,17.514,17.9745,18.078,17.568,17.47925,17.16225,17.058,-23.251,-17.938,-19.574
4,1.75,430.656,10.555,418.121,11.22925,1966.02425,432.685,10.60875,419.293,11.303,1967.668,432.8965,10.92325,422.825,11.218,1987.37,434.777,10.734,419.9695,10.7695,1980.705,439.9765,11.265,421.49725,11.1375,1971.69375,457.885,12.014,442.837,12.03375,1947.9525,2.3115,15.5965,0.142,423.8015,9.87225,1.141,-0.391,2.169,-1.748,-3.362,0.126,-22.9405,-14.421,0.3255,1.37,0.6625,0.2925,0.2675,0.07,14.602,14.6665,14.458,13.7595,12.979,12.241,10.3665,100.5125,59.655,2.85975,12.95,12.6025,12.6975,14.12,13.96,0.5,-4.2825,1.575,0.1875,309.9,385.4,-85.095,360.1,381.45,-0.1925,-0.2225,-0.33,-0.28,-0.07,-0.29,-0.0675,-0.1,-0.15,-0.13,16.87675,17.27025,18.17425,18.96475,19.1465,18.86025,18.484,18.3415,18.0355,16.1975,16.99575,18.0965,18.80175,18.92925,18.7255,18.4305,18.2505,18.0285,16.01275,16.684,17.90525,18.276,18.54575,18.48025,18.155,17.99925,17.99,15.339,16.09725,17.4255,18.338,18.45625,18.42325,18.309,18.118,17.8695,15.54,15.9255,17.411,17.90475,18.08175,17.57175,17.47525,17.164,17.058,-24.0045,-18.1275,-19.91
4,2.25,432.132,10.6355,419.34875,10.5005,1991.35,434.27075,10.7145,421.374,10.6465,1989.572,434.498,11.1345,421.539,11.022,1981.503,437.1875,10.887,422.2445,10.9415,1966.965,442.901,11.1355,427.721,10.73,1962.29725,468.69275,11.32225,454.367,11.136,1947.75,2.164,15.351,0.129,424.02625,10.14,1.241,-0.395,2.1105,-1.145,-2.549,0.126,-24.336,-11.636,0.331,1.4025,0.7225,0.3,0.2575,0.065,14.26,14.378,13.967,13.4505,12.622,11.954,10.2735,100.5005,62.725,2.5095,12.84,12.515,12.4925,13.86,13.69,0.5,-4.245,1.5,0.2,306.525,383.875,-86.43,360.55,379.6,-0.2,-0.23,-0.33,-0.28,-0.0725,-0.265,-0.07,-0.1,-0.15,-0.13,16.688,17.13525,18.045,18.8985,19.101,18.861,18.482,18.357,18.03025,16.06975,16.88,18.00425,18.741,18.90575,18.7215,18.43275,18.25175,18.02825,15.8585,16.57275,17.81775,18.2145,18.52675,18.484,18.1595,17.9985,17.99,15.1855,15.95425,17.324,18.267,18.4405,18.4235,18.314,18.11675,17.8695,15.326,15.801,17.30425,17.8425,18.0615,17.57525,17.47025,17.161,17.05875,-24.2805,-18.338,-20.0925
4,2.75,432.659,10.689,419.67,10.9655,1980.5445,434.59,10.7915,423.20775,10.9125,1997.5,435.3555,11.02875,423.2,12.13525,1989.52,437.58,10.9195,422.33,10.9555,1991.037,442.67525,11.2025,427.67,11.1275,1987.827,455.31825,12.092,451.109,11.218,1951.57275,2.32,15.139,0.139,424.2115,10.2675,0.9955,-1.2435,2.8825,-0.758,-6.198,0.111,-21.794,-11.516,0.333,1.3725,0.7,0.27,0.27,0.07,14.041,14.21075,13.64175,12.90925,12.2945,11.35675,9.962,100.487,63.81,2.289,12.5875,12.3,12.2625,13.67,13.48,0.4,-4.27,1.5,0.2175,304.075,381.5,-85.43,359.05,378.55,-0.21,-0.23,-0.33,-0.28,-0.07,-0.3,-0.08,-0.1,-0.15,-0.13,16.465,16.94175,17.92375,18.852,19.078,18.86425,18.4845,18.358,18.03125,15.9535,16.722,17.88525,18.65025,18.886,18.7175,18.43575,18.25275,18.029,15.6535,16.4435,17.7045,18.1675,18.514,18.48725,18.16275,17.99775,17.99,14.962,15.77075,17.21325,18.1855,18.43575,18.4245,18.3195,18.11625,17.8695,15.1975,15.711,17.1975,17.792,18.05575,17.578,17.47275,17.16175,17.0595,-25.1235,-18.712,-20.443
4,3.25,433.005,10.54,419.87775,10.83975,1989.017,435.327,10.74875,422.59425,10.62475,1992.5205,436.5685,11.151,422.256,11.227,1988.857,438.1775,10.6975,420.4925,11.12325,1988.96675,441.6355,10.88625,423.925,10.041,1991.5545,454.501,11.71875,450.454,10.837,1954.922,2.20125,14.8305,0.12225,424.8185,10.38075,1.139,-0.8535,2.3925,-0.841,-7.404,0.11325,-21.7605,-10.99675,0.319,1.3625,0.7025,0.2625,0.26,0.07,13.782,13.8645,13.37375,12.821,12.0365,11.21125,9.622,100.494,65.13,2.123,12.27,12.125,12.1475,13.435,13.29,0.475,-4.145,1.5,0.22,301.8,380.7,-84.51,354.85,377.2,-0.2,-0.23,-0.33,-0.28,-0.08,-0.26,-0.08,-0.1,-0.15,-0.13,16.26725,16.70975,17.80925,18.769,19.051,18.8695,18.4845,18.3595,18.03225,15.81,16.5635,17.735,18.601,18.8665,18.712,18.438,18.254,18.0295,15.46975,16.2995,17.5745,18.0835,18.512,18.48975,18.1665,17.99775,17.99,14.793,15.6305,17.0885,18.117,18.4225,18.4245,18.32525,18.11575,17.8695,15.05525,15.553,17.05225,17.71275,18.05575,17.577,17.4835,17.162,17.05975,-25.146,-19.139,-20.079
4,3.75,433.874,11.143,421.03025,11.378,1976.63175,435.883,11.317,424.93625,11.0915,1996.9725,436.764,11.4855,426.1895,12.42325,1997.23,438.6605,11.5035,420.628,11.57125,1987.83475,442.57225,11.3035,426.15425,10.804,1990.209,449.6615,12.85125,444.14475,10.95925,1969.7255,2.208,14.316,0.12375,425.428,10.34525,1.05325,-0.8015,2.619,-2.053,-6.1535,0.1035,-24.373,-11.4875,0.28975,1.3425,0.68,0.2525,0.26,0.07,13.639,13.6495,13.05725,12.6155,11.888,10.86675,9.53025,100.503,66.0925,2.169,12.0725,11.825,11.805,13.17,13.11,0.5,-4.2575,1.5,0.1875,300.675,378.5,-83.55,353.675,375.85,-0.21,-0.2325,-0.33,-0.28,-0.0725,-0.255,-0.08,-0.1,-0.15,-0.13,16.13025,16.58475,17.66975,18.692,19.04625,18.85975,18.48975,18.361,18.03325,15.67125,16.44175,17.59975,18.51525,18.84,18.70575,18.44125,18.2555,18.03,15.37275,16.17725,17.45825,18.051,18.49625,18.49075,18.1665,17.997,17.99,14.61075,15.4465,16.991,18.02775,18.41475,18.424,18.32775,18.116,17.86875,14.907,15.4025,16.911,17.6645,18.0665,17.5905,17.48825,17.163,17.0605,-24.813,-19.222,-20.55475
4,4.25,433.53275,10.366,420.625,10.523,1985.5265,436.531,10.7115,422.71475,10.8825,1990.83075,437.923,10.80625,423.754,11.461,1994.6115,439.91225,10.4935,424.498,11.557,1983.036,444.474,10.477,424.8025,10.56675,1992.66,461.7525,12.1985,436.796,10.493,1949.734,2.3635,14.0105,0.12,426.44575,9.916,1.105,-0.42275,2.095,-0.96625,-3.9145,0.1015,-24.244,-11.675,0.3005,1.42,0.7,0.2525,0.2775,0.07,13.422,13.47925,12.67625,12.33375,11.5375,10.6235,9.149,100.507,67.15,1.9305,11.85,11.61,11.7675,12.975,12.94,0.4,-4.41,1.5,0.185,300.975,377.075,-84.08,351.15,374.225,-0.2025,-0.2325,-0.33,-0.28,-0.08,-0.295,-0.0875,-0.1,-0.15,-0.14,16.01475,16.541,17.53625,18.619,19.04175,18.8585,18.4895,18.34675,18.0345,15.5225,16.311,17.45975,18.4055,18.81225,18.708,18.4435,18.25725,18.0305,15.328,16.061,17.37025,18.0295,18.49,18.4955,18.168,17.99625,17.9905,14.47625,15.322,16.89375,17.9645,18.3965,18.424,18.33375,18.1165,17.869,14.75725,15.3255,16.85625,17.57475,18.03875,17.5745,17.49,17.165,17.06125,-26.1485,-19.9825,-21.96975
4,4.75,434.667,10.72975,423.66625,10.8575,1986.995,438.462,11.16875,425.5125,10.9615,1986.3545,438.9435,10.98,426.7875,12.395,1992.046,439.73975,11.143,424.753,11.458,1991.022,444.505,11.104,426.5485,10.653,1985.3725,456.934,11.703,444.8465,10.6885,1963.091,2.217,13.90625,0.11875,426.887,9.9115,0.861,-0.469,2.2295,-0.9065,-4.9585,0.10125,-21.401,-10.5915,0.30775,1.35,0.65,0.26,0.27,0.07,13.16875,13.23175,12.4385,11.914,11.1805,10.173,9.05575,100.51,68.415,1.8215,11.745,11.4875,11.575,12.845,12.59,0.4,-4.365,1.5,0.14,300.375,375.7,-82.505,351.425,373.225,-0.2,-0.23,-0.3375,-0.28,-0.08,-0.225,-0.09,-0.11,-0.15,-0.14,15.843,16.39075,17.38825,18.55825,19.01575,18.8655,18.487,18.34925,18.0355,15.32625,16.14125,17.3565,18.2995,18.778,18.708,18.44675,18.26,18.031,15.2175,16.055,17.2415,17.92575,18.4865,18.5015,18.1675,17.99625,17.991,14.29225,15.21425,16.7645,17.8685,18.373,18.424,18.33475,18.11675,17.8685,14.61075,15.14625,16.772,17.49,18.02425,17.57325,17.49275,17.16525,17.067,-25.274,-20.017,-21.516
4,5.25,435.07625,10.422,423.93975,10.49225,1987.3,437.814,10.93,425.28,10.544,1995.335,439.295,10.95475,425.341,11.064,1989.9015,440.261,10.7965,428.076,11.478,1986.257,444.52325,10.782,429.3605,9.9785,1981.429,458.532,11.75,440.906,10.43425,1960.628,2.2945,13.64025,0.12325,427.7305,9.5055,1.305,-0.4645,2.023,-0.6755,-6.4485,0.1085,-21.65,-9.3,0.3275,1.39,0.7,0.28,0.29,0.07,12.95,13.0335,12.4025,11.839,10.94225,9.918,8.8935,100.504,69.085,1.55775,11.44,11.25,11.335,12.66,12.435,0.4,-4.265,1.5,0.165,299.65,375.15,-83.1,349.9,372.3,-0.2,-0.23,-0.33,-0.28,-0.08,-0.3,-0.1,-0.1,-0.15,-0.1325,15.715,16.1665,17.218,18.492,18.9795,18.8635,18.5025,18.3675,18.046,15.012,15.9425,17.328,18.234,18.7345,18.715,18.454,18.2675,18.037,15.0335,15.9545,17.185,17.87,18.474,18.508,18.176,18.0075,17.9955,14.064,15.049,16.6485,17.7995,18.3415,18.4245,18.3435,18.121,17.872,14.429,14.9945,16.671,17.413,18.0085,17.584,17.504,17.173,17.0675,-25.7465,-20.417,-23.0045
4,5.75,436.681,10.577,423.7105,10.6275,1999.8715,438.203,10.9085,424.548,10.89975,1995.7155,438.378,10.9365,422.92,11.269,1987.389,440.135,10.81325,424.332,10.49625,1991.046,443.618,10.89525,427.51625,10.50125,1995.15975,461.98575,11.69925,439.6555,11.0405,1967.759,2.28325,13.5295,0.11425,428.105,9.56975,1.547,-0.96075,2.523,-1.053,-5.15525,0.121,-20.23075,-8.05275,0.3375,1.39,0.7,0.29,0.27,0.07,12.784,12.8845,12.133,11.49,10.69025,9.748,8.80275,100.53,70.29,1.721,11.18,11.02,11.17,12.355,12.265,0.7,-3.7,1.7,0.145,299.7,373.95,-81.5,349.4,371.4,-0.015,0.01,-0.12,-0.13,-0.03,-0.05,-0.06,-0.065,-0.09,-0.07,15.5475,16.0435,17.133,18.427,18.955,18.8625,18.5025,18.37,18.048,14.82,15.7695,17.1865,18.1425,18.6945,18.718,18.4485,18.2685,18.0375,14.8455,15.779,17.152,17.8295,18.463,18.509,18.177,18.008,17.9965,13.822,14.8935,16.57,17.757,18.334,18.422,18.349,18.122,17.872,14.32,14.852,16.5915,17.3805,17.9955,17.58,17.5055,17.1725,17.068,-24.713,-20.133,-22.917
4,6.25,437.19425,10.495,421.556,11.133,1997.69125,437.795,10.681,423.658,11.506,2009.51,438.776,10.6845,427.506,11.775,2009.379,441.5675,10.703,421.438,11.373,1992.3865,444.852,10.90925,425.19425,10.462,1991.96,455.78475,11.14425,442.6735,10.4505,1962.867,2.3585,13.0895,0.1255,428.188,9.489,1.42875,-2.002,0.966,-1.298,-3.524,0.1145,-18.8355,-5.487,0.321,1.34,0.71,0.27,0.29,0.07,12.493,12.7605,11.8675,11.19,10.29075,9.51525,8.7045,100.549,70.64,1.68175,10.93,10.85,11.055,12.3075,12.25,3.6,0.975,4.55,0.75,298.75,373.15,-67.68,348.2,370.7,6.075,6.305,6.55,3.91,2.895,2.04,0.4375,1.16,1.235,1.1475,15.335,15.85525,17.02725,18.32425,18.9315,18.8575,18.49825,18.362,18.04475,14.6975,15.625,17.1365,18.0715,18.6545,18.723,18.4465,18.2695,18.0385,14.658,15.563,17.0855,17.7575,18.45,18.515,18.181,18.008,17.9975,13.6345,14.6995,16.455,17.7025,18.3145,18.4195,18.3545,18.1265,17.875,14.143,14.7385,16.529,17.3125,17.9655,17.592,17.5075,17.172,17.0685,-25.90375,-21.4635,-24.752
4,6.75,436.87,10.511,426.55275,10.49375,1996.667,437.95025,11.136,426.563,10.211,1996.138,438.28325,11.003,426.484,11.72775,1988.97,439.1315,10.6655,426.72075,11.1575,1972.65825,442.7085,10.951,432.1105,10.44025,1995.36575,450.957,10.7095,440.195,11.429,1988.8705,2.157,13.062,0.105,428.964,9.664,1.17,-3.5565,-0.3415,-0.851,-0.16725,0.135,-16.597,3.55075,0.331,1.2825,0.63,0.28,0.2775,0.08,12.234,12.5235,11.79625,11.38425,10.595,9.8055,8.927,100.548,71.315,1.568,11.7325,11.52,11.59,12.655,12.66,20.6,26.815,26.95,3.67,298.2,375.95,-18.66,350.125,371.725,57.535,56.94,59.415,33.17,22.97,16.035,3.615,7.63,8.69,9.07,15.207,15.697,16.973,18.2805,18.912,18.859,18.489,18.3565,18.04,14.6375,15.54,17.0985,17.9875,18.6225,18.7215,18.435,18.261,18.0305,14.54925,15.466,17.04375,17.68875,18.42,18.52175,18.17425,17.994,17.9975,13.5485,14.617,16.36925,17.64375,18.30625,18.41875,18.34625,18.1205,17.86875,14.01075,14.67475,16.4505,17.24325,17.93325,17.576,17.502,17.1695,17.0645,-24.5155,-20.7835,-22.2325
4,7.25,437.6545,10.579,422.691,10.9595,1994.353,437.844,11.201,420.8545,11.44625,1992.21825,438.478,11.36525,424.875,11.875,1996.6965,439.6205,11.207,427.54,11.986,1993.6645,441.16125,11.2,423.817,10.2185,1986.847,444.5,11.6435,432.831,10.4585,1969.5655,1.97025,13.314,0.136,427.955,9.338,1.428,-6.3145,-2.8425,2.207,2.14125,0.16575,-12.773,10.8245,0.387,1.23,0.695,0.39,0.33,0.09,12.246,12.90275,11.906,11.962,11.60275,11.11,9.875,100.61,69.66,1.645,13.01,12.7875,12.845,13.47,14.06,40.725,77.27,76.625,10.475,298.8,381.75,35.09,355.7,379.5,159.98,158.745,161.4325,79.84,60.295,35.73,8.995,14.3675,19.385,20.475,15.25025,15.64225,16.90875,18.222,18.89375,18.8575,18.492,18.3625,18.0415,14.7255,15.4945,17.068,17.8935,18.605,18.726,18.4315,18.262,18.0315,14.587,15.471,16.9825,17.6355,18.3815,18.5215,18.172,17.993,17.998,13.741,14.6545,16.2485,17.5585,18.276,18.419,18.3645,18.129,17.869,14.0475,14.689,16.419,17.236,17.9165,17.58025,17.513,17.171,17.063,-23.633,-20.241,-22.554
4,7.75,434.458,10.68475,422.4945,10.565,1998.815,435.09525,11.27,422.388,11.0675,1999.235,435.191,11.29625,421.124,11.692,1998.031,434.31675,11.538,422.0985,12.1115,1984.787,435.98075,11.415,423.29575,11.23425,1982.66075,432.90875,12.31325,426.08825,12.16725,1976.13675,1.775,13.8865,0.21975,425.5205,9.489,-1.33,-8.978,-5.4185,17.28,-2.332,0.2655,-9.52175,13.56125,0.465,1.16,0.74,0.465,0.41,0.13,12.795,13.782,12.711,13.151,13.1665,12.4895,12.18875,100.636,69.47,2.054,14.755,14.46,14.435,14.89,16.04,53.1,137.565,136.45,17.9175,301,388.7,92.64,363.45,392.225,282.19,270.26,274.95,109.405,105.91,65.23,13.87,24.655,42.6825,29.1075,15.2875,15.751,16.873,18.1485,18.8675,18.853,18.4935,18.357,18.0485,14.945,15.55,17.0425,17.861,18.6045,18.737,18.45,18.2755,18.033,14.78675,15.535,16.95825,17.636,18.37525,18.53125,18.18775,18.00125,18.00125,14.078,14.832,16.236,17.5125,18.24,18.417,18.349,18.12,17.869,14.3565,14.757,16.389,17.1885,17.8635,17.5715,17.5075,17.17,17.064,-19.977,-17.376,-19.967
4,8.25,429.92875,10.859,416.8675,10.5895,1981.13525,430.535,11.01225,414.37475,10.90575,1995.34,429.68775,10.957,413.5165,11.82775,1984.42,429.5965,11.21825,417.2245,12.117,1995.75325,430.045,11.3215,417.85825,10.3165,2002.127,427.2145,12.6685,418.791,11.8055,1965.122,1.7675,14.9415,0.239,423.832,9.907,-7.44675,-9.59775,-13.122,38.308,-10.4155,0.326,14.35125,16.971,0.57375,1.3,0.9125,0.59,0.57,0.17,14.15325,14.676,14.1675,14.737,14.736,14.36975,14.302,100.6535,65.0125,2.715,16.3325,16.105,15.965,16.2,16.85,62.8,203.71,197.1,27.88,302.8,398,147.26,372.075,400.95,421.88,397.8875,437.3525,154.275,154.29,92.94,22.13,30.37,56.4525,31.17,15.5535,15.8795,16.875,18.144,18.8555,18.856,18.5075,18.3775,18.0555,15.128,15.6135,17.0795,17.866,18.585,18.742,18.451,18.276,18.034,15.253,15.84175,17.04,17.642,18.347,18.5255,18.1825,17.9945,18.00175,14.741,15.2565,16.43375,17.5295,18.234,18.41575,18.3585,18.124,17.8695,14.716,15.039,16.424,17.1785,17.8255,17.569,17.5105,17.1695,17.065,-16.687,-13.217,-16.418
4,8.75,426.87525,10.42,415.441,10.8005,1992.23725,426.321,10.803,416.3595,10.1315,1994.5075,425.8575,10.85275,412.669,11.5855,1978.5375,425.70525,11.197,411.889,13.384,1975.7785,426.96675,10.692,415.6215,11.114,1995.595,424.01975,12.818,419.0135,12.322,1985.125,2.0795,16.24525,0.27225,421.7915,9.79225,-9.17925,-7.494,-13.8375,57.966,-17.124,0.3655,39.555,16.84825,0.6535,1.59,1.1125,0.67,0.66,0.22,15.5395,16.04625,15.54975,16.1275,15.95575,15.8925,16.374,100.6745,59.1525,3.306,17.31,17.54,17.915,17.33,17.665,71.175,264.12,250.3,33.77,308.425,407.2,194.055,377.2,406.7,549.5425,519.35,534.2725,195.5825,239.5,126.79,29.0275,38.88,76.635,39.89,15.8675,16.122,16.995,18.1935,18.8435,18.857,18.5075,18.38025,18.057,15.763,16.0645,17.157,17.907,18.547,18.74025,18.43675,18.271,18.0385,15.885,16.351,17.1485,17.6895,18.366,18.5365,18.194,18.0065,18.0035,15.6895,15.8825,16.656,17.6,18.253,18.4165,18.3795,18.132,17.869,15.412,15.4795,16.56,17.215,17.855,17.5715,17.5225,17.174,17.071,-12.533,-9.355,-10.9305
4,9.25,423.59625,10.895,411.25125,10.1015,1974.667,424.2765,10.80975,409.685,10.155,1994.479,423.577,11.137,407.73,11.3385,1985.588,423.439,11.36375,413.4395,11.57025,1983.66,424.014,10.9815,413.89725,9.70875,1986,418.605,12.794,409.703,12.18175,1970.053,2.014,17.36625,0.275,419.4475,9.585,-11.56075,-4.339,-13.4355,62.536,-21.834,0.3845,53.427,17.062,0.75375,1.5875,1.18,0.755,0.715,0.26,16.5115,16.86875,16.674,17.01,16.962,17.2085,18.28575,100.6805,53.675,4.025,18.97,19.335,19.835,18.53,18.695,77.875,347.3125,336.7,45.76,314.4,413.35,265.8,380.25,411.925,711.28,679.41,693.81,291.56,231.21,152.25,35.2075,94.3925,91.455,45.92,16.362,16.4595,17.1235,18.2115,18.8325,18.84825,18.50275,18.3725,18.04575,17.03525,16.96475,17.48575,18.036,18.544,18.73975,18.4355,18.2715,18.03875,16.7105,16.89825,17.41425,17.70075,18.3635,18.5135,18.1805,17.99525,18.004,16.603,16.561,16.923,17.641,18.2485,18.416,18.385,18.1335,17.869,16.1245,16.029,16.7805,17.288,17.849,17.576,17.52325,17.175,17.067,-9.16125,-5.565,-7.094
