DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
7,6.75,425.3225,2053.645,12.42485,-2.340085,63.9494,-1.391,-0.5655,20.3738,8.19646,100.666,86.0403421125127,12.688,10.49,1.82055627148261,334.65,371,212.4,38.32,124.5,386.5,23.63,10.885,7.067,5.6495,10.645,10.425,10.35,7.3828580587545,3.177,1.521,0.6385,0.6845,-0.111,-0.345,-0.4755,-0.764395350465777,11.73,9.74480678860585,8.1,5.412,3.317,0.0705,-0.2585,-0.4615,-0.5095,-0.622,-0.6605,-0.688,-0.118231,0.819083023874869,0.634078859448886,0.349699871318249,0.311619,2.761
7,7.25,423.278,2050.57,11.1989,-3.2687,63.3951,2.79375765939745,2.13902240070977,28.3575,30.3423,100.66925,83.35,12.725,10.8407456018085,2.47247450562425,332.9,377.36299538323,277.4,51,167.65,517.45,30.945,10.9721021710311,7.4057591182685,5.61926352669038,10.818301741907,10.4,10.235,7.3725,3.1839868973281,1.51894651447935,0.6295,0.694,-0.132,-0.343,-0.472084186448858,-0.758,13.1710841739255,10.4082584936102,8.32839133043372,5.5675,3.30150902733013,0.0805,-0.2615,-0.460561668229527,-0.509559452068914,-0.616442941475136,-0.657778092773361,-0.69,-0.130413,0.854977777488983,0.759027008742113,0.38238854585356,0.325807,3.1725
7,7.75,423.357,2047.65,11.4124,-3.88574,70.2837,7.917,7.0125,52.7785,39.8466,100.6916,81.9,13.252,11.315,2.53741337225589,329.05,384.2,370.8,60.405,224.9,671.65,39.35,10.9820941525744,7.56,5.5915,11.385,10.44,10.145,7.3535,3.19259783060635,1.5305,0.6235,0.6985,-0.149,-0.359,-0.483,-0.760176299287906,14.515,11.0072609871199,8.675,5.7905,3.2865,0.0905,-0.252942545574339,-0.458,-0.507,-0.612046085051939,-0.658108698265,-0.685,-0.160933,0.94385741517738,0.790781033448961,0.391194515609498,0.3625265,3.304
7,8.25,421.157,2044.445,11.4875,-4.643405,67.4962,14.965,12.365,66.0769,54.4245,100.70115,79.6,13.351,11.915,2.51427274193102,334.315461804341,392.1,419.85,71.135,277.1,785.4,44.03,11.27,7.8825,5.5635,11.805,10.55,10.07,7.3205,3.199,1.544,0.6355,0.72,-0.135,-0.337,-0.47,-0.7545,16.125,12.015,8.985,5.899,3.282,0.1255,-0.246,-0.449,-0.503,-0.611,-0.658,-0.682,-0.191493,0.99704463290266,0.820674722408336,0.419655811350206,0.397291,3.7175
7,8.75,421.087,2036.32,11.4133,-4.13075,56.7936,21.94,19.47,68.7226,58.4302,100.692877446013,78.6043074937558,13.125,12.350963463848,3.18192987077272,334.4,397.2,474.5,78.62,315.429518401978,888.5,50.02,11.6601070040496,8.205,5.5425,12.545,10.75,10.01,7.3005,3.2085,1.5395,0.6465,0.7305,-0.1215,-0.3195,-0.465,-0.74,17.17,13.05,8.92432775482528,5.9745,3.2855,0.1445,-0.2375,-0.4475,-0.4995,-0.609,-0.657,-0.674,-0.160019,0.919902168711434,0.90700826898105,0.400881528634084,0.360038,3.436
7,9.25,421.4235,2040.96,11.03095,-4.398825,69.5396,30.4579410997306,27.36,75.65815,54.56975,100.69465,76.38,12.6455,12.4291760882679,3.41797116364673,338.1,401.85,458.55,72.615,332.95,854,49.25,12.33,8.535,5.5195,13.35,11.005,9.98,7.271,3.2085,1.5525,0.655,0.7085,-0.119,-0.3425,-0.463,-0.7355,18,14.05,9.205,6.1875,3.2905,0.1225,-0.239,-0.449,-0.5065,-0.616,-0.664,-0.679,-0.181849,0.938873847345895,0.862217189887269,0.416362006406679,0.3849755,3.7635
7,9.75,421.3695,2029.255,11.0172,-4.75192,64.6014,36.05,33.95,76.69275,72.493,100.69585,73.275,12.8425,12.735,4.03493104896124,343.15,406.65,520.954178183407,76.454646250998,359.15,961,53.145,12.935,8.91,5.521,13.93,11.145,10.0035493669726,7.249,3.2155,1.555,0.658,0.717206777141584,-0.1135,-0.3425,-0.454,-0.7145,19.44,14.84,9.45,6.285,3.28579401673969,0.136290945862225,-0.237,-0.445,-0.5045,-0.613,-0.6615,-0.679,-0.1762365,0.951086915014572,0.927534205907578,0.41351910592877,0.3824395,3.785
7,10.25,421.5405,2036.575,12.01955,-4.64512,59.3835,41.905,39.86,98.7763,129.5675,100.68235,71.945,12.874,13.2,4.27415124098137,342.7,412.3,595.5,85.25,428.6,1101.5,58.78,13.415,9.165,5.5105,14.685,11.395,10.03,7.2205,3.2165,1.559,0.6615,0.7295,-0.114,-0.343,-0.46,-0.709413124599873,20.395,15.895,9.815,6.385,3.27337062597694,0.151,-0.2425,-0.45,-0.5035,-0.6125,-0.6625,-0.687,-0.215717,1.0139526616169,0.933397557314138,0.441429496069304,0.41918,3.593
7,10.75,421.893,2038.915,11.5183,-4.786545,59.58565,49.685,46.26,93.96675,157.652,100.697,70.13,13.7955,13.725,5.05893599898083,340.5,418.95,604.177762126521,89.9905779136439,440.8,1146,65.48,14.005,9.655,5.5,15.55,11.815,10.07,7.19609783727771,3.2155,1.5615,0.6555,0.711,-0.134,-0.3635,-0.479,-0.727,21.945,16.805,10.125,6.4185,3.2615,0.128,-0.248,-0.461,-0.5025,-0.611,-0.6615,-0.691,-0.1919925,0.993035476767191,0.889632820440513,0.425167419086925,0.3951255,4.0825
7,11.25,422.468,2033,10.992665,-4.532065,65.0361,52.265,52.5,96.4096,174.238,100.71025,69.2558647659056,14.2245,14.065,5.80155555595407,338.25,421.2,672.65,95.05,480.75,1270,66.875,14.535,10.095,5.487,16.365,12.23,10.125,7.169,3.2095,1.5665,0.659,0.72,-0.125574538825368,-0.3565,-0.475213141145686,-0.718141277320354,21.81,17.145,10.4497648494199,6.4415,3.2635,0.1405,-0.2485,-0.449,-0.516685233192256,-0.625920355022048,-0.674369034918073,-0.689,-0.1807735,1.01149563985341,0.991634593323049,0.440615483389767,0.3839615,4.185
7,11.75,421.8655,2026.61,10.70354,-4.55736,68.98975,58.26,59.83,105.7075,186.886,100.70975,68.065,14.4025,14.25,6.08663057562555,337.35,423.5,609.25,88.1,434.4,1172,63.985,15.2299053545,10.675,5.4815,17.295,12.49,10.1702705935039,7.1395,3.2075,1.57,0.662604447082747,0.7215,-0.12434717489113,-0.343179908418294,-0.476487440022559,-0.713,22.37,16.7410897172118,10.825,6.5715,3.2695,0.1725,-0.247,-0.455723577812402,-0.5155,-0.6235,-0.673,-0.693,-0.2028335,1.00531525101293,1.04154672682649,0.461586418688234,0.406873,4.1745
7,12.25,420.9995,2020.16,10.8669,-4.2106,58.6198,63.93,64.92,106.0395,161.3815,100.7189,68.6527675973149,14.6005,14.64,5.84866891130465,340.05,427.2,665.25,92.95,477.9,1298,68.85,15.965,10.98,5.4785,18.26,12.885,10.235,7.1155,3.2145,1.573,0.6735,0.7345,-0.1175,-0.348,-0.48,-0.7065,22.795,17.05,11.205,6.586,3.2605,0.187,-0.2515,-0.453,-0.512,-0.6145,-0.667,-0.697,-0.192922,1.06081621292101,1.00561587095239,0.440803011638623,0.398551,3.962
7,12.75,420.579,2014.29,11.1636,-4.17638,67.6357,66.56,68.565,109.7605,178.689,100.74905,65.8,15.2175,14.65,6.08790819778626,342.4,418.15,620.65,85.6,460.15,1192,62.745,16.74,11.44,5.4795,19.015,13.25,10.33,7.093,3.2125,1.574,0.683,0.7385,-0.108,-0.344,-0.4915,-0.699,20.55,17.665,11.995,6.6345,3.2585,0.1965,-0.251,-0.457,-0.512,-0.6165,-0.6685,-0.709,-0.174536,1.00048985359762,1.00707662450306,0.412767476891116,0.378747,3.8775
7,13.25,419.53,2017.99,11.443,-4.02616,65.3764,65.07,67.27,113.9645,182.638,100.76055,67.25,16.4375,14.9723851556647,6.08404497763941,343.05,420.75,608.45,85.4,447.45,1160.48140952042,61.355,17.095,11.73,5.487,19.58,13.485,10.4716980165897,7.08164790780559,3.211,1.5695,0.687377510886315,0.7285,-0.10880516879313,-0.356541166020824,-0.506665644356552,-0.7025,21.155,17.8856044805632,11.89,6.6585,3.2585,0.196,-0.249,-0.4525,-0.505,-0.6135,-0.666,-0.72,-0.168131,1.07144294313814,0.991110676469976,0.378118504284451,0.369473,4.0785
7,13.75,419.625,2010.1,11.3038,-4.08638,58.2637,60.23,65.0824937253051,108.3425,154.135,100.77575,66.965,16.7635,15.16,6.15865108435541,340.5,423.2,603.421501346573,87.0805412237162,440.65,1165.74892113245,66.975,17.175,11.92,5.5015,19.665,13.93,10.63,7.0695,3.2145,1.5655,0.7005,0.723,-0.1085,-0.3695,-0.506,-0.7035,21.395,17.06,11.535,6.65906893838925,3.239,0.193,-0.252,-0.456723497697246,-0.5165,-0.624,-0.6755,-0.7285,-0.166683,1.03711567126863,1.07463047158237,0.375472946408934,0.366141,3.88
7,14.25,420.281,2023.09,11.3373,-4.13812,58.4177,60.19,64.37,88.381,144.207,100.784423701037,66.825,16.983,15.095,6.20229090083676,342.05,422.874736166051,568.673239424386,84.3129396855052,409.639224942626,1101.32408784359,61.2691656994417,17.215,12.045,5.51690441011836,19.8895696011985,14.335,10.79,7.051,3.21705089059587,1.567,0.707,0.723771628351283,-0.109256628733058,-0.372563466024967,-0.500842508674496,-0.6995,20.0932255444345,17.2286540691921,11.4389310655245,6.66474426127713,3.2295,0.19889694213403,-0.246,-0.4555,-0.515,-0.627,-0.68,-0.72,-0.148965,1.10243820688508,1.02920843370039,0.380456304981268,0.357127,3.8165
7,14.75,419.972,2025.5,11.14835,-4.203215,66.865,57.7553429207676,63.2171332119009,96.78,164.53,100.78575,69.17,17.308,15.315,5.74752367397538,341.482497823933,420.4,517.873054663747,76.1702887675146,345.58887543272,986.443361689211,59.0522040080958,17.1373727562816,12.275,5.55,20.350149844192,14.605,10.965,7.032,3.22,1.5675,0.723,0.73,-0.103,-0.368,-0.488644559612211,-0.698728831108959,19.405,16.885,11.4084172374735,6.6765,3.229,0.212,-0.240789968520508,-0.4565,-0.516645387510386,-0.628583537772683,-0.683037751373268,-0.723,-0.15166,0.967271936944311,0.931724744761027,0.363362078373624,0.355531,3.8385
7,15.25,420.3495,2025.08,11.1059,-4.351585,65.2902,54.9810291069182,60.955,89.9483,149.7185,100.7693,69.685,17.444,15.38,5.46774476332542,342.340837235893,412.55,414.95,62.52,280.8,791.75,45.6429727164265,17.315,12.245,5.641,20.435,14.75,11.11,7.023,3.222,1.5745,0.71,0.7325,-0.107,-0.3655,-0.4905,-0.6995,18.94,16.47,11.31,6.685,3.2415,0.22,-0.2425,-0.4515,-0.519,-0.629,-0.681,-0.718,-0.170097,0.931600236152825,1.01784085199996,0.401259267805742,0.381984,3.375
7,15.75,420.41,2023.94,10.99605,-3.58448,65.4809,48.98,57.9,75.4818,128.4565,100.75875,72.7300225303559,17.121,14.925,4.89239893495035,348.243744609745,408.6,424.65,66.6144131971238,267.42233234164,791.3,48.805,17.615,12.0769261274754,5.736,20.355,15,11.2558975177584,7.0285,3.22276861336105,1.577,0.725687641297867,0.734256478897773,-0.109447419319729,-0.368306015956464,-0.485,-0.700421888343682,17.498156366493,15.53,11.33,6.69985880969856,3.2405,0.227365559302283,-0.244,-0.4435,-0.507,-0.615,-0.667,-0.7215,-0.1548755,0.939716523042774,0.935245954248449,0.382990014176709,0.3587565,3.7445
7,16.25,420.48,2018.11,10.8608,-3.676555,59.67685,43.975,53.5,65.4125,130.2705,100.768950434931,73.6380919568415,16.692,14.595,4.69970656167314,347.957807051896,404.6,343.5,53.9616968730875,229.3,662.3,40.15,17.635,11.795,5.799,19.815,15.165,11.4,7.0415200819008,3.228,1.57958282787125,0.724,0.740030077148241,-0.108,-0.367720157725244,-0.48515574056603,-0.6875,17.01,15.4632340657931,11.325,6.7185,3.2545,0.237718931995532,-0.2445,-0.4545,-0.5025,-0.6195,-0.6745,-0.719,-0.145945,0.887944255007036,0.878387727600972,0.38162809120923,0.348613,3.733
7,16.75,419.398,2021.57,11.1888,-2.73615,66.2251,39.25,45.6753418180987,55.10315,116.6175,100.77385,71.616618712409,16.814,14.375,4.71276567922034,345.3,400.7,345.9,56.52,216.45,613.7,38.965,17.62,11.87,5.842,19.3,15.385,11.56848626533,7.0585,3.2285,1.5775,0.724252463153399,0.75,-0.105148944392225,-0.365,-0.479,-0.683,16.495,15.225,11.175,6.733,3.2495,0.2535,-0.2385,-0.453,-0.5025,-0.6235,-0.6775,-0.714,-0.130068,0.930183852794704,0.838690646186065,0.366309978024077,0.329877,3.479
7,17.25,419.002,2010.64,11.2008,-2.29104,68.0341,34.95,41.28,41.8942,77.3471,100.7651,71.94,16.4645000000001,14.585,4.6758976902513,346.1,395.4,242.85,40.715,155.5,454.75,27.095,17.4126145797685,11.97,5.89408376711715,18.98,15.575,11.645,7.07693936725413,3.227,1.5805,0.727,0.7625,-0.103,-0.354871656690159,-0.472,-0.684,16.06,14.705,10.995,6.7435,3.2405,0.2755,-0.233,-0.4525,-0.4995,-0.616,-0.671,-0.7125,-0.1193655,0.876845328663988,0.751726765687055,0.344726690255438,0.3132215,3.602
7,17.75,418.417,2016.63,11.1382,-1.70654,71.44115,29.715,33.82,35.2667,73.9468,100.757892321599,73.2709831717324,16.4895,14.3966228290167,4.5523577388927,346.95,392.767864597145,222.95,35.965,128.160300219825,425.05,26.09,17.325,11.76,5.9365,18.5028524354197,15.695,11.75,7.0905,3.219,1.584,0.729,0.7785,-0.1015,-0.3545,-0.4765,-0.686206167131378,14.7,14.1,10.9431225616713,6.756,3.228,0.3,-0.2285,-0.454,-0.496,-0.6115,-0.6675,-0.709,-0.112854,0.820361293625299,0.763583035850692,0.338282573141039,0.3065905,3.356
7,18.25,418.921,2017.72,11.277,-1.45804,63.8873,24.2597229950061,29.215,21.4896,59.4643,100.753016417005,73.605,16.4655,13.845,4.03610899523192,340.65,387,153.689753475297,26.3,85.6876630717989,293.331352391723,17.5646976737946,17.19,11.58,5.96041777088724,18.07,15.625,11.87,7.1265,3.214,1.5745,0.730100592956339,0.784,-0.0985,-0.3585,-0.4665,-0.681,14.2230853403846,13,10.825,6.784,3.2455,0.306,-0.2305,-0.4415,-0.473,-0.5805,-0.637,-0.7065,-0.113276,0.812018036210709,0.686347498597338,0.32241086502267,0.3070105,3.227
7,18.75,419.241,2024.98,11.4347,-1.17599,67.23485,19.675,24.37,17.5861,53.6212,100.74945,76.432630230484,15.871,13.5183162561816,3.47868513174116,338.8,380.5,131.496297799222,23.8639308410069,47.15,245.55,16.405,16.8368248736868,11.4,5.993,17.618205487152,15.6,11.945,7.1695,3.2225,1.5655,0.735,0.7605,-0.1005,-0.3465,-0.453,-0.6635,13.3898548111005,12.58,10.665,6.81734756427623,3.2645,0.288,-0.233,-0.4455,-0.474,-0.5835,-0.638,-0.703,-0.08771545,0.735367031473939,0.661191729497222,0.296827458837714,0.2676525,3.083
7,19.25,419.42,2055.54,11.7199,-0.664509,62.9748,15.685,19.2789058017633,6.35455,31.0036,100.7502,78.37,15.3475,13.545,3.19223062411966,341.9,379.6,81.1339488444879,14.14,17.91,150.85,9.31,16.455,11.295,6.02481212796511,17.125,15.55,11.97,7.194,3.2095,1.57707348021438,0.749970745485129,0.76227771852394,-0.0885,-0.346524426719323,-0.4705,-0.664106585477517,12.865,12.145,10.165,6.84626274779822,3.3095,0.294506957696023,-0.233684431591046,-0.439,-0.4685,-0.586,-0.64,-0.7035,-0.0788746,0.654308448341531,0.596561015305927,0.28299952488841,0.254691,2.822
7,19.75,419.841,2087.555,11.6282,-0.901204,55.2162,12.6,14.13,-1.40615,16.33715,100.7533,79.675,14.9025,13.225,3.06253417239097,338.8,375.85,45.935,8.785,-2.36649999999999,87.85,5.2665,15.9713075983054,11.1176861226924,6.0725,16.845,15.3722273996215,12.03,7.2405,3.2085,1.59425528179808,0.7745,0.7835,-0.0545,-0.3335,-0.448,-0.64751521805736,12.425,11.6,9.73,6.8515,3.35408225144202,0.3235,-0.2225,-0.436,-0.477713344139872,-0.586,-0.6395,-0.689,-0.06303765,0.633157082963118,0.506055770649108,0.249574050580661,0.22781,2.517
7,20.25,420.96,2099.84,11.234,0.260936,57.9428,9.605,9.925,-5.106545,7.68205,100.729373008334,84.4566104088771,14.227,12.57,2.54728671452601,335.3,372.4,23.6625523789097,4.8975,-20.51,46.585,2.69216018506491,15.695,10.74,6.11457725265634,16.265,15.205,12.1219095913002,7.2805,3.2235,1.6005,0.801,0.8045,-0.035,-0.298,-0.4435,-0.6435,11.625,10.58,9.495,6.8591242994082,3.392,0.353,-0.224,-0.425,-0.468,-0.5735,-0.6275,-0.673,-0.04337265,0.499737936896745,0.472160768418558,0.191189942657506,0.187064,2.336
7,20.75,425.134,2109.09,10.8524,0.6164075,57.0919,5.794,7.3585,-3.56473,6.4571,100.7256,85.15,13.226,12.025,2.19394201082911,333.05,369.8,8.43,2.5615,-31.985,18.45,1.0805,15.385,10.495,6.14,15.65,15,12.145,7.31952574023012,3.2195,1.6065,0.793,0.837638276804122,-0.0215,-0.2875,-0.4165,-0.6425,10.72,10.345,9.09,6.90143133241079,3.4275,0.393799757784489,-0.2205,-0.427,-0.472,-0.5775,-0.628,-0.67,-0.041391,0.627407363680089,0.452868634374252,0.218100206327275,0.184303,2.351
7,21.25,428.6965,2114.74,11.08525,0.978189,55.9637,3.1722568761003,5.5305,-6.74674,2.3386,100.722,86.85,12.354,11.135,1.7067136086211,330.1,366.2,0.502999670161767,1.428,-37.16,4.3905,0.2305,14.95,10.16,6.1555,15.035,14.735,12.125,7.347,3.2085,1.6135,0.7865,0.8355,-0.039,-0.27,-0.417049024373783,-0.6385,9.5,9.775,8.71,6.917,3.4475,0.4255,-0.218340030112647,-0.427,-0.472,-0.577,-0.6285,-0.658,-0.0436764,0.53779085153989,0.446603851304487,0.223472145915324,0.187336,2.087
7,21.75,429.164,2131.335,11.2785,1.20201,49.4922,0.8845,3.7475,-4.30992,-0.182951,100.739135804838,89.4,12.0085,10.68,1.4032366413971,326.95,363.190289091881,0,1.18044489670861,-44.7865896466091,0.495999999999999,0.0160000000000002,14.485,9.79,6.1615,14.47,14.42,12.1169187225461,7.3555,3.2025,1.61326081170337,0.785828958929807,0.8315,-0.0440339389610767,-0.2765,-0.433,-0.64,9.14724207171482,9.345,8.4,6.864,3.447,0.415,-0.2205,-0.427807821840612,-0.470391767149495,-0.575280315215047,-0.626274593017308,-0.6635,-0.0390738,0.505106466255246,0.395788612037942,0.199387208306866,0.1782215,2.657
7,22.25,431.948,2133.025,11.6327,1.44141,54.7263,-0.8905,1.9445,-5.38482,1.31478,100.7331,90.6,11.6005,10.436102303025,1.31147927060864,326.85,362.3,0,1.13,-38.935,0.023,0.002,14.035,9.42,6.149,13.8557828178025,14.09,12.11,7.36608796311786,3.2045,1.603,0.7845,0.821,-0.051,-0.3035,-0.442812524202944,-0.6585,9.045,9.225,8.31,6.7155,3.4565,0.404,-0.219,-0.441,-0.4785,-0.584,-0.634,-0.672,-0.0404159,0.556461158519259,0.440804367461613,0.215168802718109,0.181909,2.331
7,22.75,435.978,2135.19,11.9971,1.64607,53.9078,-2.069,0.45,-5.4535,0.335236,100.7095,90.1227295489001,11.5125,10.04,1.12744184283783,333.2,361.424973121723,0,1.0515,-38.395,0.002,0.001,13.62,9.075,6.13771138962232,13.255,13.79,12.085,7.3825,3.2185,1.592,0.7875,0.816,-0.05,-0.314,-0.452,-0.671,8.74,8.98162609629803,8.28,6.617,3.4705,0.400041914472897,-0.221,-0.448,-0.484,-0.5895,-0.6385,-0.684,-0.0465617,0.50603775605607,0.351780384518781,0.210716088655979,0.1960945,2.237
7,23.25,437.581,2141.205,12.2197,1.20448,51.6124,-3.3315,-0.658,-5.67031,-0.133046,100.71185,91.1,11.638,9.58,1.07318086937814,328.35,359.3,0,1.07262784957996,-50.355,0.001,0.001,13.27,8.89,6.1245,12.9158810619638,13.505,12.005,7.407,3.229,1.5915,0.79,0.8095,-0.0505,-0.3135,-0.4565,-0.681053521779332,8.5,8.515,8.155,6.557,3.4885,0.4,-0.224,-0.4465,-0.4805,-0.589,-0.641,-0.685,-0.0483369,0.530159400657135,0.449212613516131,0.214539415880284,0.2015915,2.144
7,23.75,440.153,2146.31,11.2496,1.565655,56.0153,-4.1815,-1.0265,-6.55232,0.449036,100.7002,93.3,11.1435,9.29301124764076,0.891234572918534,325.4,358.788119485816,0,1.104,-42.61,0.000999999999999999,0.00194872855463789,12.93,8.66,6.104,12.5564475045894,13.205,11.91,7.4365,3.2375,1.58515056919531,0.7945,0.814755966935307,-0.0465,-0.317789807683588,-0.461937219724668,-0.687,8.165,8.22663574145773,8.07,6.4615,3.4945,0.409091107769361,-0.231479193136432,-0.4515,-0.497919564039811,-0.608763558949958,-0.658292183798076,-0.686,-0.0366315,0.498900870565051,0.450800737428418,0.206984524008557,0.1713545,2.202
8,0.25,430.443,2290.91,11.5017,1.443855,63.2128,-6.101,0.0160000000000002,-12.9319,4.58917,101.0013,91.8,11.667,11.76,1.07521716497059,331.4,366.891667101903,0,1.344,-48.33,0,0.001,14.03,11.5329966404497,10.43,14.03,14.01,12.79,9,5.794,4.85201859738869,4.11094773327421,4.048,3.294,2.574,1.942,1.179,10.57,11,11.54,10.87,8.48,6.341,4.218,3.24299942553768,2.551,1.846,1.097,0.389329266735523,-0.0391104,0.485866236735997,0.347112373735077,0.180529498974544,0.178574,1.927
8,0.75,428.6825,2305.755,11.2616,1.49763,65.5895,-6.062,-1.21,-13.2389,2.5102,100.9959,92.5,12.281,11.91,0.980386496331066,329.8,367.412161539705,0,1.49244604376036,-48.9505388595007,0,0.001,13.88,11.39,10.4,13.8,13.83,12.7355467927861,9.03000000000003,5.79270207512336,4.847,4.102,4.035,3.284,2.563,1.926,1.164,10.56,10.85,11.35,10.84,8.47,6.348,4.221,3.2318107832043,2.542,1.839,1.091,0.378446320091782,-0.0444623,0.493148050792052,0.338180425217073,0.18586608082165,0.190462,2.1915
8,1.25,432.0095,2312.48,11.50355,1.20595,63.39815,-7.065,-1.488,-13.2759,4.29127,100.9797,92.1,12.096,11.5,0.941106625602859,330.968068548328,367.363579798283,0,1.552,-49.9,0,0.001,13.76,11.2,10.3742674389485,13.6,13.62,12.65,9.04,5.789,4.836,4.086,4.02,3.289,2.569,1.92151815914134,1.1592816257562,10.4953459500285,10.7177936794603,11.0762651966628,10.81,8.52,6.344,4.215,3.211,2.534,1.846,1.099,0.3705,-0.0435291,0.491732650939512,0.344286218138339,0.203015516648359,0.184854,2.106
8,1.75,429.501,2327.37,11.40315,1.46409,64.2767,-7.952,-2.233,-15.4852,5.06551,100.9785,93.3,11.3495,11.0360221681155,0.835637879585646,331.2,365.9,0,1.414,-51.88,0,0.001,13.62,11.05,10.35,13.34,13.45,12.56,9.08,5.799,4.849,4.073,4.041,3.285,2.565,1.918,1.156,10.22,10.41,10.84,10.75,8.55,6.348,4.221,3.195,2.553,1.844,1.097,0.431,-0.0463164,0.478629147191703,0.376275596122489,0.206865058710448,0.1961435,2.064
8,2.25,427.012,2339.785,11.4178,1.22467,60.40185,-8.09,-2.763,-14.99,1.86735,100.9977,93.2,11.0205,11,0.7902317121313,333.9,366.6,0,1.274,-51.0252550081063,0,0.001,13.45,10.96,10.3,13.21,13.31,12.4878407903558,9.11,5.796,4.856,4.081,4.046,3.2872817199205,2.553,1.905,1.146,10.25,10.52,10.8,10.7,8.52000000000004,6.342,4.223,3.207,2.56806885410423,1.8493844395352,1.1024937486493,0.45,-0.0371722,0.415440774702646,0.366237425419579,0.181339879179654,0.173499,2.123
8,2.75,429.633,2310.15,10.9407,1.34327,54.2806,-8.83,-3.473,-13.9343,1.07488,100.9952,93,11.04,10.72,0.836129518432742,332.7,364.468048117934,0,1.292,-51.52,0,0.001,13.27,10.87,10.24,12.99,13.19,12.4221876689829,9.13,5.81,4.858,4.075,4.03940914127166,3.289,2.561,1.912,1.151,10.25,10.51,10.6805400734331,10.66,8.51000000000005,6.33401821866631,4.231,3.201,2.571,1.853,1.107,0.443,-0.0383682,0.421607637501979,0.332837798334264,0.186326326642265,0.17443,2.1665
8,3.25,432.354,2347.22,10.708,1.35256,57.7733,-9.24,-3.607,-11.74135,0.685015,100.9757,94.1,10.939,10.78,0.743530730908777,330.8,365.3,0,1.33,-49.32,0.000999999999999997,0.001,13.04,10.76,10.19,12.73,13.06,12.36,9.13,5.81209569484,4.84464696978912,4.07731975854854,4.033,3.278,2.5360310513519,1.88852209143092,1.13099279403036,10.26,10.36,10.48,10.59,8.51000000000005,6.341,4.23,3.206,2.568,1.842,1.098,0.497,-0.0379665,0.393287426699609,0.348634479075148,0.189385585512731,0.172176,2.242
8,3.75,434.813,2341.65,10.8305,1.3802,53.6904,-9.49,-3.795,-12.4283,3.89986,100.9693,94.6,10.6775,10.72,0.696187511919809,330.9,364.4,0,1.354,-46.9,0.012,0.002,12.82,10.68,10.13,12.46,12.94,12.27,9.13127268659585,5.798,4.828,4.065,4.033,3.26,2.506,1.861,1.13188821239883,10.08,10.12,10.32,10.49,8.51000000000005,6.341,4.228,3.218,2.573,1.834,1.084,0.533,-0.03544385,0.428492021397153,0.337217869474841,0.190419945173574,0.1693395,2.041
8,4.25,431.566,2315.25,11.0444,1.38713,62.2221,-9.86,-4.138,-12.2984,1.512845,100.9721,95.3,10.693,10.56,0.633949176272372,329.6,363.5,1.11022302462516e-16,1.435,-40.96,1.247,0.031,12.64,10.56,10.0800758594765,12.2,12.84,12.19,9.13,5.80271808597677,4.83117721863253,4.06422487651713,4.03390467551934,3.26205260354721,2.51209759576251,1.86793554494972,1.13,10.17,10.27,10.29,10.4,8.49000000000001,6.32987075952019,4.235,3.204,2.575,1.851,1.09064918397934,0.54,-0.0528663,0.453236141542133,0.346982708502888,0.213639883916838,0.207303,2.3135
8,4.75,433.433,2295.85,11.0866,1.20745,65.5199,-9.74,-4.439,-10.8833,2.68219,100.9843,94.8,10.654,10.66,0.722445833557433,331,363.9,4.395,2.366,-29.66,11.52,0.469,12.44,10.43,10.0440536154387,12.02,12.72,12.12,9.12,5.815,4.842,4.066,4.02250324412865,3.281,2.532,1.888,1.125,10.03,10.06,10.28,10.34,8.49000000000001,6.3172611795362,4.234,3.187,2.579,1.864,1.107,0.536,-0.05665315,0.480837139836573,0.351830196230133,0.207715604214601,0.213713,2.199
