DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
11,19.75,412.0729,412.0987,412.1033,412.570375,413.582975,414.453375,417.4144,2.60622,2.74793175,2.703844,2.75768875,2.664472,2.842001,1.310579,2.7035835,-3.2969225,3.3401875,3.64516925,2.0295,0.636,0.47716665,0.8060694,95.59501,4.97212775,4.4663335,4.3877165,4.3540165,4.318,4.2481165,4.684134,4.447667,4.3852,4.053534,5.573733,1.953411,6.16,6.8159,7.259134,8.186666,9.286667,-8.91954175,-3.243042,0,0,0,0,0,0,1.718666,308.0242,334.3343,5.249166,4.5638,1.375267,5.55786125,6.316359,6.946831,7.61804875,8.01467575,8.156659,-3.860021,0.55529375
11,20.25,412.0664,412.042625,412.3818,412.713,413.6019,414.1677,417.444075,2.595308,2.74842225,2.709047,2.7569235,2.683473,2.851512,1.447501,2.626267,-3.798763,4.4194815,3.55695325,2.02507525,0.6404408,0.4743008,0.78994125,95.5935975,4.64044125,4.287917,4.139583,4.2241915,4.00694175,4.0902335,4.61655,4.45512525,4.2563835,4.03015,5.5992245,1.950534,6.16101675,6.89170825,7.32138375,8.26675825,9.31139125,-8.63066775,-3.37820025,0,0,0,0,0,0,1.7640785,307.433075,332.531625,5.015558,4.51929175,1.51906425,5.59017625,6.28235175,6.9395625,7.63237225,8.0123895,8.1557795,-4.152812,0.5248922
11,20.75,411.81535,412.1718,412.2671,412.60175,413.458525,414.09905,417.8238,2.58896725,2.74633,2.73991025,2.79421,2.697477,2.85524425,1.42798,2.5379665,-4.02751575,3.050594,3.644157,2.015067,0.6088567,0.43408,0.7911635,95.6121075,4.503193,4.0700335,3.9606165,3.98605,3.897133,3.9478335,4.454667,4.2181,4.062567,3.857966,5.540967,1.86274875,6.063667,6.775033,7.249334,8.203334,9.2884,-8.9575245,-3.43638325,0,0,0,0,0,0,1.68833325,306.74285,332.854,4.879,4.236,1.552147,5.571715,6.2533115,6.92745525,7.63971,8.01186425,8.152266,-4.45959675,0.524907375
11,21.25,412.2107,412.132625,412.2724,412.723125,413.306875,414.523825,417.80795,2.59398,2.7735445,2.697718,2.799939,2.6943555,2.87030425,1.439994,2.210933,-4.727103,3.002828,3.58126,2.07509975,0.648349175,0.470823275,0.7818725,95.6091025,4.471767,4.02669975,3.81512475,3.8639335,3.735167,3.813508,4.45652525,4.30185825,4.22891675,3.85451675,5.55504125,1.72429425,6.18683375,6.846158,7.32994125,8.264708,9.3172415,-8.3810805,-2.80527525,0,0,0,0,0,0,1.665833,306.9769,331.7423,4.80245025,4.17476675,1.5371535,5.50200625,6.22616325,6.916567,7.64879525,8.01116175,8.1535035,-4.588738,0.498103475
11,21.75,412.3195,412.367,412.43975,412.63765,413.62,414.7331,417.37955,2.58895275,2.78859925,2.7358615,2.820093,2.6573385,2.843352,1.3367975,1.958658,-4.782028,2.240067,3.562577,1.9974,0.644735,0.46205335,0.78181415,95.602275,4.324267,3.856233,3.6373,3.6427165,3.6133165,3.7845335,4.1748,4.0096,3.912333,3.639767,5.494566,1.59918175,6.089,6.808666,7.2816,8.216667,9.307533,-8.140708,-2.638525,0,0,0,0,0,0,1.661369,305.52855,330.7346,4.4069,3.907833,1.4522565,5.45737475,6.20346225,6.89912,7.650717,8.00993,8.153683,-4.6548945,0.4981809
11,22.25,412.373,412.4429,412.5971,412.8987,413.4333,415.0331,417.21375,2.5975185,2.768122,2.73208975,2.76450475,2.6841,2.85360925,1.37194,1.87462475,-3.50855,2.612451,3.5851225,1.98279975,0.63673835,0.44404,0.7684757,95.5918575,4.1673285,3.67635,3.664917,3.545283,3.5226665,3.6273,4.125,3.950333,3.740233,3.468667,5.448,1.551602,6.120966,6.886533,7.377767,8.278934,9.336667,-8.27150475,-2.612533,0,0,0,0,0,0,1.62633325,304.9984,330.964425,4.515533,4.0268,1.529919,5.439165,6.279061,6.8901435,7.6660915,8.021539,8.176421,-4.67018225,0.555680725
11,22.75,412.52815,412.617725,412.673,413.113,414.1174,415.0587,417.222875,2.59642675,2.74468225,2.7320895,2.772239,2.686205,2.8327775,1.4031745,1.666267,-3.170631,2.12418,3.569417,2.03885,0.62795,0.450960825,0.785463075,95.598845,4.131247,3.460342,3.431975,3.3568995,3.29859175,3.4335835,3.8424165,3.69884975,3.6147505,3.3571665,5.35116675,1.45173,6.027975,6.76805825,7.28787525,8.213958,9.32583375,-7.53529725,-2.691667,0,0,0,0,0,0,1.68522,304.4332,330.67775,4.22555,3.773308,1.5251355,5.3929435,6.2571325,6.866679,7.67588,8.0306745,8.173958,-4.832813,0.55530975
11,23.25,412.5509,412.6438,413.1514,413.5457,413.9683,414.9237,417.1772,2.5893405,2.7346615,2.71609325,2.77416,2.6898275,2.817941,1.406748,1.552092,-4.172235,2.124668,3.45977825,2.05297475,0.6231633,0.4323334,0.7631989,95.594245,3.9510535,3.323667,3.1342,3.241,2.999,3.2519,3.6827835,3.4804,3.223,3.1091495,5.3377665,1.3555065,6.0559,6.807667,7.3621,8.306567,9.3423005,-7.7991095,-2.465433,0,0,0,0,0,0,1.65809325,305.13,328.9766,4.1929005,3.675717,1.57983225,5.272788,6.2269905,6.8601235,7.684627,8.026113,8.1732525,-5.04860675,0.619187025
11,23.75,412.4657,412.500675,413.0611,413.5056,414.1516,414.6897,416.961275,2.594456,2.74978,2.72042,2.7652345,2.686113,2.813164,1.393493,1.541567,-3.11877225,1.93766075,3.4887995,1.911417,0.571766675,0.4275834,0.75776195,95.596935,3.80999225,3.1840085,2.97870025,3.1829665,2.772325,3.08565025,3.45459975,3.336083,3.24316675,3.040067,5.323775,1.28367,5.9583915,6.738325,7.2821,8.2245585,9.31179125,-6.797157,-2.640133,0,0,0,0,0,0,1.65506625,305.3823,327.3317,4.06226675,3.517425,1.4623845,5.150439,6.197211,6.8507985,7.6937235,8.0204835,8.1686735,-5.136385,0.6193537
12,0.25,413.2411,413.3678,413.3361,413.28945,413.5431,414.1816,416.182,1.8802305,1.8531415,1.84813,1.895929,1.84566,1.94749775,0.8161875,1.62676675,-1.0653085,0.88287565,3.466268,1.776225,0.4638208,0.25190085,0.7421185,95.38998,-2.216756,-3.01421625,-3.023658,-2.8580665,-2.93989175,-2.62441675,-1.677317,-1.752017,-1.829717,-1.811167,1.6115,0.384463425,2.2957835,2.72915,3.278883,4.5794995,6.017167,-2.330861,-0.3581966,0,0,0,0,0,0,1.1439855,290.9205,303.32815,-0.88776,-1.5533165,0.8628806,0.9523661,1.530013,2.1251065,3.045578,3.530073,3.7887325,-4.985226,0.429044375
12,0.75,413.202,413.3178,413.389675,413.3244,413.6216,414.0758,416.1865,1.87429575,1.85102075,1.8381785,1.8930395,1.84505,1.921423,0.8654798,1.71985025,-0.386197125,1.404288,3.5072095,1.725225,0.519984175,0.25973335,0.7532918,95.376035,-2.271553,-3.0452665,-3.0521835,-2.999692,-3.03238325,-2.68199975,-1.8722,-1.9550835,-1.963333,-1.935667,1.5732665,0.37545735,2.2547835,2.6570335,3.2090665,4.515667,5.955167,-2.313263,-0.37737335,0,0,0,0,0,0,1.127359,290.7239,303.033775,-0.95833335,-1.63745,0.8439493,0.94883015,1.5274285,2.1273815,3.047546,3.5214975,3.7893915,-4.978242,0.42934285
12,1.25,413.1663,413.2598,413.3942,413.4156,413.4598,414.2308,415.8172,1.8692085,1.847337,1.8369105,1.886332,1.83511925,1.91860525,0.8295816,2.17,-0.18351805,0.9169512,3.509417,1.713367,0.47765335,0.23883335,0.74201515,95.37738,-2.296025,-3.0849,-3.04875,-3.0647665,-2.977117,-2.7022165,-1.869308,-1.94282525,-2.01099975,-2.01440025,1.5593915,0.3650222,2.2283165,2.63474975,3.18379975,4.4787085,5.93346625,-2.21485875,-0.280675025,0,0,0,0,0,0,1.096033,291.2774,303.248,-1.025014425,-1.682917,0.8086966,0.95043795,1.52872,2.1260825,3.0445935,3.518198,3.789062,-4.971559,0.393077
12,1.75,413.2263,413.2263,413.32765,413.3618,413.5786,413.9909,415.7664,1.863065,1.8341605,1.834196,1.875905,1.842636,1.9164425,0.7612233,2.5217165,-0.3388292,0.9729345,3.4794785,1.728933,0.48252,0.253675,0.732114275,95.379505,-2.333233,-3.14405,-3.14685,-3.0250835,-3.081483,-2.7255835,-2.013558,-2.08086675,-2.16683325,-2.12442475,1.557942,0.36161805,2.21025,2.610675,3.1959165,4.475908,5.90438325,-2.04689675,-0.377280825,0,0,0,0,0,0,1.068455,291.3785,303.143025,-1.146708,-1.876767,0.8063004,0.9504389,1.531953,2.122506,3.0439375,3.5175385,3.787738,-4.979594,0.39341185
12,2.25,413.2479,413.2899,413.277375,413.47235,413.7534,414.0984,415.6868,1.83294,1.828913,1.82352625,1.87187725,1.828412,1.917958,0.849105725,2.3778665,-0.61100645,1.0915765,3.453064,1.714,0.50096665,0.2432283,0.739629325,95.38335,-2.4652325,-3.2169165,-3.193433,-3.125,-3.131767,-2.8746,-2.04799975,-2.06758325,-2.08780275,-2.087567,1.59239175,0.37512025,2.2710835,2.702883,3.252583,4.55034175,6.015292,-1.914514,-0.28121415,0,0,0,0,0,0,1.05274975,291.72255,303.0749,-1.095475,-1.93252525,0.821874475,0.9523661,1.528073,2.1189305,3.043609,3.5145705,3.7877395,-4.9939125,0.4515958
12,2.75,413.3537,413.3715,413.577175,413.61725,413.7937,414.2953,415.8814,1.844583,1.81748875,1.820072,1.87236275,1.8292965,1.92207575,0.794446725,2.2015245,-0.5006097,0.6486985,3.42822725,1.702092,0.444036675,0.225474975,0.7364038,95.3718425,-2.6511645,-3.34199125,-3.32479975,-3.07908325,-3.1423005,-2.885933,-2.0958665,-2.15315,-2.1502835,-2.1376,1.568667,0.3487575,2.2688335,2.7455335,3.226417,4.521983,5.9743505,-2.011002,-0.3273366,0,0,0,0,0,0,1.00492,291.228425,302.4468,-1.1648,-1.9845835,0.799232525,0.9555806,1.530338,2.115031,3.0436095,3.50863,3.7880705,-5.04498,0.45132895
12,3.25,413.5078,413.541,413.698075,413.82305,413.8777,414.2234,415.8198,1.8474705,1.8170265,1.8207925,1.8494475,1.8236165,1.91098325,0.767541275,2.1268,-0.172121125,0.618307275,3.45399125,1.75855,0.4288,0.2003733,0.7424949,95.37765,-2.6257295,-3.439833,-3.381333,-3.219667,-3.285567,-2.924667,-2.301683,-2.30623325,-2.335333,-2.2449585,1.564633,0.33060105,2.269792,2.758083,3.26792475,4.50262525,6.01122575,-1.72563775,-0.3728733,0,0,0,0,0,0,1.04207725,290.38715,301.804925,-1.1971835,-2.0016175,0.8373387,0.9607239,1.52872,2.1095075,3.046234,3.508303,3.789392,-5.114789,0.6816771
12,3.75,413.5115,413.432,413.69465,413.7742,413.792,414.2434,415.7298,1.8418035,1.81171375,1.810508,1.841476,1.8230475,1.89890525,0.78824535,2.126575,0.3009801,0.8493688,3.44944525,1.7528835,0.4155625,0.2054983,0.7395871,95.38326,-2.69709425,-3.5431665,-3.410783,-3.2749165,-3.3500415,-3.10766675,-2.361533,-2.390673,-2.461333,-2.2836,1.551,0.3265163,2.255,2.7318,3.192,4.498,5.988,-1.597342,-0.37804,0,0,0,0,0,0,1.0419095,290.79355,301.3544,-1.185667,-2.056,0.86537275,0.96136675,1.5254895,2.1017105,3.04525,3.511601,3.790386,-5.11136,0.682900675
12,4.25,413.4709,413.4709,413.6041,413.73335,414.0109,414.3872,416.0478,1.830263,1.812313,1.8111505,1.853476,1.8348895,1.892067,0.819124775,2.1259,-0.081039935,0.62064225,3.4498725,1.7078835,0.42397,0.20642,0.741068975,95.36663,-2.69965025,-3.604,-3.492333,-3.327467,-3.4527,-3.1262,-2.321167,-2.401,-2.41733325,-2.2999585,1.5397335,0.32373175,2.272833,2.72592525,3.2029165,4.5224915,6.01515825,-1.58819175,-0.38583,0,0,0,0,0,0,1.0360735,291.456975,300.86035,-1.227529,-2.04754175,0.858324675,0.96104525,1.524521,2.094243,3.045578,3.509291,3.7903855,-5.1100315,0.4518111
12,4.75,413.521,413.4971,413.454375,413.68945,414.0009,414.3164,415.8419,1.83116625,1.79755775,1.78447125,1.838758,1.806429,1.89123,0.81854635,1.9428,-0.6599126,0.758245775,3.40295,1.653833,0.414500025,0.22503,0.7288303,95.35202,-2.85807875,-3.62166675,-3.602583,-3.410242,-3.4869165,-3.14109175,-2.402417,-2.4220665,-2.4616665,-2.386067,1.541617,0.315957975,2.2241665,2.712833,3.23045,4.5048665,5.9601,-1.5250545,-0.376703325,0,0,0,0,0,0,0.980079625,291.0715,300.7397,-1.3478335,-2.1948335,0.830521525,0.955420375,1.5191905,2.0780035,3.0436095,3.4952755,3.7738425,-5.1290455,0.452439
12,5.25,413.621,413.6078,413.6878,413.80795,413.9615,414.4037,415.8536,1.821323,1.8008385,1.777764,1.8365935,1.79756,1.8879185,0.73302365,1.87585,-0.428417775,0.6072881,3.47423,1.684533,0.40324995,0.180078325,0.742061075,95.38297,-2.82885,-3.72501675,-3.693267,-3.40966675,-3.456833,-3.180917,-2.5266665,-2.562833,-2.561333,-2.4337,1.5358835,0.3073689,2.230633,2.72035,3.23525,4.5038,5.964733,-1.453801,-0.37743585,0,0,0,0,0,0,0.9665806,291.47085,300.2623,-1.368405,-2.1739,0.81796265,0.9372627,1.51757625,2.0780035,3.04459375,3.49692375,3.77351175,-5.12709475,0.320054575
12,5.75,413.675,413.6734,413.68695,413.92265,414.0445,414.2472,416.0079,1.81852875,1.78606175,1.78962475,1.8248345,1.82189775,1.88269,0.8227391,1.7926165,-0.28815135,0.59602755,3.399194,1.657267,0.432822475,0.16727085,0.71903995,95.3733275,-2.84704275,-3.6570585,-3.6775085,-3.3187505,-3.463358,-3.113,-2.4226665,-2.457033,-2.494233,-2.518883,1.5339165,0.297472,2.2001505,2.6896665,3.181433,4.44795,5.9351665,-1.4144785,-0.365223325,0,0,0,0,0,0,0.9509999,291.2753,300.693925,-1.4421,-2.1591165,0.85173,0.933729775,1.5145105,2.081414,3.04410175,3.4967595,3.77334675,-5.1235315,0.320063025
12,6.25,413.5272,413.6273,413.695575,413.7488,413.8958,414.5411,416.1799,1.805328,1.78426325,1.78143825,1.824115,1.79197725,1.88789325,0.797765975,1.666967,0.6448886,0.816533775,3.3876665,1.6820165,0.39875915,0.180499975,0.73435225,95.38998,-2.903142,-3.69724175,-3.63175025,-3.33677475,-3.465817,-3.170967,-2.450767,-2.5289,-2.542,-2.245567,1.529,0.304344175,2.191334,2.729333,3.256567,4.551733,6.007567,-1.411049,-0.3717575,0,0,0,0,0,0,0.98706885,291.313775,300.56765,-1.461333,-2.196934,0.861509075,0.93453365,1.51451075,2.07881525,3.04508575,3.4990675,3.77334725,-5.12264275,-0.0795382425
12,6.75,413.312,413.51075,413.53425,413.60895,413.942025,414.3745,416.2675,1.8162785,1.7788045,1.78623775,1.832153,1.8028255,1.8924695,0.8862903,1.6261,0.4400515,0.9199454,3.3015895,1.6673,0.39813665,0.1528867,0.726236375,95.38288,-3.028367,-3.73570825,-3.65253325,-3.4679165,-3.53225,-3.11514975,-2.499567,-2.537267,-2.586667,-2.488333,1.510263,0.29084385,2.184667,2.699333,3.205367,4.499,5.938067,-1.489298,-0.372566675,0,0,0,0,0,0,0.997314975,291.805125,300.47055,-1.596533,-2.247,0.8633047,0.94401115,1.51854425,2.0812535,3.042789,3.498738,3.7746695,-5.11597475,-0.0796064725
12,7.25,413.4698,413.510975,413.56595,413.6341,413.824725,414.3046,416.0656,1.815192,1.7592535,1.7711655,1.823538,1.78613775,1.8971565,0.8358609,1.626367,-0.329754575,0.710048275,3.3854535,1.7101,0.38269665,0.176604975,0.7316009,95.38856,-2.957975,-3.758783,-3.663425,-3.544825,-3.561383,-3.16973325,-2.399067,-2.487333,-2.597367,-2.447333,1.515,0.29679645,2.181333,2.698333,3.2402,4.551967,5.981667,-1.0848235,-0.46104165,0,0,0,0,0,0.6720001,1.23072425,291.19925,300.41355,-1.475667,-2.242467,0.8690005,0.940476975,1.51660525,2.08336375,3.04410175,3.49956325,3.77301675,-5.1102925,-0.239532325
12,7.75,413.5677,413.618275,413.645875,413.8276,413.9578,414.362,416.0763,1.8230555,1.76100675,1.77526375,1.828124,1.79273825,1.898908,0.868461,1.6745,0.2607759,0.7117053,3.422291,1.704167,0.42255335,0.15684835,0.73979465,95.38998,-2.91925925,-3.712017,-3.693842,-3.52515025,-3.59389975,-3.221942,-2.3501665,-2.42995,-2.4593665,-2.4325,1.484,0.2966292,2.1567165,2.650333,3.1875335,4.52245,5.9638835,2.29193425,-0.912199975,13.32368,10.7659,6.964627,3.899123,3.36531,13.2099725,4.6572485,291.5707,301.0007,-1.5943335,-2.17415,0.8226657,0.940474475,1.52370925,2.0754085,3.0434455,3.50055375,3.772355,-5.11426375,-0.239449975
12,8.25,413.5671,413.720175,413.825225,413.720075,414.0778,414.4124,415.869325,1.815974,1.77043975,1.786483,1.8348925,1.811799,1.897484,0.9833105,1.8324335,4.56909025,2.1027385,3.41739875,1.8087835,0.4429667,0.1633333,0.7429495,95.39084,-2.887645,-3.578233,-3.495,-3.373667,-3.459333,-3.104,-2.2160585,-2.275758,-2.2801,-2.26460825,1.49247525,0.2923124,2.157192,2.68716625,3.21403325,4.53971675,5.96640825,15.082845,-0.544299975,75.594085,55.1905225,40.4963925,24.05516,19.3963475,47.221045,13.01752,291.47855,301.5227,-1.5060335,-2.0224165,0.94309875,0.9422447,1.5233865,2.0758945,3.0426255,3.49873925,3.773845,-5.12429275,-0.104975895
12,8.75,413.515575,413.478625,413.72795,413.5844,413.8477,414.1972,415.288925,1.8293185,1.7824875,1.811214,1.87092225,1.836336,1.92857325,0.9910598,1.8600165,12.3148275,2.473392,3.35615,1.85887475,0.47762585,0.1773142,0.78537925,95.41747,-2.7121085,-3.491125,-3.33195825,-3.04574975,-3.18687525,-2.79847525,-1.9477165,-1.9354165,-1.939167,-1.9755335,1.474,0.29828105,2.154667,2.640517,3.14895,4.471867,5.9327665,37.53451,1.631333,163.1375,105.27415,76.846255,46.796,37.149405,88.926745,21.730195,291.5168,302.781825,-1.444578,-1.8051665,0.9744256,0.94304605,1.528559,2.06809625,3.04492175,3.5008805,3.77434025,-5.1245155,-0.1048333325
12,9.25,413.405025,413.385125,413.55865,413.728225,413.6878,413.702525,415.015175,1.830579,1.814521,1.843101,1.8855275,1.8670175,1.96714225,0.9343138,2.2107,25.00853,3.93661025,3.43781775,1.888583,0.569451675,0.252284175,0.77520655,95.4373875,-2.4250795,-3.02435825,-3.001275,-2.76247475,-2.87049175,-2.47398325,-1.667667,-1.6647,-1.6635,-1.683833,1.463667,0.290580575,2.152267,2.634433,3.173667,4.463966,5.9168,71.041485,4.11030025,256.3731,161.6542,115.9357,69.37244,53.96682,145.3631,32.1674,293.15835,303.881025,-1.293633,-1.585,0.9048328,0.940635675,1.52290275,2.065015,3.04164075,3.49692425,3.7748375,-5.121972,-0.219009925
12,9.75,413.315375,413.3616,413.50685,413.422175,413.4127,413.5261,414.7752,1.8315225,1.8454685,1.864674,1.905074,1.8953815,2.00259925,1.023455,2.33405,39.70096,6.407108,3.500059,1.965467,0.630690025,0.2994167,0.807937075,95.469945,-2.29477525,-2.8555085,-2.77015025,-2.508358,-2.53800025,-2.11715,-1.2311665,-1.24985,-1.2154615,-1.2449335,1.5078665,0.294732125,2.1396835,2.6460835,3.148933,4.49045,5.948967,106.286575,7.94775775,349.293475,222.6335,152.60415,92.039715,73.51608,182.811025,40.8174,293.18535,306.015225,-1.081663,-1.2554835,0.95194165,0.939351125,1.52258225,2.06452675,3.04082075,3.49758375,3.770536,-5.119104,-0.218843475
12,10.25,413.3416,413.311125,413.3476,413.27865,413.3304,413.5799,414.6453,1.84272425,1.8575205,1.881699,1.927982,1.924045,2.034032,1.02645425,2.044833,55.8713575,8.564293,3.5440115,1.95147475,0.657887525,0.3400442,0.8259631,95.46431,-2.23421225,-2.803083,-2.60299975,-2.295417,-2.2865835,-1.57600025,-0.9223333,-0.8188867,-0.8843333,-0.853,1.545667,0.3067579,2.192667,2.688,3.2281,4.493134,5.966133,143.60105,19.449425,451.45235,275.210275,225.1938,133.3469,105.7969,242.09275,49.5861375,293.5675,307.245275,-0.8076666,-0.8485567,0.93045795,0.9441714,1.52193475,2.065987,3.0444295,3.49675925,3.77483775,-5.12099225,-0.1058273
12,10.75,413.1979,413.172425,413.371,413.1579,413.1816,413.3599,414.1031,1.8562025,1.894874,1.907381,1.93392125,1.939839,2.056866,1.0051825,1.8426665,70.26048,10.54434,3.53327,1.9844085,0.6909033,0.38029335,0.8154303,95.46065,-1.9233355,-2.4566665,-2.28445,-1.916,-1.90115,-1.3238,-0.7029816,-0.63925005,-0.6353633,-0.6018133,1.517167,0.3424954,2.1391665,2.658967,3.210567,4.5173495,5.9335005,171.0495,14.171185,532.65,316.5732,253.52315,156.4508,122.80575,276.6348,56.876195,293.700675,308.145125,-0.56415835,-0.653525,0.914907175,0.94947355,1.52209525,2.06517575,3.04049275,3.49923125,3.770866,-5.12071525,-0.1056697
12,11.25,413.0735,413.14245,413.1772,413.0747,413.0785,413.19285,414.122625,1.8597215,1.90746325,1.9040475,1.9427795,1.9380155,2.059733,1.0597245,1.66935,81.23693,11.559085,3.59798,2.0787165,0.7705616,0.43314,0.836702325,95.419075,-1.717585,-2.1376,-1.9772,-1.775367,-1.7029665,-1.1573,-0.51099495,-0.50396,-0.5093,-0.526365,1.509,0.4496995,2.166133,2.6488335,3.1756665,4.4495,5.955517,181.0728,12.5248975,585.513475,321.354525,265.8158,188.1395,135.940225,308.3224,60.957495,294.491925,309.6639,-0.35548665,-0.39222165,0.964633575,0.950598375,1.52015825,2.06257975,3.03901675,3.49857325,3.773681,-5.12075425,-0.0262909525
12,11.75,412.86625,412.945375,412.9878,413.06125,412.998375,413.08105,413.91135,1.85782375,1.920093,1.92418275,1.966538,1.958164,2.06906625,0.99013815,1.597,88.554705,12.468335,3.56201425,2.0403335,0.8265533,0.4296667,0.82076575,95.3847,-1.3858485,-1.762167,-1.6433,-1.506167,-1.452033,-0.9559134,-0.1945433,-0.1889067,-0.1159467,-0.2621734,1.495667,0.527905,2.172,2.615433,3.171367,4.4433,5.897967,193.09145,24.226605,615.258125,378.34835,300.461325,197.9741,141.364,321.8575,64.645995,295.0865,311.6077,-0.19997,-0.1406667,0.96312585,0.9481888,1.5193525,2.0598215,3.0396725,3.4881895,3.7659045,-5.12117625,-0.0262695825
12,12.25,412.95695,412.879725,412.8927,412.948375,412.938825,413.02945,413.9839,1.88288625,1.942483,1.942448,1.99421525,1.981922,2.096828,0.98022295,1.51190025,93.038615,14.15646,3.602193,2.160308,0.8396333,0.4573333,0.82324715,95.35635,-1.158376,-1.5781,-1.4722,-1.285333,-1.143767,-0.63062,0.114,0.15943,0.1386667,0.13642,1.5061,0.6501914,2.171666,2.644,3.132467,4.438966,5.9195,196.2637,18.132,635.4303,386.67745,290.4283,193.960425,147.6711,335.2706,65.699,295.5971,312.5692,0.08451667,0.1973067,0.95793375,0.95686645,1.5187075,2.0643645,3.035736,3.492509,3.765907,-5.1138785,0.206604825
12,12.75,412.81425,412.85175,412.8384,412.85615,412.9425,412.99265,413.7324,1.88278275,1.942634,1.944946,1.999523,1.9722015,2.094155,1.011803,1.417133,98.02588,14.66458,3.609447,2.1245,0.83416665,0.4552967,0.8423539,95.33364,-1.0387,-1.4148165,-1.241,-1.101,-0.9447867,-0.3453467,0.15354,0.20501,0.2126667,0.2244467,1.491,0.7422038,2.143333,2.579,3.166133,4.452,5.925833,186.9007,17.02867,616.7858,388.1304,307.528375,203.535075,163.253075,315.8323,63.13404,294.5578,313.5453,0.2963333,0.3123333,0.9691581,0.959116625,1.509507,2.060146,3.03032275,3.4578745,3.77566825,-5.119116,0.206906375
12,13.25,412.67635,412.730525,412.7408,412.702875,412.864275,412.9192,413.92615,1.898145,1.933257,1.943799,1.99411175,1.969971,2.107368,0.979081675,1.501225,87.710205,12.47253,3.594067,2.1085665,0.8693333,0.4492867,0.8209093,95.33601,-0.833018225,-1.310675,-1.114,-0.996,-0.84099,-0.2982467,0.4016667,0.3078434,0.5195,0.2946667,1.491333,0.8172662,2.148,2.55,3.141733,4.447667,5.897767,159.583025,13.36863,562.3244,348.900325,305.2883,187.630575,147.467825,287.79195,55.30702,294.6899,313.637775,0.3871367,0.34198,0.937323725,0.9576701,1.512413,2.0624175,3.03606425,3.4542495,3.7712,-5.119288,0.126172125
12,13.75,412.49295,412.559125,412.6724,412.569675,412.65365,412.64815,413.7729,1.889061,1.955068,1.9462065,1.992867,1.968857,2.111021,0.8535575,1.54282475,76.59435,11.332595,3.616603,2.1556415,0.7909901,0.4583333,0.827131025,95.3155725,-0.6857951,-1.23053225,-1.078153,-0.897,-0.793,-0.3592933,0.385225,0.430705,0.371609975,0.32775505,1.48908325,0.8283319,2.1389165,2.516508,3.1004995,4.4380665,5.8903005,130.44455,15.51967,489.048175,361.04385,254.59765,166.25325,120.493175,258.613,50.09096,294.352675,313.9242,0.4571108,0.3585833,0.86617865,0.955581375,1.51241,2.06322875,3.0324555,3.45622725,3.773187,-5.103086,0.12606795
