DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
7,19.75,453.81295,458.6531275,459.900625,464.403445,486.66301,518.521325,568.30145,10.666113,11.492952,11.2841555,11.44750375,11.051636,11.3955705,17.1350295,25.30449875,-0.105469528250001,46.575844,3.3136674,2.4491202,0.045193996,0.0349553340000001,0.7907044,96.06767225,26.14522575,25.303068,24.99813,24.744468,24.094666,24.350736,24.369332,24.281066,24.205868,24.067732,21.414802,10.436471,21.195202,19.66333,18.597798,16.826998,15.074066,-0.387085049999999,5.05485955,24.11816,22.03278,4.523409925,2.12278735,2.20434645,14.60824325,8.86486685,413.49429,448.36404,24.011402,24.162666,19.5388485,21.573753,20.686403,19.388455,18.314055,17.152467,16.246621,11.346922,2.702522625
7,20.25,460.183765,460.009365,465.1470125,470.7354,493.4002,515.98086,556.89465,10.4656915,11.3529475,11.181919,11.21435875,10.9192775,11.23931125,11.26203625,24.48421525,-0.3630051125,36.25198,3.50655345,2.3562936,0.044315999,0.019081669,0.78210915,96.09135,25.63576175,24.769631,24.551999,24.148901,23.769971,23.812332,23.841469,23.742869,23.675668,23.559668,21.321069,9.575053975,21.084432,19.640431,18.669367,16.80187,15.147231,-1.6796493,4.6397129,0,0,0,0,0,0.805103215,3.305702675,414.81675,442.89383,23.793699,23.806331,13.3645385,21.367844,20.599499,19.406386,18.331762,17.155018,16.24887,10.6194155,3.577745925
7,20.75,458.23361,460.8879625,463.62566,472.10302,494.97943,512.8040625,555.1910025,10.385212,11.18858,10.935538,11.0573935,10.81158525,11.19993,13.3780445,23.579,-0.0323067679999992,28.2004935,3.61208649999999,2.586219975,0.0399085815000001,0.0523631672500001,0.8531692075,96.09607125,25.054126,24.3541765,24.016275,23.88094075,23.2073515,23.46991575,23.44908,23.41575925,23.33581425,23.28673925,21.17568,8.934644,21.00975,19.70191425,18.71603925,16.863,15.1259985,-1.878555,4.5606468,0,0,0,0,0,0.543831039999997,3.476008375,412.98755,441.18595,23.4885315,23.398995,17.7547815,21.154748,20.533034,19.41739,18.347887,17.163535,16.252869,10.03100715,3.584923225
7,21.25,459.6034575,461.80429,466.016255,466.1298825,489.8383875,508.95964,555.2805975,10.428312,11.040703,10.939932,10.94242975,10.78676875,11.1093735,12.049689,22.84325,-0.416506790000003,27.4939075,3.5229503,2.481433375,0.0937556047499982,0.04077883225,0.81044246,96.09769,24.879265,23.929145,23.53958225,23.4578845,22.879255,23.30389275,23.4026655,23.28907275,23.2319405,23.17075725,21.11673225,8.394622125,20.93645725,19.6867095,18.71537,16.87456775,15.21113225,-2.34058625,4.4750201,0,0,0,0,0,0.30829744,3.539267075,412.419915,439.910105,23.45355,23.27429775,13.324962,20.951607,20.47867,19.408552,18.366137,17.174331,16.249868,9.5220042,3.856456525
7,21.75,466.60488,463.391785,466.197665,477.271165,494.2682225,514.1547925,544.3067,10.4289275,11.08033,10.948424,10.798667,10.69953875,11.07729,11.5964615,22.0440815,-0.244142379999998,28.859571,3.673357125,2.674717,0.1190867275,0.0674202499999996,0.80295855,96.11948675,24.6406195,23.76789275,23.292155,23.2607405,22.61526775,23.30250225,23.41605725,23.32755225,23.2847095,23.19770725,21.07398225,8.22816125,20.87048225,19.69458,18.74891775,16.88731775,15.22653225,-1.69725395,4.3177037,0,0,0,0,0,0.360629334999999,3.36427105,411.5205725,437.6335525,23.33538225,23.2744345,13.544632,20.819981,20.447556,19.388546,18.370008,17.17824,16.256613,8.9474684,3.8643835
7,22.25,464.0113375,468.092095,474.73846,480.61315,498.0516875,511.0808,551.9928275,10.45391375,11.01382125,10.93087625,10.77960375,10.5208145,10.911138,9.7315388,21.39838,-0.171843085000001,23.89925,3.631022,2.64799635,0.0916084984999999,0.0620507507499998,0.860522695,96.11783875,24.36036575,23.4929935,23.3178435,23.2112135,22.61955,23.01826925,23.4656685,23.2952435,23.18348,23.13285075,20.90832425,8.0535559,20.787875,19.71630075,18.75878075,16.883105,15.2280185,-2.326679,3.907584425,0,0,0,0,0,0.433972565,3.103667,409.8404675,435.822195,23.185195,23.198375,13.17779,20.743972,20.379342,19.367269,18.37817,17.18233,16.258696,8.37180865,4.2787649
7,22.75,463.54178,466.062985,469.7114825,477.6222625,492.1759325,521.49722,558.014235,10.3760605,10.85086875,10.91183,10.8051655,10.506262,10.74569,12.365871,20.94587,0.345598015000002,23.61861175,3.699431175,2.6301505,0.153215749999997,0.0603524944999999,0.85859778,96.1150735,23.99227175,23.350045,23.19662225,23.05142,22.7124695,22.8604145,23.24849725,23.08392,22.96165775,22.8316,20.893225,7.956254625,20.7162105,19.65886725,18.7347395,16.89722,15.1653,-1.893849,4.027885,0,0,0,0,0,0.42851762,3.431017,409.1705775,434.50465,23.07082225,22.86374225,15.06967175,20.288939,20.278299,19.345827,18.388192,17.184031,16.261618,7.6740136,4.2812074
7,23.25,467.21895,467.56393,471.378345,484.36963,497.54208,518.260285,552.704615,10.236906,10.63412075,10.81714525,10.542452,10.55229525,10.81562125,11.7089595,20.515183,1.12734675,20.451817,3.592711,2.570351675,0.1072272425,0.0837770892499998,0.867627055,96.10613925,23.5986025,23.0621685,22.88208,22.87142575,22.41433,22.62667575,22.91963,22.80575575,22.74103075,22.621145,20.7404315,7.9125595,20.60855075,19.64187425,18.7401935,16.93498075,15.24872425,-1.5124681,4.362795,0,0,0,0,0,0.466954464999998,3.320843875,413.259395,433.169235,22.91692425,22.761,13.7792195,20.163054,20.061262,19.317022,18.389247,17.193922,16.261196,7.1500184,4.802518125
7,23.75,473.567225,472.5425575,472.6113,484.577065,498.13472,515.5791375,547.18968,10.133328,10.5307025,10.47251,10.357891,10.245089,10.668642,12.8506265,20.159802,0.684303927500002,25.183265,3.60878,2.6449475,0.0881922472499996,0.0759514144999995,0.85126337,96.11169925,23.587255,23.01921725,22.72883275,22.74910275,22.19022225,22.80537225,22.98315,22.74873275,22.70746725,22.6408805,20.61784225,7.7817414,20.49808,19.54565775,18.705025,16.90148,15.22800275,-1.47979,4.218425575,0,0,0,0,0,0.46684085,3.447185925,410.61764,431.517325,22.84969725,22.70760775,15.109405,20.113312,20.097269,19.279492,18.391623,17.206621,16.265863,6.6452777,4.810638
8,0.25,464.8554925,466.8950225,470.4470325,481.02633,507.2369425,518.9608075,539.144595,9.8542202,10.25905,10.18376375,10.1080765,10.157465,10.068447,10.146750725,17.79347,0.103402918749996,14.6821135,3.5504706,2.80676,0.0744333304999999,0.0512882497499997,0.82229555,96.157734,22.1375955,21.66480525,21.3157195,21.1393555,20.8823055,21.362025,21.83525025,21.8277445,21.78907525,21.7887805,20.75459475,5.7528199,20.58620525,20.0434805,19.0619,17.5193445,16.15508075,-0.702801632499998,2.2113233,0,0,0,0,0,0.169569492499999,3.0664585,405.6569375,425.92214,22.40581425,22.117555,13.1216657499999,19.168556,19.0591275,18.69792975,18.272751,17.28568925,16.37267975,6.057671425,4.84732257499999
8,0.75,466.735755,467.33354,475.9308875,474.8476,497.45027,523.29135,548.786705,9.8252908,10.26466675,9.9768165,10.070368,9.99472774999999,10.048127,10.3620488,17.401819,0.185175654999994,14.98498375,3.538337,2.662253475,0.0342851605,0.0471252497499994,0.80154548,96.155999,21.977,21.48596925,21.08324975,21.0773305,20.83197525,21.2245945,21.82782,21.71281025,21.6607055,21.590895,20.6985605,5.7009193,20.5725105,19.91193,19.0675445,17.48583975,16.12208,-0.728377069999999,2.7340067,0,0,0,0,0,0.40936194,3.176477625,406.5280625,425.122,22.328395,22.04297,14.149996,19.05154475,19.0012615,18.66130225,18.26936025,17.29322975,16.38091475,5.9854947,4.85157862499999
8,1.25,457.98359,465.8334625,473.9517,479.343,501.8724825,510.131625,541.15894,9.809563875,10.316559,10.06515825,10.01958175,9.9215005,9.9050371,11.44326575,17.32313,-0.0326039102499933,15.57953,3.6221346,2.54226085,0.04453641675,0.0434416634999999,0.828347195,96.15698,21.8214655,21.37275325,21.01388325,20.89338,20.7758615,20.889375,21.58469675,21.49822825,21.4654365,21.44444175,20.6546115,5.455056,20.47078,19.92235325,19.14579675,17.553125,16.1762385,-0.564842225,2.778404125,0,0,0,0,0,0.400570399999999,2.9303838,408.13768,423.87538,22.095705,21.89928325,14.3134365,18.9558895,18.9482625,18.62395875,18.2633615,17.30575075,16.39176675,5.9003395,4.378770625
8,1.75,464.900525,467.4324325,473.7171675,475.6240925,511.774555,515.777685,539.249205,9.585894125,10.35560425,10.03891725,9.922064125,9.7595441,9.86019875,12.513409,16.78815,0.55652853,12.23244575,3.53252025,2.47370695,0.03123158,0.0444613299999995,0.83561124,96.1482785,21.737457,21.2429245,20.99520025,20.73591975,20.47834475,20.89903,21.5541395,21.52267525,21.47711975,21.46866975,20.75550025,5.448332125,20.46342525,19.8640805,19.044195,17.5063555,16.1452055,-0.61166936,2.59518725,0,0,0,0,0,0.31967984,2.9557156,407.8022,424.104605,22.05228025,21.8519,14.3417435,18.9119735,18.9173415,18.5882255,18.252188,17.31741175,16.40010675,5.854961575,4.383541475
8,2.25,456.936815,466.2496375,475.596595,482.16968,500.9396525,509.81193,532.07365,9.550035125,10.29223,9.9755024,9.91856545,9.84252185,9.77811135,11.99896675,16.539005,1.914776975,12.170536,3.6091458,2.67381315,0.0491564999999999,0.0767546664999993,0.88428061,96.154303,21.592043,21.38305,21.0693965,20.85337,20.427253,20.8320665,21.5741135,21.51563,21.4687165,21.4446605,20.7479665,5.14626605,20.4522335,19.8460635,19.04515,17.6061665,16.1793835,-0.665369962500001,2.71053495,0,0,0,0,0,0.244725795,3.06684175,408.80984,423.620665,22.0392835,21.8340335,12.891503,18.88984275,18.901273,18.54981975,18.2442955,17.32327325,16.408353,5.8569253,3.574349725
8,2.75,459.91135,467.12435,475.6924,480.24436,502.700225,514.09118,534.1641,9.627860875,10.07749775,9.89210435,9.770510725,9.77274355,9.81821415,11.626625,16.3110195,0.59085965,15.300085,3.85423025,2.667865975,0.0714791692499994,0.0938795024999994,0.911857182499999,96.155739,21.347819,21.13072,20.8224305,20.62663,20.38924975,20.65433,21.4014305,21.39479975,21.3781695,21.3352,20.55593025,5.1500486,20.41447475,19.87344975,19.0547305,17.61476975,16.1400555,-0.670936820000002,2.1951045,0,0,0,0,0,0.162518285,2.96218305,409.29302,421.1683,21.93372525,21.6066195,13.949125,18.8646625,18.88423725,18.518338,18.2356325,17.3332555,16.4215035,5.851296025,3.572842475
8,3.25,461.5546875,469.1195125,477.76205,489.172185,500.3359175,514.55684,542.7674825,9.658459625,9.93894440000001,9.700337125,9.6404605,9.61757609999999,9.7345915,10.003954625,16.1390005,1.69750524999997,14.267079,3.7552804,2.638898,0.0542013299999998,0.0693287499999996,0.933748659999999,96.1593525,21.22418,20.71302475,20.5751,20.54827525,20.12997475,20.66516975,21.2453195,21.2416195,21.22648025,21.2002805,20.39745525,5.1470063,20.29112,19.79355,19.0239305,17.49716975,16.053795,-0.558572780000001,2.009105,0,0,0,0,0,0.201283399999999,3.0510257,408.46962,420.14096,21.7371945,21.5762945,13.609895,18.84171,18.87331025,18.48094775,18.23040425,17.33659975,16.43135575,6.484635575,3.39267825
8,3.75,458.66973,466.08136,476.69229,484.754135,506.19093,517.307055,530.618525,9.6741335,9.84746527499999,9.75235275,9.65021905,9.6225631,9.712939525,12.224824,15.856497,-0.0433436987500085,13.116858,3.681107,2.494075,0.03468458375,0.05665625,0.866539349999998,96.1679795,20.862446,20.66492,20.3878725,20.33292,20.07166625,20.46091625,21.1288725,21.07217,21.06342,21.0365025,20.3553725,5.00324065,20.23970875,19.584375,18.90971125,17.376455,15.914295,-0.375829592500001,2.14498,0,0,0,0,0,0.386550145,3.17423675,411.99668,420.10888,21.67958375,21.495875,15.712792,18.835626,18.855726,18.461443,18.2215885,17.3425685,16.438835,6.2836981,3.4028469
8,4.25,460.2412175,467.355935,470.9660975,489.389795,505.2859375,519.8615575,539.69422,9.7484744,9.7355922,9.71939295,9.46948099999999,9.5307345,9.63621595,11.8946947499999,15.8255,0.362784674249989,16.0211605,3.641250975,2.5074125,0.03084083375,0.0531237475,0.8247894775,96.182742,20.680949,20.65520875,20.44208,20.46117,20.08571125,20.46458375,20.996625,20.97104125,20.950795,20.9320025,20.4408725,4.99594205,20.21153875,19.7296275,19.008455,17.5442475,16.09203875,-0.346546320000002,2.096567,0,0,0,0,0,0.3760477,3.05954019999999,411.78375,419.491575,21.57879125,21.310455,13.6056542499999,18.84312075,18.84589225,18.44979425,18.21279475,17.345753,16.44208,5.8977435,3.488138375
8,4.75,461.07217,459.03082,470.8441,478.79345,511.8498875,525.4071,537.747875,9.7491124,9.84479975,9.76620625,9.58075729999998,9.49956765,9.7931808,9.48603075,15.72743,0.548211905000001,15.9402105,3.51035555,2.43339575,0.0240049975,0.04520833375,0.810065179999998,96.19281,20.87701,20.60570875,20.36166625,20.450795,20.07875,20.369125,20.802545,20.79266625,20.803,20.76904125,20.36891625,4.76703844999999,20.16570875,19.66546375,18.99316625,17.516045,16.132375,0.123184339749993,2.1572456,0,0,0,0,0,7.82621265,4.544879,410.2492625,419.79482,21.45216625,21.14129125,11.01273,18.83904075,18.8091495,18.40204675,18.19887025,17.3464745,16.4527415,5.464712025,3.4836707
8,5.25,465.416995,465.8966225,469.45894,481.2302625,516.1311925,523.6467,533.97935,9.678200525,9.793665625,9.785508375,9.55529155000001,9.470109625,9.755203,21.7287905,15.52982,2.21184025,15.521844,3.5843543,2.530544775,0.0331655854999999,0.0583166644999995,0.79298305,96.20864975,20.73311925,20.5216855,20.31192775,20.17597225,19.93406725,20.31087225,20.867845,20.80605275,20.79235775,20.75744725,20.4170855,4.787942,20.2148105,19.6744105,19.03702775,17.63025775,16.2173895,9.6089688,3.21621675,82.982038,27.791336,9.2204682,2.5376072,1.85161125,49.22038975,15.43433,409.698235,419.9699625,21.3266395,21.2212445,22.5776984999999,18.83781425,18.76217325,18.38531525,18.19082525,17.3515505,16.4578465,5.261215125,3.5003751
8,5.75,460.49901,463.635795,472.653355,481.38057,505.8413475,514.879,528.45541,9.65139295,9.8507585,9.8230754,9.6087674,9.553809,9.74354945,22.265169,15.37103,7.27242880000001,23.6449669999999,3.5349089,2.5794231,0.0388719999999998,0.0496926699999995,0.86756875,96.2256295,20.817232,20.498464,20.225936,19.994136,19.869336,20.380002,20.95667,20.96653,20.966,20.937464,20.405,5.0169197,20.149336,19.628466,18.980798,17.569002,16.191202,48.8235577499999,4.614121925,217.7779,105.213425,21.61688125,6.7384359,4.99082459999999,117.364965,26.06669375,408.7335375,420.50955,21.361266,21.256198,21.6437655,18.842041,18.729037,18.3695835,18.183682,17.34981875,16.47095375,5.206589475,3.495236525
8,6.25,458.82492,462.165425,467.752745,477.73676,500.455,513.587715,528.96179,9.6741456,10.0746445,9.9947332,9.7426736,9.672532625,9.80928,22.814275,15.20729675,15.945964,38.828886,3.4964076,2.5722,0.0623573359999998,0.0731333359999998,0.855926905,96.248204,21.161912,20.56873,20.458536,20.239334,20.009336,20.42693,21.018328,20.945666,20.990402,21.006064,20.4566,4.851251,20.182736,19.581998,19.00853,17.632398,16.22933,109.088965,8.87191625,390.432985,311.973065,37.85435,13.82055,10.3636665,201.660875,35.99762,410.3660875,424.3487575,21.40427,21.3514,17.648747,18.86325675,18.72102225,18.3547505,18.1696895,17.352229,16.471742,5.3219506,1.9383506
8,6.75,452.79535,456.4130375,467.7830175,473.5240875,490.5819,511.2785275,523.1367,9.7402504,10.448296,10.24671,10.0210553,9.9477207,9.936149,17.1819392499999,15.3268835,40.4891754999999,71.0952095,3.672974525,2.560813825,0.0641778354999998,0.0938527472499996,0.8487170375,96.261448,21.7282365,21.40681725,21.1181395,20.74970775,20.41564725,20.59498275,21.65912,21.70570275,21.67874225,21.63483275,20.4744355,4.657292,20.14726725,19.5509895,18.9654,17.59312,16.18307775,183.92236,14.35839,569.87955,401.804695,64.7006669999999,27.157618,16.75364,295.922185,45.89577625,411.0268075,430.9379375,21.67364325,21.68069725,13.42005175,18.90462925,18.72100025,18.3442295,18.16768725,17.35210025,16.4774765,5.76217005,1.936440975
8,7.25,445.7121375,444.9985625,455.6201875,467.5661475,482.021035,498.859595,513.91542,9.99066789999999,10.53532275,10.462262,10.30163,10.0804085,10.12537675,10.72756975,15.4546135,63.9993305,108.4514225,3.74044845,2.8258125,0.0980810802499997,0.1075165775,0.92612485,96.2607855,22.10649975,21.78403,21.567455,21.177855,20.8428855,21.0237145,22.11606175,22.08526725,22.0842855,22.05714225,20.59447225,5.01925025,20.166345,19.4894,18.94802,17.6003605,16.21880275,257.66554,20.76402425,754.2068,572.84656,132.8585575,38.621941,24.0530624999999,389.7012,57.50746,412.76297,437.2333125,21.7064855,21.96455775,8.017164525,18.9619695,18.72859325,18.32343975,18.15790275,17.3503475,16.48238075,6.329871425,-0.399675185000002
8,7.75,443.4822375,443.1797875,449.2808375,451.81307,462.7904875,477.3773,499.824575,9.89800087499999,10.65369,10.450458,10.5205875,10.24979725,10.4500725,9.10784302500002,15.81329975,92.114985,168.2995875,3.793898725,2.97548135,0.14404931,0.14797669,0.9362869125,96.25454375,22.805433,22.530931,22.339819,21.623199,21.347431,21.617331,22.4636305,22.4481795,22.44142,22.4514305,20.58113,5.108514475,20.118381,19.38595,18.89607,17.64028,16.19817,331.92892,30.219268,943.8820425,445.109615,146.42148,52.285609,33.248414,485.703445,71.54191175,413.8686875,444.5221575,21.87397,22.35697,4.89056900000001,19.143377,18.75361625,18.318884,18.1318555,17.3418395,16.485689,6.948085825,-0.399412350000002
8,8.25,434.2766625,433.738655,438.472755,443.273925,455.3659875,462.3235525,481.136945,9.889241775,10.64558625,10.517402,10.66298,10.251787,10.856928,5.37356584999999,16.1651305,117.492365,208.376285,3.9092998,2.96221855,0.187377305,0.183024495,0.980784539999999,96.25442,23.29995,23.3354305,23.22037,22.7028805,21.9421995,22.4031695,23.0469195,23.018569,23.01228,22.9609,20.6910305,5.4128496,20.1390305,19.3909305,18.917281,17.53352,16.21553,404.80059,45.928125,1126.23475,425.850799999999,242.1783375,152.1285,48.110575,570.05582,84.859598,413.072875,451.87575,22.2100995,22.6177805,2.67692935,19.25464975,18.80864875,18.3000885,18.1130045,17.3434855,16.49129725,7.717885775,-0.224340570000001
8,8.75,427.424185,427.80737,429.071335,433.9466125,441.000625,451.109145,468.6023025,10.263224,10.776705,10.6275665,10.8584225,10.29247,11.15021025,4.74690847499999,16.78310825,148.82132,273.846985,3.999199,3.115073,0.19357334,0.20639734,1.034978,96.250755,24.031411,24.033998,23.954464,23.660664,22.81333,23.244664,23.877536,23.830998,23.79267,23.76587,20.843136,6.45849304999999,20.0784,19.33687,18.825134,17.538268,16.2066,468.009225,53.44783775,1291.667,614.6672,481.226314999999,271.531455,77.2200814999999,643.767645,97.3353665,414.3159575,457.36623,22.350266,23.089938,5.86752322499999,19.569345,18.86693325,18.2924835,18.0839505,17.3459385,16.493892,8.90924375,-0.223723745000001
8,9.25,420.52837,422.613935,426.048935,428.2755275,431.762265,442.794815,462.0034025,10.32725675,10.7615885,10.617365,10.852775,10.4981235,11.25115,1.218299025,17.57536075,160.1652325,347.527245,4.0945884,3.13766655,0.2503955,0.2573067,1.017270725,96.255856,24.52862,24.4252195,24.434219,24.1398005,23.5771695,23.8539995,24.365311,24.3905505,24.2914995,24.2989495,21.2147305,7.7653819,20.2336195,19.3499495,18.8093495,17.57568,16.2429495,519.8117,82.02903275,1448.50325,715.8715225,354.16797,167.5972,129.54698,713.3517225,109.9819925,417.52851,463.3620875,23.0300995,23.7513005,0.971120982499994,19.846382,18.859769,18.279928,18.05821425,17.341668,16.497872,9.92206555,-0.12767097275
8,9.75,418.56528,418.67456,420.24672,422.46324,428.8081,439.07658,456.18154,10.380211,11.0899405,10.68009375,10.9247365,10.419166,11.36857625,0.2647063,18.3240025,189.125695,404.989,4.1410428,3.3378396,0.25895203,0.3064643,1.04330895,96.253105,25.076539,25.162433,25.051764,24.797703,24.1542,24.674664,25.089669,25.117673,25.030333,25.018864,21.329297,8.98745,20.360303,19.33308375,18.85593,17.595467,16.211167,573.53604,94.2203645,1572.0286,792.0410925,213.64893,120.167635,74.6677725,774.01144,120.44795,417.044205,464.0759675,23.4276,24.346797,0.2787863,20.1460915,18.91311875,18.27531725,18.0350545,17.33903375,16.49682125,10.75979075,-0.1274901625
8,10.25,417.221625,417.7826,418.431475,421.3008,428.298025,434.205375,454.14808,10.419955,10.99366825,10.6639075,10.9705475,10.425582,11.37573775,-0.592648124999999,19.60533,200.756345,437.5396875,4.125323,3.173784825,0.2802478325,0.2999569475,1.0886319,96.226231,25.983475,25.72401675,25.76075,25.36423,24.95399675,25.34863325,25.85572175,25.89066475,25.73235825,25.6939615,21.68147825,10.2278175,20.48889175,19.42262,18.97013,17.72948,16.2085115,613.13575,128.21407,1713.12725,592.1584575,258.1726825,126.0417,91.185842,831.24839,130.49111,421.71127,466.63341,23.74867175,24.96833,-1.82884699999999,20.406309,18.973719,18.2682715,18.01626225,17.33713075,16.4977455,11.769645,0.371403052499999
8,10.75,415.82005,415.2801,415.7504,417.883,427.582475,430.92,450.34203,10.3717805,11.16487,10.7683165,11.0199875,10.62566425,11.423249,-0.511203895000001,20.667855,232.3536325,471.1926,4.08565135,3.324089825,0.2933399675,0.31711425,1.07152825,96.2223575,26.510856,26.44284175,26.61044675,25.92721675,25.6397365,26.00688325,26.259505,26.27993325,26.3631885,26.42287825,21.80749675,11.255124,20.540155,19.36167,18.87619675,17.51712,16.17551675,648.2357125,160.2897725,1795.0412,732.1609625,193.6541675,96.741794,68.97819425,873.11152,143.62052,424.510625,469.9132125,23.98819675,25.3719,-0.413607235000013,20.64093575,19.0307635,18.2737415,18.003299,17.336035,16.50162025,12.80502025,0.370528407499999
8,11.25,413.61224,413.14582,413.12176,416.4019,425.75094,428.3233875,446.263005,10.294074,11.0200475,10.96570175,11.121636,10.685412,11.42508,-1.19449640000001,21.56890575,235.772765,517.8863625,4.2627078,3.2634335,0.30005,0.31716,1.0710474,96.209138,26.88525425,26.967,27.34333,26.39,26.03633,26.45333,26.92167,26.95167,26.80667,26.93233,21.926,12.427295,20.63833,19.44533,18.88333,17.58067,16.04567,665.26846,144.65653,1846.2284,655.93769,210.8788,84.40525375,69.47638,896.7132375,147.170625,427.2087825,470.720095,24.414,25.72,-0.928693277500004,20.9242555,19.16156725,18.29388875,17.99659025,17.33148625,16.50164125,13.81471075,0.22985555
8,11.75,412.6365975,410.7500025,411.6404775,415.181965,422.059975,427.98498,448.57826,10.195574,11.3367625,11.073107,11.1782775,10.788822,11.49763725,0.418483600000004,22.49625,242.1190725,491.37799,4.155829125,3.208480675,0.3089750825,0.3619600825,1.0905102,96.194024,27.009114,27.40299675,27.63891675,26.86720825,26.38595,26.86585325,26.89783325,26.94774675,26.80045325,26.7066615,21.99440325,12.90779625,20.66946675,19.4143865,18.80207,17.49016675,15.967345,686.50522,65.0131555,1887.75,1133.5415,213.241625,79.523086,60.4733105,921.0138,152.992095,427.9968,473.053225,24.47561675,25.74947,0.383273400000015,21.11369025,19.3072145,18.315777,17.9864765,17.333025,16.51056775,14.2774025,0.2297401325
8,12.25,410.0346475,411.3381825,413.171745,417.595165,422.58716,425.8953475,450.293515,10.443094,11.30407875,10.963775,11.260704,10.8234,11.571983,-1.70713270000001,23.0235,245.41366,533.12525,4.248116725,3.341808825,0.3479418325,0.3852819175,1.11090225,96.1687425,27.25140475,27.8477635,27.86183025,27.11354175,26.6799885,27.1086365,27.31041675,27.24335825,27.15102,26.97350325,22.37155,13.659416,21.05793,19.484545,18.9221115,17.51496675,16.07779175,685.1938,59.9161995,1873.1351,1368.044975,298.07303,109.86218,82.9056755000001,919.27342,157.08222,429.838925,476.32935,24.772855,26.0420615,-0.990285490000006,21.1575605,19.41165675,18.33981425,17.98649825,17.33032675,16.5088245,15.15655575,0.633013195
8,12.75,408.342285,408.8082875,414.01364,413.23708,421.06712,425.65096,447.1720975,10.6023475,11.303004,11.005185,11.38030975,10.91253875,11.6897425,-0.784859332499998,24.05925,250.118745,522.1546625,4.174130175,3.2971355,0.355959435,0.4038788,1.1067359,96.1506525,27.3136985,28.07957175,27.949745,27.5130135,27.16137,27.57505325,27.59875,27.5279165,27.620045,27.37312675,22.73001675,14.6230225,21.12427825,19.5090365,18.85167175,17.55920325,16.10372175,668.9074875,57.89869475,1872.5377,1142.2244,427.3335925,115.620475,86.2236705,905.979065,153.92871,430.531475,477.185975,24.94580825,26.30317175,-1.538141175,21.36858175,19.5309335,18.369111,17.989261,17.3302195,16.5094965,15.990512,0.6309846625
8,13.25,409.54458,410.287665,411.3524575,411.8385775,418.304605,423.12368,448.88582,10.4165605,11.3974175,11.1254925,11.360104,10.954788,11.662506,-2.14415675,24.63958,244.807255,531.782475,4.403643775,3.372791325,0.3787937175,0.3730239175,1.146875575,96.150081,27.58797025,28.56258,28.5480865,28.03832825,27.47166675,27.83937175,28.12411675,28.13302175,28.14248325,28.0775365,22.88584175,14.88603525,21.25547,19.6156615,18.85415,17.48464675,16.1548,657.108525,142.0571525,1842.27795,1345.1849,199.8267725,91.1120917499999,67.13696425,886.93391,152.9525025,430.64143,480.470675,25.75100825,26.93375,-1.24464,21.6572325,19.697657,18.3997545,17.99637425,17.332554,16.5118485,16.4130565,0.6589195025
8,13.75,408.417065,409.27084,410.5640475,412.0642975,416.5311675,423.93792,454.455215,10.68227,11.4547125,11.197314,11.419005,10.9101025,11.589933,-1.025991875,24.99625,229.395675,519.0653825,4.24438,3.451918175,0.3884056975,0.3587247325,1.11312515,96.140022,28.002422,28.9347635,28.38895825,28.0746615,27.34027,27.77212175,28.25835,28.3346635,28.28265325,28.387095,22.9398365,15.4474545,21.42960325,19.681995,18.9020615,17.60431675,16.1554,626.920645,308.46845,1774.428575,1331.13845,214.319265,79.8156485,63.32202425,852.2878275,147.4602375,430.7310875,481.41119,25.63392825,26.74113,1.39674775,21.98852675,19.84714475,18.426079,18.008543,17.3365675,16.5134235,16.5492465,0.658932255
8,14.25,408.3740125,408.7563625,411.88917,415.79422,424.89698,433.7732175,458.9123375,10.70030375,11.46602525,11.204711,11.4366085,10.798043,11.7082275,-0.225140057500002,25.7017135,204.82317,494.963919999999,4.291228875,3.492283,0.3568833,0.32414,1.0629666,96.1363435,28.067652,29.09167,28.816,28.04,27.35233,27.75433,27.87367,27.90367,27.864,27.82067,22.81367,15.445005,21.38833,19.666,18.89033,17.52,16.197,576.37288,179.55077,1673.6786,1478.07025,570.801125,87.5621285,74.457255,797.498,139.57448,431.18075,482.09501,25.62033,26.88333,2.07455042499999,22.006382,20.0310775,18.45092075,18.02520575,17.33976175,16.51578675,17.351029,0.7517832625
