DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
8,6.25,-0.8255,8.2102,-3.0051,-8.225,-2.839,-6.0375,-4.019,-5.068,-6.9977,-3.4248,-4.188,382.24,11.0365,87.121,16.257,0.1608,15.76,15.211,15.947,49.618,246.4,110.1,140.05,26.793,285.97,374.17,25.887,13.03,14.18,15.78,16.79,15.86,13.43,0.16282,0.5012,0.43508,0.2102,1.877,0.4677395,1.389505,-2.45939,405.0415,11.42495,15.06095,0.5423675,0.771093,0.10094935,13.3017,14.46,63.328,223.7165,109.651,33.0697,301.527,4.71737,87.71,372.6335
8,6.75,-3.40335,28.751,6.375,-6.0205,-2.388,-5.051,-3.2935,-4.037,-6.4581,-2.51983,-3.5478,380.46,11.1385,87.131,16.64852,0.1929,16.34,15.668,16.352,49.027,425.866665,141.15,233.23,34.343,287.2,381.5,101.38,13.39,14.26,15.72,16.71,15.85,13.425,0.2135,0.55,0.46413,0.2699,1.698,0.425523,17.1002,4.60568,404.223,11.5342,15.905,0.358445,1.12106,0.158968,14.221,15.047,59.1403,388.34,199.193,52.8143,298.793,58.0287,87.8,386.8915
8,7.25,-4.6385,54.6415,33.91,-2.827,-1.646,-3.43,-1.9455,-2.4005,-5.1876,-1.3841,-2.4401,379.84,11.21,87.143,17.2265,0.25988,17.247,16.187,17,47.189,619.7,163.54,335.43,42.0365,290.03,391.585,184.51,14.15,14.62,15.68,16.65,15.84,13.395,0.27,0.595175,0.547965,0.371765,1.67049,-0.530547,31.8864,35.8784,403.101,11.6572,16.7368,0.327318,1.35118,0.207731,15.2333,16.2857,53.0517,599.6715,298.95,67.649,301.913,116.915,87.8,398.7265
8,7.75,-5.62,74.08045,81.1765,0.163,-0.396,-1.235,-0.238,-0.3515,-2.9245,0.49672,-0.51918,379.535,11.0635,87.141,17.774,0.36361,17.765,16.91,17.595,44.285,811.8,188.27,432.93,50.192,292.94,400.07,269.495,14.97,15.01,15.72,16.57,15.85,13.4,0.327,0.66875,0.65895,0.4679,1.7,-0.844601,42.2762,58.9109,403.589,11.6878,17.3191,0.434424,1.51628,0.235627,15.7717,16.565,52.1807,775.145,415.777,81.3153,304.147,198.65,87.8,412.32
8,8.25,-6.318,91.985,130.575,2.2555,0.867,0.8495,1.568,2.2795,0.3132,2.6611,1.3148,379.48,10.855,87.146,18.5405,0.44465,18.496,17.62,18.3185,41.5065,997,215.83,527,58.202,296.375,408.25,351.15,15.79,15.41,15.81,16.51,15.86,13.43,0.37158,0.77265,0.773835,0.54392,1.8167,-1.18476,54.0904,98.4379,402.24,11.8475,18.0495,0.531472,1.73577,0.265101,16.474,17.3003,50.8437,954.5835,548.917,95.1933,300.833,284.337,87.8,428.2365
8,8.75,-6.927,98.137,179.20526,3.494,1.734,2.3645,2.6525,4.05,2.8886,5.1799,2.4739,379.73,10.79,87.156,19.2905,0.51405,19.495,18.398,19.0785,38.25,1163.7,239.77,610.93,67.6565,300.883335,416.3,422.79,16.71,15.94,15.9,16.45,15.84,13.475,0.40706,0.86396,0.87785,0.615485,1.924,-1.13511,64.6531,134.694,402.428,11.7348,18.5837,0.624479,1.78861,0.288876,17.4167,18.0397,47.5,1104.635,667.65,110.793,305.197,370.99,87.8,444.0835
8,9.25,-7.162,102.6,223.1,5.1725,2.27,4.0165,3.398,5.136,4.5592,5.8884,3.8752,380.11,10.641,87.159,19.937,0.5847,19.972995,19.086,19.62,35.2815,1322.35,256.6,690.33333,77.5375,304.666665,423.21,486.53,19.23,16.9,16.17,16.39,15.84,13.46,0.432675,0.98003,1.00445,0.671845,2.0101,-1.07201,69.0694,162.676,401.683,11.3396,19.4879,0.740195,1.71866,0.315818,18.1057,19.001,43.5483,1280.29,771.133,124.34,309.083,451,87.8,460.623
8,9.75,-6.9693,110.44,259.465,9.26,3.088,6.8635,4.794,6.788,6.4371,7.1662,6.124,380.465,10.531,87.153,20.5,0.64258,20.7,19.7625,20.27,33.48,1460,265.075,759.405,81.033,307,429.25,550.7,22.76,18.9,16.6,16.37,15.84,13.44,0.47494,1.0817,1.1094,0.721,2.077,-1.43459,75.8806,192.3385,403.6165,11.2802,20.30655,0.7835975,1.61474,0.313726,18.791,19.7267,41.2977,1426.58,859.647,132.277,313.86,516.4,87.8,469.515
8,10.25,-6.95,117.81,299.145,12.83,4.8685,16.69,9.23,9.56,9.7937,7.2531,11.743,380.94,10.385145,87.151,21.089,0.7005,21.64461,20.4675,20.91,31.34,1575.15,274.133335,812.65,81.733,310.3,436.63,601.94,26.19,20.81,17.19,16.4,15.88,13.45,0.5001,1.1914,1.1991,0.7572,2.274445,-1.27494,83.79625,210.028,403.6955,11.41645,21.2666,0.844459,1.83746,0.331715,20.007,20.3633,36.9023,1509.865,959.133,142.723,316.06,584.627,87.8,489.953
8,10.75,-6.13,119.31,328.35,20.7,7.07,26.825,16.67,15.105,11.411,7.4667,19.922,381.2,10.186,87.136,21.581,0.74076,22.02,20.971665,21.333,29.627,1664.35,267.245,854.665,81.967,313.9,443.24,641.17,29.71,23.06,18.11,16.62,15.97,13.62,0.537,1.2775,1.2923,0.7857,2.351,-1.53864,90.12385,232.5215,404.944,11.2376,21.681,0.886275,1.989035,0.3089065,20.604,20.8653,33.8013,1644.4,1032.13,154.883,315.093,650.277,87.72,503.405
8,11.25,-5.4,112.73,343.715,46.745,10.08,32.145,18.645,21.36,15.149,11.437,27.52796,381.39,9.9774,87.128,22.121,0.7517,22.487,21.523,21.819,28.64,1726.25,269.01,884.62,81.333,317.1,448,670.1,31.9,24.96,19.03,16.83,16.14,13.815,0.56357,1.33065,1.3577,0.82632,2.522,-1.16068,87.8137,244.337,404.18,10.7101,22.1681,0.916273,1.97401,0.346041,20.9297,21.3547,31.8753,1696.195,1055.53,154.613,320.427,661.937,87.7,521.852
8,11.75,-5.5075,118.83,372.52,59.58,12.28,35.58,18.415,25.57,25.411,22.854,31.384,381.195,9.876765,87.1055,22.711,0.7824,23.005,22.0805,22.332,27.051,1753.65,285.87,897.165,81.575,319.965,452.775,681,32.485,25.94,19.75,16.92,16.23,13.97,0.6,1.40385,1.4526,0.8365,2.6623,-1.373835,92.95895,249.292,404.5095,10.5989,23.09435,0.9565165,2.024275,0.3853675,21.8257,21.9903,30.6637,1728,1104.57,157.537,323.09,696.82,87.7,517.1735
8,12.25,-4.756,109.15,361.5,68.095,14.04,37.82,18.035,29.035,37.174,20.532,32.30005,381.31,9.66885,87.1,23.095,0.77708,23.375,22.5305,22.751,25.95,1761.8,286.626665,898.39,81.2335,322.2,456.285,681.41,33.74,26.87,20.44,17.09,16.28,14.07,0.618,1.46985,1.48615,0.85695,2.8325,-1.408715,90.4661,257.691,404.7435,10.73785,23.3145,0.9666195,2.32527,0.3649175,22.0603,22.3463,29.587,1732.37,1113.5,158.065,323.657,720.483,87.7,525.3715
8,12.75,-4.3601,107.34,370.02,73.55,14.6,39.25,19.185,31.22,43.881,13.759,32.335,380.915,9.510405,87.093,23.512,0.775645,23.784,22.9015,23.119,25.503,1741.8,289.585,882.165,79.673,323.705,458.15,665.58,33.225,27.22,20.99,17.27,16.34,14.175,0.6495,1.53035,1.5522,0.868255,2.9168,-1.54874,82.6329,270.986,404.942,10.4424,23.4168,0.940151,2.57249,0.365459,22.5197,22.9133,28.9743,1690.55,1101.63,157.433,324.833,714.907,87.7,534.26
8,13.25,-3.835,103.42,361.53528,72.4,13.305,31.29,14.66,26.275,46.96,20.77989,24.052,381.07,9.3915,87.076,23.9055,0.76285,24.04,23.316165,23.503,25.103,1702,299.215,854.985,78.115,325.195,458.315,640.03,29.6,26.27,21.18,17.32,16.27,14.135,0.684,1.56895,1.5646,0.88013,3.09,-1.11945,91.29435,258.0185,405.744,10.34615,24.10775,0.9588905,2.778155,0.429456,23.106,23.2493,27.0207,1670.17,1093.5,156.57,323.923,710.78,87.7,520.2835
8,13.75,-3.577,96.351,345.145,47.31,8.78,20.7,12.89,18.895,44.581,21.651,17.344,381.19,9.51,87.0665,24.1675,0.739875,24.18,23.5695,23.743,24.478,1615.3,301.945,808.475,75.805,326.78,459.07,597.9,27.48,25.02,21.09,17.29,16.01,13.755,0.7,1.61365,1.61985,0.91218,3.251,-0.860137,82.19425,256.2335,406.4145,10.0431,24.54345,0.9052655,3.069635,0.4292385,23.3833,23.6857,26.5313,1567.18,1046.93,151.513,327.107,670.93,87.7,525.385
8,14.25,-3.20515,90.577,330.435,28.585,6.725,21.39,13.165,18.02,30.28469,14.204,15.547,380.915,9.535,87.043,24.288,0.6962,24.34,23.747,23.83667,24.407,1513.9,305.718335,752.62,72.9335,326.42,457.765,546.03,28.24,24.87,21.14,17.48,16.05,13.98,0.714,1.6366,1.6283,0.90134,3.485,-0.80869,79.1513,235.588,404.573,10.1999,24.7649,0.87173,3.091445,0.45559,23.71,24.0307,26.2057,1482,976.247,143.897,327.573,621.993,87.7,513.0935
8,14.75,-2.944,88.554,295.635,46.32,5.35,18.43,10.325,14.42,25.840375,11.127,13.92981,381.15,9.5249,87.0205,24.322,0.6488,24.276,23.7855,23.921,24.335,1390.2,294.141665,688.485,70.200165,326.51,455.625,486.36,27.83,24.79,21.09,17.51,15.92,13.745,0.731,1.6441,1.6441,0.91949,3.57865,-0.929577,74.65485,215.004,405.037,10.35655,25.2556,0.807363,3.43874,0.444768,23.77015,24.25635,26.7837,1354,899.835,135.335,330.342,561.1135,87.675,505.4815
8,15.25,-2.474,79.342,268.06,11.015,3.793,14.28,8.82,12.015,23.682305,12.147,11.622,380.85,9.756,87.0205,24.3715,0.59482,24.33,23.8635,23.991,24.3635,1251.1,273.84,615.705,65.223,325.87,453.05,421.1,26.08,24.18,21.035,17.58,15.845,13.63,0.736845,1.63575,1.636,0.90068,3.635125,-0.485484,65.94765,192.1745,405.804,10.4896,24.74345,0.7470505,4.07236,0.432436,23.8485,24.1642,26.8245,1188.305,796.693,124.2535,329.933,483.111,87.635,492.67
8,15.75,-2.3,72.444,215.95,3.11,2.8415,11.86,7.825,11.06,17.7525,9.6735,9.73665,380.82,9.844195,87.0105,24.215525,0.52605,24.19,23.698,23.878,25.1575,1089,238.555,532.395,59.977,324.61,449.13,342.32,25.055,23.545,20.92,17.725,15.88,13.64,0.74,1.6152,1.5689,0.89119,3.66165,-0.318061,58.3299,170.268,405.713,10.3244,24.8002,0.661468,3.76603,0.420944,23.77015,24.02685,27.9735,1066.73,703.875,112.327,331.673,411.2465,87.6,483.96
8,16.25,-1.697,60.36388,172.97,-0.2435,2.109,10.51,7.0385,9.95,13.69,8.778,8.58655,380.91,9.96264,87.003,23.841,0.44605,23.8935,23.48,23.625,26.353,910.466665,206.92,430.81,52.721835,323.55,444.63,253.425,24.195,22.99,20.8,17.8,15.845,13.62,0.7205,1.57287,1.54444,0.8643,3.71,-0.197208,48.7921,149.9,404.881,10.3977,24.5458,0.579124,3.76708,0.46003,23.5645,23.71435,29.69865,905.8335,591.5185,99.86165,331.105,327.73,87.6,471.4635
8,16.75,-1.174,54.41296,123.885,-1.417,1.53,8.615,6.3245,8.935,10.5955,7.7501,7.39385,380.94,9.98865,87.008,23.547,0.3643,23.55,22.9285,23.1715,27.71,718.9,187.7,287.436665,46.65,321.17,438.105,121.04,23.435,22.44,20.67,17.885,15.845,13.61,0.73514,1.574,1.4442,0.87136,3.849,-0.1305825,45.24865,109.879,405.11,10.66265,24.5188,0.4554035,4.12753,0.445452,22.97735,23.245,31.32665,710.0465,477.2285,82.71,326.418,240.802,87.6,456.26
8,17.25,-0.422,39.7685,79.1955,-2.22,1.0615,7.185,5.5045,7.7325,8.1332,6.95205,6.7541,380.87,10.2155,87.004,23.098,0.28102,23.16,22.468,22.68,29.11,537.97,157.965,200.07,39.803,318.37,432.4,41.445,22.68,22.05,20.555,17.95,15.83,13.6,0.72,1.5443,1.3904,0.86185,3.77035,0.215106,33.1727,75.6718,404.4,10.6308,23.8472,0.353843,4.01019,0.461234,22.40565,22.751,31.78635,512.62,347.6715,63.2043,326.4515,137.26,87.6,440.22
8,17.75,0.2395,32.654,33.1115,-3.92,0.44,5.812,4.7335,6.7105,6.6809,6.22545,6.0966,380.65,10.42379,87.007,22.47,0.229545,22.361,21.823,22.01,31.137,360.97,132.845,137.4,31.3075,314.87,426.1,0.05,22.03,21.625,20.415,18.005,15.84,13.58,0.6955,1.510435,1.2815,0.824625,3.64215,0.580899,22.8454,34.5261,403.889,10.6226,23.223,0.261503,3.56985,0.445411,21.8065,22.28585,34.86485,334.85,223.7465,45.618,325.875,56.77415,87.60665,426.3735
8,18.25,0.763485,20.191,-0.76344,-5.819,-0.086,4.3875,3.8565,5.5535,5.11515,4.9931,5.07695,380.91,10.69,87.01,21.787,0.2249,21.69,21.0315,21.231,32.7865,193.5,99.9,86.375,19.5485,311.55,419.57,-35.2945,21.305,21.19,20.235,18.055,15.835,13.59,0.651195,1.4556,1.1662,0.78158,3.59,1.48588,11.1389,4.144965,403.9545,11.291,22.62665,0.2431075,3.49028,0.386836,21.07915,21.50535,36.95965,158.64,107.024,22.8795,322.1365,-15.0782,87.65,413.16
8,18.75,1.695,11.8765,-19.913,-7.495,-0.6235,3.094,2.8805,4.112,3.3758,3.81377,4.0391,381.245,10.9605,87.019,21.156215,0.246825,20.805,20.206,20.4335,35.744,65.3,54.38333,23.9335,7.5935,308.64,412.015,-86.238,20.54,20.66,20.06,18.08,15.84,13.59,0.6,1.34525,1.11575,0.73907,3.4125,2.03169,4.77758,-14.2682,404.526,11.34745,21.9751,0.266577,3.76058,0.33218,19.9565,20.5245,41.11965,57.8835,31.8535,6.27595,319.53,-62.40215,87.69665,408.09
8,19.25,2.68,3.91335,-28.37,-9.13,-1.205,1.749,1.909,2.5905,1.6357,2.7407,2.83715,381.61,11.275,87.04,20.383,0.26131,19.755,19.325,19.3965,39.6415,9.6,9.042,0,0,306.175,404.69,-96.133165,19.775,20.165,19.88,18.09,15.845,13.59,0.56,1.29296,1.0917,0.7053,3.3127,2.188,1.5178,-20.5275,405.316,11.4715,21.0746,0.305173,3.818,0.28724,18.945,19.7585,44.00915,10.5226,0,0,317.265,-89.97735,87.7,403.055
8,19.75,3.5926,1.387,-31.73166,-10.225,-1.681,0.359,0.944,1.3655,-0.034803,1.62315,1.75595,382.165,11.4625,87.062,19.706,0.25644,19.155,18.5965,18.6395,42.608,0,0,0,0,304.59,399.5,-94.788,19.035,19.625,19.605,18.105,15.865,13.58,0.48044,1.1928,0.9992,0.62275,3.2475,2.35108,0.301607,-26.8896,406.719,11.7231,20.4657,0.273814,3.63522,0.347642,18.05935,18.8373,46.18415,0,0,0,313.9435,-87.12665,87.7,394.395
8,20.25,3.55,0.6915,-32.28,-10.37,-1.9975,-0.676,0.2135,0.262,-1.2095,0.7894,0.9861,382.39,11.481,87.0925,19.23,0.2444,18.58,18.0515,18.07,45.195,0,0,0,0,300.74,395.525,-92.82,18.43,19.17,19.435,18.1,15.885,13.58,0.436315,1.1076,0.98424,0.5532,3.1725,2.26307,-0.990374,-23.2164,406.253,11.8366,19.6178,0.294123,3.29795,0.310704,17.1605,18.174,49.8515,0,0,0,309.9385,-82.6032,87.7,388.2165
8,20.75,3.345,0.763,-30.95,-10.225,-2.2855,-1.5035,-0.4805,-0.554,-2.418805,0.1153,0.32005,382.58,11.486,87.105,18.675,0.23969,17.948,17.523,17.57,46.235,0,0,0,0,299.125,392.935,-91.533165,17.82,18.775,19.225,18.075,15.87,13.57,0.38,1.0099,0.93566,0.4963,3.2081,2.41453,-2.04258,-21.941,407.078,11.8251,19.129,0.311995,2.12331,0.26901,16.3795,17.524,51.18665,0,0,0,308.475,-81.51015,87.7,384.957
8,21.25,2.9445,1.38167,-29.825,-10.475,-2.511,-2.277,-0.895,-1.3775,-3.306635,-0.53218,-0.4844,382.38,11.4055,87.1,18.2705,0.22558,17.64,17.13,17.2205,47.7085,0,0,0,0,297.435,391.021665,-89.75,17.33,18.335,18.99,18.015,15.87,13.56,0.351855,0.93155,0.8791,0.45758,3.09185,2.00646,-1.43845,-19.7687,407.858,11.5136,18.1001,0.332656,1.47822,0.268103,15.9265,16.87265,52.03485,0,0,0,308.095,-79.25115,87.70165,383.09
8,21.75,2.9585,0.754,-26.10562,-10.72,-2.6585,-2.8365,-1.396,-1.8415,-3.7507,-0.665255,-1.06395,382.455,11.42,87.1065,18.0705,0.227205,17.29,16.815,16.872,48.9455,0,0,0,0,296.28,388.55,-89,16.915,17.97,18.74,17.975,15.875,13.52,0.322295,0.88675,0.844865,0.43798,3.03855,2.11946,-1.82323,-20.4283,407.498,11.5649,17.9253,0.373286,1.26056,0.19768,15.40435,16.1147,53.9465,0,0,0,306.223,-75.25735,87.7,376.81
8,22.25,2.912,0.67224,-28.37,-10.91,-2.7655,-3.2635,-1.778,-2.3695,-4.4465,-1.277605,-1.55725,382.945,11.3745,87.095,17.86,0.2272,16.9185,16.653,16.705,49.6395,0,0,0,0,295,386.17,-87.36667,16.485,17.62,18.495,17.92,15.86,13.51,0.316,0.8333,0.7714,0.4229,2.987,1.94688,-0.8633035,-15.75415,408.0505,11.43665,17.11005,0.3852335,0.858466,0.1523685,14.7395,15.6718,55.86515,0,0,0,303.375,-71.1997,87.7,373.0465
8,22.75,2.6085,0.493405,-25.007,-11.18,-2.89,-3.6165,-2.049,-2.8685,-4.69988,-1.597035,-1.7391,382.56,11.278,87.1045,17.707,0.2244,16.773,16.5115,16.465,49.2615,0,0,0,0,294.27,384.33,-85.5,16.07,17.305,18.28,17.85,15.875,13.51,0.26224,0.79431,0.7262,0.3702,2.84435,1.49269,-0.719302,-11.6637,408.956,11.5194,16.8037,0.459549,0.975993,0.115451,14.2315,15.28415,57.65715,0,0,0,300.91,-68.73815,87.7,369.8365
8,23.25,2.25,0.74863,-22.76,-11.235,-2.949,-4.176,-2.349,-3.3335,-5.1003,-1.6856,-2.39635,383.19,11.27247,87.107,17.513,0.22769,16.6315,16.3165,16.32,50.1745,0,0,0,0,293.97,382.53,-84.008,15.755,17.03,18.095,17.79,15.88,13.5,0.248,0.751025,0.70032,0.357085,2.83543,1.80485,-0.177896,-12.6268,407.847,11.4315,16.3651,0.423973,0.968898,0.127894,13.98435,15.0053,57.30965,0,0,0,303.0515,-65.29885,87.7,368.4785
8,23.75,2.035,0.517,-22.14,-11.25,-2.979,-4.553,-2.691,-3.735,-5.73525,-2.19145,-2.5959,383.46,11.316,87.1045,17.338,0.22737,16.59,16.1435,16.2065,50.057,0,0,0,0,292.67,381.4,-84.033,15.405,16.71,17.905,17.73,15.88,13.48,0.241965,0.72305,0.70025,0.336655,2.80165,1.34285,-1.53777,-12.2693,407.921,11.6203,16.4509,0.450379,0.90533,0.13051,13.8408,14.6892,59.35765,0,0,0,300.9085,-65.2817,87.72835,367.112
9,0.25,1.13,-0.015259,-12.91275,-10.95,-3.188,-5.8935,-3.877,-4.9905,-6.7888,-3.72685,-3.6353,384.42,9.608,87.06,13.664,0.19792,12.975,12.8695,12.553,57.834,0,0,0,0,283.08,360.93,-79.68,10.545,11.865,13.36,13.7,13.23,12.555,0.182,0.5972,0.5527,0.2454,2.442,1.30425,0.00775951,-7.690585,397.955,9.42457,13.14645,0.4660185,0.954928,0.141724,9.568,11.4757,62.3573,0,0,0,293.11,-64.4633,87.55,352.2185
9,0.75,1,-0.014,-12.1835,-10.79,-3.1855,-6.2725,-4.0485,-5.169,-6.79035,-3.9135,-4.16235,384.565,9.6475,87.0985,13.3085,0.1978,12.82,12.7205,12.44,57.907,0,0,0,0,282.97,359.985,-79,10.335,11.575,13.255,13.655,13.235,12.54,0.16824,0.57529,0.5578,0.23599,2.39,0.8382045,-0.187434,-6.48334,399.09,8.579225,13.1166,0.491339,0.9278585,0.11851,9.925,11.8813,59.368,0,0,0,291.827,-60.7107,87.6,353.2785
9,1.25,1,0.070992,-11.646,-10.82,-3.168,-6.404,-4.1475,-5.313,-6.7985,-4.35725,-4.67365,384.7,9.586,87.0855,13.111,0.1968,12.54,12.666,12.25,58.207,0,0,0,0,283.23,358.53,-78.04,10.17,11.305,13.11,13.585,13.225,12.54,0.16834,0.58698,0.5211,0.2335,2.3027,0.9655685,-0.105857,-9.27369,399.1325,8.471915,13.091,0.424047,0.8468735,0.110235,9.874,11.7577,60.6913,0,0,0,291.717,-57.9867,87.6,350.623
9,1.75,0.98,0.07,-11.887,-10.685,-3.154,-6.4625,-4.2855,-5.488,-7.1829,-4.51765,-4.6915,385.02,9.59,87.079,12.982,0.20268,12.525,12.52333,12.131,58.813,0,0,0,0,282.22,357.25,-78.427,10,11.18,12.98,13.51,13.225,12.53,0.151,0.55986,0.50134,0.2142,2.3305,1.157915,-0.11329235,-6.64998,399.3175,8.482825,12.8667,0.492916,0.753381,0.102854,9.661,11.6677,61.2197,0,0,0,289.78,-56.631,87.6,350.995
9,2.25,0.82,-0.007,-9.14,-10.615,-3.1735,-6.677,-4.49,-5.6075,-7.267,-4.79195,-4.7088,384.96,9.61,87.068,13.004,0.1935,12.375,12.491,12.106,58.75333,0,0,0,0,281.66667,356.84,-77.9,9.845,11.06,12.805,13.425,13.23,12.53,0.147,0.5391,0.47451,0.20994,2.32,1.27888,-0.389643,-9.923545,398.078,8.8467,12.53645,0.5352695,0.818801,0.1207435,9.88367,11.2963,59.7017,0,0,0,289.13,-56.262,87.6,348.92
9,2.75,0.8765,0.025,-9.38,-10.48,-3.208,-6.7895,-4.619,-5.785,-7.31335,-4.79235,-4.86465,385.01,9.596755,87.054,12.87,0.19543,12.214355,12.353,12.097,58.85,0,0,0,0,281.67,356.1,-77.54,9.67,10.97,12.69,13.37,13.225,12.53,0.14746,0.50454,0.49144,0.2002,2.3447,1.06318,-0.0547262,-5.51505,397.88,8.644085,12.551,0.514056,0.808762,0.127923,9.76,11.1493,59.7843,0,0,0,289.327,-55.5647,87.51,351.1885
9,3.25,0.801,0.015,-9.42295,-10.485,-3.2205,-6.864,-4.717,-5.813,-7.3135,-4.7928,-5.21865,384.98,9.5556,87.072,12.626,0.19327,12.27,12.0735,11.82,58.39,0,0,0,0,281.62,355.95,-77.08,9.53,10.865,12.585,13.32,13.21,12.525,0.142,0.521,0.4776,0.1936,2.3,1.12986,-0.2858915,-3.99257,397.4975,8.797335,12.49,0.497241,0.8291205,0.123092,9.17033,10.964,57.4423,0,0,0,289.64,-54.9073,87.51,348.8165
9,3.75,0.863,-0.032187,-8.4918,-10.565,-3.2135,-6.9505,-4.783,-5.8495,-7.31415,-4.79285,-5.59125,384.795,9.533535,87.08,12.322,0.19678,11.97,11.99,11.65,60.92,0,0,0,0,280.75,354.241665,-77.056,9.35,10.75,12.45,13.26,13.195,12.52,0.149,0.504,0.48536,0.1894,2.3197,1.35405,-0.284124,-9.54025,397.546,8.74397,12.107,0.4178595,0.8655395,0.108399,9.36633,10.8387,59.1783,0,0,0,290.353,-54.936,87.6,346.9465
9,4.25,0.8775,0.03708,-8.226,-10.455,-3.185,-7.105,-4.8695,-6.019,-7.3148,-4.7928,-5.69455,384.935,9.5201,87.081,12.191,0.19409,11.585,11.7765,11.43,60.993,0,0,0,0,281.145,353.64,-76.8,9.225,10.575,12.33,13.22,13.195,12.515,0.1425,0.527,0.4757,0.1875,2.28,1.274755,-0.0758041,-6.99283,397.3995,8.717395,11.9165,0.428924,0.882883,0.101231,9.01133,10.579,58.443,0,0,0,292.933,-52.442,87.6,348.24
9,4.75,0.736,0,-6.971,-10.445,-3.1465,-7.22,-4.995,-6.207,-7.3135,-4.7929,-5.7119,384.95,9.44965,87.081,12.096,0.188,11.52,11.7,11.383,60.917,0,0,0,0,280.6,352.27,-76.79,9.07,10.41,12.21,13.165,13.205,12.515,0.134,0.5082,0.454,0.17333,2.1513,1.294445,0.011322005,-5.716895,397.741,8.47377,11.575,0.4875235,0.897011,0.1102185,8.772,10.376,58.971,0,0,0,291.823,-51.7073,87.6,349.08
9,5.25,0.591,-0.03,-6.6,-10.565,-3.096,-7.265,-5.0295,-6.247,-7.3137,-4.91665,-5.7129,385.3,9.46425,87.087,12.061,0.19315,11.568,11.635,11.283,61.08,0,0,0,0,279.575,351.765,-75.997,8.925,10.285,12.07,13.11,13.2,12.51,0.131,0.48233,0.44985,0.1719,2.1417,0.842289,0.114373,-5.82185,398.772,8.48226,11.5295,0.459687,0.748458,0.111372,8.74753,10.197,57.9533,0,0,0,293.34,-50.7653,87.6,347.675
9,5.75,0.123,0.0465,-5.89,-10.46,-3.0845,-7.365,-5.101,-6.3755,-7.31375,-4.92645,-5.71275,385.16,9.3595,87.1,11.992,0.1955,11.475,11.5765,11.21,60.647,12.9,11.641,4.12565,1.4085,279.275,351.415,-69.233,8.85,10.15,11.98,13.06,13.19,12.5,0.133465,0.4688,0.4609,0.17297,2.1241,0.92458,-0.03707164,-4.87197,397.207,8.433305,11.41425,0.462904,0.7492645,0.107378,8.417,10.192,59.6403,12.3044,3.31567,1.85233,291.117,-48.8483,87.6,346.8465
9,6.25,0,0.38907,-4.48265,-9.585,-3.0215,-7.23,-4.9055,-6.253,-7.31455,-4.7926,-5.7119,384.05,9.363,87.1,12.042,0.1669,11.7135,11.534,11.6,59.82,84.490165,60.587,54.447165,14.799,277.631665,353.255,-34.623,8.79,10.085,11.87,13.005,13.17,12.495,0.13607,0.45601,0.4574,0.1747,2.095,1.055965,1.08739,-8.87078,396.5455,8.46695,11.7469,0.531645,0.819337,0.0952497,8.79223,10.6513,58.293,78.7653,46.5163,14.561,289.41,-19.8457,87.6,351.0935
9,6.75,-0.716,6.494,-1.633,-8.025,-2.842,-6.7445,-4.5485,-5.6385,-7.3042,-4.4104,-5.5137,383.41,9.425085,87.1085,12.137,0.16921,11.927,11.5935,11.913,58.3,232.25,103.77,136.283335,27,278.675,357.955,21.1,9,10.12,11.8,12.935,13.16,12.485,0.18578,0.51348,0.46838,0.2434,1.9207,1.11165,3.24928,-5.10428,395.735,8.7923,12.40285,0.493222,0.921571,0.123484,9.9295,11.6227,55.4553,216.757,113.02,27.075,289.323,14.7274,87.6,360.628
9,7.25,-3.28,21.61,12.263,-5.659,-2.3975,-5.641,-3.7405,-4.49,-6.79175,-3.7366,-4.67415,382.07,9.40815,87.1185,12.583,0.2117,12.7735,12.011665,12.547,56.537,414.05,141.53,231,36.177,279.635,365.37,96.824,9.38,10.3,11.72,12.875,13.15,12.47,0.258,0.6024,0.5248,0.3352,1.76134,0.943992,15.6366,5.872525,394.686,9.03299,13.821,0.3822615,1.48131,0.1575845,11.3907,13.3193,51.1003,398.897,214.66,38.0563,289.397,87.5547,87.6,374.485
