DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
7,18.25,20.63,51.48,19.3,19.67,16.751,16.171,15.19,15.9925,5.2503,5.61095,6.8452,5.77585,6.0565,5.50965,20.38,20.3,20.33,371.3,13.778,371.95,0.183733,43.7859,11.1793,-0.74726,0.367945,4.5525,1.607,-2.36377,-0.005917,19.19,20.855,20.73,21.08,20.95,0.8954,109.8,79.545,219.4,225.2,35.34,206.7,26.42,428,443.05,153.05,14.88,14.665,14.144,13.245,11.825,10.4005,99.92375,24.17055,1.022,338.3,417.939,62.24499893,392.7795,4.95891,0.8034925,0.4091065,0.4323085,0.249426,9.1845210135,0.2071515,93.5355,416.9305,204.2265,19.6307,5.575505,3.271975,20.67775
7,18.75,19.841,56.52,18.435,18.59,16.575,16.07,15.16,15.899,4.5654,5.1775,6.59685,5.3742,5.6555,4.6635,19.85,20.25,20.3,372.4,14.19,381.15,0.1302785,23.04075,0.2197,0.2561,0.765039,3.365,2.14408,-5.2615,1.2745,18.64,19.75,20.13,20.93,20.42,0.7217,51.885,21.16,139.5,144.5,21.7,126.8,17.88,261.5,269.8,117.1,9.485,14.658,14.1545,13.2335,11.81,10.358,99.91865,23.7894,0.8577,336.52,412.6,68.69310186,394.4755,4.15795,0.666878,0.330541,0.384465,0.162045,7.04984,0.232218,30.0685,252.0865,123.04,12.668,5.298105,3.13016,20.054
7,19.25,18.53,65.03,17.09,17.18,16.363,15.9525,15.06,15.826,3.722,4.6906,6.30095,4.8569,5.0004,3.564,19.06,20.04,20.11,375.2,14.33,389.9,0.09296165,9.93849,-3.242,1.05236,1.241525,1.7085,-0.120868,-9.477,2.525,17.47,17.99,18.77,19.89,19.88,0.98,3.0575,-18.41,72.51,66.14,11.12,63.94,8.583,122.7,135,84.01,5.0956,14.64,14.155,13.22,11.7795,10.3215,99.92,22.8482,1.125,335.728,404.8,73.746997835,397.138,3.14714,0.939605,0.2999935,0.3493095,0.1310235,5.46359906,0.2954635,-14.324,111.6885,64.198,7.2655,4.976345,3.03557,19.49325
7,19.75,17.13,70.64,15.645,15.58,16.122,15.787,14.92,15.7175,2.55655,3.929,5.9983,4.218,4.394,2.268,17.96,19.72,19.85,380.05,14.27,396.25,0.0808832,5.976,-7.4905,1.891,1.297815,-0.29215,-2.47329,-10.4503,3.4225,16.15,16.27,17.39,18.82,19.23,1.299,-36.52,-53.08,22.39,21.48,2.916,19.04,3.005,48,49.44,43.795,1.915,14.605,14.129,13.195,11.76,10.279,99.9235,21.8,1.557,333.5,397.904,77.15499878,401.3475,2.057515,1.217755,0.3050475,0.3763605,0.1411055,4.420902211,0.381422,-53.938,46.39505,18.546,2.56214,4.56282,2.89344,18.66245
7,20.25,16.29,71.91,14.595,14.49,15.831,15.578,14.77,15.576,1.153,3.175,5.5771,3.4227,3.5999,0.8712,17.06,19.25,19.4,384.9,13.8947,405.15,0.09657,6.225,-12.09,3.06518,1.12811,-1.627,-2.836025,-7.955,6.149,15.62,15.335,16.8,18.15,18.58,1.471,-53.835,-68.18,4.962,7.447,0.50625,3.526,1.74,12.42,12.13,17.55,0.4236,14.54,14.12,13.1605,11.7225,10.22,99.923,21.36,1.815,331.5,393.9,79.716499575,403.462,1.131825,1.405425,0.3259185,0.396973,0.1636955,3.78786,0.3958785,-69.4617,4.162835,1.6955,1.78515,3.641345,2.75158,18.03475
7,20.75,16.06,71.01,13.925,13.95,15.526,15.37,14.61,15.425,-0.03168,2.5365,4.929,2.6183,2.8441,-0.13864,16.47,18.71,18.89,387.1,13.6651,410,0.103213,4.96641,-14.6608,3.49669,0.796015,-2.5385,-3.136,-5.963,7.844,15.31,14.92,16.59,17.66,17.99,1.51,-55.39,-69.99,0,2.803,0,0,1.334,0.7081,1.633,17.55,0,14.49,14.1055,13.1715,11.722,10.2045,99.9415,20.975,1.984,330.1755,390.983,78.37285,405.32,0.4131555,1.50025,0.3584455,0.4259465,0.1680195,3.7699,0.387532,-70.981,0,0,1.6355,2.76557,2.27718,17.3301
7,21.25,15.69,71.17,13.345,13.43,15.2505,15.1705,14.47,15.2585,-0.9198,1.877,4.3475,1.9977,2.172,-0.93234,15.83,18.18,18.3,387.8,13.4339,418.35,0.1149,4.837,-15.77425,3.876,0.5162995,-2.631,-2.497,-4.79686,7.4405,15.1,14.7,16.22,17.4,17.59,1.616,-56.395,-69.64,0,2.34,0,0,1.3905,0,0.6891,17.55,0,14.445,14.113,13.203,11.723,10.224,99.9585,20.54,1.978,328.2505,389.1,77.447548565,406.2685,0.2355585,1.54071,0.3435545,0.421284,0.1803305,3.97373531,0.3670845,-69.14155,0,0,1.705375,1.935915,1.94509,16.93145
7,21.75,15.403,72.59,12.96,13.16,14.9885,15.02,14.35,15.142,-1.425,1.3781,3.834,1.463,1.6227,-1.402,15.44,17.77,17.91,389.1,13.2543,420.1,0.113774,4.5,-17.5139,3.922,0.397779,-2.9475,-2.2922,-4.152,7.397,14.82,14.49,16.09,17.32,17.535,1.518,-51.765,-68.21,0,2.34,0,0,1.5125,0,0.6227,17.55,0,14.395,14.1045,13.234,11.744,10.25,99.9695,20.0924,1.912,327.0025,387.98,79.268301345,407.0645,-0.0213848,1.471855,0.3627665,0.4355045,0.187027,3.5760145355,0.3755565,-69.318,0,0,1.72135,1.1523415,1.70789,16.65295
7,22.25,15,73.24,12.69,12.76,14.8155,14.87,14.19,15.039,-2.0865,0.952635,3.3933,1.011,1.2031,-1.9491,15.01,17.26,17.34,390.2,13.043,429.65,0.0971368,3.828695,-14.3449,3.55,0.224454,-3.541,-1.672,-4.147,6.799,14.41,14.16,15.85,17.1,17.37,1.574,-55.795,-68.25,0,2.34,0,0,1.549,0,0.6226,17.55,0,14.35,14.093,13.2755,11.768,10.2655,99.9765,19.73805,1.852,325.564,385.9045,79.805401985,407.95,-0.318631,1.42261,0.3516115,0.4258765,0.1757685,3.489045,0.382043,-67.7884,0,0,1.73063,0.645398,1.56556,16.5024
7,22.75,14.56,73.91,12.235,12.45,14.685,14.7235,14.03,14.89,-2.5523,0.5463,3.0405,0.6906,0.75643,-2.3564,14.56,16.78,16.93,390.55,12.95895,434.05,0.09344625,2.70154,-13.28,3.4715,0.25163,-3.9395,-1.334,-4.309135,6.258,14.17,13.7,15.77,16.91,17.17,1.428,-51.66,-67.47,0,2.34,0,0,1.4495,0,0.6234,17.55,0,14.3025,14.085,13.299,11.7795,10.281,99.9805,19.3006,1.711,324.247,384.4395,80.327148505,408.551,-0.484738,1.39421,0.356746,0.403336,0.161323,3.146255,0.399065,-69.0535,0,0,1.72587,0.276575,1.280915,16.2722
7,23.25,14.2745,75.995,11.835,11.95,14.539,14.59,13.94,14.76,-3.1475,0.1949,2.6341,0.2784,0.40698,-2.83985,14.17,16.25,16.36,391.6,12.95355,432.65,0.08165145,0.7114355,-10.37,1.287,0.315818,-4.359,-0.9604,-4.6055,5.923,13.78,13.06,15.36,16.65,17.02,1.446,-49.61,-68.235,0,2.34,0,0,1.551,0,0.6193,17.55,0,14.25,14.07,13.32,11.781,10.304,99.98635,19.0457,1.7865,322.4045,382.6075,81.7486,410.01,-0.912441,1.35886,0.3001885,0.372052,0.1543735,3.055875018,0.384974,-67.104,0,0,1.7234,-0.138273,0.853953,15.9244
7,23.75,13.84,76.88,11.545,11.59,14.421,14.51,13.81,14.63,-3.5913,-0.09202,2.2784,-0.06434,0.09383,-3.177,13.81,15.77,15.91,391.9,12.96,431.5,0.07873,1.64267,-9.89103,2.6525,0.227617,-4.605,-0.86,-4.061,6.795,13.52,12.78,14.96,16.44,16.7,1.405,-46.895,-67.19,0,2.34,0,0,1.49,0,0.6228,17.55,0,14.178,14.05,13.34,11.8,10.318,99.9865,18.82305,1.674,320.655,381.011,81.8271,410.673,-1.3269,1.35943,0.300748,0.35493,0.1489715,2.91764,0.408259,-66.509,0,0,1.69391,-0.645302,0.8541185,15.8043
8,0.25,14.0975,79.105,11.04,11.51,14.731,14.966,13.79,15.188,-4.6557,-1.2825,0.80951,-1.129,-0.98387,-4.082,12.85,14.585,14.72,389.6,13.13315,439.8,0.076477,0.8163,-8.939,2.011,0.3940215,-5.271,-0.5433,-4.706905,6.715,13.33,13.085,15.05,16.04,16.585,1.4865,-53.195,-64.62,0,2.339,0,0,1.495,0,0.6227,22.455,0,14.742,14.72,14.24,12.886,11.388,99.9869,18.815,1.719,319.5,382.139,78.16600037,408.975,-2.2323,1.240555,0.292501,0.359245,0.13976,3.569194875,0.443238,-70.1554,0,0,1.8339,-1.79764,-0.3320905,17.1637
8,0.75,13.781,80.77,10.68,11.26,14.62,14.854,13.675,15.09,-4.95015,-1.577,0.51678,-1.3976,-1.181,-4.42,12.575,14.26,14.375,391.55,13.08,440.5,0.0702179,0.6096,-8.217,1.88714,0.1705155,-5.5165,-0.6092,-5.083285,6.04,12.95,12.64,14.57,15.7,16.445,1.481,-50.765,-63.87,0,2.338,0,0,1.5075,0,0.6259,22.455,0,14.69,14.69,14.25,12.899,11.388,99.9907,18.51,1.643,318.2,380.6,79.16500092,409.263,-2.42977,1.281175,0.284366,0.341575,0.1371595,3.2898094315,0.4373605,-69.427,0,0,1.75992,-2.259005,-0.4269715,16.9683
8,1.25,13.4015,81.58,10.49,10.95,14.468,14.737,13.545,14.971,-5.2738,-1.866,0.2322,-1.6426,-1.486,-4.5225,12.265,13.89,14,392.1,13.018,439.3,0.0698346,0.7408,-8.91908,1.99692,0.2167445,-6.093,-0.522222,-4.6645,6.4735,12.61,12.305,14.18,15.57,16.1,1.528,-49.335,-63.18,0,2.338,0,0,1.467,0,0.61805,22.455,0,14.622,14.65,14.25,12.9,11.393,99.992,18.1937,1.681,317.777,379.681,81.0162,409.322,-2.697665,1.29196,0.2869265,0.3343135,0.131913,3.147662029,0.432288,-68.0494,0,0,1.8431,-2.535385,-0.569295,16.7478
8,1.75,13.2365,82.45,10.2,10.71,14.32,14.63,13.47,14.842,-5.57875,-2.056,-0.05576,-1.8886,-1.672,-4.73005,11.96,13.495,13.615,392.3,12.98875,436.95,0.06932995,0.4623,-8.0465,1.9078,0.3109945,-6.232,-0.486,-4.905975,5.7855,12.38,12.075,14.07,15.22,15.84,1.4855,-49.145,-63.08,0,2.338,0,0,1.467,0,0.626,22.455,0,14.55,14.62,14.253,12.907,11.412,99.9985,18.0659,1.662,317.55,378.63,81.385,410.285,-2.75952,1.237605,0.2953395,0.338948,0.1318515,2.98395,0.432673,-67.724,0,0,1.78875,-2.996645,-0.759317,16.5653
8,2.25,12.96,83.8,10.01,10.59,14.22,14.537,13.385,14.735,-5.782,-2.2614,-0.2985,-2.0715,-1.86405,-4.90935,11.75,13.14,13.235,392.2,13.0141,435.9,0.06787065,0.4655475,-7.95169,1.89701,0.2005195,-6.274,-0.5419,-4.67535,5.882,12.135,11.8,13.89,15.16,15.76,1.513,-52.195,-63.825,0,2.338,0,0,1.559,0,0.61985,22.455,0,14.49,14.59,14.245,12.912,11.42,100,17.7858,1.721,316.9,377.636,81.80699921,411.1,-3.102935,1.2913,0.2942295,0.3323305,0.127655,2.825461696,0.405414,-66.4845,0,0,1.8278,-3.22723,-0.90142,16.3398
8,2.75,12.5865,84.11,9.78,10.23,14.11,14.433,13.295,14.661,-6.0259,-2.5416,-0.45961,-2.18505,-2.06185,-5.01835,11.515,12.86,12.95,392.9,12.9293,435.95,0.06524735,0.09729925,-7.13668,1.6881,0.1668,-6.351,-0.554084,-4.37031,5.864,11.91,11.46,13.56,14.86,15.45,1.4615,-49.52,-63.165,0,2.338,0,0,1.52,0,0.6259,22.455,0,14.46,14.566,14.25,12.913,11.43,99.993,17.655,1.658,316.67,376.282,83.875,411.4205,-3.13375,1.250885,0.278372,0.30136,0.130384,2.558275,0.401938,-65.777,0,0,1.79003,-3.41175,-0.9490895,16.1224
8,3.25,12.53,84.97,9.5855,10.095,14.036,14.35,13.22,14.5835,-6.186,-2.7185,-0.6832,-2.344,-2.208,-5.153,11.23,12.5,12.59,381.4,13.65465,438,0.06259,0.120934,-6.98221,0.946061,0.1522225,-6.498,-0.36165,-4.34861,4.887,11.85,11.33,13.515,14.745,15.195,1.444,-48.28,-62.76,0,2.336,0,0,1.492,0,0.6191,22.455,0,14.427,14.544,14.2475,12.93,11.443,99.99825,17.38,1.638,316.2955,374.762,85.0094,410.917,-3.3048,1.216735,0.2733125,0.3132245,0.128135,2.385040381,0.382081,-64.874,0,0,1.8495,-3.59649,-1.0438235,15.9647
8,3.75,12.38,85.67,9.4265,9.942,13.915,14.2585,13.12,14.477,-6.429,-2.855,-0.82735,-2.5406,-2.355,-5.3248,10.91,12.27,12.31,393.6,12.945,435.8,0.06479,0.114274,-7.36,1.596,0.2047,-6.679,-0.3541335,-3.887,5.7695,11.71,11.19,13.3,14.45,14.98,1.395,-48.06,-61.89,0,2.339,0,0,1.506,0,0.6242,22.455,0,14.35,14.5095,14.245,12.934,11.449,99.99925,17.2604,1.583,314.9335,374.5005,85.4464,413.485,-3.42679,1.19748,0.2719065,0.3022365,0.125205,2.3693767825,0.36766,-63.5505,0,0,1.851,-3.78092,-1.043875,15.2255
8,4.25,12.215,86.4,9.279,9.792,13.825,14.182,13.02,14.3985,-6.705,-3.04415,-1.016,-2.7321,-2.522,-5.5512,10.69,12.01,12.1,394.3,12.9215,435.7,0.06256945,0.142189,-6.8595,1.58855,0.142032,-6.921,-0.478939,-3.671,5.789,11.49,11.09,13.065,14.15,14.92,1.438,-48.25,-62.26,0,2.34,0,0,1.529,0,0.6812,22.455,0,14.295,14.466,14.24,12.932,11.454,100,16.9966,1.586,313.166,374.016,86.111,413.068,-3.50688,1.227025,0.257975,0.303781,0.123102,2.11269,0.365736,-65.54545,0,0,1.8527,-3.873155,-1.138975,15.2431
8,4.75,12.1,87.22,9.171,9.625,13.6975,14.1005,12.96,14.3135,-6.9961,-3.2329,-1.21015,-2.791,-2.6465,-5.631,10.44,11.68,11.79,395.75,12.88535,436.6,0.06248,-0.03095,-6.734,1.43339,-0.0483849,-6.927,-0.3322265,-3.262,4.498,11.27,10.88,12.875,14.015,14.64,1.494,-47.305,-60.04,0,2.609,0,0,1.673,0.3467,1.43,22.455,0.00242,14.245,14.427,14.232,12.9395,11.4605,100,16.86,1.643,313.138,373.225,86.60900116,413.985,-3.52616,1.22333,0.2658275,0.299177,0.121357,2.11489,0.356073,-66.719,0,0,2.0326,-3.827025,-1.281345,15.026
8,5.25,11.9165,88.035,9.2605,9.6275,13.63,14.029,12.905,14.237,-7.087,-3.221,-1.3673,-2.813,-2.783,-5.65565,10.33,11.505,11.58,395.5,12.9,438.45,0.06405,0.01888215,-6.71,1.5145,-0.501186,-6.8725,0.17502,-1.16,1.499,11.28,10.83,12.95,13.91,14.515,1.379,-46.7,-51.73,2.9625,7.724,0.9172,5.578,2.8335,12.745,12.975,22.455,0.54692,14.178,14.39,14.21,12.95,11.463,100.02,16.7515,1.567,312,373.259,87.4115,413.234,-3.59188,1.160045,0.262573,0.2835725,0.1207105,2.005967543,0.3598405,-60.935,12.7155,5.56,3.33733,-3.91924,-1.28132,15.0199
8,5.75,12.305,86.58,9.6995,10.175,13.551,13.957,12.84,14.162,-7.0345,-3.316,-1.5082,-2.8977,-2.8235,-5.41055,10.305,11.24,11.295,391.8,12.88705,432.55,0.0583274,0.247201,-4.453,0.9296,-1.34175,-6.5285,1.889,3.595615,0.1091,11.655,11.53,13.37,14.29,14.59,1.1695,-32.915,-25.36,31.735,22.945,11.82,33.84,11.565,54.08,62.625,48.33,3.1744,14.112,14.347,14.2,12.96,11.473,100.04,16.9584,1.322,310.6365,374.535,86.63800049,410.868,-3.54611,1.009595,0.27196,0.318218,0.1120065,2.038009415,0.3972355,-39.8165,66.761,32.726,12.574,-4.0576,-1.23389,15.0715
8,6.25,13.3325,82.335,11.105,12.005,13.61,13.94,12.835,14.12,-6.61815,-3.208,-1.518,-2.9263,-2.62155,-4.7418,10.89,11.09,11.15,387.6,13.08005,421.6,0.0678494,3.1129,-1.996,0.22225,-1.54844,-4.595,3.268,10.24,-0.01765,12.645,13.34,14.23,14.84,14.845,0.8631,2.0204,10.86,95.655,64.545,26.35,85.16,23.335,135.5,160.2,88.435,7.608,14.078,14.31,14.214,12.973,11.498,100.059,17.39,0.8773,310.7,380.464,85.0268,405.882,-2.76076,0.6894425,0.2799915,0.3442575,0.1175435,2.3394315695,0.3260395,-0.8397855,187.177,88.84,24.2283,-3.78094,-1.42371,15.1518
8,6.75,14.36,78.075,12.89,13.835,13.888,14.042,12.9,14.166,-5.5172,-2.9074,-1.2536,-2.6339,-2.1,-3.142,12.005,11.29,11.345,384.1,13.31685,399.15,0.109689,16.18925,6.305,-1.0561,-0.806789,-1.2345,3.306,12.3262,-0.4309,13.58,14.675,15,15.3,15.255,0.6367,44.21,54.39,169.8,147.5,38.845,157.25,33.1,275.65,306.6,121.2,12.89,14.053,14.29,14.238,13.015,11.53,100.07,17.771,0.6146,311.9415,387.5245,81.3444,403.0105,-1.45949,0.5902695,0.3560025,0.3784125,0.1982215,3.0243866695,0.2622865,49.72,338.42,160.285,30.551,-3.59649,-1.32861,15.4757
8,7.25,15.307,74.64,14.505,15.21,14.258,14.23,13.06,14.273,-4.0409,-2.3376,-0.8084,-1.9546,-1.2321,-1.5164,13.175,11.635,11.65,382.8,13.4241,379.3,0.15672,37.6018,35.66,-3.959,-0.277922,1.479,2.21425,10.3925,-3.184,14.405,15.74,15.68,15.76,15.67,0.71295,103.55,116.75,257.4,238.95,51.22,242.45,41.17,444.25,497.85,156.5,20.4384,14.07,14.27,14.238,13.061,11.57,100.08,18.17,0.8013,313.4185,393.285,77.2314,401.775,0.301208,0.7516585,0.451971,0.449537,0.28739,3.75350203,0.307974,116.314,517.65,247.44,37.854,-3.22659,-1.043899,15.9874
8,7.75,16.0425,72.14,15.6,16.285,14.63,14.44,13.195,14.383,-2.24115,-1.5079,-0.2642,-0.9974,-0.36,0.23968,14.165,12.145,12.165,381.6,13.6051,374.8,0.211579,50.2424,74.2804,-5.76,-0.16577,3.3775,1.376,9.343475,-5.574,14.92,16.575,16.12,16.18,16.11,0.95365,166.3,182.35,339.6,326.3,65.285,328.5,49.685,626.05,671,189.95,25.7519,14.096,14.23,14.222,13.07,11.6,100.1,18.513,1.057,315.7815,397.363,74.5194,401.8555,1.77382,0.8838295,0.5495605,0.544705,0.357203,4.628755,0.3803285,190.71,694.11,333.997,45.82,-1.56717,-1.04404,16.2784
8,8.25,16.738,69.825,17,17.155,14.949,14.663,13.375,14.53,-0.8815,-0.614895,0.2959,-0.18676,0.5401,1.741,15.21,12.855,12.87,381.5,13.63,371.95,0.251634,62.2456,119.615,-6.63333,-0.341068,4.981,1.31317,8.774835,-6.997,15.52,17.135,16.67,16.695,16.565,1.093,226.8,256.7,431.5,418.5,77.195,417.55,61.125,811.35,900.35,228.25,27.764,14.138,14.207,14.2,13.089,11.61,100.1,19.06,1.182,319.584,402.134,71.4516,401.7685,2.850005,1.06498,0.628347,0.627623,0.4212285,5.39288,0.4620155,264.48,854.719,418.583,54.416,-0.553118,-0.521817,16.8067
8,8.75,17.3,68,18.1,18.05,15.5,15.01,13.52,14.744,0.3476,0.223105,0.77715,0.68422,1.3608,3.5365,16.095,13.475,13.535,380.2,13.767,371.5,0.287821,73.8753,162.895,-6.95522,-0.4317,7.3505,1.434,8.376285,-7.6705,16.03,17.73,17.17,17.06,16.955,1.2395,284.45,321.15,520.7,495.65,87.45,494.25,70.57,968.3,1045.5,268.1,30.94,14.17,14.195,14.15,13.08,11.605,100.1,19.58215,1.397,322.202,406.7,68.5231,401.0805,3.897225,1.1512,0.696125,0.69336,0.462661,6.337490498,0.5422195,338.76,1023.345,504.42,62.1002,0.0921615,-0.5218435,17.4264
8,9.25,17.735,66.595,19.02,18.8,16.071,15.391,13.69,15.01,1.5365,1.0658,1.346,1.4223,2.13155,5.48835,16.875,14.22,14.235,379,13.8723,369,0.317709,85.57915,200.859,-7.48702,-0.475691,9.9625,1.21886,8.696395,-8.196,16.395,18.32,17.7,17.55,17.48,1.39,341.6,377.25,584.7,567.4,95.485,565.75,78.665,1116.5,1171.5,287.8,35.19,14.23,14.194,14.123,13.08,11.604,100.1,19.995,1.557,326.069,410.569,66.03700256,399.539,5.32533,1.278605,0.7561915,0.7226265,0.4939185,6.851908684,0.605975,407.357,1186.335,580.23,69.832,1.65912,-2e-05,17.7495
8,9.75,18.355,65.96,19.75,19.39,16.53,15.692,13.92,15.342,2.782,1.87735,1.97,2.2727,2.891,7.0564,18.285,14.84,14.855,378,13.94,368.3,0.3389315,95.62425,235,-7.94505,-0.384832,9.5025,1.39789,7.914,-8.606,16.875,18.845,18.08,17.79,17.85,1.4885,382.15,428.85,639.35,635.15,103.9,634.2,88.265,1251.5,1283.5,311.05,38.3937,14.293,14.21,14.107,13.066,11.593,100.1,20.405,1.633,329.385,414.887,64.1597,398.4445,7.43284,1.35944,0.793748,0.807063,0.514099,7.380168369,0.707501,462.64,1302.96,640.975,75.0787,1.61294,0.3794375,18.2279
8,10.25,18.8915,64.94,20.53,20.11,16.78,15.8765,14.075,15.529,3.9911,2.755,2.61025,3.2237,3.575,7.362,18.915,15.375,15.415,376.1,13.93995,367.2,0.36825,102.977,269.647,-8.024015,-0.425386,4.5135,1.11168,8.023,-8.816,17.145,19.435,18.47,18.32,18.11,1.5745,426.7,476.35,697.85,693.35,111.4,690,96.305,1373.5,1388,322.55,41.26,14.3705,14.2325,14.0825,13.069,11.59,100.1,20.9622,1.6775,332.315,418.924,63.09300232,397.254,7.20021,1.434705,0.830884,0.8226025,0.5573555,8.12083,0.7298435,513.067,1433.5,698.7375,81.7993,2.62647,0.6165865,18.6487
8,10.75,19.3205,63.385,21.265,20.615,16.8695,15.999,14.215,15.6595,4.775,3.54535,3.251,4.945,4.2143,7.36035,19.305,16.03,16.025,375.3,14.0724,368,0.3902,107.0895,287.9,-8.022295,-0.362508,6.231,1.1053,8.24753,-8.219,17.53,19.7,18.85,18.595,18.56,1.6135,460.15,502.5,722.6,726.45,115.45,722.65,100.7,1456.5,1453,329.15,43.49,14.4205,14.281,14.073,13.073,11.5965,100.1,21.48,1.798,335.9,422.586,62.20600128,396.4315,6.69086,1.502965,0.855916,0.8631855,0.572426,8.539215,0.760807,551.07,1530.335,742.33,85.823,3.13325,0.9960065,18.9561
8,11.25,19.67,61.685,21.78,21.3,17.07,16.121,14.335,15.7905,5.873,4.291,3.8209,6.60405,4.881,7.649,20.18,16.58,16.57,374.9,14.1268,366.3,0.4015195,113.55,309.731,-7.523,-0.3155115,7.9455,0.659759,7.898,-7.762,18.01,20.24,19.39,19.135,18.98,1.722,484.55,534.7,753.2,774.15,120.75,763.65,106.6,1544.5,1532.5,345.4,44.999,14.4775,14.31,14.0605,13.07,11.5835,100.08,21.87,1.851,337.5,425.5,60.70700455,395.539,7.60342,1.5093,0.8748465,0.8858045,0.587318,9.0420460465,0.808699,579.51,1599.22,774.72,89.0765,4.699075,1.185531,19.3617
8,11.75,20.17,60.18,22.41,21.755,17.41,16.33,14.45,15.962,6.5417,4.871,4.3186,7.03025,5.659,8.398,21.41,17.325,17.28,374.1,14.16,367,0.4124,117.161,324.8,-7.435,-0.279006,9.7175,0.4187615,8.26762,-7.564,18.39,20.65,19.73,19.415,19.21,1.7465,508.95,550.75,762.5,799.45,122.65,782.75,107.95,1596.5,1589,341.4,46,14.592,14.354,14.075,13.07,11.574,100.06,22.393,1.888,340.5,428.698,59.6512,394.309,9.53051,1.54507,0.898038,0.898054,0.597245,9.665069321,0.813317,600.08,1646.43,799.711,91.306,6.126855,1.612225,19.7498
8,12.25,20.5135,58.61,23.08,22.095,17.623,16.529,14.655,16.102,7.1838,5.71605,4.8825,6.8526,6.2376,8.988,22.05,18.14,18.09,372.7,14.13545,365.2,0.4156565,119.801,323,-6.79904,-0.247343,11.15,0.2713,7.268565,-7.12,18.67,21.09,20.16,19.89,19.51,1.7215,515.55,557.65,781.3,811.15,123.3,789.35,107.85,1621,1612.5,330.3,46.43,14.7,14.39,14.06,13.063,11.58,100.05,23.02335,1.911,341.996,430.492,58.09900284,393.656,8.7288,1.59258,0.88734,0.9203,0.607514,10.27258372,0.822195,611.805,1673.33,809.019,92.4543,6.81746,1.707295,20.3082
8,12.75,20.9025,57.255,23.09,22.325,17.883,16.703,14.82,16.26,7.6791,6.82985,5.5285,6.69065,7.0359,9.4244,21.47,18.85,18.78,372.5,14.0773,365.4,0.4122,123.3,323.5215,-6.909305,-0.1804335,12.335,0.04853,6.1005,-7.1255,19.1,21.39,20.525,20.17,19.89,1.7145,515.8,553,792,806.3,122,784.15,105.95,1610,1605.5,316,46.58545,14.78,14.43,14.054,13.063,11.57,100.034,23.4,1.86,344.1,432.618,56.56300354,393.149,9.16834,1.60263,0.902657,0.921707,0.610101,10.8866,0.807482,614.662,1679.45,812.1985,92.4041,7.324705,2.134135,20.6411
8,13.25,21.275,55.62,23.15,22.615,17.957,16.81,15.005,16.382,7.715,7.1985,6.03205,6.822,7.8029,9.9331,21.41,19.165,19.18,372,14.07,366.3,0.415368,118.4,314.5,-6.01799,-0.1366135,10.83,-0.06069,5.624,-6.475,19.365,21.465,20.795,20.565,20.21,1.662,504.65,543.55,788.2,792.1,119.9,765.6,103,1581,1571,316,45.897,14.89,14.47,14.052,13.055,11.557,100.027,23.8,1.8445,345.014,432.935,55.0474,392.393,8.68537,1.598375,0.885615,0.896378,0.594727,11.4973,0.788967,595.49,1634.285,794.5,89.1294,7.785755,2.79791,20.8854
8,13.75,21.465,54.92,22.94,22.655,17.9915,16.941,15.23,16.5,7.8255,7.0625,6.4131,6.92875,8.3211,9.6483,21.775,19.445,19.445,371.4,14.03,364.5,0.409236,114.4,290.7,-5.297415,-0.1078675,11,-0.172989,5.75,-5.498,19.53,21.56,20.995,20.61,20.42,1.7135,480.05,516.45,756.2,761.4,114.65,733.65,97.555,1509.5,1502.5,319.4,44.5349,14.97,14.513,14.03,13.0245,11.528,100.01,23.97,1.8135,345.953,433.585,53.936,392.1525,8.556745,1.585335,0.882256,0.872084,0.5802645,12.1500809,0.7602135,570.663,1561.415,766.138,85.471,8.062315,2.84481,21.3584
