DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
6,19.75,8.791782,369.0745,1.46704,9.00359,-1.12979083333333,-15.1883,2.63282,100.9918,87.09915,8.79700000000003,0.193723,8.791782,-5.88890410000001,324.439986625126,350.741052356564,0.1802934,0.829321,7.9384545,-0.0298624,0.563501,0.157438,0.509765,0.165365,2.52646,1.46704
6,20.25,8.6681025,368.854,1.86924,8.955245,-1.14226871666667,-12.07245,0.702647,100.98205,87.1375,8.458,0.2220115,8.6681025,-5.88890410000001,323.759143303601,349.127339614119,0.1802934,0.8229645,7.95164133333333,-0.0273114,0.612026,0.15494,0.495243,0.178836,2.66922,1.86924
6,20.75,8.4720725,369.718,1.76405,8.95084,-1.20916015,-12.37885,0.807836,100.98415,87.0296,8.74800000000002,0.213245,8.4720725,-5.88890410000001,325.184899690658,348.970419451386,0.1802934,0.9302868,7.96859283333333,-0.0335955,0.611223,0.163448,0.481434,0.177097,2.634315,1.76405
6,21.25,8.313457,370.216,2.135925,8.900495,-1.36731735,-18.77935,1.050745,100.98545,87.9407,8.51500000000004,0.229687,8.313457,-5.88890410000001,316.665272276401,348.446568309004,0.1802934,0.8696455,8.01118983333333,-0.0420844,0.682765,0.182243,0.492084,0.201555,2.55862,2.135925
6,21.75,8.280195,370.225,2.64486,8.831435,-1.35346463333333,-21.1179,1.1685395,101.01945,89.27535,8.4675,0.245819,8.280195,-5.88890410000001,314.329669556531,347.601092147423,0.1802934,0.8159621,8.0073665,-0.0392043,0.601204,0.177803,0.516733,0.224575,2.68891,2.64486
6,22.25,8.076816,370.035,1.79388,8.70593,-1.33977523333333,-16.7768,0.899431,100.9911,89.82915,8.31900000000002,0.243717,8.076816,-5.88890410000001,315.835751548563,346.885969667513,0.1802934,0.8397504,8.00096066666667,-0.0292718,0.5569165,0.1606635,0.5043825,0.18758,3.10446,1.79388
6,22.75,7.93458,370.59,1.940055,8.6607,-1.36784398333333,-14.8807,0.497651,101.0412,89.1545,7.68700000000004,0.243854,7.93458,-5.88890410000001,322.158341400559,346.2508931811,0.1802934,0.74846735,7.9779915,-0.03099065,0.644727,0.171146,0.483053,0.172978,2.68467,1.940055
6,23.25,7.98377,371.865,1.7335,8.711345,-1.3642813,-13.6435,1.63484,101.04445,89.8076,7.76650000000004,0.230279,7.98377,-5.88890410000001,319.546228542113,345.794624522776,0.1802934,0.73203005,7.9615495,-0.0395842,0.625004,0.178281,0.4877575,0.199832,2.87953,1.7335
6,23.75,8.061953,371.98,2.14692,8.75078,-1.425598,-18.64165,-0.248479,101.06305,89.261,8.00550000000001,0.239231,8.061953,-5.88890410000001,321.874826927225,345.194256835118,0.1802934,0.7490573,7.96309916666667,-0.0290132,0.596249,0.1615335,0.547958,0.215405,2.97096,2.14692
7,0.25,7.292278,370.815,1.49185,8.306005,-1.12632313333333,-13.11925,-0.231745,101.1534,92.8432,6.87400000000002,0.239222,7.292278,-9.36356881333334,317.906935998472,344.77226648557,0.05209833,0.864437,7.35862933333333,-0.0172528,0.5142805,0.1235375,0.451563,0.153305,2.65006,1.49185
7,0.75,7.110012,371.296,1.7567,8.3189,-1.29961633333333,-16.5469,0.3561545,101.1312,92.649,6.89250000000004,0.24663,7.110012,-9.36356881333334,322.654179806656,344.056857635827,0.05209833,0.8086836,7.33712033333333,-0.02212,0.577503,0.141748,0.4683175,0.188293,2.88862,1.7567
7,1.25,7.21903,373.069,1.78003,8.04427,-1.48016,-11.92905,0.364681,101.114,90.38655,6.44,0.2369885,7.21903,-9.36356881333334,325.841372608489,343.429541153627,0.05209833,0.8202848,7.330347,-0.0190784,0.5576915,0.1332715,0.441362,0.1745325,2.6882,1.78003
7,1.75,6.943301,373.552,2.09966,8.01683,-1.4982565,-18.3187,0.474353,101.0905,90.895,6.577,0.266095,6.943301,-9.36356881333334,324.127933271555,344.012094667577,0.05209833,0.76608405,7.34408066666667,-0.02353415,0.578065,0.168573,0.5031685,0.2042,2.858185,2.09966
7,2.25,6.983768,373.952,1.5189,8.05248,-1.52800416666667,-16.39075,-0.195441,101.12025,91.0399,6.59900000000002,0.2395325,6.983768,-9.36356881333334,328.349467968818,344.173300520027,0.05209833,0.7381526,7.34614966666667,-0.02176255,0.5916705,0.152736,0.4975965,0.182125,2.71288,1.5189
7,2.75,6.865094,373.745,1.718105,8.06905,-1.57607533333333,-13.1278,0.689687,101.1327,90.93085,6.72200000000004,0.243139,6.865094,-9.36356881333334,321.994922275333,343.345860127702,0.05209833,0.7804844,7.316353,-0.0238217,0.621132,0.147941,0.508655,0.171884,2.69425,1.718105
7,3.25,6.8344155,374.829,2.13779,8.02708,-1.62628633333333,-15.7602,0.804082,101.1386,89.7471,6.529,0.258987,6.8344155,-9.36356881333334,323.839935948306,344.226346810075,0.05209833,0.79599065,7.298969,-0.0321398,0.60112,0.1604,0.50352,0.209815,3.0294,2.13779
7,3.75,6.776083,374.102,2.14135,8.04799,-1.658055,-23.45225,0.368101,101.12865,90.6803,6.35200000000003,0.2587655,6.776083,-9.36356881333334,325.490896865297,343.928969468724,0.05209833,0.79081015,7.29674866666667,-0.0364033,0.654869,0.17028,0.532964,0.225822,2.98716,2.14135
7,4.25,6.661666,373.6865,1.89273,7.982786,-1.659536,-19.9041,0.0202275,101.1296,90.6901,6.21900000000002,0.2459555,6.661666,-9.36356881333334,320.703897512682,343.584545500157,0.05209833,0.7535732,7.30233633333333,-0.0232766,0.578899,0.143081,0.4985565,0.1994595,3.11286,1.89273
7,4.75,6.669506,374.08,1.91202,7.919738,-1.6839318,-14.79795,0.169882,101.1027,89.61485,6.12100000000004,0.216299,6.669506,-9.36356881333334,320.806485541106,342.583703131402,0.05209833,0.7671902,7.2936995,-0.0316477,0.568841,0.158633,0.473653,0.198278,3.009755,1.91202
7,5.25,6.586184,374.825,2.09445,7.94013,-1.85798,-23.9197,0.310885,101.077,90.2011,6.11150000000001,0.2155675,6.586184,-9.36356881333334,319.082418700196,342.688892228059,0.05209833,0.74769585,7.31629833333333,-0.0351793,0.652445,0.18505,0.489955,0.226252,2.8382,2.09445
7,5.75,6.545129,375.544,2.436145,7.9596885,-1.940765,-19.90465,0.932744,101.1134,89.9523,6.09000000000003,0.237001,6.545129,-9.36356881333334,322.65802676794,342.446242455375,0.05209833,0.7436541,7.295916,-0.0317023,0.654726,0.160878,0.500683,0.249282,2.80865,2.436145
7,6.25,6.607633,375.428,2.29593,7.95564,-1.993476,-23.3028,0.603962,101.13435,89.406,6.36050000000003,0.23971,6.607633,-9.36356881333334,322.318536695659,342.639748505016,0.05209833,0.6857577,7.24917533333333,-0.0477866,0.702105,0.2005755,0.568595,0.245571,3.111565,2.29593
7,6.75,6.754801,374.448,1.93433,7.929546,-2.04140233333333,-18.22585,0.132341,101.1411,90.6367,6.12750000000003,0.2265015,6.754801,-9.36356881333334,322.90975187944,341.244303601135,0.143286948333333,0.72655775,7.20087533333333,-0.03553665,0.6479665,0.1669895,0.542472,0.2359985,3.124665,1.93433
7,7.25,6.778841,373.8125,1.78375,7.944025,-2.082246,-17.1075,0.6771535,101.1529,89.9763,6.54700000000003,0.237403,6.778841,-9.36356881333334,324.414949929743,341.501494046984,0.234475566666667,0.7348894,7.175811,-0.0368002,0.60569,0.171102,0.47318,0.213828,3.07799,1.78375
7,7.75,6.935669,374.677,2.34523,7.982469,-2.13547566666667,-25.8805,0.90388,101.16835,89.3454,6.52000000000004,0.22589,6.935669,-9.36356881333334,321.444571221001,341.589463574789,0.93561635,0.72548425,7.17662166666667,-0.0508505,0.6882245,0.220444,0.58349,0.212335,3.26976,2.34523
7,8.25,6.922806,374.9225,1.921465,7.999379,-2.20420933333333,-29.73745,2.18594,101.1592,90.16395,6.30850000000001,0.2255005,6.922806,-15.8223471,324.509516309282,341.351399845853,1.44961,1.104978,7.15198333333333,-0.0373112,0.720931,0.173618,0.528418,0.257324,3.33458,1.921465
7,8.75,6.813973,374.444,1.72634,7.9638765,-2.22015266666667,-30.6655,2.091245,101.1821,88.92605,6.17900000000003,0.238294,6.813973,-3.60447959999999,322.579300237328,341.045195663643,17.72875,3.018277,7.11256966666667,-0.0474618,0.775569,0.199073,0.5593085,0.323045,3.21905,1.72634
7,9.25,6.982189,374.03,0.868589,7.921173,-2.21948,-28.4423,2.82466,101.19465,87.9828,6.24550000000002,0.215698,6.982189,10.805658,323.069133339143,342.173871851369,45.0933,5.962437,7.08861666666667,-0.06395685,0.7639955,0.225113,0.642704,0.354223,3.33928,0.868589
7,9.75,7.107172,372.783,-0.135882,7.9938495,-2.22959566666667,-19.4028,8.302395,101.19135,87.9612,6.73099999999999,0.2169565,7.107172,37.951501,322.424553240977,344.394873798738,81.36754,10.11166,7.05766133333333,-0.0975345,0.765073,0.276274,0.619404,0.377444,3.18032,-0.135882
7,10.25,7.523504,370.324,-1.85302,8.20546,-2.239375,-19.6881,21.1401,101.1821,86.6198,7.49000000000001,0.229067,7.523504,71.327289,321.194166902443,346.486625012071,118.7323,13.97237,7.06583066666667,-0.1341005,0.825852,0.3261835,0.6244605,0.4282045,3.239175,-1.85302
7,10.75,8.006237,368.935,-3.894405,8.35636,-2.230453,-11.064,32.38075,101.1611,85.05215,7.584,0.204018,8.006237,103.42002124,327.113500094047,349.145361164431,153.5338,16.81722,7.090875,-0.171173,0.9189,0.3676765,0.734001,0.4493655,3.133395,-3.894405
7,11.25,8.353106,367.915,-4.50698,8.49636,-2.287398,-4.37345,50.2857,101.1582,83.3715,8.03750000000002,0.2165235,8.353106,127.9918624,320.76895827184,353.144778561197,192.7953,22.06089,7.075308,-0.19913,1.035145,0.398554,0.7922915,0.5438215,3.43675,-4.50698
7,11.75,8.852128,367.537,-5.13394,8.57493,-2.303988,10.19915,63.2187,101.1763,82.0146,8.678,0.199226,8.852128,166.3369715,321.088256326598,355.30542299811,223.27875,25.65272,7.05359583333333,-0.204497,1.00979,0.403406,0.8218145,0.5409375,3.551895,-5.13394
7,12.25,9.135833,366.156,-6.588265,8.47665,-2.32168866666667,17.209,74.57915,101.12895,80.04935,9.161,0.208452,9.135833,159.6879466,322.616659159095,357.506471390242,235.0611,26.22098,7.08625666666667,-0.242745,1.055445,0.4381875,0.8840605,0.5440415,3.43033,-6.588265
7,12.75,9.308032,366.159,-6.88217,8.48851,-2.28073566666667,22.46825,73.5385,101.1125,78.7568,9.51250000000002,0.194303,9.308032,174.87998176,318.494270700738,359.596568350892,237.0198,26.8182,7.10548466666667,-0.279352,1.16374,0.472263,0.949964,0.571164,3.37695,-6.88217
7,13.25,9.592156,365.823,-7.4338,8.49232,-2.18365216666667,27.8142,82.3712,101.0751,76.6012,9.62300000000005,0.189806,9.592156,163.0395485,312.591285724791,361.472400207432,252.4447,28.65485,7.14147383333333,-0.282297,1.10865,0.475521,0.950596,0.583093,3.26907,-7.4338
7,13.75,9.707721,365.891,-7.62951,8.43475,-2.05898066666667,31.0792,73.2463,101.0668,74.6316,9.78000000000003,0.192222,9.707721,162.606594,317.429997568957,362.242413463234,244.1967,27.21403,7.162839,-0.253526,1.11656,0.45064,0.8965495,0.583405,3.45204,-7.62951
7,14.25,9.785541,365.729,-6.940055,8.5054,-1.91668433333333,18.1893,68.31185,101.06435,75.2989,10.15,0.185217,9.785541,140.20264,314.935950265798,362.095889729563,224.3831,24.74196,7.13452166666667,-0.242178,1.11071,0.4440315,0.962217,0.5643355,3.36521,-6.940055
7,14.75,9.826062,365.6015,-6.2177,8.47615,-1.7914175,14.4112,66.79675,101.0615,75.3311,10.015,0.176659,9.826062,119.074501,313.147732786752,361.708518215524,188.41855,21.115255,7.18059716666667,-0.248935,1.06424,0.449338,0.9159645,0.586525,3.51309,-6.2177
7,15.25,9.943792,365.7155,-5.5448,8.46692,-1.69023633333333,9.508255,59.55245,101.0716,73.5889,10.1950000000001,0.153236,9.943792,90.8419435,313.76556465505,361.035359183035,171.2013,19.93717,7.227919,-0.223477,0.959644,0.426059,0.816382,0.514714,3.01882,-5.5448
7,15.75,9.8473005,365.342,-4.306545,8.49398,-1.55431766666667,-1.81211,47.1162,101.0888,73.7318,10.096,0.136099,9.827697,61.4717758,318.193240075275,360.672070197102,124.7948,14.63356,7.234342,-0.1800705,0.9138415,0.381507,0.767366,0.473447,3.033735,-4.306545
7,16.25,9.8925425,365.916,-2.69347,8.44465,-1.3869991,-10.0898,34.7401,101.0941,74.7598,10.1795,0.125859,9.892444,25.651765,308.447351186507,359.182355022413,89.167775,10.84664,7.23651233333333,-0.173166,0.892311,0.372135,0.731183,0.475893,2.98928,-2.69347
7,16.75,9.753242,366.5285,-1.4326,8.41346,-1.25401113333333,-17.654,23.7096,101.0591,75.3302,9.75400000000002,0.1347405,9.7486755,-0.522454000000034,313.043761786539,357.295339833843,50.26537,6.797578,7.23189533333333,-0.108714,0.779207,0.296462,0.619184,0.409769,2.7885,-1.4326
7,17.25,9.364446,367.3655,-0.1626025,8.472825,-1.1336568,-19.49045,10.46245,101.06775,78.11175,9.38250000000002,0.160157,9.346295,-26.130255,309.561682921333,354.688995910232,18.324585,3.286477,7.3087535,-0.0747964,0.707213,0.243579,0.587552,0.342287,2.7565,-0.1626025
7,17.75,9.136061,367.7005,0.623439,8.554265,-1.10213281666667,-18.7716,6.86793,101.06565,79.3725,9.286,0.169018,9.1359445,-42.47311,307.915089632064,353.256963959236,1.613013,1.2594085,7.313494,-0.0502391,0.622333,0.199813,0.551688,0.257948,2.69477,0.623439
7,18.25,8.723988,368.024,1.19799,8.57279,-1.00122876666667,-15.1637,2.758455,101.1062,81.2957,8.90950000000001,0.1865205,8.7127975,-42.47311,313.650557109523,350.882405326113,1.42774984,0.93269765,7.30441933333333,-0.03851245,0.536188,0.1774415,0.47609,0.248744,2.78282,1.19799
7,18.75,8.625033,367.9275,1.17678,8.595795,-0.917399633333333,-13.9672,1.67695,101.09495,82.477,8.76700000000002,0.175926,8.601924,-42.47311,316.799692147729,348.968370800088,1.24248668,0.8512322,7.31257133333333,-0.0278092,0.540494,0.155237,0.463501,0.2012365,2.61359,1.17678
7,19.25,8.552651,368.236,1.51112,8.62107,-0.843884066666667,-14.313,1.424665,101.1125,84.69665,8.59800000000001,0.1959455,8.496596,-42.47311,309.688975407237,347.798664734851,1.05722352,0.8874978,7.320845,-0.0278859,0.540646,0.154539,0.4731555,0.204707,2.51092,1.51112
7,19.75,8.3003525,368.628,1.46014,8.50765,-0.8069672,-12.4274,1.1983965,101.134,84.7925,8.42700000000002,0.201059,8.298452,-42.47311,313.332942105685,347.181260076186,0.87196036,0.9334874,7.32407733333333,-0.015834,0.530055,0.124517,0.45287,0.167077,2.51306,1.46014
7,20.25,8.2170955,368.849,1.41381,8.39386,-0.740837496666667,-11.2526,0.6811,101.1553,85.2691,8.20250000000001,0.217344,8.192726,-42.47311,307.181617490309,347.035675290775,0.6866972,0.95171295,7.32562433333333,-0.0186393,0.583588,0.16829,0.471843,0.178237,2.48212,1.41381
7,20.75,7.9908095,369.4675,1.49112,8.391375,-0.803050666666667,-12.2839,1.16011,101.1483,85.82385,7.90000000000003,0.226753,7.966452,-42.47311,305.952520734158,346.270296128467,0.50143404,0.9246022,7.34034633333333,-0.0143606,0.518153,0.132593,0.405179,0.149401,2.51942,1.49112
7,21.25,8.061108,369.8755,1.17386,8.343775,-0.868992233333333,-12.4743,1.05607,101.1488,86.8169,7.92550000000003,0.212486,8.021499,-42.47311,314.0034832281,345.213560496708,0.31617088,0.8930099,7.35882866666667,-0.0195603,0.514476,0.13757,0.424739,0.184264,2.40449,1.17386
7,21.75,7.883206,370.1805,1.52461,8.31296,-0.9234428,-8.520125,0.89951,101.1355,87.2494,7.67600000000004,0.23294,7.866044,-42.47311,316.64675791797,345.46232192235,0.13090772,0.8979676,7.33762666666667,-0.0152617,0.572168,0.1383,0.435904,0.1665995,2.693,1.52461
7,22.25,7.873398,370.5825,1.56754,8.2441,-1.0051668,-8.76069,0.907183,101.1453,87.9414,7.363,0.241563,7.8192835,-42.47311,317.118726742377,345.622124820697,0.1736365,0.8959503,7.34068333333333,-0.0175186,0.519878,0.132339,0.443027,0.159066,2.441225,1.56754
7,22.75,7.7711555,370.968,1.39971,8.193685,-0.975264266666667,-13.2064,0.529809,101.1545,87.2768,7.17200000000003,0.223076,7.716613,-42.47311,322.388356904004,344.807871686266,0.1736365,0.8366318,7.33596133333333,-0.0222104,0.5327905,0.1482245,0.430513,0.1473055,2.59759,1.39971
7,23.25,7.617233,371.902,1.57006,8.10063,-1.02300606666667,-10.5946,0.281148,101.1757,88.2238,6.88300000000004,0.2722,7.6084295,-42.47311,328.002682011322,343.920376766387,0.1736365,0.802579,7.327782,-0.020746,0.5248085,0.1384975,0.446818,0.138781,2.51199,1.57006
7,23.75,7.2459735,371.957,1.378185,8.068815,-1.13328936666667,-9.01174,1.08556,101.1952,89.29615,6.66200000000003,0.230947,7.2459735,-42.47311,321.750996512581,344.134777412076,0.1736365,0.82523215,7.337695,-0.02132165,0.528743,0.1414235,0.471506,0.1539645,2.37201,1.378185
8,0.25,8.014725,369.458,2.113925,8.89607,-0.4124905,-15.464,0.809972,101.0907,90.5755,7.97750000000002,0.218572,8.014725,-10.97829055,331.093622844672,347.8323699044,0.25579555,0.7760947,8.07145083333333,-0.03234765,0.536405,0.165809,0.492738,0.1968125,2.91372,2.113925
8,0.75,8.073401,370.844,1.93912,8.88953,-0.4592103,-15.10185,0.02737745,101.0923,90.4729,7.69050000000004,0.216991,8.073401,-10.97829055,329.378973186706,347.088502783913,0.25579555,0.7970243,8.02383583333333,-0.0267414,0.512845,0.157951,0.462625,0.192683,2.48741,1.93912
8,1.25,8.124177,372.131,1.90517,8.74664,-0.492222533333333,-12.2456,0.0684718,101.03845,90.6015,7.57750000000004,0.2231915,8.124177,-10.97829055,324.839451483981,347.020527256296,0.25579555,0.7443445,8.01788366666667,-0.0264375,0.507244,0.148672,0.4290245,0.1925375,2.64063,1.90517
8,1.75,8.007392,372.358,2.162055,8.8319,-0.549275733333333,-10.3172,-0.651442,101.02435,90.6541,7.51500000000001,0.215714,8.007392,-10.97829055,327.553840729899,347.043314456292,0.25579555,0.7319819,7.99806,-0.02228905,0.540199,0.1346135,0.431996,0.1755035,2.76242,2.162055
8,2.25,7.950969,372.677,2.24773,8.73649,-0.552715483333333,-12.2925,0.773016,101.0253,90.9299,7.75800000000004,0.191948,7.950969,-10.97829055,330.237611395541,347.484521298177,0.25579555,0.72928395,7.9956305,-0.0283707,0.482757,0.150273,0.417896,0.190823,2.70949,2.24773
8,2.75,8.11307,371.5,2.56277,8.68892,-0.5965703,-15.06605,0.3080185,100.9966,91.171,7.52700000000004,0.202129,8.11307,-10.97829055,327.47925256125,347.57636573448,0.25579555,0.7037249,7.98286283333333,-0.02574405,0.542094,0.1540465,0.4491825,0.2030465,2.80181,2.56277
8,3.25,8.110685,370.9645,2.22013,8.69625,-0.6319626,-10.78945,0.972964,100.98505,91.7433,7.55300000000003,0.199682,8.110685,-10.97829055,324.996892362182,346.597910498984,0.25579555,0.8064173,7.97556966666667,-0.0286392,0.5821945,0.1588965,0.4464225,0.197859,2.75943,2.22013
8,3.75,8.012202,371.691,2.102495,8.69679,-0.689210783333333,-11.8879,-0.1755045,100.9484,91.3067,7.65800000000001,0.20048,8.012202,-10.97829055,323.380603758323,346.797164093735,0.25579555,0.8005047,7.97415183333333,-0.0275298,0.6035105,0.152305,0.4545015,0.2086025,2.766805,2.102495
8,4.25,7.81486,371.108,2.10579,8.60001,-0.787958366666667,-12.55015,0.603621,100.92875,91.7379,7.57650000000001,0.210371,7.81486,-10.97829055,325.987654229022,346.164382888564,0.25579555,0.7857897,7.96119583333333,-0.0251404,0.5771945,0.1615435,0.4793545,0.2027025,2.846245,2.10579
8,4.75,7.836306,371.951,1.91646,8.65872,-0.851712883333333,-13.9922,0.479128,100.9408,92.1369,7.40600000000001,0.201062,7.836306,-10.97829055,329.677235693496,346.069510252725,0.25579555,0.81748435,7.95156216666667,-0.0301795,0.577607,0.156061,0.489529,0.211143,2.81621,1.91646
8,5.25,7.87632,372.228,2.06553,8.59534,-0.9056962,-10.6073,0.2656105,100.8873,92.1766,7.25050000000002,0.213354,7.87632,-10.97829055,328.729226020431,345.434844753026,0.25579555,0.7996925,7.91468666666667,-0.02766835,0.5913735,0.156201,0.5094615,0.199357,2.79694,2.06553
8,5.75,7.776712,373.0565,1.861115,8.59152,-0.99133765,-14.5169,-0.0509581,100.9009,92.1831,7.30100000000002,0.201055,7.776712,-10.97829055,331.111873470328,345.710273871137,0.25579555,0.8052643,7.890664,-0.0343203,0.570308,0.168559,0.5086,0.227626,2.78155,1.861115
8,6.25,7.696281,371.642,1.800205,8.44618,-1.07411136666667,-9.52142,0.263301,100.9308,91.8184,7.17750000000001,0.1973865,7.696281,-10.97829055,332.452950116928,345.72800279316,0.25579555,0.8120736,7.8862985,-0.02081005,0.6260945,0.1502865,0.461594,0.194984,2.57167,1.800205
8,6.75,7.663332,372.62,1.89525,8.40107,-1.18362455,-12.325,-0.391692,100.9449,91.6103,7.21600000000001,0.194101,7.663332,-10.97829055,326.096603205333,345.198851754258,0.25579555,0.82833645,7.88446633333333,-0.0245814,0.594946,0.155036,0.484386,0.191093,2.59703,1.89525
8,7.25,7.722177,373.215,1.928105,8.416435,-1.328902,-18.8404,0.1872655,100.9714,91.7549,7.428,0.217181,7.722177,-10.97829055,327.06191746012,345.107081830072,0.25579555,0.8654582,7.862966,-0.03364495,0.640257,0.1745335,0.5033255,0.225792,2.685105,1.928105
8,7.75,7.7009965,373.0735,2.3127,8.38744,-1.409334,-10.3958,-0.44091,100.9652,91.6377,7.17100000000005,0.2159775,7.7009965,-10.97829055,329.11072514859,345.058809402235,1.6676565,1.036865,7.86715166666667,-0.0244705,0.577282,0.179147,0.478274,0.20672,2.83434,2.3127
8,8.25,7.801854,372.246,1.82463,8.36849,-1.41908236666667,-18.376,0.0159885,100.9506,91.23155,7.28550000000004,0.22992,7.801854,-4.8931453,324.572403267055,345.57606408367,14.23403,2.638138,7.86869916666667,-0.04100145,0.65391,0.223916,0.530967,0.258357,2.76083,1.82463
8,8.75,7.7514175,372.504,1.25777,8.336105,-1.46203813333333,-16.2267,1.81827,101.0006,90.1757,7.43400000000003,0.214596,7.7514175,9.59044100000001,330.363685456677,346.97742836707,44.66122,5.704492,7.86619416666667,-0.05295285,0.706186,0.206103,0.538283,0.2900855,3.02814,1.25777
8,9.25,7.925412,370.9355,-0.0254305,8.4251,-1.42649445,-13.9585,6.96882,101.0276,89.29855,7.38,0.2255315,7.925412,44.5458778,328.957313028779,348.098623857815,83.499,9.964736,7.85466483333333,-0.0572791,0.702606,0.212987,0.547666,0.30225,2.74292,-0.0254305
8,9.75,8.624992,370.064,-2.367375,8.40545,-1.43379066666667,-12.85215,19.1395,101.0511,88.1352,7.91800000000001,0.2532825,8.624992,75.21550055,329.774695393457,350.286456482185,127.2423,14.721675,7.85226133333333,-0.121883,0.8351215,0.3148365,0.647381,0.419337,2.890585,-2.367375
8,10.25,8.722766,369.457,-3.87352,8.60122,-1.46239493333333,-4.22815,42.2037,101.0361,86.7794,8.601,0.213972,8.722766,119.147846,328.361910821055,353.398779175924,183.351,20.39886,7.8546795,-0.205252,0.891994,0.405909,0.724057,0.480984,3.13171,-3.87352
8,10.75,9.251628,367.906,-5.185815,8.68648,-1.49594033333333,13.3835,47.1253,101.01955,83.65415,9.01400000000001,0.232836,9.251628,147.2226195,327.75920450149,356.623218376838,228.0369,25.72165,7.869231,-0.2525405,1.033245,0.446485,0.825955,0.555238,3.4091,-5.185815
8,11.25,9.487938,365.717,-7.282315,8.69751,-1.46849116666667,19.3768,83.3147,101.0438,81.23835,9.62700000000004,0.212604,9.487938,172.2853824,322.056687291538,358.376548087131,239.8949,26.88062,7.8868775,-0.272575,1.07298,0.472921,0.855316,0.568065,3.3771,-7.282315
8,11.75,9.765414,365.733,-7.905205,8.65025,-1.46198366666667,37.1945,86.4712,101.07545,78.64685,9.96100000000001,0.232408,9.765414,195.78853,322.390192768943,360.649598901461,264.60625,30.679755,7.90304466666667,-0.3198135,1.117925,0.5078955,0.921363,0.614555,3.68896,-7.905205
8,12.25,10.09139,363.53,-9.47556,8.66023,-1.42336,48.96315,101.7785,101.08035,77.1236,10.296,0.2362665,10.09139,207.77421415,320.281790047732,361.850649918152,278.98755,31.723455,7.91844433333333,-0.371695,1.18254,0.546132,0.96528,0.644447,3.53882,-9.47556
8,12.75,10.23451,364.068,-8.94999,8.8464,-1.368353,42.32975,97.99865,101.0568,77.5151,10.546,0.250583,10.23451,197.9419059,322.215730175241,363.423360687705,268.2772,31.3726,7.92788866666667,-0.349983,1.19468,0.531573,1.03709,0.636707,3.63876,-8.94999
8,13.25,10.40343,364.2675,-9.08026,8.69041,-1.27403353333333,53.0823,101.171,101.0224,76.9133,10.579,0.258589,10.40343,196.364291,316.922659121623,364.150987836802,277.5195,31.49842,7.95386683333333,-0.3554325,1.282595,0.533803,1.04701,0.6423245,3.70927,-9.08026
8,13.75,10.39276,364.472,-9.0869,8.72064,-1.13641983333333,51.1436,95.5817,100.9748,75.5499,10.731,0.2452,10.39276,194.2537925,318.907756785097,363.946746566521,272.5579,30.660295,7.98682766666667,-0.4438105,1.290495,0.598645,1.07664,0.700375,4.01659,-9.0869
8,14.25,10.57662,363.471,-9.1345,8.58951,-0.987623933333333,66.1014,109.033,100.96425,74.81255,10.6705,0.2512005,10.57662,182.024259,321.978721300195,364.420188764406,257.70885,30.076635,7.99654866666667,-0.4595175,1.331725,0.606449,1.09662,0.7036475,3.83391,-9.1345
8,14.75,10.61714,363.786,-8.178455,8.70059,-0.83248115,43.3123,88.79555,100.9498,74.75805,10.8095,0.219487,10.61714,167.864672,321.843450598066,364.518264127409,253.5577,28.05507,8.01709283333333,-0.420756,1.3388,0.592587,1.1055,0.70572,4.076625,-8.178455
8,15.25,10.36118,364.025,-7.011715,8.9509,-0.684005933333333,33.4116,85.57225,100.9446,75.857,10.789,0.1934825,10.36118,129.2689118,317.602744554251,364.428708849125,208.34635,23.651545,8.017931,-0.436687,1.26036,0.594009,1.10687,0.70157,3.96528,-7.011715
8,15.75,10.47783,364.196,-5.55515,8.98058,-0.50658675,14.95315,67.6825,100.9676,75.80065,10.794,0.17201,10.47783,95.15809995,316.936063728396,363.831010073541,159.4338,18.952355,8.0497505,-0.3237715,1.17654,0.510823,1.00361,0.6465665,3.662,-5.55515
8,16.25,10.36507,364.156,-4.24738,9.08662,-0.424492466666667,-0.181629,53.34025,100.9884,76.5751,10.771,0.148768,10.36507,58.54820635,317.741336977912,363.062015366635,112.47655,13.590875,8.09338233333333,-0.3232305,1.123395,0.512344,0.9432935,0.6454085,3.739335,-4.24738
8,16.75,10.42664,363.362,-2.95997,9.224045,-0.28628182,-9.26815,35.41295,101.0007,77.7826,10.58,0.126684,10.42664,27.802458,317.874225973203,360.735749059307,80.57278,10.31097,8.13026033333333,-0.2490365,1.01192,0.4478075,0.777459,0.552343,3.39891,-2.95997
8,17.25,10.28894,363.7325,-1.23016,9.30613,-0.2063442,-17.88335,22.9384,100.9871,78.86735,10.433,0.135933,10.28894,-1.86161110000004,325.12522042548,359.303366689071,42.87015,6.224032,8.15955,-0.1538615,0.854136,0.3499485,0.679064,0.445314,3.033525,-1.23016
