DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,1.75,0.223748621,-15.438646,0.528885122,395.1962891,23.86713589,408.7454254,23.28038954,395.9081718,23.99888948,407.5322426,22.97458477,404.5346901,25.27591757,410.1745204,23.64863894,405.3701514,22.95297897,412.9690983,23.817070965,400.862745,24.82929624,416.33027565,24.334245835,449.1997491,25.45517445,464.5594805,24.88483207,1.715350456,23.38040714,0.213983464,1.19,0.85,0.37,0.39,0.08,21.26145,21.928,21.454,21.17485,21.1594,21.8371,20.35165,97.47383,75.36,6.216,20.855,21.085,20.91,21.175,20.705,1.1,-2.89,2.1,-1.71,0.93,380.1,426.2,425.15,424.05,-0.09,-0.03,-0.14,-0.15,0.07,0.19,-0.08,0.065,0.37,0.22,21.105,21.16,21.107,20.856,20.357,18.875,17.7425,16.6155,15.952,20.824,20.703,20.8035,20.6355,20.5975,19.626,18.284,16.411,16.236,20.515,20.4805,20.619,20.3205,19.6765,18.7395,17.6285,16.538,15.92,20.748,20.883,20.788,20.409,19.937,18.372,16.849,15.9725,15.244,20.3185,20.0585,19.683,19.3635,18.2375,16.58,15.153,14.106,13.574,1.149,0.75,2.175,-57.28
8,2.25,0.2233969635,-17.16099294,0.495750265,397.0708687,23.402231495,412.022973,23.38815227,398.1724257,23.492567255,413.91401915,23.33322684,402.9599296,25.02502158,418.45637,23.82477775,405.0785698,22.34455728,414.1744484,23.86753753,400.21765905,24.01349197,411.0744282,24.897075195,453.4300728,25.15152365,459.8276866,24.14770019,1.738700915,23.21326221,0.222785306,1.29,0.87,0.37,0.4,0.08,21.1476,21.5195,21.28915,21.08505,21.1019,21.7389,20.1344,97.456005,76.83,5.8665,20.745,21.035,20.815,21.105,20.63,1.1,-2.865,2.2,-1.71,0.87,380.3,425.5,424.15,423.9,-0.09,-0.03,-0.14,-0.15,0.07,0.19,-0.08,0.07,0.37,0.21,21.081,21.119,21.094,20.836,20.359,18.873,17.7435,16.616,15.953,20.742,20.657,20.7765,20.618,20.5925,19.6255,18.2845,16.4115,16.236,20.4845,20.409,20.5915,20.309,19.673,18.7385,17.6295,16.539,15.9205,20.652,20.846,20.746,20.397,19.929,18.3725,16.848,15.9735,15.244,20.275,20.0135,19.6455,19.341,18.236,16.5815,15.153,14.107,13.575,0.99,0.682,1.82,-59.54
8,2.75,0.2119576035,-12.15783657,0.5379622265,398.7014214,24.54735487,410.3610246,23.4582814,399.0457143,24.53253115,410.86918745,23.292584515,403.3120392,25.70645775,413.71921705,23.16720038,405.9823269,23.40134316,414.83216705,24.105162245,409.4539351,25.14475707,418.90291015,24.24469502,461.2843488,25.81680655,469.15576635,24.55589257,1.7604430345,23.11690565,0.2320886565,1.21,0.85,0.38,0.39,0.08,20.9872,21.4815,21.1141,20.92665,20.9805,21.6451,19.7083,97.45492,75.6,5.4805,20.605,21.005,20.715,20.995,20.535,1,-2.935,2.2,-1.73,0.95,377.9,425.1,423.8,423.15,-0.09,-0.03,-0.14,-0.16,0.07,0.19,-0.08,0.07,0.36,0.21,21.021,21.076,21.076,20.821,20.36,18.875,17.7445,16.6165,15.954,20.679,20.587,20.7455,20.596,20.586,19.624,18.2855,16.412,16.245,20.442,20.3675,20.581,20.3035,19.673,18.738,17.6305,16.5385,15.9215,20.572,20.809,20.72,20.374,19.927,18.3725,16.8495,15.9745,15.245,20.243,19.9725,19.6005,19.333,18.2345,16.583,15.153,14.108,13.5755,0.883,0.5545,1.4565,-60.185
8,3.25,0.204655757,-14.45768112,0.4673794955,393.9839796,23.30630003,412.92503215,22.56536798,394.9146035,23.351222665,412.50406165,22.491894435,400.2402248,24.88254075,415.85918015,22.56930808,401.3671358,17.337112,418.3894685,23.03534921,402.5401217,24.06972084,420.69108695,23.879473475,446.3773905,25.054282625,464.9259556,23.73403501,1.661092115,22.937185925,0.224264407,1.07,0.7,0.38,0.37,0.08,20.84335,21.3195,20.7958,20.6891,20.7736,21.4877,19.8347,97.473125,75.755,5.0548,20.445,20.85,20.555,20.885,20.445,1,-2.95,2.2,-1.75,0.92,375.1,424.4,423,422.85,-0.09,-0.03,-0.14,-0.155,0.065,0.185,-0.08,0.07,0.36,0.21,20.987,21.063,21.044,20.806,20.361,18.877,17.734,16.6165,15.9545,20.6125,20.5665,20.7105,20.5715,20.58,19.6215,18.286,16.4125,16.2455,20.399,20.329,20.553,20.288,19.672,18.738,17.6315,16.5395,15.9225,20.483,20.729,20.705,20.35,19.924,18.3725,16.8505,15.9755,15.246,20.2,19.937,19.5645,19.325,18.2325,16.5845,15.153,14.1205,13.5765,0.6465,0.3915,0.95,-58.29
8,3.75,0.198244995,-13.26867866,0.503501062,396.1252109,23.472797165,413.3165099,23.32454328,396.315534,23.55390695,413.71981775,22.88153746,403.8452142,24.931235755,414.4790584,23.22958831,402.7368729,22.58480249,422.3068627,23.13779722,405.277885,24.41903875,417.215304,24.60736994,452.0053128,25.30663553,457.4851076,24.09207859,1.449176264,22.76102781,0.217487583,1.06,0.68,0.36,0.36,0.08,20.7969,21.362,20.8685,20.68065,20.8408,21.3841,19.7754,97.466785,75.58,5.0973,20.435,20.8,20.52,20.925,20.365,1.1,-3,2.2,-1.74,0.88,375.3,423.9,422.7,422.25,-0.1,-0.03,-0.14,-0.16,0.07,0.19,-0.08,0.055,0.36,0.205,20.959,21.044,21.025,20.792,20.36,18.879,17.735,16.6175,15.955,20.519,20.5205,20.688,20.5455,20.5745,19.6195,18.2865,16.409,16.246,20.323,20.286,20.506,20.271,19.671,18.7375,17.632,16.54,15.9225,20.419,20.679,20.66,20.334,19.922,18.373,16.851,15.976,15.247,20.1275,19.9045,19.534,19.318,18.2305,16.5855,15.1525,14.109,13.5775,0.705,0.303,0.889,-59.11
8,4.25,0.191628266,-12.557253625,0.439076133,396.47932115,23.62815926,414.12941465,23.36681222,398.7152111,23.88031618,414.37431935,23.08233054,403.4203551,24.92153279,416.8943682,23.37997202,405.4662778,22.43611152,422.47424965,23.31709115,414.4257811,24.19674612,418.0746732,24.74942135,448.03328355,24.99453008,465.2669967,24.528989475,1.437786525,22.65394008,0.2238570655,1.01,0.67,0.35,0.37,0.08,20.9239,21.1625,20.6767,20.46745,20.7973,21.3384,19.6728,97.47931,77.13,5.0686,20.355,20.82,20.5,20.85,20.375,1,-3.07,2.1,-1.75,0.94,375.9,423.4,421.7,421.6,-0.1,-0.03,-0.14,-0.16,0.07,0.185,-0.09,0.055,0.36,0.2,20.92,21.003,20.996,20.775,20.357,18.881,17.736,16.6175,15.956,20.491,20.425,20.6625,20.52,20.5625,19.6195,18.287,16.415,16.246,20.262,20.2335,20.46,20.247,19.67,18.738,17.6335,16.54,15.9235,20.372,20.637,20.628,20.318,19.919,18.372,16.8515,15.9765,15.248,20.1185,19.8485,19.5205,19.313,18.228,16.5865,15.1525,14.11,13.5785,0.599,0.1635,0.676,-59.56
8,4.75,0.18055015,-12.13938657,0.4769117415,399.88930975,24.244307935,412.7342136,23.00099734,400.8902643,24.33880713,414.5285782,23.275147785,402.93971305,24.978373975,418.6479975,23.255093535,405.64558865,22.779899575,422.2639009,23.26215962,409.6415902,24.46234019,430.0715355,24.045189105,455.62913005,25.45120616,459.2168032,24.07248837,1.403780468,22.57447503,0.2154060505,0.955,0.6,0.35,0.36,0.08,20.74615,21.172,20.59855,20.51965,20.5201,21.3031,19.49795,97.499605,76.795,5.1249,20.14,20.525,20.505,20.85,20.325,1,-2.975,2.3,-1.72,0.92,374.8,423.1,421.95,421.35,0.04,-0.02,-0.12,-0.15,0.07,0.19,-0.09,0.065,0.36,0.2,20.871,20.943,20.974,20.757,20.354,18.883,17.736,16.618,15.957,20.4295,20.375,20.6385,20.4905,20.549,19.62,18.286,16.4145,16.2465,20.231,20.192,20.421,20.2215,19.6645,18.738,17.6345,16.541,15.9245,20.318,20.592,20.602,20.308,19.917,18.372,16.852,15.9775,15.2485,20.0585,19.839,19.4815,19.3085,18.227,16.588,15.1535,14.11,13.5795,0.5915,0.251,1.401,-58.595
8,5.25,0.17117999,-8.008456452,0.457108103,400.1948008,23.96017536,413.81490385,23.011727815,401.5890918,24.34004846,413.1359841,22.99186747,407.79300535,25.002108145,420.5274921,23.02882627,410.8122965,22.4906009,423.1863693,23.46079168,414.3454223,24.68492816,424.4048189,24.22596023,451.6537233,25.186697195,470.8866866,24.126043295,1.457607269,22.35471224,0.22339665,0.97,0.62,0.34,0.35,0.07,20.6838,20.9665,20.421,20.2473,20.335,21.0627,19.6055,97.49688,77.62,5.1259,20.14,20.53,20.41,20.81,20.25,2.1,-0.58,3.4,-0.19,1.17,374.25,422.45,421.3,420.8,2.75,2.66,2.46,0.23,0.28,0.21,0.04,0.1,0.38,0.24,20.8295,20.9135,20.935,20.73,20.3395,18.8745,17.7345,16.617,15.953,20.401,20.382,20.597,20.5,20.538,19.63,18.287,16.42,16.256,20.222,20.177,20.392,20.2,19.673,18.741,17.642,16.542,15.926,20.311,20.5415,20.591,20.285,19.9125,18.3715,16.851,15.976,15.24,20.031,19.826,19.455,19.304,18.23,16.624,15.154,14.134,13.6,0.232,0.05,0.6115,-57.485
8,5.75,0.181948418,-12.70475057,0.470386908,403.4282752,24.43686397,413.7547686,22.74094575,402.8659545,24.40750913,412.2698887,22.93156988,405.0568764,25.17215894,420.2451922,22.94038998,404.5152578,22.84514967,420.1176547,22.9335686,412.4896833,24.60464315,429.597053,23.80478266,453.614469,25.03890801,471.1364156,24.04507185,1.409904015,22.4090993,0.268659361,1.03,0.66,0.36,0.34,0.08,20.7055,21.0415,20.5222,20.2865,20.3555,21.1245,19.7199,97.50887,78.165,5.589,20.07,20.42,20.34,20.78,20.25,16.45,14.28,16.95,14.91,3.06,372.2,421.95,420.7,420.8,37.155,34.36,33.66,4.42,2.98,0.83,1.135,0.45,0.6,0.51,20.7865,20.893,20.9085,20.7155,20.336,18.876,17.735,16.617,15.953,20.366,20.344,20.561,20.479,20.523,19.629,18.289,16.421,16.256,20.139,20.185,20.358,20.184,19.675,18.741,17.643,16.542,15.926,20.289,20.5165,20.569,20.2705,19.9095,18.3705,16.852,15.977,15.241,19.999,19.796,19.423,19.297,18.226,16.591,15.154,14.123,13.601,0.215,-0.032,0.62,-41.325
8,6.25,0.171737423,-10.74105854,0.470972378,401.7290653,24.19430649,417.90906175,23.15151185,402.2231554,24.2201975,421.1807855,22.62377271,404.590469,25.12716955,420.6777022,22.68385838,401.9356952,23.87106711,422.9192108,23.055644465,407.0765542,25.18077897,419.0362221,24.787751955,457.4904334,25.17537174,468.3538912,23.92523534,1.3326368075,22.2858927,0.204447229,0.96,0.68,0.34,0.36,0.08,20.7425,21.14,20.4656,20.4833,20.55395,21.2111,19.7004,97.51036,77.87,5.34915,20.34,20.71,20.54,20.88,20.33,39.7,57.685,56,60.24,5.94,374.3,422.75,421.3,420.9,122.845,104.39,98.95,10.92,7.29,2.02,3.55,1.07,1.01,1.02,20.7575,20.8635,20.878,20.7025,20.3335,18.878,17.738,16.618,15.954,20.343,20.314,20.528,20.458,20.524,19.628,18.288,16.423,16.256,20.096,20.151,20.321,20.172,19.678,18.742,17.644,16.542,15.927,20.2645,20.4905,20.5465,20.2595,19.9065,18.3705,16.852,15.978,15.242,19.95,19.771,19.387,19.271,18.224,16.5925,15.155,14.123,13.602,0.044,-0.1175,-0.168,8.55
8,6.75,0.186151319,-9.816294446,0.483824704,399.75982505,24.21265245,411.58611475,23.07521305,401.84482465,24.184708675,411.71548845,22.85130578,400.6587553,24.79695229,413.0403064,23.6111755,402.8043072,22.64970065,427.660729,22.84929951,406.1383461,24.86840517,418.4725951,24.72684659,444.5203844,25.13972523,466.04336475,24.44532746,1.1796075365,22.33946374,0.202359296,0.86,0.63,0.32,0.36,0.08,20.62035,21.751,20.4514,20.437,20.636,21.4303,19.784,97.532515,76.02,5.1876,20.47,20.71,20.63,20.96,20.47,60.05,134.21,131.35,141.15,13.57,372.4,423.8,422.5,422,279.08,264.84,235.73,17.24,11.9,3.1,8.14,1.68,1.54,1.55,20.755,20.841,20.8495,20.694,20.33,18.8795,17.738,16.618,15.955,20.388,20.289,20.506,20.437,20.53,19.628,18.288,16.425,16.257,20.134,20.119,20.278,20.144,19.678,18.742,17.644,16.543,15.928,20.243,20.4705,20.525,20.249,19.905,18.368,16.843,15.973,15.2515,19.941,19.774,19.4,19.245,18.223,16.594,15.156,14.1235,13.603,0.211,-0.107,0.413,64.13
8,7.25,0.1999284875,-2.304182569,0.4542730105,398.9337123,24.473746225,416.3767179,23.93144046,399.0555196,24.60853201,418.07642895,23.67205144,401.2813924,25.49619627,415.0076646,23.08551796,399.8677054,24.07279977,412.9147814,23.84339947,402.6494395,24.947810255,414.4759318,24.8950286725,440.98221125,25.484913665,451.9244917,24.63159296,1.219143046,22.53933937,0.187856779,0.88,0.69,0.29,0.36,0.09,20.9212,22.0245,20.6249,20.7769,20.9711,21.65275,19.8414,97.548565,74.06,5.7665,20.84,21.02,21.02,21.06,20.59,80,227.605,238.4,247.08,26.75,376,426.95,423.8,423.5,491.58,492.42,488.86,23.63,15.56,4.27,13.4,2.36,2,2.21,20.7885,20.838,20.8365,20.6875,20.3275,18.88,17.739,16.618,15.956,20.416,20.275,20.499,20.415,20.536,19.627,18.289,16.426,16.257,20.169,20.104,20.247,20.122,19.678,18.74,17.645,16.543,15.928,20.2565,20.4625,20.506,20.2415,19.905,18.368,16.844,15.974,15.2525,19.929,19.79,19.414,19.24,18.223,16.595,15.157,14.135,13.603,0.072,-0.281,-0.069,142.315
8,7.75,0.2143657355,8.6926065435,0.541170999,399.0997549,24.23558476,411.507136,23.49328916,397.5325587,24.43253745,409.8963301,23.73593656,398.438471,25.38579687,411.62386335,24.381072225,398.5072852,20.470740545,413.1318519,24.210350205,400.6931188,24.837103745,410.8994265,25.063210755,433.7482973,26.095910955,448.47449665,24.1439555,1.286736236,22.67808368,0.19676672,1.07,0.84,0.28,0.38,0.09,20.9432,22.225,20.9903,21.1085,21.4157,22.0159,19.7186,97.563085,73.78,6.4142,21.245,21.245,21.21,21.3,20.74,109.8,314.19,313.8,323.99,39.94,378.85,429.95,425.3,425.2,642.85,633.94,631.555,41.975,22.28,5.82,17.53,3.65,2.4,3.85,20.8575,20.863,20.837,20.682,20.325,18.879,17.739,16.619,15.957,20.39,20.29,20.506,20.397,20.539,19.626,18.29,16.427,16.258,20.237,20.13,20.231,20.104,19.679,18.743,17.646,16.544,15.929,20.287,20.4705,20.4985,20.239,19.906,18.369,16.8445,15.974,15.253,19.957,19.802,19.424,19.246,18.222,16.632,15.158,14.135,13.604,0.139,-0.3815,0.2185,202.38
8,8.25,0.2573444205,26.575657815,0.565453978,396.1023421,24.964150105,415.098885,24.3017513,394.390455,24.95264002,416.21703265,24.28841855,397.08197395,26.33421111,418.8372522,24.2610192,396.4290038,22.888168215,414.54041285,25.27435523,399.2473718,25.111917955,403.5646298,25.91115902,430.9503792,26.44583679,454.79118615,25.87200846,1.280976286,23.14875104,0.23211071,1.055,0.84,0.29,0.39,0.08,21.2614,22.583,21.31855,21.4673,21.7391,22.333,20.2932,97.572065,73.165,6.3185,21.605,21.655,21.64,21.44,20.94,125.8,402.68,409.05,416.555,53.49,380.5,433.3,428.4,427.4,834.4,808.565,830.61,51.895,28.55,7.17,22.31,4.92,2.97,3.38,20.946,20.927,20.8635,20.696,20.3245,18.8785,17.74,16.619,15.957,20.45,20.348,20.539,20.396,20.53,19.625,18.291,16.428,16.258,20.253,20.17,20.233,20.091,19.678,18.743,17.646,16.545,15.93,20.404,20.5355,20.5115,20.24,19.899,18.369,16.846,15.974,15.2535,20.026,19.855,19.43,19.255,18.208,16.633,15.159,14.135,13.605,0.434,0.027,0.4535,275.69
8,8.75,0.317675416,42.158604275,0.614253165,392.08548685,24.72722543,410.6272665,24.12517102,393.715306,25.184397995,409.0994029,23.96155905,395.43423995,25.974077485,415.4606713,24.23364967,396.9173909,20.85414192,420.9401987,24.4735026,396.27746635,26.337882315,412.1845018,25.21831238,436.19829425,27.074076755,450.3267995,25.516818845,1.5714453635,23.53124292,0.248767402,1.27,0.96,0.34,0.41,0.09,21.7095,22.653,21.8758,21.9933,22.0634,22.76495,20.5545,97.5767,71.91,7.5382,22.3,22.24,22.05,21.67,21.34,137,510.72,499.4,511.245,67.74,385.4,438.3,430.7,428.9,1030.59,1015.875,1011.115,41.375,33.73,11,26.63,6.31,3.4,3.74,21.0755,21.0235,20.893,20.719,20.326,18.8775,17.741,16.619,15.958,20.622,20.445,20.589,20.413,20.524,19.627,18.2915,16.429,16.258,20.392,20.252,20.26,20.09,19.675,18.743,17.647,16.545,15.93,20.604,20.643,20.565,20.2515,19.902,18.369,16.8465,15.982,15.2545,20.12,19.886,19.435,19.257,18.203,16.635,15.16,14.135,13.605,0.363,0.4035,0.882,371.74
8,9.25,0.3500532255,54.789063055,0.692996252,394.3725376,26.17505744,408.93079825,23.58023715,394.5669021,25.942571535,409.386799,23.95328562,396.5041033,26.82776694,410.76679115,24.1873373,398.3890798,23.39172415,413.026214,24.280586445,398.1798247,26.31595644,407.4823447,25.665254505,429.3155358,27.71715923,446.0330005,26.21802176,1.58234609,24.119599695,0.2680430895,1.26,0.99,0.38,0.42,0.11,22.0894,23.1685,22.29,22.4377,22.7609,23.4771,21.132,97.580335,69.3,7.379,22.845,22.625,22.55,22.03,21.68,166.9,583.675,585.75,597.04,79.45,385.3,441.1,434.4,431,1189.12,1185.03,1163.59,52.005,38.67,13.63,30.32,8.28,4.26,4.67,21.2225,21.139,20.939,20.741,20.3285,18.877,17.741,16.62,15.959,20.828,20.586,20.589,20.454,20.519,19.627,18.292,16.43,16.259,20.451,20.343,20.315,20.099,19.677,18.743,17.6655,16.5475,15.931,20.7815,20.778,20.646,20.2685,19.906,18.372,16.847,15.9785,15.255,20.221,19.982,19.441,19.26,18.2,16.636,15.161,14.135,13.606,0.7625,0.8685,1.74,441.35
8,9.75,0.383088952,73.81925841,0.746530467,390.1676152,24.94843372,406.2614197,24.23598608,388.1149868,25.12794972,406.6512047,24.544953535,392.22606485,26.50650832,408.36385235,24.65833477,394.9687842,22.93580746,409.6776423,24.440112575,389.9400192,26.47807515,406.6815694,25.88371178,414.58627885,27.54529087,429.8598898,27.054132465,1.8104789275,24.52511755,0.281182738,1.48,1.1,0.42,0.48,0.11,22.67285,24.016,22.88965,23.1265,23.2598,23.9862,21.3417,97.58137,67.845,8.3438,23.63,23.245,23.15,22.31,22.28,202.1,668.06,651.7,665.34,92.29,389.95,444.9,438.35,433.35,1321.24,1334.62,1316.01,60.7,56.52,14.11,34.12,8.56,6.695,4.46,21.304,21.189,20.988,20.744,20.328,18.876,17.74,16.614,15.9545,20.9985,20.742,20.627,20.5225,20.5485,19.6435,18.294,16.4495,16.262,20.679,20.4515,20.3775,20.1275,19.69,18.7455,17.666,16.548,15.9315,20.982,20.895,20.709,20.288,19.911,18.37,16.8395,15.9795,15.247,20.2835,20.0615,19.4735,19.2715,18.21,16.6385,15.1705,14.1365,13.6215,0.9165,1.492,2.1765,505.52
8,10.25,0.409675023,91.9518847,0.805638764,386.2152223,25.53166255,406.024807,24.52990467,384.7060781,25.640107325,404.144127,24.44407784,390.3539993,26.8665969,403.5469316,24.82104105,392.15085595,22.92348107,404.1761038,24.71045486,387.3328602,25.86852251,405.5851959,26.21728146,403.8494314,27.193899835,424.9678987,27.16723026,1.889599772,24.96287153,0.313885848,1.525,1.17,0.43,0.485,0.11,23.2354,24.243,23.504,23.7317,23.7333,24.7149,22.3373,97.58644,69.115,9.4045,24.1,23.79,23.665,22.69,22.42,209.3,713.39,679.55,698.23,96.21,394.4,448.6,440.3,435.7,1407.43,1388.14,1388.035,66.58,70.38,19.28,37.74,12.27,5.43,6.325,21.5005,21.3285,21.0925,20.7885,20.331,18.875,17.74,16.615,15.9555,21.171,20.892,20.6975,20.5335,20.5555,19.645,18.295,16.4505,16.263,20.8995,20.575,20.449,20.1515,19.6975,18.7455,17.667,16.548,15.932,21.144,21.056,20.748,20.319,19.913,18.37,16.841,15.9805,15.247,20.3485,20.0975,19.4915,19.285,18.2095,16.638,15.171,14.137,13.6225,1.621,2.193,3.181,556.18
8,10.75,0.419850635,102.3079133,0.865072063,385.7760178,25.62424734,402.8921294,24.31202187,383.46123625,25.67631413,402.3016463,24.544906715,387.0632549,27.01838997,404.09007925,24.54834104,391.74557755,23.26255812,402.34522025,24.726142385,386.7996341,26.19272873,399.61062385,25.53443995,404.2901167,27.58544362,415.9667679,26.536691925,2.033342627,25.320260925,0.332604614,1.65,1.21,0.45,0.495,0.12,23.3697,24.377,23.7974,23.9688,24.075,24.9617,22.952,97.57692,68.64,9.0673,24.26,24.08,23.81,23.01,22.72,206.6,770.94,752.75,761.545,108.73,396.1,448.7,443.1,438.1,1522.37,1512.53,1506.22,67.295,64.45,26.1,41.76,20.53,5.87,7.88,21.7265,21.4885,21.098,20.813,20.352,18.8925,17.754,16.6235,15.956,21.366,21.0295,20.755,20.5215,20.4725,19.647,18.295,16.4215,16.251,21.012,20.687,20.509,20.177,19.705,18.743,17.65,16.548,15.933,21.3165,21.161,20.786,20.342,19.924,18.371,16.844,15.981,15.257,20.411,20.158,19.512,19.289,18.186,16.635,15.153,14.136,13.608,2.031,2.8535,3.314,575.74
8,11.25,0.448063407,114.2249278,0.8922045085,383.0488446,25.88385184,404.8840734,24.78047407,382.0968696,25.78516883,402.9105671,24.9545339,387.634921,27.272691365,403.8871871,24.29075904,386.2314293,19.430641505,406.6311144,24.570815595,384.685886,26.58882923,400.51431465,26.70009757,399.7935916,28.16026428,420.00950965,27.163544125,2.018883512,25.697177475,0.3631261635,1.7,1.25,0.48,0.54,0.13,23.6919,24.786,24.1901,24.148,24.72695,25.39325,23.0924,97.56876,65.725,9.9276,24.92,24.59,24.45,23.58,23.02,251.35,790.39,769.15,784.41,114.74,398.6,452.3,446.5,440.4,1584.33,1581.12,1566.27,85.25,81.78,31.73,44.32,80.26,6.33,8.415,22.113,21.772,21.258,20.915,20.368,18.908,17.765,16.626,15.969,21.5875,21.2075,20.8015,20.513,20.472,19.648,18.294,16.352,16.251,21.217,20.818,20.553,20.233,19.683,18.743,17.65,16.546,15.933,21.596,21.333,20.823,20.372,19.931,18.3725,16.854,15.985,15.267,20.5205,20.207,19.5435,19.291,18.177,16.603,15.141,14.1275,13.59,2.9095,3.375,4.893,611.77
8,11.75,0.4343447115,108.11133005,0.9348877935,383.37922735,25.58943886,400.88462,23.400792935,381.0549926,25.27507487,401.2520821,22.064916795,386.1263188,27.2219744,403.6315306,24.94345985,386.47635455,23.83095145,402.91455385,23.45732738,384.4707596,26.01225282,399.6806743,24.63577637,396.66308715,28.10757198,408.712862,25.90311228,2.1655510705,25.878552805,0.350023781,1.81,1.31,0.47,0.56,0.13,24.0658,24.771,24.3527,24.431,24.5165,25.4416,24.0956,97.55123,63.44,10.3743,25.04,24.67,24.47,23.95,23.485,254.4,801.83,781.3,783.31,118.57,398,452.5,448.9,443.95,1613.25,1593.67,1565.72,108.31,78.14,27.33,46.91,78.46,7.92,7.045,22.403,21.966,21.368,20.969,20.396,18.91,17.766,16.627,15.97,21.8245,21.3635,20.8955,20.5915,20.568,19.6495,18.295,16.4195,16.2645,21.7305,21.0565,20.705,20.2765,19.712,18.7475,17.669,16.549,15.935,21.852,21.522,20.86,20.417,19.941,18.3745,16.855,15.99,15.279,20.644,20.32,19.597,19.3155,18.176,16.602,15.14,14.1275,13.591,4.558,3.8845,4.547,617.73
8,12.25,0.494275057,113.10437545,0.95567409,386.0407608,25.287809515,402.5700804,24.74514099,384.8679496,25.02330676,401.45123035,25.3802113,385.973964,26.7170343,403.4135466,25.58974623,388.8549093,19.250337595,402.9634245,25.25646807,386.7626458,26.30045863,398.2926294,26.57242672,398.8428798,28.1476937,413.14413565,28.046169565,2.2853816295,26.091702895,0.344348611,1.91,1.39,0.52,0.6,0.14,24.17305,25.281,24.46205,24.511,24.5679,25.9929,24.1824,97.52444,61.315,11.2954,25.025,25.01,24.64,23.595,23.97,260.05,785.715,747.45,758.88,115.89,401.7,455.95,449.8,447.2,1602.605,1577.45,1552.17,140.37,75.39,23.94,47.805,29.58,28.44,7.275,22.648,22.127,21.443,21.052,20.42,18.912,17.766,16.627,15.97,22.2515,21.659,21.0475,20.7185,20.476,19.6335,18.2955,16.435,16.252,22.426,21.541,20.913,20.361,19.72,18.743,17.652,16.549,15.935,22.1355,21.798,20.975,20.45,19.9465,18.374,16.8535,15.988,15.2735,20.759,20.4455,19.6505,19.339,18.179,16.602,15.139,14.12,13.5915,5.135,4.877,5.338,606.625
