DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,4.25,372.734,0.0137707392102998,-2.956955,-2.929305,1825.8545,-22.590435,-12.491555,26.2712,1.85691521450924,-5.433192825,-15.050167,-32.29248,5.4277035,101.45272,82.5202999977954,25.52715,0.0754738611560019,24.2175,0,399.607871655213,441.557984383081,-3.14735,-0.110825,-55.614775,23.6055,23.6745,23.60325,24.39675,25.7885,27.1045,28.21025,-0.156162975,0.130008801290296,0.02082163,0.101306968597366,0.027072286607906,0
7,4.75,371.870975,0.0143324070123285,-3.12351625,-0.3417108,1833.4885,-17.518945,-4.7568395,26.229905,2.03189242866552,-5.80926815,-15.074287,-32.98875,3.13693,101.454,81.4741924255388,25.32575,0.081704317264756,24.4545,0,400.948891119801,442.625739953883,-3.45165,-0.000524999999999996,-57.0702,23.3205,23.42925,23.57025,24.292,25.73275,26.9925,28.2015,-0.17780425,0.134220482954907,0.026583575,0.111674003990838,0.0286675511888127,0.000225
7,5.25,372.8674,0.0149719732066353,-4.819688,-0.6457276,1828.88575,-33.3444875,-16.6599125,25.3830725,2.65677032774532,-6.153583175,-15.2488585,-31.996355,-9.9768315,101.46884,83.3791285821592,25.204925,0.0843495670611863,24.23025,0.00174647610667753,400.343418974718,443.600985679743,-2.7561,0.05625,-56.1543,23.547,23.54675,23.6435,24.25425,25.68275,27.007,28.21675,-0.16639455,0.141809015401944,0.0220785825,0.108031078651313,0.0238314821687601,9e-04
7,5.75,368.320125,0.0120291974346562,-2.3681775,-3.04099525,1833.613,-21.16852,-20.647395,25.70237,1.41919870185435,-6.472010175,-15.9863815,-37.5601,-0.8990755,101.50358,82.6151419722275,25.3579,0.0618133196396786,24.209,0,401.449014536181,443.782955436301,0.6216,0.4047,-48.012675,23.68525,23.61675,23.61175,24.41225,25.588,26.8605,28.16375,-0.19518635,0.133516960289398,0.02205247,0.1223276638142,0.0245310155223035,0.034975
7,6.25,367.9784,0.0116800373400388,-1.8890895,-1.664773,1825.55175,-62.86411,-197.137125,26.100125,1.77433385907071,-6.77008885,-16.4529515,-38.900465,-3.243281,101.53358,81.6720050987559,25.5939,0.0769234112234527,24.387,0,401.319145955659,444.467935081486,11.07325,2.3939,-17.2077,24.288,24.47825,24.354,24.58675,25.5585,26.757,28.05775,-0.1923576,0.1421045405927,0.0271823,0.130882919458474,0.0267769452050177,0.013875
7,6.75,368.097325,0.01023845583594,-0.995335675,-1.329240125,1847.57775,-9.96556775,-21.69426,26.904895,4.18240856215839,-7.072595475,-16.66006925,-34.4478,-4.61827,101.51514,79.3205115474338,25.7211,0.0779335484546431,24.65875,0,402.047327594024,445.764737905406,21.4785,2.977825,3.70442500000003,24.894,24.9725,24.8975,24.90125,25.57275,26.68375,27.972,-0.16711465,0.149155634205339,0.023525355,0.122178891948972,0.0347409582448239,0.025575
7,7.25,369.3874,0.00707823137970793,-0.9815052,-2.562188,1846.69,-49.571275,-22.60287,24.995975,5.53488981682053,-7.382119325,-16.38234375,-32.19341,8.430621,101.5434,74.8045666269782,26.7475,0.0792303761112355,25.43225,0.0227294833951937,401.794842945241,446.793925703818,41.07825,4.203025,19.2494,26.161,25.2055,25.39,25.17,25.66525,26.60575,27.885,-0.189986625,0.159435896483731,0.0553735225,0.159620230250793,0.0665090956535816,0.054525
7,7.75,369.372525,0.0094294235539677,-2.72766925,-2.09475525,1847.22075,-92.33039,-31.38204,25.0874613461538,5.54552409067934,-7.64616145,-16.0882535,-27.15294,-0.672814,101.57354,72.1098965308882,27.26805,0.105931201265805,25.96475,0.0608333473534934,400.289135993164,448.624581244731,40.41925,5.82775,25.33865,25.6645,25.7045,25.621,25.50225,25.94525,26.61125,27.85675,-0.250511525,0.220425159052893,0.071693425,0.174826731824737,0.0864328388817241,0.370325
7,8.25,369.31195,0.0112111028969621,-2.1287445,-2.64450225,1849.3805,-19.2275675,-83.6293175,25.1789476923077,5.55615836453816,-7.840009275,-15.563429,-26.5518525,44.67719,101.6036,65.4500117021574,27.333875,0.103806642710474,26.377,0.135767270201809,404.038060529567,449.956368367135,62.412,6.8876,43.757575,25.288,25.42675,25.5695,26.058,26.323,26.81,27.91575,-0.24296785,0.286203088445899,0.083520515,0.258076361509625,0.143218866929085,0.5694
7,8.75,369.6405,0.0151231560260194,-4.82876,-1.94593,1849.702,-14.5289,-17.56528,25.2704340384615,5.56679263839698,-7.938535,-14.569702,-5.99297675,57.2543025,101.59334,61.8656660772031,27.652575,0.0974434576404588,25.98125,0.248409683607982,407.955303055041,451.483447373352,80.636,9.724,62.0308,25.36525,25.5715,25.97175,26.23575,26.81825,26.97225,28,-0.2780942,0.384105621462496,0.08596234,0.37502443336689,0.167986917135339,0.48765
7,9.25,370.919,0.0199776034247171,-2.348385,-1.7836475,1847.275,-8.4413975,-15.841025,25.3619203846154,5.5774269122558,-7.9246876,-13.20464,2.62629875,59.5988875,101.5701,62.8244270573856,27.5857,0.147147383880824,26.0615,0.115755438548485,406.222939303911,454.099817508691,117.54,10.65,100.5174,26.42775,26.42275,26.47675,26.474,26.8395,26.95825,28.004,-0.3310036,0.413020980845701,0.1248569,0.369290394446206,0.191393906658005,0.727925
7,9.75,372.6364,0.0238128039114869,-2.992105,-0.4739762,1850.029,-256.87335,-110.195386,25.4534067307692,5.58806118611461,-7.9506078,-11.822322,3.463326,74.9013,101.5792,61.8140762396807,27.51135,0.110698577147202,26.87375,0.307518894276455,405.415971029037,454.305150147466,118.74,11.978,91.5672,25.462,25.86675,25.92425,27.12925,27.07125,26.80575,27.99525,-0.303845825,0.516429794139372,0.1282468,0.504978424540419,0.204398680612705,0.933075
7,10.25,374.6753,0.0239245354096257,-2.999551,-1.52421055,1847.292,-31.846205,-10.21117375,25.5448930769231,5.59869545997343,-7.8654416,-10.93709,17.38771,87.14675,101.59802,59.2724129379014,26.76925,0.083914436776254,25.96975,0.416048725481429,405.75188213226,455.069439519067,89.9,11.006,67.3406,25.63575,26.146,25.99725,27.25625,27.42775,26.8675,27.96575,-0.3199495,0.628554518067776,0.1208045625,0.557261462334741,0.223082367734208,1.4206
7,10.75,375.9912,0.028609918485095,-3.609442,-0.3632358,1850.815,-26.9229075,-22.79075,25.6363794230769,5.60932973383225,-7.834700975,-10.373449175,10.924945,112.9117,101.588775,58.8212584146612,27.35595,0.174985721296545,25.67625,0.236454130210859,404.606514341509,456.66659429972,77.0165,9.41825,52.64965,24.896,25.006,26.3455,26.8,27.7555,27.304,28.048,-0.397191975,0.659070391594595,0.179307125,0.63744943105837,0.253019585840764,1.5202
7,11.25,373.792425,0.028126875731183,-3.16625125,-2.10545075,1850.678,-159.25828,-95.54058,25.7278657692308,5.61996400769107,-7.576012525,-9.208823025,23.715545,137.30095,101.5983125,58.6835026842296,26.3226,0.10617567784601,25.9045,0.148737390228142,406.071854780735,454.384150926951,89.1625,8.752,58.081,25.158,25.63525,26.26,26.724,27.78475,27.48325,28,-0.4092178,0.716490116371846,0.1974829,0.667802248267388,0.259645378785095,1.512675
7,11.75,373.8743,0.0330333216958321,-3.306295,-1.192229,1825.79,-23.61871,-121.957885,25.8193521153846,5.63059828154988,-7.15350485,-6.5131828,27.59057,110.758845,101.59265,60.3671817267121,26.8778500000001,0.139376686239606,25.594,0.235540813540001,407.749988750968,454.854669558219,97.0675,11.18575,75.790675,25.135,25.64475,26.079,27.12875,27.70075,27.6335,27.96525,-0.40673505,0.661953742694742,0.1712941,0.622763899421618,0.268608883992806,1.358975
7,12.25,374.0104,0.037930247794538,-3.424996,-1.5056152,1836.77,-20.56845,-202.0932,25.9108384615385,5.6412325554087,-6.63003045,-5.6717436,23.38204,156.7486,101.568925,60.2984648857534,27.828875,0.228813022401561,25.459,0.157591449391634,411.006347795982,456.660426382853,103.775,11.88975,81.8350750000001,26.65375,27.63475,27.24875,27.76075,27.87925,27.79675,27.99175,-0.408449375,0.690859614587698,0.197343625,0.55433645846506,0.237996505737666,1.3744
7,12.75,375.11175,0.0354109211200732,-3.5034925,-0.322918,1846.846,-40.6655725,-55.744224,26.0023248076923,5.65186682926752,-6.001145375,-5.217505225,33.29241,232.4795,101.5397375,60.5204131499134,27.6356,0.265984601680269,26.588,0.206360307083967,412.535119019421,462.994744221231,56.76425,8.11575,39.8223,25.96525,26.68175,27.2385,27.504,28.15825,27.8025,28.01275,-0.37396665,0.513814813951647,0.160688625,0.501601170513719,0.254886443769872,1.156575
7,13.25,376.254,0.0344623585256692,-3.161888,-0.3232978,1852.8725,-19.319925,-15.85711,26.0938111538462,5.66250110312633,-5.424363375,-3.8146429,32.34407,135.2788,101.5318625,61.1426906281475,27.50895,0.193992099387553,26.767,0.25454826801892,411.895110927553,463.795183052977,73.74225,7.177625,37.0846749999999,25.6275,26.34875,26.884,27.59,28.0315,28.09675,28.008,-0.38148185,0.603208966219412,0.22585975,0.563194282449358,0.254977645168116,1.22045
7,13.75,375.061,0.0369399950044191,-3.90193625,-0.391563,1851.0275,-181.62572,-556.45275,26.1852975,5.67313537698515,-4.936668975,-3.058769175,31.8929175,163.4912,101.517675,60.0959824186474,27.8186,0.232187333517704,26.20025,0.251436313916398,409.376408469121,462.983703187086,34.9325,6.40505,19.7883750000001,25.85275,27.112,27.264,27.68975,28.07925,28.2,28.01975,-0.5116138,0.504135674373894,0.2101284,0.622891669020666,0.203365450804495,0.81975
7,14.25,376.425625,0.0294247528195307,-3.27802125,-0.198635375,1843.91,-23.146184,-63.68284,26.2767838461538,5.68376965084397,-4.203013825,-1.92848915,21.68662,154.709,101.50075,59.9391118250719,27.5669,0.187861386123434,26.229,0.248690640812406,409.175823548933,464.202778367293,62.1775,10.20625,43.62975,26.1665,27.05675,27.94475,28.36875,28.32625,28.12375,28.00975,-0.4442373,0.615903938436447,0.1857119,0.593054403766346,0.20267250728826,1.035325
7,14.75,375.233775,0.0376878377447365,-4.271947,-5.845621,1846.55275,-84.8346674999999,-335.866725,26.3682701923077,5.69440392470278,-3.27835365,-1.2589561,37.548165,152.669,101.486475,60.8352590863158,27.9542,0.195663836319475,26.35325,0.225538818007741,408.60868304024,465.805522652948,69.5115,9.54375,40.95975,26.2285,27.0365,27.8025,28.76175,28.678,28.144,28.01525,-0.391238,0.534948947204018,0.1560307,0.548958684945362,0.251727281454798,1.10205
7,15.25,375.495625,0.0266575932794556,-3.2771875,-0.5908065,1851.409,-14.645895,-717.1875,26.4597565384615,5.7050381985616,-2.7116234,-0.2662975125,14.0128175,142.925,101.4632,60.2189828594722,27.7258,0.143542524960863,26.684,0.173617408992642,408.684497741361,466.458197966839,96.165,10.19275,46.183675,26.89175,27.2965,28.5775,28.7565,28.999,28.28725,28.12175,-0.446547,0.543503542655135,0.1660958,0.545154757354225,0.207669180601947,0.9325
7,15.75,375.9737,0.0248405847092637,-3.445273,-1.514447,1853.123,-9.156112,-2.3703695,26.5512428846154,5.71567247242042,-2.325314075,0.84244817,16.778119,103.63649,101.47135,59.6577050810529,28.2612,0.113620050149927,27.17275,0.259093733106518,406.947875210149,466.395823971515,152.6,14.17725,86.728925,27.72525,27.61325,28.47225,28.63575,29.19975,28.439,28.167,-0.3883709,0.577146621172198,0.2045321,0.446107605593137,0.241197158333295,1.14675
7,16.25,376.8881,0.0228524602716418,-3.282757,-0.35777105,1852.1045,-11.46019,-30.98451,26.6427292307692,5.72630674627924,-1.97212915,1.646447125,12.70145,96.284525,101.4534,59.3909402063301,28.9197,0.181080752337636,26.84075,0.330266924090334,407.952122643492,462.82624129721,91.955,8.16755,44.9882,26.07725,28.178,28.27975,28.593,29.30175,28.65475,28.3335,-0.35378925,0.540038130823764,0.18903795,0.499310178345016,0.204193493346402,1.4597
7,16.75,377.810925,0.0242455995629277,-2.14222725,-0.932299624999999,1819.737,-26.01202,-300.77,26.7342155769231,5.73694102013805,-1.6144407175,2.244882975,8.77298075,102.5738075,101.44345,58.159573475909,27.851375,0.146109491030113,26.70825,0.298391678720003,409.150845206615,463.091484924384,44.79125,5.24345,9.72007500000001,25.8495,27.83725,27.947,28.1425,29.4,28.679,28.454,-0.296647,0.57759016831038,0.22324075,0.576813641663632,0.214731998772351,1.288825
7,17.25,378.319125,0.0175658607558557,-2.80036125,-0.38125025,1846.74,-7.17768275,-3.3154525,26.8257019230769,5.74757529399687,-1.26345544,2.36915255,-4.674985,109.6215,101.4474875,59.2103427409994,27.9915,0.125121539437135,26.78625,0.273149867829126,409.276913203045,462.987073313017,31.65275,4.215175,1.955125,25.805,27.61525,26.8785,27.874,29.312,28.72675,28.409,-0.3005545,0.643894343235078,0.112231125,0.523073250287482,0.227359777127312,1.4366
7,17.75,378.8565,0.0117422261315212,-2.1923825,-0.69890675,1820.592,-9.561371,-15.518323,26.9171882692308,5.75820956785569,-0.92791086,2.591152225,-1.877214,78.56522,101.4532875,59.7273423220729,28.46,0.0761516579419971,26.884,0.330378058917743,409.664432405391,462.425445135818,23.074,4.643875,-23.43085,25.445,26.61,27.015,27.614,29.14875,28.754,28.375,-0.2891994,0.508588149590304,0.1386676,0.514966145569934,0.241789260534064,0.776
7,18.25,377.26125,0.00875900861238221,-1.52506,-0.283574,1847.0315,-8.7719085,-1.570132,27.0086746153846,5.76884384171451,-0.5877477975,2.663533525,-13.34126,46.52026,101.4836,59.0201477184724,27.833,0.0545382434627299,26.46975,0.349521843151388,410.644993102843,460.163674944748,14.96,2.08295,-38.997875,25.137,26.11725,26.5815,27.23125,28.908,28.7795,28.4015,-0.328711,0.48108315289563,0.106725,0.437805893062211,0.131445045551363,0.620675
7,18.75,374.9763,0.00953900451269698,-1.29423525,-0.360851675,1845.5535,-18.9389575,-79.9016535,27.1001609615385,5.77947811557332,-0.206673985,2.1537258,-12.96878,54.07711,101.5131,62.8024510249959,27.4761,0.0524684530843167,25.934,0.319432261283939,408.915535039944,459.274812454676,5.9654,1.442925,-56.5359,24.7375,25.583,27.129,26.674,28.618,28.784,28.4275,-0.2987229,0.415434396966784,0.1242882,0.329085319377842,0.143293845734237,0.73235
7,19.25,375.19725,0.00572197431749283,-0.9415395,-0.5008167,1844.2175,-12.569087,-1.269155,27.1916473076923,5.79011238943214,0.1122506765,0.6395283225,-21.869245,36.26453,101.5562125,66.6250698729803,27.494,0.0448492936765909,25.855,0.360121216722034,408.598206145788,457.740817679883,-1.66845,0.320925,-70.198475,24.979,25.36825,26.387,26.4425,28.384,28.757,28.4365,-0.2315705,0.318935145761796,0.1179905,0.324368803246593,0.133919053104091,0.534425
7,19.75,374.611375,0.00676340588245605,-1.1803775,-0.328935875,1843.4285,-12.2565185,-21.288457,27.2831336538462,5.80074666329096,0.348005935,-0.321733955,-27.014265,24.3282,101.5625,70.7575904771606,27.304,0.0567977460281192,25.8945,0.312699502542742,408.421108463126,455.5332737165,-4.003425,-0.00762499999999999,-72.38995,24.8425,24.973,25.901,26.26025,27.866,28.777,28.5405,-0.213061,0.264012510495332,0.0533511,0.18142053815366,0.0878543417281911,0.499625
7,20.25,374.01905,0.0065005304730101,-1.17975375,-0.251433725,1842.04825,-13.66886,-18.86536375,27.37462,5.81138093714977,0.4718630175,-0.9751307875,-26.246975,8.55860000000001,101.5381,73.8514183254039,27.1715,0.054439953948222,25.51775,0.215463900924285,410.338077855251,453.798862436909,-3.783475,0.00835000000000001,-69.1444250000008,24.5935,25.00025,25.6815,26.07375,27.298,28.673,28.568,-0.245377,0.249079958151406,0.07128345,0.187548042187073,0.0832760838890718,0.3692
7,20.75,373.593425,0.00945130865638916,-1.08863775,-0.3139233,1841.63475,-13.37798,-3.81803925,27.53137,6.22638915019352,0.44110246,-3.364047075,-32.88104,7.1113837,101.5539,74.1678610901321,27.0952,0.0493387546525678,25.36225,0.217568509758705,408.114114214567,451.880367237963,-3.55265,0.048875,-67.25495,24.8015,25.2445,25.3295,25.90225,27.25,28.49375,28.5945,-0.30249635,0.236322035124279,0.0751911875,0.204352572254691,0.0937978637829888,0.303025
7,21.25,372.466275,0.0103471762872288,-0.944885975,-0.617827825,1841.955,-11.91578175,-122.72342,27.8660125,5.24819258748156,0.4466605525,-5.482203825,-27.21327,10.5842704,101.57665,75.6387223157402,26.8379500000001,0.0455968398561653,25.28275,0.0938753743410924,406.977964148044,451.397995741907,-3.486125,-0.154,-64.8098000000001,24.8045,25.14675,25.3245,25.74025,27.022,28.23475,28.5505,-0.147772475,0.247861592878632,0.053980135,0.20646279537836,0.0896529822430442,0.07435
7,21.75,373.00475,0.00991082708685716,-0.79524525,-0.3539345,1840.805,-59.2759,-2.49128,24.5923,4.75861389844299,0.496337935,-6.757597325,-27.174475,14.1801875,101.5657125,76.686363477735,26.4128,0.0426567218494797,25.25225,0.101175822794701,406.579938576291,449.467513936991,-3.3612,-0.3042,-62.923225,24.5065,24.8215,25.187,25.6545,26.738,28.1025,28.522,-0.157661775,0.186431790815019,0.0490053475,0.16463039515394,0.0530694325111812,0.090675
7,22.25,374.32425,0.00821448886127854,-0.40409795,-0.1375868,1841.2085,-8.4895855,-2.0159315,27.90966,4.46700819175498,0.46751099,-7.7255699,-27.91801,14.4665275,101.567725,77.4693761701712,26.3021,0.0497449835149391,24.769,0.0940514942887025,407.651444871051,446.858086606447,-3.0372,-0.169875,-59.9393,23.551,23.7785,24.0785,25.6045,26.832,28.06025,28.519,-0.162398,0.227336391174488,0.04496799,0.166131258410509,0.0548070680273855,0.067375
7,22.75,374.6915,0.00876451236604878,-0.5983385,-0.275391,1843.85,-21.1464,-67.5307,28.71494,4.60473024713565,0.06045797275,-8.63290645,-31.842655,5.584896,101.5781125,80.8283175800117,26.0374,0.0486269127935062,24.37825,0.0888764415715951,404.573841300482,445.120079950676,-3.3077,-0.186375,-60.1655,23.43925,23.55875,24.02375,25.3935,26.787,27.92225,28.572,-0.2024752,0.196432743671302,0.04795278,0.170574240934811,0.0482751567855724,0.037475
7,23.25,376.1011,0.00981431834436496,-2.17292,-4.40876385,1812.802,-26.290175,-9.002716,28.343625,3.54965807677751,-0.534984795,-9.486234475,-30.713625,6.45732575,101.5688125,77.4732519200499,26.0299,0.0516939820958802,24.09475,0.056925385434552,405.60934002017,444.890335534811,-3.475625,-0.13135,-59.06885,23.432,23.55825,23.92975,25.27125,26.64425,27.8045,28.537,-0.2121429,0.160784718939869,0.03682209,0.154890127980369,0.0314969040318946,0.03735
7,23.75,376.59765,0.00859448043374096,-4.891864,-0.55849745,1832.436,-101.5019,-2.1342735,28.09785,3.36351578696272,-0.791617315,-10.465616,-34.323995,12.0747075,101.561,76.3898017125142,26.0107,0.058428040767258,24.183,0.00619839896013137,403.059409909489,445.269754057972,-3.1993,-0.02905,-58.7922749999992,23.65025,23.603,24.1905,25.09,26.42125,27.70225,28.49,-0.2863167,0.197998685811364,0.03479676,0.186961079349735,0.0378685359187395,0.015925
8,0.25,375.7336,0.00834883346836906,-1.074885,-0.19016,1858.626,-4.5022405,-3.072282,24.984125,3.47784186499767,-1.6742817,-11.52308075,-35.28624,10.09238775,101.3546625,81.2181788855688,24.97925,0.0630870673653234,24.32225,0.0593763925702866,403.293603575212,442.322663015352,-3.384425,-0.15425,-57.6456,23.56,23.55375,24.01,24.73475,26.9875,28.3865,29.39,-0.2682307,0.163213756291603,0.025989605,0.148765107174687,0.0314097840450121,0.0361
8,0.75,375.3581,0.00696866175460715,-1.60973825,-0.65480305,1854.0575,-5.9328025,-442.815,25.79754,4.26832537318162,-2.133039525,-12.1619585,-37.36187,14.61978,101.3219675,81.2893532069118,24.8182,0.0787039185809135,24.1835,0.0320463710921645,403.450984757958,442.265012409895,-3.211725,-0.079225,-56.03085,23.47,23.545,23.84,24.679,26.8875,28.27525,29.35,-0.3422418,0.178098797712162,0.05801731,0.152021297398566,0.0390635737650573,0.1478
8,1.25,375.204875,0.00723630256780685,-1.46898,-4.70876125,1854.742,-2.747716,-1.50501,25.7472375,2.91497773181889,-2.5498352,-12.6793525,-41.88005,14.101225,101.2745525,81.6189371997948,24.4863,0.0697417202957203,24.186,0.00228837749513157,402.216349231014,440.304508939142,-3.3293,-0.086775,-56.13375,23.4,23.4405,23.74,24.62225,26.8025,28.184,29.32,-0.36778545,0.189255903335669,0.038375015,0.146330971194962,0.0396070694338501,0.00045
8,1.75,374.968625,0.00776907616359712,-0.5676945,-2.0108855,1854.75,-13.95934,-150.24682,26.1034,3.87769651140687,-2.95730955,-13.2704725,-36.1596,8.60196,101.2587925,80.8433369713254,24.3489,0.0671239364564946,24.19875,0,401.084318828414,440.902750928509,-3.01225,-0.1307,-55.3362499999999,23.02,22.98625,23.29,24.405,26.71,28.06975,29.23,-0.3204496,0.173657836857812,0.04246107,0.136850377864379,0.0441101846050498,0
8,2.25,374.43975,0.00897958453130649,-2.80245875,-1.27479125,1855.502,-19.05055225,-126.2498,24.575,2.03170418102766,-3.38712525,-13.82915325,-33.75545,-2.00439925,101.244425,81.9996127617313,24.2483,0.071368501023662,24.19475,0,403.000057316197,442.476197420808,-3.13345,-0.1132,-55.14755,23.16,23.05675,23.44,24.28375,26.64,27.96425,29.17,-0.24297425,0.177803246564351,0.04289426,0.170071168115857,0.0399816775795934,0
8,2.75,373.761125,0.00993019222444412,-1.58383,-0.950675625,1854.842,-4.76131575,-34.21144,26.1496775,2.97210529184941,-4.0788558,-14.307811,-39.097495,10.92658,101.2191375,82.0602262113033,24.16665,0.0815158366578094,24.24,0,404.072326108133,441.711412455971,-3.32085,-0.16455,-54.6264,22.95,22.8625,23.27,24.12025,26.585,27.88425,29.06,-0.265719675,0.156105542671599,0.0225760125,0.132904777248882,0.0336923431321071,0
8,3.25,373.7755,0.00870992906116617,-3.146242,-0.6291594,1852.0265,-27.2719675,-33.835315,27.17236,2.30795369525754,-4.740810575,-14.7077345,-39.0222,11.713,101.21495,81.7312713102429,23.890225,0.0705291106122308,24.113,0,403.854473544711,440.397247323495,-3.349975,-0.242775,-55.1673499999999,22.77,22.676,23.1,24.149,26.525,27.77325,29.03,-0.233482825,0.156477750455592,0.02627467,0.112649507776745,0.0249603938340893,0
8,3.75,373.548425,0.00855086974322176,-6.69221325,-1.3723795,1855.24,-15.897825,-152.924,24.5744,2.74859592040467,-5.339202025,-15.10274125,-37.537985,9.629585,101.2423375,81.3294701649847,23.9044,0.0722112501834684,24.04,0,403.623242835455,440.185005100701,-3.21625,-0.161025,-55.59265,22.78,22.67125,23.12,23.98225,26.54,27.7375,29.08,-0.2171966,0.175952631665634,0.04067048,0.145122378580291,0.0328683380572385,0
8,4.25,373.0208,0.00831933564759169,-2.145886,-1.933568,1854.776,-7.67003,-26.22823,26.3787725,3.69665875601448,-5.88065025,-15.45213925,-37.9350575,-11.338521925,101.237215,80.0301912398939,24.319975,0.0776932649589212,23.92775,0,402.600390426629,438.534126522014,-4.0171,-0.14555,-55.43335,22.51,22.406,22.79,23.8005,26.555,27.6985,29.08,-0.356246275,0.146340142765996,0.0318797475,0.138014171396782,0.0298380803266293,0
8,4.75,372.4186,0.00912448837126753,-0.694764,-6.547016,1842.8705,-20.424625,-8.84016275,25.592795,3.1656767124948,-6.26307235,-15.75090575,-41.73578,3.345052,101.247465,79.0563687223279,24.28725,0.086353285346022,23.74875,0,402.928384427191,437.105168091214,-3.2291,-0.071,-56.31375,22.38,22.2725,22.67,23.626,26.5175,27.62075,29.04,-0.397307625,0.160632246548682,0.0261088375,0.124852126691014,0.0315322753668981,0
8,5.25,372.6373,0.0101593304369307,-1.122416,-2.104017,1849.27275,-29.06313,-6.5238105,24.3643,3.5905190722847,-6.56404515,-15.6301075,-39.308,-1.211168,101.2786725,80.0226517107078,23.7797,0.0847230578462658,23.6085,0,402.233015923017,437.649238829464,-3.225825,-0.100425,-56.73625,22.37,22.25025,22.61,23.477,26.435,27.5085,28.97,-0.2930576,0.16292396614135,0.02443266,0.117556752182184,0.0251796833881861,0.010675
8,5.75,372.70825,0.0110064828953633,-6.2870475,-1.9007375,1847.525,-19.0716675,-158.165875,23.7495,1.99721973250383,-6.8281622,-15.959224,-44.4526,8.2935955,101.3169025,81.5194456733935,23.5706,0.0762946077351391,23.69675,0,401.592636732471,437.127909864645,-1.97035,0.094475,-52.887775,22.28,22.235,22.65,23.62925,26.345,27.42075,28.9,-0.2379373,0.160748813968084,0.0219349025,0.144787880827107,0.0234978543369895,0
8,6.25,372.0815,0.0113021261032224,-2.7108175,-1.77855,1825.8645,-20.48270525,-120.739665,23.5270625,2.35415533136019,-7.06083195,-16.3103715,-44.18022,6.2390931,101.3253775,81.3159546791875,23.54125,0.0753542713514286,23.626,0,401.752801040745,439.203550038996,8.49575,1.597675,-31.47755,23.29,23.22075,23.34,24.0785,26.275,27.41925,28.87,-0.260754025,0.14974576910929,0.035722435,0.131525821881593,0.024442608575439,0.00135
8,6.75,373.4712,0.0102646297417929,-3.111405,-8.206888,1850.9485,-31.987225,-122.03324375,24.5205,3.15356482653473,-7.2656233,-16.58583025,-32.2234,-1.25242925,101.351025,80.4062514895399,23.650125,0.0753675676675971,24.0115,0,402.045502550752,447.508665294974,25.2765,3.4382,-6.7043,24.13,24.7635,24.83,25.0035,26.1525,27.3635,28.74,-0.202496875,0.15772481409441,0.02001259,0.157608134356582,0.0307699828228708,0.027675
8,7.25,375.32825,0.00822971145839065,-4.061635,-1.1108155,1791.661,-74.338925,-22.09691,23.948015,3.05819058169746,-7.5442843,-16.759784,-27.23841,14.839322,101.371565,75.9981557733851,23.60145,0.0958551139609449,25.1315,0,403.016426905534,450.889924444951,72.15775,6.96005,31.4352,25.31,25.2635,25.16,25.45425,26.1625,27.2845,28.69,-0.26824855,0.209271273686755,0.035422625,0.202700354103298,0.0406906719095099,0.08305
8,7.75,378.245275,0.0105401838454718,-4.9345375,-6.8986355,1841.4605,-48.814045,-12.77125,26.4783575,2.48632154171198,-7.804159325,-16.55786925,-20.6706,11.6683025,101.359765,70.9930864315775,23.3341,0.0862135829345805,25.839,0.0662214700011967,407.86093774577,454.734443965191,84.85425,10.18375,83.47975,26.18,25.68675,25.7,26.00025,26.3825,27.30225,28.69,-0.271651,0.172780526262551,0.03487192,0.175996821022691,0.0431831594471285,0.1843
8,8.25,379.4193,0.014393882804683,-3.0128455,-3.158005,1843.4,-15.0093995,-21.452415,26.5275606730769,2.60155298823176,-8.034779775,-15.961716,-10.4429665,40.28799,101.402565,68.5530604395959,23.978,0.0695904706983468,26.279,0.148715805258126,410.70919615839,456.438303671863,88.44,8.1611,67.81715,26.47,26.39675,26.26,26.4525,26.54,27.39125,28.74,-0.29838925,0.213738296961415,0.06221765,0.169073925618605,0.0768855052285552,0.447275
8,8.75,380.3204,0.0148946815424442,-1.7104305,-3.819241,1845.78,-175.895,-85.8977,26.5767638461538,2.71678443475155,-8.235340875,-14.7958445,-11.35494625,44.033915,101.4171925,65.8932119801182,25.253,0.121182903998791,26.779,0.329702424822986,412.3995592525,456.725232418991,115.015,11.83075,90.4365750000001,26.8,26.14925,26.17,26.60925,26.71,27.4645,28.86,-0.33396,0.235684868338996,0.0791612,0.210464634777816,0.119417578097721,0.761675
8,9.25,381.8757,0.0197859187301344,-2.08793575,-1.877264,1847.943,-129.540205,-16.1457065,26.6259670192308,2.83201588127134,-8.332830875,-13.90723525,9.718974,50.61733,101.38894,61.2956131577695,25.7774,0.118815898069056,26.8835,0.382433706367174,411.576316510578,459.865239593988,210.48,19.2345,167.990375,28.65,27.01725,27,26.93125,26.9725,27.59025,28.85,-0.319229,0.343186410091427,0.08514488,0.260450024284303,0.152601098022006,0.853225
