DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,4.25,0.62178235955,12.412991594375,0.219046780125,8.88979580354999,17.41367721,0.825258755725,421.7709959875,12.20723661575,428.758238985,13.0053013895,481.0481883575,440.2310215125,14.03318936125,478.84381306,462.19314953,13.425750684,490.519237815,489.041772685,13.68450097275,512.0541955475,13.66299443325,546.69841282,13.40904357,509.995241875,547.443273975,13.20760997,527.51926018,2.1679612922,19.0052481085,0.432484231775,1.25525,0.73525,0.46525,0.3305,0.2855,18.3152525,18.74865,14.1739675,12.414815,10.8477775,10.24322,10.0009875,9.966725,79.389795,70.2205,16.1081475,11.3535,11.354,11.05925,11.1575,11.752,11.44375,1.505,-2.835,2.905,3.2215,314.405,387.8725,345.5725,371.375,0.79575,0.64525,0.74,0.41575,0.6005,0.30525,0.47,0.13,0.221,0.33,12.896125,13.7037,14.778475,14.6411,13.945175,13.409325,12.959775,12.748525,16.312575,18.151625,19.8941,19.8172,18.924575,17.76235,16.612575,15.610575,12.892225,13.71685,15.224675,14.88645,14.275475,11.71155,12.1058,12.78715,12.2879,11.550725,10.665575,9.554075,8.911175,8.393275,11.3161,11.679875,12.254525,12.01025,-2.40345,-8.296875,-0.166725000000001,-41.9295
7,4.75,0.984958575125,7.35634761295,0.19163537705,4.53511518467499,13.65757348,0.7965255263,424.35672265,12.4649434385,429.06072379,13.93820608625,470.113195025,441.250552805,13.6198176095,468.0682783575,457.202421045,13.05432647,485.5437106075,487.59997268,13.886726808,510.83984365,13.662654432,540.915010735,13.488163974,531.53061629,555.1379548875,13.26185127875,540.33007637,1.59114653575,19.1925590855,0.5278157293,1.27575,0.77525,0.46525,0.35,0.2655,18.41295,18.8203,14.3871525,12.485045,10.7236375,10.087665,9.8105,9.7940375,79.3635225,68.313,16.55975,11.293,11.25925,10.94975,10.99,11.67525,11.281,7.9,3.395,8.905,3.48625,317.3325,387.3775,346.3975,370.4325,18.98975,18.055,17.14275,10.12625,7.0715,5.49,4.05525,0.93,4.9805,2.523,12.731675,13.539625,14.6882,14.599775,13.93355,13.4079,12.960725,12.74905,16.061375,17.9164,19.7403,19.742925,18.904475,17.762975,16.616,15.61115,12.692025,13.5272,15.111025,14.8443,14.266675,11.59065,11.967525,12.7081,12.2498,11.541675,10.665575,9.554075,8.9117,8.3938,11.189575,11.5536,12.171375,11.986525,-2.3656,-8.66275,-0.38295,-71.025
7,5.25,0.3376355876,4.0152739002,0.1738094684,7.10951192725,30.24857062,0.692279638675,423.52255204,12.203925036,431.37195151,14.186409234,481.0338204825,441.11344149,15.7756047825,478.79179318,458.513089495,12.5700464785,514.4061388925,487.0377684,16.0327891855,514.7550941525,15.64159067975,546.87365901,15.32686284,523.8395197375,555.58223972,15.152127715,529.8533199525,1.539297981375,18.81715828325,0.470583058975,1.2405,0.7305,0.4455,0.36525,0.27,18.3251375,18.92375,14.4908975,12.5325,11.071185,10.1986825,9.86999,9.953985,79.3699625,69.5675,16.476775,11.61925,11.5385,11.22775,11.134,11.92925,11.503,24.505,61.2785,47.47,7.70575,309.175,386.8125,349.73,371.03,105.953,101.789,111.135,54.182,35.873,20.76275,14.784,5.10625,19.43925,8.41775,12.57405,13.384325,14.59935,14.557975,13.919925,13.406,12.96115,12.749575,15.84575,17.6916,19.58845,19.667125,18.882375,17.762075,16.6189,15.6122,12.547175,13.345125,14.9989,14.80015,14.25635,11.47375,11.832725,12.635275,12.2107,11.531625,10.665575,9.555075,8.912175,8.3948,11.0691,11.43455,12.088225,11.961325,-2.8126,-9.5763,-0.930875000000001,-31.33625
7,5.75,0.561738555475,10.10119794045,0.17130078385,6.0479393682,52.19135543,0.6916218922,422.1646733275,12.092191175,425.586548375,13.823185966,472.20268545,432.257838805,14.517722424,469.68039982,446.8559915,12.672532804,472.4552804425,477.85245502,14.66908460625,507.21424348,14.106486171,551.98109997,14.011753165,535.824332705,560.4265554875,13.907635474,540.62811795,1.77700508,19.1618519745,0.492800989675,1.211,0.71525,0.45525,0.4015,0.282,18.7335875,20.45735,14.7077825,13.2159275,11.4677275,10.6786275,10.277875,10.3684125,79.3761795,62.60325,17.2865725,12.09675,11.98625,11.672,11.5245,12.296,11.9605,53.215,166.064,148.08,13.2975,313.5,389.65,350.855,373.63,297.64625,295.0575,316.72775,100.2115,84.92975,47.80775,40.574,13.3175,38.014,16.37175,12.48775,13.247025,14.514025,14.51565,13.9073,13.4041,12.9621,12.7501,15.64505,17.484275,19.4396,19.589325,18.858275,17.7597,16.621325,15.612725,12.458825,13.183475,14.888775,14.754525,14.244025,11.365375,11.734275,12.577025,12.171075,11.5211,10.66605,9.555075,8.9127,8.395275,10.968475,11.33585,12.00555,11.935075,-2.745,-9.32325,-0.887,58.06175
7,6.25,1.712818642525,24.896976006,0.18223591345,30.0672443175,67.42866383,0.6251009966,421.1042374525,12.32469492475,424.88345858,13.58823762,478.276936645,426.057227315,15.28831047625,484.5203258425,438.4868654,14.174825964,483.72774192,466.5763887,15.307108024,498.07747102,15.051657151,524.9519208425,14.9603012385,516.6772168,533.858933195,14.327541369,520.509425045,1.636355336375,19.39264704225,0.5007142353,1.09,0.73725,0.403,0.42625,0.281,18.93569,21.044525,16.2021975,15.1095825,13.2495525,11.4000125,11.001375,11.1608475,79.426944,62.5375,16.7821675,12.8255,12.729,12.39325,12.28375,12.81475,12.94575,90.5125,272.375,258.11,22.21975,316.5175,395.64,356.555,379.11,531.8195,531.56575,544.57375,115.9715,108.429,76.54025,48.065,21.52675,83.46325,27.4145,12.537525,13.16215,14.439225,14.47485,13.8932,13.4012,12.962525,12.750675,15.518275,17.31585,19.29975,19.51105,18.8317,17.7558,16.62275,15.613775,12.45115,13.067825,14.786175,14.709375,14.2307,11.2897,11.655525,12.520975,12.13245,11.5101,10.66605,9.5556,8.913175,8.3958,10.92775,11.26175,11.93725,11.90835,-2.8045,-9.5105,-0.80075,146.5025
7,6.75,5.373586985,209.18996996925,0.225041642475,64.0753977825,85.19128662,0.5250330794,422.0312305275,12.88935446875,423.437265925,13.75457952225,464.86715937,423.864445145,16.56917587,463.5756293625,427.5186429625,14.9953095785,466.5679581625,452.741474435,16.777400374,481.29968752,16.766388645,513.63913518,16.8442859185,483.1187303175,530.8498619,16.471860146,490.50613928,1.29872494655,20.0209491255,0.511534551325,0.9415,0.722,0.411,0.38,0.3075,19.21444,20.67725,18.234115,17.513065,15.837155,13.6728025,12.1582825,12.1175025,79.4334575,59.58275,17.11695,14.722,14.44525,13.54625,13.54525,13.6505,13.62625,109.29,381.5605,376.63,31.79325,314.695,406.5625,361.765,383.5875,747.94625,745.15275,772.41775,163.68025,136.05475,161.70225,71.798,29.995,770.665,39.6265,12.7529,13.17965,14.385325,14.437525,13.879575,13.3983,12.96295,12.7512,15.5103,17.1985,19.174375,19.435725,18.804125,17.74885,16.62465,15.61435,12.53525,13.0287,14.696525,14.664225,14.216275,11.281525,11.609525,12.471225,12.09535,11.49905,10.666,9.556075,8.9137,8.396275,10.9909,11.235575,11.8873,11.88015,-2.695,-9.27425,-0.6945,235.13425
7,7.25,3.69339173025,294.06501325,0.30716875925,80.0301671755,72.78865538,0.631469971175,422.2471287475,14.15249495875,423.0076745,14.5231030455,470.258840675,421.8482117375,16.28649448625,471.8934413275,425.3300580575,15.53317363725,450.57867896,438.40873797,17.104869475,438.6216788075,18.221685235,492.56256823,19.283546664,479.56881716,486.99855322,18.79950482,477.513511485,1.7052462111,21.016988477,0.556602636425,1.17525,0.9965,0.60525,0.401,0.3055,19.9023925,22.124625,19.9335425,19.86651,18.9304825,16.9664725,15.14513,14.56512,79.431575,57.01875,16.6506,17.43175,17.31025,16.0115,16.8225,15.857,15.5785,131.5,493.561,475.5675,41.21025,327.4475,419.5575,371.8775,395.245,939.70675,942.78375,947.20425,637.968,395.317,441.8925,89.07375,37.60675,708.67375,52.99675,14.03775,13.6631,14.41795,14.412675,13.867475,13.394875,12.963375,12.75125,15.71605,17.18415,19.071475,19.364825,18.77555,17.741425,16.626075,15.6154,12.79865,13.107725,14.627825,14.621075,14.2017,11.360975,11.615425,12.432825,12.06225,11.48805,10.665525,9.5566,8.914175,8.397275,11.237975,11.3001,11.849475,11.85305,-2.188025,-8.658575,-0.325175,327.99875
7,7.75,1.1275937523,458.12707231,0.354285710875,136.3484436,54.70269639,0.731391489325,420.2813646125,14.49332758825,421.28040712,15.06603963925,462.38383338,420.970143615,16.2600561965,457.18582304,421.9105701925,16.40723116,434.0859228,423.8218971,16.752958647,436.56768365,19.15834218,438.400834,20.75832556325,464.23543714,442.3690076,20.4941564965,466.317226675,1.823754291625,21.937934815,0.46290246635,1.1715,0.923,0.59,0.53575,0.3965,21.22047,23.947225,21.417025,21.490935,21.01006,19.87175,18.3468175,17.155075,79.4330905,54.76975,17.44248,20.01275,19.66275,17.915,19.2965,18.66575,17.30975,170.535,601.74275,577.73,52.47175,332.1075,433.4725,382.5575,409.82,1135.14425,1140.5465,1177.30475,684.45725,851.831,605.07575,146.9695,45.5515,659.94,86.69075,17.130075,15.107975,14.65205,14.428775,13.863375,13.392975,12.96385,12.751775,16.12075,17.28535,19.003475,19.3004,18.7475,17.73295,16.6265,15.615925,13.329175,13.368525,14.5926,14.58245,14.1866,11.546725,11.684475,12.41435,12.035675,11.478,10.665525,9.5566,8.9147,8.3986,11.6734,11.46715,11.825075,11.8262,0.00932499999999974,-5.52735,0.0867999999999999,419.0655
7,8.25,-0.663001588675,449.2084757525,0.5043866208,239.38725651,42.65598256,0.9146384274,419.40331594,13.642001322,421.91168292,13.906765638,461.7010036025,421.4228625875,14.100777104,462.778123165,421.47277496,15.29243516575,419.6627465825,421.1819354875,13.972084161,422.1617409875,15.22218115,427.15985517,15.03899970625,468.0461787625,430.911426025,17.764900523,453.619576325,2.521000635175,22.5708774625,0.53863482785,1.82625,1.41675,0.84725,0.73575,0.581,21.7940625,24.3159,22.2018925,22.3336375,22.1904975,21.7987575,21.1257875,19.8349875,79.519085,54.4605,20.0919125,22.17625,21.921,19.78675,20.4855,19.29725,20.3765,169.88,703.148,676.25,61.116,330.865,443.3,390.955,429.5575,1321.97975,1330.27575,1364.005,617.1935,821.69025,1126.978,492.0265,52.291,727.895,210.74675,18.906875,16.417025,14.927225,14.473675,13.866275,13.392075,12.963275,12.751825,16.58825,17.452325,18.956475,19.241975,18.718925,17.723525,16.626875,15.616975,14.588125,13.8935,14.6069,14.55235,14.171025,11.910775,11.849,12.421225,12.01705,11.47,10.665575,9.5576,8.9157,8.398275,12.664675,11.879625,11.832075,11.79815,3.5592,1.9126,0.461399999999998,505.1885
7,8.75,-2.4773655392,406.803027425,0.7173941948,299.1781632175,40.80138752,1.14136737305,419.05732595,13.67051791,421.351983225,14.7642202285,462.093190105,421.040356885,15.26605829275,458.7845339,421.1151337,15.309018393,418.632001535,421.51093509,15.179794218,421.40048004,15.1481601625,423.120522925,14.507809088,467.1370828,424.432573105,15.513088754,464.2381465775,3.12903486845,22.9078349985,0.648256926575,2.24675,1.78525,0.96525,0.92525,0.86675,22.26164,24.614675,22.7412975,23.0004025,23.2716775,23.2205075,22.8449025,22.237145,79.5134175,52.2195,21.08828,24.1425,23.9255,21.91625,21.906,23.17775,21.437,185.1825,798.1775,766.9675,69.85975,328.08,452.01,396.5875,436.3725,1496.3115,1504.84625,1536.421,348.32575,706.05475,1170.35425,387.17725,58.66575,666.917,328.1815,20.01265,17.2833,15.15,14.52165,13.87185,13.3943,12.96495,12.7527,17.409875,17.816775,18.9551,19.1925,18.69135,17.713575,16.6263,15.617025,15.7226,14.535525,14.666775,14.5312,14.156925,12.6718,12.188775,12.443625,12.009475,11.464,10.6651,9.5576,8.9167,8.399275,13.6138,12.43925,11.871425,11.77105,5.34755,8.35575,0.88825,587.27775
7,9.25,-2.130148306325,482.408542875,0.66141063875,356.66258382,46.36607511,1.24408848545,417.7154444,13.93408163,420.467997825,13.920689771,457.9072524475,420.46957841,14.34277729975,457.3098827625,420.59017204,13.75563606425,419.1454940125,420.842848445,14.176293427,419.9118866,14.07677019475,421.1253951275,14.519247677,458.7122157125,424.12543832,14.7733574,465.671760095,3.4387588754,23.127591059,0.647346882725,2.5225,2.011,1.05,0.96,0.86,22.6795875,23.703925,23.1850325,23.4722675,23.8413475,23.9778575,23.988105,23.983035,79.439865,50.845,22.439125,25.80625,26.106,25.4895,23.2245,23.39975,33.14625,251.5375,879.65025,846.725,76.64625,335.6125,460.0575,405.315,492.39,1658.774,1641.94425,1700.3095,495.465,399.105,828.1755,411.846,64.9125,320.91,439.0815,20.59435,17.91225,15.34645,14.567,13.87865,13.3955,12.9653,12.75325,19.093,18.5436,19.041,19.16455,18.66715,17.7052,16.62595,15.61865,16.410175,15.050675,14.73065,14.514575,14.143825,13.55675,12.68895,12.5078,12.01835,11.461,10.66575,9.55875,8.9184,8.40105,14.32885,12.9279,11.925475,11.747825,7.5846,9.962025,3.4245,658.9295
7,9.75,-2.945839880825,434.244514545,0.7811245212,336.5784164125,27.97938844,1.507881941375,418.1127561725,13.777981391,418.7887492,15.489202557,470.29262748,419.15018316,15.568077646,462.9013010325,420.55900667,15.3460211795,416.1433626675,417.532011715,15.770417325,418.4668621775,15.9829246865,418.9530322,15.920335265,489.124925795,421.269062055,16.58218540875,475.2501212,4.012041589,23.44720738325,0.68445939045,2.7115,2.20825,1.21625,1.08525,0.92525,23.10417,23.866725,23.68815,23.9972275,24.43141,24.6125175,24.620495,25.0761525,79.44214975,52.00625,22.8559225,27.1015,27.46675,27.775,24.20875,24.70575,54.761,202.7725,945.56725,917.0525,80.87275,331.1425,466.6675,412.61,632.45,1808.443,1811.26725,1821.46325,382.72975,801.75775,513.84775,168.0135,70.285,1317.72225,275.314,20.671775,18.2103,15.480675,14.60295,13.8845,13.39485,12.96665,12.753925,22.21775,19.8259,19.2666,19.16655,18.64805,17.69665,16.6253,15.6192,17.072075,15.4571,14.803975,14.5009,14.130725,14.57335,13.2957,12.6091,12.03595,11.462,10.666025,9.55975,8.9204,8.40205,14.81395,13.22425,11.98355,11.72975,8.6665,9.443,3.75195,717.68375
7,10.25,-0.485379608824996,457.75428425,0.855309222775,370.914738945,26.9451733515,1.68077581735,419.4224214375,13.84472656525,419.6643946175,15.653929554,427.198122695,419.7137584,15.71482308075,431.822705035,420.4460851775,15.4902496075,415.844752655,418.859704985,16.130164041,419.153587855,16.4668277,419.0337902875,16.24091484,442.9305275,421.51327508,16.5088359685,434.7818447,4.543503333675,23.871281285,0.71113284945,3.0555,2.4385,1.1955,1.131,0.976,23.59117,24.13805,24.145925,24.397605,24.93474,25.186425,25.10158,25.176055,79.4560425,54.844,22.1340125,28.118,28.5415,28.988,24.486,23.9945,60.589,301.39,1001.405,971.18,85.201,335.155,473.475,419.53,672.425,1914.21,1927.2025,1962.463,969.075,361.7595,339.416,152.795,74.631,1064.399,144.0475,20.78925,18.398,15.5788,14.6337,13.88925,13.3979,12.96755,12.7549,25.3995,21.58695,19.602,19.2002,18.6365,17.6891,16.6241,15.61985,18.031525,15.975575,14.911175,14.492825,14.1223,15.5706,13.8853,12.7322,12.0608,11.466,10.6664,9.56075,8.92285,8.40305,15.336125,13.55455,12.05015,11.69135,8.6298,18.2646,5.54132499999999,769.25
7,10.75,-2.291018269,331.769951265,0.8826034655,337.07026131,41.3675832775,1.595753500575,419.3897392125,14.1793203685,420.3054671,16.08023141925,466.10096318,420.1182169,16.0316894365,458.28804908,419.67118262,16.257745629,416.49106674,419.3327179025,16.04637601,420.372900845,16.41178284,420.10056024,16.60655196175,464.707514525,420.7547921125,16.26264098,464.645398795,4.55592086335,23.85483034375,0.7221437713,3.335,2.7455,1.32,1.1555,1.04575,23.5826175,24.318625,24.212085,24.516565,25.144015,25.4461,25.44178,25.648605,79.466996,54.204,21.6381,29.2585,29.4275,30.02,25.3965,24.213,63.3645,286.6125,1042.0765,1015.3,87.38725,335.025,477.36,422.855,694.045,2004.1455,2016.1455,2040.653,1955.3145,413.9755,349.368,140.7655,77.86175,337.065,197.9475,21.27555,18.6918,15.67105,14.6585,13.8916,13.39755,12.9679,12.755,28.0706,23.2188,19.95555,19.25085,18.6304,17.68245,16.62355,15.6204,19.64425,16.6312,15.02845,14.4903,14.1089,17.9551,15.03085,12.96335,12.09955,11.47455,10.66695,9.56175,8.92485,8.4045,16.21265,13.94575,12.1294,11.68265,10.0186,25.1594,5.9346,803.788
7,11.25,-2.3031628456,443.243466205,0.833261224,396.085233295,20.8053688045,1.57686211115,420.027352725,14.2819475075,419.576471435,15.83670727075,422.6386045725,419.53598546,15.67770361225,427.40235056,419.161708425,15.7275810435,414.236753855,418.2851192,16.2140306065,418.550954415,15.8869646175,418.6420089,16.206080367,432.18443712,420.07157969,16.361577315,428.32917709,4.728348587675,23.7641234205,0.7275537607,3.1555,2.5775,1.2955,1.18,1.0515,23.38512,24.0715,23.94967,24.177135,24.830095,25.23968,25.495555,25.99044,79.47646975,55.11025,21.02606,29.6555,29.4525,29.56,27.073,25.069,64.88,326.4375,1070.13075,1056.065,88.0775,339.1525,480.3925,424.475,709.575,2079.3645,2086.3065,2100.5865,2013.7015,1745.45,1439.9195,183.891,79.66475,496.2855,143.17,22.25815,19.2197,15.78225,14.68455,13.8934,13.397,12.96825,12.75555,30.2571,24.74905,20.31775,19.30995,18.6273,17.67635,16.62275,15.6215,22.8007,18.1203,15.27105,14.50365,14.1006,21.0847,16.9144,13.4113,12.1831,11.49455,10.66705,9.56275,8.9274,8.40605,17.30565,14.6196,12.2331,11.6835,15.49665,51.7326,7.316525,831.13275
7,11.75,1.30188107199999,526.3877394,0.8962741927,469.07440433,40.28866487525,1.71153790885,421.41321514,14.503258382,420.1109938,16.08314445625,443.38109664,419.5651815,15.9960184035,439.35593604,420.15683544,15.96470925,417.91415629,420.0092468,16.15885760725,419.574387965,16.2851326475,419.460169545,16.51203763475,451.286763275,419.93494961,16.53101161625,445.1258436225,4.58949636535,23.563361253,0.76622308715,3.1475,2.55,1.3975,1.304,1.05875,22.880695,23.7144,23.491845,23.82763,24.438135,24.81689,25.094425,25.601575,79.481061,55.276,20.60334,29.107,29.222,28.436,26.2695,25.149,65.435,379.72,1082.635,1058.25,88.185,343.205,482.525,422.72,717.605,2148.1685,2157.775,2154.6665,2064.509,2024.8365,1815.0635,575.641,81.74,2350.7065,487.014,25.5928,20.59125,16.07245,14.73355,13.89765,13.39635,12.9686,12.7561,32.0906,26.1002,20.6916,19.3775,18.62675,17.6708,16.62195,15.62205,25.60155,19.89695,15.6251,14.542,14.09565,22.38255,18.28335,13.8619,12.2963,11.5231,10.6686,9.56375,8.9294,8.40705,18.03205,15.26005,12.3543,11.6887,16.04415,77.014175,9.0219,877.6895
7,12.25,-2.26840244035,289.5652812,0.90726509855,417.088474625,43.1801777634999,1.7557550295,422.0879141325,14.692365408,419.7096579875,15.960524503,420.92918059,419.4284997,15.8457924605,424.9524449,419.18988265,16.1989818,416.4030890275,419.34369758,16.411880985,419.5154407,16.137153126,419.4612687825,16.374472539,430.747164,419.9441184,16.66062596975,424.4544269775,4.70608675905,23.6926203945,0.82002724865,3.3055,2.754,1.361,1.262,1.12575,23.083645,24.00615,23.661245,23.942955,24.65146,24.94606,25.322375,26.24849,79.47603275,56.4885,21.309825,28.7895,29.856,29.8815,26.696,26.4605,59.51225,368.435,1084.901,1070.14,87.922,344.805,483.85,421.67,687.12,2120.128,2132.15,2121.2215,2035.4535,2002.2565,2016.796,1377.2345,82.525,2271.9835,1857.462,26.51305,21.796,16.4324,14.81715,13.91055,13.39825,12.9695,12.7562,33.55045,27.20725,21.084,19.45605,18.62965,17.6647,16.62115,15.62215,27.427775,21.3323,16.00865,14.596925,14.097625,22.22215,18.602,14.1363,12.39025,11.5482,10.6707,9.56475,8.9314,8.40805,18.1161,15.5392,12.45255,11.6967,15.9132,95.3635,11.195,863.625
7,12.75,-2.395459897,456.77096474,0.9146859098,471.283684785,23.257102226,1.9402893962,422.337764,14.533677036,418.0994557375,15.39492064,438.6508805025,418.289221165,15.9510849965,434.8539411875,418.148624075,15.450988057,415.2215225,417.401334655,16.118289648,418.0908341,16.650917547,417.78720808,16.346555809,434.9005782,419.0190609325,16.04128159,435.63814158,4.6016899736,23.714380949,0.7588561315,3.1195,2.513,1.32,1.2155,1.02725,23.037835,24.1631,23.574805,23.825015,24.38708,24.754645,25.42908,26.915375,79.46288775,55.566,20.84815,28.742,30.2025,33.179,32.583,36.0705,36.3085,404.805,1067.0415,1048.27,86.4555,353.725,483.635,418.57,539.495,2116.8665,2114.7975,2114.086,2001.5395,1970.5555,1988.2665,1961.05,81.997,1057.4825,1774.8365,25.7034,21.86455,16.59,14.88335,13.9252,13.4006,12.96985,12.75675,34.74445,28.24825,21.47165,19.54405,18.6351,17.6596,16.61925,15.6227,27.2744,21.99525,16.3402,14.6592,14.09985,21.5606,18.45815,14.26555,12.45225,11.5664,10.6718,9.5663,8.9324,8.41005,18.26795,15.70115,12.5508,11.70915,18.66475,105.5152,13.8066,842.693
7,13.25,-1.499046366375,370.23951486,0.9285858512,456.12680852,32.66680649475,2.03745576795,421.970263725,14.8813394475,420.36856639,16.29830745625,421.845253115,420.41294368,16.40754862975,424.43147803,419.142721,16.24111646225,418.56008644,419.6403982675,16.6833037,419.99856618,16.410829482,420.1114460975,16.873906914,422.79788159,421.2755382975,17.13891343,422.794442875,4.7822835873,23.886110372,0.7615982398,3.391,2.8495,1.44,1.2355,1.0615,23.422965,24.00995,24.03648,24.299355,24.96432,25.27678,26.11277,27.54373,79.457932,55.4445,21.24458,29.261,30.2365,32.391,34.066,47.991,31.792,408.545,1029.5335,1009.535,84.917,363.515,483.835,419.66,506.415,2050.2645,2053.833,2034.073,1936.1835,1910.7085,1917.355,1882.37,81.8205,312.979,1167.9385,24.5771,21.4944,16.6375,14.9231,13.93685,13.4025,12.9702,12.7563,35.7024,29.17925,21.85195,19.6395,18.6451,17.65505,16.61745,15.6228,25.3962,21.73955,16.53375,14.7074,14.103,21.21095,18.2335,14.33465,12.49495,11.5796,10.6739,9.56785,8.93385,8.4115,18.40055,15.88645,12.6448,11.72505,18.5395,94.3775,13.791975,804.337
7,13.75,-3.39367619325,364.1884580375,0.91688328425,439.77633929,38.79170299275,2.24279479,422.33279235,15.26455359875,420.59261578,16.3598087365,429.960265645,420.31991413,16.43000095,429.09185145,420.12773641,16.0808732625,416.2060635975,419.6216815875,16.535619048,418.59899175,16.7078522035,419.74969111,16.9077098725,431.7828731,421.53331008,16.786595203,431.51151754,4.6508032495,23.9110613765,0.8058167649,3.198,2.613,1.4185,1.221,1.12725,23.63016,24.469,24.20861,24.508855,25.239825,25.535555,26.2215,27.948835,79.447112,56.9955,21.25548,29.261,30.0485,31.945,33.805,49.396,29.5855,425.595,993.393,971.9,82.5525,363.62,481.605,415.46,488.53,1994.408,1983.022,1959.382,1825.2175,1802.8425,1822.72,1334.0385,80.1845,417.018,1257.375,24.0746,21.1308,16.64285,14.9444,13.94295,13.4034,12.97055,12.75685,35.8726,29.75215,22.1881,19.7377,18.657,17.65095,16.6151,15.6229,24.01345,21.28985,16.65765,14.7419,14.1037,21.5543,18.36885,14.4235,12.53345,11.59035,10.6755,9.5683,8.93485,8.4125,19.05265,16.19665,12.7434,11.7445,17.81725,69.34495,16.3521,783.189
