DOY2,HR2,CO2,H2O,T_SONIC,TA,PA,RH,VPD,WS,USTAR,TAU,H,LE,FC,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,SW_IN
11,9.25,403.148661,7.3250165,3.372918,2.953084,97.691148,98.6831605,0.078709,2.96853,0.215635,-0.054003,7.161875,33.336319,0.45918,0.699744,0.569175,0.272764,0.165587,0.034957,1.04046,110.5186895
11,9.75,401.787534,7.572855,3.870934,3.8144765,97.652911,94.887034,0.363478,3.254768,0.25087,-0.07187,14.324931,40.345127,0.5157075,0.77601,0.68269,0.294883,0.17963,0.035031,1.2549435,149.3625365
11,10.25,400.914978,7.782836,4.4518445,4.101188,97.640545,92.382108,0.63177,3.606205,0.281675,-0.093654,24.072839,58.813706,0.616275,0.861795,0.758077,0.331148,0.245284,0.033966,1.412996,192.362828
11,10.75,400.144234,7.815475,4.973765,5.084374,97.627937,89.027628,0.983008,3.874442,0.292197,-0.102125,35.1935055,63.880777,0.522361,0.885776,0.812166,0.342531,0.269029,0.034695,1.587443,239.954564
11,11.25,400.136999,7.988685,5.519181,5.097626,97.666595,86.895448,1.2175045,3.924068,0.300876,-0.1076375,39.310321,79.413142,0.600161,0.871873,0.873888,0.346624,0.269132,0.033911,1.55584,273.091061
11,11.75,400.05427,8.10269,5.649394,5.705129,97.679665,84.637624,1.458472,3.977041,0.310181,-0.108534,38.450978,79.108791,0.538596,0.900627,0.91242,0.360509,0.264607,0.031686,1.662976,261.4918255
11,12.25,399.835022,7.890495,5.7822055,5.600256,97.65922,84.3146,1.209897,4.0436305,0.309325,-0.117214,40.078667,81.77531,0.493121,0.934974,0.8985375,0.359806,0.268895,0.03234,1.641382,257.9163495
11,12.75,399.1843685,8.1144875,5.927882,6.0686265,97.68881,80.1860655,1.851581,4.056235,0.317954,-0.121022,37.551357,84.3645065,0.5257025,0.92265,0.940861,0.369543,0.276818,0.0302875,1.6995775,259.796289
11,13.25,399.106065,8.1567195,5.804236,6.313705,97.678045,80.2625425,2.0023895,4.110107,0.3209225,-0.12426,31.4971145,77.389768,0.68951,0.9500085,0.9239955,0.3699785,0.231743,0.024837,1.604203,229.820341
11,13.75,399.731006,7.77578,5.8300795,6.376549,97.702073,78.943881,2.130528,4.248164,0.333224,-0.136317,22.253641,71.613489,0.547969,0.9492635,0.90502,0.3693425,0.210792,0.024748,1.555163,200.89468
11,14.25,399.362188,7.7701195,5.801285,6.3401435,97.652176,79.173043,1.9328435,4.058587,0.310459,-0.120521,16.919398,66.8949295,0.607684,0.89582,0.87826,0.356627,0.18909,0.0241025,1.490927,185.21996
11,14.75,399.0534865,7.771004,5.5034525,5.6353905,97.607418,79.804576,1.856696,4.1008125,0.326548,-0.128106,10.634971,63.009085,0.686987,0.9371325,0.8444855,0.3746695,0.1641215,0.020843,1.394842,136.332525
11,15.25,398.976684,7.498666,5.474547,5.970352,97.631521,79.8723,1.918351,3.920028,0.302144,-0.10752,3.7657635,50.506494,0.650884,0.876633,0.791113,0.355284,0.141121,0.019278,1.305776,93.600802
11,15.75,399.536886,7.5741195,5.263807,5.551674,97.716407,82.921979,1.6479005,3.768643,0.295508,-0.104173,-2.0664115,42.3899245,0.61084,0.890151,0.756366,0.343356,0.12408,0.020976,1.276553,60.9699435
11,16.25,399.942133,7.675619,4.852116,5.322858,97.7367305,84.081313,1.378416,3.5082535,0.2569855,-0.080807,-6.976773,30.118639,0.6368335,0.80699,0.649296,0.309722,0.137802,0.022923,1.0906925,30.620909
11,16.75,401.1914105,7.811565,4.595289,4.4481135,97.7149515,87.976491,1.010735,3.07689,0.228275,-0.063901,-11.41943,15.95824,0.6291705,0.733494,0.509331,0.273113,0.178367,0.033444,0.8196825,6.619709
11,17.25,402.5522355,7.761773,4.2889975,3.8845295,97.739594,87.934335,0.817508,2.5762615,0.18034,-0.038285,-11.869319,8.527642,0.8305285,0.5921545,0.448053,0.234677,0.1867905,0.0371545,0.6009105,0
11,17.75,402.758257,7.8434445,3.921117,3.693643,97.8059535,93.256983,0.546216,2.343975,0.1544,-0.0292175,-9.4489165,3.6420495,0.8555265,0.526895,0.398521,0.200958,0.23108,0.0439625,0.495692,0
11,18.25,403.769064,7.6567115,3.7729635,3.3527785,97.8108305,95.454046,0.323246,2.1609235,0.156292,-0.0287925,-10.812441,1.729042,0.8371045,0.4772015,0.3510745,0.1909115,0.207227,0.041836,0.440959,0
11,18.75,403.6001385,7.7469945,3.387863,2.87627,97.841242,98.012565,0.161008,2.0046095,0.126412,-0.018328,-8.884525,1.197974,0.8444905,0.428658,0.329452,0.1618805,0.2069505,0.0502525,0.4132435,0
11,19.25,404.969117,7.62334,3.123353,2.474406,97.837559,99.455801,0.047799,1.809265,0.119143,-0.017116,-9.255754,1.7128305,0.990123,0.408792,0.350493,0.151648,0.225355,0.051381,0.442174,0
11,19.75,404.657067,7.48702,2.7749435,2.39094,97.807349,100,0,1.7460265,0.1196915,-0.016921,-9.0131125,0.701727,0.893916,0.3984385,0.318636,0.1468005,0.229155,0.048562,0.413572,0
11,20.25,404.8263045,7.399777,2.751987,2.3017445,97.813259,100,0,1.7837785,0.1191635,-0.016401,-6.427734,1.757725,0.86026,0.389574,0.3401435,0.1447295,0.209378,0.0420815,0.449548,0
11,20.75,405.6521015,7.323471,2.742494,2.280819,97.80912,100,0,1.684311,0.110991,-0.015693,-5.27874,2.085325,0.8993065,0.387273,0.3393555,0.1369615,0.2082645,0.048339,0.47657,0
11,21.25,407.339141,7.3301025,2.51407,1.851895,97.816437,100,0,1.57093,0.110499,-0.014213,-5.504866,2.172347,0.747449,0.346461,0.306475,0.119591,0.201876,0.053936,0.449433,0
11,21.75,407.335033,7.3150925,2.299778,2.041814,97.805347,100,0,1.430224,0.095758,-0.011505,-3.75943,1.342005,0.759124,0.329163,0.318227,0.113018,0.207398,0.049689,0.49821,0
11,22.25,406.9773945,7.149654,2.2108265,1.8919525,97.813429,100,0,1.642529,0.108312,-0.013821,-3.87334,1.087379,0.9220225,0.4048195,0.3269555,0.132403,0.204141,0.050943,0.475847,0
11,22.75,406.474296,7.18913,2.157292,1.684414,97.80639,100,0,1.69776,0.109137,-0.0137455,-4.761334,2.36963,0.827802,0.455335,0.34795,0.148977,0.199862,0.044283,0.471354,0
11,23.25,406.464354,7.184376,2.183135,2.066395,97.72766,100,0,1.7506465,0.1176715,-0.01615,-5.782817,3.996778,0.873725,0.4251775,0.333484,0.15214,0.1729715,0.039295,0.433075,0
11,23.75,405.474632,7.109383,2.025762,1.706013,97.657005,100,0,1.8490905,0.122923,-0.0166695,-5.283353,2.527038,0.8781535,0.438619,0.32308,0.1550655,0.170311,0.038746,0.4496535,0
12,0.25,404.871189,5.5568185,-1.060375,-1.8632265,97.454421,100,0,2.370267,0.155372,-0.032022,-5.255163,3.5141415,0.5340965,0.499214,0.441812,0.194391,0.137992,0.025838,0.44703,0
12,0.75,404.763436,5.6633615,-1.19633,-1.966532,97.437576,100,0,2.463841,0.1509405,-0.029239,-5.27268,3.7107015,0.475055,0.551081,0.429947,0.1883185,0.128972,0.025414,0.4471565,0
12,1.25,404.988318,5.7007255,-1.1646635,-1.748105,97.428148,100,0,2.502474,0.1765135,-0.03835,-5.077015,3.8009495,0.518412,0.5637035,0.4670005,0.208566,0.1422485,0.021516,0.413988,0
12,1.75,404.766955,5.589304,-1.270763,-1.83491,97.4231445,100,0,2.6150725,0.1725195,-0.037908,-4.91669,2.971984,0.474328,0.583465,0.4725755,0.208287,0.1440135,0.0243675,0.4395585,0
12,2.25,404.705605,5.562221,-1.229261,-1.8238,97.44583,100,0,2.535278,0.165255,-0.035184,-6.170435,5.108191,0.523337,0.551443,0.429712,0.203047,0.144624,0.024166,0.416124,0
12,2.75,404.746643,5.504566,-1.478134,-2.251958,97.477819,100,0,2.504439,0.1609,-0.0335525,-5.391411,4.610552,0.538043,0.563001,0.437957,0.188619,0.140867,0.026944,0.459989,0
12,3.25,403.985671,5.644121,-1.42536,-2.2974525,97.4486065,100,0,2.299607,0.155022,-0.031514,-4.377653,3.807892,0.497171,0.527118,0.421694,0.189792,0.138792,0.0265915,0.483372,0
12,3.75,402.635108,5.566965,-1.499804,-2.535622,97.462425,100,0,2.156066,0.155049,-0.032668,-4.156854,4.211292,0.484293,0.508399,0.389385,0.183876,0.127389,0.024759,0.40556,0
12,4.25,404.481897,5.36989,-1.386521,-2.589173,97.467258,100,0,2.229353,0.1522635,-0.0296485,-4.6573995,3.694953,0.446865,0.5107235,0.4351755,0.1773525,0.1276505,0.0253,0.422187,0
12,4.75,403.685843,5.453976,-1.444835,-2.378143,97.447318,100,0,2.224759,0.139037,-0.024267,-4.679394,2.997646,0.465777,0.465402,0.3874095,0.1705525,0.1203805,0.025863,0.377374,0
12,5.25,404.2991265,5.4333945,-1.552926,-2.4123935,97.4573605,100,0,2.468179,0.146646,-0.028503,-4.3585605,2.9099785,0.4936245,0.541394,0.39365,0.182151,0.132614,0.0277205,0.383507,0
12,5.75,403.954705,5.376191,-1.535204,-2.976835,97.481568,100,0,2.407699,0.156947,-0.03022,-4.21196,3.581548,0.460237,0.538625,0.403472,0.193329,0.135617,0.028278,0.358924,0
12,6.25,403.777977,5.307356,-1.655913,-3.2307835,97.4825975,100,0,2.448,0.159812,-0.03137,-4.317425,3.748462,0.45822,0.565012,0.436557,0.194577,0.132314,0.0228045,0.3465815,0
12,6.75,404.612419,5.410459,-1.531169,-3.056712,97.498237,100,0,2.507666,0.162782,-0.033726,-4.4216665,3.0646105,0.516537,0.552359,0.466618,0.210247,0.128989,0.02502,0.354088,0
12,7.25,404.998144,5.4123715,-1.522045,-2.841529,97.48657,100,0,2.410476,0.163823,-0.0344865,-3.201364,2.841296,0.41789,0.547964,0.450052,0.203368,0.118193,0.025187,0.337553,0
12,7.75,405.527771,5.421677,-1.6555475,-2.9116175,97.4803365,100,0,2.566922,0.1710255,-0.03623,-3.1446985,3.2279145,0.4274445,0.6007575,0.4433305,0.2136665,0.114107,0.0287915,0.35413,1.4535605
12,8.25,405.634342,5.4991795,-1.6113965,-2.463589,97.503331,100,0,2.703784,0.1693625,-0.035551,-3.7949,5.028688,0.38057,0.587926,0.46139,0.2084455,0.1123165,0.026,0.4138155,12.374158
12,8.75,405.272955,5.490808,-1.252462,-2.627724,97.457858,100,0,2.709393,0.18817,-0.043558,-2.4292135,6.310616,0.345279,0.583151,0.477093,0.223569,0.105953,0.021587,0.439855,29.183601
12,9.25,404.1945515,5.621758,-1.269714,-2.391399,97.4618465,100,0,2.948122,0.200009,-0.050564,-1.02351,10.389443,0.262088,0.629406,0.528187,0.240867,0.114879,0.0196465,0.556844,53.525457
12,9.75,405.313058,5.539825,-1.150894,-2.075299,97.457931,100,0,3.163699,0.205144,-0.050733,2.132807,11.824325,0.188959,0.685136,0.539353,0.247127,0.14521,0.022091,0.579247,72.9617235
12,10.25,404.4673665,5.649024,-0.642723,-1.567127,97.4515525,100,0,3.534073,0.2312635,-0.067845,3.258266,16.396062,0.240784,0.7251495,0.6112885,0.27049,0.148196,0.019814,0.634433,93.2531815
12,10.75,403.907902,5.831366,-0.1452745,-0.82,97.447972,100,0,3.574391,0.229223,-0.0644735,6.5602405,23.62546,0.299323,0.7873165,0.687018,0.274836,0.149139,0.023161,0.744731,111.908425
12,11.25,403.295541,6.025295,0.327234,-0.459251,97.456091,100,0,3.6560715,0.231295,-0.066366,7.050197,26.1712865,0.246096,0.793618,0.705928,0.2784365,0.1592595,0.021679,0.7790825,121.195998
12,11.75,403.9046425,5.886715,0.38029,-0.323986,97.4317295,99.532186,0.023504,3.829025,0.25245,-0.080884,10.410781,23.859381,0.329794,0.7995,0.7026185,0.2896785,0.166988,0.023786,0.799274,134.402831
12,12.25,403.895137,5.954746,0.637756,-0.199653,97.448065,98.80507,0.061273,3.899086,0.255143,-0.083083,11.527033,27.485934,0.226021,0.828416,0.732969,0.303381,0.166338,0.021546,0.827598,148.847429
12,12.75,403.052745,5.9041185,0.5944705,0.0735905,97.390678,98.091744,0.093186,4.1117945,0.260697,-0.0833425,10.151033,28.8368565,0.193642,0.845514,0.771469,0.303062,0.155435,0.0199245,0.8541585,145.9618145
12,13.25,402.909365,5.978799,0.86622,0.047372,97.404442,97.4128315,0.161822,4.103924,0.2658645,-0.086593,7.710558,27.818062,0.262342,0.834147,0.8065015,0.3105205,0.1493135,0.017725,0.75204,123.887475
12,13.75,402.726612,5.924624,0.573772,-0.007647,97.385312,98.330996,0.1214755,3.946744,0.262389,-0.084647,6.697966,28.5960985,0.228488,0.836095,0.755173,0.307345,0.13559,0.018299,0.804919,106.254664
12,14.25,402.513704,5.934107,0.7671365,0.065381,97.422229,96.654157,0.209684,3.882763,0.2658595,-0.086498,2.799963,27.151802,0.309056,0.8243855,0.7408175,0.3006955,0.1185105,0.018533,0.767163,83.1400375
12,14.75,402.875615,5.8243905,0.807371,-0.0006525,97.409983,96.900608,0.209957,3.616872,0.252073,-0.0773555,0.8422175,25.307438,0.2905385,0.7713055,0.708771,0.287497,0.114123,0.015521,0.720213,70.506667
12,15.25,402.718433,5.942094,0.6871085,-0.066393,97.413391,97.464061,0.165036,3.7989915,0.246853,-0.0755,-0.724203,22.926222,0.349991,0.7756975,0.6787805,0.2879425,0.115845,0.016663,0.701698,50.6130155
12,15.75,402.879163,5.856967,0.523704,-0.791714,97.441583,98.3661345,0.0960265,3.5850755,0.231871,-0.067745,-4.2848735,17.228229,0.409128,0.764133,0.6234495,0.2752225,0.118503,0.016125,0.59242,29.8830995
12,16.25,402.54697,5.9180935,0.400604,-0.580751,97.464655,100,0,3.393743,0.219166,-0.0601825,-5.513502,9.5524095,0.357872,0.73501,0.588266,0.259228,0.131279,0.019205,0.5481255,13.529136
12,16.75,402.754581,5.920866,0.084229,-0.990657,97.509997,100,0,3.248768,0.211657,-0.055902,-6.3874135,7.428356,0.417969,0.691541,0.560218,0.258052,0.13946,0.023022,0.50383,1.510231
12,17.25,403.381447,5.909447,-0.1696665,-0.930957,97.539871,99.566537,0.023599,2.90871,0.1891585,-0.048968,-6.730151,5.301825,0.472041,0.6097925,0.4949815,0.231998,0.1408255,0.026911,0.438296,0
12,17.75,404.282013,5.836168,-0.414844,-0.9409075,97.541807,100,0,2.763455,0.185088,-0.044457,-7.619917,3.85637,0.491529,0.612565,0.516856,0.228401,0.150771,0.027962,0.3722025,0
12,18.25,404.7837645,5.779236,-0.4543595,-1.2690935,97.5671005,100,0,2.905892,0.1822275,-0.040748,-6.299737,4.09628,0.517618,0.605414,0.496328,0.2234135,0.144125,0.02681,0.358636,0
12,18.75,404.707687,5.879029,-0.5693755,-1.227241,97.5728315,100,0,2.9075495,0.182641,-0.041441,-7.200407,3.85357,0.5530655,0.621686,0.474706,0.217556,0.133447,0.0270495,0.4078675,0
12,19.25,403.901264,5.839033,-0.449632,-1.231926,97.508175,100,0,2.6864185,0.180828,-0.040606,-5.839743,3.31612,0.525289,0.6062685,0.4908085,0.212686,0.138819,0.025339,0.413063,0
12,19.75,404.769463,5.870144,-0.751592,-1.2792725,97.5145555,100,0,2.709448,0.177637,-0.040505,-7.13077,3.537388,0.5524835,0.574519,0.472663,0.2161,0.129904,0.0240835,0.380896,0
12,20.25,404.272035,5.846116,-0.679092,-1.278213,97.532764,100,0,2.885171,0.179968,-0.039768,-6.3500545,4.714802,0.528919,0.591188,0.477622,0.214961,0.131343,0.024166,0.3860555,0
12,20.75,404.4102395,5.721749,-0.5890955,-1.4829715,97.545093,100,0,2.9313925,0.181999,-0.0408585,-6.377494,3.915226,0.5304095,0.603948,0.4805725,0.215464,0.141573,0.0240665,0.349421,0
12,21.25,404.40153,5.7056565,-0.632941,-1.592931,97.525951,100,0,2.9129135,0.187223,-0.041153,-6.951972,2.6884365,0.599811,0.588572,0.48188,0.2147765,0.132399,0.026175,0.3439165,0
12,21.75,404.2434825,5.5416635,-0.905744,-2.073044,97.508496,100,0,2.811405,0.177114,-0.040018,-5.99471,3.628628,0.5490885,0.583444,0.456901,0.212165,0.136473,0.0264525,0.3781635,0
12,22.25,404.313682,5.566915,-0.790293,-2.047366,97.496496,100,0,2.609358,0.172749,-0.0393485,-6.393111,4.07248,0.54292,0.603242,0.437472,0.204296,0.13995,0.025992,0.385478,0
12,22.75,404.5481585,5.5026215,-0.8246935,-2.074532,97.583391,100,0,2.481191,0.164356,-0.033407,-5.1616565,3.151759,0.5711475,0.555824,0.4415405,0.2009485,0.1485385,0.026464,0.399653,0
12,23.25,404.493814,5.472248,-1.0326095,-1.643921,97.457839,100,0,2.595291,0.1836285,-0.042335,-5.8700885,2.811726,0.447351,0.551716,0.4740135,0.2106265,0.1373445,0.029661,0.432218,0
12,23.75,405.3371865,5.375552,-1.070525,-2.1041585,97.4492145,100,0,2.357367,0.15585,-0.031173,-4.563198,3.128506,0.5963975,0.529489,0.462862,0.19429,0.131602,0.027727,0.437244,0
