DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,12.25,1.07657942252056,-0.149017439678451,0.155381353324091,-9.57229714502204,-0.859825399611668,-3.98716234354683,19.9487910246264,-2.58674380263477,0.19079294940801,6.34722130640586,-7.19874883026926,0.468940037209181,0.391,0.26175,0.224,0.2498425,-0.7632,0.4476175,0.522370000000001,0.65592,98.054493,18.102,0.3241925,1.967,1.96525,1.5125,66.605,113.605,101.175,7.6085,219.24,324.7,231.485,320.57,272.945,205.5895,130.14425,90.99175,9.32,63.774,89.2245,48.04,2.93625,2.9649,3.6037,3.6236,3.8213,4.8379,4.63295,5.48295,6.754825,3.568075,3.420475,3.3022,3.1744,3.2326,3.6476,4.141375,4.705,5.81555,2.642,2.669,2.91955,3.46575,3.96855,4.77795,5.2627,6.157,6.577,1.2146,1.120475,1.8162,2.3366,2.4505,3.53485,4.61285,5.184,6.311125,2.01795,2.473975,2.61365,3.037825,3.226575,4.06335,5.193,6.121,6.929,-5.6168,-12.128875,-12.104275,98.976,1.30739691929949,1.88714080151375,1.90423358143772,2.04295956831292,2.2281777956116,398.644992379968,414.807159127608,412.75941157523,410.562872700171,412.2747351383,415.631807507623,412.73684447927,413.425389729963,414.655807136209,1979.91654064733,1987.68567021232,1984.29844725886,1976.60961733022
3,12.75,0.975900470688265,0.045666137421361,0.138790478794286,-8.11185716704696,-0.281448679052645,-3.72610503773566,14.0087859938005,-4.18039165140862,0.164741089557919,28.518091477032,-5.09140468706495,0.4942677455783,0.41325,0.281,0.238,0.14162,-0.297175,0.4015825,0.365995,0.402790000000001,98.05731025,17.415,0.33015,1.938,1.846,1.4205,61.1475,122.20075,71.0325,8.29325,220.25,323.43,232.135,321.1675,269.5795,185.591,111.074,96.662,9.4585,57.14725,81.7335,46.66625,3.2804,3.14845,3.713225,3.660575,3.85535,4.844775,4.63325,5.4828,6.7548,3.8515,3.84825,3.486875,3.2925,3.2699,3.652,4.14375,4.707,5.81515,2.6525,2.946975,3.02955,3.47945,3.96565,4.7805,5.2614,6.155975,6.576575,1.228,1.1799,1.8163,2.3603,2.4629,3.53475,4.61205,5.185,6.31175,2.00595,2.522,2.66175,3.08955,3.2698,4.06785,5.1948,6.1205,6.928,-5.49705,-8.896925,-10.6065,88.32875,1.0906273539407,1.81935256188317,1.84261446630568,2.00902148574031,2.14101221190847,401.894317155209,414.95643940964,412.778472887748,414.705456970995,412.752966523064,415.139281475632,411.915446465733,416.016655371977,413.009791607207,1979.02144834856,1978.42683263857,1979.366282308,1975.66085576859
3,13.25,1.00605495001859,0.306283738663754,0.106851083732443,-5.14424535660771,-0.279009138321953,-4.51438778795285,11.7486770531434,-3.12490553113343,0.203963619729783,-27.6120082308944,-4.6154779895912,0.484008366840367,0.39325,0.26125,0.237,-0.116205,-0.372075,0.323765,0.1995625,0.269795,98.07513075,16.894,0.3604825,1.91375,2.187,1.5635,59.26,86.7245,77.8,5.345,223.06,321.725,233.895,320.27,226.32675,171.35175,102.71875,76.21,7.069,70.866,71.725,42.32125,3.495425,3.34375,3.8069,3.73695,3.8997,4.8547,4.636875,5.48495,6.754825,3.8816,3.927125,3.677,3.424625,3.29485,3.6537,4.1453,4.70855,5.81515,2.6487,3.120575,3.17095,3.4884,3.9662,4.78255,5.2603,6.156,6.5766,1.22565,1.16115,1.8156,2.3822,2.4741,3.53465,4.61185,5.186,6.3112,2.0032,2.54405,2.6896,3.1103,3.309,4.07345,5.1968,6.121225,6.928,-3.999,-10.720875,-10.0165,73.04775,1.04197747135076,1.37266419751904,1.45944231603359,1.44733848687843,1.48103091097693,402.400337001499,415.647979069702,412.620375130754,414.483739122434,412.675165192419,415.661383321936,412.063483983807,414.592004766554,413.007477743309,1983.01026155045,1983.53186474515,1978.06196525316,1976.04722053064
3,13.75,0.959242142627632,0.245224573312994,0.124545830893522,-5.23062653952423,-0.403326303670078,-3.78124416996004,10.4628049426451,-2.32842168056746,0.176513667286856,-22.7284499831698,-8.91412129181682,0.455472767087239,0.403,0.25175,0.251,-0.2361625,-0.3726,0.194645,0.0564000000000004,0.148245,98.07634325,16.663,0.480475,1.86725,2.316,1.5505,60.82,90.5985,79.825,5.805,224.3725,321.23,234.24,319.6425,209.84425,152.6705,89.18425,69.989,7.01525,50.5855,61.8025,37.615,3.69765,3.68915,3.90085,3.89285,3.959,4.8667,4.6404,5.4871,6.75485,3.8906,3.8998,3.8316,3.5286,3.34465,3.65425,4.145675,4.7091,5.8146,2.657,3.121,3.28935,3.4909,3.97145,4.7837,5.25975,6.157,6.577,1.2216,1.2234,1.8237,2.4076,2.49125,3.53455,4.6122,5.187,6.3122,1.99685,2.59285,2.72565,3.1436,3.3268,4.0773,5.196,6.12225,6.928,-3.187,-6.6191,-9.97275,63.37725,0.972117526844105,1.8347942481403,1.85626913061433,1.97419435816967,2.21071585842669,401.890946100639,415.790448971443,413.036603228299,414.960342872297,414.48647244323,414.984353836806,412.754675882558,413.083380605221,413.09628571631,1988.33244847501,1986.79424924526,1983.15184286619,1985.30769997912
3,14.25,0.898309140592459,-0.0274455971197155,0.092430934446888,-6.6582512847691,-0.448043581096599,-3.30467023987271,1.368477795,-11.0197269317219,0.159636203891999,-3.87999374274151,-6.77874358128619,0.420552760530332,0.47,0.28175,0.237,-0.148525,-0.370275,0.142895,0.101915,0.13331,98.1124655,16.184,0.501345,1.932,2.497,1.906,62.4525,82.62875,74.655,5.926,225.9325,322.26,234.2975,322.14,192.34525,156.47675,97.1955,69.942,7.4675,47.7745,57.364,39.61375,3.79185,3.8001,4.02005,3.9944,4.0129,4.87555,4.6413,5.48725,6.754,3.9052,3.8738,3.9328,3.607,3.34965,3.65395,4.146825,4.7101,5.81505,2.648,3.106,3.3434,3.4956,3.99305,4.7844,5.2592,6.157,6.577,1.27105,1.28085,1.84355,2.425,2.5197,3.533975,4.612,5.188,6.3123,1.98005,2.58875,2.78605,3.19645,3.35875,4.08005,5.194,6.12325,6.928,-4.783875,-10.254,-8.8466,51.99825,0.842035612924015,1.84288299936889,1.87197637800803,1.88342949278546,2.25761955059885,400.779795553732,414.68349928509,412.691116646436,415.400317527517,412.728029615529,415.026698624796,413.561495515941,415.642708492726,415.347578281416,1987.37700950321,1987.99897420099,1986.65745523884,1986.45365070347
3,14.75,0.92353665718896,0.0102427279372189,0.12951485870223,-6.34929695162238,-0.513151991705648,-3.57694225859232,5.91847757529693,-14.1007556326812,0.170110339952648,-12.3082867450844,-6.46585489113225,0.460649868937879,0.46325,0.25,0.234,-0.0814449999999998,-0.4572,0.21314,0.09905,0.11753,98.13696075,15.882,0.41534,1.923,2.462,1.8665,56.725,64.3995,58.23,5.126,226.1875,319.9325,233.685,322.0725,153.92675,141.45725,81.5925,61.012,6.204,53.20125,64.3825,36.226,3.69705,3.76285,4.04735,4.02065,4.0382,4.87965,4.641725,5.487125,6.753825,3.9994,3.8874,4.0026,3.6688,3.34445,3.65365,4.14755,4.71055,5.81505,2.653,3.102,3.39295,3.5032,4.0003,4.7841,5.25765,6.158,6.577,1.32085,1.3137,1.8778,2.4334,2.54125,3.534825,4.6119,5.189,6.31275,2.06045,2.57775,2.79135,3.27095,3.39785,4.08335,5.193,6.12325,6.929,-1.08365,-5.107925,-5.411825,49.1765,0.982170658880011,1.74212394385244,1.87730531216517,1.90061995067534,2.17224659249891,400.626921947031,416.356969115104,413.790162652139,416.515457504198,412.900265620436,416.171963556062,414.002384371574,416.549009210477,413.750191925522,1983.22256981658,1987.7871320288,1984.04390161873,1983.24967484505
3,15.25,0.966119588862743,0.308274781750303,0.130082416667651,-4.55030568091149,-0.452351650081583,-2.99766643026743,8.03217778999599,-11.6230823922906,0.172891893284546,-38.9388743850262,-7.62839483054425,0.443116720633738,0.5,0.2515,0.245,-0.1612225,-0.580875,0.1689925,0.095575,0.13741,98.16719675,16.275,0.38656,1.776,2.458,1.7135,50.5625,57.99525,54.365,3.85725,224.89,318.5875,233.325,321.77,142.3755,110.69775,68.3985,46.32,4.85775,35.758,49.6935,30.5375,3.6458,3.7125,4.0505,4.01035,4.05025,4.8789,4.64365,5.48895,6.7546,4.006,3.8726,4.0258,3.6712,3.3387,3.65235,4.14825,4.71015,5.8145,2.907,3.09,3.4371,3.5138,4.00515,4.78255,5.2571,6.159,6.577,1.32295,1.3248,1.90895,2.4438,2.54205,3.5352,4.6128,5.19,6.31375,2.0977,2.5633,2.81485,3.319,3.4306,4.08775,5.191,6.124,6.93,-6.26425,-6.5345,-8.3615,41.8765,0.949332706889285,1.97131235518445,2.05503969494687,1.94734932741603,2.23573007942164,401.716094499027,414.054062399226,413.976462441214,411.519377572279,413.58369806602,416.124704562545,414.706085591267,412.430094068961,415.426710512803,1988.58246243988,1988.25438411684,1986.00364986735,1985.91388073496
3,15.75,0.824798480222445,0.385722581707113,0.0934484763869508,-2.43979043242895,-0.29426696407215,-2.72823417808758,0.935201122990605,-2.80823429511367,0.157831994936661,-60.9791478465201,-7.02430938852285,0.364565838276988,0.34,0.22175,0.211,-0.6846525,-0.506425,-0.405305,-0.37988,-0.0495249999999999,98.133662,16.088,0.416925,1.73275,2.367,1.545,41.0725,41.22575,38.2125,3.063,222.8,318.2025,232.84,321.34,99.079,85.86425,53.78475,39.959,4.24,28.289,37.675,25.87375,3.6883,3.723825,4.050625,3.998275,4.041,4.875075,4.645575,5.489125,6.7546,3.8978,3.8082,3.971,3.7004,3.3544,3.65105,4.1489,4.7121,5.81495,3.41,3.061,3.478,3.52785,4.01135,4.7801,5.256,6.159,6.577,1.31465,1.31745,1.92435,2.4492,2.5374,3.53505,4.6148,5.191,6.31375,1.93615,2.53985,2.8346,3.3228,3.4451,4.09215,5.189,6.125,6.93,-5.5418,-11.5261,-8.772,30.96875,1.11281465736834,1.92627677579034,2.09406631852217,2.1500573595624,2.33538097501636,395.088257947744,415.050875417591,413.991670688198,414.633003278264,413.882446252884,415.48734668007,414.896840641634,412.048745601569,415.095473768183,1990.28286113929,1987.87903998353,1989.74888216661,1981.63519980905
3,16.25,0.875298886456757,-0.138602606638552,0.0963362876384323,-4.92799325217248,-0.351452184463616,-1.59527697446655,-0.435500626423598,-2.33188248804476,0.13566985795009,-48.9319321385513,-6.01856840164161,0.357669936432041,0.3565,0.22175,0.207,-0.13447,-0.78275,0.206465,0.1329875,0.123975,98.11646675,16.3005,0.44035,1.589,2.311,1.243,32.5475,32.362,30.3575,2.372,221.06,317.53,233.92,320.2,78.9645,59.76025,39.33875,27.344,3.6645,24.152,35.504,18.44125,3.734,3.79035,4.082025,3.99555,4.025475,4.872375,4.646575,5.490125,6.7546,3.8284,3.7042,3.8658,3.7304,3.36085,3.64975,4.15,4.71265,5.81525,3.42,3.035,3.50225,3.5402,4.0199,4.77765,5.25545,6.16,6.577,1.2904,1.30875,1.93655,2.4512,2.5582,3.534425,4.6158,5.191,6.31395,1.90935,2.51415,2.84755,3.2969,3.4394,4.09555,5.188,6.125,6.93,-6.2643,-11.34715,-9.02195,16.08825,0.983954182163439,2.09467403049848,2.10465654085539,2.23772144144463,2.52347774216815,393.741349658575,417.204350528372,413.676611567796,416.241635450063,414.005415093348,417.567202205219,414.6496302951,414.947349992323,414.15695274399,1984.05472246436,1982.7513767412,1982.7402022096,1992.60905775469
3,16.75,0.761680923265946,-0.485740223758071,0.0753740140775682,-4.9613492580624,-0.191336814090762,-1.32515217365032,-3.25502472775942,-2.89074474424535,0.123754927342667,-90.1457365913149,-6.90313998651527,0.281878344593834,0.31,0.18175,0.19,-0.492559999999999,-1.077475,-0.2072475,-0.307199999999999,-0.16321,98.13662625,16.252,0.3668375,1.28825,2.23925,1.102,28.98,27.6085,28.9475,1.89925,218.835,317.3,227.48,319.52,62.66225,50.404,24.919,18.989,2.3645,17.3855,23.3795,15.89875,3.73935,3.827775,4.074975,4.00875,4.00825,4.867675,4.6485,5.491125,6.75465,3.8206,3.6134,3.7628,3.736,3.33355,3.64845,4.14985,4.71365,5.81525,3.271,3.131,3.52575,3.5528,4.03045,4.77475,5.2539,6.161,6.577,1.2586,1.29995,1.93395,2.4468,2.5871,3.53375,4.6178,5.192,6.31475,1.8821,2.4869,2.8528,3.2645,3.42395,4.09685,5.186,6.125,6.931,-6.725,-5.398075,-9.347375,6.90325,0.965970765754999,1.99452180314495,2.06334129890657,1.98214662947856,2.51531919604627,398.985545764219,417.18787437141,415.532815497312,417.572615937067,415.598379023731,417.437774134952,416.256877377818,417.947533821766,416.150795726768,1990.65079558931,1988.20583535495,1991.39592141364,1993.60561120691
3,17.25,0.661491488494225,-0.871956959400181,0.0662393971555771,-1.04996168416304,-0.320568017478098,-0.692437723404093,-3.218191783531,-3.21848618635326,0.0938667284807852,-66.2764125446491,-14.0080994953068,0.271287520739107,0.253,0.15,0.14725,-0.430185,-1.391275,-0.1111975,-0.268245,-0.13911,98.17308675,17.97,0.3531575,0.7185,2.13725,1.16,15.8875,12.0515,16.16,1.39325,220.62,316.9025,229.06,316.82,31.7445,29.07825,17.916,12.58225,1.11825,10.1385,15.1215,8.505,3.59775,3.748675,4.063175,4.02005,3.985275,4.8612,4.650425,5.492125,6.75465,3.8044,3.6068,3.7718,3.7198,3.365,3.64715,4.150125,4.71465,5.815,3.13,3.192,3.53795,3.5877,4.0474,4.7713,5.25335,6.161,6.577,1.1526,1.28575,1.9209,2.437,2.60285,3.532125,4.6188,5.19245,6.31475,1.8609,2.453,2.839,3.2246,3.39785,4.09815,5.185,6.12525,6.931,-8.1409,-9.9584,-11.54305,-24.32325,0.811567099055801,2.04682391923543,1.95285884276769,2.08926496024087,2.50861672905828,391.400067658656,416.121949525026,415.740370401944,412.388950661579,416.598766459714,417.333358684528,416.071353496156,415.307681585488,417.730200286789,1993.80579536813,1991.44490543578,1993.44937976096,1994.25232025025
3,17.75,0.654665676047262,-1.17058988060252,0.0542460399605482,-0.458255412464693,-0.314526250960876,0.300089130997174,-6.4369587510961,-7.78557858735024,0.0651283822422521,-93.9034082908025,-15.8939254307018,0.234435056092159,0.16975,0.12,0.13,-0.6409075,-1.6267,-0.5328975,-0.638237499999999,-0.487185,98.19587375,19.19625,0.28523,0.24925,2.0495,-1.9575,7.3975,4.75425,8.2,0.706,215.72,314.6575,226.9,313.58,14.33475,14.18,8.22425,5.4235,0.246,5.1985,6.325,4.29,3.3037,3.551475,3.891775,3.953375,3.954125,4.85465,4.65135,5.493125,6.75465,3.587,3.396,3.7766,3.6692,3.40295,3.64485,4.149975,4.7152,5.8156,3.004,3.177,3.53225,3.62905,4.06675,4.7708,5.2528,6.162,6.577,1.14295,1.1863,1.89785,2.4237,2.5978,3.530975,4.6208,5.19345,6.31575,1.8269,2.25735,2.80225,3.17465,3.3662,4.0979,5.183,6.1245,6.932,-8.459725,-10.535,-11.6946,-82.51575,0.80692985032725,1.99195052809742,2.28085332385858,2.52747757650024,2.6806776000569,385.513919543458,418.109849334434,417.099261912672,418.365278604454,416.81382636401,418.769730912068,416.842396370748,416.537950331696,419.56993978053,1986.26232406436,1988.01662932286,1987.6916596982,1991.76947555045
3,18.25,0.542669218992603,-1.41850224017463,0.0641760311595471,0.0147066798300825,-0.367726950703339,-0.661869223135149,-6.23910568231575,-2.38930216119342,0.044971746076929,-103.360196531333,-16.2484674589347,0.190329366589332,0.11,0.11,0.13725,-1.12124,-2.011,-0.8499775,-1.19698,-1.203675,98.24952025,18.7945,0.264305,0.0945,1.10325,-4.035,1.0325,-3.60725,2.39,-0.32675,216.6625,311.0375,225.08,306.36,0.801,1.53,0.81175,0.71,-0.42425,0.599,0.733,0.59375,2.93835,3.322725,3.689875,3.867375,3.91785,4.848175,4.653275,5.494125,6.75465,3.3456,3.18,3.6544,3.5968,3.36855,3.6407,4.149825,4.71565,5.81525,2.836,3.092,3.5094,3.66285,4.0601,4.77295,5.25125,6.162,6.576,0.96395,1.00825,1.8657,2.4066,2.58625,3.529825,4.6218,5.19345,6.31575,1.60935,2.137,2.6718,3.0893,3.3299,4.09775,5.182,6.12375,6.932,-19.1334,-12.9002,-15.58425,-115.5035,0.782636664405555,2.14292523714346,2.44730577537399,2.55397476411062,2.65703102917297,384.563045004928,418.137936153867,416.018442222462,416.767259745825,415.893369179826,415.814905360953,417.60423839649,417.189831680157,416.409802477835,1987.39102346258,1985.31498039787,1988.08078711112,1995.05861126988
3,18.75,0.488653728204624,-1.79172555248071,0.0785579517494539,-0.661497698421893,-0.883440731970254,-0.593277698116686,-4.46026941580918,-2.85085316667423,0.0368681720586619,-108.950052694947,-12.5105069821596,0.183919944935309,0.11,0.1115,0.137,-1.6756025,-2.2492,-1.17704,-1.6895,-1.69378,98.28333125,20.963,0.2086575,-0.104,0.827,-3.442,0.1,-6.43175,2.39,-0.575,216.145,308.71,221.07,298.225,-2.227,-0.035,-0.44,-0.267,-0.57,-0.05575,-0.17575,-0.38,2.4108,2.9338,3.4918,3.774,3.88,4.84155,4.654275,5.494,6.7546,3.06975,2.923,3.44525,3.522,3.328375,3.635625,4.1498,4.715875,5.81525,2.551425,2.9657,3.4686,3.686575,4.0488,4.7748,5.25005,6.161875,6.575725,0.8107,0.93565,1.8292,2.3748,2.5704,3.52815,4.621775,5.191925,6.3156,1.384125,2.035075,2.603475,2.99325,3.2824,4.093475,5.17985,6.12325,6.9318,-22.3866,-17.79,-16.3002,-116.42675,0.858683162109995,2.17475370647736,2.4991684659025,2.55947976645119,3.0542673376615,383.712448298059,418.086386377269,416.600080736531,419.682977144842,419.230509628233,418.589379103177,417.791108180631,420.769578944287,420.559001354801,2002.68681110372,2004.0890657967,2002.04659359956,1999.06347733991
3,19.25,0.32611963912559,-2.10813977910603,0.0500362140475857,-0.117012819113078,-1.39915451323717,-0.524686173098222,-7.58613694561916,-3.31240417215504,0.0418344381384328,-113.242031158129,-11.3125140159913,0.146137577320955,0.12,0.11,0.12,-2.0012025,-2.526925,-1.343595,-1.9508425,-1.92779,98.32068575,20.744,0.24645,-0.18725,0.37525,-3.7845,0,-6.2435,2.39,-0.71675,210.195,307.1925,219.42,293.92,-2.26,-0.07,-0.46,-0.28,-0.58,-0.0755,-0.1955,-0.39,2.155225,2.614775,3.252175,3.676075,3.8407,4.834,4.6548,5.4963,6.7546,2.866,2.7172,3.192,3.411,3.2917,3.63295,4.14995,4.7172,5.81605,2.305,2.84,3.2959,3.6854,4.0434,4.77175,5.2497,6.163,6.575,0.5177,0.86505,1.7927,2.3332,2.55365,3.526475,4.62535,5.19145,6.316375,1.15045,1.83065,2.53305,2.92365,3.25035,4.095,5.178,6.12175,6.932,-23.2382,-19.2228,-16.729,-116.1885,0.669314235752384,2.32422202605697,2.45665958989166,2.94825649607031,3.18045915298176,382.807906404605,417.708043338971,417.067230967495,416.709007692114,418.49506194137,417.505554634088,421.783509738842,420.602172889602,420.111545450423,2003.75239222668,2002.26352557385,1996.51867090557,1997.44624319644
3,19.75,0.378486616798567,-2.37405370740993,0.0586750662108215,-1.13186013032384,-1.91486829450408,-0.456094648079759,-4.71707732670939,-3.77395517763586,0.0375765123465563,-120.638998552759,-9.23025936041036,0.154704207346128,0.12,0.11,0.11,-2.14874,-2.708325,-1.699255,-2.26455,-2.280745,98.373077,21.538,0.18985,-0.48775,0.18225,-3.876,0,-6.124,2.39,-0.6385,211.8475,305.82,217.88,290.06,-2.26,-0.07675,-0.46,-0.28,-0.57,-0.0755,-0.19,-0.39,2.07185,2.359775,3.056575,3.560025,3.803375,4.827375,4.65575,5.497125,6.754,2.5338,2.3752,2.9444,3.2952,3.26105,3.62965,4.1498,4.71775,5.8155,2.103,2.682,3.22625,3.66455,4.03595,4.76465,5.24915,6.163,6.574775,0.2942,0.66585,1.75935,2.2912,2.5315,3.5248,4.62635,5.191,6.316375,0.9514,1.65245,2.46845,2.86705,3.21805,4.0934,5.177,6.12175,6.933,-26.1713,-24.0135,-18.768475,-113.803,0.74612239731113,2.2816401005171,2.34758162473205,2.68949340186113,3.1770220059948,382.576989547811,417.701097238723,419.472159130992,417.677740389299,419.848188736047,420.15280519059,416.035909716995,422.993039675589,420.866112946742,2006.4873917958,2007.83447757505,2012.59557415537,2004.16673212795
3,20.25,0.38416406826412,-2.53126986417213,0.0480933010376694,-0.793157792579188,-1.4943515738027,0.00142280496757483,-5.38782915156305,-11.4827436920999,0.0418435209173628,-101.261700442577,-9.49982113464741,0.155633546964262,0.11,0.1,0.11,-2.297435,-2.851275,-1.8992,-2.6565275,-2.68166,98.436986,21.89975,0.28519,-0.89375,0.2255,-4.262,0,-5.85675,2.39,-0.3585,212.105,304.815,217.14,286.96,-2.27,-0.07,-0.46,-0.28,-0.57,-0.08,-0.1955,-0.39,1.7512,2.164,2.9266,3.461,3.7702,4.8189,4.6577,5.497,6.7546,2.3732,2.1716,2.825,3.1902,3.224,3.62735,4.14965,4.71875,5.8155,1.7,2.612,3.11035,3.61815,4.03075,4.7581,5.247475,6.163925,6.57455,0.1056,0.51185,1.6892,2.2499,2.51045,3.524075,4.626775,5.189,6.317375,0.8026,1.52975,2.38655,2.8164,3.18875,4.08955,5.179,6.121,6.933,-29.1741,-28.9494,-21.3678,-114.6345,0.905295844711616,2.31259722435227,2.40746155604188,2.8215326361416,3.15774006424479,414.016996118305,420.523031291016,419.819528559085,418.348254940065,419.266863251609,417.972548668406,421.224662427541,420.916920428451,419.822928348619,2009.69931348033,2006.37915336835,2010.22335698272,2010.16128344367
3,20.75,0.478149490753466,-2.92656598653397,0.0551221589989788,-2.01118623887008,-1.22582141837647,-1.7530099800368,-10.3991766098245,-16.0173220214389,0.0368825979770422,-137.78784310933,-12.4736327374662,0.172412391299662,0.12325,0.09175,0.11,-2.613745,-3.127725,-2.09322,-3.1444825,-3.194845,98.448333,22.915,0.2549,-1.23025,0.0265,-4.645,0,-5.77725,2.39,-0.615,213.295,303.235,214.42,287.54,-2.27,-0.08,-0.47,-0.28,-0.57,-0.08,-0.2,-0.39,1.568,1.9796,2.8436,3.412,3.744,4.8125,4.66005,5.4972,6.75465,2.2154,2.004,2.6806,3.1058,3.17255,3.62675,4.14945,4.71875,5.815825,1.302,2.414,2.96175,3.54405,4.02455,4.75255,5.2531,6.164,6.574775,-0.032,0.423,1.6314,2.2152,2.4935,3.5265,4.626925,5.188,6.31775,0.6669,1.41795,2.30695,2.78055,3.1637,4.08345,5.18,6.1205,6.933,-31.69275,-31.311575,-22.88595,-116.561,1.17228343523389,2.39463350988792,2.54668563776663,2.85392161287279,3.02657044342995,399.396168480364,418.627782599848,417.000177064705,417.898009629368,418.883012694247,419.0770578389,417.276362751272,418.598896252301,419.725496753727,2011.0492879317,2005.1443297702,2004.04939494648,2007.34054724702
3,21.25,0.409250148606138,-3.35841564810443,0.0615630180836555,-4.34021133613344,-2.4113896018081,-1.70053295088868,-5.15709778122151,-3.91940697820382,0.032108566715881,-92.642357298514,-8.80758093533034,0.182132085470776,0.12,0.10175,0.11725,-2.9931,-3.4676,-2.7526,-3.8475525,-3.861365,98.419671,24.88175,0.3902725,-1.52075,-0.07,-5.093,0,-5.95375,2.39,-0.4235,210.475,301.8375,213.48,285.88,-2.27,-0.07,-0.46825,-0.28,-0.58,-0.08,-0.2,-0.39,1.2986,1.7484,2.775,3.373,3.7248,4.807,4.6619,5.4982,6.754825,2.062,1.8798,2.5924,3.056,3.13265,3.6273,4.14935,4.7203,5.816,1.077,2.176,2.90695,3.4704,4.01595,4.7502,5.253225,6.166,6.573825,-0.1802,0.26165,1.5534,2.1819,2.47975,3.528925,4.6268,5.18755,6.31775,0.5656,1.3398,2.23975,2.76595,3.1419,4.0778,5.182,6.1205,6.933,-33.3314,-33.54225,-22.8503,-113.143,1.12446003622268,2.52474412248531,2.63657362500819,3.02708857099236,3.36584039371177,395.166342431793,421.02141682092,419.735581911896,419.682853295281,420.135793243045,422.614999070646,420.332766150446,423.478968461428,420.362353964719,2005.43046986768,2005.60539767082,2001.78449017398,2000.41953028829
3,21.75,0.395359765506224,-3.66883924813326,0.0714372531934209,-7.57323203789052,-1.82648775898361,-1.82931711683355,-12.8047236056641,-5.45680139437259,0.0341632353593884,-105.239431685466,-9.21787011171999,0.144684377042359,0.12325,0.1035,0.10725,-3.309455,-3.845,-3.0740275,-4.45447,-4.2974975,98.3954735,24.51675,0.3665,-1.74075,-0.319,-5.405,0,-5.6745,2.39,-0.14675,207.0275,300.31,213.22,283.76,-2.27,-0.07675,-0.46,-0.28,-0.57,-0.08,-0.2,-0.39,1.1196,1.624,2.7236,3.3446,3.71,4.8015,4.6629,5.5003,6.754825,1.7746,1.625,2.4916,3.0042,3.09235,3.6294,4.148625,4.7203,5.8156,0.857,1.962,2.8699,3.43995,3.98805,4.7482,5.25805,6.165975,6.573825,-0.29305,0.11825,1.4752,2.1496,2.46865,3.532825,4.62795,5.1871,6.3183,0.434,1.23875,2.17755,2.7541,3.1199,4.07215,5.183,6.12,6.934,-34.189025,-36.1076,-22.530575,-108.35425,1.01344601709045,2.39868323541073,2.61831934272779,2.74748588463516,3.13046615344141,403.648274954329,421.388318692475,419.32472721939,419.262431360831,419.634351576704,420.08305531242,419.983202997805,422.972321748157,421.826417900814,2008.25463821541,2007.19040223531,2008.72397466147,2006.89550925329
