DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,23.25,430.3835,3.717,427.417,3.757,2062.51675,429.918,3.861,427.577,3.833,2058.8455,430.6305,3.612,427.3665,3.4905,2060.667,431.2405,3.673,427.0295,3.6505,2060.1785,436.17675,3.71725,430.75275,3.636,2063.26575,439.282,3.6165,437.64425,3.941,2050.59975,3.675,-3.2765,0.185,427.143,3.67275,0.527,0.432,0.791,1.3805,0.79725,0.598,-3.656,-0.3255,1.0045,2.84,2.33,1.14,0.85,0.555,-3.22725,-3.05225,-3.148,-2.97825,-3.37725,-4.28275,-3.223,96.587,81.38,1.22025,-3.305,-4.04,-4.27,-4.0125,-1.1475,0.8,-1.2125,2.475,0.3175,270.55,297.4,-15.1925,304.025,308.65,0.1675,0.2,0.1075,0.1,0.24,0.04,0.2,0.14,0.13,0,0.472,0.8515,1.20125,1.843,1.959,2.384,2.604,3.37925,4.167,0.043,0.4935,0.773,1.185,1.7395,1.8805,2.83375,3.0155,4.32575,-0.066,0.24,0.462,0.8845,1.328,1.214,1.826,2.597,3.44,0.0505,0.054,0.638,1.2035,1.5515,0.948,2.628,3.0725,4.08225,0.2265,0.3675,0.926,0.407,1.14025,1.85425,2.57,3.054,4.067,-2.57775,-1.498,-1.221
2,23.75,430.5565,3.77675,427.16525,3.80925,2061.061,429.897,3.86,426.523,3.9875,2059.08425,430.789,3.62125,427.7645,3.655,2062.241,431.962,3.62725,428.2685,3.7845,2054.7035,436.70125,3.694,431.38525,3.73075,2055.412,439.8685,3.533,435.60875,3.65575,2046.63,3.674,-3.369,0.187,427.167,3.684,0.51175,0.3875,0.69625,1.425,0.49875,0.586,-3.959,-0.757,0.99,2.78,2.36,1.14,0.9,0.495,-3.224,-3.319,-3.185,-3.1155,-3.587,-4.30125,-3.207,96.585,81.865,1.1805,-3.265,-4.14,-4.2125,-4.1,-1.22,0.8,-1.15,2.4,0.27,272.9,297.275,-13.5725,304.375,308.55,0.15,0.2,0.1,0.1,0.25,0.04,0.2,0.14,0.13,0.01,0.4715,0.85075,1.1975,1.83275,1.96,2.384,2.603,3.3835,4.1665,0.044,0.498,0.773,1.18425,1.75,1.884,2.84,3.017,4.329,-0.07325,0.23875,0.461,0.8745,1.328,1.214,1.8255,2.596,3.437,0.05025,0.053,0.6365,1.203,1.55175,0.94825,2.62575,3.072,4.082,0.2275,0.355,0.926,0.406,1.14,1.853,2.5705,3.0535,4.066,-2.596,-1.45,-1.134
3,0.25,429.96725,5.18,427.5075,4.8295,2028.464,430.205,5.265,427.637,5.144,2028.695,430.162,5.18,427.205,4.98,2028.05325,431.61375,5.136,429.2475,4.078,2030.777,433.22625,5.228,429.422,4.685,2024.887,441.057,5.2865,437.048,4.7855,2023.38175,3.541,0.807,0.197,425.756,5.031,0.71025,0.431,1.00825,3.684,1.624,0.564,-5.134,-1.4695,0.97,2.8825,2.395,1.2275,0.885,0.6,0.261,0.569,0.345,0.3585,0.338,-0.34475,0.47,96.6,83.4,2.424,0.9525,0.3325,0.245,0.21,1.435,1,-1.2725,2.5,0.48,293.275,315.6,-15.08,319,318.625,0.18,0.19,0.1025,0.09,0.17,0.04,0.21,0.14,0.3,0.01,0.747,0.97875,1.202,1.7305,1.699,2.08375,2.253,2.8405,3.526,0.52825,0.863,0.902,1.183,1.4285,1.5995,2.30475,2.4255,3.674,0.10925,0.44575,0.567,0.8555,1.165,1.05325,1.501,2.15375,2.84975,0.549,0.472,0.8615,1.18875,1.469,0.99125,2.332,2.52,3.398,0.72825,0.7845,1.185,0.511,1.07125,1.74475,2.384,2.64975,3.499,-2.12275,-0.47425,-1.398
3,0.75,430.3355,5.1765,427.28525,5.1125,2031.812,430.42525,5.218,427.083,5.4425,2031.48675,430.3935,5.189,427.1905,4.8705,2025.583,431.381,5.141,430.607,4.38,2031.54,433.792,5.306,428.117,4.74725,2028.077,441.252,5.295,439.8885,5.31325,2023.4425,3.723,0.543,0.1955,425.98375,4.964,0.6795,0.377,0.961,2.601,1.3755,0.594,-5.07425,0.038,0.9655,2.74,2.41,1.19,0.92,0.56,0.20925,0.167,0.2855,0.21575,0.44925,-0.454,0.271,96.5685,85.195,2.352,0.77,0.17,0.23,0.07,1.27,1,-1.29,2.5,0.51,293.9,314.9,-14.2,319.05,318.7,0.18,0.19,0.105,0.0975,0.16,0.04,0.21,0.14,0.3,0.01,0.74625,0.97,1.191,1.728,1.699,2.081,2.25,2.842,3.52125,0.5215,0.8505,0.8965,1.1805,1.424,1.6,2.303,2.4265,3.67,0.101,0.45,0.544,0.8525,1.165,1.0535,1.502,2.147,2.8495,0.546,0.4685,0.8615,1.1855,1.46675,0.9905,2.332,2.50925,3.3965,0.722,0.771,1.183,0.49925,1.07125,1.7435,2.382,2.651,3.4985,-2.098,-0.475,-1.399
3,1.25,430.3345,5.185,427.344,4.673,2027.9165,430.711,5.28975,427.42725,4.86825,2032.8,430.718,5.169,427.4655,4.8445,2032.3315,432.53875,5.19275,430.591,3.898,2031.71475,434.15675,5.267,432.307,4.167,2022.75,442.3095,5.284,438.72625,4.80725,2026.5725,3.8345,0.546,0.19825,426.035,4.8515,0.6405,0.398,0.9385,3.197,1.53425,0.5635,-4.556,-0.056,0.9625,2.8575,2.405,1.1925,0.91,0.61,0.15375,0.184,0.147,0.155,0.23875,-0.73375,0.203,96.5895,85.23,2.2145,0.5,-0.025,0,-0.17,1.22,1,-1.23,2.5,0.46,293.6,314.5,-14.65,318.925,318.275,0.17,0.19,0.1,0.09,0.16,0.04,0.21,0.14,0.36,0,0.746,0.968,1.18875,1.726,1.71,2.08275,2.25,2.8375,3.5175,0.504,0.8475,0.8965,1.165,1.424,1.59925,2.303,2.425,3.67,0.10375,0.44725,0.543,0.85075,1.165,1.05375,1.506,2.15575,2.8505,0.539,0.463,0.8585,1.18475,1.466,0.9905,2.331,2.5095,3.39925,0.717,0.766,1.173,0.499,1.0705,1.7425,2.381,2.651,3.4975,-2.172,-0.47275,-1.44275
3,1.75,430.71575,5.15,427.313,4.897,2030.1,430.9905,5.235,427.12325,5.43125,2030.4035,431.30625,5.1125,427.08475,4.9275,2030.926,432.647,5.098,431.07725,4.12875,2027.62925,434.132,5.281,428.49475,5.0825,2023.55,442.177,5.2455,437.96075,5.18975,2025.70275,3.755,0.56,0.1875,425.786,4.76675,0.698,0.3255,0.955,2.62625,1.24175,0.583,-5.161,-0.309,0.979,2.925,2.4975,1.25,0.94,0.64,0.07125,0.12725,0.1025,0.116,0.20525,-0.78475,-0.112,96.582,85.155,2.1105,0.285,-0.14,-0.065,-0.265,1.13,0.9,-1.27,2.5,0.45,292.05,314.675,-14.87,318.95,317.7,0.17,0.19,0.1025,0.09,0.17,0.04,0.21,0.14,0.35,0.01,0.7475,0.969,1.18925,1.726,1.7045,2.08,2.25175,2.84,3.525,0.497,0.857,0.901,1.16575,1.4225,1.59925,2.303,2.42575,3.667,0.104,0.439,0.543,0.85075,1.165,1.05375,1.5045,2.155,2.85025,0.5435,0.454,0.858,1.184,1.46575,0.9905,2.33125,2.511,3.39925,0.72175,0.771,1.176,0.5,1.0705,1.7435,2.38175,2.65,3.498,-2.171,-0.4665,-1.459
3,2.25,430.67,5.171,427.524,4.72375,2033.5585,431.1275,5.392,427.67625,5.057,2030.616,431.007,5.089,427.5005,4.776,2032.63775,432.591,5.092,429.4215,4.213,2030.159,434.09,5.40375,432.904,3.976,2024.228,443.559,5.26325,438.263,4.729,2028.6595,3.6875,0.5625,0.192,425.887,4.86075,0.6765,0.2995,0.91175,2.382,1.338,0.5545,-5.86925,0.6195,0.996,2.855,2.4,1.19,0.9,0.62,0.01525,0.043,0.0365,0.066,0.20725,-0.8475,-0.245,96.5805,85.1175,2.01875,0.6475,-0.19,-0.03,-0.27,1.03,0.9,-1.32,2.5,0.42,291.4,314.9,-14.86,318.6,317.7,0.17,0.19,0.1,0.1,0.17,0.04,0.21,0.14,0.35,0,0.73225,0.966,1.194,1.723,1.699,2.079,2.2485,2.834,3.521,0.48675,0.8405,0.897,1.181,1.42625,1.5995,2.303,2.4245,3.669,0.108,0.442,0.543,0.85075,1.166,1.05375,1.508,2.15825,2.85025,0.539,0.44925,0.858,1.18375,1.464,0.99025,2.331,2.517,3.398,0.711,0.7665,1.16775,0.506,1.0705,1.74125,2.38125,2.65,3.498,-2.1265,-0.466,-1.41075
3,2.75,430.596,5.17575,427.285,4.937,2032.76,431.16,5.395,427.4315,5.0695,2030.851,431.05,5.0855,427.4085,4.89125,2035.366,432.622,5.083,429.896,3.75,2037,434.438,5.4335,427.5015,5.225,2026.40025,442.397,5.2725,438.63025,5.20425,2026.0585,3.749,0.2045,0.1965,426.05575,4.912,0.715,0.30375,1.032,2.47675,0.95825,0.5665,-4.67025,-0.26425,0.945,2.85,2.3825,1.21,0.89,0.58,-0.158,-0.033,-0.291,-0.23975,0.001,-0.92,-0.372,96.5205,85.01,1.9265,0.4325,-0.33,0.09,-0.315,1.04,1,-1.3,2.5,0.4275,291.375,314.25,-14.8275,318.425,317.475,0.17,0.19,0.1,0.1,0.17,0.04,0.21,0.14,0.3375,0.01,0.73225,0.9765,1.195,1.72725,1.7035,2.077,2.249,2.836,3.5225,0.483,0.835,0.8995,1.1785,1.42875,1.602,2.303,2.415,3.669,0.102,0.437,0.552,0.861,1.166,1.05375,1.506,2.15725,2.8485,0.53425,0.43975,0.85875,1.18375,1.466,0.99025,2.331,2.517,3.396,0.706,0.7625,1.169,0.50975,1.0705,1.743,2.38,2.64875,3.4965,-2.183,-0.4675,-1.441
3,3.25,431.00575,5.14325,428.04275,4.92375,2042.94925,431.2415,5.349,427.998,5.065,2042.4865,431.51075,5.1805,428.031,5.0135,2037.6025,432.532,5.178,430.44,3.714,2032.52275,434.87,5.4145,435.168,3.94725,2020.0835,443.6955,5.242,439.97425,4.7495,2029.15775,3.735,-0.078,0.194,426.04325,4.9315,0.6145,0.317,0.898,2.657,1.25775,0.552,-4.97,0.3355,0.977,2.72,2.35,1.1225,0.88,0.56,-0.39975,-0.322,-0.42725,-0.4535,0.031,-1.0045,-0.466,96.49175,86.195,1.86675,0.2,-0.36,-0.1575,-0.2,0.85,0.9,-1.2325,2.4,0.39,291.3,313.8,-15.1825,318.3,317.4,0.17,0.19,0.11,0.1,0.17,0.04,0.21,0.14,0.36,0.01,0.7305,0.9745,1.1955,1.72625,1.70125,2.076,2.253,2.839,3.5225,0.48675,0.828,0.8955,1.1795,1.43,1.6025,2.30325,2.411,3.669,0.084,0.44125,0.552,0.864,1.167,1.05375,1.508,2.165,2.849,0.51475,0.4475,0.858,1.182,1.466,0.99025,2.331,2.509,3.3965,0.69725,0.761,1.164,0.506,1.0705,1.739,2.3805,2.65,3.4955,-2.1815,-0.46275,-1.4535
3,3.75,431.189,5.159,427.69725,4.8715,2041.557,431.68925,5.238,428.102,4.878,2033.78,431.886,5.267,427.707,4.67,2041.31675,433.067,5.229,431.93575,4.02225,2039.43425,435.271,5.35125,426.502,4.64775,2024.55175,443.217,5.34,440.453,5.245,2027.76175,3.702,-0.272,0.204,426.464,4.8245,0.733,0.342,0.894,2.177,0.96,0.541,-4.442,0.355,0.956,2.7225,2.31,1.11,0.83,0.53,-0.3495,-0.46,-0.607,-0.682,-0.0075,-1.029,-0.439,96.497,86.36,1.796,0.08,-0.4825,-0.00249999999999999,-0.465,0.8025,0.9,-1.24,2.475,0.3675,291.725,312.825,-13.66,317.35,317.475,0.17,0.19,0.1,0.1,0.1675,0.04,0.21,0.14,0.345,0,0.731,0.9735,1.196,1.726,1.712,2.08775,2.245,2.838,3.5225,0.4875,0.8295,0.897,1.1775,1.431,1.602,2.3055,2.424,3.671,0.08275,0.439,0.55025,0.86175,1.166,1.053,1.5055,2.15475,2.84775,0.526,0.455,0.858,1.1825,1.465,0.991,2.331,2.517,3.396,0.679,0.754,1.16275,0.506,1.0705,1.73825,2.38025,2.64875,3.497,-2.17175,-0.4765,-1.423
3,4.25,431.121,5.10625,428.14925,4.57525,2038.627,431.669,5.1275,428.1845,4.949,2040.525,431.771,5.1335,427.84675,4.834,2037.808,432.782,5.111,430.982,3.695,2035.0405,434.618,5.22725,433.9605,3.8875,2019.0205,442.53725,5.2585,440.866,4.4285,2027.05025,3.68875,-0.24,0.19525,426.4695,4.7075,0.82,0.239,0.869,3.15075,1.9405,0.56,-3.47,1.521,0.93325,2.8225,2.325,1.13,0.83,0.56,-0.36,-0.3135,-0.522,-0.613,-0.15775,-1.091,-0.477,96.517,87.295,1.8185,0.015,-0.505,-0.4075,-0.3675,0.695,0.975,-1.1425,2.5,0.4475,292.175,311.425,-13.1625,317.025,317.525,0.1675,0.19,0.1,0.09,0.17,0.04,0.21,0.14,0.345,0.01,0.726,0.956,1.197,1.72725,1.711,2.09,2.244,2.83725,3.522,0.4875,0.8245,0.8995,1.179,1.42275,1.6,2.3055,2.42325,3.668,0.0815,0.431,0.551,0.8595,1.166,1.053,1.50675,2.1545,2.85,0.517,0.458,0.86025,1.1825,1.465,0.991,2.331,2.517,3.39625,0.676,0.755,1.16075,0.507,1.0705,1.742,2.38,2.64875,3.497,-2.173,-0.463,-1.485
3,4.75,431.35075,5.1325,427.696,4.934,2038.0855,431.961,5.153,427.82425,5.1975,2038.212,431.877,5.0685,427.3245,4.813,2033.48,433.425,5.13425,431.0965,3.6275,2038.041,433.89025,5.3145,429.17225,3.965,2024.47375,443.4595,5.2535,437.75,5.04375,2030.5745,3.569,-0.494,0.176,426.33,4.67475,0.65175,0.304,0.842,2.212,1.262,0.55,-3.89625,1.17725,0.936,2.7,2.25,1.13,0.84,0.61,-0.50775,-0.409,-0.597,-0.629,-0.32025,-1,-0.019,96.55275,88.01,1.76175,0.1225,-0.42,-0.3175,-0.435,0.78,0.9,-1.1825,2.5,0.4275,291.6,311.2,-13.4425,317.125,317.625,0.1675,0.19,0.1,0.09,0.17,0.0375,0.21,0.14,0.3425,0.01,0.725,0.957,1.1965,1.7265,1.709,2.085,2.24075,2.8345,3.523,0.49225,0.82,0.9005,1.1755,1.422,1.60175,2.305,2.423,3.667,0.08575,0.426,0.54975,0.86,1.16475,1.05275,1.50675,2.1535,2.846,0.517,0.456,0.86025,1.183,1.463,0.991,2.331,2.518,3.396,0.674,0.75375,1.16,0.50675,1.07075,1.7475,2.38,2.64875,3.496,-2.1845,-0.461,-1.488
3,5.25,430.99225,5.17025,427.814,4.50475,2033.694,431.845,5.14825,427.663,4.6265,2033.5,431.862,5.15075,427.55,4.688,2037.1225,433.597,5.05875,430.51475,3.76,2040.5555,434.7065,5.213,430.89525,3.83925,2017.0105,444.381,5.157,441.0875,4.538,2030.86725,3.5745,-0.455,0.1895,426.4935,4.7925,0.66525,0.312,0.859,2.116,1.389,0.5315,-4.72325,0.22575,0.912,2.6125,2.17,1.09,0.81,0.53,-0.733,-0.582,-0.862,-0.897,-0.5115,-1.166,0.848,96.587,89.275,1.69875,0.1475,-0.405,-0.005,-0.2825,0.83,0.9,-1.1925,2.5,0.35,293.2,311.125,-12.445,316.6,317.475,0.18,0.1925,0.14,0.11,0.19,0.04,0.21,0.14,0.28,0.01,0.73775,0.94775,1.194,1.72625,1.7075,2.096,2.2405,2.834,3.523,0.497,0.82725,0.898,1.1795,1.4235,1.601,2.305,2.414,3.667,0.1015,0.426,0.54575,0.86,1.166,1.052,1.50675,2.15725,2.846,0.517,0.458,0.859,1.183,1.462,0.991,2.331,2.516,3.395,0.675,0.74075,1.161,0.507,1.07075,1.7435,2.38,2.64875,3.496,-2.198,-0.45275,-1.51525
3,5.75,431.0265,5.1105,427.8215,4.9815,2031.75,431.2715,5.1075,428.4235,5.105,2032.92775,431.6375,5.11,427.20475,4.98875,2036.936,433.72025,5.0925,430.9735,3.33,2033.71925,435.221,5.209,431.348,3.539,2024.333,443.54875,5.16,439.184,4.86,2031.7855,3.56325,-0.8145,0.20325,426.668,4.78625,0.7005,0.2875,0.88575,2.549,1.45875,0.56725,-3.665,1.96,0.96875,2.715,2.23,1.1,0.81,0.54,-0.85975,-0.807,-0.869,-0.864,-0.745,-1.272,0.831,96.607,88.6325,1.68175,0.185,-0.3525,-0.285,-0.3025,0.7525,1.6,-0.3125,3.075,0.6575,293.575,310.9,-11.6875,315.65,317,2.6275,2.47,2.5225,1.49,1.4475,1.015,0.725,0.16,0.38,0.0775,0.73775,0.9525,1.17975,1.72625,1.705,2.095,2.24475,2.834,3.52175,0.482,0.827,0.903,1.201,1.434,1.5995,2.305,2.417,3.67,0.09525,0.421,0.547,0.86,1.16675,1.048,1.50425,2.1615,2.846,0.51225,0.45575,0.8575,1.183,1.463,0.991,2.331,2.50925,3.395,0.676,0.724,1.161,0.506,1.07075,1.7435,2.381,2.64775,3.496,-2.177,-0.4615,-1.4755
3,6.25,431.12275,5.11125,428.3715,4.5965,2034.78425,431.62275,5.1235,427.663,4.7655,2032.33,431.681,5.14,428.828,4.554,2031.7585,434.08,5.111,432.1565,3.683,2037.63825,434.77675,5.23075,431.944,3.882,2019.283,442.315,5.172,439.27425,4.779,2032.417,3.532,-0.727,0.1865,427.08175,4.827,0.725,0.316,0.904,2.858,1.791,0.565,-3.05275,3.0015,0.956,2.7075,2.28,1.18,0.86,0.57,-0.8885,-1.024,-0.9015,-0.871,-0.7515,-1.197,0.115,96.626,88.76,1.548,0.1725,-0.3575,-0.175,-0.25,0.76,12.925,15.87,14.5,4.67,292.5,311,-6.5,315.75,316.6,30.95,31.26,28.5475,18.76,17.1075,14.9375,8.885,0.65,1.7275,1.565,0.7105,0.959,1.193,1.726,1.7,2.08725,2.256,2.83275,3.52125,0.47075,0.8325,0.9,1.202,1.42975,1.60075,2.305,2.4175,3.67,0.0805,0.414,0.54875,0.86,1.16675,1.048,1.501,2.164,2.848,0.513,0.451,0.8545,1.18675,1.466,0.991,2.331,2.516,3.395,0.678,0.70375,1.149,0.501,1.07075,1.742,2.381,2.64775,3.49575,-2.204,-0.457,-1.476
3,6.75,431.253,5.06125,427.9605,4.651,2033.6,431.30175,5.068,428.23,4.978,2031.5625,431.78075,5.0965,428.25125,4.64725,2033.93775,433.522,5.1225,432.098,3.353,2033.323,435.02325,5.254,435.381,4.523,2023.977,442.56875,5.1645,440.136,4.624,2029.9385,3.66525,-0.56775,0.18975,426.9925,4.8245,0.829,0.23225,1.018,3.878,3.405,0.5685,-0.832,10.365,0.981,2.885,2.385,1.21,0.93,0.62,-0.947,-0.959,-0.94325,-0.918,-0.732,-1.268,-0.49,96.6005,88.7025,1.448,0.145,-0.17,0.3525,-0.195,0.715,34.075,66.13,55.075,16.45,294.7,312.4,10.56,317.05,317.175,118.13,114.6125,106.32,68.6125,51.9025,48.245,33.275,2.5975,4.97,6.83,0.706,0.947,1.19475,1.72625,1.698,2.08625,2.25275,2.834,3.522,0.49,0.83,0.899,1.18575,1.425,1.601,2.3055,2.42125,3.669,0.081,0.413,0.548,0.8575,1.166,1.052,1.502,2.15625,2.84575,0.513,0.45825,0.853,1.18675,1.4655,0.991,2.331,2.51375,3.395,0.682,0.74325,1.146,0.5025,1.07075,1.7415,2.38075,2.64775,3.49575,-2.2135,-0.4675,-1.517
3,7.25,431.59725,5.105,428.269,4.8425,2033.19,431.92875,5.13725,428.452,5.14775,2032.89175,432.573,5.1645,428.1235,5.176,2031.39275,433.458,5.282,430.021,3.879,2032,434.606,5.3865,431.38675,3.93125,2021.7925,443.988,5.2375,439.124,4.8375,2031.312,3.77,-0.451,0.237,427.3675,4.805,1.105,0.06825,0.98775,6.111,4.651,0.61,15.817,20.96825,1.077,2.95,2.47,1.3,1.005,0.77,-0.6105,-0.771,-0.73025,-0.666,-0.3255,-0.937,0.15,96.606,88.2725,1.55225,0.74,0.2275,0.5775,0.2525,0.8425,60.575,139.97,121.45,31.62,294.5,315.1,51.37,316.875,317.275,271.51,251.375,225.885,139.065,120.27,103.11,66.37,6.365,10.0625,14.5,0.7145,0.9495,1.194,1.7215,1.69825,2.0845,2.24875,2.834,3.522,0.49,0.8335,0.9,1.1795,1.426,1.6,2.3055,2.421,3.668,0.082,0.413,0.5445,0.8575,1.165,1.0525,1.502,2.1545,2.84575,0.495,0.453,0.846,1.18675,1.4655,0.991,2.331,2.51675,3.394,0.688,0.747,1.145,0.502,1.07075,1.742,2.381,2.64775,3.49575,-2.1725,-0.487,-1.484
3,7.75,431.91625,5.157,428.06325,4.97075,2033.1855,431.911,5.15575,428.279,5.071,2033.526,431.894,5.114,426.775,4.87325,2033.86,432.813,5.19025,429.577,4.018,2035.041,432.73625,5.35025,430.07525,4.0615,2026.222,438.4605,5.224,433.616,5.229,2031.649,4.027,-0.436,0.314,427.296,4.832,1.18375,0.04975,0.82275,8.4955,5.449,0.678,42.305,28.58725,1.156,3.1,2.53,1.39,1.085,0.71,-0.243,-0.3665,-0.1385,-0.0865,0.28125,-0.379,1.222,96.628,87.11,1.70625,1.2925,1.295,1.3175,1.1175,1.2875,106.4,227.68,200.875,53.56,289.3,316.7,105.39,315.525,318.05,451.48,442.47,388.1375,212.9025,213.3775,204.8425,112.235,7.23,16.6425,22.455,0.72825,0.96,1.1825,1.726,1.69775,2.084,2.251,2.83775,3.521,0.49225,0.8335,0.901,1.16875,1.426,1.601,2.304,2.421,3.668,0.08275,0.41275,0.55275,0.8575,1.165,1.052,1.5035,2.1545,2.844,0.484,0.457,0.84675,1.1975,1.466,0.991,2.331,2.5165,3.389,0.69675,0.74675,1.1595,0.50275,1.07075,1.742,2.381,2.648,3.4955,-2.23825,-0.485,-1.491
3,8.25,431.02175,5.21575,428.16025,4.72775,2037.75075,431.6795,5.239,427.9655,5.0745,2035.27325,431.435,5.23075,427.62025,5.0725,2034.045,432.459,5.278,430.7075,3.791,2034.454,430.4735,5.362,425.866,4.2965,2021.306,434.51375,5.451,430.1145,4.7245,2030.75,4.189,0.3545,0.3945,427.313,4.942,1.56,0.0235,0.943,14.3155,4.189,0.739,77.534,26.71,1.2425,3.1925,2.6875,1.4175,1.16,0.83,0.17925,0.13425,0.3235,0.2515,0.986,0.399,2.79,96.628,84.2375,1.927,2.075,1.7975,1.68,1.4325,1.55,142.525,323.14,303.75,83.485,293.15,319.625,162.745,316.35,319,637.185,650.2475,583.725,344.09,305.2525,292.5775,171.6325,11.91,26.7075,31.5925,0.741,0.96675,1.184,1.726,1.7,2.083,2.249,2.8345,3.52125,0.501,0.8375,0.9025,1.1715,1.42525,1.6,2.304,2.42025,3.668,0.08875,0.42325,0.55375,0.85775,1.166,1.052,1.503,2.1525,2.84625,0.513,0.44425,0.846,1.19975,1.465,0.991,2.331,2.521,3.39,0.701,0.74675,1.15025,0.501,1.0705,1.746,2.381,2.64825,3.49475,-2.177,-0.48275,-1.4955
3,8.75,430.9685,5.116,426.5995,5.13975,2034.299,431.165,5.151,426.4,5.219,2026.01825,431.155,5.1875,426.53825,4.73675,2028.197,431.294,5.2335,429.1365,4.043,2034.116,429.57925,5.3555,424.96325,6.252,2026.608,433.929,5.39,429.398,5.874,2033.10075,4.6565,1.0925,0.4275,426.848,5.0115,1.108,-0.023,0.60925,16.473,4.24725,0.759,118.241,26.118,1.3495,3.46,2.99,1.615,1.3,0.8525,0.85125,1.033,0.99575,1.07275,1.586,1.2035,4.62925,96.629,82.31,2.296,2.7,2.0125,1.88,1.6675,1.6925,178.75,418.33,394.95,109.7925,293.625,321.975,228.8775,317.375,319.525,839.19,834.195,804.79,529.98,487.905,503.8475,231.2,23.16,35.98,40.85,0.741,0.9595,1.17825,1.717,1.699,2.05875,2.2375,2.833,3.521,0.4995,0.8385,0.901,1.17,1.423,1.598,2.3015,2.421,3.6635,0.1105,0.415,0.541,0.8545,1.16525,1.0525,1.505,2.1515,2.8475,0.53,0.4525,0.8385,1.195,1.463,0.99125,2.33075,2.5165,3.39175,0.69825,0.757,1.145,0.4985,1.07075,1.744,2.3795,2.64925,3.49575,-2.14725,-0.46075,-1.36325
3,9.25,430.275,5.15475,427.0845,4.92,2030.86425,430.3645,5.191,427.026,5.05,2028.71525,430.888,5.18275,425.80325,5.316,2026.296,430.361,5.164,429.3445,3.835,2027.7715,428.723,5.3905,424.7285,4.38225,2020.271,432.12825,5.36725,428.674,4.899,2024.578,4.5645,1.967,0.436,425.84025,4.959,1.036,0.01175,0.69,22.0485,3.854,0.7995,161.469,23.9035,1.461,3.55,3.035,1.65,1.3475,0.92,1.6435,1.90075,1.81975,1.929,2.568,1.97,5.26125,96.628,78.455,2.693,3.2,2.04,1.86,1.755,1.7925,214.4,497.9875,467.8,129.9325,294.25,326.025,281.4775,318.3,319.8,988.21,987.315,926.2,697.795,636.6425,596.255,289.045,19.0275,39.8,60.935,0.76175,0.979,1.202,1.719,1.69825,2.059,2.252,2.8355,3.52,0.515,0.86,0.905,1.171,1.423,1.601,2.30375,2.4195,3.667,0.113,0.426,0.554,0.8585,1.1655,1.052,1.50325,2.15,2.846,0.534,0.46225,0.851,1.195,1.46275,0.992,2.3305,2.5215,3.39425,0.7065,0.77075,1.1525,0.5035,1.0705,1.7435,2.381,2.649,3.4945,-2.117,-0.479,-1.35725
