DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,8.25,-2.07554796809777,3.80053525536977,191.392724845677,0.487986740708462,106.455566504254,8.49951481151091,1.22377814328857,486.150815957127,29.7070983924484,468.341448491334,25.0670471416869,485.62233397713,466.664282582692,25.2319459343217,478.500667685461,470.117420692802,26.0947958838269,477.943659687734,487.922051346571,25.8347702056604,519.042186955138,2.93354385101281,30.1983280509735,0.731900466427793,0.6415,0.4185,0.3105,28.21871,29.368725,28.71322,27.4731375,26.1828025,100.464688,96.241,14.33769,25.9685,27.73875,27.12525,324.0125,587.18225,576.8425,102.76025,443.9175,485.285,469.88,467.14,1180.42275,1078.07375,55.4325,22.03625,48.47325,64.2542499999999,86.138,12.12,24.102,23.56765,23.56725,23.4527,23.1349,21.2767,19.270425,17.6746,15.91705,22.88005,22.48705,22.37815,22.2672,21.85815,20.74595,18.90665,17.2087,15.42,24.132725,24.1293,24.089875,24.02515,23.85125,22.558625,20.86065,19.482,17.431525,22.867775,22.233975,21.805125,21.85995,21.19925,20.053,18.27515,16.649725,15.266825,22.4477,22.41565,21.9259,21.72365,21.22605,19.84825,18.3406,16.75505,15.1847,4.47355,9.52295,9.32245,409.88775
7,8.75,-6.42999842060949,-0.677523880349859,288.256519368088,0.488680325471078,149.85211068625,7.93655699079058,1.25110879186618,467.591233859617,29.860747051601,464.050329002912,24.7645621144368,471.989354020223,460.350760486566,24.7777611672452,469.156780003941,464.484827531941,25.8178922192723,469.381991008621,477.513033252123,26.2728599201016,493.014822433593,2.94368010973809,31.0700405439772,0.790846338690234,0.651749999999999,0.44425,0.38,29.346615,30.5198,29.717245,28.7050375,27.30857,100.454313,93.4895,16.6444025,26.574,28.73375,27.116,387.5,677.9025,681.85,117.98125,445.9575,493.78,477.12,475.38,1367.43725,1150.98375,62.7575,25.03625,53.75,91.15875,112.874,11.564,24.5839,23.97285,23.68585,23.4989,23.1356,21.2748,19.26965,17.6756,15.91805,23.1076,22.573,22.4374,22.275,21.858125,20.747875,18.909025,17.211475,15.422825,24.409825,24.224275,24.116625,24.019675,23.8436,22.562625,20.86165,19.482775,17.433525,23.26865,22.458,21.83445,21.8494,21.190625,20.05375,18.274825,16.650175,15.2692,22.70985,22.5884,21.97215,21.7556,21.22845,19.8484,18.3413,16.75605,15.18585,6.471375,13.68175,12.01625,472.288
7,9.25,-8.90774759335668,0.892616446044025,252.421650361701,0.462814226868566,154.755529036775,12.2474092061108,1.29287751544274,459.665325573261,30.4270626390569,441.302026490377,24.807762665006,455.994303047044,449.184136479716,25.2461206324678,454.812738271504,438.353855245859,26.0451968845569,452.395454908848,466.956335223983,26.2969830688713,482.547883899951,2.79345751710585,31.7417037292612,0.796380509322618,0.624,0.43425,0.3705,30.1668,31.4982,30.95697,29.918325,28.1874025,100.43921775,91.917,18.7403475,27.49125,29.6035,27.726,420.09,768.2665,753.97,130.948,449.635,503.02,482.82,484.5,1523.93,1474.502,88.877,71.8364999999993,58.812,221.034,117.342,13.111,25.24095,24.3138,23.89935,23.57225,23.14125,21.27395,19.269875,17.676825,15.91905,23.43835,22.826875,22.532675,22.2928,21.859475,20.74955,18.9097,17.212475,15.423825,24.733725,24.360425,24.145575,24.01355,23.834275,22.5664,20.86265,19.484325,17.434525,23.6692,22.7516,21.904,21.8546,21.1874,20.05475,18.2742,16.6526,15.2704,23.0406,22.8545,22.0703,21.79135,21.2337,19.8487,18.34215,16.75705,15.1877,8.51525,16.087,12.42045,542.026
7,9.75,-6.59243547485543,0.990600871758235,327.037156175632,0.512505581901796,170.710952467495,7.92300483422711,1.35280178062553,448.341582444485,30.6384963345504,432.756891881602,24.5513264889199,449.063039808185,427.107873600938,25.344908756371,442.108747321709,419.357269151993,26.6268199952317,439.530918904291,471.734792564365,26.4190934219107,469.948629803743,3.29560710534813,32.4761571460891,0.839636653540725,0.6435,0.44,0.41,30.851645,31.87955,31.67015,30.7246,28.6291325,100.431504,91.8305,20.96256,27.8145,30.6795,28.3045,431.045,845.5205,824.17,141.9855,451.9925,508.4225,485.36,492.82,1674.381,1635.786,124.275,81.3059999999999,62.638,341.0445,154.174,32.618,25.9007,24.8063,24.192125,23.685175,23.155875,21.27495,19.27,17.6794,15.9216,23.783475,23.115225,22.64245,22.3233,21.868425,20.751225,18.9087,17.213475,15.424825,25.5202,24.580025,24.1703,24.008975,23.823725,22.5694,20.86155,19.484875,17.43575,24.0656,23.0516,22.0662,21.8572,21.1824,20.05475,18.2738,16.6538,15.2714,23.46425,23.191825,22.21815,21.8203,21.2428,19.84985,18.343,16.75805,15.1887,10.629875,21.6475,16.1683,597.73725
7,10.25,-9.75974859996934,0.205659129167095,381.043812899943,0.58006541474855,202.942052794287,8.81231920839794,1.47292240625602,436.029188565113,30.7982581440159,423.633370226581,24.8883097313335,439.190334562677,416.834425659956,26.4782305410036,433.053365205357,415.643619495833,26.4960672100793,430.42319848109,434.073123042839,26.9329437285828,443.852438382169,3.55265283297894,32.9828271565465,0.913744585177719,0.6615,0.5145,0.4,31.524515,32.39315,33.48275,31.61141,30.2170775,100.424008,90.377,23.00964,28.8095,32.60875,28.656,501.285,917.7835,896.31,157.2395,451.13,512.55,495.4375,502.9325,1813.129,1763.24925,76.353,87.50625,69.008,503.82225,199.16625,47.85025,26.93875,25.58335,24.41835,23.76395,23.17285,21.27885,19.2692,17.6806,15.9228,24.5149,23.581,22.831,22.399,21.8967,20.7536,18.9091,17.2162,15.428,26.01435,25.1339,24.20555,24.006725,23.813725,22.573175,20.861225,19.4858,17.438,24.4406,23.3654,22.2524,21.8712,21.1806,20.0565,18.2732,16.6548,15.2724,23.92125,23.5404,22.391675,21.862375,21.2584,19.8525,18.34235,16.760875,15.19115,12.58525,25.7586,19.432375,687.983
7,10.75,-9.19677704823506,-0.0643681231389173,421.165222832026,0.535350414277728,207.056565556768,6.00950393587235,1.54772482929201,422.830089781354,31.178331087888,415.030068443317,25.6497626593762,427.820719612588,413.949542988824,26.6396766455679,424.422177544768,410.15744457003,26.4377153052076,421.67613505955,436.064281682947,26.6690807063038,443.575241283602,3.4086396661217,33.5212168484953,0.972546126422762,0.63125,0.4985,0.42,31.902935,33.10765,34.8361,31.938345,30.77181,100.414705,87.0305,24.58015,29.85275,33.97125,29.18,502.825,977.474,936.455,167.24,457.55,522.685,496.03,511.335,1958.685,1857.5365,75.52,111.62625,73.22,656.008,405.086,22.293,28.1493,26.4441,24.857425,23.831675,23.192225,21.28275,19.269,17.6816,15.9246,25.13005,24.104725,23.10675,22.490075,21.9386,20.756475,18.909175,17.2186,15.430775,26.635,25.527325,24.2742,24.023225,23.817325,22.582675,20.8637,19.4876,17.44125,24.741775,23.665725,22.437,21.8949,21.182725,20.0588,18.27225,16.6572,15.273975,24.25595,23.8283,22.5447,21.91115,21.2746,19.8523,18.34245,16.76075,15.1907,15.165625,33.9955,20.8749,743.331
7,11.25,-5.04883862856405,1.45500463155721,400.311122660262,0.567138111346643,246.838498984032,6.37943494988055,1.4009868022274,412.084262096397,30.5704170396027,412.698817003258,25.1632805264533,425.378830450333,409.093595582747,27.0474148445155,420.467971121195,403.786318490918,27.1340530548283,414.274527424542,438.545733975796,27.1424873900743,443.69623399852,3.29242624474172,34.0660998312591,1.00769619816243,0.663,0.48,0.39,32.623605,33.51155,36.0824375,32.863625,31.8594875,100.400305,85.6715,25.4175375,30.76825,35.936,30.29675,506.1,1004.7805,984.685,168.728,462.13,527.865,505.6225,514.7825,1996.9915,1918.82875,158.825,55.505,73.62375,699.77475,676.0795,20.184,29.244225,27.13915,25.30335,24.038675,23.24705,21.2866,19.269125,17.68515,15.92715,25.42515,24.4177,23.34955,22.5947,21.97335,20.75795,18.90635,17.2168,15.428825,27.17355,25.982225,24.34925,24.03125,23.808975,22.5855,20.8634,19.488425,17.44225,25.1209,23.938425,22.59535,21.91645,21.186275,20.059875,18.271775,16.658375,15.27515,24.5407,24.0676,22.6876,21.9708,21.29735,19.855025,18.3417,16.762875,15.193975,17.05865,44.23125,24.196,743.777
7,11.75,-7.91760579970084,0.195966835470343,474.490463667511,0.552085639734195,285.348102413525,5.65976977882514,1.50092243498595,411.617899456823,30.6747032760477,408.524129339289,24.2033001325443,420.086525517071,404.642281561363,25.423355124196,412.201834500808,406.052328326279,26.8393980393314,413.107275251455,419.206847558683,27.7603152709294,444.212384049883,3.21128966155241,34.1583106176219,1.20224722385276,0.7505,0.49,0.41,33.203145,33.9444,36.947275,33.859025,32.5124375,100.3920975,88.0625,27.3985125,31.4665,36.83625,31.143,551.255,1032.3155,1011.525,174.842,467.505,533.73,506.5975,522.1975,2056.0455,1966.252,787.16875,103.35875,74.822,685.492,778.6245,24.06425,30.47985,28.04935,25.49825,24.2648,23.34275,21.2918,19.2682,17.6846,15.9276,25.62215,24.621275,23.52285,22.67745,22.0114,20.76065,18.90535,17.2195,15.430825,27.7478,26.27125,24.453225,24.044575,23.801625,22.5875,20.862925,19.489075,17.44325,25.417775,24.258725,22.746,21.94325,21.197125,20.05995,18.270475,16.65955,15.27615,24.78825,24.31135,22.805875,22.025,21.3213,19.855725,18.341875,16.763875,15.194975,18.10075,51.671,27.7062,770.36
7,12.25,-7.46663333885632,0.358024256211176,539.809861997284,0.601348484484887,202.857339400077,5.20262872222903,1.65867587329035,410.254534075905,30.1456544831128,406.248488499062,23.8888010123055,415.412737666284,404.372921661603,25.6629493676447,412.420570730761,401.338218646058,26.3730749640556,413.587394520915,424.667039967706,27.0243720824977,440.63092714774,3.39197141361434,34.2756988152032,1.07061924984035,0.699999999999999,0.504,0.43075,33.64528,34.649875,37.57002,34.20286,33.01242,100.357053,86.00325,28.74981,31.934,38.814,31.195,545.5275,1041.96675,972.3,173.909,460.8325,533.27,506.9775,522.4075,2078.13075,1981.509,1367.76925,88.474,74.0675,743.56,806.32925,48.9655,30.90905,28.6848,25.82265,24.4158,23.43865,21.29835,19.2682,17.6856,15.9286,25.675225,24.709025,23.636925,22.760875,22.043375,20.763,18.904,17.219125,15.431825,28.57765,26.5518,24.589775,24.06595,23.7981,22.589325,20.861625,19.489725,17.444425,25.66805,24.478,22.8558,21.9779,21.2252,20.06075,18.27,16.6619,15.2777,25.1736,24.5148,22.8666,22.0764,21.3448,19.858,18.3412,16.7658,15.1976,18.6197,51.9618,26.0122,774.7045
7,12.75,-3.9994977328667,0.685540069050329,507.317013985908,0.577812498882032,232.534218481722,4.74548766563293,1.59150546467895,407.516462869219,29.9912785899569,406.810890084864,24.71011859701,411.037337295041,402.668160906776,26.0579026402997,408.624100267279,403.629494741372,26.1647383184749,408.558981496897,428.625870257283,27.8588732744938,428.162910511364,3.48056318932516,34.297728025508,0.994067440977949,0.74225,0.522,0.4225,33.76201,34.7726,37.752795,34.31289,33.0004,100.327562,90.1985,29.94243,32.43,41.4325,31.21,520.1875,1029.0465,835.28,174.0335,458.755,532.56,513.18,526.7,2067.9835,1965.465,770.979,430.63625,74.0155,839.016,676.926,51.79925,31.46285,29.19165,26.20655,24.4237,23.50565,21.30515,19.2682,17.6868,15.9296,25.73185,24.74345,23.65345,22.79285,22.0651,20.7646,18.90235,17.2191,15.43135,29.24,27.0838,24.7472,24.1332,23.8194,22.5866,20.8586,19.4902,17.445,25.8691,24.69505,22.924625,21.99925,21.2489,20.061275,18.271475,16.66155,15.278325,25.398675,24.7285,22.94215,22.119025,21.36385,19.8576,18.3414,16.767,15.1994,18.772,52.47875,25.99645,770.45575
7,13.25,-6.65409777145431,1.30526175884112,527.946098870966,0.654404140446265,262.33058984447,4.28834660903682,1.55815366915879,408.124075257887,30.3419694850529,404.747815805551,25.1295312109087,411.904575063194,428.953401267133,27.0894360917983,410.0364415087,404.725313946986,27.2116314162025,404.579614292426,419.76483559619,27.9445453948535,434.373274449296,3.8303226138938,34.7427456038932,0.968036668824813,0.76075,0.558,0.45125,33.715565,34.44875,38.032865,34.3762625,33.21298,100.299443,92.6425,30.11474,32.38,38.333,31.05,524.9675,1013.14725,1000.6925,172.6735,464.1625,533.53,504.565,525.925,2056.40625,1918.794,114.09925,80.311,74.636,788.36625,746.5555,56.0745,32.078675,29.743975,26.593725,24.524125,23.5572,21.309,19.2681,17.686275,15.93005,26.11885,25.0353,23.75065,22.8413,22.0809,20.76625,18.9017,17.2201,15.43235,29.8506,27.5842,24.9374,24.1802,23.832,22.5884,20.8584,19.4912,17.446,26.1774,24.9252,23.0084,22.0386,21.2682,20.0605,18.272,16.6606,15.2788,25.6147,24.987775,23.062125,22.159075,21.381975,19.85795,18.3414,16.767525,15.198975,18.7515,51.2132,27.24925,761.05175
7,13.75,-4.6790194237296,1.296949914035,511.486940003586,0.70849015414747,219.880080773617,3.83120555244072,1.66802136038269,405.53555697625,30.0110698657081,406.399505371679,25.0613500078636,412.333459078478,424.997650084892,27.6997353855176,411.868911266723,411.240173893759,27.7519895251882,413.045461792574,423.329236372796,27.9383330290709,433.633535139656,3.96061033397227,34.9757230143177,1.11171453846925,0.71,0.533999999999999,0.45,34.1501,34.936125,38.112275,34.702975,33.8886,100.275208,93.51575,33.038175,32.882,39.715,31.41125,490.795,992.91925,964.81,167.9645,467.605,535.3025,508.9325,526.79,1967.866,1842.585,96.3629999999999,56.849,71.37225,714.847,696.27,44.655,32.1918,29.95145,26.71885,24.68555,23.4828,21.313075,19.2681,17.68805,15.93105,26.54365,25.40325,23.8597,22.93955,22.1198,20.7682,18.90105,17.2211,15.434,29.939,27.8468,25.095,24.219,23.83,22.59,20.857,19.492025,17.447,26.3712,25.1116,23.085,22.0862,21.2822,20.0615,18.2732,16.6616,15.2798,25.84315,25.217225,23.16925,22.1821,21.399,19.860125,18.340575,16.768525,15.20015,19.1668,49.256525,29.00325,736.961
7,14.25,-7.47963132964706,0.684903726838717,461.726915211437,0.715717762175027,210.291193556865,3.37406449584461,1.66531361552039,405.391970858157,30.0973587453042,408.305829919935,25.7735259489067,410.965617290963,410.891368306351,27.2932655453518,407.519341206107,415.670925960189,27.8228945744321,412.434628796267,428.492869306682,27.8861581967423,446.740712339657,3.90236042450004,34.673710926843,0.960061450394082,0.863,0.501999999999999,0.4505,34.33912,35.187625,37.6270125,34.797675,32.88282,100.255743,92.29325,31.040875,32.234,37.469,31.78725,481.9975,935.21975,919.955,161.375,466.5475,533.1325,507.24,525.0875,1858.8445,1736.254,145.838,50.755,68.5985,533.73225,519.24675,70.98975,32.19225,29.940625,26.9489,24.78165,23.529975,21.318375,19.267325,17.689275,15.93205,26.703875,25.507875,23.982125,23.0135,22.16825,20.768625,18.899125,17.221125,15.433875,30.549375,28.1477,25.141925,24.263975,23.830325,22.586375,20.855075,19.4914,17.446975,26.34335,25.213375,23.163025,22.1606,21.290775,20.0615,18.2743,16.6613,15.280275,25.989275,25.3655,23.290875,22.256875,21.4174,19.8623,18.339925,16.769525,15.20115,19.1636,45.00375,30.1495,686.69075
7,14.75,-3.95353146248648,2.64583839871045,447.168996949223,0.626129249096608,141.296304722113,2.9169234392485,1.68845684540007,406.849620137036,29.9568037045773,405.232000177973,26.781655915688,409.895604469463,403.091244453615,27.3023687637633,408.357052773995,413.263974753973,27.8815294581147,408.089855675379,429.350048382137,29.0335727091817,437.314604783354,3.76111759459995,34.7866642710226,0.778799995500108,0.80375,0.564,0.45025,34.43243,35.238125,37.57582,34.16405,32.77052,100.242907,94.59575,32.4766875,31.764,37.263,31.8275,445.61,853.85575,842.12,146.9525,463.5275,532.42,504.455,524.515,1718.792,1605.655,140.12875,99.755,65.3455,355.2855,414.141499999999,25.051,32.236275,30.21495,27.19905,24.9018,23.60495,21.3246,19.267325,17.690275,15.933275,26.86225,25.732,24.140625,23.0995,22.22175,20.7715,18.8985,17.2215,15.434875,31.164475,28.560175,25.2821,24.3211,23.837825,22.58715,20.853975,19.491725,17.4472,26.41515,25.25505,23.271625,22.2363,21.313175,20.0615,18.275625,16.662525,15.282275,26.2051,25.53295,23.3739,22.3213,21.4434,19.86155,18.33965,16.76945,15.2007,18.538475,47.183,29.50425,617.3645
7,15.25,1.11519518985014,1.63204834306549,387.942342968284,0.598492739484087,168.465386984269,2.4597823826524,1.50783560025818,406.846175793678,29.5775155885834,404.143298635314,24.7671344052552,410.84673929369,402.575341217414,26.4971972458278,410.432355430196,408.886510563795,28.0287808497462,414.988592395342,439.015317185171,27.5932020072142,434.700029725892,3.41336425793438,34.7364501940335,1.67378221200491,0.7175,0.512,0.42025,34.2217775,34.931325,37.12839,33.338725,31.787855,100.235543,95.59875,31.64136,31.244,36.602,31.28825,423.6275,813.52,801.1375,146.2615,460.545,524.9125,496.8325,526.9775,1605.0575,1500.347,63.106,52.88,62.018,174.48775,279.181,23.365,32.121625,30.217475,27.370225,25.031225,23.66735,21.331675,19.267325,17.6915,15.93505,26.967875,25.937125,24.30575,23.1825,22.27125,20.775,18.897875,17.2225,15.435875,31.30595,28.9671,25.383875,24.387025,23.8499,22.587925,20.85265,19.492275,17.4482,26.53215,25.29685,23.369225,22.3018,21.3353,20.0625,18.27685,16.66275,15.283275,26.34755,25.61955,23.45065,22.38105,21.4679,19.862,18.3398,16.7703,15.20255,17.7542,41.346225,28.295,586.94325
7,15.75,5.81723690792151,1.2722131561779,402.518188220723,0.667328958914392,89.1503556052001,2.00264132605629,1.70314770011053,414.418294035299,29.3988190867804,404.833680858688,25.6751384854787,409.550230940501,400.699171124629,26.2127753225799,410.062924483999,408.03194534102,27.3486650648164,413.325892914764,439.792359671559,26.8012692974224,438.176900615231,3.86012625560663,34.772712188804,1.15138613722238,0.721000000000001,0.586,0.4705,34.11857,34.898425,37.565665,34.22948,32.943565,100.217829,94.84775,35.23253,31.95,37.48,30.601,378.0825,700.1855,673.8225,121.813,456.175,531.61,493.11,515.065,1420.5375,1317.853,72.256,91.219,55.15625,95.289,204.68475,21.296,31.864425,30.06455,27.1925,25.05955,23.7088,21.3359,19.267325,17.6925,15.93605,26.8545,25.896375,24.414875,23.25275,22.315625,20.77825,18.89725,17.223875,15.4375,30.9636,29.086425,25.4212,24.398525,23.869,22.5887,20.85155,19.492825,17.4492,26.57455,25.3246,23.4416,22.3564,21.363875,20.05975,18.277075,16.66375,15.284275,26.32375,25.61325,23.5215,22.43015,21.48895,19.8633,18.3391,16.7713,15.2044,17.40545,38.27075,28.3621,493.60875
7,16.25,4.33740482236693,1.37735800498061,278.294840535952,0.579010714366405,80.2675540453785,1.54550026946019,1.56541040500124,418.653183785215,28.8637418728151,412.08985693838,25.76593212429,419.633336682664,411.933949929152,27.2461032037561,417.649996404662,414.511194337866,27.3701362856052,420.354052790133,425.682784592478,27.2114399929345,438.021703191445,4.2023410370131,34.7347563570368,0.727135525752922,0.686,0.502,0.4105,34.233815,34.68555,37.36061,34.00064,32.37223,100.209818,97.485,33.2001,31.44625,37.584,30.98875,310.9825,619.84575,589.28,112.9965,457.905,524.73,488.555,513.22,1232.75,1145.405,53.05,39.792,50.86825,83.455,147.9865,15.511,31.745575,30.035625,27.092525,25.00635,23.749875,21.341825,19.26655,17.6935,15.937275,26.858,25.911125,24.49925,23.315375,22.353,20.782125,18.896625,17.224875,15.438875,30.4304,28.94575,25.459975,24.40755,23.89345,22.5887,20.85045,19.4926,17.4502,26.60435,25.360625,23.45625,22.3925,21.387925,20.056,18.27675,16.66475,15.285275,26.2848,25.6063,23.5398,22.45625,21.50695,19.8646,18.3391,16.7723,15.2054,16.62435,35.390725,27.47305,429.58
7,16.75,6.03060505286122,1.01275147684749,226.135714453615,0.521800938341106,89.8997726494614,1.08835921286408,1.48297531885734,421.046608789207,30.2730131494739,411.207729656019,25.7653274733028,419.276601353142,406.798830373788,26.5509808295737,420.169372174827,410.780782610803,26.7229379361228,428.573928020091,449.966821916744,27.2380822635136,437.285001714105,3.39686605036142,34.5756798053582,1.13126039956091,0.79,0.47,0.42,34.03211,34.959425,37.117875,34.09,32.302075,100.19415,98.123,35.26457,31.578,37.15,29.90275,279.7175,534.147,507.715,97.01,462.9625,524.0475,486.16,501.84,1088.15375,970.859,51.60875,28.95,45.9095,104.1915,98.9967499999999,10.559,31.552525,29.987225,27.107575,25.05955,23.78735,21.345675,19.26655,17.694725,15.93905,26.699125,25.744625,24.42775,23.3555,22.368375,20.78575,18.895625,17.2275,15.439875,29.61185,28.57595,25.5523,24.4063,23.916075,22.58925,20.850125,19.493375,17.4512,26.59675,25.388975,23.45975,22.400125,21.40695,20.05175,18.2762,16.6652,15.286275,26.2161,25.5834,23.58725,22.45185,21.52505,19.8649,18.33825,16.77315,15.2064,16.18955,32.1926,27.997475,368.161
7,17.25,3.88880461493718,1.81887878513798,210.14659433281,0.524161820059121,78.8514400683805,0.63121815626798,1.26937305895228,422.936381103132,28.7545555428745,407.177719894592,26.3130067621154,422.013495192548,407.881805497539,27.0706377101484,420.503603621489,411.290011885739,27.3726961386786,422.769379483285,437.463556672539,27.1546161477647,460.982185391051,3.63164022118948,34.2625824235988,0.979355387666079,0.64,0.474,0.39,33.7783525,34.53765,36.27902,33.3434825,31.48532,100.175705,98.371,33.98554,30.994,35.819,29.563,213.62,415.64825,405.115,76.6105,455.8,519.735,483.805,494.4575,845.94,784.223,62.5384999999999,25.802,36.4,93.80875,81.7637499999999,7.309,30.89005,29.602175,27.0454,25.08075,23.813,21.349375,19.26655,17.695725,15.94005,26.586375,25.64275,24.385,23.349625,22.378,20.784375,18.894375,17.22785,15.44125,29.08965,28.0684,25.605125,24.41045,23.939,22.590025,20.849025,19.493925,17.4522,25.9689,25.28435,23.47565,22.389125,21.41845,20.048,18.2751,16.6662,15.2875,25.9129,25.4588,23.5934,22.435,21.53905,19.8662,18.33755,16.77415,15.2074,15.8405,29.563,26.2815,266.2685
7,17.75,4.16189068437762,2.44238075641838,157.623809399999,0.564830897347853,34.4558498251503,0.174077099671873,1.3496524305343,421.119295591958,27.5597907564418,406.907804517623,26.3586983355699,419.751721226561,406.358827978645,27.3564205660465,418.943365993694,408.890443649462,27.8304155742386,425.687092703069,451.886862490779,27.7478920404919,476.976866065359,3.50148439901364,33.7091945997671,0.667911199834063,0.586,0.4,0.37,33.47963,34.4043,35.969815,32.38648,30.46129,100.180854,98.272,32.11238,30.226,34.439,28.77725,172.48,307.1355,317.605,62.03,453.015,512.83,479.055,490.215,627.26025,571.193,32.65125,20.028,29.3455,40.59575,62.5109999999999,4.684,30.208525,29.1057,26.8938,25.0534,23.8196,21.35215,19.26655,17.69695,15.941275,26.430125,25.529,24.345,23.3475,22.3765,20.781375,18.89375,17.22885,15.44225,28.4655,27.758475,25.64025,24.42485,23.962575,22.590025,20.847925,19.4937,17.4532,25.59815,24.799625,23.479875,22.38275,21.42685,20.0445,18.27455,16.6672,15.2885,25.732,25.27655,23.55415,22.4328,21.54895,19.86835,18.33655,16.775,15.2084,15.4817,26.65265,23.107075,187.7615
7,18.25,5.05368664330264,4.70654411283846,88.244333544378,0.491685656611628,16.2057998914274,-0.283063956924232,1.28885364613464,427.105626716582,29.1256603328521,412.4056353618,26.1440981609922,423.910807297088,409.337621416553,26.6907270554751,427.343755962319,412.942549103567,27.2157756500798,439.436409215916,492.249866013944,26.8221038907834,501.798682565475,3.20531090387124,33.0931300916963,0.910248016992078,0.572,0.424,0.371,32.5051925,33.51925,33.916035,30.7917,29.140025,100.198648,98.09575,27.13442,29.328,33.082,27.69875,130.2075,207.66625,205.2625,45.572,453.0525,501.61,475.4975,477.39,413.1605,378.222,19.0065,13.769,21.62325,23.35075,29.2785,3.097,29.475625,28.3741,26.685775,25.0017,23.8107,21.352925,19.26555,17.69795,15.942275,26.23925,25.414625,24.283,23.334875,22.378375,20.779125,18.8935,17.228625,15.443875,27.91615,27.32575,25.65725,24.462875,23.985475,22.591025,20.846825,19.494475,17.4542,25.40075,24.59925,23.4555,22.39105,21.441075,20.04,18.274,16.66765,15.2895,25.48865,25.11475,23.4415,22.4182,21.55345,19.8709,18.33655,16.776,15.2094,14.1354,23.588525,21.954875,102.74275
7,18.75,5.74219572330909,4.48760420188759,47.8086779721167,0.456089725067138,33.845153309168,-0.740205013520337,1.17208294617004,429.455280244472,29.0821125129593,414.560174070744,24.9927421352085,432.490748567674,423.773128294019,26.342861380944,439.651795142274,427.265923138389,27.0112155326016,445.436674612027,489.725756411313,26.7200162818904,487.387319721774,3.25466482412734,32.6152251204731,0.911556271639763,0.4615,0.352,0.331,31.01865,32.1322,30.9122225,29.336345,27.75239,100.215425,97.88425,24.6833375,27.99,30.738,26.95275,80.8775,107.52,107.505,24.2295,446.3375,487.655,467.98,467.1775,206.40475,180.689,12.9845,8.82399999999999,11.61275,12.9185,14.912,2.094,28.624925,27.833625,26.4458,24.948325,23.79985,21.354775,19.26555,17.69895,15.94405,25.91625,25.203,24.2145,23.318125,22.381875,20.7765,18.893625,17.229625,15.444875,27.483575,27.01865,25.665125,24.503175,24.0338,22.589475,20.845725,19.494025,17.454425,25.206,24.463475,23.442425,22.388925,21.464225,20.0365,18.274325,16.66865,15.2905,25.2628,24.94875,23.4004,22.3996,21.5545,19.8703,18.3357,16.777,15.2104,13.508975,19.2214,18.0054,31.6735
