DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
7,13.75,1.642392063,1.2202615795,0.829667001,19.9335,20.365928945,20.92125721,21.374230365,48.52512663,47.27511516,47.70603693,49.11350955,99.3101464,12.597590475,12.02465352,10.47518248,8.596214511,536.74798505,64.150194615,365.60146325,437.2095682,0.321548927,156.3359505,115.2170987,1.288873,0.914842,0.966017,0.45471,0.626444,-5.3366849885,1.784857677,-0.1361529905,373.640784,372.570948,370.128,374.638611,1858.441512,1857.4944795,1855.230156,1858.270525,1966
7,14.25,1.695448178,1.222388769,0.844594425,20.0776634,20.590366655,21.12620565,21.65887398,47.80027375,46.99569742,46.84586624,48.059279415,99.29687908,12.706695,12.5256872,10.99096875,9.300630915,529.7274379,63.32347959,366.28748585,437.6288636,0.325073513,153.48133535,114.721822,1.325302,0.938691,0.963997,0.461355,0.618319,-5.4009081285,1.356214266,-0.1371440745,371.62487645,371.831165,369.480462,375.7714675,1858.6365305,1858.071831,1856.765706,1859.939075,1970
7,14.75,1.6460832535,1.217467223,0.8230353705,20.226001,20.58693469,21.0626363,21.64054907,47.036860765,45.97598436,45.67719432,47.0420021,99.2803752,12.3814704,12.74423077,11.4331275,9.556457413,499.92238035,60.73422156,366.8278076,436.88518895,0.3216144815,145.432664,113.1397195,1.278082,0.9235225,0.95483,0.455793,0.596547,-5.010762388,1.588048888,0,372.48,372.0456505,368.87686,375.8848724,1859.639723,1859.32893,1858.0888035,1859.001339,1970
7,15.25,1.671588128,1.248498248,0.8392139205,20.283,20.65868369,21.141,21.755582005,46.12789468,45.42758782,45.804,46.106336725,99.26007908,12.368089575,12.99754104,11.63730353,9.9337539435,472.815748,58.03368263,365.9552724,436.8521549,0.320015186,131.6221613,104.9625498,1.334541,0.923624,0.95202,0.453117,0.578667,-4.603243648,1.458589655,0,372.299306,371.713206,369.912476,375.9543474,1857.802091,1860.773632,1858.753534,1861.582735,1964
7,15.75,1.669210751,1.23539765,0.8148146515,20.427,20.659501,21.1325062,21.79135942,45.355,44.98580977,44.81488269,46.119325225,99.2472368,12.375320775,13.629169465,12.150091495,9.840916404,416.2810418,52.21836626,366.91141665,435.32195145,0.3170789365,119.1853918,103.4459222,1.3109135,0.8877355,0.9198455,0.4480325,0.5226815,-4.4709555645,1.955778865,0,372.168,371.3842135,369.748125,375.348216,1855.6528625,1859.469375,1854.682216,1861.1866295,1970.5
7,16.25,1.642454625,1.2104,0.784115208,20.326416955,20.572,21.006,21.57129962,44.879001,44.5880461,44.9192207,45.39248963,99.23247908,11.84840745,13.930767665,12.27855,9.531539432,375.0635978,47.05290419,367.6656739,433.05731735,0.320095239,102.3115619,94.16830683,1.355126,0.893962,0.914419,0.440878,0.481099,-4.215789999,1.873424572,0,372.356,371.6428685,369.267036,375.157691,1858.2362395,1860.5420295,1856.519634,1859.7333425,1969
7,16.75,1.6162164795,1.1633,0.762218253,20.481315045,20.712684135,21.174499,21.533774515,44.994025765,44.335001,45.29011262,45.27885525,99.2288,11.55198345,14.14768013,11.94147906,9.2617886435,346.11199275,43.763157965,367.4764753,431.37547595,0.304870678,91.69418501,87.92864747,1.3211,0.859235,0.873449,0.426509,0.447154,-3.83560418,2.047453111,0,372.38,371.7986225,369.309055,374.63171105,1854.116958,1856.811519,1853.990673,1859.373172,1967
7,17.25,1.544794485,1.12353994,0.721552595,20.368217585,20.585501,20.91737587,21.368130575,45.112544,44.4444525,45.49062914,45.890055,99.22340926,11.1733011,14.200369105,11.802632635,8.686187697,304.5124167,39.15965943,365.4568109,428.23333235,0.296650665,78.00740176,78.44849451,1.2983735,0.805124,0.8304875,0.4120295,0.3933285,-3.399782737,1.7662665525,0,372.72634575,371.9385066,370.122585,374.6316679,1858.423514,1858.477998,1856.760512,1861.486691,1968
7,17.75,1.530154848,1.1069400305,0.69417,20.24854908,20.48798374,20.8065547,21.109236465,45.927,45.73114907,46.56532486,47.40460984,99.21775816,10.570084125,14.23263136,11.558394875,8.53038959,270.3068862,34.44760479,364.9245548,425.3422124,0.289908883,63.5072153,70.210866845,1.284074,0.78118,0.79291,0.404061,0.351351,-2.944894212,1.767200225,0,372.7482976,372.078347,370.16116,374.666615,1856.0044775,1858.7469965,1855.769441,1858.4863215,1966
7,18.25,1.4584581655,1.048298088,0.665999178,20.07,20.26638538,20.66465639,20.84923268,46.8756568,46.83028531,47.71351557,48.501181,99.210354,10.2781065,13.863792065,11.4327825,8.448706625,214.0777917,29.283828165,365.1032875,422.6668644,0.282945774,50.223783985,62.986077615,1.24938,0.753745,0.748938,0.387739,0.308459,-2.4980599675,2.001547592,0.1353542445,371.572,372.341773,370.0492955,375.15096,1859.54859,1863.620938,1857.799179,1862.9254295,1971
7,18.75,1.3849265235,0.969131437,0.59875,19.8156818,19.95,20.17943106,20.13658697,48.1426132,47.632484105,48.677452555,50.162,99.2014392,9.5369454,13.67499276,11.39949,8.367192429,164.84000605,23.79430706,363.374233,419.3591719,0.268201779,34.19087197,53.82149567,1.180043,0.699469,0.673483,0.35608,0.258582,-1.794629555,2.453844471,0.135471923,372.9842916,372.6140197,371.2164935,376.0948265,1861.496876,1863.375421,1858.3498665,1863.717899,1968
7,19.25,1.243831082,0.832248582,0.501668193,19.4988134,19.581,19.836,19.765002,49.344,49.32052582,50.9854995,53.57968555,99.2026168,8.806374,13.31465488,11.264595,8.362460568,123.29745605,17.87949102,362.759635,415.6635107,0.2517569145,20.11681794,46.77273475,1.111071,0.6472045,0.6295425,0.342563,0.2135955,-1.214550388,1.8295151255,0.1374199725,373.4043757,373.761083,372.9725085,378.2700011,1861.871515,1866.1938375,1863.68992,1867.6753105,1974
7,19.75,1.131214362,0.7277254545,0.4134529325,19.17903814,19.051897905,19.277028775,18.98623063,51.453,52.24299038,53.58407298,57.55064929,99.20672,8.140925325,12.99238304,10.869605085,8.300913249,88.90660206,14.7252994,361.27107775,411.3473615,0.22110758,6.5925891465,37.84159514,1.038737,0.568935,0.5525435,0.3036585,0.1887775,-0.393669029,2.232595817,0.2696770155,373.9235646,374.658583,373.279803,380.3963578,1866.6656905,1868.090625,1865.5704125,1869.035792,1976
7,20.25,0.9882818335,0.601726606,0.3269080925,18.61482373,18.474030605,18.655366425,18.3390015,53.75610688,55.29821776,57.32455534,62.00560959,99.21407908,7.625052,12.74230769,10.45964899,8.03659306,71.28843125,11.139596675,360.4828574,406.14418535,0.199165446,-2.8287266435,26.70728377,0.930551,0.52797,0.476588,0.273385,0.18251,0.2943154035,1.732447209,0.268201147,374.74744125,375.854233,375.854237,384.169389,1869.3254565,1872.049401,1868.998044,1872.501917,1979
7,20.75,0.785021608,0.427508673,0.2046608695,18.013809555,17.56304708,17.47131156,16.892991055,57.248,59.517999,63.15707336,68.44648254,99.2252672,6.85998,12.34887096,10.2908325,7.7616735015,48.659866045,6.941758234,357.6132528,399.65953955,0.17910689,-8.3714825425,17.79447,0.821376,0.477433,0.407832,0.230171,0.212917,1.223884619,1.685479444,0.272336455,377.044,380.782778,382.4957295,393.67453375,1874.8716045,1872.787738,1870.0425215,1876.695308,1979
7,21.25,0.5289433995,0.2470830985,0.1051884865,16.9505,16.409564715,16.219499,15.407001,62.75138178,65.64498329,69.5844512,75.788975765,99.2278524,6.33297,11.59615385,10.11471,7.3190851735,27.421864205,3.9107704615,355.94134805,392.17104605,0.149279557,-11.098330875,9.539471797,0.72141,0.427559,0.367078,0.203008,0.269356,1.885562755,1.76339939,0.2820067035,381.832,391.3088021,395.3711331,414.440862,1876.4771305,1875.797659,1874.1241465,1878.8,1983
7,21.75,0.419169085,0.1821008145,0.0641474595,16.0342397,15.141998,14.67910345,13.684998,68.374,72.51551138,75.97311323,81.173999,99.2347248,5.7268275,10.79084548,9.618332163,7.077659306,12.57131738,1.7445430275,352.80396095,384.44286545,0.1263559775,-13.80053351,6.0844027565,0.615049,0.3878665,0.340351,0.179432,0.3355535,2.555445509,2.450512675,0.5591929095,389.02,403.64407285,415.3379352,444.3052057,1883.126406,1882.326043,1881.5532695,1887.13097,1990
7,22.25,0.395395316,0.1592842525,0.048548539,14.811,13.735999,13.25661587,12.14,73.62006123,77.961,81.12103298,85.28460675,99.2496472,5.10738,9.7365384615,9.219435,6.336753943,4.51120533,0.65494012,350.7831192,378.47601895,0.133491093,-13.43214033,2.4687090385,0.6412255,0.405145,0.3592815,0.1804255,0.3466225,3.060006702,1.703468672,0.683550218,397.35487765,417.575328,433.96,480.87,1889.62173,1888.354103,1886.8171425,1892.543307,1998
7,22.75,0.474347127,0.166335052,0.058474713,13.801,12.68116814,11.95347234,10.73428469,77.270228,81.88626184,84.87199858,88.81177865,99.2686912,4.573665,9.558173077,9.148365,6.2739747635,0.777104785,0.2114520955,348.0543521,372.88166835,0.131794596,-13.76337953,1.939498014,0.666847,0.424389,0.351999,0.166366,0.44425,3.182521017,2.330065088,0.559911448,406.76438595,429.2370141,452.13,507.88,1895.9777875,1896.702599,1895.3686625,1900.482773,2008
7,23.25,0.525613008,0.1979479085,0.061477715,13.083002,11.7862735,11.012,9.813633,80.305,84.7999224,88.015504145,90.9068544,99.28676092,4.117620375,8.02357848,8.952405,5.838643533,0,0.133982036,346.3964854,368.8743938,0.1405799455,-16.340997545,1.328322973,0.6963325,0.4173295,0.347317,0.176943,0.4702195,3.9180238445,2.71364939,0.5603168405,410.3399575,436.55235,461.16,519.72,1901.8629215,1901.18409,1899.185991,1906.704431,2010.5
7,23.75,0.534284177,0.1905655275,0.065815803,12.396002,11.157999,10.44852502,9.327651,82.606218225,86.898999,89.68435064,92.528998,99.3013696,3.526245,6.8374743325,8.50701,5.2277602525,-0.15621079,0.06511976,343.6145106,365.8905069,0.134542885,-15.11193597,-0.156333804,0.706583,0.410251,0.337501,0.168036,0.454648,3.7335663055,1.649078432,0.545736919,418.0501847,441.68244,469.147381,517.0326846,1906.514561,1903.614406,1902.893466,1906.677755,2013
8,0.25,0.600884159,0.2083143335,0.071863724,9.838816215,8.905541032,8.1946,7.248001,90.935112525,94.758002,95.368499,95.82425613,99.25162612,2.220416895,2.128799444,5.6870976865,2.097791798,-0.594800727,0.189665384,341.9839487,356.44024115,0.132977588,-14.958997705,-2.070329908,0.714491,0.412975,0.33443,0.174864,0.396838,3.4016487665,4.06301355,0.28164591,423.1063652,443.4779715,455.47764,502.704645,1918.389461,1916.778935,1924.911081,1927.24,2039
8,0.75,0.6474389965,0.231781343,0.086503361,9.57693403,8.770017012,8.077348725,7.05986289,91.901456605,95.15180914,95.882969985,96.12790673,99.2606688,2.06634162,1.78964143,5.3251978485,2.074132492,-0.510882677,0.121818066,342.5458035,355.4938988,0.135516523,-15.2075259,-1.8571531195,0.78722,0.411972,0.342353,0.174704,0.380424,3.6261556805,4.346619229,0.277483679,424.92,443.379791,456.29673,496.6913221,1921.555443,1919.5890245,1928.533095,1927.958817,2041
8,1.25,0.582670053,0.20042,0.076618059,9.32341068,8.504999,7.8113,6.805,92.483522075,95.528003,96.26234771,96.49132168,99.26008138,1.89757245,1.432552591,4.9132078375,1.860890852,-0.503136763,0.0944661895,341.0596027,354.3838486,0.1311723935,-14.65748872,-2.0147029585,0.7180795,0.40606,0.3323515,0.1696,0.401323,3.332766423,2.260206164,0.284771543,428.87877,441.93366,456.7639243,501.3608807,1922.08,1921.2995,1928.683936,1928.72047,2043.5
8,1.75,0.593505887,0.2,0.0671089705,9.143604701,8.255715178,7.4233,6.542,93.23955815,95.958,96.6959995,96.802,99.26301388,1.55684457,1.151674939,4.5904091435,1.71955836,-0.452139733,0.099839829,341.0528025,353.35388075,0.133490859,-14.43976353,-1.871341006,0.6700135,0.4211495,0.3428805,0.1705925,0.3712945,3.4870483215,2.952420373,0.282874588,429.84,448.62315,461.12,509.96,1922.9490255,1922.636058,1928.187683,1933.37854,2041.5
8,2.25,0.593092974,0.2008904555,0.076868722,8.885999,7.972,7.2647,6.350654579,93.752726375,96.42122125,97.0085,96.879,99.26007954,1.38483966,1.068368995,4.57608,1.491046057,-0.561539249,0.054519072,341.11110115,352.7502524,0.12876421,-13.35591397,-1.740433832,0.693741,0.408656,0.329256,0.164074,0.37823,3.5811535415,3.644434243,0.283656368,431.92,452.22009,465.84,512.3718532,1924.475749,1924.1054035,1930.179742,1936.76,2046
8,2.75,0.5784136725,0.2,0.067859721,8.6474,7.833655944,7.117999,6.11234009,94.288335805,96.73255708,97.23888929,97.134003,99.2615152,1.2027905775,0.85540272,4.5195,1.3629280755,-0.447607511,0.0662630775,340.77810135,352.4358552,0.1280928515,-13.15666785,-1.4485865785,0.6564375,0.389302,0.329521,0.167719,0.384349,3.9728230645,3.417167264,0.2770043705,433.27599,454.45916625,470.06919,513.15882,1924.875734,1929.7171385,1935.405431,1938.221018,2050.5
8,3.25,0.550673438,0.1905217335,0.057640754,8.491433491,7.558149858,6.802339218,6.091,94.64769449,97.00280434,97.261499,97.29633203,99.26652,1.14402,0.69550472,4.2210101325,1.269494006,-0.316172017,0.0828235405,340.83530505,351.5303752,0.1308816175,-13.177280715,-2.253775613,0.6780185,0.3896835,0.322953,0.1670845,0.369927,3.510972058,4.4072959695,0.4258737735,434.2,459.06546975,474.600678,513.63303,1928.736311,1929.7066955,1938.553223,1940.339699,2057.5
8,3.75,0.493412488,0.198948909,0.0615198385,8.295525902,7.355122509,6.63228063,5.914999,95.062311725,97.28930663,97.377998925,97.48075695,99.271626,1.14402,0.664387641,3.924573569,1.114286435,0,0.0786015015,341.60603185,350.91426615,0.1290660485,-11.727798985,-1.8710528375,0.703254,0.395386,0.3242775,0.1694785,0.3655355,3.278538857,3.3800406335,0.141939842,439.72,461.15963,474.01494,514.49523,1931.19069,1934.041809,1941.3204905,1937.675662,2059.5
8,4.25,0.5044209445,0.159286317,0.046671662,8.114179769,7.187,6.3539,5.900199,95.24757625,97.46772962,97.550815705,97.671997,99.27766212,1.12585644,0.517692918,3.6012825,1.04637224,0.050680999,0.26105047,340.90464535,350.54269055,0.115264544,-11.498444695,-1.821035771,0.614822,0.38448,0.320629,0.154428,0.384334,3.581484131,3.5580025505,0.2804542055,438.92,463.4131106,475.79252,520.27197,1931.707031,1936.884796,1941.623268,1941.4050495,2061
8,4.75,0.4839838865,0.175677705,0.0513847055,7.982999,7.224530316,6.402430204,5.64377955,95.291501,97.639001,97.6525025,97.898999,99.2835676,1.054488,0.431553354,3.4362,1.046056782,2.934879467,0.6503139595,340.7216935,349.8289205,0.130525353,-12.05218672,-1.303845449,0.639298,0.390504,0.326188,0.160326,0.371548,3.734498234,2.843782812,0.2079030255,440.6,462.89256,478.2,513.84858,1934.946537,1944.1017785,1949.402538,1950.3421565,2063
8,5.25,0.55030019,0.20021,0.0678595085,8.077468098,7.501699558,6.783773021,6.145001,95.3642674,97.62143674,97.732968005,98.028998,99.28767908,1.11228,0.4341540475,3.43275,1.046056782,9.755905512,1.51747006,342.2105138,351.3714613,0.126533957,-10.33207684,-0.843878174,0.6522755,0.385775,0.321922,0.162863,0.3443755,3.824496019,3.27305649,0.141360766,439.16,459.48687,471.77322,500.52,1940.0487135,1947.978731,1954.486323,1957.335653,2063
8,5.75,0.578991375,0.2040790385,0.0803722315,8.273999,7.918064979,7.316264306,6.931,95.24997833,97.421002,97.6333528,97.99798153,99.29227908,1.14402,0.584276045,3.432405,1.046056782,24.75088715,3.561301474,342.57470145,354.31989505,0.133406742,-8.818487612,0.6333698515,0.69318,0.395461,0.3203,0.170992,0.323189,3.0044417655,3.718004713,0.140408014,436.129872,454.78772,463.94,482.83,1939.06,1948.204249,1957.7136545,1958.285125,2060
8,6.25,0.623329454,0.291954396,0.121663514,8.68,8.645001,8.310001,8.053,94.2586799,96.541998,96.898,97.66498638,99.28952092,1.283239575,0.800713885,3.42102,1.046056782,44.56670503,6.2024909535,344.2463093,358.9458604,0.134976117,-8.2110116205,3.950829453,0.686169,0.397462,0.316062,0.175135,0.292746,1.363875646,3.79078185,-0.140589275,431.50848,443.18031,449.7611265,458.48,1936.4111075,1945.980263,1951.780474,1951.9507295,2062
8,6.75,0.676839203,0.3573572855,0.1809725615,9.270345374,9.36470144,9.2068,8.92715636,92.8163068,95.23628138,95.387856155,96.62840628,99.294534,1.864363785,1.0749237725,3.43206,1.104100946,66.22192611,8.9251694835,347.4612003,364.070123,0.151046489,-1.792024216,11.53913459,0.714662,0.381695,0.318842,0.192741,0.27195,0.633346032,2.78741429,-0.719502997,422.4,428.67972,429.48,430.7997347,1932.451382,1932.8479425,1940.6855295,1936.20363,2052
8,7.25,0.71605341,0.425800715,0.2256005555,9.91706864,10.051001,10.01646767,9.7573614,90.688788,93.1882248,92.649,94.98211055,99.30033046,2.27538402,1.36810792,3.43827,1.317962776,93.96486826,12.86306886,348.2739928,367.34271085,0.157239724,7.8717585315,17.58664566,0.73378,0.382224,0.324326,0.208204,0.256504,-0.788666194,2.861890904,-0.994202836,412.074492,415.6194905,414.2748296,414.083418,1927.700195,1929.2151945,1935,1931.72935,2039.5
8,7.75,0.7445413415,0.486736639,0.2736068645,10.59193612,10.820999,10.80928039,10.613,88.09884545,89.65052003,89.3029928,92.303003,99.29994452,2.53446879,1.49396312,3.681896658,1.764362776,124.3099122,15.98431389,347.9261961,372.22470615,0.163543297,16.74605518,25.48564952,0.735115,0.397846,0.36275,0.226976,0.272582,-1.290838318,3.111046457,-0.973515233,402.52,406.61862055,404.84901705,404.6,1920.063331,1920.1325645,1922.546265,1921.568787,2032.5
8,8.25,0.805179956,0.541247389,0.3229103455,11.321,11.54270479,11.65998209,11.52686165,85.028,86.04405,85.27784142,88.88638145,99.29412092,3.247719255,1.851916407,3.950804841,2.0819422715,159.8728044,20.240991765,348.70567485,377.29718405,0.175555161,27.61906326,33.431423955,0.797755,0.444318,0.410225,0.248345,0.292535,-2.606475814,2.909492338,-0.965226415,396.16,400.266748,398.072364,398.503464,1914.7471715,1910.715285,1913.2880625,1914.05942,2020.5
8,8.75,0.914827144,0.6346762365,0.381172721,12.046,12.210999,12.44741044,12.317999,81.453166225,82.20670558,81.464,85.2777838,99.2892072,3.708782775,2.054561735,4.2685125,2.138385016,198.4755332,24.9671744,349.04713115,382.320013,0.199380899,46.32893447,41.18844295,0.857902,0.492537,0.485041,0.282487,0.358182,-3.917268452,2.560632936,-0.961999255,391.579998,394.670985,392.269758,393.4224332,1890.31855,1895.925278,1895.652813,1894.1338115,2014
8,9.25,0.941899961,0.678011188,0.4297609245,12.613,12.94883785,13.19427562,13.12206204,77.611,77.894,76.81853011,80.1904437,99.28676092,4.5215562,2.66008376,4.523985,2.573501577,233.1430364,28.851835095,350.8924444,387.3518078,0.2169694925,62.795045495,50.1659783,0.8649665,0.546546,0.5522705,0.312995,0.3864595,-4.339654791,2.705266799,-0.561020257,388.3,391.28,388.27,390.4584,1886.927028,1887.87165,1889.8688705,1888.1938445,2007
8,9.75,1.050137427,0.7625957555,0.496410874,13.414,13.69481043,13.983,14.06225248,73.426,73.18,72.752,75.027002,99.2813596,4.992382875,2.989754235,4.57539,2.9912968455,288.5224107,36.03843561,350.6487593,392.0263374,0.226279111,72.57325986,59.289890305,0.904371,0.585275,0.602236,0.3325,0.419875,-4.874533698,2.40448377,-0.282178078,385.002,388.862723,384.60865,388.236079,1881.647139,1884.341778,1883.977517,1881.948865,2003
8,10.25,1.152362569,0.830375019,0.546087603,14.02400269,14.29034261,14.57930944,14.70063673,70.5015,70.49408246,69.50706927,71.59696555,99.27969348,5.69818215,3.267929302,4.893269231,3.40362776,324.6213204,40.19236527,350.73521645,397.8531344,0.246535181,87.88718143,68.49057136,0.978255,0.626193,0.648038,0.352741,0.457586,-5.274613185,2.3756941125,-0.280021247,383.639136,386.66431115,382.68713785,386.74,1881.221052,1881.7282915,1883.05584,1879.126129,2003
8,10.75,1.204537546,0.887554001,0.5805804015,14.57176546,14.82972253,15.29868898,15.344,67.563384715,67.354999,66.439727865,68.65597303,99.2746252,6.37580355,3.901611265,5.4991275,3.995373817,359.2125984,43.79818473,352.97880285,401.6119193,0.2557118265,103.02612495,75.369127005,0.984251,0.6637455,0.694825,0.368381,0.4821985,-5.368292908,1.981241285,-0.138650519,380.5629788,383.6850925,380.1067915,385.1,1878.8916595,1877.3172725,1880.228722,1875.181157,1996.5
8,11.25,1.25738213,0.942150274,0.6271666035,15.10710899,15.43788513,15.977002,15.95145777,65.05430068,64.859605505,63.07638033,65.317855005,99.2756464,6.878898075,4.614488129,5.84637,4.183438486,389.4372502,46.88330838,354.21512305,405.8412235,0.26280424,114.3320326,84.0671143,1.021588,0.693765,0.745139,0.3801575,0.5382385,-5.578746075,2.02572238,-0.274019413,378.856,382.742448,378.78385,383.93,1877.634171,1876.606486,1880.8303025,1876.4725755,1993
8,11.75,1.3135220085,0.9639637705,0.6519950545,15.61892247,15.821064755,16.50209205,16.617187005,62.134003,62.188482195,60.51528487,62.964484025,99.26744184,7.52450865,5.45654504,6.53775,4.7295189275,409.0589711,49.42358533,354.59492665,408.57921165,0.274633776,115.8113307,83.84847418,1.046828,0.717475,0.762776,0.39229,0.537545,-5.6232972515,2.633620424,-0.142279504,376.995885,381.672383,377.3181754,382.6288245,1876.744754,1876.376809,1878.0245355,1873.914785,1989
8,12.25,1.328849208,1.00738218,0.6733002275,15.9052868,16.15338166,16.98447208,17.05068342,59.84722448,60.10435229,57.839,61.04227929,99.25272092,8.1222246,6.15535088,6.8646375,5.22681388,434.3224592,53.06657785,355.44559315,412.4877716,0.277057854,122.82313375,91.66733563,1.0581685,0.756887,0.801992,0.401734,0.5410385,-5.4424725485,2.327451078,-0.270331127,376.07,380.7744295,376.864,382.03134,1875.7062,1876.493661,1879.599415,1875.68252,1993
8,12.75,1.397522242,1.040876622,0.696054695,16.3790005,16.4890015,17.21281009,17.470407315,58.222,58.60559233,56.396958605,59.254215765,99.2426736,8.9156625,6.464423077,7.572405,5.61861041,407.61533,48.791760915,357.379482,413.8572216,0.291168039,121.5479461,92.74652764,1.0980135,0.797264,0.812384,0.4074345,0.554162,-5.291286189,2.340124179,-0.1363764505,375.499968,379.990288,375.6099195,380.921287,1874.995224,1875.1602215,1879.438284,1875.759127,1991.5
8,13.25,1.413747214,1.0529277165,0.707084005,16.60286752,16.80117888,17.457,17.639912705,56.275284495,56.57452503,55.017999,57.443366875,99.2335656,9.63319695,6.8231684875,8.004345,6.0005725555,421.0032707,50.34570268,358.0982321,414.9411248,0.28725834,122.37677955,96.4224967,1.095617,0.794173,0.841852,0.412416,0.533745,-5.2323011035,2.297575732,-0.1395244555,374.87001215,379.181562,375.096,380.272245,1873.0813365,1872.65513,1875.6712455,1873.658365,1991
8,13.75,1.4340168545,1.0497974615,0.7087085665,16.90416068,17.134998,17.784528875,17.95715664,54.691392015,54.76237818,53.54051014,55.797,99.2196,10.23866505,7.4299657815,8.510437956,6.2353643535,409.6380981,48.33683383,358.7267523,416.7705139,0.286950753,122.2797467,94.65556799,1.094341,0.794915,0.835726,0.411072,0.521892,-5.108322143,2.3171995455,-0.138861442,373.624,378.895013,374.1633202,379.9941855,1870.0094115,1873.440206,1875.24361,1873.871254,1986
8,14.25,1.464047504,1.0624371615,0.71242059,17.15652191,17.39524265,18.0033718,18.21032342,53.320747805,53.60366303,52.23723524,54.82502543,99.2115776,10.4082585,8.000961538,9.142155,6.4570441645,390.8908407,46.790793415,360.4436754,416.7469565,0.298016893,110.70432715,93.61969072,1.143905,0.808517,0.841878,0.419264,0.506956,-4.90151807,2.548675666,-0.135721912,372.8697838,378.146922,373.54,379.4668025,1863.49392,1869.612265,1872.2834795,1866.706939,1986
8,14.75,1.478227931,1.0661096455,0.719302408,17.31252551,17.46256743,18.124,18.31974326,52.516,52.309003,51.159,53.47636575,99.1946036,10.267767525,8.042307692,9.17079,6.8364495265,386.2609787,45.43753337,360.3994643,417.8408978,0.293648202,107.19279305,90.15182669,1.1500395,0.81102,0.8549265,0.415264,0.49479,-4.6333735,2.713370026,0,372.68,377.658335,372.634,379.0977794,1862.200525,1865.89225,1869.1035255,1866.806326,1991
8,15.25,1.4764752775,1.0667145075,0.7084207785,17.44493675,17.631,18.259003,18.38831646,51.48849425,51.64782385,50.647715865,52.59982195,99.1822572,10.21329375,8.7262146245,9.85527,6.858361199,340.9465173,40.11377246,359.0693455,416.103944,0.287817914,94.87144515,84.63074567,1.186151,0.801413,0.834255,0.410388,0.453122,-4.284259956,2.820255333,0,371.6727915,377.0661112,372.186331,378.3935543,1863.340398,1864.2753505,1868.3592945,1861.8791,1987
8,15.75,1.453453162,1.024776762,0.676882997,17.54333859,17.834003,18.27277195,18.40642142,51.36684054,51.58359785,50.82562219,52.999,99.16992,9.91016295,8.8913604,10.17535404,7.163334385,308.22443745,37.16748877,360.68129175,415.07406235,0.28638397,77.761872155,80.179420095,1.175875,0.773873,0.792795,0.398753,0.401445,-3.966848485,3.2466622635,0,371.0646172,376.1190489,371.6385574,377.963544,1864.595638,1862.453206,1870.984219,1860.9451245,1986
8,16.25,1.3974390335,0.9906570835,0.6307118355,17.44019028,17.65240622,18.11306065,18.4454975,51.658462305,51.51462671,51.27403027,53.034003,99.16154846,9.289985775,8.91776936,10.131615,7.0556782335,284.6809083,35.195366765,359.53237435,413.40840305,0.286433031,66.97707198,76.212840855,1.146714,0.752375,0.771182,0.386651,0.371238,-3.5962307015,3.316749315,0.1341465815,370.8014522,375.4966054,371.676,377.769538,1857.615829,1859.317678,1868.66603,1858.636935,1987
8,16.75,1.355980709,0.932765891,0.599883158,17.57013727,17.68655504,18.04020679,18.4651073,51.833677,52.635709205,51.58665649,53.66277598,99.15152092,9.02313,8.4813912125,10.17498271,6.9400031545,233.71851555,28.80733761,358.2920163,412.214762,0.271019898,54.71791836,65.927616965,1.12036,0.725898,0.743182,0.376213,0.314492,-3.024728091,2.851322377,0.13497893,371.012,375.8751935,371.73942885,378.220209,1859.155438,1859.310534,1865.235045,1860.0516765,1988
8,17.25,1.320945681,0.9245492385,0.5877104675,17.46102296,17.50990622,18.02892781,18.216998,52.161451945,53.43218126,52.23104427,54.892999,99.13955816,8.3531469,8.42858464,9.72624,6.751269716,202.9458207,25.46877994,358.97779935,409.81253,0.2684256425,44.54093856,64.29364761,1.1462115,0.698331,0.70821,0.3626465,0.284841,-2.5969014415,3.173765164,0,371.52,376.5210715,371.892,378.808765,1860.106641,1861.32086,1864.682026,1859.8616,1986
8,17.75,1.249268293,0.857106935,0.530321903,17.08018908,17.12102575,17.56,17.587,54.1414995,54.898,54.06949641,57.271002,99.12944046,7.99917,7.869469819,9.1485375,6.2701892745,155.3737555,19.7711003,355.9513078,405.45994995,0.255395883,26.31738692,52.78172867,1.076276,0.657568,0.643749,0.341893,0.2290055,-2.02807032,3.177406105,0,371.404,376.4816689,372.184371,379.83,1865.1553955,1863.341855,1868.85665,1864.915195,1980
