DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,6.5,383.996325,386.1157,388.005325,1.2186145,1.37796,1.53233525,1919.5295,1927.473,1925.49475,-0.20152355,-0.049838,-0.0896073725,-1.251404,-1.04216225,-0.9263964,-0.3310604,-1.1388065,-7.819584,-3.17027375,-20.1100525,-15.93622,-0.36753555,-4.394775,-1.171783,-1.21753,-16.8823375,4.223484,1.591095,-16.46311,-2.9266595,-0.725588,5.645138,4.4675735,2.06174075,0.0659597025,0.1104973,0.2119084,95.324565,-2.899005,-2.348999,-1.622513,71.75,-0.312612375,-1.07502925,-0.58207535,-0.2649194,65.298665,0.029,0.2209375,0.24,0.3835,0.540812425,0.78725,0.86675,1.15825,1.492
4,7.5,384.0609,386.3619,387.1578,1.227287,1.4025025,1.5842685,1920.60225,1925.899,1925.11575,-0.1673239,-0.177478525,-0.322042325,-0.972610775,-1.73763,-1.62153625,-0.528074325,-1.98430875,11.55281,-10.098925,-15.30065,1.133911,2.16314025,-3.2942015,-0.01995875075,0.5961054,10.3457,12.6738325,3.53725275,-14.04505,-5.0903385,-1.329358,5.528925,3.75099675,2.1538885,0.0903754875,0.245786,0.333552825,95.3362675,-2.75882,-2.19101,-0.8182831,183.45875,-0.7624925,-1.550933,-1.16402475,-0.69663755,59.346145,0.2459375,0.280375,0.24,0.376375,0.53725,0.7860625,0.86425,1.15825,1.492
4,8.5,384.2811,385.5544,385.5983,1.268968,1.3985675,1.5345615,1921.75875,1925.9935,1925.46825,-0.348716575,-0.6875715,-0.729276575,-0.8910522,-2.345333,-1.9113395,-0.520767025,-2.84378475,35.279,-18.61682,5.012333,29.26952,3.0865785,-4.205337,4.22883075,4.267074,21.100405,18.8296525,5.041729,-20.85721,-12.419605,-3.2603985,4.64012075,3.069328,2.47341575,0.23089,0.349669,0.4044103,95.34638,-2.3623355,-2.000122,-0.0627441425,321.5,-1.45068075,-2.45909475,-1.845847,-1.11142475,50.404425,0.3065,0.2815625,0.261375,0.36925,0.53725,0.7836875,0.871375,1.15825,1.492
4,9.5,384.6454,384.8,384.89535,1.317949,1.36056275,1.4830945,1922.16575,1924.1565,1923.09175,-0.358952825,-1.290368,-0.89605,-0.59776425,-2.793331,-1.3168275,-0.3502858,-3.517282,56.0809075,-3.35566275,32.46832,51.4303925,6.83872,-1.135417275,11.0038325,7.3988935,30.20013,21.4402125,5.5121525,-30.30368,-13.081025,-3.32295525,3.895,3.131868,2.691307,0.34431515,0.3952892,0.4423939,95.342345,-1.9232535,-1.407013,0.53349305,446,-1.838794,-2.82854775,-2.24673,-1.1399115,42.849535,0.316,0.2815625,0.30825,0.36925,0.534875,0.7825,0.8785,1.15825,1.492
4,10.5,384.5974,384.61605,384.6394,1.311995,1.329651,1.44824775,1920.71075,1921.8345,1921.3225,-0.60081755,-1.530677,-1.10860775,-1.601144,-2.5560535,-0.953005825,-0.2434144,-2.84145825,70.681885,18.47183,60.7825025,67.947215,12.068095,3.28705725,12.725685,10.15182,35.20436,20.732565,5.006088,-30.57233,-10.701965,-2.7574915,4.0478115,3.3,2.84,0.45853545,0.454010075,0.4698926,95.338005,-1.2564165,-0.8058319,1.2269895,547.5,-1.67802825,-2.43496625,-2.130946,-1.20674675,38.488645,0.331,0.32625,0.312,0.3728125,0.5325,0.7825,0.8749375,1.15825,1.492
4,11.5,384.4673,384.4375,384.260275,1.2869865,1.3053935,1.41026925,1919.6265,1919.99,1919.30275,-0.9568118,-1.62179625,-1.0709985,-1.6385825,-1.78962175,-0.6257325,-0.16398465,-2.514456,64.558325,35.42778,63.49594,73.443455,14.904015,1.912227,17.6315975,10.889345,31.9288,16.775045,4.021629,-25.46153,-9.168535,-2.216966,3.923522,3.4576755,2.88310075,0.4443445,0.45968065,0.476426,95.32639,-0.7466736,-0.3273315,1.9,590,-1.661792,-2.491378,-2.09560675,-1.203399,34.89999,0.336,0.3275,0.3286875,0.43175,0.5325,0.7825,0.8749375,1.15825,1.492
4,12.5,384.282575,384.29455,384.0267,1.263842,1.28639125,1.37430975,1918.903,1919.2455,1918.72875,-0.95957405,-1.6189805,-1.0352065,-1.08799925,-1.544822,-0.5158921,-0.1266478,-1.838165,68.23726,45.51954,62.22361,70.1629925,13.8744125,5.266067,15.45404,10.80962,30.1098,12.218795,2.986424,-24.53676,-8.708627,-2.151424,3.796946,3.472349,2.9,0.46342285,0.477254325,0.4978603,95.30225,-0.2701651,0.1046753,2.543671,588.27255,-1.6565615,-2.399584,-1.9278765,-1.1122235,32.26147,0.355,0.375,0.375,0.4376875,0.5325,0.77775,0.87375,1.162,1.50325
4,13.5,384.1243,383.8958,383.900925,1.222575,1.241008,1.335865,1917.56625,1918.9995,1917.66925,-1.003938,-1.61564625,-0.8517455,-1.287425,-1.34528775,-0.476257425,-0.12424525,-1.818407,63.69259,55.70478,72.505185,66.6075625,11.873515,2.304702,15.7625875,9.8603035,18.800255,5.759169,1.322266,-24.08557,-8.1340205,-2.010472,4.2,3.65751225,2.924364,0.4577802,0.4893967,0.507758,95.2757475,0.00201416,0.7116217,3,573,-1.483622,-2.024962,-1.923858,-0.9707998,30.22309,0.3585625,0.371375,0.3559375,0.443875,0.5576875,0.77775,0.87375,1.1695,1.507
4,14.5,384.246325,384.045475,383.888625,1.21744925,1.229591,1.3431655,1916.8455,1917.5895,1915.9565,-1.055336,-1.46846575,-0.806464525,-1.47494825,-1.02375625,-0.331889325,-0.0810685625,-1.7467155,51.66738,30.7146075,51.4217325,56.66955,12.603335,2.51163225,11.50449,10.3898225,2.5213485,-0.5704149,-0.26265615,-20.29563,-7.04307,-1.77424725,4.194255,3.6879215,3.054698,0.422376675,0.4517341,0.5028621,95.2510125,0.2669983,1.175995,3.3696745,449,-1.33295675,-1.700006,-1.753997,-0.84775725,29.083445,0.355,0.3511875,0.3728125,0.4711875,0.582625,0.774125,0.87375,1.17325,1.507
4,15.5,384.16105,384.1504,383.8,1.22731275,1.246859,1.3373405,1918.9855,1918.991,1918.8195,-0.7615864,-1.139976,-0.6078076,-1.099516,-0.913449325,-0.282459775,-0.06782142,-1.195029,29.5290225,25.651385,34.373635,36.915485,8.154803,0.8672838,10.2187625,6.924617,-16.84205,-9.103477,-2.3093645,-19.2482925,-6.51095475,-1.5843015,4.4692535,3.87818,3,0.40839285,0.433006225,0.474343,95.243285,0.3888718,1.21,3.4,326,-0.960091675,-1.46410925,-1.273358,-0.651,28.82249,0.3585625,0.3416875,0.41725,0.4555,0.5933125,0.807625,0.87375,1.17325,1.507
4,16.5,384.0722,383.82145,383.6026,1.23981725,1.261331,1.36631,1918.929,1919.9525,1919.25575,-0.71529755,-0.8805079,-0.49535165,-1.1394415,-0.657201675,-0.183462525,-0.04785411,-0.7836164,11.96927,3.75852375,11.66191,16.482385,4.6548085,-2.224633,6.557292,3.658347,-39.272135,-16.82698,-4.5559415,-18.8622,-7.6303575,-1.9305645,4.41,3.8069935,2.868713,0.330540125,0.3730877,0.44276545,95.2562675,0.4,1.15258775,3.3087615,206.5,-0.5519205,-1.094223,-0.847119675,-0.47857445,29.510585,0.355,0.390625,0.4160625,0.4471875,0.616625,0.8195625,0.87375,1.17325,1.507
4,17.5,384,383.6996,383.65085,1.25923375,1.2602695,1.39439,1921.4055,1921.55775,1921.42525,-0.372297625,-0.400109725,-0.267259025,-1.95247575,-0.647093275,-0.167855275,-0.039231005,-1.19844925,-11.8277725,-2.309436,-3.711214,-4.8235355,-0.2457676,-1.73926325,1.9156025,0.1616445,-69.810945,-30.767755,-8.23638725,-26.45355,-11.761675,-2.57706825,4.65661225,3.85068275,2.752144,0.253727875,0.3138832,0.3667595,95.280325,0.2,1,2.994034,98.3,-0.26779225,-0.701243225,-0.4323326,-0.1937662,30.5919375,0.355,0.3823125,0.4041875,0.4449375,0.619,0.827875,0.9006875,1.17325,1.507
4,18.5,383.884825,383.7442,383.8455,1.268243,1.279945,1.399137,1921.4745,1922.7235,1921.44825,-0.210094925,-0.071843195,-0.042648785,-0.661660025,-0.3245835,0.01808,0.01305197,-1.489542,-33.9324425,-5.478965,-13.53576,-20.89792,-1.620319,-2.538688,-0.4827446,-0.725032,-90.90686,-52.0062475,-14.975875,-25.49288,-7.384655,-1.67281475,4.82382925,3.82018825,2.41880125,0.1426565,0.18824525,0.25134125,95.30118,-0.172576925,0.68836975,2.00682875,14,0.0956022125,-0.197200875,0.13203465,0.086248855,34.632915,0.331,0.3645,0.4605,0.5275,0.669625,0.8815,0.95374995,1.1925,1.528625
4,19.5,383.63585,383.707125,384.066375,1.283569,1.329962,1.447704,1920.553,1923.593,1920.345,-0.1471215,-0.00117416,-0.035211575,-0.8534089,-0.11261725,0.122457525,0.03983817,-0.8941619,-35.94409,-3.8675925,-12.51511,-24.8494175,-1.87593,-2.5803225,-1.254689,-1.086348,-89.5095625,-47.24859,-13.152655,-23.2696725,-6.71023075,-1.54507325,5.475,4.06959175,2.2,0.09430289,0.114905,0.156041,95.3421275,-0.5377502,0.336044275,1.367157,0,0.138583575,-0.037739,0.33826085,0.1232718,38.89864,0.316125,0.3645,0.450625,0.53225,0.67675005,0.88362505,0.977625,1.183,1.5215
4,20.5,383.76905,384.1503,384.604475,1.26526575,1.343528,1.468467,1921.774,1923.842,1920.125,-0.1101068,-0.0192208825,-0.0024361075,-0.6353362,-0.1304079,0.0833815925,0.02495021,-0.8844259,-36.65648,-5.068822,-12.942955,-26.3733925,-1.96643375,-2.33894225,-1.190015,-1.30372,-83.54768,-40.73009,-11.30945,-23.89889,-6.98580875,-1.700282,5.830594,4.120879,2.1822195,0.087707,0.0971439525,0.13723555,95.3671275,-0.801615875,-0.2585907,0.67425535,0,0.15630095,-0.06383692,0.3385025,0.1371111,41.907365,0.2875,0.3645,0.441,0.537,0.688625,0.88825,0.9705,1.182875,1.519125
4,21.5,383.7,384.51485,385.45335,1.24455475,1.357042,1.478771,1918.38925,1923.29625,1920.0765,-0.104811525,-0.0171715725,-0.002907072,-0.56512515,-0.249883675,0.0146351775,0.007134728,-0.627609975,-36.35869,-5.8021475,-15.61665,-27.515765,-2.802285,-1.767383,-1.5326965,-1.72027875,-79.209505,-36.1459725,-9.499147,-23.38749,-6.93321475,-1.707734,5.82707075,4.07359625,2.20053425,0.0756364025,0.09597563,0.136845025,95.37,-1.12911975,-0.5475464,0.281257625,0,0.1346667,-0.135784375,0.28654825,0.133817925,45.134425,0.259,0.362125,0.441,0.5275,0.691,0.9005,0.97525,1.1825,1.5095
4,22.5,383.669875,384.54,385.90565,1.24929225,1.35515225,1.49611825,1918.64175,1922.91325,1920.71075,-0.11250755,-0.0178738925,-0.0154291275,-0.4910815,-0.23742645,-0.0006095859,0,-0.5042887,-33.55098,-3.508555,-16.9880225,-27.0853675,-2.397428,-1.9444195,-1.202791,-1.518727,-73.138655,-31.12282,-8.61238,-19.93575,-6.724612,-1.606063,5.8325,4.2738145,2.22018,0.078791015,0.089281,0.14186425,95.36235,-1.36116025,-0.843874825,-0.172149675,0,0.134472775,-0.206590425,0.277775125,0.1244227,48.633905,0.259,0.32375,0.419375,0.51562495,0.676375,0.89824995,0.972875,1.1875,1.5045
4,23.5,383.7218,384.5121,386.18695,1.253435,1.350155,1.49686725,1918.762,1924.13,1922.314,-0.097598185,-0.013377275,-0.018142,-0.30891015,-0.27939105,-0.0069433375,-0.004691,-0.48600225,-35.91647,-3.497377,-18.454905,-28.61457,-2.242273,-2.2871735,-1.244242,-1.59,-67.945495,-27.4413,-7.473779,-20.22344,-6.3480995,-1.472245,6.133619,4.3544225,2.20795675,0.0676405,0.091997965,0.143783,95.35,-1.5440065,-1.09400175,-0.52387235,0,0.132483425,-0.28656505,0.26201875,0.1234817,51.32746,0.259,0.307,0.393,0.50375,0.6715,0.903,0.977625,1.2165,1.4945
5,0.5,379,381.275,386.1,2.0675095,2.230065,2.39427875,1912.23625,1917.23175,1916.36625,-0.11734775,-0.03064364,0.0336340875,-0.447716475,-0.209097,0.108334,0.017857965,-0.24012955,-36.56997,-4.65608725,-18.319805,-28.87188,-4.056848,-3.42475325,-2.068598,-2.192798,-70.838555,-29.20275,-8.0748345,-24.86868,-8.7466805,-2.448105,5.94938975,4.976778,2.1345645,0.0722599075,0.08886784,0.1270726,95.37,6.298676,6.5088275,6.15500325,0,0.4073727,-0.010657775,0.70568,0.360241875,56.667795,8.215126,10.171875,10.61875,9.935,9.18125,8.49125075,7.852875,7.381375,6.52075
5,1.5,378.9,381.6866,387.5185,2.08306775,2.2438385,2.4104075,1912.14575,1918.07925,1917.12675,-0.1632568,-0.02709179,0.0283489675,-0.3898507,-0.2595305,0.0155183475,-0.01145659,-0.30101555,-34.10099,-2.58449075,-17.464745,-27.1656125,-4.629017,-2.531212,-1.604889,-2.226116,-70.69646,-27.8202,-7.4952195,-24.25991,-8.22668025,-2.2994065,6.165448,5,2.079134,0.06898183,0.0796345175,0.120333125,95.348915,6.02066,6.1926255,5.57400525,0,0.354016575,-0.1795301,0.7735299,0.300274,60.04065,7.821875,9.796875,10.521875,9.901875,9.1825,8.5225,7.887,7.4095,6.52825
5,2.5,378.9,382.3,388.875225,2.066526,2.230583,2.4067315,1910.637,1920.50875,1920.391,-0.115644575,-0.039833795,0.0092760995,-0.5872393,-0.29715945,0.0207733975,-0.0215262925,-0.7648525,-31.187695,-3.2452345,-16.328105,-25.8171425,-4.61594125,-2.7775125,-2.14071975,-2.07743,-60.181845,-25.9717,-6.970138,-22.3449,-9.244775,-2.480241,5.958995,4.795,2.0435095,0.06981574,0.0873861925,0.120718,95.3619275,5.659821,5.9464645,5.03903925,0,0.35055105,-0.249762175,0.602833425,0.2873292,63.9777825,7.2508125,9.38,10.38875,9.85874925,9.18,8.55625,7.9145625,7.42525,6.532
5,3.5,379,382.99025,389.77095,2.084259,2.24316525,2.42216,1912.38475,1922.701,1921.091,-0.125228675,-0.02908775,-0.0141858,-0.4318673,-0.55318815,-0.18765665,-0.08181944,-0.94364395,-31.92702,-4.358669,-17.53808,-27.288915,-3.969369,-2.645214,-1.58784325,-2.6860855,-56.6729675,-23.307,-6.212526,-27.0720825,-8.954613,-2.4505915,6.0679655,5.1,2.00513,0.06763665,0.0849099425,0.1191125,95.3603,5.519653,5.4605865,4.4407885,0,0.266945,-0.49411955,0.48636455,0.2161716,66.925945,6.812125,9.03812475,10.253125,9.80812525,9.1675,8.57124975,7.9381875,7.44625,6.5450625
5,4.5,379.6,383.59075,390.299325,2.04729,2.2375735,2.391612,1913.506,1924.105,1920.973,-0.1304302,-0.02463122,0.00928489425,-0.6280734,-1.028529,-0.619671,-0.20616285,-1.1340335,-29.685065,-4.310158,-16.5243,-26.2393825,-3.4827725,-3.1776535,-2.08483675,-2.809773,-50.540435,-15.569725,-3.66615,-26.78067,-6.386169,-1.856389,5.7478995,5.0518605,1.997758,0.06305411,0.0763939675,0.109889,95.365745,5.3216705,5.28255425,4.25643475,0,0.173664575,-0.8349927,0.2135388,0.1746907,69.7569175,6.466875,8.88374975,10.134375,9.73749975,9.1475,8.5775,7.963125,7.462,6.551625
5,5.5,379.599625,383.683975,390.70175,2.06171075,2.2636175,2.44515,1913.938,1924.382,1921.4405,-0.135519925,-0.01842925,-0.05320051,-0.700223075,-2.24839,-1.83268025,-0.73604255,-1.29489125,-16.49968,-4.22681975,-16.52333,-20.81408,-0.66362895,-2.660561,-1.807508,-2.13124725,-31.64295,0,0.83548275,-19.029635,-1.86980625,-0.357757025,5.693454,4.742561,1.9,0.0619979,0.08771491,0.1483163,95.3946175,4.9534145,5.2,4.3,61,-0.390565275,-2.310637,-1.097198,-0.3747297,68.82205,6.3845625,8.8875,10.02625,9.673125,9.11874925,8.58125,7.981875,7.4738125,6.562125
5,6.5,379.7,384.3165,389.03325,2.027201,2.27381775,2.47379625,1915.554,1926.186,1924.1595,-0.27125675,-0.09382872,-0.3959371,-0.908789,-4.305191,-3.89302625,-1.378444,-2.324382,4.68386275,-7.823441,-19.1516925,-4.220478,4.89581175,-4.882619,-0.799303025,1.245583,0,12.527385,3.7611975,-6.302956,-1.444358,-0.6015115,5.291485,4.19172525,1.801388,0.0753192975,0.162487,0.2603446,95.42654,4.9006685,5.2,5.18762825,171,-1.414833,-4.9370005,-2.7986875,-1.2378535,65.61512,7.4280625,8.87625,9.92999925,9.61125025,9.09625,8.58624975,7.9933125,7.490875,6.57375
5,7.5,380.125,383.9,385.0437,2.055109,2.335899,2.499543,1916.8245,1926.376,1922.6805,-0.5319508,-1.12385675,-1.9781345,-1.2286055,-6.641605,-5.272233,-1.570486,-4.44239,28.07639,-17.56503,-5.755889,20.60017,12.11421,-6.1440195,6.172447,7.7936155,28.14524,22.8930025,6.1457895,-11.4514425,-11.48405,-3.7440705,4.8626245,3.17526625,2.004716,0.141549225,0.32351725,0.36342835,95.436,5,5.6380465,6.8,310.75,-3.669584,-7.140748,-4.62363575,-2.9842245,56.9644,9.19875,8.998125,9.885,9.56,9.06875,8.57125,8.00475,7.5026875,6.575
5,8.5,380.475,381.8098,382.0122,2.16798425,2.292717,2.39213,1917.08675,1921.43025,1919.91025,-1.033674,-2.82571125,-3.442743,-1.36966775,-7.6988625,-4.1988,-1.09831,-5.761823,54.85979,-15.083645,22.393325,50.195875,21.06687,-2.483697,23.2865,15.3545825,29.235525,26.82233,7.00739575,-32.0953975,-22.22401,-6.1799095,4.040633,2.874915,2.243804,0.2986951,0.3801994,0.417829,95.434085,5.733002,6.500366,8.119827,471.75,-5.2122915,-7.6606665,-5.84758475,-4.210372,47.9,11.219375,9.7225,9.86625,9.51125,9.0425,8.565,8.007375,7.517,6.5939375
5,9.5,380,380.1905,380,2.203504,2.2275805,2.3186835,1917.60525,1920.44925,1918.87425,-1.536044,-4.029346,-3.87280575,-1.395596,-6.49646225,-2.574403,-0.649959875,-4.611652,71.411025,3.774061,50.0087,74.8583575,27.699295,5.39266825,36.253905,20.39636,38.26083,24.06395,6.390523,-46.201135,-22.784275,-5.79905575,3.746301,3.1,2.435009,0.3926341,0.437861725,0.45993645,95.44081,6.722371,7.29995875,9.0500415,586,-5.4535985,-7.4213565,-6.237529,-4.6024965,41.13085,13.344375,10.839375,9.93875,9.49,9.015,8.55875,8.01,7.5221875,6.597875
5,10.5,379.8854,379.673875,379.320675,2.15529825,2.161719,2.22991,1916.67475,1919.2495,1918.012,-2.53969925,-4.4581485,-3.83306,-1.29082025,-4.694472,-1.62801025,-0.397121575,-3.5710725,85.4588875,32.09268,68.20104,94.9310525,34.3101625,11.76271,37.61286,28.1487475,44.5927475,20.43502,5.2426605,-47.068325,-19.1854825,-4.836696,3.714932,3.087014,2.579051,0.42946025,0.45337035,0.47948205,95.42599,7.532318,7.916504,9.710669,687.5,-5.099343,-6.67241,-5.6324175,-4.102663,37.152955,14.844375,11.5,10.13187475,9.525625,9.0075,8.535,8.01,7.53025,6.608375
5,11.5,379.3,379.125,378.9,2.08778,2.10422,2.2107785,1916.88275,1918.3405,1917.40775,-2.355023,-4.42973275,-3.8237875,-1.19460375,-3.34639,-1.143037,-0.290833275,-3.182994,92.55832,42.0723775,77.0641775,106.058175,45.24835,8.634247,46.3644725,30.545185,37.06865,16.1661675,4.029553,-37.8326725,-15.24393,-3.819929,4.095818,3.293856,2.662927,0.447567025,0.4729512,0.5098158,95.4025975,7.99334725,8.42657475,10.41,737.06585,-4.862283,-5.60098975,-5.25080525,-4.01531425,34.258775,16.20125,11.80625,10.225625,9.585625,9.00499975,8.52875,7.995,7.53025,6.62125
5,12.5,378.8,378.796,378.5716,2.041698,2.013635,2.1667935,1916.066,1916.957,1915.89475,-2.6615955,-4.4523655,-3.476843,-1.287665,-2.67134025,-0.9218652,-0.243983725,-2.361232,85.7640925,43.1483175,83.217975,99.63593,46.2161375,12.443305,48.470695,37.87751,28.86522,10.8098625,2.73016575,-34.08294,-12.61165,-3.14704975,4.125104,3.340586,2.69719625,0.445912025,0.489886075,0.5022092,95.39629,8.659836,9.0877535,11.005325,745.5,-4.521581,-4.75623125,-5.20510375,-3.6836775,31.98001,16.874375,12.715625,10.3025,9.67624975,9.0225,8.525,8.00025,7.546,6.6225625
5,13.5,378.7,378.6,378.3,2.036831,2.0233695,2.1424575,1915.52525,1916.90675,1916.297,-2.4073445,-4.0062305,-3.18048175,-0.9747939,-2.31574725,-0.766706975,-0.1990374,-2.0814605,74.9427,39.54817,67.43029,87.6451525,45.21756,10.155865,45.6138475,34.0539375,18.86421,4.746832,1.09771675,-31.36031,-11.759215,-2.8319625,4.21327125,3.357103,2.684724,0.423637,0.4609199,0.4973766,95.371585,9.19637,9.463013,11.4,667.602725,-3.998987,-4.2242185,-4.569809,-3.41496525,30.705955,17.490625,13.3675,10.395,9.783125,9.06187525,8.54,7.98675,7.543375,6.634
5,14.5,378.3834,378.3672,378.025,2.04304425,2.013117,2.150276,1915.18275,1916.4385,1915.683,-2.513099,-3.674491,-3.01230775,-1.39081675,-2.04043575,-0.6627882,-0.16882375,-2.05905325,61.65953,32.286385,55.45006,72.59232,37.87927,4.3801425,39.858765,29.63136,5.821677,0,0,-29.913695,-10.56667,-2.68057525,4.18939375,3.46650975,2.6956515,0.4393575,0.4614461,0.49492385,95.3470875,9.6760405,9.9,11.8,545.75,-3.811233,-4.302063,-4.281434,-3.15594575,30.3,17.759375,13.854375,10.819375,9.825,9.12625,8.5475,7.9880625,7.54075,6.644
5,15.5,378,378,377.81285,2.0680015,2.0227995,2.155402,1913.6715,1915.422,1914.75875,-1.795784,-2.8599845,-2.289863,-1.38848175,-1.389985,-0.48581595,-0.105325375,-1.817727,34.9526175,18.04194,33.16922,46.8045,27.567825,3.32200325,29.04925,23.99586,-12.64744,-7.964451,-2.10350525,-21.6685075,-8.755893,-2.2417955,4.22752625,3.563262,2.7082705,0.4186305,0.444399,0.475647,95.34109,9.837006,9.989502,11.8799025,426.63305,-2.7796785,-3.15186675,-3.0528555,-2.3395915,29.2,17.51875,14.035,11.218125,9.8725,9.20875,8.5775,7.992,7.54075,6.6465
5,16.5,377.64035,377.640375,377.45,2.05151025,2.0335435,2.163195,1914.5745,1915.435,1915.00325,-1.5263535,-1.9998735,-1.695337,-0.8863181,-1.38905575,-0.387741225,-0.0884778725,-1.164987,15.9047075,5.732521,12.91458,20.8851275,19.1147,2.1090315,21.1856875,13.526295,-31.659255,-14.269415,-3.70130925,-23.133425,-9.332891,-2.658962,4.31728,3.681114,2.7,0.346489,0.39417155,0.44341335,95.34,9.907288,10.0233825,11.70391,278,-1.86189175,-2.5583695,-2.19436475,-1.77549725,29.337875,16.5825,13.795625,11.5175,9.96375025,9.319375,8.62625,8.00887525,7.5355,6.6504375
5,17.5,377.89075,377.6,377.6,2.031343,2.036883,2.1578875,1912.4035,1914.9215,1913.85025,-0.7007994,-0.84625535,-0.795048525,-0.7536373,-1.08525825,-0.286279425,-0.07501632,-1.687378,-6.87052625,-1.93263725,-0.7832167,0.5484139,9.123976,-1.435896,12.41133,8.074553,-66.26119,-27.41405,-7.6215045,-26.37907,-13.69175,-4.07626425,4.41394825,3.7,2.6084645,0.255788975,0.335414125,0.398857825,95.336255,9.64692525,9.828064,11.4,163,-0.8603168,-1.6860815,-0.981678575,-0.814459175,30.18294,15.69375,13.385,11.57375,10.08125,9.41187475,8.691875,8.03875,7.5355,6.6556875
5,18.5,378.15,378.092125,378.2,2.03475975,2.0654645,2.182741,1912.102,1914.45075,1912.644,-0.3553843,-0.1434134,-0.087894565,-0.5625128,-0.2316927,0.0954780375,0.040799,-1.608622,-31.907245,-4.7626425,-10.2143325,-17.3367425,3.101326,-3.147729,2.264535,2.141218,-98.91458,-52.21399,-14.61415,-33.076215,-9.82847775,-2.17929725,4.92763325,3.9,2.3696465,0.1771618,0.23047625,0.300186575,95.3570925,8.982788,9.32461875,10.579085,54,0.164797,-0.276682625,0.25646205,0.1453855,33.26367,13.945,12.9225,11.5825,10.2475,9.479375,8.75875025,8.07312525,7.55125,6.662125
5,19.5,377.93885,378.4,379.4,2.09756625,2.1278045,2.27596675,1912.187,1915.6475,1914.051,-0.19969575,0.01578396,0.057623375,-0.419182775,0.5520203,0.633185,0.184486,-0.299883875,-39.08465,-3.9326345,-12.51131,-25.2095,-0.3761614,-3.53496575,-1.509826,-0.637507075,-105.0692,-53.52377,-15.08037,-28.36828,-6.68180875,-1.400272,5.5,4.144078,2.1031525,0.1092,0.1238574,0.169279175,95.37,8.52951,8.79,9.7675835,3.999345,0.469005,0.840917375,1.107659,0.4275128,38.260225,12.443125,12.363125,11.558125,10.36875,9.54812525,8.84312525,8.11625,7.55125,6.6725
5,20.5,378.1876,379.1,380.4,2.11253,2.172747,2.317932,1912.241,1915.1335,1913.186,-0.119442375,-0.017791775,0.04242496,-0.54332945,0.4927489,0.5929306,0.18004855,-0.283733,-40.1185275,-3.78084,-13.97284,-26.87434,-2.429034,-2.524541,-1.8041985,-1.46711,-94.3211475,-47.9951875,-13.366295,-30.772,-8.46114,-2.0512625,5.8998295,4.63257025,2.18917,0.0899974,0.1051428,0.1421663,95.41714,7.923364,8.3,8.800833,0,0.6302143,0.921891575,1.19525525,0.53247715,42.497675,11.038125,11.955,11.47375,10.444375,9.608125,8.925,8.1625,7.567,6.675125
5,21.5,378.45,379.7,381.8,2.05995025,2.169796,2.378461,1910.735,1914.6985,1913.7735,-0.1328661,-0.01279542,0.052777685,-0.556843075,0.5018377,0.5366177,0.126884,-0.292510175,-39.25291,-3.542249,-18.146865,-28.6951625,-3.458688,-3.234363,-1.9454165,-1.65129425,-87.78876,-40.37597,-11.2176725,-32.734405,-9.334355,-2.42636775,6.1,4.9,2.2314735,0.081629,0.10015499,0.13306875,95.39971,7.6,7.7527925,8.2584995,0,0.446078425,0.726562075,1.113865,0.4229606,46.51102,9.85562475,11.539375,11.348125,10.485,9.66625,9.0075,8.211875,7.574875,6.6790625
5,22.5,378.5,380.1,383.5,2.0585515,2.183647,2.41077,1911.3045,1915.6745,1915.0745,-0.119933125,-0.010894,0.0520287475,-0.36034585,0.331254525,0.37361485,0.050232965,-0.36265585,-38.60544,-4.02500775,-19.5817625,-29.895995,-3.6656825,-3.4836365,-2.2032365,-2.3527655,-77.50881,-35.3758575,-9.94280475,-34.737995,-10.59248,-2.536395,6.31054675,4.893676,2.1,0.07763255,0.08923964,0.129415225,95.379245,7.308998,7.40295875,7.6,0,0.5259263,0.55221695,1.0917485,0.434526875,50.04772,9.57,11.256875,11.215,10.49,9.709375,9.075,8.26187575,7.59325,6.6855
