DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,15.25,423.18025,14.80725,420.246,14.1815,2113.072,424.893,14.91625,418.725,14.68125,2109.55325,423.676,16.163,421.838,12.13675,2121.02625,423.9275,14.9405,419.938,14.54975,2126.461,425.36625,15.02475,420.992,14.93375,2112.189,4.7995,23.10975,0.35775,422.49875,13.6675,0.499,0.13,-0.309,87.4665,3.9465,0.74875,125.342,2.7055,1.4755,3.89,2.83,1.16,0.51,22.012,22.957,22.791,23.14775,23.118,23.2295,98.98,65.83,16.222,23.3,22.33,22.205,23.635,124.8,389.97,391.3,381.925,53.38,363.7,447.1,223.44,427.95,445.4,799.4425,784.13,798.53,124.32,63.91,56.3225,73.33,89.235,46.845,18.372,17.7005,17.0965,16.486,17.89625,18.319,18.3135,18.704,19.6815,18.121,16.845,15.799,15.419,16.924,17.0265,18.153,19.40375,19.31925,18.5425,17.602,16.501,16.569,17.687,18.0895,18.235,18.7595,19.053,17.722,17.73625,16.061,16.015,16.481,17.76775,17.995,18.446,18.876,17.5305,16.811,16.12025,16.00925,17.035,17.604,17.2835,18.7105,19.20075,22.83325,12.64575,11.54075
11,15.75,423.78625,14.7235,420.4525,12.511,2116.2545,424.804,14.4085,419.749,13.0005,2115.5,423.669,15.0935,421.611,11.961,2114.74525,423.822,14.856,420.525,12.188,2116.229,426.05,15.478,421.14975,11.761,2108.4775,4.6375,22.947,0.2715,422.843,14.001,0.8325,0.213,0.269,67.6585,2.296,0.7245,88.21575,-0.9855,1.3845,3.81,2.72,1.12,0.48,21.90575,22.812,22.6405,22.93525,22.626,22.35,98.976,64.65,15.87275,22.62,21.47,20.9,21.46,103.2,295.49,298,289.44,43.81,362.9,443.3,142.12,423.8,434.65,619.045,604.49,618.74,112.87,75.82,46.22,69.84,53.515,41.71,18.34,17.787,17.21325,16.541,17.9025,18.313,18.311,18.702,19.67975,18.036,16.901,15.887,15.481,16.899,17.0325,18.153,19.4,19.31875,18.5015,17.599,16.553,16.641,17.675,18.0835,18.2315,18.758,19.052,17.486,17.62,16.12,16.035,16.4665,17.7615,17.9925,18.445,18.874,17.4195,16.819,16.145,16.027,17.03375,17.601,17.285,18.711,19.199,16.4105,12.435,10.88225
11,16.25,423.961,14.8095,420.466,12.86275,2105.978,425.66625,14.749,419.2625,15.42175,2106.673,424.4795,15.1115,421.13075,13.9015,2103.65225,424.72125,14.73,420.369,11.908,2114.376,428.105,15.05175,424.37925,12.51025,2111.527,4.43225,22.84125,0.195,422.8825,14.02375,0.98425,0.55425,1.2895,54.9425,5.80875,0.669,40.733,-3.208,1.239,3.64,2.51,1.005,0.43,21.809,22.553,22.52875,22.924,22.251,21.485,98.989,63.95,15.57975,21.57,20.695,20.175,20.545,81.8,197.69,192.2,175.5175,32.86,362.8,440.1,61.03,419.65,428.65,414.72,407.48,417.31,84.785,47.8,34.665,53.205,38.92,27.995,18.11,17.698,17.2865,16.571,17.90975,18.312,18.309,18.7,19.678,17.926,16.926,15.951,15.512,16.877,17.033,18.153,19.39725,19.31725,18.306,17.58,16.593,16.64,17.6635,18.078,18.228,18.757,19.05,17.291,17.512,16.133,16.061,16.459,17.75525,17.9875,18.442,18.87,17.26425,16.7755,16.166,16.04725,17.0335,17.594,17.2865,18.711,19.19775,13.22825,11.07,8.95
11,16.75,422.91475,15.7825,419.631,14.5825,2097.893,425.5395,16.2405,419.3775,13.1985,2117.4935,423.8855,16.514,420.5355,16.0705,2108.076,423.01575,16.132,419.823,15.8865,2114.173,433.725,15.748,423.07075,13.798,2105.6835,3.99525,22.487,0.2155,423.14725,14.37,1.145,1.1695,1.623,34.22025,7.785,0.57675,9.267,-7.362,1.0395,3.18,2.18,0.85,0.35,21.6245,22.183,22.0545,22.335,21.759,20.2485,99.00175,66.39,14.8425,20.32,19.53,19.09,19.34,47.8,101.43,84.9,88.3175,20.13,363.2,434.2,2.66,414.55,421.6,201.43,192.71,201.52,41.52,26,19.96,23.835,23.865,15.825,17.875,17.598,17.27625,16.602,17.91775,18.316,18.3065,18.699,19.6755,17.74,16.837,15.969,15.539,16.856,17.0305,18.154,19.39425,19.343,18.035,17.501,16.644,16.663,17.653,18.078,18.224,18.7555,19.048,17.107,17.363,16.166,16.056,16.4555,17.74875,17.981,18.434,18.87,17.0885,16.70475,16.1615,16.06575,17.034,17.588,17.2875,18.712,19.19575,10.7685,9.57,8.769
11,17.25,423.92,16.1545,421.18875,13.699,2123.86175,427.231,15.0575,419.553,14.909,2120.34125,425.11375,16.428,422.118,14.487,2123.2505,426.91325,16.645,421.119,16.1815,2103.881,441.713,16.3965,436.31875,13.6065,2123.66675,3.466,21.69625,0.2995,423.13625,14.60975,1.49075,1.3475,2.33225,15.75475,5.3855,0.4725,-6.2665,-10.083,0.86725,2.72,1.84,0.72,0.31,20.94725,21.256,21.23125,21.28325,20.019,18.8545,99,68.09,13.311,19.05,18.4,17.9,18.165,22.6,25.2,29.7,24.9725,6.29,360.05,424.5,-26.385,406.8,414.35,54.4,51.52,54.19,13.43,8.64,5.65,9.14,9.005,5.745,17.608,17.525,17.2475,16.631,17.926,18.32,18.304,18.7,19.6735,17.557,16.773,16.011,15.568,16.836,17.0275,18.154,19.3905,19.31425,17.831,17.385,16.664,16.691,17.65,18.081,18.2215,18.7535,19.047,16.84,17.3025,16.18,16.096,16.458,17.74725,17.9785,18.4315,18.868,16.8915,16.59475,16.16975,16.091,17.0355,17.585,17.2885,18.712,19.1945,7.982,8.572,7.44875
11,17.75,424.886,15.453,421.689,13.858,2131.06325,426.49325,15.122,419.276,15.463,2114.3185,426.22825,16.14525,423.878,12.943,2129.0725,430.837,15.148,422.927,16.363,2120.276,449.883,15.461,437.8345,14.08,2116.639,3.1975,20.9655,0.36575,423.9805,14.416,1.5005,1.63066666666667,2.68975,8.768,4.5165,0.395,-7.196,-10.06775,0.70875,2.4675,1.67,0.585,0.23,20.15825,20.291,20.15275,20.017,18.81975,17.4055,98.9985,70.85,12.19925,17.88,17.2625,16.7725,16.8675,3.4,-1.02,4.7,0.03,0.66,361.8,417.2,-39.95,399.5,406.4,3.9925,4.0425,3.77,1.05,0.68,0.5675,0.96,0.585,0.45,17.29475,17.3615,17.21,16.658,17.9345,18.324,18.3005,18.7,19.6725,17.23,16.632,16.008,15.6,16.832,17.0255,18.154,19.38775,19.31225,17.523,17.186,16.667,16.705,17.648,18.0835,18.204,18.7505,19.045,16.588,17.05575,16.14475,16.13675,16.4695,17.74525,17.976,18.4245,18.8045,16.595,16.39925,16.20125,16.132,17.03525,17.581,17.2895,18.711,19.1925,4.52875,6.384,5.647
11,18.25,426.62125,15.3795,424.0575,12.1125,2133.6535,427.9975,15.2895,422.928,12.5225,2147.292,429.40775,15.933,429.39,9.64925,2138.053,434.2475,15.122,430.833,13.806,2136.87125,452.03625,16.41,447.04925,13.264,2108.59,3.1295,19.878,0.365,424.355,14.6405,1.9045,1.91383333333333,3.04725,7.123,3.6475,0.391,-7.855,-6.4815,0.73,2.48,1.63,0.5375,0.24,19.16925,19.432,19.108,19.05425,17.51075,16.042,99.02525,73.06,10.722,16.9,16.225,15.95,16.175,1.4,-2.92,2.8,-1.29,0.53,359.1,411.6,-43.45,392.55,399.875,0.25,0.26,-0.02,0.07,0.02,0.3,0.22,0,-0.0125,16.983,17.1005,17.164,16.683,17.925,18.3165,18.297,18.70025,19.691,16.7755,16.47,15.955,15.656,16.842,17.02,18.066,19.373,19.3385,17.12225,16.984,16.646,16.731,17.637,18.08025,18.203,18.7445,19.043,16.166,16.897,16.084,16.134,16.472,17.725,17.94,18.41575,18.8235,16.2425,16.2285,16.2175,16.1525,17.0375,17.57475,17.27575,18.714,19.211,1.3395,3.82575,2.29825
11,18.75,427.1655,15.36725,426.02425,14.032,2167.25,430.72,16.3525,422.8895,16.6485,2152.8115,429.688,16.1705,427.9755,15.126,2144.416,440.8265,15.457,435.12,13.626,2142.2825,459.1625,15.527,450.6025,12.5685,2132.3775,3.106,19.099,0.32575,425.40075,14.567,2.114,2.197,3.40475,5.502,2.7785,0.357,-7.4795,-5.65275,0.7075,2.4125,1.6025,0.54,0.24,18.365,18.59725,18.405,18.405,16.849,15.3235,99.03875,76.075,9.551,16.1725,15.635,15.61,15.52,1.4,-2.6125,2.8,-1.3,0.52,358.8,407.7,-36.5125,388.5,395.8,0.24,0.23,-0.04,0.045,0.02,0.2925,0.225,0,-0.02,16.72475,16.89125,17.13,16.70325,17.9325,18.31525,18.306,18.7,19.688,16.385,16.24,15.9675,15.67775,16.841,17.01475,18.12675,19.37,19.334,16.6775,16.766,16.61275,16.76175,17.63725,18.0755,18.21525,18.7405,19.0435,15.91325,16.688,16.01725,16.119,16.461,17.71625,17.9595,18.41625,18.85675,15.926,16.072,16.213,16.153,17.037,17.5705,17.2745,18.714,19.209,-0.2345,2.48125,1.987
11,19.25,429.63,15.33225,427.86575,12.789,2172.38,432.087,15.4825,426.155,12.615,2189.1835,433.043,15.765,431.878,14.0895,2163.111,443.181,15.1165,437.81425,15.325,2160.475,463.865,15.469,453.2945,12.253,2140.9305,3.098,18.27,0.297,426.7035,14.462,2.3005,1.7625,3.245,6.5665,3.10025,0.384,-6.162,-3.24075,0.696,2.33,1.5525,0.505,0.22,17.71175,17.9875,17.854,17.812,16.381,14.799,99.062,77.08,8.826,15.7625,15.065,15.08,15.155,1.4,-2.29,2.7,-1.27,0.5675,358.825,404.525,-33.495,387.25,393.45,0.24,0.25,-0.04,0.04,0.02,0.2825,0.215,0,-0.03,16.494,16.75075,17.10475,16.73225,17.941,18.312,18.30175,18.6995,19.686,16.11675,16.06825,15.9645,15.70025,16.84225,17.00975,18.12225,19.3775,19.331,16.24,16.4945,16.58625,16.787,17.639,18.07025,18.222,18.7355,19.0415,15.65925,16.56,15.94975,16.124,16.46125,17.7075,17.955,18.4145,18.85425,15.7105,15.92,16.174,16.168,17.034,17.5685,17.2725,18.713,19.20775,-1.007,1.4525,0.6475
11,19.75,431.264,15.607,427.957,13.92325,2188.90475,433.176,15.572,426.113,15.894,2197.14825,435.429,15.582,433.225,14.12975,2184.72,444.98875,15.44575,436.24375,16.21575,2182.24975,463.447,15.996,456.526,12.30975,2166.7925,3.1715,17.736,0.287,427.7695,14.2895,2.27225,1.0565,2.7005,5.69,1.611,0.3715,-7.109,-1.3715,0.6855,2.4375,1.565,0.49,0.22,17.2555,17.49075,17.359,17.435,15.728,14.3675,99.0605,77.9075,8.0945,15.36,14.83,14.845,14.74,1.3,-2.7125,2.7,-1.295,0.59,357.1,402.775,-30.88,385.25,391.95,0.24,0.255,-0.04,0.02,0.02,0.29,0.22,0,-0.035,16.314,16.6335,17.08225,16.7575,17.949,18.3095,18.29775,18.6995,19.684,15.86,15.92775,15.9,15.7165,16.85825,17.00475,18.11925,19.3635,19.328,15.99075,16.29675,16.552,16.79625,17.64025,18.06575,18.2225,18.7315,19.04025,15.40275,16.3745,15.8825,16.1445,16.45975,17.70025,17.954,18.4095,18.85225,15.508,15.791,16.131,16.195,17.0295,17.56675,17.27125,18.71325,19.206,-2.52125,0.133,-0.40125
11,20.25,433.378,15.5635,428.468,13.75625,2213.643,436.346,15.5005,426.092,14.533,2209.5,438.2135,15.85075,434.165,12.46625,2201.76425,446.8395,15.553,440.565,16.045,2175.5045,464.0565,15.8205,457.118,12.931,2169.1325,3.257,17.36025,0.30125,430.04,14.33925,2.60675,1.5125,3.038,6.83925,2.66325,0.38225,-5.367,-1.45,0.7385,2.51,1.7175,0.52,0.22,16.799,16.936,16.897,16.9265,15.49,14.117,99.06125,79.4075,7.241,14.9175,14.555,14.63,14.5,1.4,-2.285,2.8,-1.295,0.61,355.575,401.45,-35.315,383.4,390.8,0.23,0.275,-0.0425,0.01,0.015,0.295,0.235,0,-0.04,16.10275,16.506,17.0445,16.78175,17.9575,18.30675,18.29375,18.70025,19.6815,15.66475,15.7615,15.8225,15.726,16.875,17,18.1155,19.361,19.3265,15.83825,16.19425,16.515,16.80975,17.64225,18.06075,18.2235,18.72675,19.0385,15.31525,16.208,15.834,16.16125,16.45175,17.692,17.95275,18.40625,18.84975,15.3385,15.674,16.084,16.215,17.0255,17.56475,17.26925,18.714,19.204,-3.567,-1.1035,-1.48675
11,20.75,434.792,15.59425,430.8495,12.71625,2199.54825,437.44,15.356,428.479,13.38825,2217.922,440.08725,16.345,437.28725,12.886,2212.27275,453.395,15.949,441.1025,13.756,2198.23325,467.12025,15.72075,455.3495,12.124,2178.27225,3.286,16.863,0.314,431.4335,14.619,2.495,1.284,3.194,6.547,2.672,0.377,-5.0835,-1.057,0.762,2.49,1.69,0.55,0.23,16.493,16.63,16.63625,16.7055,15.04075,13.85325,99.06675,81.4,6.818,14.75,14.4775,14.5725,14.39,1.2,-2.18,2.6,-1.28,0.67,356.5,400.4,-33.24,381.925,389.85,0.23,0.28,-0.04,0.0175,0.0175,0.285,0.24,0,-0.05,15.951,16.3835,16.99,16.793,17.98025,18.309,18.2945,18.7,19.6875,15.486,15.608,15.806,15.72825,16.896,16.996,18.144,19.36725,19.32425,15.7505,16.012,16.474,16.819,17.647,18.06,18.224,18.73,19.0385,15.083,16.08375,15.79,16.16,16.455,17.68575,17.951,18.403,18.848,15.1795,15.549,16.0815,16.20075,17.02425,17.564,17.268,18.712,19.2115,-4.2775,-1.923,-2.0835
11,21.25,435.5045,15.499,432.525,12.773,2224.04,437.741,16.65525,430.147,15.389,2262.0635,442.285,16.22525,436.73,13.59375,2224.533,450.473,15.74,448.247,12.9225,2220.572,472.5985,15.3975,459.97525,12.412,2188.334,3.16675,16.59875,0.3035,432.989,14.7655,2.2445,1.077,2.66,7.413,2.42175,0.388,-5.375,-0.39975,0.7555,2.43,1.64,0.565,0.2325,16.1705,16.371,16.475,16.394,14.66375,13.711,99.071,82.55,6.183,14.69,14.3625,14.4775,14.2675,1.2,-2.53,2.7,-1.2725,0.65,356.5,400.4,-32.81,381.7,388.9,0.23,0.28,-0.05,0.01,0.0175,0.285,0.235,0,-0.05,15.73,16.247,16.923,16.812,17.9825,18.305,18.2915,18.70075,19.68475,15.478,15.471,15.781,15.725,16.914,16.992,18.142,19.3645,19.3205,15.7075,15.92,16.453,16.823,17.645,18.057,18.2235,18.7285,19.036,15.027,16.0195,15.749,16.131,16.453,17.679,17.94525,18.39975,18.84625,15.10425,15.43475,16.0605,16.179,17.021,17.564,17.266,18.7105,19.21,-5.073,-2.96025,-2.621
11,21.75,437.158,15.972,431.3185,13.6705,2245.25625,437.985,16.23675,429.5575,13.1865,2279.04925,442.887,16.094,439.37,15.78275,2239.82475,454.44025,15.648,453.97,15.8215,2269.567,472.3565,15.89275,459.398,12.723,2222.909,3.168,16.674,0.301,433.611,14.58175,2.125,1.25375,2.54825,5.381,2.371,0.41,-5.58,-0.464,0.791,2.4825,1.72,0.55,0.23,16.2335,16.26,16.29,16.1435,14.712,13.35975,99.0905,84.11,5.816,14.48,14.2375,14.3625,14.205,1.3,-2.33,2.7,-1.2325,0.71,352.8,398.8,-34.66,379.675,388.775,0.23,0.29,-0.05,0.01,0.0175,0.29,0.23,0,-0.05,15.648,16.124,16.867,16.818,17.98525,18.302,18.2885,18.7015,19.68275,15.381,15.38,15.749,15.70175,16.932,16.988,18.139,19.361,19.3175,15.565,15.823,16.42,16.824,17.6455,18.0565,18.223,18.728,19.033,14.86,15.94775,15.714,16.101,16.451,17.6725,17.939,18.39625,18.84375,15.035,15.35275,16.0355,16.18225,17.01625,17.564,17.264,18.71,19.2085,-5.8005,-2.97375,-3.036
11,22.25,437.8005,15.6215,433.71725,13.126,2238.62175,439.6,15.62625,433.46325,14.36275,2295.7295,445.87975,16.2545,444.792,14.17125,2264.33825,454.185,15.442,448.2285,15.694,2237.476,469.8825,15.726,458.668,12.18525,2218.454,3.31725,16.31775,0.3455,434.514,14.4185,2.218,1.0735,2.457,5.464,2.07,0.42,-4.8335,-0.586,0.82325,2.545,1.61,0.55,0.24,15.727,15.969,15.91225,15.7645,14.3275,13.237,99.122,84.92,5.4375,14.38,14.3,14.365,14.0675,1.3,-2.35,2.7,-1.2625,0.67,354.1,395.9,-32.84,379.375,388.475,0.23,0.28,-0.05,0.01,0.02,0.285,0.23,0,-0.05,15.559,16.0295,16.8115,16.803,17.989,18.298,18.285,18.702,19.68,15.238,15.279,15.654,15.6715,16.94,16.97925,18.137,19.358,19.314,15.4425,15.733,16.375,16.817,17.6555,18.057,18.219,18.728,19.032,14.778,15.8515,15.69,16.098,16.45,17.6665,17.93525,18.3955,18.837,14.9265,15.2845,16.01675,16.17825,17.014,17.565,17.2605,18.7105,19.2065,-5.81,-3.756,-3.615
11,22.75,438.894,15.5135,434.53,13.13575,2246.5775,440.2335,16.6805,432.94575,14.15875,2225.077,446.4045,15.779,447.4915,12.947,2254.2405,455.87775,15.5975,448.1535,15.0005,2291.2895,470.7055,15.413,465.12925,12.56225,2258.65775,3.243,15.516,0.366,435.545,13.551,2.422,1.59725,2.919,4.872,1.69575,0.438,-5.159,0.3595,0.815,2.645,1.66,0.54,0.27,15.23825,15.437,15.4845,15.44525,13.9335,13.21,99.1345,86.24,5.1495,14.21,13.8975,14.1275,13.7675,1.3,-2.26,2.7,-1.2225,0.67,350.3,394,-31.2,378.1,387.6,0.23,0.28,-0.05,0.01,0.02,0.28,0.235,0,-0.05,15.492,15.9655,16.7575,16.758,17.99325,18.301,18.2805,18.70275,19.678,15.219,15.187,15.577,15.66925,16.925,16.97125,18.135,19.3545,19.3115,15.3425,15.647,16.276,16.787,17.6625,18.0615,18.2145,18.727,19.029,14.68,15.7485,15.661,16.091,16.448,17.66225,17.93275,18.39725,18.8315,14.839,15.1845,15.966,16.16,17.01125,17.565,17.2565,18.71075,19.2055,-6.157,-3.9415,-3.94
11,23.25,438.70725,15.879,436.8335,11.691,2249.0405,440.13775,16.39875,436.135,12.0935,2277.4785,445.734,16.35625,447.268,11.375,2304.189,455.841,15.67275,451.047,13.134,2290.3485,471.062,15.424,461.36575,11.6,2245.38975,3.1465,15.0715,0.299,436.28675,13.473,2.29,1.006,2.4765,4.58225,0.56175,0.4425,-4.63,0.2805,0.80725,2.51,1.71,0.5575,0.25,14.9245,15.287,15.16025,15.135,13.72675,13.17425,99.129,86.7,4.96175,14.08,13.69,13.9575,13.555,1.2,-2.27,2.6,-1.26,0.72,352.9,391.6,-32.91,377.25,387.15,0.23,0.29,-0.05,0.01,0.01,0.28,0.23,0,-0.05,15.422,15.917,16.7065,16.747,18.0045,18.304,18.276,18.7035,19.67625,14.916,15.118,15.591,15.643,16.937,16.963,18.133,19.3515,19.31,15.276,15.562,16.271,16.772,17.665,18.067,18.2085,18.7325,19.028,14.577,15.63025,15.631,16.069,16.443,17.661,17.92825,18.40025,18.82875,14.73175,15.124,15.9155,16.15025,17.0075,17.567,17.25275,18.709,19.204,-6.92375,-4.6175,-5.0595
11,23.75,440.9615,14.98475,435.552,12.17525,2305.8,444.8695,16.91375,435.789,13.691,2254.229,447.72375,15.402,444.20675,12.1175,2260.2765,457.77,14.82275,457.669,11.90225,2284.6135,468.98175,14.686,464.624,12.54775,2240.787,3.283,15.046,0.324,436.45975,13.4475,2.194,1.033,2.208,6.26725,0.45825,0.458,-5.2715,-0.066,0.818,2.6375,1.62,0.585,0.27,14.788,15.079,14.786,14.9085,13.50775,13.127,99.14425,87.26,4.7435,14.14,13.45,13.7675,13.27,1.3,-2.01,2.7,-1.2525,0.75,351.4,393.4,-25.76,377.05,386.75,0.23,0.29,-0.05,0,0.02,0.28,0.225,0,-0.05,15.3,15.8225,16.6715,16.729,18.00875,18.303,18.2705,18.70425,19.6735,14.781,15.065,15.555,15.6215,16.949,16.9535,18.131,19.34775,19.308,15.15,15.482,16.246,16.754,17.667,18.073,18.2035,18.73125,19.026,14.414,15.4735,15.566,16.035,16.432,17.66,17.925,18.401,18.825,14.63825,15.0855,15.895,16.1395,17.0045,17.568,17.24825,18.708,19.203,-6.25,-4.27,-4.6195
12,0.25,440.0995,9.96725,436.87,10.4815,2367.54625,442.1075,10.50925,442.637,10.4275,2476.356,445.71775,10.551,440.535,8.994,2349.46675,454.855,9.57225,448.946,11.1085,2339.72925,467.039,9.63075,457.16675,10.516,2312.9595,3.2805,11.9125,0.3385,433.867,9.83675,1.6235,0.7315,1.842,3.67025,2.02825,0.4325,-5.943,0.871,0.7805,2.7025,1.9775,0.8,0.31,11.6765,11.4235,11.54,11.48775,10.507,9.7,99.088,84.865,4.58925,10.8225,10.415,10.45,10.61,1.5,-1.735,3,-1.06,0.71,341.15,371.4,-26.885,361.45,368.1,0.25,0.33,-0.0125,0.12,0,0.27,0.23,-0.03,0.0075,11.493,12.0985,13.2815,13.0935,14.4995,14.8955,15.564,16.222,17.2615,11.44925,11.356,11.35125,12.568,13.439,14.023,15.0525,16.26,17.38,11.748,12.1095,12.79,13.2485,14.447,14.922,15.766,16.0165,16.68875,10.7185,11.9905,11.963,12.26775,13.051,15.046,14.4595,15.558,16.4595,11.2515,11.693,12.3205,12.6495,13.588,14.3355,15.38,15.83,17.0735,-6.589,-4.8395,-4.961
12,0.75,440.99325,10.41975,438.56025,9.56675,2351.745,442.646,10.203,437.9505,9.50425,2432.37,447.0255,10.627,441.0735,9.4525,2389,449.686,9.60075,448.47875,8.93975,2397.175,465.3445,9.504,456.078,9.4065,2365.85475,3.30275,11.627,0.36,434.73,9.7615,1.5385,0.8675,1.82775,3.5485,2.759,0.4605,-4.4205,0.995,0.8125,2.72,2.06,0.8,0.31,11.428,11.274,11.26025,11.35425,10.127,9.63325,99.071,85.055,4.514,10.55,10.13,10.33,10.47,1.5,-1.77,2.85,-1.03,0.7,340.725,369.65,-22.8,359.7,366.9,0.24,0.33,-0.02,0.12,0,0.28,0.2025,-0.03,0.07,11.4465,12.0575,13.2355,13.062,14.489,14.88775,15.563,16.2215,17.26,11.35725,11.277,11.3505,12.548,13.43525,14.02275,15.04175,16.254,17.381,11.69,12.01,12.7835,13.2345,14.4145,14.915,15.75,16.00775,16.6815,10.672,11.889,11.9095,12.2585,13.0585,15.0465,14.44175,15.555,16.45825,11.2145,11.695,12.308,12.652,13.5945,14.32225,15.35925,15.831,17.0465,-6.24875,-4.686,-4.657
12,1.25,443.3685,10.18925,437.7365,10.26175,2378.36925,444.225,9.463,442.859,10.524,2490.409,447.2655,10.03125,444.3505,9.8225,2415.763,455.0865,9.463,444.5175,8.57,2366.39825,472.4125,9.2645,461.078,9.973,2360.9185,3.29825,11.4535,0.323,435.64775,9.4745,1.528,0.829,1.769,3.4065,2.1155,0.45175,-5.09425,1.1625,0.8185,2.82,2.06,0.81,0.31,11.131,10.909,11.126,11.3285,9.742,9.447,99.065,86.0125,4.4185,10.17,9.89,9.96,10.18,1.5,-1.6325,2.9,-1.02,0.67,341.7,369.3,-21.7825,358.175,365.1,0.25,0.33,0,0.12,0,0.28,0.23,-0.03,-0.005,11.4345,11.94975,13.19825,13.05275,14.4775,14.891,15.55775,16.21525,17.24675,11.2565,11.186,11.275,12.52225,13.44075,14.027,15.04225,16.25275,17.372,11.66075,11.9265,12.76125,13.2415,14.4145,14.919,15.747,16.0075,16.68,10.62825,11.89425,11.8415,12.267,13.06075,15.054,14.43975,15.544,16.451,11.11175,11.6535,12.29775,12.6535,13.59875,14.31725,15.35825,15.80925,17.0445,-7.688,-5.381,-5.73675
12,1.75,443.367,10.404,441.2095,9.9735,2413.982,445.537,10.392,439.93725,10.15925,2425.105,449.1715,10.39175,445.305,10.2035,2364.696,456.2435,9.38225,449.79825,9.1765,2383.327,473.767,9.3455,462.98175,9.56525,2411.15075,3.246,11.227,0.335,436.258,9.49775,1.62275,0.488,1.9365,3.35875,2.403,0.451,-5.105,0.867,0.816,2.805,2.09,0.86,0.3125,11.094,10.8785,11.013,10.8855,9.8845,9.1175,99.08775,86.66,4.28475,9.98,9.74,9.5975,9.8675,1.5,-1.425,2.9,-1.01,0.71,338.2,367.4,-20.8,355.45,362.9,0.24,0.33,-0.02,0.12,0,0.2775,0.22,-0.03,-0.02,11.38475,11.8935,13.1635,13.04225,14.466,14.887,15.55475,16.2145,17.2455,11.2595,11.0865,11.2435,12.50425,13.43925,14.03025,15.04125,16.25075,17.372,11.6085,11.93875,12.696,13.24825,14.419,14.92375,15.747,16.00725,16.6785,10.581,11.78625,11.75725,12.289,13.06575,15.059,14.43825,15.54775,16.448,11.04225,11.549,12.287,12.6555,13.5965,14.31175,15.35825,15.808,17.0425,-6.885,-4.3665,-4.488
12,2.25,442.405,10.226,440.6285,10.1025,2409.90125,446.515,10.0765,441.15275,9.797,2424.358,449.51625,9.6565,445.887,10.1715,2405.7945,457.715,9.5305,451.88825,9.74525,2384.8955,475.4725,9.57975,457.087,9.8505,2336.395,3.3905,11.02875,0.314,434.967,9.395,1.70775,0.63725,1.8415,4.5075,1.75125,0.455,-5.2665,1.16575,0.8315,2.74,2.0375,0.83,0.3,10.8285,10.6115,10.79025,10.923,10.04,9.065,99.126,88.22,4.08625,10.005,9.8525,9.665,9.885,1.5,-1.28,2.9,-1.03,0.7075,337.1,367.325,-15.59,355.3,363,0.24,0.33,0,0.12,0,0.28,0.23,-0.03,0.055,11.26,11.8835,13.12175,13.033,14.4725,14.896,15.5605,16.2195,17.2535,11.219,11.004,11.18225,12.476,13.452,14.036,15.054,16.2515,17.38025,11.47,11.9165,12.627,13.2055,14.458,14.93,15.7635,16.013,16.677,10.475,11.7055,11.7225,12.2755,13.0835,15.0595,14.455,15.546,16.45175,10.9025,11.492,12.2455,12.6495,13.617,14.314,15.3645,15.831,17.066,-7.2635,-4.89225,-5.42275
